Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  CEREB_d1_m2-VR-002.txt
Log File Name:                   CEREB_d1_m2-VR-002.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            1320989215
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   CEREB_d1_m2-VR-002.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     11
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
    Beta-5                       None
    Beta-6                       None
    Beta-7                       None
    Beta-8                       None
    Beta-9                       None
    Beta-10                      None
    Beta-11                      None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Beta-5 - normal 0.00 5.00 
        Beta-6 - normal 0.00 5.00 
        Beta-7 - normal 0.00 5.00 
        Beta-8 - normal 0.00 5.00 
        Beta-9 - normal 0.00 5.00 
        Beta-10 - normal 0.00 5.00 
        Beta-11 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      12
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Beta 5	Beta 6	Beta 7	Beta 8	Beta 9	Beta 10	Beta 11	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	s.e. Beta-5	s.e. Beta-6	s.e. Beta-7	s.e. Beta-8	s.e. Beta-9	s.e. Beta-10	s.e. Beta-11	No RJ Local Branch	No RJ Local Node	
15350000	361.706525	1	0.919281637745	0.615257322217	0.265008017115	0.094695039931	0.308010565707	0.106660088087	0.131024098513	0.035820840848	0.122674538910	0.069722239098	-0.014697966095	-0.024756081113	0.000164729404	0.946859068841	N\A	0.122307540604	0.270714487349	0.263577983714	0.271343326426	0.267789558777	0.301551912427	0.123202992198	0.123521229780	0.125081271393	0.126070158259	0.123930223118	40	29	
15400000	365.880869	1	0.643480324088	0.757324641561	0.375716582680	0.495545408310	0.815655730192	0.660212222880	0.227099009627	-0.113292661986	-0.068209701891	-0.079638928206	-0.175983144963	-0.134442140681	0.000302989988	0.938104435774	N\A	0.108921832714	0.379905851730	0.279378129782	0.287586686538	0.288783490336	0.346626907619	0.110438695012	0.110116666515	0.112080672322	0.116445529080	0.111297694852	43	26	
15450000	361.654908	1	0.360329646613	0.831363011883	0.430402086603	0.393419162113	0.464224794263	0.292543510274	1.015040254725	-0.182542318998	-0.128031173885	-0.156587280720	-0.191501282210	-0.195838800512	0.000573166267	0.950494218763	N\A	0.073430731861	0.374903105353	0.367842560383	0.303669415397	0.257956725640	0.390779750309	0.074417959772	0.075155967274	0.083282577728	0.079915899795	0.078231736134	44	27	
15500000	361.033461	1	0.576724292484	0.763794046435	0.595294550756	0.381380301464	0.624448855603	0.321815818187	0.444636964858	-0.104392586685	-0.024595052922	-0.088225084559	-0.185090576534	-0.109001443374	0.000401356643	0.936599785285	N\A	0.061721135900	0.233062954007	0.224398176730	0.255519318467	0.248735419972	0.334975716384	0.064742537271	0.064033590406	0.068855543979	0.072530842516	0.065390084935	45	25	
15550000	373.201642	1	0.002507889049	0.807347339923	0.931701473927	0.899048024435	1.130824550041	0.850396139246	1.369646445421	-0.128653418793	-0.097975580705	-0.139500753390	-0.177664512079	-0.215471038550	0.000436439402	0.947299389465	N\A	0.066919828820	0.235313828972	0.231078798896	0.276335348067	0.233232527975	0.351607306392	0.068474320052	0.068385729302	0.079049053592	0.072692519470	0.074121002377	37	29	
15600000	362.012648	1	0.493956275831	0.857077808337	0.742070232786	0.625885760896	0.977013620115	0.403007419654	0.286100325506	-0.235335113652	-0.132003513375	-0.173233839602	-0.160771178750	-0.260514925818	0.000544276685	0.947713523398	N\A	0.071083442968	0.258865638161	0.249833571571	0.306247867613	0.277726227698	0.400592538003	0.072432592561	0.072561223970	0.080841603513	0.081976359716	0.075726305191	50	24	
15650000	363.282405	1	0.902337075985	0.649714625036	0.222385469594	0.033255084022	0.378314855152	0.021001382492	-1.108835235854	0.000006887613	0.050887933743	0.076062196762	-0.018361643336	-0.045110480969	0.000302769480	0.948685191902	N\A	0.056370158441	0.226509459040	0.206785175545	0.234039081935	0.216526432021	0.805350949495	0.057667648247	0.058793721582	0.068989405710	0.064625677497	0.061876761354	46	25	
15700000	353.946453	1	0.790369958592	0.691046440916	0.266135724742	0.131029602651	0.706155946796	0.353325255407	0.269494796812	-0.028735953377	0.069683458474	-0.073815363804	-0.128366170454	-0.085616516258	0.000229919578	0.946299840624	N\A	0.046424602701	0.187548001468	0.177985776484	0.222356790931	0.186175941861	0.254588660309	0.050602024720	0.048677956652	0.055805566791	0.055828913801	0.050717943982	43	24	
15750000	355.402001	1	0.815140091337	0.779857809872	0.128116956016	0.037310691186	0.540198903871	0.185625813054	0.141480975893	-0.107359152135	-0.047997572185	-0.097652221271	-0.111699546380	-0.171846771031	0.000337969310	0.941578303691	N\A	0.083891176417	0.256195308398	0.254682753007	0.265276218300	0.262315687516	0.331331522279	0.085485682851	0.085425312967	0.088547614287	0.092578171452	0.087404780549	45	26	
15800000	366.838677	1	1.225358704194	0.473422013083	0.139359336702	-0.088820061147	0.058189001129	-0.040048864226	-0.933029549782	0.168327846215	0.235303954906	0.170638732345	0.121543980469	0.148718121220	0.000339204282	0.945652830780	N\A	0.069941297620	0.242699932116	0.232752017728	0.257609681241	0.234808004888	0.585580167355	0.072461141841	0.071175939021	0.079198964910	0.074749439018	0.073843528903	56	29	
15850000	365.504322	1	0.542961601398	0.793457336635	0.060124983372	0.123350225362	0.553227477781	0.424855987817	0.835795736492	-0.116288909349	-0.065640309780	-0.152980854093	-0.169931385409	-0.199401085569	0.000465920756	0.937599170410	N\A	0.066087031970	0.245993432784	0.233039015368	0.325749094052	0.265584403341	0.353279872409	0.068388905139	0.068408444305	0.074977341721	0.072000663219	0.069083989158	40	27	
15900000	353.960935	1	0.851593645500	0.700536822165	0.171057027615	0.237549668438	0.347232599793	0.137835611321	0.217188683194	0.018181336110	-0.011258219058	-0.012927952771	-0.094466480785	-0.141834407752	0.000229682429	0.934457430230	N\A	0.048181480904	0.198815793675	0.179761362608	0.198892859236	0.189995853437	0.256513070607	0.052624308553	0.050888705071	0.057097711255	0.060494164297	0.052962511625	41	22	
15950000	361.777215	1	0.655066648769	0.643450242085	0.564214481356	0.401875107825	0.719826687021	0.433792824244	0.349498037012	0.024451634311	0.055078869488	0.007905803090	-0.007738090580	-0.011966521978	0.000345852849	0.940874441087	N\A	0.131989575970	0.331703579845	0.322207696629	0.339521176949	0.324891553100	0.378478172626	0.132880399849	0.133127633135	0.135593040888	0.135829295768	0.134009904895	32	33	
16000000	362.749304	1	0.522979822895	0.760219808978	0.793549053919	0.648766513748	0.933940132471	0.365387653692	0.385977193487	-0.116054879440	-0.081557638183	-0.100167974786	-0.125519623791	-0.155340614271	0.000411333759	0.932088484426	N\A	0.062106315917	0.226264040640	0.217724988716	0.249815632378	0.273622045465	0.330846991822	0.065354072158	0.064104810213	0.069112006538	0.073742240187	0.066644141782	35	25	
16050000	372.745045	1	0.308691807959	0.818893897866	0.697161220643	0.679104586772	1.053562781484	0.824207388306	0.734940113607	-0.164235861982	-0.094226785207	-0.194483912542	-0.216450831396	-0.186486303314	0.000337422875	0.944627010990	N\A	0.078643664318	0.243874732802	0.232408203743	0.246623789684	0.242894896519	0.320536870008	0.080471273104	0.080282420475	0.082711380171	0.085513423943	0.081256203277	35	25	
16100000	350.268691	1	0.150963467122	1.013116492641	0.882353407236	0.675410034362	1.146127477329	0.695940284663	0.859677005331	-0.370656451113	-0.300022333146	-0.348755601107	-0.392040412446	-0.331069655823	0.000300101769	0.930491174132	N\A	0.073795959060	0.223392471544	0.212092232781	0.238715973466	0.235811383488	0.302783466276	0.076767222750	0.075878752443	0.080168790354	0.086229143935	0.077283555188	53	22	
16150000	374.076445	1	0.181833329879	0.923289907311	0.819347449567	0.621630460629	1.344339516413	0.779347513708	0.896135605872	-0.274015679724	-0.191118474474	-0.326573656588	-0.327952745886	-0.284876258567	0.000230021568	0.951617747089	N\A	0.061212220037	0.207484283955	0.190069876056	0.208679112049	0.202048071555	0.258678302940	0.064288544141	0.062530624673	0.068285868692	0.071463780529	0.064715666770	46	24	
16200000	360.049016	1	0.322213942433	0.871210865984	0.712760702181	0.636428006849	1.246340960060	0.625643404161	0.874521750798	-0.239157832992	-0.205665125387	-0.280730430610	-0.281754855961	-0.289423430911	0.000228962364	0.934403118502	N\A	0.077959638888	0.223787962487	0.212804758774	0.226788199782	0.225415657119	0.275562677144	0.081306058411	0.079461463710	0.083187263425	0.088869402660	0.080726208840	33	39	
16250000	351.324782	1	0.004940016457	0.922541269309	1.519735580903	1.322315081942	1.540654188177	1.177654196482	0.872074135949	-0.254831402691	-0.189124535046	-0.331239693362	-0.240029501638	-0.356786282394	0.000368899736	0.927071303134	N\A	0.101142441091	0.343714632419	0.334309206390	0.353576859247	0.346147845410	0.408238324007	0.103222429586	0.102413732394	0.106226807792	0.107263163392	0.105290465771	43	25	
16300000	363.571853	1	0.646738205907	0.779431040812	0.353101592443	0.201644346925	0.402850469130	0.222859732173	0.447043058471	-0.124839715713	-0.073088433029	-0.081898081382	-0.000137382621	-0.181389886811	0.000285514733	0.946862160483	N\A	0.056688461185	0.219046545348	0.201495179544	0.220574186960	0.226028576452	0.277740404588	0.058464527771	0.059233093941	0.065542799182	0.069540848651	0.060019870209	38	31	
16350000	386.854417	1	0.263932711939	0.949034435424	0.950491416727	0.746487260570	1.218428242947	0.743086113852	0.655744259003	-0.327277817748	-0.229769608573	-0.313449740305	-0.336214667476	-0.310481841798	0.000178719849	0.946038865755	N\A	0.057618142017	0.186069940222	0.171741516593	0.195040513625	0.177950055784	0.232075621746	0.059686638699	0.059822789677	0.066219513356	0.064479787865	0.061219646870	49	25	
16400000	364.829932	1	0.600906312842	0.901588220502	0.469365770042	0.317403871200	0.604828067031	0.336066353153	0.315381324458	-0.266516622109	-0.164076263394	-0.178438901978	-0.254437763531	-0.278758175824	0.000224137962	0.947574988769	N\A	0.065912932144	0.215304210882	0.197821396799	0.226076039514	0.209533851748	0.264909562729	0.067746730666	0.067571694826	0.073618438532	0.076194478424	0.069510562991	40	23	
16450000	370.478739	1	0.505329706920	0.693414280149	0.514204900078	0.532877897273	0.875399569390	0.554608118617	0.428336385093	-0.046632470799	-0.025654024735	-0.021082889633	-0.065838478214	-0.041010473618	0.000410903783	0.938250936393	N\A	0.062543656130	0.230455937165	0.219807209946	0.253029049025	0.227460699480	0.335461119695	0.064353698857	0.065049146763	0.070117474988	0.070243876651	0.068385672340	44	26	
16500000	348.934687	1	0.796099034602	0.694193150885	0.551826334338	0.337618609005	0.873376019517	0.516542931223	0.075478947299	-0.084490318234	0.033538417475	-0.073981131782	-0.060253358567	-0.125030198263	0.000395757452	0.940688512704	N\A	0.082950262255	0.236937229935	0.227214017001	0.265467886072	0.256620707903	0.339170517405	0.084831558818	0.084159607462	0.089895653303	0.092292154895	0.087394827025	47	24	
16550000	342.159615	1	0.559681755930	0.705393164581	0.521666054084	0.436261039866	0.462004391566	0.445882887812	0.467813012296	-0.031294716671	-0.033541755205	0.022912101442	-0.138189801827	-0.083603399452	0.000419531858	0.939265531457	N\A	0.069940153694	0.305668423831	0.301200776283	0.332566137031	0.324975746799	0.410550268799	0.071500699312	0.072161923604	0.077458389300	0.080369578596	0.073821861957	62	24	
16600000	378.696363	1	0.858581785881	0.719728256802	0.173975932275	0.086422844228	0.194961164849	0.218364781182	0.309857827797	-0.024589741857	0.013543058795	0.006587445921	-0.137247539310	-0.142027648909	0.000366945407	0.947965110519	N\A	0.145213832065	0.312858307052	0.310928938966	0.334367631874	0.332044735474	0.395488779977	0.146127640240	0.145924489691	0.147694994894	0.149761549723	0.147599809203	55	32	
16650000	358.832721	1	0.412615021337	0.839379851294	0.238824347079	0.470505945351	0.737861171002	0.570339457580	0.638741843501	-0.141064449639	-0.113926584709	-0.142263115811	-0.249226869570	-0.188012293520	0.000480461494	0.946615720486	N\A	0.067110351304	0.261951521046	0.222285128786	0.249296819222	0.243918003874	0.357232854841	0.069484068462	0.068580473735	0.074371821762	0.076311371165	0.071307650206	47	17	
16700000	353.104533	1	0.268554428217	0.909247282813	0.623806355431	0.677842370562	0.738000324471	0.830265024795	0.879298709367	-0.210687071739	-0.164075389267	-0.203906038069	-0.305118834014	-0.306955676756	0.000197632251	0.951762412933	N\A	0.063226455789	0.177261176013	0.172645386146	0.233866654481	0.194027712489	0.247828149276	0.065331474446	0.064707403567	0.071730594298	0.071997133312	0.066813177339	53	31	
16750000	381.508606	1	0.258281701644	0.938882207961	0.841167696182	0.664699894917	1.146470822557	0.619662199247	0.618433538454	-0.285111687167	-0.179631262329	-0.279571141725	-0.247963423899	-0.269379530381	0.000314466477	0.955121843835	N\A	0.075535252564	0.237309187220	0.232991144025	0.236637730056	0.250256195389	0.306740279300	0.077012827693	0.076707380966	0.080238729932	0.082856733628	0.079565514060	51	36	
16800000	341.826546	1	0.682632927497	0.802527261633	0.596520770785	0.478435284587	1.268580530042	0.301607320607	0.173327642593	-0.115052251488	-0.094377533151	-0.139529872610	-0.099224208217	-0.195396729076	0.000327718109	0.929849800051	N\A	0.068189849245	0.250997242993	0.238907197978	0.415001253453	0.276193444199	0.322544091569	0.070354598039	0.070439700369	0.075532597101	0.090605569233	0.072060173697	54	30	
16850000	376.526380	1	0.779312356935	0.720383144151	0.442301307850	0.278230048168	0.876124601611	0.328923194521	0.057542900131	-0.032478300234	0.024281701319	-0.085902528520	-0.170853925504	-0.102176443250	0.000435419485	0.947443311843	N\A	0.077435628359	0.239760557972	0.238759001275	0.269577573599	0.276544507262	0.351127898578	0.078617152470	0.078975184834	0.083896822572	0.090937245140	0.082770484281	39	32	
16900000	384.817379	1	0.365845365203	0.839931255649	0.781092212570	0.545655517098	0.915757040429	0.509631529527	0.696993953801	-0.179384706403	-0.097959035599	-0.128542178083	-0.199598477085	-0.219365459402	0.000351367610	0.954402627140	N\A	0.078131365804	0.260259506570	0.249719533358	0.272882077760	0.255786453418	0.336770001871	0.079343659319	0.079458868169	0.083665812610	0.085002117837	0.081075502412	47	26	
16950000	346.614088	1	2.180054691046	0.636065731120	-1.155275201203	-1.350677217294	-0.510921822137	-1.204663564279	-1.229808887629	-0.009847041031	0.094148286899	-0.025985154790	0.016859643846	-0.021751623901	0.000477092850	0.951510416564	N\A	0.068206532232	0.738634286704	0.734538736178	0.737167386077	0.724087791959	0.771115583642	0.070171376331	0.069341218030	0.076999351179	0.079550703679	0.072787688210	47	25	
17000000	367.572671	1	0.683514165336	0.749160912429	0.658117798732	0.369499047642	0.758859173602	0.435879049738	0.112938491892	-0.102018166624	-0.014593462048	-0.069508170158	-0.115025152855	-0.114247200353	0.000316488665	0.949799407165	N\A	0.066236102600	0.229647586292	0.215990658868	0.243453495801	0.235083278897	0.306512024736	0.068010335338	0.067666560189	0.074209138526	0.075568133840	0.070744079359	47	22	
17050000	377.083199	1	0.529532711359	0.835316903778	0.444476468839	0.330954360646	0.699892935157	0.535311019848	0.675668415742	-0.193277676728	-0.139376546562	-0.163606522838	-0.274996282426	-0.254342004651	0.000423504283	0.940997156646	N\A	0.092545052453	0.259798454608	0.253992952451	0.276181128113	0.257916863796	0.359776113138	0.094191164945	0.093704208110	0.096226255886	0.097258348678	0.097461473399	35	29	
17100000	364.272810	1	0.822942931913	0.662031134917	0.172995828339	0.117086699186	0.155497103554	0.125056651691	0.270697265402	0.029760588409	0.075113826875	0.039458525032	-0.066570408708	-0.026005540484	0.000279667889	0.934333579345	N\A	0.063586543587	0.221219692101	0.211880523414	0.239960286166	0.227426279916	0.293327868460	0.068051766648	0.065379365273	0.071897199421	0.071946567206	0.067391372405	40	28	
17150000	369.526430	1	0.112742185901	0.946824241092	0.850349442691	0.783737960277	1.140736789010	0.829045210670	0.884025453938	-0.278393893711	-0.238410482438	-0.260109882084	-0.311749484425	-0.303847329945	0.000189198908	0.939793424351	N\A	0.080263322954	0.224364803059	0.211453651208	0.225096652139	0.224196451731	0.273535670661	0.082349159726	0.081775947333	0.084590307507	0.088845191621	0.084372427187	57	32	
17200000	365.369665	1	0.457050836560	0.748744668776	0.679680435407	0.502584373049	0.851376053344	0.429412557187	0.712525539274	-0.128707366958	-0.045064144342	-0.092987551076	-0.108934092044	-0.139552848838	0.000317136429	0.931389338999	N\A	0.057814506968	0.220256458831	0.199836305275	0.220135210557	0.209044411600	0.292389423669	0.062410372588	0.059855087685	0.065281539310	0.067548183854	0.062585958988	52	24	
17250000	382.111544	1	0.604501220245	0.751563048188	0.149991649945	0.084645055884	0.380965511716	-0.078518665756	0.472524560155	-0.080403656743	-0.043344903759	-0.096293101074	-0.093932543343	-0.121852143794	0.000208579789	0.950314361023	N\A	0.103037360193	0.325086347918	0.322857820217	0.327953083952	0.325883987811	0.298161076939	0.104116178797	0.104103133461	0.108060247020	0.107203617218	0.105293089265	52	34	
17300000	373.879173	1	0.482934513351	0.897167208589	0.750278863043	0.689277080654	0.921401598717	0.507283772279	0.320507393007	-0.196756534191	-0.196078207834	-0.197813717073	-0.279535885847	-0.266181290712	0.000209256849	0.975849166241	N\A	0.082685521355	0.220290122764	0.218256781349	0.233745920989	0.223632404733	0.277163461572	0.082985268037	0.084285470028	0.088209987099	0.087515588125	0.085906724620	45	29	
17350000	370.376599	1	0.264225027025	0.910522091071	1.035920786454	0.756129496593	1.010351416877	0.834735360618	0.791990495227	-0.281417879463	-0.149839482166	-0.256088913157	-0.279991184549	-0.329015778111	0.000266051384	0.953152192689	N\A	0.067460211168	0.223573799104	0.206460117721	0.245532555281	0.218216038443	0.279395190547	0.068917766661	0.068827102584	0.075055062686	0.080056597524	0.070868657598	48	24	
17400000	362.521149	1	0.858853339005	0.760799057751	0.307144732100	0.092500860999	0.568236758401	0.342245847117	0.118400408633	-0.119817457371	-0.036848628064	-0.098476525583	-0.199995063522	-0.165656567433	0.000286575819	0.945081944869	N\A	0.075008704444	0.235582053513	0.228287796936	0.258014401491	0.235008683107	0.294095405980	0.076595838766	0.076438825758	0.081636476063	0.082272364124	0.078693846581	50	30	
17450000	366.563600	1	0.883740480615	0.749366688362	0.140430737808	0.036411507495	0.226324266232	-0.057477074471	0.179816304302	-0.059447888080	-0.020142991306	-0.062184778085	-0.113272689265	-0.134222874844	0.000328178477	0.938074402649	N\A	0.068815077414	0.210129646882	0.206774321564	0.235294894908	0.234868890363	0.306659089573	0.071003355330	0.070863748513	0.074678435230	0.082107601817	0.073504876421	51	26	
17500000	363.886171	1	0.540532278596	0.846537745014	0.571096327062	0.536414914584	0.554434353467	0.347133253975	0.593997266880	-0.160548040372	-0.105766913801	-0.158867672240	-0.206852547316	-0.241101474227	0.000264277011	0.938729438069	N\A	0.063463913972	0.308543074970	0.306207238888	0.212814689218	0.308014409983	0.273546018029	0.065757292099	0.066519383606	0.068852550386	0.069709151250	0.067199950299	57	27	
17550000	360.126599	1	-0.093578462336	1.140313977367	1.158490359825	1.170138354180	1.113426946985	1.171420057686	1.204687235641	-0.439686748920	-0.430873360708	-0.402696978963	-0.523364044854	-0.541447836247	0.000257077917	0.942402478079	N\A	0.097652900369	0.241103379042	0.236186152902	0.247709656625	0.234075058035	0.296191179791	0.099194257456	0.099230175650	0.101699483974	0.100243241424	0.100160256797	48	29	
17600000	360.532448	1	0.187440059042	0.829691761025	0.858149122762	0.674093029298	0.885759181757	0.642753132860	1.070601697840	-0.188974019501	-0.089362156146	-0.091189793062	-0.170568930362	-0.220501371610	0.000238938737	0.941566989358	N\A	0.093563702582	0.251394574031	0.245620352172	0.265255355373	0.251216921121	0.309371862936	0.095215956132	0.094771287760	0.099034684302	0.098573645853	0.096803143045	49	32	
