Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  STR_d1_m8-fab-003.txt
Log File Name:                   STR_d1_m8-fab-003.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            2327565825
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   STR_d1_m8-fab-003.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.147241
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.77 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	
23600000	536.943972	1	-1.420853529176	1.081939889225	0.003465190374	-0.085448760974	0.000100149435	0.984546763225	N\A	0.037516619441	0.004772469592	0.017690662410	33	1	
23650000	551.713316	1	-1.492587830442	1.121772920405	0.000130619259	-0.096064294572	0.000049234411	0.980514613393	N\A	0.039782763368	0.005084548615	0.017784586808	42	2	
23700000	552.120140	1	-1.424418433390	1.044209469529	0.011071552330	-0.075572850659	0.000085658031	0.981894894794	N\A	0.040649799758	0.005090227010	0.018174404945	35	2	
23750000	558.926779	1	-1.456393333590	1.092506522842	0.002713563012	-0.078750515347	0.000119419582	0.982842298544	N\A	0.030634959416	0.005076699637	0.014843938934	40	5	
23800000	540.345914	1	-1.462043876313	1.087273719456	-0.001018919181	-0.058716576137	0.000229433642	0.991111383910	N\A	0.029224855535	0.004183972775	0.013819687705	37	0	
23850000	528.395922	1	-1.593354792275	1.140599688871	0.000200968703	-0.088550244135	0.000084594018	0.976863513709	N\A	0.044918413368	0.005866165194	0.019768712700	40	0	
23900000	540.964066	1	-1.455410156337	1.067651905470	0.002434207138	-0.051151197285	0.000137765260	0.981597240660	N\A	0.040187321376	0.005446689753	0.018332043021	33	1	
23950000	532.846193	1	-1.463648856577	1.030775445095	0.014764047921	-0.094457615240	0.000014150890	0.983310971575	N\A	0.037812542736	0.005616548542	0.018643372108	35	0	
24000000	547.482627	1	-1.654785022466	1.166921537669	-0.011464960609	-0.062072003933	0.000016097778	0.976927209118	N\A	0.044343468106	0.005790273378	0.020153934467	36	2	
24050000	542.032322	1	-1.612032191121	1.184759324568	-0.010497970499	-0.080726035931	0.000092962440	0.975675813057	N\A	0.043761207798	0.005007608596	0.018215659720	30	3	
24100000	530.747589	1	-1.612136255847	1.168162196708	-0.002445647209	-0.101694519038	0.000098505826	0.975368697532	N\A	0.048260865574	0.005962883739	0.021799591168	36	1	
24150000	552.863133	1	-1.428624795970	1.060134318155	0.007161515042	-0.070551036124	0.000082452156	0.984969110976	N\A	0.035462176628	0.005305153390	0.017143420071	33	0	
24200000	548.438016	1	-1.462316696280	1.078898789979	0.008883666045	-0.080308545709	0.000196245821	0.990557216875	N\A	0.032147789991	0.003904890496	0.013459099583	52	2	
24250000	529.814708	1	-1.618707573534	1.174539292535	-0.011576736249	-0.066748652011	0.000100991484	0.985521469037	N\A	0.040723558951	0.004968789787	0.015318608752	40	1	
24300000	548.058058	1	-1.665211173193	1.206022386782	-0.016114184490	-0.056391446146	0.000195511847	0.988252476436	N\A	0.037341565867	0.004550615472	0.014605707552	33	2	
24350000	560.381685	1	-1.424298335376	1.052888329989	0.003369023510	-0.055158853809	0.000048053721	0.986796690004	N\A	0.037104396618	0.005458565715	0.016317169457	39	3	
24400000	540.088130	1	-1.409041416276	1.049623952143	0.006628037805	-0.065644384940	0.000076040726	0.985375466804	N\A	0.041532945479	0.005187434146	0.017543116215	43	1	
24450000	548.368934	1	-1.603010187922	1.171085556048	-0.004741290866	-0.101828005707	0.000197096417	0.982296429982	N\A	0.037884021217	0.004309893039	0.016568969479	40	4	
24500000	531.158040	1	-1.468055879697	1.076182909724	0.004934583509	-0.064981436275	0.000075000238	0.976345235290	N\A	0.047502469150	0.005799125260	0.021117500551	29	2	
24550000	528.894911	1	-1.423628614503	1.057361277366	0.005781269260	-0.060456399867	0.000062347242	0.979805235610	N\A	0.049110601286	0.006261716786	0.020252370471	43	0	
24600000	542.949529	1	-1.614422858165	1.170871185450	-0.005387454348	-0.099023853724	0.000102248253	0.982602191779	N\A	0.041751264865	0.005616918681	0.018726711669	35	1	
24650000	533.713376	1	-1.654393419758	1.218801057416	-0.013500737770	-0.086623470751	0.000102919542	0.981467801496	N\A	0.040189471926	0.004639279224	0.017576718245	35	3	
24700000	547.812037	1	-1.725340024743	1.248128541871	-0.012075096960	-0.118273193747	0.000096596482	0.980581568300	N\A	0.042024691178	0.004790148786	0.016665122003	41	3	
24750000	542.409255	1	-1.532970052755	1.142308675398	-0.008079739234	-0.073585864965	0.000107741232	0.978219681643	N\A	0.042422549477	0.005931055551	0.020124644234	29	1	
24800000	541.051731	1	-1.441223627408	1.055584957023	0.003922733880	-0.047599152730	0.000103939587	0.977829532283	N\A	0.045160433140	0.006481730886	0.020340975002	33	3	
24850000	536.007901	1	-1.350506973675	0.995311324900	0.015466443190	-0.056025668284	0.000159320959	0.982398583918	N\A	0.042139358176	0.005747008287	0.019125608091	33	1	
24900000	546.127860	1	-1.456760695287	1.065376491106	0.009709455758	-0.084821486904	0.000227143300	0.987728199611	N\A	0.037835322303	0.004492600754	0.016662437908	29	2	
24950000	547.163420	1	-1.528615586460	1.112197025859	0.013493476547	-0.135875121079	0.000066231385	0.980764625727	N\A	0.039171968705	0.005458156397	0.017424544236	38	3	
25000000	545.073508	1	-1.436947957960	1.041265557062	0.022452751792	-0.108574509078	0.000062960323	0.982002118596	N\A	0.044811567975	0.006655141311	0.019083982129	45	3	
25050000	551.430034	1	-1.557706973390	1.124764673619	0.010184572438	-0.125244284997	0.000085607001	0.981399316075	N\A	0.042031223814	0.006151863272	0.019353605144	44	3	
25100000	541.421413	1	-1.457407170768	1.080727110322	-0.000283360542	-0.049547324926	0.000078747569	0.978169384582	N\A	0.047109319041	0.005464541266	0.019734752460	33	1	
25150000	547.666297	1	-1.566673151765	1.134091112856	-0.001045192546	-0.083935113594	0.000045903065	0.980318593190	N\A	0.045710476375	0.005338627759	0.018931077305	36	3	
25200000	538.378280	1	-1.493240407838	1.122399627783	-0.004316044640	-0.070402807630	0.000010606914	0.979340336943	N\A	0.041664399375	0.006257134703	0.017014061042	43	1	
25250000	549.518746	1	-1.401270423113	1.057719014643	-0.001569436183	-0.025708132771	0.000015619059	0.979564501145	N\A	0.041886761064	0.005563928389	0.018325737178	42	3	
25300000	537.884842	1	-1.486686564316	1.079972998671	0.009793415395	-0.101767037959	0.000011091107	0.979364220517	N\A	0.043117747495	0.005661142788	0.019263995903	41	2	
25350000	534.262707	1	-1.371459133227	0.999135527300	0.018522495881	-0.067874316191	0.000037362799	0.984904458314	N\A	0.042008244869	0.005395054161	0.016838270399	45	1	
25400000	530.817155	1	-1.563119860878	1.137885366689	0.006559940672	-0.126829351508	0.000111918791	0.977606106484	N\A	0.044735913825	0.005687209812	0.019320821526	39	2	
25450000	545.703129	1	-1.429885200080	1.072227872813	0.005313421287	-0.073303734457	0.000096528665	0.983197387582	N\A	0.038240226598	0.004529325435	0.017201148659	32	2	
25500000	531.209680	1	-1.507382289325	1.121656970931	-0.006173532121	-0.059519687053	0.000104875189	0.982717095554	N\A	0.037363859055	0.004655669537	0.016097581383	42	2	
25550000	552.761505	1	-1.537172944006	1.112012638851	0.009462068638	-0.114189217509	0.000193646467	0.984322440057	N\A	0.036824103156	0.005082582190	0.016734404363	31	2	
25600000	540.132425	1	-1.571544587398	1.150594779452	-0.003995334439	-0.083167350825	0.000104500545	0.977709140846	N\A	0.044890055024	0.005649497140	0.019790159935	39	5	
25650000	540.610601	1	-1.539309151805	1.124681409515	0.004329161044	-0.105943935858	0.000159352080	0.983026703127	N\A	0.039133516994	0.005149699495	0.014940043996	31	2	
25700000	551.288491	1	-1.523253039854	1.125906316314	0.001035491775	-0.096313765982	0.000086578817	0.981213533633	N\A	0.040020126006	0.005214072970	0.017369921497	42	4	
25750000	544.130468	1	-1.684072540578	1.228851335720	-0.009458822776	-0.122599349650	0.000144888954	0.979967389961	N\A	0.044404434617	0.006460201855	0.020649297415	33	3	
25800000	536.884170	1	-1.505045208292	1.102581456387	0.002339868180	-0.084308409914	0.000091262730	0.981688700941	N\A	0.042468512091	0.005158624679	0.018762482250	40	2	
25850000	542.763835	1	-1.533773034431	1.112956646313	0.008531426362	-0.103883943796	0.000136257760	0.986769786634	N\A	0.042640345880	0.005331392733	0.018344938479	39	3	
25900000	542.878447	1	-1.621513307915	1.160466805854	0.000764891839	-0.109915224098	0.000078591969	0.983024342760	N\A	0.039884402425	0.005708678289	0.017837746252	41	2	
25950000	541.699937	1	-1.472526883966	1.093348991354	0.000435769122	-0.071346435224	0.000094452143	0.981632537182	N\A	0.039062310321	0.004643534328	0.017843811754	34	2	
26000000	545.277692	1	-1.616356129621	1.174972322909	-0.005450226272	-0.097540378340	0.000139916325	0.977051765961	N\A	0.043669638293	0.005133053723	0.018891303869	35	2	
26050000	530.065370	1	-1.571274790993	1.132550105771	-0.000582551772	-0.077773256956	0.000143327784	0.973345230293	N\A	0.050683936907	0.006886184423	0.021568526411	41	0	
26100000	545.158700	1	-1.423450706863	1.092880741768	0.005416526743	-0.085065235382	0.000076998734	0.983138672119	N\A	0.041825061666	0.006145807323	0.017824130189	30	4	
26150000	546.011000	1	-1.550157572380	1.132750074851	0.000652239322	-0.096831318423	0.000107347742	0.980340588623	N\A	0.041376438654	0.004956576717	0.018327805457	49	3	
26200000	530.149884	1	-1.382915906590	1.048706320720	0.006508221902	-0.060651087151	0.000069313254	0.976974534030	N\A	0.044488263812	0.006087208332	0.019995300566	37	2	
26250000	541.737062	1	-1.398009303912	1.040025181505	0.014220952437	-0.092667001220	0.000141364632	0.982058496485	N\A	0.043733164818	0.005339072697	0.018973249168	44	3	
26300000	547.831251	1	-1.493080821499	1.103483086650	0.002520852703	-0.079772595858	0.000179337747	0.981608848289	N\A	0.039333473901	0.005283921083	0.018558647162	34	3	
26350000	549.331491	1	-1.553146839045	1.149588994610	0.000268591071	-0.109660934989	0.000193011502	0.984458562577	N\A	0.038171055707	0.005153684724	0.017442471761	33	2	
26400000	534.815542	1	-1.601936739460	1.120613385775	0.003690482972	-0.102416273273	0.000022533832	0.983258280622	N\A	0.041510724855	0.006240081423	0.017844494760	32	2	
26450000	536.152122	1	-1.365330219229	1.052822343214	0.004352269719	-0.060566593488	0.000005249178	0.974348898935	N\A	0.050214448392	0.007321612779	0.022796386603	29	2	
26500000	547.929354	1	-1.391699083832	1.023630047939	0.004421882617	-0.038902779438	0.000010088273	0.979803809912	N\A	0.048231563282	0.006314182641	0.021330275859	34	3	
26550000	537.135396	1	-1.684371273460	1.198601577114	-0.010070147980	-0.087441848472	0.000026161597	0.981907361060	N\A	0.040768159224	0.005426174286	0.017944148777	48	2	
26600000	542.796215	1	-1.516452109970	1.112046408219	-0.003997848086	-0.058861974200	0.000067703961	0.986067344532	N\A	0.038618852226	0.005373432671	0.019085747713	28	3	
26650000	532.639764	1	-1.713218611696	1.165207484376	0.001002262073	-0.101806184857	0.000032083444	0.975937115873	N\A	0.047739924829	0.006702212861	0.020932057276	37	1	
26700000	541.733405	1	-1.651113733193	1.161623425292	-0.000393312791	-0.125127060876	0.000014944087	0.978656115120	N\A	0.044108729412	0.005800332573	0.020261838389	39	3	
26750000	531.617085	1	-1.614527162004	1.136289174328	0.000515915137	-0.099189193943	0.000022242515	0.980584617212	N\A	0.043292693708	0.005585738036	0.018464915738	54	0	
26800000	523.669942	1	-1.238118050757	1.078504956082	0.005160753176	-0.078989404701	0.000022688716	0.985586302150	N\A	0.038555703140	0.006008313815	0.016639556624	51	2	
26850000	557.956212	1	-1.588975117972	1.104117003032	0.002407548296	-0.084651962724	0.000034302954	0.981685068879	N\A	0.040228372872	0.005597765121	0.018703387742	31	2	
26900000	552.707080	1	-1.446214125436	1.084322690687	0.004518208557	-0.080766936352	0.000226197289	0.978481617160	N\A	0.042670446776	0.005924998248	0.020218558125	38	2	
26950000	543.324649	1	-1.513345813075	1.105508979570	0.003211011182	-0.089909593348	0.000092680475	0.989356294622	N\A	0.031370793064	0.004173959288	0.015080955841	34	4	
27000000	543.927960	1	-1.549850374415	1.133739203191	0.002608434125	-0.104053557190	0.000169285024	0.984246070897	N\A	0.038892674125	0.005418688002	0.017297761561	36	1	
27050000	544.951952	1	-1.476419926834	1.081807552563	0.008916403777	-0.095230909173	0.000175844537	0.984130532217	N\A	0.040003995816	0.005764263867	0.018154233209	30	0	
27100000	547.281283	1	-1.580165881702	1.157276934199	-0.003197986732	-0.097766379903	0.000131836419	0.984138646364	N\A	0.040304588242	0.005009525521	0.018707415319	41	2	
27150000	545.777685	1	-1.469306925501	1.105509758294	-0.001369642332	-0.075502122874	0.000063741865	0.984282322385	N\A	0.040098080097	0.005085759059	0.018454853137	42	2	
27200000	549.414726	1	-1.436906231614	1.062576212890	-0.001299290052	-0.036939266168	0.000079777013	0.980935060668	N\A	0.040303449934	0.005652936587	0.018994569526	28	1	
27250000	533.297752	1	-1.611409404286	1.173875860567	-0.013531399661	-0.055424553979	0.000148761441	0.978797346639	N\A	0.041251199831	0.005586006890	0.019571937757	34	1	
27300000	551.491266	1	-1.756135121852	1.238244032932	-0.005513710722	-0.138546332297	0.000102259689	0.977874252428	N\A	0.040607399831	0.005006155330	0.016174427445	41	5	
27350000	554.264395	1	-1.543666552928	1.125826850611	-0.005512289802	-0.054016464603	0.000114338891	0.985847651640	N\A	0.041924099705	0.005096165831	0.016750490798	49	2	
27400000	546.508911	1	-1.340870068900	1.010479447271	0.009729997484	-0.051498901875	0.000104004743	0.982631147356	N\A	0.041155013315	0.005149714992	0.017808976083	46	2	
27450000	540.169371	1	-1.554088858797	1.134404766130	0.005804558212	-0.117722002710	0.000168280794	0.981626679627	N\A	0.042467662858	0.005444846345	0.018080137370	29	0	
27500000	537.441640	1	-1.545805927176	1.132741134041	-0.003733695712	-0.077197386731	0.000104344951	0.986492463640	N\A	0.040294094310	0.004019727040	0.014029655116	38	2	
27550000	543.673368	1	-1.450659782773	1.083564118194	0.010119062478	-0.108828936587	0.000237380467	0.982002464283	N\A	0.039835622317	0.005073957536	0.018232043927	24	1	
27600000	542.441332	1	-1.307666213162	0.988526051775	0.012244416267	-0.049350383418	0.000178412120	0.988369731301	N\A	0.035340991889	0.004238005860	0.015695726014	45	1	
27650000	541.345601	1	-1.501255127172	1.099346953171	0.000633771035	-0.057723719908	0.000012588024	0.988007803469	N\A	0.041576368866	0.004987061902	0.015972489377	45	2	
27700000	538.814249	1	-1.519189839522	1.152181051232	-0.001679034792	-0.101257441094	0.000065643893	0.989331161152	N\A	0.035587594614	0.004215591219	0.015278202599	42	1	
27750000	538.834200	1	-1.460762845372	1.042092587124	0.005727838865	-0.054831031439	0.000026506746	0.987151189290	N\A	0.036953974575	0.004565460780	0.016374362563	35	1	
27800000	544.519309	1	-1.458710312962	1.070900720060	0.012534097778	-0.097502734872	0.000010794237	0.978788847800	N\A	0.046509341234	0.006226262082	0.019475176460	34	1	
27850000	548.181068	1	-1.417973338274	1.054343873827	0.011544124479	-0.097617729381	0.000084624710	0.982171102175	N\A	0.038396965418	0.003844679555	0.015636659759	38	3	
27900000	529.409515	1	-1.587892142140	1.139826509104	0.006473568443	-0.118698747690	0.000154583508	0.975279407110	N\A	0.048566391896	0.005544330662	0.020773742818	26	1	
27950000	547.289059	1	-1.329021122299	0.998301506258	0.013017811058	-0.060200763038	0.000078400670	0.981709615311	N\A	0.042076514195	0.005311475808	0.018546295288	34	2	
28000000	551.080913	1	-1.396524445080	1.025565604748	0.007607444967	-0.052406230695	0.000051618213	0.985750841339	N\A	0.038796168087	0.004812251062	0.017311041120	40	3	
28050000	540.014638	1	-1.404020229800	1.037778009682	0.007597399817	-0.055153644769	0.000224193099	0.977197141542	N\A	0.043145416865	0.004901040322	0.018304926269	32	3	
28100000	545.107364	1	-1.500727938468	1.107663847765	-0.001328926368	-0.074311890650	0.000097421758	0.980039671875	N\A	0.039557184070	0.004613358022	0.017842960056	40	2	
28150000	543.428884	1	-1.481869383904	1.112761250038	-0.007053670534	-0.052879573312	0.000067846173	0.984518503333	N\A	0.033778600427	0.004747070260	0.016521969579	31	2	
28200000	558.102998	1	-1.552093556761	1.133745469063	-0.004859660711	-0.066524958948	0.000133573829	0.994028314622	N\A	0.032840152569	0.003121630870	0.013447208040	43	3	
28250000	549.896274	1	-1.648859719491	1.186206226682	-0.010329931130	-0.072189349613	0.000137907163	0.982624796147	N\A	0.040358287574	0.004702870605	0.017740055753	29	3	
28300000	545.270443	1	-1.464751013946	1.065266619746	0.009310038241	-0.082333574395	0.000202377226	0.988209673508	N\A	0.032756799256	0.004216912961	0.015478829501	33	4	
28350000	552.516943	1	-1.691715350080	1.230151594179	-0.007795482311	-0.128544516567	0.000135333520	0.981664183280	N\A	0.040219622173	0.004985757738	0.017824221990	39	4	
28400000	546.793840	1	-1.554988654651	1.139510070530	0.000421788784	-0.105561456520	0.000123967962	0.979159410866	N\A	0.040593836409	0.005614227755	0.020037811691	35	3	
28450000	537.388009	1	-1.541605838167	1.124685930158	0.004348009488	-0.102480790452	0.000097733434	0.980256793113	N\A	0.043714566290	0.005868573242	0.018811494971	40	1	
28500000	543.948489	1	-1.658225960513	1.190437899916	-0.015120676147	-0.053075203844	0.000127808488	0.983153166855	N\A	0.041433702297	0.004755939856	0.017123109421	41	2	
28550000	536.555477	1	-1.429148763423	1.052968766592	0.006749974266	-0.060889993579	0.000083407256	0.974968496524	N\A	0.046582231180	0.006189156364	0.020452699576	37	2	
28600000	528.374276	1	-1.518262468405	1.115541511247	0.000247207417	-0.079399182946	0.000103265012	0.978292214053	N\A	0.040913622811	0.005746530901	0.019890535601	36	0	
28650000	533.174555	1	-1.333285806140	0.991970619123	0.016848661592	-0.064792116677	0.000090362517	0.983935947126	N\A	0.040688196179	0.006085279386	0.018094139566	38	2	
28700000	541.554510	1	-1.505147694172	1.107233366130	0.002187877659	-0.081228670968	0.000110367264	0.984709226633	N\A	0.040043074081	0.006271261340	0.016339838861	44	1	
28750000	542.243072	1	-1.558302363017	1.174385543056	-0.005866395707	-0.114909369254	0.000239548012	0.978874444810	N\A	0.038556757254	0.005644538566	0.016914361038	36	1	
28800000	537.152596	1	-1.328566561179	0.983785610722	0.021901928479	-0.082972256134	0.000017847183	0.977956945111	N\A	0.046280409790	0.006452582236	0.020816946645	54	1	
28850000	542.566197	1	-1.466470651052	1.090354619397	-0.000136988100	-0.065428458039	0.000188702935	0.992014443470	N\A	0.029474777318	0.003660159710	0.010741254553	32	0	
28900000	542.128147	1	-1.538159841365	1.132458187410	-0.009185729866	-0.050671774915	0.000196279577	0.978322369112	N\A	0.039570503004	0.004703270739	0.017945103576	29	1	
28950000	544.592265	1	-1.456243671529	1.056494210816	0.009357802693	-0.068390446022	0.000163594016	0.985836828062	N\A	0.040784674143	0.004961234652	0.017393941345	41	1	
29000000	533.640410	1	-1.421134214944	1.065748355510	0.000408502984	-0.055319791778	0.000152704166	0.981134595548	N\A	0.041058855548	0.005729013349	0.020656162183	30	1	
29050000	536.052973	1	-1.518403582278	1.088580198298	0.010255311810	-0.095753831232	0.000086352333	0.978021088625	N\A	0.044394409855	0.005769551804	0.020159978482	52	2	
29100000	549.684941	1	-1.386927015926	1.028797840795	0.009416776855	-0.055020190997	0.000079085355	0.986729550663	N\A	0.034811459220	0.004368982796	0.015955349355	48	3	
29150000	555.491169	1	-1.355544310593	1.021205270946	0.007689758069	-0.052573959712	0.000198942854	0.984971788862	N\A	0.039742964216	0.004643717982	0.016555272402	32	4	
29200000	537.872090	1	-1.726640379613	1.258082242440	-0.013569615886	-0.129023952061	0.000107378619	0.982327325332	N\A	0.038096015573	0.004929973859	0.017223094970	35	2	
29250000	545.714187	1	-1.452082091218	1.063910517098	0.017154202541	-0.125433141083	0.000111473997	0.974375932144	N\A	0.045809952642	0.006413480877	0.022372647745	31	1	
29300000	553.555455	1	-1.446337861945	1.075142292615	0.006258727939	-0.080384784219	0.000148008249	0.977674093073	N\A	0.043188900060	0.005954940056	0.018246406889	31	3	
29350000	548.726498	1	-1.552955001851	1.105014091953	-0.001941988919	-0.077155422573	0.000018122224	0.978494595080	N\A	0.043263868916	0.005359175284	0.019724042883	38	4	
29400000	550.179411	1	-1.423900105984	1.056985622185	0.007858825036	-0.072980707916	0.000089663479	0.984693792127	N\A	0.038332144195	0.004883213842	0.017306154603	35	1	
29450000	527.408950	1	-1.298066692125	0.975219583212	0.012630325484	-0.032820921341	0.000070261081	0.978913518932	N\A	0.045079744254	0.005692568071	0.019665464439	41	3	
29500000	544.969142	1	-1.436518159740	1.044523947517	0.010890296172	-0.072694834732	0.000063919377	0.985635674863	N\A	0.038483755441	0.004692300916	0.015193420566	38	1	
29550000	529.740123	1	-1.443701910968	1.060656251542	0.008943434006	-0.074036884894	0.000083991642	0.982787894937	N\A	0.039359595073	0.005708825303	0.020231395213	29	1	
29600000	546.096002	1	-1.616972248977	1.176281970406	-0.003995333368	-0.100430729377	0.000472557857	0.982388411898	N\A	0.039638950536	0.005116660610	0.018043980582	30	1	
29650000	535.523496	1	-1.372463323758	1.030059901426	0.010740144979	-0.069827914283	0.000162458446	0.982086026757	N\A	0.047520726795	0.005550397213	0.019276362039	38	2	
29700000	538.900619	1	-1.472102393927	1.081920901755	0.001170016375	-0.064464654242	0.000078627753	0.982588025359	N\A	0.038460024551	0.005472834755	0.017907408609	36	0	
29750000	536.077729	1	-1.398729346379	1.042381451218	0.010203439102	-0.071655629460	0.000074328084	0.979749135843	N\A	0.045033126099	0.006278859794	0.019944811869	38	2	
29800000	554.020605	1	-1.300843377662	0.966465544724	0.013715415098	-0.031762340891	0.000080909665	0.983465607871	N\A	0.041090116980	0.005355030858	0.014190575389	38	4	
29850000	551.535132	1	-1.461933686653	1.074561484884	0.007750432814	-0.082346337261	0.000095286642	0.986649104566	N\A	0.035248005969	0.004401784466	0.016200002062	37	2	
29900000	543.703339	1	-1.535669799737	1.121524959840	0.005567660641	-0.107043303687	0.000091128320	0.977880661330	N\A	0.045014879640	0.005385744952	0.019841235452	34	2	
29950000	543.053490	1	-1.415247185683	1.073039688624	0.000113139218	-0.057012754314	0.000071630360	0.980668534205	N\A	0.039927054796	0.005365754706	0.017649227940	48	2	
30000000	534.429984	1	-1.600975551929	1.182481068231	-0.003493572957	-0.110292992666	0.000089366451	0.979767205785	N\A	0.043821753911	0.005445798091	0.019546014367	29	3	
30050000	542.273522	1	-1.424174112752	1.045092016492	0.013854800058	-0.087361770288	0.000178424872	0.982073294700	N\A	0.040257127938	0.005501444379	0.016494756511	39	1	
30100000	545.870573	1	-1.699760743604	1.219704808987	-0.011113141327	-0.097021012078	0.000132752428	0.984212257657	N\A	0.042921339796	0.004871921155	0.017262838026	39	5	
30150000	537.436676	1	-1.377893143467	1.022115497007	0.005318932647	-0.029859424968	0.000092569236	0.974947719799	N\A	0.047499911141	0.006726668904	0.022160816776	35	3	
30200000	545.466580	1	-1.470566418245	1.087198666116	0.007153307060	-0.089193347530	0.000184402753	0.982974001452	N\A	0.043046620179	0.005299280002	0.018484017035	34	2	
30250000	547.843051	1	-1.380362025756	1.024084593677	0.009774965149	-0.056773166069	0.000120625651	0.986468166151	N\A	0.037179370611	0.004503724370	0.016220636844	27	4	
30300000	538.265254	1	-1.467966608577	1.088653252406	0.005170487017	-0.078474447289	0.000067156065	0.981606198880	N\A	0.045148309969	0.005734627374	0.019724636772	37	1	
30350000	527.947949	1	-1.523997487159	1.097668035021	0.006802827265	-0.085132654898	0.000086248447	0.984915018758	N\A	0.041606290868	0.004822476372	0.016718803788	43	2	
30400000	541.333136	1	-1.441716549026	1.066427861627	0.004886347474	-0.067362824503	0.000122924755	0.975685884372	N\A	0.044621497336	0.006068886345	0.021044405545	36	2	
30450000	544.751214	1	-1.523625451728	1.120068212334	0.000336890100	-0.089238857166	0.000142306726	0.977901798036	N\A	0.044035150419	0.006114980408	0.020141644869	28	1	
30500000	544.118944	1	-1.494889199918	1.093580856965	0.008646307782	-0.095462549407	0.000074048460	0.981969331285	N\A	0.038190972174	0.005229012501	0.017783797821	41	5	
30550000	537.385905	1	-1.492829608839	1.103956098305	0.007414546536	-0.103100954904	0.000053720461	0.980092673344	N\A	0.041522638208	0.005890516715	0.020104144651	47	2	
30600000	532.111963	1	-1.421530767881	1.060975891689	0.003445762791	-0.058810353106	0.000129455436	0.980084492457	N\A	0.042613662680	0.005006374653	0.018119214510	40	2	
30650000	553.688931	1	-1.422640323764	1.048214688473	0.010079740947	-0.076598136467	0.000177955584	0.982031073075	N\A	0.043973052332	0.004977287933	0.018863520834	37	3	
30700000	542.170455	1	-1.441634032999	1.075522666421	0.005837232317	-0.084373741671	0.000114843375	0.982598792292	N\A	0.039696523570	0.005152944229	0.018195175724	41	2	
30750000	550.980271	1	-1.571067942113	1.147397681084	-0.007275651034	-0.065086391403	0.000268181631	0.981156450130	N\A	0.043056228912	0.005452018256	0.019438115688	41	2	
30800000	536.335261	1	-1.607491153439	1.184543357316	-0.009593974113	-0.090786581755	0.000104862471	0.979231955886	N\A	0.043533472416	0.005548974754	0.019224689837	31	0	
30850000	549.046424	1	-1.529732362860	1.122034357786	0.001060239462	-0.088223253556	0.000180156258	0.984379515103	N\A	0.040290686957	0.005204147129	0.016860047482	25	2	
30900000	534.893431	1	-1.545258980802	1.132740977958	-0.005988699687	-0.064557244927	0.000155238349	0.975904665934	N\A	0.048115318727	0.006639698976	0.021883167049	25	2	
30950000	544.919651	1	-1.494362383460	1.105933373820	-0.002398693490	-0.061358640851	0.000155999510	0.983336260371	N\A	0.042916794501	0.005654816496	0.017390643702	42	1	
31000000	544.488298	1	-1.482935699586	1.089939896237	0.003829043593	-0.072548877301	0.000151938955	0.979321489092	N\A	0.048513239333	0.006525373358	0.019440700408	48	1	
31050000	540.469070	1	-1.497166417655	1.089444297694	0.004978362360	-0.081251687181	0.000144739505	0.985865698632	N\A	0.037703961236	0.004765234004	0.017107031302	48	0	
31100000	551.940213	1	-1.612932231764	1.175772258385	-0.004574298692	-0.099108985194	0.000104990257	0.978863454070	N\A	0.045184001125	0.005739049828	0.019233095194	36	1	
31150000	546.939948	1	-1.577339175973	1.089908713322	0.005015612916	-0.085853546132	0.000108496120	0.981608200543	N\A	0.039669362962	0.005212706351	0.019234411963	32	6	
31200000	533.761356	1	-1.508397303316	1.098195719466	0.007198739829	-0.095238107822	0.000161946474	0.984742293978	N\A	0.041698633538	0.004793403932	0.016832321860	35	2	
31250000	544.169496	1	-1.552533811102	1.126813137008	-0.006106842661	-0.052222416558	0.000162170657	0.986456938585	N\A	0.034237381860	0.004465414162	0.016351767759	36	0	
