Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  MED_d1_m8-fab-004.txt
Log File Name:                   MED_d1_m8-fab-004.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            3197180111
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   MED_d1_m8-fab-004.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.275310
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.67 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	
16000000	636.340082	1	-0.376947109883	0.767254343190	-0.028264550135	0.203332512478	0.000065196332	0.984250770193	N\A	0.035455142657	0.003967549873	0.015773382230	47	6	
16050000	629.702591	1	-0.534896244506	0.808292864017	-0.028394229900	0.185470193057	0.000183373628	0.980871711505	N\A	0.036001984216	0.004516166981	0.016050952812	37	6	
16100000	615.615988	1	-0.399772966231	0.755173459237	-0.028280783933	0.233010601536	0.000072455202	0.982350073055	N\A	0.033488918750	0.003995017099	0.015706429653	39	2	
16150000	623.926780	1	-0.518477384612	0.842241123985	-0.037311720654	0.201945073183	0.000060555261	0.985402867010	N\A	0.034872518416	0.003925629173	0.015532115766	38	5	
16200000	623.350948	1	-0.262215799754	0.696944655708	-0.024775128478	0.239916778777	0.000072002344	0.982986826654	N\A	0.033839659371	0.003945870315	0.015060211617	43	1	
16250000	620.734448	1	-0.385726034610	0.775732939487	-0.032732055640	0.218770307967	0.000098039139	0.978948425204	N\A	0.033004700108	0.003364539459	0.013680594143	41	2	
16300000	632.571313	1	-0.353951991474	0.761966743252	-0.023166072424	0.190329768988	0.000022606070	0.985537035582	N\A	0.036833031821	0.004714302168	0.016619759342	45	5	
16350000	612.396076	1	-0.457874950189	0.811748786626	-0.036100595700	0.223613597303	0.000037605057	0.979910108463	N\A	0.037932590356	0.003855568150	0.015859901810	43	4	
16400000	609.248347	1	-0.387171176399	0.772591790566	-0.034270462293	0.232237684111	0.000050303925	0.980718857200	N\A	0.039738773589	0.005091877527	0.017944876748	47	2	
16450000	620.708386	1	-0.324810357623	0.739160031919	-0.031162210363	0.232530309293	0.000098218256	0.984947999165	N\A	0.031432015955	0.003157972561	0.013771631858	44	4	
16500000	625.363228	1	-0.654629688670	0.870489211182	-0.039223884375	0.200598041143	0.000113589419	0.984203608399	N\A	0.033645504054	0.004004235447	0.015553783537	50	4	
16550000	607.566196	1	-0.383518102765	0.766005050340	-0.032578334380	0.229198607226	0.000048104194	0.983888498245	N\A	0.036769168637	0.003940910939	0.016034391225	45	3	
16600000	604.984005	1	-0.417549937505	0.776285157257	-0.027839547073	0.204102905147	0.000052788533	0.984515268707	N\A	0.038185639933	0.004537588981	0.016623034727	42	2	
16650000	616.656209	1	-0.308242849373	0.722853873886	-0.027639640265	0.236011133593	0.000076155956	0.980708023016	N\A	0.033692450487	0.003736396631	0.014253851571	38	1	
16700000	628.950100	1	-0.436887128501	0.812283538106	-0.039006503473	0.222814984285	0.000045058989	0.984471032738	N\A	0.035833447728	0.003965868432	0.015418977181	33	4	
16750000	605.977678	1	-0.546752002873	0.877134470764	-0.034917770694	0.166209893345	0.000040554268	0.980885089070	N\A	0.036045825892	0.004171734873	0.015476864300	43	5	
16800000	609.094017	1	-0.464461734556	0.798161105093	-0.021061311095	0.164173291039	0.000075894349	0.983388573260	N\A	0.036809325572	0.005038019514	0.016937736064	39	3	
16850000	619.574705	1	-0.559205934915	0.862591030621	-0.037807201295	0.189939978834	0.000040350758	0.981619784996	N\A	0.035659547924	0.003493911274	0.014805060455	39	1	
16900000	612.979173	1	-0.431436747997	0.790398524615	-0.029005406548	0.191150284868	0.000052694215	0.982600883932	N\A	0.033485038841	0.003828017285	0.014670606813	46	1	
16950000	623.523007	1	-0.408108357752	0.793109741332	-0.038318017512	0.228059840890	0.000105691549	0.982629878865	N\A	0.034932225691	0.003712054482	0.015499037632	35	3	
17000000	612.731136	1	-0.392725733875	0.784291356975	-0.032102605144	0.210200359540	0.000067151959	0.978426364996	N\A	0.036522080368	0.004124455591	0.016383409650	40	3	
17050000	614.853442	1	-0.343148240075	0.746063728357	-0.030581471598	0.230794712667	0.000049136901	0.982468049605	N\A	0.037194495753	0.003946363890	0.016517208380	32	3	
17100000	630.524566	1	-0.417246269896	0.806555338710	-0.039289713312	0.227619183601	0.000017425912	0.983904444633	N\A	0.034172045294	0.003694006803	0.014174853253	51	5	
17150000	611.743322	1	-0.435893764461	0.786975908586	-0.026063430785	0.195278844838	0.000062027667	0.983714155169	N\A	0.035159365599	0.004272479796	0.015723245953	43	4	
17200000	630.296248	1	-0.416810265112	0.805526916927	-0.034201234361	0.201095148127	0.000089221766	0.980796494945	N\A	0.035016351803	0.004251238509	0.016077019582	29	4	
17250000	633.211924	1	-0.488279813405	0.842794128372	-0.026341629720	0.157777759873	0.000064115776	0.987066606042	N\A	0.033076712093	0.004046386939	0.015744467141	40	5	
17300000	635.000526	1	-0.268030382061	0.700996143013	-0.025488599071	0.240530093493	0.000049925054	0.982668466449	N\A	0.035444740231	0.004110806938	0.015375981385	45	4	
17350000	629.259910	1	-0.478809476200	0.817026283192	-0.037564007255	0.218547037690	0.000058537264	0.982886370952	N\A	0.034349403506	0.003957877106	0.015436571476	44	2	
17400000	614.696613	1	-0.549237012424	0.858856382394	-0.041718101015	0.210043173072	0.000046361569	0.979984799812	N\A	0.036160566281	0.003904628317	0.015213315603	39	3	
17450000	606.440758	1	-0.380161188710	0.765359625126	-0.032210774933	0.231617084115	0.000106508954	0.977660831448	N\A	0.038301260477	0.004602602888	0.017201540680	37	2	
17500000	604.008609	1	-0.320473702007	0.731251616737	-0.027349811246	0.231965843195	0.000127189042	0.981143617923	N\A	0.037663742128	0.005131691319	0.018222443780	50	2	
17550000	619.614564	1	-0.479815190678	0.825207868542	-0.041003777821	0.227600492002	0.000102098277	0.983213357085	N\A	0.035222065442	0.003544281561	0.015495314904	50	3	
17600000	617.710788	1	-0.453665370723	0.819997221208	-0.040451607904	0.223052232161	0.000094224566	0.985055765539	N\A	0.031396973240	0.003925360546	0.015268055732	48	4	
17650000	623.476140	1	-0.411804063542	0.792687412683	-0.032440749663	0.206899526772	0.000098223610	0.982275174491	N\A	0.035814927879	0.004290015042	0.016598343858	31	5	
17700000	612.248069	1	-0.413638157980	0.785025107031	-0.025372354476	0.181516138503	0.000104934842	0.984006743986	N\A	0.040308817269	0.004882315875	0.016699018361	32	4	
17750000	629.165098	1	-0.522783737905	0.834303420335	-0.032520500859	0.186563687320	0.000055154353	0.981102410429	N\A	0.036885739842	0.004990682717	0.015906520828	33	6	
17800000	628.139708	1	-0.437603784233	0.787985793860	-0.031239373074	0.212682991032	0.000057349805	0.981484283402	N\A	0.037268388491	0.004149414464	0.015544497143	29	7	
17850000	608.579351	1	-0.400283861808	0.770736805326	-0.031839361109	0.218177038760	0.000044530898	0.979436434479	N\A	0.035625736403	0.003763969978	0.015619658810	32	4	
17900000	626.466077	1	-0.361571886241	0.756984195052	-0.032491243179	0.234707764624	0.000065628963	0.985423561408	N\A	0.031890846213	0.003793054879	0.013485511368	36	3	
17950000	612.762420	1	-0.357313052246	0.744886765231	-0.030847534696	0.238242675893	0.000034878881	0.982275924708	N\A	0.036319028753	0.004193501136	0.016420562333	38	1	
18000000	609.973901	1	-0.520502359758	0.860532485334	-0.040964748290	0.194538754011	0.000065175542	0.979404050116	N\A	0.037564720480	0.004212551010	0.016323001198	37	2	
18050000	625.654382	1	-0.396132022795	0.776110309629	-0.029653201408	0.200254171186	0.000063331627	0.980170586839	N\A	0.036295410483	0.003844178731	0.015262879831	40	6	
18100000	614.705833	1	-0.452247613254	0.811470819030	-0.036771017126	0.214156325400	0.000078542046	0.982804418824	N\A	0.036041908974	0.004168575411	0.016322476573	38	2	
18150000	631.429605	1	-0.340437428205	0.759487808574	-0.033602410084	0.231426471542	0.000051167760	0.985220113208	N\A	0.031342521655	0.003584983646	0.013941777499	38	4	
18200000	637.529456	1	-0.377170161016	0.780671376782	-0.032132590073	0.216860216753	0.000044441745	0.983333319087	N\A	0.036039507923	0.003821113688	0.015317000900	38	4	
18250000	616.116157	1	-0.509986303912	0.836511063557	-0.039175079650	0.218278397348	0.000076335186	0.982524477390	N\A	0.035942832486	0.003830099233	0.015464178556	44	3	
18300000	614.655881	1	-0.330715296839	0.735594540634	-0.027492581751	0.223478734187	0.000048589208	0.982469893089	N\A	0.033221514458	0.003775621934	0.014607878745	41	5	
18350000	629.200588	1	-0.485569725968	0.829489708366	-0.035150503021	0.204199248626	0.000016102947	0.981823487250	N\A	0.035226169591	0.003921308569	0.015485900303	38	4	
18400000	622.434968	1	-0.384159419669	0.776583834595	-0.030427498058	0.213794753426	0.000017377499	0.983402402406	N\A	0.032908265167	0.003567772930	0.016062527961	42	3	
18450000	620.187263	1	-0.372083977813	0.744059973142	-0.027742011522	0.228899536534	0.000062874527	0.982445861547	N\A	0.036601904020	0.004433734161	0.016197316725	54	4	
18500000	639.243382	1	-0.388619923741	0.759758996399	-0.025905587608	0.213288021948	0.000066541032	0.984197892183	N\A	0.032759526870	0.004064492954	0.015778749154	48	3	
18550000	615.716669	1	-0.304595348878	0.701011142305	-0.011598393183	0.185429312613	0.000096768341	0.980893149067	N\A	0.037218456034	0.004953947340	0.017456383635	37	4	
18600000	614.181627	1	-0.312255651979	0.728595694311	-0.011958372229	0.163624814988	0.000074728970	0.981052004303	N\A	0.038977907082	0.005126030722	0.017354536057	38	6	
18650000	618.967025	1	-0.418609884746	0.796745972488	-0.033465297174	0.209876860024	0.000105559204	0.979836819870	N\A	0.037738988144	0.004442800194	0.017404980012	37	2	
18700000	601.020772	1	-0.386529163751	0.758320155102	-0.026672385182	0.212591989458	0.000066866617	0.982400673566	N\A	0.036047944350	0.004063576116	0.015448840049	43	2	
18750000	625.036891	1	-0.259648860095	0.695658090967	-0.026317126621	0.246935090052	0.000018249139	0.980411640908	N\A	0.038712327024	0.004011513981	0.015962742442	38	4	
18800000	621.780079	1	-0.430900503922	0.804838067285	-0.029881114532	0.183881882435	0.000008128122	0.979506629051	N\A	0.037516120825	0.004195738462	0.016026967139	40	4	
18850000	635.107130	1	-0.341151478737	0.744139585186	-0.030604569556	0.235450239096	0.000005805753	0.983566915603	N\A	0.035300195881	0.004114814305	0.016126712038	47	4	
18900000	610.205168	1	-0.315419834204	0.722118883964	-0.022852914137	0.221556994059	0.000090410446	0.983001848937	N\A	0.037037370311	0.004381380312	0.017202105652	37	3	
18950000	619.798761	1	-0.501390384678	0.822693126183	-0.030299207019	0.189353655880	0.000128283655	0.982020934970	N\A	0.038237537645	0.004435640043	0.017155902962	46	4	
19000000	597.433895	1	-0.404012715361	0.788584455045	-0.032067131810	0.208038855831	0.000086283443	0.981141144042	N\A	0.038706205420	0.004936717974	0.017760445219	35	2	
19050000	626.829926	1	-0.440960869927	0.802024275494	-0.036191312910	0.221315768648	0.000059473487	0.983031175703	N\A	0.034132732540	0.003910165898	0.014880286800	49	2	
19100000	613.148177	1	-0.385770176302	0.760724989107	-0.034441495697	0.243699360237	0.000042289064	0.979911182019	N\A	0.036158428299	0.003932445002	0.015673335640	34	2	
19150000	612.826830	1	-0.369555435203	0.744815434580	-0.029192663730	0.232077880143	0.000054306411	0.980648008181	N\A	0.037225369405	0.004346117669	0.016566501710	38	5	
19200000	622.509648	1	-0.446477898081	0.796160551155	-0.037391210584	0.237015717169	0.000055200006	0.987782704510	N\A	0.034001787882	0.004255113320	0.016666992192	36	5	
19250000	620.436026	1	-0.364509172442	0.742537127761	-0.029928717062	0.239255441205	0.000049771634	0.987683588993	N\A	0.035963772163	0.004158609967	0.012810873897	42	3	
19300000	623.603044	1	-0.503587969737	0.843432931634	-0.040930287455	0.213264890219	0.000065532711	0.979165767087	N\A	0.035397127865	0.004384417831	0.016157110207	36	2	
19350000	625.652003	1	-0.575008322973	0.831504501378	-0.036859317609	0.206143708037	0.000090632226	0.985136839836	N\A	0.034877527215	0.004055021097	0.016272796671	52	3	
19400000	628.875197	1	-0.386805862893	0.810452604593	-0.033382539560	0.201828922116	0.000034642523	0.983214255777	N\A	0.034217577391	0.003567730515	0.014472070137	37	3	
19450000	625.037354	1	-0.383855592522	0.762454074857	-0.027212063315	0.210259260187	0.000012109501	0.984803777717	N\A	0.038515878749	0.004211884689	0.016597808666	42	3	
19500000	611.788082	1	-0.391407925524	0.757639431542	-0.026346591727	0.219009912396	0.000118091790	0.986026553979	N\A	0.036419944009	0.004143464616	0.016702146206	47	5	
19550000	614.909245	1	-0.477563618215	0.825336660827	-0.036856066880	0.217195327232	0.000022820918	0.985370050353	N\A	0.032396443068	0.004230546894	0.015914065784	44	3	
19600000	628.483330	1	-0.512959742296	0.846434300771	-0.039867552952	0.209737917041	0.000032586192	0.984862896524	N\A	0.033435058302	0.004523010237	0.014816937706	46	6	
19650000	616.319619	1	-0.347986057223	0.735619211592	-0.026313214471	0.221374356632	0.000075998486	0.981874359974	N\A	0.035753846701	0.004210549738	0.015204983895	28	6	
19700000	635.509365	1	-0.576784508580	0.873981296778	-0.042606330930	0.203250475291	0.000068353367	0.982902115342	N\A	0.031042705465	0.003271624157	0.013263326303	34	6	
19750000	629.121091	1	-0.569711424296	0.871683499073	-0.038786735136	0.183627853659	0.000101593225	0.980449376328	N\A	0.035678920695	0.004485569512	0.016180926552	37	6	
19800000	626.388097	1	-0.520798233942	0.854340102345	-0.037153374655	0.190765221622	0.000072567222	0.982584513620	N\A	0.036855672261	0.005224084816	0.018461719076	40	8	
19850000	643.214522	1	-0.419693118550	0.788392575794	-0.032579059850	0.209178562469	0.000071622712	0.983456200114	N\A	0.033114211897	0.003357596112	0.014464893466	36	9	
19900000	628.803338	1	-0.338118727239	0.736423023884	-0.032639361723	0.250477594090	0.000055788793	0.979867795615	N\A	0.034708878179	0.003919713303	0.015285971998	30	5	
19950000	635.491851	1	-0.479150882271	0.814268038901	-0.035555316651	0.218270666936	0.000067756720	0.984656086999	N\A	0.032303116305	0.003762893010	0.015162672533	42	6	
20000000	631.405213	1	-0.393503846609	0.779975876849	-0.029187407188	0.197813645838	0.000053032034	0.981513052786	N\A	0.035772797248	0.004618073162	0.016925692276	45	5	
20050000	646.472505	1	-0.488698655164	0.825603348287	-0.036538049418	0.211272750013	0.000070710590	0.987488250052	N\A	0.030802454691	0.003706925530	0.014583661589	35	7	
20100000	649.083497	1	-0.417867350041	0.771308670129	-0.027018209893	0.213742567179	0.000055911116	0.984699322877	N\A	0.036358685958	0.004368139643	0.015820774239	37	9	
20150000	625.575212	1	-0.304805293054	0.715309775844	-0.025382034002	0.234580846773	0.000069488917	0.982403245984	N\A	0.033445464202	0.004165047442	0.015597429818	46	5	
20200000	611.295106	1	-0.305187091230	0.728288762468	-0.013598073667	0.173559080649	0.000085001194	0.980663258250	N\A	0.037247161906	0.005243840485	0.018372866172	37	4	
20250000	637.584920	1	-0.500290705038	0.843262401892	-0.034227691166	0.188764531892	0.000088414020	0.988622679628	N\A	0.033124123730	0.003735081803	0.014886415723	43	7	
20300000	629.891232	1	-0.403047767323	0.803389142265	-0.033463498183	0.197809497950	0.000096823951	0.983948739871	N\A	0.036853300014	0.004328718238	0.016726066235	41	6	
20350000	622.988394	1	-0.418808425245	0.796489002452	-0.032162092562	0.205632278695	0.000089990885	0.980007746005	N\A	0.035515464312	0.004256114108	0.016247971604	38	2	
20400000	630.105355	1	-0.377092892963	0.773685526875	-0.034523337020	0.226817514857	0.000033004031	0.983000128147	N\A	0.030840138750	0.003271267229	0.013264510637	49	4	
20450000	601.236567	1	-0.417100612952	0.786934879273	-0.032902043835	0.215807902144	0.000111828573	0.980149109471	N\A	0.037481569659	0.003852065499	0.015850873784	44	1	
20500000	616.585556	1	-0.302850854307	0.717873034608	-0.028420448228	0.239218297617	0.000046077263	0.981029937132	N\A	0.039769346516	0.005069744162	0.017700865411	48	3	
20550000	632.794051	1	-0.441151429314	0.794417163166	-0.034725072935	0.220938244738	0.000064594143	0.982592925393	N\A	0.032841000387	0.003367852445	0.013880957145	41	5	
20600000	629.219403	1	-0.494928658691	0.843874104017	-0.039366066254	0.193490771160	0.000040627811	0.980109288012	N\A	0.036106260527	0.003829929558	0.015060782005	41	7	
20650000	605.832107	1	-0.384529606441	0.765834146164	-0.028422955927	0.216944636930	0.000050519534	0.982478677085	N\A	0.037613521555	0.004565887042	0.016478897416	43	2	
20700000	608.657004	1	-0.398170867426	0.759883678050	-0.024426759475	0.203817412845	0.000056639421	0.980894402243	N\A	0.035707521079	0.004872502004	0.017170901057	37	4	
20750000	632.548463	1	-0.438221205963	0.780526759441	-0.024521181007	0.187845188804	0.000072516286	0.982387908258	N\A	0.038003827220	0.004515092557	0.016179441788	32	5	
20800000	616.476180	1	-0.460750100148	0.805592274640	-0.028443660921	0.184642728399	0.000069662718	0.978068327164	N\A	0.038032322019	0.004614433567	0.016893870842	39	3	
20850000	617.178296	1	-0.437080976528	0.802052490594	-0.035432061838	0.217453240979	0.000015882021	0.980190300177	N\A	0.039203097951	0.004342660791	0.016336612682	39	4	
20900000	620.713228	1	-0.386257009310	0.773189889764	-0.024053819756	0.182159808677	0.000012336233	0.979045207247	N\A	0.038167706732	0.005076491249	0.016992225292	37	4	
20950000	637.071310	1	-0.462172848359	0.840167121883	-0.033608820362	0.179419151079	0.000031518868	0.981799210210	N\A	0.035114334139	0.003919517585	0.014531179703	42	6	
21000000	608.320009	1	-0.331560745667	0.738895617711	-0.031069385918	0.234461380734	0.000046083237	0.979802448262	N\A	0.036563666944	0.004030484074	0.015628266154	45	1	
21050000	617.805216	1	-0.338225170093	0.743923006358	-0.022901703674	0.208085644911	0.000056544078	0.980886843608	N\A	0.040207446493	0.005185918940	0.017996268968	24	4	
21100000	615.999318	1	-0.499066622352	0.826534601835	-0.042104224366	0.230366291168	0.000059665254	0.986261300728	N\A	0.035198006368	0.003818688890	0.016292387387	41	6	
21150000	615.800364	1	-0.402398741119	0.773493510482	-0.037211894817	0.246376729524	0.000047391569	0.980233400118	N\A	0.036506808867	0.004003472423	0.015481886638	36	2	
21200000	609.672094	1	-0.483859801744	0.796304414002	-0.025531832903	0.181179835802	0.000070371771	0.982393750683	N\A	0.038519987522	0.004708249041	0.017380201777	44	3	
21250000	605.684650	1	-0.487369139659	0.820715162504	-0.034492023601	0.204778805155	0.000045931886	0.979388662063	N\A	0.036278673605	0.003975028073	0.015360098332	47	4	
21300000	614.193743	1	-0.481840801956	0.826732477150	-0.035566783839	0.196382527286	0.000046891646	0.979829232803	N\A	0.035316057588	0.003878313531	0.014683021053	42	4	
21350000	609.369637	1	-0.365193130069	0.751580657559	-0.021782466757	0.197463344681	0.000058180451	0.982891467051	N\A	0.037052253354	0.004272293022	0.016677945774	45	2	
21400000	617.361079	1	-0.348902474369	0.741574955140	-0.026235018128	0.215602866272	0.000077919113	0.981103735877	N\A	0.034491862253	0.003731315747	0.015023527892	31	3	
21450000	612.390847	1	-0.323172983163	0.719062453113	-0.025230983168	0.231468407874	0.000054356372	0.983856993120	N\A	0.032789428010	0.003485074854	0.014682644401	41	2	
21500000	633.148522	1	-0.469279527960	0.805887742050	-0.033482385965	0.213072873419	0.000099965862	0.985567669913	N\A	0.034239849045	0.003764116915	0.014829104241	43	7	
21550000	626.182889	1	-0.470293025805	0.804938582890	-0.036143447064	0.226575376499	0.000095157057	0.983770505457	N\A	0.031432559897	0.003876627842	0.014726445487	44	6	
21600000	604.280700	1	-0.376347879914	0.743916676670	-0.025915647226	0.224458465139	0.000054476074	0.983977660796	N\A	0.035684745002	0.003900087099	0.014865724588	54	2	
21650000	611.310516	1	-0.444251435462	0.802226715237	-0.035680912024	0.222584206334	0.000083417071	0.984284219964	N\A	0.036023722137	0.003849804410	0.015647537305	34	3	
21700000	620.000860	1	-0.344034120991	0.750871573813	-0.033090869864	0.237153537299	0.000060715645	0.981866036345	N\A	0.037236178768	0.004338574659	0.016308010143	42	3	
21750000	612.815275	1	-0.323181505453	0.715732860431	-0.021456190229	0.220319854777	0.000068646778	0.983814927385	N\A	0.030225190167	0.003456837610	0.014173555088	43	4	
21800000	620.853471	1	-0.494742732409	0.820318572853	-0.040931873174	0.238473219535	0.000048410408	0.982129815621	N\A	0.032430037986	0.003371924992	0.013149427214	46	2	
21850000	617.105076	1	-0.421163911575	0.803313654301	-0.036516826507	0.211741231584	0.000055874469	0.978390849735	N\A	0.036725447682	0.004728593779	0.016776584206	42	4	
21900000	611.404251	1	-0.330284350236	0.720087526205	-0.024711096952	0.231467678863	0.000057666912	0.978731098061	N\A	0.039352331240	0.004680469085	0.017546817886	31	3	
21950000	617.197569	1	-0.471472523315	0.827683245692	-0.037706435333	0.201443107565	0.000070015954	0.980398962697	N\A	0.033975038320	0.003584324701	0.014212844040	29	2	
22000000	618.261075	1	-0.442899846683	0.800116709390	-0.032270962352	0.206686396840	0.000122826552	0.984473121447	N\A	0.029329934072	0.003485027123	0.013161301405	43	1	
22050000	628.398541	1	-0.369288778390	0.749752175987	-0.027399124752	0.218730314053	0.000053789792	0.984455294170	N\A	0.035945407921	0.003850422969	0.015259015479	42	4	
22100000	621.946067	1	-0.445682392436	0.780723418289	-0.027021009699	0.206921469738	0.000090391305	0.981641199423	N\A	0.036450552671	0.004278240483	0.017117536622	44	2	
22150000	619.223636	1	-0.375037724414	0.766364276957	-0.034322187219	0.235630537975	0.000029374386	0.979747717051	N\A	0.034982430191	0.003780308795	0.014633002452	35	5	
22200000	627.863178	1	-0.355448905358	0.753037100861	-0.036304396911	0.255674586283	0.000058102671	0.982243862849	N\A	0.034483624251	0.003677847728	0.014907195972	42	3	
22250000	625.899967	1	-0.395412867296	0.777049952511	-0.028997521345	0.210453522535	0.000040235393	0.981091891353	N\A	0.036457255368	0.004648119436	0.017347588000	51	2	
22300000	631.425241	1	-0.335991103643	0.749433618241	-0.033830250873	0.241242833478	0.000089068103	0.983741549421	N\A	0.030145963947	0.003728309528	0.014991574561	46	2	
22350000	626.915243	1	-0.446126486066	0.808043409299	-0.038020492507	0.225512062275	0.000063724660	0.981359227439	N\A	0.034786391135	0.003956756024	0.015490583741	44	3	
22400000	614.175783	1	-0.423153619482	0.796546036754	-0.029978654316	0.201227732201	0.000061800640	0.981523000219	N\A	0.038375655570	0.004830918238	0.016976347123	31	2	
22450000	629.258181	1	-0.282487629054	0.712381096079	-0.025008204709	0.226285720381	0.000097110251	0.981563783178	N\A	0.036985191425	0.004613257866	0.017187520728	41	3	
22500000	627.951152	1	-0.471112798072	0.818130953531	-0.035915386202	0.207829389097	0.000051349521	0.982542052441	N\A	0.034114993117	0.003798463368	0.014519334780	41	6	
22550000	628.143657	1	-0.381783879004	0.749455517587	-0.023531041345	0.206244190111	0.000061442069	0.985217393884	N\A	0.031812863447	0.003204069378	0.015458999022	43	6	
22600000	628.300056	1	-0.344213651630	0.736266499647	-0.026202070244	0.222316388103	0.000072086474	0.980588970180	N\A	0.037721653096	0.004017900322	0.015941514381	35	4	
22650000	642.580783	1	-0.510443766790	0.836758005472	-0.036298548941	0.195337024309	0.000064518230	0.983768664686	N\A	0.031618842535	0.003318008528	0.013786798311	33	5	
22700000	627.648049	1	-0.286860412814	0.721192019760	-0.024667815254	0.231198942344	0.000044280376	0.983391351356	N\A	0.036984958707	0.004216191557	0.015983798800	37	5	
22750000	630.413139	1	-0.462373036519	0.811895049017	-0.040054335964	0.236693403975	0.000044111687	0.992612331497	N\A	0.028555758453	0.002639277635	0.011853197139	44	3	
22800000	614.757246	1	-0.364256860532	0.754902867362	-0.034114172972	0.243491952718	0.000043051654	0.980614762350	N\A	0.037753200306	0.004251193413	0.016832661790	36	1	
22850000	611.140017	1	-0.320566756452	0.710684261722	-0.018675721232	0.205309531098	0.000047690302	0.980596058873	N\A	0.038204620475	0.004939025747	0.016520799653	34	4	
22900000	607.552659	1	-0.326362171066	0.744450751680	-0.032886692080	0.237636246494	0.000051411837	0.982225054358	N\A	0.033596849621	0.003741842790	0.014738742752	44	2	
22950000	618.554804	1	-0.482910694433	0.821948991373	-0.034151813421	0.202297268233	0.000036009047	0.986271829959	N\A	0.027883940781	0.003167967350	0.012714293477	46	7	
23000000	611.612050	1	-0.503597183573	0.822475880457	-0.034467578243	0.199922356042	0.000082856341	0.981626660679	N\A	0.037361143258	0.004380903508	0.016507081522	41	3	
23050000	618.594172	1	-0.483432870396	0.833401555219	-0.036496489405	0.196278027623	0.000152459663	0.981164106908	N\A	0.036319392142	0.003728259771	0.015300526644	43	1	
23100000	617.988439	1	-0.454369839904	0.798451828348	-0.031624033640	0.208309470714	0.000091837066	0.983701960989	N\A	0.036733357624	0.004726118025	0.017482657273	42	2	
23150000	641.972894	1	-0.385420212094	0.755129147246	-0.025598037380	0.212161768687	0.000020874636	0.984101824571	N\A	0.038291739020	0.004882039952	0.017032389931	40	6	
23200000	613.429953	1	-0.358629772843	0.746304116979	-0.030442691950	0.239473098588	0.000084026134	0.980770079705	N\A	0.037217272450	0.004521397145	0.016843229211	41	2	
23250000	620.134659	1	-0.433006107826	0.798444926054	-0.028173824703	0.191714835423	0.000065531025	0.984127053808	N\A	0.033423500749	0.003914730678	0.014821553289	42	2	
23300000	608.710465	1	-0.394909624972	0.767704791820	-0.024116166061	0.191951165952	0.000079139910	0.979194655719	N\A	0.036701680094	0.004306580000	0.016579912676	31	3	
23350000	615.352597	1	-0.456371342679	0.825478182205	-0.040188955959	0.220130083713	0.000086061817	0.981857677689	N\A	0.032664779537	0.003968430984	0.015323971519	45	4	
23400000	624.240427	1	-0.419066007704	0.785173039275	-0.026546871265	0.190398373759	0.000073511509	0.982558815346	N\A	0.034925487664	0.004868741921	0.016975348040	44	4	
23450000	646.375981	1	-0.491220631236	0.830692098245	-0.036853330013	0.202784455027	0.000073439740	0.985444025634	N\A	0.034078126933	0.004011049790	0.015714593503	33	8	
23500000	626.959179	1	-0.510828132406	0.847551174569	-0.033553930711	0.178862605083	0.000007313554	0.981929976210	N\A	0.036675811935	0.004301594615	0.015529714951	42	8	
23550000	642.165959	1	-0.435047544993	0.794111808269	-0.030025331492	0.200387139085	0.000015062598	0.984434227054	N\A	0.030422758254	0.003644851419	0.014257183777	45	9	
23600000	636.053627	1	-0.434135416821	0.784940116372	-0.033714589933	0.227272659556	0.000056177844	0.981317259761	N\A	0.034783175166	0.003898171653	0.015175883617	36	6	
23650000	631.400387	1	-0.410075708978	0.784746227057	-0.035467665902	0.226237117203	0.000051475788	0.981360116765	N\A	0.034195476979	0.003750419607	0.014914544690	27	8	
23700000	624.707258	1	-0.459320595088	0.782077143462	-0.035824445873	0.228031834322	0.000070614955	0.983736341555	N\A	0.034550647452	0.004038663827	0.015660649213	48	3	
