Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  NEO_d1_m2-VR-004.txt
Log File Name:                   NEO_d1_m2-VR-004.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            2639060796
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   NEO_d1_m2-VR-004.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     11
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
    Beta-5                       None
    Beta-6                       None
    Beta-7                       None
    Beta-8                       None
    Beta-9                       None
    Beta-10                      None
    Beta-11                      None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Beta-5 - normal 0.00 5.00 
        Beta-6 - normal 0.00 5.00 
        Beta-7 - normal 0.00 5.00 
        Beta-8 - normal 0.00 5.00 
        Beta-9 - normal 0.00 5.00 
        Beta-10 - normal 0.00 5.00 
        Beta-11 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      12
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Beta 5	Beta 6	Beta 7	Beta 8	Beta 9	Beta 10	Beta 11	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	s.e. Beta-5	s.e. Beta-6	s.e. Beta-7	s.e. Beta-8	s.e. Beta-9	s.e. Beta-10	s.e. Beta-11	No RJ Local Branch	No RJ Local Node	
45350000	324.501566	1	0.176039803897	0.966542325358	1.272814562408	0.800675607059	1.104423528003	1.159925980822	1.276826449945	-0.260453273816	-0.232288447200	-0.211488902159	-0.440697999241	-0.305692716538	0.000599484958	0.930210254030	N\A	0.101155662408	0.253783059759	0.244841876328	0.324503777107	0.252283752623	0.359684892374	0.103800197103	0.102647033146	0.111276713670	0.107489872371	0.103664695087	55	33	
45400000	322.272870	1	0.702817749003	0.851323233856	0.741967108228	0.392968426894	1.139638232400	0.631424226196	0.509113055834	-0.167603499445	-0.095008536530	-0.119497331584	-0.303331153233	-0.260495563759	0.000544290250	0.936350041757	N\A	0.073039691918	0.293134297230	0.280092427847	0.305250136102	0.312802518169	0.397045171964	0.075460964518	0.074982585895	0.080383624250	0.086134922396	0.077735432302	48	39	
45450000	324.133092	1	0.605619792712	0.836516498920	0.690750243609	0.370382295223	1.620844245339	0.324861072423	0.673315286218	-0.124450844762	-0.084402865551	-0.270486512789	-0.077471053873	-0.202649684808	0.000406621832	0.935938891374	N\A	0.147092092621	0.337937701669	0.329629267957	0.346389724449	0.350084254145	0.418119044257	0.148447760243	0.148047471897	0.150574250836	0.152964919079	0.149308686744	52	27	
45500000	338.244104	1	0.668165654029	0.861733996493	0.504147368944	0.071376647249	0.608750557489	0.091241174877	0.653200770980	-0.183602847941	-0.102376498008	-0.130969357676	-0.246929181226	-0.217894776206	0.000581053043	0.936535962492	N\A	0.056131445604	0.308299639978	0.294881288263	0.329081361150	0.304137228953	0.380964547073	0.061836894861	0.058340723495	0.064341604976	0.063524566544	0.062099165643	53	29	
45550000	324.056785	1	0.706384229480	0.810945905747	0.682820797322	0.377914365807	0.808015207764	0.257500276865	0.532038431958	-0.066877687220	-0.058992256852	-0.058121566716	-0.207533067580	-0.182038082810	0.000232783722	0.928986186359	N\A	0.095003009570	0.260830981917	0.245978959513	0.274519004605	0.253668886873	0.306129235498	0.098745278011	0.096577396118	0.102941418341	0.101743388901	0.097620460021	63	21	
45600000	337.362870	1	1.064387305342	0.817856165446	0.334229048115	-0.165221212089	0.549862617878	0.097563503419	0.037723495685	-0.156034256372	-0.083734179814	-0.057893145701	-0.241904627402	-0.147231844429	0.000409005040	0.929357085195	N\A	0.104291965959	0.331387507032	0.321071439502	0.338876876506	0.335939492964	0.406133803648	0.106874729923	0.105761195436	0.108339719603	0.111097802317	0.108324301440	48	25	
45650000	318.421600	1	0.893512303843	0.791720186815	0.551988863761	0.171742306379	1.173472151589	0.360834567487	0.054350777043	-0.076683103062	-0.075869848428	-0.084968372566	-0.239720277042	-0.097003563838	0.000279608572	0.933854645724	N\A	0.095464245469	0.276456026348	0.261838381628	0.383235431090	0.275420246952	0.324180314180	0.097781199103	0.096830552176	0.102883986177	0.103912309556	0.098545464417	54	30	
45700000	329.994038	1	0.256273066224	0.874619128833	0.961143333337	0.567694394929	1.625650262873	0.651348599292	0.955896500637	-0.127288982887	-0.151282770883	-0.205901865877	-0.190825902437	-0.199231955075	0.000479185030	0.928534403246	N\A	0.076436564556	0.469303166978	0.459968381574	0.288333231025	0.281368307949	0.358029401604	0.079497270094	0.078813377530	0.086062970909	0.086747430062	0.079784942882	47	26	
45750000	319.168619	1	-0.133286665892	1.156793230513	1.063561756996	0.739421326362	1.864737798066	1.080269985292	1.476137732820	-0.434860873897	-0.435930292317	-0.443605332643	-0.551123049199	-0.475579902273	0.000450296798	0.924181126353	N\A	0.114022636450	0.319641128376	0.314083219540	0.326685499225	0.320325912924	0.399421827936	0.115970841819	0.115758138615	0.118778906541	0.120739780302	0.117791932807	47	24	
45800000	323.857987	1	0.589248633201	1.012722134629	1.090508430083	0.792855109668	1.655652229043	0.701225790786	0.012287017123	-0.289950346438	-0.278877619322	-0.348775143579	-0.423102133984	-0.335497758093	0.000492788203	0.934041010237	N\A	0.078669773732	0.272800821155	0.263625106234	0.285897167724	0.276204343540	0.377891551184	0.082470585403	0.080179802305	0.087434822535	0.090100548818	0.082291009405	47	23	
45850000	323.940943	1	0.795495414831	0.851047351801	0.626953654787	0.216775101458	0.575794096917	0.643023631039	0.070243071302	-0.113141658538	-0.118072313093	-0.106483697143	-0.275883113130	-0.188621501680	0.000844238738	0.934204015799	N\A	0.088117792106	0.316824629482	0.310889970721	0.364687943186	0.316686630565	0.446466159540	0.090603516346	0.089588005921	0.096006972647	0.095641638867	0.091702374498	57	30	
45900000	313.438565	1	0.396634386889	0.936141101519	0.879161588940	0.533332363223	1.802132094342	0.525005460527	0.649317533907	-0.256458907776	-0.185971181186	-0.296699441941	-0.349681643662	-0.228284856121	0.000556981277	0.932187626148	N\A	0.121054771540	0.344800866568	0.334396177259	0.370947395379	0.357840612923	0.443293971011	0.122970955489	0.122060288589	0.129009284580	0.129403526864	0.124866778327	48	32	
45950000	333.241263	1	0.497467369436	1.089580679364	0.984904755909	0.468478508893	1.337650718720	0.559614986215	0.516013324756	-0.368342763653	-0.334541398931	-0.363035950873	-0.540810211689	-0.481882703116	0.000654448727	0.935515177389	N\A	0.110663123051	0.312332100747	0.301727616479	0.347815855136	0.334652775863	0.443536067665	0.113072590067	0.111579928895	0.118965478644	0.119519723008	0.115602569295	49	34	
46000000	329.306020	1	0.654363029249	0.854491388274	0.861218467007	0.592689711568	1.090030609471	0.748945898390	0.227299229067	-0.140571003817	-0.100443373142	-0.174820669768	-0.278897442359	-0.157098719646	0.000556402168	0.932782308673	N\A	0.072886279101	0.272973064054	0.262310993517	0.299850093481	0.297747686506	0.396151320359	0.075855946753	0.074591650868	0.082401798088	0.084576616142	0.080499766774	50	25	
46050000	316.890513	1	0.082347351865	0.954382187504	1.387767345968	1.092998054131	2.002232843019	1.214438178996	0.793815702993	-0.213803752973	-0.183140097315	-0.221277429962	-0.292966504964	-0.260669206518	0.000436417411	0.936053555136	N\A	0.138570062309	0.335553416788	0.331664024444	0.362537089086	0.364486557704	0.432235280977	0.139727419798	0.139646992370	0.142631959402	0.149006426477	0.142103684599	29	31	
46100000	330.998378	1	-0.134571706733	1.135526604738	1.872047126904	1.353328694795	2.366383092045	1.491394669159	1.044321933873	-0.448193342833	-0.373504958578	-0.437782265162	-0.485331023682	-0.431660203871	0.000716261817	0.946309790930	N\A	0.113716083198	0.363765693054	0.356094041804	0.352442085298	0.384428313204	0.405896205989	0.114735335677	0.114753140762	0.122129735923	0.123410418943	0.116550804633	44	25	
46150000	323.838295	1	0.317254109323	0.921271437234	1.432101532942	0.976930231155	1.607389873405	0.993721452664	0.723630290854	-0.230500250364	-0.148168258629	-0.221862975265	-0.289617042829	-0.243855981233	0.000476634740	0.933672450313	N\A	0.096073617263	0.434564333254	0.424277540512	0.444161718153	0.433581343650	0.417069391386	0.098040070906	0.097682841349	0.102055284303	0.100477751304	0.100660713422	48	23	
46200000	308.001980	1	0.220009893162	0.946998330203	1.304909191230	0.662766537799	1.606612655251	1.044495078844	1.248176225509	-0.248542968781	-0.208228704392	-0.257706181290	-0.334032043552	-0.401259747535	0.000461724028	0.929653163125	N\A	0.108530208944	0.302824091925	0.296590926528	0.337074304402	0.325210006495	0.400098246914	0.110191610908	0.109836494741	0.117891088861	0.118993165633	0.112578422134	47	30	
46250000	308.739697	1	0.398595581369	0.832583460097	0.918612153844	0.526055865793	1.086248158384	0.675468850763	0.996206961665	-0.103035766178	-0.100056114849	-0.104074823034	-0.206632754006	-0.197849635273	0.000463341105	0.925231559817	N\A	0.068513713499	0.249661915198	0.239162701947	0.274541509732	0.257570651246	0.362079209520	0.071306929248	0.071371284847	0.076053406310	0.079737521642	0.074797309958	39	20	
46300000	334.628404	1	0.345328440542	0.860780453327	0.909940907505	0.528134832755	1.592323768826	0.683943976940	1.169062011669	-0.086880453598	-0.109535553400	-0.251043184911	-0.223355276555	-0.201940993590	0.000596758222	0.942455818783	N\A	0.114377663721	0.362646384095	0.358353103179	0.403295438437	0.365478035741	0.899814386305	0.116122000535	0.115479106408	0.121976954763	0.117317292063	0.118899989651	53	24	
46350000	319.275421	1	0.588724553067	0.810618061471	0.753026005937	0.360317950442	1.367074958275	0.342751893708	0.626141801299	-0.122595647506	-0.094992454036	-0.129098507603	-0.215929978324	-0.112634983981	0.000430076957	0.928654341968	N\A	0.098008619574	0.281491780579	0.269403145322	0.327969596005	0.284535531741	0.370333538052	0.100567151666	0.099368061189	0.107855019106	0.104180958848	0.101838029023	43	29	
46400000	313.409617	1	0.816532949313	0.807013231999	0.576299234506	0.058870187848	1.006065809580	0.399916909443	-1.010775416883	-0.114572615699	-0.021239342667	-0.137774977298	-0.231548701142	-0.108695931895	0.000667120545	0.943409125440	N\A	0.076150862587	0.281025537634	0.270636299954	0.300009536720	0.292940357523	1.292428178451	0.077760023217	0.077873122324	0.084410450574	0.086824933601	0.081638388733	46	30	
46450000	324.196488	1	0.444431096999	0.758210025230	0.966805498363	0.618146657612	1.361670825745	0.447485206346	0.746727911816	-0.025058618683	-0.015294365874	-0.090389800643	0.029646127340	-0.069826678724	0.000598983621	0.940313798509	N\A	0.080703410454	0.382821015599	0.376642242242	0.416977596467	0.411478621962	0.427301303959	0.082817589600	0.082092174945	0.091906211136	0.099281798840	0.086192557846	50	26	
46500000	325.431405	1	0.404690338453	0.823647267205	0.885953778875	0.587600934227	1.572776627701	0.952877607798	0.630959213069	-0.117479003817	-0.063278763667	-0.202941919294	-0.160242036217	-0.128983379195	0.000588662274	0.946287761992	N\A	0.117854748643	0.387115528625	0.382899536476	0.399875706827	0.404667985912	0.484442150804	0.119071877835	0.118848434998	0.120490234321	0.125938979768	0.120981095522	63	35	
46550000	314.699621	1	0.367004712415	0.877684352843	1.028852846254	0.575772059855	1.424056672896	0.645569659778	0.806591638966	-0.174803162532	-0.131173667708	-0.149067875156	-0.220482327701	-0.220923663810	0.000627306945	0.939090305822	N\A	0.078704537390	0.283391400121	0.276101258512	0.322946166887	0.329907600260	0.413764758393	0.080582290775	0.080375080069	0.091249744343	0.101676249606	0.082538632580	35	30	
46600000	335.356373	1	0.738065485892	0.708267785336	0.524248894508	0.138045624319	1.200169584192	0.277822448738	0.532465558153	0.021881415502	0.008184891797	-0.111026488841	-0.140401682101	-0.032888522591	0.001149352974	0.946713608109	N\A	0.092049142955	0.367035518997	0.363442123384	0.427821714127	0.383197351962	0.556179140341	0.094319016271	0.092888577935	0.104811097609	0.099388567691	0.096664185334	50	29	
46650000	323.567311	1	0.653617229641	0.897376184654	0.716664134675	0.407762523747	1.635140820507	0.233585468296	0.281716413032	-0.171389929996	-0.146144192127	-0.254766084668	-0.293071622462	-0.218869417311	0.000597552523	0.948045265971	N\A	0.102850344205	0.345219623222	0.339349206797	0.380049611068	0.368684440643	0.455986901994	0.104384042051	0.103898554911	0.110712282342	0.112436135123	0.104857269938	41	23	
46700000	341.498182	1	0.397120604625	1.004825035941	0.874700830743	0.636083823215	1.846656089772	0.751869889559	0.580660395826	-0.258183562846	-0.271859347699	-0.406521388605	-0.418192341032	-0.319098687370	0.000470679342	0.943673052860	N\A	0.117183065541	0.396522546624	0.393153680552	0.348675012712	0.416612858667	0.398581227507	0.118813622081	0.117994288364	0.124687800453	0.124712209000	0.119824003273	54	22	
46750000	316.756477	1	-0.215447789191	1.028343493690	1.642140310625	1.078224544427	2.049033209353	1.092069667284	1.677364719412	-0.308361799678	-0.277188420157	-0.349633779976	-0.409448439892	-0.438599937345	0.000595479838	0.929807303395	N\A	0.072309714886	0.315250348470	0.305246191376	0.342369655024	0.343543453515	0.429171931709	0.076049774158	0.073875386916	0.082183572362	0.090224358374	0.079467124648	42	26	
46800000	333.927593	1	0.451717169176	1.105438546278	1.205815154775	0.705951700685	1.439773526356	0.648709228766	0.451947177064	-0.387151788408	-0.332065423073	-0.426900728559	-0.433385330021	-0.437610340645	0.000498771317	0.936327119503	N\A	0.097043636342	0.289016965293	0.270628813390	0.304595594343	0.287675970098	0.381515559577	0.100010306663	0.098219635968	0.103383229356	0.105344204205	0.100873131178	42	24	
46850000	332.192440	1	0.041655766934	1.036704340201	1.323774657062	0.976279965007	1.984766393482	1.284119991599	0.947933964985	-0.320776641827	-0.279776744830	-0.373664030543	-0.451892077789	-0.387971956544	0.000642738261	0.935461673706	N\A	0.083679935861	0.299089462435	0.285344634096	0.329803379101	0.296958338344	0.498166398246	0.086840620147	0.085197693448	0.092169924161	0.093086421549	0.086436237793	48	31	
46900000	312.265635	1	0.838034632037	0.673179579253	0.514199894770	0.161682516227	1.076046022938	0.101223631386	0.442015972501	0.057497581029	0.084992928731	-0.043038639682	-0.067952417597	-0.046945220523	0.000592664859	0.957513688480	N\A	0.077451643169	0.279129556255	0.267747100544	0.311668692383	0.297976122204	0.398807292163	0.078211916377	0.079416824839	0.088959323327	0.091888598706	0.081058241618	68	23	
46950000	311.900701	1	0.613413205856	0.876429806812	0.950181377800	0.461337362462	1.460971255297	0.223028405485	0.200993101034	-0.229952343552	-0.095937288008	-0.239694743231	-0.198609166225	-0.180360132238	0.000539341529	0.915015099288	N\A	0.077289373749	0.462847936953	0.449700701322	0.322955654442	0.466930822590	0.364028671447	0.081202638117	0.079415070920	0.089972951486	0.089417961762	0.082566788912	44	22	
47000000	330.789067	1	0.748142423337	0.679252427563	0.446287938298	0.209248251658	1.342308686602	0.267005700071	0.363018336422	0.113575885658	0.088040110178	0.015513302787	-0.103266145173	-0.010921062622	0.000478239194	0.936063941196	N\A	0.076801462241	0.257758778059	0.250795111528	0.286732835128	0.281018882388	0.368210182327	0.079550627315	0.078703846664	0.085411817328	0.087666857278	0.081699703101	40	28	
47050000	326.125467	1	0.886038432517	0.768577765714	0.398776403989	0.124135166387	1.143016213190	0.223030300418	0.278563293791	-0.028255344528	-0.005034942459	-0.142037397428	-0.158646213377	-0.121579825417	0.000197398794	0.937830590964	N\A	0.085253318201	0.238070906404	0.224232030913	0.255536053964	0.237350608604	0.279416198098	0.088165665930	0.086710291466	0.092002678786	0.094467612276	0.088612952396	41	22	
47100000	327.902176	1	0.099718085274	1.041683109336	1.517730925701	1.068750853935	1.606800184710	0.910838218814	1.160895662724	-0.329293242227	-0.285316657189	-0.331587670506	-0.436234559451	-0.407128986000	0.000416070275	0.932213277146	N\A	0.083909946378	0.268297798259	0.256667329664	0.271830850240	0.266710509238	0.349919305911	0.086427891629	0.085883600649	0.089920533284	0.093500642707	0.087976763014	36	21	
47150000	336.506188	1	0.319126395250	0.944673116232	0.877030788315	0.561748801188	1.389600699449	0.919917674014	0.951082483699	-0.188800215623	-0.204176833932	-0.255885417142	-0.399470569937	-0.281755309573	0.000296382302	0.940956214078	N\A	0.091955039375	0.255071401087	0.246094596644	0.275560247803	0.271684053341	0.328979064086	0.094977103467	0.093104132902	0.096485099654	0.102068040690	0.096443007117	50	28	
47200000	319.182830	1	0.659220466752	0.868308055166	0.709640732039	0.292013204764	1.459266958779	0.430199389090	0.486544480881	-0.166090183425	-0.129316294799	-0.214535181064	-0.260169259113	-0.206515356292	0.000451351002	0.927482810869	N\A	0.080995273931	0.426860618603	0.244736821834	0.285144621630	0.290685720446	0.362978967378	0.083438772348	0.082839795532	0.088438127980	0.097692984533	0.086791947101	53	33	
47250000	322.179919	1	0.018487852386	1.015394313736	1.086400319374	0.733966510925	1.796722924587	1.348438497397	1.450400168978	-0.309122075219	-0.254596911987	-0.387907585252	-0.470682770659	-0.384257529930	0.000517879749	0.930706524410	N\A	0.085566889321	0.272728814115	0.261018256769	0.293134754716	0.289150812390	0.383806918622	0.087949760693	0.087303510168	0.091813924666	0.096711073717	0.091095220462	47	25	
47300000	305.722208	1	0.937554423847	0.782547255817	0.389780804459	-0.081102756603	0.864989970750	-0.027167161456	0.451883509864	-0.058775684679	-0.052715499361	-0.147162107629	-0.001121839712	-0.175058985850	0.000638709896	0.920995003800	N\A	0.115369649315	0.381091882197	0.371697088877	0.402097046159	0.483710316967	0.484022832165	0.117489071431	0.116797303551	0.121683481663	0.126698256251	0.118803418314	48	21	
47350000	335.161522	1	0.868111752934	0.920930915524	0.334321384763	0.099200894524	1.097458594600	-0.063547052745	0.330952974485	-0.170248159908	-0.152935640803	-0.322533793536	-0.343464514477	-0.267563376895	0.000647104482	0.944164544631	N\A	0.122881365767	0.344327269734	0.335141926971	0.370567078580	0.379595681495	0.463882106392	0.124602231872	0.123662028262	0.128630715079	0.132831443744	0.125892062163	57	30	
47400000	315.430143	1	0.601995988765	0.912509985121	0.831804649640	0.631514831257	1.656124351744	0.905360302632	0.087172686244	-0.123801922483	-0.172496432867	-0.256529328896	-0.311270344501	-0.226102966054	0.000753600407	0.951970476198	N\A	0.086629887246	0.308017361634	0.302850555851	0.338182143266	0.338442809940	0.448573847111	0.088025067197	0.087829003768	0.094531668072	0.103463296743	0.091503453962	45	30	
47450000	328.885772	1	0.680559685239	0.847561337453	1.003450598255	0.431290730963	1.053985130893	0.766223246037	0.288457484217	-0.186944308074	-0.104264895783	-0.129769240726	-0.256628300645	-0.196664044332	0.000204511503	0.939802183453	N\A	0.084899337796	0.239892282787	0.225927490322	0.269710021732	0.238717078069	0.285823342839	0.087518469829	0.086206473946	0.091651448007	0.092409093592	0.089014336281	40	35	
47500000	305.873336	1	-0.547590001213	1.288003491141	1.629816719603	1.362270052569	2.459748021231	1.392538044512	1.819847474659	-0.568508319777	-0.555225882641	-0.609486755584	-0.587824585366	-0.629818977900	0.000365715190	0.919524048407	N\A	0.125780692779	0.320317375539	0.302914464035	0.313664247972	0.309051027865	0.374624046494	0.128080974037	0.127342901033	0.129718352101	0.131553685054	0.128514537534	46	33	
47550000	321.333529	1	-0.251796024322	1.247979988000	1.673383412070	1.335251988104	2.352736045254	1.598398690972	1.172507241732	-0.500634418237	-0.504630583995	-0.553792190742	-0.666016902450	-0.587980072427	0.000287832430	0.944625975603	N\A	0.139200872263	0.316420166267	0.312634431089	0.357035902368	0.325017331365	0.379264270638	0.140095787950	0.140262768148	0.145833395338	0.145557024560	0.141072996730	52	42	
47600000	319.849383	1	0.479940631155	0.815653855420	1.143127844034	0.813324091936	1.639847403370	0.620954512575	0.492440027568	-0.070319420068	-0.077805101494	-0.116499430325	-0.226886384711	-0.226551688578	0.000525081952	0.931834316639	N\A	0.070432640916	0.271783205756	0.255460371448	0.291379090495	0.280932867941	0.379157771905	0.074871348214	0.072082227038	0.080885273822	0.082011042009	0.074772794390	51	24	
47650000	329.360008	1	0.122268761798	0.994122906554	1.281181197106	0.810500993392	1.730217809770	1.153339928937	1.281613318657	-0.302536025586	-0.233176629664	-0.281008173292	-0.420707668348	-0.447041002003	0.000481857506	0.938147770249	N\A	0.059983573349	0.242362237755	0.232121534796	0.282457724318	0.262049872563	0.354893845039	0.062431982037	0.062469922805	0.069568331631	0.075180995292	0.066198418943	49	25	
47700000	321.343496	1	0.390565314093	1.137745295602	1.172335780939	0.829609866075	1.638392538607	0.877259601424	0.479450795439	-0.427444161169	-0.420525271258	-0.470928523842	-0.500613819853	-0.478535112177	0.000449482989	0.943323220385	N\A	0.105737442770	0.322194916437	0.318534879557	0.316646370273	0.297928548529	0.386839664459	0.107073656818	0.106802468021	0.113077648994	0.111800024648	0.109460550017	56	32	
47750000	316.428457	1	1.232917589205	0.804751576350	0.609500704882	-0.080388592440	0.667118890500	0.002663557899	-0.513390120100	-0.147655359959	-0.062868703785	-0.040987625959	-0.150466645405	-0.120078724163	0.000376930185	0.939661619585	N\A	0.175160511289	0.423581790504	0.406143214529	0.419956447744	0.410136242735	0.464756645853	0.175788917094	0.176135724840	0.178758274327	0.179246144277	0.177177507145	52	28	
47800000	334.547851	1	0.516058792790	1.025428494313	0.990969033715	0.477380281747	1.602119422672	0.691418790264	0.491510845984	-0.329954571014	-0.269694556496	-0.388983714845	-0.395571682424	-0.391764694200	0.000468309495	0.942555358543	N\A	0.109943237196	0.326029637537	0.323355691116	0.337904210940	0.336021023961	0.405769380307	0.111159642700	0.111081035227	0.116373752614	0.119367756555	0.113641771097	43	29	
47850000	330.661891	1	0.556145728806	0.890751282613	0.871871059911	0.516380839147	1.405341694262	0.689094044711	0.518108809620	-0.165620040430	-0.134367036009	-0.265600844482	-0.289700006080	-0.242677359455	0.000217429659	0.930559630794	N\A	0.083909887413	0.242999301827	0.227655149836	0.273316448422	0.230131427449	0.288621178375	0.087412515030	0.085628873821	0.091829831193	0.088039419112	0.088684944257	43	23	
47900000	336.238973	1	0.189813865005	0.896867527689	1.077841123241	0.694702415630	1.773793733134	0.827003242787	0.875823876496	-0.182735050200	-0.188324508599	-0.208774310228	-0.268282294891	-0.182923754174	0.000622812607	0.948626887773	N\A	0.124693395063	0.389233531330	0.376193857280	0.403430659862	0.398107142546	0.481620468373	0.126750929466	0.125238262503	0.130367965591	0.133713829290	0.127671364104	33	20	
47950000	324.202554	1	-0.064008451044	0.821750544338	1.527427409049	0.958721797798	1.711978126715	1.287884101156	1.495929929205	-0.124592156131	-0.024123865488	-0.123842676600	-0.197475344645	-0.209180239851	0.000852218995	0.932454985629	N\A	0.111532913252	0.346237580813	0.334030597016	0.371198772146	0.362001175883	0.486544250145	0.113567418364	0.112987622307	0.116515343655	0.119171194532	0.113748408196	42	27	
48000000	319.457405	1	0.523355878642	0.791021270693	0.734492633588	0.289945926478	1.124546050442	0.414403063438	0.997888298411	-0.049009922061	-0.048169321732	-0.087582675907	-0.151093039579	-0.198795598754	0.000491294030	0.927423790132	N\A	0.068598076887	0.266385290096	0.252841903346	0.282961132743	0.267881420929	0.371298127264	0.071805239525	0.070986821473	0.076553457030	0.084225633879	0.075189573574	47	25	
48050000	340.593992	1	0.889081026177	0.650750101495	-0.348914985842	-0.633641032403	0.611799521735	-0.113984919779	0.607286581164	0.082187724596	0.105724565020	0.071074895631	-0.019832265110	0.010597031323	0.000478268234	0.937749427301	N\A	0.161703946042	0.494401628052	0.489549722508	0.389396251500	0.381924708665	0.451627096605	0.163011983135	0.162419783824	0.165444047439	0.166901728524	0.163802616153	44	25	
48100000	316.545361	1	0.099009625853	0.814658541961	1.427594855514	0.953861337999	1.376511064482	0.765501604125	1.545942732843	-0.090061029788	-0.081601804715	-0.064650778502	-0.083038096588	-0.168756275189	0.000855488051	0.935622811396	N\A	0.091667674278	0.360838362999	0.313320815787	0.352714081564	0.355898954956	0.631197500026	0.095411197905	0.093000845187	0.096063621031	0.108587158501	0.094499652092	48	25	
48150000	331.191207	1	0.541347678142	0.961095055697	0.928787810757	0.491362532262	1.595361904744	0.635592025813	0.545189421842	-0.250921815696	-0.175694980266	-0.340824201834	-0.421631915564	-0.329639124289	0.000375535638	0.940467545778	N\A	0.105926824604	0.288044514863	0.279453661122	0.316511508489	0.298830127608	0.368126691793	0.107322174640	0.107220826460	0.113432198523	0.113280156778	0.110038458407	48	26	
48200000	325.450666	1	0.965135969623	0.771725578006	0.235393954245	-0.145623843504	0.739168588885	0.072847113008	0.149438533600	-0.057289036251	-0.046342483133	-0.003911690798	-0.107237650419	-0.131808734209	0.000409187882	0.937004353194	N\A	0.108789258523	0.316988144529	0.308684704463	0.322036365775	0.319790461335	0.388013448957	0.110646105039	0.109922412496	0.113837430944	0.118379686642	0.112316406399	55	28	
48250000	319.386772	1	0.501793450267	0.763713865714	0.762643857745	0.434625250011	1.060788397963	0.674800041023	0.724058417952	-0.025612223654	-0.016677892306	-0.028492118629	-0.106675278143	-0.101604935138	0.000495061005	0.947183557531	N\A	0.096323276345	0.326049032399	0.319797543782	0.356132469899	0.348796303870	0.422332985136	0.097350199815	0.097651146235	0.105281857725	0.106005662090	0.100323697738	44	20	
48300000	322.826945	1	1.038248627406	0.700331175159	0.175877381447	-0.009121229746	0.634187171205	-0.070095115411	0.233591707674	0.022089566565	0.055298409168	0.044112707553	-0.047119693081	-0.109268941036	0.000346196674	0.932600787736	N\A	0.101770337499	0.333973982300	0.258811403671	0.292705442962	0.366596909724	0.354053138059	0.104038512313	0.103200283984	0.108585942210	0.108745834686	0.105151925028	53	31	
48350000	320.274249	1	0.599637705852	0.940248539440	0.882792301649	0.421025303414	1.120813423034	0.416727212335	0.418703293222	-0.198106259695	-0.172388537685	-0.240018965729	-0.261470955732	-0.284822670010	0.000727066010	0.943624594060	N\A	0.091680449932	0.312301545157	0.306637010260	0.349492748998	0.347065961099	0.454421057029	0.093235439218	0.093085619959	0.099573336953	0.104889803695	0.095285079532	52	27	
48400000	332.852752	1	0.854811812690	0.835771581888	0.798520567602	0.313494243147	1.116589973332	0.245521129560	0.170908601587	-0.129345445653	-0.117937789042	-0.121076871876	-0.137700591479	-0.215152134867	0.000479608709	0.944184770848	N\A	0.107578126436	0.304086392865	0.296488150310	0.330846982033	0.322676849063	0.403137950286	0.109143288908	0.108496449616	0.114087850125	0.116477719938	0.111284359800	51	28	
48450000	328.697348	1	0.677355478453	0.808022188634	0.486518057893	0.144615819350	0.718512840667	0.330177501110	0.648103091131	-0.072553219171	-0.092471522242	-0.039435869047	-0.205310959936	-0.141429059839	0.000590364935	0.935490647366	N\A	0.096075019111	0.303112759346	0.293234702431	0.327199290690	0.315863175338	0.415259543221	0.097704920433	0.097840845729	0.103139743851	0.106874705971	0.099439439085	42	22	
48500000	335.800929	1	1.359530778431	0.650224990613	0.089032950434	-0.326474039616	0.643000597436	-0.232524509123	-0.388240782571	0.061346681161	0.071881506040	0.010794955478	-0.037815959369	0.008558863700	0.000455652920	0.936436891984	N\A	0.103362622528	0.314109460366	0.305154199047	0.334118284491	0.325926363482	0.406147698741	0.105171902441	0.104505403542	0.109401235462	0.111896885750	0.107815777511	48	27	
