Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  PAL_d1_m7-fab-004.txt
Log File Name:                   PAL_d1_m7-fab-004.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            3835693367
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   PAL_d1_m7-fab-004.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.207006
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.72 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	
15950000	434.836400	1	-0.950466323930	0.976627882812	0.062978786641	-0.023161658270	0.000178230684	0.947219465996	N\A	0.041391996440	0.036190441551	0.004300917307	35	10	
16000000	458.701019	1	-0.908311018607	1.025470202898	-0.008152782435	-0.015780294841	0.000199396276	0.954779972538	N\A	0.036316152919	0.032706285106	0.004247627260	29	13	
16050000	461.228260	1	-0.654673324386	0.859218862980	0.170001654288	-0.030225810730	0.000230133292	0.957705490853	N\A	0.033637113031	0.031640872260	0.004368945174	37	14	
16100000	457.556338	1	-0.865756565665	0.961594300932	0.045040982178	-0.019638345244	0.000153395185	0.959682955273	N\A	0.030893775477	0.027296447281	0.003416215745	40	15	
16150000	440.020748	1	-1.075712183270	1.016916808971	0.033127079015	-0.024758964227	0.000113535834	0.957560147060	N\A	0.037264841346	0.031467623641	0.004129016758	39	15	
16200000	442.929329	1	-0.999506944127	0.962015441683	0.063558997562	-0.020153706289	0.000210730289	0.950539788565	N\A	0.039212849251	0.035714185141	0.004555781013	32	10	
16250000	436.205303	1	-0.736007972811	0.893889213609	0.112455817780	-0.023040976027	0.000228082164	0.949130777141	N\A	0.039503526986	0.036221793004	0.004750525107	36	8	
16300000	427.740581	1	-1.011690169482	0.962680864507	0.095300186953	-0.030178810791	0.000208504902	0.951859729305	N\A	0.040427266886	0.035422760409	0.004530331719	34	7	
16350000	440.650393	1	-0.633956143321	0.780150109239	0.247503756486	-0.033540824301	0.000192690330	0.955914676973	N\A	0.041160280475	0.037361365756	0.004530439876	42	11	
16400000	449.668748	1	-0.874191914584	0.957202859575	0.098593256448	-0.026239142535	0.000235793019	0.955449735948	N\A	0.040612683216	0.034835401862	0.004155039597	37	12	
16450000	447.829259	1	-0.802522681708	0.905519074564	0.131103713175	-0.027417907001	0.000116199768	0.965721372637	N\A	0.037631230069	0.032721963459	0.004675863244	40	16	
16500000	433.329824	1	-0.954658085406	1.007378485191	-0.018731191004	-0.009243532013	0.000207275740	0.956148663530	N\A	0.037936100290	0.033032922725	0.004221573206	46	12	
16550000	455.834225	1	-0.915365870323	0.998547240198	0.017372264785	-0.016461046648	0.000123713430	0.957372886437	N\A	0.034896720370	0.031235137431	0.004257839681	39	14	
16600000	452.339336	1	-0.797174788033	0.880240565434	0.174119889271	-0.030378113186	0.000041931159	0.952765359961	N\A	0.039731556116	0.035018671623	0.004354232528	43	11	
16650000	440.930666	1	-0.959816414104	1.012197349267	0.032291871714	-0.026152653475	0.000040249374	0.957556247998	N\A	0.033399644320	0.027646154027	0.004089394103	37	10	
16700000	444.848059	1	-0.679013462890	0.874227871667	0.153003742105	-0.022591229494	0.000013399716	0.949707699578	N\A	0.039115332473	0.034886892337	0.004141186753	37	11	
16750000	441.035237	1	-0.863619268942	0.946640193962	0.085233563632	-0.020166520192	0.000145283570	0.959454828233	N\A	0.035067219066	0.033794119862	0.004085458027	41	14	
16800000	433.719206	1	-0.773373155184	0.923348151112	0.104878785335	-0.027496486100	0.000137471791	0.948301319633	N\A	0.039963909683	0.038299916990	0.004798587124	46	8	
16850000	436.760971	1	-0.833000468479	0.904601779776	0.108021653664	-0.024240333531	0.000095784953	0.954476506520	N\A	0.038195471814	0.033937496595	0.004313303444	45	12	
16900000	430.209870	1	-1.041396503858	1.046887602363	0.026297951628	-0.023658423453	0.000141337042	0.947155277325	N\A	0.043292546827	0.039346344236	0.004839473177	32	13	
16950000	463.893737	1	-0.801276197684	0.930355996305	0.062359018127	-0.016501919751	0.000089897665	0.955322411443	N\A	0.039600565133	0.034627453477	0.003964028585	43	11	
17000000	449.698929	1	-0.833625273873	0.905904035973	0.132038559306	-0.025014749779	0.000284323498	0.955654878399	N\A	0.040312389398	0.035810525669	0.004539863039	36	12	
17050000	454.223606	1	-0.807449121901	0.891228568566	0.147629951078	-0.028238218386	0.000156802903	0.956745061806	N\A	0.036693273655	0.035140723335	0.004417750491	39	11	
17100000	457.484147	1	-0.634842131909	0.796866663120	0.152410093711	-0.017326800409	0.000156466253	0.983310027863	N\A	0.029585707638	0.020480029058	0.003955819319	48	12	
17150000	436.865024	1	-0.842823704389	0.923653837103	0.096534947691	-0.025324750947	0.000187356335	0.954521790517	N\A	0.037720460870	0.033767032472	0.004409660115	41	12	
17200000	436.173755	1	-0.726002320834	0.866439310258	0.147164395224	-0.028805553138	0.000271280966	0.948548580728	N\A	0.042294373189	0.037429440233	0.004472767993	37	9	
17250000	466.935992	1	-0.806881669075	0.898728889722	0.116355150267	-0.025141263869	0.000082694407	0.958779813774	N\A	0.031626563563	0.028677303054	0.003659179485	42	14	
17300000	436.589617	1	-1.079232769969	1.016542731782	0.001329951906	-0.014459302704	0.000200401203	0.954864133349	N\A	0.036251719463	0.028763429496	0.004182628782	32	11	
17350000	441.053372	1	-1.233222458228	0.982348031146	0.022388242022	-0.014582447368	0.000284171178	0.958130690667	N\A	0.040442546596	0.034459624690	0.004148203798	36	6	
17400000	415.569058	1	-0.753715564287	0.828716905678	0.192327292049	-0.033672077130	0.000198583958	0.944591159206	N\A	0.043745826276	0.038766647338	0.004396473498	36	10	
17450000	445.053641	1	-0.849192141058	0.897503815905	0.105167068401	-0.021136610039	0.000269288692	0.955670210840	N\A	0.040131803590	0.035730440356	0.004523067088	35	11	
17500000	425.659510	1	-0.946104851989	0.975780126430	0.010973494426	-0.015457204069	0.000285362433	0.947894732974	N\A	0.045339569667	0.038978779014	0.004282073475	38	10	
17550000	452.106588	1	-0.933823133433	1.040038237176	0.014135622744	-0.022173423741	0.000154807179	0.953274222259	N\A	0.036920544673	0.034051632466	0.004529906353	31	11	
17600000	460.443036	1	-0.791348004959	0.886306065613	0.125858076763	-0.025326548033	0.000181967517	0.956512639108	N\A	0.036199520593	0.031807512937	0.004157384838	36	12	
17650000	440.828811	1	-0.970960145273	0.991041018444	0.013933914089	-0.014646456637	0.000325987979	0.957793068925	N\A	0.036933871721	0.031269288733	0.004398059194	42	8	
17700000	447.399892	1	-0.997575785263	0.973297307735	0.032625662234	-0.018495292882	0.000306282073	0.952821086566	N\A	0.036335190871	0.034082618254	0.004219776986	37	13	
17750000	460.459762	1	-1.294602017606	0.916279271920	0.121403037243	-0.026663241484	0.000299497296	0.958256788645	N\A	0.033122473911	0.031059853175	0.004103772161	42	19	
17800000	439.375511	1	-1.068544139690	0.880306705860	0.129402086800	-0.025844109992	0.000202077281	0.950327145446	N\A	0.041549906177	0.036930383750	0.004421092583	36	12	
17850000	436.921230	1	-1.221217805199	0.806179079571	0.175606709505	-0.021808513032	0.000249578619	0.946534286140	N\A	0.043326475938	0.038294236816	0.004612053582	42	9	
17900000	432.863554	1	-1.410464328475	0.866168676079	0.168155592681	-0.032735331028	0.000236500306	0.948678913262	N\A	0.042774236858	0.037209479738	0.004355341793	42	9	
17950000	439.639584	1	-1.027731415454	1.001115958746	0.035240398647	-0.018560409591	0.000202766123	0.950485067906	N\A	0.037090256449	0.033248269608	0.004518362126	35	10	
18000000	444.819225	1	-0.854070536942	0.905091626198	0.099258771950	-0.018664628429	0.000308879960	0.956435453187	N\A	0.035886238916	0.032035364665	0.003940917911	34	11	
18050000	439.737084	1	-0.958055154460	0.997305755300	0.062062066186	-0.025234644864	0.000241926579	0.950429856115	N\A	0.038262029191	0.035045004187	0.004420067719	30	15	
18100000	445.980858	1	-0.870509266174	0.953384438488	0.031075149990	-0.016312897806	0.000270701445	0.948327654817	N\A	0.040411132424	0.036529154853	0.004604237657	39	11	
18150000	458.889581	1	-0.926548251839	0.957292060156	0.058465897409	-0.017850353237	0.000025426340	0.960235852977	N\A	0.030222835473	0.027980195097	0.004143314544	48	12	
18200000	459.081986	1	-0.636889964973	0.806258889207	0.206756954494	-0.029116529113	0.000172997387	0.961103639328	N\A	0.033982871028	0.029399093744	0.003934230592	42	13	
18250000	440.323384	1	-1.167469528524	0.928562894630	0.083171910412	-0.024692050978	0.000231708265	0.949177220620	N\A	0.040019385322	0.036261570149	0.004342509428	39	10	
18300000	442.738518	1	-1.105310180185	1.012982699604	0.035082331708	-0.023327731450	0.000247183551	0.957311889802	N\A	0.038828770959	0.035325063549	0.004458996877	34	9	
18350000	453.565088	1	-1.071069520851	0.882377438594	0.139949358906	-0.025516352029	0.000399172467	0.953947782758	N\A	0.037401848454	0.034326179963	0.004286091766	39	10	
18400000	435.088870	1	-0.850559329464	0.858152765272	0.182463692541	-0.036456785114	0.000260032809	0.950581263060	N\A	0.043803599981	0.038624031253	0.004835259831	40	12	
18450000	435.771887	1	-0.977604599461	0.939852101970	0.078888654221	-0.021861994413	0.000395423522	0.957824222124	N\A	0.035114279517	0.032191665684	0.004314789688	33	11	
18500000	436.982342	1	-0.764434064885	0.868281069831	0.143816018180	-0.022877568618	0.000266627189	0.950692060063	N\A	0.043928478583	0.037445128385	0.004096501449	36	10	
18550000	429.492735	1	-0.866721373760	0.928947819668	0.095667809660	-0.021298535497	0.000249822946	0.945085893500	N\A	0.042579905941	0.038106982580	0.004653361489	31	7	
18600000	435.067504	1	-0.819507551762	0.935183835394	0.084732909894	-0.022013424486	0.000138564094	0.947512500904	N\A	0.042195157618	0.037605552600	0.004581430444	37	14	
18650000	453.044375	1	-0.796113114541	0.909515430474	0.114572518880	-0.020530176658	0.000030550353	0.956864574026	N\A	0.029055111587	0.027880406261	0.003809554361	34	19	
18700000	455.246954	1	-0.875885535452	0.953797272122	0.062701080660	-0.021363355110	0.000011371983	0.956170192285	N\A	0.036243623201	0.031880813030	0.003823878155	40	15	
18750000	431.923424	1	-0.938576168842	0.976143520597	0.105095593248	-0.030879155615	0.000011597117	0.949873373844	N\A	0.036912868525	0.033698505760	0.004466482934	44	9	
18800000	427.113559	1	-0.753615375290	0.909784093557	0.093601220419	-0.020308903895	0.000195220714	0.946154223544	N\A	0.042132298453	0.036640537226	0.004582038632	40	7	
18850000	443.365323	1	-1.047159811870	0.972667474080	0.047042258932	-0.017377592264	0.000199870882	0.957667376581	N\A	0.034515999054	0.032485561490	0.004457437336	46	12	
18900000	436.927448	1	-0.840363091173	0.949813687334	0.071091208630	-0.022272974208	0.000149114934	0.953356257489	N\A	0.033401168066	0.030334269191	0.004362595843	34	8	
18950000	439.144857	1	-0.656574308554	0.807281619620	0.215730067494	-0.030619268533	0.000231285098	0.948125507957	N\A	0.043298533295	0.037322856245	0.004427976641	30	9	
19000000	443.844314	1	-0.827340795392	0.923436917133	0.042153867196	-0.009448088717	0.000281009405	0.957615804583	N\A	0.037550352118	0.031349194925	0.004107532292	43	13	
19050000	450.945091	1	-0.940904265419	1.027544632008	-0.002724182161	-0.019376752571	0.000209158273	0.958033738192	N\A	0.030927299615	0.028415092530	0.003181048576	50	12	
19100000	457.075227	1	-0.899625375497	0.965772613431	0.067619104794	-0.023660261699	0.000203271891	0.954858083785	N\A	0.035435849129	0.031766510789	0.004133145962	33	14	
19150000	444.677455	1	-0.885123691287	0.932873126755	0.074145146167	-0.018668881103	0.000196315520	0.945777887242	N\A	0.040329562185	0.036267918002	0.004380050018	36	9	
19200000	451.054303	1	-0.637623802112	0.897810784926	0.080205881157	-0.013932839194	0.000245777252	0.950151115026	N\A	0.037420209941	0.035000163079	0.004393506336	30	14	
19250000	445.061390	1	-0.823806631807	0.894418293548	0.134789257313	-0.027191549523	0.000090009104	0.955204394822	N\A	0.036915211397	0.033924739668	0.004481101435	48	12	
19300000	453.605718	1	-0.847262551500	0.933856575521	0.065387495858	-0.021054148937	0.000084659167	0.960518313169	N\A	0.032488194164	0.030814099084	0.004277483785	37	10	
19350000	457.760820	1	-0.762905029575	0.911381751014	0.111812070301	-0.027707934316	0.000088286214	0.966597132549	N\A	0.031112544782	0.030718283643	0.004248193156	46	15	
19400000	458.822500	1	-0.952585905761	0.916156853763	0.150235319999	-0.029306927206	0.000156300233	0.950789131333	N\A	0.040496092552	0.035661928151	0.004448942327	42	12	
19450000	458.963549	1	-0.883728868019	0.969303546455	0.031828494548	-0.016851128207	0.000148531683	0.972335812045	N\A	0.026139093343	0.027201143051	0.003766095972	41	16	
19500000	451.501409	1	-1.494597781984	0.938705096484	0.081931926034	-0.022377468525	0.000086571086	0.959256654594	N\A	0.032854945363	0.030772894995	0.004231613138	37	15	
19550000	440.594539	1	-0.687928541704	0.855413144278	0.150584389981	-0.024292200872	0.000099485039	0.948192874240	N\A	0.040415529873	0.036126150155	0.004596001608	31	7	
19600000	449.163442	1	-0.800426144324	0.909608350214	0.092280374296	-0.019232161393	0.000218095169	0.951498647211	N\A	0.038567624355	0.033642288556	0.004209484816	42	13	
19650000	450.602602	1	-0.975315856084	1.002043503679	0.073705518871	-0.029981161753	0.000257231245	0.954002123721	N\A	0.038168104108	0.034222396576	0.004422402362	42	11	
19700000	446.121792	1	-0.753109527725	0.940698216422	0.058698575074	-0.022621883717	0.000183483135	0.950691915438	N\A	0.039443369463	0.035600514368	0.004155848328	30	12	
19750000	448.864351	1	-0.770080909511	0.931287460705	0.098976434621	-0.028297391823	0.000203689021	0.948071096600	N\A	0.037269376022	0.034339806816	0.004442480992	27	12	
19800000	430.799587	1	-0.954960381586	1.034613801899	0.011706864335	-0.021598782726	0.000220356021	0.982091114351	N\A	0.019328282048	0.021086247608	0.003477744561	46	10	
19850000	447.281089	1	-0.893563471621	0.972627790497	0.040745332127	-0.018721868885	0.000178439881	0.955880272190	N\A	0.033904932114	0.029840228116	0.003924226954	43	11	
19900000	437.109201	1	-0.800444195690	0.946099417500	0.110414213083	-0.032465076853	0.000134958565	0.958923625680	N\A	0.036483296931	0.033186658878	0.004399533632	43	10	
19950000	466.857188	1	-0.744297111378	0.934558788181	0.071384438607	-0.019762128233	0.000116482888	0.958374148536	N\A	0.034369228412	0.029638239839	0.004269354819	34	15	
20000000	454.991315	1	-0.787903386642	0.955127401581	0.036208732613	-0.012961898505	0.000088217800	0.950444927891	N\A	0.039351160402	0.034015431122	0.004424717191	37	14	
20050000	435.062781	1	-0.899932579360	0.899250569242	0.109770224567	-0.019978881416	0.000260906543	0.952576061638	N\A	0.040664920472	0.037908326037	0.004584996601	44	10	
20100000	445.207078	1	-0.893416933875	1.000661949514	-0.002597095317	-0.012655242006	0.000346492561	0.953556152398	N\A	0.039381536793	0.031762759274	0.004685176209	44	10	
20150000	442.627779	1	-0.909482753454	0.931539447269	0.109166018892	-0.021946300933	0.000113882075	0.955156373524	N\A	0.034676042099	0.029901086183	0.004227467766	35	13	
20200000	435.205137	1	-0.871674616010	0.950644798908	0.095869184978	-0.022922023396	0.000148940127	0.954771434734	N\A	0.038461837282	0.035755990059	0.004176683047	31	13	
20250000	458.662438	1	-0.811480403855	0.894262293872	0.078228896674	-0.014681285956	0.000272492521	0.954756553763	N\A	0.040027640602	0.035343376482	0.004300356303	37	15	
20300000	429.442123	1	-1.379281376315	0.928923104912	0.132762349955	-0.029652863867	0.000251254495	0.949977199112	N\A	0.040760841187	0.036846848783	0.004556307020	40	11	
20350000	457.696981	1	-0.875344652151	0.979721727440	0.036311264208	-0.018231122773	0.000209875484	0.957032141558	N\A	0.037644691441	0.033555951365	0.004116663271	29	15	
20400000	449.722461	1	-1.174001799132	0.923235462295	0.108661060236	-0.027617876099	0.000217795415	0.959727005196	N\A	0.034963468583	0.031299471695	0.004095354413	33	12	
20450000	438.319349	1	-1.241136076415	0.961464965109	0.080674467626	-0.027678249319	0.000169365027	0.949612124779	N\A	0.039588608784	0.036303803105	0.004416585031	33	9	
20500000	445.138520	1	-1.254049885794	0.936684835780	0.123136742402	-0.030079301898	0.000110112173	0.957001368130	N\A	0.037845646320	0.034675082014	0.004529048968	33	12	
20550000	457.037034	1	-0.897799872607	0.979291597382	0.033696160935	-0.018622601037	0.000112229808	0.953079862024	N\A	0.039464979399	0.034335549309	0.004326470312	38	13	
20600000	463.354426	1	-1.215664663351	0.886689111838	0.104789937493	-0.018360984852	0.000396747790	0.957855407444	N\A	0.036219918004	0.032080168386	0.004157466642	33	15	
20650000	462.448221	1	-1.231915890316	0.943049872464	0.082256136819	-0.023582458451	0.000900889208	0.953244731220	N\A	0.040831150539	0.035349501154	0.004014275267	41	17	
20700000	450.161105	1	-0.855925709700	0.961918596603	0.064653561704	-0.019063972163	0.000233913029	0.964435091753	N\A	0.031621367720	0.031728350099	0.004542466330	47	15	
20750000	450.518728	1	-0.769764634147	0.888972415780	0.119367843492	-0.022869144176	0.000249421051	0.952418016137	N\A	0.041758171668	0.037139979811	0.004391112811	31	16	
20800000	459.011593	1	-0.964981953809	0.994046559434	0.031792246999	-0.018361845614	0.000186896198	0.960596051825	N\A	0.035872393440	0.031865750925	0.003996794189	40	14	
20850000	453.377996	1	-1.201561792589	0.924214349865	0.091142655849	-0.022448585276	0.000322662890	0.950681337401	N\A	0.040312167665	0.035611262731	0.004378390466	39	12	
20900000	478.500013	1	-0.881444438435	0.969584306041	0.053962825224	-0.018785063163	0.000226199554	0.969022040107	N\A	0.029858575231	0.029104260030	0.003801260111	45	15	
20950000	466.168561	1	-0.503961404307	0.846054471644	0.139203959631	-0.022989429225	0.000107207009	0.953609425058	N\A	0.038301834845	0.034762979849	0.004273943767	44	16	
21000000	463.380895	1	-0.719563859089	0.900702188743	0.090385683108	-0.018279302932	0.000222421808	0.954263649644	N\A	0.036734107510	0.031647421803	0.004069236485	41	13	
21050000	430.961134	1	-0.995289677036	0.976813291466	0.061293862626	-0.023830846529	0.000265877636	0.952226665954	N\A	0.038196780719	0.034598513790	0.004514093329	42	10	
21100000	435.607203	1	-1.017603789713	1.015939865966	0.049992901000	-0.023038835315	0.000253819267	0.942272243504	N\A	0.043191113752	0.038885549898	0.004795595945	40	10	
21150000	443.250112	1	-0.902720194492	0.954273954410	0.067341544551	-0.024487161767	0.000218560310	0.950837719965	N\A	0.039923239148	0.034336811654	0.004184514404	38	9	
21200000	419.593563	1	-0.965130995763	0.969210756780	0.026221325533	-0.017435812953	0.000295915738	0.952954728170	N\A	0.041191163277	0.034835419147	0.004391395328	38	8	
21250000	436.530945	1	-0.766661460906	0.852447427336	0.119944726518	-0.018100327165	0.000325038005	0.947453581106	N\A	0.041599992555	0.038555417705	0.004603210410	31	11	
21300000	439.031566	1	-1.096089130619	0.906249987214	0.098112117807	-0.023250887173	0.000321273142	0.946733369368	N\A	0.040294292152	0.034864997023	0.004406688371	28	9	
21350000	444.194963	1	-0.830487982642	0.973001109640	0.040198359916	-0.021851406931	0.000136203417	0.955458591904	N\A	0.036725897051	0.032106062582	0.004404803002	42	12	
21400000	435.322595	1	-0.989101019026	0.947079130275	0.100411294557	-0.027876248364	0.000214349353	0.954489825976	N\A	0.037947235556	0.035774044244	0.004601147294	38	9	
21450000	456.389491	1	-1.075622068172	1.027765504031	0.028719586284	-0.025497130563	0.000180454369	0.954802410245	N\A	0.035696766348	0.031070253482	0.004022555982	38	12	
21500000	430.507277	1	-0.919671827522	0.934434911859	0.113404206456	-0.028774080298	0.000215233256	0.951104749909	N\A	0.042936694890	0.039036149897	0.004742756824	41	10	
21550000	438.685722	1	-0.913854839312	0.894929373293	0.133929646209	-0.028597832624	0.000212832958	0.952377421854	N\A	0.041973390851	0.035799613105	0.004312508081	43	10	
21600000	443.989253	1	-0.837412817601	0.885052353649	0.159773579477	-0.032196599823	0.000251413521	0.953566948098	N\A	0.036715528464	0.032036079101	0.004138504454	30	10	
21650000	438.750423	1	-0.719596278630	0.820220821488	0.208211491017	-0.036632582186	0.000221142385	0.949952496342	N\A	0.043600489579	0.036589773979	0.004874653681	40	9	
21700000	450.527613	1	-0.866093597205	0.910913441204	0.112422322742	-0.027775176719	0.000218386610	0.954503829026	N\A	0.037964738445	0.034041164854	0.004254538721	36	13	
21750000	457.863572	1	-0.788746755441	0.907721300455	0.122706442930	-0.029042956810	0.000213374457	0.956888154385	N\A	0.037163698072	0.033561575394	0.004342332096	47	13	
21800000	472.361097	1	-0.851684043696	0.946062118595	0.104881394751	-0.024632815488	0.000164062459	0.958776515630	N\A	0.037507212304	0.033571607338	0.004229024493	35	15	
21850000	454.225308	1	-0.799689476012	0.930776704162	0.089716498308	-0.023196465881	0.000083213849	0.958178475773	N\A	0.038804953174	0.034256000096	0.004136266823	34	14	
21900000	450.914652	1	-0.895996484588	1.060434394783	-0.014713977113	-0.018239931697	0.000136338855	0.961466818399	N\A	0.036148035728	0.030904576785	0.004286804434	45	12	
21950000	462.024767	1	-0.634577694665	0.884835975400	0.103286703406	-0.020650192755	0.000289919372	0.959390125683	N\A	0.036508878082	0.031579093525	0.004106544077	47	12	
22000000	427.043358	1	-0.778354526694	0.806657949718	0.208291735346	-0.029290883119	0.000281204923	0.951285662683	N\A	0.044855391827	0.038637902917	0.004457663691	35	8	
22050000	460.559201	1	-1.307635489324	0.860633066192	0.141239487860	-0.019725863542	0.000216973839	0.955978934720	N\A	0.037821199751	0.032874673024	0.004177107957	50	14	
22100000	442.827128	1	-1.027467078117	0.832989532241	0.178047801217	-0.028371310564	0.000297315337	0.950965820938	N\A	0.037265514793	0.033304953564	0.004505765417	40	11	
22150000	455.393582	1	-0.782374907959	0.883679483133	0.136044385552	-0.026629944712	0.000203228468	0.958420214894	N\A	0.037280062027	0.035824735215	0.004305355565	42	16	
22200000	460.469565	1	-0.733194715960	0.856711153976	0.113157757164	-0.017586724895	0.000174299994	0.954607081866	N\A	0.036727450849	0.032364395778	0.003862070757	38	14	
22250000	445.167576	1	-0.873813542125	0.878523697698	0.157674934401	-0.028340858496	0.000113933297	0.950914411335	N\A	0.040031778984	0.034887208825	0.004413147945	41	10	
22300000	454.738437	1	-0.871294877320	0.956319897485	0.047661337599	-0.019290418005	0.000203125689	0.958480937219	N\A	0.033397176405	0.031544196842	0.004580772083	40	17	
22350000	476.255762	1	-0.910793387437	0.953234735097	0.068046159216	-0.020221082822	0.000221051702	0.959668138086	N\A	0.034042822534	0.030154908229	0.004025207446	38	15	
22400000	452.119287	1	-0.942636272381	1.020655658326	0.000299855943	-0.015759042484	0.000216440180	0.955188129977	N\A	0.038275934690	0.032748613719	0.004219569641	34	13	
22450000	447.887987	1	-0.681489930437	0.903227247867	0.059720644818	-0.016205375817	0.000079751294	0.953892932197	N\A	0.036779419080	0.031835243020	0.004071818901	43	13	
22500000	440.114586	1	-0.453421170113	0.778928466649	0.182004520247	-0.023850904242	0.000042363749	0.949793451447	N\A	0.038601539038	0.035492646341	0.004681808953	38	11	
22550000	434.824998	1	-0.700767579755	0.841788495049	0.228191419955	-0.043301345586	0.000197571655	0.951321425889	N\A	0.044968275074	0.039630218593	0.004858023262	37	13	
22600000	456.637489	1	-0.849582279402	0.973793106793	0.071023960976	-0.025331430940	0.000242429827	0.956637971279	N\A	0.036533760920	0.032737779794	0.004132753188	36	13	
22650000	463.725537	1	-0.808864321669	0.926543646688	0.111134526967	-0.027029461495	0.000452695433	0.958744665440	N\A	0.038069202748	0.035220814007	0.004889658768	44	14	
22700000	430.449606	1	-0.771063516887	0.905979726026	0.067782056805	-0.015353595984	0.000243263451	0.956074671251	N\A	0.037604981443	0.033391889968	0.004159026727	35	11	
22750000	447.818149	1	-0.754633535395	0.876031952219	0.139874349465	-0.023726669337	0.000252384560	0.952523804616	N\A	0.041960826892	0.037143115054	0.004235945702	34	10	
22800000	436.027572	1	-1.130670708139	1.088235555897	-0.014191059605	-0.022152584865	0.000326182534	0.950271877808	N\A	0.041898534725	0.037776665825	0.004686387563	41	11	
22850000	439.770338	1	-0.830494779468	0.941218312848	0.074760143708	-0.019421661231	0.000240190911	0.950663548813	N\A	0.042244187151	0.036502228549	0.004185915301	45	8	
22900000	439.594574	1	-0.931487622763	0.968801267038	0.043682305818	-0.020577135125	0.000217251625	0.949165856879	N\A	0.038152325231	0.032320272461	0.004142883225	39	13	
22950000	447.585965	1	-0.922497393157	0.979735474329	0.055699334439	-0.023913003576	0.000214989830	0.953647961246	N\A	0.040410577155	0.035675413625	0.004806782773	39	13	
23000000	448.869635	1	-0.894116368070	0.932229151964	0.056104953624	-0.012828525263	0.000250803574	0.946159762928	N\A	0.041742873444	0.036621901362	0.004437008833	28	13	
23050000	455.018017	1	-0.904353865273	0.917622068185	0.098320857688	-0.022783614747	0.000238119707	0.956387165334	N\A	0.032238520866	0.029601679464	0.004122243754	44	12	
23100000	454.443111	1	-0.871676826735	0.989042395603	0.051796996892	-0.022336545027	0.000261807757	0.959968118598	N\A	0.034016458578	0.030827972070	0.004374307058	38	14	
23150000	443.208645	1	-1.094111185521	0.999305795826	0.076088352006	-0.032941396644	0.000402976608	0.955365667686	N\A	0.036745024794	0.033255005695	0.004668611421	33	14	
23200000	445.385450	1	-0.880352052659	0.947958537447	0.075278901365	-0.019584279202	0.000203800684	0.972727149334	N\A	0.025977933500	0.029149608769	0.004402125409	48	9	
23250000	433.294874	1	-0.894621118342	0.987325947033	0.066312383251	-0.025260546061	0.000241094482	0.947604251865	N\A	0.041561709531	0.037766836361	0.004847075254	33	13	
23300000	447.186002	1	-0.772995702605	0.846178993555	0.143974114508	-0.024109147430	0.000301964290	0.957528968762	N\A	0.036360137058	0.033569447854	0.004109328996	32	11	
23350000	449.356808	1	-0.894430113672	0.911541956308	0.173599635445	-0.032566627270	0.000235960328	0.958750603427	N\A	0.038889432654	0.036982953735	0.004553790305	37	13	
23400000	443.463309	1	-0.721202984134	0.876928407940	0.142647811876	-0.026676312865	0.000199038473	0.951047715080	N\A	0.041156125810	0.037967473234	0.004543144411	45	13	
23450000	449.996181	1	-1.414981665286	1.057035834960	0.007458090116	-0.022608653170	0.000388956639	0.973219659104	N\A	0.027368798560	0.027714310177	0.004032967219	41	12	
23500000	447.752154	1	-1.351023883470	1.006156171579	0.028535652917	-0.016798836003	0.000318569214	0.948279780162	N\A	0.041995728160	0.037678241375	0.004683536942	31	11	
23550000	440.160694	1	-1.546944648065	1.033364765257	0.053180191684	-0.030227171516	0.000144228663	0.953922360439	N\A	0.038453079731	0.033562198651	0.004336173690	52	11	
23600000	442.011605	1	-1.072885008840	0.887267168364	0.140881279088	-0.027430873115	0.000261140942	0.953726428668	N\A	0.042377516526	0.035754813372	0.004335851644	41	12	
