Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  DIE_d1_m7-glob-002.txt
Log File Name:                   DIE_d1_m7-glob-002.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            1804556829
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   DIE_d1_m7-glob-002.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.175894
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.74 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	Global Trend	
25700000	717.619329	1	-0.992655707992	0.940932593293	0.065855062441	-0.008228330879	0.000027527906	0.992391340436	N\A	0.016383674718	0.015620671555	0.002141681493	33	0	-0.004347280499	Global Trend	
25750000	726.966102	1	-1.001522728519	0.957635875224	0.050958159072	-0.007810351071	0.000022124138	0.999901861818	N\A	0.013604337018	0.014984097116	0.001745668427	45	0	0.139622717275	Global Trend	
25800000	721.462138	1	-1.002160308456	0.941786890470	0.064456829208	-0.005966844905	0.000023897527	0.999964722861	N\A	0.014533323750	0.016005751946	0.001823364991	38	0	0.211787041971	Global Trend	
25850000	741.239590	1	-0.960017895079	0.920921689719	0.087318983428	-0.008371894970	0.000022219199	0.999997775138	N\A	0.014333386263	0.015712719999	0.001661068373	37	0	-0.850631800268	Global Trend	
25900000	729.091130	1	-0.938512118910	0.907380971559	0.088472704527	-0.006975834670	0.000026427320	0.993227669256	N\A	0.015487207680	0.014887051862	0.002143854451	35	0	-0.003297565564	Global Trend	
25950000	730.227977	1	-0.995351499174	0.945210304655	0.064751919968	-0.008549468893	0.000025337390	0.999679706925	N\A	0.014106514197	0.015343886157	0.001635378163	38	0	0.070803580723	Global Trend	
26000000	742.727640	1	-0.946176335528	0.937762482255	0.065524052485	-0.006365229186	0.000031763837	0.999679690907	N\A	0.014168120697	0.015506080739	0.001624484548	32	0	-0.094883794659	Global Trend	
26050000	733.515848	1	-1.014148731350	0.957363903386	0.048902096277	-0.006408866083	0.000030887807	0.999983597592	N\A	0.014169797045	0.015604124382	0.001726013285	40	0	-0.478485511842	Global Trend	
26100000	728.253582	1	-0.981429605410	0.930062727248	0.076404884722	-0.007423999005	0.000024973423	0.999637862303	N\A	0.014318108208	0.015707974730	0.001671656560	30	1	-0.079954190163	Global Trend	
26150000	734.338276	1	-0.983095241477	0.945714079740	0.062863348482	-0.008194984224	0.000025646860	0.999985650540	N\A	0.014005843144	0.015384263564	0.001676689280	45	0	0.447983376710	Global Trend	
26200000	747.737535	1	-0.953971188348	0.921921971673	0.085528009407	-0.008255146143	0.000025212025	0.999954930872	N\A	0.013463657259	0.014788170005	0.001538032325	49	0	-0.204661333189	Global Trend	
26250000	729.316348	1	-0.994248909671	0.939673280289	0.068519098215	-0.008355443578	0.000026150730	0.999951111899	N\A	0.013433399493	0.014655565813	0.001463509753	28	1	-0.256562190359	Global Trend	
26300000	734.350699	1	-1.025118286241	0.965014662481	0.039177917919	-0.004981089368	0.000020749685	0.999811309108	N\A	0.014504192008	0.015973066590	0.001778035779	35	2	-0.091526850676	Global Trend	
26350000	729.219966	1	-0.951092497900	0.915623027509	0.084612296087	-0.007667048987	0.000025537459	0.994168354069	N\A	0.015961914827	0.015397623031	0.002023929169	36	0	-0.008035208669	Global Trend	
26400000	737.495921	1	-0.972534162053	0.934234580810	0.074108184286	-0.008533778679	0.000027298736	0.999994812622	N\A	0.015039062965	0.016512887952	0.001744602723	38	0	-0.686624172334	Global Trend	
26450000	730.707518	1	-0.972811175395	0.943434303150	0.064532606141	-0.007715675872	0.000025136668	0.999996945000	N\A	0.014603952686	0.016032939139	0.001728933515	44	0	0.827124093346	Global Trend	
26500000	732.850973	1	-0.958765489831	0.922289881508	0.089953070254	-0.011741054768	0.000043539700	0.999728710760	N\A	0.013649841074	0.014944122291	0.001652944154	38	1	0.185461078437	Global Trend	
26550000	736.863515	1	-0.947063701958	0.928746542592	0.072613847603	-0.007217947997	0.000019255837	0.998433272010	N\A	0.013722534625	0.015062678272	0.001755909829	37	0	-0.024983051790	Global Trend	
26600000	717.152453	1	-1.003520057797	0.935746934429	0.071886625316	-0.007215345320	0.000034590982	0.995414448451	N\A	0.015459173471	0.015824857460	0.001862247923	37	1	0.019904109172	Global Trend	
26650000	735.123206	1	-0.987630861325	0.971407700434	0.037949933016	-0.006274996444	0.000035409115	0.999725403043	N\A	0.013543791450	0.014659345486	0.001474597457	43	0	0.127598261192	Global Trend	
26700000	735.908845	1	-0.962320588978	0.930094419410	0.086137922487	-0.011232793888	0.000026729636	0.998178406094	N\A	0.014499798910	0.015454411831	0.001631848676	31	0	0.039199224398	Global Trend	
26750000	721.388354	1	-0.929729370629	0.916566606504	0.089349633365	-0.009670945782	0.000029055942	0.998880108949	N\A	0.014686044897	0.016039058874	0.001712954665	43	0	-0.058281058831	Global Trend	
26800000	730.490713	1	-0.982639132943	0.922045297228	0.092877080933	-0.010220696655	0.000027727474	0.994457677357	N\A	0.014969694103	0.014507378836	0.001603562650	37	0	0.009613281382	Global Trend	
26850000	727.031392	1	-0.999228137464	0.938867066776	0.064438650533	-0.005952086803	0.000023769984	0.995353821467	N\A	0.015213343699	0.015911749372	0.002006084756	34	0	-0.011375046144	Global Trend	
26900000	728.883860	1	-0.945039844974	0.931933108675	0.071831669897	-0.008767074835	0.000033692634	0.998462305708	N\A	0.014281069270	0.015547714638	0.001799445228	35	0	-0.047160545218	Global Trend	
26950000	746.019886	1	-0.996378869866	0.951043209723	0.051554115464	-0.006705491330	0.000031632860	0.996938310452	N\A	0.013273109634	0.013937721611	0.001813277677	36	0	-0.025360266171	Global Trend	
27000000	726.509936	1	-1.049875078159	0.984331829009	0.029712804048	-0.005445783568	0.000028500346	0.996648309979	N\A	0.015584744133	0.016214732670	0.001803697126	36	0	0.024223538751	Global Trend	
27050000	736.576000	1	-0.929972755930	0.912208851318	0.072327233347	-0.004762471383	0.000024782337	0.992928764118	N\A	0.015004564938	0.013697624422	0.001938982488	34	0	-0.002912160579	Global Trend	
27100000	730.427034	1	-1.014471615446	0.964489307544	0.037826120756	-0.003985529121	0.000024560432	0.999582891222	N\A	0.013799792248	0.015122015855	0.001555254661	43	0	-0.072567478197	Global Trend	
27150000	734.288485	1	-0.969141694124	0.934725006037	0.067926360110	-0.006370870250	0.000025118586	0.998909509979	N\A	0.015247903274	0.016718021770	0.001862897502	23	0	-0.039843834931	Global Trend	
27200000	733.587679	1	-0.983923143588	0.929185382120	0.079742937792	-0.008948122626	0.000025099391	0.999997659664	N\A	0.014656531226	0.016030581658	0.001687998375	51	0	-1.059230265626	Global Trend	
27250000	724.063593	1	-0.954547664316	0.934676282911	0.046355097613	-0.002556359729	0.000030709510	0.992006765377	N\A	0.017455719334	0.015592077018	0.002206093287	41	1	-0.003464778415	Global Trend	
27300000	734.291242	1	-1.008527515178	0.945979556806	0.062441498255	-0.008420521925	0.000021574911	0.999999341105	N\A	0.012990229124	0.014254525836	0.001576657709	34	1	1.857783943651	Global Trend	
27350000	733.035495	1	-0.973011524385	0.939055989881	0.071183989433	-0.009316137622	0.000024422031	0.999930436936	N\A	0.013988249133	0.015321233095	0.001651924396	34	0	0.181335027404	Global Trend	
27400000	734.771149	1	-1.012817726176	0.942917236545	0.068758234291	-0.008802933155	0.000025278621	0.992052181520	N\A	0.016403552807	0.015204072748	0.001928420272	37	3	0.002634594370	Global Trend	
27450000	722.403370	1	-1.027988145424	0.949906594405	0.056921255349	-0.007092205430	0.000023182770	0.999949289027	N\A	0.014020190487	0.015364900182	0.001697251693	47	0	0.153335938549	Global Trend	
27500000	745.433887	1	-0.982620758398	0.939382224165	0.069124607201	-0.007537378379	0.000020687312	0.999916297238	N\A	0.013556959339	0.014767077895	0.001491854678	41	0	0.140943791456	Global Trend	
27550000	733.499849	1	-1.014575090536	0.950251243455	0.055564698459	-0.005446534410	0.000021294504	0.999750999803	N\A	0.013248173033	0.014457447370	0.001549910598	37	2	0.080616201706	Global Trend	
27600000	738.650426	1	-0.886397827325	0.885036594787	0.105590505995	-0.008951289223	0.000024776461	0.992729495991	N\A	0.016574837615	0.015426213969	0.002019666032	32	1	-0.004961838988	Global Trend	
27650000	720.255107	1	-0.975610257741	0.929996388505	0.072718470039	-0.005503227247	0.000058696101	0.997085933332	N\A	0.015501565015	0.016417824688	0.001834183596	45	0	-0.043826486785	Global Trend	
27700000	727.688068	1	-0.992236765466	0.932917859858	0.076161231989	-0.007731602875	0.000038818243	0.996769622592	N\A	0.015274269643	0.015861770488	0.001899169238	39	0	0.026754865513	Global Trend	
27750000	714.933773	1	-0.973149626014	0.925039991077	0.084010861973	-0.008820212237	0.000026993719	0.999936414576	N\A	0.014219374167	0.015479395878	0.001551251353	42	0	0.169262661259	Global Trend	
27800000	742.026988	1	-0.988731774154	0.953778239189	0.048356663949	-0.006082446662	0.000021770957	0.998888728237	N\A	0.014074623970	0.015482304978	0.001723552345	34	0	-0.038233167618	Global Trend	
27850000	733.512214	1	-1.004619372901	0.943100457035	0.062719709747	-0.006801919026	0.000019423629	0.995742711190	N\A	0.014841573079	0.015461098580	0.001909949952	41	0	-0.006889384565	Global Trend	
27900000	730.145664	1	-0.949618352027	0.939895602095	0.063373538067	-0.005596952262	0.000027729378	0.999809798109	N\A	0.015127203454	0.016649893041	0.001789178911	29	0	-0.146117599568	Global Trend	
27950000	733.274887	1	-1.007412807027	0.934041222615	0.069490937737	-0.006381719118	0.000024757427	0.995529810154	N\A	0.015117860311	0.015616678630	0.001776356245	25	0	0.015601333655	Global Trend	
28000000	722.516057	1	-0.993212347050	0.942060024128	0.068842756717	-0.009801487816	0.000036406173	0.998331475518	N\A	0.015591951386	0.016599114366	0.001675613230	29	0	0.054918318559	Global Trend	
28050000	727.653713	1	-0.977590298116	0.953511700799	0.052815524692	-0.006856924839	0.000022755099	0.999989704153	N\A	0.015139374263	0.016727990830	0.001905956312	31	0	-0.406670435546	Global Trend	
28100000	730.569578	1	-1.014014139697	0.954762973020	0.052380136219	-0.006689002717	0.000025222674	0.999839831558	N\A	0.014025777972	0.015477489595	0.001869530058	35	0	0.106226919463	Global Trend	
28150000	732.790359	1	-0.986783724606	0.944902154600	0.060376747343	-0.005443904420	0.000020815298	0.999997234520	N\A	0.013807240827	0.015136390478	0.001640313483	32	1	-0.861245016199	Global Trend	
28200000	736.618787	1	-0.994367669233	0.935511076796	0.073276949198	-0.009096620316	0.000027680007	0.999150946676	N\A	0.011316777761	0.012452595307	0.001453685493	37	1	0.051291721775	Global Trend	
28250000	732.969430	1	-0.998744100805	0.938224338678	0.068776164154	-0.007110039644	0.000019856617	0.999986724642	N\A	0.014061985723	0.015472954681	0.001702047255	34	0	-0.352533804027	Global Trend	
28300000	722.765906	1	-1.003129645425	0.941926106778	0.065005702563	-0.006977285516	0.000022949095	0.999995300017	N\A	0.013554438920	0.014962769092	0.001701880809	31	0	-0.525090566395	Global Trend	
28350000	725.252631	1	-0.995610419841	0.933033741444	0.070278888751	-0.006388307674	0.000029414135	0.992842403310	N\A	0.017192488327	0.016187770969	0.002353939771	36	0	-0.004282673903	Global Trend	
28400000	712.833753	1	-0.984313062316	0.925320145819	0.081932476434	-0.007047756550	0.000024101281	0.999970447239	N\A	0.015625646878	0.017130405514	0.001879167158	37	0	0.244999495062	Global Trend	
28450000	728.142877	1	-0.987858536618	0.941803146522	0.063318788257	-0.005773176056	0.000026674198	0.999954423031	N\A	0.012298246248	0.013479137751	0.001464923655	38	1	-0.183234893742	Global Trend	
28500000	727.698175	1	-1.031470385514	0.968666792391	0.035078446179	-0.005291704420	0.000026210571	0.997612375607	N\A	0.014520324852	0.015687630671	0.001832433990	42	0	-0.025618105595	Global Trend	
28550000	726.871465	1	-0.962927458382	0.915606791035	0.093565351647	-0.010200044481	0.000034100067	0.995499368532	N\A	0.013190946860	0.014339612970	0.001994338193	36	0	-0.022578566128	Global Trend	
28600000	721.383191	1	-0.983807145395	0.927313095010	0.082483433515	-0.009490989088	0.000023656630	0.998687413725	N\A	0.014705475640	0.015887386966	0.001713101037	34	0	0.031289408683	Global Trend	
28650000	728.164943	1	-0.967102499695	0.919587405417	0.088197649937	-0.007512467412	0.000025386444	0.999917754909	N\A	0.014390657788	0.015718576877	0.001612126010	36	0	0.113796029071	Global Trend	
28700000	727.797439	1	-0.948264706752	0.912064905855	0.086900043281	-0.007576560290	0.000027419647	0.993502288814	N\A	0.015955600123	0.015488371103	0.002010290620	37	0	-0.005150897447	Global Trend	
28750000	733.667327	1	-0.995251289479	0.936939544360	0.072063192697	-0.009235931741	0.000027105268	0.997800487989	N\A	0.013991306039	0.014477380182	0.001392215293	34	1	-0.034398704487	Global Trend	
28800000	735.362231	1	-0.973137739458	0.942374881106	0.071106356160	-0.009686566178	0.000039633455	0.998651110591	N\A	0.014964342982	0.016028486790	0.001741311147	35	0	0.057205856024	Global Trend	
28850000	739.385476	1	-0.915668699817	0.937304670580	0.057454852267	-0.003688778328	0.000032046509	0.998789064111	N\A	0.013510825134	0.014763312844	0.001610091567	40	1	-0.057028257477	Global Trend	
28900000	741.043249	1	-0.949952017542	0.938050916206	0.069634014527	-0.007064478609	0.000025352693	0.999982263355	N\A	0.014638512361	0.015997545885	0.001660243499	33	0	0.524048784848	Global Trend	
28950000	722.884946	1	-0.934200038192	0.929712744715	0.078206019589	-0.009693064661	0.000059499391	0.999587651435	N\A	0.014049044441	0.015257866909	0.001576403075	39	1	-0.164091760902	Global Trend	
29000000	726.987857	1	-1.016548500186	0.959036973674	0.047577093399	-0.005479129312	0.000025839391	0.999837279842	N\A	0.014534603588	0.016048779039	0.001855721270	44	0	0.103757976357	Global Trend	
29050000	728.549361	1	-0.975521909472	0.913847156913	0.097684212015	-0.011296399724	0.000029607458	0.999909670200	N\A	0.014897214285	0.016340765677	0.001706621576	35	0	-0.206218100374	Global Trend	
29100000	731.015541	1	-0.997898655133	0.936231552644	0.071460374851	-0.007716704612	0.000019078749	0.998777403776	N\A	0.013643640512	0.014709785823	0.001559865944	30	1	-0.040311955385	Global Trend	
29150000	727.827027	1	-1.063554541087	0.978860379012	0.035325010596	-0.007484823236	0.000028248102	0.991898380411	N\A	0.017780223323	0.015882162001	0.002225174553	31	1	-0.001337880386	Global Trend	
29200000	730.390964	1	-0.985072628579	0.916104406964	0.093243374034	-0.009479412233	0.000024411396	0.999986567073	N\A	0.014882936751	0.016266162283	0.001688908542	37	1	0.447967193223	Global Trend	
29250000	725.983963	1	-0.904633870012	0.923000818595	0.081669037640	-0.008436467526	0.000067204375	0.998944102365	N\A	0.015499701751	0.016829972150	0.001793008477	36	0	-0.137590575686	Global Trend	
29300000	738.777487	1	-0.993904827483	0.952762236461	0.052556595996	-0.004837658282	0.000026626307	0.999983693375	N\A	0.013453579542	0.014785032323	0.001602039238	38	0	0.425436518369	Global Trend	
29350000	728.951778	1	-0.979282298443	0.931662893242	0.076584860929	-0.008847118459	0.000125884005	0.999947085430	N\A	0.014360744885	0.015774941259	0.001708155410	29	0	-0.626400538329	Global Trend	
29400000	729.287215	1	-0.978987734332	0.924313338033	0.086980353238	-0.010262993597	0.000021508987	0.995533395241	N\A	0.014526688803	0.015051374051	0.001797978494	37	2	-0.013531371848	Global Trend	
29450000	732.901591	1	-0.946334882949	0.923289650631	0.093573309880	-0.011490122864	0.000021993593	0.998747828760	N\A	0.013878240077	0.014993581089	0.001610540660	28	1	0.038937428999	Global Trend	
29500000	728.378169	1	-0.975950358221	0.934769867620	0.069971641448	-0.007112529232	0.000025848298	0.998906110295	N\A	0.012935731001	0.014286441475	0.001634171012	38	1	-0.055013056423	Global Trend	
29550000	731.189438	1	-0.959544525366	0.925581875266	0.085406121927	-0.011315086434	0.000024444671	0.999968021569	N\A	0.013504799942	0.014719467247	0.001495313512	31	1	-0.317320500939	Global Trend	
29600000	732.415283	1	-0.938870372744	0.920695979966	0.089722229114	-0.010727561443	0.000030165331	0.999986321711	N\A	0.014264651743	0.015691879230	0.001714385874	35	0	-0.652612330188	Global Trend	
29650000	733.829757	1	-0.943440713284	0.928224787523	0.083010109273	-0.007657950083	0.000029002394	0.999530151765	N\A	0.014728404857	0.016001945705	0.001717980301	36	0	0.098363845835	Global Trend	
29700000	741.005808	1	-0.898204585406	0.917866028006	0.093055306263	-0.008992999705	0.000033414899	0.999909742084	N\A	0.004342390781	0.005616214283	0.001394381921	32	1	0.266844557217	Global Trend	
29750000	732.315337	1	-0.933024512798	0.919130085177	0.089277649990	-0.008678481731	0.000025445151	0.999996497953	N\A	0.014691827712	0.016111372194	0.001685964937	33	0	-1.066709563215	Global Trend	
29800000	739.583583	1	-1.026348717760	0.949530407189	0.058455137337	-0.007719307584	0.000028778125	0.999967681673	N\A	0.014094530332	0.015484998180	0.001630808616	42	0	-0.302899997667	Global Trend	
29850000	725.596223	1	-0.964617186108	0.920046465192	0.088600227703	-0.009261429388	0.000024069007	0.999861761736	N\A	0.014954784611	0.016447086638	0.001788187165	36	0	-0.112322324797	Global Trend	
29900000	723.773331	1	-0.991078545370	0.931229897269	0.077319020360	-0.008376513624	0.000031318045	0.999876621093	N\A	0.014769308415	0.016170062781	0.001746837019	42	0	0.118443439404	Global Trend	
29950000	718.454874	1	-0.969859014648	0.934528065037	0.070672444757	-0.005397894336	0.000027477532	0.999994956827	N\A	0.015697207022	0.017186702151	0.001781490811	38	0	-0.906626927327	Global Trend	
30000000	733.362366	1	-0.985284655894	0.927330653831	0.083296116932	-0.010477050788	0.000024835891	0.999955738109	N\A	0.014014394940	0.015296286336	0.001503449972	41	0	-0.205041836610	Global Trend	
30050000	738.028738	1	-0.970166794957	0.940861557059	0.064816994313	-0.006183911910	0.000025743997	0.999983727313	N\A	0.014031660082	0.015410440951	0.001648589992	25	1	-0.424209613370	Global Trend	
30100000	720.551041	1	-1.037614194039	0.964806242794	0.044311914340	-0.006439062869	0.000036962950	0.992652833275	N\A	0.017980484738	0.016016694583	0.002145424692	41	2	0.001639370346	Global Trend	
30150000	740.262336	1	-0.970531832453	0.939088035650	0.064993778795	-0.005242005481	0.000026057208	0.999909322269	N\A	0.013548817587	0.014886360001	0.001630557281	30	0	-0.191379069627	Global Trend	
30200000	726.204507	1	-0.971539876710	0.921161125015	0.087680180718	-0.008938858052	0.000022394696	0.999987539843	N\A	0.015319636783	0.016819722550	0.001789168694	35	0	-0.423045511948	Global Trend	
30250000	730.247770	1	-0.900002259663	0.913899212260	0.079895837819	-0.007419258279	0.000042408024	0.994761837473	N\A	0.015586255844	0.015959012867	0.002021347466	41	0	-0.023921476091	Global Trend	
30300000	721.207763	1	-0.946424413071	0.916892119871	0.085188313139	-0.007650879273	0.000029031206	0.997144080797	N\A	0.014101635831	0.015280867170	0.001820795217	34	0	-0.019206222358	Global Trend	
30350000	728.879387	1	-1.008425413962	0.954169786287	0.049001455122	-0.006174327479	0.000021663232	0.998270454718	N\A	0.013923635043	0.015145379923	0.001659134537	39	0	-0.022966125931	Global Trend	
30400000	736.734983	1	-0.926206146875	0.903176006232	0.107779488514	-0.011148575929	0.000037878990	0.999978456946	N\A	0.014726799812	0.016125639559	0.001685461900	32	1	-0.528815908122	Global Trend	
30450000	734.434824	1	-0.971579222755	0.949068875542	0.055675840897	-0.006751561027	0.000022244431	0.999813317567	N\A	0.014044006561	0.015350299679	0.001587824898	31	1	-0.101190081584	Global Trend	
30500000	740.912045	1	-1.037802918805	0.961773707432	0.046070461429	-0.006786991084	0.000024857985	0.996655122269	N\A	0.013853154132	0.014697277325	0.001771154851	29	2	-0.020391933558	Global Trend	
30550000	732.903947	1	-0.956362843105	0.936425270832	0.071066454968	-0.007934219963	0.000021897219	0.999992622533	N\A	0.014910794392	0.016411322961	0.001797917464	40	1	-0.477852407347	Global Trend	
30600000	733.918820	1	-0.984742327656	0.943531435304	0.069625533142	-0.009322246981	0.000021513546	0.999135886618	N\A	0.014092832969	0.015180577841	0.001534846837	36	0	0.034651360923	Global Trend	
30650000	734.226994	1	-0.925960083860	0.932618465157	0.076948000600	-0.009520290203	0.000024109244	0.999849244492	N\A	0.013881159365	0.015089353953	0.001528023066	35	2	0.138068095205	Global Trend	
30700000	729.565349	1	-1.024628435010	0.954388598569	0.055155479695	-0.007111405890	0.000025396980	0.994053982981	N\A	0.016223182337	0.016067495369	0.001861786554	34	0	0.009967605580	Global Trend	
30750000	728.297080	1	-1.012297572944	0.963561579306	0.042977712889	-0.006066582718	0.000051421129	0.999895151948	N\A	0.013769144930	0.015038607714	0.001635429391	20	1	0.415034114586	Global Trend	
30800000	741.201799	1	-0.964057139528	0.929576170090	0.077337623063	-0.007521496271	0.000023430518	0.999964465737	N\A	0.012653384793	0.013897396305	0.001538694015	40	1	-0.232877372177	Global Trend	
30850000	730.054178	1	-1.013100726120	0.958007533035	0.039411282686	-0.003409773319	0.000031765459	0.995481895730	N\A	0.015299858145	0.015823534791	0.001860538955	44	0	-0.016182863211	Global Trend	
30900000	732.864868	1	-0.997732851423	0.932835832394	0.072045342592	-0.006441102891	0.000024881416	0.992676718438	N\A	0.016914459239	0.015892931771	0.002050036088	32	0	0.002173206117	Global Trend	
30950000	718.188880	1	-1.052746206438	0.981575786810	0.021760000028	-0.003429460410	0.000023769059	0.999995158776	N\A	0.014852711359	0.016249340380	0.001672462846	42	0	-0.639308433278	Global Trend	
31000000	742.782045	1	-0.974838538266	0.941449422382	0.059961615244	-0.004168483396	0.000028722363	0.999353470646	N\A	0.014172109162	0.015413655527	0.001543702780	31	0	-0.081552563713	Global Trend	
31050000	738.832678	1	-0.952672755475	0.927393686628	0.080424757213	-0.008582867745	0.000027169417	0.999958235213	N\A	0.014411894220	0.015818915778	0.001710148029	38	1	-0.214577440166	Global Trend	
31100000	735.740209	1	-0.946243117218	0.929116939115	0.071034389371	-0.007257198977	0.000027479710	0.997007137705	N\A	0.014044884353	0.015312130843	0.001742304955	41	0	-0.024613182912	Global Trend	
31150000	746.482623	1	-0.936601455955	0.918080852370	0.093596412320	-0.010577364026	0.000021731763	0.999919695446	N\A	0.013265139096	0.014511215172	0.001545655848	38	0	0.149005265636	Global Trend	
31200000	725.995998	1	-0.924093622211	0.919893644859	0.074897517547	-0.006248881789	0.000021429023	0.997050075139	N\A	0.014240912214	0.015186345197	0.001829159274	37	1	-0.018108637259	Global Trend	
31250000	731.903767	1	-0.941409981381	0.920303335071	0.088728024222	-0.010090343927	0.000023535526	0.999904038487	N\A	0.014094121090	0.015477595116	0.001629673115	35	0	-0.165446521470	Global Trend	
31300000	725.762281	1	-0.982521519541	0.911117099215	0.111157071712	-0.013890911235	0.000046671206	0.992647685902	N\A	0.016917004148	0.016313735993	0.002074998051	29	0	-0.007900026775	Global Trend	
31350000	734.460791	1	-1.027020134630	0.960920657363	0.057892839615	-0.009554935369	0.000015712323	0.993926332570	N\A	0.015075590362	0.014876175304	0.001822071200	48	0	0.005713659280	Global Trend	
31400000	734.231050	1	-1.009655907190	0.952704914204	0.055925067625	-0.007515308559	0.000029227253	0.999266910926	N\A	0.013511785449	0.014627439172	0.001634918148	32	0	0.071838498825	Global Trend	
31450000	735.590004	1	-0.961919609175	0.925154494104	0.083242307447	-0.008283392458	0.000027444166	0.999997896641	N\A	0.014396349398	0.015748436359	0.001646882938	31	0	1.410101597869	Global Trend	
31500000	733.904506	1	-0.977506055952	0.923841127072	0.088400652382	-0.009187319691	0.000017043642	0.997783533098	N\A	0.013659877206	0.014330875928	0.001609190578	39	1	0.022250554578	Global Trend	
31550000	723.806236	1	-0.955609905689	0.921154689956	0.087566891323	-0.009556927473	0.000023952303	0.999909786927	N\A	0.013218450531	0.014631734445	0.001699115906	40	1	-0.133891316894	Global Trend	
31600000	725.491944	1	-1.056776191062	0.974573800185	0.035693442871	-0.004694190813	0.000023871450	0.993719016445	N\A	0.016713394929	0.016465905645	0.002014251439	37	0	0.007738331649	Global Trend	
31650000	726.020218	1	-0.965438614228	0.918817539716	0.090317501826	-0.009028575087	0.000022448452	0.999996579494	N\A	0.013822675573	0.015161012826	0.001621715487	32	0	0.733837492587	Global Trend	
31700000	719.243854	1	-0.961913430003	0.929006269823	0.081312779262	-0.010429909825	0.000030876163	0.999998095298	N\A	0.014816270176	0.016170865189	0.001633142215	32	0	-1.207430011632	Global Trend	
31750000	732.492569	1	-1.005812895607	0.954011085681	0.051522468355	-0.006242087495	0.000018327826	0.999891871114	N\A	0.013955020521	0.015334972407	0.001615844468	33	1	-0.101018727716	Global Trend	
31800000	732.023312	1	-0.952847415087	0.932892608454	0.076188383764	-0.008968906057	0.000025565567	0.999998596379	N\A	0.014350337856	0.015707390283	0.001653795586	33	0	1.774242185476	Global Trend	
31850000	732.109264	1	-0.999020082007	0.937704998492	0.069303859672	-0.007153202629	0.000026587248	0.999929897391	N\A	0.014059080423	0.015410286712	0.001635735202	34	1	-0.232925635023	Global Trend	
31900000	720.854090	1	-0.929100315666	0.903814161121	0.104750270600	-0.012543526469	0.000022335306	0.996913701256	N\A	0.014674711463	0.015699236397	0.001865430502	41	2	-0.016798460046	Global Trend	
31950000	728.897754	1	-1.004896043803	0.959520255518	0.047487163414	-0.006684004491	0.000029723786	0.999974303770	N\A	0.014600703801	0.016028231272	0.001771584522	40	0	0.336971926110	Global Trend	
32000000	726.882177	1	-0.969625163108	0.914233516226	0.095039505251	-0.010038618349	0.000026169219	0.997009116974	N\A	0.015215001907	0.016020378662	0.001756432857	33	0	0.019081865868	Global Trend	
32050000	736.779131	1	-0.970816736571	0.946333699479	0.053590823073	-0.004975168912	0.000030861713	0.997979408360	N\A	0.013989801453	0.015268080482	0.001792153881	39	0	-0.037452961129	Global Trend	
32100000	717.957963	1	-0.964183956288	0.917467974144	0.090206360042	-0.007864932525	0.000024966647	0.999993687153	N\A	0.014659026168	0.016139978037	0.001786610796	45	0	-0.475779703083	Global Trend	
32150000	725.209701	1	-0.951007297620	0.914942067191	0.088948040547	-0.007464038589	0.000030511776	0.998047639253	N\A	0.015023153242	0.016300289127	0.001866779762	26	0	-0.033417004112	Global Trend	
32200000	727.202214	1	-0.941966628983	0.921329125069	0.070382893126	-0.006207332336	0.000024809503	0.993036473911	N\A	0.017282792230	0.016295494925	0.002177568929	33	0	-0.005834951159	Global Trend	
32250000	740.930598	1	-0.961379641008	0.942105477508	0.055761988070	-0.005195493641	0.000021630644	0.997900214098	N\A	0.013981741186	0.015026579809	0.001739088966	30	0	-0.023080617507	Global Trend	
32300000	727.062202	1	-0.964501139515	0.924534218793	0.086634481778	-0.010127134652	0.000023110793	0.999744545245	N\A	0.015369302649	0.016782367260	0.001796151156	32	0	0.085206445632	Global Trend	
