Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  DIE_d1_m7-fab-001.txt
Log File Name:                   DIE_d1_m7-fab-001.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            3650050440
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   DIE_d1_m7-fab-001.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.175894
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.74 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	
8250000	730.965013	1	-0.933800493846	0.906094158464	0.074199998321	-0.005899781849	0.000027641996	0.992044439107	N\A	0.015755051664	0.014665087170	0.002017664692	22	7	
8300000	733.466877	1	-0.977356064981	0.929718055923	0.058517980444	-0.004308267537	0.000025155266	0.991615476806	N\A	0.016014258896	0.015285987660	0.002208552758	33	6	
8350000	727.690999	1	-0.961291847573	0.903629112557	0.097622528131	-0.008496645300	0.000035034427	0.992966785597	N\A	0.014825634949	0.015386339452	0.002189982962	40	6	
8400000	738.502410	1	-1.132574934433	0.993737625501	0.032942817716	-0.009435528076	0.000020569329	0.992493010925	N\A	0.016446434360	0.014813382899	0.002114312310	35	7	
8450000	733.705249	1	-1.033548930963	0.948484140947	0.046715866754	-0.004449789044	0.000023391694	0.992391846927	N\A	0.017362006048	0.015292075279	0.002093377635	34	7	
8500000	733.730245	1	-1.016972608905	0.943376949135	0.072365771660	-0.008377308041	0.000022756014	0.992671036254	N\A	0.018563939281	0.016094010393	0.002155549865	37	7	
8550000	727.504085	1	-1.023465279413	0.942371344649	0.075399903309	-0.009472970242	0.000026532913	0.992842771889	N\A	0.016611460822	0.015529556497	0.002094272563	38	7	
8600000	735.144144	1	-1.002426729385	0.928919817183	0.083754748110	-0.011191419888	0.000024407215	0.992272422350	N\A	0.016983156251	0.015428049673	0.002060500789	29	8	
8650000	732.406714	1	-0.995092621135	0.925276170064	0.066205280082	-0.004808021582	0.000024458824	0.992514936621	N\A	0.016883887967	0.015365037571	0.002125415413	30	7	
8700000	731.992438	1	-1.031358316436	0.950323773256	0.062090314247	-0.008227564012	0.000024707874	0.992251686276	N\A	0.016105782910	0.015273613831	0.002155493929	28	6	
8750000	733.081785	1	-0.947667456088	0.911684612698	0.090030572707	-0.009299571894	0.000026444448	0.993140976537	N\A	0.016355423642	0.014290679469	0.002006125694	41	7	
8800000	736.352208	1	-0.988315432835	0.932064556278	0.060578206309	-0.005518106468	0.000021960425	0.992392324904	N\A	0.016496789648	0.014959010556	0.002034271549	40	7	
8850000	739.399355	1	-0.975299803733	0.919552659759	0.078256801486	-0.006692258754	0.000022014184	0.994763972727	N\A	0.005411418598	0.009412320873	0.001811970759	38	6	
8900000	730.639338	1	-0.995241550169	0.926048304539	0.092232102741	-0.011334397974	0.000018641633	0.992323906948	N\A	0.015603466357	0.015072543115	0.002055248223	40	7	
8950000	727.296319	1	-1.030396396983	0.952776143808	0.049096481412	-0.004581981798	0.000024407281	0.992101530224	N\A	0.017134245310	0.016028982197	0.002274491434	32	6	
9000000	721.233995	1	-0.900889218414	0.892580336486	0.096350261669	-0.006263018815	0.000023635504	0.992280851109	N\A	0.018570386405	0.017083112792	0.002356580726	37	6	
9050000	726.671881	1	-1.009715154926	0.937071438823	0.059202711369	-0.004224899820	0.000025389742	0.992663060768	N\A	0.015023799926	0.014726487352	0.002189662216	35	6	
9100000	730.312036	1	-0.967213730398	0.915463677913	0.067134294126	-0.003486525706	0.000024257452	0.995243241766	N\A	0.016219104046	0.014093360863	0.002152148044	23	6	
9150000	731.626946	1	-1.055735784733	0.956224246877	0.063330775359	-0.008943150130	0.000023794977	0.992523877812	N\A	0.016810652208	0.015345160954	0.002082782688	40	6	
9200000	747.355633	1	-1.000957016437	0.925964858581	0.078673432066	-0.008024676664	0.000018279142	0.993080772630	N\A	0.015907674130	0.014475335617	0.002102034299	39	6	
9250000	730.729869	1	-0.997837296444	0.923036255534	0.091457127883	-0.011212245537	0.000022241904	0.992983348884	N\A	0.014037447500	0.013410683555	0.001864965705	45	6	
9300000	721.744584	1	-0.910982496457	0.893861741969	0.093467007868	-0.007519863196	0.000029954706	0.991580502866	N\A	0.017496936542	0.015999554812	0.002229172794	29	8	
9350000	732.870755	1	-1.045487583435	0.945264962143	0.053271425835	-0.005801469044	0.000024680365	0.993252887322	N\A	0.014489735279	0.014673833431	0.002131480422	36	7	
9400000	730.878367	1	-1.070414083487	0.953471355323	0.068907171639	-0.010272139728	0.000024510956	0.992381590894	N\A	0.017154439819	0.015624913836	0.002017242035	32	6	
9450000	734.578682	1	-1.023172966169	0.943597780605	0.057505045008	-0.005522357263	0.000028327288	0.992311674133	N\A	0.014648581286	0.014187614753	0.002218193702	38	6	
9500000	722.589216	1	-0.958969019781	0.907283542870	0.091101495570	-0.006840919605	0.000024970306	0.996070998212	N\A	0.011630354259	0.008450014176	0.001502095643	39	6	
9550000	740.381414	1	-0.922246505659	0.897716759359	0.093355768667	-0.008539462258	0.000042008710	0.991651304114	N\A	0.017493299774	0.015254499250	0.002024528430	32	8	
9600000	731.943548	1	-1.061006560487	0.960293876490	0.049469284435	-0.006060211367	0.000022704743	0.992359857449	N\A	0.018091120676	0.016255688877	0.002182774845	34	6	
9650000	722.411577	1	-1.054531996936	0.958987947742	0.054527022105	-0.007795246786	0.000027831613	0.992705602420	N\A	0.015449439416	0.014918092698	0.002223123404	46	3	
9700000	728.337754	1	-0.974923662891	0.921761406674	0.068479442077	-0.005009423528	0.000033058382	0.992592002549	N\A	0.015739346228	0.014811747019	0.002240165117	30	3	
9750000	737.467422	1	-0.936725444118	0.896763408572	0.092523841357	-0.005907714497	0.000022963680	0.992337868042	N\A	0.017512832591	0.016104453260	0.002073811627	40	3	
9800000	729.772203	1	-0.987267597468	0.928644695616	0.077189628099	-0.008324272644	0.000030944914	0.991857944947	N\A	0.014026080722	0.014215783346	0.002190521633	34	4	
9850000	727.597008	1	-1.018115433362	0.952520624472	0.060344236782	-0.009289392088	0.000007726915	0.992538772734	N\A	0.015688154138	0.013862587558	0.002027003830	46	3	
9900000	733.358912	1	-1.016200306051	0.934430802531	0.069549966820	-0.007272187966	0.000021822599	0.992712667293	N\A	0.016709592068	0.015419070055	0.002105791211	31	5	
9950000	731.443562	1	-0.968147923791	0.920959061174	0.080967630215	-0.008002384992	0.000025906827	0.992486972960	N\A	0.016839555314	0.015146025445	0.001936846659	36	3	
10000000	723.055844	1	-1.031056566998	0.958793847039	0.033763776159	-0.000749379315	0.000029217196	0.992260927332	N\A	0.017571421537	0.015329317189	0.002240900422	30	4	
10050000	744.340011	1	-1.033801826017	0.935755141466	0.069711708418	-0.006874701014	0.000025395624	0.992631814200	N\A	0.016475493941	0.015032254309	0.002084556171	42	3	
10100000	734.869684	1	-1.049192116979	0.956639672021	0.040415927185	-0.004770969310	0.000027106812	0.993104271602	N\A	0.015390990701	0.013135965495	0.001834767531	34	4	
10150000	727.746566	1	-0.988757672932	0.924168222911	0.072139524214	-0.008171603928	0.000020515205	0.991908117470	N\A	0.016604964852	0.015954574607	0.002133801711	36	3	
10200000	726.074512	1	-1.039149530557	0.944885635019	0.050387076882	-0.004666746809	0.000023082558	0.992410931856	N\A	0.016376792220	0.015060508370	0.002060786653	33	3	
10250000	726.523665	1	-1.059758983102	0.945073693501	0.077052921274	-0.010011993416	0.000027037072	0.992602302895	N\A	0.016484123594	0.014474655948	0.002045789105	43	4	
10300000	721.358523	1	-0.980241646274	0.921178359452	0.064170058771	-0.005074455268	0.000028075749	0.992193193393	N\A	0.018384471833	0.016546081342	0.002299587932	32	4	
10350000	731.639730	1	-1.030983068880	0.952632228240	0.051661538506	-0.004402021020	0.000022554981	0.992454138918	N\A	0.016109128207	0.015190952325	0.002204194348	38	4	
10400000	735.114297	1	-0.977985561153	0.911936246481	0.084205663978	-0.006515704363	0.000025611222	0.992876438024	N\A	0.016617823075	0.015697755032	0.002167482132	43	3	
10450000	722.460040	1	-0.973144480349	0.919274065415	0.092796978494	-0.011827878005	0.000025364350	0.991983902666	N\A	0.016724652416	0.015373829327	0.002177434155	35	4	
10500000	733.418035	1	-1.016076312123	0.945112667066	0.065168241056	-0.009097044652	0.000052343351	0.993541332307	N\A	0.017039366266	0.015076910844	0.001965477352	40	3	
10550000	735.126848	1	-0.939525109719	0.898986263329	0.097621156883	-0.008225425681	0.000026366941	0.992730078598	N\A	0.015842160844	0.015105534521	0.002157366764	36	3	
10600000	724.248019	1	-1.006707982734	0.946371724712	0.034986504116	-0.000291633803	0.000024182931	0.991642879393	N\A	0.018521218793	0.016593059041	0.002335489689	29	4	
10650000	736.718780	1	-1.022355673410	0.934805838870	0.075465919198	-0.007517865142	0.000024616673	0.992927892046	N\A	0.016627879173	0.013985803063	0.002008478711	37	5	
10700000	727.326700	1	-0.939692535669	0.913869866643	0.076224290523	-0.008946773299	0.000032591172	0.993595989615	N\A	0.010142930793	0.011052114450	0.001634836396	38	3	
10750000	747.399605	1	-1.051024667822	0.957849472998	0.048806233606	-0.006314939331	0.000024885087	0.992178214872	N\A	0.016246060470	0.013882548385	0.002024860086	37	5	
10800000	727.426366	1	-1.039021614333	0.942893238923	0.070685122497	-0.007993833296	0.000016775120	0.992194385169	N\A	0.017350654704	0.016178930395	0.002195767543	30	3	
10850000	723.123888	1	-1.052036576500	0.963719371351	0.043953989293	-0.006769289583	0.000013141874	0.991959463099	N\A	0.018016215156	0.016050956538	0.002324241684	38	3	
10900000	724.945426	1	-1.013887274039	0.936038865508	0.077389798871	-0.008604657706	0.000022095399	0.992762052981	N\A	0.016915717111	0.015705947137	0.002186851260	28	3	
10950000	733.608092	1	-0.970394694720	0.921231125909	0.076604594673	-0.009490042996	0.000023926830	0.992360979657	N\A	0.017056514751	0.015637264103	0.002052329087	31	3	
11000000	732.892993	1	-0.959384510646	0.911653580412	0.078034338282	-0.006956977392	0.000032884273	0.992116284720	N\A	0.016189910667	0.015202151369	0.002201325596	26	4	
11050000	736.215447	1	-1.015179422854	0.938147091076	0.069187842055	-0.007539534533	0.000025066407	0.992576096659	N\A	0.016722819585	0.015282477010	0.002154421293	36	3	
11100000	738.356929	1	-1.082944544505	0.968022601566	0.056953261368	-0.008605075954	0.000013353480	0.993288790900	N\A	0.015922575263	0.013200745191	0.001878563229	38	3	
11150000	719.107943	1	-1.033738560389	0.921235501291	0.075146278926	-0.007689741538	0.000031654947	0.990866969289	N\A	0.017503261670	0.015428247134	0.002207956058	30	2	
11200000	733.111789	1	-1.033165899661	0.960019418509	0.052329890897	-0.007910396074	0.000027503801	0.992508004766	N\A	0.016643278674	0.015292655103	0.002041498747	32	0	
11250000	722.880522	1	-0.999676904681	0.926118579563	0.097535789481	-0.011771448573	0.000026375693	0.992403543234	N\A	0.016834151107	0.015748936724	0.002254125122	29	0	
11300000	723.522205	1	-0.901619198125	0.897257513672	0.079468985519	-0.005472558157	0.000024475712	0.991003477377	N\A	0.018492683393	0.017121542479	0.002281675147	30	0	
11350000	732.046947	1	-0.948073894090	0.921748232345	0.059809867247	-0.003549832317	0.000025573937	0.992761031627	N\A	0.016093516419	0.015470500542	0.002242800974	26	1	
11400000	739.085911	1	-0.950766955827	0.913621712745	0.077780926458	-0.006026607467	0.000029351693	0.993010117602	N\A	0.017035781319	0.015147727915	0.002118563693	37	0	
11450000	730.220614	1	-0.961830029206	0.925357994813	0.063127798832	-0.004615299305	0.000027451574	0.992026584474	N\A	0.016568370153	0.015178220109	0.002158174420	27	0	
11500000	718.812581	1	-1.006226536556	0.935627645287	0.088190007355	-0.012614335942	0.000031153678	0.991452514456	N\A	0.017616476550	0.016200705402	0.002226831118	26	0	
11550000	731.373427	1	-0.971044454061	0.923323258257	0.082183332941	-0.009295909765	0.000033016406	0.992471958054	N\A	0.016228018874	0.014999966933	0.002195648474	36	0	
11600000	731.926745	1	-0.974373213201	0.921765978892	0.077511541689	-0.006509223173	0.000029211615	0.991838724612	N\A	0.017350173086	0.015957018324	0.002240619444	29	0	
11650000	720.913588	1	-1.032857087599	0.946499681908	0.067982598327	-0.007477073873	0.000023341787	0.991569960196	N\A	0.019042775718	0.017006368673	0.002286294640	35	0	
11700000	733.045383	1	-0.977254355588	0.937736703897	0.051474146586	-0.005441634169	0.000022125520	0.992176478016	N\A	0.016552890459	0.014937928928	0.002140713086	42	0	
11750000	734.973452	1	-1.002658441830	0.952686600928	0.039208005128	-0.003899804792	0.000023247982	0.991822679157	N\A	0.018400030694	0.015930416914	0.002164287547	42	0	
11800000	722.678641	1	-0.980622509961	0.939637469575	0.051397110402	-0.005002740854	0.000024700623	0.991279550778	N\A	0.018040333269	0.016571199666	0.002263791252	33	1	
11850000	738.140370	1	-0.961873062238	0.921391859831	0.075071595577	-0.006455995404	0.000020678777	0.993295374438	N\A	0.016854060274	0.015566412186	0.002069222464	41	0	
11900000	735.015239	1	-0.998574892054	0.930622162723	0.083828254312	-0.009378828780	0.000026744239	0.992296078127	N\A	0.017815523430	0.016273096538	0.002097773045	29	1	
11950000	723.174162	1	-0.990478322386	0.925526750870	0.081262507366	-0.007214472215	0.000029535853	0.991575429976	N\A	0.018159842913	0.016366159723	0.002177317568	35	1	
12000000	725.888355	1	-0.969220483475	0.920972283760	0.077627034460	-0.006352377581	0.000025086991	0.992153383733	N\A	0.017855425639	0.016513285305	0.002242628810	31	0	
12050000	735.298359	1	-0.904594065466	0.883892288497	0.109983909716	-0.008687272989	0.000025946750	0.992882391535	N\A	0.016867394991	0.015322227809	0.002120456593	39	0	
12100000	734.740998	1	-0.992125123356	0.935108529295	0.067314758040	-0.006988829359	0.000023257900	0.992115595743	N\A	0.016379480210	0.015192884275	0.002154101556	48	0	
12150000	725.342350	1	-1.024117160465	0.941009378949	0.079211201889	-0.010381263090	0.000027636680	0.991711364699	N\A	0.016134329413	0.015247552104	0.002142371986	38	2	
12200000	731.326820	1	-1.024712294097	0.953107269904	0.049238577503	-0.004949381765	0.000026771796	0.992867407968	N\A	0.016339508892	0.015460432551	0.002096116328	44	1	
12250000	736.333773	1	-1.032235893328	0.962663032657	0.038828105042	-0.005064475566	0.000026001036	0.992352491644	N\A	0.017137613597	0.015751023638	0.002242515893	34	1	
12300000	733.983830	1	-0.963400551404	0.915076412781	0.093729640149	-0.010546940768	0.000043169414	0.991804360463	N\A	0.017991739895	0.016134257668	0.002206498805	30	0	
12350000	730.298432	1	-0.992971792118	0.945409371118	0.036726873178	-0.000690604344	0.000031551921	0.992581009638	N\A	0.017425928522	0.015904516795	0.002148893026	41	0	
12400000	727.218244	1	-1.019363556014	0.959259383321	0.028571536565	-0.001140891948	0.000021174461	0.993051208418	N\A	0.016690359183	0.014735120314	0.002119756058	50	1	
12450000	737.601231	1	-1.024166258096	0.952741143986	0.054071754538	-0.006147349145	0.000023472684	0.992329869573	N\A	0.017248395572	0.015656840080	0.002039329015	37	0	
12500000	726.641089	1	-1.003102951293	0.940035759915	0.068637369716	-0.008372312666	0.000028493355	0.991555317498	N\A	0.017473390663	0.015906712668	0.002195367964	31	0	
12550000	735.936814	1	-1.054997244016	0.975883108170	0.031299971157	-0.004261729057	0.000020714994	0.992555693664	N\A	0.016658918637	0.015105167893	0.001997808459	31	2	
12600000	729.840953	1	-0.994149798449	0.936104658342	0.070422614981	-0.008506887293	0.000048297212	0.991687138504	N\A	0.017018674372	0.015189110345	0.002086683557	28	2	
12650000	727.470176	1	-0.972383600341	0.931268796954	0.042233890665	0.000863532668	0.000024220553	0.993056449572	N\A	0.016411815861	0.015135781092	0.002103520745	44	1	
12700000	740.978490	1	-1.047796200477	0.968264379447	0.038510341905	-0.004793286227	0.000019094766	0.992772284413	N\A	0.018109288286	0.016025649080	0.002157996457	35	0	
12750000	739.552745	1	-1.015080190157	0.940142554783	0.070354017505	-0.007218542743	0.000025117393	0.992638655670	N\A	0.017256052770	0.015604722811	0.002107931091	35	1	
12800000	730.763637	1	-1.051472564239	0.965793446390	0.044440017258	-0.005054689653	0.000021828220	0.992471436043	N\A	0.017037559664	0.015301330432	0.002070634208	40	0	
12850000	732.416624	1	-1.018617590688	0.953374900035	0.055062474931	-0.006278879335	0.000012487011	0.992915076243	N\A	0.017005618034	0.015143380171	0.002120011054	30	0	
12900000	734.641477	1	-0.972743306619	0.926095514706	0.073051326044	-0.007342756647	0.000024965454	0.991635513648	N\A	0.017227263861	0.016277869053	0.002158455983	28	0	
12950000	725.589090	1	-1.062191607507	0.972299051563	0.036620781967	-0.004253078485	0.000027921707	0.991936952720	N\A	0.017201596570	0.015828217373	0.002244991062	39	0	
13000000	728.286634	1	-1.035587097419	0.958040261447	0.056848991438	-0.008362658838	0.000029249626	0.992125422067	N\A	0.017413762509	0.015711544891	0.002128653626	38	0	
13050000	731.543742	1	-0.937399374649	0.905641141698	0.085707135804	-0.006483021933	0.000025797352	0.992537149899	N\A	0.016902368699	0.015227345570	0.002093640111	42	1	
13100000	731.666882	1	-0.987033888608	0.929193143810	0.075408886747	-0.006871521947	0.000026132200	0.991770443573	N\A	0.017092718617	0.015939358603	0.002236426620	32	1	
13150000	734.436681	1	-1.007748306675	0.933228666031	0.084313144888	-0.010097323598	0.000027599784	0.991879325852	N\A	0.017318198255	0.015849717615	0.002239545380	28	0	
13200000	725.560480	1	-0.975019806591	0.931023322453	0.063142774654	-0.006303026956	0.000024387308	0.991964644094	N\A	0.016978175730	0.015649262918	0.002278337556	27	0	
13250000	728.961981	1	-1.011774378079	0.937424693814	0.081682341069	-0.010541557431	0.000026388978	0.992658098297	N\A	0.016408555008	0.014747930652	0.002024572401	45	0	
13300000	729.202718	1	-0.969148475710	0.938272405687	0.041564319873	-0.002565371847	0.000024529630	0.991723621402	N\A	0.018024762715	0.016095732179	0.002272133934	31	0	
13350000	725.664958	1	-0.964723952600	0.935628747657	0.049463720044	-0.004177058774	0.000047983678	0.992233062897	N\A	0.017166194096	0.015557011500	0.002130777496	45	1	
13400000	730.226630	1	-1.004212281419	0.946912172850	0.047900169771	-0.003289523925	0.000020214248	0.993089624255	N\A	0.016391555727	0.015322232454	0.002177884485	42	1	
13450000	730.075678	1	-1.049305705904	0.957776235619	0.066853027967	-0.010498956522	0.000022376974	0.993206099881	N\A	0.015991515494	0.014030095000	0.002081387985	39	1	
13500000	734.695366	1	-0.976501281407	0.927810907642	0.062014821115	-0.002613536814	0.000013449281	0.992568803714	N\A	0.017544990215	0.015876846951	0.002267035561	41	0	
13550000	727.540467	1	-0.976038380952	0.928773549523	0.072442497552	-0.008927409751	0.000028066202	0.991652323661	N\A	0.016889747669	0.015103151708	0.002106039896	40	0	
13600000	724.199869	1	-0.925922449274	0.896020359865	0.102310368015	-0.008887313510	0.000018830470	0.992880781297	N\A	0.016289443845	0.014834189205	0.002116916471	51	0	
13650000	734.031615	1	-1.029638736272	0.945648307092	0.075490709288	-0.009479282644	0.000026055663	0.992665045273	N\A	0.016612682771	0.015653807759	0.002112111380	30	0	
13700000	725.311617	1	-0.942544397575	0.893534041373	0.122904651049	-0.013266407086	0.000028869684	0.991703425385	N\A	0.018647021931	0.017068441116	0.002026089358	35	0	
13750000	725.065048	1	-0.994850831094	0.933431750526	0.068756747667	-0.006082581537	0.000021317471	0.993046901853	N\A	0.015215100778	0.014607822901	0.002046442581	40	1	
13800000	737.605746	1	-1.041128625560	0.967036419172	0.039814716895	-0.005098661158	0.000022013568	0.992530123612	N\A	0.016894927101	0.015324051110	0.002083998783	32	1	
13850000	718.494985	1	-0.967874020692	0.923721203819	0.072644272733	-0.006828602686	0.000030234783	0.992035538387	N\A	0.017716008581	0.015481109392	0.002113666162	38	2	
13900000	730.873609	1	-0.980926667962	0.927247777519	0.076286497303	-0.009063806168	0.000030352964	0.991977614619	N\A	0.017259969775	0.015473645284	0.002206744359	34	2	
13950000	731.263044	1	-0.991352271954	0.930168958048	0.064197013466	-0.004375039396	0.000044261985	0.992907414189	N\A	0.016231368565	0.014654652180	0.002181912255	38	2	
14000000	738.194478	1	-1.019937822885	0.947078552375	0.068495240404	-0.009349313654	0.000021565904	0.992389597990	N\A	0.017351076803	0.015644497246	0.001972354307	37	2	
14050000	725.673340	1	-0.972166655489	0.914032101593	0.085639067007	-0.006207256024	0.000024258409	0.993042842511	N\A	0.014819742961	0.014451402809	0.002062623492	38	1	
14100000	728.639166	1	-0.952574009885	0.907171276031	0.098913456851	-0.008718191910	0.000023545231	0.993173256203	N\A	0.015444828835	0.015272730978	0.002209823036	31	0	
14150000	721.791988	1	-1.014522254043	0.959404962356	0.035700888328	-0.003791039972	0.000015237774	0.991731077256	N\A	0.017591172109	0.016433501874	0.002244443817	33	0	
14200000	725.339443	1	-0.987475418826	0.935863934655	0.066371418106	-0.007885433694	0.000029384372	0.992252766889	N\A	0.016656957112	0.015464198270	0.002191327871	28	0	
14250000	722.624617	1	-0.927134719296	0.906738244570	0.071935187564	-0.003479974630	0.000032254041	0.991460905647	N\A	0.018191347728	0.016719200534	0.002379107156	33	0	
14300000	731.516236	1	-0.983260544130	0.921532680454	0.092653459968	-0.011197893881	0.000026045518	0.992795398085	N\A	0.017023340151	0.015815611358	0.002308955336	36	0	
14350000	727.224036	1	-0.958571215852	0.913346324252	0.090359881910	-0.009255551363	0.000028140598	0.991729836924	N\A	0.017991765119	0.016454145793	0.002242608299	22	0	
14400000	734.469402	1	-1.001255340665	0.933300145264	0.073340745366	-0.007576706608	0.000025708823	0.992504738852	N\A	0.017395537501	0.015718279097	0.002124441165	43	0	
14450000	723.363957	1	-0.949117531920	0.915092263564	0.061179919086	-0.002099759186	0.000043322181	0.992258966392	N\A	0.017794169157	0.015994851572	0.002332027896	41	2	
14500000	735.597557	1	-0.984689096717	0.929257489325	0.085112557412	-0.011991939268	0.000025830074	0.992710563482	N\A	0.016914593496	0.014231636806	0.002058425906	44	1	
14550000	733.488440	1	-0.999004133807	0.931935430392	0.078012208903	-0.007567156860	0.000020975374	0.994590922788	N\A	0.014986515503	0.015061918911	0.002089770650	33	1	
14600000	732.894491	1	-1.030795064675	0.951858897465	0.057006167371	-0.006697978723	0.000021815602	0.991332262062	N\A	0.018009079175	0.016265417981	0.002221695715	29	0	
14650000	728.910359	1	-1.023548380467	0.957567606099	0.043830067846	-0.005540381751	0.000023699474	0.992767175565	N\A	0.015945559612	0.014653097095	0.002098953155	31	0	
14700000	722.574293	1	-0.940854654092	0.916738929831	0.067449410370	-0.004977460994	0.000024317139	0.992469612354	N\A	0.016836015712	0.015081312450	0.002042526938	30	0	
14750000	725.129966	1	-0.989937718984	0.932514245854	0.068258892933	-0.006668215540	0.000024456518	0.991764471724	N\A	0.017823534711	0.016015570524	0.002186214520	37	0	
14800000	721.159567	1	-1.026626766183	0.947947316857	0.074106060922	-0.010840373123	0.000028323444	0.992304717237	N\A	0.016892531666	0.015994495172	0.002196794990	29	1	
14850000	728.023471	1	-1.039972771762	0.962539702115	0.049080137879	-0.007911744789	0.000023663482	0.991871127347	N\A	0.017074056175	0.015444860060	0.002181778389	30	0	
14900000	725.170256	1	-1.045675106105	0.972474051333	0.028713718073	-0.004013911521	0.000022694835	0.991590555323	N\A	0.017465532377	0.015702488860	0.002167496475	37	0	
14950000	719.944893	1	-0.925197074947	0.897657081390	0.093876255818	-0.007550761743	0.000023205700	0.991453273809	N\A	0.016975536743	0.015796796236	0.002206128992	47	0	
15000000	730.540864	1	-0.967537234504	0.913043437906	0.101857506925	-0.010854180130	0.000006286486	0.992519206715	N\A	0.016503100389	0.015607124545	0.002057231666	31	0	
15050000	739.944951	1	-0.985093736034	0.934046935471	0.059334117968	-0.004456603122	0.000022967016	0.991892457809	N\A	0.017430328380	0.016330250841	0.002274688266	37	0	
15100000	728.150706	1	-1.025380770164	0.953299269833	0.054887794662	-0.005994796703	0.000024459048	0.991938819298	N\A	0.018715211632	0.016883555066	0.002255867010	39	1	
15150000	741.269022	1	-0.975039958194	0.935060244385	0.058891267169	-0.007207465408	0.000020544729	0.992756439577	N\A	0.016791944106	0.015414202758	0.001492171176	42	1	
15200000	725.498825	1	-0.989745887113	0.947606368042	0.037520699254	-0.001903328856	0.000028126649	0.991899094058	N\A	0.018200511064	0.016495852837	0.002268141727	38	0	
15250000	747.037127	1	-0.991220532356	0.946315038883	0.042754327261	-0.003200932928	0.000028369126	0.994811728398	N\A	0.016529053397	0.014996591851	0.002128811019	40	0	
15300000	734.434149	1	-1.010594781967	0.947718791488	0.059204474411	-0.008125613670	0.000027263312	0.992332836292	N\A	0.017256785651	0.016073951407	0.002215194074	39	0	
15350000	729.239275	1	-1.014448749915	0.939465738343	0.076783104023	-0.009030172059	0.000028726614	0.992612065492	N\A	0.016654378876	0.015844699864	0.002146745992	34	1	
15400000	728.858722	1	-0.979676799725	0.930511686790	0.076468738846	-0.008697500558	0.000021581678	0.992687816878	N\A	0.015868085694	0.014475326630	0.002008794111	43	2	
15450000	730.608205	1	-0.961647591816	0.921312333834	0.070206412653	-0.005175045593	0.000025276679	0.992443108963	N\A	0.016880533096	0.015463661539	0.002141705246	40	0	
15500000	727.742801	1	-0.949592750731	0.921234634332	0.060466385763	-0.003703083717	0.000022874843	0.992558314661	N\A	0.016606047279	0.015437534314	0.002137545007	38	0	
15550000	737.477428	1	-1.031331712948	0.964237243437	0.046132980648	-0.006831783100	0.000022266785	0.993189265425	N\A	0.016502628689	0.014561223495	0.002066882003	42	1	
15600000	723.636244	1	-0.967948537297	0.915944277658	0.093208320336	-0.010127350300	0.000015699935	0.992846462535	N\A	0.016234339931	0.014315790309	0.002026705937	42	0	
15650000	721.640355	1	-0.954954172004	0.918567575501	0.074011890178	-0.005918828780	0.000021150742	0.992106800057	N\A	0.017533891035	0.016316383670	0.002260217029	31	0	
15700000	731.808780	1	-0.965476657499	0.911667259270	0.086898503968	-0.005879343520	0.000027716364	0.991531921310	N\A	0.017675532888	0.016299240803	0.002141260774	38	0	
15750000	735.514257	1	-0.975423245207	0.925187016642	0.068128283856	-0.004228908630	0.000030449708	0.992382529643	N\A	0.018069839305	0.016487794274	0.002348765586	33	0	
15800000	728.865613	1	-1.039162066458	0.960161004734	0.046646759524	-0.005518995812	0.000023037273	0.992926491354	N\A	0.016162194257	0.014982476322	0.002219110408	43	0	
15850000	723.928395	1	-0.934569943372	0.904753496596	0.086380780391	-0.007628410400	0.000039892306	0.990888866498	N\A	0.018663097816	0.016416875857	0.002233206240	39	0	
15900000	730.285791	1	-0.958350811491	0.914977825824	0.079443317709	-0.006096930523	0.000025093153	0.992113777036	N\A	0.016647297632	0.015557785991	0.002191004797	32	0	
15950000	729.178752	1	-0.998860259309	0.936606382891	0.062448708085	-0.005468774304	0.000006961267	0.991571612698	N\A	0.018697499965	0.017116351221	0.002296197788	34	0	
