Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  SCH_d1_m7-fab-005.txt
Log File Name:                   SCH_d1_m7-fab-005.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            2302321518
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   SCH_d1_m7-fab-005.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.179389
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.74 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	
15950000	486.785251	1	-1.405810959646	0.956019265398	0.047473987845	-0.009654983694	0.000095283870	0.965775105588	N\A	0.037534819290	0.034302384508	0.003890745657	36	7	
16000000	479.851795	1	-1.391104912820	0.962599573645	0.047984949580	-0.015650451452	0.000093281306	0.964441268414	N\A	0.040407236838	0.035189642375	0.003749202023	29	7	
16050000	487.167878	1	-1.452630690510	0.991141411414	0.019081293340	-0.012370540486	0.000221807258	0.967180728890	N\A	0.037400830567	0.034095762433	0.004226618236	31	4	
16100000	478.925386	1	-1.534943381389	1.023906077023	0.032371208087	-0.020509008039	0.000073404595	0.964018711506	N\A	0.038369864143	0.034800692376	0.004148175830	34	4	
16150000	467.889909	1	-1.632286602352	1.083767987235	-0.030017667897	-0.006366884525	0.000069617824	0.967385121297	N\A	0.034896676743	0.032075788253	0.004184762199	33	5	
16200000	496.264033	1	-1.388692950763	0.931849654784	0.082648697241	-0.011381061606	0.000094932740	0.970164439265	N\A	0.036650177781	0.033852973448	0.004038893503	33	7	
16250000	482.886818	1	-1.495027244434	0.975128373092	0.082732574004	-0.020992712102	0.000083211716	0.967200493853	N\A	0.036047657910	0.028242270566	0.003360726547	40	4	
16300000	482.960600	1	-1.602808783389	1.070751890094	-0.017746971713	-0.014770436465	0.000144025369	0.967322052565	N\A	0.038282071520	0.033836465828	0.003675492871	37	7	
16350000	484.502393	1	-1.378007146950	0.936113722258	0.104347241573	-0.021712953380	0.000048984067	0.966924633913	N\A	0.038749471600	0.034141443497	0.003915422324	39	7	
16400000	482.450278	1	-1.394779077114	0.968304856972	0.041531632440	-0.014493204363	0.000034445930	0.968438534703	N\A	0.035009233647	0.031430702906	0.003662247237	34	8	
16450000	477.556105	1	-1.389344942721	0.932731681666	0.114413104761	-0.023876798233	0.000103901875	0.965361465052	N\A	0.039232094177	0.035018746848	0.003986514006	31	5	
16500000	481.333762	1	-1.243879268928	0.887795272257	0.094106783639	-0.012650507490	0.000114445803	0.963905627027	N\A	0.034845504280	0.031545686683	0.003909596036	21	8	
16550000	482.654373	1	-1.592720201999	1.056251211153	0.011140285210	-0.021668403453	0.000116809688	0.963147593647	N\A	0.038291134320	0.033974131809	0.004010320723	23	6	
16600000	473.865594	1	-1.355583916469	0.933722347207	0.065938409997	-0.012254482199	0.000128838450	0.960534324882	N\A	0.039141890427	0.035932667922	0.004461330833	39	6	
16650000	467.964083	1	-1.410179352159	0.979522148560	0.036904692652	-0.016157733896	0.000039119269	0.964150340443	N\A	0.039554097592	0.035630692167	0.003883136789	43	4	
16700000	474.210499	1	-1.344754154436	0.912703203115	0.073929791473	-0.010786415259	0.000109104919	0.961801822266	N\A	0.039850718363	0.034380331116	0.003900274919	29	7	
16750000	492.998450	1	-1.462457363147	0.989122494735	0.028440019397	-0.012588446947	0.000080803104	0.967497404521	N\A	0.035164620812	0.030443495166	0.003773518971	33	5	
16800000	486.743166	1	-1.517970148226	1.016000875257	0.030112538287	-0.018266597763	0.000109085705	0.968015314524	N\A	0.037329015936	0.033109791324	0.003637115775	34	5	
16850000	484.271384	1	-1.404934083767	0.947826940132	0.092691528751	-0.021128029088	0.000131283011	0.963389528767	N\A	0.035852418357	0.031579295614	0.003683588056	37	4	
16900000	478.269677	1	-1.549642797902	1.008169823875	0.049296164194	-0.018212058643	0.000116477064	0.964780072252	N\A	0.035445391258	0.030849572714	0.003734017040	33	3	
16950000	461.768929	1	-1.430170383239	0.999788428300	0.000472367144	-0.009112413696	0.000031041455	0.960850772665	N\A	0.039737239851	0.035510845738	0.003911526511	40	2	
17000000	472.306282	1	-1.513965895783	1.023945709810	-0.006151972960	-0.011745707968	0.000141844886	0.966048295806	N\A	0.037580962662	0.033714374505	0.003975939329	29	3	
17050000	477.086457	1	-1.472925722689	1.001696981469	0.007099550035	-0.008988948003	0.000127528341	0.966766987400	N\A	0.038321242417	0.033714350641	0.003855894443	35	3	
17100000	485.789772	1	-1.512052073133	1.030903807126	0.009440317875	-0.018927607530	0.000089758607	0.977411536726	N\A	0.035864114546	0.032611900487	0.003678695313	43	7	
17150000	472.363712	1	-1.528129921224	1.033214034469	-0.007024540115	-0.009510692934	0.000089642362	0.966142489684	N\A	0.041560859710	0.035913505076	0.003633636314	29	4	
17200000	479.861043	1	-1.392735865738	0.968921639866	0.046614254652	-0.015609875065	0.000042801018	0.964299850662	N\A	0.033981234641	0.030452897207	0.003797308748	33	3	
17250000	486.633731	1	-1.453360620872	0.973298673273	0.070042221954	-0.018936279485	0.000030248147	0.965854545178	N\A	0.035987332703	0.032831004313	0.004181702547	32	5	
17300000	484.491556	1	-1.286639626663	0.880672485053	0.124116508584	-0.017879816156	0.000031276785	0.963052838962	N\A	0.038285108318	0.034531233208	0.003909598238	33	6	
17350000	468.922806	1	-1.363142078377	0.932566117608	0.061197962680	-0.012473810027	0.000059732016	0.970151056694	N\A	0.036086287329	0.034226380459	0.004293924175	43	2	
17400000	467.937344	1	-1.418184761149	0.951827787393	0.088785058585	-0.020322781279	0.000113840826	0.961674594964	N\A	0.038344892087	0.033740569611	0.003794070485	39	3	
17450000	478.438332	1	-1.499464008659	0.992491475043	0.039118587785	-0.012067548998	0.000266813043	0.967742247196	N\A	0.030278380652	0.027564211280	0.003882159368	34	5	
17500000	469.953674	1	-1.475984772205	0.991455462946	0.039465610340	-0.013651733903	0.000071051199	0.964692409135	N\A	0.036497543157	0.033142924140	0.003992084011	41	2	
17550000	463.625044	1	-1.382085479338	0.947034308192	0.046349401694	-0.009378885932	0.000128410806	0.963897822146	N\A	0.037644306470	0.034516661713	0.004032268828	24	2	
17600000	465.627461	1	-1.404582431193	0.957664031093	0.024951126657	-0.002555498252	0.000139284793	0.963750591319	N\A	0.038791774124	0.034852705827	0.004089419920	33	2	
17650000	465.170259	1	-1.352876145739	0.900151558760	0.125358551142	-0.017692848207	0.000126764070	0.960670453047	N\A	0.038372072417	0.034125529392	0.003924358014	35	4	
17700000	478.065828	1	-1.344829973588	0.931674914641	0.070509710364	-0.015258004555	0.000100945679	0.961897656237	N\A	0.039610002546	0.034891270771	0.003974950174	31	5	
17750000	477.029129	1	-1.502987062421	1.020724360900	-0.009212839812	-0.009428703304	0.000094583133	0.968292365101	N\A	0.039796350375	0.035046374311	0.003838627485	33	7	
17800000	469.289519	1	-1.368547965062	0.962821416645	0.026964665580	-0.009077005656	0.000031044749	0.961209339062	N\A	0.037249161062	0.034416610657	0.004194116293	43	3	
17850000	485.115229	1	-1.448505954961	0.986512590126	0.033192128610	-0.015802507890	0.000085552541	0.966645236999	N\A	0.038251715446	0.033715360209	0.003595962348	29	3	
17900000	486.520483	1	-1.467039046459	1.021156506386	-0.010127187678	-0.013157933212	0.000047960223	0.965466639720	N\A	0.038166331649	0.033618154448	0.004204679696	36	5	
17950000	483.965328	1	-1.569678912578	1.041575529008	0.019100537529	-0.016606995016	0.000094186758	0.965987811245	N\A	0.038320230069	0.034232255897	0.004309695534	46	6	
18000000	487.063669	1	-1.296902674072	0.887724261617	0.123516082415	-0.019889464695	0.000072626435	0.996355106472	N\A	0.015784442583	0.016414988466	0.002682414220	41	4	
18050000	485.830623	1	-1.386492273489	0.981667750630	0.033425341165	-0.014393576631	0.000126957940	0.965888323570	N\A	0.036758349865	0.033345410111	0.003877551770	31	7	
18100000	474.712267	1	-1.534456893613	1.017507098684	0.021728335016	-0.012755627952	0.000097223570	0.967438980436	N\A	0.038070026695	0.033706743789	0.003748144990	36	6	
18150000	485.178482	1	-1.447913869435	1.016328862527	0.000679829850	-0.012604207216	0.000027471868	0.965967738274	N\A	0.042280002060	0.036386994898	0.004395910412	33	4	
18200000	478.885324	1	-1.480217868538	0.994573723699	0.041766685821	-0.015177568501	0.000109854011	0.965865257878	N\A	0.035836065099	0.032483959680	0.003777894678	32	4	
18250000	481.692002	1	-1.471115638579	0.984629785965	0.048150931425	-0.017054426020	0.000129626629	0.965933494531	N\A	0.037260229385	0.033603490102	0.004084347267	42	4	
18300000	482.085205	1	-1.272030732098	0.888997554083	0.106268174903	-0.016092664681	0.000063545605	0.967416548460	N\A	0.036662936284	0.032986320115	0.004000725442	34	4	
18350000	493.456442	1	-1.484468479568	1.005940590036	0.052779699170	-0.020034096153	0.000099841530	0.968492726276	N\A	0.035723954416	0.032731054836	0.004089232248	45	5	
18400000	461.339748	1	-1.429101740086	0.978859205499	0.043335078264	-0.016641572354	0.000044918731	0.962881819101	N\A	0.038255368382	0.033626841822	0.004091784976	34	3	
18450000	479.523885	1	-1.496588623272	0.998219261169	0.018044016220	-0.007832741245	0.000356901843	0.964997255381	N\A	0.035873343555	0.031650668848	0.003938687494	34	9	
18500000	485.719125	1	-1.590313256819	1.039730987585	0.046641467320	-0.023206485887	0.000037861859	0.971237025342	N\A	0.032084188079	0.029584499118	0.004010011047	44	3	
18550000	478.177740	1	-1.429058274353	0.976634838025	0.054040274766	-0.014661244072	0.000083860181	0.966103259516	N\A	0.037536729790	0.033503468221	0.004067661196	42	8	
18600000	462.225803	1	-1.633006737755	1.060233543149	0.039983606485	-0.022770750217	0.000185838387	0.963784003800	N\A	0.040383256332	0.034823057990	0.004721225910	37	2	
18650000	474.530023	1	-1.461191393466	1.007236578276	-0.002482124363	-0.007091663324	0.000075771553	0.968924700188	N\A	0.036562896320	0.032721165518	0.003509633632	44	3	
18700000	463.700262	1	-1.406926276245	0.965516897314	0.049558555375	-0.015464844591	0.000009051056	0.961970671727	N\A	0.034250514288	0.031388809642	0.003949355040	40	4	
18750000	468.787909	1	-1.501582505847	1.031734693585	-0.005477722344	-0.012562261542	0.000030445597	0.964308651067	N\A	0.035338500844	0.031806081288	0.003718701080	37	3	
18800000	486.396018	1	-1.397793115393	0.975783678411	0.029851829587	-0.014015322688	0.000072052387	0.969113010251	N\A	0.032585814123	0.027540904058	0.003720746734	34	6	
18850000	478.434432	1	-1.334260037236	0.912158801725	0.109708646207	-0.019346760655	0.000051063603	0.963250464723	N\A	0.037755603068	0.033604089321	0.003962748875	34	5	
18900000	483.956396	1	-1.447327552693	0.946252382571	0.114229286346	-0.022698401535	0.000049208555	0.963015718098	N\A	0.035093908756	0.031901240225	0.003942533257	34	4	
18950000	485.775763	1	-1.355821912809	0.935966793765	0.053867860654	-0.009634082717	0.000102448279	0.966370797038	N\A	0.040060406354	0.034266617648	0.004094133993	32	4	
19000000	468.106763	1	-1.311491419783	0.896330821952	0.109780492068	-0.017017587835	0.000098013213	0.962417543209	N\A	0.038057297495	0.033703959055	0.003719832628	33	4	
19050000	484.383591	1	-1.491844219186	1.003078805080	0.050289686927	-0.018020247300	0.000183063015	0.965474700295	N\A	0.038716743409	0.034743419020	0.004199178883	29	5	
19100000	484.317190	1	-1.691708551866	1.102689539485	-0.027197705431	-0.016768652926	0.000135594579	0.976531055090	N\A	0.027000283769	0.026946234580	0.003514562617	32	6	
19150000	469.361301	1	-1.319080973291	0.890957581977	0.113745436389	-0.012854173537	0.000082357328	0.960501524636	N\A	0.039172513568	0.035416152447	0.004314332763	41	4	
19200000	475.094068	1	-1.510878904207	1.029679516644	-0.022700204739	-0.006542445984	0.000089640816	0.969639597771	N\A	0.037356715862	0.033035805222	0.003568005758	39	5	
19250000	485.588735	1	-1.423219794167	0.969112036116	0.052862252196	-0.016774584651	0.000093833447	0.967895671847	N\A	0.038170607439	0.033719783828	0.004292668439	30	4	
19300000	483.841855	1	-1.524599006634	1.040773411281	-0.014386594849	-0.011665954614	0.000076384625	0.969225625639	N\A	0.037375052487	0.034316431839	0.003769907762	42	6	
19350000	483.300321	1	-1.521062126137	0.990888350972	0.072362968302	-0.016707409650	0.000135128132	0.963316823988	N\A	0.037401257588	0.032995989610	0.004086826765	30	7	
19400000	487.328952	1	-1.373560107698	0.939714540512	0.067085677976	-0.011395785005	0.000070443645	0.967350867690	N\A	0.034943817563	0.031802508998	0.003889096024	43	4	
19450000	483.383312	1	-1.439656874096	1.042663626129	-0.007358347028	-0.013692080892	0.000135338717	0.964886905251	N\A	0.040884018415	0.036103570238	0.004260627452	36	4	
19500000	463.773681	1	-1.473347734820	0.998558040216	0.029552102030	-0.014916106794	0.000197133031	0.960498203985	N\A	0.036182650068	0.032595331925	0.004187719925	45	3	
19550000	472.688582	1	-1.446814879837	0.988601417069	0.027977029618	-0.015611757208	0.000084289789	0.970002205966	N\A	0.034394698091	0.031217738447	0.003667891619	38	3	
19600000	458.269918	1	-1.459946228739	0.993507799541	0.028091944917	-0.009181356026	0.000103092705	0.962690440585	N\A	0.039868407522	0.035131829492	0.004004400393	38	5	
19650000	467.858450	1	-1.593575365775	1.036895839818	0.038197199341	-0.020595889696	0.000165110196	0.958712607834	N\A	0.039508970319	0.035291312481	0.004457138628	32	3	
19700000	472.779338	1	-1.490375786268	1.000778552561	0.020732084245	-0.008959387946	0.000125126130	0.963464349569	N\A	0.039217458162	0.033927676727	0.003862264379	22	5	
19750000	481.366916	1	-1.448751486533	0.930498325262	0.129965773435	-0.028536819631	0.000099769011	0.973072321365	N\A	0.032078303911	0.030565289789	0.004145897754	35	5	
19800000	488.379870	1	-1.432741992259	0.988892944912	0.039540510033	-0.013803084760	0.000097647936	0.967275643862	N\A	0.036281763717	0.032983153366	0.003699710413	33	6	
19850000	470.597163	1	-1.380995801988	0.931594900819	0.104139138956	-0.022589250525	0.000139126773	0.961610751553	N\A	0.038948013242	0.037475842862	0.004815160573	39	5	
19900000	458.966593	1	-1.526641901881	1.069284164234	-0.045277654985	-0.008271311805	0.000118432462	0.955716921736	N\A	0.040269267725	0.035508799501	0.004429307895	37	3	
19950000	473.539496	1	-1.490902614717	0.999706695422	0.047345936598	-0.017101701018	0.000123370464	0.959212687980	N\A	0.038502190586	0.034148261446	0.003995781387	39	2	
20000000	462.566010	1	-1.455074039959	0.970056286329	0.080398738914	-0.020935619072	0.000133600030	0.962533465807	N\A	0.038963902274	0.034035415008	0.003671351227	35	2	
20050000	465.104568	1	-1.556497985634	1.041170264865	-0.004561936018	-0.011565989930	0.000103909565	0.959115847623	N\A	0.040549204575	0.035454786688	0.004343830252	27	5	
20100000	469.373304	1	-1.410077299299	0.961822904024	0.044228461500	-0.012138056147	0.000157309542	0.959967341813	N\A	0.041104894317	0.037540214999	0.004491717839	24	2	
20150000	463.573778	1	-1.448616932138	0.963795010157	0.138538758247	-0.038760789935	0.000129608076	0.960566009374	N\A	0.034671801668	0.033065310936	0.004602984832	38	5	
20200000	483.304667	1	-1.550047927699	1.059462278568	-0.012528162204	-0.015632470777	0.000109470296	0.974381587518	N\A	0.025155002374	0.025856777283	0.003445276719	36	5	
20250000	457.233236	1	-1.452369694660	0.968796534714	0.054970550180	-0.012941056704	0.000092878300	0.967230352835	N\A	0.039317190706	0.035609971870	0.003857039164	39	4	
20300000	475.465644	1	-1.433532062508	0.944814025307	0.083359003666	-0.016333473104	0.000200531839	0.962646056630	N\A	0.039928933856	0.035055330999	0.004248639837	39	3	
20350000	486.609289	1	-1.400092330193	0.952344579682	0.071281709160	-0.017760369267	0.000100012059	0.967465436090	N\A	0.036008099535	0.031773265144	0.003763966837	37	8	
20400000	484.939221	1	-1.506912686740	1.018764384848	0.016957687166	-0.012115330335	0.000099334965	0.963340841027	N\A	0.039008146548	0.034633951354	0.003702665549	33	5	
20450000	491.320330	1	-1.530342265211	1.028063805617	0.001059009632	-0.008961565971	0.000120379224	0.966398169059	N\A	0.037944845069	0.033631430368	0.003984558434	32	7	
20500000	478.425750	1	-1.458483431284	0.993711249645	0.018079196086	-0.011103361378	0.000105278358	0.961631181193	N\A	0.039426029500	0.035519649596	0.003927370010	29	5	
20550000	489.019947	1	-1.466702811920	0.977576531366	0.080985722018	-0.021561866038	0.000166965668	0.967529475138	N\A	0.038829872666	0.034295310720	0.004316012984	33	5	
20600000	471.902352	1	-1.504358336064	0.930781990857	0.070072456535	-0.017168112178	0.000099474466	0.966071571411	N\A	0.040763553656	0.035460827517	0.004012755448	33	5	
20650000	485.768537	1	-1.429602426146	0.960810283791	0.051826274201	-0.011454372199	0.000216611041	0.965319244776	N\A	0.037940243185	0.034560525318	0.004152847418	43	5	
20700000	508.265597	1	-1.347813016338	0.927587372545	0.103998962487	-0.022739216694	0.000079747156	0.967295867128	N\A	0.033953029573	0.030675409562	0.003624498362	44	9	
20750000	493.521127	1	-1.340816857403	0.910748864838	0.110238704685	-0.017775713259	0.000114235624	0.962403831048	N\A	0.037898246636	0.033180483225	0.003734220729	37	8	
20800000	484.876538	1	-1.379385070029	0.929947677971	0.104271706406	-0.020906119838	0.000107949418	0.965882120251	N\A	0.031986606490	0.025009200875	0.003182639182	33	6	
20850000	471.033692	1	-1.479740462325	0.996476094419	0.033334271738	-0.014084559958	0.000109867194	0.968292911193	N\A	0.035874105767	0.032391717894	0.003794774922	33	7	
20900000	468.545062	1	-1.552678072242	1.046691681336	-0.010805545613	-0.014619418178	0.000086304893	0.963743764547	N\A	0.036551551594	0.033068362853	0.004258203141	31	5	
20950000	478.317371	1	-1.512827609602	1.043464578359	-0.005986561009	-0.016440333320	0.000120588313	0.971468618434	N\A	0.030966034099	0.030133638128	0.003804858079	35	6	
21000000	481.264881	1	-1.551433147152	1.035856314629	0.021297260255	-0.019754290989	0.000117778802	0.965187180017	N\A	0.035474911635	0.032596260492	0.003992449768	36	4	
21050000	483.241481	1	-1.552964949937	1.042027980320	-0.025492656028	-0.009013909090	0.000061490938	0.969744091949	N\A	0.037139127448	0.033433656251	0.004045887077	36	3	
21100000	482.860304	1	-1.355476427547	0.946553814254	0.058860255366	-0.013249185549	0.000130592252	0.964321836617	N\A	0.036968417584	0.034006262347	0.004172373367	32	5	
21150000	479.914553	1	-1.437146758158	0.968584880528	0.035710327371	-0.008935611424	0.000091412309	0.964888232536	N\A	0.036038456112	0.032357004236	0.003634716698	47	3	
21200000	471.590162	1	-1.513082093636	1.016898554429	0.016859855439	-0.014415838867	0.000110822173	0.967194985328	N\A	0.038523491395	0.034971287534	0.003768001863	29	4	
21250000	459.251788	1	-1.369225503969	0.944212319697	0.061880879396	-0.012891692163	0.000115921887	0.958872611560	N\A	0.036531549552	0.033283178666	0.003885703824	43	3	
21300000	483.878976	1	-1.378972243298	0.946321768232	0.057576157082	-0.012739925230	0.000121399852	0.971190390933	N\A	0.034978030917	0.031509844006	0.003757264208	40	4	
21350000	472.897058	1	-1.329716088016	0.902437868345	0.092535075395	-0.009921105375	0.000115464341	0.964670277363	N\A	0.040025524466	0.035732322820	0.003996376900	27	2	
21400000	465.647651	1	-1.553821929510	1.036863354440	0.030154137394	-0.024197549319	0.000206231184	0.962992809974	N\A	0.035424648228	0.033180194052	0.004409738041	34	5	
21450000	477.011446	1	-1.485021536209	1.013053732593	0.035357152466	-0.019733639857	0.000012429725	0.969906199420	N\A	0.032538774635	0.030113909153	0.003769327363	31	7	
21500000	491.808021	1	-1.287475585620	0.889826052657	0.102276223305	-0.015188325823	0.000131961618	0.968272712647	N\A	0.035135768958	0.030985199140	0.003765921124	26	7	
21550000	487.483500	1	-1.473961552189	0.992968467822	0.047053904948	-0.018991579928	0.000137855437	0.969081830103	N\A	0.031261753124	0.029371466325	0.003624851971	39	6	
21600000	474.139043	1	-1.436742925384	0.953194725703	0.095076674641	-0.019020516125	0.000114695706	0.960330424666	N\A	0.036696435816	0.031659646468	0.003882605449	36	4	
21650000	472.352594	1	-1.461992253920	1.010734186746	0.016469094213	-0.012387614111	0.000025847918	0.962843769633	N\A	0.040191743342	0.035537174207	0.003874984691	32	5	
21700000	456.175804	1	-1.436702974034	0.984808116433	0.047353012698	-0.018775412684	0.000096920533	0.961669934991	N\A	0.043105414327	0.038164683054	0.004334930537	42	2	
21750000	465.815533	1	-1.394861642903	0.964130701450	0.036175509092	-0.011888585852	0.000136187000	0.962074799739	N\A	0.036986755285	0.033580523413	0.004037284103	23	1	
21800000	480.893454	1	-1.446535062991	0.970503492599	0.057926172910	-0.014698161110	0.000143405765	0.964322580640	N\A	0.037586268146	0.033308553164	0.003848070432	34	4	
21850000	474.532637	1	-1.430753002901	0.979098990510	0.032881909156	-0.011449509828	0.000104860998	0.966814725554	N\A	0.036585583569	0.032276884556	0.003634473024	35	6	
21900000	504.163730	1	-1.454963716119	0.975837730927	0.058469155465	-0.014277488308	0.000029320943	0.977026583589	N\A	0.029321458493	0.027988040991	0.003528378641	39	7	
21950000	476.099299	1	-1.536505444235	1.054761322619	-0.039804499439	-0.006114562990	0.000111623575	0.965392812426	N\A	0.038441224919	0.034272537082	0.003927902457	35	5	
22000000	481.607364	1	-1.468484926196	1.005588498397	0.016519668211	-0.012713916595	0.000107613926	0.968614910185	N\A	0.038248012604	0.034028178943	0.003810068603	23	4	
22050000	471.973681	1	-1.417914724307	0.990408421336	0.003508988741	-0.008540660384	0.000149413872	0.964720413049	N\A	0.032415806752	0.029722082033	0.003750587160	32	2	
22100000	483.134368	1	-1.297910194545	0.888738083767	0.122684139913	-0.020945052074	0.000094742357	0.964693658273	N\A	0.032287614424	0.025003081665	0.004109590906	25	5	
22150000	474.908556	1	-1.608264016838	1.065409344820	-0.026156891012	-0.012802919775	0.000084620958	0.965394783153	N\A	0.038242055721	0.033002935689	0.003595228011	40	6	
22200000	466.790774	1	-1.297994359552	0.890826580085	0.094541723028	-0.011884628517	0.000133759610	0.965037855243	N\A	0.034897898066	0.029765456753	0.003713059874	37	3	
22250000	481.635660	1	-1.400807650416	0.934333337885	0.115714462173	-0.024893157267	0.000062949458	0.965702247772	N\A	0.035424440396	0.032095605905	0.004000790472	33	5	
22300000	485.762647	1	-1.398072310895	0.947379966686	0.091973410350	-0.023007590394	0.000049720392	0.964174407855	N\A	0.036394324441	0.032717267731	0.004217620395	30	6	
22350000	470.074162	1	-1.551164427674	1.045621704015	0.002964802921	-0.014103298424	0.000084832487	0.963170869509	N\A	0.038032565606	0.033795715625	0.004041907779	32	4	
22400000	491.932251	1	-1.494446764942	1.014731860305	0.007553964178	-0.011724210161	0.000111751377	0.967979513627	N\A	0.035899886460	0.032056990582	0.003742870263	32	8	
22450000	483.094713	1	-1.415728677259	0.936372680192	0.076023385391	-0.010055235184	0.000092788495	0.968743121205	N\A	0.034374401790	0.031104273263	0.003599165549	31	5	
22500000	487.008271	1	-1.487931636736	0.997947668947	0.036299684371	-0.016116387099	0.000121293282	0.970182521097	N\A	0.031280162367	0.030690472760	0.004098218615	43	6	
22550000	467.562138	1	-1.176114104158	0.833227842270	0.160674307948	-0.021066679181	0.000107131383	0.959429569142	N\A	0.039317928427	0.034975962187	0.004158332248	34	4	
22600000	465.166062	1	-1.232941513044	0.858837589547	0.147718600156	-0.021474218932	0.000080175611	0.960149458645	N\A	0.036763436629	0.033015848555	0.004593732258	36	2	
22650000	468.283556	1	-1.415325191291	0.983870349315	0.014244031027	-0.006819241502	0.000042827824	0.963540607877	N\A	0.037847474886	0.034454688464	0.004171240008	34	5	
22700000	471.273021	1	-1.369519380528	0.925724485060	0.096623865484	-0.018592326802	0.000103309795	0.964848074195	N\A	0.037907406259	0.034314245482	0.004276586645	44	2	
22750000	482.795753	1	-1.339730935587	0.924076611993	0.064353136881	-0.010241214318	0.000124286183	0.960477438607	N\A	0.038966946777	0.034520584888	0.004032952797	31	5	
22800000	476.948962	1	-1.199884687807	0.850453700409	0.125607269954	-0.016661611279	0.000106625629	0.964439272312	N\A	0.039277479280	0.034340232160	0.003845119783	41	4	
22850000	492.267589	1	-1.430570469559	0.986198554408	0.036493757634	-0.013600894273	0.000140578489	0.968671615823	N\A	0.032265482027	0.030601885440	0.003894688094	38	6	
22900000	480.841261	1	-1.352952616088	0.923766706118	0.104175254886	-0.022357624566	0.000103570244	0.965799465675	N\A	0.038344544461	0.033509614485	0.003953497852	35	4	
22950000	473.516905	1	-1.197696941034	0.813280876552	0.172912473406	-0.015550929115	0.000094705503	0.966530196546	N\A	0.038699763806	0.033527062892	0.003906744717	39	3	
23000000	471.585146	1	-1.474563459551	0.985816036688	0.049244240153	-0.016593337504	0.000115113502	0.966853504170	N\A	0.035119565745	0.030893101974	0.003821148673	38	4	
23050000	470.093326	1	-1.480256390105	0.964861710381	0.074742575798	-0.013258902409	0.000128834288	0.962805651474	N\A	0.038627834353	0.035507785894	0.004262164893	36	3	
23100000	487.243109	1	-1.527372541820	1.017684206207	0.028075452187	-0.015682694933	0.000007271201	0.966668005164	N\A	0.035341401059	0.030695000819	0.003971831427	32	7	
23150000	467.096449	1	-1.528304825602	1.045485799262	-0.017534906448	-0.010869207759	0.000019599609	0.961527628680	N\A	0.038386494104	0.034870195409	0.004560256683	22	4	
23200000	464.399021	1	-1.479864666334	1.008640193370	0.003811753725	-0.009673125944	0.000051292864	0.962462647953	N\A	0.039149227997	0.034937534359	0.004110040224	27	4	
23250000	474.258947	1	-1.459712949480	0.945758277928	0.094277776142	-0.021071793766	0.000147804281	0.962528378537	N\A	0.040781808666	0.034543487513	0.003937525949	37	4	
23300000	461.748350	1	-1.571794053107	1.065045574706	-0.042970932614	-0.003569009150	0.000126282059	0.960571814334	N\A	0.036762971659	0.032819917633	0.003931330478	42	6	
23350000	471.221424	1	-1.280951346023	0.906617806515	0.082984559212	-0.012141987034	0.000017134422	0.960141292912	N\A	0.039612577432	0.034733719480	0.003960208028	34	5	
23400000	487.143832	1	-1.432145267585	0.968201356848	0.064239121575	-0.019064773981	0.000012973543	0.966628852101	N\A	0.035352091615	0.029171514058	0.003971410562	55	5	
23450000	471.397261	1	-1.301425250707	0.918806868744	0.062852047289	-0.011867178216	0.000018260958	0.959628256867	N\A	0.038717030541	0.034911356323	0.004368447404	37	5	
23500000	481.468928	1	-1.425609314922	0.948265309671	0.106592580626	-0.024894204720	0.000104860657	0.967078117277	N\A	0.034242604236	0.032328324944	0.004139243504	39	5	
23550000	490.253598	1	-1.452464989619	0.969739079239	0.080209212286	-0.022211571413	0.000050999891	0.972576763957	N\A	0.032642766694	0.029248534605	0.003560500769	35	6	
23600000	471.283000	1	-1.514183854807	1.036989186902	0.004931253371	-0.018864045432	0.000021500157	0.962290212442	N\A	0.041012563658	0.035811434642	0.004054260811	38	5	
