Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  NEO_d1_m3-glob-004.txt
Log File Name:                   NEO_d1_m3-glob-004.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            49373458
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   NEO_d1_m3-glob-004.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     2
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.036913
Restrictions:
    Beta-1                       None
    Beta-2                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.86 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      3
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	No RJ Local Node	No RJ LS Betas	Global Trend	
8400000	357.426951	1	0.932217987446	0.769315767810	-0.015670747129	0.000530184907	0.944488365505	N\A	0.023891554287	0.005629809271	40	10	0.000274326357	Global Trend	
8450000	339.343051	1	0.893520638442	0.855117859998	-0.039150942429	0.000402247826	0.930219841188	N\A	0.024866918535	0.005723525996	36	11	0.000482421017	Global Trend	
8500000	370.063961	1	1.098003926358	0.757793604813	-0.014558140918	0.000468439144	0.954188185270	N\A	0.021434294929	0.005310483834	50	17	-0.002432177726	Global Trend	
8550000	371.113204	1	0.944984517550	0.713328233068	-0.003404344751	0.000583505284	0.949612913843	N\A	0.020596131088	0.005426146464	45	17	0.001607369906	Global Trend	
8600000	373.934910	1	0.719598060648	0.793338891231	-0.026367155723	0.000366577055	0.963552084884	N\A	0.017804322807	0.004596591684	45	17	0.004714554284	Global Trend	
8650000	357.557008	1	0.882956222175	0.744070982747	-0.009025958351	0.000245070290	0.953515414542	N\A	0.021142410764	0.005647119361	41	15	0.001392571014	Global Trend	
8700000	358.408500	1	0.914908317891	0.789912132308	-0.025207589419	0.000246459631	0.943841062690	N\A	0.020420015985	0.004799889184	44	10	-0.000292489924	Global Trend	
8750000	364.259400	1	0.970505571676	0.812335430982	-0.024371843289	0.000383845834	0.953588088480	N\A	0.017733415614	0.003261463165	41	14	-0.003124611178	Global Trend	
8800000	384.330209	1	0.926507132421	0.757472612974	-0.024775753959	0.000584146014	0.946831376133	N\A	0.019994317204	0.004589739257	32	17	0.003046783135	Global Trend	
8850000	361.698767	1	0.845620602797	0.824826799353	-0.029059934793	0.000438839793	0.943469169083	N\A	0.021482647036	0.005110683786	42	15	0.001798830150	Global Trend	
8900000	360.801796	1	0.851696935913	0.870888353875	-0.037926779538	0.000345725592	0.951168491077	N\A	0.021910767090	0.004804544936	46	12	0.000200750423	Global Trend	
8950000	341.267172	1	0.884489617489	0.823649020826	-0.024962739388	0.000359748538	0.938101190218	N\A	0.022676491101	0.005464922946	34	9	-0.000829729070	Global Trend	
9000000	339.468280	1	0.718024891211	0.829518303748	-0.029274199458	0.000410414876	0.929777589974	N\A	0.024637829395	0.005570354883	39	10	0.005311371342	Global Trend	
9050000	373.816498	1	0.596392946646	0.784973473869	-0.013426605484	0.000574583785	0.943271898838	N\A	0.021385817865	0.005116392983	45	16	0.008661774744	Global Trend	
9100000	356.582177	1	1.170706910163	0.770604237629	-0.017867939045	0.000827442996	0.951258537256	N\A	0.019946940082	0.004809914319	36	14	-0.007721098915	Global Trend	
9150000	369.938881	1	1.019213582728	0.766508863024	-0.016052812191	0.000271136166	0.945769401472	N\A	0.023774449429	0.005417214704	51	10	-0.000850326428	Global Trend	
9200000	365.324437	1	0.832622192673	0.783551857661	-0.024022174475	0.000278282402	0.948147799952	N\A	0.021437476839	0.004916213338	41	15	0.000652799732	Global Trend	
9250000	364.329434	1	1.520963678160	0.778600067498	-0.019058018271	0.000762653724	0.941821364977	N\A	0.020775924526	0.004944799047	36	13	-0.000189950769	Global Trend	
9300000	374.007323	1	1.112765016738	0.815767254509	-0.024746166156	0.000429632334	0.939848778584	N\A	0.022416726112	0.005243482263	39	16	-0.006943528782	Global Trend	
9350000	343.475565	1	0.885855217844	0.764911273631	-0.018707828744	0.000531465210	0.947404443149	N\A	0.021538413198	0.005069583062	42	7	0.001707169320	Global Trend	
9400000	354.033474	1	0.852345320650	0.818064905028	-0.027173113968	0.000393882440	0.940158050299	N\A	0.022259920733	0.005423781799	36	9	0.001303552961	Global Trend	
9450000	365.489924	1	0.826999225975	0.723208563908	-0.007262152765	0.000668069673	0.960386693922	N\A	0.022771857189	0.005525018195	47	15	0.004462879799	Global Trend	
9500000	356.178289	1	0.981234424617	0.753986923322	-0.015058681554	0.000424334399	0.951294070827	N\A	0.020215370893	0.005039012136	40	15	-0.001409960159	Global Trend	
9550000	350.650549	1	0.969228250043	0.777800272553	-0.018351317105	0.000191259209	0.936821844856	N\A	0.025076516764	0.005813661665	42	13	-0.000468974708	Global Trend	
9600000	376.137974	1	1.069636154087	0.804261066329	-0.024416864655	0.000491026074	0.949634229089	N\A	0.019933744385	0.004915041890	45	12	-0.004453590778	Global Trend	
9650000	375.929913	1	0.918308471213	0.783876447712	-0.020983166342	0.000477251452	0.955122769651	N\A	0.020384295563	0.004809306532	35	14	-0.000703622135	Global Trend	
9700000	365.511935	1	0.947197742709	0.761262614782	-0.016935638162	0.000352666815	0.949872208393	N\A	0.020686938056	0.005183292124	39	11	0.000508405475	Global Trend	
9750000	349.921149	1	0.855386914490	0.784899184063	-0.018911904664	0.000556076952	0.931105114560	N\A	0.024432288890	0.005791920189	38	9	0.000333716167	Global Trend	
9800000	352.848455	1	0.972055967422	0.763862869598	-0.020209018473	0.000235996339	0.966206634753	N\A	0.015078299137	0.004645440794	48	8	-0.000166060570	Global Trend	
9850000	357.198632	1	0.919717112288	0.809957258766	-0.024885003188	0.000408592978	0.937780207327	N\A	0.024519657790	0.005988763696	30	15	0.000831005925	Global Trend	
9900000	392.270456	1	0.805004865845	0.761583150527	-0.020755342196	0.000337356667	0.951870294354	N\A	0.020451595871	0.005384632264	40	18	0.002264580651	Global Trend	
9950000	403.779094	1	1.006305773191	0.777716582302	-0.021721949209	0.000514684748	0.953588485067	N\A	0.020036643088	0.004865587523	38	19	-0.003951866367	Global Trend	
10000000	343.654018	1	0.851925271967	0.779503789273	-0.009412184728	0.000451191859	0.932228490361	N\A	0.023299445919	0.005423702889	42	11	0.000682848825	Global Trend	
10050000	371.055158	1	0.860798699976	0.787580175406	-0.023257535083	0.000403326083	0.939969294061	N\A	0.022395900719	0.005078184517	35	16	-0.000332268150	Global Trend	
10100000	343.731365	1	0.743585454956	0.801476545325	-0.022041707885	0.000680144006	0.933460535388	N\A	0.025156488747	0.006057675128	40	13	-0.000399993161	Global Trend	
10150000	380.316986	1	1.017997097001	0.812244289643	-0.024706708560	0.000493275289	0.954290872673	N\A	0.019942711741	0.004914158301	46	13	-0.002456501176	Global Trend	
10200000	384.354061	1	1.013507506151	0.795455684542	-0.022677283731	0.000360324290	0.943264926169	N\A	0.021707151734	0.005241421361	45	16	-0.001892582416	Global Trend	
10250000	367.535772	1	0.945049404196	0.735024331053	-0.012916606937	0.000336320228	0.939625492116	N\A	0.022418327458	0.004950991935	28	19	-0.000186002393	Global Trend	
10300000	371.689701	1	0.814785466061	0.856634052059	-0.040492827407	0.000454730403	0.936978910417	N\A	0.024105591893	0.005878139355	40	16	-0.000001807327	Global Trend	
10350000	378.953417	1	0.954420682375	0.823713470583	-0.029333392550	0.000285630270	0.940902215567	N\A	0.022395356192	0.004859033204	45	15	-0.001440901414	Global Trend	
10400000	369.354038	1	1.088798072185	0.745193879048	-0.016235197487	0.000561066492	0.939578742551	N\A	0.022155769737	0.005400839233	37	15	0.002403446810	Global Trend	
10450000	356.061326	1	1.075789250438	0.783244027559	-0.025677736623	0.000492553233	0.939779116856	N\A	0.020888465536	0.004584757362	36	13	-0.001867031206	Global Trend	
10500000	368.021342	1	0.800924820691	0.793476469214	-0.025389496869	0.000352793967	0.950716321842	N\A	0.021448175384	0.005014272406	32	13	0.003384472638	Global Trend	
10550000	342.696658	1	0.821095656740	0.830274768734	-0.030726475516	0.000284544606	0.936976458453	N\A	0.023935339322	0.005694005151	38	7	0.001534254250	Global Trend	
10600000	350.971911	1	0.972788992983	0.789958601123	-0.016534218026	0.000132765913	0.965098626417	N\A	0.016281788724	0.004327248250	48	10	-0.000665427447	Global Trend	
10650000	351.654972	1	0.927325028955	0.804307977338	-0.025265066747	0.000213753113	0.941471499937	N\A	0.021478190162	0.004658403704	50	9	-0.000010771518	Global Trend	
10700000	358.395128	1	0.892228811521	0.804468860703	-0.031001811163	0.000672010515	0.953580327647	N\A	0.022383417217	0.005500101841	36	15	0.000110582756	Global Trend	
10750000	370.306201	1	1.101516825646	0.815730869101	-0.030592501863	0.000515786051	0.941470063760	N\A	0.021190244614	0.004843168939	43	19	0.001172766202	Global Trend	
10800000	351.223936	1	0.872504821353	0.829705168426	-0.029162093948	0.000380662487	0.930742199499	N\A	0.024063962264	0.005641755098	47	12	-0.000722261848	Global Trend	
10850000	362.195175	1	0.899601433087	0.789102012678	-0.019277045674	0.000372766759	0.943467719228	N\A	0.021930743083	0.004940688061	44	14	-0.000835692022	Global Trend	
10900000	359.397152	1	0.995307896193	0.822677146403	-0.028945527669	0.000454228758	0.930713491227	N\A	0.024000321639	0.005358113377	37	15	-0.001028456481	Global Trend	
10950000	375.640218	1	0.999631761150	0.771603040095	-0.015963040908	0.000515719882	0.944168511924	N\A	0.021519561715	0.005559238192	35	14	-0.001128254804	Global Trend	
11000000	386.379619	1	1.028143527003	0.778015788526	-0.017214677896	0.000379985305	0.956489470778	N\A	0.019987092498	0.004802235909	38	17	-0.003348957687	Global Trend	
11050000	360.946984	1	0.929738923247	0.757044241537	-0.011402299999	0.000575919278	0.934396772877	N\A	0.024181865834	0.005764557897	32	14	0.001667742698	Global Trend	
11100000	372.480505	1	0.784183780646	0.786254736930	-0.024055672224	0.000221844639	0.939976432600	N\A	0.024346912714	0.006129365601	38	16	0.001092268828	Global Trend	
11150000	371.456693	1	1.059262334673	0.753700534479	-0.010827216642	0.000464056218	0.948226641609	N\A	0.022646831305	0.005582471066	32	11	-0.001695549126	Global Trend	
11200000	362.210055	1	1.080907699832	0.802905320076	-0.032522625430	0.000386152645	0.937804188792	N\A	0.022893699050	0.005146765044	34	17	-0.000867893470	Global Trend	
11250000	373.535871	1	0.883550358320	0.801934359131	-0.022832968728	0.000401886426	0.945982767613	N\A	0.021816664939	0.005378447150	37	14	0.000310496052	Global Trend	
11300000	370.729680	1	0.896353036088	0.812855838064	-0.024903037200	0.000451793233	0.947415247699	N\A	0.022227539281	0.005006699256	43	17	0.001106956321	Global Trend	
11350000	356.875525	1	0.835615488586	0.812666680822	-0.021363003983	0.000491395113	0.939812126254	N\A	0.023539770038	0.005759412669	31	15	0.002087509641	Global Trend	
11400000	362.602449	1	0.905103543621	0.795910396081	-0.018660844911	0.000460909892	0.937763452394	N\A	0.023690626935	0.005644519557	36	10	-0.002792515307	Global Trend	
11450000	349.798816	1	1.073050961535	0.754373480589	-0.005602534303	0.000297038026	0.940344493285	N\A	0.025641987713	0.006483455294	42	15	-0.004044699413	Global Trend	
11500000	376.648276	1	0.666364444265	0.815316860236	-0.024856956462	0.001359587534	0.955543687998	N\A	0.021685988023	0.005238281607	46	14	0.014426761396	Global Trend	
11550000	362.357824	1	0.757032878517	0.784246161538	-0.022189343241	0.000401892460	0.940695553882	N\A	0.023722768322	0.005632772135	39	14	0.003097728466	Global Trend	
11600000	369.971743	1	0.994518778675	0.748940257481	-0.010729472668	0.000173759171	0.940694676984	N\A	0.023997055498	0.005530733447	44	15	-0.000312110906	Global Trend	
11650000	393.184876	1	0.876978217508	0.784796670660	-0.017610837076	0.000366550556	0.954487719468	N\A	0.020389532149	0.005145931322	44	17	0.001731940098	Global Trend	
11700000	382.142888	1	0.657213036761	0.789207628608	-0.025994984121	0.000337199212	0.954174945533	N\A	0.020459835769	0.005355049191	53	16	0.003750265770	Global Trend	
11750000	386.530443	1	0.677183825277	0.803817770469	-0.033120153710	0.000296444261	0.950138754143	N\A	0.020141583131	0.004414629579	38	17	0.005001588311	Global Trend	
11800000	378.902849	1	0.761651346596	0.753610062013	-0.023754286756	0.000257061454	0.944026107654	N\A	0.022641687283	0.005317573490	39	16	0.002693397872	Global Trend	
11850000	355.353917	1	0.852944889351	0.842925463306	-0.031127441986	0.000331415312	0.949108580850	N\A	0.020236714519	0.004848483132	41	11	0.000549263060	Global Trend	
11900000	330.191585	1	1.092032362745	0.818306138304	-0.022490572457	0.000503274915	0.937312484729	N\A	0.023379450402	0.005519578653	37	6	-0.005981546810	Global Trend	
11950000	377.921174	1	0.965081289948	0.735556843274	-0.013945846430	0.000916127264	0.944463537260	N\A	0.020764509505	0.004661139748	38	16	0.000109907325	Global Trend	
12000000	353.168688	1	0.887291414473	0.806613829660	-0.026752176579	0.000211808437	0.939825081752	N\A	0.023584724238	0.006016779586	46	12	-0.001728224167	Global Trend	
12050000	375.672417	1	0.860188964938	0.825490976422	-0.025925051830	0.000366039999	0.953102159431	N\A	0.019847033037	0.004674238758	35	16	-0.000109121533	Global Trend	
12100000	362.009695	1	1.013412834859	0.819089165183	-0.028818825912	0.000269230976	0.948149622262	N\A	0.022442056283	0.004869626090	43	15	-0.004491837545	Global Trend	
12150000	360.024059	1	0.867093717062	0.800396912838	-0.023320810948	0.000253583981	0.939818913372	N\A	0.022143642231	0.005460411937	42	12	0.000988890167	Global Trend	
12200000	359.965159	1	1.009571862051	0.804089148947	-0.023670476573	0.000283699790	0.934100937733	N\A	0.023216326506	0.004953423378	33	11	-0.001256045128	Global Trend	
12250000	380.258838	1	0.731908068181	0.790703898628	-0.021831774652	0.000372833906	0.948475883975	N\A	0.019431531682	0.004428590637	42	17	0.004469781534	Global Trend	
12300000	373.719041	1	1.121982335319	0.736617461154	-0.010286762754	0.001842271648	0.947701536468	N\A	0.021756110593	0.005122948694	35	15	-0.005848802636	Global Trend	
12350000	371.501286	1	0.848643437143	0.820552684520	-0.031309312906	0.000436312681	0.945162557817	N\A	0.022156130142	0.005266025542	34	16	0.000871420178	Global Trend	
12400000	374.084731	1	0.882092399841	0.744138401247	-0.009641336015	0.000361045330	0.954596382819	N\A	0.019486438557	0.004983195150	36	16	0.002014682495	Global Trend	
12450000	354.556156	1	0.958867862558	0.796501467195	-0.024185893162	0.000483190817	0.932233486461	N\A	0.024120025282	0.005573655840	34	11	-0.000117907346	Global Trend	
12500000	381.033863	1	1.029046857835	0.782188442767	-0.023938103480	0.000420566792	0.945321468815	N\A	0.021231835478	0.005525878226	45	12	-0.001559735324	Global Trend	
12550000	354.925513	1	0.675913868383	0.796468037118	-0.023595980738	0.000430764253	0.931963421142	N\A	0.023310148014	0.005509951382	31	13	0.005624469307	Global Trend	
12600000	370.037457	1	0.835832026021	0.787102110106	-0.017953765745	0.000372050994	0.934108079538	N\A	0.023752273690	0.005439063068	37	16	0.000267730361	Global Trend	
12650000	367.526477	1	1.047729161441	0.773967229406	-0.018801926335	0.000330993286	0.952417415276	N\A	0.017490957329	0.003350842556	36	15	-0.002623086515	Global Trend	
12700000	371.160169	1	1.080871687787	0.758698251318	-0.018842791018	0.000426825495	0.940493281298	N\A	0.023152307491	0.005524039012	41	13	-0.002979063911	Global Trend	
12750000	373.527664	1	1.058379727885	0.801872100255	-0.022698135687	0.000479934693	0.947736781332	N\A	0.022618337807	0.006201014025	35	15	-0.003688853638	Global Trend	
12800000	363.574525	1	0.992825053949	0.810492522941	-0.024547330289	0.000196444317	0.936474452861	N\A	0.023671562783	0.005531983438	40	11	-0.002140843019	Global Trend	
12850000	349.334957	1	1.077791631545	0.796412500081	-0.033934804831	0.000432551923	0.947216796860	N\A	0.021099259217	0.004624342404	44	16	-0.002978794476	Global Trend	
12900000	366.445254	1	0.999444876839	0.805596339063	-0.027240816319	0.000499096474	0.959956197266	N\A	0.018292367780	0.004981037942	33	14	-0.001893000576	Global Trend	
12950000	381.387238	1	0.671392207337	0.786687397721	-0.021937097129	0.000321754226	0.945175961889	N\A	0.022391361179	0.005441725034	33	16	0.004053156066	Global Trend	
13000000	367.534720	1	0.736977073205	0.775276813815	-0.017659543823	0.000378730115	0.960601260965	N\A	0.018671859715	0.004869682926	40	13	0.005428903360	Global Trend	
13050000	378.582997	1	0.885546141403	0.811251487205	-0.032016005764	0.000441888516	0.940133572339	N\A	0.022176967862	0.005150857439	43	13	0.001164444318	Global Trend	
13100000	374.207226	1	0.834412898014	0.757029048192	-0.011537810609	0.000380782935	0.936361851015	N\A	0.023459979515	0.005463716158	42	11	0.002147389972	Global Trend	
13150000	357.246084	1	0.875706625927	0.804669129393	-0.022078606926	0.000365838611	0.947517791573	N\A	0.023220357195	0.005282412313	33	11	0.000253528945	Global Trend	
13200000	369.162028	1	0.836981457418	0.791019124561	-0.019034936949	0.000337333837	0.949107824065	N\A	0.023244653456	0.005308368583	30	16	0.001647775870	Global Trend	
13250000	376.157585	1	0.967015572327	0.800338681527	-0.024838290600	0.000285802636	0.950259041485	N\A	0.020722210521	0.005053556003	53	11	-0.000477307465	Global Trend	
13300000	381.762098	1	0.991574451087	0.820939314663	-0.027900485498	0.000333801444	0.955090222556	N\A	0.019929541576	0.004923489868	44	18	-0.004348756182	Global Trend	
13350000	388.831965	1	0.889918951810	0.805077354497	-0.026340078848	0.000346653398	0.949079707806	N\A	0.021875446973	0.004887179443	42	18	-0.002284885124	Global Trend	
13400000	379.136015	1	0.949996299302	0.838628950017	-0.024899161835	0.000405883968	0.940080067968	N\A	0.023592531488	0.005330068149	27	18	-0.004336812854	Global Trend	
13450000	356.407047	1	0.882523055115	0.767356292766	-0.014733211123	0.000358098583	0.942026092165	N\A	0.021981434603	0.004937206706	43	14	0.001742502698	Global Trend	
13500000	364.992932	1	0.961659656812	0.821410612306	-0.026256481550	0.000531514093	0.936766797428	N\A	0.023886517522	0.005663505902	44	16	-0.000292762417	Global Trend	
13550000	378.432482	1	0.924644728731	0.811735053721	-0.028258011369	0.000356568641	0.936008956224	N\A	0.024194854524	0.005368106033	42	14	-0.000593803262	Global Trend	
13600000	359.519872	1	1.090604231000	0.780761059816	-0.018968493504	0.000623098325	0.944517752235	N\A	0.023848696746	0.005893372928	48	15	-0.006306791226	Global Trend	
13650000	372.420314	1	0.807263460463	0.814958016125	-0.031271385234	0.000532192050	0.935452560312	N\A	0.024325687291	0.006014763212	45	15	0.003108400397	Global Trend	
13700000	347.526125	1	0.840288344195	0.799077007509	-0.022174213424	0.000452157377	0.931869054508	N\A	0.026092027183	0.005735084241	35	13	0.002523351335	Global Trend	
13750000	357.941007	1	0.933014243301	0.757084187573	-0.012011034677	0.000390498075	0.937192471934	N\A	0.023534584927	0.005407656213	46	12	-0.000281822290	Global Trend	
13800000	360.953879	1	0.918786740706	0.811729340720	-0.030231478324	0.000382421973	0.940820562739	N\A	0.022354239873	0.005000664876	35	12	0.000814421011	Global Trend	
13850000	354.273887	1	0.681599402930	0.824419029485	-0.027847536124	0.000502321045	0.946959552574	N\A	0.021261786740	0.004935840881	44	13	0.004996524834	Global Trend	
13900000	362.757448	1	0.777781585548	0.782110449938	-0.024405924073	0.000321171237	0.952501951837	N\A	0.019581950956	0.004990752757	44	13	0.002858379774	Global Trend	
13950000	342.840991	1	0.896403297532	0.790420664249	-0.019876536523	0.000371769727	0.932551909367	N\A	0.023672186978	0.005457772401	42	13	0.001554086067	Global Trend	
14000000	376.707514	1	0.970633763829	0.783743469070	-0.019879656892	0.000548386066	0.944157246517	N\A	0.023951416484	0.005963967377	40	18	-0.000718945994	Global Trend	
14050000	377.258944	1	0.850768997079	0.840246326036	-0.035645906318	0.000339021796	0.939868092120	N\A	0.023319240162	0.005049483667	30	21	-0.000652536110	Global Trend	
14100000	363.343755	1	1.116992769514	0.758484378071	-0.013264856315	0.000393864354	0.939747939804	N\A	0.023345983905	0.005616294922	30	18	-0.003430140683	Global Trend	
14150000	351.849534	1	0.895475608396	0.766100091238	-0.018823047391	0.000371402753	0.937299456561	N\A	0.022379086838	0.005193077080	37	10	0.000244435353	Global Trend	
14200000	350.029018	1	0.960350670362	0.775007679275	-0.020687504653	0.000229976696	0.938252205684	N\A	0.021795931683	0.004821937130	49	15	0.000845034663	Global Trend	
14250000	364.301033	1	1.070535119097	0.769260196379	-0.018293102860	0.000479398332	0.950952426072	N\A	0.021021433156	0.005531451039	43	14	-0.004122888525	Global Trend	
14300000	362.209085	1	1.008242592698	0.744331435741	-0.013401687823	0.000358026745	0.948855267789	N\A	0.022129707939	0.005252623898	50	14	-0.001048897104	Global Trend	
14350000	373.859010	1	0.771683859941	0.832552183454	-0.032942681863	0.000474657134	0.943991077115	N\A	0.020824268291	0.004763767364	43	17	0.001814134281	Global Trend	
14400000	370.591473	1	0.959467681038	0.759429586053	-0.016306073008	0.000298117651	0.940313292989	N\A	0.021465677491	0.004952652606	44	14	-0.000120044463	Global Trend	
14450000	359.604342	1	1.149834210945	0.824417421511	-0.029543567694	0.000455457624	0.936875527855	N\A	0.022166255833	0.004957288727	41	13	-0.006149769024	Global Trend	
14500000	369.361756	1	0.926784600897	0.801596807646	-0.028180756065	0.000300436117	0.945313559477	N\A	0.020287240510	0.004749092063	37	13	-0.001424953181	Global Trend	
14550000	354.268315	1	0.942257326750	0.802809051916	-0.023847050939	0.000392595877	0.946474205692	N\A	0.021653947175	0.004883573463	43	13	-0.001415759845	Global Trend	
14600000	383.968486	1	0.935254739217	0.782906030746	-0.016841764548	0.000322676204	0.948766328494	N\A	0.022582680795	0.005321807210	36	17	-0.001246754791	Global Trend	
14650000	371.565980	1	0.940728585308	0.736223557558	-0.007986216934	0.000427588213	0.951521698821	N\A	0.021322047975	0.005265783759	45	13	-0.000015949249	Global Trend	
14700000	365.428710	1	0.810876488541	0.809429987606	-0.028754724794	0.000412863253	0.945210787148	N\A	0.021222520794	0.004857298730	36	12	0.003442319490	Global Trend	
14750000	363.680209	1	1.213686379318	0.797622653733	-0.024461180278	0.000295673005	0.946498872986	N\A	0.019423283701	0.004202510704	38	20	-0.005154321206	Global Trend	
14800000	374.413462	1	1.012358310057	0.800955052349	-0.025504260984	0.000371561675	0.953851979700	N\A	0.020989825092	0.004932091772	36	16	-0.002026184026	Global Trend	
14850000	390.598540	1	0.898653268451	0.732783034206	-0.015618813246	0.000200240642	0.953359397571	N\A	0.017053055996	0.003738470134	40	17	0.000290695696	Global Trend	
14900000	368.899722	1	0.744978562442	0.776305482834	-0.019943197445	0.000322131507	0.945493495699	N\A	0.021585486190	0.005248394529	41	13	0.003079571047	Global Trend	
14950000	367.959707	1	1.174559532998	0.761346524780	-0.008485300945	0.000573349704	0.949182327031	N\A	0.022020867368	0.005426331333	27	14	-0.004382622935	Global Trend	
15000000	364.375823	1	1.158352407698	0.796514095518	-0.024392271220	0.000705756904	0.938712419984	N\A	0.022430849247	0.005542197552	41	13	-0.007550593456	Global Trend	
15050000	371.924243	1	0.908679431716	0.764615503021	-0.018816409312	0.000523992614	0.947311678375	N\A	0.020418371788	0.005279964765	39	12	0.000868440535	Global Trend	
15100000	376.488263	1	1.340373231382	0.760211693021	-0.024389972622	0.000752232691	0.956450518413	N\A	0.018172507304	0.004447738907	42	14	-0.010787098425	Global Trend	
15150000	370.507024	1	0.960270505378	0.796659931242	-0.025891237705	0.000631124000	0.944859974892	N\A	0.021954852980	0.005273999113	31	14	0.001440139237	Global Trend	
15200000	344.862824	1	1.013243820154	0.802484918224	-0.019571694778	0.000375091805	0.929177161602	N\A	0.024283476559	0.005854803561	34	16	-0.002534434913	Global Trend	
15250000	372.781540	1	1.105442361980	0.766311693606	-0.017062601149	0.000755924420	0.949517050731	N\A	0.021438622284	0.005257848619	44	18	-0.004900349701	Global Trend	
15300000	361.214635	1	1.069421513141	0.812281488498	-0.026980600416	0.000486636299	0.943604373958	N\A	0.022885658948	0.005868542795	34	17	-0.004032644210	Global Trend	
15350000	361.853849	1	1.172189428311	0.746305010828	-0.006856545179	0.000418063098	0.943304093177	N\A	0.022213337700	0.005158588251	36	13	-0.004373842177	Global Trend	
15400000	364.956771	1	0.752699027833	0.824014957546	-0.027666072006	0.000478986276	0.942832903104	N\A	0.023049653109	0.005467810554	41	14	0.004046058686	Global Trend	
15450000	327.114785	1	0.950083925182	0.783513595799	-0.018159644924	0.000318748322	0.929004959896	N\A	0.025861879832	0.005920377105	41	14	-0.000343917181	Global Trend	
15500000	360.350434	1	0.900242493546	0.823704790520	-0.028480969268	0.000188481979	0.934455685943	N\A	0.025560734571	0.005852424516	34	15	0.001254346489	Global Trend	
15550000	376.477628	1	0.880516340335	0.766533752818	-0.017935208927	0.000307065999	0.945460766955	N\A	0.020519755634	0.004733367450	32	15	0.002415158583	Global Trend	
15600000	362.818756	1	1.091439432405	0.763410562058	-0.015249020344	0.000370912805	0.942278908989	N\A	0.020864411665	0.004963642405	39	16	0.002572074681	Global Trend	
15650000	364.720341	1	0.685326144187	0.803396094104	-0.022977951241	0.000683840645	0.940322773344	N\A	0.023169264891	0.005711146217	37	13	0.006853508531	Global Trend	
15700000	361.060389	1	0.982328503238	0.862505114939	-0.039499725491	0.000921762647	0.936341438321	N\A	0.023479723944	0.005286456858	37	18	-0.005687798193	Global Trend	
15750000	351.680470	1	0.586986143853	0.859518148889	-0.032524341739	0.000851965857	0.941791934907	N\A	0.021881238878	0.004948919471	40	18	0.014065538646	Global Trend	
15800000	347.817600	1	0.816462878886	0.760451911316	-0.012971480836	0.000417871883	0.952298027107	N\A	0.021736416594	0.006032251387	42	13	0.002908033292	Global Trend	
15850000	370.589355	1	1.087256821911	0.770190554880	-0.018404276037	0.000462967896	0.950066549935	N\A	0.020323951791	0.004771322526	43	13	-0.002451552704	Global Trend	
15900000	377.999351	1	0.939325312235	0.810025896049	-0.028771255830	0.000405316264	0.940009901858	N\A	0.022301016683	0.005116719892	34	17	0.000051684887	Global Trend	
15950000	362.192487	1	1.228218409642	0.788364903993	-0.018896465482	0.000543379911	0.948115484258	N\A	0.020235456298	0.005155096225	41	17	-0.007851455927	Global Trend	
16000000	375.587700	1	0.963504122800	0.806754718872	-0.032090302370	0.000956425244	0.969275407689	N\A	0.013935943613	0.004003948892	46	17	-0.001152021630	Global Trend	
16050000	365.660757	1	0.911646534352	0.766853007817	-0.025015809660	0.001513064108	0.960089688191	N\A	0.016279386941	0.003952998496	38	13	0.002534884038	Global Trend	
16100000	355.594256	1	0.759126059381	0.802219447496	-0.021077496964	0.000678150078	0.941258457909	N\A	0.024416868206	0.005894957394	41	14	-0.000584921101	Global Trend	
16150000	375.579586	1	1.030122375713	0.756556145715	-0.016073789551	0.000664449140	0.944903313179	N\A	0.020551809663	0.004755059662	42	14	-0.001946494872	Global Trend	
16200000	346.914980	1	0.884977106493	0.769276148940	-0.016654595850	0.000219969019	0.941903948699	N\A	0.024804758972	0.005930803991	35	10	0.000820364931	Global Trend	
16250000	358.479923	1	0.759516357503	0.807332572724	-0.026760574041	0.000344194345	0.939530968850	N\A	0.022716884193	0.005337045027	35	14	0.002317099916	Global Trend	
