Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  SEP_d1_m9-glob-001.txt
Log File Name:                   SEP_d1_m9-glob-001.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            755581128
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   SEP_d1_m9-glob-001.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.248843
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.69 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Node	No RJ LS Betas	Global Trend	
6350000	566.925500	1	-1.717477846527	0.981286389184	-0.016163273974	0.039241622992	-0.004910111149	0.000091671669	0.999913451750	N\A	0.022427322958	0.003020752950	0.024240072064	0.003920474193	35	4	0.510391730604	Global Trend	
6400000	554.618317	1	-1.640459415416	0.939384698994	-0.018480411207	0.083186910484	-0.004506550200	0.000081096429	0.999562016184	N\A	0.023423413826	0.003707095821	0.024996419994	0.004600867683	37	3	-0.140642674813	Global Trend	
6450000	557.533304	1	-1.602273141554	0.937523593305	-0.020186702099	0.090629607005	-0.008315005097	0.000074881158	0.999941926325	N\A	0.025838872351	0.003525923778	0.028072484838	0.004576877375	45	1	-0.459442546640	Global Trend	
6500000	563.646487	1	-1.679487480853	1.012111756145	-0.020434184250	0.019802363172	-0.000531140628	0.000081167407	0.990283113801	N\A	0.023651128334	0.003483677144	0.022877768731	0.004305692339	40	5	0.025046856010	Global Trend	
6550000	550.006465	1	-1.702617482991	0.994646546708	-0.013046432643	0.026598657971	-0.007506971575	0.000060798649	0.983407954587	N\A	0.031502127214	0.003893143537	0.026709011953	0.004371957109	27	3	-0.010696330984	Global Trend	
6600000	559.974165	1	-1.694226860034	1.012814444965	-0.018030703641	0.002339650050	0.000796681958	0.000013951380	0.999472714943	N\A	0.022901531946	0.003209752733	0.024843802762	0.004166004807	38	6	-0.019483631227	Global Trend	
6650000	558.834810	1	-1.737684051352	1.018374004693	-0.019402377772	0.026212358704	-0.005350798717	0.000018271476	0.975381934731	N\A	0.047218197732	0.006659021337	0.029823127207	0.005219427584	34	2	0.001272448418	Global Trend	
6700000	566.731869	1	-1.819267638746	1.087991435164	-0.028559080569	0.005777539517	0.000414247126	0.000063328021	0.978192030573	N\A	0.058248796205	0.009606303329	0.029035993493	0.005955405395	29	5	0.002141007785	Global Trend	
6750000	552.108590	1	-1.637766273732	0.974027681781	-0.018696916122	0.050480151721	-0.005588473113	0.000071597440	0.999980155198	N\A	0.023625571849	0.003251170613	0.025436245980	0.004219763833	34	2	0.625807266324	Global Trend	
6800000	556.367463	1	-1.598182111619	1.017292716229	-0.016799429439	-0.000812176246	-0.000800376040	0.000060067518	0.999982854970	N\A	0.023836814013	0.003225701701	0.025892223530	0.004218794502	41	2	-0.615467329427	Global Trend	
6850000	551.102345	1	-1.612451148629	0.962106865269	-0.011514834937	0.043878167107	-0.007291069594	0.000059258499	0.987619738120	N\A	0.029071802203	0.003550085541	0.027238653522	0.004612064912	40	2	-0.012568355275	Global Trend	
6900000	543.052042	1	-1.628188567992	0.981149950260	-0.021556308663	0.052709545660	-0.004221188926	0.000076059147	0.996751746477	N\A	0.026780824303	0.003858683869	0.028553570468	0.005039972661	28	1	0.042461599556	Global Trend	
6950000	545.218968	1	-1.651264333902	0.931023614371	-0.012233116190	0.090683854325	-0.014176356267	0.000102690093	0.993988178586	N\A	0.023740221296	0.003563005727	0.024058288492	0.004462525594	41	4	0.041138916807	Global Trend	
7000000	556.060376	1	-1.745081343404	1.043346463739	-0.022233586605	-0.004940434411	0.003082589225	0.000084026092	0.974687944662	N\A	0.050438401692	0.007392798660	0.027808974466	0.005303510255	28	3	0.003879095687	Global Trend	
7050000	563.392175	1	-2.015751063704	1.209840996780	-0.045081933983	-0.040500275592	0.007838427057	0.000067259489	0.975429436905	N\A	0.080198952195	0.011359934078	0.036375155324	0.006505841212	42	4	-0.000890640498	Global Trend	
7100000	561.177247	1	-1.658208316016	0.962405431272	-0.009152451046	0.059212749983	-0.012869167022	0.000060126385	0.999967847095	N\A	0.026034759063	0.003399914969	0.028184353403	0.004550253642	33	5	-0.366910439740	Global Trend	
7150000	550.166440	1	-1.734313373015	0.986220713152	-0.023224716323	0.064315854021	-0.005263049888	0.000061379837	0.981294568027	N\A	0.033390493832	0.004825472729	0.029084667138	0.005022017244	43	2	-0.008511112209	Global Trend	
7200000	562.410976	1	-1.938404369277	1.172395023659	-0.038461454499	-0.023215401072	0.005215229460	0.000083562403	0.974980583397	N\A	0.068302944357	0.008743154261	0.034872679097	0.005834804895	36	3	0.002427522891	Global Trend	
7250000	546.343946	1	-1.602962059064	0.970847256148	-0.017166704721	0.051694687110	-0.005081061221	0.000105971921	0.999996264111	N\A	0.022440025797	0.003225830272	0.024330478439	0.004243075386	29	2	2.064697977724	Global Trend	
7300000	566.006886	1	-1.616856136843	0.925735377761	-0.006398907863	0.099398562184	-0.018136910107	0.000041365957	0.999976042335	N\A	0.022649647432	0.002196962560	0.024520384501	0.003640092497	38	2	0.358665946655	Global Trend	
7350000	565.000975	1	-1.866232406442	1.129655981996	-0.033648083899	0.011122824400	-0.003423533753	0.000062256224	0.978918287677	N\A	0.053467272074	0.007834493947	0.030276322265	0.005651913123	39	2	0.003209061071	Global Trend	
7400000	560.466893	1	-1.617028810478	0.910928039458	-0.012226439157	0.112577337527	-0.011611471520	0.000052507017	0.999530050621	N\A	0.025063376441	0.003316095316	0.027165411712	0.004554765014	44	4	0.090104640618	Global Trend	
7450000	568.706929	1	-1.686474446304	0.983591300413	-0.014593162715	0.048680001222	-0.006850754671	0.000076704031	0.991027372630	N\A	0.026359324321	0.003616862717	0.026293266556	0.004565016402	27	4	0.026187361570	Global Trend	
7500000	564.395314	1	-1.701275877028	0.981696607534	-0.008887651511	0.038858040556	-0.011856960216	0.000073505407	0.999981999868	N\A	0.023071731221	0.002963534826	0.025004038317	0.004234881662	45	2	-0.625419394367	Global Trend	
7550000	565.671636	1	-1.712053758403	0.998167039325	-0.016828367091	0.018294968749	-0.000243904549	0.000059012486	0.999172846725	N\A	0.024508457611	0.003199690309	0.026398752758	0.004169171583	39	3	-0.065954425535	Global Trend	
7600000	566.174761	1	-1.899771203123	1.118769977799	-0.044408401923	0.064688987753	-0.001045091177	0.000070846049	0.982441244718	N\A	0.076312320949	0.010758205650	0.034307589796	0.006199669549	41	3	0.000543502378	Global Trend	
7650000	560.229073	1	-1.727962244218	0.996112081418	-0.012272424743	0.013943900900	-0.005975513336	0.000066690312	0.993529134357	N\A	0.024225816562	0.003141947076	0.024461836734	0.004129441710	34	4	0.025965966573	Global Trend	
7700000	557.510027	1	-1.727813356940	1.006445334931	-0.013350594494	0.013617511313	-0.006975727810	0.000056683524	0.999991186817	N\A	0.025083311526	0.003567259049	0.027208631996	0.004567737311	41	2	-0.686493092813	Global Trend	
7750000	548.230013	1	-1.816033326415	1.009608152519	-0.024457640766	0.061162181573	-0.003515438635	0.000079518470	0.981261433285	N\A	0.033220721082	0.004938952014	0.024901085298	0.004634758688	38	2	-0.009117001286	Global Trend	
7800000	550.770408	1	-1.745468582678	0.996576103426	-0.014313509399	0.021107477944	-0.003451615781	0.000065039105	0.999996529214	N\A	0.026523303777	0.003262904210	0.028518934247	0.004526242976	38	3	1.278144300387	Global Trend	
7850000	556.095994	1	-1.610443006785	0.963098893770	-0.021795670271	0.068664708767	-0.006019691165	0.000065951054	0.998261721387	N\A	0.025742774054	0.003603270682	0.027638705995	0.004887751290	31	3	0.064864157902	Global Trend	
7900000	562.245525	1	-1.752890447996	0.973591029804	-0.012269567023	0.054774842636	-0.010845446205	0.000077692645	0.995439917644	N\A	0.024549707451	0.003381816871	0.026191314912	0.004556764169	31	2	-0.039172572921	Global Trend	
7950000	561.873762	1	-1.716413127541	1.007080680414	-0.016100986320	0.033346602260	-0.005754787253	0.000086878418	0.985708449804	N\A	0.034521816335	0.004535017093	0.027236541519	0.004290419070	38	3	0.014348667829	Global Trend	
8000000	564.278225	1	-1.648219713359	1.040650265542	-0.026939928769	0.042508439713	-0.005014107982	0.000063033702	0.982488707900	N\A	0.033662686209	0.004444742965	0.028788253204	0.004888424035	36	3	0.011954946854	Global Trend	
8050000	555.046494	1	-1.702893389018	0.982107476376	-0.009455522133	0.040467029559	-0.010273644925	0.000056588088	0.993973441157	N\A	0.025289247877	0.003322235745	0.025729664358	0.004407692247	31	2	0.024660307356	Global Trend	
8100000	548.267698	1	-1.721296919516	0.974945529041	-0.010036741828	0.047327077607	-0.012091866162	0.000069987628	0.999992596455	N\A	0.023492309830	0.003040251286	0.025304081933	0.004095774938	28	3	-0.991886647566	Global Trend	
8150000	563.291565	1	-1.840916496794	1.044092032712	-0.017817776383	0.030282346757	-0.009936489336	0.000084037130	0.977983921069	N\A	0.078767174739	0.011672175524	0.033177489445	0.006306548937	29	4	-0.001790958615	Global Trend	
8200000	550.086411	1	-1.451765884814	0.925770649216	-0.016868652721	0.099450998017	-0.011206376147	0.000062930281	0.999902441477	N\A	0.024882417285	0.003283106664	0.026871594196	0.004296264638	39	1	-0.249160979204	Global Trend	
8250000	579.844380	1	-1.573939553162	0.959046264507	-0.018542939328	0.063821709063	-0.005803278803	0.000043578144	0.999633188728	N\A	0.022969816089	0.003277095412	0.024802101720	0.004074900464	31	4	-0.115696538915	Global Trend	
8300000	561.885463	1	-1.570162753772	0.921623748959	-0.012459280736	0.081847379415	-0.010601405199	0.000067328094	0.981666300509	N\A	0.042889944161	0.005822611212	0.026548004706	0.004557742157	47	3	-0.003533866315	Global Trend	
8350000	562.852459	1	-1.668961525757	0.971637672139	-0.011128776229	0.040184069555	-0.007939773452	0.000079986282	0.993036984766	N\A	0.025355660098	0.003583524536	0.026077589841	0.004546465323	27	2	-0.031679101166	Global Trend	
8400000	560.267044	1	-1.626058979707	1.030267550473	-0.020368464393	-0.003116846891	0.002750684945	0.000065940072	0.998015037781	N\A	0.024531543675	0.003431722372	0.026244561197	0.004607512599	29	4	0.073615311921	Global Trend	
8450000	553.092659	1	-1.737003590910	1.005238342375	-0.014149171417	0.015984476481	-0.007356472456	0.000068170628	0.999718197760	N\A	0.024908958608	0.003153827107	0.026684084120	0.004161270053	29	2	0.175326866815	Global Trend	
8500000	559.984012	1	-1.711307755504	0.974221958167	-0.007002782444	0.047918272416	-0.014808886874	0.000066230638	0.998963983490	N\A	0.024582157545	0.003416123929	0.026664601182	0.004610892683	35	3	0.057217011248	Global Trend	
8550000	557.546110	1	-1.632656392936	1.023406639188	-0.021300595641	0.003131052523	0.002088875867	0.000070849219	0.997339533898	N\A	0.025058286409	0.003322071076	0.026505052855	0.004496641529	37	3	0.066876431358	Global Trend	
8600000	553.591204	1	-1.877795151925	0.984786770923	-0.016135119194	0.065350622467	-0.009983037591	0.000072886475	0.984853284459	N\A	0.030762762659	0.003965237964	0.025878614218	0.004329173082	31	5	0.009710078049	Global Trend	
8650000	566.424889	1	-1.646368689973	1.003415435506	-0.014021946862	0.010936097723	-0.003906509217	0.000063724332	0.998917088141	N\A	0.022656272359	0.003077907893	0.024372269245	0.004296706766	37	4	-0.078019855219	Global Trend	
8700000	544.375820	1	-1.710529554074	1.075520046887	-0.025064656604	-0.062323289365	0.010792590972	0.000076831690	0.999626180208	N\A	0.024110242762	0.003109591457	0.025923639931	0.004287345919	30	2	-0.170513984573	Global Trend	
8750000	560.466562	1	-1.639969159496	0.960046251569	-0.010198140049	0.058790561563	-0.010576589199	0.000072772500	0.999783042687	N\A	0.023315942941	0.002982305591	0.025194174794	0.004219877253	32	2	-0.232029495439	Global Trend	
8800000	550.085556	1	-1.615054658246	0.981981417700	-0.013051610982	0.026406215364	-0.005374017331	0.000072774435	0.995626840150	N\A	0.023255961829	0.003202506152	0.024312714390	0.004174133299	45	3	-0.038661995295	Global Trend	
8850000	560.418213	1	-1.730436130592	0.997831649310	-0.014548116285	0.021735687492	-0.003940761831	0.000051049780	0.999221480257	N\A	0.024162183450	0.003429302838	0.026197383820	0.004659372738	32	2	-0.074423529239	Global Trend	
8900000	549.572243	1	-1.655450827550	0.990656651842	-0.023151582104	0.031635630018	0.002198556958	0.000074112175	0.999137264673	N\A	0.017994936946	0.002877390895	0.019667576014	0.003377413840	49	0	0.074888369821	Global Trend	
8950000	550.474177	1	-1.766221170012	0.957312623335	-0.002295347979	0.054923113641	-0.017663345952	0.000072747689	0.988571259731	N\A	0.026478264184	0.003808539279	0.025327678175	0.004327311576	45	3	0.015318908896	Global Trend	
9000000	563.047243	1	-1.606912533905	0.989283086407	-0.016394650554	0.037575767303	-0.003662687278	0.000076502830	0.998046615039	N\A	0.023842101334	0.003402801789	0.025456984849	0.004426050692	32	3	0.084022402737	Global Trend	
9050000	561.924790	1	-1.628553450501	0.943978448453	-0.009099317960	0.060904442213	-0.012323430050	0.000070129400	0.976959426623	N\A	0.068136453661	0.009483018298	0.033506050769	0.005940977274	37	3	-0.002063723421	Global Trend	
9100000	573.908296	1	-1.654349598682	0.976724249954	-0.015932246855	0.043411529885	-0.003629992428	0.000070882079	0.999907490626	N\A	0.021626254984	0.003147397532	0.023482922522	0.004183591084	38	5	0.257682980438	Global Trend	
9150000	553.529835	1	-1.660870986884	0.990925748802	-0.015988655821	0.032450323969	-0.004708808395	0.000065375508	0.992132051919	N\A	0.025250644382	0.003710643091	0.024994745626	0.004291063005	36	4	0.018920555623	Global Trend	
9200000	567.990506	1	-1.679056606001	0.927300016329	-0.003678147969	0.083161522551	-0.015007082357	0.000082714668	0.988231572360	N\A	0.024724055512	0.003527789879	0.022805745525	0.004175870990	36	5	-0.020772687723	Global Trend	
9250000	549.005545	1	-1.746620119004	0.990455193349	-0.010889610255	0.027224969764	-0.009931032280	0.000060756796	0.998126179096	N\A	0.023560165682	0.003328978994	0.025209159587	0.004288101463	52	2	0.041829137855	Global Trend	
9300000	551.018610	1	-1.613726476949	0.904830569527	-0.003808549609	0.107946987566	-0.020252673681	0.000050234728	0.988528186933	N\A	0.026653780619	0.003533972967	0.025685265964	0.004359313922	37	3	-0.013723404605	Global Trend	
9350000	558.738509	1	-1.657629300453	0.971366984747	-0.012169327580	0.057017122468	-0.010643293579	0.000066426195	0.998356122631	N\A	0.022501865299	0.003203814480	0.024048258405	0.004021662872	33	1	0.048457202753	Global Trend	
9400000	550.487828	1	-1.587636759433	0.902868594907	-0.008002073531	0.115952494787	-0.015717704098	0.000083072238	0.995568928513	N\A	0.024130582386	0.003193419672	0.025295244392	0.004288008581	31	3	-0.034184543007	Global Trend	
9450000	570.430632	1	-1.678508883365	1.013306899541	-0.019535347160	0.040844934046	-0.005146206752	0.000078233503	0.984931595114	N\A	0.030468190831	0.003976951354	0.025091477941	0.004365077577	28	3	0.015469790263	Global Trend	
9500000	550.936958	1	-1.627883308125	0.913454536525	-0.011343638815	0.110872980603	-0.015580177668	0.000065195344	0.978879164756	N\A	0.037433240102	0.004989715280	0.028762499161	0.004595299355	41	1	0.006260795985	Global Trend	
9550000	557.666159	1	-1.990583850316	1.234556212725	-0.052676204531	-0.028587965038	0.007926797763	0.000042381166	0.977146405629	N\A	0.066340584859	0.009488793712	0.032366931315	0.005850669243	43	1	0.001323866025	Global Trend	
9600000	545.596079	1	-1.635465338251	0.929831756562	-0.007353600709	0.087711970416	-0.017013443211	0.000067976254	0.993619365504	N\A	0.023732611551	0.003749897535	0.024667186160	0.004452839582	33	0	-0.026596298931	Global Trend	
9650000	556.815607	1	-1.625196482556	0.965443605354	-0.020176960227	0.057045616193	-0.002600161011	0.000081999614	0.999062808052	N\A	0.021006055802	0.003162244608	0.022719720466	0.004020506825	41	2	0.072662620116	Global Trend	
9700000	550.679989	1	-1.610675062768	0.918147468674	-0.014822864014	0.103442397047	-0.008543882717	0.000080841470	0.999344048680	N\A	0.025032710216	0.003647124440	0.027393152428	0.004711811824	32	2	-0.110784974778	Global Trend	
9750000	560.407688	1	-1.581131569467	0.915592115374	-0.011947788217	0.103857058253	-0.011206989178	0.000085667772	0.991394909775	N\A	0.025700097163	0.003910977696	0.025657417754	0.004497650857	37	4	-0.027699758011	Global Trend	
9800000	555.989843	1	-1.680107652491	0.954485849202	-0.016172020068	0.076365728094	-0.009612024900	0.000089230913	0.985049518274	N\A	0.028296069791	0.003947520334	0.026418728329	0.004441665597	38	3	0.018568731082	Global Trend	
9850000	564.044306	1	-1.673223728985	0.978688885002	-0.015916767754	0.039855720331	-0.004848094031	0.000065631902	0.994300465287	N\A	0.023211596124	0.003406311529	0.024355059678	0.004316164921	33	3	-0.026060161480	Global Trend	
9900000	562.315458	1	-1.655743971839	0.914026913497	-0.004653644063	0.109474072286	-0.018451488358	0.000070378062	0.999851020360	N\A	0.022813376827	0.003182774404	0.024973031063	0.004404232975	39	2	0.216007028307	Global Trend	
9950000	556.947938	1	-1.610523598051	0.945794746919	-0.014456190215	0.078612036219	-0.010142905566	0.000061004775	0.999991725292	N\A	0.022372086407	0.003118145728	0.024287358519	0.004181157829	39	1	-0.689750094483	Global Trend	
10000000	561.481853	1	-1.619323522914	1.002726092870	-0.016551442477	0.018417339637	-0.004182882275	0.000064015955	0.999995009366	N\A	0.024296276580	0.003579038089	0.026509884243	0.004747319290	35	0	1.250308132529	Global Trend	
10050000	558.858910	1	-1.653813999115	0.977949492314	-0.015557232137	0.042489465407	-0.005143624649	0.000073636766	0.999972019927	N\A	0.024057710456	0.003134959663	0.025975253516	0.004453598863	29	3	-0.540192652619	Global Trend	
10100000	555.007080	1	-1.705246526447	0.968779720384	-0.013194742092	0.055788235336	-0.011192438037	0.000072035577	0.999978168876	N\A	0.023066583063	0.003094609654	0.024958836986	0.004269474762	34	1	-0.663052607134	Global Trend	
10150000	553.239661	1	-1.592334284302	0.873890982045	-0.004958132485	0.136156198612	-0.020037653991	0.000079483371	0.973148327103	N\A	0.062690964535	0.008926027085	0.032803319292	0.005634088784	29	3	-0.003148416694	Global Trend	
10200000	559.818653	1	-1.571730510011	0.946046969416	-0.012487007738	0.079820518958	-0.012445529789	0.000080859830	0.999961792086	N\A	0.025389534426	0.003501704094	0.027657367561	0.004693465295	43	0	0.739118878746	Global Trend	
10250000	556.584615	1	-1.740017796679	1.000486460754	-0.017007769359	0.028671347496	-0.003223215619	0.000068103445	0.986276582531	N\A	0.028899185682	0.003953336734	0.026995954541	0.004586840738	35	5	0.014264932728	Global Trend	
10300000	564.058275	1	-1.515831336209	0.915964653528	-0.007927541794	0.098854181101	-0.017166982483	0.000057898054	0.997928908303	N\A	0.023790465674	0.003523300262	0.025841845857	0.004583666146	26	2	-0.061555591462	Global Trend	
10350000	546.120089	1	-1.576021464882	0.972176716894	-0.016852226648	0.052865516961	-0.004734272743	0.000059806539	0.999725636556	N\A	0.025786521277	0.003580527347	0.028009036198	0.004806038712	38	2	0.176693353470	Global Trend	
10400000	559.013354	1	-1.699409664430	0.973932533869	-0.011395110167	0.050414333186	-0.009417183859	0.000059858542	0.998701576316	N\A	0.021975413505	0.002951543057	0.023595206016	0.004149057117	44	2	0.059870336395	Global Trend	
10450000	548.098867	1	-1.803911854111	1.090974819800	-0.035769902066	0.039984755024	-0.003347364044	0.000063314179	0.974760967620	N\A	0.076762592002	0.011585799984	0.034959170285	0.006846206118	37	1	0.001419158966	Global Trend	
10500000	553.160185	1	-1.704289223989	0.957516626062	-0.005166072391	0.060503171916	-0.013339039479	0.000073531278	0.999582199006	N\A	0.025057146585	0.003414688125	0.027231997545	0.004552219313	31	3	-0.186704905320	Global Trend	
10550000	557.732985	1	-2.016358561438	1.217620916427	-0.044802839264	-0.039638343099	0.007568124200	0.000076028464	0.977950256172	N\A	0.078177382171	0.011026812456	0.034940788170	0.006237067165	35	6	0.000076946367	Global Trend	
10600000	571.353819	1	-1.690534495231	0.983492168345	-0.014033433298	0.035208598578	-0.004324235433	0.000067638894	0.999810133443	N\A	0.023256379771	0.003430042540	0.025409045053	0.004540919279	37	4	-0.203905564493	Global Trend	
10650000	567.470349	1	-2.017565135833	1.248649625944	-0.054956056935	-0.044120223985	0.012128574473	0.000055583545	0.979754015051	N\A	0.076482687079	0.011054008762	0.034687573232	0.006429506803	39	3	0.000432707530	Global Trend	
10700000	572.748086	1	-1.730822145808	1.022114698409	-0.016411451341	-0.000534233356	-0.003486652607	0.000067940772	0.977318032971	N\A	0.075671569143	0.010178974542	0.034257029486	0.006081637163	35	4	0.000396080416	Global Trend	
10750000	565.913979	1	-1.755831101133	1.007623835557	-0.011093396871	0.018996271542	-0.010528507429	0.000024863565	0.992630681393	N\A	0.024034075848	0.003472295985	0.024082239867	0.003918729364	44	4	-0.009200626986	Global Trend	
10800000	558.718236	1	-1.763424215686	1.028168965065	-0.016805509157	0.025738324331	-0.006511031323	0.000057446372	0.978462662209	N\A	0.051211221446	0.006915700642	0.029907942006	0.005134171697	33	5	0.003436663617	Global Trend	
10850000	548.562098	1	-1.692734160688	0.976631550468	-0.005004511512	0.048380516565	-0.016002188124	0.000072609578	0.998014458397	N\A	0.023590676775	0.002854219178	0.025092241693	0.003894165206	40	3	0.049024711826	Global Trend	
