Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  CEREB_d1_m8-glob-003.txt
Log File Name:                   CEREB_d1_m8-glob-003.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            1865629392
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   CEREB_d1_m8-glob-003.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.111269
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.79 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	Global Trend	
13750000	575.932949	1	-0.869210889453	0.986368575899	-0.001755185720	0.033614462233	0.000052154734	0.986723382677	N\A	0.030623774073	0.003393007483	0.014638103808	27	0	-0.005531459965	Global Trend	
13800000	559.818880	1	-0.880077759873	1.003779051004	-0.003947208557	0.035083572422	0.000072407762	0.983131366154	N\A	0.041960551586	0.004886884685	0.018114235015	39	1	0.000883021228	Global Trend	
13850000	571.905287	1	-0.821939925633	0.957264372759	0.001307719934	0.041844540992	0.000077411426	0.999070454964	N\A	0.014860105797	0.001366444127	0.015440463767	44	3	-0.119750308309	Global Trend	
13900000	579.640465	1	-0.887707456791	1.019171593571	-0.002894404429	0.019051332652	0.000086041442	0.985415565084	N\A	0.029635377808	0.003475277101	0.016795029095	29	5	0.008930227266	Global Trend	
13950000	573.854424	1	-0.843843798264	0.945200357297	0.000723023034	0.054466721853	0.000076104588	0.999975203190	N\A	0.015697558295	0.001671417543	0.016679798918	30	3	-0.689168563330	Global Trend	
14000000	578.023785	1	-1.029945878637	1.085823730799	-0.017128169803	0.041271075620	0.000086862662	0.989617449305	N\A	0.031774423149	0.003920952301	0.013624405210	35	2	-0.000465329269	Global Trend	
14050000	579.815949	1	-0.876409978029	1.028652936216	-0.006353711259	0.023006774480	0.000072635244	0.988782490930	N\A	0.034038312208	0.003874054307	0.015046391218	29	2	0.003500913266	Global Trend	
14100000	578.627692	1	-0.772423165105	1.021828996668	-0.007923465741	0.034345861281	0.000079402286	0.983844563986	N\A	0.025362725250	0.002758060008	0.017256951669	27	2	0.017282213343	Global Trend	
14150000	567.738547	1	-0.738213061951	0.962342671683	-0.000300802170	0.040211529325	0.000087796254	0.999395989991	N\A	0.017340196349	0.001891166898	0.018404581327	37	0	0.186446008871	Global Trend	
14200000	574.568173	1	-0.718541420849	0.926693279995	-0.002308886965	0.077755615117	0.000068497070	0.998894934643	N\A	0.014633607924	0.001461161906	0.015262002799	41	2	0.085331690284	Global Trend	
14250000	580.822776	1	-0.932684828067	1.038297363256	-0.004188747366	0.017921389178	0.000075080758	0.988373896182	N\A	0.027955006706	0.003876495314	0.015024179486	45	2	0.003367757391	Global Trend	
14300000	568.384986	1	-0.810311403434	0.989938427450	-0.004147189179	0.046851333271	0.000089277649	0.988280253150	N\A	0.026242699669	0.002863322623	0.014647985139	31	0	0.012238570228	Global Trend	
14350000	565.202922	1	-1.113046874024	1.112281755880	-0.009380279885	-0.012504188716	0.000076398449	0.985227885121	N\A	0.035089992121	0.004168466055	0.016301376599	47	3	-0.002862995768	Global Trend	
14400000	577.431097	1	-0.724260945030	0.940983875853	-0.003505733731	0.062300603023	0.000085620265	0.999959775110	N\A	0.014935991411	0.001493262721	0.015764801248	31	1	-0.656083342526	Global Trend	
14450000	580.484214	1	-1.099797027868	1.111515727208	-0.015840249627	0.016541006971	0.000083855684	0.985924508689	N\A	0.037310446003	0.004725792938	0.017109225699	33	2	-0.001665877274	Global Trend	
14500000	568.771198	1	-0.543909474904	0.903804407025	0.003471686372	0.069139457421	0.000118020347	0.991177401875	N\A	0.019711813964	0.002188308479	0.018632646832	31	1	-0.053732923506	Global Trend	
14550000	570.910218	1	-0.670464527612	0.955717281302	-0.002236028418	0.056243578366	0.000077536747	0.997742475449	N\A	0.015298982528	0.001481377717	0.015673929276	29	1	0.071613817609	Global Trend	
14600000	585.792291	1	-0.851224619612	0.980677442060	0.004982377148	0.014606862670	0.000077284325	0.999941745452	N\A	0.016335866447	0.001702107528	0.017375339194	40	2	0.502608538222	Global Trend	
14650000	577.658799	1	-0.842394602433	0.957106091745	-0.000925613030	0.043386682939	0.000085167974	0.999966523698	N\A	0.015423882114	0.001543625690	0.016288687405	35	0	0.691394768042	Global Trend	
14700000	574.701217	1	-0.841570902641	0.986133455776	0.002195165363	0.011648974256	0.000065399358	0.999859663298	N\A	0.015620204924	0.001552743308	0.016574243610	38	2	0.260360644417	Global Trend	
14750000	570.791282	1	-0.956466619084	1.088136425939	-0.021121534889	0.060576601510	0.000111242178	0.985909954015	N\A	0.035250271677	0.004154520859	0.015122278641	30	0	0.003693535492	Global Trend	
14800000	569.283883	1	-0.732011341242	0.933345398446	0.000352576021	0.066853120373	0.000079748492	0.999931144761	N\A	0.015330811091	0.001630976929	0.016282085030	33	1	0.524305434579	Global Trend	
14850000	575.415287	1	-0.878996388494	0.986446211249	-0.008170801516	0.065990199271	0.000084745306	0.985088126396	N\A	0.038093420300	0.004305293605	0.016072396491	37	0	-0.003329040125	Global Trend	
14900000	572.323100	1	-0.840527174828	0.996524957186	-0.006148505592	0.044370628899	0.000085338972	0.982856356786	N\A	0.038370986684	0.004245703851	0.017624590275	32	2	0.003758487293	Global Trend	
14950000	564.834093	1	-0.799019036149	1.016639285868	-0.002680344482	0.015588654848	0.000107848161	0.984350023384	N\A	0.025139061420	0.002512667014	0.018092084725	31	0	0.023138459891	Global Trend	
15000000	576.935035	1	-0.887417919798	1.051499880901	-0.015383267226	0.056679351055	0.000080942700	0.990786519484	N\A	0.021092781868	0.003089548349	0.012419328020	34	0	0.005201233868	Global Trend	
15050000	567.464769	1	-0.772961612975	0.953589552708	0.003135470689	0.034179264391	0.000084176738	0.986966318175	N\A	0.022715266841	0.002392399250	0.017140109977	27	0	-0.020950487625	Global Trend	
15100000	567.511094	1	-1.038402466026	1.101292351458	-0.012950169729	0.017205447408	0.000082696248	0.987765067964	N\A	0.036230432329	0.003962150697	0.015227335824	40	0	0.001580774485	Global Trend	
15150000	580.001229	1	-0.789630330867	0.956304627590	-0.001857859591	0.057722042673	0.000096859724	0.988196505140	N\A	0.025099099114	0.002684572841	0.014821276632	26	1	0.011136404537	Global Trend	
15200000	569.078212	1	-0.759443006995	0.946196153834	0.003999978042	0.044853955078	0.000109634502	0.995002124261	N\A	0.016499128239	0.001641745507	0.016395851572	33	0	-0.072711752142	Global Trend	
15250000	562.056588	1	-0.756006630355	0.938488922908	-0.000714150902	0.066226029557	0.000082138631	0.995596340043	N\A	0.016752481979	0.001707866884	0.016691984609	36	0	0.042759313799	Global Trend	
15300000	571.960138	1	-0.757605526403	0.960623771521	0.002932333438	0.035628149785	0.000065390614	0.999958939258	N\A	0.014534123963	0.001398977470	0.015293458003	32	1	-0.507545171062	Global Trend	
15350000	579.975364	1	-0.876040091569	1.010298060446	-0.005367968804	0.031121918257	0.000068609585	0.985283885824	N\A	0.041827319456	0.004341533990	0.016530457625	38	1	0.001658366262	Global Trend	
15400000	562.551580	1	-0.987238054165	1.045903436073	-0.007180039530	0.021066994822	0.000086797712	0.989525065833	N\A	0.033879004186	0.003918764724	0.014217954004	38	2	-0.003373269500	Global Trend	
15450000	582.773464	1	-0.696229207747	0.958231655793	-0.001777366915	0.044158387550	0.000079851032	0.999971693074	N\A	0.013090543856	0.001217662811	0.013765284230	40	1	0.751518318394	Global Trend	
15500000	575.124462	1	-0.946223981852	1.069890542608	-0.012759760062	0.024773672027	0.000086391991	0.984638219467	N\A	0.038292994495	0.004238044089	0.017377286072	42	0	0.002852048807	Global Trend	
15550000	565.357256	1	-0.817582916659	0.963676007951	-0.002473435556	0.047267225499	0.000093578712	0.990030007961	N\A	0.023262545761	0.002576631684	0.015369564877	36	0	-0.014192606027	Global Trend	
15600000	569.359504	1	-0.943634625640	1.054041039508	-0.002723261449	-0.002247017616	0.000090644941	0.983724855446	N\A	0.033828090463	0.004174220322	0.017092107878	33	1	0.004813812773	Global Trend	
15650000	572.330709	1	-0.926272233784	1.035800542270	-0.012075694491	0.056000452841	0.000106708343	0.984988071523	N\A	0.040823947295	0.004436445259	0.016653049516	35	1	0.001970883534	Global Trend	
15700000	570.384750	1	-0.883334433686	1.036224276961	-0.014841918241	0.072350142481	0.000095021714	0.986596591240	N\A	0.036829632259	0.003899424102	0.015870936320	30	1	0.005265730252	Global Trend	
15750000	579.420530	1	-1.032978676352	1.080681047915	-0.007819848795	0.000762861513	0.000086656970	0.985155768110	N\A	0.040514731580	0.004812793825	0.016396053038	26	1	0.001710068833	Global Trend	
15800000	585.204791	1	-0.894026392531	0.995336159915	-0.002481609831	0.046596770820	0.000083615424	0.986961253294	N\A	0.028866915696	0.003683476006	0.014435575717	26	3	0.005791110036	Global Trend	
15850000	576.310197	1	-0.708842191290	0.955360160336	-0.001096400769	0.044292992918	0.000087601072	0.999872861244	N\A	0.013986025066	0.001383460921	0.014790494470	34	3	-0.331208652068	Global Trend	
15900000	581.022584	1	-1.040529639201	1.079467151957	-0.014404278295	0.031344630394	0.000104196370	0.985268634687	N\A	0.034766649873	0.004413827132	0.015841117069	47	1	-0.001511549677	Global Trend	
15950000	558.874192	1	-0.787530048104	0.963348699693	-0.010582835495	0.086854967256	0.000110517262	0.977991463045	N\A	0.044698875822	0.005038080741	0.019401932650	25	0	0.002167104368	Global Trend	
16000000	561.846537	1	-0.755574485612	0.944562216674	0.004373827033	0.039484910133	0.000075552063	0.993148261907	N\A	0.017633131037	0.001787826423	0.016535665206	40	1	-0.027168195298	Global Trend	
16050000	570.596871	1	-0.918312995392	0.983316530174	0.001106770288	0.025107918634	0.000080083929	0.991566329191	N\A	0.018796790788	0.002233775249	0.017196921177	32	0	-0.037277832620	Global Trend	
16100000	566.278100	1	-0.938369229889	1.021417949936	-0.003004242017	0.019781999819	0.000098798553	0.982516601144	N\A	0.037083078909	0.004575124542	0.016342311353	41	2	-0.001140641652	Global Trend	
16150000	584.033362	1	-1.058811209413	1.111928794797	-0.014722430970	0.016452023582	0.000088839852	0.989294838680	N\A	0.037763712435	0.004318247461	0.014788376125	44	1	0.001172788594	Global Trend	
16200000	584.532620	1	-0.773180362645	0.982711456695	-0.007971290083	0.058885089357	0.000062368180	0.985480353049	N\A	0.024645000000	0.002998394781	0.017125143351	33	0	0.011589436444	Global Trend	
16250000	588.085072	1	-0.951076770304	1.093804458895	-0.013698516927	0.016123570586	0.000092812749	0.982921601388	N\A	0.038368353587	0.004248593024	0.016743303863	21	2	0.005120404697	Global Trend	
16300000	564.637823	1	-1.035477638210	1.107556806593	-0.014043343265	0.008838983663	0.000084115885	0.980007490928	N\A	0.041605876469	0.004550955769	0.018289803697	43	0	0.001296474726	Global Trend	
16350000	575.976368	1	-0.675412916048	0.938932222717	0.002046437616	0.053856740515	0.000079941459	0.998987029944	N\A	0.014146616123	0.001364435241	0.014606195537	22	0	-0.127031322716	Global Trend	
16400000	571.882294	1	-0.898765345764	1.045307744879	-0.005237808510	0.025331758209	0.000100475236	0.984161261011	N\A	0.031092123159	0.003418703146	0.016011367621	42	1	0.008968547350	Global Trend	
16450000	582.569396	1	-0.731394621271	0.935454648355	0.002917284796	0.044573049321	0.000075817526	0.988235229593	N\A	0.024571391540	0.002654358026	0.016170778010	42	0	-0.011977506274	Global Trend	
16500000	566.531019	1	-0.884507462622	1.020546333218	-0.002431684003	0.016600335185	0.000088831701	0.986273509549	N\A	0.034907293591	0.003767780240	0.017030697839	34	0	0.007229906715	Global Trend	
16550000	572.741691	1	-0.841899902049	0.978157695988	0.004202731480	0.016720010069	0.000068617967	0.999312136092	N\A	0.014940908009	0.001404840434	0.015560033176	42	0	-0.096281432755	Global Trend	
16600000	566.014069	1	-0.881017978429	1.027134632538	-0.015153137830	0.062811995337	0.000093837248	0.987489060927	N\A	0.042655004214	0.005107652199	0.017017501696	28	1	0.001740544254	Global Trend	
16650000	574.739088	1	-0.854772564239	0.991595244656	-0.001140066584	0.019549285278	0.000087346133	0.982416532258	N\A	0.045001754639	0.005382022186	0.019153303676	38	1	-0.000524949261	Global Trend	
16700000	567.131312	1	-0.801504277393	0.956266549453	0.002463184532	0.032652478963	0.000095720117	0.982748610863	N\A	0.044069105930	0.004971915974	0.017659201651	43	0	-0.001089240995	Global Trend	
16750000	573.090044	1	-0.608395394164	0.903059329709	0.006361096196	0.053575366515	0.000086944194	0.986527737113	N\A	0.024307129495	0.002505276701	0.016319903700	27	1	-0.018555686984	Global Trend	
16800000	564.642931	1	-0.729898231347	0.933081285773	-0.001900450567	0.070369246980	0.000078656175	0.999426401821	N\A	0.015363365828	0.001582829737	0.016206255228	40	0	0.125810357087	Global Trend	
16850000	568.881275	1	-0.873626095318	1.013799665742	-0.001263223980	0.020172934240	0.000058706233	0.982363332161	N\A	0.029994140681	0.003656626388	0.018200764779	25	1	0.006075687907	Global Trend	
16900000	571.685347	1	-0.690135363011	0.918734174113	-0.002497861228	0.081176533382	0.000081610644	0.998726164179	N\A	0.013189150235	0.001121681892	0.013555412979	37	1	-0.100887421188	Global Trend	
16950000	573.516670	1	-0.805834341797	0.980952884561	-0.005025291718	0.056805449361	0.000104661491	0.987097338754	N\A	0.028508424761	0.003037350994	0.014851622540	36	0	0.009308206007	Global Trend	
17000000	570.460523	1	-1.076542400451	1.114234986908	-0.015711616396	0.011206319291	0.000085508597	0.986247427621	N\A	0.040621141723	0.004997022573	0.017310011794	35	1	-0.000179366267	Global Trend	
17050000	572.216419	1	-1.048540913656	1.088079504645	-0.010282680354	0.001554548641	0.000074559156	0.986206981391	N\A	0.037566783449	0.004582907390	0.016504965712	32	2	-0.001241723431	Global Trend	
17100000	565.163444	1	-0.968199599521	1.088777963908	-0.010017115663	0.006304357959	0.000094251417	0.984108309959	N\A	0.035436381455	0.003874194043	0.015742570764	28	0	0.006099792768	Global Trend	
17150000	570.619907	1	-0.799087392212	0.940012475029	0.002121059663	0.050462645735	0.000074173556	0.983396602573	N\A	0.028069470916	0.003105528612	0.017355115615	26	2	0.010595038271	Global Trend	
17200000	575.849789	1	-0.849977168182	0.976229918667	-0.000853269942	0.040767867722	0.000057253492	0.984297298287	N\A	0.033076121098	0.003764717330	0.016424066730	40	1	0.004191252233	Global Trend	
17250000	566.465896	1	-0.830284791376	0.966236931480	0.002379764165	0.031385303644	0.000071225739	0.999993629975	N\A	0.015933204851	0.001734855030	0.016970735175	35	0	-1.025612261434	Global Trend	
17300000	573.508684	1	-0.983732326239	1.074699124661	-0.013306430227	0.030079377143	0.000086721314	0.989470216059	N\A	0.023481449026	0.003467918322	0.012991117120	33	0	0.001808502885	Global Trend	
17350000	575.863850	1	-0.981377188982	1.067050416494	-0.015293799647	0.047641790522	0.000095142841	0.987751943102	N\A	0.036685251672	0.004134903836	0.015213546737	37	0	0.001281107747	Global Trend	
17400000	564.246643	1	-0.916676939787	0.997982340628	0.003206341991	-0.000947411494	0.000074657032	0.999994834309	N\A	0.016371659702	0.001632817621	0.017422756944	37	1	-1.073027574200	Global Trend	
17450000	567.583860	1	-0.819332064175	0.968900318726	-0.000877252244	0.030763758734	0.000076994264	0.992753479578	N\A	0.017954186972	0.001986687691	0.017792900194	32	0	0.032582100797	Global Trend	
17500000	559.730314	1	-0.795486465054	0.959122394489	0.003237576670	0.038637797661	0.000069360813	0.999852297365	N\A	0.014256251086	0.001370208861	0.014999469402	30	1	0.247906102286	Global Trend	
17550000	564.486895	1	-1.012264012837	1.069309315055	-0.007907738281	0.013256561599	0.000088521448	0.982516809450	N\A	0.040583581530	0.004584571663	0.017338125798	35	1	0.000022552733	Global Trend	
17600000	565.691789	1	-0.927405190014	1.064144718095	-0.006226275199	-0.004392284780	0.000078058837	0.986452949662	N\A	0.025589240646	0.003852882498	0.015251268277	37	1	0.005556792122	Global Trend	
17650000	578.609242	1	-0.755828832744	0.957452032842	0.000582836135	0.040232449745	0.000049672792	0.999696603587	N\A	0.016239215541	0.001728100515	0.017272988146	40	1	-0.126077036080	Global Trend	
17700000	560.161488	1	-0.833504786833	0.941523046904	-0.000138377639	0.060839747905	0.000081991632	0.999260450710	N\A	0.015643338914	0.001609521066	0.016547042499	33	0	-0.128038510385	Global Trend	
17750000	572.079598	1	-1.085662415958	1.115333627936	-0.017577148242	0.032004612855	0.000079686674	0.987126288166	N\A	0.038369218728	0.004703997299	0.016416639302	37	1	0.000121999747	Global Trend	
17800000	568.618320	1	-0.989216415669	1.065602855503	-0.013763389651	0.051326840005	0.000083258070	0.981206558637	N\A	0.041181526555	0.004454804153	0.017496675400	33	0	0.001948521201	Global Trend	
17850000	570.324358	1	-0.833830050192	0.976834947951	0.004312352404	0.007458152229	0.000093630594	0.983366930682	N\A	0.045066863166	0.005267415450	0.018923381148	33	0	-0.000091082834	Global Trend	
17900000	566.246406	1	-0.868897618087	1.018003705500	0.001267320820	-0.014058945738	0.000065655618	0.988176748921	N\A	0.019788459951	0.002322931717	0.017566813641	42	0	0.015800936203	Global Trend	
17950000	582.784731	1	-0.840029861775	1.021244007586	-0.008897248203	0.045610341053	0.000086665241	0.985372382341	N\A	0.031250423193	0.003421492331	0.015725702096	37	1	0.008888091234	Global Trend	
18000000	568.380993	1	-0.994830387646	1.073465061572	-0.010754170152	0.013795085203	0.000074432795	0.983059883661	N\A	0.043397314257	0.005408690149	0.017635735430	33	1	-0.000138095001	Global Trend	
18050000	570.803804	1	-0.761095267895	0.928506188974	-0.001007343612	0.080311291655	0.000079537431	0.990606833308	N\A	0.017319918046	0.001919345037	0.015637653142	48	0	0.017282329360	Global Trend	
18100000	561.100412	1	-0.874530626688	1.006555308602	-0.005909268932	0.027067523067	0.000078972568	0.979896816449	N\A	0.042330715283	0.005126700999	0.019183272022	37	3	-0.002977787193	Global Trend	
18150000	574.027550	1	-0.830610024005	0.951088545422	-0.003176783668	0.055417504730	0.000083339750	0.998621044223	N\A	0.015696839482	0.001520965446	0.016203842740	29	1	-0.112112926187	Global Trend	
18200000	582.405830	1	-0.806711799998	0.981523054049	-0.002982671763	0.042453249439	0.000070153621	0.986598754553	N\A	0.026939387337	0.002911242080	0.015370737388	26	2	0.008572632154	Global Trend	
18250000	565.478048	1	-0.852163422107	0.963473400566	-0.001970375047	0.047047729032	0.000084457733	0.993019164406	N\A	0.015632512603	0.001536827665	0.014100807989	31	0	-0.031861049695	Global Trend	
18300000	584.524248	1	-0.774923152511	1.004825130971	-0.007694522474	0.051931570691	0.000078441518	0.989242812265	N\A	0.021655411797	0.002431913914	0.016008143209	44	2	0.014634713877	Global Trend	
18350000	572.856394	1	-0.851336732198	1.025438514726	-0.009521787613	0.042421857495	0.000091706626	0.990501122168	N\A	0.028744619141	0.003219509578	0.013663887292	35	1	0.007284226918	Global Trend	
18400000	571.318859	1	-0.756880100015	0.985215807919	-0.004579254592	0.052031171146	0.000060004641	0.988180198211	N\A	0.020740959564	0.002282993786	0.016636424811	28	0	0.016128911145	Global Trend	
18450000	583.420803	1	-0.825032364616	0.967054187222	-0.002199168846	0.052286552654	0.000079315830	0.982752440408	N\A	0.041826960992	0.004750024379	0.017516299004	35	0	0.001541407080	Global Trend	
18500000	574.074820	1	-0.837343705283	0.966784652789	0.000802492132	0.032607546411	0.000082492665	0.999925651846	N\A	0.014928034721	0.001487653627	0.015672005722	48	2	-0.427916788501	Global Trend	
18550000	564.923420	1	-0.801843548900	0.959258841835	0.002626978753	0.037229514043	0.000054109455	0.999862999853	N\A	0.015676613594	0.001524727575	0.016444944150	30	1	-0.193129225266	Global Trend	
18600000	578.267176	1	-0.896250028500	0.983806806707	-0.001582312207	0.028392379438	0.000071801447	0.993893731867	N\A	0.016038230741	0.001787186914	0.014842327883	32	1	-0.028313030642	Global Trend	
18650000	559.643208	1	-0.836586394740	0.956365662787	0.000457790626	0.041580173639	0.000097222908	0.999086878062	N\A	0.016410639521	0.001677850493	0.017330599497	48	0	0.130301771963	Global Trend	
18700000	567.032351	1	-0.765364124348	0.955249955875	-0.000447828567	0.050962278088	0.000064511967	0.995751483300	N\A	0.017071175964	0.001780082043	0.017338173299	41	5	0.035517646741	Global Trend	
18750000	573.309045	1	-0.822813467494	1.026672359972	-0.005990982393	0.029236392622	0.000087788815	0.988929949090	N\A	0.025295741553	0.002747452532	0.015785435890	36	0	0.013548585627	Global Trend	
18800000	564.893277	1	-0.721894779932	0.933483895687	0.000726362813	0.065635145440	0.000082289027	0.999996967672	N\A	0.016171645426	0.001583071404	0.017069225967	41	1	-2.482196995005	Global Trend	
18850000	575.222452	1	-0.734484464036	0.950587792662	-0.000117329394	0.039981504336	0.000078112889	0.992523289222	N\A	0.018809430001	0.001743644763	0.015796579995	26	2	-0.022673118225	Global Trend	
18900000	564.757482	1	-0.786967758839	0.960975988315	0.001830156570	0.040406116976	0.000080050039	0.997521847206	N\A	0.015460567904	0.001595799545	0.015765793642	32	1	0.075251574233	Global Trend	
18950000	580.259987	1	-0.752077977611	0.983399678146	-0.005405339939	0.047323957066	0.000085857618	0.989437839537	N\A	0.019448069729	0.002030683031	0.015967675542	41	0	0.020135868361	Global Trend	
19000000	580.212378	1	-0.907164349288	1.034566423638	-0.015519415401	0.077535134030	0.000091768603	0.988008754058	N\A	0.038305861894	0.004255561849	0.015723989854	29	1	0.003082522378	Global Trend	
19050000	569.436189	1	-0.811864094434	0.964473767632	0.000271394417	0.036066818720	0.000071736590	0.987220555366	N\A	0.021118266711	0.002269252336	0.016144401210	43	1	0.013305869485	Global Trend	
19100000	567.870813	1	-0.777042861873	0.957935283064	0.000077988187	0.042130109175	0.000081274948	0.999994225416	N\A	0.012707900515	0.001114540767	0.013312355570	29	0	1.017742247159	Global Trend	
19150000	561.934092	1	-0.830949921912	0.948742512814	0.002363429193	0.048414592490	0.000090272334	0.999590981087	N\A	0.015453323848	0.001477101748	0.016330310189	30	1	0.228616613239	Global Trend	
19200000	569.962323	1	-0.858376219337	1.032226170385	-0.013023685039	0.051731117112	0.000082342201	0.985833404777	N\A	0.034349235450	0.003632642539	0.015259274859	31	1	0.005353126799	Global Trend	
19250000	575.440821	1	-0.776679420661	0.948690346678	0.000513352966	0.045230356667	0.000092445134	0.986522229745	N\A	0.041239432366	0.004472105341	0.015665373950	33	0	-0.001705325746	Global Trend	
19300000	556.843332	1	-0.767074382837	0.944134975951	0.001981027534	0.052602489981	0.000091647233	0.999405090227	N\A	0.016324909933	0.001693533976	0.017152206129	34	0	-0.178691800119	Global Trend	
19350000	571.729558	1	-0.768517051821	0.958138362066	0.000153863914	0.043911277760	0.000091493349	0.998043505966	N\A	0.017762118665	0.001857864381	0.018628954078	28	0	0.118240388565	Global Trend	
19400000	561.656603	1	-0.780432019654	0.912140660665	-0.000021035707	0.086363180241	0.000079698743	0.999337717980	N\A	0.014700704621	0.001371601718	0.015303708302	32	1	0.124561092020	Global Trend	
19450000	562.058332	1	-0.944958478701	1.051309832782	-0.007871365390	0.015564283946	0.000090741259	0.983638695838	N\A	0.039917942589	0.004448299217	0.016329059267	38	0	0.001045177799	Global Trend	
19500000	567.404529	1	-0.753265652978	0.967119529759	-0.003221829623	0.051597060777	0.000113913622	0.988495246404	N\A	0.020589932612	0.002354292239	0.016354310709	26	1	0.025768271334	Global Trend	
19550000	553.635851	1	-0.843925502090	0.975119538516	0.002068996529	0.022871044582	0.000067094475	0.999921023067	N\A	0.018952487623	0.002007857881	0.020308395570	38	0	-0.303478267850	Global Trend	
19600000	563.867272	1	-0.879347262604	1.013263726887	-0.004531324924	0.024631988542	0.000083038194	0.983037491421	N\A	0.040179668924	0.004372328093	0.017076682210	37	0	0.002250598715	Global Trend	
19650000	565.704989	1	-0.781836606302	0.959334346260	0.000531782055	0.039090035524	0.000084114933	0.998996033022	N\A	0.014398494502	0.001271770562	0.014865398561	38	0	-0.122477347223	Global Trend	
19700000	567.320025	1	-1.220183714564	1.190276136574	-0.018572195677	-0.023278436114	0.000088295675	0.985868699014	N\A	0.039706615002	0.004572974634	0.015720357821	33	0	-0.000337636664	Global Trend	
19750000	576.698438	1	-0.952806464560	1.052650741356	-0.012945079096	0.042046048130	0.000075381823	0.985003737928	N\A	0.037429117955	0.004479497845	0.017445673637	41	1	0.001002977430	Global Trend	
19800000	556.801907	1	-0.907263639758	1.035829736467	-0.011711873673	0.048284295126	0.000116390131	0.980632695595	N\A	0.038186067779	0.004130428218	0.017476282340	38	0	0.003621279279	Global Trend	
19850000	565.872865	1	-0.724311227146	0.982451121979	0.006564547008	-0.009940138257	0.000103911866	0.990518477664	N\A	0.019404231960	0.001986218430	0.016978095848	31	0	-0.036773266485	Global Trend	
19900000	571.775503	1	-0.750945023267	0.927459881981	-0.001020938559	0.073784707034	0.000077757498	0.999712993394	N\A	0.012275833909	0.001135125052	0.013058809319	36	0	0.216082019917	Global Trend	
19950000	574.567895	1	-0.718068508681	0.943305920039	-0.004356948908	0.076942771959	0.000076811434	0.992138297167	N\A	0.019153406696	0.001929052612	0.017405433578	49	1	0.024350583489	Global Trend	
20000000	573.771556	1	-0.922563179451	1.051265146622	-0.005690977792	0.013342004012	0.000092752867	0.985067092141	N\A	0.034793960003	0.003818994197	0.016126208161	25	1	0.006654133020	Global Trend	
20050000	572.245913	1	-0.818362572735	0.955899417454	0.001270849952	0.042420187320	0.000100775405	0.994426099870	N\A	0.016232154809	0.001621733785	0.015626445634	40	1	0.046521232332	Global Trend	
20100000	570.280820	1	-0.992991213841	1.084273452912	-0.007921390193	0.004938453977	0.000083761954	0.986768819333	N\A	0.036042282114	0.004006634830	0.015940399347	37	0	0.003918837443	Global Trend	
20150000	562.546925	1	-0.759955456685	0.966943557538	0.004841822614	0.027699154594	0.000095720251	0.999972624529	N\A	0.015470093581	0.001528578885	0.016333169777	35	1	-0.894431110898	Global Trend	
20200000	580.071334	1	-0.921597104229	1.068515898211	-0.008619668608	0.012797693214	0.000089420337	0.985538294333	N\A	0.035542242922	0.004015824309	0.016808524585	31	1	0.005905541098	Global Trend	
20250000	569.283241	1	-0.875270803854	0.996316752828	-0.002227527615	0.025040758171	0.000050313036	0.988458323752	N\A	0.037186961104	0.004084722325	0.011503146007	37	2	-0.002520427506	Global Trend	
20300000	562.873691	1	-0.855460145968	0.987325212365	0.002311955343	0.018749085267	0.000064036604	0.990199728189	N\A	0.017558563450	0.001934115208	0.014958081031	39	2	0.016559243491	Global Trend	
20350000	563.986390	1	-1.015750124103	1.043865960911	-0.008232270367	0.027378385351	0.000055727594	0.987003712989	N\A	0.030077655054	0.003253267410	0.014780021999	45	1	-0.003535715427	Global Trend	
