Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  AMY_d1_m9-fab-006.txt
Log File Name:                   AMY_d1_m9-fab-006.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            3336347696
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   AMY_d1_m9-fab-006.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.287140
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.67 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Node	No RJ LS Betas	
38450000	499.792756	1	-1.889222121224	1.397979883113	-0.087405374353	-0.041014768808	0.014869542567	0.000104264480	0.961915433872	N\A	0.091096188946	0.012404890318	0.041900718232	0.007369488111	28	4	
38500000	507.726318	1	-1.730728150052	1.309938891726	-0.085150382481	0.012176113568	0.013593938909	0.000086864582	0.959158935467	N\A	0.090048261729	0.012543984168	0.040961092903	0.007277077612	31	5	
38550000	509.184211	1	-1.490043296619	1.142805485301	-0.059895449574	0.047340060234	0.004435517770	0.000100591523	0.976315403816	N\A	0.070013463129	0.011356314445	0.031716969936	0.006346233813	42	5	
38600000	512.677489	1	-1.672632520075	1.244302999249	-0.065246821276	-0.010837378792	0.010400640887	0.000085326320	0.962042068512	N\A	0.097554950651	0.012954617669	0.043657761279	0.007387296249	35	4	
38650000	501.775485	1	-1.590033744692	1.207404480086	-0.063932116115	0.011858923239	0.005631321825	0.000136292775	0.960849046757	N\A	0.097052284603	0.012628668716	0.044078356706	0.006843079532	35	5	
38700000	507.731380	1	-1.582592324061	1.136772232089	-0.041817381039	0.029671602018	-0.006936078296	0.000121020209	0.962183838393	N\A	0.070852098394	0.007129905433	0.038362535595	0.005108831854	42	3	
38750000	504.060236	1	-1.483359646419	1.089072870897	-0.045250904946	0.092298281085	-0.013134165620	0.000123337768	0.957855565642	N\A	0.094841157414	0.013092080681	0.043898346595	0.007594748410	32	5	
38800000	516.650532	1	-1.603071259173	1.227582713646	-0.068698950561	0.006379815892	0.007456704796	0.000100055224	0.962772150365	N\A	0.089239004658	0.012820365500	0.038653591119	0.006843490526	30	7	
38850000	507.047234	1	-1.866000137023	1.407523256906	-0.086975886800	-0.058495391058	0.014452608923	0.000101658609	0.970202705531	N\A	0.092643886456	0.013935439965	0.037725493315	0.007578940629	46	4	
38900000	500.925164	1	-1.732491910427	1.312465356957	-0.072156440632	-0.048692112104	0.010064026711	0.000102575699	0.960307239046	N\A	0.099903843972	0.013375228080	0.045949101201	0.007568303612	33	5	
38950000	503.439624	1	-1.490082483026	1.109131992894	-0.043415689209	0.037032587292	-0.006556287004	0.000102515723	0.959327668144	N\A	0.095970539717	0.013438349740	0.041804728223	0.007247363538	30	6	
39000000	511.514320	1	-1.850529959708	1.372369892757	-0.089116148489	-0.001563540740	0.010568116624	0.000111344624	0.967452547352	N\A	0.081686288163	0.011164184389	0.033130536213	0.006142621784	25	4	
39050000	492.919998	1	-1.636468344451	1.253768578176	-0.080035247941	0.042807560809	0.007269659104	0.000159253494	0.957390435501	N\A	0.098235302774	0.014537312794	0.041825665490	0.007943071190	24	3	
39100000	505.756808	1	-1.573785384130	1.207790921832	-0.073346193649	0.038685148029	0.010933734294	0.000110471545	0.958683852021	N\A	0.094275580798	0.012731851560	0.042862624838	0.007514806055	36	4	
39150000	501.517106	1	-1.614253216844	1.218630420253	-0.062723636443	0.028404695578	-0.000730234153	0.000087863874	0.963202800848	N\A	0.090479063497	0.011486576954	0.042395834663	0.006939714875	38	4	
39200000	501.469152	1	-1.413085828451	1.130630450252	-0.051155934949	0.020142755275	0.004144868964	0.000122502309	0.961855213017	N\A	0.093788095448	0.012256245521	0.043835511375	0.007364809259	45	3	
39250000	498.581208	1	-2.041841106164	1.525159227591	-0.108988500180	-0.071651481503	0.022328747114	0.000104259026	0.960901073655	N\A	0.101667105174	0.013609672478	0.044425194013	0.007530133775	37	4	
39300000	509.100937	1	-1.609326013111	1.230140657143	-0.069458197849	-0.010046720913	0.013541019858	0.000095643651	0.961898739738	N\A	0.088598368286	0.012108297132	0.041922354710	0.007596803704	38	6	
39350000	512.509316	1	-1.353953515603	1.054026051986	-0.052406438087	0.071728046464	0.005480502959	0.000084606620	0.964640907110	N\A	0.091968458304	0.013050406982	0.040261329668	0.007196018207	36	4	
39400000	499.257734	1	-1.568818344118	1.111002972692	-0.055172661474	0.099904361117	-0.007968572791	0.000099644134	0.958832520333	N\A	0.098272913025	0.013942957082	0.043352668802	0.007932415799	39	5	
39450000	498.568450	1	-1.678164945124	1.291441329393	-0.078193090543	-0.032928748404	0.018169927440	0.000078334840	0.962880091072	N\A	0.097141394617	0.012948663360	0.041286652910	0.006716635755	32	7	
39500000	493.585633	1	-1.608401000801	1.188680384018	-0.066225740306	0.038820594984	0.006896620628	0.000113496636	0.966539120127	N\A	0.091892768942	0.012602527034	0.040301497241	0.007035874015	32	5	
39550000	503.686231	1	-1.832062865379	1.375658617222	-0.085526060637	-0.034077940321	0.012107146627	0.000121053078	0.967521829225	N\A	0.064092256407	0.008671416736	0.033165846724	0.005464948879	34	5	
39600000	506.012649	1	-1.783441086975	1.345139754952	-0.081714532168	-0.036598146477	0.014967906572	0.000093471973	0.961035459109	N\A	0.088829556275	0.012186128951	0.040848583299	0.006865454150	37	4	
39650000	504.872189	1	-1.725622131320	1.318599443738	-0.084275721538	-0.018588890221	0.017214827176	0.000082285088	0.965264117845	N\A	0.087135107157	0.012024883680	0.038580228226	0.006618300283	33	3	
39700000	503.552354	1	-1.358111919048	1.057458352097	-0.041267474368	0.094055578523	-0.012793326377	0.000064642191	0.960223097214	N\A	0.090592830077	0.011411580102	0.043239010581	0.007000084323	53	6	
39750000	521.105260	1	-1.758728324617	1.294107024457	-0.065377257200	-0.037769420445	0.005548284295	0.000108732250	0.968578089699	N\A	0.072121322733	0.009195349216	0.034453315415	0.005640791912	38	6	
39800000	506.314316	1	-1.525711332477	1.139367263880	-0.055960439973	0.064323974775	-0.003436418867	0.000111503222	0.964126356992	N\A	0.089043623510	0.012231482650	0.040001125513	0.007181888863	27	6	
39850000	516.831485	1	-1.552360534097	1.138171451772	-0.049784915522	0.042136103631	-0.001901628705	0.000103176380	0.961587581388	N\A	0.084533598413	0.011189996863	0.039961888249	0.006673613910	26	7	
39900000	509.159754	1	-1.732756798995	1.290390302494	-0.066727211954	-0.065199337008	0.016448970041	0.000105409236	0.963679822204	N\A	0.089081030973	0.012216578012	0.040080150104	0.006774899431	32	6	
39950000	515.166008	1	-1.644613667011	1.212606770903	-0.062583181601	0.012868873551	0.004194934528	0.000094390228	0.962634738154	N\A	0.085044381409	0.012270041164	0.038919649071	0.006836079371	41	5	
40000000	517.527746	1	-1.922647589874	1.466584583490	-0.101184744898	-0.070442408002	0.020829659533	0.000108532747	0.974619694106	N\A	0.076654748791	0.009642869551	0.035650218564	0.005775413768	35	5	
40050000	505.160173	1	-1.672783268789	1.268487429388	-0.074703700550	-0.002928112337	0.010862353596	0.000100372870	0.959794437884	N\A	0.099486086652	0.013988073892	0.043002277419	0.007747743910	37	3	
40100000	498.568517	1	-1.637338820341	1.206292306392	-0.061123173673	0.019805771479	0.002934597974	0.000108434232	0.960466699228	N\A	0.094907974041	0.013233162313	0.040103816373	0.007430876080	46	3	
40150000	507.068499	1	-1.808086791388	1.370621451238	-0.093389862873	-0.020841384520	0.019501303774	0.000113437052	0.962580742763	N\A	0.081151892864	0.011899428278	0.036140954324	0.006642669261	29	3	
40200000	494.227693	1	-1.662503817474	1.256655376159	-0.070928111007	-0.003587565690	0.008451523310	0.000179843505	0.960059002207	N\A	0.083314147251	0.012589295356	0.037364963266	0.007548574875	23	3	
40250000	506.326551	1	-1.534127966746	1.101250494369	-0.039796837539	0.075240660685	-0.015732430805	0.000110455080	0.959806591157	N\A	0.084355816892	0.010199523436	0.042812999728	0.006778501103	29	4	
40300000	502.538675	1	-1.523621868362	1.110694153378	-0.044331416348	0.068641803904	-0.011561125382	0.000120110030	0.959762501113	N\A	0.082012236100	0.010034411586	0.040853394501	0.006389087926	40	6	
40350000	504.538331	1	-1.459555999135	1.166029496403	-0.051748397062	0.035024582368	-0.005553596192	0.000081135498	0.963518097083	N\A	0.076144482155	0.008916844334	0.038827635801	0.005964781424	32	5	
40400000	504.850389	1	-1.543580807531	1.219140611833	-0.074874351276	0.035827431789	0.012001851166	0.000113287168	0.959900535155	N\A	0.102104918097	0.013882724296	0.041363596476	0.007210326237	42	4	
40450000	511.832994	1	-1.977796488560	1.478843160231	-0.095968498679	-0.095823190159	0.022000864726	0.000083508409	0.966209409417	N\A	0.075190218988	0.010895199852	0.033633500659	0.006231465189	38	4	
40500000	507.741442	1	-1.790504048037	1.366979784053	-0.085361331739	-0.054682145038	0.016616024554	0.000109642028	0.960609441777	N\A	0.093446822553	0.013347394593	0.041256349553	0.007394180021	33	3	
40550000	509.998616	1	-1.641502460346	1.218586028365	-0.066631158684	0.049539661608	-0.001434755158	0.000118180198	0.963352924889	N\A	0.082290912979	0.012458448509	0.035267541775	0.006792196869	22	3	
40600000	500.053276	1	-1.676616147614	1.274649645487	-0.083006635856	0.040770188896	0.008005199417	0.000119122324	0.961957993062	N\A	0.086848257912	0.012247211811	0.035989898817	0.006585109201	29	3	
40650000	495.994267	1	-1.580982972632	1.146238599273	-0.052569319378	0.054013808115	-0.000284849383	0.000093162268	0.963048224115	N\A	0.099563529689	0.013693609230	0.043910291192	0.007878341949	50	4	
40700000	511.942092	1	-1.801202117313	1.355564935820	-0.083680726954	-0.024911448973	0.010392310913	0.000125770236	0.960901648446	N\A	0.093742723795	0.012722897078	0.041999607831	0.007249385403	34	2	
40750000	518.567007	1	-1.508496835735	1.117689516501	-0.038187487343	0.015994852923	-0.003963648573	0.000115882422	0.965542634370	N\A	0.082635238090	0.012102486850	0.036049648499	0.006674376651	31	5	
40800000	497.196782	1	-1.950743020674	1.500525135014	-0.110961959461	-0.088037040357	0.031258604343	0.000123464649	0.961846867890	N\A	0.091823087062	0.013913932353	0.038763655447	0.007332116205	28	3	
40850000	507.844447	1	-1.971033217678	1.457976633001	-0.092890211082	-0.073317236653	0.017196658449	0.000121804670	0.961479957040	N\A	0.089382855556	0.011986705832	0.041836883500	0.007209963634	41	2	
40900000	499.063085	1	-1.790686172712	1.354616632462	-0.091711439576	-0.027949428245	0.026316703634	0.000116186908	0.958144363568	N\A	0.099558137234	0.013841330374	0.043842412131	0.007804797271	33	4	
40950000	506.128260	1	-1.642605267496	1.247668850830	-0.075840658294	0.003494840274	0.017839538844	0.000103891777	0.961092002711	N\A	0.096533388743	0.013444000308	0.040546983439	0.007268703723	40	6	
41000000	493.155796	1	-1.756952066205	1.303382530586	-0.077578673584	0.011118195202	0.004207951976	0.000130777319	0.958754595951	N\A	0.096308413693	0.013615376761	0.041787808268	0.007397360376	33	4	
41050000	505.010793	1	-1.739903700748	1.277014207083	-0.066020620509	0.001866704328	0.004110517682	0.000115739021	0.963168012273	N\A	0.093628690740	0.013339020717	0.041488929785	0.007657536291	33	3	
41100000	524.568223	1	-1.764304371603	1.350086230431	-0.085005578907	-0.046063972590	0.017789364582	0.000104137666	0.970633368757	N\A	0.080949438107	0.011379988122	0.035107111672	0.006341597961	40	6	
41150000	514.113171	1	-1.724746340235	1.304332802934	-0.074120779126	-0.016010707783	0.007380024319	0.000104765215	0.961373329781	N\A	0.093999571108	0.013040871015	0.041931837801	0.007318132452	40	6	
41200000	505.657945	1	-1.792845743162	1.338292938901	-0.082157298266	-0.016094113688	0.011278007903	0.000106227864	0.959107418470	N\A	0.088921174809	0.012931932409	0.040827828082	0.007630458479	29	4	
41250000	497.846140	1	-1.471595630160	1.120967034234	-0.047244575701	0.028312060138	-0.005296872878	0.000121938137	0.957267932121	N\A	0.086517066397	0.010398808136	0.041595556279	0.006205396200	29	5	
41300000	508.800725	1	-2.203280773020	1.193217011274	-0.059558245893	0.000817088656	0.005755097610	0.000305657607	0.961832495466	N\A	0.078256936827	0.010489361051	0.037197151784	0.006387756962	33	6	
41350000	511.338281	1	-2.426840248934	1.228654326647	-0.061717601529	-0.009713794351	0.008580564487	0.000119077898	0.961169587987	N\A	0.078486445821	0.009733038275	0.037522117223	0.005847901101	38	7	
41400000	496.167504	1	-1.325980161524	0.990089592300	-0.035123002287	0.105856367861	-0.010314724169	0.000101466120	0.959489716000	N\A	0.099123538320	0.013608856221	0.043119443655	0.007030503340	34	4	
41450000	513.628151	1	-1.719453038435	1.231627016084	-0.068671938401	0.087951404281	-0.006088588864	0.000118989426	0.962000722904	N\A	0.090873217063	0.012090429400	0.040746146885	0.006908670426	42	5	
41500000	517.271054	1	-1.644059457233	1.221832152104	-0.066555079095	0.040669364628	-0.000479222616	0.000107036786	0.970820193612	N\A	0.075107146057	0.009668013360	0.033876205479	0.005528387237	37	7	
41550000	513.821266	1	-1.499213445063	1.138572829506	-0.054978128270	0.038164805067	0.000908708491	0.000098077995	0.967107349834	N\A	0.086863129081	0.012426967232	0.034043988360	0.006373306340	33	2	
41600000	499.589403	1	-1.730989716305	1.293499468465	-0.073778866037	-0.002768407328	0.007054533370	0.000105064379	0.961190066084	N\A	0.095069927254	0.013610822886	0.039711046435	0.007227930616	28	7	
41650000	507.274116	1	-1.586640544197	1.206533301700	-0.069556899894	0.023383796834	0.011028036120	0.000121861664	0.962776565913	N\A	0.101097774011	0.013704556611	0.044821171074	0.007849952425	25	4	
41700000	522.512478	1	-1.622783572185	1.261748209404	-0.071587601241	-0.024430022173	0.010959966430	0.000054560866	0.969715406784	N\A	0.086809000799	0.011098671064	0.039442116906	0.006319113193	34	6	
41750000	499.528053	1	-1.902915433650	1.448246524674	-0.102236811791	-0.065251089208	0.024960894461	0.000067600420	0.961140690240	N\A	0.095048781462	0.013535071106	0.040343328251	0.007749516155	49	2	
41800000	501.185034	1	-1.693262832724	1.230046419426	-0.061238535042	0.043566014818	-0.008060165820	0.000133703809	0.959973426913	N\A	0.085668607233	0.011000767865	0.040790221154	0.006725244586	31	4	
41850000	496.083115	1	-1.674799588871	1.249619229104	-0.070166887195	0.004211172235	0.009869962970	0.000080911215	0.958441559997	N\A	0.105554520951	0.014442205332	0.045196198862	0.007541696238	34	3	
41900000	510.288335	1	-1.723085442007	1.292586261112	-0.076880690538	0.014907357755	0.004605432021	0.000099769119	0.972217765870	N\A	0.087652665087	0.012656034289	0.035560755705	0.006499650287	42	6	
41950000	499.165305	1	-1.771618962372	1.370176564044	-0.089852355792	-0.079990638206	0.026534989151	0.000099293983	0.961866831769	N\A	0.092290153488	0.013414217003	0.039783203391	0.007128886488	38	6	
42000000	492.710694	1	-1.523740779166	1.132950489809	-0.049820355600	0.027973184958	-0.000516642470	0.000068120277	0.964311294146	N\A	0.085457094128	0.011960220733	0.038433256755	0.006983487724	43	5	
42050000	510.418411	1	-1.460005470514	1.086540230563	-0.043894030994	0.045083571294	-0.003083197705	0.000083792799	0.963447018673	N\A	0.076106583496	0.009028758800	0.038680288971	0.005856575566	40	7	
42100000	503.887683	1	-1.617492820446	1.191174653839	-0.054507580909	0.012538776417	-0.000502689991	0.000100416169	0.963076670378	N\A	0.079608126336	0.011274917920	0.038115483904	0.007318893347	27	5	
42150000	523.187786	1	-1.411384798025	1.058532730283	-0.053831133674	0.101270058680	-0.001790517828	0.000084528780	0.963520713590	N\A	0.098479455292	0.014593145745	0.042021213363	0.008103114754	43	5	
42200000	509.797132	1	-1.679172224820	1.288269765856	-0.085243097515	0.017141697561	0.013496221810	0.000110195549	0.963739998874	N\A	0.096428929371	0.013937364897	0.042009670744	0.008001055292	31	6	
42250000	496.855354	1	-1.579929435832	1.186072689860	-0.060833212548	0.031267814122	0.003499714415	0.000157522741	0.972496772905	N\A	0.083264483929	0.011554081736	0.034994645286	0.006574532333	33	2	
42300000	507.355368	1	-1.586602176677	1.160630407370	-0.063705807027	0.048621354736	0.004934966465	0.000105129215	0.959557474909	N\A	0.097767651299	0.013820386610	0.041539059015	0.007316930143	45	3	
42350000	494.698654	1	-1.441710021183	1.124943155695	-0.054460559441	0.011340987769	0.008346807190	0.000119176772	0.963540349547	N\A	0.093294937480	0.012866773219	0.040301459499	0.007398097248	39	2	
42400000	507.785245	1	-1.886788821285	1.388667365766	-0.081683228095	-0.045048131028	0.009918606776	0.000112783644	0.959444973027	N\A	0.096770156759	0.013682505352	0.042484095530	0.007636859522	30	3	
42450000	515.411250	1	-1.724425648916	1.328148237709	-0.084610174930	-0.023159968826	0.014651884509	0.000102053773	0.963267146945	N\A	0.089144350438	0.011893037649	0.041172895976	0.006964487974	34	3	
42500000	508.646581	1	-1.627368251613	1.237576834741	-0.071879757892	0.007692590357	0.011918347303	0.000128232079	0.968154374143	N\A	0.101040992285	0.013997402016	0.041836702848	0.007267320501	33	2	
42550000	502.677314	1	-1.694873563834	1.277996772406	-0.075037433692	-0.006894631029	0.012446367743	0.000090273486	0.961276017388	N\A	0.088359607930	0.012284226101	0.040894765002	0.007273289082	42	4	
42600000	500.907555	1	-1.593166342246	1.171090165147	-0.059233986994	0.063105826562	-0.001381285236	0.000108373008	0.960550281969	N\A	0.101854945572	0.013644110088	0.044775943203	0.007616000706	36	3	
42650000	517.176444	1	-1.816256869943	1.372516323221	-0.081833618299	-0.046212648802	0.012832559193	0.000085372360	0.963239534280	N\A	0.091120949784	0.012771506796	0.040089253977	0.007058656546	28	5	
42700000	510.712471	1	-1.682026367559	1.273383049390	-0.079072805095	0.014527859294	0.011052613473	0.000095235595	0.964128929036	N\A	0.099993345944	0.014523754460	0.041585754977	0.007448508382	28	4	
42750000	500.593533	1	-1.832888321035	1.366872107182	-0.084779376977	-0.026705566125	0.011362966608	0.000081694972	0.963077549880	N\A	0.104302105007	0.014302622013	0.043724607982	0.007683499821	37	3	
42800000	502.468540	1	-1.905616511577	1.454694037245	-0.104761860188	-0.050614808708	0.024172653815	0.000106957923	0.972248232331	N\A	0.086281240621	0.012736494117	0.030463224103	0.006222414093	27	4	
42850000	505.474529	1	-1.672012448827	1.252984178981	-0.068055003600	0.000317278222	0.004390492609	0.000086480413	0.961406554224	N\A	0.090282716972	0.012421454544	0.040259264137	0.007245117548	25	5	
42900000	500.117082	1	-1.626861262671	1.280811854830	-0.074995923609	-0.048571243041	0.014365697349	0.000103728319	0.958412243456	N\A	0.101143177746	0.013453628628	0.043940957148	0.007256262033	34	3	
42950000	515.131157	1	-1.804488533120	1.341420482636	-0.078087537342	-0.033905913535	0.010508654357	0.000110127196	0.960878692577	N\A	0.093998589527	0.013255019787	0.041501450521	0.007272818668	31	4	
43000000	505.274644	1	-1.547366177284	1.185389535382	-0.061711712848	0.017876991263	0.003891236187	0.000094234870	0.963257339170	N\A	0.095578430741	0.013748559702	0.040123257574	0.007492638712	43	4	
43050000	511.057173	1	-1.816234739995	1.410054358828	-0.105767890939	-0.007437786574	0.019036492915	0.000110027886	0.959089577108	N\A	0.100153173775	0.013939120846	0.044601114690	0.008250605635	33	4	
43100000	510.359908	1	-1.865228150493	1.320052337376	-0.069862227200	-0.030233957798	0.009626549362	0.000111182506	0.964006329970	N\A	0.079610721823	0.009835053373	0.037633506928	0.006003847164	29	4	
43150000	517.063429	1	-1.704084431280	1.282067333994	-0.082759569997	0.014131713302	0.014737377658	0.000097146712	0.963966322103	N\A	0.091883797401	0.013542542121	0.038235321538	0.007467862363	32	4	
43200000	499.278681	1	-2.030112184882	1.552776649297	-0.115561183987	-0.107632774849	0.032049244755	0.000107120067	0.974590966440	N\A	0.082508359494	0.012402238995	0.033960202972	0.006957775144	32	4	
43250000	501.944577	1	-1.778719204844	1.329139917273	-0.084683458002	-0.034246981524	0.022003271401	0.000093439418	0.972958130097	N\A	0.107287404650	0.014820557297	0.038371425953	0.007154861726	40	5	
43300000	503.019233	1	-1.991569505627	1.508183760982	-0.104644587743	-0.081700642329	0.020792339884	0.000158804484	0.972247021807	N\A	0.083225350110	0.013886453744	0.031987538333	0.007272000551	34	4	
43350000	514.156113	1	-1.965168545492	1.451047253463	-0.094496971452	-0.068756601781	0.019581404480	0.000084964598	0.965939753608	N\A	0.087146959178	0.012189443877	0.040077471330	0.007211727317	33	7	
43400000	494.263328	1	-1.830613739769	1.390778838441	-0.091750004318	-0.013672364765	0.012750287091	0.000029159195	0.967935935616	N\A	0.078693413607	0.011743779395	0.035413450423	0.006885205260	42	4	
43450000	516.833228	1	-1.815512877004	1.325514045723	-0.073151601815	-0.008836602285	0.003458059616	0.000130043465	0.967388449516	N\A	0.070059606850	0.009185765230	0.035070084129	0.005970098372	33	5	
43500000	504.654878	1	-1.794787688496	1.332000823177	-0.078349864896	-0.014770435156	0.007455045147	0.000109803416	0.965171575470	N\A	0.084142324870	0.013098024147	0.035192359021	0.007229672453	32	2	
43550000	510.423135	1	-1.513265778470	1.067952566375	-0.039438753756	0.082732465814	-0.012613297734	0.000090774137	0.963732550720	N\A	0.089965820436	0.012466824246	0.040852724911	0.007430502683	51	4	
43600000	507.659095	1	-1.859594429657	1.446114109365	-0.091966226868	-0.111873513898	0.026899005829	0.000103408532	0.969494844875	N\A	0.069492892259	0.011019027593	0.032115839154	0.006747123328	39	7	
43650000	488.049092	1	-1.873184964006	1.379469859764	-0.088899004394	0.011392570748	0.006101916171	0.000076649463	0.960626279455	N\A	0.095054412617	0.013515556672	0.042733260214	0.007977484991	36	2	
43700000	518.304960	1	-1.476237922125	1.108490742937	-0.051226510399	0.072002914383	-0.004504778088	0.000095051139	0.966577177259	N\A	0.093213429811	0.014248326821	0.038420288836	0.007640032429	50	4	
43750000	504.458598	1	-1.596481147128	1.168985122758	-0.054788624787	0.046793512330	-0.005366965607	0.000078440834	0.964007784291	N\A	0.086370951618	0.011814561040	0.039795556125	0.007074583395	39	4	
43800000	496.036103	1	-1.504164082360	1.129799613482	-0.059541603973	0.090972482545	-0.003774062489	0.000112080894	0.961017823073	N\A	0.086738309404	0.012162971325	0.039481434285	0.006847430778	28	3	
43850000	492.556160	1	-1.782456523945	1.236632500620	-0.069442001871	0.039236582809	0.001452127901	0.000114612593	0.961410602355	N\A	0.087878760650	0.013164544723	0.037936467865	0.007317923437	46	5	
43900000	504.627854	1	-1.393693921619	1.029797279318	-0.032545034090	0.067478087615	-0.009824805252	0.000097907926	0.961948134825	N\A	0.079431145496	0.009622228224	0.039220640847	0.006105036302	33	5	
43950000	504.426152	1	-1.796041909550	1.318009556917	-0.070307729061	-0.026219435562	0.004467338541	0.000110775443	0.961107032594	N\A	0.081884435661	0.009729484568	0.040231718945	0.006038748871	40	3	
44000000	508.719280	1	-1.785126428676	1.290622459438	-0.066571649711	0.005863628943	-0.000628626090	0.000127486654	0.974857176223	N\A	0.069676619384	0.009466740322	0.027449402658	0.005142665528	35	4	
44050000	513.832919	1	-1.702224949984	1.239324753626	-0.062807514219	0.014350788866	0.002167857636	0.000098209970	0.965107174196	N\A	0.082703631238	0.012389202544	0.035347623361	0.006654288975	32	8	
44100000	498.565005	1	-1.978029172100	1.483775992356	-0.106046729247	-0.053421948359	0.023286765080	0.000127538670	0.964168371533	N\A	0.075012800037	0.011720978614	0.032513912610	0.006453202691	32	4	
44150000	496.072263	1	-1.742682791539	1.314103290431	-0.081606843559	-0.003618906553	0.010954431225	0.000110576634	0.961551933528	N\A	0.103441029763	0.015544145049	0.042710091337	0.008029494007	37	5	
44200000	504.787560	1	-1.438153192148	1.039669409528	-0.036181580201	0.082021031721	-0.007985717550	0.000099604322	0.961147328543	N\A	0.095093058836	0.013739650630	0.040535774233	0.007325334944	40	3	
44250000	500.699216	1	-1.677725767191	1.285182696368	-0.083186798752	-0.002146842991	0.018816962172	0.000111114275	0.965447805893	N\A	0.091021873322	0.013517953945	0.033829091420	0.006800410021	30	5	
44300000	500.274047	1	-1.994863695083	1.527742408887	-0.110349522625	-0.103964492502	0.027117020029	0.000097312863	0.962566458892	N\A	0.091364109238	0.012630598043	0.041276862157	0.007579823650	34	4	
44350000	512.744073	1	-1.659454253013	1.265919346001	-0.063912067652	-0.023736871523	0.007568745513	0.000108105128	0.966528111184	N\A	0.074976932517	0.010470025576	0.034838886382	0.006227021253	38	5	
44400000	514.778432	1	-1.977660058035	1.491625171366	-0.104263069955	-0.087718285111	0.026862954432	0.000086405756	0.971725824472	N\A	0.066692609080	0.010066936361	0.029071158784	0.005737426955	34	5	
44450000	508.725292	1	-1.818531491118	1.348031953814	-0.081300943145	-0.024192626026	0.011567722663	0.000109860510	0.967624707829	N\A	0.068349635462	0.010514557268	0.030754384531	0.006029001357	32	2	
44500000	509.183826	1	-1.850087528712	1.370317640893	-0.084593325248	-0.037675617705	0.016131059115	0.000101301049	0.963316651903	N\A	0.089184837014	0.012135764010	0.040175983105	0.006990633634	31	4	
44550000	505.330444	1	-1.389341769867	1.026551664907	-0.040471476149	0.113311354181	-0.011302671304	0.000100111446	0.959889146707	N\A	0.102827815282	0.014079035720	0.044664292052	0.007815753119	29	3	
44600000	504.293577	1	-1.210625184968	0.942114140624	-0.039438280940	0.151533504673	-0.010353854646	0.000083352974	0.959485425254	N\A	0.110258380594	0.014889694036	0.048018052640	0.008291751426	30	3	
44650000	516.653545	1	-1.789410628766	1.314309543851	-0.067230925521	-0.017416191628	0.001661351402	0.000080632770	0.965680414744	N\A	0.075295056846	0.008964405445	0.038282582124	0.005931339352	29	6	
44700000	506.928876	1	-1.864174768575	1.377302632253	-0.084940598523	-0.010674055728	0.006971823826	0.000110597284	0.962500021329	N\A	0.093577344928	0.012553593334	0.041213893011	0.007005633328	33	3	
44750000	499.495451	1	-1.811096222935	1.363171803692	-0.083501474324	-0.038149045636	0.013483124086	0.000081217322	0.964717055516	N\A	0.072412875260	0.010467610748	0.033181762307	0.006097558039	33	2	
44800000	517.922615	1	-1.747204589453	1.351171521057	-0.079525406911	-0.052387455479	0.017220303055	0.000051041003	0.967218928490	N\A	0.073958938878	0.010771557885	0.034003239768	0.006516034881	38	7	
44850000	506.706391	1	-1.648849775692	1.232689498360	-0.063298845092	-0.000132635862	0.004649938089	0.000087507073	0.964564655488	N\A	0.083428452598	0.011301562363	0.036110698725	0.006242455187	38	2	
44900000	497.800828	1	-1.645224952178	1.221130259724	-0.068144607441	0.044508936128	0.002618908982	0.000103865405	0.960360594690	N\A	0.097012841587	0.012643763637	0.044642614856	0.007620235146	32	3	
44950000	508.266708	1	-1.937337498111	1.456022790564	-0.096638103686	-0.090563301825	0.027195668541	0.000117949110	0.963548445493	N\A	0.084351359424	0.011790514130	0.038570365650	0.006862226089	41	4	
