Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  STR_d1_m7-glob-006.txt
Log File Name:                   STR_d1_m7-glob-006.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            3383317585
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   STR_d1_m7-glob-006.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.147241
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.77 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	Global Trend	
13700000	536.342815	1	-1.370195697220	1.076516472261	-0.081938122993	0.008100469465	0.000146718944	0.999276702116	N\A	0.021968609405	0.023639358423	0.002243157790	39	1	0.180600439485	Global Trend	
13750000	544.940972	1	-1.453892077860	1.080909835173	-0.071821075977	0.006216172865	0.000040806404	0.986499081365	N\A	0.025059850796	0.022657763075	0.002772082242	39	2	0.000343617473	Global Trend	
13800000	544.863781	1	-1.563212940730	1.125537443549	-0.113454601371	0.007977367764	0.000160657114	0.984397991749	N\A	0.023362972199	0.024218011894	0.003295162299	46	2	0.007016592196	Global Trend	
13850000	544.829324	1	-1.386459951465	1.043312202764	-0.049812911469	0.006459737986	0.000022830405	0.999998116952	N\A	0.020563965464	0.022414038446	0.002398705295	38	1	0.607686820021	Global Trend	
13900000	532.751120	1	-1.462383231291	1.067951401468	-0.068480640437	0.003260558288	0.000074035147	0.997257816532	N\A	0.023437507666	0.025665026038	0.002876439258	41	1	-0.049395930322	Global Trend	
13950000	533.220776	1	-1.431164929661	1.096765102549	-0.108528435609	0.010973166922	0.000124804099	0.999428509748	N\A	0.022842936365	0.025055266959	0.002718454887	39	2	-0.137995237723	Global Trend	
14000000	547.758641	1	-1.400896288887	1.080573093600	-0.088608818731	0.007243787211	0.000160685088	0.998587801590	N\A	0.020729081623	0.022299322411	0.002355899775	32	4	-0.180269451442	Global Trend	
14050000	542.188613	1	-1.579615275473	1.137347604587	-0.092736091426	-0.000676901973	0.000100137621	0.979472783204	N\A	0.028169623916	0.025772635322	0.003292873452	39	2	-0.001915756190	Global Trend	
14100000	561.643416	1	-1.404402665434	1.101377817888	-0.105947461945	0.005819626557	0.000107998338	0.999380782606	N\A	0.021893630187	0.023708524272	0.002369280106	35	3	0.164865886393	Global Trend	
14150000	533.521505	1	-1.352547782357	1.068570010714	-0.073331212172	0.005409282242	0.000081296540	0.999927182072	N\A	0.019153345916	0.020955401649	0.002357797697	40	1	0.247680961764	Global Trend	
14200000	532.542455	1	-1.507923424842	1.104316267999	-0.072934025099	0.000804703592	0.000147112240	0.979160657725	N\A	0.028687893994	0.026172351562	0.003246724916	38	1	-0.000793801949	Global Trend	
14250000	536.857023	1	-1.517878840804	1.089991234585	-0.075555216183	0.002166144880	0.000133555728	0.988848920271	N\A	0.024361357877	0.024561044688	0.002655655839	39	1	-0.024456987535	Global Trend	
14300000	550.247518	1	-1.570498812878	1.141430664021	-0.097906887223	0.000310167395	0.000114550859	0.987011521692	N\A	0.022751109897	0.021669383211	0.002885965403	40	2	0.002641669757	Global Trend	
14350000	536.231777	1	-1.586607975268	1.142622733782	-0.075091657127	-0.004649647716	0.000140891923	0.983153185379	N\A	0.027081883124	0.025370595889	0.003711124552	43	1	-0.000322240020	Global Trend	
14400000	547.276886	1	-1.368951401081	1.086317725963	-0.089243456509	0.004039343351	0.000215196156	0.999435703871	N\A	0.023505395526	0.025469275745	0.002531461737	38	3	0.391060280576	Global Trend	
14450000	544.113732	1	-1.501962073225	1.118747340059	-0.124584066860	0.011742066808	0.000110036967	0.982337370503	N\A	0.025974011427	0.024436946509	0.003072163487	35	2	-0.008903901631	Global Trend	
14500000	547.304529	1	-1.397084249269	1.082545327671	-0.065807149490	0.000800242668	0.000093516181	0.983119313529	N\A	0.028001378880	0.026349174102	0.002969825075	32	1	0.010810257971	Global Trend	
14550000	535.472035	1	-1.423216537304	1.075948315943	-0.019788170825	-0.008841726832	0.000110658000	0.979837260064	N\A	0.027848873557	0.026421179482	0.003147375038	42	3	0.003240741386	Global Trend	
14600000	541.556759	1	-1.359599841976	1.117037312351	-0.112425215073	0.004550621291	0.000205274714	0.996099992145	N\A	0.022070657484	0.023498012762	0.002572187319	43	0	0.100007197555	Global Trend	
14650000	535.229189	1	-1.306313045676	1.038537398650	-0.052277940536	0.007804855533	0.000156431054	0.994885226393	N\A	0.024562959601	0.026074738297	0.002945670931	33	1	-0.078819583481	Global Trend	
14700000	547.540286	1	-1.494192680682	1.119011960576	-0.098466057898	0.005047562643	0.000155079724	0.982152174264	N\A	0.026770887089	0.023975769793	0.003078298398	35	2	0.006024474051	Global Trend	
14750000	543.208062	1	-1.574164642035	1.140211457528	-0.129543518947	0.006445173158	0.000198527952	0.988920485368	N\A	0.026565358992	0.026365005653	0.002924292178	42	5	-0.038806568565	Global Trend	
14800000	550.434128	1	-1.342032312699	1.077938958338	-0.084742382736	0.008329613150	0.000251026761	0.999585553017	N\A	0.020814086985	0.022509715304	0.002251229829	41	2	0.459519240886	Global Trend	
14850000	535.972301	1	-1.295801258358	1.031674528237	-0.033297391555	0.002266033951	0.000273343676	0.999656092799	N\A	0.024395916725	0.026636474366	0.002765353042	30	0	0.680423913121	Global Trend	
14900000	544.264100	1	-1.412091649426	1.064744415884	-0.070459661146	0.006867756248	0.000197429342	0.986780011531	N\A	0.026449063465	0.026548064666	0.003146750038	39	0	-0.033066857125	Global Trend	
14950000	549.444752	1	-1.440992663962	1.078574674380	-0.082680611194	0.007330456811	0.000154543521	0.987646024294	N\A	0.021492183179	0.021891547238	0.002692877980	37	2	-0.023868726642	Global Trend	
15000000	536.991538	1	-1.357068717074	1.102690549539	-0.081814861393	0.003078792608	0.000145851622	0.991068729798	N\A	0.023958660595	0.024536569339	0.002488628312	42	3	0.033197217999	Global Trend	
15050000	551.932689	1	-1.444820520684	1.096762722391	-0.089758794137	0.005962273043	0.000218182049	0.980673862100	N\A	0.022941831682	0.023917851453	0.003300554743	36	3	0.015532524643	Global Trend	
15100000	543.529245	1	-1.527526343810	1.094418218800	-0.043629691147	-0.004823970337	0.000168896891	0.981307430567	N\A	0.022917088538	0.022582282094	0.003026667327	32	2	-0.003722102038	Global Trend	
15150000	531.411942	1	-1.563480786041	1.114934881489	-0.070307616536	-0.001147145574	0.000161439066	0.985063372504	N\A	0.024701398587	0.022501291814	0.003005547600	36	1	-0.005852650488	Global Trend	
15200000	535.940709	1	-1.544847833508	1.171197387124	-0.142733083588	0.009061844133	0.000147371421	0.988227832239	N\A	0.022960928039	0.022293564383	0.003023790175	41	2	0.013651049603	Global Trend	
15250000	529.096655	1	-1.575754902026	1.181950845331	-0.144036801987	0.005520886779	0.000137431863	0.978664371136	N\A	0.030089717440	0.028117635619	0.003425963719	37	1	0.008236366582	Global Trend	
15300000	546.224386	1	-1.442418045542	1.048759766128	-0.059538748210	0.007385600821	0.000214224255	0.997349051098	N\A	0.021281572441	0.022963004821	0.002631393941	25	2	0.147570413455	Global Trend	
15350000	541.056903	1	-1.370954183856	1.096300950210	-0.081578380608	0.005583379422	0.000183544409	0.989696603653	N\A	0.023147795043	0.023432094042	0.002526703894	38	2	0.036535166370	Global Trend	
15400000	544.475504	1	-1.383340540623	1.068678688365	-0.049974028434	-0.000017613824	0.000037511578	0.989272004471	N\A	0.021907422767	0.021182740406	0.002500164000	50	2	0.007491577220	Global Trend	
15450000	542.148248	1	-1.545010224351	1.115642901851	-0.125227556839	0.013922411467	0.000077353679	0.997432020176	N\A	0.020389707197	0.022212893764	0.002455667323	42	3	-0.056118137490	Global Trend	
15500000	537.448236	1	-1.308580985214	1.039140549327	-0.041561850316	0.001656621376	0.000090226877	0.999897054084	N\A	0.023177268094	0.025372352427	0.002675911814	46	1	-0.296211931383	Global Trend	
15550000	537.452324	1	-1.412274520106	1.097172222887	-0.083960349932	0.003003537807	0.000185642573	0.986273149619	N\A	0.025385981250	0.024756012530	0.002933470606	41	0	0.027523350740	Global Trend	
15600000	525.691879	1	-1.508393835717	1.048290001323	0.011954740508	-0.009379141341	0.000170846498	0.977761034837	N\A	0.028300142783	0.026526916326	0.003184348599	40	1	-0.007322061835	Global Trend	
15650000	542.240877	1	-1.499297129085	1.093566377564	-0.068177595495	-0.002388719582	0.000103801764	0.985328943115	N\A	0.025066178003	0.023699345924	0.003128075847	32	3	-0.006896733487	Global Trend	
15700000	544.519802	1	-1.395523443874	1.096253666097	-0.100185765948	0.007263178522	0.000074155672	0.998240415361	N\A	0.025449177694	0.027629363403	0.002856731496	37	4	0.079050236708	Global Trend	
15750000	546.280026	1	-1.268067011181	1.126072422698	-0.104442791050	0.005475634580	0.000127308326	0.986282861654	N\A	0.027119331575	0.026471224327	0.002594021465	44	4	0.028350420929	Global Trend	
15800000	543.962702	1	-1.406157491681	1.060736668923	-0.067424388194	0.006694569919	0.000105002050	0.999956782340	N\A	0.023683405263	0.025697544005	0.002441385670	40	3	0.549371545315	Global Trend	
15850000	539.736497	1	-1.515950323024	1.109245249108	-0.084707586082	0.003527769293	0.000181582814	0.979197349710	N\A	0.029214530108	0.026952269054	0.003371829693	27	1	-0.003943792983	Global Trend	
15900000	548.722382	1	-1.416449298510	1.157548979428	-0.123429881793	0.005477326895	0.000101866642	0.984935004330	N\A	0.026697597317	0.026372872440	0.002931461586	31	2	0.025989179138	Global Trend	
15950000	553.690497	1	-1.424579630307	1.102571801002	-0.072978926503	0.000805358563	0.000084754280	0.987613150012	N\A	0.023233568786	0.022904722555	0.002595489221	42	1	0.011785839535	Global Trend	
16000000	558.499399	1	-1.484393877153	1.089876303941	-0.071748083496	0.003311102080	0.000100818387	0.980707266261	N\A	0.025843418832	0.023477577796	0.002978578772	35	5	-0.005116937464	Global Trend	
16050000	567.131888	1	-1.409863928919	1.118016633638	-0.127602585681	0.009904020943	0.000127546383	0.999986228130	N\A	0.022063512356	0.023910832232	0.002297644820	45	5	1.286202234707	Global Trend	
16100000	544.198759	1	-1.216094098919	1.070377897925	-0.071715902810	0.002372400171	0.000161193085	0.999984781279	N\A	0.022385793744	0.024658177227	0.002761383311	46	3	1.382857314605	Global Trend	
16150000	549.373558	1	-1.452173797072	1.084585612209	-0.085368653177	0.007490610532	0.000082914010	0.984349239124	N\A	0.021288916801	0.017238379970	0.002529716390	32	2	-0.000336583274	Global Trend	
16200000	551.039615	1	-1.571932203553	1.148737868731	-0.100482359066	-0.001711421146	0.000156313010	0.979932912983	N\A	0.027321138664	0.024932896827	0.002854097460	36	1	-0.000692854003	Global Trend	
16250000	546.671802	1	-1.453212607274	1.118625559560	-0.130900516209	0.012477497166	0.000072014849	0.999813840567	N\A	0.021680520788	0.023702612384	0.002543470498	36	3	0.179366525427	Global Trend	
16300000	552.352716	1	-1.485215102625	1.104859588050	-0.082467335661	0.000765391456	0.000070271633	0.987387947802	N\A	0.023833307333	0.018704816387	0.002398440528	41	2	-0.001714667655	Global Trend	
16350000	542.591937	1	-1.606037725585	1.100786078047	-0.077827522994	0.002287397220	0.000392140531	0.983881771738	N\A	0.025147477619	0.025616958037	0.003250553410	24	2	-0.054293478035	Global Trend	
16400000	554.681716	1	-1.487246477027	1.119898111038	-0.077857665221	0.001541391069	0.000104219571	0.997000906638	N\A	0.022001906551	0.015082013182	0.002404259749	34	2	0.004573751897	Global Trend	
16450000	550.204242	1	-1.497878854591	1.146448240070	-0.117061197417	0.004428156870	0.000217120998	0.983012774924	N\A	0.024373642482	0.021892454182	0.003047614040	34	0	0.015068190388	Global Trend	
16500000	532.349351	1	-1.566877342483	1.186747764404	-0.171912200705	0.009261471882	0.000074600809	0.984129449743	N\A	0.025733217554	0.025891280238	0.003061675453	40	3	0.009068518839	Global Trend	
16550000	534.362629	1	-1.409639213891	1.086852478198	-0.094966107765	0.007354554371	0.000112584437	0.999681849512	N\A	0.022352443733	0.024723228461	0.002888910283	45	0	-0.180063887299	Global Trend	
16600000	538.186029	1	-1.513897303301	1.127413788065	-0.139672284339	0.012208262490	0.000057974591	0.999994097329	N\A	0.024009097808	0.026202070898	0.002763200399	42	1	0.823089494714	Global Trend	
16650000	541.104586	1	-1.453168113499	1.122125347808	-0.118498631003	0.008930987653	0.000235802586	0.987008633332	N\A	0.021730245232	0.021463120671	0.002764976446	39	0	0.026905804445	Global Trend	
16700000	547.904855	1	-1.347232691937	1.088412381820	-0.094286659436	0.006908905285	0.000058088159	0.998079463632	N\A	0.023878043196	0.025699720813	0.002668381589	46	5	0.052204939312	Global Trend	
16750000	530.337581	1	-1.539407693696	1.098470859669	-0.068777327676	-0.001518421694	0.000110879426	0.983694466676	N\A	0.022323468385	0.021790726577	0.002564652909	31	1	-0.010979925890	Global Trend	
16800000	546.460823	1	-1.470509245227	1.087844155416	-0.095537152397	0.008068441179	0.000054858928	0.999988219858	N\A	0.019264765911	0.020884487099	0.002047063146	36	4	-0.665409968538	Global Trend	
16850000	550.701724	1	-1.490648175801	1.086155552308	-0.093003253238	0.007826339804	0.000071972501	0.999720991119	N\A	0.018692419854	0.020181679736	0.001943930651	36	5	-0.173283489704	Global Trend	
16900000	540.322035	1	-1.527542720878	1.111159410325	-0.120269277461	0.011512735452	0.000157375227	0.998153086348	N\A	0.016844970450	0.018241147178	0.002129821920	35	3	-0.093444171256	Global Trend	
16950000	536.044231	1	-1.369401555793	1.020223799210	0.006615705180	-0.004176187149	0.000119900712	0.981519069802	N\A	0.027052606877	0.025238404998	0.003412654482	40	3	-0.003247376162	Global Trend	
17000000	532.046044	1	-1.474129674588	1.107795589094	-0.101495452036	0.007785393743	0.000107447083	0.980746425655	N\A	0.026452381667	0.024155675276	0.003380564960	35	3	0.012573540666	Global Trend	
17050000	529.911666	1	-1.430432617270	1.090692940023	-0.098632399342	0.007892721139	0.000080348309	0.999952570821	N\A	0.023937137280	0.026166412878	0.002805731119	29	2	-0.439199918118	Global Trend	
17100000	535.542238	1	-1.464549193524	1.147230586498	-0.160797477855	0.013366852292	0.000104100755	0.999992079211	N\A	0.023529436396	0.025639758663	0.002615978733	35	2	-1.642522401376	Global Trend	
17150000	544.705191	1	-1.554233505356	1.094763577554	-0.052484356438	-0.002588161546	0.000111282510	0.982862636343	N\A	0.026078817333	0.024286648249	0.003024942416	41	4	-0.009626012661	Global Trend	
17200000	554.911076	1	-1.366592019246	1.043788249679	-0.043273434250	0.001798642342	0.000223636386	0.987289484474	N\A	0.021234833247	0.021374676841	0.002984603693	37	0	0.031136793353	Global Trend	
17250000	548.625609	1	-1.549786243431	1.129463645489	-0.092091242676	0.000661294662	0.000106996177	0.983443350277	N\A	0.024110276922	0.021048371522	0.002864920007	33	4	0.000318651495	Global Trend	
17300000	540.486376	1	-1.405443311760	1.103375751954	-0.104605642197	0.006746904867	0.000148302301	0.996337313364	N\A	0.021189935542	0.022452853512	0.002007922528	40	0	0.073685265827	Global Trend	
17350000	541.167120	1	-1.424403875049	1.045982366897	-0.002091898016	-0.004884957077	0.000142323968	0.975180969098	N\A	0.030241663350	0.027299591672	0.003595092332	29	2	0.001418976446	Global Trend	
17400000	540.077644	1	-1.446997737796	1.120880642506	-0.110581395238	0.005909470365	0.000230707330	0.984709998491	N\A	0.025529913653	0.024092717442	0.003014235843	28	2	0.027094016235	Global Trend	
17450000	546.817455	1	-1.402626231210	1.090984816145	-0.071867459066	0.002435966289	0.000102794210	0.984016057520	N\A	0.027118918333	0.025702773164	0.002773718475	41	1	0.012989526110	Global Trend	
17500000	557.928252	1	-1.406410486467	1.104510620113	-0.108635718513	0.008143453191	0.000226483558	0.994763754371	N\A	0.024350781434	0.025854191112	0.002869398061	34	2	0.104877627220	Global Trend	
17550000	544.022959	1	-1.434742697892	1.108381604730	-0.085228985781	-0.000108120561	0.000156855326	0.984936232445	N\A	0.026536084998	0.024231239277	0.002944212829	33	3	0.009650377058	Global Trend	
17600000	554.429522	1	-1.545759350775	1.106956237968	-0.080496889246	0.001797720657	0.000195291697	0.989073483651	N\A	0.019077089634	0.018310255900	0.002631820278	38	3	-0.009971736258	Global Trend	
17650000	538.392831	1	-1.486670469310	1.048091008358	-0.056778901385	0.007105272908	0.000092324105	0.999790788905	N\A	0.019049860995	0.020699264646	0.002155484170	44	2	0.234163282801	Global Trend	
17700000	542.285187	1	-1.442924290768	1.120405619992	-0.109868921667	0.006524883684	0.000085945514	0.985822201421	N\A	0.026368235435	0.025303046008	0.002928221636	38	1	0.011913496185	Global Trend	
17750000	534.354122	1	-1.395006903026	1.080781474076	-0.083208996079	0.004258380392	0.000079762331	0.997859615516	N\A	0.024760091011	0.026583524792	0.002667618008	35	0	0.062115647023	Global Trend	
17800000	531.255765	1	-1.282383050076	1.082683884331	-0.082264515179	0.007045666493	0.000158945044	0.992489739360	N\A	0.022451168991	0.023051721396	0.002665416824	41	3	0.034397336253	Global Trend	
17850000	532.427161	1	-1.494396939513	1.117079192819	-0.087630060627	0.004229443283	0.000104302981	0.978589668225	N\A	0.027512383457	0.025860593042	0.003242491107	41	1	0.006875123879	Global Trend	
17900000	540.714500	1	-1.491785540123	1.127550876718	-0.091147707795	-0.000775882766	0.000109208212	0.977009736959	N\A	0.030887131691	0.028157105219	0.003400239118	34	1	0.005580081636	Global Trend	
17950000	529.487972	1	-1.487455346569	1.118655936550	-0.125315848089	0.007422956933	0.000197220696	0.996080177017	N\A	0.023960768467	0.025671898507	0.002522856679	31	0	-0.116368126603	Global Trend	
18000000	534.009630	1	-1.571454498802	1.146084440455	-0.129983681107	0.008954699752	0.000073125043	0.985673201323	N\A	0.024241454495	0.023114973303	0.002985924841	44	0	-0.004163753108	Global Trend	
18050000	544.481318	1	-1.445376272178	1.111493526605	-0.126513807074	0.011711737508	0.000092341218	0.987797596594	N\A	0.022503957143	0.022961109863	0.003196335351	37	1	-0.016318094504	Global Trend	
18100000	535.521429	1	-1.573288797549	1.083067434956	-0.020573530207	-0.006570136234	0.000261696798	0.986761066508	N\A	0.021788540021	0.020525985847	0.002901500666	32	4	-0.010494841537	Global Trend	
18150000	535.035703	1	-1.476924105935	1.091780401686	-0.099026301711	0.007566673897	0.000153697749	0.999940639556	N\A	0.022013629525	0.024020137454	0.002500012740	35	2	-0.742388421998	Global Trend	
18200000	547.103854	1	-1.309526287160	1.087614603024	-0.079989027744	0.004830263340	0.000324115547	0.991789169255	N\A	0.024053173188	0.025137773898	0.002815283012	37	1	0.102718599244	Global Trend	
18250000	536.353102	1	-1.309264768927	1.050062957948	-0.049000066121	0.001846438570	0.000105363241	0.995874386541	N\A	0.023558448778	0.025235738774	0.002703213387	31	0	0.046059093402	Global Trend	
18300000	530.465398	1	-1.448986692432	1.091987980521	-0.070456853931	0.001576582717	0.000087578529	0.975335856284	N\A	0.031411316212	0.028249664877	0.003516492888	32	1	0.003038572903	Global Trend	
18350000	531.630086	1	-1.418687536531	1.098990919855	-0.107998493408	0.008656808961	0.000253915160	0.999814913641	N\A	0.021734895469	0.023666337744	0.002293251638	33	1	-0.742620055454	Global Trend	
18400000	540.298343	1	-1.481999569116	1.107370240137	-0.110239687227	0.008030794139	0.000184167448	0.981813952361	N\A	0.027674323465	0.026891653268	0.003466156601	34	1	-0.023638107392	Global Trend	
18450000	547.938122	1	-1.442283109166	1.140446433531	-0.104269189235	-0.000283530163	0.000214371421	0.982108571905	N\A	0.026908902355	0.025351060012	0.003188335301	39	1	0.015925466688	Global Trend	
18500000	546.121724	1	-1.608145521539	1.130073681905	-0.113305821299	0.003604337399	0.000108706290	0.990891317995	N\A	0.021447333628	0.021874126615	0.002422029854	34	1	-0.026364814653	Global Trend	
18550000	537.742997	1	-1.381399855625	1.058989521220	-0.065530363576	0.006305933211	0.000092846082	0.999830200037	N\A	0.021021948243	0.023384165951	0.002801128557	28	3	-0.269591026108	Global Trend	
18600000	542.945113	1	-1.475881949378	1.101253670642	-0.089747885972	0.005127536445	0.000145270642	0.984568655016	N\A	0.024071157068	0.024738145565	0.002872096563	43	1	0.002217485513	Global Trend	
18650000	544.061713	1	-1.385974672921	1.104549690157	-0.092083396057	0.004280859070	0.000157685742	0.984841920116	N\A	0.028562528911	0.028610867650	0.003263808428	42	5	0.026407611286	Global Trend	
18700000	557.430143	1	-1.430993851649	1.086366623380	-0.067849838776	0.000499039505	0.000121557333	0.985287501341	N\A	0.024634076323	0.022493315242	0.002783789974	40	1	0.005845400896	Global Trend	
18750000	553.590713	1	-1.516568730049	1.130277313890	-0.098925430216	0.003244224057	0.000163162468	0.998018948672	N\A	0.019357796600	0.015023763190	0.002084127096	34	1	0.003507022719	Global Trend	
18800000	530.614404	1	-1.510482336199	1.119752834481	-0.088548312500	0.001071188202	0.000089547603	0.975756997392	N\A	0.029555570229	0.027111747733	0.003318996651	30	2	0.002548375746	Global Trend	
18850000	542.185352	1	-1.321931606316	1.038207870982	-0.044461800685	0.002543431185	0.000189011436	0.995501882039	N\A	0.022726399417	0.024432329324	0.002582110058	27	1	-0.073199407231	Global Trend	
18900000	550.553911	1	-1.563934885625	1.115263347109	-0.103461077268	0.006484599223	0.000111406504	0.989329371812	N\A	0.022274019625	0.021589131898	0.002862786005	45	1	-0.018518958858	Global Trend	
18950000	552.733895	1	-1.426458891646	1.087075250229	-0.095440231964	0.008326647299	0.000092106287	0.999911479435	N\A	0.022789772402	0.024865088963	0.002539109331	36	4	-0.379485114798	Global Trend	
19000000	526.850894	1	-1.338855791912	1.029035846323	-0.031365082008	0.000757454865	0.000092677078	0.980532245057	N\A	0.027824993354	0.026897712387	0.003271933170	27	1	-0.010123295258	Global Trend	
19050000	547.262568	1	-1.444667878724	1.076829249771	-0.083013101744	0.008041004200	0.000222239830	0.996127425418	N\A	0.021739462198	0.023668846265	0.002681723150	33	2	-0.100566037283	Global Trend	
19100000	546.646161	1	-1.407391905762	1.072924494098	-0.075831749341	0.007102765763	0.000152078109	0.982549304784	N\A	0.025270978737	0.024835897810	0.003271342560	41	2	0.018750504080	Global Trend	
19150000	546.061489	1	-1.337591449294	1.092869221008	-0.085742836643	0.003757689584	0.000180719851	0.988546864397	N\A	0.026649793008	0.027092699250	0.003007109943	20	3	0.068072639792	Global Trend	
19200000	547.712161	1	-1.477231098828	1.097375212948	-0.104371525184	0.006621872806	0.000113447848	0.999897758326	N\A	0.023730253125	0.025832059870	0.002555533367	24	2	0.517019508812	Global Trend	
19250000	543.626899	1	-1.215749849551	1.081287853230	-0.074579545210	0.003511749250	0.000187684034	0.997836988251	N\A	0.024159061383	0.025794497646	0.002477997240	32	3	0.147865338113	Global Trend	
19300000	532.349274	1	-1.395317671510	1.058086654519	-0.062418320962	0.004440476968	0.000102420408	0.999747617105	N\A	0.024709678553	0.027237397865	0.002995950534	42	0	-0.231155402266	Global Trend	
19350000	542.051433	1	-1.486457832508	1.042210552367	-0.030500968398	0.002112410756	0.000099402233	0.989756005448	N\A	0.023556583190	0.024691526886	0.002681797865	28	1	-0.032036676159	Global Trend	
19400000	518.216862	1	-1.464936523882	1.093645725467	-0.093757206440	-0.000328303336	0.000139838340	0.999948393146	N\A	0.024178072749	0.026305203983	0.002665161734	30	1	0.770333064824	Global Trend	
19450000	523.436134	1	-1.345796209643	1.061670216047	-0.057744088053	0.003602680369	0.000139109205	0.992548610360	N\A	0.022433904970	0.023519957652	0.002387476275	35	3	0.058482973865	Global Trend	
19500000	526.326412	1	-1.358210088556	1.078664606346	-0.084765755325	0.008378319269	0.000232306641	0.999119196016	N\A	0.022754584050	0.025139370377	0.002963327957	43	0	0.276388796336	Global Trend	
19550000	528.607228	1	-1.145831191388	1.036883509785	-0.058538777265	0.003563418863	0.000170173830	0.993456584818	N\A	0.024426419538	0.026379972372	0.002939158249	37	2	-0.065742413036	Global Trend	
19600000	536.369490	1	-1.480336140869	1.099066340533	-0.106892733120	0.008306693660	0.000087426651	0.999651139606	N\A	0.021192975514	0.023244013764	0.002591642290	34	1	-0.150793271577	Global Trend	
19650000	542.879701	1	-1.470441677419	1.124054288517	-0.135837322494	0.012154550753	0.000085778782	0.999915532348	N\A	0.022847640773	0.025113724050	0.002724820460	41	1	0.291500241655	Global Trend	
19700000	547.922551	1	-1.475192564784	1.093789603932	-0.090729756789	0.003473950880	0.000182076350	0.991434297522	N\A	0.022850266714	0.023399114949	0.002479304017	33	3	-0.055182798963	Global Trend	
19750000	542.902184	1	-1.390807220443	1.067686540700	-0.075713259246	0.007492313976	0.000107590780	0.997666284807	N\A	0.021596105497	0.023310230275	0.002445988184	40	2	-0.072690922076	Global Trend	
19800000	544.386036	1	-1.372214072635	1.024620656045	-0.023749347092	0.001284667702	0.000199701988	0.991813617605	N\A	0.024046541454	0.026157368559	0.003039798358	25	3	-0.077956386310	Global Trend	
19850000	546.914853	1	-1.502765382363	1.110255841095	-0.115597052198	0.004953193657	0.000182214369	0.999930562023	N\A	0.022720355827	0.024956565363	0.002824368193	32	2	0.980367750313	Global Trend	
19900000	535.164020	1	-1.459225857084	1.109221814663	-0.111326763421	0.007391626021	0.000179065734	0.978298958157	N\A	0.028298655475	0.026196365020	0.003327284257	27	0	0.011986128627	Global Trend	
19950000	549.534488	1	-1.411095700006	1.097645357245	-0.081206315400	0.006577497376	0.000143744907	0.985395148861	N\A	0.026170847255	0.024846501388	0.002788886086	30	2	0.019391269494	Global Trend	
20000000	547.010045	1	-1.393396861607	1.058112306984	-0.077216021926	0.006428054170	0.000100268695	0.981497015557	N\A	0.025208211285	0.023336874654	0.002948951747	34	4	0.007303952589	Global Trend	
20050000	539.101757	1	-1.410187901771	1.052724414405	-0.059644410875	0.005839193059	0.000060702799	0.999327521840	N\A	0.025065077845	0.027397397202	0.003057090255	36	2	0.066524735354	Global Trend	
20100000	558.291651	1	-1.398542955461	1.058401103723	-0.063550722430	0.006167591456	0.000083704452	0.998814846413	N\A	0.021498714024	0.023024929637	0.001886983460	32	1	0.094795184737	Global Trend	
20150000	538.468812	1	-1.284849789236	0.983998041814	0.020591876995	-0.000940551936	0.000122556209	0.990305148465	N\A	0.021312625419	0.019661125800	0.002652207140	33	2	0.014435746570	Global Trend	
20200000	543.355488	1	-1.500803257531	1.108295066964	-0.095942522282	0.004038080006	0.000155946099	0.984224830380	N\A	0.022080161343	0.021564641803	0.002807553654	42	1	-0.009375632653	Global Trend	
20250000	542.995943	1	-1.530052045754	1.115291544802	-0.097836101444	0.006460845862	0.000122674244	0.987103063247	N\A	0.022506272856	0.020642303557	0.002794496510	34	0	-0.003606305462	Global Trend	
20300000	536.921489	1	-1.461637921565	1.140233775163	-0.151907116036	0.013738028557	0.000119620426	0.999205133184	N\A	0.020170373513	0.021724105107	0.001954489628	30	4	0.137963167046	Global Trend	
