Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  NEO_d1_m6-glob-003.txt
Log File Name:                   NEO_d1_m6-glob-003.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            3947228454
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   NEO_d1_m6-glob-003.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     2
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.036913
Restrictions:
    Beta-1                       None
    Beta-2                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.86 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      3
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	No RJ Local Node	No RJ LS Betas	Global Trend	
8350000	644.252370	1	-0.949107540394	1.112646744972	-0.022066261964	0.000022742355	0.993635219726	N\A	0.014960622740	0.010648945790	40	5	0.000768039269	Global Trend	
8400000	646.783455	1	-1.075659562652	1.155922900019	-0.045425294390	0.000120352636	0.990855746765	N\A	0.020259974506	0.013712876477	43	2	-0.000580699516	Global Trend	
8450000	634.666173	1	-0.970685004008	1.176786423321	-0.053323187197	0.000040237600	0.991526202833	N\A	0.016006972634	0.010689517261	45	1	0.004634952446	Global Trend	
8500000	660.153542	1	-1.112868367925	1.138045056467	-0.031125642350	0.000067775861	0.992088658605	N\A	0.012708894406	0.007921145704	40	4	-0.002172035176	Global Trend	
8550000	645.378880	1	-0.904190990427	1.134961703731	-0.031716497259	0.000076570666	0.991689972822	N\A	0.015702920491	0.010996964994	45	2	0.007010077514	Global Trend	
8600000	652.754312	1	-0.896342642463	1.126947281988	-0.034857471622	0.000058894856	0.992615363066	N\A	0.014173484226	0.009839665574	36	1	0.005029579715	Global Trend	
8650000	648.791944	1	-1.028026133067	1.142494175950	-0.031673413342	0.000069032511	0.991176101817	N\A	0.019567360315	0.013036990028	44	3	0.000870244785	Global Trend	
8700000	640.673822	1	-0.873449190585	1.108674876883	-0.024526900714	0.000064964095	0.992529339408	N\A	0.016802308014	0.011784837494	40	1	0.006682402831	Global Trend	
8750000	654.343550	1	-0.983730001376	1.170825226216	-0.051050388198	0.000084866757	0.992278580712	N\A	0.017773674558	0.011751821946	47	1	0.006881841106	Global Trend	
8800000	652.743027	1	-1.083923503873	1.166981532021	-0.052367880466	0.000063864696	0.991568462057	N\A	0.017658173433	0.011625411519	42	4	0.001882302487	Global Trend	
8850000	649.889696	1	-0.972781263882	1.152465740863	-0.039251906194	0.000058809907	0.992513217719	N\A	0.016637035139	0.010764150223	39	1	0.003894755734	Global Trend	
8900000	662.889692	1	-0.891292035215	1.142436203191	-0.033077254270	0.000057878016	0.993258819244	N\A	0.013263277785	0.008690743458	33	4	0.006091068129	Global Trend	
8950000	662.064226	1	-1.059479744072	1.170748017843	-0.051197834488	0.000088239365	0.992318413555	N\A	0.015942601615	0.010416828108	39	5	0.000222184539	Global Trend	
9000000	648.800081	1	-1.043294609809	1.141644768686	-0.031744196657	0.000055124925	0.990533101412	N\A	0.019075472501	0.013177654692	41	4	-0.000843648656	Global Trend	
9050000	647.758950	1	-0.992066485792	1.124837470066	-0.028290114222	0.000068205334	0.991198203483	N\A	0.018119322110	0.012241372459	56	3	-0.000211909863	Global Trend	
9100000	643.943581	1	-0.947281397611	1.145955881965	-0.040797178095	0.000012940464	0.990755838624	N\A	0.017591736053	0.012422423809	42	2	0.001281779961	Global Trend	
9150000	648.582102	1	-0.938079612114	1.094990660444	-0.021554591818	0.000018979999	0.992748949415	N\A	0.013201266743	0.009091503043	46	2	0.000969242317	Global Trend	
9200000	642.027015	1	-1.106199187368	1.133193264813	-0.031471783595	0.000022302724	0.991081658840	N\A	0.016503765223	0.011752234757	48	3	-0.000434782730	Global Trend	
9250000	665.953208	1	-1.134882797549	1.136734104108	-0.033337318691	0.000032430268	0.997087683024	N\A	0.014426566420	0.007853889904	36	5	-0.001315978744	Global Trend	
9300000	649.542047	1	-1.154893931434	1.144213352819	-0.041669347383	0.000048396618	0.992640543196	N\A	0.018519970175	0.012325853811	37	5	-0.001194006428	Global Trend	
9350000	659.246608	1	-1.093056489782	1.132880697054	-0.031818179783	0.000033770115	0.991454756847	N\A	0.017480577377	0.011559867802	43	4	-0.000654687493	Global Trend	
9400000	641.351526	1	-0.950316707979	1.129626111944	-0.028968938205	0.000046270872	0.991957881418	N\A	0.017270957849	0.011828064672	39	1	0.002186492025	Global Trend	
9450000	645.540484	1	-0.907095680362	1.135471248994	-0.035061001540	0.000097738195	0.991762928924	N\A	0.015739559748	0.010722340017	46	2	0.007133325560	Global Trend	
9500000	645.690123	1	-0.905050379759	1.153309960998	-0.044910994911	0.000103693984	0.993148811162	N\A	0.012718141333	0.008327317399	35	1	0.010353208319	Global Trend	
9550000	639.854238	1	-0.936268522427	1.133824942251	-0.027012327313	0.000078566188	0.991211915209	N\A	0.017794710549	0.012222452518	42	2	0.005667852399	Global Trend	
9600000	653.855447	1	-1.042148533864	1.193440799643	-0.063995670289	0.000047715322	0.992232740605	N\A	0.018214832894	0.012554890770	43	2	0.003132633013	Global Trend	
9650000	659.457310	1	-0.955449128604	1.158495207789	-0.039693921751	0.000019209411	0.993519683526	N\A	0.015760735288	0.010893805454	35	2	0.001677580374	Global Trend	
9700000	646.002834	1	-1.038205862293	1.164599517325	-0.040724143743	0.000021601162	0.992162521349	N\A	0.018949974941	0.012595862111	37	1	0.001055227998	Global Trend	
9750000	657.190305	1	-1.031864231942	1.192979034804	-0.068114739845	0.000020217790	0.991974963642	N\A	0.017956612756	0.012316298879	43	1	0.001523728313	Global Trend	
9800000	649.250044	1	-0.930521036069	1.123820717381	-0.028553338539	0.000012866703	0.992633732466	N\A	0.015107504122	0.009620354513	55	2	0.000325814465	Global Trend	
9850000	659.081141	1	-0.932321735969	1.146188220235	-0.039840054948	0.000078006775	0.993549519211	N\A	0.013331695587	0.008993008876	41	2	0.007698186196	Global Trend	
9900000	656.257203	1	-1.038368981598	1.176719363170	-0.051886729778	0.000030390105	0.992542296010	N\A	0.016600878914	0.010716330893	37	2	0.001652042598	Global Trend	
9950000	652.274599	1	-0.926754617489	1.147283391960	-0.040605132144	0.000024096273	0.992448594815	N\A	0.016696173080	0.011635812426	44	2	0.002414105871	Global Trend	
10000000	649.532218	1	-0.863740520163	1.125244407196	-0.020868077796	0.000046148739	0.991808829844	N\A	0.016119119167	0.011657387795	41	1	0.005324976492	Global Trend	
10050000	640.340219	1	-0.809709923179	1.117301028926	-0.023059173298	0.000074758343	0.992959840755	N\A	0.014679698903	0.010359412139	43	3	0.010170230742	Global Trend	
10100000	653.170867	1	-1.010385366697	1.196010755525	-0.061352892246	0.000030670383	0.992331088961	N\A	0.018370601922	0.012798302406	36	2	0.003075553995	Global Trend	
10150000	637.551569	1	-0.971313976366	1.128745940258	-0.020427368629	0.000042259299	0.989629171829	N\A	0.018149444090	0.012037877271	39	3	0.001912768081	Global Trend	
10200000	659.032589	1	-1.195721962578	1.200431278610	-0.069210642805	0.000030834034	0.991413985893	N\A	0.018635088922	0.012160853208	44	2	-0.000031458512	Global Trend	
10250000	652.134511	1	-0.981426403232	1.161658069149	-0.051479397605	0.000054442087	0.991853057160	N\A	0.016968311787	0.011716708960	37	3	0.006821509195	Global Trend	
10300000	652.206459	1	-1.049515225091	1.126035495812	-0.029340398831	0.000044564137	0.992665507278	N\A	0.016756889984	0.011432177207	38	3	0.000884019525	Global Trend	
10350000	649.836982	1	-1.055465806165	1.129901857710	-0.029095704347	0.000070043399	0.992725542057	N\A	0.014075581065	0.010120798782	41	4	0.000867617411	Global Trend	
10400000	662.824274	1	-1.091654155645	1.148136991359	-0.044749117592	0.000086112667	0.992758493652	N\A	0.015758003579	0.010554546676	42	4	0.001848084266	Global Trend	
10450000	651.284991	1	-1.075822232178	1.146164181829	-0.041447536861	0.000091661556	0.991322311844	N\A	0.017782445908	0.011999469955	43	3	-0.000336434560	Global Trend	
10500000	642.687158	1	-0.938719588384	1.115782909552	-0.038473388464	0.000032217729	0.991922961832	N\A	0.018403298135	0.012668895707	40	2	0.001693983079	Global Trend	
10550000	660.023972	1	-0.910472177130	1.133719857309	-0.036773766368	0.000037817418	0.993503019974	N\A	0.016105341135	0.010943146541	39	1	0.003588751044	Global Trend	
10600000	642.291811	1	-0.960592003080	1.136936500765	-0.033451034688	0.000022176211	0.991523087394	N\A	0.016724105465	0.011974281081	32	1	0.001348334226	Global Trend	
10650000	654.998845	1	-0.840993931573	1.154162925791	-0.043197372906	0.000044385945	0.992846207749	N\A	0.016404044174	0.011501864430	33	1	0.007259097271	Global Trend	
10700000	653.997490	1	-0.930049054157	1.112146345700	-0.017528146154	0.000093404287	0.990690165585	N\A	0.017373301215	0.012196138289	53	4	0.002112509506	Global Trend	
10750000	664.206691	1	-1.020143738619	1.141163273776	-0.027584218000	0.000029798747	0.991514204212	N\A	0.015539291138	0.010388068136	56	3	0.001553428530	Global Trend	
10800000	654.091131	1	-0.975892184310	1.147123594102	-0.027356659160	0.000022881898	0.992547570404	N\A	0.013765971499	0.009118806821	44	2	0.002070724089	Global Trend	
10850000	655.226596	1	-0.935901403595	1.137198087601	-0.034440871846	0.000209039665	0.993220180631	N\A	0.008770563830	0.004729323821	41	1	0.010207950781	Global Trend	
10900000	650.796954	1	-0.944435001180	1.166252010444	-0.053519097427	0.000154017225	0.991394115196	N\A	0.018779556829	0.012844173454	43	2	0.018376133856	Global Trend	
10950000	648.023970	1	-0.984685640421	1.140190115164	-0.027059707396	0.000134093979	0.991136851286	N\A	0.016646672716	0.011782917279	38	1	0.009667228576	Global Trend	
11000000	655.665029	1	-0.948536929569	1.124914812192	-0.020215677844	0.000051011263	0.992652732105	N\A	0.016917106811	0.011794273622	43	1	0.002145398045	Global Trend	
11050000	647.023365	1	-0.895246668264	1.155584223501	-0.052992352348	0.000059364058	0.991951774161	N\A	0.017922191378	0.012516165098	55	2	0.006500570407	Global Trend	
11100000	658.161280	1	-0.894337884447	1.157526792205	-0.040009835614	0.000076817412	0.992086219217	N\A	0.017308519217	0.012100681596	30	1	0.008651044465	Global Trend	
11150000	667.064552	1	-0.804233861566	1.177724989407	-0.057297162143	0.000124134442	0.993070765619	N\A	0.015842131705	0.011094145803	32	4	0.015859895808	Global Trend	
11200000	651.287525	1	-0.780524847719	1.090525001008	-0.004396047982	0.000069067488	0.992599452570	N\A	0.015501836436	0.011108882763	34	4	0.007667764960	Global Trend	
11250000	671.165768	1	-0.929399967649	1.165173882911	-0.049015676896	0.000026497456	0.993511299546	N\A	0.016231977044	0.011040950226	39	3	0.003201859571	Global Trend	
11300000	656.620142	1	-0.924424812730	1.118455663765	-0.011068279231	0.000030723409	0.991784349022	N\A	0.017475393835	0.012032226006	45	2	0.001465783178	Global Trend	
11350000	659.792298	1	-0.893710483332	1.141930492611	-0.034024145060	0.000030027587	0.991868154986	N\A	0.016032733635	0.011476103833	45	2	0.004375951196	Global Trend	
11400000	646.893835	1	-1.016053321123	1.180118541848	-0.067767058642	0.000108992070	0.990859594191	N\A	0.017232711709	0.012015287249	32	2	0.003923898255	Global Trend	
11450000	651.177848	1	-0.946924531033	1.126362419306	-0.018056519002	0.000051734838	0.991508042839	N\A	0.016473295520	0.011146623462	37	2	0.002536407910	Global Trend	
11500000	649.099234	1	-0.939251829601	1.109390740064	-0.014110127934	0.000034380875	0.990860486220	N\A	0.017546992900	0.012146594681	43	3	0.002633924713	Global Trend	
11550000	648.038112	1	-1.161993266115	1.124688085666	-0.036165599228	0.000062368019	0.993633148407	N\A	0.013702351601	0.009394234282	41	4	-0.004800989218	Global Trend	
11600000	652.973782	1	-0.783035309779	1.114743185802	-0.028409961799	0.000092924127	0.994620020656	N\A	0.012295676883	0.009101971134	57	2	0.013485019846	Global Trend	
11650000	640.452610	1	-0.917503595520	1.132012392640	-0.037242510308	0.000095817879	0.992155498702	N\A	0.016702386341	0.011439486973	34	1	0.006363594381	Global Trend	
11700000	651.050077	1	-0.899313538876	1.123160091575	-0.012565439850	0.000062855402	0.992460937102	N\A	0.015984294052	0.011260451506	32	1	0.006759223950	Global Trend	
11750000	651.526951	1	-0.938713339771	1.120656160322	-0.033452152407	0.000082093689	0.993034074000	N\A	0.012510377312	0.008868210754	44	3	0.000722288781	Global Trend	
11800000	631.250757	1	-1.060955705010	1.158502259273	-0.040609227801	0.000091404541	0.991190685224	N\A	0.018088078949	0.011997913284	40	1	0.002097923525	Global Trend	
11850000	657.553438	1	-0.984470698356	1.097856869645	-0.007524767498	0.000069936935	0.996528439813	N\A	0.013061347101	0.010393837937	34	4	-0.003049349834	Global Trend	
11900000	634.299912	1	-1.070012983716	1.138600531432	-0.043687600882	0.000044708512	0.992293290145	N\A	0.014578764893	0.010283102945	57	3	-0.000624690042	Global Trend	
11950000	645.796798	1	-1.138533267689	1.177228506150	-0.056553828918	0.000033158367	0.990402382700	N\A	0.019631637622	0.012903858128	36	2	0.000104813565	Global Trend	
12000000	645.148575	1	-0.905708110264	1.091573426279	-0.005530962049	0.000051632517	0.990900467905	N\A	0.018312414332	0.012936101793	39	2	0.004805565125	Global Trend	
12050000	644.539157	1	-1.114600270754	1.184683626437	-0.055177306268	0.000030508937	0.991783132332	N\A	0.019797915219	0.013408790457	44	2	0.000906848522	Global Trend	
12100000	644.156347	1	-1.008307683585	1.148745392729	-0.040267385227	0.000013084807	0.995215127589	N\A	0.014012327125	0.008301740397	51	2	0.001191990999	Global Trend	
12150000	648.339073	1	-0.928076695623	1.138189794724	-0.039923493985	0.000043265353	0.991751330441	N\A	0.016009757610	0.011527240852	38	2	0.005362142050	Global Trend	
12200000	657.605128	1	-1.016095510397	1.172476220127	-0.052764610139	0.000016010034	0.991080703322	N\A	0.018682586360	0.012718185578	38	3	0.000945785398	Global Trend	
12250000	648.937379	1	-0.943731095175	1.135622739676	-0.030911835802	0.000050688756	0.991932554468	N\A	0.018194509417	0.012375049384	39	1	0.003311438584	Global Trend	
12300000	639.145112	1	-0.888989686191	1.143773712314	-0.039670506145	0.000047426163	0.990662296168	N\A	0.018162213222	0.012957535515	40	2	0.004415329336	Global Trend	
12350000	644.208550	1	-1.142789512238	1.157463495535	-0.042621489289	0.000087108871	0.991203193211	N\A	0.016961894855	0.011701394726	46	3	-0.000436739488	Global Trend	
12400000	644.770658	1	-1.001703384258	1.117205870580	-0.022664133741	0.000045471455	0.992440124684	N\A	0.013092439139	0.009458388070	37	2	0.002740411909	Global Trend	
12450000	646.791328	1	-0.961166411969	1.107510890971	-0.015303363136	0.000068903731	0.992562924816	N\A	0.016039503402	0.011013665570	47	2	0.002320181320	Global Trend	
12500000	661.056975	1	-1.074417318974	1.174325544504	-0.053755902911	0.000026937989	0.991779346174	N\A	0.019348697500	0.013066953580	42	4	0.001792906511	Global Trend	
12550000	638.388849	1	-1.089148164472	1.207965025817	-0.069043036816	0.000027820940	0.990773464791	N\A	0.020149939719	0.013617625782	40	1	0.001232680844	Global Trend	
12600000	642.004092	1	-0.974782279229	1.156878222868	-0.058097591559	0.000091655209	0.992159991691	N\A	0.018626457757	0.012967352859	43	2	0.005641154271	Global Trend	
12650000	644.639785	1	-0.889655005154	1.136041721688	-0.024331452098	0.000137003473	0.991480711920	N\A	0.017013837784	0.012008122371	47	2	0.012462445324	Global Trend	
12700000	645.082861	1	-1.018539605969	1.124448182287	-0.025832875669	0.000080290092	0.992007245329	N\A	0.014574663008	0.009479520253	32	3	0.002461903932	Global Trend	
12750000	646.992500	1	-0.958128426799	1.086436936874	-0.008171956303	0.000063308290	0.992326909023	N\A	0.014934228342	0.010421428481	45	3	0.001359406663	Global Trend	
12800000	654.476838	1	-0.873470473883	1.102361231496	-0.012242518533	0.000058845494	0.992467098606	N\A	0.015977751594	0.011351524034	37	2	0.005021389127	Global Trend	
12850000	641.467345	1	-0.913618038409	1.118736500842	-0.018256190353	0.000125802077	0.990957112928	N\A	0.017381000981	0.012473128292	29	3	0.017311276263	Global Trend	
12900000	647.214400	1	-0.859321661771	1.118366712961	-0.027499561312	0.000187584368	0.992400776357	N\A	0.012896855612	0.008434759966	42	3	0.011509278773	Global Trend	
12950000	655.721725	1	-1.016940847597	1.158415289218	-0.048218668952	0.000033916032	0.992524000264	N\A	0.015953277167	0.011142835552	44	3	0.001630323062	Global Trend	
13000000	641.849200	1	-1.043199665122	1.190914479603	-0.053178428078	0.000138239385	0.990082391427	N\A	0.019000339244	0.012857022737	37	3	0.012011488073	Global Trend	
13050000	654.027995	1	-1.219706237741	1.175969624258	-0.055809767028	0.000033447549	0.992740661483	N\A	0.015934541340	0.010582938180	53	4	-0.001587708951	Global Trend	
13100000	650.464146	1	-1.032404662188	1.105762809332	-0.027399065442	0.000053831275	0.992151136278	N\A	0.014662797777	0.009703887758	55	5	-0.001528434757	Global Trend	
13150000	657.995974	1	-1.063320057290	1.136106990777	-0.047997282482	0.000031957387	0.993777790655	N\A	0.013217379763	0.009391647943	40	5	0.000705285800	Global Trend	
13200000	650.810052	1	-1.044551093698	1.142272724278	-0.039854745673	0.000058886161	0.991888146786	N\A	0.017649604285	0.012037074602	38	3	0.001856260688	Global Trend	
13250000	634.638363	1	-1.002911769463	1.144624259313	-0.035093744117	0.000019723686	0.990453708264	N\A	0.018733505298	0.013062912825	41	1	0.000760584465	Global Trend	
13300000	642.483621	1	-0.944072527849	1.141464961303	-0.039350652335	0.000059329908	0.993257567858	N\A	0.013434381071	0.007960030946	35	4	0.002587306323	Global Trend	
13350000	654.780404	1	-1.011558176722	1.149280098612	-0.043263116476	0.000035012351	0.993634565283	N\A	0.016108677272	0.010808635050	53	3	0.002449185442	Global Trend	
13400000	661.399822	1	-0.920957598874	1.159010151455	-0.052394679021	0.000074301529	0.994333178883	N\A	0.015152929109	0.010338101163	43	1	0.005146249270	Global Trend	
13450000	653.150959	1	-1.001865295160	1.133455238740	-0.024178339413	0.000091902211	0.991909485484	N\A	0.014263924620	0.009790382501	40	2	0.005923364457	Global Trend	
13500000	641.156917	1	-0.968898247816	1.115271856786	-0.019625292921	0.000064888410	0.992393445057	N\A	0.014615446777	0.009694369829	38	1	0.001371679814	Global Trend	
13550000	642.581758	1	-0.976677413238	1.122485761816	-0.026356340444	0.000070392439	0.991602822548	N\A	0.015112974284	0.010578654701	37	1	0.002724941226	Global Trend	
13600000	639.028173	1	-1.033590100273	1.100003325683	-0.022416572293	0.000065786220	0.992403470972	N\A	0.014025852632	0.009694587612	36	2	-0.002026100940	Global Trend	
13650000	657.419853	1	-1.002726977823	1.106836861080	-0.026676577024	0.000075931488	0.994970369042	N\A	0.011559771273	0.008474684722	44	4	0.000304459716	Global Trend	
13700000	659.220355	1	-1.072370076491	1.140703889796	-0.049355266650	0.000062590924	0.991870871523	N\A	0.017454247393	0.011726111768	35	7	-0.000548601692	Global Trend	
13750000	654.919912	1	-1.192676506384	1.156570338063	-0.056597693290	0.000055354283	0.991598081709	N\A	0.017330548268	0.011802232532	42	3	-0.003788152280	Global Trend	
13800000	644.200251	1	-1.040629196983	1.116316164635	-0.026309757015	0.000056236649	0.992570444978	N\A	0.014604344585	0.009737085711	45	2	-0.000467217813	Global Trend	
13850000	648.835850	1	-1.057118154200	1.168858094148	-0.068028184151	0.000086280557	0.990836020974	N\A	0.017791098078	0.011762923399	55	4	0.003563591745	Global Trend	
13900000	651.441534	1	-0.978292418986	1.140182937678	-0.034586537202	0.000131330414	0.990431713546	N\A	0.017776550240	0.012316253674	47	3	0.008507472214	Global Trend	
13950000	658.060259	1	-0.791241147368	1.138052087468	-0.027046831909	0.000027283860	0.992396681787	N\A	0.015130083125	0.010641494697	38	4	0.002967096959	Global Trend	
14000000	645.596473	1	-1.027447872602	1.136847047785	-0.036676765741	0.000053684305	0.991664161505	N\A	0.016366385196	0.011223030027	43	4	0.003361758647	Global Trend	
14050000	654.278300	1	-0.997691738798	1.139111483936	-0.030836403887	0.000092833502	0.992547465695	N\A	0.016190360478	0.011305210287	53	3	0.000156016489	Global Trend	
14100000	658.728163	1	-0.898493664518	1.138437639379	-0.023506545953	0.000035986059	0.993726682707	N\A	0.015773506823	0.010955006080	53	3	0.003724177676	Global Trend	
14150000	642.052408	1	-0.964858499155	1.144510341659	-0.048150125843	0.000041996874	0.991984213695	N\A	0.018186295246	0.012745264860	44	2	0.002278082024	Global Trend	
14200000	639.659710	1	-1.033168786883	1.154696171270	-0.043349444734	0.000036580226	0.991460786631	N\A	0.013805994426	0.008471101196	34	2	0.001052291676	Global Trend	
14250000	647.549848	1	-0.925507287008	1.140181673952	-0.034756685445	0.000029787914	0.991850619700	N\A	0.017619366871	0.012524949175	37	1	0.003279537750	Global Trend	
14300000	660.136675	1	-0.833170781233	1.119007113690	-0.026345507187	0.000057574586	0.994656301476	N\A	0.013570359341	0.008849610747	40	1	0.008413578497	Global Trend	
14350000	647.528248	1	-0.999935584805	1.154805681041	-0.038569487247	0.000276777666	0.990998726282	N\A	0.017700195118	0.011887373273	35	1	0.013165648088	Global Trend	
14400000	652.374729	1	-0.881606516473	1.096760337258	-0.015174232708	0.000025537197	0.993249444435	N\A	0.014156380845	0.010025607802	36	3	0.002756767813	Global Trend	
14450000	654.286057	1	-1.024778862722	1.191490274390	-0.076373615112	0.000026718951	0.992172944330	N\A	0.017601739275	0.012619762615	37	4	0.004369653928	Global Trend	
14500000	660.688341	1	-0.921687823755	1.149906547983	-0.052012817338	0.000033642054	0.992317712335	N\A	0.016965079699	0.011830495593	36	3	0.002576208263	Global Trend	
14550000	650.700231	1	-0.830092453538	1.109840065920	-0.023316805685	0.000056589836	0.992002396206	N\A	0.016350617063	0.011727082504	29	2	0.006856938820	Global Trend	
14600000	649.614163	1	-0.963508652320	1.105210925257	-0.008508443443	0.000033123794	0.991051625636	N\A	0.017996292808	0.012457830236	32	3	0.001289907450	Global Trend	
14650000	651.624597	1	-0.965532282496	1.114527105794	-0.009737556958	0.000060139865	0.991076894882	N\A	0.018960840985	0.013193487103	41	4	0.004545405009	Global Trend	
14700000	649.168864	1	-1.001621579428	1.107378847196	-0.014267309993	0.000076744769	0.992011616350	N\A	0.015583083326	0.010885414169	35	2	0.001800959517	Global Trend	
14750000	643.338124	1	-1.105413130508	1.093639573035	-0.006084605901	0.000069515390	0.990912015274	N\A	0.015801216726	0.010960681503	45	7	-0.005367828331	Global Trend	
14800000	638.080778	1	-1.179785246879	1.152982031555	-0.050954653366	0.000062906070	0.992111228136	N\A	0.014444972776	0.009651792241	45	4	-0.003920689150	Global Trend	
14850000	646.165214	1	-1.047137527590	1.129404715483	-0.033361117763	0.000065463627	0.991011172446	N\A	0.015409303967	0.010723175668	37	3	0.002283718280	Global Trend	
14900000	645.387876	1	-1.035061669778	1.109608753697	-0.023470530245	0.000080316172	0.991768483511	N\A	0.014331218414	0.009802303082	46	3	0.000545131994	Global Trend	
14950000	654.411229	1	-0.993981626367	1.126858697921	-0.029011150449	0.000053654440	0.993319543636	N\A	0.014309507194	0.009227358688	39	4	0.004173244083	Global Trend	
15000000	649.876995	1	-1.071914124561	1.114955675367	-0.018993417842	0.000035998900	0.991209699353	N\A	0.016194958616	0.011353464971	38	3	0.001259222122	Global Trend	
15050000	650.780835	1	-0.975890696877	1.129580578747	-0.030033392438	0.000278580874	0.991860468780	N\A	0.015076306333	0.010139038728	44	1	0.005150329380	Global Trend	
15100000	640.950181	1	-0.888640387186	1.110434080347	-0.011644352096	0.000028066553	0.990526723924	N\A	0.019426820859	0.013629330811	48	2	0.003675699175	Global Trend	
15150000	645.075963	1	-1.043154531853	1.186797362336	-0.056882178771	0.000016481391	0.991281449031	N\A	0.018627158199	0.012796902489	42	3	0.000790571100	Global Trend	
15200000	641.228754	1	-0.956136374872	1.143910805229	-0.040360480940	0.000050642983	0.990469796560	N\A	0.019111418453	0.013171178446	52	2	0.003781908827	Global Trend	
15250000	647.555774	1	-0.917161627067	1.105096371174	-0.018592230497	0.000034546967	0.992599254850	N\A	0.015650081245	0.010895664570	36	3	0.003316008211	Global Trend	
15300000	660.665026	1	-0.958133183962	1.155218838198	-0.044797069046	0.000034552107	0.991924109034	N\A	0.017767291046	0.012234677208	36	2	0.003554476486	Global Trend	
15350000	657.796648	1	-0.962949857603	1.166815116420	-0.049142125278	0.000020226793	0.991931449016	N\A	0.018373927666	0.012467858761	46	3	0.001560160824	Global Trend	
15400000	650.977370	1	-0.859832255266	1.121222144882	-0.034695142467	0.000058196061	0.993499141410	N\A	0.014379676827	0.010572492174	37	1	0.004894535884	Global Trend	
15450000	657.195727	1	-0.966536299621	1.155218965643	-0.040326943926	0.000026756041	0.992136624723	N\A	0.014990806866	0.009780165088	47	3	0.001927046205	Global Trend	
15500000	651.565641	1	-1.109929909195	1.171849978447	-0.054450866458	0.000036927873	0.990727281842	N\A	0.018692297436	0.012723597915	35	3	0.000268538465	Global Trend	
15550000	646.804105	1	-0.959851638775	1.152239744095	-0.055847918853	0.000010455168	0.992334224063	N\A	0.015511083026	0.010834310951	48	3	0.000481719917	Global Trend	
15600000	639.079637	1	-0.944932820535	1.132150513605	-0.021172503571	0.000068716156	0.990884721403	N\A	0.017298566047	0.012268019696	41	3	0.005726480889	Global Trend	
15650000	650.999787	1	-1.026829335567	1.180739470280	-0.056438904097	0.000031702729	0.991379327130	N\A	0.019632359263	0.013402714420	39	1	0.001898232930	Global Trend	
15700000	655.518558	1	-0.848051997087	1.112004833971	-0.020926599600	0.000111062698	0.992529085505	N\A	0.014560267914	0.010333220077	41	2	0.007663824316	Global Trend	
15750000	663.864242	1	-0.913075947202	1.132749958126	-0.037839997097	0.000078933291	0.994828579606	N\A	0.012819608117	0.009512739772	33	4	0.005553384713	Global Trend	
15800000	642.745926	1	-0.901878906374	1.096323017586	-0.021519277671	0.000058007620	0.994330057983	N\A	0.011729565371	0.008444027179	42	1	0.002892579844	Global Trend	
15850000	649.428760	1	-1.117683889738	1.121602473653	-0.027495516442	0.000064339952	0.993077938703	N\A	0.014998901973	0.010239843940	36	5	-0.004719816454	Global Trend	
15900000	660.420801	1	-1.028216215175	1.142337665895	-0.031599247623	0.000059809099	0.990807674297	N\A	0.018675954964	0.012629955228	41	4	0.003991754498	Global Trend	
15950000	652.907837	1	-1.020663064557	1.127009261596	-0.030668130463	0.000089504084	0.991116477034	N\A	0.015611241428	0.010811330367	37	3	0.002402443109	Global Trend	
16000000	647.064094	1	-1.105569458020	1.133377800913	-0.029693684368	0.000049456488	0.991090438769	N\A	0.019697893841	0.013575106209	40	3	-0.002022879342	Global Trend	
16050000	655.209668	1	-1.066552126585	1.171324639989	-0.064609273494	0.000054004573	0.992409500003	N\A	0.014545499414	0.010222353091	40	4	0.002878270178	Global Trend	
16100000	636.916565	1	-1.073866216527	1.166527942079	-0.047183995297	0.000226738360	0.990499627786	N\A	0.020496256230	0.013809008015	40	2	0.003185624860	Global Trend	
