Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  MOB_d1_m2-glob-001.txt
Log File Name:                   MOB_d1_m2-glob-001.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            1565606250
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   MOB_d1_m2-glob-001.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     11
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.114840
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
    Beta-5                       None
    Beta-6                       None
    Beta-7                       None
    Beta-8                       None
    Beta-9                       None
    Beta-10                      None
    Beta-11                      None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Beta-5 - normal 0.00 5.00 
        Beta-6 - normal 0.00 5.00 
        Beta-7 - normal 0.00 5.00 
        Beta-8 - normal 0.00 5.00 
        Beta-9 - normal 0.00 5.00 
        Beta-10 - normal 0.00 5.00 
        Beta-11 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.79 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      12
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Beta 5	Beta 6	Beta 7	Beta 8	Beta 9	Beta 10	Beta 11	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	s.e. Beta-5	s.e. Beta-6	s.e. Beta-7	s.e. Beta-8	s.e. Beta-9	s.e. Beta-10	s.e. Beta-11	No RJ Local Node	No RJ LS Betas	Global Trend	
36450000	255.887845	1	0.559757245066	0.529950538647	0.352918575605	-0.708912181561	0.026935265911	0.000354915929	0.145859838488	0.130956442033	0.226880239779	-0.027859539711	0.078479654995	0.129075835536	0.000678342247	0.873898935433	N\A	0.077396159129	0.269265952333	0.246584916866	0.279988601330	0.253606147695	0.367627891112	0.084922073321	0.081398661426	0.088688706393	0.084408515720	0.083234994869	41	20	-0.000472297545	Global Trend	
36500000	243.700175	1	0.699724946861	0.600279400810	0.438569828139	-0.324385217844	0.561622044975	0.849997273081	0.690792052549	-0.012111405197	0.082815364277	-0.137148797392	-0.085315714829	-0.104293195559	0.000585741209	0.851188069003	N\A	0.071449394581	0.220063405385	0.195924010262	0.282856222022	0.200233340776	0.396629420942	0.080315898210	0.076058486323	0.084339166317	0.077525173996	0.081238739141	36	14	0.000432117048	Global Trend	
36550000	243.238420	1	0.785805207054	0.166532754208	0.187717033669	-0.769412713762	-0.896695612633	-0.012888349296	0.355908379520	0.345542493425	0.549305806562	0.402910377806	0.405353908256	0.289937404403	0.000346526071	0.907714096921	N\A	0.088749932412	0.147919445777	0.124346363803	0.178069781162	0.148219951241	0.229054099689	0.093587273955	0.091371688495	0.095573137360	0.093138031383	0.095508842979	43	19	0.006896831744	Global Trend	
36600000	233.337991	1	0.782428888018	0.565511331836	0.059713446990	-0.963854397533	0.221381205378	-0.051936385322	-0.011335684704	0.042021024429	0.199605981547	-0.091626908751	0.044277787159	0.004858458115	0.000813786438	0.855756722051	N\A	0.086577801285	0.318282182021	0.300032222992	0.366165359427	0.302399703026	0.448825289572	0.092786224121	0.090370643071	0.106852978538	0.091816850200	0.092735428082	31	9	-0.000182483907	Global Trend	
36650000	250.657284	1	0.948151946158	0.540347152776	-0.079287427981	-1.108800615613	0.551711841381	0.320324182684	0.472672331660	0.067438144621	0.135978000623	-0.055927302592	0.144069634646	0.004584240022	0.001284575293	0.998144961724	N\A	0.087439353059	0.159609047388	0.141841891554	0.219842555581	0.154408461222	0.364631225159	0.093713863856	0.090059834726	0.099871600570	0.091976905882	0.095285380798	40	16	-0.354204471794	Global Trend	
36700000	228.846125	1	0.650749783620	0.532647429119	-0.009234870629	-0.908154632556	0.130119945934	0.045105640345	0.712973082415	0.055460334205	0.204653415369	-0.012323738421	0.143678468964	0.011871063469	0.000476693199	0.926156435735	N\A	0.062962750420	0.164901540749	0.127098829054	0.191556183639	0.164008570802	0.253146375501	0.076025377378	0.066476786619	0.074783177741	0.078634253448	0.070210291092	40	10	-0.013516390026	Global Trend	
36750000	253.561561	1	0.843941523336	0.571477968953	0.029081069281	-0.813808028237	0.380856330311	0.149835282537	0.502076222184	0.039556425494	0.208658426894	-0.095782748303	0.047580680062	-0.068385708704	0.000752761181	0.956212880026	N\A	0.059549052375	0.150084779746	0.123182665216	0.180750839670	0.138897675265	0.291965578113	0.068860237275	0.064692726981	0.072701555933	0.066202011480	0.068484315765	30	22	-0.052490389308	Global Trend	
36800000	267.882633	1	0.414800355794	0.729668486804	0.769924473567	-0.215530663283	-0.405493880765	0.562502227312	0.121636078576	-0.150740646534	0.000530418579	-0.123480567659	-0.103430824619	-0.196705074055	0.000636454884	0.987515703311	N\A	0.050920514252	0.140121625212	0.110683354511	0.176798370093	0.136433518849	0.255155095457	0.060802223908	0.052833598807	0.066630868664	0.062653467393	0.061727039314	39	18	-0.060467220187	Global Trend	
36850000	240.133317	1	0.317538535012	0.737118781200	0.396567794002	-0.399521616694	0.007958861516	0.360567325201	0.549824682721	-0.152176182227	-0.044211036694	-0.363956430774	-0.154034120987	-0.161355557202	0.000990596248	0.854689219670	N\A	0.088407147078	0.344989646229	0.329559415422	0.374096448354	0.335162229144	0.493256928664	0.096425579410	0.091149831557	0.102297055732	0.097011584224	0.096422785638	32	16	-0.000268885752	Global Trend	
36900000	252.290785	1	1.102020316128	0.545053920650	-0.162199082703	-0.910742256025	0.487941884988	1.054144498768	-0.273909046395	0.130599719156	0.161927289425	-0.174919636760	0.023105827840	0.037861159473	0.000730699287	0.933814617678	N\A	0.079061147109	0.159655160398	0.134007876514	0.236068210956	0.146159017760	0.302180220168	0.086021133807	0.081231986206	0.096139874231	0.082369025816	0.086168690725	32	11	-0.022222986455	Global Trend	
36950000	239.131430	1	0.778404247210	0.507914923454	0.193145047150	-0.665936048136	0.350089676428	0.095520034739	-0.150030639689	0.115981419788	0.252738659335	-0.083816241360	0.093481700448	0.103707008016	0.000716483261	0.855275888282	N\A	0.079817849651	0.168612107925	0.145693511702	0.217173284607	0.180135753576	0.304710196690	0.087622596126	0.083267421809	0.092868237402	0.089809734740	0.088420479445	35	27	-0.002487677387	Global Trend	
37000000	225.421584	1	0.295285996480	0.707450169286	0.610166136070	-0.534958347285	-0.251236307611	0.397488113895	0.547272615631	-0.090609278472	0.100894309705	-0.204604820979	-0.091118664745	-0.190355332810	0.001463966944	0.999554426307	N\A	0.114070212439	0.195155966542	0.174211445197	0.275188213710	0.190758216911	0.422985337569	0.120421511548	0.116855172366	0.123396465435	0.119487075157	0.121016210155	29	13	-1.127492536801	Global Trend	
37050000	244.687230	1	0.970341782272	0.613994966486	0.295983292150	-0.519810443662	0.554996678524	0.348858355883	-0.212061838149	-0.019654456793	0.121070096113	-0.127720134882	-0.005172343136	-0.069321626298	0.000419959694	0.955399978809	N\A	0.058930553612	0.152875615568	0.119367573419	0.177352277960	0.141608457913	0.238198581812	0.069796721402	0.063702120715	0.072512093963	0.067336371220	0.066287397064	34	18	-0.023809876518	Global Trend	
37100000	252.432956	1	0.658894821306	0.595369874191	0.196851602404	-0.709039425375	0.295194626349	0.142403180115	0.651063215965	0.048994717506	0.144325673512	-0.075779883096	0.012072817505	-0.098045574987	0.000393278072	0.889446394489	N\A	0.065643345698	0.149635430181	0.118483755589	0.167785632392	0.142626904515	0.237853124258	0.074563186561	0.068714891759	0.074543118686	0.073709792993	0.074966896874	37	14	0.003758494622	Global Trend	
37150000	264.949460	1	0.964473986630	0.452649562436	0.235340022693	-0.695789525864	0.413528497010	0.195395216237	-0.204312570263	0.155292292414	0.294934157712	0.019268407843	0.127402452865	0.091974608232	0.000402304250	0.932468576247	N\A	0.051960540093	0.146508928700	0.115020807439	0.193457241222	0.141658092098	0.232031695031	0.060452437592	0.055686835696	0.071004259024	0.063211348435	0.058878171674	40	23	0.012873600614	Global Trend	
37200000	239.587957	1	0.526172622101	0.692660161443	0.032728312071	-0.616581644232	-0.002122064415	0.016398279416	1.495490511725	-0.064753359001	0.012477386653	-0.217653185186	-0.109181852155	-0.224414201720	0.000776116919	0.919782969045	N\A	0.081896731232	0.168483155048	0.151924961256	0.210274333975	0.200653631146	0.387358286036	0.084246365997	0.085132071715	0.088860083943	0.097030315276	0.091571285824	38	19	0.019953829606	Global Trend	
37250000	241.614969	1	-0.089863523829	0.677192159644	-0.303916357536	-1.332279104585	0.464789586437	1.139949406019	0.785594761923	-0.058690105697	0.023520436473	-0.251387706727	-0.106180764220	-0.051310531138	0.000508320919	0.969343922992	N\A	0.071986100666	0.168863622185	0.132223243883	0.189136179356	0.178683389033	0.251740170819	0.083082004085	0.075565549532	0.082553096466	0.085355200698	0.077238396455	29	20	-0.043433906732	Global Trend	
37300000	263.903969	1	0.260211390823	0.779724041409	-0.184310838810	-1.140244667502	0.589777536112	0.683153659670	0.566847981783	-0.177253406196	-0.061125510175	-0.262525248655	-0.174966956164	-0.227912502544	0.000330329570	0.889766933036	N\A	0.102284963755	0.178684827619	0.159656972259	0.199637057229	0.180309276942	0.239956876753	0.106948079438	0.105230565267	0.108983142476	0.109133334191	0.104597361772	33	21	-0.000670377712	Global Trend	
37350000	245.210246	1	0.811545548827	0.648948896058	0.142812306323	-0.500854589715	0.479453724037	0.733161635469	-0.062344254437	-0.010016408549	0.022028902999	-0.250076010240	-0.056476211724	-0.129280204238	0.000310385162	0.984372832998	N\A	0.087573681422	0.151129268807	0.122807890377	0.207557411416	0.146517860293	0.225304551281	0.095099336162	0.090231248168	0.102728500290	0.093572405194	0.094578836448	40	17	0.029236427395	Global Trend	
37400000	264.320447	1	0.574356406556	0.697061785528	0.468980922981	-0.424358453600	0.344723937211	0.381732328235	0.078428813496	-0.153493301860	0.016014162996	-0.183699471128	-0.100447471028	-0.126152423932	0.000239287370	0.999899841181	N\A	0.075787405052	0.132755823820	0.109157668669	0.166028604120	0.130284175364	0.198030226402	0.083594758599	0.078330467289	0.085781830179	0.083450424081	0.081272093221	43	23	-0.317591060701	Global Trend	
37450000	245.617686	1	0.613173893798	0.496225006218	0.013946861414	-0.687697804706	0.173187689882	0.011135496662	0.393966658231	0.163488512736	0.202606991388	0.030522818297	0.149423095996	0.052059729199	0.000374057839	0.999464610609	N\A	0.118317057006	0.165047344859	0.141581721105	0.216285061475	0.164057644231	0.238679071878	0.122430212363	0.120534281909	0.128355410885	0.123475468994	0.120958711422	41	21	-0.198004730834	Global Trend	
37500000	245.342465	1	0.491538484957	0.684486030704	0.260953394787	-0.662386178972	0.223770914811	0.288203550443	0.550908292879	-0.066703123890	0.082293609283	-0.197039781323	-0.164899785571	-0.130507521783	0.000278760949	0.879459863297	N\A	0.079254854550	0.137148943194	0.115918550097	0.172623231463	0.138621302705	0.209395386652	0.084233517579	0.082297882394	0.089557610491	0.086045614399	0.086339523406	35	19	-0.001525341861	Global Trend	
37550000	276.292597	1	0.380396868757	0.407261629249	-0.065961854611	-0.814390780510	0.067325782741	-0.225591714520	0.660368330035	0.219266413072	0.310776036423	0.107665885946	0.176245205918	0.157483057754	0.000302771024	0.999898990227	N\A	0.075138332308	0.142921244059	0.116131170277	0.203666445146	0.136341637080	0.207038671858	0.083352389509	0.078088080098	0.087359848904	0.080680576316	0.078739038804	33	21	0.542249051837	Global Trend	
37600000	255.463492	1	0.588575911394	0.628808151572	0.266841515125	-0.512390474912	0.300039204748	0.127031833122	0.450699740433	-0.016953928935	0.097266717092	-0.273274202932	0.049107773309	-0.128949222221	0.000691736017	0.988313549394	N\A	0.083572929188	0.147922012266	0.126072551146	0.234453085420	0.153416976926	0.239613126619	0.089719274872	0.085332353499	0.095889535229	0.091940524910	0.088409307544	39	13	-0.064578583855	Global Trend	
37650000	266.433946	1	0.941124632682	0.546836855155	-0.376064993746	-1.125855485507	0.117706324684	-0.285182331507	-0.093036925914	0.019341525090	0.148539532242	-0.031227809963	0.081435545095	0.031462562412	0.000736024749	0.881258622404	N\A	0.080969059812	0.270545242006	0.257886367292	0.294160932647	0.268589813609	0.393374469206	0.085810139117	0.084340083722	0.091590765373	0.089332804653	0.086129856732	42	17	-0.000338581351	Global Trend	
37700000	256.548575	1	0.788094929866	0.430694872100	-0.056794928925	-0.762933000548	0.080356981996	-0.096010058235	0.611733003154	0.216451575754	0.266455798461	0.021465014503	0.157196337353	0.127802663198	0.000917435471	0.998207214015	N\A	0.086968341761	0.169339165651	0.155917288871	0.266760307685	0.182405696896	0.339392555657	0.090531309930	0.090020332371	0.102709206001	0.096237238187	0.093642494089	36	16	-0.433395728331	Global Trend	
37750000	243.180848	1	0.402436514728	0.717348166531	0.297124576192	-0.515748143076	0.307846330107	0.351439557151	0.473485197002	-0.082555714883	-0.010313294757	-0.189086710510	-0.110933964285	-0.134752135240	0.000350877953	0.859630897601	N\A	0.088006650499	0.158745819914	0.131444164793	0.174821762214	0.150879635206	0.242880465376	0.095052212996	0.091734784211	0.093962975196	0.093497127036	0.094809159606	42	16	0.001635380505	Global Trend	
37800000	244.040799	1	0.491723970489	0.752993446023	0.690809483328	-0.600457572923	0.277530065226	0.152036720870	0.442776504565	-0.110450422486	-0.074916097120	-0.241070399423	-0.125764910669	-0.164825096182	0.000256052379	0.999593116374	N\A	0.064119824585	0.133211102661	0.106230067773	0.159346140604	0.131379931227	0.194938781666	0.076021847499	0.068467440025	0.073549404658	0.074095801251	0.070979114382	39	20	-0.216469667338	Global Trend	
37850000	242.638581	1	1.095358157204	0.572706758938	0.860455293044	-0.575535206356	0.148938884706	0.065293900558	0.242715298597	0.072288664614	0.160881940933	-0.029014465475	-0.008272272264	-0.095189473670	0.001042421750	0.884315817903	N\A	0.092109089562	0.170649164156	0.143810411623	0.195198741345	0.168579133738	0.360925927743	0.097780060585	0.094559474869	0.100265167289	0.099895744629	0.099343328943	36	14	0.008425602220	Global Trend	
37900000	258.182506	1	0.583654642386	0.615456435005	0.243023271003	-0.535572893085	0.532082542693	0.264206657512	0.219410086665	0.046456799714	0.110069567047	-0.264086204019	0.016675655480	-0.146209222144	0.001297168253	0.891374717708	N\A	0.047701901664	0.142583631837	0.119519755906	0.180330090836	0.140689441934	0.320067618269	0.056348384307	0.053886174527	0.065002320136	0.060456101087	0.059917791864	31	19	0.022101873025	Global Trend	
37950000	263.443937	1	0.612998189103	0.611971390110	0.082365363313	-0.698921766570	0.328220505974	0.010230518782	0.437404798521	-0.001323727343	0.116382834036	-0.158469494836	0.060265523984	-0.065109925159	0.000273126537	0.906119596946	N\A	0.098005001194	0.183715181706	0.170492565502	0.254449696760	0.182730809951	0.269873331544	0.101237927920	0.099754772164	0.109981399898	0.102135722654	0.103079593879	48	20	-0.000457534139	Global Trend	
38000000	236.121427	1	0.510970474068	0.725061300312	0.234658044314	-0.570633038395	-0.038773282382	0.360221276055	0.548123666123	-0.127109894643	0.010936329239	-0.097240329161	-0.097755631000	-0.193401883762	0.001000842313	0.871694273325	N\A	0.090022279401	0.181208354579	0.162257491643	0.268721628542	0.188949894183	0.343121780968	0.095399448101	0.092535642566	0.105920414267	0.101004587344	0.096915870842	42	11	-0.004712446785	Global Trend	
38050000	233.983523	1	0.518391825405	0.549012103273	0.013492612713	-0.654897023515	-0.628566255106	0.295132723422	0.247093820919	0.144413971216	0.169481653959	-0.062406622468	0.047926690870	-0.076841813458	0.000346391109	0.852112042775	N\A	0.088879052679	0.329696010235	0.309993844356	0.336392933144	0.314020678105	0.386320451977	0.097226666527	0.092131865468	0.099768718550	0.096625591925	0.099748080178	41	18	-0.000046042068	Global Trend	
38100000	237.937507	1	0.558193384285	0.623200695327	0.214411120582	-0.569673841358	-0.243514199803	-0.128689039470	1.403614550408	0.026339236976	0.095487060068	-0.224275951592	-0.002152562688	-0.194498857123	0.000325624594	0.998927616891	N\A	0.087708784137	0.164610716245	0.143769611598	0.200110563672	0.156246587137	0.343969140183	0.092117592171	0.090479354354	0.098459023727	0.091190487864	0.097607805015	45	14	0.116897512332	Global Trend	
38150000	259.145387	1	0.604717332263	0.570936652991	0.153631768586	-0.400577103270	-0.307445893533	0.471503137324	0.408526570234	0.066608196169	0.103031768690	-0.036011870801	-0.000964394969	-0.028385656924	0.000298913992	0.999978480345	N\A	0.101413045522	0.138939279567	0.122725093537	0.169658122895	0.139421102494	0.224956300792	0.106662203277	0.104050670120	0.107569872146	0.104928379266	0.107203892013	43	18	0.955697829192	Global Trend	
38200000	240.651426	1	0.671883360693	0.620364149289	0.228467879679	-0.348294677857	0.183896891062	-0.017062416790	0.524001516648	0.047348440389	0.065651461738	-0.142491848167	-0.004244107862	-0.152259903568	0.000452605509	0.998735226184	N\A	0.061962481787	0.137776593450	0.120888203834	0.194658885360	0.151432189096	0.247854405745	0.066385377042	0.065915199424	0.078136519093	0.073868825129	0.070089403317	38	10	0.154011486722	Global Trend	
38250000	238.625557	1	0.660637107037	0.732670051377	0.438478513986	-0.229558591942	0.233905836264	0.519697439179	0.311126630686	-0.100673748267	-0.125632405438	-0.275769920955	-0.153083198095	-0.226287563142	0.000329999299	0.889176687461	N\A	0.057257682342	0.143199657553	0.116580772028	0.228943681018	0.135044789674	0.231930457427	0.067080775423	0.063082177896	0.076077355480	0.065364551163	0.070305182119	39	20	0.007899209491	Global Trend	
38300000	268.276758	1	0.692531894214	0.634835549822	0.172864800552	-0.546156791712	0.174559460943	0.476010706185	0.270349321359	-0.020341323350	0.046403604123	-0.092672754289	-0.033973240555	-0.083503992645	0.000307391918	0.999933621577	N\A	0.065229044255	0.133844651932	0.108752602456	0.161007890393	0.134197923623	0.209121700314	0.072229009400	0.068533448195	0.075476610552	0.074091104901	0.071402578393	41	25	-0.590123500272	Global Trend	
38350000	237.302411	1	0.349926040453	0.750685012368	0.314444619153	-0.534407560522	0.358645363820	0.406939017182	0.666151568275	-0.168616598142	-0.068557605892	-0.346963137679	-0.126981863563	-0.241177451351	0.000322823738	0.886519162589	N\A	0.056511645229	0.149698871675	0.118913793674	0.246021910611	0.146247429823	0.228368898105	0.067333887180	0.059910399309	0.087441001372	0.069122419455	0.068102361084	38	11	-0.004375595236	Global Trend	
38400000	225.710082	1	0.485984183312	0.746235495636	0.168377755883	-0.699887515480	0.424846482264	0.433517131965	0.632370316966	-0.080526100686	-0.023121931601	-0.240328015368	-0.179516650952	-0.184867701634	0.001285920236	0.998861838390	N\A	0.062153416247	0.159357789627	0.134075183098	0.186421478054	0.160580912555	0.331746326353	0.069588609462	0.067024319101	0.075740285006	0.074904400271	0.074373517225	35	16	-0.463800696865	Global Trend	
38450000	246.492681	1	0.797864169047	0.692157343375	0.061387837702	-0.555176219043	0.504852031895	0.450325245083	0.158567063984	0.011971535416	-0.016609772765	-0.215710515343	-0.161837159873	-0.174010289057	0.001034097924	0.865066277861	N\A	0.094473437078	0.170294524734	0.145669289987	0.204463610635	0.160739520680	0.341198742882	0.103030601335	0.096847149075	0.103600416210	0.099351638215	0.101153269942	41	15	-0.007708815511	Global Trend	
38500000	234.242132	1	0.884150809802	0.419499277360	0.063417845385	-0.764053921720	0.277091390439	0.141142733990	-0.020892525865	0.200141721471	0.280114453636	-0.017294074080	0.245071581595	0.175134483371	0.000294469124	0.999931977859	N\A	0.074264062026	0.148973620849	0.126046811809	0.252475665703	0.136502702785	0.240599821223	0.081400020754	0.077919059241	0.092373220638	0.079038751142	0.079541816929	40	18	-0.410580031930	Global Trend	
38550000	249.891219	1	-0.636963753666	0.557595499297	-0.242648248352	-0.997392169748	0.010392176725	-0.126723981571	1.430805307263	0.048672653230	0.128555213681	-0.172188960569	0.018368608139	0.014856543696	0.000326257294	0.876265333954	N\A	0.056453451367	0.138463356168	0.109567028457	0.160634123258	0.139688094491	0.215533325159	0.066236863350	0.060404954805	0.067587539516	0.068135777817	0.069942658059	34	18	-0.001968614733	Global Trend	
38600000	250.299793	1	0.530926914313	0.496943590044	-0.064932540909	-0.672357514632	0.334715973403	0.665777203407	-0.191447617023	0.193934680182	0.198153731114	-0.050499370218	0.013334676839	0.073486252775	0.000816267549	0.998375935084	N\A	0.081502783905	0.166632206976	0.141316581472	0.220745216606	0.160866599376	0.310033465471	0.086801795841	0.085490296136	0.093037823362	0.088152199165	0.082039790467	41	21	0.293615158529	Global Trend	
38650000	250.443488	1	0.286940346446	0.535362923549	-0.024685621076	-0.778357188022	0.015705467977	0.020123974726	1.105331114141	0.129074060698	0.180419079520	-0.121019487561	0.026023701583	-0.021488365696	0.001040388199	0.905058628051	N\A	0.100799858148	0.172047511753	0.153697040025	0.256864613125	0.176118447102	0.364859757378	0.106002464632	0.103502852637	0.114335376305	0.105495016016	0.106728657794	33	18	0.027258760601	Global Trend	
38700000	227.544894	1	0.118412902655	0.632450319647	0.201218637918	-0.367585333440	0.143391099745	0.487871189215	0.125640456432	0.056698707288	0.027878685501	-0.172991678928	-0.042921586876	-0.102560039316	0.001299921243	0.995798954991	N\A	0.101553902446	0.183030917685	0.164617926092	0.275609760939	0.189151400925	0.398872795583	0.106917266612	0.104549289877	0.115211972862	0.105832313946	0.107658259124	35	21	0.292407349042	Global Trend	
38750000	242.556511	1	0.130003983656	0.613063655841	0.458496000799	-0.609347456828	-0.347782239361	0.355485044438	0.655116004573	0.028580238334	0.128245434732	-0.171115228196	-0.040383086740	-0.043327254233	0.000775965808	0.966795182544	N\A	0.080984715723	0.179924250604	0.145940086722	0.294290551286	0.159393548685	0.311491949348	0.093854601826	0.083639350347	0.099829120023	0.086652441438	0.086829410848	39	22	0.053330936111	Global Trend	
38800000	235.494964	1	0.663897496890	0.535587608841	0.083513313699	-0.731726886241	0.102768453069	0.573125009758	0.319976718454	0.097998570004	0.133646745910	-0.171378369011	0.030407185012	0.036460831279	0.000599651659	0.991680508372	N\A	0.069995002657	0.146873262066	0.125054365376	0.224876466164	0.173389778560	0.277427373750	0.076770056810	0.073342697821	0.088727172838	0.084928382345	0.077360089386	32	12	0.067842643199	Global Trend	
38850000	259.102675	1	0.682523435350	0.610857728053	0.236168399598	-0.711568419595	0.565582825936	0.116117220959	0.330345199150	0.024180862996	0.148108046583	-0.258523326729	-0.051656336923	-0.012109153680	0.000560580349	0.999087395318	N\A	0.076720968523	0.149092719140	0.127985842663	0.182238479644	0.156058543037	0.265947109056	0.080844989493	0.080503309998	0.087091179662	0.086125758565	0.078675502660	43	21	-0.244682925518	Global Trend	
38900000	234.797248	1	0.615556458774	0.757501236232	0.156250595652	-0.720130772847	0.899610144161	0.552111212674	0.369102058780	-0.107418537017	-0.077803695962	-0.307195803096	-0.208877169216	-0.293173709424	0.000395920896	0.947892131860	N\A	0.058391923837	0.143606877374	0.119980165271	0.189241525338	0.156711057845	0.249580362107	0.063057862874	0.062546820139	0.073764516358	0.073205504439	0.074009013219	36	17	0.019455802707	Global Trend	
38950000	227.498324	1	0.583731433957	0.710711296117	0.401330494592	-0.437517752413	0.004197045733	0.067176259663	0.544846590788	-0.082741955027	-0.030209145468	-0.279646715248	-0.008323273885	-0.350679055766	0.001173404490	0.895051994566	N\A	0.101159949196	0.319376934507	0.304823936215	0.358798780793	0.314236705059	0.476096543925	0.102452219221	0.103752092943	0.118423700566	0.109306486545	0.109594631425	39	16	-0.000473763869	Global Trend	
39000000	235.246787	1	0.290809895238	0.796227125904	0.495115264471	-0.460116263543	-0.247202263016	0.656138504419	0.740120148612	-0.202290154399	-0.061655773002	-0.500738776246	-0.210078659550	-0.212893340841	0.000824232093	0.857151219400	N\A	0.096572788023	0.177363442617	0.155983756714	0.221779306005	0.177180687723	0.326539562273	0.100801197442	0.099331277106	0.105468678611	0.103299663165	0.106096154340	45	18	-0.002937969799	Global Trend	
39050000	257.178764	1	0.262361096837	0.761452487883	0.478509599827	-0.489080326378	-0.347906765937	0.678121350236	0.996452549999	-0.171616629087	-0.044559091407	-0.291504025088	-0.278499948006	-0.283358554516	0.000414346564	0.880603493496	N\A	0.062841599050	0.264801314184	0.239928833778	0.270043992785	0.240555105630	0.378125528763	0.069333525709	0.066402193625	0.076822520007	0.071572472670	0.071534145712	45	32	-0.000022261520	Global Trend	
39100000	252.405237	1	0.593923227830	0.553565895660	0.065618330625	-0.741094976042	-0.811484369775	0.411362724150	-0.089298054657	0.075248957311	0.134993829541	0.079097432744	0.017261072019	0.029544632182	0.000312882830	0.866742958060	N\A	0.057396076265	0.219575750490	0.204636383992	0.269600529936	0.217675524986	0.414948228596	0.063874536561	0.062002586205	0.079104777194	0.070020609521	0.072509006730	37	20	-0.000092860215	Global Trend	
39150000	242.427020	1	0.535829339251	0.695554789758	0.234590887058	-0.716819569117	-0.290964898874	0.617287318563	0.993064905275	-0.101215996465	0.058145365128	-0.127723540582	-0.125569592948	-0.231220259771	0.000354661660	0.998654949252	N\A	0.058920022559	0.171945240021	0.144770851434	0.203888981824	0.163309161957	0.401542678020	0.067452919364	0.062624608433	0.076676335668	0.068807079821	0.076801874724	35	13	0.126062311668	Global Trend	
39200000	243.848274	1	0.221422609201	0.812979286896	0.483988254064	-0.370808978235	-0.372171203545	0.490974353448	0.994367945637	-0.192178476269	-0.034196616674	-0.374993651996	-0.223264743777	-0.216021664807	0.000337558670	0.975684646052	N\A	0.102278126473	0.174505453502	0.152643559233	0.218670975499	0.170116066409	0.365080084748	0.107621510615	0.105125446250	0.113646727821	0.107619092745	0.108326731403	30	20	0.025911144423	Global Trend	
39250000	255.446564	1	-0.307096950538	0.650554432746	0.258032762815	-0.674193614090	-0.208177089947	0.271222905375	1.152474361666	-0.066204788952	0.039738406237	-0.214956916620	-0.095624366883	-0.112515243514	0.001199299577	0.993769940110	N\A	0.098179477553	0.168866097185	0.151519849587	0.183389285313	0.157511942088	0.379518409849	0.102931186137	0.101081940042	0.102733417958	0.098420701685	0.109035863776	32	20	-0.248441143696	Global Trend	
39300000	257.595287	1	1.109014721453	0.571024732837	0.123015930464	-0.379058282043	0.969047224376	0.443259134602	-1.017493751884	0.053060910754	0.149189193579	-0.169918221550	0.028219025490	0.037541174433	0.000643184967	0.873100676594	N\A	0.072764867851	0.185310439760	0.157500341233	0.212524200019	0.175673620354	0.293918467851	0.081424686441	0.076047318516	0.085079994094	0.080940150249	0.079020453337	30	21	-0.001827971989	Global Trend	
39350000	253.528634	1	0.850186733327	0.591591043479	0.826538380949	0.042319598824	-0.514983440691	-0.034384426207	0.091629832425	-0.022619438000	0.141354270730	-0.064340738936	-0.040045644833	-0.039440755067	0.000499388800	0.966163597678	N\A	0.130106985708	0.171779869753	0.149125602775	0.214290836068	0.167360050984	0.270671548414	0.134346375535	0.131742061869	0.137423556711	0.134146484371	0.133246539444	31	21	-0.029926285191	Global Trend	
