Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  NEO_d1_m2-VR-003.txt
Log File Name:                   NEO_d1_m2-VR-003.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            2943934268
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   NEO_d1_m2-VR-003.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     11
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
    Beta-5                       None
    Beta-6                       None
    Beta-7                       None
    Beta-8                       None
    Beta-9                       None
    Beta-10                      None
    Beta-11                      None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Beta-5 - normal 0.00 5.00 
        Beta-6 - normal 0.00 5.00 
        Beta-7 - normal 0.00 5.00 
        Beta-8 - normal 0.00 5.00 
        Beta-9 - normal 0.00 5.00 
        Beta-10 - normal 0.00 5.00 
        Beta-11 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      12
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Beta 5	Beta 6	Beta 7	Beta 8	Beta 9	Beta 10	Beta 11	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	s.e. Beta-5	s.e. Beta-6	s.e. Beta-7	s.e. Beta-8	s.e. Beta-9	s.e. Beta-10	s.e. Beta-11	No RJ Local Branch	No RJ Local Node	
43700000	314.968313	1	0.788626689397	0.797374471425	0.642921919824	0.273394318454	1.349650310168	0.413667606986	0.137867576547	-0.093625845689	-0.052835354574	-0.201545881386	-0.197062642684	-0.091277028435	0.000665737970	0.928133066406	N\A	0.078997233457	0.273946002196	0.264673497227	0.326508498776	0.271813544207	0.427006404120	0.083385432213	0.080386939097	0.090089089951	0.084990579414	0.090502714076	47	37	
43750000	328.073054	1	0.438283001207	0.758193451483	0.662952744729	0.372032902826	0.967151838310	0.771272359895	0.993543669518	-0.014109171491	-0.039953195644	0.012655595887	-0.229478730033	-0.101562682598	0.000571335634	0.955009355204	N\A	0.085033726832	0.318152257792	0.311454490010	0.331145625160	0.318826676334	0.403753413454	0.087866643549	0.085707676321	0.093100037960	0.094416521200	0.089591219686	37	33	
43800000	317.822280	1	0.076953890152	1.117625807099	0.794905667522	0.637250389339	1.797633547557	0.964253350401	1.143445824966	-0.373160502541	-0.385796706297	-0.457224190689	-0.529893964332	-0.408552083243	0.000592548538	0.931076041381	N\A	0.111410097509	0.395674602121	0.312656109191	0.355884161100	0.342073178381	0.435482014480	0.113809473548	0.112434809112	0.118498611592	0.121097504089	0.115822440302	49	21	
43850000	335.430338	1	1.056053296025	0.593149233881	0.518273492470	-0.061714922645	0.837393308236	-0.107645858706	0.201353957769	0.099181684157	0.124624048865	0.049908944129	-0.014207087492	0.039580589788	0.000397319374	0.940231124088	N\A	0.162613504009	0.440268716298	0.350019755623	0.374165295064	0.409267951653	0.406283174043	0.163661964866	0.163292118927	0.166293062200	0.167123073426	0.165208033265	46	25	
43900000	320.604966	1	0.404393002578	0.800868563023	0.918715645218	0.423422114023	1.227998965136	1.463906736459	1.029763598334	-0.085031603661	-0.080567720432	-0.097847587537	-0.161879270633	-0.166220479417	0.000502516087	0.935035987633	N\A	0.078580417420	0.268244561847	0.256650645248	0.290667528872	0.574932432614	0.380979215083	0.081534423236	0.080142492573	0.086076370836	0.089522658775	0.082779327440	49	27	
43950000	322.110516	1	0.833992360950	0.766413511032	0.872712596752	0.265233883280	1.044849293094	0.313841342615	0.130133034808	-0.070239165940	-0.058933206786	-0.069245807726	-0.208433512489	-0.060050037466	0.000562286801	0.956529883483	N\A	0.101697805811	0.294478561722	0.285594825479	0.325325995992	0.311333145256	0.417971014845	0.102996375865	0.102287213107	0.108547468597	0.109946515344	0.105348060587	50	40	
44000000	328.540850	1	0.799144044633	0.849888921190	0.509708365602	0.322674345337	0.946347987011	0.514224215461	0.116668075015	-0.079292084825	-0.151491957210	-0.102287314315	-0.263453444097	-0.162514722143	0.000359710585	0.945531223660	N\A	0.079179881216	0.262831879365	0.260279558992	0.282297823865	0.262911242812	0.339660612934	0.081220287219	0.080399763117	0.090893150003	0.088127622486	0.083365983026	51	31	
44050000	322.632828	1	0.726868297612	0.852296277636	0.585709732264	0.243706138847	1.179268010430	0.344497861923	0.399644126543	-0.208607282679	-0.110323218023	-0.259254450672	-0.245123124524	-0.157732611112	0.000392102870	0.938237397350	N\A	0.103674161609	0.287747918178	0.280588246355	0.306712287399	0.303292311402	0.367918787540	0.105231214493	0.104886569383	0.110240869670	0.112333813709	0.106968761257	54	35	
44100000	328.577259	1	0.529877961549	0.833468294927	0.469052593501	0.398227020294	0.874637242299	0.392986009415	0.625538684757	-0.066680552722	-0.062428860761	-0.110571347125	-0.251947033861	-0.119469949932	0.000933603138	0.937881962724	N\A	0.114398502280	0.411556570450	0.344676349823	0.410193990711	0.350389234748	0.518800402903	0.116176153384	0.115371855286	0.125138766390	0.119185661387	0.119605227246	43	34	
44150000	331.963489	1	0.285900134040	0.962779427421	1.107599474954	0.493935423913	1.286109459296	0.705759034282	1.091148226642	-0.285306111916	-0.195735352465	-0.243086436955	-0.388333881663	-0.378752940484	0.000489630707	0.947596193365	N\A	0.101557390171	0.288989972482	0.279750929569	0.317145485371	0.304608780841	0.390026206381	0.102576186801	0.102923959323	0.109560483870	0.110971949534	0.104078551839	31	30	
44200000	309.732992	1	0.282937336661	1.007939696501	1.219188336742	0.863061449082	1.653327067794	0.992713723122	0.623447937956	-0.296329254723	-0.271953605542	-0.284510772439	-0.391918672849	-0.373605028952	0.000238594866	0.922581562259	N\A	0.088844400324	0.246568929666	0.234530441743	0.281568569303	0.244785234742	0.303939461275	0.091676610861	0.091081067754	0.097634079468	0.097269658664	0.092092778771	49	28	
44250000	337.472646	1	0.724692187215	0.820592043074	0.572140847784	0.304757372805	1.200621729513	0.119919550900	0.473974622125	-0.085536073602	-0.096440819352	-0.114468318898	-0.177779168361	-0.159593029999	0.000247945440	0.943134787095	N\A	0.079681830819	0.229925470692	0.221292829555	0.306271988467	0.242924892194	0.297813268734	0.082318707381	0.081112549484	0.092807314973	0.084453721485	0.083608978527	45	23	
44300000	310.998734	1	0.429285166861	0.734395570996	0.702639354709	0.421944769480	1.350090918881	0.613744230516	0.937718944930	-0.028113659244	0.027894697019	-0.018829483773	-0.155811370836	-0.085623758412	0.000609657477	0.932753663613	N\A	0.075949007304	0.290711791136	0.274173319908	0.350043280761	0.278904817057	0.405217293341	0.078474766716	0.077871338984	0.082156929354	0.083303524367	0.082387282715	47	33	
44350000	304.885292	1	0.914387880988	0.776089563232	0.531861216878	0.085271286368	1.247912992572	0.023758788617	0.207819752085	-0.126681561447	0.044852236695	-0.100566317675	-0.135680119234	-0.152595824850	0.000432275050	0.923620716334	N\A	0.148806017756	0.356422470729	0.343877356793	0.365749251998	0.367071959967	0.422910722219	0.151112783282	0.149904692977	0.153114839170	0.158961382371	0.150396511337	40	22	
44400000	327.059338	1	0.525153342003	0.903898643469	1.319170344263	0.507659272049	1.295358569402	0.436449778324	0.588989186694	-0.208464194533	-0.190226479987	-0.261278360340	-0.244366650438	-0.256241254735	0.000562250689	0.932310010303	N\A	0.104781371330	0.382163120722	0.243276916069	0.444945897422	0.258480919291	0.377978675128	0.107086497584	0.105878701693	0.111637300289	0.111839725727	0.108577058021	51	25	
44450000	318.667004	1	0.528139748482	0.861414442275	1.155800595868	0.597359683792	1.573054141753	0.233974033551	0.608719850710	-0.139080344702	-0.149230069193	-0.267081005055	-0.228911369134	-0.203718212759	0.000476091512	0.925175002243	N\A	0.085905038649	0.289913998412	0.279779713736	0.300452055260	0.338206329744	0.374629989730	0.088825183625	0.087827845978	0.094448025558	0.095080850193	0.089734507565	53	32	
44500000	336.347494	1	0.310251841669	0.931959031189	1.102860983761	0.681930544820	1.747834592932	0.818225857779	0.731249621880	-0.229416220295	-0.181090459914	-0.254308388926	-0.298958921792	-0.267900408101	0.000572443294	0.947460866406	N\A	0.100170193199	0.283936341190	0.276627127718	0.318409791282	0.308800199799	0.408406554886	0.101407053647	0.101201252571	0.107642852509	0.109861825435	0.105415601394	47	22	
44550000	335.834509	1	0.798442169889	0.800884785963	0.389146143736	0.084471618607	0.956371527255	0.002911353907	0.448542715045	-0.060117503263	-0.043773913534	-0.150941420925	-0.113066621037	-0.203097083699	0.000511118540	0.938015283316	N\A	0.119644405965	0.326383414555	0.319112248589	0.355241216141	0.346968555079	0.427460305945	0.121142599064	0.120619719801	0.125947129140	0.127608969509	0.123927061595	56	23	
44600000	330.515289	1	0.818778429324	0.823892585056	0.490776663950	0.059330278999	1.069083883012	0.381707599098	0.335183466423	-0.151549865216	-0.092871457136	-0.104818268614	-0.170821856305	-0.219756228951	0.000565258426	0.937319205739	N\A	0.097122042844	0.454469384979	0.305130090355	0.318208378992	0.376104814225	0.403488742993	0.099096212414	0.098412659308	0.104423574264	0.103478099870	0.099857935121	44	26	
44650000	327.758583	1	0.389858486347	1.134044070106	1.119168379013	0.739500336160	1.561199966937	0.762604952954	0.378912143201	-0.420031227198	-0.419331621313	-0.416470223085	-0.476310827431	-0.420229316491	0.000497923413	0.941598577891	N\A	0.173592654008	0.386658684697	0.379523141801	0.402478144031	0.399158576751	0.467396207887	0.174454362621	0.174252102408	0.177182900242	0.179843254890	0.175929938141	40	24	
44700000	340.603100	1	0.580060594468	0.922835719468	0.487595968534	0.212681748586	1.017553837258	0.212102447045	0.721680516624	-0.172249131489	-0.167357470296	-0.182333342712	-0.271958818754	-0.250857025393	0.000601273450	0.932396678848	N\A	0.075490207482	0.285475434672	0.274116899431	0.332145109531	0.304812226544	0.406834952255	0.079539809014	0.077036912264	0.083701346425	0.087577032895	0.080011582424	41	30	
44750000	324.172960	1	0.516298995741	0.768719218270	0.770910067211	0.556445834731	1.573944540638	0.107578938687	0.584079623107	-0.039481015811	-0.014528584935	-0.127189399175	-0.091487933267	-0.099286401407	0.000440178786	0.928058085867	N\A	0.104000800668	0.305186621842	0.297327673238	0.311544929403	0.378382564758	0.386725963454	0.106494919315	0.105461164484	0.108808415511	0.113458146944	0.107716191427	49	24	
44800000	314.587586	1	1.373962317183	0.626638406156	0.021200980693	-0.529934995399	2.215781966763	-0.307013533830	-0.187038734042	0.083233707836	0.150201450008	0.032984941935	0.017651154894	-0.022959825917	0.000461883306	0.928378552875	N\A	0.115868279151	0.319110337573	0.304992308334	0.737327309096	0.321419595306	0.402016933481	0.117598474981	0.117154369541	0.121399700472	0.122867108931	0.119663480700	45	28	
44850000	335.256773	1	0.216695128139	0.915158085222	0.883173415560	0.532695236042	1.550968016364	0.739551110887	0.911422595946	-0.166558995856	-0.170700326797	-0.242676338350	-0.363604366337	-0.235553292099	0.000670864737	0.945168608866	N\A	0.165519237075	0.395949637313	0.390304640950	0.430840570737	0.403279363825	0.848452287529	0.166487797617	0.166117084200	0.171177218636	0.168869013535	0.169216813333	48	30	
44900000	317.204091	1	0.707168127197	0.678359062511	0.672977658954	0.256726606993	0.700416682024	0.170001324997	0.605820719364	0.000906370223	0.067494334153	0.098549430805	0.035848111632	-0.026769116188	0.000586471946	0.945078787560	N\A	0.120590423594	0.330117105436	0.327792300959	0.364772442168	0.353899136230	0.443299228151	0.121480381079	0.121661687090	0.127662723294	0.130250175832	0.124678543718	41	32	
44950000	329.492944	1	0.788417959900	0.768700737274	0.962334720834	0.461588820365	1.198693145646	0.430344467054	0.216277622215	-0.094062826142	0.004751803986	-0.119472227680	-0.224448777907	-0.093933308301	0.000604926138	0.931272339523	N\A	0.086633731604	0.312607847168	0.306434432982	0.352365624174	0.318636930579	0.419446971648	0.088681613331	0.088227593142	0.100681087683	0.098951259238	0.091635446724	47	38	
45000000	324.038845	1	0.382322144994	0.852069337290	0.890582623202	0.538904060669	1.343835925583	0.835031234809	0.935809978898	-0.151056462498	-0.117887846600	-0.118943437779	-0.305723806575	-0.199525463547	0.000295315213	0.926791417230	N\A	0.084054862284	0.256056548570	0.245318196668	0.294375278822	0.267103336364	0.316672780944	0.087374818914	0.085850909775	0.092021332809	0.092458175530	0.087264148043	44	19	
45050000	331.150591	1	0.647733837937	0.755063789711	0.419030144504	0.162655245221	1.452850849018	0.051289321346	1.003394014077	0.013616085954	-0.004729352423	-0.175595348247	-0.104348249424	-0.125824263609	0.000371998183	0.937392256848	N\A	0.094923843775	0.303015898140	0.301907067856	0.300246587365	0.313652270831	0.429384943367	0.097286264970	0.096324447054	0.101682712087	0.099317417488	0.099025455659	51	28	
45100000	294.340943	1	0.068902011706	0.765946373105	0.489426547228	0.382763524997	0.354192036320	0.621431476157	1.770421652703	-0.023196196763	0.013430055816	-0.070453026810	-0.178246106124	-0.076439586164	0.000723887094	0.935520098456	N\A	0.082731978783	0.296395166898	0.286798963600	0.529906001775	0.334523879697	0.442235482944	0.084783412554	0.084190788154	0.094538069294	0.098560945254	0.087011242493	54	21	
45150000	314.228215	1	0.685919809171	0.786266200041	0.586763456089	0.229699857608	1.311716509839	0.233609389282	0.450992623461	-0.096042577794	-0.037712715705	-0.122243792733	-0.204605200050	-0.112795900327	0.000574642937	0.927481189569	N\A	0.077176175572	0.295499343889	0.272188341177	0.293659990565	0.298356406060	0.397013061820	0.082268238818	0.078860540399	0.081822378753	0.090791690147	0.083144106445	46	23	
45200000	307.579233	1	0.322426749799	0.790361573417	1.188383780443	0.752643365222	1.519715417674	0.939869209269	0.721011210973	-0.061259172247	-0.038743718189	-0.093117712852	-0.178614159707	-0.140230533173	0.000572183877	0.940281497442	N\A	0.115034048569	0.367291676696	0.358262239218	0.375102697659	0.368235520383	0.465600734918	0.116202984317	0.116304682533	0.120777150103	0.123761155395	0.119103615845	66	24	
45250000	328.043534	1	0.970036062042	0.717999581205	0.239695138026	-0.284418270781	0.814718402441	-0.097238408743	0.203265100749	-0.005348445893	0.076088240336	0.001957559858	-0.081382202541	-0.072443043616	0.000475398728	0.933714484752	N\A	0.103774096049	0.310139478672	0.305076925760	0.324252512428	0.314813902517	0.398841314821	0.106325285027	0.105055555732	0.111049954741	0.111728734347	0.107518172846	46	42	
45300000	326.776814	1	0.650899585314	0.708902031536	0.826755413250	0.406503861741	1.443375567173	0.382063532052	0.349985059555	0.050873961690	0.047945895255	-0.067737468331	0.000783089977	-0.021067409625	0.000499992845	0.938571851786	N\A	0.068460822614	0.247936181710	0.235345480197	0.283594987391	0.270722499344	0.364973251208	0.071697063623	0.070269233224	0.078728276442	0.081626630703	0.073022448854	41	33	
45350000	325.165811	1	0.953658890318	0.763869196232	0.456933482935	0.116580012844	1.199545311503	0.190776549136	-0.035887686561	-0.040166162733	-0.004939772318	-0.101384192921	-0.173776690378	-0.100888973120	0.000346374114	0.927796190310	N\A	0.127074783235	0.330014067072	0.322975179893	0.322926395047	0.347124995775	0.379623764657	0.128952377465	0.128274011481	0.131038889964	0.132507431182	0.130724133373	51	19	
45400000	314.433639	1	0.673921354233	0.830565173812	0.349120206738	0.119100879096	1.432996993092	0.265204446273	0.665617134671	-0.094510863815	-0.093713478067	-0.224078291368	-0.186973971575	-0.189095076761	0.000450220224	0.942630027822	N\A	0.089710290346	0.290454128510	0.280069602897	0.301486661986	0.295424926504	0.375804568100	0.092008277526	0.090785821531	0.097539600378	0.101966089515	0.094682074720	55	32	
45450000	326.260906	1	0.403170711765	0.846406652450	0.972339427910	0.431304482970	1.626552121685	0.674275106186	0.773992987544	-0.118986655951	-0.137096910227	-0.231755186953	-0.315683880627	-0.129499016420	0.000584489393	0.933365429648	N\A	0.100807671745	0.327355370112	0.321916376534	0.355655112643	0.331084214864	0.442767083074	0.102839902779	0.102209180446	0.107012738121	0.107137976558	0.104661530084	57	25	
45500000	318.384559	1	0.858783146771	0.762424530476	1.451640435771	0.932107070679	1.244734104051	0.456981148214	-0.086419858100	-0.116442090113	-0.030291137480	-0.139009163780	-0.140967860923	-0.066353341600	0.000556846021	0.926612050688	N\A	0.073072298106	0.402175447651	0.389119725764	0.301577281212	0.263453275842	0.388692343637	0.077802429934	0.074798306728	0.084359221390	0.079393306533	0.078794266796	39	26	
45550000	322.544552	1	0.596083029222	0.765147727615	0.705921780656	0.268275785454	1.301244133875	0.834111485345	0.761068484607	-0.050638281017	0.008204266376	-0.099628862292	-0.242968231199	-0.111611299381	0.000667095826	0.927181086780	N\A	0.087540726713	0.331330518108	0.322710784524	0.356497992960	0.349548331987	0.776354929042	0.092296126803	0.089166833068	0.095004161592	0.092953634468	0.092299337145	50	26	
45600000	339.303325	1	0.687656241753	0.726957205110	0.760114848958	0.276195547159	1.143682673078	0.524206891200	0.569850479011	0.031976487119	0.022711982230	-0.035779648860	-0.162077410915	-0.092240278831	0.001371811383	0.946883303631	N\A	0.111399141190	0.266815214940	0.253815899605	0.272864414759	0.281153639297	0.464252669155	0.114131318638	0.112054202695	0.117460525808	0.120880307605	0.115768193973	36	32	
45650000	311.133334	1	0.866817072803	0.816184354390	0.408349719262	0.102370970357	1.122509649632	0.245453946676	0.000916722661	-0.108171696804	-0.059872572027	-0.182839465934	-0.178233127091	-0.198215724864	0.002964498143	0.929420831142	N\A	0.135414690269	0.342714789008	0.324060007848	0.340730454694	0.331036251662	0.643351039845	0.137367387372	0.136328097143	0.141107672307	0.142875026149	0.138035865822	40	34	
45700000	301.511233	1	0.711382126987	0.792739481896	0.606619787435	0.079162880937	1.059026128562	0.207784747722	2.434636816172	-0.080021647450	-0.019680530999	-0.084603781396	-0.152391768711	-0.175611421250	0.005927353373	0.927012571623	N\A	0.112316730452	0.286941393438	0.272451429583	0.283496949717	0.298803132597	0.830144914646	0.114666306329	0.113926977967	0.116316235663	0.122868435336	0.115219993085	51	30	
45750000	300.480682	1	0.222151519965	1.183087754472	1.530717701562	0.992378373689	2.015283650998	0.926245830500	0.702994375657	-0.509524133908	-0.437793267531	-0.513981399215	-0.529664917450	-0.556448384947	0.002985268235	0.925870436395	N\A	0.161278122367	0.507686251596	0.501044342810	0.512612833026	0.523701163158	0.855999569215	0.162675325438	0.162163301052	0.164883674663	0.173911312447	0.163820578527	45	23	
45800000	320.015784	1	0.830699041149	0.890705951346	0.841359516451	0.354909632433	1.297891939795	0.279179230756	0.080857308077	-0.218704457968	-0.125625319922	-0.215289886642	-0.282804314284	-0.220378584236	0.001546138004	0.950649753515	N\A	0.120298885562	0.389471140827	0.386873238361	0.407221217595	0.394106843032	0.627345207077	0.121149418240	0.121159483272	0.125051458528	0.125967998183	0.124237319494	46	32	
45850000	321.336097	1	0.520344218814	1.018615525297	1.084384928660	0.557371352570	1.522081006637	0.917356773896	0.335048983390	-0.324121230134	-0.254755376311	-0.333184200922	-0.474748924561	-0.391671757729	0.000429742644	0.927872787167	N\A	0.119360841704	0.316504625034	0.305878326067	0.329493580772	0.315179252756	0.401473916810	0.121150613450	0.120625133285	0.125995800635	0.125108080831	0.122984119332	45	29	
45900000	319.516403	1	-0.237593521016	1.219931302053	1.363744386833	1.186254932055	2.185446169946	1.258266961743	1.529905687933	-0.459546663580	-0.463268048252	-0.576651821993	-0.612737634847	-0.557331493732	0.000230980992	0.943235485341	N\A	0.172872090363	0.357007452319	0.345286930910	0.394987028357	0.349529939321	0.388035281302	0.175143294852	0.173347679454	0.178177158140	0.175861384117	0.174479354293	45	25	
45950000	326.037024	1	0.592587570655	0.787695697480	0.849513467500	0.495095495247	1.417661382115	0.581158581231	0.323758761210	-0.082238994784	-0.053870728499	-0.130945503988	-0.120192715545	-0.103866354542	0.000574143064	0.943346836908	N\A	0.078469538529	0.276437625813	0.267983481404	0.295842231602	0.277107097742	0.408251349034	0.080988564554	0.079644988020	0.083998142197	0.086869495419	0.084647911082	43	28	
46000000	318.440029	1	0.175826951415	0.814619845833	0.723413762627	0.354171978107	1.325574621503	0.682248275972	1.070515944835	-0.034635915896	-0.052995352622	-0.088992124087	-0.156894199376	-0.121350662597	0.000571248282	0.928244717871	N\A	0.073176674985	0.705202098238	0.700578225822	0.864429129502	0.702574294925	0.727661170800	0.078212250989	0.074969386260	0.080057374587	0.080621473882	0.081156816496	64	23	
46050000	310.116188	1	-0.032412935567	0.936834853751	1.277309511548	0.953493371831	1.682056030381	0.820954314384	1.348962735405	-0.209545901502	-0.186894781380	-0.246015914455	-0.275659036200	-0.248205455722	0.000537255358	0.941739333090	N\A	0.102566733964	0.290805511282	0.286947027607	0.339665774464	0.308373954576	0.401098727524	0.103836277837	0.103838914549	0.110266525052	0.111824771857	0.107043322485	51	26	
46100000	309.384648	1	-0.076290473430	1.086489253806	1.576370949057	1.159099396289	2.110407677485	1.209930439500	0.982127735095	-0.348334834528	-0.339946698326	-0.471268150802	-0.436712522735	-0.353503535425	0.000514613354	0.937196231616	N\A	0.147044988311	0.353170118631	0.345071305242	0.378457541698	0.383757225398	0.442995619455	0.148209817615	0.147994010629	0.153032954214	0.153528294047	0.149695990442	35	25	
46150000	317.433724	1	0.703261765026	1.062425460359	0.888574879671	0.374843563401	1.333204134483	0.571129005413	0.413202477432	-0.386768813686	-0.359229998819	-0.438256728065	-0.506120327725	-0.420415895135	0.000664464313	0.941977797043	N\A	0.111130900925	0.827616162002	0.822759828595	0.831847034388	0.825455726992	0.880914688518	0.113652778830	0.112526797299	0.112411987119	0.118054793269	0.113488387570	41	27	
46200000	331.020347	1	0.208433860090	0.933347796339	0.974763716973	0.703491431430	1.767968607514	0.840301593450	0.915294715393	-0.164458423808	-0.167803472948	-0.226058552810	-0.334295395468	-0.228330541777	0.000491394321	0.942305500487	N\A	0.094054420234	0.285252999267	0.275349325637	0.310772306307	0.304800557999	0.389630173160	0.096412379657	0.095096038300	0.102094864843	0.106256518289	0.098913990077	48	24	
46250000	313.868798	1	1.279598490086	0.646283880070	0.034120954115	-0.216947351328	0.783149241714	-0.114263861710	-0.282745839167	0.107399721428	0.082424468919	0.076575585804	0.048943255531	-0.010676902859	0.000423731941	0.931476228183	N\A	0.106742494516	0.294334949546	0.285698174383	0.314541952030	0.310430430241	0.385790449418	0.109027408120	0.108018162994	0.112384394896	0.116148752985	0.110790327080	51	28	
46300000	317.830854	1	0.988667834685	0.611697142888	0.368888064745	0.106307094057	1.105312786445	0.317028956998	0.093178234202	0.096149916203	0.129294839027	0.032965023959	-0.078658624171	0.073730221727	0.000299454823	0.931788635056	N\A	0.114563935671	0.303808300570	0.296479023564	0.308610956691	0.300468750217	0.356367279090	0.116404627070	0.116210949196	0.119268328744	0.119592572725	0.116830820370	48	29	
46350000	334.455896	1	0.469918908600	0.959486509350	0.682627153899	0.420958368516	1.342873320215	0.393498673221	0.877770817846	-0.229953301243	-0.217455073963	-0.277394778460	-0.352219567347	-0.338447360451	0.000391561795	0.938503241682	N\A	0.080247427197	0.227443008975	0.213273015951	0.229380279129	0.290276600090	0.306565514514	0.083289918530	0.081652520882	0.086302492119	0.096410955319	0.084718316996	51	32	
46400000	318.864825	1	0.629397772208	0.933207939842	0.827784188530	0.384998520733	1.208449860053	0.694403847187	0.395778337066	-0.210964546153	-0.182716470557	-0.224391390897	-0.365865711257	-0.274485673322	0.000512446706	0.945356851954	N\A	0.072337935255	0.278887304324	0.274526279326	0.291896058555	0.282031132289	0.375980134055	0.074491532857	0.073723169194	0.081535747575	0.083812510447	0.076726649115	42	30	
46450000	325.817219	1	-0.415324477640	1.190461575673	1.797611939711	1.339361291589	2.357459066693	1.676344987247	2.340441792042	-0.509613975043	-0.422969477388	-0.511586995321	-0.607031090998	-0.516098958666	0.000406109670	0.951143862042	N\A	0.089123717637	0.260963188984	0.247937588541	0.274898563205	0.253899640714	0.848734903418	0.089960479729	0.091061393855	0.095095605979	0.095233101594	0.095459252455	42	29	
46500000	320.137688	1	0.649666853194	0.883988036008	1.019921649719	0.384145079728	1.374247874167	0.382401964901	0.338345088917	-0.149608388567	-0.106456138602	-0.255394757996	-0.178510845679	-0.199747981426	0.000244974492	0.934779446585	N\A	0.086859410206	0.251868469945	0.233646048609	0.286486626158	0.237600328595	0.295481423141	0.090760707677	0.088405598388	0.096550453847	0.091980197836	0.089693905969	41	28	
46550000	327.242219	1	0.291326502619	0.983485789383	1.063553296511	0.805199588407	1.760302089666	0.914629943108	0.701910409017	-0.238702433676	-0.272299172675	-0.299886452712	-0.438110219501	-0.292638523823	0.000415205663	0.966512989293	N\A	0.107393902821	0.304362236984	0.289983650443	0.314653249045	0.306646845562	0.383010756081	0.109591700209	0.107730876265	0.112927840717	0.114343465459	0.111847419725	44	32	
46600000	319.405394	1	0.158845697088	0.954695683683	1.232336819136	0.776627192464	1.749499080885	1.004832919523	1.044529244965	-0.276611090853	-0.191653954456	-0.270526649783	-0.256105848517	-0.329386016624	0.000580183854	0.937642223282	N\A	0.123275775487	0.395644797220	0.391155847775	0.473799611087	0.416875684405	0.492963236660	0.124547821010	0.124286399780	0.128899980713	0.133358001039	0.127213645861	49	20	
46650000	318.174540	1	1.187801953359	0.595356246052	0.243895308317	-0.229536346452	0.882444832464	0.018042888949	0.013092513402	0.111921258941	0.141286798742	0.028500764346	-0.090754147994	0.033405799941	0.000476426022	0.927771563208	N\A	0.082362977991	0.272269016429	0.259107943697	0.289902135322	0.287848800140	0.378617710806	0.086052803757	0.083743178926	0.089484067859	0.093938638479	0.088399422987	44	22	
46700000	335.251467	1	0.691209176914	0.801944212721	0.723426834540	0.353948084987	1.070391154562	0.410663267302	0.465073247974	-0.113984110158	-0.054245089373	-0.116014298672	-0.131866813897	-0.199212831469	0.000380173707	0.933590631960	N\A	0.179160496385	0.379454619629	0.373059206473	0.397089136730	0.388379915310	0.452574524766	0.180361757690	0.179815298594	0.182794565348	0.183508105015	0.181702231830	50	19	
46750000	339.924820	1	0.613091059402	0.835746466662	0.838356196948	0.397763240409	1.268898851787	0.709685945977	0.274851898204	-0.077320184476	-0.050275859998	-0.132360142859	-0.264512823973	-0.137181255812	0.000357148714	0.945265486143	N\A	0.077422596957	0.212265562112	0.201086204129	0.312903956878	0.222212941490	0.288666424884	0.079830396279	0.078892342937	0.092831193154	0.086061928346	0.080683072357	41	40	
46800000	323.822945	1	0.735341545480	0.730950514829	0.743914714364	0.292121533160	1.031964828055	0.465932847410	0.326267881876	0.046796450833	0.014336392866	-0.043030760978	-0.072428761016	-0.069678031330	0.000297989889	0.932866222321	N\A	0.108339083276	0.353747664698	0.324170460500	0.332918588041	0.329057214889	0.371807866023	0.110174213341	0.110041142821	0.113461982390	0.114158098442	0.111187029483	40	30	
46850000	332.632949	1	0.425182831594	0.830988712095	0.763034264290	0.257546230625	1.552605348214	0.458469192146	1.135656986493	-0.139118829962	-0.075928190490	-0.242686746688	-0.231048376659	-0.206471378985	0.000900206015	0.946554598427	N\A	0.164587964093	0.417150339711	0.406539504985	0.439444550620	0.422798073917	0.553795196303	0.165180702648	0.165450719715	0.167706972697	0.169374057060	0.166530971601	42	31	
