Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  SCH_d1_m6-glob-006.txt
Log File Name:                   SCH_d1_m6-glob-006.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            1203413254
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   SCH_d1_m6-glob-006.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     2
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.179389
Restrictions:
    Beta-1                       None
    Beta-2                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.74 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      3
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	No RJ Local Node	No RJ LS Betas	Global Trend	
16100000	461.078966	1	-1.528743692304	1.030863247161	-0.030276397032	0.000153071630	0.983119906416	N\A	0.026513836807	0.021518507545	40	3	0.024229778514	Global Trend	
16150000	474.711400	1	-1.391885208351	1.045115024171	-0.060163013168	0.000111736311	0.994619745300	N\A	0.018089502179	0.016000317022	31	4	-0.040284908546	Global Trend	
16200000	484.468564	1	-1.502118848684	1.043151294099	-0.043693707254	0.000120048660	0.999917888840	N\A	0.016835737175	0.016818397755	38	7	-0.392182569209	Global Trend	
16250000	481.663115	1	-1.501346411905	1.100051289365	-0.100349605667	0.000123028700	0.999986473923	N\A	0.016636050057	0.016636695750	31	5	-1.176352961589	Global Trend	
16300000	481.392727	1	-1.447526417309	1.009156207169	-0.011531411166	0.000114199800	0.999370429001	N\A	0.013235986915	0.013002952070	41	7	-0.140231226327	Global Trend	
16350000	480.086739	1	-1.512209030504	1.057133103803	-0.058167201489	0.000070512502	0.999946812756	N\A	0.016491553717	0.016453651937	50	5	-0.225201939731	Global Trend	
16400000	468.753147	1	-1.533926679961	1.061204209146	-0.060538590098	0.000110683392	0.999691494297	N\A	0.017508719768	0.017403622127	34	7	0.166393405388	Global Trend	
16450000	507.474946	1	-1.661424718107	1.074643680856	-0.073858499103	0.000072066115	0.999970594937	N\A	0.015136859486	0.015110493415	33	10	-0.448870326485	Global Trend	
16500000	462.072360	1	-1.443957700351	1.064279821972	-0.075577358570	0.000100857792	0.990818472598	N\A	0.022936787581	0.020299025714	32	3	-0.022303324467	Global Trend	
16550000	482.776666	1	-1.372452844799	0.969800449185	-0.001401152749	0.000097514657	0.982239016771	N\A	0.032978984645	0.022849446437	44	4	-0.004438842657	Global Trend	
16600000	461.964482	1	-1.504035208614	1.032441464947	-0.037115533991	0.000122568018	0.970376026591	N\A	0.030756078800	0.023110925486	35	2	0.013510505083	Global Trend	
16650000	481.718629	1	-1.524213663802	1.091691750822	-0.092279578054	0.000111026085	0.999981022210	N\A	0.016259159317	0.016261384850	40	7	-0.931395837134	Global Trend	
16700000	473.982672	1	-1.363863488198	1.077395797037	-0.064359226543	0.000126518020	0.997220869257	N\A	0.018490897720	0.017879958622	27	9	0.103392267366	Global Trend	
16750000	465.092179	1	-1.513180096736	1.108333127772	-0.107898310430	0.000114781766	0.999981621951	N\A	0.017857513673	0.017857127689	31	6	0.656770656083	Global Trend	
16800000	486.710967	1	-1.558908756885	1.089838238696	-0.078762607078	0.000098981784	0.985900499338	N\A	0.023068030991	0.018226420795	28	8	0.018851485695	Global Trend	
16850000	480.162725	1	-1.546947795932	1.093777448382	-0.093606659946	0.000043504918	0.999995654597	N\A	0.015002097397	0.014995952690	29	7	0.568500274049	Global Trend	
16900000	493.446816	1	-1.490394188970	1.049601731412	-0.048813762508	0.000035248866	0.999963356692	N\A	0.015963686277	0.015963347989	46	6	0.150615225689	Global Trend	
16950000	481.299403	1	-1.490020920869	1.045742238407	-0.056386523218	0.000122380822	0.966071607606	N\A	0.035784575097	0.024435062983	23	7	0.006167082944	Global Trend	
17000000	466.418133	1	-1.461597274022	1.047977352321	-0.047122130079	0.000107651784	0.999949958765	N\A	0.017510408256	0.017491524690	38	4	0.510510950465	Global Trend	
17050000	476.290232	1	-1.474879536342	1.039364988048	-0.039172786558	0.000101469673	0.999941191160	N\A	0.015168804560	0.015135546656	38	6	0.415900887240	Global Trend	
17100000	476.334418	1	-1.563729690097	1.039888421341	-0.039772386359	0.000173552711	0.999910694610	N\A	0.016763114621	0.016726269598	31	5	-0.515839092264	Global Trend	
17150000	470.867460	1	-1.471957303941	1.054575959402	-0.053609789660	0.000130399140	0.999965053073	N\A	0.016457804918	0.016441988309	49	6	0.586318020363	Global Trend	
17200000	448.283658	1	-1.602546352369	1.052382505732	-0.051428174754	0.000113735127	0.999917466770	N\A	0.017333420301	0.017300226391	30	5	-0.218900621391	Global Trend	
17250000	483.566306	1	-1.526361121592	1.057754934858	-0.057626416994	0.000134134978	0.999995454067	N\A	0.016200820737	0.016201950624	40	5	1.665702268731	Global Trend	
17300000	471.188881	1	-1.439770907048	1.076520963885	-0.075564485862	0.000118504720	0.999981025064	N\A	0.017892317962	0.017882560491	27	3	0.835051360612	Global Trend	
17350000	471.966689	1	-1.615394276236	1.061951151930	-0.057401886129	0.000255864687	0.987940921660	N\A	0.023537568267	0.019565827085	41	7	-0.045599736408	Global Trend	
17400000	470.393491	1	-1.526755049029	1.056105772934	-0.047204031334	0.000108625682	0.989432388559	N\A	0.021183424461	0.017852656444	34	5	0.024611332993	Global Trend	
17450000	493.294923	1	-1.548763442982	1.105191999630	-0.103180934135	0.000084466699	0.999748006832	N\A	0.014915876072	0.014821951566	38	5	0.145191769893	Global Trend	
17500000	493.332420	1	-1.524101111400	1.079122269720	-0.079828640961	0.000040001038	0.999969010418	N\A	0.014745936716	0.014713494084	44	6	-0.174054017187	Global Trend	
17550000	470.748483	1	-1.540822771594	1.070909169658	-0.063122203243	0.000052010966	0.977570823627	N\A	0.027770987684	0.020268661815	35	8	0.005571194350	Global Trend	
17600000	464.278225	1	-1.545068956393	1.066760955729	-0.065209555027	0.000110850760	0.998769249183	N\A	0.018071210933	0.017708936452	30	3	0.094639158010	Global Trend	
17650000	460.787210	1	-1.563609946476	1.098067529940	-0.097076519588	0.000129311448	0.999670497287	N\A	0.017846049538	0.017783003613	40	5	0.182288722929	Global Trend	
17700000	466.287107	1	-1.470575933891	1.046391986746	-0.046564597559	0.000092183334	0.999998462946	N\A	0.013187774569	0.013185688823	39	4	-1.830612014990	Global Trend	
17750000	477.421866	1	-1.427749723271	1.050400676395	-0.052975146409	0.000102525255	0.999860090238	N\A	0.015572379693	0.015526802301	36	6	-0.249239877081	Global Trend	
17800000	469.297005	1	-1.497024859287	1.074371133829	-0.074116701192	0.000017876073	0.999997523601	N\A	0.015283538135	0.015283143527	44	2	0.276401854056	Global Trend	
17850000	479.648029	1	-1.594145024276	1.069387714564	-0.068466252685	0.000035968212	0.999856759841	N\A	0.017192763596	0.017136869031	29	7	-0.097859030109	Global Trend	
17900000	468.186240	1	-1.463295466899	1.045298605181	-0.056063034681	0.000007650215	0.982342877946	N\A	0.025706290832	0.020423311941	31	3	-0.001181760913	Global Trend	
17950000	472.508786	1	-1.534502933821	1.058287968991	-0.055414795132	0.000049791200	0.988627544767	N\A	0.022870089411	0.019286550634	35	6	0.011950863606	Global Trend	
18000000	472.916196	1	-1.431148321299	1.057263821237	-0.056387023723	0.000055374663	0.999976227900	N\A	0.017876063446	0.017873422848	34	3	0.402794119789	Global Trend	
18050000	463.655957	1	-1.536902583766	1.079330993951	-0.079277041354	0.000019160525	0.999994151630	N\A	0.017464104024	0.017466131806	42	5	0.204175579999	Global Trend	
18100000	470.558412	1	-1.580337150296	1.083592123404	-0.083149715809	0.000014039709	0.999269520435	N\A	0.017016287276	0.016815029085	30	4	-0.015835092691	Global Trend	
18150000	471.148477	1	-1.479224137493	1.067957791258	-0.073708216584	0.000031504895	0.999332952160	N\A	0.016960732616	0.016732047267	36	4	-0.034927930666	Global Trend	
18200000	459.056696	1	-1.546016131207	1.069573668175	-0.069675376576	0.000120316319	0.999997011801	N\A	0.016962115310	0.016958775443	34	3	-1.734827472805	Global Trend	
18250000	460.228325	1	-1.570260559564	1.094422917116	-0.094032467312	0.000109773756	0.999943975477	N\A	0.018535205831	0.018509411283	30	7	0.464241695011	Global Trend	
18300000	464.709723	1	-1.538902366596	1.077482229239	-0.077115674028	0.000102450129	0.999985765417	N\A	0.018736868166	0.018734394795	27	4	0.805615609936	Global Trend	
18350000	492.657507	1	-1.459050370370	1.060421795246	-0.059119694993	0.000029484372	0.999948445822	N\A	0.017910891451	0.017918872902	42	10	0.113087317136	Global Trend	
18400000	464.998726	1	-1.540565981755	1.051143850103	-0.052336117283	0.000115743668	0.980919043995	N\A	0.026245228608	0.020591978697	38	4	0.015414421756	Global Trend	
18450000	477.887490	1	-1.501257338357	1.067377691417	-0.069082738757	0.000067141593	0.999803769223	N\A	0.017237602703	0.017185053193	45	3	-0.128125377940	Global Trend	
18500000	479.858156	1	-1.508875625981	1.056526540125	-0.060512650705	0.000164068488	0.963262314617	N\A	0.035802907140	0.023854350596	26	8	-0.001021386958	Global Trend	
18550000	477.124463	1	-1.565663353636	1.071595386985	-0.073015613472	0.000100026599	0.999130155102	N\A	0.015857581896	0.015489399203	36	3	-0.077311369236	Global Trend	
18600000	486.022203	1	-1.605403473390	1.109774143081	-0.087368066960	0.000150012451	0.965119561254	N\A	0.037732608473	0.025847110535	34	6	0.001326971038	Global Trend	
18650000	476.208947	1	-1.539898094635	1.075004665003	-0.073592263431	0.000086740367	0.998842138506	N\A	0.018232037595	0.017929492973	38	4	0.072377863233	Global Trend	
18700000	467.709299	1	-1.533814269745	1.092188277133	-0.087634716202	0.000128997724	0.998450519098	N\A	0.017559902608	0.017212957629	39	4	0.102520809369	Global Trend	
18750000	462.067345	1	-1.532332716609	1.051854122337	-0.051336955483	0.000122391102	0.999803993827	N\A	0.017802815578	0.017736062603	32	3	0.182019592065	Global Trend	
18800000	462.820548	1	-1.533123131287	1.081058245318	-0.083466181562	0.000130372442	0.998529675813	N\A	0.016362792467	0.016038731181	26	4	-0.098387045155	Global Trend	
18850000	457.496464	1	-1.471237574153	1.063825284518	-0.067363900477	0.000101440171	0.998585280770	N\A	0.019084224641	0.018683056430	35	4	-0.072816750829	Global Trend	
18900000	458.641101	1	-1.491573381511	1.089810714341	-0.090612939548	0.000130157303	0.999921575292	N\A	0.018916898257	0.018872963139	29	4	-0.484862092957	Global Trend	
18950000	461.622839	1	-1.476315672809	1.050593992713	-0.044383908327	0.000107974370	0.996075687511	N\A	0.019034108680	0.017990572996	35	3	0.062679610343	Global Trend	
19000000	480.676844	1	-1.597003872636	1.154007671250	-0.137292726578	0.000120122226	0.994452481888	N\A	0.019219986411	0.017270990732	41	5	0.042904657156	Global Trend	
19050000	480.612637	1	-1.507400766876	1.064262878653	-0.068228824299	0.000060857344	0.993687286460	N\A	0.018706969762	0.016633597708	38	6	-0.021926519057	Global Trend	
19100000	479.222196	1	-1.454530728391	1.078892229570	-0.082439086573	0.000090899921	0.999553283824	N\A	0.016153384319	0.015997468442	29	6	-0.147837396188	Global Trend	
19150000	472.634216	1	-1.431742954656	1.025404444550	-0.032352016537	0.000123287883	0.996411264104	N\A	0.019033740378	0.018052743820	31	6	-0.066374168026	Global Trend	
19200000	476.042688	1	-1.489469782799	1.055095375736	-0.065179670001	0.000094937552	0.993709985018	N\A	0.019320535601	0.017557920822	36	5	-0.027301796147	Global Trend	
19250000	462.533222	1	-1.481753979863	1.046328018108	-0.046862078568	0.000121822160	0.999962609598	N\A	0.018534074401	0.018547670550	42	4	-0.679469690965	Global Trend	
19300000	481.937055	1	-1.508259253753	1.073065508806	-0.075373182529	0.000034036718	0.999803976598	N\A	0.015681980346	0.015650706847	37	5	-0.082278925093	Global Trend	
19350000	478.230540	1	-1.528251713262	1.062649878842	-0.062532226031	0.000080365442	0.999917463477	N\A	0.018314168544	0.018266720337	35	10	-0.249233652427	Global Trend	
19400000	471.421802	1	-1.542070079487	1.052004115083	-0.061131598575	0.000136863285	0.965520297517	N\A	0.038995242301	0.026864952716	49	4	0.002992263051	Global Trend	
19450000	478.853536	1	-1.595062134687	1.072515273233	-0.088134564787	0.000189370420	0.978228842733	N\A	0.027547080593	0.021191480595	24	5	0.028274002566	Global Trend	
19500000	467.003416	1	-1.497507858031	1.043857261610	-0.045078704487	0.000117383907	0.973245314419	N\A	0.030160812276	0.022309870054	41	9	0.012688402822	Global Trend	
19550000	488.846965	1	-1.551674512023	1.078422277715	-0.077780576194	0.000072585692	0.995551587087	N\A	0.018129610654	0.016754684419	32	7	-0.039093356356	Global Trend	
19600000	497.604756	1	-1.460005217989	1.061185497545	-0.064474676152	0.000079594355	0.999321499268	N\A	0.016484779265	0.016283042528	30	7	-0.113265113980	Global Trend	
19650000	486.684813	1	-1.475936516682	1.067907366512	-0.068512209609	0.000145977405	0.999985871042	N\A	0.018002354995	0.017995255113	34	4	-0.955701892188	Global Trend	
19700000	484.878418	1	-1.556663830493	1.095116496183	-0.095315010046	0.000057458294	0.999104977069	N\A	0.017458136628	0.017197008739	39	6	-0.061241948746	Global Trend	
19750000	493.758979	1	-1.503395398420	1.042264283147	-0.056965274267	0.000075563012	0.976967379333	N\A	0.029957130088	0.021081294689	40	8	0.005084731181	Global Trend	
19800000	476.451698	1	-1.536096235969	1.048658163225	-0.058037816225	0.000131938477	0.979918608615	N\A	0.028012699991	0.020077390442	37	4	0.014945366108	Global Trend	
19850000	456.684552	1	-1.599140135438	1.086499227493	-0.090351974868	0.000070796415	0.993882059691	N\A	0.020961198383	0.019379657197	40	3	0.020930908260	Global Trend	
19900000	468.288508	1	-1.533548802375	1.105230560785	-0.106357421540	0.000040969896	0.999926586223	N\A	0.017801449144	0.017768843972	33	4	-0.137514036691	Global Trend	
19950000	478.245036	1	-1.561386394892	1.082536748803	-0.082657428152	0.000038810814	0.999980097597	N\A	0.016836092666	0.016841379490	39	8	0.275587006289	Global Trend	
20000000	491.867963	1	-1.323247901847	0.987169115490	-0.022471213045	0.000033791265	0.983819068464	N\A	0.025262866562	0.020155173326	42	5	-0.006502861126	Global Trend	
20050000	477.420935	1	-1.457873369653	1.049340204595	-0.055282044275	0.000112140027	0.996431553899	N\A	0.018422912518	0.017369399616	24	6	-0.059537225972	Global Trend	
20100000	473.438534	1	-1.593485128247	1.079340917505	-0.079383126120	0.000197564576	0.999877330198	N\A	0.016721480209	0.016709977816	33	6	0.697268469082	Global Trend	
20150000	465.036790	1	-1.496569018487	1.088471325909	-0.082975203893	0.000069057797	0.998155454809	N\A	0.017852802944	0.017458986965	33	5	0.052895594989	Global Trend	
20200000	465.815070	1	-1.542070161140	1.070804110824	-0.072058896799	0.000115912802	0.999012587467	N\A	0.020069955460	0.019787268718	30	4	-0.137557843368	Global Trend	
20250000	458.590478	1	-1.364783652993	0.987207274767	-0.001728211483	0.000164163209	0.981795135475	N\A	0.027024603856	0.021511461158	26	5	-0.032036965092	Global Trend	
20300000	482.375696	1	-1.454533955548	1.076014456231	-0.076908158636	0.000103675102	0.999975108453	N\A	0.016768961114	0.016762538997	25	7	-0.700338293320	Global Trend	
20350000	465.484204	1	-1.530184520016	1.047207198077	-0.039378265229	0.000127249993	0.969764771134	N\A	0.031570523429	0.023120323996	34	6	0.010931561825	Global Trend	
20400000	480.775456	1	-1.538939082362	1.075614302677	-0.075104581255	0.000088044107	0.999987329333	N\A	0.016053129404	0.016048980415	48	5	0.626111827815	Global Trend	
20450000	470.123181	1	-1.519475808272	1.085187836632	-0.084878682727	0.000030997521	0.999996488244	N\A	0.016238340180	0.016240206610	37	6	0.471389501078	Global Trend	
20500000	469.097385	1	-1.542599452794	1.054537595064	-0.054438208730	0.000042319022	0.999367586429	N\A	0.015997553802	0.015889385028	42	3	-0.050006753475	Global Trend	
20550000	444.453010	1	-1.213166074434	1.006574771899	-0.046473652739	0.000142611371	0.986635300069	N\A	0.025354645672	0.021684255069	30	3	-0.030081544609	Global Trend	
20600000	467.963456	1	-1.599314551974	1.090832520257	-0.090060378577	0.000104110413	0.999843279219	N\A	0.016742722954	0.016714277781	39	6	-0.223250477513	Global Trend	
20650000	463.039310	1	-1.428000710238	1.031760778620	-0.044650422893	0.000122861613	0.992036348613	N\A	0.021099096175	0.018741231264	36	3	-0.034221680357	Global Trend	
20700000	471.734133	1	-1.521934399106	1.076661999366	-0.076757236540	0.000106619507	0.999997032316	N\A	0.016459218484	0.016458592270	36	5	-1.760186936715	Global Trend	
20750000	465.570086	1	-1.407182720079	1.087299164767	-0.093981861762	0.000147013711	0.999163421623	N\A	0.018666615305	0.018474018263	37	5	-0.168304438366	Global Trend	
20800000	455.318827	1	-1.614965322593	1.082727198764	-0.090219707484	0.000113614657	0.989317277162	N\A	0.021531649073	0.018687292082	34	3	0.026435249424	Global Trend	
20850000	462.436261	1	-1.514410057755	1.056141530301	-0.059260554366	0.000120453225	0.994216205852	N\A	0.019191026078	0.017464852876	40	7	-0.047910175730	Global Trend	
20900000	465.805910	1	-1.459364281304	1.034945991424	-0.035651786343	0.000116558410	0.999970005870	N\A	0.018239954910	0.018233328208	28	4	-0.598780815571	Global Trend	
20950000	486.755058	1	-1.554732262587	1.119735961409	-0.107169783473	0.000111942576	0.986157024742	N\A	0.022820350987	0.018595732441	28	7	0.023308088399	Global Trend	
21000000	488.631462	1	-1.530248812819	1.083048093520	-0.081819974856	0.000112892612	0.989005104886	N\A	0.022691321037	0.018257177090	39	6	0.026262779064	Global Trend	
21050000	489.349360	1	-1.585679977429	1.117366978501	-0.095790367813	0.000088721990	0.974801537543	N\A	0.029599518248	0.021139799514	49	8	0.007730176895	Global Trend	
21100000	471.063796	1	-1.542204591866	1.059707107579	-0.059777980990	0.000121796392	0.999994482033	N\A	0.017099798899	0.017097890375	36	5	-1.323926856029	Global Trend	
21150000	478.721571	1	-1.464313447935	1.054528076039	-0.048151773554	0.000103125116	0.997305504955	N\A	0.017896701711	0.017009829294	33	7	0.051487138384	Global Trend	
21200000	485.394710	1	-1.552561779967	1.075711398873	-0.075507398291	0.000106345448	0.999977044718	N\A	0.016270009399	0.016261478713	37	7	0.831638517237	Global Trend	
21250000	467.106394	1	-1.546891129646	1.086034239758	-0.086941822285	0.000032689209	0.979735971982	N\A	0.025359791791	0.019163371793	37	6	-0.004426685258	Global Trend	
21300000	480.804462	1	-1.511890216589	1.046628724202	-0.047872336712	0.000107176178	0.998999431922	N\A	0.017055106471	0.016743611409	39	6	-0.090321653344	Global Trend	
21350000	485.964302	1	-1.475318158761	1.048709566269	-0.049301280476	0.000094467570	0.999935529709	N\A	0.004306942493	0.004239881726	32	6	-0.392760682898	Global Trend	
21400000	461.817466	1	-1.538780067098	1.032075755968	-0.036105860532	0.000045064364	0.997367198333	N\A	0.016489014471	0.015625738436	37	5	0.023113620227	Global Trend	
21450000	473.585970	1	-1.583176330884	1.051890416456	-0.039459247897	0.000130860934	0.967489290113	N\A	0.033688747303	0.023325302022	39	6	0.000462613095	Global Trend	
21500000	473.271246	1	-1.532958360857	1.080366750314	-0.082083708962	0.000015397540	0.999653233267	N\A	0.017726106658	0.017593162710	35	5	-0.023902456816	Global Trend	
21550000	481.139832	1	-1.544118622157	1.111917675291	-0.111111164770	0.000136810006	0.999925129728	N\A	0.017612644771	0.017630325891	32	3	0.573073551067	Global Trend	
21600000	468.069138	1	-1.306675510062	1.041623655310	-0.054956942304	0.000137842783	0.997127192151	N\A	0.018653010057	0.017901860439	31	5	-0.091147843243	Global Trend	
21650000	487.476464	1	-1.471653826341	1.071373150437	-0.068324093419	0.000144054276	0.999458557965	N\A	0.016761053676	0.016613921324	39	6	0.217309735566	Global Trend	
21700000	462.697155	1	-1.435223374645	1.040306452999	-0.048950814110	0.000119865053	0.996923336450	N\A	0.019241481067	0.018318135573	38	3	-0.058996128314	Global Trend	
21750000	467.489491	1	-1.356205528871	1.020307721768	-0.045060325044	0.000185692746	0.963639058549	N\A	0.036048971420	0.025599395195	34	7	-0.009147854515	Global Trend	
21800000	472.197213	1	-1.411534103060	1.056621383400	-0.062612554935	0.000149737578	0.997348491258	N\A	0.019715812863	0.018904120505	31	4	-0.116718847555	Global Trend	
21850000	477.846283	1	-1.459665903430	1.041020888545	-0.062103447758	0.000047146336	0.972519869765	N\A	0.030357896316	0.022020810690	35	4	-0.003283481454	Global Trend	
21900000	478.359251	1	-1.581503192696	1.097684413438	-0.087353057193	0.000019944470	0.976274951452	N\A	0.027735103288	0.020281224470	38	7	0.001357021744	Global Trend	
21950000	472.565573	1	-1.521735541874	1.079010332714	-0.079550009560	0.000190644565	0.999543596406	N\A	0.017130133964	0.017097503849	37	6	0.205520117072	Global Trend	
22000000	470.590849	1	-1.546153724921	1.085390001738	-0.086187700548	0.000120968669	0.996402358912	N\A	0.019734112054	0.018762211893	39	7	-0.053067908723	Global Trend	
22050000	459.172710	1	-1.503468358753	1.038079621514	-0.054534233176	0.000115724157	0.975584053692	N\A	0.029104851684	0.022331869357	27	6	-0.013294087536	Global Trend	
22100000	469.543325	1	-1.448954991141	1.070287961695	-0.074476980909	0.000106470771	0.999294757622	N\A	0.017992875488	0.017716249587	44	6	-0.111562442579	Global Trend	
22150000	461.695713	1	-1.475775940248	1.077761665335	-0.076225772772	0.000167995500	0.999875133539	N\A	0.017958269390	0.017937614556	37	3	0.467819592325	Global Trend	
22200000	472.148817	1	-1.402331523006	1.072090380033	-0.075652179472	0.000174910180	0.999750963068	N\A	0.019438185956	0.019353609142	40	3	-0.366638342266	Global Trend	
22250000	452.749855	1	-1.542821242502	1.044098030978	-0.043524189568	0.000147432200	0.998735180842	N\A	0.018567284766	0.018333172289	45	2	0.101913789368	Global Trend	
22300000	479.512710	1	-1.526341041406	1.083105009430	-0.081560185891	0.000107241315	0.999389505853	N\A	0.017402346753	0.017176297001	32	5	0.137712227447	Global Trend	
22350000	478.532203	1	-1.442767158523	1.033329546253	-0.061959909389	0.000107845937	0.970615846288	N\A	0.031918883578	0.022569058116	42	6	-0.006477400893	Global Trend	
22400000	467.105924	1	-1.387450152075	1.063701108827	-0.066780317833	0.000173375788	0.999782720048	N\A	0.018313597877	0.018254032930	30	2	-0.357838891489	Global Trend	
22450000	474.517658	1	-1.565431936611	1.060624095491	-0.066251520899	0.000169188111	0.995264688991	N\A	0.019775537781	0.018513351238	42	7	0.050042973391	Global Trend	
22500000	478.876681	1	-1.523870913413	1.079480427763	-0.074370711707	0.000093464481	0.987922338944	N\A	0.022317071422	0.018640646108	42	4	0.013573379504	Global Trend	
22550000	481.784596	1	-1.514751319503	1.045236556973	-0.045657963256	0.000097341889	0.992336427323	N\A	0.020238283920	0.018073853057	29	7	0.029318068910	Global Trend	
22600000	481.220937	1	-1.380818804071	1.030713434233	-0.046002831446	0.000091218903	0.993930477280	N\A	0.019688637688	0.017861488520	40	4	-0.033916000775	Global Trend	
22650000	460.759205	1	-1.590472044079	1.093695198276	-0.093371647264	0.000119893140	0.999979838708	N\A	0.017276664178	0.017281899080	39	3	0.768123880182	Global Trend	
22700000	494.499325	1	-1.486613280847	1.050241136036	-0.050599945196	0.000090540079	0.999969885053	N\A	0.016038576796	0.016025123391	36	5	-0.485350710136	Global Trend	
22750000	486.646705	1	-1.532057461093	1.050099444566	-0.055354448615	0.000111794730	0.973457313820	N\A	0.029576572965	0.021099613118	35	9	-0.009524024983	Global Trend	
22800000	481.135778	1	-1.560555691051	1.079888459553	-0.060882131692	0.000126220259	0.982650158127	N\A	0.024860997150	0.019422618213	32	6	0.023104952823	Global Trend	
22850000	474.614773	1	-1.504451942736	1.038586560063	-0.040735816217	0.000091625913	0.997813500940	N\A	0.017907679428	0.017374341025	41	4	-0.064202115382	Global Trend	
22900000	475.960771	1	-1.520395423033	1.098923848864	-0.099819728271	0.000082845263	0.999908201133	N\A	0.016355545489	0.016321089451	36	3	-0.255624265530	Global Trend	
22950000	466.771352	1	-1.454417128625	1.019546343221	-0.024945011552	0.000065781860	0.997775135353	N\A	0.018905594219	0.018162646834	40	3	-0.037598417263	Global Trend	
23000000	489.903064	1	-1.513601539833	1.060565980010	-0.060198181392	0.000083064045	0.999520007819	N\A	0.015028910634	0.014817709130	44	9	0.090412062731	Global Trend	
23050000	482.597095	1	-1.532999076846	1.105117700108	-0.103332079602	0.000098595656	0.999868076351	N\A	0.016261907537	0.016202309355	41	6	0.215139557158	Global Trend	
23100000	480.706322	1	-1.450654157204	1.025784448138	-0.051616492438	0.000090969443	0.972186557470	N\A	0.032861163853	0.023041032111	37	8	-0.004334013684	Global Trend	
23150000	493.264126	1	-1.597058678650	1.094211588123	-0.095586577577	0.000089086854	0.999330880181	N\A	0.016265270197	0.016036821743	35	9	0.106699053392	Global Trend	
23200000	470.128433	1	-1.456973665382	1.036841537885	-0.054625985087	0.000190604956	0.980269862161	N\A	0.028170319021	0.021797636275	43	4	-0.019519103849	Global Trend	
23250000	482.671892	1	-1.452932394538	1.036669953648	-0.030928271341	0.000109371551	0.998175469389	N\A	0.017009212375	0.016513555889	36	6	0.074611197109	Global Trend	
23300000	471.361169	1	-1.560125702275	1.056594667872	-0.055521671377	0.000203169253	0.966087283606	N\A	0.037447502321	0.025811347239	35	5	-0.001818712868	Global Trend	
23350000	471.541180	1	-1.517035385135	1.079388218933	-0.080997008272	0.000025924549	0.999741156802	N\A	0.015597028846	0.015527288705	39	6	-0.047489334362	Global Trend	
23400000	468.558713	1	-1.522711080149	1.014586207110	-0.013841635594	0.000121562539	0.999489492943	N\A	0.019575122608	0.019370350995	34	4	-0.140248414177	Global Trend	
23450000	472.063218	1	-1.573797578263	1.042343333891	-0.040445273651	0.000141615643	0.996345784763	N\A	0.018554525722	0.017465068065	32	3	-0.076813577999	Global Trend	
23500000	478.612196	1	-1.526484819473	1.047078421367	-0.047345112050	0.000067419525	0.999906791397	N\A	0.016878363904	0.016824404401	49	4	0.182668573673	Global Trend	
23550000	485.706433	1	-1.542019065558	1.075646400022	-0.081959299124	0.000038689153	0.974269593806	N\A	0.031272463345	0.022993558951	35	5	0.003528417417	Global Trend	
23600000	477.209416	1	-1.530331168920	1.110856043986	-0.111293869257	0.000103378481	0.999913100899	N\A	0.016321633956	0.016303013227	39	6	-0.267154699984	Global Trend	
23650000	478.826686	1	-1.493132370865	1.054462185124	-0.058124627934	0.000096163038	0.998369842311	N\A	0.018108907885	0.017541308587	34	6	-0.074455324298	Global Trend	
23700000	478.014636	1	-1.537282857797	1.081344178971	-0.080928680345	0.000072427503	0.999978339112	N\A	0.016053283493	0.016041912840	37	6	0.347072449810	Global Trend	
23750000	470.794827	1	-1.468644063016	1.047547633486	-0.056085998400	0.000017724277	0.992194769419	N\A	0.020370342983	0.018016289396	30	5	-0.005375720416	Global Trend	
23800000	473.089910	1	-1.539837231379	1.078874368460	-0.078927048664	0.000022565775	0.999998836379	N\A	0.015811096394	0.015812789491	40	8	-0.608019254549	Global Trend	
23850000	483.244488	1	-1.343188888621	1.016976628172	-0.025610847206	0.000113446991	0.997757149899	N\A	0.018040230490	0.017417965505	36	7	-0.083589836070	Global Trend	
