Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  SEP_d1_m8-VR-002.txt
Log File Name:                   SEP_d1_m8-VR-002.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            3460906818
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   SEP_d1_m8-VR-002.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Branch	No RJ Local Node	
15950000	535.212760	1	-1.981573427093	1.189388218021	-0.044350905818	-0.008881018334	0.000051062487	0.976744453909	N\A	0.044506895007	0.006104566751	0.017039630472	46	22	
16000000	546.598483	1	-1.892975882738	1.109151619146	-0.024255418292	-0.023200563023	0.000045654580	0.975118524358	N\A	0.045843704933	0.006544005426	0.018987853265	42	27	
16050000	554.608061	1	-1.857611673388	1.081537846872	-0.034226920745	0.029758885989	0.000061769719	0.978013815080	N\A	0.041507936515	0.005681138740	0.017211167178	46	26	
16100000	540.625990	1	-1.696944868803	1.002134183088	-0.029533523623	0.064586317494	0.000060555461	0.983383943510	N\A	0.040346815865	0.005953614159	0.014109612632	40	20	
16150000	556.607221	1	-1.858444851469	1.095922929810	-0.038241500237	0.043513165405	0.000056574414	0.976224153869	N\A	0.039127268354	0.005073852613	0.017391884347	46	28	
16200000	540.015259	1	-1.822224323888	1.057263785513	-0.025948638986	0.007842870786	0.000096531706	0.972337855256	N\A	0.044968453843	0.005204976281	0.018419299116	39	23	
16250000	558.765804	1	-1.822888389186	1.078632759615	-0.038235019487	0.047323420963	0.000058335835	0.977440353653	N\A	0.042788074040	0.006470096205	0.017582646381	39	29	
16300000	544.949940	1	-1.761895759464	1.040474689535	-0.030426076596	0.045859576286	0.000057489258	0.977186115322	N\A	0.040214272626	0.005453038143	0.016812458900	49	25	
16350000	541.718847	1	-1.835539705713	1.076639363079	-0.034934519885	0.037974404861	0.000088366726	0.977873095871	N\A	0.044657051563	0.006363099376	0.019962513187	51	22	
16400000	550.563929	1	-1.934240286638	1.141790414806	-0.044438031450	0.031974173471	0.000056972640	0.977313170988	N\A	0.039499227487	0.005560778337	0.017125073808	34	26	
16450000	542.416202	1	-1.919695699836	1.146365227811	-0.043577371531	0.024652799748	0.000059883512	0.975229475749	N\A	0.045327058466	0.006411796522	0.018672432394	43	28	
16500000	555.988096	1	-1.899156400054	1.121680796565	-0.043592974448	0.040579032771	0.000052275681	0.974369376196	N\A	0.041374492996	0.005533226704	0.018234470817	47	24	
16550000	544.693267	1	-1.837256093193	1.065795745085	-0.032349731837	0.029824337472	0.000068448026	0.973879028598	N\A	0.043058545797	0.004988699322	0.017483909932	40	29	
16600000	542.429831	1	-1.966512589215	1.162927725796	-0.043246231547	0.011554279596	0.000058177050	0.974878197866	N\A	0.041216987623	0.006005533771	0.017411858281	67	17	
16650000	531.978084	1	-1.832726569964	1.071282818274	-0.032445294701	0.032596946433	0.000069355614	0.971460813524	N\A	0.041887115084	0.005326787689	0.018203831993	40	27	
16700000	543.582370	1	-1.856366425763	1.105161610205	-0.032371866011	-0.002671387883	0.000097842628	0.977168871290	N\A	0.044826874092	0.005831167197	0.018656530773	43	26	
16750000	538.560438	1	-1.957185059721	1.156368984728	-0.050215195473	0.046598821292	0.000057531309	0.976301902018	N\A	0.044428171528	0.006367374581	0.017686250074	43	20	
16800000	555.880737	1	-1.881403087002	1.098800642514	-0.034436781763	0.025350364077	0.000074459987	0.981832218435	N\A	0.041005681727	0.005919166039	0.016153967325	52	23	
16850000	540.636870	1	-1.884210393596	1.084254914448	-0.032520859932	0.030471587248	0.000082091234	0.977910759641	N\A	0.047601123298	0.006549343143	0.019606607658	29	21	
16900000	540.091291	1	-1.871959743939	1.107918519467	-0.031406500847	-0.000542711640	0.000068032203	0.974327569838	N\A	0.042898634954	0.005808545216	0.018207382953	39	25	
16950000	536.249758	1	-1.893327033910	1.115717935223	-0.033268375419	-0.000185615249	0.000051893397	0.974996833433	N\A	0.042304980540	0.005509487180	0.018334263640	46	23	
17000000	542.315291	1	-1.920696750516	1.143754059101	-0.036606628280	-0.006111938589	0.000041355956	0.975997362963	N\A	0.039784993071	0.005891577168	0.016517221148	36	33	
17050000	553.308919	1	-1.815787977415	1.070184434193	-0.032408288413	0.037833963425	0.000052424610	0.978628781835	N\A	0.040997998552	0.005194904586	0.017208210412	44	27	
17100000	544.359165	1	-1.978431368564	1.147811285489	-0.033874306985	-0.006682690951	0.000079565725	0.990840863919	N\A	0.044374071964	0.006685480951	0.017491204336	49	21	
17150000	540.198969	1	-1.675341858720	0.969698288294	-0.020259513891	0.046041696777	0.000097535444	0.971870588498	N\A	0.043060073232	0.005010242033	0.018548200950	43	20	
17200000	549.659896	1	-1.852730072667	1.086520222607	-0.030071843779	0.022336949402	0.000059759789	0.973495276257	N\A	0.045871762320	0.006500241523	0.019577234797	43	21	
17250000	556.763221	1	-1.884420636743	1.117055433685	-0.036459744118	0.019140111287	0.000067050693	0.979396204727	N\A	0.043671323020	0.006031759417	0.017222000086	49	27	
17300000	548.821764	1	-1.944632407592	1.136942459869	-0.044532624602	0.042895221657	0.000065934952	0.976546410993	N\A	0.043043351682	0.006262734606	0.017870453145	38	29	
17350000	555.437287	1	-1.838788823842	1.086727635847	-0.041736375830	0.056387123790	0.000089386403	0.974342712538	N\A	0.041569972377	0.005606078037	0.018789595173	45	29	
17400000	545.571982	1	-1.804744232692	1.047416841713	-0.031828433476	0.037246750745	0.000068945607	0.977426598663	N\A	0.037369578754	0.005212920803	0.017573369188	54	34	
17450000	537.312974	1	-1.835002951548	1.095478832119	-0.041231159723	0.042996387845	0.000089050076	0.982031069833	N\A	0.037404414359	0.005351591700	0.017605802940	51	35	
17500000	551.989822	1	-1.964510704881	1.170573793102	-0.039168694586	-0.001421843154	0.000057335040	0.978523128966	N\A	0.043940706474	0.005703336243	0.017772844529	40	33	
17550000	545.428660	1	-1.838817806118	1.084397457966	-0.035720262827	0.030097074991	0.000071409010	0.976565550888	N\A	0.044336956273	0.005621589723	0.018926916878	53	16	
17600000	541.559327	1	-1.781447290745	1.049175719448	-0.031817940127	0.036205069360	0.000049898347	0.977536853100	N\A	0.039319005851	0.004958189080	0.016280201452	49	27	
17650000	548.570271	1	-1.870484938263	1.087407008538	-0.023147305574	-0.008451031198	0.000054356421	0.978334928364	N\A	0.042302522197	0.006110260930	0.017326200966	44	26	
17700000	536.521898	1	-1.800629222241	1.076045756989	-0.043739952710	0.064974620049	0.000067531397	0.973821981396	N\A	0.044449214320	0.006273158960	0.018482294949	51	22	
17750000	544.191151	1	-1.765180344641	1.026894029944	-0.022407526501	0.011892014475	0.000061730543	0.974395260027	N\A	0.042621554148	0.005321864627	0.017773787335	44	23	
17800000	557.321089	1	-1.834373080390	1.069762986058	-0.030972046103	0.025741459136	0.000101085230	0.976550549580	N\A	0.044431610869	0.005832411600	0.017641942110	45	30	
17850000	539.812521	1	-1.771633427758	1.052860430199	-0.032217966760	0.041620671958	0.000079818122	0.974221143006	N\A	0.045227519918	0.005633371358	0.018396645515	48	29	
17900000	542.693872	1	-1.972789830962	1.166810867633	-0.045144666429	0.017664831511	0.000086074653	0.978309833263	N\A	0.040777065126	0.005719164611	0.018630636140	59	21	
17950000	529.721448	1	-1.680056177209	0.986357731813	-0.027421366851	0.059441833649	0.000083152327	0.971448449345	N\A	0.044480240534	0.006140467511	0.019471883430	41	22	
18000000	538.894194	1	-1.894822890179	1.079289724514	-0.026906560540	-0.009416426787	0.000064298335	0.975534515275	N\A	0.041787760701	0.004683329145	0.017111330599	54	17	
18050000	538.380634	1	-1.873574025328	1.073856121049	-0.022169419953	-0.006711372373	0.000085361492	0.973624135548	N\A	0.044008734317	0.005432352331	0.017999546452	43	24	
18100000	538.300856	1	-1.889547458304	1.115162687401	-0.038706965063	0.021829654085	0.000054720825	0.973472922812	N\A	0.043157452544	0.005838065386	0.017648442529	47	25	
18150000	533.430816	1	-1.872621667566	1.102873312781	-0.041354098307	0.050205545428	0.000056398499	0.972092785136	N\A	0.047609607662	0.006455507242	0.018561326474	59	21	
18200000	536.849288	1	-1.792365096687	1.042824915067	-0.024871677463	0.016882876300	0.000068610539	0.971415760157	N\A	0.051020441044	0.007012259412	0.019820511803	41	18	
18250000	542.521862	1	-1.860571265782	1.112136404311	-0.042271261128	0.036563385018	0.000065914084	0.973177837064	N\A	0.043145953056	0.006112120858	0.018826947301	44	21	
18300000	545.689537	1	-1.777779134469	1.053592247975	-0.028853579922	0.020861571112	0.000110266224	0.976915659449	N\A	0.045068429703	0.006003763796	0.017707586342	46	24	
18350000	545.419033	1	-1.989075798530	1.166500559339	-0.039725229631	0.006310241163	0.000031574594	0.978174353432	N\A	0.041852031465	0.005661794780	0.016442390926	39	18	
18400000	542.525122	1	-1.888603476932	1.113781084122	-0.040926238415	0.033088470510	0.000071947984	0.977472993149	N\A	0.040472491120	0.005597955672	0.016952082829	47	30	
18450000	545.533934	1	-2.009491253477	1.196018706622	-0.046418852687	0.006384462458	0.000057222613	0.978185539605	N\A	0.040546334248	0.005565285234	0.017546884778	35	19	
18500000	540.782708	1	-1.947967593644	1.143857939817	-0.033548500212	-0.013356554626	0.000053210743	0.974442465606	N\A	0.042102622807	0.005620954635	0.017428175293	46	18	
18550000	549.163493	1	-1.625142813698	0.958799262410	-0.025690508686	0.069201535478	0.000069012843	0.973919092587	N\A	0.040911477348	0.004991702128	0.017775685741	62	20	
18600000	536.223660	1	-1.982640435910	1.158891616117	-0.041004337861	0.018290313254	0.000088394012	0.980000430073	N\A	0.038756380912	0.005340740286	0.016619377629	36	32	
18650000	539.509323	1	-1.938619362359	1.144145508943	-0.042465395738	0.019193907571	0.000071736771	0.974503053277	N\A	0.047969689622	0.006316670417	0.019060030852	36	20	
18700000	543.138866	1	-1.682900390001	0.990445316202	-0.015653226697	0.011778711858	0.000109403686	0.978457832014	N\A	0.038766167212	0.005103540317	0.012791106436	50	23	
18750000	529.667637	1	-1.947347146156	1.142005963117	-0.041188812618	0.025189088590	0.000263818249	0.976113214892	N\A	0.045718680503	0.006357249569	0.017149868850	45	21	
18800000	546.869806	1	-1.640898744252	0.961144115181	-0.019505091870	0.043573469713	0.000066109163	0.975408252062	N\A	0.044364073158	0.005846386016	0.017126491290	55	27	
18850000	535.143257	1	-2.033416800593	1.188501516476	-0.050790633982	0.040673026310	0.000092153652	0.975084506898	N\A	0.043553076655	0.005956291173	0.019237938632	44	28	
18900000	547.539812	1	-2.048193243151	1.198204328058	-0.041288921454	-0.016250554222	0.000068557911	0.975856618928	N\A	0.041085796701	0.005685640747	0.017865351469	50	20	
18950000	549.547551	1	-1.713559184148	0.997638657775	-0.015509264261	0.013017574881	0.000053680944	0.974316850389	N\A	0.043364212063	0.006092036374	0.017471859311	57	28	
19000000	539.619408	1	-1.964302579206	1.169134415543	-0.043748152908	0.001594004958	0.000074757182	0.970206985353	N\A	0.048078587041	0.006621686926	0.019294516752	46	18	
19050000	542.911158	1	-1.862729690393	1.119637921248	-0.038361259366	0.013601034264	0.000097678204	0.972628047299	N\A	0.044535691154	0.006187833452	0.020490154105	48	18	
19100000	539.276708	1	-1.839287841125	1.088291814836	-0.032418145234	0.014193788244	0.000057570394	0.976235287378	N\A	0.038476420709	0.005760609515	0.018507815835	37	27	
19150000	555.559765	1	-1.771604846718	1.058826385915	-0.038778586264	0.054134039789	0.000059235568	0.976313711552	N\A	0.042054706214	0.005881044094	0.017763796409	50	20	
19200000	531.371932	1	-1.845856676895	1.065142030717	-0.029645973634	0.014720888675	0.000087417361	0.972795878639	N\A	0.042268459392	0.005029321923	0.017604109530	46	16	
19250000	549.197273	1	-2.056989894013	1.237226302866	-0.051906170135	-0.007842282529	0.000056856644	0.980276721526	N\A	0.045304291578	0.006389079928	0.016489785082	34	18	
19300000	536.014020	1	-1.742115048683	1.024056269812	-0.022420722771	0.005829602430	0.000081214194	0.973067626970	N\A	0.042770787350	0.004912454900	0.018635895644	46	29	
19350000	538.115122	1	-1.730813722468	1.020509147343	-0.019565250687	-0.000407831426	0.000070234611	0.973432878200	N\A	0.039803386993	0.004529756848	0.016867201401	59	31	
19400000	554.245126	1	-1.847727179484	1.076072961517	-0.021791616557	-0.009186052578	0.000067983872	0.975878703301	N\A	0.040027907831	0.004914384137	0.017239724916	62	23	
19450000	542.275191	1	-1.780817374805	1.042820813913	-0.026741243269	0.019054016768	0.000068325755	0.980998508637	N\A	0.029093350426	0.004301562952	0.014074405410	47	26	
19500000	541.721385	1	-1.954205138577	1.161162984694	-0.045936677123	0.033944364297	0.000068171503	0.975255271238	N\A	0.042901503532	0.005980050665	0.018304206589	48	23	
19550000	558.533169	1	-1.973159980165	1.154401691638	-0.042892810905	0.018368801597	0.000071383729	0.978577143160	N\A	0.034135369560	0.005400288216	0.014617826631	45	24	
19600000	542.495037	1	-1.915725623724	1.146399103002	-0.034827452117	-0.014997813412	0.000092949494	0.976443264487	N\A	0.037670289322	0.004776792427	0.016294420386	48	29	
19650000	538.660933	1	-1.927221167422	1.131424127615	-0.033330855769	-0.008755987061	0.000116373534	0.978392266824	N\A	0.038217140997	0.004875286769	0.015352961863	31	35	
19700000	540.384974	1	-1.721923608750	1.032805717837	-0.028395088007	0.031803883335	0.000044506404	0.979142592537	N\A	0.041451840156	0.005931786301	0.016619766785	48	16	
19750000	534.278543	1	-1.841221981563	1.068407375324	-0.033631850619	0.030086663704	0.000051215206	0.975838551605	N\A	0.042069728696	0.005583448177	0.016564517316	39	26	
19800000	536.775048	1	-1.878729921781	1.107721896853	-0.034213782955	0.014903489683	0.000053755465	0.980288453731	N\A	0.035746771622	0.005617581462	0.017036566767	45	33	
19850000	540.151444	1	-1.698341110044	0.984180508682	-0.019203901394	0.037881193322	0.000071299789	0.973953788449	N\A	0.040510995798	0.004684332156	0.017021891317	39	25	
19900000	537.278879	1	-1.868300569377	1.123119177758	-0.043004342379	0.035644362180	0.000065523535	0.973085447559	N\A	0.045101039286	0.005852768254	0.018639768866	52	29	
19950000	547.469964	1	-1.840025800474	1.076090066993	-0.030956629364	0.024657146347	0.000057326761	0.975374973732	N\A	0.043753005673	0.006042286064	0.017995129336	43	23	
20000000	548.128233	1	-1.955711620062	1.154237234496	-0.040468371184	0.016295662986	0.000061384760	0.976534085940	N\A	0.041622281671	0.005626457429	0.017749863702	50	29	
20050000	535.887652	1	-1.809190968306	1.064141592982	-0.036991671259	0.051951380491	0.000050422230	0.973101492581	N\A	0.045769028809	0.005950145774	0.018310847474	36	23	
20100000	539.302225	1	-1.899088245512	1.116281090142	-0.037617320655	0.026082178660	0.000087606619	0.979485641462	N\A	0.042915845099	0.005594081555	0.017239498867	32	40	
20150000	536.460274	1	-1.742461778032	1.014753609802	-0.024183593518	0.033761347044	0.000073236331	0.972216488789	N\A	0.039815004712	0.004877055613	0.016873398356	45	25	
20200000	555.952025	1	-2.017753833852	1.193697826431	-0.040579349128	-0.013707918416	0.000040570255	0.974309378404	N\A	0.042331090094	0.006091125448	0.017513736959	49	25	
20250000	535.098801	1	-1.905312694042	1.111035297002	-0.038897081444	0.033728280965	0.000072194699	0.972117465896	N\A	0.042916649983	0.005450079919	0.018337426147	43	28	
20300000	542.346970	1	-1.993606948841	1.179187241498	-0.047740270248	0.024501245388	0.000070992132	0.971862442554	N\A	0.045772115708	0.006427923923	0.019321062561	52	12	
20350000	535.241439	1	-1.785331395548	1.057737006559	-0.039857660216	0.077255863903	0.000054241563	0.974803311756	N\A	0.043523230206	0.006154011452	0.017633743267	22	22	
20400000	534.521428	1	-1.749283504120	1.036927726781	-0.024671371211	0.005819651402	0.000073186461	0.971181801737	N\A	0.047121858381	0.006001937901	0.020327418265	37	27	
20450000	552.346157	1	-1.789057685674	1.055693136374	-0.028507404307	0.025166159524	0.000051157802	0.975145082918	N\A	0.042696478348	0.006001596271	0.018596010446	34	20	
20500000	539.428220	1	-1.787814994909	1.061706351907	-0.033887606319	0.027004630403	0.000062924125	0.973260970964	N\A	0.046326280270	0.005941779570	0.019521503883	45	24	
20550000	531.537758	1	-1.818332965905	1.090037010482	-0.040042294807	0.033664314599	0.000094741342	0.970826979473	N\A	0.044119810273	0.005897244182	0.019316444369	39	24	
20600000	554.346737	1	-1.844142755412	1.080608410866	-0.030985971919	0.018625403009	0.000075373478	0.979599125448	N\A	0.039072723194	0.004909053575	0.017923561591	52	26	
20650000	550.405352	1	-1.810625054435	1.065234462965	-0.039907000337	0.066664458073	0.000072907789	0.975411589682	N\A	0.041550106973	0.005942515590	0.019304363582	45	20	
20700000	535.233544	1	-1.823956005049	1.069726321228	-0.037837584595	0.046338369674	0.000081739263	0.974395969195	N\A	0.041652949382	0.005535143170	0.018610799567	49	28	
20750000	553.821730	1	-1.972406878851	1.136038349780	-0.034542956680	0.002309390524	0.000072904133	0.978242805158	N\A	0.039199100005	0.005229840821	0.016373361360	46	24	
20800000	548.097450	1	-1.837614012539	1.092174242302	-0.032332449781	0.013558919237	0.000067921619	0.973853101753	N\A	0.041109283384	0.005474001644	0.018820419086	47	24	
20850000	536.294633	1	-1.829685121130	1.054449342512	-0.026517770927	0.018709350405	0.000077043071	0.971851805448	N\A	0.043089541296	0.005709827030	0.018413448006	48	23	
20900000	538.634580	1	-1.906233054499	1.124668222818	-0.042493963166	0.038570021014	0.000105926685	0.978844032853	N\A	0.041704423799	0.005627266711	0.016266782583	51	28	
20950000	541.401921	1	-1.791418064861	1.059288779081	-0.030400620352	0.024846152650	0.000078826469	0.970245610054	N\A	0.042471351779	0.005161800806	0.018096590691	37	24	
21000000	543.605167	1	-1.839336243874	1.093647791493	-0.035167362014	0.018951108263	0.000048456434	0.975727336108	N\A	0.043577527053	0.005671376213	0.017017037301	36	30	
21050000	536.994404	1	-2.067053014147	1.215740513782	-0.057292748874	0.037849636323	0.000079033848	0.969115427506	N\A	0.044860702025	0.005998721964	0.019497521731	35	18	
21100000	545.064031	1	-1.938702281746	1.132061521542	-0.041325302000	0.033950234404	0.000061088943	0.973025429151	N\A	0.043300596317	0.006124771426	0.018878208740	47	28	
21150000	538.581360	1	-1.944551108010	1.151681469025	-0.037376679354	-0.010437070128	0.000065042885	0.974953590181	N\A	0.042450136229	0.006014164685	0.018808476075	48	31	
21200000	538.573701	1	-1.862683151357	1.098255345265	-0.044954308102	0.064747611180	0.000074494987	0.974217012344	N\A	0.041927167332	0.005443983205	0.018579192407	51	24	
21250000	541.506597	1	-1.751739633444	1.046630963228	-0.040235166125	0.079419307748	0.000078445561	0.973946634611	N\A	0.039809584970	0.005239247652	0.018229506579	55	22	
21300000	538.472849	1	-1.823475244251	1.067706146123	-0.027825406469	0.006991738630	0.000068026849	0.976192200260	N\A	0.043823650057	0.005997135571	0.018384006339	57	25	
21350000	543.890592	1	-1.827167597299	1.066265351931	-0.031028206891	0.026978925520	0.000027368508	0.976469299047	N\A	0.042982958382	0.005954995120	0.018503895777	50	32	
21400000	546.737151	1	-1.843436584697	1.080809796037	-0.029746649111	0.021706128080	0.000061667077	0.976202313646	N\A	0.039984384281	0.004724715355	0.016321109353	45	31	
21450000	551.038686	1	-1.822585815129	1.069343401288	-0.029946512973	0.023435743032	0.000077151486	0.977771262881	N\A	0.039073805378	0.005509169758	0.016556715949	43	24	
21500000	553.081219	1	-1.965427273029	1.170031904149	-0.053931535962	0.048417658820	0.000073467940	0.977258561012	N\A	0.042224649049	0.005500299228	0.017730913182	41	20	
21550000	540.392008	1	-1.765471468096	1.036808460003	-0.024553087470	0.024113473786	0.000066868940	0.973219068421	N\A	0.042092472661	0.005246203594	0.018280038347	43	21	
21600000	545.401247	1	-2.062760917601	1.199478206465	-0.044738302933	0.004751638908	0.000068184215	0.986881215113	N\A	0.036058960436	0.005715190938	0.016677876659	56	31	
21650000	545.291278	1	-1.794621495650	1.057870303699	-0.033994702590	0.052178557453	0.000062476392	0.976329415929	N\A	0.041614849471	0.005285460789	0.017950174926	45	30	
21700000	560.155623	1	-1.792247831930	1.059192026773	-0.023766772233	0.006524454905	0.000065743545	0.978653072356	N\A	0.034094358053	0.005343111005	0.016114941998	48	30	
21750000	545.865994	1	-1.704633777979	1.011533170824	-0.025593111597	0.044925867055	0.000062815859	0.975894743505	N\A	0.040730283908	0.005031002344	0.017053306666	55	24	
21800000	542.880515	1	-1.703852209467	0.991926759969	-0.026426062766	0.059405768917	0.000058910416	0.974157422418	N\A	0.051258957732	0.006748517067	0.019086723780	42	22	
21850000	543.671492	1	-1.810528742501	1.062388409377	-0.030023307744	0.025464246917	0.000051704331	0.976722148659	N\A	0.043686083280	0.006088918846	0.018921661912	39	23	
21900000	555.704439	1	-1.809995319777	1.067716564280	-0.026248260265	0.002078297004	0.000050148268	0.976097496664	N\A	0.041642097211	0.005860266772	0.016965403363	47	21	
21950000	527.531789	1	-1.966152630605	1.133120276154	-0.031435755091	-0.009397571783	0.000080379402	0.969918244773	N\A	0.045953324351	0.006022940945	0.019627825123	58	17	
22000000	539.333865	1	-1.781308275150	1.031772241153	-0.027986115698	0.038487083157	0.000081430229	0.971703292504	N\A	0.040897785522	0.004854130251	0.017288781063	54	19	
22050000	536.628999	1	-1.971918032700	1.144555466021	-0.044385338665	0.036402859882	0.000095522650	0.976074590164	N\A	0.043276783942	0.005769545680	0.017306814452	46	23	
22100000	543.962087	1	-1.955618660309	1.142944399531	-0.044095500168	0.037879195575	0.000061411790	0.975602667595	N\A	0.045224093885	0.006170712234	0.018239551262	33	22	
22150000	532.314354	1	-1.932136260011	1.140796647776	-0.046224715656	0.039570962376	0.000084149850	0.970325981241	N\A	0.045440948784	0.005748328921	0.018938182129	54	28	
22200000	554.811122	1	-1.907736205760	1.150079915524	-0.040451017786	0.006902254071	0.000056923533	0.985072179935	N\A	0.026612607871	0.004803026535	0.016011478545	49	25	
22250000	536.896948	1	-1.843987633625	1.066130200232	-0.024729481209	0.003383265224	0.000059560168	0.975198887904	N\A	0.042942908816	0.005859921077	0.017930338488	53	27	
22300000	547.377789	1	-1.743042327528	1.034226489633	-0.022144838476	0.008672943818	0.000043892744	0.974999855697	N\A	0.040055525594	0.005132638264	0.016732207140	46	26	
22350000	549.336307	1	-1.906618534002	1.139258155176	-0.036597556434	-0.002876703809	0.000059114218	0.978254994402	N\A	0.042302606204	0.005522143042	0.018492667411	49	15	
22400000	551.144394	1	-1.936721410490	1.143263528874	-0.039986987015	0.023764524280	0.000047182928	0.979547348702	N\A	0.041584713406	0.005848335695	0.016880156314	45	24	
22450000	549.961372	1	-1.759980238918	1.060718070614	-0.030679750352	0.019012934103	0.000100256244	0.974685422931	N\A	0.039132527896	0.004858430696	0.016554738585	49	25	
22500000	549.173977	1	-1.828065561493	1.074205747473	-0.037580225742	0.045086451966	0.000083692922	0.974119640850	N\A	0.038931801848	0.005443706114	0.018380161195	26	18	
22550000	530.156169	1	-2.072372353369	1.198962955115	-0.035484574633	-0.038764611623	0.000072099442	0.976071411228	N\A	0.046135902673	0.006716190222	0.018465996031	38	22	
22600000	535.090790	1	-1.733843474301	1.039148794972	-0.026444202511	0.022020110563	0.000057105604	0.974116580719	N\A	0.045224006659	0.006009701823	0.019046862296	43	24	
22650000	540.810728	1	-1.642791472379	0.951847898963	-0.023265035140	0.066332300449	0.000056464231	0.975909228617	N\A	0.040134183819	0.005701639798	0.017776063860	55	22	
22700000	548.791603	1	-1.908861236392	1.109762416463	-0.032087421365	0.007573393179	0.000082666411	0.974939705754	N\A	0.040238294969	0.005533969747	0.017779809662	39	23	
22750000	551.320336	1	-1.746229869343	1.008640448383	-0.021729884184	0.033459835704	0.000052692466	0.977705699709	N\A	0.040085605230	0.005375581461	0.016685588679	43	17	
22800000	550.761442	1	-1.819658326599	1.064855702515	-0.028326747422	0.016080847984	0.000087556809	0.977627094672	N\A	0.042642587370	0.005768290061	0.017996710527	41	26	
22850000	547.729948	1	-1.740597490412	1.033505857144	-0.022943671362	0.006715295123	0.000062115122	0.975187857970	N\A	0.037021807489	0.005036918996	0.017038820381	41	22	
22900000	548.792424	1	-1.885332331102	1.093429383728	-0.033885767093	0.023693217111	0.000063823298	0.976191404157	N\A	0.043502342928	0.005614761824	0.016921208318	43	24	
22950000	540.158917	1	-1.845112898604	1.076713678226	-0.031486699556	0.021533940099	0.000081956329	0.971613576511	N\A	0.046670823507	0.006349899333	0.018461479499	41	22	
23000000	546.154163	1	-1.843388460313	1.096953951864	-0.036736671365	0.026327714809	0.000076609807	0.972731102326	N\A	0.044677609151	0.005995562448	0.019520815624	43	24	
23050000	541.018435	1	-1.987860208351	1.188529827771	-0.044094955835	-0.000645236091	0.000082021086	0.975416419099	N\A	0.042073627936	0.005130303917	0.017001733650	47	29	
23100000	540.000621	1	-1.795070236755	1.065223897898	-0.029814535815	0.021671355654	0.000069392714	0.975686893201	N\A	0.041432684289	0.005904465957	0.017510707124	38	23	
23150000	534.658430	1	-1.846858460291	1.084208776167	-0.035899938082	0.030770455766	0.000060614192	0.976240196540	N\A	0.040285668457	0.005782666702	0.017905426978	49	25	
23200000	544.008504	1	-1.883179004569	1.118777680717	-0.027831303010	-0.025884855022	0.000054924638	0.974610971601	N\A	0.042562176150	0.006105267125	0.017755468232	50	19	
23250000	547.320087	1	-1.835492933101	1.076397814850	-0.032706002634	0.031683623371	0.000066193073	0.973121034562	N\A	0.043756941383	0.005727888825	0.018153336391	43	21	
23300000	551.205773	1	-1.939236936715	1.142762584502	-0.045307601630	0.037509179467	0.000064198202	0.981045919033	N\A	0.037959164415	0.005805923198	0.016126022137	37	20	
23350000	551.692679	1	-1.804697315327	1.059741256523	-0.025253226730	0.007180590587	0.000057199668	0.977380833549	N\A	0.038865445859	0.004996789756	0.016101669661	58	25	
23400000	549.942801	1	-1.943443714493	1.158814777443	-0.037954634848	-0.001315009249	0.000072353273	0.976275814189	N\A	0.046224090481	0.005600387489	0.018808438457	47	27	
23450000	531.935279	1	-1.618839200859	0.967715148030	-0.024377005912	0.053130304135	0.000079925397	0.974575944964	N\A	0.041413266235	0.005629015904	0.018325275702	41	25	
23500000	551.766189	1	-1.875494397985	1.119909524014	-0.035705383153	0.002922302945	0.000059708278	0.974738161484	N\A	0.044519703312	0.005909521897	0.018962853913	47	22	
23550000	538.187422	1	-1.819466750140	1.072961798695	-0.033285939345	0.028016408145	0.000070746439	0.977739695741	N\A	0.037960565345	0.005381919227	0.016312060462	46	27	
23600000	537.540526	1	-1.943384253386	1.150589947826	-0.042683775754	0.021851275919	0.000039221589	0.979448334465	N\A	0.046909879329	0.006512637380	0.017237466849	49	33	
