Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  SCH_d1_m9-VR-004.txt
Log File Name:                   SCH_d1_m9-VR-004.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            3090950380
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   SCH_d1_m9-VR-004.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Branch	No RJ Local Node	
25800000	449.588504	1	-1.904346071589	1.304376864344	-0.050781975345	-0.041820868553	0.007622106153	0.000222811267	0.956047603386	N\A	0.111480759011	0.013881678330	0.052810560653	0.008248031909	54	14	
25850000	461.079398	1	-2.208476944275	1.550843405382	-0.083632810175	-0.114154116559	0.016423295251	0.000096550505	0.959796350423	N\A	0.124972246668	0.017334746138	0.050986341220	0.008530519947	33	20	
25900000	470.437929	1	-2.083096702819	1.457058464748	-0.060285850601	-0.173770128175	0.019604055103	0.000098230288	0.964753386576	N\A	0.111684956621	0.015517308205	0.047627988757	0.007902500170	44	22	
25950000	476.912447	1	-1.927038555919	1.337885080905	-0.051257797573	-0.074054938612	0.008004224005	0.000100996471	0.967075140025	N\A	0.108065577823	0.015385812020	0.046141797529	0.007824562550	51	31	
26000000	447.264213	1	-1.916927863415	1.326218857772	-0.047450016840	-0.066459139052	0.001589042893	0.000113623245	0.961972503434	N\A	0.128563821170	0.018580912521	0.051727628090	0.009015493934	41	19	
26050000	455.248111	1	-2.192266210703	1.506178719259	-0.069000316507	-0.157272856443	0.021367932067	0.000130182731	0.958941239602	N\A	0.126386868007	0.017109568461	0.053189726044	0.008660895387	50	20	
26100000	454.200827	1	-2.482728216587	1.762861359710	-0.119182786670	-0.181542063614	0.036861248951	0.000100262246	0.965240752141	N\A	0.119715745273	0.016778033120	0.048673250383	0.008242221399	49	21	
26150000	452.570046	1	-2.138524534415	1.522653638910	-0.074708991781	-0.188105650858	0.030611474545	0.000163524217	0.963787473476	N\A	0.119072236844	0.016214112692	0.049946441958	0.008109722702	41	20	
26200000	457.731157	1	-2.235132713373	1.578711383574	-0.087922569433	-0.149650493962	0.026112471320	0.000110272413	0.962544304602	N\A	0.118337380367	0.017552802018	0.048024045775	0.008715051262	40	27	
26250000	446.987196	1	-1.919586279555	1.336567058924	-0.059699063124	-0.059540194572	0.016554434102	0.000115308621	0.965803798116	N\A	0.108600442646	0.016389212867	0.045013513999	0.008092871491	44	24	
26300000	453.900377	1	-2.242853610761	1.615368294605	-0.106960452719	-0.142567950236	0.039833613011	0.000197307280	0.958665849451	N\A	0.119492312661	0.016929751239	0.050281083113	0.008925911272	34	22	
26350000	463.455031	1	-2.004307610550	1.432605370591	-0.064715824832	-0.121527991764	0.015810092725	0.000097831830	0.958538782141	N\A	0.112147253618	0.015373877311	0.049610116822	0.008467704405	42	20	
26400000	469.373919	1	-2.222862248978	1.582020102849	-0.089025483963	-0.148469813306	0.022551098678	0.000125049663	0.965370048243	N\A	0.110659712545	0.015393180911	0.049361585778	0.008172184054	49	22	
26450000	456.898219	1	-2.376794254301	1.662243058627	-0.106346791780	-0.149575342029	0.035854362994	0.000211133562	0.961744333169	N\A	0.121472793985	0.017834852455	0.050097999748	0.009225300323	47	21	
26500000	460.744610	1	-1.967247102790	1.383744334430	-0.061092818480	-0.083728200595	0.011216120084	0.000147827013	0.966513270105	N\A	0.090824071831	0.012811455467	0.043254390858	0.007333721725	59	21	
26550000	470.262524	1	-1.969353559555	1.421977417436	-0.067748206164	-0.118844977633	0.018908738038	0.000175143879	0.961355275344	N\A	0.114193866406	0.015881526818	0.049200507165	0.008624663849	38	22	
26600000	447.459327	1	-1.981187806464	1.365501831402	-0.055510907833	-0.067673409193	0.007310982569	0.000104950328	0.959926970473	N\A	0.106379021185	0.015398519038	0.046411816385	0.008117264824	50	17	
26650000	454.080880	1	-1.877593391387	1.292977760225	-0.043078374608	-0.052306543634	0.002648293819	0.000115389642	0.963638741089	N\A	0.119403975132	0.016598750032	0.049754145713	0.008652826812	41	24	
26700000	466.040087	1	-1.821872640137	1.265757552039	-0.040211429071	-0.072329058646	0.010549009800	0.000095836081	0.967396068910	N\A	0.113390353620	0.016125276141	0.046952945349	0.007418439144	46	28	
26750000	468.192423	1	-2.112053969133	1.518292572117	-0.082762158136	-0.111435562509	0.017654922530	0.000077672147	0.967153350105	N\A	0.105935133724	0.014226853421	0.046543371768	0.007632498668	47	25	
26800000	446.249178	1	-2.077679956762	1.473742704059	-0.085235253371	-0.059855965176	0.018510877440	0.000196460278	0.958520921529	N\A	0.136890864789	0.018731054916	0.056965733215	0.009802403367	44	29	
26850000	455.358497	1	-2.250805018925	1.606035580127	-0.096178507114	-0.132124064590	0.025076598893	0.000263472149	0.963738279078	N\A	0.118410360468	0.017658192625	0.048035903450	0.008800269005	38	26	
26900000	457.014418	1	-2.258758019021	1.559408695155	-0.083328725659	-0.128125718575	0.022248747641	0.000145225994	0.957745718029	N\A	0.120582017726	0.017211119403	0.050593736731	0.008802109321	32	16	
26950000	469.433966	1	-2.241661428678	1.569975454596	-0.084874096892	-0.143992656320	0.022221175365	0.000202665754	0.967908600716	N\A	0.114236026994	0.017217779687	0.046506042071	0.009015471574	45	16	
27000000	468.806917	1	-2.004141590440	1.438112227524	-0.076577482543	-0.101754664122	0.025745758932	0.000092687090	0.964383206362	N\A	0.124449048939	0.018086637507	0.050509869282	0.009529282209	46	28	
27050000	451.438266	1	-2.005924303438	1.402534039857	-0.065344477423	-0.063488876656	0.012632714963	0.000106698195	0.960660460712	N\A	0.121948498104	0.017638517484	0.049967281257	0.008609985177	44	21	
27100000	456.673834	1	-2.087684808769	1.463818300506	-0.065849667376	-0.147650366509	0.021536604536	0.000111210310	0.962479895122	N\A	0.131435823314	0.018847089934	0.051345552610	0.009211893696	48	21	
27150000	459.830688	1	-1.804976058563	1.224013162037	-0.027816628341	-0.065783191689	0.000495624492	0.000133124839	0.960129128093	N\A	0.103576450358	0.014154254697	0.047668120694	0.007925199456	42	21	
27200000	445.897533	1	-1.989271327689	1.360969549710	-0.047291645276	-0.108448044442	0.009446221729	0.000110919224	0.956460116214	N\A	0.115844715617	0.015856608875	0.050822911231	0.008387084611	29	29	
27250000	466.904810	1	-2.387317792450	1.679872511582	-0.100921158375	-0.212795174672	0.038022669523	0.000084053111	0.961542675736	N\A	0.120567495316	0.016643336175	0.050789544048	0.008456115276	44	21	
27300000	450.510622	1	-2.065828958190	1.493907230809	-0.077827993274	-0.153170257000	0.026789909794	0.000134046298	0.962620553107	N\A	0.102911310367	0.015739876886	0.042552624226	0.007853619119	39	22	
27350000	460.693594	1	-2.283644033803	1.606347991027	-0.089952887517	-0.158172986806	0.024854401179	0.000136632246	0.960833408194	N\A	0.124435569732	0.017435188121	0.052612923037	0.009210569278	44	27	
27400000	453.721867	1	-1.875052085722	1.357748874545	-0.073101933576	-0.043373004084	0.017497454954	0.000104047791	0.966264432848	N\A	0.114819447510	0.016126117298	0.046673344812	0.007891821153	54	19	
27450000	466.167035	1	-1.871826627835	1.327545802560	-0.066547379510	-0.005342413932	0.006098935951	0.000172899772	0.968606935835	N\A	0.110820785741	0.016593156340	0.046583191895	0.008647369901	34	31	
27500000	443.521720	1	-2.401714610833	1.699991423061	-0.098837019539	-0.224933309134	0.035452615122	0.000117325032	0.963422540194	N\A	0.136610476429	0.020646538332	0.050254890391	0.009597524434	44	25	
27550000	470.703661	1	-1.962094149492	1.360606966300	-0.060066877502	-0.088545454497	0.020171969844	0.000129274525	0.963223041004	N\A	0.110740679810	0.015902588440	0.046139455632	0.008141677459	42	22	
27600000	460.686539	1	-1.929575316196	1.345098187103	-0.055221780148	-0.087377262363	0.015618959362	0.000104194216	0.965216518694	N\A	0.123720584111	0.017345278909	0.050918099467	0.008632223273	41	21	
27650000	438.696204	1	-2.104036503510	1.514511778170	-0.089907347702	-0.112807556360	0.027765403095	0.000124613603	0.957443596391	N\A	0.111697703128	0.015915461424	0.047717170567	0.008173384473	41	19	
27700000	450.351967	1	-2.304857579196	1.639739863046	-0.099720458057	-0.146543447307	0.024341546433	0.000096432732	0.980382906402	N\A	0.121864151515	0.016964409012	0.049223209759	0.008641019052	45	27	
27750000	464.923743	1	-2.040535556599	1.444580643630	-0.074581407585	-0.100728355074	0.022610209230	0.000131685113	0.961090980340	N\A	0.099611746945	0.013750414226	0.044858340694	0.007567803202	46	34	
27800000	477.266039	1	-1.763906431978	1.247093894367	-0.043389088911	-0.045368183197	0.006238333161	0.000104568245	0.967620457999	N\A	0.096378244568	0.014528318751	0.042498023130	0.007467927145	49	21	
27850000	463.646042	1	-2.321715900377	1.639549523515	-0.081912972434	-0.246326210675	0.033695546928	0.000104301456	0.959865370694	N\A	0.111298134101	0.016131979102	0.047902397669	0.008723358068	47	29	
27900000	453.843085	1	-1.984345657030	1.358666993620	-0.064700382791	-0.013061444195	0.007600405607	0.000132094844	0.964598703859	N\A	0.116529578924	0.017217891695	0.047156420017	0.008970984893	53	20	
27950000	465.159525	1	-1.701848805565	1.179545182115	-0.032668664121	-0.018480773223	0.003057863179	0.000126663070	0.962851437211	N\A	0.102967336618	0.014927226018	0.043499806607	0.007678258921	49	20	
28000000	448.823872	1	-1.740941077754	1.186499522009	-0.031908083764	-0.018083321706	0.001807084326	0.000107882872	0.962183231908	N\A	0.107652040834	0.013988947127	0.048871029005	0.007621475102	41	25	
28050000	458.341517	1	-2.309536987884	1.623103320973	-0.096816257570	-0.135952396137	0.025015659223	0.000145087702	0.961836600409	N\A	0.123026705167	0.019099624830	0.046219952367	0.009116780843	46	30	
28100000	449.096807	1	-2.061841831101	1.408763661613	-0.063635439513	-0.074083256499	0.013397368667	0.000097678249	0.961134155303	N\A	0.116796970221	0.015688397277	0.050337828195	0.008140402134	44	23	
28150000	463.573850	1	-2.000303443369	1.410839572082	-0.065045223878	-0.106406944756	0.018462599556	0.000104976050	0.966205517204	N\A	0.124332502747	0.018125274005	0.047441634006	0.008878720409	42	26	
28200000	460.414725	1	-2.191846291819	1.459610678054	-0.068200357300	-0.081664714372	0.010974618218	0.000115603583	0.966046844849	N\A	0.126183884321	0.018510390401	0.049555533877	0.008990740403	62	17	
28250000	465.920178	1	-1.785466003136	1.267208127037	-0.052808696415	-0.037239249137	0.012870780144	0.000101791113	0.966419233934	N\A	0.083157415452	0.012340061180	0.038821459429	0.006796833406	32	22	
28300000	472.297421	1	-1.980070287371	1.394990932104	-0.073638048337	-0.034778954672	0.013110957559	0.000119262220	0.963457070192	N\A	0.110849818580	0.015257079683	0.047845125641	0.007958333808	56	25	
28350000	463.802042	1	-2.017188213175	1.438837869931	-0.070217122056	-0.088717479840	0.012625317370	0.000093580145	0.962571236684	N\A	0.113572025201	0.016324031386	0.047322803421	0.008027968919	39	22	
28400000	470.627200	1	-2.215405138352	1.576271677368	-0.099199730940	-0.083026453796	0.020048245082	0.000130069833	0.964113937844	N\A	0.125170305379	0.018455285017	0.051052057199	0.009221007538	45	23	
28450000	459.826558	1	-2.051832623085	1.405990392382	-0.058994745448	-0.092952826444	0.013152905504	0.000100037327	0.963325162963	N\A	0.113698101105	0.017191121409	0.043652507134	0.008078167453	50	32	
28500000	472.530684	1	-1.761367266674	1.239934939868	-0.052705782591	0.011779359052	0.005934054896	0.000138096361	0.965104283764	N\A	0.117918652982	0.017285533077	0.048337046146	0.008792243794	44	28	
28550000	463.370620	1	-2.037471399415	1.428283167745	-0.067428914925	-0.093744573452	0.016067838166	0.000116184169	0.963700940730	N\A	0.109204425206	0.015734696935	0.045623889979	0.007986904669	41	20	
28600000	458.751864	1	-2.109336103505	1.480323664474	-0.084215327568	-0.058099045465	0.018796325621	0.000131377508	0.964324308242	N\A	0.126902902241	0.018612942202	0.049515206968	0.009168041515	48	25	
28650000	465.238888	1	-2.364328611823	1.671552228362	-0.094065965826	-0.181793246666	0.024845509164	0.000099667071	0.963408264973	N\A	0.123749328461	0.018025697450	0.048874481116	0.008321812267	53	17	
28700000	463.909050	1	-1.850790834590	1.297822147735	-0.051527715572	-0.042768892919	0.005573936673	0.000112573048	0.962349418407	N\A	0.107269223925	0.016022204349	0.045173496383	0.007825448353	43	17	
28750000	474.199779	1	-2.304069960938	1.646877432014	-0.113449981424	-0.111721729636	0.032622304434	0.000138193338	0.965300919504	N\A	0.121133123215	0.018719930233	0.047029375131	0.009082788959	43	26	
28800000	457.495366	1	-2.310025474560	1.654907712572	-0.100184816616	-0.160563432112	0.026858631010	0.000110538436	0.963235199524	N\A	0.131632751016	0.019404866569	0.050436701275	0.008997518807	59	16	
28850000	462.266626	1	-2.202151983228	1.552542603342	-0.071326886181	-0.177868068680	0.017041326632	0.000109700095	0.960229111185	N\A	0.113163567243	0.015615153208	0.049635128122	0.008535320081	39	24	
28900000	453.052067	1	-2.276600330911	1.607910317818	-0.093644045229	-0.169413726265	0.033978650195	0.000132442935	0.960630468864	N\A	0.104361251354	0.015277205141	0.045832603371	0.008593926057	51	24	
28950000	463.695598	1	-2.168726017581	1.522061246540	-0.082633257069	-0.091270692371	0.015155229047	0.000113560634	0.961484492011	N\A	0.113982718646	0.016435176526	0.048044474261	0.008330281526	49	23	
29000000	445.911713	1	-2.534413998736	1.775886220996	-0.094920272841	-0.295265538177	0.038241460855	0.000109980649	0.960229398327	N\A	0.120130529284	0.016183718259	0.051062861406	0.007904276618	48	28	
29050000	459.607491	1	-2.036346722213	1.404155718961	-0.069201163371	-0.033636011575	0.009461413070	0.000105922049	0.963818584778	N\A	0.127641844077	0.018786748906	0.050377718389	0.009064090471	34	20	
29100000	454.054543	1	-2.262102009463	1.579173580222	-0.088620956536	-0.125114771532	0.021830680924	0.000177818146	0.959967748359	N\A	0.105125892420	0.016017960250	0.042220246404	0.008240865105	43	20	
29150000	452.718030	1	-2.161884039051	1.512372091299	-0.084600407090	-0.072101940639	0.013099086795	0.000187587770	0.960831037178	N\A	0.120506965975	0.018413720513	0.050562049952	0.010231869548	53	28	
29200000	463.810140	1	-2.463069289253	1.740461267298	-0.098351316392	-0.258675373368	0.037314968807	0.000081661258	0.967559628290	N\A	0.130638962244	0.019804855784	0.047660116480	0.009155441722	57	27	
29250000	457.488015	1	-2.093783482326	1.457035587503	-0.059999504255	-0.139339522004	0.011799347606	0.000138932647	0.959385376448	N\A	0.123472658868	0.018135366471	0.050801195447	0.009086325103	37	29	
29300000	457.384165	1	-2.114774020382	1.487824542568	-0.078786629837	-0.121139430123	0.024085669158	0.000077780381	0.964602856218	N\A	0.107979640113	0.015714713708	0.046653926824	0.008140554111	48	27	
29350000	451.697357	1	-2.092634809525	1.444062123125	-0.072692290591	-0.056613000268	0.011883334550	0.000117764397	0.963306985274	N\A	0.112410364821	0.015904647658	0.047602433202	0.008148715421	62	19	
29400000	483.550792	1	-1.804710834320	1.274874802807	-0.052496675908	-0.036840756415	0.013101915508	0.000080330723	0.971467385121	N\A	0.086070984672	0.013161563303	0.038285388306	0.006887831973	46	33	
29450000	460.439855	1	-2.174515035386	1.525051614500	-0.076140779926	-0.135364026681	0.018927645267	0.000107177326	0.964427216947	N\A	0.126410209864	0.018580073849	0.049182331551	0.008885549720	46	23	
29500000	460.699527	1	-2.078269575830	1.450469115040	-0.076598319728	-0.077240310805	0.019953355541	0.000129497864	0.962525248437	N\A	0.113334708924	0.017208440487	0.046808906844	0.008671287263	40	26	
29550000	467.752723	1	-2.117792767117	1.484289969920	-0.070288287133	-0.140395031325	0.019240798353	0.000154591211	0.962972498654	N\A	0.117086412052	0.016983194273	0.049086291894	0.008830403117	49	20	
29600000	468.840141	1	-2.110089644777	1.473214516663	-0.072539477870	-0.100274807536	0.014677788650	0.000148942543	0.960114671805	N\A	0.134061468967	0.019166714064	0.054041500331	0.009562527835	41	28	
29650000	454.813451	1	-2.356319160251	1.673704050100	-0.096160204281	-0.195329059337	0.030355055890	0.000094147256	0.963237494283	N\A	0.121446754632	0.017870392942	0.048221295820	0.008507636664	47	26	
29700000	458.747624	1	-2.436707257605	1.700151664474	-0.108033473870	-0.156497131724	0.033224653838	0.000185060953	0.955845734335	N\A	0.135448535421	0.020698103621	0.053353115062	0.010520420735	46	22	
29750000	467.502290	1	-2.041617486911	1.415604382778	-0.057063924554	-0.125189482844	0.013524199005	0.000104730524	0.962050711327	N\A	0.113413854258	0.015364986669	0.048547734957	0.008006700002	44	23	
29800000	460.226000	1	-1.734022422188	1.195153506379	-0.037603897227	-0.003816309867	0.003419360539	0.000120200035	0.959548398179	N\A	0.120172774965	0.016812094772	0.050648456320	0.008596793755	40	21	
29850000	461.535538	1	-2.468582916129	1.762409526227	-0.109779589590	-0.240478746955	0.041423294182	0.000220962140	0.963937860640	N\A	0.115925164987	0.016506071999	0.049350823658	0.008135941287	46	26	
29900000	478.800508	1	-2.021974001140	1.420964160525	-0.058470324430	-0.124316802287	0.015396149978	0.000191694089	0.967498162683	N\A	0.094110810272	0.012732107916	0.044496047770	0.007032124836	43	20	
29950000	466.225766	1	-1.897014067042	1.352069829411	-0.056816605890	-0.094167510895	0.014586176581	0.000109874761	0.961912957805	N\A	0.102211599645	0.013938280210	0.046701112344	0.007574057748	39	25	
30000000	467.592048	1	-2.269429860717	1.633595058613	-0.095993500154	-0.176014203228	0.030230475859	0.000108887053	0.963933192989	N\A	0.114894845863	0.016466484697	0.048898711823	0.008583403245	35	24	
30050000	472.347787	1	-2.335206542064	1.624277135295	-0.083781271556	-0.196340771403	0.024711673550	0.000098430858	0.964379370045	N\A	0.108418932873	0.014896954389	0.046798970256	0.007678242982	44	23	
30100000	479.647615	1	-2.222384116714	1.568487277471	-0.088540608032	-0.136634678305	0.025348676562	0.000105439279	0.972562166730	N\A	0.119488932212	0.017168411642	0.048295413724	0.008422546890	45	30	
30150000	463.492777	1	-2.219814727685	1.561187784136	-0.085201924314	-0.135710920566	0.022670589906	0.000122281115	0.964573032864	N\A	0.113144839224	0.016017982760	0.049207310183	0.009063952682	45	25	
30200000	459.947223	1	-2.347542791961	1.692249113259	-0.105739971599	-0.186619838238	0.032754808722	0.000163986655	0.966515449791	N\A	0.117732966856	0.017528670184	0.046319984795	0.008243140652	41	16	
30250000	464.239755	1	-2.300564302277	1.583395009322	-0.087810920700	-0.131950435199	0.024510576968	0.000153411334	0.964088630614	N\A	0.122525397129	0.017779496707	0.050378804000	0.008955976989	42	24	
30300000	461.760173	1	-2.055088221701	1.451520100934	-0.071545719868	-0.101325773017	0.018490968889	0.000085074059	0.961952381549	N\A	0.114535295943	0.016681502631	0.048271410534	0.008639527080	43	26	
30350000	448.886235	1	-2.422976015088	1.681846438175	-0.099036562532	-0.159533444451	0.022658749969	0.000200140111	0.955451386205	N\A	0.113910425160	0.015803029517	0.048333126612	0.008238461758	32	22	
30400000	444.466066	1	-2.100292531719	1.492407406948	-0.087769292680	-0.075809950014	0.024655967530	0.000118885313	0.961201788738	N\A	0.098516569533	0.014156745579	0.044502427640	0.007572328613	54	23	
30450000	463.137016	1	-2.048818015188	1.404713105748	-0.061003046107	-0.067913366754	0.007191203098	0.000090467885	0.963327315875	N\A	0.124093779840	0.018067578538	0.049640395746	0.008672570041	35	21	
30500000	468.496205	1	-2.248507915124	1.586727029897	-0.076979735844	-0.180700017784	0.016856555272	0.000132320985	0.967200622406	N\A	0.118199969866	0.016409207208	0.047673011638	0.008361949723	40	32	
30550000	458.488399	1	-2.242004532835	1.585426000735	-0.094140850139	-0.118004064633	0.020525140831	0.000172459199	0.958343123715	N\A	0.127173329171	0.019035459866	0.051109277309	0.009621036469	49	27	
30600000	454.988915	1	-2.340429476099	1.607504330926	-0.079650937484	-0.207525610421	0.027417220880	0.000213980301	0.965101009898	N\A	0.116138041454	0.017710399150	0.047026457455	0.009400881474	43	32	
30650000	462.388130	1	-2.339482169833	1.583407004267	-0.075890111142	-0.153511762345	0.015119505804	0.000222097105	0.961009837028	N\A	0.111651013096	0.016234651775	0.046111593696	0.008463063925	41	29	
30700000	444.780950	1	-2.317822844347	1.628992355705	-0.096581438135	-0.164718515088	0.033020629023	0.000122707542	0.959360450695	N\A	0.116363554334	0.016576024784	0.049620829531	0.008447489884	57	18	
30750000	456.049997	1	-2.452197542639	1.745552835613	-0.099727838830	-0.262131663660	0.036541996906	0.000095270259	0.969126322906	N\A	0.113860079973	0.015973656995	0.046636725099	0.007777665063	48	26	
30800000	458.446268	1	-2.156515673650	1.515242384419	-0.071049751921	-0.144396192656	0.014222230440	0.000099235966	0.960618517887	N\A	0.118193407833	0.017218257688	0.047953159454	0.008266363155	46	29	
30850000	457.409014	1	-2.331467938878	1.671006968094	-0.096910867188	-0.194454214656	0.025693903479	0.000234790006	0.964798881750	N\A	0.118975101760	0.018200493880	0.048793792488	0.009761447431	34	23	
30900000	454.136789	1	-2.110512994734	1.494553944951	-0.080176116994	-0.098445749294	0.019393158475	0.000105985357	0.959551806992	N\A	0.123974471426	0.018292166531	0.049949093910	0.008866463240	46	22	
30950000	458.136011	1	-2.334426569364	1.585953794450	-0.084054129616	-0.118941766372	0.016942992303	0.000104398097	0.961030816358	N\A	0.110357871238	0.015214192295	0.048300069214	0.007917857670	38	20	
31000000	465.805953	1	-1.792287489544	1.205737936776	-0.031896873243	0.018792026734	-0.012981036726	0.000099177778	0.962380494958	N\A	0.116081800072	0.016654410472	0.046213672639	0.008227574031	38	16	
31050000	474.694852	1	-2.103122308413	1.471118004300	-0.071647473057	-0.112567928198	0.018664904851	0.000146654227	0.962713752789	N\A	0.107957425550	0.015760838770	0.045914997367	0.008443402503	50	23	
31100000	459.633094	1	-2.129878516544	1.511227152440	-0.085616534213	-0.094858994902	0.020552978529	0.000150936601	0.961763074479	N\A	0.128708625027	0.019110650130	0.049725599895	0.009451765296	37	24	
31150000	457.121431	1	-1.953124011120	1.331134598860	-0.052154149468	-0.044380413712	0.006940209867	0.000173438058	0.961882703323	N\A	0.115360991356	0.017525897943	0.046614544972	0.008873251939	47	19	
31200000	457.833203	1	-2.475514105472	1.698855715013	-0.103397061527	-0.161993608549	0.027889015615	0.000107083089	0.963071618334	N\A	0.117621072650	0.016244915557	0.049344393859	0.008177968849	33	22	
31250000	456.712179	1	-2.425736059940	1.737674607641	-0.111241425262	-0.199686633511	0.035944415229	0.000110369842	0.959627545604	N\A	0.131642194402	0.019295337720	0.053135681594	0.009579193541	61	25	
31300000	466.180283	1	-2.228181341324	1.574472791052	-0.089320824050	-0.111787899606	0.016878892976	0.000102421530	0.962091362525	N\A	0.112531398546	0.015335086122	0.049617102559	0.008443318663	37	23	
31350000	460.338151	1	-2.152095277966	1.542027339824	-0.076311763177	-0.200795466602	0.028199961973	0.000125923485	0.961442684655	N\A	0.106807864380	0.015251968324	0.046514372089	0.007955150336	39	17	
31400000	457.545160	1	-2.063897709647	1.438672228453	-0.071348366103	-0.097964440170	0.021162883132	0.000118182954	0.963488574660	N\A	0.110987036008	0.017566174001	0.043680894851	0.008460430561	44	28	
31450000	452.255319	1	-1.745496061244	1.240388721127	-0.050426615778	-0.012899908230	0.008702294548	0.000118556951	0.964126088320	N\A	0.109562454339	0.015029565180	0.049156219742	0.008796470072	53	25	
31500000	465.272217	1	-2.043629933034	1.403827258975	-0.056217349973	-0.079002775742	0.005790496861	0.000159238741	0.963166781263	N\A	0.112649175070	0.016261247876	0.047848634094	0.008422205863	39	20	
31550000	472.988813	1	-2.386389127165	1.725303133261	-0.112022324862	-0.198745369368	0.037222025274	0.000110449733	0.965884391162	N\A	0.123010858441	0.018508776278	0.046945652655	0.008677639058	48	29	
31600000	464.581968	1	-2.053901263621	1.459746775618	-0.074073528043	-0.115376243432	0.021827159007	0.000107810729	0.966508648428	N\A	0.126938406032	0.018014503649	0.050919307978	0.008568232541	36	36	
31650000	474.273246	1	-2.083288550028	1.483805406786	-0.079526875115	-0.086879623716	0.018119762529	0.000090624136	0.962064956815	N\A	0.108990911787	0.015563146837	0.048271914020	0.008835735606	39	28	
31700000	456.087781	1	-2.100493032225	1.425054107067	-0.058051455340	-0.099902726149	0.008946212742	0.000192341823	0.960876965078	N\A	0.109456428314	0.015878110226	0.046614033471	0.007967429925	41	23	
31750000	460.461950	1	-2.160368871849	1.506186460325	-0.073997367810	-0.131504278521	0.018627668315	0.000190117645	0.960845556535	N\A	0.117788788930	0.016548143421	0.048889075145	0.008193565168	48	24	
31800000	471.105008	1	-2.026338014116	1.421027045224	-0.065170300906	-0.090329742305	0.014492881151	0.000105102601	0.963773004827	N\A	0.101058002607	0.014506298617	0.045063767791	0.008046589223	55	29	
31850000	450.671773	1	-2.129675919072	1.533614493811	-0.087488595697	-0.146663078826	0.031976550260	0.000239604816	0.951880954097	N\A	0.114655039889	0.015531123213	0.052245882317	0.008557397668	37	17	
31900000	458.260407	1	-2.323760943513	1.665882567309	-0.106928313122	-0.159929284011	0.033601597524	0.000255547483	0.965655359983	N\A	0.114214549547	0.015765211676	0.048715841861	0.008310099088	57	27	
31950000	468.870385	1	-2.140990860194	1.487434289629	-0.084712293305	-0.074464748535	0.019580403877	0.000188377873	0.962808770961	N\A	0.116324430958	0.015757149423	0.050460986167	0.008584863040	53	16	
32000000	452.145331	1	-2.056366523385	1.435203385953	-0.065795579121	-0.111215988550	0.017666372069	0.000128267791	0.964580884003	N\A	0.107559436838	0.015557758293	0.045914582569	0.008224248798	54	32	
32050000	463.648510	1	-2.206998244247	1.567665533855	-0.094765729980	-0.111508212014	0.025243980762	0.000099829607	0.961601614100	N\A	0.125580464507	0.017977744248	0.051822591562	0.009071078858	41	25	
32100000	471.429656	1	-2.084253981341	1.475183641045	-0.065129347084	-0.169941826648	0.022912524949	0.000090830846	0.968367128182	N\A	0.118622362812	0.017183319849	0.046736087345	0.007966395704	52	35	
32150000	469.535505	1	-1.861029352232	1.315291579881	-0.048175361830	-0.093341819825	0.012350704065	0.000133032145	0.963808637868	N\A	0.111979894692	0.015926090363	0.047857872622	0.008351676664	43	17	
32200000	445.192819	1	-2.263932524165	1.553413624910	-0.082330698251	-0.109503066817	0.016720704307	0.000141731950	0.958504067704	N\A	0.118853287232	0.017050256311	0.050097328119	0.008751121478	40	26	
32250000	449.669017	1	-1.822057006681	1.259784565690	-0.044553285448	-0.031485361646	0.005458549278	0.000150617033	0.961341059161	N\A	0.107079435303	0.014836245394	0.046594301724	0.007890092726	48	29	
32300000	462.272885	1	-2.455701801248	1.740092053956	-0.107494684881	-0.216127058626	0.036418154103	0.000124477314	0.960654375319	N\A	0.117133409705	0.015866690212	0.050973864980	0.008373535505	49	21	
