Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  AMY_d1_m8-VR-006.txt
Log File Name:                   AMY_d1_m8-VR-006.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            2836600023
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   AMY_d1_m8-VR-006.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Branch	No RJ Local Node	
23750000	481.251185	1	-1.521293929935	1.143264354757	-0.051358173188	0.025162927279	0.000098767120	0.960690242486	N\A	0.050341709193	0.006857763011	0.021133228221	48	22	
23800000	485.084585	1	-1.518278613551	1.118063264598	-0.049064771609	0.051608011140	0.000107318714	0.962495042393	N\A	0.050086631046	0.006625275117	0.020946074952	38	25	
23850000	493.084669	1	-1.670195504301	1.240610887366	-0.072424248365	0.056340865111	0.000083685438	0.960330256959	N\A	0.049733760552	0.006205292102	0.022132209435	56	34	
23900000	487.989325	1	-1.527821619977	1.161770399030	-0.057086267130	0.031124557977	0.000110912170	0.963275406098	N\A	0.050977979305	0.005531259021	0.022280370327	41	29	
23950000	481.962004	1	-1.758656775686	1.306794507679	-0.068785690659	-0.011099573618	0.000122340315	0.965545240801	N\A	0.040481192821	0.006331018275	0.018949713846	51	30	
24000000	484.053416	1	-1.472612850972	1.109820867494	-0.055160107343	0.067139489376	0.000102844986	0.965560252587	N\A	0.052106347484	0.005704224985	0.020871622207	51	30	
24050000	493.539908	1	-1.624459127539	1.191001824786	-0.058836762037	0.036925769018	0.000065052328	0.963161364606	N\A	0.049780726505	0.006313989443	0.021167695268	64	20	
24100000	493.852662	1	-1.640581825280	1.251866195469	-0.076845619741	0.055715019812	0.000122494717	0.963969357736	N\A	0.050048544281	0.005588362348	0.021523350570	34	26	
24150000	471.036457	1	-1.483308002280	1.112846477958	-0.048295107346	0.024857978940	0.000117161460	0.956898283260	N\A	0.053439742047	0.006342678369	0.022757200837	38	27	
24200000	494.012049	1	-1.785918418749	1.317717706415	-0.074362172198	0.010694049082	0.000094447671	0.955708001406	N\A	0.057056897282	0.007314224933	0.022849586385	48	24	
24250000	478.423100	1	-1.546748435825	1.177636967903	-0.065364774850	0.067568633648	0.000173080545	0.960510500835	N\A	0.048293576528	0.006010330385	0.022311936163	46	27	
24300000	485.034471	1	-1.788125980475	1.328259628825	-0.079619058197	0.021355942019	0.000119182566	0.959524153230	N\A	0.053774512162	0.007261673879	0.022230857445	43	19	
24350000	484.558691	1	-1.666937492060	1.189285776880	-0.061648326438	0.074892303494	0.000131928385	0.955978137551	N\A	0.051155486993	0.005750816283	0.022392556911	41	27	
24400000	485.278762	1	-1.498786644323	1.147252554125	-0.049585493925	0.011968736045	0.000099047646	0.958437908674	N\A	0.056594042022	0.007103744653	0.022450591147	49	18	
24450000	485.411263	1	-1.529768681823	1.187793882481	-0.056114274506	0.012534720341	0.000089822077	0.962124287176	N\A	0.049609197911	0.006231520758	0.021074781564	43	30	
24500000	478.423942	1	-1.482693131598	1.098898094250	-0.037058436233	0.017632505568	0.000108946366	0.959397149716	N\A	0.049138670012	0.007227402409	0.021690252910	53	24	
24550000	485.658444	1	-1.436190648375	1.089883054237	-0.048247211896	0.051612427375	0.000103115503	0.958636632411	N\A	0.052732705097	0.006548800573	0.023261258916	56	25	
24600000	495.652456	1	-1.392836892750	1.073916656565	-0.053806464033	0.079395552696	0.000087600291	0.960242553938	N\A	0.051565737133	0.006504042085	0.022342807283	37	23	
24650000	487.084288	1	-1.702085130117	1.247367938135	-0.067059951066	0.032074449350	0.000104269228	0.958004958741	N\A	0.052147435737	0.006823326901	0.022721666505	47	18	
24700000	495.184569	1	-1.564616735026	1.166603576393	-0.056240901054	0.037378636425	0.000085144813	0.965138276030	N\A	0.049547711832	0.006304749113	0.020402291194	51	21	
24750000	497.270409	1	-1.612392172673	1.184998505341	-0.056757493494	0.026941150378	0.000087554161	0.964044061924	N\A	0.047406913002	0.005326469571	0.018278424752	38	26	
24800000	495.207332	1	-1.651357205218	1.217516280803	-0.064592873990	0.041312590586	0.000120794497	0.967662490924	N\A	0.045039209755	0.005408610953	0.019136407588	41	22	
24850000	476.794977	1	-1.553965928446	1.143059602120	-0.052592493197	0.045878457719	0.000118496947	0.957506319395	N\A	0.055522576393	0.007344924466	0.023224060055	43	19	
24900000	491.101804	1	-1.498654304474	1.143000184636	-0.056645589500	0.050891776576	0.000106892112	0.965227449235	N\A	0.051460428830	0.007094292566	0.018262747358	49	26	
24950000	484.630349	1	-1.733696806098	1.296687755207	-0.078027761208	0.035610361926	0.000108671362	0.956990645472	N\A	0.054815430094	0.007206756392	0.022336769648	42	23	
25000000	487.152838	1	-1.671760826176	1.217002242878	-0.063643434337	0.037802238877	0.000083795101	0.962361824351	N\A	0.049234627360	0.006611491027	0.021124325374	48	17	
25050000	484.328414	1	-1.556463996512	1.137576917273	-0.052753748124	0.046332326923	0.000101619156	0.962275639138	N\A	0.049550135889	0.006347765308	0.020489003536	47	24	
25100000	486.245198	1	-1.627834050138	1.220099648950	-0.066938245484	0.038144338481	0.000106894004	0.959497207818	N\A	0.051579017905	0.006679963165	0.023091400591	48	23	
25150000	489.383677	1	-1.337123758759	1.025495243937	-0.047345375105	0.090671839039	0.000081182133	0.968466687483	N\A	0.048124957565	0.006470546134	0.020857427422	44	28	
25200000	495.021781	1	-1.699220929021	1.211764128292	-0.061686076086	0.043456851820	0.000109765147	0.963317518107	N\A	0.049418102798	0.006154046670	0.021162623168	36	15	
25250000	471.057900	1	-1.569197453408	1.196855250377	-0.065385768300	0.044644722172	0.000119589270	0.960472840353	N\A	0.051951016470	0.007016408620	0.021449649921	47	31	
25300000	485.736496	1	-1.558552013061	1.164483529452	-0.049335611282	-0.000113787604	0.000108764166	0.971825873964	N\A	0.047283153449	0.006794578695	0.015323601458	51	24	
25350000	485.031584	1	-1.564611620092	1.176990742689	-0.058187504833	0.040153188029	0.000106764743	0.962450994140	N\A	0.046994251258	0.006172040615	0.020964354723	64	24	
25400000	475.610053	1	-1.572760869373	1.188302660161	-0.062196641543	0.052430129315	0.000143494225	0.960884790280	N\A	0.056114673054	0.006531229716	0.022699125070	41	28	
25450000	488.637993	1	-1.567398529720	1.167983921361	-0.061783158694	0.054947177704	0.000098727542	0.964149455749	N\A	0.048176929046	0.006340139418	0.018413406618	58	27	
25500000	487.373954	1	-1.598715396163	1.166037566891	-0.054102413765	0.036162558957	0.000114345461	0.959465652279	N\A	0.049384665138	0.006234442298	0.021818482097	54	17	
25550000	478.098878	1	-1.422756951027	1.097209411737	-0.053655409490	0.071344484844	0.000100026061	0.961900424649	N\A	0.051406762058	0.006790399664	0.021179853798	50	18	
25600000	478.428308	1	-1.624381150980	1.202944650171	-0.060217319643	0.027340210461	0.000107856050	0.962175541895	N\A	0.049150138602	0.005078716382	0.020359746600	37	26	
25650000	487.225190	1	-1.421756487510	1.121265884399	-0.064613145648	0.083165080961	0.000095225922	0.964928751994	N\A	0.049211927766	0.006017895382	0.017635502313	40	27	
25700000	485.649822	1	-1.589354927829	1.180678554408	-0.059741318547	0.036776233136	0.000107721586	0.962394165236	N\A	0.049906190882	0.006768726499	0.021683967372	61	31	
25750000	494.355603	1	-1.723629987406	1.279963022578	-0.072181148901	0.013586298445	0.000113850906	0.966291150413	N\A	0.041821523224	0.006278957169	0.019500361079	61	22	
25800000	488.843008	1	-1.591395209608	1.156044067023	-0.059905596327	0.079217922651	0.000110847104	0.958679797914	N\A	0.051848089216	0.006745237605	0.021683372124	46	22	
25850000	487.770618	1	-1.435303594589	1.085066233027	-0.044967724808	0.045026403734	0.000107064051	0.960384444141	N\A	0.046751611606	0.006290605699	0.021274380544	59	22	
25900000	487.162191	1	-1.708454395046	1.247156338045	-0.064900549961	0.019965465196	0.000099558706	0.964786501737	N\A	0.049807822695	0.006459735480	0.020429259189	61	23	
25950000	496.567989	1	-1.591693146216	1.211670149924	-0.061468230130	0.024771232086	0.000128998700	0.967492549784	N\A	0.050943141299	0.006274020284	0.022189172874	52	18	
26000000	486.821569	1	-1.722779992031	1.283883108072	-0.070238888276	0.011597809164	0.000118659507	0.962257224216	N\A	0.052004888949	0.005953741438	0.020413399211	44	29	
26050000	489.975283	1	-1.517463358281	1.139218090939	-0.061425267791	0.069322499978	0.000098161096	0.962350732860	N\A	0.049789917869	0.006531577150	0.022126985002	51	26	
26100000	487.169105	1	-1.531880522598	1.145769770685	-0.057962191194	0.059990617891	0.000106324991	0.961741738987	N\A	0.053849166476	0.007017363283	0.021751886372	45	27	
26150000	474.498323	1	-1.555089170598	1.189057143656	-0.072205823129	0.086797686496	0.000117073405	0.957536029922	N\A	0.052250892953	0.007199945067	0.023217832879	35	22	
26200000	480.370161	1	-1.721308791229	1.277727206016	-0.072808366321	0.023891863830	0.000102914248	0.958942097800	N\A	0.050323373511	0.007237334416	0.023007920727	54	21	
26250000	492.609616	1	-1.551477971444	1.176227166139	-0.069431451707	0.085473435638	0.000120446979	0.970035760591	N\A	0.050950386535	0.006458244857	0.022261196273	39	29	
26300000	483.418661	1	-1.502052048309	1.132623469895	-0.054161366242	0.050466108052	0.000094120952	0.967125747799	N\A	0.050811089849	0.006674955072	0.018999576751	43	29	
26350000	474.736090	1	-1.463132506546	1.121807477130	-0.059036921152	0.077841651031	0.000101683537	0.959246404437	N\A	0.055234441178	0.007055222201	0.021936978784	44	32	
26400000	482.022795	1	-1.529640404559	1.162060175634	-0.065017079450	0.067826344756	0.000095844974	0.961312972809	N\A	0.049734800808	0.006365187994	0.021984694372	42	19	
26450000	479.365504	1	-1.586610944740	1.190772446698	-0.056881383717	0.010533615139	0.000105959612	0.957101358197	N\A	0.051384915528	0.007034768734	0.023011835345	51	28	
26500000	497.640723	1	-1.618230743500	1.197119172105	-0.056359378130	0.017068234629	0.000094485468	0.964694458295	N\A	0.052877834713	0.006652070605	0.021104123973	51	24	
26550000	488.939254	1	-1.519010052328	1.147302649459	-0.060135964507	0.063153046011	0.000110072105	0.963970644351	N\A	0.054062448817	0.006790532003	0.021000240777	38	22	
26600000	493.925163	1	-1.475019927961	1.128730132468	-0.067622876852	0.109934286755	0.000108272298	0.962162558050	N\A	0.053508775945	0.006959094360	0.022177638252	52	21	
26650000	476.831027	1	-1.558493421221	1.172473070947	-0.059401996955	0.040565425288	0.000102874743	0.960320774758	N\A	0.050957910092	0.007120476180	0.022674168194	40	29	
26700000	481.875792	1	-1.643771903514	1.234271936014	-0.064327681427	0.015900030761	0.000116746081	0.957690581981	N\A	0.052432476562	0.006783710678	0.022071682657	35	22	
26750000	488.220332	1	-1.587395784182	1.200974396650	-0.068603432718	0.056042283066	0.000097421342	0.962313276557	N\A	0.045834994814	0.006582251600	0.018091022482	43	25	
26800000	487.038510	1	-1.538271878427	1.169358290970	-0.058561402547	0.031622362292	0.000105099702	0.959078091764	N\A	0.052373466160	0.006720142810	0.021786323533	47	19	
26850000	486.577799	1	-1.671983462836	1.235492609882	-0.064898909949	0.023779392726	0.000092050109	0.960536020812	N\A	0.048131863683	0.006289289877	0.018890441875	51	30	
26900000	489.968969	1	-1.515734101239	1.159468047540	-0.067840107161	0.079692889973	0.000081593007	0.959210342563	N\A	0.049790583563	0.006528469389	0.022009493584	41	28	
26950000	482.856989	1	-1.617369387142	1.221984486178	-0.072009889815	0.057834488367	0.000092227767	0.960427268003	N\A	0.053697088777	0.007087008490	0.021441869581	47	18	
27000000	490.413861	1	-1.596748821600	1.214096341753	-0.065956167822	0.027890279879	0.000113614310	0.961286342057	N\A	0.052203900751	0.006896112253	0.022878300773	45	19	
27050000	485.658354	1	-1.639062912397	1.220634675754	-0.065677081716	0.034719046678	0.000108003294	0.957651523426	N\A	0.054281405908	0.006650141397	0.023068641988	50	25	
27100000	478.260126	1	-1.498937005634	1.136086780416	-0.055142320275	0.051080588952	0.000120717960	0.955601598374	N\A	0.053101022721	0.006639460228	0.023246036182	39	21	
27150000	484.112059	1	-1.571367074143	1.199137966451	-0.066429703555	0.051770994753	0.000093283974	0.961028286940	N\A	0.047246479383	0.005947453382	0.021219402814	55	34	
27200000	487.040223	1	-1.665673291575	1.211834104177	-0.057572803716	0.021699031765	0.000093475972	0.962368240769	N\A	0.054201045273	0.007258514543	0.020750514192	46	27	
27250000	469.531663	1	-1.628708280467	1.187113391510	-0.058211254131	0.043366112035	0.000119101197	0.957736299193	N\A	0.057461972957	0.007725187965	0.022848138459	51	19	
27300000	479.710111	1	-1.675014527431	1.253723598104	-0.065987419733	0.009857791767	0.000144788925	0.970963020671	N\A	0.049322659245	0.005475504724	0.020756568445	49	27	
27350000	481.471180	1	-1.656702035914	1.213965279373	-0.056101160145	0.005541489791	0.000113696579	0.963300423480	N\A	0.049928489644	0.006593101041	0.020808441189	62	34	
27400000	492.690033	1	-1.650088324545	1.213729710068	-0.066160540873	0.047013362863	0.000096710635	0.966378175680	N\A	0.048850023251	0.006506030117	0.021541631186	48	27	
27450000	477.231488	1	-1.512510358013	1.143176674504	-0.053812561371	0.027401745095	0.000102067402	0.960798016784	N\A	0.051853541705	0.006524236737	0.021047014816	54	22	
27500000	485.211788	1	-1.455460809825	1.089366135967	-0.054395835722	0.084240833213	0.000136080612	0.962613800744	N\A	0.046784687690	0.006109166945	0.020210883256	54	27	
27550000	479.793612	1	-1.448574971331	1.078589971386	-0.046672188759	0.064865099692	0.000110673646	0.956763274806	N\A	0.054474481547	0.007380065936	0.023033859293	38	22	
27600000	484.938337	1	-1.640376937763	1.193593934931	-0.055942106374	0.019419771104	0.000111941089	0.959248179730	N\A	0.048978674371	0.005619333474	0.020556437685	41	25	
27650000	484.047865	1	-1.572637487701	1.182618049795	-0.061151286144	0.039121724473	0.000093754374	0.958335713658	N\A	0.048386117378	0.005523706749	0.020383664871	52	27	
27700000	497.069585	1	-1.594384263569	1.192657875854	-0.060753115964	0.034274713142	0.000083104036	0.963473296863	N\A	0.048039550014	0.006257553441	0.020253539241	46	24	
27750000	495.681950	1	-1.494228728549	1.127555546557	-0.059251919468	0.069245854289	0.000088582640	0.961405974023	N\A	0.051139952409	0.006801944366	0.021048553975	37	23	
27800000	484.295058	1	-1.586560793910	1.183595781966	-0.058672577425	0.028981528826	0.000125040352	0.958632898691	N\A	0.051686728358	0.006633361733	0.023180097929	43	20	
27850000	498.209876	1	-1.551923811723	1.187953443618	-0.066862185131	0.046875420961	0.000105085496	0.969586721548	N\A	0.045066893505	0.005843762977	0.020275814037	53	26	
27900000	501.638091	1	-1.664236607923	1.220307162129	-0.062044397655	0.029039524878	0.000128718897	0.963350902026	N\A	0.049936940059	0.006633464585	0.018837379456	47	25	
27950000	495.689574	1	-1.508461189302	1.144698950562	-0.052913417645	0.025960528720	0.000098423658	0.973804021568	N\A	0.045517435748	0.005321343399	0.019383331857	59	19	
28000000	475.002130	1	-1.584524228421	1.184835881347	-0.064255214386	0.059683900568	0.000115914970	0.956223303049	N\A	0.051879417364	0.006512910710	0.022921275706	35	28	
28050000	486.726309	1	-1.664304251444	1.226134421351	-0.057118121526	-0.005567234845	0.000091134754	0.965037461795	N\A	0.048455969788	0.005455577727	0.019987312667	50	27	
28100000	490.604570	1	-1.698849578117	1.261841722845	-0.071403476868	0.032473343635	0.000109004173	0.960375202053	N\A	0.051442468236	0.007184745418	0.021848554958	42	34	
28150000	494.305452	1	-1.501991030264	1.148009960932	-0.048831330456	0.013748636342	0.000078875194	0.960781974512	N\A	0.051073806281	0.006860073286	0.020685550727	64	21	
28200000	487.979203	1	-1.414679890865	1.094075897140	-0.053623838540	0.061648490346	0.000102347248	0.958423759443	N\A	0.050446355771	0.006832157133	0.022214469461	55	16	
28250000	483.704503	1	-1.738110554168	1.266346209087	-0.070106783057	0.038712419979	0.000113295339	0.962841101953	N\A	0.049952907484	0.006408798360	0.020675998982	45	27	
28300000	484.899738	1	-1.678574608816	1.234212516048	-0.057290671139	-0.007599085386	0.000097626753	0.962716394098	N\A	0.046584204439	0.006596898736	0.018407669461	47	29	
28350000	490.782562	1	-1.671193662026	1.219969004439	-0.068652659454	0.061943676969	0.000116786696	0.964811877656	N\A	0.052564451438	0.006675350641	0.018895677176	38	28	
28400000	494.250851	1	-1.715075711142	1.257874156254	-0.067947842166	0.025474409866	0.000095664596	0.961266528052	N\A	0.048794383697	0.006366971930	0.021315045987	49	25	
28450000	487.874776	1	-1.629359582003	1.218078161537	-0.070597750425	0.066258148471	0.000098675386	0.958560862645	N\A	0.053330753603	0.006953240301	0.023031304867	47	25	
28500000	478.738486	1	-1.444447701672	1.088203870957	-0.054074305726	0.081006471643	0.000090851519	0.963061028486	N\A	0.048360436476	0.006146068341	0.020744102886	49	26	
28550000	495.708849	1	-1.417729925940	1.081626218393	-0.048423146245	0.052370166237	0.000101065362	0.964483850715	N\A	0.049544264830	0.006086363585	0.020809580057	47	23	
28600000	495.265970	1	-1.724464576591	1.249307177129	-0.062089172825	0.017706295172	0.000102998473	0.972040137640	N\A	0.039439806599	0.006152494951	0.017561215591	49	36	
28650000	482.369439	1	-1.569504912628	1.181552821318	-0.061954122271	0.044123108787	0.000106656713	0.959980312823	N\A	0.052445500145	0.006818802751	0.021679258336	46	32	
28700000	489.950323	1	-1.603069781391	1.191829777152	-0.061550060410	0.042531145385	0.000107555132	0.965824416514	N\A	0.050696581935	0.006505450296	0.019984778684	47	29	
28750000	496.709958	1	-1.492841843900	1.141259060694	-0.058525511736	0.051387422674	0.000107753050	0.962133372871	N\A	0.052563804512	0.007084917554	0.022801310758	47	33	
28800000	491.830506	1	-1.560783203805	1.168043729117	-0.051327170972	0.003729742583	0.000114804189	0.960675324794	N\A	0.048924491070	0.006802930040	0.020937327968	40	25	
28850000	486.750147	1	-1.699461753330	1.269303796810	-0.076100992172	0.039320158587	0.000088653016	0.953819330382	N\A	0.052266479510	0.007111302655	0.022668238538	55	25	
28900000	496.824887	1	-1.329517326223	1.046105537713	-0.055713105525	0.109669922798	0.000111663851	0.965287788176	N\A	0.046242108523	0.006087121993	0.019242166984	44	28	
28950000	499.721178	1	-1.593260676341	1.195176634952	-0.062399186451	0.041078605330	0.000112803004	0.965600332706	N\A	0.045469902685	0.006283329056	0.019895255811	48	22	
29000000	482.633763	1	-1.693029741444	1.272940433996	-0.075070803637	0.037863088524	0.000111911056	0.969070400154	N\A	0.052163254033	0.006189876753	0.018836454190	37	29	
29050000	489.617626	1	-1.459442232728	1.077251630371	-0.034610965824	0.005800389628	0.000107876800	0.959251391417	N\A	0.055110111164	0.006990615211	0.022403799684	53	23	
29100000	472.384331	1	-1.548547996913	1.158594520745	-0.051817851405	0.016772653896	0.000118127175	0.964122633828	N\A	0.046596604689	0.006408843509	0.020040782607	38	28	
29150000	481.127096	1	-1.607427372208	1.167578734408	-0.055276893741	0.028957608591	0.000100699814	0.957868767534	N\A	0.056423201216	0.006008563635	0.023295381143	43	27	
29200000	494.308467	1	-1.775712452523	1.297357970130	-0.068482875702	-0.002139280863	0.000081038105	0.963626750681	N\A	0.049735048391	0.006303872203	0.020258306974	48	34	
29250000	482.185553	1	-1.542809948683	1.189072643322	-0.069309054849	0.055682340321	0.000102641988	0.970221225638	N\A	0.050619715327	0.006307910859	0.018684526370	53	19	
29300000	478.515204	1	-1.635811485092	1.229760611448	-0.067046207426	0.029242296583	0.000096345858	0.961989164280	N\A	0.053591137524	0.006618808792	0.021275268143	42	34	
29350000	489.186672	1	-1.545058942586	1.182800502800	-0.057697174746	0.019744677220	0.000108425992	0.968687484076	N\A	0.048804323191	0.006103926877	0.017667142092	27	23	
29400000	487.568249	1	-1.478522318937	1.150424612209	-0.063038393116	0.057014258195	0.000175659794	0.994139108234	N\A	0.049906071664	0.005569847277	0.015263736863	45	30	
29450000	489.548330	1	-1.637093987472	1.196656545849	-0.056425342232	0.022970055513	0.000117667892	0.957320026832	N\A	0.052336049761	0.006839135231	0.022312507328	46	24	
29500000	487.775471	1	-1.562823489726	1.193115636862	-0.062152891869	0.029348906707	0.000096770676	0.962081350133	N\A	0.051782328160	0.007096994178	0.020477009502	42	20	
29550000	495.889492	1	-1.461115555935	1.113023145771	-0.054865001726	0.060630303589	0.000083315658	0.960140504187	N\A	0.050836571258	0.006540944407	0.022125948121	46	25	
29600000	487.354013	1	-1.339525609438	1.026683010376	-0.035391843887	0.032017427521	0.000109623892	0.955327202896	N\A	0.052581879884	0.007133694613	0.022541276412	41	15	
29650000	480.576323	1	-1.640486054484	1.221252654683	-0.067374215031	0.044461501582	0.000112985238	0.965651054633	N\A	0.047944241231	0.005854740375	0.020631266556	50	20	
29700000	474.834677	1	-1.579107242242	1.185787612691	-0.062295143492	0.046572256127	0.000094139838	0.957144226309	N\A	0.053501279665	0.007079971640	0.022651125639	34	22	
29750000	486.229263	1	-1.741977952216	1.233109064740	-0.067504979765	0.053752102605	0.000106392402	0.959566854581	N\A	0.051838731960	0.006465573593	0.020355477079	50	18	
29800000	498.297451	1	-1.725005268098	1.277111898315	-0.069617031281	0.023362762878	0.000083409289	0.958604384145	N\A	0.054177216658	0.007069390909	0.021422492601	47	21	
29850000	487.630268	1	-1.510618031089	1.147164946604	-0.056515142952	0.043199676286	0.000108689418	0.958443810172	N\A	0.051801155333	0.006623040828	0.022102668818	45	25	
29900000	487.594864	1	-1.837059759735	1.307296428566	-0.070680700226	0.012815643986	0.000143093232	0.962940515473	N\A	0.042606953517	0.006488129127	0.014647716898	41	26	
29950000	492.875290	1	-1.783666060702	1.281874274161	-0.072406217712	0.037805203167	0.000107609630	0.970743023378	N\A	0.041562050721	0.005317070590	0.021348904737	48	25	
30000000	478.701647	1	-1.479495199737	1.117195242773	-0.053036863310	0.046963954019	0.000116912404	0.957933311142	N\A	0.052449429533	0.006817122727	0.021426561883	43	21	
30050000	484.592748	1	-1.670331522977	1.227774210516	-0.068209428107	0.052726578682	0.000134108594	0.955434289261	N\A	0.050228326873	0.005734262057	0.021551096772	45	27	
30100000	484.183579	1	-1.653696559039	1.230088198434	-0.071343476369	0.062455332275	0.000114411917	0.966893203417	N\A	0.051591207265	0.006696301956	0.018777640413	58	27	
30150000	489.071755	1	-1.422984801920	1.074291376672	-0.050116310007	0.075938784823	0.000091974021	0.960237711452	N\A	0.050202511489	0.006456511515	0.021674337931	43	21	
30200000	490.218831	1	-1.579169666834	1.188887721975	-0.066269876828	0.057612383151	0.000118362981	0.967029589512	N\A	0.053694486088	0.006435262535	0.019234284638	48	26	
30250000	488.463834	1	-1.561443990946	1.188749786279	-0.066718822131	0.055675540088	0.000098064174	0.961037604133	N\A	0.052474497553	0.006668360856	0.022596590879	34	25	
30300000	488.301402	1	-1.564057625857	1.163739271615	-0.059443197274	0.050425720013	0.000113582567	0.964061169935	N\A	0.048093354616	0.006121909018	0.019763721252	53	18	
30350000	493.348543	1	-1.525938677893	1.147702111481	-0.061211992028	0.068046125043	0.000124307936	0.960499262540	N\A	0.052550956843	0.006756387903	0.022630288715	53	18	
30400000	493.815348	1	-1.586369826130	1.174333578539	-0.053792555833	0.022662007339	0.000124543275	0.974053623974	N\A	0.046538025176	0.005811646029	0.017936503401	42	27	
30450000	486.932213	1	-1.492282824447	1.116428882295	-0.042278208529	0.002783922190	0.000119030225	0.962104708136	N\A	0.044548113980	0.005725228736	0.018487592072	41	27	
30500000	504.151490	1	-1.640185496852	1.199490919546	-0.066651990560	0.063043994745	0.000102357093	0.965271179064	N\A	0.048056799921	0.006312960957	0.020512851944	47	25	
30550000	492.001891	1	-1.511398755673	1.149408094818	-0.056799582197	0.035636971575	0.000090757744	0.973572479129	N\A	0.052131175569	0.006312133566	0.021123386558	50	31	
30600000	483.166767	1	-1.521434314683	1.144128384732	-0.056370103613	0.050591854616	0.000092184976	0.960962067499	N\A	0.048807967733	0.006525562570	0.021701414497	46	24	
30650000	491.499963	1	-1.434980442585	1.082012686581	-0.052325241130	0.076582565877	0.000103818580	0.961063046533	N\A	0.052489971603	0.006881899301	0.021559239293	37	23	
30700000	483.070734	1	-1.447027736882	1.117003817310	-0.054772573382	0.049430090444	0.000122527494	0.958474442176	N\A	0.052396661346	0.006931408840	0.023381016633	52	17	
30750000	485.345512	1	-1.760815893524	1.304946435930	-0.076868276730	0.017217341194	0.000116645793	0.958714451930	N\A	0.051272201538	0.006170368825	0.021833123058	37	24	
30800000	471.031166	1	-1.727031884117	1.283224819335	-0.070178622816	0.022858458099	0.000099645829	0.962252885376	N\A	0.051093965698	0.006510582467	0.022590101347	41	20	
30850000	475.125988	1	-1.700768975373	1.233180239991	-0.055446266320	-0.006761431865	0.000120783734	0.964781088546	N\A	0.044453566413	0.005566106704	0.020226935039	62	21	
30900000	488.914256	1	-1.566828778581	1.176324799826	-0.059244643627	0.039180702118	0.000100844797	0.968003595092	N\A	0.051045082701	0.006835758315	0.019812185904	41	25	
30950000	492.013268	1	-1.559471521018	1.115886305513	-0.045168089909	0.035230361657	0.000091789939	0.961007059607	N\A	0.053348775303	0.007262820263	0.022721777788	46	26	
31000000	480.974399	1	-1.468173312746	1.115242707622	-0.058214976398	0.081483747439	0.000104851983	0.961575654092	N\A	0.052901274117	0.006823483611	0.021492227533	54	25	
31050000	487.625805	1	-1.470455153866	1.115152790939	-0.057653050245	0.077723575796	0.000092532366	0.961034918675	N\A	0.046979463974	0.006078123401	0.019878236543	56	21	
31100000	483.245730	1	-1.646416680818	1.212909017956	-0.063655821022	0.041799259008	0.000108241747	0.964416633266	N\A	0.046752807837	0.005308479176	0.020644780062	45	23	
31150000	482.072925	1	-1.775724744456	1.297681366153	-0.075651246691	0.034931090828	0.000104793620	0.960586916135	N\A	0.050864959992	0.006614234784	0.021995872004	37	24	
31200000	491.013675	1	-1.546746050683	1.176032754918	-0.061513115960	0.040440711714	0.000083120163	0.963075614133	N\A	0.048595356592	0.006425138912	0.021237480679	50	32	
31250000	486.771082	1	-1.182011293533	0.961684003776	-0.035568887755	0.080275439088	0.000089323349	0.958173795796	N\A	0.057027009914	0.006785543333	0.023846913700	56	28	
31300000	488.945744	1	-1.638056510241	1.231489195697	-0.066867116600	0.040241821720	0.000118064100	0.957540487330	N\A	0.052647088235	0.006783531698	0.021869409288	42	28	
31350000	485.828949	1	-1.541186809786	1.169768632975	-0.056614226522	0.019759927199	0.000109869462	0.956835515283	N\A	0.053911910444	0.005941564410	0.021767367003	41	21	
31400000	480.396950	1	-1.455212141596	1.138601910690	-0.067139099564	0.091211801993	0.000104297172	0.958139986318	N\A	0.058687338102	0.007027627235	0.024684861013	46	20	
31450000	483.272287	1	-1.587437544572	1.207976340730	-0.061225764853	0.028277465470	0.000103058205	0.957868438998	N\A	0.048581978027	0.006810673650	0.023053806582	43	24	
