Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  STR_d1_m5-glob-005.txt
Log File Name:                   STR_d1_m5-glob-005.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            1472384395
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   STR_d1_m5-glob-005.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     2
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.147241
Restrictions:
    Beta-1                       None
    Beta-2                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.77 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      3
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	No RJ Local Node	No RJ LS Betas	Global Trend	
8400000	528.485979	1	-1.349975733648	1.024165869811	-0.003258789776	0.000179916629	0.980868637165	N\A	0.037430840619	0.006054085362	33	1	0.003019493246	Global Trend	
8450000	532.434533	1	-1.299779780096	0.997759122271	0.002815552957	0.000139871615	0.999721441164	N\A	0.001721874784	0.001424323246	41	2	0.291885759771	Global Trend	
8500000	538.891828	1	-1.313740908639	0.999304860002	0.000416745432	0.000270451854	0.988167370387	N\A	0.012262109457	0.002435881398	45	0	-0.052239722849	Global Trend	
8550000	527.269586	1	-1.362579248658	0.996843415059	0.003015018118	0.000163345806	0.999979684746	N\A	0.001610785212	0.001588992838	37	2	1.333519956437	Global Trend	
8600000	543.920642	1	-1.335911101514	0.984353689430	0.005667794559	0.000093891628	0.987416020773	N\A	0.012896152102	0.002203440437	39	2	0.014512833952	Global Trend	
8650000	534.457731	1	-1.230399328088	1.004819042316	0.000315971514	0.000238245137	0.997832937901	N\A	0.003432530068	0.001320334170	46	2	0.157753847786	Global Trend	
8700000	551.833844	1	-1.277008784529	0.998314053890	0.001003526479	0.000061312739	0.999858049543	N\A	0.001537635048	0.001321989868	27	2	-0.236857175073	Global Trend	
8750000	532.437652	1	-1.360894747951	1.000635070607	0.001496140098	0.000162232697	0.995338881771	N\A	0.005233962070	0.001748111275	34	1	-0.095721146962	Global Trend	
8800000	533.707300	1	-1.263274695377	0.999818707089	0.000533577890	0.000162548991	0.999966222746	N\A	0.001523920649	0.001476711333	34	3	0.991671771624	Global Trend	
8850000	538.733013	1	-1.223167155904	0.990667937311	0.003510082380	0.000225164051	0.996203865915	N\A	0.004551819950	0.001753528856	41	2	-0.148784287287	Global Trend	
8900000	539.611785	1	-1.372363747159	0.996096063637	-0.000104012767	0.000068580675	0.998620409284	N\A	0.002641566374	0.001363136849	36	2	0.064097536131	Global Trend	
8950000	526.708540	1	-1.285612595740	1.019820705482	-0.003044901571	0.000056707546	0.985109700216	N\A	0.014654895818	0.002592599003	36	1	0.007361266203	Global Trend	
9000000	547.544432	1	-1.303983933159	0.976369000184	0.006351209440	0.000047424880	0.985375342282	N\A	0.019476452774	0.003334143988	42	3	-0.005049178346	Global Trend	
9050000	546.350070	1	-1.214486333871	0.972008746467	0.005485924136	0.000166475426	0.980979176521	N\A	0.019386097354	0.003198852988	40	1	-0.023492382656	Global Trend	
9100000	536.612571	1	-1.234361882293	0.978431392735	0.004542565944	0.000089789641	0.986183229420	N\A	0.017823984604	0.002995463037	31	2	0.010399215400	Global Trend	
9150000	534.389032	1	-1.245811964381	0.999133018676	0.000747121151	0.000062798568	0.999999122301	N\A	0.001524018924	0.001523998715	37	1	-2.638926448367	Global Trend	
9200000	542.750879	1	-1.342707462306	0.997811475755	0.002740055624	0.000177065837	0.999412249082	N\A	0.002093248137	0.001343883955	33	0	-0.279405082389	Global Trend	
9250000	540.098011	1	-1.298613507696	0.998697091508	0.002021546970	0.000140374628	0.999763785828	N\A	0.001686592098	0.001408255796	41	3	0.295844741872	Global Trend	
9300000	520.132795	1	-1.304476079083	0.995275579069	0.003744163097	0.000083159627	0.999763820072	N\A	0.001934872337	0.001654361430	39	0	-0.237653436631	Global Trend	
9350000	553.132684	1	-1.288041007112	1.000076819742	-0.000010731411	0.000187322475	0.999836764900	N\A	0.001455940966	0.001188656188	40	6	-0.490419963765	Global Trend	
9400000	541.313594	1	-1.326781418166	1.000017375115	0.003296652868	0.000080892740	0.996145893077	N\A	0.004400700529	0.001494524750	37	2	0.042739845976	Global Trend	
9450000	528.694340	1	-1.348516403029	1.031591452646	-0.005953291425	0.000191246539	0.978544639435	N\A	0.027469099016	0.004312679361	37	3	-0.008589001356	Global Trend	
9500000	546.702253	1	-1.257064421600	1.032660838048	-0.005227244754	0.000246296414	0.981842208830	N\A	0.020153377591	0.003390534469	31	2	0.029338134040	Global Trend	
9550000	535.907855	1	-1.201374913355	0.998190161879	0.000934553767	0.000144745765	0.999902458883	N\A	0.001576365084	0.001424558812	36	2	-0.431336044102	Global Trend	
9600000	527.801061	1	-1.400824330090	1.027286329682	-0.007306899359	0.000221519822	0.985301061414	N\A	0.013869120943	0.002577661583	40	2	-0.046683968633	Global Trend	
9650000	535.087098	1	-1.294846026308	1.003380184969	-0.003370302010	0.000159738648	0.999848061932	N\A	0.001757155669	0.001605742238	39	2	0.527020889177	Global Trend	
9700000	540.342458	1	-1.240669710274	1.003531130384	-0.001194358620	0.000085334316	0.999674396132	N\A	0.001754101102	0.001332945563	41	1	0.162166844533	Global Trend	
9750000	539.729253	1	-1.436994754407	1.009029536802	0.003760734300	0.000122567516	0.985030727591	N\A	0.012936032704	0.002264613138	31	3	-0.023117531637	Global Trend	
9800000	539.912701	1	-1.277128584319	0.998444100517	0.001706176346	0.000092921486	0.999993569413	N\A	0.001339329335	0.001333417626	36	1	1.543955851912	Global Trend	
9850000	534.447258	1	-1.284524756573	1.000802599957	-0.000637622142	0.000080658718	0.999981297602	N\A	0.001332936734	0.001296554138	36	1	0.711363647926	Global Trend	
9900000	536.388625	1	-1.433400458547	1.029195025598	-0.001188506412	0.000186158118	0.980126996128	N\A	0.022432121275	0.003672049269	44	2	-0.014309409959	Global Trend	
9950000	538.590205	1	-1.286903002459	0.998371156021	0.001012217474	0.000109396796	0.999940747574	N\A	0.001229074408	0.001116925535	41	3	-0.358823205348	Global Trend	
10000000	551.103904	1	-1.285902569145	0.990095388241	0.003788107359	0.000072107803	0.994704749013	N\A	0.005671342931	0.001409438512	42	2	-0.033668680699	Global Trend	
10050000	543.441580	1	-1.437213154546	1.010176434912	0.002344572444	0.000190873463	0.987969985610	N\A	0.013548096830	0.002469481019	38	4	-0.035003204164	Global Trend	
10100000	529.246807	1	-1.278662314738	0.981518471866	0.004667091934	0.000130514179	0.974842306040	N\A	0.027380603806	0.004386601067	35	2	-0.013453587803	Global Trend	
10150000	542.813215	1	-1.292079875264	0.995699175045	0.002436957835	0.000069941163	0.992206155257	N\A	0.007828814186	0.001743711670	49	1	-0.017845626972	Global Trend	
10200000	547.343810	1	-1.348805545045	0.995340970511	0.001514377815	0.000095383343	0.998063580665	N\A	0.003185144008	0.001228237366	37	3	0.084351518489	Global Trend	
10250000	541.264856	1	-1.436390008082	1.000753208916	0.000466871877	0.000171579839	0.999722923295	N\A	0.001547968391	0.001112018935	29	4	-0.458445877670	Global Trend	
10300000	549.009294	1	-1.353448931384	0.991469838367	0.002056570123	0.000087688312	0.996174686582	N\A	0.004769398215	0.001343805736	43	2	0.035332141347	Global Trend	
10350000	555.088425	1	-1.311118777431	1.019812162115	-0.002405545970	0.000172416144	0.987167014000	N\A	0.022007641013	0.003587812978	58	2	0.013701903403	Global Trend	
10400000	536.393307	1	-1.239354196382	1.000775051578	0.000487559692	0.000121937906	0.999791549891	N\A	0.001477550525	0.001202574067	37	1	0.340808412055	Global Trend	
10450000	523.330643	1	-1.344845597963	0.999410657872	-0.000936286670	0.000097463422	0.999754705124	N\A	0.001703184938	0.001390273037	38	2	0.163337407080	Global Trend	
10500000	528.315002	1	-1.256049088720	1.008732250417	-0.000034242549	0.000215646460	0.994213825452	N\A	0.005814048070	0.001475018521	34	2	0.084379502679	Global Trend	
10550000	524.423292	1	-1.342269869301	1.006865018201	0.000926236242	0.000067862265	0.990377954641	N\A	0.008141444475	0.002098872598	40	3	-0.015458563168	Global Trend	
10600000	549.872103	1	-1.313335437691	0.989131804304	0.003779024692	0.000087515878	0.987419698038	N\A	0.013220564823	0.002399574492	32	2	-0.013942251232	Global Trend	
10650000	538.676403	1	-1.222113156963	0.987657834413	0.003402002608	0.000109222370	0.995997737726	N\A	0.004738774902	0.001612571606	37	2	-0.052416711275	Global Trend	
10700000	539.276207	1	-1.347753944888	0.992487989118	0.003837277672	0.000101981380	0.986911785637	N\A	0.014206443713	0.002305149245	33	1	0.015156166480	Global Trend	
10750000	537.679224	1	-1.266416637342	1.008198988901	-0.004243684478	0.000080128833	0.984443302664	N\A	0.011896119271	0.002320785830	33	3	0.017430641110	Global Trend	
10800000	539.688662	1	-1.292997015311	0.997779635377	0.002013086998	0.000078004720	0.999944261249	N\A	0.001650964600	0.001543846160	38	7	-0.394936577516	Global Trend	
10850000	538.099538	1	-1.273266530320	0.997824837457	0.001445116093	0.000094882759	0.999817661937	N\A	0.001651207946	0.001404487822	30	2	-0.337961974427	Global Trend	
10900000	542.894874	1	-1.263785747655	0.990564346752	0.001489513228	0.000133003085	0.992869876866	N\A	0.009109328408	0.001905498852	39	2	-0.036511698150	Global Trend	
10950000	543.524779	1	-1.325061340232	1.012868937493	-0.000897126954	0.000087017788	0.986263101309	N\A	0.012422078788	0.002354573336	45	4	0.015472299097	Global Trend	
11000000	538.630614	1	-1.316532753456	1.009867041395	0.001169288710	0.000156485863	0.986023055743	N\A	0.012429528521	0.002385982741	38	1	0.031163701273	Global Trend	
11050000	520.332609	1	-1.356974895159	1.000534219030	0.000473396395	0.000099335966	0.999550141789	N\A	0.001899714431	0.001365201578	29	1	-0.176554515963	Global Trend	
11100000	532.752389	1	-1.673932351483	1.180144646831	-0.024373529133	0.000158418258	0.977491108096	N\A	0.040914997239	0.006136329006	49	1	-0.001915827835	Global Trend	
11150000	528.903907	1	-1.348116309144	0.999259438745	0.001154794278	0.000236556029	0.999477016058	N\A	0.001932476067	0.001287460357	38	2	-0.313339626135	Global Trend	
11200000	549.439828	1	-1.332075803663	1.014690657376	-0.001836495971	0.000087030400	0.989375963305	N\A	0.029333551509	0.004537533335	29	2	-0.005246016714	Global Trend	
11250000	523.462863	1	-1.430327284534	1.041382263074	-0.007688274591	0.000095074819	0.981201125111	N\A	0.021254187371	0.003742200153	40	2	-0.009324548532	Global Trend	
11300000	538.262280	1	-1.322652977724	1.023732935534	-0.003297941741	0.000087671969	0.979400154909	N\A	0.028695255461	0.004385444360	38	2	0.001683371340	Global Trend	
11350000	547.593670	1	-1.244696381672	0.970159593397	0.005156494770	0.000132221459	0.984227068235	N\A	0.027842783175	0.004448177793	34	2	-0.007261288709	Global Trend	
11400000	539.808336	1	-1.321558165302	0.999763698885	0.000402119414	0.000082542896	0.999868881070	N\A	0.001658691104	0.001438267422	30	1	-0.280279586183	Global Trend	
11450000	537.640822	1	-1.358028699958	0.999519578655	0.001142864343	0.000258571520	0.999810477361	N\A	0.001637809035	0.001316671742	31	5	-0.561617503057	Global Trend	
11500000	531.609845	1	-1.325606208339	1.003208111268	0.000332792453	0.000087081324	0.989811588071	N\A	0.009899226463	0.001823471331	44	2	0.019693627368	Global Trend	
11550000	545.000597	1	-1.307341654542	1.018792381950	-0.002549722651	0.000170358085	0.987951704927	N\A	0.014479053465	0.002348049580	42	3	0.021161638174	Global Trend	
11600000	544.067398	1	-1.286028561219	0.997918333287	0.002238865479	0.000082272869	0.999179992976	N\A	0.002434045331	0.001445345127	43	3	-0.112326424371	Global Trend	
11650000	542.481133	1	-1.245325355725	0.998554469201	-0.000185616312	0.000258179419	0.998991567668	N\A	0.002467513588	0.001184595384	33	1	-0.349915994892	Global Trend	
11700000	530.158277	1	-1.303246302704	1.000030639343	0.000487923535	0.000158218177	0.998597525969	N\A	0.002850007693	0.001584214821	41	0	0.115555520434	Global Trend	
11750000	529.933155	1	-1.286740416321	0.993090006743	0.002402090396	0.000137212599	0.988765414748	N\A	0.009385867069	0.002190371954	39	1	-0.034268104700	Global Trend	
11800000	540.366131	1	-1.378583501222	0.996934445794	0.002567834617	0.000087642475	0.999929969041	N\A	0.001153495881	0.001036087482	29	2	0.378495370148	Global Trend	
11850000	532.984776	1	-1.259725152843	0.985192866492	0.002381505290	0.000221339273	0.977125324316	N\A	0.032061320769	0.005064575241	41	4	-0.010013575387	Global Trend	
11900000	536.077176	1	-1.334728036235	1.076366488592	-0.009132599762	0.000106416565	0.983602839458	N\A	0.019784994145	0.003097799637	32	1	0.010574804651	Global Trend	
11950000	543.706426	1	-1.298176525883	1.004300280828	0.000399996963	0.000183008043	0.983256370530	N\A	0.014481248549	0.002622269709	40	1	0.027656523519	Global Trend	
12000000	524.940728	1	-1.304539864628	1.002137156182	-0.000338475210	0.000185107689	0.990077069864	N\A	0.008035059072	0.002014754243	44	0	0.053918908242	Global Trend	
12050000	532.274561	1	-1.284902779002	0.994227771857	0.002969855909	0.000103780068	0.997784846467	N\A	0.003611040707	0.001580102108	36	2	-0.079650497547	Global Trend	
12100000	527.881226	1	-1.311344097094	1.000363691411	-0.000363726335	0.000212194366	0.999956170949	N\A	0.001352840972	0.001277955274	31	0	-1.013461589582	Global Trend	
12150000	537.388017	1	-1.176004976714	1.000486330541	0.000829756231	0.000220935036	0.999864777496	N\A	0.001481199665	0.001282425544	41	4	0.898373318829	Global Trend	
12200000	541.490883	1	-1.336282938949	0.998301403385	0.001697300355	0.000211751479	0.999980841896	N\A	0.000901673283	0.000855312489	43	1	1.955455841254	Global Trend	
12250000	540.940732	1	-1.327299330965	0.996633863233	0.003793314337	0.000177633527	0.999926908789	N\A	0.001329916824	0.001223253934	39	2	0.691102494706	Global Trend	
12300000	535.248050	1	-1.241528357109	1.001919454828	-0.000360039981	0.000125752606	0.999673781929	N\A	0.001907445353	0.001522775733	40	0	0.260209198006	Global Trend	
12350000	528.624798	1	-1.173504321884	0.959561739614	0.006114561781	0.000082979159	0.987739172507	N\A	0.014130946574	0.002675151261	37	0	-0.010413294053	Global Trend	
12400000	537.772643	1	-1.360745540433	0.992398646326	0.002118980274	0.000165851755	0.990844099740	N\A	0.007807098192	0.001909531762	38	1	0.058209660646	Global Trend	
12450000	527.700621	1	-1.374565449433	0.994713607807	0.001727155631	0.000128137872	0.997468770325	N\A	0.003502269303	0.001447619919	40	0	0.100765939665	Global Trend	
12500000	535.447628	1	-1.352572398643	0.985402288142	0.003428363126	0.000086382446	0.987030646926	N\A	0.012200624851	0.002358647715	35	1	0.014876708052	Global Trend	
12550000	532.722887	1	-1.277024451277	1.004259529716	0.000126809493	0.000079028176	0.997566352072	N\A	0.003500750106	0.001361230724	38	2	0.050421211400	Global Trend	
12600000	533.941176	1	-1.400246645025	0.995342356182	0.004805582837	0.000182672152	0.999982647244	N\A	0.001551761409	0.001530315163	34	3	-1.846116569047	Global Trend	
12650000	544.211783	1	-1.354695713429	0.995498695130	0.001729738469	0.000155566262	0.995420616470	N\A	0.005085912183	0.001301671578	35	2	0.070457570539	Global Trend	
12700000	523.717518	1	-1.308500429958	1.000334089382	-0.000396972956	0.000139699685	0.999450049306	N\A	0.002127935109	0.001571914976	38	0	0.215115405384	Global Trend	
12750000	534.353459	1	-1.343738966777	0.996568999388	0.003426088219	0.000101397016	0.999966886674	N\A	0.001126930603	0.001087309290	34	2	0.591373335021	Global Trend	
12800000	547.042043	1	-1.391431063226	1.008551304119	-0.000861631850	0.000090091070	0.995880811818	N\A	0.005213714798	0.001705762340	40	3	-0.046107327712	Global Trend	
12850000	537.765158	1	-1.393308934801	1.021245451392	-0.000937891254	0.000259658096	0.987359507640	N\A	0.029983544052	0.004401516646	34	1	-0.006406304801	Global Trend	
12900000	534.926879	1	-1.354746751636	1.009874510630	0.001196110724	0.000157877039	0.975442707408	N\A	0.035234118070	0.005322068933	39	0	0.005531663922	Global Trend	
12950000	528.120543	1	-1.306831732355	0.985171373845	0.004231438396	0.000112859879	0.983332338459	N\A	0.025733894684	0.004035235175	34	0	-0.007346762595	Global Trend	
13000000	525.324350	1	-1.354175205700	1.014077280205	-0.003337943193	0.000081044543	0.978941837567	N\A	0.024326885377	0.004086626903	39	2	-0.006665305584	Global Trend	
13050000	545.875002	1	-1.332064826277	1.028349645419	-0.002991619442	0.000136685619	0.982263995522	N\A	0.022516394287	0.003664107603	51	2	0.009315503472	Global Trend	
13100000	539.856484	1	-1.336478530690	0.995300561281	0.002105968374	0.000084627938	0.996875695651	N\A	0.004018877610	0.001429172596	36	0	0.055485448934	Global Trend	
13150000	544.944279	1	-1.302015394315	0.998807697629	0.001671971999	0.000082005633	0.999409815575	N\A	0.001952816853	0.001254408469	34	4	0.137571816524	Global Trend	
13200000	537.846914	1	-1.363160109860	0.992438763003	0.002488132209	0.000121438805	0.993265982074	N\A	0.006625099031	0.001503541997	26	1	0.046348588154	Global Trend	
13250000	525.173027	1	-1.388768012261	0.994739891265	0.006139240027	0.000082140766	0.996854472502	N\A	0.004228022756	0.001702415768	35	3	-0.055516165667	Global Trend	
13300000	532.182590	1	-1.215545344085	0.992515129480	0.004428429446	0.000168993294	0.999535031970	N\A	0.002075619511	0.001537068322	29	1	-0.299478029508	Global Trend	
13350000	545.336756	1	-1.362122546951	1.029282802830	-0.004332080312	0.000082822220	0.983182984771	N\A	0.034305033176	0.005170739219	39	3	0.001278073535	Global Trend	
13400000	537.514003	1	-1.349857418829	0.999730355068	0.001324633331	0.000094525836	0.999243789668	N\A	0.002138349964	0.001227840027	46	1	-0.107520401155	Global Trend	
13450000	540.798540	1	-1.262741455020	0.970678936481	0.005467132026	0.000175794169	0.979850048976	N\A	0.041824438107	0.006474200019	34	2	0.000191141516	Global Trend	
13500000	532.247415	1	-1.371712551194	1.002417411123	-0.000697401204	0.000378476465	0.997999852142	N\A	0.003408181851	0.001601347526	33	1	-0.346060988440	Global Trend	
13550000	544.590197	1	-1.328761957878	0.996356001802	0.003472966073	0.000073692102	0.999323087377	N\A	0.002148139136	0.001348145555	37	1	0.117258128334	Global Trend	
13600000	520.149027	1	-1.385076420936	1.011907545267	-0.003812581984	0.000087947421	0.976107399644	N\A	0.031950686240	0.005140142812	41	0	-0.003579794248	Global Trend	
13650000	527.331280	1	-1.349293877136	1.017255426053	0.002909630314	0.000046978599	0.979888587887	N\A	0.025232699303	0.004079177115	23	1	0.003906018406	Global Trend	
13700000	533.991779	1	-1.369541997832	0.999634000607	0.001025718625	0.000089060227	0.999811713570	N\A	0.001478347858	0.001173356176	41	0	-0.219671645016	Global Trend	
13750000	538.757829	1	-1.311429362037	0.998553130744	0.000846430649	0.000138013385	0.994958278568	N\A	0.005298265309	0.001582236971	43	1	-0.061359420537	Global Trend	
13800000	535.119486	1	-1.304162750309	0.976094485890	0.002717372229	0.000203924323	0.981643397561	N\A	0.020939944263	0.003548227497	35	1	0.017403861051	Global Trend	
13850000	538.865580	1	-1.347288066611	1.001106530446	-0.000629699844	0.000137255279	0.999746768981	N\A	0.001730638677	0.001381916488	34	2	-0.356692101545	Global Trend	
13900000	540.122367	1	-1.331436991797	0.976648858908	0.003460923672	0.000417809398	0.980728111359	N\A	0.024703282450	0.003854703566	41	1	0.028262849516	Global Trend	
13950000	537.839364	1	-1.335572117996	1.013187817230	-0.001674790175	0.000168338561	0.980719365637	N\A	0.033021318284	0.005159670131	33	3	-0.004096422611	Global Trend	
14000000	531.309604	1	-1.276771754371	0.999223881164	0.000507375263	0.000150838697	0.999966291245	N\A	0.001433315811	0.001357208132	52	0	-0.925615991948	Global Trend	
14050000	529.531656	1	-1.236704733591	0.998159527313	0.003180136228	0.000169304859	0.999860349760	N\A	0.001680146652	0.001565043199	38	1	0.571432917101	Global Trend	
14100000	530.697398	1	-1.528266783614	1.171783420581	-0.027395712424	0.000214829903	0.977400018954	N\A	0.032335529736	0.004871323989	45	0	0.003149702192	Global Trend	
14150000	540.476643	1	-1.266099780018	1.001067147975	0.001842133176	0.000059654389	0.999477142868	N\A	0.001807051355	0.001095209902	40	1	0.081033584997	Global Trend	
14200000	532.944584	1	-1.258466316948	1.003238700030	-0.003482853875	0.000098384839	0.999947095501	N\A	0.001632527625	0.001538088073	29	4	-0.593245545478	Global Trend	
14250000	538.880285	1	-1.250905696075	0.997400237935	0.001096820046	0.000114299007	0.999806832072	N\A	0.001478204258	0.001189141235	40	1	-0.305105157742	Global Trend	
14300000	534.214362	1	-1.345788306781	0.999801630893	0.001311267921	0.000107779687	0.998032634487	N\A	0.003305726557	0.001434086691	36	1	-0.081914730431	Global Trend	
14350000	526.764284	1	-1.340877280995	0.992803721446	0.002271166098	0.000111704834	0.984538112616	N\A	0.013458277239	0.002519936578	35	1	0.014669896815	Global Trend	
14400000	526.056294	1	-1.308839333525	0.997371241277	0.002867645599	0.000122361801	0.999972814710	N\A	0.001282666676	0.001243085987	45	2	0.658136185611	Global Trend	
14450000	534.345756	1	-1.294767173142	1.017474193936	0.000822424497	0.000159509695	0.981225226231	N\A	0.014307259877	0.002579766870	37	1	0.036172520964	Global Trend	
14500000	545.365823	1	-1.358888957732	1.001644301280	0.000835186420	0.000155371538	0.994384851941	N\A	0.006818029789	0.001817666348	27	4	-0.080702554883	Global Trend	
14550000	531.063202	1	-1.340731615210	1.007523683474	0.000850849459	0.000156485951	0.978915521499	N\A	0.035862440532	0.005436977530	44	1	0.003565235721	Global Trend	
14600000	539.804302	1	-1.321707356521	1.003190682143	0.000727127052	0.000089079334	0.991451616290	N\A	0.007857674885	0.001697884692	35	2	0.019853163958	Global Trend	
14650000	540.210231	1	-1.269963872513	1.010585448882	0.001563986909	0.000111818711	0.992214137696	N\A	0.008196191525	0.001613456726	28	2	0.044883431611	Global Trend	
14700000	556.031186	1	-1.292829357473	0.999302831799	0.002310901941	0.000216952371	0.998201670419	N\A	0.003067097624	0.001184401725	33	3	0.157563897698	Global Trend	
14750000	538.769769	1	-1.431115458172	1.047367079761	-0.005386556064	0.000089530913	0.985442009319	N\A	0.032268036310	0.004689746181	38	1	-0.001985242121	Global Trend	
14800000	537.852973	1	-1.276019111721	0.999301193175	0.002776673988	0.000176998958	0.998460965087	N\A	0.003028489995	0.001520879180	32	1	0.172488638257	Global Trend	
14850000	531.969743	1	-1.352914214916	0.990417630186	0.002362897655	0.000081262655	0.990177315184	N\A	0.007923642451	0.001833717665	40	0	0.023024078284	Global Trend	
14900000	535.308922	1	-1.334623420448	1.032934915412	-0.005296173860	0.000077937803	0.982101916103	N\A	0.031380496902	0.004908689963	40	3	0.002062531432	Global Trend	
14950000	544.829378	1	-1.296576118313	0.995472505062	0.002007446883	0.000079125008	0.998487272465	N\A	0.002949472650	0.001483269283	41	2	-0.070503499312	Global Trend	
15000000	533.533593	1	-1.320907944639	1.014595062579	-0.000345419626	0.000225280795	0.977187191743	N\A	0.039021900778	0.005946007226	43	1	0.003365625539	Global Trend	
15050000	540.168838	1	-1.346579810490	1.003742310036	0.001619045450	0.000142759524	0.982048618894	N\A	0.034191915377	0.005225343465	42	3	0.001200782745	Global Trend	
15100000	541.751448	1	-1.287713655160	1.000159745474	0.001943524960	0.000181150669	0.998482228659	N\A	0.002798697550	0.001330650888	40	1	0.175316734271	Global Trend	
15150000	536.821899	1	-1.272934661458	0.996764303841	-0.000184386152	0.000122952800	0.995486267026	N\A	0.005299326688	0.001648358383	44	1	-0.054311596425	Global Trend	
15200000	534.841851	1	-1.261273780700	1.004083927057	-0.000298346079	0.000197098852	0.998257436003	N\A	0.003252480665	0.001579443719	31	2	0.148317724278	Global Trend	
15250000	525.212044	1	-1.353618705553	1.000716994679	-0.001028400026	0.000283187996	0.999946515700	N\A	0.001536914964	0.001467106451	39	3	1.420946967786	Global Trend	
15300000	527.880374	1	-1.353322384260	0.994323065099	0.004688185256	0.000119356306	0.986826196408	N\A	0.010345647372	0.002304588900	40	3	0.025314426902	Global Trend	
15350000	532.293178	1	-1.202609026965	1.026079368233	-0.002032684091	0.000075492837	0.989865123594	N\A	0.008240511560	0.001992428445	41	0	0.028839218303	Global Trend	
15400000	542.564443	1	-1.307378478617	1.032542278308	-0.004744536453	0.000089563568	0.984932939579	N\A	0.016695053637	0.002823712573	42	0	0.010808881374	Global Trend	
15450000	533.008794	1	-1.253397926806	0.943454681938	0.008229135775	0.000068673980	0.981240811141	N\A	0.024377657016	0.003941792736	38	1	0.004355156580	Global Trend	
15500000	549.261270	1	-1.343547485427	1.003215228661	0.001346318012	0.000182843878	0.987848724647	N\A	0.025320359301	0.004006442279	41	1	-0.006957023392	Global Trend	
15550000	526.410231	1	-1.227382196472	1.001962860279	-0.000386390003	0.000146756999	0.999806924632	N\A	0.001838315700	0.001604745478	31	2	0.357159356640	Global Trend	
15600000	540.462472	1	-1.043101010396	0.987560378907	0.005234011296	0.000212516139	0.998925412586	N\A	0.002687505731	0.001411850775	32	3	-0.309941448096	Global Trend	
15650000	539.197104	1	-1.221845482797	0.908988459366	0.015617276302	0.000110043328	0.983759943003	N\A	0.038088539182	0.005924594236	48	1	0.001454265811	Global Trend	
15700000	528.796320	1	-1.379404184781	0.995089687179	0.005014690209	0.000139750082	0.999971700944	N\A	0.001394669826	0.001343072060	35	2	-1.209562636196	Global Trend	
15750000	546.668836	1	-1.344374646772	1.008069862066	-0.000355018128	0.000079509395	0.988965086925	N\A	0.025876194649	0.004179349011	39	1	-0.004003294146	Global Trend	
15800000	522.230151	1	-1.646626328723	0.991511201087	0.002641667948	0.000184061144	0.981762362483	N\A	0.017688628500	0.003114284950	36	3	0.024810019253	Global Trend	
15850000	543.517333	1	-1.386520921504	0.996220452103	0.003330889094	0.000087090704	0.999949886937	N\A	0.001367147852	0.001310939379	37	3	0.512486103574	Global Trend	
15900000	534.077845	1	-1.305522598889	0.995211676390	0.001422332760	0.000096237530	0.994601230173	N\A	0.005690896668	0.001554971473	33	3	-0.036133775905	Global Trend	
15950000	529.938967	1	-1.524480315429	1.065738318313	-0.009639327337	0.000198070138	0.979446848278	N\A	0.028878311851	0.004413020755	38	2	0.009141742277	Global Trend	
16000000	538.848861	1	-1.568890699667	1.073033640146	-0.009338936399	0.000271694420	0.981443865120	N\A	0.026753823680	0.004060550163	49	2	-0.015884090149	Global Trend	
16050000	539.477104	1	-1.331226343208	0.993722848609	0.003477106687	0.000076201949	0.983707049646	N\A	0.017292826118	0.002958492784	34	2	-0.011355990940	Global Trend	
16100000	538.379850	1	-1.359882136044	0.996971694461	0.001157320044	0.000162446905	0.997726647405	N\A	0.003466838758	0.001499826523	34	0	0.153469019695	Global Trend	
16150000	544.231600	1	-1.379795988192	0.959007101787	0.007707787612	0.000159270892	0.983409229324	N\A	0.017509626287	0.002773106234	42	1	0.025552829919	Global Trend	
16200000	533.194647	1	-1.223312485524	1.006276930992	-0.002677891065	0.000084972512	0.998082408478	N\A	0.003192402359	0.001538926993	39	2	0.089909114422	Global Trend	
