Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  MES_d1_m6-glob-003.txt
Log File Name:                   MES_d1_m6-glob-003.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            2254156081
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   MES_d1_m6-glob-003.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     2
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.297316
Restrictions:
    Beta-1                       None
    Beta-2                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.66 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      3
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	No RJ Local Node	No RJ LS Betas	Global Trend	
8400000	546.876283	1	-0.689900812604	0.786818287509	0.060199941316	0.000061422197	0.974467917748	N\A	0.026726727631	0.018943439181	49	1	0.001297741680	Global Trend	
8450000	558.230690	1	-0.699812916979	0.843772486976	0.023253108932	0.000189277349	0.975394709175	N\A	0.026663970999	0.018442052247	42	3	0.001460141378	Global Trend	
8500000	555.643164	1	-0.710896201072	0.793619851848	0.066619265061	0.000068960107	0.971767048271	N\A	0.029578688340	0.020571911638	38	3	0.001038137107	Global Trend	
8550000	551.666015	1	-0.597723740402	0.804990176237	0.043002371611	0.000085972825	0.975491603517	N\A	0.027820058271	0.019170771854	31	2	-0.001669751806	Global Trend	
8600000	550.462086	1	-0.701592566187	0.815861908324	0.029368182312	0.000096474104	0.974764774469	N\A	0.026589278554	0.018178880433	45	0	0.001549027259	Global Trend	
8650000	548.010997	1	-0.598469644703	0.768489321019	0.076422756485	0.000089170605	0.970573200489	N\A	0.028866235287	0.020038728260	38	0	-0.000396767536	Global Trend	
8700000	554.086131	1	-0.472699417108	0.701263518783	0.114664240100	0.000074871319	0.969903394729	N\A	0.031998730196	0.021603591714	32	2	0.000294495722	Global Trend	
8750000	540.075547	1	-0.636688770973	0.792806970345	0.050414577648	0.000071983178	0.972977317543	N\A	0.028766935281	0.019720264754	38	1	0.000336558136	Global Trend	
8800000	533.983236	1	-0.664852890351	0.795172027442	0.049446780885	0.000076232483	0.971437582022	N\A	0.028051189900	0.019078904526	37	2	-0.000159961573	Global Trend	
8850000	557.286998	1	-0.615819401590	0.787855303967	0.057357013446	0.000068532220	0.978031538428	N\A	0.025963244553	0.017936353888	40	1	0.000394398510	Global Trend	
8900000	563.824664	1	-0.535500368525	0.820360963426	0.033236248398	0.000102373121	0.977864379196	N\A	0.021841991852	0.015917568235	37	5	-0.006113024920	Global Trend	
8950000	553.043803	1	-0.661362054882	0.825355307923	0.021294935089	0.000060691448	0.973875439551	N\A	0.025466945412	0.017474207245	29	3	-0.000395401907	Global Trend	
9000000	549.611617	1	-0.666916041523	0.811796160274	0.054068730582	0.000141662539	0.974751178095	N\A	0.027970049263	0.019759180244	39	2	-0.001189942586	Global Trend	
9050000	556.911022	1	-0.736354321065	0.847640335624	0.013466437945	0.000084118647	0.976312868172	N\A	0.025455483668	0.018092568777	48	2	0.000112851730	Global Trend	
9100000	559.094286	1	-0.737606901415	0.818233793940	0.055279697087	0.000058381300	0.977767151755	N\A	0.026154035802	0.017792801589	34	4	0.000602535117	Global Trend	
9150000	558.955165	1	-0.588901749971	0.740760437052	0.095304375802	0.000095526689	0.971251981022	N\A	0.027254942871	0.018826546300	38	4	0.001792602622	Global Trend	
9200000	555.633025	1	-0.603392458941	0.775845991656	0.081072688122	0.000131170001	0.973690902813	N\A	0.027499742351	0.019183401928	36	4	-0.001131245360	Global Trend	
9250000	552.145912	1	-0.655850694884	0.766148547567	0.075929519801	0.000130001761	0.974749544426	N\A	0.026631531392	0.018509216383	39	2	0.000706661757	Global Trend	
9300000	570.613561	1	-0.641580128047	0.776302440930	0.070459641492	0.000110858137	0.977303554615	N\A	0.025789296259	0.018156850424	33	4	-0.000270624547	Global Trend	
9350000	561.921105	1	-0.787731778837	0.839705718347	0.035716075225	0.000084794999	0.977502451799	N\A	0.027710221351	0.018939998049	38	3	0.000957446889	Global Trend	
9400000	537.095500	1	-0.645081510143	0.792253356409	0.059695141862	0.000049309980	0.971237761380	N\A	0.029546870194	0.020626779122	41	1	0.000671903579	Global Trend	
9450000	563.758762	1	-0.666707373774	0.794206624409	0.059632784018	0.000086457630	0.975154562194	N\A	0.026872399068	0.018687560533	32	5	-0.000822252966	Global Trend	
9500000	565.963352	1	-0.754273639585	0.805090622906	0.053199416493	0.000168821936	0.981512180256	N\A	0.019017529981	0.014763417383	40	5	-0.000748670589	Global Trend	
9550000	544.609507	1	-0.500540114498	0.729316764819	0.096987650728	0.000113687923	0.974456439055	N\A	0.028181147461	0.019442548460	35	3	-0.002113656780	Global Trend	
9600000	561.934727	1	-0.742602956623	0.783138679235	0.064547700327	0.000062843301	0.974983911749	N\A	0.026832655012	0.018789687585	42	4	0.002159423748	Global Trend	
9650000	562.745499	1	-0.657164623918	0.797567131078	0.056300798464	0.000100935020	0.976942857273	N\A	0.024048934751	0.016977894300	39	4	-0.001051281510	Global Trend	
9700000	566.015878	1	-0.773246105665	0.811991542833	0.050201998536	0.000089127959	0.973513873787	N\A	0.026439425107	0.018372833659	36	3	0.003166542350	Global Trend	
9750000	562.955219	1	-0.652546919812	0.775366493446	0.072660756076	0.000116673486	0.983099149843	N\A	0.024677999991	0.016856069840	45	5	0.000217998725	Global Trend	
9800000	560.828514	1	-0.529777936310	0.798121209842	0.047211613233	0.000175424302	0.970971618100	N\A	0.028382300496	0.019854846913	38	5	-0.004195216774	Global Trend	
9850000	549.397546	1	-0.348497548460	0.748783452221	0.079127110795	0.000173325748	0.971397574894	N\A	0.028144746539	0.019754584543	34	1	-0.007713446580	Global Trend	
9900000	544.053998	1	-0.595183673745	0.801236868562	0.040135744969	0.000074203588	0.967185756487	N\A	0.027853690967	0.019065663481	34	1	-0.001451163602	Global Trend	
9950000	547.662888	1	-0.615402539249	0.827544803204	0.035562102120	0.000117094023	0.980090540942	N\A	0.024532095692	0.017489664724	41	5	-0.004650506674	Global Trend	
10000000	554.504399	1	-0.620977079481	0.742687814735	0.102530770928	0.000106066080	0.973257337862	N\A	0.029324616864	0.020322972510	41	3	0.001192272742	Global Trend	
10050000	560.436458	1	-0.661520199385	0.765656162887	0.094575400185	0.000081494005	0.971726404511	N\A	0.026667255138	0.018964588855	32	5	-0.000074464628	Global Trend	
10100000	555.367277	1	-0.731376675101	0.806489999092	0.047638391084	0.000089668823	0.973262539012	N\A	0.026064348056	0.018495487261	44	4	0.003214079822	Global Trend	
10150000	552.681500	1	-0.603518752194	0.778632219270	0.063067777716	0.000090605654	0.979100716461	N\A	0.027254310026	0.019090190329	39	1	0.001351384227	Global Trend	
10200000	541.861646	1	-0.526815489074	0.785155575166	0.060163797433	0.000087611012	0.971402388696	N\A	0.026980312376	0.018763689055	26	2	-0.003970392275	Global Trend	
10250000	543.346884	1	-0.698317684347	0.844191492211	0.023556756385	0.000069892439	0.971428796990	N\A	0.027458004309	0.019028389072	31	3	-0.001850901310	Global Trend	
10300000	548.872163	1	-0.638013797889	0.807216049829	0.046943966456	0.000086886776	0.973367127068	N\A	0.025858328912	0.017942435118	31	3	-0.001504281602	Global Trend	
10350000	559.806840	1	-0.745811354458	0.916491731524	-0.023182183771	0.000061444653	0.985158521697	N\A	0.017620240192	0.013423015952	43	5	-0.003584841575	Global Trend	
10400000	569.073672	1	-0.721069038515	0.780653094794	0.071023213201	0.000074723249	0.976900661717	N\A	0.025595571850	0.017872053938	44	3	0.001838194555	Global Trend	
10450000	558.963202	1	-0.683620310384	0.768606953628	0.073002025067	0.000105067002	0.974064401081	N\A	0.025709375233	0.017605526470	37	3	0.002243105936	Global Trend	
10500000	554.215445	1	-0.650667809438	0.802215736456	0.050623532316	0.000061317490	0.972496877093	N\A	0.028740492346	0.019537627922	33	2	-0.001381112870	Global Trend	
10550000	564.215766	1	-0.641853096755	0.744480225322	0.095813098889	0.000111825548	0.973802992473	N\A	0.027307387795	0.018923693884	36	4	0.001335122265	Global Trend	
10600000	562.248840	1	-0.742014310850	0.828386390107	0.050424561212	0.000094541646	0.978340832168	N\A	0.023370158847	0.016570750046	30	5	-0.001806583818	Global Trend	
10650000	540.235255	1	-0.426804312720	0.743464554979	0.081580918918	0.000105309411	0.968135209706	N\A	0.027602081158	0.019074690080	38	4	0.000545624656	Global Trend	
10700000	552.360924	1	-0.831397563937	0.835108263164	0.025149055603	0.000117097897	0.972291556366	N\A	0.026217729396	0.018232069019	44	2	0.003693638153	Global Trend	
10750000	576.411159	1	-0.650366758296	0.749140228914	0.087310286002	0.000089456544	0.982148472332	N\A	0.026143413025	0.017449249614	30	5	0.001507025295	Global Trend	
10800000	563.940776	1	-0.722812083944	0.826793942092	0.031661478471	0.000052212695	0.977251560255	N\A	0.025461074692	0.017373116142	38	6	-0.000572223739	Global Trend	
10850000	562.102815	1	-0.787187387580	0.798221667337	0.056379586390	0.000059982551	0.976115007331	N\A	0.027332011404	0.019090732138	35	3	0.002131899526	Global Trend	
10900000	572.756879	1	-0.641271798726	0.759561612258	0.075720109965	0.000097123563	0.977544147169	N\A	0.026479919251	0.018134651849	39	4	0.000803538611	Global Trend	
10950000	579.296218	1	-0.709258336895	0.806394138759	0.053168013387	0.000126489518	0.974512754205	N\A	0.025651533458	0.018053158596	33	6	0.007079811879	Global Trend	
11000000	546.362284	1	-0.664612601008	0.721197948782	0.097809163079	0.000062440076	0.972775826252	N\A	0.026988130851	0.018772512483	45	6	0.000108978699	Global Trend	
11050000	575.322348	1	-0.467607924090	0.802523922841	0.038556672142	0.000155294904	0.980476841950	N\A	0.026371310390	0.017343825280	44	4	-0.004457986990	Global Trend	
11100000	569.959543	1	-0.671726188045	0.809797883135	0.040604371537	0.000114696776	0.976499864913	N\A	0.025611249497	0.018284645990	42	6	-0.001141894388	Global Trend	
11150000	547.183633	1	-0.700434586776	0.858734970573	0.021691688920	0.000170366852	0.976544542318	N\A	0.026996473049	0.019080426361	36	3	-0.006283213283	Global Trend	
11200000	568.930563	1	-0.749682691086	0.835715112010	0.037188589020	0.000062153723	0.977098544881	N\A	0.025546319645	0.017673418532	36	5	0.000127068093	Global Trend	
11250000	550.720576	1	-0.451023231552	0.735192282527	0.095971774817	0.000048874308	0.976531746404	N\A	0.025440324254	0.017230639752	34	4	0.001763994780	Global Trend	
11300000	546.096318	1	-0.601891065534	0.747444905726	0.103941456331	0.000124675144	0.969558730605	N\A	0.030271029929	0.020866154921	44	3	-0.001478828022	Global Trend	
11350000	564.390027	1	-0.695303704956	0.834725287096	0.035633964730	0.000100906112	0.976964628308	N\A	0.022882095099	0.016857336472	39	5	-0.000889885211	Global Trend	
11400000	531.152050	1	-0.516231847633	0.710640132835	0.101136896887	0.000130943742	0.965555370932	N\A	0.028827665833	0.019915160129	37	3	0.001604846701	Global Trend	
11450000	539.415918	1	-0.599338454351	0.761639234022	0.069396733861	0.000065318157	0.968840056989	N\A	0.028163733581	0.019593530142	41	1	0.000739079507	Global Trend	
11500000	574.718716	1	-0.616078460178	0.746588236232	0.083835952792	0.000078031269	0.974610193139	N\A	0.025132822764	0.017621653642	40	5	0.003697564299	Global Trend	
11550000	569.697717	1	-0.642009891837	0.831672422747	0.039755033174	0.000089658663	0.982818192605	N\A	0.021203266990	0.015348489429	38	5	-0.005727491846	Global Trend	
11600000	565.961365	1	-0.745668980942	0.823110626307	0.023619435577	0.000071742195	0.980173630858	N\A	0.021677690926	0.015738555844	42	4	0.001198472639	Global Trend	
11650000	575.484742	1	-0.920040277981	0.869473310866	0.013467310893	0.000153675739	0.981244859353	N\A	0.021739018254	0.015543587170	35	6	0.005566662072	Global Trend	
11700000	559.317182	1	-0.548820264279	0.810591794975	0.046955224497	0.000056183187	0.975294315140	N\A	0.024783125438	0.017298354511	44	7	-0.000026356521	Global Trend	
11750000	555.914007	1	-0.676840474581	0.784454789244	0.062062229368	0.000077492103	0.971335420706	N\A	0.028245369033	0.019504264624	32	4	0.000935117200	Global Trend	
11800000	552.623535	1	-0.768062408818	0.832995152111	0.022445928954	0.000058724396	0.976150301375	N\A	0.025226465432	0.017682303382	38	5	0.001571489079	Global Trend	
11850000	548.474763	1	-0.718700795400	0.791396424154	0.060963667961	0.000268048699	0.970495389232	N\A	0.028696982013	0.019986878504	40	2	0.000324144548	Global Trend	
11900000	558.651323	1	-0.666251153982	0.776942969078	0.084852821549	0.000063351539	0.977870336427	N\A	0.027357106520	0.019018013449	37	7	-0.000975995757	Global Trend	
11950000	551.302446	1	-0.810041880182	0.821889897846	0.027288553028	0.000152685169	0.978095570989	N\A	0.023386387286	0.016901800898	35	3	0.004442220661	Global Trend	
12000000	570.691731	1	-0.762460549656	0.849825339676	0.021265438332	0.000091103434	0.982198550850	N\A	0.022165378475	0.016053834386	47	3	-0.001231886761	Global Trend	
12050000	576.025628	1	-0.793634486948	0.836423382500	0.032210832411	0.000353957879	0.980866327956	N\A	0.025324647749	0.017638369609	40	5	-0.000793405728	Global Trend	
12100000	554.885391	1	-0.751839165386	0.786332543574	0.060031840456	0.000108869229	0.970881281382	N\A	0.028184378360	0.019564511408	35	6	0.003406273515	Global Trend	
12150000	554.528936	1	-0.724151373805	0.797227137668	0.060805486877	0.000155277949	0.970380366595	N\A	0.029788313403	0.020768835529	37	4	0.000877781647	Global Trend	
12200000	562.252303	1	-0.697183196329	0.826236172666	0.038778756986	0.000139767917	0.983102811559	N\A	0.023656490355	0.016142685089	37	2	-0.003349478367	Global Trend	
12250000	558.203915	1	-0.615683385295	0.750648847340	0.081734649463	0.000068870255	0.973349546894	N\A	0.026358800823	0.018431002338	27	3	0.000682040138	Global Trend	
12300000	561.731073	1	-0.779062771900	0.804283968704	0.053104480202	0.000111055785	0.975655512878	N\A	0.027491309492	0.018781003536	32	6	0.003268729621	Global Trend	
12350000	555.215475	1	-0.752551789231	0.805786102836	0.048806818987	0.000107781228	0.975865810633	N\A	0.026957797073	0.019095603989	42	4	0.003081308189	Global Trend	
12400000	570.827927	1	-0.703509839587	0.819033732144	0.041571707335	0.000054690220	0.976233713327	N\A	0.026454958595	0.018259564792	37	4	-0.000519363003	Global Trend	
12450000	567.345183	1	-0.765877956391	0.863392348973	0.010156088460	0.000066140474	0.981930196032	N\A	0.021379006863	0.015112785525	43	2	-0.001497113172	Global Trend	
12500000	556.809810	1	-0.641240519570	0.773254401707	0.064271096257	0.000080269720	0.972599012016	N\A	0.029419201458	0.020374670330	45	4	0.001146997782	Global Trend	
12550000	575.714433	1	-0.913066798639	0.873116132955	0.011757667426	0.000157904152	0.976126460007	N\A	0.027468550225	0.018805222394	33	4	0.006986907517	Global Trend	
12600000	561.298201	1	-0.790824090776	0.823042488301	0.036840920597	0.000165045401	0.972124416236	N\A	0.028067166229	0.019304484663	36	6	0.003297933388	Global Trend	
12650000	574.661525	1	-0.712171831633	0.810786532549	0.042770315296	0.000088817129	0.980336045928	N\A	0.025651857381	0.017253316082	39	3	0.000849660581	Global Trend	
12700000	554.445026	1	-0.631807048955	0.753132673423	0.092518803253	0.000077973624	0.978114987557	N\A	0.025992622906	0.018461343497	43	3	0.000797229106	Global Trend	
12750000	548.209642	1	-0.655196324514	0.795750175888	0.064018522892	0.000110959329	0.976764687628	N\A	0.024757818320	0.017935014656	52	3	-0.001220321098	Global Trend	
12800000	561.526180	1	-0.628895388315	0.793439961620	0.060768663162	0.000106492596	0.974265973977	N\A	0.027450846556	0.019332158146	40	4	-0.000992985884	Global Trend	
12850000	564.609221	1	-0.622822601860	0.768966161368	0.075873037330	0.000075814445	0.974005878377	N\A	0.026401987132	0.018742464003	45	5	-0.000443053656	Global Trend	
12900000	553.905159	1	-0.740860133031	0.816037666507	0.027353343939	0.000075645701	0.978905475305	N\A	0.022546688035	0.016095535645	44	3	0.002357310279	Global Trend	
12950000	560.919706	1	-0.748914431659	0.769933452559	0.066482088395	0.000145219632	0.972021072403	N\A	0.028122165398	0.019520001012	38	3	0.005407642432	Global Trend	
13000000	561.909622	1	-0.667721302336	0.792328654449	0.054785380719	0.000123056855	0.974555313570	N\A	0.026028887924	0.018485719617	38	3	-0.000685574298	Global Trend	
13050000	569.724820	1	-0.676589693530	0.787155166692	0.063645251523	0.000104477523	0.979774364593	N\A	0.025021353962	0.017666752859	47	5	0.000461854564	Global Trend	
13100000	565.792633	1	-0.755788195275	0.822987161973	0.034188143911	0.000129915705	0.974769978843	N\A	0.026625472049	0.018672209772	44	7	0.002199184789	Global Trend	
13150000	550.724647	1	-0.722136942897	0.816266469818	0.052318836108	0.000214586708	0.976455678738	N\A	0.026618434697	0.018526923737	38	3	0.000562498850	Global Trend	
13200000	558.797217	1	-0.592949104448	0.750773010396	0.082442667213	0.000052393245	0.970467767680	N\A	0.029274357308	0.019974296373	36	3	0.000237787404	Global Trend	
13250000	560.029951	1	-0.665407172229	0.806187380072	0.040412197796	0.000086398268	0.979291421248	N\A	0.019838484134	0.015164936426	35	2	-0.000656480534	Global Trend	
13300000	542.748561	1	-0.746682451932	0.780352218525	0.065624395977	0.000168263781	0.969594893092	N\A	0.031155956656	0.021738045687	36	3	0.003718461424	Global Trend	
13350000	563.662797	1	-0.777396326806	0.840254211550	0.034196748459	0.000082187648	0.977638434763	N\A	0.025660035902	0.017790500037	40	6	0.000357975422	Global Trend	
13400000	560.135120	1	-0.638249039617	0.806948422039	0.043016237069	0.000167425952	0.981239058679	N\A	0.024918684016	0.017554606857	35	6	-0.001442449874	Global Trend	
13450000	570.063354	1	-0.791439090218	0.817040291118	0.037588431546	0.000123620317	0.972003282834	N\A	0.027471561849	0.019058170408	37	4	0.003873358603	Global Trend	
13500000	569.688403	1	-0.805629841077	0.895546259448	-0.004970703803	0.000083834719	0.980617345202	N\A	0.023754048242	0.016672899672	40	3	-0.004074341741	Global Trend	
13550000	549.944217	1	-0.661396213950	0.794239007024	0.049729245359	0.000096703720	0.966594667167	N\A	0.028712940779	0.020034618938	26	6	-0.000000560674	Global Trend	
13600000	556.975399	1	-0.660120359192	0.806626696040	0.052846607383	0.000078858265	0.975903866543	N\A	0.025496538214	0.017741093135	36	6	-0.001458886803	Global Trend	
13650000	543.720728	1	-0.814697697002	0.845178834774	0.039901534397	0.000111100404	0.977765561044	N\A	0.025353298957	0.017869267826	45	4	0.000427919417	Global Trend	
13700000	567.017227	1	-0.752045423922	0.808180349437	0.051467368296	0.000120944669	0.978409809825	N\A	0.022649118273	0.016564848167	39	4	0.002571404449	Global Trend	
13750000	568.876017	1	-0.857353028450	0.842840582207	0.024295040565	0.000163872066	0.977080511889	N\A	0.023764142292	0.016688434723	37	4	0.005287171640	Global Trend	
13800000	565.448655	1	-0.785372409122	0.798062110184	0.065010676049	0.000109149767	0.982220319608	N\A	0.020080815236	0.015374862864	35	6	0.003180918250	Global Trend	
13850000	577.403711	1	-0.787618227680	0.843432511913	0.023941218450	0.000130732566	0.975312689588	N\A	0.026679019426	0.018863521963	35	4	0.001189099045	Global Trend	
13900000	583.608123	1	-0.714052748036	0.828639131933	0.039002924046	0.000060697457	0.982667757730	N\A	0.018269748645	0.013999039808	40	4	-0.001559826108	Global Trend	
13950000	552.142423	1	-0.739539679179	0.825435292814	0.045793259224	0.000092045887	0.973796753205	N\A	0.028606153377	0.019918836342	41	3	-0.000708191217	Global Trend	
14000000	580.572093	1	-0.704750814090	0.814630596125	0.052613651096	0.000133870617	0.981957235278	N\A	0.022554620250	0.015671054298	38	5	-0.001300608140	Global Trend	
14050000	548.602165	1	-0.885024299396	0.869922814807	0.014108461694	0.000100200685	0.970451381555	N\A	0.028660613049	0.019315651341	37	3	0.003607690416	Global Trend	
14100000	572.692404	1	-0.725182314684	0.847907781165	0.027728334241	0.000086465970	0.979347060810	N\A	0.024512118632	0.017140516640	49	3	-0.003082809270	Global Trend	
14150000	580.017627	1	-0.718717815273	0.810053771726	0.036842593772	0.000100408389	0.974390647428	N\A	0.026930621681	0.018665270873	34	8	0.001666278329	Global Trend	
14200000	558.528243	1	-0.635444911315	0.777029336747	0.075610643613	0.000074020318	0.975993155506	N\A	0.025411518918	0.017349349915	39	5	0.000053979210	Global Trend	
14250000	562.117435	1	-0.786010803555	0.868673236913	-0.000917985041	0.000068862300	0.982832903729	N\A	0.017926030446	0.012520062950	44	4	0.000175426881	Global Trend	
14300000	568.283446	1	-0.634571411505	0.784059444817	0.077833517322	0.000120560012	0.976070154897	N\A	0.026535056987	0.018747878594	35	4	-0.002287291121	Global Trend	
14350000	566.893434	1	-0.696246936126	0.813898185535	0.044847693291	0.000183459007	0.981292372747	N\A	0.022907090390	0.016068857269	43	3	-0.000819017896	Global Trend	
14400000	571.856815	1	-0.769429565329	0.848231864861	0.027262405053	0.000105177708	0.981378921246	N\A	0.020333239864	0.015186268335	41	4	-0.000580774338	Global Trend	
14450000	551.086424	1	-0.675692308897	0.820579837551	0.030636173039	0.000098906936	0.973905224626	N\A	0.026524130351	0.018955117707	52	3	-0.000068421922	Global Trend	
14500000	570.271654	1	-0.800468386568	0.870194888930	0.003006838514	0.000076265228	0.982825480224	N\A	0.017181529763	0.013577215248	33	4	-0.000273190127	Global Trend	
14550000	555.326439	1	-0.594273970274	0.781790810670	0.065673396225	0.000087186817	0.972737600296	N\A	0.027925335391	0.019715507718	38	6	-0.002144635435	Global Trend	
14600000	563.271236	1	-0.689520838303	0.817783381494	0.043777402890	0.000102999865	0.975914445945	N\A	0.024108560154	0.017197802367	39	3	-0.001697308990	Global Trend	
14650000	557.435105	1	-0.735594827089	0.828002547112	0.047307406892	0.000073383377	0.974883392335	N\A	0.026894800431	0.018321082432	34	3	-0.002063627237	Global Trend	
14700000	560.542273	1	-0.617280488587	0.756657798437	0.095627378752	0.000360758698	0.974732694216	N\A	0.027196848182	0.019268296595	32	4	-0.007080978257	Global Trend	
14750000	570.230348	1	-0.765625406368	0.815609709722	0.047627261831	0.000058716669	0.984317706934	N\A	0.022259134351	0.015835556625	40	2	0.002103823915	Global Trend	
14800000	562.309597	1	-0.654726367232	0.799815242006	0.056766659849	0.000086326880	0.977521434214	N\A	0.026636115087	0.018216895680	42	4	-0.000541449581	Global Trend	
14850000	560.355146	1	-0.625660858985	0.761642983096	0.067675883767	0.000071470271	0.975344292331	N\A	0.026051337708	0.018064971551	38	5	0.000888553409	Global Trend	
14900000	568.675768	1	-0.806564247551	0.854140839549	0.027296139521	0.000088521255	0.976192514359	N\A	0.026102399978	0.018379485619	38	3	-0.001553005078	Global Trend	
14950000	550.233039	1	-0.720900087452	0.813601513020	0.038029438802	0.000169348719	0.981228725108	N\A	0.022765994277	0.016134846728	40	5	0.001168762065	Global Trend	
15000000	555.501432	1	-0.758650184370	0.819954254673	0.050721662236	0.000104573973	0.978266720305	N\A	0.025692862134	0.017485283520	38	5	0.000522613346	Global Trend	
15050000	575.818691	1	-0.740535828760	0.798644595068	0.053175056135	0.000078061585	0.976705967875	N\A	0.026141540481	0.018141603577	33	4	0.001841006163	Global Trend	
15100000	572.087969	1	-0.766385074022	0.815495763962	0.054268011652	0.000089822494	0.977394274924	N\A	0.022908753591	0.016558059955	46	8	0.001592493540	Global Trend	
15150000	580.055858	1	-0.664984141983	0.814908855731	0.045339651245	0.000076208450	0.984318139822	N\A	0.019690088444	0.014905968040	39	7	-0.002105471509	Global Trend	
15200000	574.045123	1	-0.765798665019	0.835842333289	0.025712335315	0.000055874270	0.977956556227	N\A	0.022317531655	0.014450486712	36	7	0.000575132302	Global Trend	
15250000	566.819386	1	-0.771911575375	0.850748786757	0.012772945015	0.000056583898	0.988361261968	N\A	0.012771206454	0.011128219842	38	4	0.000651465341	Global Trend	
15300000	573.393202	1	-0.838842061373	0.835462982305	0.029806727020	0.000078188121	0.976908301095	N\A	0.024721144322	0.017346751859	40	8	0.004049830957	Global Trend	
15350000	574.900682	1	-0.884597204713	0.875452838152	0.005970231743	0.000089862768	0.977670174607	N\A	0.024554127679	0.017478805748	40	9	0.002920456037	Global Trend	
15400000	577.008056	1	-0.654700317809	0.810200428196	0.059337394300	0.000036993715	0.977297754627	N\A	0.027264936637	0.019281050422	30	5	-0.001730164218	Global Trend	
15450000	576.494358	1	-0.776642718620	0.844787998436	0.023919041945	0.000129623013	0.981900883991	N\A	0.021262802742	0.015221866911	41	7	-0.000185610311	Global Trend	
15500000	574.342408	1	-0.639856587746	0.829609933176	0.040994282678	0.000074059997	0.979285073695	N\A	0.024454330352	0.017019449120	37	9	0.001167132267	Global Trend	
15550000	584.440552	1	-0.762950277300	0.784442482416	0.066498891629	0.000088670619	0.984629153533	N\A	0.023537240122	0.016290193683	43	6	0.004420755943	Global Trend	
15600000	581.984831	1	-0.819700766361	0.879777623445	0.005823525174	0.000031661343	0.977857543781	N\A	0.022713123021	0.016212203997	42	5	-0.000354541094	Global Trend	
15650000	582.433227	1	-0.756653986330	0.824624833711	0.034379115486	0.000104998131	0.977469982263	N\A	0.024171627518	0.016943892536	42	6	0.002039117108	Global Trend	
15700000	563.949503	1	-0.671654127635	0.774731417569	0.060750934113	0.000128534537	0.973378326856	N\A	0.029048705062	0.019918305268	46	4	0.002581688285	Global Trend	
15750000	554.160145	1	-0.674703926797	0.791925060344	0.055125803449	0.000119414019	0.974444676401	N\A	0.027365038271	0.019253284478	40	4	0.000514806457	Global Trend	
15800000	570.459591	1	-0.723991590264	0.831733122325	0.042666825905	0.000067952151	0.981323749362	N\A	0.023760611164	0.016764196987	40	6	-0.001489044608	Global Trend	
15850000	562.685966	1	-0.758472491412	0.829782288336	0.027084229995	0.000062235273	0.976464193385	N\A	0.026872194696	0.018405273189	41	5	0.000192554283	Global Trend	
15900000	552.789311	1	-0.669543206106	0.755378912539	0.088216538724	0.000179402374	0.974398043769	N\A	0.026419761922	0.018240856293	35	2	0.002549586500	Global Trend	
15950000	558.794845	1	-0.700593859861	0.807335237792	0.043845969966	0.000185597674	0.977556236913	N\A	0.025782089639	0.018219626604	43	4	0.000923736171	Global Trend	
16000000	538.695000	1	-0.712142204591	0.808690648929	0.041832306639	0.000114697386	0.971388906493	N\A	0.027147055433	0.019214762419	40	4	0.000318540578	Global Trend	
16050000	581.337792	1	-0.727345617690	0.851266700554	0.009819554628	0.000104019570	0.979781947060	N\A	0.023060279086	0.016688651744	45	5	-0.000763642821	Global Trend	
16100000	571.820677	1	-0.692052604863	0.792446680744	0.062139304957	0.000072161271	0.979829574181	N\A	0.026684853022	0.018256112721	32	5	-0.000012542905	Global Trend	
16150000	563.527971	1	-0.715363145790	0.812753240857	0.054912623814	0.000079592913	0.975986843951	N\A	0.026231918217	0.018511289436	37	6	-0.001410145864	Global Trend	
16200000	560.408971	1	-0.671543249976	0.754067534633	0.078473732960	0.000080582536	0.974722894486	N\A	0.025556397379	0.017661812298	41	3	0.002793107227	Global Trend	
16250000	558.449974	1	-0.642573823872	0.799206961944	0.056855004081	0.000041462002	0.980301449002	N\A	0.027471638635	0.019147613408	37	3	-0.000717482759	Global Trend	
