Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  SCH_d1_m5-glob-002.txt
Log File Name:                   SCH_d1_m5-glob-002.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            2371165296
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   SCH_d1_m5-glob-002.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     2
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.179389
Restrictions:
    Beta-1                       None
    Beta-2                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.74 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      3
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	No RJ Local Node	No RJ LS Betas	Global Trend	
16150000	486.406767	1	-1.761601033149	1.266578903792	-0.048124697504	0.000143843871	0.964478172121	N\A	0.045890718172	0.007327058465	40	4	0.001988057011	Global Trend	
16200000	477.491902	1	-1.543636131530	1.115048774472	-0.023707055294	0.000092057621	0.969024096803	N\A	0.029705527421	0.004776800208	34	4	0.004684318965	Global Trend	
16250000	475.855386	1	-1.707950036407	1.199105995619	-0.034913765288	0.000121877502	0.964379763254	N\A	0.045672751584	0.007127550131	28	3	0.002297498371	Global Trend	
16300000	476.413985	1	-1.750549771974	1.230125050072	-0.042777404302	0.000074697506	0.964309470324	N\A	0.046057736808	0.007100160751	40	5	0.000908721749	Global Trend	
16350000	485.586130	1	-1.490262545746	1.073984805522	-0.022549443352	0.000140245066	0.968358965670	N\A	0.044277622430	0.006971235112	31	6	0.000286564957	Global Trend	
16400000	488.553668	1	-2.003166186024	1.380147947990	-0.069508770511	0.000084077718	0.967330364791	N\A	0.049124534550	0.007869251946	39	6	0.000506888022	Global Trend	
16450000	474.412219	1	-1.583138823397	1.172768919692	-0.036023889619	0.000128986689	0.966658316787	N\A	0.041311623829	0.006529438053	27	3	0.003503657259	Global Trend	
16500000	478.926188	1	-1.715834364637	1.224739330224	-0.043824905253	0.000125029516	0.963738974981	N\A	0.046266648607	0.007226654774	33	1	0.001290768525	Global Trend	
16550000	476.210220	1	-1.560766864185	1.140689845946	-0.030281594716	0.000120486829	0.963469323744	N\A	0.040439256452	0.006289606605	29	3	0.003530208958	Global Trend	
16600000	472.671975	1	-1.642605467105	1.196704629097	-0.040883523275	0.000119625149	0.961113184235	N\A	0.045454396653	0.006943273872	46	3	0.001718336603	Global Trend	
16650000	473.175460	1	-1.635853777002	1.238089453944	-0.045481824292	0.000126198525	0.959604513494	N\A	0.043405587517	0.006751912781	47	3	0.004134096283	Global Trend	
16700000	489.176062	1	-1.477917609733	1.136456326563	-0.031908382898	0.000144523431	0.970428212651	N\A	0.031418796389	0.005021163284	33	3	0.007294532264	Global Trend	
16750000	489.555346	1	-1.552188030213	1.102149773335	-0.021022534558	0.000110804751	0.967321692954	N\A	0.041935532598	0.006654956329	39	6	0.002550441757	Global Trend	
16800000	487.368835	1	-1.553022657286	1.147059032203	-0.032347744753	0.000100045000	0.967274057784	N\A	0.036864898051	0.005708353661	41	3	0.003626572132	Global Trend	
16850000	487.772313	1	-1.488204809745	1.058835157876	-0.016616575260	0.000123223523	0.969201738483	N\A	0.026766803698	0.004274193555	43	3	0.007141801438	Global Trend	
16900000	484.800248	1	-1.684569740463	1.213572113776	-0.040336683772	0.000094470633	0.965134189817	N\A	0.045500573906	0.007010179336	24	2	0.000880796971	Global Trend	
16950000	485.522118	1	-1.617686510464	1.167448101133	-0.034538335329	0.000184777812	0.964133435438	N\A	0.045057295883	0.006942961989	30	4	0.003530066208	Global Trend	
17000000	483.278178	1	-1.677704474522	1.214626103873	-0.039432167898	0.000084955109	0.967165529149	N\A	0.035503595865	0.005426007091	28	2	0.003019745880	Global Trend	
17050000	476.296937	1	-1.680994432918	1.188955137376	-0.034256999678	0.000214402871	0.964065313773	N\A	0.046753578624	0.007630590729	32	4	0.004008281961	Global Trend	
17100000	482.345749	1	-1.699486260687	1.170058368331	-0.033022673777	0.000113210509	0.963673286063	N\A	0.047707709081	0.007497197385	27	3	-0.000295928410	Global Trend	
17150000	469.266915	1	-1.648453319834	1.146384081854	-0.028455412818	0.000187899736	0.973109221553	N\A	0.038526469752	0.006629220049	35	2	0.000511691653	Global Trend	
17200000	477.311837	1	-1.431124745956	1.176572292539	-0.030547819472	0.000189412047	0.967824510021	N\A	0.035480452961	0.005837900699	25	5	0.007922023736	Global Trend	
17250000	483.005527	1	-1.645629978158	1.186761390058	-0.038870594302	0.000111281907	0.966082978385	N\A	0.046154752103	0.007353477537	36	4	0.001505466908	Global Trend	
17300000	490.394725	1	-1.826370952231	1.303305514481	-0.054286247695	0.000098194680	0.966248826510	N\A	0.043412857097	0.006721960449	40	3	0.001465411626	Global Trend	
17350000	482.720693	1	-1.780888971702	1.220857457896	-0.040176611602	0.000089530833	0.966591235148	N\A	0.045868469254	0.007236614763	35	4	-0.000565254076	Global Trend	
17400000	485.299915	1	-1.571635917548	1.129941391371	-0.027006699118	0.000129978139	0.966425045648	N\A	0.040659084324	0.006380574656	37	5	0.004100567196	Global Trend	
17450000	482.342045	1	-1.801821039334	1.288942740023	-0.054027731768	0.000074319259	0.964568200704	N\A	0.049153656789	0.007920481613	35	4	0.000524702771	Global Trend	
17500000	493.806218	1	-1.900308040651	1.299087811942	-0.054308700520	0.000131789960	0.967874055422	N\A	0.049111059645	0.007825860895	38	2	-0.000554114674	Global Trend	
17550000	482.237215	1	-1.597851632988	1.139554519841	-0.029115669395	0.000123300145	0.963622207494	N\A	0.044845830378	0.007240038131	39	5	0.001773303815	Global Trend	
17600000	477.079749	1	-1.637932547401	1.185834071406	-0.035201064350	0.000090405200	0.966243603697	N\A	0.041201930605	0.006476065018	32	3	0.002671588918	Global Trend	
17650000	476.635845	1	-1.895722571484	1.281473948516	-0.051275083773	0.000113773692	0.965014850143	N\A	0.046497629993	0.007136448214	28	3	-0.001150193388	Global Trend	
17700000	482.028319	1	-1.421083760719	1.095969748500	-0.023180010462	0.000109967304	0.968758040507	N\A	0.026106823375	0.004256217958	25	4	0.010000544985	Global Trend	
17750000	472.146214	1	-1.622520213759	1.139737142294	-0.031882584139	0.000109268026	0.965633152485	N\A	0.044201718322	0.006839867356	30	2	-0.000684580656	Global Trend	
17800000	491.859688	1	-1.743560783833	1.171810607746	-0.032594735857	0.000168922307	0.968534911034	N\A	0.045879300602	0.007492848936	34	4	-0.002391375449	Global Trend	
17850000	488.804608	1	-1.635044266157	1.162730416440	-0.032132360459	0.000101852339	0.967410934925	N\A	0.044433694224	0.006831819554	27	5	0.001941319918	Global Trend	
17900000	483.611297	1	-1.680661021739	1.194974301944	-0.033894407524	0.000111295543	0.966460327878	N\A	0.039027114804	0.006104526526	37	4	0.003005601148	Global Trend	
17950000	488.227378	1	-1.818988943332	1.307485292981	-0.056684429731	0.000108055827	0.963148978092	N\A	0.045286641254	0.006994324259	35	5	0.001139299489	Global Trend	
18000000	469.342924	1	-1.663360238457	1.165476274492	-0.033592664836	0.000107237736	0.963326082883	N\A	0.049073983810	0.007807433415	42	4	0.000486607586	Global Trend	
18050000	494.067068	1	-1.677892458518	1.199826840027	-0.039916782249	0.000089187042	0.967602238807	N\A	0.041122541494	0.006343693432	39	5	0.001614143228	Global Trend	
18100000	477.820805	1	-1.588378434631	1.166903223324	-0.032757935032	0.000112412816	0.964002062262	N\A	0.037537918455	0.005922927510	34	2	0.003464200161	Global Trend	
18150000	487.403631	1	-1.608637962328	1.151709406848	-0.028284816949	0.000110538135	0.964282487872	N\A	0.040924515759	0.006448912946	29	4	0.002762328699	Global Trend	
18200000	478.660836	1	-1.654930172151	1.150048820169	-0.026806088803	0.000105345025	0.964788860522	N\A	0.043866910715	0.006785974754	41	3	0.001530349082	Global Trend	
18250000	492.037012	1	-1.764235916087	1.250617463078	-0.046362848492	0.000144225753	0.966869763200	N\A	0.048100064577	0.007688751150	32	4	0.001233196754	Global Trend	
18300000	491.768630	1	-1.635265094849	1.197367480505	-0.036608775405	0.000122799542	0.969061843964	N\A	0.037746717421	0.006211712049	43	6	0.003614076933	Global Trend	
18350000	488.335566	1	-1.742810270098	1.218534919558	-0.042996639000	0.000191729447	0.967870192404	N\A	0.042163859766	0.006578410872	36	3	0.000439687779	Global Trend	
18400000	489.556124	1	-1.700764896282	1.247506199731	-0.047787985856	0.000162409536	0.969643620288	N\A	0.041036583292	0.006478396632	39	4	0.002780320932	Global Trend	
18450000	488.847541	1	-1.898111415271	1.286970938324	-0.050486511966	0.000119660817	0.963556547837	N\A	0.047082899225	0.007406781918	36	6	-0.000607980051	Global Trend	
18500000	481.334986	1	-1.743433557650	1.246514781378	-0.043976327925	0.000154130337	0.962339946498	N\A	0.044346324509	0.007008190219	40	5	0.002409231287	Global Trend	
18550000	482.968554	1	-1.842610427532	1.265735053237	-0.047319252817	0.000076312786	0.965971149741	N\A	0.048792536778	0.007806721195	26	3	-0.000306336024	Global Trend	
18600000	495.666234	1	-1.642628247527	1.178117950435	-0.036041452671	0.000188342519	0.964497479180	N\A	0.049515758460	0.007905397785	33	6	0.001181290625	Global Trend	
18650000	489.827956	1	-1.654425486404	1.166758914469	-0.033874483488	0.000045085017	0.966078911592	N\A	0.047162079928	0.007477276801	35	3	-0.000167448233	Global Trend	
18700000	480.521421	1	-1.803724166831	1.272169017008	-0.052854952238	0.000144044618	0.980924335810	N\A	0.047360808432	0.007625973851	34	2	0.000046678759	Global Trend	
18750000	481.830749	1	-1.641537407326	1.169980087323	-0.034070816447	0.000108852674	0.965856649742	N\A	0.048554274753	0.007511884008	37	3	0.001184277946	Global Trend	
18800000	484.027471	1	-1.441596353854	1.108918125631	-0.026649467898	0.000122549927	0.969814954507	N\A	0.025942834425	0.004197668623	32	5	0.008486719929	Global Trend	
18850000	484.771728	1	-1.736250120337	1.156965761140	-0.028994810008	0.000120872189	0.965327031714	N\A	0.044542999850	0.006924831482	32	3	-0.002065374633	Global Trend	
18900000	492.089442	1	-1.663002628323	1.173859334386	-0.032065624934	0.000160083926	0.966934410230	N\A	0.045088546909	0.007049150627	40	3	0.002336600125	Global Trend	
18950000	473.721816	1	-1.626357322840	1.199798556750	-0.036504344147	0.000158428989	0.965973584336	N\A	0.036754574807	0.005753750852	49	1	0.005336402594	Global Trend	
19000000	474.555124	1	-1.665246699703	1.225906531245	-0.045320453086	0.000123335912	0.964025136395	N\A	0.045321737495	0.007169497721	47	4	0.001840097352	Global Trend	
19050000	478.133081	1	-1.933916492936	1.245819910699	-0.044650108990	0.000173555433	0.966051832815	N\A	0.045959982470	0.007481937688	33	4	-0.001059342937	Global Trend	
19100000	482.694857	1	-1.777297124011	1.245557978971	-0.046937635933	0.000101621017	0.972068696991	N\A	0.045188572559	0.007306672354	39	3	0.000140076566	Global Trend	
19150000	487.773595	1	-1.682124709608	1.187677168416	-0.035104432855	0.000105674487	0.968558603223	N\A	0.042141942608	0.006572782318	36	1	0.001599454117	Global Trend	
19200000	486.565785	1	-1.598209245885	1.138126186912	-0.032143556961	0.000113818994	0.966639976121	N\A	0.046628705351	0.007066508545	35	5	0.000179786937	Global Trend	
19250000	483.218690	1	-1.760238876376	1.212278441386	-0.037512894704	0.000154846676	0.964563600937	N\A	0.044848062886	0.007117730884	25	3	0.001847340410	Global Trend	
19300000	483.879090	1	-1.826707088452	1.249199340067	-0.039956758571	0.000142820485	0.964030202614	N\A	0.044757686901	0.006959342885	41	1	0.001303012481	Global Trend	
19350000	492.463298	1	-1.655087408881	1.188138659168	-0.038168075700	0.000109931161	0.967763131546	N\A	0.045113191169	0.007109832164	42	1	0.001302930128	Global Trend	
19400000	484.602691	1	-1.710376327906	1.285111389265	-0.050130447296	0.000162197029	0.967181489295	N\A	0.040415453518	0.006382325079	35	4	0.004435791966	Global Trend	
19450000	478.069258	1	-1.735303905268	1.231234378465	-0.044431049191	0.000134151625	0.965606642625	N\A	0.049246994699	0.007813223644	44	3	0.000941454453	Global Trend	
19500000	485.311621	1	-1.488354686182	1.120519573132	-0.025254038364	0.000166533746	0.966234760098	N\A	0.031552471644	0.005042587938	29	6	0.008735869485	Global Trend	
19550000	486.472470	1	-1.539499340333	1.143533887723	-0.029593841255	0.000078596598	0.970290121392	N\A	0.027177151196	0.004462619151	39	4	0.004386482311	Global Trend	
19600000	478.206117	1	-1.629598040934	1.139051250402	-0.028614814883	0.000140415092	0.961897736390	N\A	0.047833184266	0.007452580711	28	3	0.001011110992	Global Trend	
19650000	478.323062	1	-1.685045332285	1.216511416929	-0.039352328733	0.000131476586	0.964975442098	N\A	0.040702534132	0.006204441148	36	6	0.003589914273	Global Trend	
19700000	487.779407	1	-1.687917207105	1.227890840180	-0.042987017343	0.000087312853	0.967256261528	N\A	0.040454288768	0.006144448978	42	5	0.001872034372	Global Trend	
19750000	493.232722	1	-1.801690844407	1.251809903062	-0.048133706367	0.000072411318	0.964690972366	N\A	0.051563144548	0.008099281345	36	4	-0.000288307575	Global Trend	
19800000	484.692482	1	-1.858718366016	1.316566411644	-0.057975959426	0.000090292863	0.970959140900	N\A	0.039700576455	0.006344892106	49	3	0.000852970869	Global Trend	
19850000	494.893537	1	-1.730145456679	1.250246843081	-0.046433081391	0.000201327070	0.964696947808	N\A	0.044460499526	0.006800008706	35	3	0.003273708222	Global Trend	
19900000	477.913691	1	-1.712538725750	1.205203642139	-0.038103859469	0.000096203659	0.966090256869	N\A	0.044974031274	0.007025341596	37	1	0.000508494859	Global Trend	
19950000	479.306884	1	-1.781291211761	1.221232363548	-0.042245628580	0.000116240118	0.962816949374	N\A	0.048798086147	0.007699305332	33	3	-0.000713685351	Global Trend	
20000000	485.385789	1	-1.673933249068	1.215955921817	-0.040888070936	0.000126321559	0.966844570287	N\A	0.044398630491	0.006921037258	38	4	0.002675673608	Global Trend	
20050000	487.163930	1	-1.657814733753	1.215434545593	-0.041161212499	0.000157881760	0.969244512344	N\A	0.043197916506	0.006975925460	37	6	0.001765585027	Global Trend	
20100000	500.249907	1	-1.719124241776	1.244426337658	-0.049387116850	0.000068683282	0.970717512499	N\A	0.046204537911	0.007238939339	36	4	0.000368749508	Global Trend	
20150000	487.928170	1	-1.669634761973	1.225968711851	-0.047381606491	0.000112889941	0.967668366090	N\A	0.043318767880	0.006857958694	42	4	0.001412657545	Global Trend	
20200000	496.229954	1	-1.671912407691	1.181871131754	-0.037634022283	0.000146629306	0.967633676274	N\A	0.045431109415	0.007222135372	32	6	0.000471724965	Global Trend	
20250000	491.677598	1	-1.711104979029	1.229396183257	-0.045673264441	0.000090699279	0.970301410321	N\A	0.046212098490	0.007481990534	44	6	0.000807342859	Global Trend	
20300000	500.151181	1	-1.770119626317	1.257368019328	-0.044976584571	0.000101181144	0.967213966776	N\A	0.041324945368	0.006389387153	26	4	0.002049363239	Global Trend	
20350000	497.923930	1	-1.613787570327	1.163380730301	-0.037839217288	0.000057959070	0.969359517231	N\A	0.046686433162	0.007227420671	42	4	0.000227826036	Global Trend	
20400000	486.884343	1	-1.713537508708	1.235100214092	-0.043368642921	0.000129217919	0.966045114809	N\A	0.046307133565	0.007275981274	38	3	0.001580353882	Global Trend	
20450000	476.605059	1	-1.529972411384	1.132304224711	-0.025146430205	0.000095949565	0.962849880851	N\A	0.033271486194	0.005174087124	40	7	0.004980098365	Global Trend	
20500000	491.240849	1	-1.714586366290	1.229421265651	-0.043715294147	0.000137835723	0.964980857396	N\A	0.045294260496	0.007103459087	27	4	0.001795099235	Global Trend	
20550000	484.405114	1	-1.794235397288	1.219260119276	-0.038658209759	0.000112327255	0.965802851979	N\A	0.046292682096	0.007271026864	36	6	-0.000294720424	Global Trend	
20600000	487.928270	1	-1.679258888400	1.199219918309	-0.037936227255	0.000090813910	0.965433309395	N\A	0.048156993321	0.007590871680	29	5	0.000007448113	Global Trend	
20650000	488.153785	1	-1.775341298075	1.229713446691	-0.043265043539	0.000103027280	0.967833684265	N\A	0.043741946355	0.006978707926	30	5	-0.000294794024	Global Trend	
20700000	486.252931	1	-1.606978388881	1.177875764756	-0.034626391014	0.000122604281	0.966209051367	N\A	0.037580524461	0.005931932195	28	4	0.003952549607	Global Trend	
20750000	493.579490	1	-1.720045576334	1.177059137881	-0.033131377274	0.000091914833	0.964220561057	N\A	0.047844797054	0.007587582988	28	4	-0.001014676606	Global Trend	
20800000	491.889649	1	-1.508494705800	1.079376980700	-0.021940255900	0.000109334508	0.973111274594	N\A	0.045482052674	0.007100222302	35	6	0.001190347727	Global Trend	
20850000	491.692742	1	-1.737838202512	1.244906715163	-0.046170189069	0.000188032957	0.967663443499	N\A	0.047718494070	0.007593884426	39	8	0.000513872859	Global Trend	
20900000	479.489810	1	-1.540711857074	1.154495514305	-0.031872709448	0.000116366909	0.963826173498	N\A	0.037883056273	0.006025673750	30	4	0.004579388160	Global Trend	
20950000	480.593331	1	-1.735926616854	1.223231001018	-0.044119399093	0.000135726513	0.962889228964	N\A	0.048759070519	0.007687134133	26	2	0.000399311908	Global Trend	
21000000	471.081407	1	-1.815656010557	1.292881682867	-0.054089458479	0.000128039919	0.958947656566	N\A	0.049705850175	0.007739814618	29	3	0.001167113723	Global Trend	
21050000	480.842314	1	-1.662547268591	1.183909614248	-0.037767005614	0.000120408425	0.968554981800	N\A	0.040034710342	0.006112592374	38	5	0.001112082215	Global Trend	
21100000	482.384040	1	-1.671227839725	1.274290607031	-0.048181480917	0.000138160335	0.959875434632	N\A	0.039973791986	0.006239810665	34	3	0.005329842917	Global Trend	
21150000	479.562221	1	-1.504926812643	1.093883675293	-0.020883145048	0.000103452002	0.966870577350	N\A	0.028956812722	0.004712423360	37	2	0.004982030981	Global Trend	
21200000	480.416358	1	-1.907540844627	1.330897589297	-0.058071344936	0.000123505450	0.962538493178	N\A	0.047222599751	0.007142139434	42	3	0.000840693450	Global Trend	
21250000	470.324415	1	-1.781442023758	1.262185663340	-0.048562180500	0.000115268517	0.960501251488	N\A	0.049195235473	0.007508888055	37	1	0.001175227924	Global Trend	
21300000	483.123692	1	-1.615795811211	1.193097192139	-0.039549555480	0.000188744370	0.964157887248	N\A	0.043495801422	0.006639438368	33	4	0.004715895612	Global Trend	
21350000	469.405591	1	-1.670961966094	1.212866318399	-0.041657413676	0.000097052951	0.963310900730	N\A	0.041375631780	0.006379575592	37	2	0.002342447950	Global Trend	
21400000	477.555586	1	-1.598884344396	1.187903365857	-0.037019468611	0.000107902880	0.960153616218	N\A	0.033514206964	0.005296174835	36	2	0.005621539972	Global Trend	
21450000	473.237925	1	-1.721083791597	1.221443495667	-0.037222449413	0.000096025205	0.965131865271	N\A	0.040561127574	0.006388009425	27	2	0.002727964873	Global Trend	
21500000	466.880066	1	-1.548874744044	1.112578368539	-0.025305945685	0.000081738114	0.966571614568	N\A	0.035842282677	0.005715931910	44	3	0.002410917635	Global Trend	
21550000	482.922563	1	-1.698167380764	1.175104270568	-0.032902387246	0.000122161571	0.967081888041	N\A	0.047653215132	0.007508995224	47	3	0.000402486441	Global Trend	
21600000	493.519157	1	-1.751368717438	1.231621091989	-0.041515962381	0.000089008090	0.963273208508	N\A	0.046176753307	0.007185817365	32	5	0.000957492220	Global Trend	
21650000	477.175290	1	-1.829805138581	1.199844006756	-0.039050275658	0.000161776889	0.963831706875	N\A	0.041494488604	0.006498041252	25	3	-0.004230528931	Global Trend	
21700000	470.509882	1	-1.559520693235	1.162759532185	-0.034538647980	0.000201833700	0.961173324298	N\A	0.043765282917	0.007091761103	33	2	0.005255718020	Global Trend	
21750000	464.507259	1	-1.689030871608	1.186403710472	-0.034751226618	0.000130479211	0.961397720188	N\A	0.044425572588	0.007015215432	37	5	0.001469406744	Global Trend	
21800000	469.816512	1	-1.693824878982	1.167928506608	-0.032329865908	0.000119736997	0.962602043746	N\A	0.046569007156	0.007301887637	35	3	-0.001831421849	Global Trend	
21850000	476.074814	1	-1.729715755794	1.180842441870	-0.033210149402	0.000064368495	0.968224816339	N\A	0.045678210901	0.007110776050	33	5	-0.000632404069	Global Trend	
21900000	480.160221	1	-1.696773264990	1.202690384309	-0.041338882313	0.000122434925	0.963394210506	N\A	0.042170818835	0.006277723449	31	2	-0.000177393023	Global Trend	
21950000	479.631345	1	-1.786216066649	1.268464550935	-0.048461078377	0.000051700070	0.964472183592	N\A	0.044898813254	0.006948946198	40	1	0.000601144477	Global Trend	
22000000	494.126414	1	-1.636115816126	1.183019104789	-0.036636997420	0.000017292538	0.967618142778	N\A	0.031556221044	0.004995194857	41	4	0.000766983912	Global Trend	
22050000	477.697355	1	-1.667289081078	1.184352440380	-0.033495120985	0.000306445057	0.963080047509	N\A	0.043624390350	0.006733715195	34	4	0.006148748640	Global Trend	
22100000	466.178339	1	-1.809195877810	1.291456867776	-0.057460554802	0.000094820475	0.962568296789	N\A	0.051330283512	0.008011423549	32	6	0.000122730773	Global Trend	
22150000	494.957507	1	-1.596533156176	1.154872427597	-0.032109666910	0.000106773045	0.970207142642	N\A	0.039390249183	0.006240326778	32	4	0.002701613797	Global Trend	
22200000	476.868247	1	-1.595924610843	1.159192531926	-0.032907591787	0.000105933770	0.966403658067	N\A	0.037771332630	0.005979710662	31	5	0.002679233271	Global Trend	
22250000	464.786350	1	-1.687509887528	1.221793668083	-0.042480381347	0.000100425679	0.961667986833	N\A	0.042538789896	0.006667042204	31	3	0.001886808891	Global Trend	
22300000	469.367161	1	-1.682889206437	1.234232988504	-0.046845145536	0.000130208448	0.963186429725	N\A	0.046581826910	0.007222095221	45	3	0.001772195707	Global Trend	
22350000	487.595741	1	-1.565167498000	1.191827644194	-0.039330766088	0.000124637159	0.964954129058	N\A	0.036273164284	0.005729162303	31	4	0.005139184011	Global Trend	
22400000	486.203689	1	-1.474106494418	1.070085068665	-0.019658268044	0.000087318090	0.973627051645	N\A	0.030381428543	0.004970105361	43	4	0.003883208334	Global Trend	
22450000	473.596320	1	-1.564658373249	1.129028068886	-0.031704077682	0.000120808175	0.966958939414	N\A	0.049142455376	0.007650168234	50	3	0.000539990974	Global Trend	
22500000	490.552731	1	-1.484095475351	1.093888610031	-0.021610934511	0.000071300724	0.967717078302	N\A	0.029221301187	0.004720332015	30	9	0.003653094983	Global Trend	
22550000	497.030028	1	-1.681846247824	1.199858802359	-0.042134362757	0.000108315159	0.965901322966	N\A	0.044009511120	0.006795909350	41	6	0.000722648060	Global Trend	
22600000	493.181250	1	-1.663659018510	1.178863131584	-0.034983998855	0.000112138003	0.966884189578	N\A	0.045369409816	0.007214021785	32	2	0.001181749517	Global Trend	
22650000	476.008976	1	-1.709962462334	1.295653595845	-0.052586927835	0.000198460062	0.962697494728	N\A	0.041249915000	0.006595679701	36	4	0.005582207345	Global Trend	
22700000	474.088087	1	-1.538234564193	1.108038660501	-0.021068829103	0.000218233194	0.968139281572	N\A	0.034731513980	0.005747506672	43	4	0.006712895679	Global Trend	
22750000	490.859786	1	-1.872431267870	1.275531893439	-0.048192084193	0.000083717681	0.968873413906	N\A	0.047351657113	0.007503671718	39	4	-0.000089622856	Global Trend	
22800000	486.282029	1	-1.645748814023	1.183489352358	-0.035755231951	0.000125892259	0.966976583851	N\A	0.044338360813	0.007092802806	35	7	0.001666015356	Global Trend	
22850000	484.679041	1	-1.728566572189	1.176159435242	-0.031717369632	0.000101072316	0.967430294153	N\A	0.043780493725	0.006594724783	39	4	-0.000319291562	Global Trend	
22900000	465.632983	1	-1.584694814444	1.179525718943	-0.033748554999	0.000138230060	0.960376093115	N\A	0.038384203184	0.006068104414	30	3	0.005225990918	Global Trend	
22950000	495.034970	1	-1.706133815580	1.214724961143	-0.037501225099	0.000114369398	0.973065161435	N\A	0.034922046737	0.005603739020	40	5	0.002501546137	Global Trend	
23000000	475.311280	1	-1.811043432334	1.271384335450	-0.049749525615	0.000069714701	0.963946580350	N\A	0.046207763202	0.007323137098	38	4	-0.000188338529	Global Trend	
23050000	476.818076	1	-1.613218507816	1.165638639006	-0.032898720513	0.000107971237	0.965533946221	N\A	0.038131293196	0.005995214309	22	5	0.003578979317	Global Trend	
23100000	499.664354	1	-1.668949850037	1.189660528883	-0.035790342868	0.000125014969	0.966577525780	N\A	0.043013867255	0.006755200071	39	3	0.002570065912	Global Trend	
23150000	480.145882	1	-1.655326967439	1.197282802984	-0.037896288789	0.000112183540	0.967916160335	N\A	0.038009927530	0.005959744793	36	3	0.002544686413	Global Trend	
23200000	484.655768	1	-1.850917056704	1.274832565323	-0.048783158250	0.000140254126	0.962817546087	N\A	0.046528721524	0.007265883984	25	4	0.000442722765	Global Trend	
23250000	492.074673	1	-1.677634841853	1.161843754617	-0.031865147403	0.000112028705	0.965250343148	N\A	0.048874806283	0.007600961497	28	2	-0.000077433499	Global Trend	
23300000	499.048974	1	-1.817868845472	1.228652828931	-0.042341901765	0.000127093549	0.968469766588	N\A	0.044629186800	0.006850863046	36	8	-0.000344234570	Global Trend	
23350000	493.751985	1	-1.584017806958	1.222802005584	-0.045338681178	0.000111567714	0.966218827534	N\A	0.038520886056	0.005979466104	34	7	0.004882400027	Global Trend	
23400000	501.368335	1	-1.558352292974	1.081289098377	-0.020779509663	0.000079150619	0.975349303195	N\A	0.042547758153	0.006573170806	30	5	-0.000274695437	Global Trend	
23450000	481.366490	1	-1.744615035572	1.169414388707	-0.032839314855	0.000114007790	0.964239538741	N\A	0.045530237159	0.007045515069	30	2	-0.002249819032	Global Trend	
23500000	494.970246	1	-1.755187381490	1.234203614048	-0.040090993137	0.000094709690	0.966871929923	N\A	0.042655731611	0.006784086810	31	3	0.002016940355	Global Trend	
23550000	478.862411	1	-1.523746378976	1.072589667362	-0.018824544903	0.000110007543	0.965338771508	N\A	0.045526750586	0.007007347705	29	5	-0.000185212570	Global Trend	
23600000	480.570811	1	-1.667480865578	1.219065378106	-0.040087507813	0.000119324566	0.963936411474	N\A	0.038932568359	0.006059074182	35	4	0.003229638879	Global Trend	
23650000	496.951731	1	-1.536812009792	1.149886557750	-0.031690961497	0.000107536195	0.967882066683	N\A	0.036039026352	0.005702681923	33	6	0.003804111840	Global Trend	
23700000	481.579068	1	-1.811002971962	1.257483809790	-0.049775720355	0.000275941756	0.965795706640	N\A	0.045299790326	0.007100990675	38	3	-0.001159467426	Global Trend	
23750000	483.154460	1	-1.514296979832	1.102183776533	-0.026146583175	0.000118437126	0.967590951724	N\A	0.043598653626	0.006790587863	37	4	0.001771309689	Global Trend	
23800000	475.783156	1	-1.894481379767	1.306784214627	-0.055300630381	0.000099154048	0.964764028853	N\A	0.048251307656	0.007375327641	33	5	-0.000267939424	Global Trend	
23850000	478.110635	1	-1.759775478491	1.251705627869	-0.045617223790	0.000139353703	0.964542463102	N\A	0.044955110685	0.006985431992	37	3	0.001783351362	Global Trend	
23900000	494.915190	1	-1.627553163595	1.163993603478	-0.035275396765	0.000089069098	0.976080282704	N\A	0.042139434068	0.006720417725	43	4	0.000231933075	Global Trend	
