Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  SEP_d1_m2-bm-005.txt
Log File Name:                   SEP_d1_m2-bm-005.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            2230660274
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   SEP_d1_m2-bm-005.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     11
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
    Beta-5                       None
    Beta-6                       None
    Beta-7                       None
    Beta-8                       None
    Beta-9                       None
    Beta-10                      None
    Beta-11                      None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Beta-5 - normal 0.00 5.00 
        Beta-6 - normal 0.00 5.00 
        Beta-7 - normal 0.00 5.00 
        Beta-8 - normal 0.00 5.00 
        Beta-9 - normal 0.00 5.00 
        Beta-10 - normal 0.00 5.00 
        Beta-11 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      12
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Beta 5	Beta 6	Beta 7	Beta 8	Beta 9	Beta 10	Beta 11	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	s.e. Beta-5	s.e. Beta-6	s.e. Beta-7	s.e. Beta-8	s.e. Beta-9	s.e. Beta-10	s.e. Beta-11	
12050000	304.087653	1	-0.262632477087	0.754970914880	0.419338171130	0.048817675286	0.629328564711	0.239695466293	0.424819275341	-0.158201023999	-0.157930070235	-0.194335824518	-0.115845433147	-0.205282385299	0.000428072321	0.874941092414	N\A	0.063345941045	0.270340122747	0.244529334736	0.256315200745	0.248417105755	0.336826578394	0.070484356067	0.068022045748	0.070712020834	0.073484431711	0.067164825552	
12100000	307.528507	1	0.155847692092	0.541202483118	0.168829804703	-0.149653100855	0.130081470015	-0.051010256700	-0.006534585138	0.098463153818	0.083016087251	0.010351512882	0.036343876118	0.000827204101	0.000419593836	0.877418033807	N\A	0.062715482584	0.267649528609	0.242095625718	0.253764191411	0.245944703206	0.333474269428	0.069782851631	0.067345047766	0.070008250536	0.072753068644	0.066496359162	
12150000	306.652431	1	-0.002382611344	0.658651638668	0.277083256261	-0.095842463404	0.381937856692	-0.038039777642	0.155470737617	-0.087866699744	-0.036193642201	-0.084352645520	-0.048499671851	-0.128601722618	0.000421736477	0.876792073496	N\A	0.062875405839	0.268332029674	0.242712964831	0.254411285138	0.246571857391	0.334324622296	0.069960796539	0.067516776322	0.070186770206	0.072938587547	0.066665923578	
12200000	306.815048	1	0.161486756055	0.510126818465	0.043958370778	-0.240979239907	0.219799040015	-0.220538502932	0.058144772255	0.112624948510	0.115501623206	0.030345363583	0.086273504106	0.028938598568	0.000421337934	0.876908505503	N\A	0.062845690056	0.268205212260	0.242598255339	0.254291046859	0.246455324134	0.334166615873	0.069927732102	0.067484866963	0.070153598971	0.072904115766	0.066634416344	
12250000	295.331664	1	0.431810426656	0.458853682053	-0.152432061139	-0.758294752102	-0.098560037852	-0.386410581605	-0.439125574732	0.194067959371	0.163827076282	0.143070401774	0.157540918921	0.129525984495	0.000450428372	0.868409898604	N\A	0.064979009611	0.277309534665	0.250833340381	0.262923047915	0.254821338763	0.345510021850	0.072301454122	0.069775665047	0.072534988123	0.075378872199	0.068896345576	
12300000	304.447126	1	0.122331923822	0.582700604671	0.353356822732	0.135096624534	0.336147254463	0.150305298854	-0.166841596744	0.020340210836	0.017398366078	-0.013595580985	-0.035871200275	-0.040396325494	0.000427178600	0.875202187857	N\A	0.063279780311	0.270057769993	0.244273939679	0.256047496115	0.248157650173	0.336474784843	0.070410739721	0.067951001126	0.070638166706	0.073407681980	0.067094676241	
12350000	303.605046	1	0.281198699710	0.476994906403	-0.062506089925	-0.268861989645	0.265010994547	-0.047433344959	-0.133018237828	0.150875545151	0.129361268907	0.053445515032	0.111903083621	0.015463325714	0.000429275116	0.874589702533	N\A	0.063434873170	0.270719656481	0.244872632395	0.256675044723	0.248765861503	0.337299453258	0.070583309898	0.068117542712	0.070811294286	0.073587597384	0.067259119055	
12400000	304.549820	1	-0.104163309890	0.570896756317	0.300162843412	0.108762529403	0.594646166975	0.399228803903	0.185275691476	0.060751218753	0.051121221862	0.011065649154	0.024396813170	-0.048929823559	0.000426923627	0.875276676737	N\A	0.063260892386	0.269977162397	0.244201028112	0.255971070344	0.248083579386	0.336374352910	0.070389723327	0.067930718922	0.070617082429	0.073385771050	0.067074649635	
12450000	305.371893	1	-0.065213647979	0.568378406433	0.390836038426	0.087885519566	0.331600997312	-0.013480981977	0.236169177287	0.066758854557	0.056797604206	0.017281105538	0.056613627498	-0.014276333086	0.000424888017	0.875871368925	N\A	0.063109895325	0.269332755457	0.243618146079	0.255360094465	0.247491430113	0.335571462897	0.070221710500	0.067768575478	0.070448526920	0.073210606975	0.066914549539	
12500000	304.448485	1	-0.112155783762	0.577076345625	0.339604728817	-0.051994890917	0.346531169228	0.040472753788	0.352608486378	0.062067142711	0.015191024897	0.020939401618	0.029717947147	-0.020805961132	0.000427175226	0.875203173669	N\A	0.063279530379	0.270056703361	0.244272974884	0.256046484818	0.248156670039	0.336473455887	0.070410461624	0.067950732744	0.070637887711	0.073407392046	0.067094411241	
12550000	305.844409	1	-0.338776889588	0.622685183003	0.709933909879	0.337191512430	0.537165193066	0.481584093235	0.636595102680	-0.045437783167	-0.003476461808	-0.056262886796	-0.019989025741	-0.098762367549	0.000423722372	0.876211905550	N\A	0.063023267483	0.268963055662	0.243283743461	0.255009574252	0.247151710828	0.335110840494	0.070125320620	0.067675552896	0.070351825701	0.073110114384	0.066822699235	
12600000	300.912126	1	-0.006778478005	0.593651006546	0.323505783595	0.092211407444	0.204217478431	0.237434135148	0.303605078017	0.037910808926	-0.001082630108	-0.028300953764	0.027570494775	-0.131466613592	0.000436048955	0.872610763998	N\A	0.063933406245	0.272847235464	0.246797080265	0.258692247455	0.250720906162	0.339950281193	0.071138022358	0.068652876770	0.071367798470	0.074165920464	0.067787706783	
12650000	300.230750	1	0.147189232565	0.557144701167	0.708282042764	-0.053720249118	0.271736276428	0.055789674597	-0.083250378519	-0.016632520504	0.119506704477	-0.009397167008	0.006223461952	-0.032546372189	0.000437779784	0.872105112049	N\A	0.064060167484	0.273388211701	0.247286406666	0.259205158492	0.251218012362	0.340624303136	0.071279068243	0.068788995338	0.071509299933	0.074312969785	0.067922109972	
12700000	304.771033	1	-0.455727826271	0.668928848183	0.277316114205	0.089016267190	0.605825101103	0.472157842795	0.895798815282	-0.027744581054	-0.045521361355	-0.083864942149	-0.077051906470	-0.137331977351	0.000426374904	0.875436983103	N\A	0.063220224834	0.269803606352	0.244044042372	0.255806518179	0.247924097730	0.336158113130	0.070344472974	0.067887049350	0.070571685917	0.073338594674	0.067031530392	
12750000	305.902358	1	-0.074233030436	0.537670685544	0.107775628778	-0.215905356144	0.397098055798	0.143329481528	0.380797959953	0.079248430900	0.081530716704	-0.022883071664	0.057577620143	0.018577747293	0.000423579637	0.876253604515	N\A	0.063012651654	0.268917750716	0.243242764016	0.254966619673	0.247110079852	0.335054393417	0.070113508500	0.067664153422	0.070339975428	0.073097799496	0.066811443419	
12800000	305.602828	1	0.320090130019	0.549016121994	-0.290445721654	-0.594796957109	-0.034259873117	-0.131644778884	-0.185149504651	0.098016768181	0.083796279910	-0.008027830267	0.011134141991	0.003449286292	0.000424317926	0.876037917782	N\A	0.063067542449	0.269152006991	0.243454654616	0.255188723013	0.247325339300	0.335346261818	0.070174584905	0.067723096175	0.070401249109	0.073161475539	0.066869643370	
12850000	303.133066	1	-0.126733578580	0.647101867795	0.190995909508	-0.214392567070	0.485920321038	0.046509502095	0.358440131772	-0.018577950988	-0.012588775892	-0.143656317395	-0.059775797054	-0.055660500612	0.000430454695	0.874245095296	N\A	0.063521967772	0.271091348259	0.245208836812	0.257027453577	0.249107411232	0.337762557546	0.070680219137	0.068211066511	0.070908516542	0.073688631440	0.067351464258	
12900000	301.496307	1	0.411123850394	0.578888437115	-0.214264464556	-0.491788654085	0.223685559511	-0.245483801515	-0.640337039159	0.040231994589	0.048057554082	-0.029345662103	0.041470763111	0.009823669579	0.000434570471	0.873042694617	N\A	0.063824926737	0.272384279777	0.246378325383	0.258253309355	0.250295493498	0.339373467887	0.071017318361	0.068536389463	0.071246704598	0.074040078857	0.067672687459	
12950000	304.159613	1	0.093964856913	0.591454986881	0.350726788425	0.146380437852	0.171979297127	0.302214211399	-0.078511365781	0.008355761699	0.047976371628	-0.024797227876	-0.031938887582	-0.064125682026	0.000427893265	0.874993402620	N\A	0.063332691346	0.270283577288	0.244478187968	0.256261588797	0.248365145805	0.336756126353	0.070469613267	0.068007817976	0.070697230415	0.073469061403	0.067150777080	
13000000	301.362496	1	0.131902468454	0.644221260821	0.488063589468	-0.003931437399	-0.107393447900	0.177605920503	-0.188164671079	-0.031019833410	-0.016198113828	-0.010487254536	-0.077132308293	-0.081331038534	0.000434908685	0.872943887418	N\A	0.063849758454	0.272490253566	0.246474181299	0.258353785351	0.250392873427	0.339505504479	0.071044948348	0.068563054221	0.071274423831	0.074068884879	0.067699016186	
13050000	308.130666	1	-0.055181516041	0.629909367169	0.360885548479	-0.050559363784	0.392041655510	-0.003117567341	0.276247987320	-0.019725815761	0.022554560959	-0.077975911574	-0.021340876554	-0.096953840011	0.000418127439	0.877846433477	N\A	0.062605797580	0.267181428251	0.241672217354	0.253320375540	0.245514563074	0.332891046190	0.069660806291	0.067227265975	0.069885810988	0.072625828602	0.066380061668	
13100000	299.885774	1	0.500003906094	0.518110707680	-0.521047806873	-0.785164925533	-0.187591995602	-0.552721168992	-0.359610752068	0.105819615760	0.135906181086	0.023034739985	0.018021672853	0.053002277409	0.000438658709	0.871848339102	N\A	0.064124441633	0.273662513117	0.247534519089	0.259465229480	0.251470069523	0.340966065234	0.071350585406	0.068858014111	0.071581048097	0.074387530984	0.067990258963	
13150000	306.173823	1	-0.148109827992	0.643578609113	0.391581186292	-0.040431165177	0.646034044352	0.486500886995	0.297016166492	-0.042674904161	0.004326227066	-0.102121442172	-0.118990261375	-0.114072592853	0.000422911636	0.876448757346	N\A	0.062962945360	0.268705620224	0.243050886733	0.254765494257	0.246915151913	0.334790092331	0.070058200835	0.067610777882	0.070284489118	0.073040137731	0.066758740523	
13200000	305.793111	1	0.110392002399	0.592051685549	0.187460952651	-0.215057742118	0.157752587787	0.174021491350	-0.013475520920	0.006196527745	0.061129253891	-0.036043718676	-0.071911170285	-0.034144405092	0.000423848763	0.876174981120	N\A	0.063032666306	0.269003166817	0.243320024994	0.255047604489	0.247188569202	0.335160816439	0.070135778590	0.067685645526	0.070362317450	0.073121017484	0.066832664677	
13250000	305.175965	1	0.082963904789	0.597571524778	0.367905713151	0.067683683525	0.430507456330	0.209760699713	-0.061685435773	-0.036606134026	-0.000924910422	-0.070135510684	-0.020158419265	-0.069462640808	0.000425372288	0.875729891879	N\A	0.063145850200	0.269486199311	0.243756939845	0.255505577835	0.247632430560	0.335762644169	0.070261717108	0.067807184490	0.070488662750	0.073252316412	0.066952671996	
13300000	303.055734	1	-0.333497936444	0.745522563537	0.483509955433	0.094505765362	0.287240567449	0.102316874400	0.838972657502	-0.136314616959	-0.155038138497	-0.177424717015	-0.133019231496	-0.223205720232	0.000430648271	0.874188543050	N\A	0.063536249148	0.271152296583	0.245263966080	0.257085239975	0.249163417001	0.337838495277	0.070696109873	0.068226402117	0.070924458605	0.073705198544	0.067366606603	
13350000	304.107415	1	0.047521302858	0.606563161433	0.108531700120	-0.027411598178	0.135320535792	0.190308751590	0.230809708529	0.050383572199	0.007770801384	-0.044366363981	-0.078337524705	-0.111198786452	0.000428023141	0.874955460084	N\A	0.063342302121	0.270324592989	0.244515287685	0.256300476652	0.248402835370	0.336807229304	0.070480307075	0.068018138204	0.070707958763	0.073480210379	0.067160967252	
13400000	303.549823	1	-0.227143429295	0.641951094439	0.583541521790	0.294166475819	0.330718728025	0.399462334616	0.553674916102	-0.045906925845	-0.022521576134	-0.124786061381	-0.084105571100	-0.109776874854	0.000429412963	0.874549431465	N\A	0.063445057282	0.270763118999	0.244911945319	0.256716252458	0.248805799462	0.337353604788	0.070594641651	0.068128478601	0.070822662641	0.073599411459	0.067269917128	
13450000	304.459003	1	-0.281463415616	0.670783777307	0.261292525379	0.048817815208	0.602293287606	0.233261616717	0.715884663189	0.009063348739	-0.061245862491	-0.134262351908	-0.110960406794	-0.162171084142	0.000427149104	0.875210804990	N\A	0.063277595579	0.270048446257	0.244265506129	0.256038656083	0.248149082538	0.336463168061	0.070408308792	0.067948655120	0.070635727926	0.073405147582	0.067092359799	
13500000	302.214744	1	0.349874463331	0.604650655844	0.295941657451	-0.460969545581	0.072260420173	-0.109721013102	-0.443754856501	-0.038460862364	0.033210047253	-0.037319196519	-0.035067134095	-0.045443430297	0.000432759073	0.873571884339	N\A	0.063691768724	0.271816004164	0.245864306020	0.257714515201	0.249773301743	0.338665432659	0.070869154854	0.068393401921	0.071098062522	0.073885608961	0.067531501860	
13550000	305.373101	1	-0.378142205984	0.652285548803	0.532397821764	0.167435803860	0.432629911056	0.478879499799	0.895754086145	-0.060620973922	-0.029062238167	-0.098226949888	-0.115311155489	-0.144477454366	0.000424885032	0.875872240980	N\A	0.063109673638	0.269331809368	0.243617290318	0.255359197458	0.247490560747	0.335570284131	0.070221463831	0.067768337427	0.070448279455	0.073210349807	0.066914314487	
13600000	305.658412	1	-0.352927286484	0.658354092122	0.331481235047	0.071257145879	0.545671186681	0.534547002307	0.759499923778	-0.059482718469	-0.024978980497	-0.097146743075	-0.080102978421	-0.150195448759	0.000424180823	0.876077971646	N\A	0.063057352628	0.269108520109	0.243415319655	0.255147492178	0.247285378952	0.335292079932	0.070163246799	0.067712154156	0.070389874381	0.073149654841	0.066858839243	
13650000	303.084026	1	0.160722503646	0.643293225937	0.357979005617	-0.084639626084	-0.038855130322	-0.151251810395	0.053817388398	-0.018086065819	-0.056601192839	-0.088485186061	-0.068671915075	-0.122600058419	0.000430577442	0.874209235582	N\A	0.063531023949	0.271129997111	0.245243795655	0.257064097372	0.249142925886	0.337810711554	0.070690295849	0.068220791201	0.070918625802	0.073699137054	0.067361066396	
13700000	301.867795	1	-0.253975432608	0.588215841003	0.211825988438	-0.055721559721	0.562424896403	0.478240292835	0.780606098449	0.034184503028	0.016356936762	-0.071123023101	-0.070881494679	-0.104978099219	0.000433632891	0.873316603270	N\A	0.063756038857	0.272090288438	0.246112402939	0.257974569936	0.250025343153	0.339007173400	0.070940667548	0.068462416380	0.071169806202	0.073960165501	0.067599646592	
13750000	302.828878	1	-0.236724343564	0.637110864766	0.549972550528	0.165638975695	0.198516685811	0.215506382881	0.587280912640	-0.029105213330	-0.011186577806	-0.081272224641	0.034476574112	-0.101292577414	0.000431216642	0.874022496845	N\A	0.063578162956	0.271331171247	0.245425762642	0.257254834835	0.249327785966	0.338061361717	0.070742746921	0.068271409941	0.070971246292	0.073753820639	0.067411047234	
13800000	302.262903	1	0.366235748435	0.459386625862	0.141348332003	-0.336016850314	0.109281170589	0.102706271069	-0.342568194790	0.134035563529	0.153693041570	0.077411674852	0.053334478433	0.068109409746	0.000432637919	0.873607278651	N\A	0.063682852653	0.271777953236	0.245829888015	0.257678438310	0.249738336526	0.338618023627	0.070859234036	0.068383827678	0.071088109660	0.073875265877	0.067522048272	
13850000	304.031079	1	0.147811105884	0.551809188804	0.413334337825	-0.183074082236	0.263464450023	-0.263450928291	-0.027755707837	0.073735691373	0.082008059722	-0.016188210376	0.081829669510	0.002424997468	0.000428213144	0.874899951874	N\A	0.063356359623	0.270384585890	0.244569552750	0.256357357194	0.248457963195	0.336881976639	0.070495948708	0.068033233411	0.070723650919	0.073496517778	0.067175872227	
13900000	305.830295	1	-0.005388110090	0.626493543627	0.095470496924	-0.334278606901	0.168773323332	-0.203836754097	0.437627447929	-0.039777042878	0.010285323808	-0.081903605414	0.023733599903	-0.118051698767	0.000423757143	0.876201747184	N\A	0.063025853355	0.268974091331	0.243293725497	0.255020037404	0.247161851569	0.335124590235	0.070128197892	0.067678329653	0.070354712266	0.073113114123	0.066825440999	
13950000	302.215468	1	0.058876889662	0.592017890538	-0.147250367167	-0.415480056717	-0.116795528346	-0.349483664739	0.412090470224	0.023648428976	0.081928312395	0.002792679185	0.049682645610	-0.074167493267	0.000432757253	0.873572416108	N\A	0.063691634777	0.271815432520	0.245863788955	0.257713973213	0.249772776457	0.338664720428	0.070869005812	0.068393258086	0.071097912999	0.073885453576	0.067531359837	
14000000	301.656089	1	0.099008439753	0.595080657494	0.012743352150	-0.240775449228	0.189359310199	-0.226887099217	0.144598576987	0.011029133447	0.076736430730	-0.003385830303	0.075310126099	-0.098459053468	0.000434166957	0.873160578863	N\A	0.063795288030	0.272257791298	0.246263913423	0.258133382948	0.250179262502	0.339215871297	0.070984339686	0.068504562870	0.071213619402	0.074005696488	0.067641261948	
14050000	295.997816	1	-0.683997846200	0.746537194244	0.744661134598	0.468043495433	1.139969785697	0.546697263289	1.260750007341	-0.121663032530	-0.140937807867	-0.208288186433	-0.112887681234	-0.293493434804	0.000448687248	0.868918558082	N\A	0.064853300339	0.276773047884	0.250348074804	0.262414393426	0.254328357950	0.344841593483	0.072161578750	0.069640676100	0.072394660953	0.075233043212	0.068763057773	
14100000	306.078066	1	0.012551203734	0.641937760730	-0.083952126604	-0.427419821301	0.161809448063	-0.046721160069	0.296428663606	-0.039635055155	-0.000143884275	-0.094590184215	-0.071647131340	-0.084188716982	0.000423147148	0.876379953762	N\A	0.062980474416	0.268780428604	0.243118552765	0.254836421668	0.246983893767	0.334883298809	0.070077705229	0.067629600908	0.070304056512	0.073060472305	0.066777326339	
14150000	303.158912	1	-0.041853836547	0.499515667051	0.539650156489	-0.051917538318	0.488374165349	0.215427806772	0.192786042416	0.104603701069	0.163190031191	0.055721999282	0.113233351999	0.036097474965	0.000430390015	0.874263991099	N\A	0.063517195220	0.271070980540	0.245190413706	0.257008142511	0.249088695218	0.337737180666	0.070674908769	0.068205941656	0.070903189022	0.073683095043	0.067346403987	
14200000	300.298930	1	0.105956809158	0.615201850833	0.730706252506	0.113104935869	0.436910480693	0.009292854466	-0.071545706974	-0.038614142523	-0.028353835220	-0.059250931393	-0.066956264683	-0.097536541336	0.000437606284	0.872155798907	N\A	0.064047472174	0.273334032199	0.247237399965	0.259153789758	0.251168226504	0.340556798927	0.071264942307	0.068775362880	0.071495128370	0.074298242596	0.067908649310	
14250000	305.811347	1	-0.054662933276	0.547714708004	0.202629912568	-0.109839468502	0.438580520686	0.104772947228	0.368157589981	0.047473719757	0.117946890684	-0.028708980934	0.041560489610	-0.025524987982	0.000423803827	0.876188108847	N\A	0.063029324907	0.268988906800	0.243307126455	0.255034084264	0.247175465589	0.335143049366	0.070132060651	0.067682057470	0.070358587502	0.073117141295	0.066829121838	
