Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  MOB_d1_m8-VR-004.txt
Log File Name:                   MOB_d1_m8-VR-004.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            981849588
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   MOB_d1_m8-VR-004.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Branch	No RJ Local Node	
16000000	243.135282	1	-2.081208797968	1.561485757624	-0.118338852754	0.099599962581	0.000539573386	0.955906535536	N\A	0.108220962723	0.014726686225	0.030731003195	44	35	
16050000	242.527554	1	-1.782178722762	1.400374516340	-0.099003163575	0.098378179480	0.000540712291	0.889122128552	N\A	0.105036588703	0.015065160756	0.041771952424	46	24	
16100000	237.506118	1	-1.620947656556	1.340869600929	-0.097489697711	0.139830883808	0.000512015943	0.937865577679	N\A	0.095758194248	0.014624513170	0.023956642569	48	31	
16150000	243.715535	1	-1.484402366680	1.201056937790	-0.093295809551	0.236938181235	0.000686702477	0.897493756493	N\A	0.101438215560	0.014407190845	0.040935691206	42	38	
16200000	232.675276	1	-1.628001602459	1.319214124826	-0.105427652312	0.193490639050	0.000761445698	0.871695953892	N\A	0.103917796499	0.015558232420	0.042908423586	39	37	
16250000	213.791752	1	-1.724569662639	1.394884874485	-0.108400155395	0.136920834632	0.001160424603	0.888028623129	N\A	0.099281047641	0.015357147949	0.047206119156	61	32	
16300000	243.781669	1	-1.968994862189	1.467220817425	-0.113766206651	0.131000654192	0.000833883876	0.902711579294	N\A	0.100100761553	0.014462148998	0.042873189417	49	27	
16350000	236.176916	1	-2.043940987569	1.534396791735	-0.122177578438	0.125374514786	0.000745892178	0.939774627373	N\A	0.102370619067	0.014900234436	0.027918672001	46	33	
16400000	239.539810	1	-1.659240487094	1.325576842392	-0.100123995262	0.156492936485	0.000815710057	0.902744875344	N\A	0.101618395658	0.015144265138	0.044164971128	45	31	
16450000	233.802345	1	-1.450495222871	1.270791530996	-0.118310324166	0.281134109612	0.000330932556	0.891573790011	N\A	0.108785410256	0.015055455403	0.041807696565	59	25	
16500000	224.585261	1	-1.822530828536	1.386629707824	-0.099992878961	0.157160664609	0.000735034432	0.883727142784	N\A	0.099951174467	0.015759925815	0.045427521529	37	21	
16550000	221.174217	1	-1.724665660860	1.327713725680	-0.098092003207	0.164411405162	0.000439704095	0.881385868820	N\A	0.110996126053	0.016141090566	0.046196850636	43	25	
16600000	228.333321	1	-1.362600329638	1.175009554301	-0.081395485707	0.188418747659	0.000237139175	0.889549372914	N\A	0.102489504869	0.015444959472	0.041414355257	45	26	
16650000	236.750245	1	-1.868165970501	1.467745329536	-0.113055070260	0.126921490502	0.000328451498	0.899253224432	N\A	0.101106397231	0.014273576013	0.035333047460	43	29	
16700000	231.261998	1	-1.880472122503	1.429819567020	-0.103546755597	0.119912469398	0.000453898165	0.917922194348	N\A	0.103564144936	0.014946634765	0.032916453463	54	26	
16750000	231.102777	1	-1.755756231439	1.377623691507	-0.106663189061	0.152695546356	0.000684842910	0.911082314007	N\A	0.102119113321	0.014704910388	0.047238994729	54	31	
16800000	224.383861	1	-1.518034716698	1.296072201003	-0.099160928070	0.143960412483	0.000484425161	0.881992439623	N\A	0.111628716407	0.015793972141	0.043517550697	34	23	
16850000	237.174055	1	-1.530944407514	1.186137229196	-0.093664860125	0.259197866828	0.000419933948	0.882690862037	N\A	0.107573684270	0.015165384730	0.047775376166	45	31	
16900000	232.749346	1	-1.657368187617	1.330931160285	-0.101019149341	0.171858691033	0.000469125777	0.935379011090	N\A	0.094010941892	0.013902719037	0.028571197348	42	45	
16950000	239.330759	1	-2.072194409655	1.518408513975	-0.126927124019	0.166587284616	0.000396132142	0.934540920672	N\A	0.101066089457	0.013905100393	0.042442268907	38	30	
17000000	251.500573	1	-1.874868411106	1.549930231993	-0.118358239257	0.082745184042	0.000446547061	0.905621830653	N\A	0.094003096609	0.014628979426	0.035771545627	58	33	
17050000	223.884936	1	-1.797073516965	1.356379381791	-0.091696425456	0.111833863209	0.000313463739	0.881135675007	N\A	0.102606703530	0.015477506833	0.045627562435	50	22	
17100000	227.546905	1	-2.012111659572	1.563956799117	-0.135313127607	0.137554243491	0.000553234004	0.926938287142	N\A	0.082585342652	0.013336194628	0.028361137270	55	28	
17150000	225.475744	1	-1.735414708332	1.343311219570	-0.102562907461	0.162655845496	0.000417785070	0.905118843761	N\A	0.108493254427	0.015097002621	0.034925486537	43	26	
17200000	224.338078	1	-1.828010094159	1.439292199129	-0.101715124459	0.093263104189	0.000477104561	0.886172837003	N\A	0.102648087563	0.014542074936	0.043971400367	43	28	
17250000	230.089427	1	-1.896549497693	1.436409659852	-0.075773575795	-0.006334330139	0.001093183333	0.894516459339	N\A	0.103664209651	0.015045361043	0.043313220396	47	30	
17300000	230.630385	1	-2.158378810416	1.556379019106	-0.108704165252	0.088865124261	0.000516936412	0.891053877899	N\A	0.112589519302	0.015850421794	0.040909985509	44	25	
17350000	231.474031	1	-1.568507289959	1.331669611541	-0.108093912773	0.186862282815	0.000719766506	0.891506623388	N\A	0.112816600122	0.016924685006	0.040620694511	62	26	
17400000	245.236014	1	-1.701113063343	1.417246024018	-0.109476021940	0.171678334399	0.000279176168	0.898595637097	N\A	0.106151216341	0.015835692015	0.040648183892	43	19	
17450000	231.582585	1	-1.875752838661	1.529433180655	-0.099821603032	0.033250379805	0.000253731674	0.881688298496	N\A	0.121074909923	0.017717911329	0.048454888508	43	28	
17500000	259.012571	1	-1.338545684596	1.186576005217	-0.085264953472	0.212662187719	0.000284096194	0.937325699360	N\A	0.087443243262	0.012573626760	0.026447545169	56	38	
17550000	240.258102	1	-1.984097469880	1.589443771679	-0.117807169239	0.062682238567	0.000896277928	0.907670046874	N\A	0.100975501929	0.015470059735	0.037469756516	55	28	
17600000	225.950983	1	-1.900399316353	1.457558511451	-0.110668883784	0.150112122569	0.000337486207	0.890341457503	N\A	0.109807465035	0.016246561369	0.042297624634	45	26	
17650000	242.676973	1	-1.542512268949	1.313836668313	-0.100110745294	0.174988508776	0.000355926350	0.904953052442	N\A	0.104404397986	0.014906998391	0.034959420958	45	31	
17700000	234.921151	1	-2.228051517693	1.622309036803	-0.111444232567	0.028162007131	0.000892116558	0.902935814936	N\A	0.097320703564	0.014673464554	0.031980893142	54	32	
17750000	228.137613	1	-2.010759138454	1.579207276346	-0.146538137150	0.190790745465	0.000458403240	0.893057034449	N\A	0.111972357136	0.015198939799	0.042338131936	53	22	
17800000	221.426103	1	-1.521548375524	1.234035598189	-0.092429911743	0.195416890180	0.000538931844	0.947517182418	N\A	0.092876389958	0.013181792420	0.039902995565	56	34	
17850000	218.505764	1	-2.111687682820	1.576225115834	-0.142076823641	0.197180538371	0.000554105892	0.895771260928	N\A	0.104390508314	0.014645527289	0.034434048282	56	31	
17900000	235.127339	1	-1.741198704150	1.335588271343	-0.097631024225	0.183493549014	0.000569759085	0.896356117888	N\A	0.107082084259	0.015557863241	0.035171483913	51	30	
17950000	227.299390	1	-1.857806602837	1.427912121518	-0.123684630266	0.193307405692	0.000535434816	0.951263910842	N\A	0.097625588400	0.014369274889	0.023357354730	44	31	
18000000	212.468215	1	-1.874583391184	1.497100830408	-0.113963077831	0.076612415287	0.000551392013	0.882597023269	N\A	0.100904407622	0.015780708175	0.045287146570	40	31	
18050000	245.250989	1	-1.759201450770	1.374474133039	-0.101486358158	0.149039838911	0.000760689420	0.949166091298	N\A	0.094607871129	0.012481980498	0.033808088538	48	41	
18100000	245.713687	1	-1.998576524505	1.543554773740	-0.120266219092	0.124101377665	0.000535713376	0.883085595463	N\A	0.106558556543	0.015181774754	0.039674007832	49	29	
18150000	230.590288	1	-1.452022785964	1.240372686598	-0.099520918241	0.217861849115	0.000424865964	0.881948831943	N\A	0.107331007836	0.015358230562	0.048505436060	51	27	
18200000	229.478223	1	-1.583370921949	1.275607187496	-0.092320308459	0.173031239494	0.000444882691	0.886190034614	N\A	0.110823067583	0.016137871641	0.046756146674	54	30	
18250000	237.366751	1	-1.907570633638	1.389614650233	-0.104863464736	0.158474966185	0.000410347893	0.882226597922	N\A	0.107477474355	0.015701723813	0.044232983362	60	24	
18300000	223.004223	1	-1.715085658886	1.307215938237	-0.072929308370	0.081531549733	0.000540272361	0.912416069492	N\A	0.111213279496	0.015509826786	0.044081709528	49	30	
18350000	230.033199	1	-1.536122518896	1.270506665036	-0.090951848257	0.147771544548	0.000560119466	0.885243665829	N\A	0.104395094996	0.014588102314	0.039807202842	55	29	
18400000	228.151191	1	-1.798973555138	1.382649246210	-0.115380879480	0.206506025232	0.000323219364	0.890068756577	N\A	0.106209144332	0.015132633183	0.044224778161	53	27	
18450000	232.552763	1	-2.019649452047	1.572768751781	-0.122460469452	0.105856504124	0.000427310998	0.888104593100	N\A	0.112002202250	0.015595360923	0.046476420019	53	24	
18500000	227.751854	1	-1.950099195506	1.468540637021	-0.117054537936	0.189100437289	0.000592456938	0.878404502448	N\A	0.106856384120	0.015597291962	0.046826417834	45	24	
18550000	252.894931	1	-2.167115604915	1.604251539906	-0.128333524406	0.139895140153	0.000432752178	0.903900563144	N\A	0.101448853342	0.014054492503	0.035154012217	45	26	
18600000	234.915338	1	-1.859769640046	1.480989332025	-0.108115357206	0.108209193741	0.000445702365	0.897404083876	N\A	0.099214564172	0.014674843736	0.045946008570	38	27	
18650000	212.470483	1	-1.715545893131	1.388311439106	-0.088324247628	0.067475288263	0.000520961838	0.888019336444	N\A	0.093388670474	0.015758821866	0.041713535826	53	33	
18700000	246.423490	1	-1.710404152057	1.338107677151	-0.107362591183	0.195245669620	0.000379060831	0.921884053030	N\A	0.086849537601	0.013382435101	0.033762447811	37	25	
18750000	239.556967	1	-1.995773504642	1.490488791494	-0.115544873868	0.129576744858	0.000862563886	0.910050592333	N\A	0.090595760080	0.014521159830	0.041312390298	44	28	
18800000	237.384791	1	-1.940225424240	1.473463062544	-0.119908290814	0.180761136486	0.000552357844	0.910285929461	N\A	0.099401231062	0.014113819173	0.034173277184	47	29	
18850000	221.026324	1	-1.811660982891	1.379589706112	-0.108047389176	0.169898325654	0.000686486122	0.862008505514	N\A	0.102666026363	0.014694134426	0.049741198292	51	24	
18900000	242.171030	1	-1.731238780888	1.343947679961	-0.073428370961	0.051420552523	0.000610253873	0.885504662701	N\A	0.100250811182	0.015259162624	0.042846855050	44	29	
18950000	240.121350	1	-1.608085696522	1.305542687763	-0.118557850889	0.274057822805	0.000541701607	0.890478118459	N\A	0.102656020998	0.014906634563	0.047238686273	62	29	
19000000	245.898933	1	-1.899542159288	1.503054173420	-0.124986028346	0.143592202355	0.000386955104	0.924438935858	N\A	0.096797016436	0.013640037712	0.029386777755	49	24	
19050000	235.918440	1	-1.785906027594	1.400438026455	-0.103394215609	0.138456397796	0.000364388490	0.878591448605	N\A	0.113622640791	0.016142675334	0.047444044352	46	21	
19100000	244.142229	1	-1.927560193441	1.422912507069	-0.105624752964	0.139069234308	0.000333734215	0.925785280599	N\A	0.100773749106	0.014334129216	0.027638303855	50	28	
19150000	234.294041	1	-1.687540747573	1.304837733752	-0.080067013935	0.100767126698	0.000465034442	0.884321258725	N\A	0.108057200494	0.015187361847	0.040748008795	49	21	
19200000	233.060776	1	-1.349438592208	1.164604666441	-0.076908681623	0.186770185027	0.000684501577	0.917591023146	N\A	0.112833535727	0.016484971611	0.033181475580	46	31	
19250000	248.032949	1	-1.434615826246	1.220940759313	-0.106672489193	0.283048326010	0.000286130680	0.887115282375	N\A	0.107884899150	0.015598968708	0.045055263373	48	31	
19300000	241.077255	1	-1.553039409241	1.250618942503	-0.093136787788	0.203127634268	0.000296080696	0.904919548484	N\A	0.109301586810	0.015252213214	0.038635915930	47	26	
19350000	229.529302	1	-1.710490448092	1.303880664033	-0.083419933857	0.127672771194	0.000425009569	0.893703989063	N\A	0.113288086225	0.015729862386	0.041356050314	47	24	
19400000	231.898299	1	-1.623699924957	1.249700655683	-0.064976059170	0.089640945912	0.001058567319	0.889010851848	N\A	0.100158159555	0.014859864019	0.044386693106	52	31	
19450000	237.886692	1	-1.557244344546	1.291810231378	-0.085450205222	0.140146650251	0.000562116371	0.894289931599	N\A	0.114092769153	0.015832312509	0.037694927494	46	27	
19500000	245.484703	1	-1.690780999029	1.323956870097	-0.108579025394	0.217838581822	0.000531718395	0.920962533858	N\A	0.104209654903	0.013910150181	0.037926518067	40	30	
19550000	245.146466	1	-1.995987203479	1.431312857909	-0.104479279062	0.153447965404	0.000407056369	0.918376818060	N\A	0.095716133038	0.013587688412	0.034625494340	54	35	
19600000	228.241005	1	-1.555907192218	1.284835117035	-0.093048066468	0.194398473627	0.000272700201	0.895211958303	N\A	0.102701412681	0.015576598587	0.040773221285	39	30	
19650000	222.088521	1	-1.558320539090	1.258291919426	-0.103214969056	0.246598752443	0.000507410105	0.876256943191	N\A	0.112599559218	0.017148920772	0.049527783703	47	27	
19700000	240.860443	1	-2.485539035987	1.596735198649	-0.123090738696	0.111919996727	0.000376560065	0.951823058710	N\A	0.099841310254	0.013506300072	0.029706240541	53	30	
19750000	237.750412	1	-1.800996998793	1.415608532386	-0.107019552103	0.148099898883	0.000390933501	0.900706362081	N\A	0.105829971015	0.015573277036	0.036961929491	40	30	
19800000	229.664500	1	-1.700117495652	1.349802630574	-0.098666086792	0.147917781027	0.000574466878	0.916083486104	N\A	0.103497452443	0.015334200981	0.033645377120	50	29	
19850000	222.400566	1	-1.756678703208	1.420520167964	-0.109577499257	0.103293453623	0.000534757475	0.884280155495	N\A	0.095596906069	0.014671178458	0.041705351890	57	36	
19900000	232.956009	1	-1.709804485447	1.275506482339	-0.076730562505	0.102673109767	0.000441556475	0.906371640807	N\A	0.105339927659	0.015523242455	0.043347553889	35	26	
19950000	225.144241	1	-1.602221652228	1.327014442210	-0.082964579287	0.085308817831	0.000294096304	0.909913982215	N\A	0.093614953590	0.013989270053	0.037718097656	52	28	
20000000	240.401900	1	-1.895856926716	1.489011201395	-0.125965944907	0.181918102705	0.000462623698	0.925614308641	N\A	0.093502730918	0.014067505693	0.030631302854	46	35	
20050000	228.721861	1	-1.938963307620	1.438018141204	-0.111337052584	0.155530319063	0.000502444693	0.906835684162	N\A	0.102947062239	0.014755690107	0.039297148389	43	30	
20100000	220.520878	1	-2.591246199326	1.755212841149	-0.144360912145	0.096846734414	0.000434089135	0.904754269945	N\A	0.106505109578	0.014558857692	0.035741282062	47	28	
20150000	223.817401	1	-1.599133874965	1.289992436336	-0.079803236554	0.084130679628	0.000451368725	0.885156121488	N\A	0.097164518669	0.015183913960	0.040850717604	54	28	
20200000	236.494960	1	-1.482814849582	1.244789031297	-0.080338856991	0.133179352977	0.000785403281	0.895366898738	N\A	0.090883095294	0.014082615756	0.042055049621	53	34	
20250000	229.290693	1	-1.686348854461	1.344762662519	-0.113338250044	0.203288311628	0.000577773824	0.871993727235	N\A	0.110368077885	0.014603081516	0.037718679751	37	17	
20300000	228.903186	1	-1.542839879448	1.315771512328	-0.097328384132	0.148061360735	0.000495772356	0.886148287378	N\A	0.107421303273	0.014977585027	0.047856544791	44	38	
20350000	214.772388	1	-1.979398106940	1.548190789030	-0.120864146112	0.091789061569	0.000494507275	0.861086517066	N\A	0.106126653596	0.015286244621	0.045811819080	45	30	
20400000	243.713479	1	-1.943755942406	1.488837671443	-0.113534478692	0.124357179469	0.001331915843	0.914143053070	N\A	0.099150393761	0.014376532067	0.031021033397	46	23	
20450000	208.241133	1	-1.984087265240	1.546326969056	-0.121133265328	0.093806649312	0.000467847929	0.855117865983	N\A	0.113885446670	0.015981363928	0.048844973950	57	28	
20500000	221.693226	1	-1.678931085568	1.328828886043	-0.103475913943	0.177591971589	0.000560764219	0.879971799776	N\A	0.105470441892	0.016407304449	0.045468213013	34	26	
20550000	227.604564	1	-1.363387199195	1.136104134708	-0.069373764970	0.158860812482	0.000786718660	0.897768733985	N\A	0.096092933591	0.013756012976	0.040036062576	52	31	
20600000	228.266724	1	-1.570203258107	1.247187219578	-0.100109551694	0.247915377686	0.000425225382	0.905318619235	N\A	0.102180641659	0.014967454333	0.034342629244	42	33	
20650000	248.183913	1	-2.010501675367	1.530590930291	-0.119427961624	0.137657680964	0.000685440700	0.900543609604	N\A	0.115828264526	0.015994752698	0.041115938581	52	23	
20700000	230.011039	1	-1.612696314225	1.296115009219	-0.092010332130	0.149868682605	0.000464699500	0.889840685792	N\A	0.109000764196	0.015086319824	0.037966872446	56	30	
20750000	236.568594	1	-1.767767370353	1.369089678948	-0.117283071261	0.235590454641	0.000922726094	0.913673541813	N\A	0.096949316692	0.014277714573	0.043093679077	53	25	
20800000	221.615057	1	-2.124158460702	1.516350767455	-0.114572254215	0.131411213510	0.000424938710	0.882603157147	N\A	0.115213715562	0.016015161693	0.050412265562	46	34	
20850000	235.675069	1	-1.965668065329	1.530319226563	-0.119531123914	0.118069128339	0.000430070141	0.898084750063	N\A	0.109505545597	0.015286840127	0.041278499634	44	24	
20900000	233.234839	1	-1.687896802725	1.348531427449	-0.092544476352	0.133570925474	0.000531007612	0.885568793990	N\A	0.097717232936	0.014772153101	0.045041930532	44	31	
20950000	219.701387	1	-1.459601812404	1.127651717112	-0.057314962289	0.143803647482	0.000917624992	0.863219477530	N\A	0.119267795166	0.017510634059	0.055344373749	52	34	
21000000	242.533435	1	-1.853650832943	1.453731510168	-0.126231550331	0.199929593019	0.000501788067	0.922598770722	N\A	0.096132733784	0.014316088264	0.043952901411	35	30	
21050000	239.538393	1	-1.554600362195	1.280289680676	-0.107705259792	0.215025564979	0.000477516046	0.878787124739	N\A	0.111163556522	0.016818211201	0.048505523102	43	25	
21100000	226.666521	1	-1.746571781893	1.349962965782	-0.108761988843	0.200957172949	0.000974478475	0.882785272963	N\A	0.107014800823	0.014614257079	0.045382479996	45	32	
21150000	253.427562	1	-1.581411773210	1.235966118812	-0.105217404803	0.259110577855	0.000484891560	0.897751083846	N\A	0.101492011855	0.014898234882	0.039364017660	55	29	
21200000	234.385031	1	-1.775770405289	1.368575685211	-0.096705365127	0.147324753687	0.000602204575	0.924996631317	N\A	0.102729367589	0.014708559781	0.031443151593	51	33	
21250000	217.488340	1	-1.687378239252	1.311573881277	-0.062691059038	0.037890208206	0.000659356887	0.903614013829	N\A	0.108199762713	0.015765497202	0.046375827687	57	38	
21300000	243.314565	1	-1.600493631963	1.298164270289	-0.086368829984	0.139015838357	0.000350478732	0.926630880529	N\A	0.097750680564	0.013940453615	0.028858225438	58	30	
21350000	239.213483	1	-1.678626918780	1.352776962166	-0.090895734361	0.112726643342	0.000516582798	0.892280910202	N\A	0.101732185297	0.015206184400	0.048338480093	43	30	
21400000	243.896363	1	-1.803106471021	1.455158331222	-0.122990653352	0.153141687342	0.000544094233	0.891145011777	N\A	0.108351377494	0.015152649433	0.038138828239	45	22	
21450000	233.089797	1	-1.919659106107	1.461268100718	-0.102363706945	0.065735667423	0.000726921886	0.924710325426	N\A	0.097432928407	0.014665322689	0.034511965281	47	30	
21500000	229.024201	1	-1.794818137395	1.399260557346	-0.114172188434	0.177880454754	0.000827206884	0.927532457680	N\A	0.102149227982	0.015102139272	0.031506220696	43	39	
21550000	240.774142	1	-1.782921785644	1.374568031459	-0.117377087962	0.211662732982	0.000433383612	0.891984127025	N\A	0.098052265283	0.015081726523	0.044177446083	49	38	
21600000	250.035119	1	-1.501395514130	1.296313905326	-0.101732647020	0.179935462802	0.000363194592	0.912974914452	N\A	0.096291347568	0.014041538499	0.036271566779	45	30	
21650000	241.385793	1	-1.990460513776	1.476008604838	-0.110617943288	0.108982683571	0.000716885112	0.928489700070	N\A	0.104423110209	0.015158161415	0.028785079539	46	34	
21700000	247.680392	1	-1.868760901541	1.535972127029	-0.114119104414	0.075241272121	0.000348338299	0.900022369858	N\A	0.095753190198	0.014613558900	0.042649732950	52	34	
21750000	246.011720	1	-1.465096394737	1.266131236933	-0.087132527190	0.159806962426	0.000309060485	0.904527984946	N\A	0.095336238480	0.014243281648	0.039149269445	63	28	
21800000	254.812764	1	-1.708650242930	1.379324680254	-0.109368966963	0.213078927762	0.000286039311	0.895651634583	N\A	0.098063087650	0.014532922042	0.041105897617	46	31	
21850000	247.979968	1	-1.640125245366	1.390142929527	-0.098219352722	0.106102365789	0.000278979498	0.885499628182	N\A	0.097889140977	0.014329940120	0.043430419638	50	31	
21900000	213.266242	1	-1.679569165808	1.390070315922	-0.126949332135	0.240219775865	0.000469104714	0.878120376854	N\A	0.111063401264	0.017032403253	0.048835730229	51	23	
21950000	235.760226	1	-2.044298389340	1.498746617719	-0.104692595198	0.091476556368	0.000415794461	0.914778287114	N\A	0.101375722115	0.015094708524	0.033905607998	37	26	
22000000	241.198657	1	-2.080925015733	1.537779458137	-0.123521151429	0.131878477841	0.000447750291	0.901988126250	N\A	0.110702559837	0.015610849185	0.036752405075	46	18	
22050000	232.697904	1	-1.952446398913	1.519914020712	-0.139013033654	0.214667835211	0.000564203877	0.897093155123	N\A	0.094612036604	0.015100311697	0.047569267244	49	28	
22100000	231.738562	1	-1.880135141351	1.441861480136	-0.103208090586	0.125069445461	0.000761228483	0.905415345030	N\A	0.095320585743	0.014551501299	0.041808233461	50	32	
22150000	227.528037	1	-1.655724728634	1.351391952590	-0.106363787344	0.161902412323	0.000484717180	0.892490434888	N\A	0.093621632394	0.015068957278	0.040209398857	48	24	
22200000	230.201250	1	-1.889992612193	1.441675062499	-0.100894749717	0.118174294680	0.000758572226	0.928647433179	N\A	0.108148506660	0.016188146041	0.029105678399	46	24	
22250000	224.490236	1	-1.850265338259	1.500118376437	-0.107523335915	0.072603436779	0.000639699434	0.876984484042	N\A	0.101672867602	0.014109688066	0.039729670963	50	24	
22300000	236.991426	1	-1.881479345988	1.367994000064	-0.085731400064	0.099108519846	0.000932167973	0.902419601951	N\A	0.105465711737	0.015778230540	0.048101574860	53	21	
22350000	219.307613	1	-1.214048953972	1.048618441534	-0.082243336878	0.287139599025	0.000402262279	0.901424799353	N\A	0.103211802837	0.014454915083	0.043715151734	51	27	
22400000	237.463743	1	-1.958299636139	1.526117951964	-0.121303005552	0.126070000979	0.000677589765	0.897447974991	N\A	0.098687232252	0.014538394904	0.039346238598	58	34	
22450000	222.667886	1	-2.094987517593	1.607197720724	-0.135741819914	0.134486518131	0.000509992230	0.893456403849	N\A	0.106945058502	0.015601261259	0.041748428890	52	29	
22500000	225.845713	1	-1.766969026438	1.316425446504	-0.066558818923	0.024296736842	0.000448087916	0.878029048658	N\A	0.107865670340	0.015721212986	0.047400954582	48	27	
22550000	242.441351	1	-1.976199806082	1.526095064917	-0.125821832200	0.148917515851	0.000490259121	0.917698416369	N\A	0.103843906543	0.014810251853	0.041577984372	60	26	
22600000	226.750097	1	-1.890746540548	1.447364557256	-0.104772903809	0.085533010262	0.000583131353	0.875103021942	N\A	0.107878477925	0.015581989262	0.050333436723	48	27	
22650000	245.334067	1	-1.769545883118	1.386977765985	-0.093518079050	0.112474883786	0.000319819744	0.902055057427	N\A	0.099869373460	0.013661300095	0.040733795333	44	36	
22700000	229.840516	1	-1.794481585171	1.428481384199	-0.118284454510	0.184663179777	0.000486941252	0.876548964141	N\A	0.109069276493	0.015751372489	0.042857552351	56	33	
22750000	227.001832	1	-1.604501795124	1.141720087130	-0.053519643960	0.110625736527	0.000464594824	0.884981459255	N\A	0.098926160333	0.015633269281	0.041947886178	48	31	
22800000	232.797549	1	-1.929949922672	1.424852377977	-0.091512248327	0.095921902088	0.000998545059	0.889698022351	N\A	0.113708803050	0.016555343675	0.041275933559	48	27	
22850000	226.536134	1	-1.647025229236	1.354275053231	-0.077449383327	0.045837756670	0.000605431943	0.889430650719	N\A	0.090479981022	0.014214115605	0.047323713951	47	31	
22900000	251.647240	1	-2.020240042069	1.660145890381	-0.146028569052	0.143872279917	0.000423409059	0.888922987967	N\A	0.106476826419	0.015735880210	0.042320789477	43	33	
22950000	244.115212	1	-1.824372290658	1.383957573889	-0.092903023906	0.122625073119	0.000506524893	0.892772249579	N\A	0.107911023710	0.016402460107	0.044539924922	51	27	
23000000	254.557162	1	-1.626855918240	1.316525830960	-0.086541824952	0.143972169666	0.000274915242	0.923433587568	N\A	0.100198895466	0.014574882411	0.032321280162	56	32	
23050000	242.656130	1	-1.339046645851	1.165421445855	-0.084202944500	0.234726546171	0.000283679982	0.933175240991	N\A	0.095816931945	0.013871410098	0.027293894736	59	32	
23100000	238.764962	1	-1.335310381013	1.178266347439	-0.062620298786	0.106198735768	0.000590763905	0.889047114204	N\A	0.109104668498	0.016211117116	0.044219621689	53	28	
23150000	231.740233	1	-1.768763795488	1.356828525973	-0.112365019824	0.236246774300	0.000405125953	0.895176848824	N\A	0.104542265239	0.015707664526	0.045449465993	47	27	
23200000	233.901554	1	-1.621795705489	1.393623640866	-0.103367185238	0.149418965757	0.000255252463	0.897865090636	N\A	0.106224853565	0.015003979898	0.041788402614	49	29	
23250000	223.981356	1	-1.992854969532	1.514688085162	-0.114761168940	0.100775372990	0.000435489955	0.880191354662	N\A	0.113223506621	0.015465985872	0.039528421684	49	24	
23300000	239.072850	1	-2.101974139435	1.612569182975	-0.135933277055	0.151455005434	0.000426743185	0.889865145095	N\A	0.107442819174	0.015454352881	0.044475026262	53	26	
23350000	223.456112	1	-1.361460176752	1.189922516888	-0.087343732784	0.160299128457	0.000694290585	0.858384005962	N\A	0.112657320383	0.015043959717	0.051850265835	44	28	
23400000	239.164592	1	-1.656815542839	1.307514189701	-0.083936224326	0.124684973756	0.000601851623	0.905020873553	N\A	0.096840572685	0.013987679482	0.038842862048	50	31	
23450000	239.756494	1	-1.758681537551	1.399946842715	-0.106330469165	0.165484200565	0.000450277755	0.929974464061	N\A	0.088703422461	0.014759812906	0.027139200200	40	26	
23500000	258.532893	1	-1.371570969042	1.209902033176	-0.086048898685	0.203498538845	0.000307106735	0.917020047323	N\A	0.087986663867	0.013794582647	0.042321637613	56	34	
23550000	238.919917	1	-1.702529589055	1.356039292476	-0.094191617527	0.101499157507	0.000623082837	0.881910607205	N\A	0.110181267174	0.015975232699	0.041598388646	52	37	
23600000	233.850879	1	-1.707007755626	1.415732867376	-0.098470551743	0.058208526642	0.000597364988	0.886492490609	N\A	0.108942799446	0.014994925536	0.044989559993	43	25	
23650000	216.000471	1	-1.803253771058	1.378149711566	-0.094118085401	0.116803641613	0.000594812443	0.869680728406	N\A	0.114868178503	0.017424935983	0.050978132665	56	31	
23700000	236.566241	1	-1.812843197643	1.387060403582	-0.112700137498	0.182385882293	0.000426433752	0.882302335083	N\A	0.110053580761	0.015852770581	0.048347069094	46	32	
