Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  HIP_d1_m6-glob-005.txt
Log File Name:                   HIP_d1_m6-glob-005.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            2871457544
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   HIP_d1_m6-glob-005.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     2
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.233350
Restrictions:
    Beta-1                       None
    Beta-2                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.70 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      3
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	No RJ Local Node	No RJ LS Betas	Global Trend	
16050000	473.662475	1	-0.758306179081	0.903546546146	-0.007911654619	0.000103569609	0.966353143546	N\A	0.030854141654	0.022527147531	43	13	-0.001031079615	Global Trend	
16100000	462.995098	1	-0.748506483097	0.856664975757	0.035345050469	0.000137956588	0.957128327561	N\A	0.033508098802	0.022561412622	48	7	0.000862229392	Global Trend	
16150000	465.185944	1	-0.763921568654	0.894630233780	-0.033381077049	0.000091774222	0.951510000447	N\A	0.039442343269	0.026598002686	36	8	0.002121348796	Global Trend	
16200000	474.752401	1	-0.813360139964	0.976081880837	-0.065447613486	0.000126792742	0.967611645469	N\A	0.030826928157	0.021756187807	37	5	-0.007120206158	Global Trend	
16250000	460.977197	1	-0.796056219985	0.930918385105	-0.030745868706	0.000130314330	0.973969931199	N\A	0.008469828976	0.005941546956	42	7	-0.002115689223	Global Trend	
16300000	462.168245	1	-0.908090828887	0.999147630233	-0.079237563453	0.000151795584	0.960050274778	N\A	0.033513444942	0.023121565352	41	8	-0.004223902569	Global Trend	
16350000	452.909059	1	-0.884816910875	0.925440920095	-0.034415864187	0.000164441012	0.955669966338	N\A	0.037258065110	0.025444811680	40	4	0.002352320758	Global Trend	
16400000	470.492697	1	-0.919489189568	0.931913129274	-0.026128708801	0.000136487296	0.961670748470	N\A	0.031275525211	0.021382638310	47	9	0.004377580451	Global Trend	
16450000	462.476979	1	-0.932693270227	0.977496363400	-0.040716512613	0.000153127422	0.961144291368	N\A	0.035129660162	0.023934044177	40	7	0.000477856472	Global Trend	
16500000	465.155500	1	-0.796214193946	0.936317702501	-0.043365465661	0.000107941841	0.951677786307	N\A	0.034228406950	0.023637311097	43	8	-0.001745932924	Global Trend	
16550000	465.589861	1	-0.755198982012	0.858063449786	0.023684805465	0.000199454321	0.963054394110	N\A	0.033371498943	0.022257483639	34	9	0.001070637667	Global Trend	
16600000	465.363911	1	-0.792253847479	0.910691898432	-0.025072289759	0.000098946742	0.959894119460	N\A	0.030499745768	0.020409131548	45	9	-0.000293607328	Global Trend	
16650000	464.472769	1	-0.950250310029	0.985617199341	-0.065973327555	0.000096928225	0.966839950970	N\A	0.035626385572	0.023170075845	35	10	0.002822861497	Global Trend	
16700000	460.494943	1	-0.981223167925	1.095715970979	-0.145485969029	0.000141886180	0.975075449926	N\A	0.029117198182	0.022314889096	40	8	-0.015225161666	Global Trend	
16750000	459.399180	1	-0.856629800349	0.962562629175	-0.049218548997	0.000151796456	0.957609469382	N\A	0.035419946624	0.024479856109	44	8	-0.001884393912	Global Trend	
16800000	465.227761	1	-0.868396787203	0.922505513765	-0.025461959548	0.000189600403	0.955178968913	N\A	0.037376795711	0.025434020110	39	5	0.001824860237	Global Trend	
16850000	456.452438	1	-0.895604073690	0.982968288181	-0.067508589482	0.000114955555	0.959661327426	N\A	0.032668538039	0.022052049827	43	5	-0.001733305618	Global Trend	
16900000	454.760905	1	-0.727499863382	0.882735844956	-0.003743243122	0.000105631439	0.965000643736	N\A	0.034382662513	0.023391271409	46	2	-0.001099099958	Global Trend	
16950000	453.993751	1	-0.986477663441	0.975815265620	-0.046547554570	0.000137379209	0.952074683112	N\A	0.039047597568	0.026510528868	35	7	0.000324233160	Global Trend	
17000000	452.946536	1	-0.849520871701	0.919432780122	-0.018540213651	0.000125111614	0.956164025778	N\A	0.034927711753	0.023605117222	35	5	-0.000859385995	Global Trend	
17050000	462.825098	1	-0.984706374642	1.049776287941	-0.099731643608	0.000084391209	0.967645880992	N\A	0.032842253744	0.023864097468	44	9	-0.005674494019	Global Trend	
17100000	486.002643	1	-0.869575422794	0.944708617966	-0.031918716415	0.000088394894	0.967322555634	N\A	0.034086296722	0.023294388075	47	7	-0.000739937462	Global Trend	
17150000	453.553862	1	-0.965429875265	0.978550035253	-0.059178414450	0.000090938504	0.957312766329	N\A	0.035172894871	0.024196932808	45	7	0.002148501304	Global Trend	
17200000	487.247618	1	-0.718027851702	0.854426233331	0.034859632570	0.000079063346	0.964130891599	N\A	0.032263584756	0.021792684372	39	13	-0.000217374522	Global Trend	
17250000	469.902819	1	-0.857723251513	0.962867014493	-0.052918698773	0.000148126287	0.963644624369	N\A	0.027654079296	0.018981727539	39	8	-0.001306267580	Global Trend	
17300000	450.705333	1	-0.906676514576	0.935253280171	-0.032168553716	0.000165285695	0.957857110381	N\A	0.033527891096	0.022823911384	43	5	0.002633964234	Global Trend	
17350000	458.808540	1	-0.807558771993	0.905601501036	-0.008678576935	0.000119295781	0.952221314568	N\A	0.033456882945	0.023260026927	30	7	0.000150021540	Global Trend	
17400000	469.997027	1	-0.901887015064	0.947584181028	-0.029586306076	0.000101258007	0.957730080562	N\A	0.033956142634	0.023449535170	46	7	0.000427852044	Global Trend	
17450000	431.607858	1	-0.708758683850	0.956385602431	-0.048175318852	0.000238766305	0.962993383267	N\A	0.031902253479	0.022373872834	36	2	-0.016435586138	Global Trend	
17500000	462.498761	1	-0.838944326406	0.930859226824	-0.026535871105	0.000162745732	0.957912142767	N\A	0.036933589925	0.025291116326	37	8	-0.000914140777	Global Trend	
17550000	467.414571	1	-0.710881695769	0.926142305511	-0.015439341600	0.000133773510	0.965833884037	N\A	0.027321516666	0.020002854801	32	10	-0.010669612490	Global Trend	
17600000	481.131423	1	-0.796494539854	0.901315800865	-0.017255594597	0.000084218701	0.967679931026	N\A	0.027748290427	0.019340661075	43	12	0.001594121120	Global Trend	
17650000	454.800055	1	-0.866988462158	0.977015401634	-0.060484675803	0.000129349973	0.959737444833	N\A	0.034970733643	0.024158090368	29	7	-0.003907631565	Global Trend	
17700000	457.116455	1	-0.913349111560	0.967904318950	-0.052282740161	0.000237570738	0.954504478226	N\A	0.035332898317	0.024537545725	36	7	0.000226784214	Global Trend	
17750000	462.031936	1	-0.954471336801	0.983696226378	-0.056973976250	0.000685807833	0.959937972239	N\A	0.036625851345	0.025901829023	44	10	0.000879612397	Global Trend	
17800000	470.904654	1	-0.921958646116	0.936922319251	-0.026477639698	0.000965914767	0.967381989680	N\A	0.031659833401	0.021166454734	42	6	0.019015307098	Global Trend	
17850000	453.912173	1	-0.890360183926	0.968135129489	-0.035485053561	0.001507808283	0.959686450863	N\A	0.036211798160	0.024906000290	33	6	-0.027305638652	Global Trend	
17900000	454.797119	1	-0.823154211038	0.870257964886	0.032925122961	0.001065009430	0.958907178491	N\A	0.031418021651	0.021946753474	37	6	0.010323979898	Global Trend	
17950000	466.086147	1	-0.863950335869	0.979538839167	-0.065013215592	0.002145765428	0.959069640763	N\A	0.034490943240	0.023703511109	42	8	-0.046231436497	Global Trend	
18000000	468.090459	1	-0.894590231317	0.990041759007	-0.059317058589	0.000526808437	0.966451887043	N\A	0.032169397432	0.022780664372	47	6	-0.018579507524	Global Trend	
18050000	452.009887	1	-0.911020123585	0.999918684377	-0.076932750045	0.000092205910	0.960660768019	N\A	0.031090987926	0.021707739252	39	6	-0.003909244360	Global Trend	
18100000	445.799623	1	-0.888546539642	0.941912377070	-0.030867749070	0.000141844332	0.958450844649	N\A	0.031826223534	0.021439958445	32	5	0.001046125217	Global Trend	
18150000	434.503390	1	-0.974407999823	0.963621854138	-0.038281581819	0.000139148560	0.953612619386	N\A	0.038155092962	0.026175235153	34	5	0.004646833017	Global Trend	
18200000	471.316949	1	-0.929817112938	1.003446616127	-0.079017658744	0.000113575695	0.967821478750	N\A	0.034674371497	0.023216979644	38	7	-0.002901068791	Global Trend	
18250000	451.446265	1	-0.928261736316	1.014351377615	-0.074125806313	0.000108089868	0.966894362055	N\A	0.031369088000	0.022766363883	35	6	-0.007510007461	Global Trend	
18300000	450.582287	1	-0.872926602910	0.938714021687	-0.041184274398	0.000158831495	0.955025549299	N\A	0.038109308634	0.025015538861	36	4	0.001257105064	Global Trend	
18350000	446.328899	1	-0.866340004342	0.951772694548	-0.032335503615	0.000158718119	0.957935750041	N\A	0.033619865949	0.023278762429	41	6	-0.002095697325	Global Trend	
18400000	451.576348	1	-0.953984391069	1.026138727621	-0.098040416675	0.000130524561	0.956259359184	N\A	0.036747822885	0.024610018891	27	6	-0.003886484363	Global Trend	
18450000	458.438844	1	-0.705432164746	0.933465436022	-0.034274919452	0.000179014618	0.961487625683	N\A	0.032668735659	0.022911683737	38	5	-0.007392429868	Global Trend	
18500000	439.404237	1	-0.798074629394	0.903288204146	-0.014040714401	0.000136792813	0.950826685629	N\A	0.040054568778	0.027661780361	37	6	0.000079129763	Global Trend	
18550000	465.005449	1	-0.753210908544	0.894455573767	-0.002354322223	0.000130841467	0.962836792636	N\A	0.035146405051	0.023802406553	34	5	0.001004108190	Global Trend	
18600000	450.478521	1	-0.823193537875	0.917791411610	-0.021264379165	0.000118518037	0.954923776934	N\A	0.037322914632	0.025283056015	47	6	0.000390016801	Global Trend	
18650000	452.944415	1	-0.963777753635	1.014454586861	-0.056183097397	0.000143638267	0.954056689270	N\A	0.037343814286	0.025666261897	41	8	-0.002402960487	Global Trend	
18700000	467.957517	1	-0.877656918757	0.941606579902	-0.022276501590	0.000088101494	0.978907205374	N\A	0.022191320397	0.013961571711	44	9	-0.002618781715	Global Trend	
18750000	482.951808	1	-0.812841330598	0.896770231576	-0.015104673547	0.000116284973	0.962484931465	N\A	0.034522672259	0.023599679742	40	11	0.001271968632	Global Trend	
18800000	459.728502	1	-0.895708255318	0.936119767544	-0.020016966813	0.000134417335	0.970644882691	N\A	0.018936481730	0.012657346552	41	7	0.002629075140	Global Trend	
18850000	472.412295	1	-0.810567137186	0.903032460999	-0.004994527786	0.000126243992	0.961030212987	N\A	0.037147502376	0.025387822572	34	9	-0.003074303941	Global Trend	
18900000	474.600663	1	-1.035073702527	0.982473956501	-0.058692520873	0.000131028604	0.960654095697	N\A	0.032344574403	0.022135426787	39	10	0.004763431317	Global Trend	
18950000	483.826944	1	-0.850352306836	0.946578990368	-0.039154051487	0.000112399027	0.964448760256	N\A	0.028920628000	0.019729556263	35	11	-0.000446521566	Global Trend	
19000000	463.358273	1	-0.916989304157	0.970320722945	-0.056693813767	0.000104730416	0.966186916950	N\A	0.032667956657	0.022852242276	44	7	0.000447544887	Global Trend	
19050000	443.511655	1	-0.934675638213	0.996353284785	-0.066793545836	0.000157299107	0.948724778869	N\A	0.039083067983	0.026600260924	49	2	-0.002149303920	Global Trend	
19100000	468.310382	1	-0.739613964815	0.899629060912	-0.015799399679	0.000185598812	0.963140806071	N\A	0.035913404311	0.024043532836	33	6	-0.002991284049	Global Trend	
19150000	462.153417	1	-0.821046972353	0.967124975130	-0.042729356857	0.000133416166	0.964009004776	N\A	0.034572972125	0.024010540603	38	7	-0.005989244679	Global Trend	
19200000	467.054496	1	-0.731978656503	0.899458063652	0.001794342062	0.000069401627	0.960308683485	N\A	0.034431043749	0.023490659923	45	9	-0.000445650303	Global Trend	
19250000	466.336046	1	-0.890837854420	0.919544116570	-0.023351086262	0.000119027325	0.953208572209	N\A	0.036147405331	0.025041333345	42	8	0.003813189103	Global Trend	
19300000	453.898639	1	-0.706898982150	0.858514739575	0.014131891951	0.000133042762	0.964228313591	N\A	0.036927627548	0.025617329160	50	7	0.000850530279	Global Trend	
19350000	474.060888	1	-0.623215726547	0.821777300765	0.044844736370	0.000097367517	0.968087389646	N\A	0.033871889690	0.022560758774	37	10	-0.000376454116	Global Trend	
19400000	470.731677	1	-0.529392462511	0.809362720639	0.031881477705	0.000266573137	0.961300213840	N\A	0.034197972576	0.023959053059	52	9	-0.000874781941	Global Trend	
19450000	471.657609	1	-0.744519153836	0.884572219239	-0.011141657068	0.000361088485	0.960004360496	N\A	0.035453584301	0.023873771930	33	6	-0.002254670970	Global Trend	
19500000	469.651548	1	-0.870788418321	0.943809753002	-0.042279497692	0.000145769104	0.960560404534	N\A	0.033940253116	0.022719712547	42	7	0.001749645220	Global Trend	
19550000	486.489777	1	-0.546748640891	0.793807388286	0.062272236945	0.000012476038	0.968957802131	N\A	0.028679236311	0.019740100467	37	11	-0.000121706207	Global Trend	
19600000	490.482550	1	-0.795389886848	0.949703347152	-0.043752213025	0.000015773362	0.968744969485	N\A	0.026645401960	0.018471982845	39	14	-0.000321248510	Global Trend	
19650000	477.868219	1	-0.717416650162	0.889486543172	0.001684681815	0.000013471281	0.961185746652	N\A	0.032133920269	0.022165963021	47	10	-0.000214666210	Global Trend	
19700000	454.907180	1	-0.833329661475	0.957907304105	-0.034851866248	0.000141786343	0.963738600750	N\A	0.032756349672	0.023063318285	35	8	-0.008493156481	Global Trend	
19750000	442.272755	1	-0.765898118314	0.918124330067	-0.021311295718	0.000177914612	0.946432250994	N\A	0.038141324111	0.025918552162	33	4	-0.003133535636	Global Trend	
19800000	445.176948	1	-0.841469360797	0.944108385750	-0.040006113695	0.000140975951	0.959460262315	N\A	0.036868873910	0.024505189171	40	7	0.000902457585	Global Trend	
19850000	456.712779	1	-0.846366461557	0.946344304637	-0.044696471461	0.000121648670	0.954971225795	N\A	0.037350096614	0.025493612245	37	4	-0.000819185412	Global Trend	
19900000	445.178907	1	-0.891716293372	0.917634011914	-0.000202313866	0.000127867308	0.961580255227	N\A	0.031983865905	0.021486185825	52	4	0.001281641084	Global Trend	
19950000	459.069547	1	-0.992057441155	1.025707809851	-0.083765201319	0.000097547854	0.959114479669	N\A	0.036271351235	0.025440149812	45	8	-0.003103292292	Global Trend	
20000000	455.095040	1	-0.944751306802	1.006140528772	-0.074405184156	0.000086801728	0.955613166731	N\A	0.037883589598	0.026649023944	33	7	-0.002376029977	Global Trend	
20050000	448.312172	1	-0.880869014083	0.985241235770	-0.088483084105	0.000107550715	0.953355654515	N\A	0.036050837589	0.024435209548	44	8	-0.000236364279	Global Trend	
20100000	464.804984	1	-0.892729956732	0.982099724002	-0.064920134514	0.000105713377	0.962634614605	N\A	0.033624686039	0.023520853030	42	9	-0.002858878659	Global Trend	
20150000	463.816975	1	-0.737184232207	0.895683024973	-0.010090405415	0.000019901065	0.953514257602	N\A	0.035307809525	0.023886785002	44	5	-0.000022746194	Global Trend	
20200000	452.151027	1	-0.926868214080	0.966246643957	-0.033039622676	0.000102523053	0.958183846410	N\A	0.035057229730	0.024171877435	36	12	-0.001818930989	Global Trend	
20250000	464.909930	1	-0.932822238625	0.985497688106	-0.074135579478	0.000123454025	0.962162817384	N\A	0.031670262623	0.021721202407	43	11	0.002999859069	Global Trend	
20300000	474.664780	1	-0.660284594764	0.827969077466	0.046493278736	0.000075150770	0.965063434188	N\A	0.028056810691	0.019284351071	48	10	-0.000661468053	Global Trend	
20350000	467.403372	1	-0.958919854490	1.017509959444	-0.066252090114	0.000181334390	0.965467481519	N\A	0.028056414014	0.019823798256	36	8	-0.005344069530	Global Trend	
20400000	487.228408	1	-0.784184733027	0.918753161968	-0.009954212809	0.000062032505	0.968583804592	N\A	0.030532007211	0.020752054751	40	10	-0.001943768518	Global Trend	
20450000	460.710485	1	-1.006811257815	0.999563312375	-0.079309822486	0.000143791289	0.960935446883	N\A	0.034820013329	0.023694939733	31	11	0.003636810366	Global Trend	
20500000	470.024739	1	-0.711809913573	0.891350759472	-0.003594227608	0.000072133483	0.956335664959	N\A	0.034620571281	0.024438960496	39	9	-0.001777181788	Global Trend	
20550000	463.611997	1	-0.926096318086	0.983853345519	-0.058409981739	0.000213226863	0.953828812118	N\A	0.037052373149	0.025390913475	44	10	0.000155832861	Global Trend	
20600000	465.629405	1	-0.923607888762	1.003250253248	-0.069359282671	0.000004736065	0.964237706756	N\A	0.031202993630	0.021721577062	46	11	0.000048876693	Global Trend	
20650000	486.271096	1	-0.838701222134	0.904785079412	-0.002417466102	0.000093988127	0.969721047339	N\A	0.029383425704	0.020389313140	42	13	0.001696706243	Global Trend	
20700000	485.395227	1	-1.009124988191	1.017717110942	-0.078772995300	0.000066229506	0.964011315532	N\A	0.031560117143	0.021761147130	41	10	0.000675376117	Global Trend	
20750000	472.952815	1	-0.859856700355	0.933315175487	-0.030745984444	0.000077799572	0.954069584939	N\A	0.026249014751	0.018405042892	43	16	0.001063111023	Global Trend	
20800000	464.035880	1	-0.977837975891	0.994900796148	-0.068524001034	0.000090530729	0.957475653688	N\A	0.035725760339	0.024619716809	41	10	0.000433275323	Global Trend	
20850000	471.176698	1	-0.661431720575	0.894487646808	-0.020231740816	0.000087152076	0.962006092684	N\A	0.034823815452	0.023096161906	39	9	-0.002574443532	Global Trend	
20900000	459.384516	1	-0.768898178010	0.914876292764	-0.032475406107	0.000080756663	0.949286402017	N\A	0.038387950789	0.026421474896	38	8	-0.000748334205	Global Trend	
20950000	477.295065	1	-0.840230589229	0.930870338744	-0.031645204095	0.000108073607	0.964872051627	N\A	0.030167351241	0.021095958686	42	8	0.001223976063	Global Trend	
21000000	467.547783	1	-0.965197349503	0.984497832633	-0.052619252212	0.000136148229	0.962831945290	N\A	0.029827564585	0.020694830266	30	11	-0.001297237897	Global Trend	
21050000	453.957237	1	-0.863690770815	0.947864440139	-0.039409546440	0.000133576342	0.958892263296	N\A	0.032465720117	0.022400954827	39	8	-0.001958731084	Global Trend	
21100000	469.119748	1	-0.801226654100	0.938896108127	-0.049712606061	0.000126170931	0.956151166517	N\A	0.036951591089	0.024867433918	48	11	-0.000206217543	Global Trend	
21150000	480.133408	1	-0.784448967952	0.929851197317	-0.029557555559	0.000099865447	0.960964574635	N\A	0.034438208009	0.023661738125	33	10	-0.002510022239	Global Trend	
21200000	473.130582	1	-0.846220768572	0.982154339717	-0.066041802656	0.000138091578	0.962647965511	N\A	0.031324963698	0.021214384286	42	10	-0.005467277473	Global Trend	
21250000	469.235303	1	-0.781899950750	0.900231029913	-0.009978508728	0.000091158082	0.961166349505	N\A	0.030114017698	0.021371737117	44	10	0.000081672949	Global Trend	
21300000	468.127655	1	-0.982181355044	0.999450947874	-0.078083809641	0.000140180658	0.960119706641	N\A	0.034331776341	0.022915379181	40	9	0.002701440154	Global Trend	
21350000	461.587832	1	-0.613724373434	0.864537754804	0.018162890123	0.000156449559	0.960148643832	N\A	0.034823654757	0.024269887559	47	9	-0.006775080021	Global Trend	
21400000	474.203719	1	-0.817714993544	0.943570275093	-0.036408283090	0.000127512616	0.969103946009	N\A	0.023093949688	0.015913451950	36	9	-0.002147699311	Global Trend	
21450000	467.125369	1	-0.803129410133	0.914220215662	-0.003144915718	0.000141687011	0.967173389591	N\A	0.031270364084	0.021937425189	35	8	-0.003894547463	Global Trend	
21500000	463.179175	1	-1.047024648600	0.955007253358	-0.028655546533	0.000174441490	0.964268063376	N\A	0.029768783062	0.020708684082	42	7	0.011208611036	Global Trend	
21550000	473.259146	1	-0.861444328331	0.886554622932	-0.005299899240	0.000107572159	0.961546137363	N\A	0.031906353390	0.021940707035	30	8	0.003810416389	Global Trend	
21600000	475.374913	1	-0.913328891965	0.954763735669	-0.032588621668	0.000107257992	0.962783497010	N\A	0.029555509218	0.020698846871	35	10	-0.000545600327	Global Trend	
21650000	459.386358	1	-0.730546435925	0.930854679530	-0.032943285764	0.000099145936	0.957892825529	N\A	0.035565569789	0.023806402460	37	8	0.000591449796	Global Trend	
21700000	471.988906	1	-0.794557100136	0.887204751490	-0.007500699736	0.000102723140	0.958927226780	N\A	0.032666860079	0.022046607020	45	10	0.000548657057	Global Trend	
21750000	464.853912	1	-0.907918457989	0.978825181678	-0.050465321022	0.000085621533	0.960169566537	N\A	0.035609072143	0.024619917656	35	6	-0.002826654118	Global Trend	
21800000	457.617082	1	-0.798264785325	0.908540666400	-0.022800044984	0.000118295097	0.961884597939	N\A	0.036496966000	0.023550336570	49	7	0.000769386886	Global Trend	
21850000	465.750352	1	-0.806024890266	0.915268862241	-0.014402646262	0.000107439209	0.958023129322	N\A	0.035905453080	0.024578301214	31	7	-0.000866898511	Global Trend	
21900000	470.577861	1	-0.669036533638	0.890968086201	-0.021531252380	0.000099931933	0.959270337610	N\A	0.036403390449	0.024914174304	39	9	-0.001917645728	Global Trend	
21950000	471.936216	1	-0.969678563033	0.941260700996	-0.022834493070	0.000241517502	0.959145948558	N\A	0.029645603378	0.020685403867	38	8	0.009767142561	Global Trend	
22000000	460.156520	1	-0.907635747031	0.981209409960	-0.050478344953	0.000183601231	0.961453469364	N\A	0.032693846049	0.022316516619	37	9	-0.002174348637	Global Trend	
22050000	448.700235	1	-0.715803492660	0.882269892131	0.017530316096	0.000075087674	0.954311561917	N\A	0.037245125513	0.025485496407	41	7	-0.001668091031	Global Trend	
22100000	462.775100	1	-0.827113864731	0.957308810909	-0.040568788205	0.000139375767	0.966267371689	N\A	0.029818984130	0.021073439817	40	5	-0.006091378577	Global Trend	
22150000	455.907618	1	-0.880395100798	0.998994190227	-0.067977987609	0.000148082727	0.965113777701	N\A	0.032528911351	0.023743455920	53	7	-0.009858146469	Global Trend	
22200000	464.694870	1	-0.972721036723	1.098902145228	-0.131762113367	0.000127707811	0.988106020959	N\A	0.022620835148	0.019285037546	46	7	-0.022944766977	Global Trend	
22250000	470.188670	1	-0.831849101165	0.907046972803	-0.006183563498	0.000078126770	0.962933876511	N\A	0.034517286893	0.023315066684	34	9	0.000969392157	Global Trend	
22300000	469.231506	1	-0.846660314265	0.950896967143	-0.036147868636	0.000149516192	0.965094181703	N\A	0.031241861406	0.021125828293	42	10	-0.004042464255	Global Trend	
22350000	488.411971	1	-0.804246486602	0.925423716403	-0.027384034808	0.000143308886	0.964381184396	N\A	0.030919221165	0.020783554168	26	12	-0.001187791363	Global Trend	
22400000	474.901446	1	-0.829235647084	0.904491467475	-0.026434771908	0.000112195675	0.961653408664	N\A	0.032478179081	0.022385602192	45	7	0.002446288559	Global Trend	
22450000	447.401965	1	-0.859506293691	0.998327050915	-0.069525016811	0.000092751697	0.969320277972	N\A	0.028123357556	0.020677536099	30	5	-0.008048628013	Global Trend	
22500000	452.517987	1	-0.790894079136	0.907506426969	-0.014407989701	0.000119286594	0.952732700659	N\A	0.040543244937	0.027153639324	41	2	0.000374702454	Global Trend	
22550000	456.280054	1	-0.733129435478	0.869302403452	0.013197499781	0.000119218489	0.960893620069	N\A	0.033514332650	0.022846611575	45	5	-0.000374511792	Global Trend	
22600000	451.279918	1	-0.888011237930	0.965216388335	-0.030568413408	0.000117339695	0.958510047548	N\A	0.036671340786	0.025239846564	42	5	-0.002203993959	Global Trend	
22650000	447.105175	1	-0.953568883750	0.965074618116	-0.040900142708	0.000164771793	0.950774910867	N\A	0.036968983180	0.025878698551	36	6	-0.001917058588	Global Trend	
22700000	458.263366	1	-0.804899716765	0.974530052681	-0.046775585506	0.000162353183	0.963483605733	N\A	0.031432156079	0.022230169161	31	8	-0.009101383319	Global Trend	
22750000	465.778498	1	-0.913362227049	0.958567744988	-0.042380562592	0.000145807518	0.967783787137	N\A	0.028153536561	0.020048693914	39	8	-0.000125064344	Global Trend	
22800000	461.831196	1	-0.809799864029	0.891092565557	-0.013469452134	0.000181638213	0.955279285793	N\A	0.036390663657	0.024871732824	38	8	-0.001398768962	Global Trend	
22850000	481.465511	1	-0.818884416835	0.917380479848	-0.012060288886	0.000112803663	0.961842437403	N\A	0.033622739177	0.022787109189	40	8	-0.001642075399	Global Trend	
22900000	459.829241	1	-0.995919335370	0.999557331632	-0.065580951999	0.000151598917	0.979329296236	N\A	0.022782195456	0.018056856229	42	9	0.001614006275	Global Trend	
22950000	477.105712	1	-0.869807354284	0.931833593021	-0.027995528449	0.000106600652	0.958576069049	N\A	0.034076409574	0.023362434545	46	9	0.001526259107	Global Trend	
23000000	463.550061	1	-0.900294556564	0.987491803730	-0.063432416742	0.000162769001	0.959170143690	N\A	0.031737165799	0.021072328727	34	8	-0.002354282442	Global Trend	
23050000	454.321189	1	-0.793952648605	0.936574978249	-0.029764866581	0.000110320873	0.963234237366	N\A	0.034176210097	0.023124385367	40	5	-0.003697261004	Global Trend	
23100000	480.537380	1	-0.810592498331	0.956008798289	-0.040631575738	0.000078052708	0.962812554636	N\A	0.035465952782	0.024647662762	41	9	-0.001280830716	Global Trend	
23150000	468.774280	1	-0.989387471974	1.055493967865	-0.115633564190	0.000129343583	0.959172404074	N\A	0.030622972141	0.021611193711	41	9	-0.000183147605	Global Trend	
23200000	479.268566	1	-0.942618536006	0.925098099556	-0.026807475363	0.000139133426	0.964923614248	N\A	0.024847315260	0.017100620237	49	12	0.006210201473	Global Trend	
23250000	458.005197	1	-0.797179056590	0.903159138545	-0.020999860656	0.000107525592	0.954074310069	N\A	0.035307329101	0.024246742123	42	9	0.001624915170	Global Trend	
23300000	489.226947	1	-0.897207178073	0.993311680983	-0.068867279470	0.000072480149	0.972098619278	N\A	0.029206975503	0.020130805642	35	12	-0.002162247030	Global Trend	
23350000	469.686975	1	-0.805629693765	0.869385217456	0.010751450770	0.000196999788	0.956407974759	N\A	0.034433658363	0.022866147169	35	8	0.004269597086	Global Trend	
23400000	457.797863	1	-0.790844290858	0.924236529100	-0.029925906944	0.000090499708	0.954156296468	N\A	0.033124528578	0.022829793423	44	6	-0.000336147104	Global Trend	
23450000	467.903703	1	-0.964762510874	1.071033961145	-0.116393328896	0.000150919104	0.980989881238	N\A	0.020406496972	0.014366043546	43	7	-0.018329116665	Global Trend	
23500000	450.878726	1	-0.912056896911	0.954164842748	-0.027932808218	0.000190132426	0.958166513815	N\A	0.035062863012	0.024261843829	46	5	0.000961402705	Global Trend	
23550000	449.589987	1	-0.846325603595	0.951806645719	-0.026271045961	0.000045579523	0.968456473672	N\A	0.032874222381	0.022608827604	47	8	-0.001953989498	Global Trend	
23600000	473.482095	1	-0.779251199153	0.937283733175	-0.042065752688	0.000018682787	0.961798818240	N\A	0.033217291144	0.022478221382	51	12	-0.000411932105	Global Trend	
23650000	472.363262	1	-0.778345399519	0.942558834334	-0.043589738961	0.000018358302	0.965805136057	N\A	0.031973078153	0.022242299075	45	6	-0.000679248780	Global Trend	
23700000	450.933017	1	-0.852986325986	0.948540632484	-0.026387590828	0.000018159914	0.962116794054	N\A	0.023247786334	0.016332867873	38	4	-0.000014070512	Global Trend	
23750000	451.396119	1	-0.693556053602	0.880977504861	0.005830705622	0.000019168470	0.956865385692	N\A	0.037496736946	0.025527079957	35	6	-0.000351135306	Global Trend	
23800000	466.606793	1	-0.745713826486	0.899415909762	-0.014084974286	0.000024106101	0.958521639560	N\A	0.034883547715	0.024086987403	37	7	0.000008869428	Global Trend	
