Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  NEO_d1_m3-glob-001.txt
Log File Name:                   NEO_d1_m3-glob-001.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            1561714936
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   NEO_d1_m3-glob-001.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     2
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.036913
Restrictions:
    Beta-1                       None
    Beta-2                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.86 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      3
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	No RJ Local Node	No RJ LS Betas	Global Trend	
16300000	363.818658	1	1.081258186722	0.809921579255	-0.026310900567	0.000484886485	0.950762052906	N\A	0.020477933488	0.005245570036	40	11	-0.004141479329	Global Trend	
16350000	373.150864	1	0.733724698396	0.819210899110	-0.024995576424	0.000301255822	0.945662509054	N\A	0.022965359693	0.005307397848	36	17	0.002449030273	Global Trend	
16400000	377.440118	1	1.194999712540	0.758422872012	-0.011698394692	0.000525830324	0.944579014270	N\A	0.021265332168	0.005104166785	34	15	-0.006573385050	Global Trend	
16450000	355.120514	1	0.879939022113	0.836694640888	-0.032380971415	0.000417248210	0.943685578290	N\A	0.022600470153	0.005686534507	48	10	-0.002437806280	Global Trend	
16500000	344.553010	1	0.361614176073	0.766570604202	-0.020841071676	0.000166206136	0.927461518859	N\A	0.024386521539	0.005703529177	42	17	-0.000909669361	Global Trend	
16550000	346.453730	1	1.076305830898	0.763698231085	-0.024350960746	0.001354531326	0.938672224403	N\A	0.024549438762	0.005693861853	34	11	-0.009354298927	Global Trend	
16600000	392.553792	1	0.986286929661	0.779255862544	-0.024420100813	0.000834863153	0.963912419167	N\A	0.017771101324	0.004342620789	34	16	-0.003488263945	Global Trend	
16650000	371.538988	1	0.867758816599	0.810519384247	-0.029638347393	0.000468273850	0.937340998590	N\A	0.024731986204	0.005913591103	41	16	0.000093683532	Global Trend	
16700000	339.962033	1	0.867950010079	0.785949076890	-0.022107461275	0.000609369623	0.936476444252	N\A	0.024790700494	0.006084024531	34	7	0.001047446958	Global Trend	
16750000	376.062399	1	1.070276735336	0.803300343186	-0.025414081729	0.000434961095	0.951477145686	N\A	0.019994782941	0.004507926716	31	17	-0.005260250616	Global Trend	
16800000	380.416683	1	1.257972808459	0.820700179277	-0.031943115792	0.000336696336	0.945826137203	N\A	0.021386738310	0.005413750609	43	17	0.000857945839	Global Trend	
16850000	357.574832	1	0.853521800097	0.767427095340	-0.017137494704	0.000271202991	0.940778534550	N\A	0.023189220240	0.005901416663	42	13	0.001081189818	Global Trend	
16900000	372.433951	1	0.848629766523	0.834076868001	-0.029064408461	0.000419023897	0.946264744105	N\A	0.022137366688	0.005378712307	37	15	0.001539223230	Global Trend	
16950000	390.196558	1	1.037611418960	0.758869458448	-0.015256641223	0.000267462547	0.944854950291	N\A	0.021018540090	0.004670072519	41	17	-0.002456715455	Global Trend	
17000000	359.077495	1	0.938246068820	0.769947589490	-0.019113508381	0.000479961686	0.938026044933	N\A	0.022441143461	0.005247087665	47	9	0.001387173618	Global Trend	
17050000	365.046861	1	0.922875625635	0.780773962607	-0.020051245386	0.000429114024	0.934923157975	N\A	0.023320016724	0.005545248667	38	10	-0.000206772449	Global Trend	
17100000	347.354002	1	1.050040369395	0.821506460928	-0.032998186503	0.000494983639	0.931279339828	N\A	0.024968301056	0.005900006911	37	11	-0.004528869104	Global Trend	
17150000	359.655011	1	0.756379827242	0.771843106565	-0.019822554258	0.000482844365	0.935727821589	N\A	0.023547077509	0.005369493877	34	11	0.007624466172	Global Trend	
17200000	364.987476	1	0.853865567007	0.821944658258	-0.027229855674	0.000434569035	0.943425067534	N\A	0.021874589053	0.005459607843	34	11	-0.001964976905	Global Trend	
17250000	366.477280	1	0.852532586586	0.791288029674	-0.024625011360	0.000854129833	0.946133961502	N\A	0.020596075557	0.005250546837	42	12	0.003922005448	Global Trend	
17300000	347.582965	1	0.982361563270	0.853243999000	-0.033264039713	0.000507193572	0.944352814683	N\A	0.020388068305	0.005002913899	45	13	-0.002984630795	Global Trend	
17350000	357.135193	1	1.017946243519	0.781776017395	-0.018397571975	0.000453259820	0.931721267243	N\A	0.023438227034	0.005628059160	30	12	-0.001741544626	Global Trend	
17400000	367.877529	1	0.880106960249	0.769289948564	-0.020179792211	0.000497201722	0.952073498178	N\A	0.022153292159	0.006001860292	36	14	0.001796253346	Global Trend	
17450000	389.566377	1	0.877615311106	0.780891004800	-0.021959607737	0.000410999476	0.950970125185	N\A	0.019932529852	0.004719015152	38	19	-0.000434244596	Global Trend	
17500000	384.060980	1	1.199544158733	0.788865718603	-0.021926177244	0.000483252878	0.943798325008	N\A	0.023089899601	0.005226067287	30	17	-0.001645224580	Global Trend	
17550000	376.803975	1	0.923441216502	0.752399033818	-0.012301909756	0.000548020628	0.948482266070	N\A	0.020451183559	0.004682395852	37	15	0.000665381721	Global Trend	
17600000	361.118647	1	0.956256800625	0.785234955939	-0.023079463261	0.000324893942	0.940947718767	N\A	0.022263187175	0.005206283964	35	11	0.000651933821	Global Trend	
17650000	351.863117	1	1.044401513056	0.755711057054	-0.017929339705	0.000582799177	0.958689591094	N\A	0.019997453145	0.005422494561	37	14	-0.002270941809	Global Trend	
17700000	367.460857	1	1.020598320970	0.761789670103	-0.013408143222	0.000475180137	0.954972580410	N\A	0.020270146084	0.005002955110	54	13	-0.001747833444	Global Trend	
17750000	356.462023	1	0.841414632903	0.799548836039	-0.020199497703	0.000281957371	0.956724257609	N\A	0.017603519232	0.003175008965	43	15	0.001062003285	Global Trend	
17800000	379.660784	1	0.793670821734	0.797734660766	-0.018705978275	0.000333575389	0.943709906430	N\A	0.021920488415	0.004959336547	41	16	0.000927459801	Global Trend	
17850000	363.890544	1	0.859598788075	0.781028352247	-0.019717962490	0.000340872381	0.941069287095	N\A	0.022422475436	0.005472534228	43	16	0.000571396512	Global Trend	
17900000	369.624852	1	0.748574772625	0.809503476895	-0.021264884951	0.000304366839	0.942966535958	N\A	0.023428242147	0.005229991161	40	17	0.001288663725	Global Trend	
17950000	351.284828	1	1.037499015336	0.726829007332	-0.010046210084	0.000499852068	0.938180061173	N\A	0.023733305244	0.006325639951	41	13	0.000093894664	Global Trend	
18000000	371.093234	1	0.652958633752	0.857803380559	-0.035857540248	0.000829318167	0.938506564377	N\A	0.022651258616	0.005294488176	31	14	0.005403718955	Global Trend	
18050000	359.715547	1	0.768127279050	0.826095210492	-0.027767300441	0.000307813366	0.941629255069	N\A	0.021870697137	0.004767246981	40	15	0.001421223413	Global Trend	
18100000	371.714834	1	0.954162788891	0.787167584286	-0.019322486666	0.000337809599	0.940077107579	N\A	0.024386467376	0.005728098310	38	16	-0.001144628369	Global Trend	
18150000	367.088882	1	0.735701853234	0.784825697567	-0.014638566409	0.000563422196	0.934045965275	N\A	0.024028885370	0.005841677451	27	12	0.005080630349	Global Trend	
18200000	376.276917	1	0.875008749028	0.781958794835	-0.014753794576	0.000147912680	0.944125877874	N\A	0.024052734704	0.005357392303	42	15	0.001050691311	Global Trend	
18250000	378.840429	1	1.560706297563	0.825285367019	-0.021050030684	0.000373087082	0.943846408317	N\A	0.024712118938	0.005157697804	32	18	0.000855396817	Global Trend	
18300000	355.594084	1	0.885390532534	0.858633187249	-0.034496727327	0.000261339653	0.940754591258	N\A	0.022217500406	0.004887916841	29	15	0.000323747278	Global Trend	
18350000	374.860802	1	1.108544834533	0.797840136296	-0.023320381893	0.000360095644	0.955947619978	N\A	0.020614624869	0.004875743805	39	14	-0.005146665546	Global Trend	
18400000	387.655219	1	0.970701276100	0.768908233114	-0.021379552017	0.000733568305	0.953360192741	N\A	0.019172916222	0.004632994189	45	18	0.001528856435	Global Trend	
18450000	377.495721	1	0.871635235058	0.782137293487	-0.016639063566	0.000491332024	0.952013329352	N\A	0.019400266736	0.004825476413	43	12	0.001705551815	Global Trend	
18500000	367.413422	1	0.946131790423	0.752911089007	-0.005746479873	0.000564365394	0.945369842748	N\A	0.022759359778	0.006007470099	36	15	0.001948004346	Global Trend	
18550000	378.524402	1	0.767046952948	0.797626402753	-0.023950365305	0.000396946862	0.950022664276	N\A	0.021957267236	0.005464311246	33	14	0.002190325057	Global Trend	
18600000	375.143344	1	1.074567387286	0.709766441282	-0.005327116601	0.000279568505	0.959763658011	N\A	0.017443928852	0.004651418460	35	16	-0.001063804962	Global Trend	
18650000	358.114494	1	1.196000408792	0.801316275804	-0.022349422129	0.000563455424	0.942814205369	N\A	0.023133015028	0.006041254551	33	11	-0.008521075407	Global Trend	
18700000	354.007985	1	0.979876933695	0.857666345773	-0.037517966389	0.000424259689	0.940847841951	N\A	0.021127827651	0.005060921613	42	9	-0.004209045949	Global Trend	
18750000	384.316545	1	1.203771941581	0.762534488087	-0.013887466732	0.000488019877	0.954648251763	N\A	0.019769058918	0.005119435903	43	13	-0.007943016245	Global Trend	
18800000	374.536633	1	0.614079129778	0.804770110802	-0.023849334356	0.000587935622	0.947626098859	N\A	0.022048807603	0.005518178952	38	13	0.009189879617	Global Trend	
18850000	370.007695	1	0.943756602527	0.787188066545	-0.022132409365	0.000462204434	0.943110503496	N\A	0.021492690922	0.004930950230	34	16	-0.001779406698	Global Trend	
18900000	362.365536	1	0.907513894467	0.786037174941	-0.023266437423	0.000469655972	0.934506453937	N\A	0.023128832507	0.005060930928	32	12	0.001128056604	Global Trend	
18950000	378.750416	1	0.984624078093	0.759832217039	-0.017423043643	0.000401930220	0.948785279815	N\A	0.024147393337	0.005907530734	51	13	-0.000189415562	Global Trend	
19000000	377.789205	1	0.926989274002	0.792283789141	-0.019493101692	0.000403309772	0.943442799427	N\A	0.022013998643	0.005296605974	44	13	-0.000081326589	Global Trend	
19050000	387.377087	1	0.867300331416	0.808044479494	-0.024024253624	0.000419516369	0.961121940900	N\A	0.018560016540	0.004805074497	37	19	0.000142935133	Global Trend	
19100000	353.982282	1	1.016509285975	0.821306346555	-0.029956969804	0.000372305164	0.938049486133	N\A	0.024235632058	0.005384601955	39	13	-0.002173885449	Global Trend	
19150000	344.603284	1	0.908334060036	0.766866245029	-0.014402183064	0.000687482003	0.934111694105	N\A	0.024159163455	0.005432673069	33	7	0.000824277414	Global Trend	
19200000	331.985359	1	0.899815495807	0.778196271323	-0.020530955519	0.000558475454	0.933053915380	N\A	0.027790793686	0.006718732840	39	8	0.000631096904	Global Trend	
19250000	360.727249	1	0.855448320127	0.747539822888	-0.011244574521	0.000754247549	0.937570083255	N\A	0.023771784497	0.005608759588	47	16	0.003670328351	Global Trend	
19300000	349.803589	1	1.140351260003	0.806493172559	-0.023668811793	0.000903090074	0.939427057645	N\A	0.021937351646	0.005141326942	43	13	-0.006039766452	Global Trend	
19350000	362.566836	1	0.918779586498	0.818200063003	-0.026857165362	0.000305223318	0.937314479376	N\A	0.024726410884	0.005191132531	37	12	-0.001849031913	Global Trend	
19400000	352.605417	1	0.927885258412	0.819702438581	-0.026820052333	0.000648890106	0.929849556164	N\A	0.025698796470	0.006268572468	30	7	-0.001290242649	Global Trend	
19450000	344.168735	1	1.064774737994	0.824252530791	-0.031130301916	0.000501910061	0.937406765221	N\A	0.021326028343	0.004838182791	33	9	-0.004848530175	Global Trend	
19500000	355.378364	1	1.128776802975	0.837378899978	-0.034510090014	0.000382138662	0.942497064702	N\A	0.021414567214	0.005105068961	46	14	-0.009020496099	Global Trend	
19550000	363.448211	1	0.831621201937	0.826622325305	-0.023012753841	0.000401469765	0.947545650616	N\A	0.023520841104	0.005945326899	40	13	-0.000690884860	Global Trend	
19600000	350.842225	1	0.794240314351	0.778000358436	-0.015965120144	0.000313561237	0.940168781602	N\A	0.023525212829	0.005839977559	39	14	0.002396119470	Global Trend	
19650000	347.371588	1	1.028955688348	0.837978103114	-0.033234558209	0.000526688686	0.936226904005	N\A	0.024304486510	0.005560002860	41	11	-0.004659769635	Global Trend	
19700000	358.551421	1	1.053681450165	0.840668571989	-0.033178821566	0.000378890529	0.937509931799	N\A	0.022534067798	0.005077934613	47	10	-0.002363097926	Global Trend	
19750000	354.103426	1	0.773853054641	0.862880995616	-0.036254920829	0.000570382502	0.934162606785	N\A	0.022540477499	0.004827033925	38	10	0.002344378082	Global Trend	
19800000	367.534554	1	0.911859876336	0.822060480672	-0.027266327155	0.000392078609	0.939603459642	N\A	0.023528825089	0.005412257216	46	16	-0.001166892671	Global Trend	
19850000	355.320496	1	0.892546020017	0.807750443754	-0.021186613014	0.000564815400	0.957336489951	N\A	0.022889107302	0.005999393048	44	17	0.000490282207	Global Trend	
19900000	373.923560	1	1.033971447856	0.790639010914	-0.012844574948	0.000518974180	0.950971874468	N\A	0.020316548143	0.005050537825	39	14	-0.002272478027	Global Trend	
19950000	369.790610	1	0.626030744239	0.768848210543	-0.015321334002	0.000540287250	0.948700833809	N\A	0.021851756758	0.005043374917	32	16	-0.002975227418	Global Trend	
20000000	367.588044	1	0.837639249535	0.808860469322	-0.034848188891	0.000210902143	0.937880941332	N\A	0.023493081917	0.005208460054	35	15	0.001132720030	Global Trend	
20050000	379.572142	1	0.959575085026	0.747542132028	-0.013823032611	0.000325615972	0.955485234029	N\A	0.018993472705	0.004200353309	48	12	-0.000282758024	Global Trend	
20100000	364.087812	1	1.094853105643	0.775219749511	-0.020356246339	0.000386473996	0.943706045478	N\A	0.022019328575	0.005485922961	38	11	-0.003048704281	Global Trend	
20150000	353.995461	1	1.084774198297	0.787700697685	-0.022710417172	0.000552393328	0.938251932865	N\A	0.022451842223	0.004880954255	42	15	-0.003243544262	Global Trend	
20200000	368.899152	1	1.185662288431	0.774487811578	-0.015637773175	0.000376262905	0.951454770085	N\A	0.020788465506	0.005376027982	41	16	-0.006229941662	Global Trend	
20250000	375.046495	1	0.922513525728	0.770238182732	-0.016511913549	0.000386180924	0.943479884588	N\A	0.022980199460	0.005199910271	39	16	0.001169901363	Global Trend	
20300000	362.997539	1	0.746954293942	0.780722459398	-0.018248622167	0.000341728471	0.941856990781	N\A	0.024119327358	0.005724742269	32	12	0.002381752179	Global Trend	
20350000	366.055651	1	0.746933931283	0.834926803514	-0.030534290035	0.000426584243	0.944973280162	N\A	0.021658458789	0.004832189017	42	12	0.001502660547	Global Trend	
20400000	403.325340	1	1.097826572459	0.790247552433	-0.025130802467	0.000365041317	0.952481868983	N\A	0.019974080524	0.005035837085	40	19	-0.003596837903	Global Trend	
20450000	351.248284	1	0.842479905248	0.791238053634	-0.019286028842	0.000396598575	0.937924863858	N\A	0.023246650285	0.005708842576	37	11	0.001200118081	Global Trend	
20500000	386.534920	1	0.788170656238	0.809537379819	-0.024319772116	0.000336252892	0.950251725412	N\A	0.021710422204	0.005143299783	33	18	0.000684368387	Global Trend	
20550000	359.227981	1	0.991075805188	0.784217672393	-0.017347656094	0.000479498931	0.939980642892	N\A	0.023765688965	0.005622258711	41	12	-0.000961559729	Global Trend	
20600000	374.035634	1	1.013983696314	0.805041750878	-0.027945500622	0.000360882044	0.938339525471	N\A	0.022448222319	0.005081940544	35	15	-0.004706139414	Global Trend	
20650000	363.820665	1	0.941447319035	0.798586279441	-0.028226252645	0.000660597180	0.939840574935	N\A	0.022455150937	0.005175760305	38	13	-0.001569927873	Global Trend	
20700000	353.748600	1	0.965241593473	0.807105175765	-0.024200277669	0.000508859338	0.934563146203	N\A	0.023234987601	0.005576645762	42	7	-0.002325993387	Global Trend	
20750000	353.031047	1	0.978513798501	0.817326141631	-0.027114799518	0.000464534456	0.953136784005	N\A	0.020357007725	0.004704625556	49	16	-0.000017520640	Global Trend	
20800000	367.973763	1	0.962366834057	0.795304677133	-0.025324763639	0.000460705512	0.940407974880	N\A	0.022205768153	0.005362204999	36	16	0.000463146833	Global Trend	
20850000	376.329144	1	1.169252157091	0.767976182281	-0.022298951973	0.000441530453	0.945600127366	N\A	0.020850794580	0.005042049699	41	17	-0.005924744336	Global Trend	
20900000	353.289772	1	0.868647998763	0.788352549245	-0.016314458693	0.000360082222	0.937003356413	N\A	0.022528241851	0.005507404580	41	13	0.001128823982	Global Trend	
20950000	352.668980	1	1.079865779077	0.804789540543	-0.026233621803	0.000619119178	0.939556334800	N\A	0.023668140025	0.006424144239	38	10	-0.005129698290	Global Trend	
21000000	378.208862	1	0.891277615438	0.776376257986	-0.017795709687	0.000400019599	0.951151668553	N\A	0.021729906197	0.004943425306	40	18	0.000783381354	Global Trend	
21050000	359.393354	1	1.046989663349	0.798451529831	-0.024491575232	0.000598580824	0.951657862075	N\A	0.019191793008	0.004949969402	34	11	-0.004295198394	Global Trend	
21100000	362.359593	1	0.833189985915	0.826044950884	-0.027837269197	0.001154512499	0.942578950464	N\A	0.021349074808	0.005225381107	42	10	0.000846199297	Global Trend	
21150000	368.531265	1	0.954650700690	0.793936650934	-0.021422383474	0.000429669540	0.946661433292	N\A	0.021579158876	0.005274157645	44	13	-0.000670469423	Global Trend	
21200000	363.667568	1	0.888146914504	0.798016252522	-0.025045370452	0.000433711847	0.942025430890	N\A	0.022987965597	0.005190965958	33	11	0.000583717170	Global Trend	
21250000	346.309503	1	0.771633738099	0.827120809032	-0.027910647450	0.000651482154	0.920761487541	N\A	0.025447316462	0.005470196629	38	15	0.002875074825	Global Trend	
21300000	353.017455	1	0.785007028061	0.832496930424	-0.030244815102	0.000227523707	0.945270162940	N\A	0.022168994623	0.004678970702	39	13	0.000088166014	Global Trend	
21350000	358.056317	1	1.084594135211	0.794139048184	-0.024130135557	0.000190922884	0.944203294727	N\A	0.023108001702	0.005120478702	35	16	-0.000749427605	Global Trend	
21400000	344.478383	1	0.982047152969	0.811202958105	-0.027403180186	0.000430092853	0.933316698825	N\A	0.023544360388	0.005467384709	45	10	-0.001537995057	Global Trend	
21450000	371.470122	1	1.138290772828	0.836046970523	-0.028908165093	0.000375882851	0.942777499020	N\A	0.022763631592	0.005069896330	33	14	-0.007687707166	Global Trend	
21500000	352.893769	1	0.957172997829	0.754318627466	-0.016274177441	0.000449442635	0.933850076390	N\A	0.024629687906	0.005262477478	44	14	-0.002282538888	Global Trend	
21550000	372.957713	1	0.935378572358	0.806671010448	-0.021351016600	0.000247923078	0.944379980289	N\A	0.022518644140	0.005008197203	40	15	-0.000690232337	Global Trend	
21600000	385.152995	1	0.968335648915	0.784680236476	-0.019248681428	0.000278626275	0.949358518149	N\A	0.021436516201	0.004854940877	44	21	-0.001104305725	Global Trend	
21650000	370.410189	1	0.932592046370	0.747355546610	-0.012608265591	0.000416055039	0.942105177386	N\A	0.020735828355	0.004412261276	37	13	0.001595424179	Global Trend	
21700000	354.083031	1	1.155616653160	0.809864301256	-0.022188556103	0.000710901688	0.945211012879	N\A	0.022253365702	0.005171597658	40	14	-0.005649171856	Global Trend	
21750000	368.480472	1	0.952121024229	0.816632412120	-0.021612084439	0.000546829455	0.953655919597	N\A	0.023882354306	0.005772540152	38	11	-0.001313635561	Global Trend	
21800000	355.178455	1	0.862867497530	0.841372504454	-0.030869291636	0.000227141858	0.946116750331	N\A	0.021252379463	0.004522710568	43	12	0.000751250413	Global Trend	
21850000	354.273823	1	0.791881673466	0.812488083817	-0.029882525984	0.000199938266	0.932370930205	N\A	0.023947027598	0.005481105034	30	14	0.001430120958	Global Trend	
21900000	353.560602	1	1.067659274221	0.797288523612	-0.022452794990	0.000406403384	0.940878719547	N\A	0.021154557422	0.005029809254	42	13	-0.005407842215	Global Trend	
21950000	368.252649	1	0.971292649164	0.767592403634	-0.011624925431	0.000441116346	0.942634782646	N\A	0.022962553903	0.005307757133	32	15	-0.001492229188	Global Trend	
22000000	352.631565	1	0.885842129921	0.825438767813	-0.026759905724	0.000249025615	0.933316642671	N\A	0.025576876741	0.005909025328	39	8	0.000489017526	Global Trend	
22050000	365.905793	1	0.966549974973	0.770735762866	-0.023761541587	0.000289559390	0.946820825804	N\A	0.022417570536	0.005092582358	41	13	-0.000794592677	Global Trend	
22100000	352.839891	1	0.889599742556	0.868055381597	-0.042684273746	0.000329012397	0.933199408166	N\A	0.025509408580	0.005656128942	45	14	-0.004274361562	Global Trend	
22150000	357.451021	1	1.063627258726	0.765685097835	-0.013735565359	0.000303305053	0.937418921867	N\A	0.024480688360	0.005527325643	31	16	-0.003204576197	Global Trend	
22200000	366.772779	1	0.692401145343	0.813598212184	-0.022054722697	0.000421194776	0.936316316782	N\A	0.023055599500	0.005562141331	41	13	0.006366435779	Global Trend	
22250000	358.393156	1	0.879317655679	0.776796602433	-0.024037551969	0.000650046163	0.942679477007	N\A	0.024221487246	0.005662646982	39	11	0.003966855142	Global Trend	
22300000	361.535907	1	0.754048687592	0.830696127724	-0.032899332319	0.000539420070	0.936385094493	N\A	0.021376591980	0.004451048902	44	15	0.004842566740	Global Trend	
22350000	358.375960	1	1.055110935398	0.834675557257	-0.036534340693	0.000629210991	0.943377701764	N\A	0.022254894645	0.005609954257	40	16	-0.004811183353	Global Trend	
22400000	354.236343	1	0.969320829166	0.785463398310	-0.021603529810	0.000521137371	0.935202314802	N\A	0.022176901336	0.005335124802	36	11	-0.002567199763	Global Trend	
22450000	347.790677	1	0.877161911107	0.821399219386	-0.025630244807	0.000053256489	0.936105179845	N\A	0.022278246446	0.005215835756	39	16	0.000323458531	Global Trend	
22500000	361.137790	1	1.034645230988	0.813633493098	-0.022695251646	0.000057765012	0.936787100237	N\A	0.024416987535	0.005369702632	34	11	-0.000932050603	Global Trend	
22550000	363.037486	1	0.954366675724	0.782486230597	-0.020312650774	0.000574886292	0.943902915097	N\A	0.022111407268	0.005742928880	44	11	-0.000730839514	Global Trend	
22600000	350.542641	1	0.701684506961	0.826649041597	-0.027157654023	0.000633441054	0.939303259588	N\A	0.024200968148	0.005791425674	37	13	0.005439242066	Global Trend	
22650000	361.906126	1	1.007609772054	0.790749125910	-0.018186331309	0.000358902642	0.941651686379	N\A	0.023581997633	0.005637351137	35	14	-0.002027384608	Global Trend	
22700000	391.243682	1	1.026239420316	0.776892412615	-0.019103002475	0.000352080537	0.952784403040	N\A	0.021807755394	0.005108088114	32	15	-0.001403170420	Global Trend	
22750000	354.903293	1	0.921648141953	0.754712656943	-0.016890352800	0.000379284393	0.949524275533	N\A	0.020036634115	0.004707895084	43	10	0.000474047831	Global Trend	
22800000	369.320213	1	0.943012126385	0.759173451746	-0.014087160934	0.000479076733	0.939562327633	N\A	0.022227071111	0.005406534927	46	16	0.000672091668	Global Trend	
22850000	348.425216	1	1.010206632287	0.779157419584	-0.021208784376	0.000474692923	0.939690761269	N\A	0.024026356823	0.005828630683	45	10	-0.003534678691	Global Trend	
22900000	377.935318	1	0.889141944561	0.776334200941	-0.018798978040	0.000473137360	0.953112904514	N\A	0.019369592578	0.004486986253	43	16	0.000608325632	Global Trend	
22950000	373.206173	1	1.044540139595	0.754137586715	-0.014639666531	0.000924171461	0.953052488936	N\A	0.019936688641	0.004998941187	49	18	-0.002832025814	Global Trend	
23000000	372.661278	1	0.911403438431	0.778452506874	-0.022409697453	0.000406701295	0.946425440998	N\A	0.022197496647	0.005167578967	44	15	-0.000570392303	Global Trend	
23050000	346.974609	1	0.808266341126	0.807990359832	-0.023751217434	0.000653863106	0.942105091045	N\A	0.021955841952	0.004287082364	41	17	-0.000106912301	Global Trend	
23100000	358.561842	1	1.000905871532	0.799359105056	-0.029357940815	0.003978501642	0.944140527608	N\A	0.022476003608	0.005185230154	47	10	-0.000225196992	Global Trend	
23150000	381.517605	1	0.993077780461	0.810600583950	-0.029168420887	0.001905860034	0.945611487950	N\A	0.019936768979	0.004551662356	36	16	-0.005496921812	Global Trend	
23200000	367.473918	1	0.699422603902	0.822630920197	-0.031419071554	0.000454175131	0.938782090738	N\A	0.023482112201	0.005563891802	32	16	-0.000840336872	Global Trend	
23250000	374.497606	1	0.807550328215	0.836783368348	-0.030172511813	0.000434489862	0.946676252647	N\A	0.023902823162	0.005536019955	39	16	0.000578803544	Global Trend	
23300000	361.947677	1	0.846224764054	0.820163840257	-0.023676976201	0.000191238622	0.941225843489	N\A	0.023807838192	0.005414425583	35	11	0.001112536805	Global Trend	
23350000	353.594360	1	0.696293230664	0.831245814187	-0.027700135707	0.000576405654	0.937323183414	N\A	0.022403652843	0.004719927388	36	12	0.002491914858	Global Trend	
23400000	361.375648	1	0.718002819163	0.849807657172	-0.028271226327	0.000469794334	0.954689886064	N\A	0.020451354887	0.005470125550	31	12	0.004796018047	Global Trend	
23450000	336.596405	1	0.998041594485	0.734011108633	-0.008204414993	0.000565212578	0.929377006640	N\A	0.024965188113	0.005616025520	42	9	-0.000756794885	Global Trend	
23500000	364.604373	1	1.032580029830	0.769999124352	-0.021237654712	0.000424210737	0.946282394826	N\A	0.020698026908	0.004930404247	53	12	-0.001052740513	Global Trend	
23550000	355.734494	1	0.869984305110	0.759517231811	-0.013863057503	0.000480025749	0.941804250927	N\A	0.023391808535	0.005733926442	39	10	-0.000638510758	Global Trend	
23600000	364.381224	1	0.967212781281	0.817969853751	-0.021679555126	0.000393588803	0.952549852657	N\A	0.021816814722	0.005782293196	51	11	-0.002961934961	Global Trend	
23650000	362.850481	1	1.329782581199	0.771260624582	-0.022251514797	0.000542795019	0.943795269916	N\A	0.022296744716	0.005631941732	38	16	-0.009225609896	Global Trend	
23700000	371.006607	1	1.015896552314	0.770390663947	-0.016403349375	0.000580864465	0.952250727309	N\A	0.021651227418	0.005470853991	35	12	-0.001531847428	Global Trend	
23750000	347.628781	1	0.955736579499	0.780900612889	-0.020126261818	0.000384240850	0.952588326755	N\A	0.019682189934	0.005055161041	36	13	-0.000778334826	Global Trend	
23800000	377.018078	1	0.738208788858	0.781238725819	-0.020271561520	0.000425977240	0.938373142144	N\A	0.023672537126	0.005758878429	50	15	0.002974042421	Global Trend	
23850000	368.100405	1	0.989600904449	0.733639104079	-0.008147881134	0.000550053952	0.946834498723	N\A	0.022999890377	0.005557363360	38	15	-0.001455218845	Global Trend	
23900000	370.154162	1	0.940794832848	0.782611242461	-0.022660021886	0.000286895240	0.950714894536	N\A	0.019997303838	0.004792935489	38	10	-0.000450974377	Global Trend	
23950000	364.029255	1	0.868840017410	0.768020049810	-0.016107711071	0.000530128365	0.942582002413	N\A	0.021715970284	0.005035995730	37	16	0.002943553386	Global Trend	
24000000	360.960690	1	0.909667599154	0.832098015063	-0.030005672836	0.000180660384	0.938183855117	N\A	0.023364049782	0.005388065861	41	12	-0.001010313015	Global Trend	
24050000	348.752623	1	0.962096306507	0.780060823022	-0.021807530549	0.000259113405	0.953067160481	N\A	0.022076887410	0.005057282339	38	11	0.000007118898	Global Trend	
24100000	346.187691	1	0.961226523978	0.802999617152	-0.024303817977	0.000482523351	0.937377012367	N\A	0.021706350410	0.004915426652	39	9	-0.001016323527	Global Trend	
