Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  MES_d1_m8-glob-001.txt
Log File Name:                   MES_d1_m8-glob-001.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            3797792680
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   MES_d1_m8-glob-001.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.297316
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.66 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	Global Trend	
26450000	596.775374	1	-0.980219885008	0.991227187902	-0.033363850607	0.070625211778	0.000080736014	0.979947528337	N\A	0.029927305902	0.004191944077	0.015981638266	34	6	-0.002651078498	Global Trend	
26500000	573.472556	1	-0.890241941829	0.940859507908	-0.037093765465	0.109732022959	0.000079150017	0.990383075963	N\A	0.017605634468	0.001584778435	0.015280570362	38	4	-0.018697905603	Global Trend	
26550000	586.688695	1	-0.962286779101	0.980569222470	-0.030943357898	0.043600593430	0.000064424880	0.997510598713	N\A	0.015245468116	0.001592758651	0.015744770107	35	3	0.054160604524	Global Trend	
26600000	579.944300	1	-0.867520705056	0.969413348127	-0.033858554686	0.064365244195	0.000079076528	0.999897097092	N\A	0.015118120239	0.001655017089	0.016059339446	28	4	0.361376544689	Global Trend	
26650000	562.448104	1	-0.907430198350	1.004430376374	-0.036185286957	0.053205669954	0.000073908615	0.974279444961	N\A	0.028986535300	0.003666890177	0.018065542698	34	3	0.006937641285	Global Trend	
26700000	580.247246	1	-0.867306999938	0.947685011667	-0.034601611710	0.087046148080	0.000083837400	0.999996300763	N\A	0.014829018857	0.001518940462	0.015565757529	40	2	-1.735322856212	Global Trend	
26750000	577.802789	1	-1.049412837023	1.001072173204	-0.033331946372	0.056619547552	0.000081236271	0.989666076175	N\A	0.018628489465	0.002102629882	0.016574594512	44	1	-0.024611948810	Global Trend	
26800000	586.454174	1	-0.995362884245	0.973365978508	-0.032501717160	0.059152432582	0.000050288033	0.999997627168	N\A	0.014960497328	0.001459675083	0.015665902605	39	5	-1.136280643045	Global Trend	
26850000	603.230672	1	-1.155531732126	1.048873216123	-0.042401743448	0.047973207489	0.000148495287	0.980286165099	N\A	0.025097416540	0.002874377192	0.014562040631	34	5	-0.020912954257	Global Trend	
26900000	585.871569	1	-0.841699965427	0.956063204539	-0.031351286971	0.074953174069	0.000071354298	0.999920029297	N\A	0.014624785364	0.001631484367	0.015523160318	31	5	-0.382645906637	Global Trend	
26950000	600.440280	1	-0.969109217089	1.001820649604	-0.030435993632	0.029551577325	0.000068615865	0.996882799132	N\A	0.014228828123	0.001599892867	0.014449910419	38	4	-0.051015651797	Global Trend	
27000000	590.727043	1	-1.094725622815	1.017152666593	-0.035204773609	0.041457789660	0.000080776730	0.992611975233	N\A	0.017393354509	0.001907736784	0.016442859575	40	6	-0.028004159601	Global Trend	
27050000	594.811915	1	-1.009460283011	1.086141433126	-0.041219806265	0.013684659516	0.000058857109	0.981250620129	N\A	0.027890528895	0.003531176904	0.013876780843	36	5	0.001577532727	Global Trend	
27100000	583.323214	1	-0.862861768242	0.967390276215	-0.031940165754	0.062539125452	0.000073524859	0.997615817379	N\A	0.014686114439	0.001580603062	0.015029229859	37	4	-0.057071793620	Global Trend	
27150000	581.032777	1	-0.949479146818	0.990079380522	-0.032787707652	0.049249056182	0.000082071836	0.995276433392	N\A	0.016645776015	0.002037699036	0.016941442364	36	3	-0.043345084348	Global Trend	
27200000	577.719700	1	-0.804930610626	0.982237362553	-0.031684282298	0.050114117611	0.000107448846	0.999855993207	N\A	0.012086333381	0.001219450035	0.012517052776	27	3	0.535435609474	Global Trend	
27250000	586.183929	1	-0.953516095948	0.983147276381	-0.033088905353	0.059701135207	0.000153244446	0.982519682765	N\A	0.031721392014	0.003979124479	0.014826465717	49	2	0.000724606446	Global Trend	
27300000	568.258485	1	-0.949251087144	1.006242813274	-0.033538037531	0.028036289668	0.000083812749	0.999638903808	N\A	0.013736585366	0.001644562959	0.014613570217	35	2	-0.138152080347	Global Trend	
27350000	557.654194	1	-0.870016410823	0.998331431436	-0.036520884372	0.054672072938	0.000067925361	0.979464477369	N\A	0.024049696431	0.002485759515	0.016290869478	38	1	0.010406720815	Global Trend	
27400000	574.017394	1	-0.848184132308	0.961105486961	-0.033825733207	0.072236125253	0.000075614700	0.999017926695	N\A	0.016504778582	0.001827862885	0.017390963527	35	1	-0.089255219569	Global Trend	
27450000	586.334990	1	-0.879692566926	0.965928769604	-0.031541095201	0.065362584403	0.000064090085	0.999985591720	N\A	0.012159573295	0.001384922532	0.012818539062	35	4	0.678676867296	Global Trend	
27500000	595.787134	1	-1.003650070811	1.000301980729	-0.034209471129	0.039186718698	0.000095861334	0.997574777170	N\A	0.013487689251	0.001392794221	0.013415589357	36	6	-0.091232954736	Global Trend	
27550000	579.498195	1	-0.910965964982	0.971492816687	-0.029944001062	0.056704039048	0.000091894215	0.996447863075	N\A	0.015573506660	0.001718087439	0.016116389530	34	2	0.074468351096	Global Trend	
27600000	581.182137	1	-0.936937873815	0.977708972653	-0.032545396106	0.057765938231	0.000062301570	0.998790067221	N\A	0.013656437996	0.001395223669	0.013984403004	35	2	-0.076488621536	Global Trend	
27650000	602.259512	1	-0.996078418682	1.021337462262	-0.034472638548	0.036015751563	0.000135738289	0.983826811053	N\A	0.028198541656	0.003692724366	0.015630255404	39	5	-0.006727628198	Global Trend	
27700000	586.217848	1	-0.897301738678	0.980392044721	-0.031639594480	0.058435348039	0.000077390042	0.982888426252	N\A	0.021286817461	0.002401905482	0.014905552126	41	5	0.013113785359	Global Trend	
27750000	579.608648	1	-0.848250189247	0.931849753587	-0.037465970267	0.113655242091	0.000061867322	0.976667274131	N\A	0.037407424068	0.004299748525	0.016699944312	43	4	0.000530417505	Global Trend	
27800000	584.934729	1	-0.783745985758	0.958110946586	-0.035997092308	0.077025582295	0.000065491775	0.999963477737	N\A	0.015338220104	0.001658311459	0.016233422771	37	2	-0.491090836835	Global Trend	
27850000	586.576517	1	-0.929924551652	0.997322352441	-0.030276295873	0.031433472622	0.000072064843	0.998082732048	N\A	0.014283727617	0.001545135679	0.014881176927	38	2	0.071508013139	Global Trend	
27900000	570.514370	1	-0.826384983327	0.939638692330	-0.029576042311	0.073496991618	0.000067347029	0.973952653660	N\A	0.031436552792	0.003627054567	0.015590041953	35	3	-0.004084737722	Global Trend	
27950000	577.950169	1	-0.894818184796	0.962114912790	-0.032544362680	0.069252512040	0.000077103497	0.999167946446	N\A	0.015511973983	0.001644657629	0.016333809580	38	3	0.137692221622	Global Trend	
28000000	567.992585	1	-0.852614569403	0.948435181403	-0.037014783125	0.089121174571	0.000066723281	0.999942122552	N\A	0.014957825602	0.001529992574	0.015596539865	37	0	-0.415617152329	Global Trend	
28050000	583.192944	1	-1.029546426566	1.059783241300	-0.044965736425	0.044994722932	0.000076540481	0.978322370109	N\A	0.030739162175	0.003674697054	0.016056219879	36	4	-0.003799023538	Global Trend	
28100000	577.481904	1	-1.010520550698	0.996368058061	-0.030203720499	0.033106820950	0.000071863272	0.999982842372	N\A	0.014615762160	0.001570613605	0.015502120500	31	5	0.489678873423	Global Trend	
28150000	582.256773	1	-0.877250511246	0.970376756029	-0.036079449401	0.082874000515	0.000064844645	0.980981405161	N\A	0.022914703178	0.002635069786	0.015105246245	33	4	0.010853317218	Global Trend	
28200000	588.366017	1	-1.069898763847	1.003796257335	-0.026266779415	0.023100739291	0.000102054527	0.999971351565	N\A	0.012419166116	0.001415248069	0.013160199876	48	3	-0.736910586153	Global Trend	
28250000	587.752773	1	-0.935520698583	0.944686060776	-0.034056530107	0.087798477501	0.000154480708	0.999731155057	N\A	0.014612355501	0.001592345398	0.015503021504	34	3	0.339159686578	Global Trend	
28300000	584.086360	1	-1.042670382781	1.055986459684	-0.041982423145	0.045324111798	0.000101031082	0.980988587016	N\A	0.031684676152	0.004454865016	0.016230685631	34	4	0.000437607724	Global Trend	
28350000	587.849831	1	-0.890218642447	0.937978939921	-0.032762668655	0.094836932273	0.000076352511	0.999976239718	N\A	0.014628089924	0.001606522318	0.015503363859	41	3	0.734906546447	Global Trend	
28400000	569.412984	1	-1.071047064753	1.015027256548	-0.036514051122	0.055868317190	0.000054054392	0.987081828287	N\A	0.019383451244	0.002055513896	0.015208669565	38	3	-0.012799715897	Global Trend	
28450000	586.739070	1	-0.824077861444	0.924801340987	-0.034511105156	0.105578194947	0.000078448645	0.978676286253	N\A	0.026804212514	0.003174010973	0.017524932680	30	3	-0.010931672511	Global Trend	
28500000	595.819007	1	-0.904751431776	0.977963591984	-0.031697835585	0.053867516104	0.000091844073	0.999979644874	N\A	0.013924301312	0.001480018178	0.014690139330	40	5	0.931127808958	Global Trend	
28550000	585.572731	1	-0.797787534652	0.981789894155	-0.030641915212	0.050040583313	0.000146968607	0.999860757128	N\A	0.013718323728	0.001490756865	0.014452763437	48	5	0.529051281943	Global Trend	
28600000	589.475460	1	-0.879349508941	0.953988907052	-0.029799624536	0.069180569072	0.000120973966	0.978746357620	N\A	0.037072646890	0.003632856580	0.015706491955	42	2	-0.000578296037	Global Trend	
28650000	593.151652	1	-0.929323282085	0.961001294278	-0.035390599310	0.087273326113	0.000150631181	0.985382388013	N\A	0.023650938844	0.002781090965	0.015307305854	39	3	-0.015513233747	Global Trend	
28700000	583.164260	1	-0.935963016118	0.981874749058	-0.032283429046	0.050554492237	0.000183447471	0.982831393928	N\A	0.022562916744	0.002663931505	0.014467242931	33	4	0.024611408007	Global Trend	
28750000	599.223794	1	-0.988244158437	0.990737037759	-0.032280650427	0.042757350267	0.000070750599	0.999852256063	N\A	0.013856106683	0.001509219494	0.014591791860	33	5	-0.295140770856	Global Trend	
28800000	575.213769	1	-0.785428552100	1.001434141045	-0.031368538675	0.030092057063	0.000049973536	0.999995932618	N\A	0.014729856847	0.001456105397	0.015386102854	51	3	-0.807376533827	Global Trend	
28850000	597.623128	1	-0.944983710125	1.030859186064	-0.039063126962	0.047511451230	0.000050851878	0.983948729775	N\A	0.024171715652	0.002970318401	0.014395127719	46	4	0.004624682566	Global Trend	
28900000	582.094514	1	-0.996719497290	1.003804781435	-0.035060064206	0.051399523981	0.000130847793	0.979441447521	N\A	0.027554076694	0.002951374632	0.014954425399	31	2	-0.010733658041	Global Trend	
28950000	593.024988	1	-1.222105620558	1.078006776436	-0.035822684304	-0.002105396038	0.000147302225	0.990661143838	N\A	0.015424465896	0.002413450913	0.011565278931	36	3	-0.026816115849	Global Trend	
29000000	579.403730	1	-0.911883761645	0.988149868731	-0.035717129908	0.059602648132	0.000075380248	0.983457113425	N\A	0.022159516566	0.002549394589	0.015740563005	47	3	-0.010377907935	Global Trend	
29050000	570.526669	1	-0.755408393820	0.936116180167	-0.033245526625	0.075899312407	0.000088097105	0.978626171411	N\A	0.030594864813	0.003698883269	0.017282731535	44	2	-0.004228173003	Global Trend	
29100000	569.179613	1	-0.975491864110	1.042700339237	-0.042172076219	0.059624216147	0.000081695879	0.977830874602	N\A	0.030838978376	0.003705052436	0.015943857120	39	3	0.005026885213	Global Trend	
29150000	591.168081	1	-0.894468178667	0.941691542347	-0.037790901865	0.108985709690	0.000081057727	0.987040708459	N\A	0.019464128367	0.002481662143	0.016209449723	36	3	-0.019129193042	Global Trend	
29200000	579.717511	1	-0.859872421337	1.014619109383	-0.035589446007	0.046379799479	0.000278956142	0.980166932752	N\A	0.026598921833	0.002959245890	0.014017790761	37	6	-0.016269453911	Global Trend	
29250000	582.805824	1	-0.934614601285	0.978553206862	-0.029712759389	0.053521668044	0.000077064188	0.996345418169	N\A	0.016049002408	0.001747884929	0.016504020444	37	2	-0.046836585599	Global Trend	
29300000	605.538195	1	-1.085523193368	1.067962832017	-0.034119835593	0.005367222759	0.000102233156	0.987776867784	N\A	0.020314178679	0.003161183809	0.011414527664	49	7	-0.002017103136	Global Trend	
29350000	585.400899	1	-0.882932432344	0.953050323888	-0.033027591404	0.073742784103	0.000058430782	0.990636627413	N\A	0.015574581709	0.001688688126	0.013943096423	42	3	0.016598130899	Global Trend	
29400000	592.232668	1	-0.954642264690	0.957571727584	-0.031604619981	0.069137648442	0.000061637219	0.998300552479	N\A	0.015420899844	0.001705650462	0.016094310773	35	2	0.073347631945	Global Trend	
29450000	595.452198	1	-0.307542258164	0.992667888116	-0.033407075406	0.057023980618	0.000031437780	0.983537872222	N\A	0.022772351811	0.002851136654	0.014755197763	48	7	-0.003146655298	Global Trend	
29500000	586.092172	1	-0.323257982395	0.984912976805	-0.030331515932	0.045277952702	0.000052238979	0.999910704224	N\A	0.013470112242	0.001361187403	0.014056012265	38	7	-0.192395113439	Global Trend	
29550000	600.454589	1	-0.181740833317	0.997207227726	-0.033870107759	0.050817562544	0.000118373350	0.987363381188	N\A	0.017874817640	0.002134078196	0.013856308269	33	6	-0.026007055875	Global Trend	
29600000	575.861424	1	-0.198407549143	1.003512607659	-0.030791799734	0.025864914325	0.000059259066	0.999931149124	N\A	0.014036970225	0.001415394309	0.014819043701	38	6	0.270810169318	Global Trend	
29650000	574.328473	1	-0.251982784678	0.960562188081	-0.031877162905	0.067345728302	0.000079625545	0.998200055498	N\A	0.015897305939	0.001784805438	0.016393376877	27	6	-0.088554653730	Global Trend	
29700000	588.971486	1	-1.024104014488	1.037617988974	-0.039735459154	0.051280079874	0.000055658330	0.979750542365	N\A	0.028239123495	0.003000409054	0.013191936024	33	5	-0.000995899397	Global Trend	
29750000	595.102259	1	-0.938692118156	0.953475637933	-0.031707253165	0.073668435343	0.000085732304	0.998029961973	N\A	0.015934403469	0.001392377153	0.016767003486	36	5	0.076832618696	Global Trend	
29800000	586.008341	1	-1.038894936039	1.032084103751	-0.037119043850	0.038928551856	0.000066330206	0.976428079678	N\A	0.034150385962	0.003522599258	0.013881114369	40	4	-0.001566478578	Global Trend	
29850000	578.582427	1	-1.008161888543	1.031529433160	-0.029003708175	0.004312183183	0.000073559961	0.976218357116	N\A	0.038953787655	0.005112718767	0.018274086940	34	2	-0.000410786090	Global Trend	
29900000	574.972915	1	-1.042901272788	1.000918798263	-0.033562475523	0.045337858150	0.000068822869	0.995842443907	N\A	0.014346400882	0.001636815266	0.014173304946	30	3	-0.031951763280	Global Trend	
29950000	574.681519	1	-0.907580883666	0.964072183919	-0.033573241017	0.073209430305	0.000067833559	0.976506737446	N\A	0.031938874160	0.003947957309	0.018100662527	44	2	0.003720102115	Global Trend	
30000000	560.101187	1	-0.899513254400	1.015700854209	-0.034276948421	0.047247318663	0.000117853817	0.978401350983	N\A	0.023942561182	0.002933633600	0.016331795099	33	2	0.017724905128	Global Trend	
30050000	568.012227	1	-0.663442788865	0.944948954409	-0.037037897624	0.092727661581	0.000079870804	0.999501115883	N\A	0.014929956786	0.001631485227	0.015820595616	35	3	0.129181470778	Global Trend	
30100000	574.886235	1	-0.814243220329	0.973039382325	-0.034661944614	0.060899406872	0.000026641283	0.998558261327	N\A	0.015210015229	0.001609074425	0.015691301417	54	1	-0.022516778800	Global Trend	
30150000	567.811890	1	-0.942780777252	1.002000104781	-0.034699029353	0.038017746887	0.000067153666	0.995799767524	N\A	0.016985514488	0.001894519088	0.016984735947	38	1	-0.042665437581	Global Trend	
30200000	564.390352	1	-0.861756146692	0.978452329429	-0.033784386007	0.060541595193	0.000071121473	0.992279007330	N\A	0.015594338454	0.001810501311	0.014455141148	41	0	0.025172279583	Global Trend	
30250000	582.819806	1	-0.928468481726	0.983225601456	-0.030739933573	0.047364807683	0.000086881991	0.999992702169	N\A	0.014991921586	0.001608772552	0.015865074318	33	3	1.224854621121	Global Trend	
30300000	572.300267	1	-0.901830524688	0.985485738740	-0.036583648963	0.069446503568	0.000091526359	0.978239559940	N\A	0.027925582948	0.003670081708	0.015562699295	45	2	-0.004997386194	Global Trend	
30350000	593.007372	1	-1.042039724988	1.036386597140	-0.033880188109	0.024898082224	0.000090074731	0.980926585631	N\A	0.031903683140	0.004071555999	0.015686510957	38	6	0.003354647608	Global Trend	
30400000	585.979033	1	-0.962506846377	0.945016111272	-0.031510177634	0.074076685816	0.000110991745	0.993442092535	N\A	0.015631564188	0.001711016436	0.015732495058	34	4	0.058751264327	Global Trend	
30450000	579.536657	1	-0.914415161595	0.980976078982	-0.035163520411	0.058666036236	0.000106685812	0.985855574298	N\A	0.019640155803	0.001947625498	0.015925876666	31	3	-0.023937540902	Global Trend	
30500000	578.852792	1	-0.987995582111	0.978794420654	-0.037244869388	0.081915253491	0.000059956573	0.988226263803	N\A	0.018357452563	0.001969788307	0.015044810997	41	4	-0.014512306165	Global Trend	
30550000	590.277710	1	-1.072103107757	1.046449652073	-0.046630228160	0.078992635473	0.000081908114	0.980885483376	N\A	0.032496971620	0.004002409551	0.015570396635	36	4	-0.002442981083	Global Trend	
30600000	599.456107	1	-1.120028455851	1.050271438701	-0.038949243089	0.043526889513	0.000061244857	0.988665189984	N\A	0.017630208056	0.002722627321	0.011323462688	32	5	-0.006797369462	Global Trend	
30650000	566.918408	1	-1.055771590700	0.986413222767	-0.033785845233	0.061015600753	0.000108572625	0.994144134776	N\A	0.017695915747	0.001798137831	0.017104646242	39	2	-0.064097279193	Global Trend	
30700000	596.331068	1	-1.005756733029	1.040565150839	-0.040086227257	0.047835984781	0.000057962710	0.980166662777	N\A	0.032057135953	0.003499532449	0.014922982486	38	5	-0.002641153568	Global Trend	
30750000	601.307994	1	-0.897438812856	1.004955301556	-0.030402431442	0.029207905639	0.000068653456	0.998745258625	N\A	0.013453612740	0.001463159160	0.014056893892	36	5	0.090838165792	Global Trend	
30800000	573.910188	1	-0.956431490489	0.973080523727	-0.034378155660	0.068790060059	0.000052202236	0.974640931294	N\A	0.033447996250	0.003651351894	0.016341785766	30	5	0.002480840167	Global Trend	
30850000	615.904774	1	-1.209767393631	1.051264681871	-0.039554940355	0.041716589385	0.000157703063	0.982955238477	N\A	0.023447281889	0.002514875880	0.014894477358	36	7	-0.024790416868	Global Trend	
30900000	562.269212	1	-0.902289666811	0.958070076871	-0.029250792857	0.058091241475	0.000073653869	0.983285857083	N\A	0.019658755894	0.002135875088	0.015650163647	40	0	0.018424494490	Global Trend	
30950000	587.553640	1	-1.001058434168	0.984071119447	-0.030324602426	0.045875379359	0.000064068426	0.999993215234	N\A	0.014105745762	0.001452684544	0.014882371625	40	4	1.055496536139	Global Trend	
31000000	570.654731	1	-0.798623649390	0.950556599360	-0.034362522882	0.087384811644	0.000096422872	0.996522189017	N\A	0.018214494294	0.001963933015	0.018857438681	42	1	0.063492645204	Global Trend	
31050000	584.235177	1	-0.938996273505	0.993609235878	-0.033456608713	0.056314295002	0.000074293272	0.982806464405	N\A	0.024014465391	0.002954983901	0.012525239416	27	3	-0.003708118465	Global Trend	
31100000	583.358366	1	-0.914295986546	0.978792632430	-0.035204955866	0.068438371041	0.000049660611	0.988349944747	N\A	0.016971421168	0.002007214061	0.014012726435	25	4	-0.012409993584	Global Trend	
31150000	576.541786	1	-1.080621968756	1.056736345649	-0.033241547763	0.005809364222	0.000106171783	0.983589345330	N\A	0.022778695222	0.002927010344	0.012627282509	41	1	-0.010781199788	Global Trend	
31200000	573.910724	1	-1.011086684165	0.996830328804	-0.031650327977	0.054599704701	0.000056201668	0.984465352138	N\A	0.021367687499	0.002496280195	0.016492927128	34	4	-0.010344390774	Global Trend	
31250000	573.145473	1	-1.055338855273	1.012395254859	-0.034083808857	0.025926610112	0.000136231529	0.999403663768	N\A	0.013387954304	0.001309345976	0.013713233699	43	4	-0.185864957289	Global Trend	
31300000	585.544870	1	-0.987328728654	0.968953688657	-0.034500059993	0.072235211887	0.000116240549	0.996301136312	N\A	0.016106042595	0.001778519718	0.016079664141	31	5	-0.076151910513	Global Trend	
31350000	589.275715	1	-0.948551434608	0.981987954163	-0.032852949725	0.050831088347	0.000012580642	0.999999933799	N\A	0.011007947375	0.001086353692	0.011356279177	43	4	1.260991406393	Global Trend	
31400000	582.467316	1	-0.994240944243	0.972932535126	-0.029964649983	0.058208780912	0.000045685692	0.999919760138	N\A	0.012941765080	0.001440702991	0.013608614653	36	4	-0.247770957072	Global Trend	
31450000	575.547811	1	-0.930435771233	0.999230043835	-0.037180793619	0.068580700016	0.000066312265	0.975004789510	N\A	0.038554503325	0.004233853294	0.016502658588	33	1	-0.000603149183	Global Trend	
31500000	581.355065	1	-0.986400509273	1.025551861103	-0.039304023342	0.053814466032	0.000067129293	0.977754954304	N\A	0.032773106139	0.003689692256	0.015375082820	41	1	-0.002645347328	Global Trend	
31550000	576.114037	1	-0.908010102625	0.962083673563	-0.031437231807	0.064331821323	0.000084513627	0.995229235840	N\A	0.016037066554	0.001715914283	0.016218918629	34	1	0.044087976540	Global Trend	
31600000	581.859885	1	-0.892182514616	0.960174764511	-0.034948224548	0.075672151053	0.000065122299	0.999576052392	N\A	0.015135597481	0.001541601998	0.015858279312	46	4	-0.107951356459	Global Trend	
31650000	589.569853	1	-0.939067304731	0.982676745651	-0.040169564934	0.087137646763	0.000054410803	0.980195328691	N\A	0.028568993825	0.003520663978	0.016330060405	30	4	-0.003734027424	Global Trend	
31700000	594.298623	1	-0.921621349588	1.002415090128	-0.037066531289	0.061236284002	0.000036018489	0.979258693980	N\A	0.033189144705	0.003686526383	0.015458047831	42	3	0.001063847420	Global Trend	
31750000	590.750502	1	-0.874756184368	0.942236882360	-0.031834213265	0.089987184353	0.000052891855	0.999869273597	N\A	0.014275161667	0.001544923731	0.015245231795	40	5	0.155365125083	Global Trend	
31800000	578.636258	1	-0.729143080036	0.952519704505	-0.036897718779	0.085235961246	0.000053647896	0.999976954644	N\A	0.013589689367	0.001366101676	0.014276653705	43	1	0.454830938671	Global Trend	
31850000	576.709812	1	-0.914029513246	0.956844629073	-0.029131334271	0.071603072267	0.000075555375	0.991341530313	N\A	0.018914625357	0.002281375648	0.018329259047	42	4	-0.029696282856	Global Trend	
31900000	598.026173	1	-0.938717673574	0.995646181549	-0.033492865018	0.052834787362	0.000066867593	0.983669532375	N\A	0.025510561016	0.002963887546	0.015115013848	38	5	0.008223074371	Global Trend	
31950000	562.933151	1	-0.919783733272	0.956567360264	-0.030856022379	0.075155870785	0.000108260545	0.998942305222	N\A	0.013960322578	0.001565352509	0.014385280085	42	2	-0.137362353837	Global Trend	
32000000	573.363896	1	-0.949869517739	0.971467754413	-0.027038151072	0.055426055049	0.000081538720	0.996111122021	N\A	0.014522261308	0.001699683965	0.014511969478	37	3	-0.048874039315	Global Trend	
32050000	580.522648	1	-0.962163882979	0.972286180222	-0.030870454721	0.058472310103	0.000052179218	0.999999306638	N\A	0.014058263710	0.001553222193	0.014946989560	37	4	2.041934104800	Global Trend	
32100000	568.170299	1	-0.963612786737	0.990967870451	-0.031627402606	0.041098227253	0.000079607734	0.999925464097	N\A	0.013489857441	0.001373805714	0.014077714467	31	3	-0.366291672360	Global Trend	
32150000	568.019912	1	-0.861964113090	0.959930733095	-0.037593277936	0.095603349318	0.000092095763	0.975568728813	N\A	0.026645045302	0.003220061966	0.017556573235	32	3	0.010587816526	Global Trend	
32200000	582.764232	1	-0.900579339863	0.976786415487	-0.036728303375	0.075119079782	0.000076355555	0.976779415241	N\A	0.037408361976	0.004388730526	0.016423704682	44	2	-0.000199540918	Global Trend	
32250000	570.856019	1	-0.874582438303	0.957578043307	-0.032260261307	0.070483631943	0.000087107599	0.995119152100	N\A	0.015579378333	0.001672977083	0.015274062920	49	1	0.034744038392	Global Trend	
32300000	576.584512	1	-0.917959836171	0.991455864890	-0.032689877534	0.041336329030	0.000080585482	0.999987287989	N\A	0.012861576901	0.001472745892	0.013686701133	33	0	-1.039509712511	Global Trend	
32350000	588.312772	1	-0.756919844884	0.990063835851	-0.033170169114	0.051393233208	0.000108964086	0.990722820203	N\A	0.017305652840	0.001834805685	0.014683900794	45	7	-0.028521889435	Global Trend	
32400000	586.646740	1	-1.078729520914	1.046638031711	-0.037245397221	0.039616122742	0.000155306833	0.982783449405	N\A	0.025014223007	0.002822794161	0.013035182324	48	4	-0.008954438282	Global Trend	
32450000	581.720432	1	-1.017466288145	1.024092982810	-0.035169697898	0.036267115416	0.000060457276	0.984384554586	N\A	0.020095485343	0.002143396150	0.014958241431	41	2	-0.010030236919	Global Trend	
32500000	587.426994	1	-0.976934718057	0.997760554331	-0.036914505550	0.067392242221	0.000100306514	0.978184105160	N\A	0.027560171741	0.003235385256	0.016556331509	39	1	-0.012714899187	Global Trend	
32550000	581.051141	1	-0.954242801386	0.975920191251	-0.033882850626	0.056770087059	0.000073792521	0.999934211896	N\A	0.014167779071	0.001598639884	0.015115302355	28	4	0.421506265246	Global Trend	
32600000	578.745120	1	-0.925517362655	0.983134781999	-0.030744722310	0.042575743745	0.000090520115	0.979198059903	N\A	0.027417161586	0.003621454331	0.014853508315	38	3	0.005309754556	Global Trend	
32650000	593.233101	1	-0.989485643925	1.010670892052	-0.035272327488	0.044668954230	0.000050351644	0.987206080427	N\A	0.020871747109	0.002175407215	0.014045070008	33	6	-0.008263412508	Global Trend	
32700000	586.348080	1	-0.989742851617	1.008867390556	-0.041877938446	0.090622177576	0.000081048951	0.980856993256	N\A	0.034285760438	0.004283132460	0.015652713070	43	6	-0.000233018069	Global Trend	
32750000	590.014271	1	-1.172731815409	1.017823021351	-0.035755069382	0.054261917725	0.000117961864	0.985237214607	N\A	0.020241415643	0.002222421572	0.015136540281	36	4	-0.025737863935	Global Trend	
32800000	577.884665	1	-0.906812054835	0.987239671010	-0.033011689226	0.045000000198	0.000047161160	0.991659316138	N\A	0.016762250365	0.001789983245	0.015477397950	37	4	0.016173470427	Global Trend	
32850000	593.186913	1	-0.950152748700	1.026599090524	-0.032016202389	0.016395415704	0.000118549523	0.991121363293	N\A	0.014544056599	0.001832530749	0.012399790337	38	4	0.033579120977	Global Trend	
32900000	588.689081	1	-1.036171595078	1.038318229919	-0.038866546478	0.049987883704	0.000072993429	0.979953403019	N\A	0.029554771611	0.003383470851	0.013554676373	38	4	-0.001557424112	Global Trend	
32950000	598.511332	1	-0.861733240142	1.028271860189	-0.035443983538	0.027403936513	0.000082480611	0.994423230146	N\A	0.013448163010	0.001536080589	0.012213009151	36	7	-0.030681129221	Global Trend	
33000000	595.888643	1	-1.043368538420	0.995724994206	-0.032831378054	0.052113905127	0.000095555041	0.990980625937	N\A	0.016653996015	0.001981391976	0.015020431333	31	4	-0.033851314459	Global Trend	
33050000	576.027310	1	-0.868493228525	0.929876162392	-0.030228929295	0.086384640431	0.000068180233	0.979365876183	N\A	0.022914201134	0.002561878443	0.016511569034	41	5	0.010241337125	Global Trend	
