Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  SEP_d1_m8-fab-003.txt
Log File Name:                   SEP_d1_m8-fab-003.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            1062419871
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   SEP_d1_m8-fab-003.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.248843
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.69 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	
23650000	559.753893	1	-1.819984995925	1.088629817384	-0.039645578591	0.052866201966	0.000068103567	0.979452801773	N\A	0.043171114061	0.005600926849	0.017022157851	41	6	
23700000	550.339449	1	-1.829513986753	1.069328737611	-0.026324343147	-0.000782141780	0.000052932397	0.972559967446	N\A	0.043612494396	0.005497217584	0.018229104191	38	2	
23750000	567.827149	1	-1.691473006266	1.007287680228	-0.028506127568	0.053325579804	0.000080252709	0.975054633691	N\A	0.043379112982	0.005571914689	0.018472714355	32	5	
23800000	553.037905	1	-1.813468881560	1.063509809353	-0.037836530002	0.056513609265	0.000077973592	0.975557152204	N\A	0.041764741873	0.005428934167	0.017963312800	36	2	
23850000	561.489697	1	-1.876968822617	1.086993005193	-0.031123558289	0.006796460349	0.000074117169	0.973225996122	N\A	0.043611048939	0.005751263924	0.017913368178	24	4	
23900000	561.671224	1	-1.900370377885	1.118553078449	-0.044685911694	0.053481547314	0.000103948115	0.978687433449	N\A	0.039759730433	0.005617951732	0.017017332951	48	1	
23950000	572.104748	1	-1.805765688854	1.069440597999	-0.032556739182	0.035152642923	0.000061934972	0.978602869948	N\A	0.039113222251	0.005291869987	0.016481925016	36	4	
24000000	558.166085	1	-1.798388167432	1.084444735881	-0.033685088731	0.017188931142	0.000055944987	0.975875705709	N\A	0.040200691589	0.005357437508	0.017418233114	35	3	
24050000	565.610313	1	-1.794140647475	1.059516053507	-0.032810072273	0.036175376649	0.000040459390	0.980694592689	N\A	0.040444198973	0.005581731494	0.015880361586	42	3	
24100000	556.033523	1	-1.751373263953	1.048023523252	-0.030482907012	0.039474081099	0.000033225706	0.978967005385	N\A	0.040649007919	0.005738695767	0.018046007085	44	3	
24150000	560.876587	1	-2.000742786812	1.165387904891	-0.041357431336	0.014918482763	0.000067761512	0.977344945465	N\A	0.037071574986	0.005251136697	0.016993777584	35	2	
24200000	556.984306	1	-1.849572186196	1.117104763935	-0.038944826229	0.016958709045	0.000040728605	0.974774998366	N\A	0.041931377922	0.005540914744	0.018180057566	32	3	
24250000	551.956450	1	-1.711804991179	1.014160228275	-0.021040075066	0.007399796433	0.000107936783	0.974648470630	N\A	0.041280045549	0.005116557538	0.016589734093	40	3	
24300000	542.068203	1	-1.851767778884	1.084463694429	-0.027338165826	0.006735461450	0.000050769551	0.976954686296	N\A	0.042225055334	0.005597426534	0.016287723487	33	1	
24350000	562.038264	1	-1.958151897977	1.165260678273	-0.046038135495	0.025710020351	0.000065608436	0.975930769471	N\A	0.039116451515	0.005426317830	0.016791530486	36	3	
24400000	541.464911	1	-1.903125511922	1.107056753435	-0.031920168829	0.009924279954	0.000061260276	0.975469444809	N\A	0.041433520024	0.005650167506	0.017926620981	37	2	
24450000	547.402520	1	-1.800482488853	1.060073491402	-0.037546978789	0.060750553088	0.000064438635	0.975550539444	N\A	0.044046412429	0.006404318707	0.018214812843	38	2	
24500000	570.208682	1	-1.788352248075	1.065412969506	-0.030355479708	0.027346883954	0.000010539446	0.980038224218	N\A	0.041186840590	0.005807400604	0.017826311934	44	4	
24550000	562.144575	1	-1.698480391304	1.024114096819	-0.034684996380	0.070514975697	0.000063962861	0.975691812523	N\A	0.041345863829	0.005734325067	0.017899388948	32	3	
24600000	555.740193	1	-1.808291945920	1.075341000393	-0.022934456856	-0.016821731897	0.000076264504	0.976230484058	N\A	0.038617639574	0.004624617481	0.016447663763	30	2	
24650000	559.292068	1	-1.868581939791	1.094828799959	-0.032908596689	0.015365199994	0.000064646899	0.979304969947	N\A	0.039174501582	0.005132163515	0.017265928673	44	3	
24700000	556.935654	1	-1.785210150373	1.039977257085	-0.026446644989	0.029687000306	0.000069217891	0.974454738138	N\A	0.042659599314	0.005591081926	0.018410231569	29	2	
24750000	559.601301	1	-1.877978788520	1.126187666672	-0.042049742430	0.034004690084	0.000057151960	0.978716814235	N\A	0.038566921872	0.005157805185	0.017223030490	30	4	
24800000	563.401140	1	-1.781625443053	1.042322843992	-0.021137252599	0.006791507943	0.000064850109	0.976657567220	N\A	0.041037053848	0.005330180055	0.017366103066	31	5	
24850000	567.601202	1	-2.066574754762	1.221859709627	-0.046110140250	-0.001873695332	0.000067924479	0.977316132856	N\A	0.044522637827	0.006379533258	0.018864326245	36	3	
24900000	558.405178	1	-1.748923802165	1.018737241817	-0.031349370667	0.068926263325	0.000067332579	0.976815103391	N\A	0.039145217308	0.005082214840	0.017198109485	38	3	
24950000	567.134563	1	-1.864856661821	1.124467951381	-0.040599468618	0.029057342046	0.000064645151	0.982934456642	N\A	0.027046438502	0.004890701657	0.015731482541	36	2	
25000000	556.363922	1	-1.733852072784	1.014685049030	-0.020886609344	0.024824050745	0.000059277760	0.983688435278	N\A	0.040420314299	0.004355791550	0.015514523397	31	3	
25050000	567.072071	1	-1.894055776634	1.123722380121	-0.036754089839	0.014575381448	0.000009751428	0.979838223762	N\A	0.041808809523	0.005979416624	0.016957835216	37	3	
25100000	568.274311	1	-1.884216729283	1.112784695188	-0.029701919212	0.003915369471	0.000014246447	0.980496524388	N\A	0.040495331357	0.005043384743	0.014822825019	34	3	
25150000	561.153578	1	-1.872078426782	1.122518364667	-0.029730895574	-0.022043206425	0.000082076124	0.975334006750	N\A	0.044735443039	0.005207746606	0.017582200641	36	2	
25200000	559.172696	1	-1.885865998234	1.130591645944	-0.032347589515	-0.013734059705	0.000064527417	0.977216157819	N\A	0.041347092422	0.005546260091	0.017943883673	34	2	
25250000	559.070607	1	-1.762023239770	1.062515755280	-0.028714816374	0.014754587398	0.000065117000	0.977343520707	N\A	0.041921478571	0.005444301719	0.017559401987	37	3	
25300000	560.835228	1	-2.067072268243	1.199652047836	-0.063369096083	0.087448180708	0.000069315828	0.974999725138	N\A	0.042061021905	0.004678740012	0.016881563273	34	5	
25350000	559.820263	1	-1.825531756776	1.115066067597	-0.043734764480	0.044637478511	0.000065829163	0.976402752160	N\A	0.046025087297	0.006561686748	0.018746480151	40	3	
25400000	554.452946	1	-1.918337478199	1.124174503843	-0.042673680420	0.062059049948	0.000062599970	0.976043608123	N\A	0.043151501206	0.006076532693	0.018057944751	41	3	
25450000	560.167859	1	-1.898163397153	1.145435831504	-0.038970128924	0.013761894161	0.000059779462	0.977154169748	N\A	0.041220481757	0.005074197202	0.016787720391	36	6	
25500000	564.884199	1	-1.840147077045	1.103872342645	-0.036307817513	0.021307012381	0.000055724822	0.976425104505	N\A	0.040940611100	0.005686454138	0.017035488487	28	2	
25550000	560.269667	1	-1.845138507684	1.093277550029	-0.025334444560	-0.017448043164	0.000068927110	0.976135345066	N\A	0.042034230326	0.005180645311	0.017052674912	29	3	
25600000	557.042616	1	-1.985865522070	1.186073918970	-0.047102644376	0.021533363465	0.000062556157	0.976084147556	N\A	0.043709488946	0.006069690804	0.018143223387	32	5	
25650000	561.966497	1	-2.047273173533	1.183234087495	-0.038776640829	-0.012827952868	0.000071250969	0.974638187910	N\A	0.044679261892	0.005865282863	0.019159341233	37	3	
25700000	570.071679	1	-1.804984653973	1.077808818823	-0.040497847012	0.061986289435	0.000086146146	0.976243480623	N\A	0.041303345034	0.005635616626	0.018492318277	32	3	
25750000	565.846693	1	-1.806405351343	1.067923231821	-0.029617549653	0.023156977424	0.000057066444	0.978712202631	N\A	0.039212609903	0.005502140428	0.017113135098	37	3	
25800000	558.012718	1	-1.859080128319	1.090409655166	-0.030104347034	0.005988963240	0.000066635807	0.976372898973	N\A	0.040492730627	0.005919319242	0.017887660075	36	2	
25850000	559.410705	1	-1.704087349024	1.001766546644	-0.026751501782	0.053713863312	0.000063400910	0.977527509765	N\A	0.043990532971	0.006061668371	0.017828497217	36	2	
25900000	564.317112	1	-1.705515520656	1.012903913089	-0.022423232538	0.021068419228	0.000091001124	0.977579513758	N\A	0.041174962409	0.004959064683	0.017296279587	41	2	
25950000	560.524514	1	-1.836494683910	1.061273890952	-0.026694389777	0.017934082119	0.000077225832	0.978268747902	N\A	0.042665055696	0.005734749029	0.017921523065	31	2	
26000000	549.763822	1	-1.735699798971	1.027517085505	-0.028310648970	0.033613329892	0.000079099175	0.974367135162	N\A	0.044177167214	0.005746709348	0.017868868922	31	3	
26050000	564.062703	1	-1.705536760419	1.039907869348	-0.027322280279	0.026439505245	0.000075035593	0.975042031455	N\A	0.044733909536	0.006217730092	0.018371824104	35	2	
26100000	562.461295	1	-1.874919429961	1.123238956613	-0.037250814996	0.022525013124	0.000037486873	0.978371107814	N\A	0.041777697010	0.005667224266	0.016238538840	34	6	
26150000	573.343335	1	-1.937207749125	1.144486882792	-0.044553762384	0.041744063887	0.000051637019	0.981913017712	N\A	0.040271621815	0.005783315383	0.015946674706	38	4	
26200000	565.476690	1	-1.813430427704	1.081671461595	-0.035916964358	0.040115529536	0.000062713287	0.975065826218	N\A	0.043492141945	0.006239752943	0.017760852980	38	2	
26250000	563.633948	1	-1.739820913009	1.007716808873	-0.024165536426	0.037237863866	0.000057165476	0.977536165999	N\A	0.042885490716	0.005268241843	0.017299505859	37	6	
26300000	538.290976	1	-1.686034277097	0.993750060678	-0.015372789501	0.004627022735	0.000066263656	0.970347205044	N\A	0.044139139477	0.005416366799	0.018057802887	45	1	
26350000	552.826321	1	-1.928818937373	1.137116779784	-0.037193490589	-0.000451126484	0.000077099201	0.976366390628	N\A	0.036385970561	0.005283750246	0.017274050735	24	1	
26400000	565.407605	1	-1.877523657313	1.108296343230	-0.031930525338	0.009719748306	0.000064595021	0.976875769604	N\A	0.042068943345	0.005497105864	0.016899239665	21	4	
26450000	563.069677	1	-2.006274877709	1.192506879291	-0.036824653554	-0.027563383476	0.000069591503	0.975084797048	N\A	0.041943190667	0.005364268259	0.018043701017	31	4	
26500000	572.368245	1	-1.855870926306	1.086040425249	-0.023943371775	-0.007761131155	0.000059862757	0.982783155004	N\A	0.034621908254	0.004274542500	0.012761598219	30	4	
26550000	560.470627	1	-1.665906398966	0.992846991327	-0.019625853810	0.025074858778	0.000062726519	0.975712373669	N\A	0.043737598708	0.006134308549	0.017923235178	25	5	
26600000	563.824110	1	-1.792653600491	1.063749348207	-0.033799313807	0.045264360262	0.000061871707	0.976159007195	N\A	0.044832850672	0.005474159458	0.017323489129	28	3	
26650000	560.803298	1	-1.883315905136	1.118442419416	-0.034780674647	-0.003168512770	0.000064093312	0.973886494728	N\A	0.045136566776	0.006290016462	0.018711761263	33	3	
26700000	568.204698	1	-1.788060106603	1.056131793129	-0.029358790811	0.025764496998	0.000069772659	0.976008826699	N\A	0.039601325390	0.005765257790	0.017462027855	36	5	
26750000	565.376356	1	-1.751183531449	1.057821742786	-0.036508083024	0.051623127731	0.000061092008	0.974054131037	N\A	0.040516138963	0.005665861283	0.018066348087	38	3	
26800000	570.288188	1	-1.944996590189	1.144952295825	-0.039023318461	0.011145665550	0.000068833333	0.976030336816	N\A	0.043839513903	0.005198833296	0.018394325309	32	3	
26850000	569.049779	1	-1.877035093344	1.089639328253	-0.035223892714	0.037555944501	0.000070554121	0.990246220824	N\A	0.033594725204	0.005752430765	0.013574388046	35	2	
26900000	556.881377	1	-1.689261875696	1.001319653545	-0.031144639812	0.059526235007	0.000073663966	0.977045682035	N\A	0.036057228146	0.005465645710	0.017643732379	37	3	
26950000	564.824500	1	-1.862346962143	1.103916457998	-0.031404120870	0.009804566786	0.000056714055	0.976565795856	N\A	0.041995421941	0.005279923938	0.017482051398	41	2	
27000000	581.276570	1	-1.850620331586	1.100140061363	-0.041970774721	0.055273823297	0.000076568343	0.981873919941	N\A	0.036301909600	0.005342677132	0.016517217306	44	5	
27050000	556.333586	1	-1.912678925505	1.155099175703	-0.049970445044	0.043147169647	0.000055462616	0.976329555473	N\A	0.039587305535	0.005129133288	0.017965135869	29	2	
27100000	567.485976	1	-1.879180441137	1.119250859011	-0.036141233057	0.018455464966	0.000055935681	0.977456957905	N\A	0.039591085253	0.005231851392	0.017087314255	46	4	
27150000	575.324764	1	-1.850445275553	1.105607019244	-0.037634570672	0.032738977685	0.000070173167	0.976601553457	N\A	0.038507858031	0.005126005717	0.018423517492	31	6	
27200000	557.035206	1	-1.826266928313	1.064846116413	-0.011940579349	-0.048807083371	0.000055577291	0.973471551962	N\A	0.042697192487	0.005538597978	0.017807670853	38	3	
27250000	563.418469	1	-1.948121208083	1.156328177552	-0.032947596186	-0.023022973001	0.000088698725	0.975296865326	N\A	0.044621210572	0.006159753540	0.018006272374	33	3	
27300000	559.384526	1	-1.834728201436	1.092832032777	-0.030852936513	0.010034913481	0.000050249296	0.979289763387	N\A	0.034208792018	0.005241548439	0.016463173904	41	2	
27350000	563.258254	1	-2.031462875381	1.218366385823	-0.047945890884	-0.005359098586	0.000093689422	0.977753225823	N\A	0.041175336713	0.005313669199	0.016730645642	27	4	
27400000	572.971000	1	-1.890279453200	1.113094602791	-0.035098797824	0.012880906264	0.000090830996	0.976624272466	N\A	0.039117227760	0.005585375757	0.017935538393	36	2	
27450000	563.608625	1	-1.930824847418	1.153267059868	-0.041718405456	0.015057971139	0.000059038989	0.975997012310	N\A	0.043697205387	0.006400427534	0.019264776319	27	4	
27500000	560.333445	1	-1.913972447614	1.142110856472	-0.032638926825	-0.024933089126	0.000043811204	0.976340408920	N\A	0.045005134224	0.005939872489	0.018100153485	29	3	
27550000	563.615919	1	-1.758309346449	1.021156425971	-0.023240431328	0.031409180664	0.000074740299	0.974833221638	N\A	0.041359778589	0.005519896177	0.017872042081	28	3	
27600000	550.724176	1	-1.930952255009	1.128215135946	-0.031972147006	0.001413292673	0.000081208332	0.975395219028	N\A	0.041313369474	0.004924557537	0.016070210624	31	3	
27650000	569.421314	1	-1.847841743311	1.103023014972	-0.041826361308	0.049697651459	0.000063205157	0.990330060059	N\A	0.025472281447	0.002595533889	0.011937208815	30	3	
27700000	565.457960	1	-1.884232296592	1.107558533279	-0.033881654654	0.016981157893	0.000075179378	0.980331681088	N\A	0.040020258036	0.004578189757	0.016128022524	47	5	
27750000	571.092403	1	-1.940510089638	1.157350172458	-0.045828651626	0.036032462925	0.000064419600	0.977657811588	N\A	0.040606643448	0.005448800543	0.017438116452	47	2	
27800000	574.461301	1	-1.898588026112	1.119180012081	-0.037347836889	0.028805167958	0.000065818512	0.977487809131	N\A	0.039573426169	0.005135636841	0.016997716415	31	3	
27850000	549.421960	1	-1.786543533815	1.065577932261	-0.026990164798	0.012954968559	0.000083920185	0.974470272298	N\A	0.042581340013	0.004923367839	0.017169432275	38	4	
27900000	554.026618	1	-1.799109117422	1.043353891293	-0.023918823958	0.013770356234	0.000090374629	0.974606304963	N\A	0.042821079895	0.005288481413	0.017456252646	34	2	
27950000	559.823561	1	-1.739654285062	1.034564510989	-0.025130881021	0.023156596393	0.000075223496	0.974533302722	N\A	0.041504000770	0.005331696344	0.017739945961	26	2	
28000000	540.718560	1	-1.962353860200	1.163181519211	-0.052570186124	0.064614008891	0.000057738381	0.976266355302	N\A	0.039982187923	0.005435000041	0.016990771380	35	2	
28050000	552.285629	1	-1.973614305845	1.172835815502	-0.039432802394	-0.007641421687	0.000076226409	0.975268904613	N\A	0.040583416853	0.005377446169	0.017582323165	37	2	
28100000	559.517185	1	-1.727543926826	1.017196285830	-0.020006352785	0.021836914720	0.000051512069	0.976253920135	N\A	0.042388939164	0.004764998481	0.017127833454	39	3	
28150000	575.355573	1	-1.907589126314	1.146006214261	-0.034813497363	-0.015116795878	0.000073400609	0.975328495357	N\A	0.041484076373	0.005163031302	0.017552879670	35	4	
28200000	563.321302	1	-1.793965960559	1.048877133040	-0.027004484227	0.033478251027	0.000068527707	0.980919492089	N\A	0.041871435694	0.005465852460	0.015891561717	34	4	
28250000	565.536203	1	-1.797845538614	1.061301531506	-0.028488143137	0.027736817469	0.000061093181	0.978293510534	N\A	0.043142597834	0.005635014356	0.017558620843	41	3	
28300000	564.331456	1	-1.899481532642	1.064198165846	-0.019768133076	-0.022818099000	0.000083253140	0.975124439437	N\A	0.042616362409	0.005630309792	0.017713533973	35	4	
28350000	564.250255	1	-1.826815330884	1.083320695791	-0.030604404007	0.023430697661	0.000058766174	0.976910525803	N\A	0.039075719633	0.005407813853	0.017163019197	36	3	
28400000	556.564317	1	-1.730630473079	1.006774684821	-0.019814699245	0.020322044119	0.000065352602	0.977998520458	N\A	0.039931915358	0.005142960797	0.015997704891	44	7	
28450000	558.951308	1	-1.875605861318	1.114712358403	-0.037639518941	0.031144576098	0.000057387737	0.976937839667	N\A	0.042105200782	0.005797590928	0.017351997416	32	2	
28500000	561.790066	1	-1.760051599876	1.024748939078	-0.028874917666	0.046886449061	0.000067924831	0.975323069281	N\A	0.038572531068	0.005378713739	0.016709311079	33	2	
28550000	570.624082	1	-2.009838931161	1.162518397593	-0.039803288924	0.004812829884	0.000053697144	0.978031847624	N\A	0.042465707278	0.005479435519	0.017901845967	36	4	
28600000	568.256939	1	-1.824162150497	1.073671296599	-0.029869934937	0.025841685165	0.000082716201	0.979303464539	N\A	0.038577701970	0.004645681372	0.015846913270	39	5	
28650000	557.927491	1	-1.874960188225	1.112260961637	-0.031020469799	-0.002807323958	0.000071598767	0.974823743046	N\A	0.045332543299	0.006481315745	0.018495967649	37	4	
28700000	564.258028	1	-1.881206980844	1.097466225028	-0.035982307937	0.027373983991	0.000057812793	0.974934626231	N\A	0.043268314729	0.005537292658	0.018258011189	36	3	
28750000	566.944703	1	-1.957036927155	1.173361591795	-0.042823384798	0.003432688987	0.000060115573	0.976590767778	N\A	0.038704972716	0.004883535899	0.016041250718	34	5	
28800000	551.835001	1	-1.836006887817	1.092078178561	-0.034808352017	0.013747344639	0.000087665391	0.971027344769	N\A	0.042327867456	0.004879322635	0.018050846112	29	3	
28850000	565.562766	1	-1.809687558120	1.080677667971	-0.033849144721	0.032012476420	0.000062128288	0.979597725643	N\A	0.040645444736	0.005008046791	0.016382030544	36	5	
28900000	561.554307	1	-1.772932159433	1.065729506980	-0.031163672015	0.022897548194	0.000069319241	0.974447178324	N\A	0.042737299276	0.005421435131	0.018149567613	31	2	
28950000	550.316393	1	-1.844023337220	1.049591662455	-0.021921965139	0.001069156091	0.000078765901	0.975140840494	N\A	0.040167690536	0.004809639679	0.017018879558	35	5	
29000000	567.976907	1	-1.967470092634	1.164927250350	-0.033853910350	-0.022792983397	0.000033475939	0.977063062093	N\A	0.041203164201	0.005045678068	0.015738849213	40	3	
29050000	566.100294	1	-1.888787162335	1.101599501717	-0.029995285616	0.003153002550	0.000078560279	0.978565986001	N\A	0.041299434962	0.005113268690	0.016712100724	30	3	
29100000	564.656955	1	-1.910700967414	1.111617656292	-0.031283356320	0.009447231749	0.000062936764	0.978033314591	N\A	0.041927366318	0.005919425286	0.018051693544	38	3	
29150000	572.310132	1	-1.840862631769	1.101179321022	-0.030762540348	-0.000941617437	0.000072268695	0.977116058494	N\A	0.040856630587	0.005106123651	0.018107603014	36	4	
29200000	561.772279	1	-1.899523231754	1.094678964292	-0.029560673113	0.012410009031	0.000079202784	0.978260278526	N\A	0.041961293535	0.004884901628	0.016972374663	33	2	
29250000	552.663433	1	-2.029581949465	1.211864090470	-0.042014822751	-0.018868088666	0.000055170943	0.979465317499	N\A	0.039201005848	0.005190156801	0.016927317849	42	3	
29300000	550.731636	1	-1.792096617902	1.076562016716	-0.036000814643	0.049799988641	0.000061314710	0.979336727399	N\A	0.040231446269	0.005312129651	0.017183945023	42	2	
29350000	564.875309	1	-1.924586553562	1.139639518424	-0.043691715373	0.028656333377	0.000062261736	0.980051155057	N\A	0.032462270218	0.004120568253	0.014497027705	37	4	
29400000	562.925179	1	-1.812497054880	1.069508404412	-0.026163418872	-0.001167154768	0.000055904519	0.979082195789	N\A	0.041228646267	0.005940626806	0.017396823696	40	2	
29450000	556.652180	1	-1.825117047417	1.058217202950	-0.025721668507	0.001428810720	0.000077986551	0.974492282141	N\A	0.044830376937	0.006383082754	0.018677491794	30	5	
29500000	541.675535	1	-1.869899358366	1.096798890182	-0.035141506891	0.018591220752	0.000056107814	0.975613836009	N\A	0.043031143295	0.006184187258	0.017417050869	36	2	
29550000	570.644954	1	-1.907615116892	1.117849475211	-0.033105440189	0.005948879830	0.000062609344	0.978634642985	N\A	0.041638547503	0.005616646247	0.017212409000	32	5	
29600000	556.891153	1	-1.879798898440	1.116187879793	-0.041323178181	0.032642493615	0.000059663060	0.976767173267	N\A	0.036832942553	0.005160683087	0.016146538130	30	4	
29650000	558.308954	1	-1.793741690485	1.060891209379	-0.032423701229	0.031575463968	0.000066166025	0.976913523692	N\A	0.043849322262	0.005691078743	0.018537727263	31	2	
29700000	570.455535	1	-1.773880865084	1.043328204095	-0.028866652843	0.038840742369	0.000062423965	0.980400462720	N\A	0.034669706874	0.004443289241	0.015193315316	52	2	
29750000	569.035867	1	-1.859243885979	1.108534386282	-0.039923381875	0.037034957473	0.000067031553	0.983000710368	N\A	0.036915575718	0.004252539270	0.014802607148	31	4	
29800000	567.114997	1	-1.800598318266	1.074333205563	-0.036127651427	0.049488809666	0.000068880027	0.979899185830	N\A	0.040104506619	0.005252843469	0.017380895550	33	4	
29850000	567.265097	1	-1.894418964878	1.107335407399	-0.032483204355	0.011644575995	0.000080137990	0.978840757455	N\A	0.033034873370	0.004917305101	0.016725747110	29	4	
29900000	578.640708	1	-1.829957275430	1.087364280513	-0.031925139444	0.016569174200	0.000067068842	0.979183714022	N\A	0.041648938359	0.005354041280	0.017722596927	39	4	
29950000	570.312079	1	-1.804435311115	1.074759016632	-0.032077370024	0.024954448680	0.000070218432	0.976095886599	N\A	0.041571167930	0.005632665612	0.017413486366	33	2	
30000000	555.230509	1	-1.821781728519	1.082136241279	-0.022783683839	-0.022528805151	0.000065503795	0.975038861999	N\A	0.043353975422	0.005277510773	0.017797423650	33	2	
30050000	547.436549	1	-1.875643979801	1.134770175796	-0.047816315357	0.033852966863	0.000090246611	0.972485465572	N\A	0.044740978632	0.006347324932	0.020570584138	36	1	
30100000	558.044425	1	-1.940053547397	1.130996945471	-0.038173910485	0.016270060733	0.000068436668	0.975807188797	N\A	0.044500381269	0.005787798218	0.019831305766	41	2	
30150000	557.017517	1	-1.806651656519	1.068179563690	-0.028834631822	0.015101223948	0.000068218014	0.976850721435	N\A	0.039602791465	0.004590350454	0.016269758320	23	6	
30200000	558.417669	1	-1.948717962104	1.131859957685	-0.030905440087	-0.000993942508	0.000070405594	0.976916911602	N\A	0.042475939843	0.005791153058	0.017626107106	30	2	
30250000	572.407326	1	-1.861053418818	1.125204413054	-0.048141975103	0.052813113101	0.000056725957	0.975051563348	N\A	0.041119840409	0.005622737171	0.017685408893	33	5	
30300000	557.953262	1	-1.690262428334	0.992198408104	-0.021731806984	0.044367917844	0.000059694066	0.975988414617	N\A	0.040583223028	0.005188614324	0.016026251190	32	5	
30350000	561.516667	1	-1.739377328599	1.019505291911	-0.027639507666	0.052896279974	0.000082767310	0.974036773803	N\A	0.043993583579	0.005961970759	0.020283925407	33	3	
30400000	560.791174	1	-2.026435184694	1.203751465635	-0.033953997272	-0.052600745132	0.000085624522	0.975677316707	N\A	0.043275395798	0.004873404092	0.018316040188	35	5	
30450000	565.809449	1	-1.968555315218	1.162143196998	-0.038698508466	-0.010147939855	0.000069794729	0.974697969768	N\A	0.043743797169	0.005793174353	0.018466450076	29	2	
30500000	563.488617	1	-1.770892394413	1.049971121714	-0.024182290524	0.002670777283	0.000082078766	0.973583751618	N\A	0.043665867476	0.005458191283	0.018451951326	27	3	
30550000	561.431578	1	-2.003502479426	1.209698172809	-0.051685378551	0.017892002742	0.000073249532	0.976385748880	N\A	0.041313332314	0.005652926688	0.019084931783	34	3	
30600000	562.435335	1	-1.923595457702	1.141890652098	-0.042089654572	0.025486024643	0.000066173387	0.979705681286	N\A	0.041331092706	0.005703080350	0.016209364659	39	3	
30650000	552.500014	1	-1.624309066213	0.957311662914	-0.019263900520	0.056385433872	0.000070822105	0.976110030503	N\A	0.043373124186	0.006078185203	0.018615458862	37	2	
30700000	563.941774	1	-1.829470483976	1.092567253037	-0.027444145919	-0.003559429473	0.000057312919	0.978314584349	N\A	0.041564065787	0.005674075731	0.017896179274	37	4	
30750000	581.791162	1	-1.934595064285	1.148876082919	-0.042674271032	0.030815424223	0.000079236218	0.979015564831	N\A	0.040959770140	0.005759268905	0.017183278324	32	5	
30800000	567.134490	1	-1.767125757347	1.037543853172	-0.024357633876	0.025170052745	0.000088580403	0.979126779824	N\A	0.040436799537	0.005109567143	0.016717399275	27	2	
30850000	557.211642	1	-1.829234263627	1.091225532438	-0.025377351485	-0.016123976131	0.000066559054	0.976184865339	N\A	0.042364309964	0.006041942406	0.018343322019	42	3	
30900000	565.172758	1	-1.825401484479	1.107947729506	-0.034098683108	0.002845084370	0.000071895311	0.976113930001	N\A	0.040861549078	0.004652119032	0.016900984672	28	4	
30950000	569.314544	1	-1.863138994172	1.092512861078	-0.039408221111	0.052807725763	0.000086991719	0.976661623799	N\A	0.041026495405	0.005441531593	0.017661813083	37	4	
31000000	558.380199	1	-1.847566663467	1.105399570677	-0.037006982378	0.018357331923	0.000033887838	0.979888355753	N\A	0.032101377249	0.004827404838	0.016316164102	34	3	
31050000	571.437481	1	-1.844244602798	1.084700756859	-0.030230772549	0.023214079786	0.000073873285	0.979587013618	N\A	0.039652892155	0.005139606295	0.017477655626	41	3	
31100000	555.653351	1	-1.858145596565	1.102747170262	-0.033629276780	0.008919492927	0.000071764442	0.973555254369	N\A	0.043146441228	0.006367615423	0.018452619485	36	2	
31150000	551.253634	1	-1.952337239006	1.124838869541	-0.036721650564	0.028293241385	0.000062442732	0.975997964629	N\A	0.043345498856	0.006104553195	0.017364331689	28	2	
31200000	564.502989	1	-1.849479565220	1.106803403815	-0.028278460087	-0.016962257564	0.000068787023	0.992444315244	N\A	0.019120906084	0.004128409028	0.013989416313	40	2	
31250000	566.212525	1	-1.872851067046	1.132532874878	-0.042049104565	0.023628681474	0.000063708762	0.978861538477	N\A	0.043229290389	0.005755211321	0.017413699163	41	3	
31300000	546.341571	1	-1.992345501740	1.180367457347	-0.043708121478	0.012025887460	0.000054903001	0.979245344101	N\A	0.038789997507	0.004948860358	0.016791522041	41	5	
