Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  MOB_d1_m3-glob-004.txt
Log File Name:                   MOB_d1_m3-glob-004.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            87934178
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   MOB_d1_m3-glob-004.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     2
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.114840
Restrictions:
    Beta-1                       None
    Beta-2                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.79 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      3
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	No RJ Local Node	No RJ LS Betas	Global Trend	
8350000	249.167139	1	0.560990699866	0.875941793430	-0.063635554571	0.000243128097	0.881891015001	N\A	0.034296836710	0.008183177426	47	13	-0.002745066029	Global Trend	
8400000	262.959674	1	0.578125179497	0.866699723550	-0.059070781861	0.000300325081	0.882271972391	N\A	0.033522725221	0.007655115757	49	19	-0.002404469050	Global Trend	
8450000	252.670430	1	0.571334282942	0.826950485297	-0.047338858447	0.000248331020	0.875541762409	N\A	0.033645513861	0.008035200987	46	19	-0.001909561969	Global Trend	
8500000	247.169771	1	0.488275651310	0.922608987203	-0.075265201606	0.000443683990	0.887502740129	N\A	0.036833510842	0.008401881199	38	19	-0.004063210195	Global Trend	
8550000	281.164618	1	0.549878120874	0.807909905351	-0.043107085537	0.000525565420	0.894173992345	N\A	0.035244705872	0.008193610898	32	20	-0.002822408951	Global Trend	
8600000	255.969219	1	0.575769198766	0.954887486198	-0.080858843868	0.000767091689	0.914339067281	N\A	0.027262259382	0.006746801659	44	20	-0.015992570030	Global Trend	
8650000	264.497448	1	0.494462018087	0.864367041802	-0.057766593980	0.000479585734	0.884302803115	N\A	0.036135587691	0.008064997493	33	19	-0.002149826748	Global Trend	
8700000	258.412405	1	0.616004743427	0.802985797051	-0.042833704551	0.000340551751	0.872855535038	N\A	0.035250287489	0.008537199025	33	17	-0.003525048457	Global Trend	
8750000	250.875011	1	0.671194525556	0.818199573275	-0.050461646934	0.001012362273	0.871363635941	N\A	0.032661126134	0.007833332713	34	19	-0.009305536111	Global Trend	
8800000	258.679820	1	0.300525658050	0.937567725894	-0.077162350482	0.000956211243	0.886785688893	N\A	0.033160646299	0.008156717519	27	21	0.005092019771	Global Trend	
8850000	247.005373	1	0.688528497389	0.835516240191	-0.049478448630	0.000678021084	0.876597758233	N\A	0.034119351802	0.008686207524	34	14	-0.007188703582	Global Trend	
8900000	254.991277	1	0.433247234089	0.877561838368	-0.066076363890	0.000314610814	0.859831639684	N\A	0.036835427103	0.008896451064	29	14	0.000338773774	Global Trend	
8950000	253.113109	1	0.739147322506	0.754455688802	-0.034136675282	0.000405915954	0.863998702612	N\A	0.033758920585	0.008572684762	35	17	-0.003130001698	Global Trend	
9000000	247.805133	1	0.408949682174	0.912564865129	-0.061699461555	0.000377268669	0.884709061595	N\A	0.036474225502	0.008318061686	37	17	-0.001955176464	Global Trend	
9050000	273.689072	1	0.584770787569	0.767871066509	-0.036735895858	0.000308132252	0.922854049164	N\A	0.032240517068	0.007146385327	46	20	-0.000930614742	Global Trend	
9100000	249.642208	1	0.678404577566	0.829829762714	-0.046025366499	0.000855123925	0.884699267958	N\A	0.032075835739	0.008233869286	37	22	-0.007191822383	Global Trend	
9150000	255.035477	1	0.532268412007	0.830660510739	-0.051574276072	0.000571558600	0.873484876880	N\A	0.034723346272	0.008714742545	48	13	-0.002694558382	Global Trend	
9200000	275.515691	1	0.488366533908	0.908385763334	-0.073520589276	0.000619916568	0.884641138846	N\A	0.033223892571	0.007903935635	35	21	-0.003984672815	Global Trend	
9250000	251.928164	1	0.579637585152	0.831300981114	-0.051964877274	0.000404007435	0.867432848756	N\A	0.035924923967	0.008396973731	37	17	-0.002653986273	Global Trend	
9300000	262.766394	1	0.610591460418	0.884411606426	-0.061687020936	0.000611365693	0.887948776805	N\A	0.032743422603	0.008319669993	49	11	-0.007441537529	Global Trend	
9350000	238.495238	1	0.611365891646	0.941675387280	-0.071775081900	0.000579978723	0.881403279398	N\A	0.031637469986	0.007857077711	37	18	-0.006135547048	Global Trend	
9400000	241.313540	1	0.507441110944	0.903348698803	-0.064417918665	0.000553334469	0.881549326805	N\A	0.033670001186	0.008676650874	37	15	-0.005294971782	Global Trend	
9450000	251.201604	1	0.598647113223	0.847202019030	-0.060106340726	0.000470436058	0.869781945375	N\A	0.036116489078	0.008082240197	42	20	-0.002037827334	Global Trend	
9500000	250.393315	1	0.516504785784	0.891366548233	-0.063405867669	0.000192580558	0.879944068358	N\A	0.034914149451	0.009148445204	40	11	-0.001951976081	Global Trend	
9550000	237.863475	1	0.582038733244	0.856998335045	-0.060962216141	0.000394017762	0.868425560834	N\A	0.035582592088	0.008899086175	36	14	-0.003642467737	Global Trend	
9600000	255.853739	1	0.504601361066	0.976424340343	-0.080492748780	0.000619147945	0.875753164734	N\A	0.034129883097	0.007666261414	36	16	-0.005804871037	Global Trend	
9650000	231.388467	1	0.515609700006	0.924103968215	-0.082044661512	0.001289519667	0.860158981530	N\A	0.039152718176	0.009930723776	31	12	-0.003655044402	Global Trend	
9700000	258.874620	1	0.487504952920	0.859382707861	-0.065841155831	0.000477641183	0.899312476247	N\A	0.033805309973	0.008172318401	34	19	-0.003669066233	Global Trend	
9750000	237.631712	1	0.634478294507	0.843358339833	-0.057927784462	0.001083596672	0.893475763534	N\A	0.028822718797	0.007467842295	37	10	-0.004837248301	Global Trend	
9800000	264.333512	1	0.565527303697	0.761968391019	-0.036431075554	0.000411640687	0.876555625562	N\A	0.034205907069	0.008414729813	49	18	-0.001949356477	Global Trend	
9850000	253.375915	1	0.529967040037	0.884203524301	-0.058094542328	0.000729731254	0.899552874452	N\A	0.033917748604	0.008879135926	39	17	-0.006338695266	Global Trend	
9900000	237.997757	1	0.647324037935	0.908519664192	-0.077541283096	0.000690066732	0.865102346030	N\A	0.031916128481	0.007620757919	32	10	-0.009186828932	Global Trend	
9950000	256.738287	1	0.879934123205	0.939285682662	-0.083360616204	0.000265421450	0.886155947746	N\A	0.028877910478	0.006746689417	38	15	-0.003848643236	Global Trend	
10000000	244.758109	1	0.670026793309	0.794391430343	-0.046696631883	0.000341494917	0.864269512143	N\A	0.035248654704	0.008280797625	28	14	-0.003369479148	Global Trend	
10050000	262.550883	1	0.560565588180	0.866218264100	-0.056495009842	0.001227418215	0.881069803199	N\A	0.034294998601	0.008694749245	39	20	-0.009048450877	Global Trend	
10100000	264.208400	1	0.823037774068	0.884913453905	-0.069151419948	0.000566852553	0.899699478068	N\A	0.028077454820	0.007165986154	47	19	-0.012609071641	Global Trend	
10150000	247.989667	1	0.457292734130	0.949679894586	-0.079648175564	0.000771714191	0.896302167663	N\A	0.035115240324	0.008362415846	27	18	-0.007754087766	Global Trend	
10200000	246.129453	1	0.320978758214	0.924451130653	-0.071464048513	0.001108131065	0.867642084736	N\A	0.034166543047	0.008252247226	28	26	-0.004845077723	Global Trend	
10250000	246.989990	1	0.778696745733	0.767672916961	-0.048254930477	0.000320789395	0.888314351693	N\A	0.027630211298	0.007113713146	48	17	-0.003125179705	Global Trend	
10300000	257.998207	1	0.651137309586	0.775795063845	-0.036202338414	0.000172941538	0.874372819859	N\A	0.034527930113	0.008187746418	36	14	-0.001877602615	Global Trend	
10350000	261.635420	1	0.545266611851	0.811345113188	-0.045059557042	0.000297239303	0.873049407670	N\A	0.034063442264	0.008158986796	41	20	-0.001563579770	Global Trend	
10400000	239.488293	1	0.719801439823	0.915372998441	-0.073288548651	0.001012603454	0.900624270216	N\A	0.029833001270	0.006573741054	43	14	-0.018945047928	Global Trend	
10450000	261.545580	1	0.474607185678	0.946842477318	-0.078918258895	0.000846077554	0.905026910299	N\A	0.028227203220	0.005083708218	40	19	-0.005331618172	Global Trend	
10500000	241.984720	1	0.483926436782	0.903311470298	-0.073062511587	0.000399880202	0.868967321743	N\A	0.034756089815	0.008113942466	43	16	-0.002551779848	Global Trend	
10550000	234.764935	1	0.674448117024	0.913903740230	-0.069515852174	0.000943549290	0.887591318277	N\A	0.031634816355	0.007751436342	39	12	-0.015174086990	Global Trend	
10600000	256.774101	1	0.372942518411	0.950824266298	-0.076827271073	0.000401161158	0.883322268967	N\A	0.035376488527	0.008533621721	44	16	-0.002513672799	Global Trend	
10650000	269.485988	1	0.450571849963	0.950999223984	-0.081463867270	0.000338165020	0.894828063343	N\A	0.032286987310	0.007974219762	48	19	-0.004530494281	Global Trend	
10700000	239.667458	1	0.529562538281	0.949003347979	-0.077207754641	0.000483712525	0.887422061765	N\A	0.031766704705	0.008051416140	41	13	-0.007571673285	Global Trend	
10750000	248.694461	1	0.481977765004	0.947374634180	-0.081909832446	0.000450461063	0.899137443778	N\A	0.029900576356	0.007308641572	39	14	-0.006220327060	Global Trend	
10800000	234.500957	1	0.017179645218	0.916080007253	-0.069778395631	0.000430365830	0.865484073532	N\A	0.031228793400	0.007230624049	39	21	0.001917263137	Global Trend	
10850000	229.520607	1	0.381915194483	0.890962664415	-0.061960249246	0.001644245194	0.868199552210	N\A	0.033832619157	0.008288684786	36	15	-0.003466452074	Global Trend	
10900000	275.758267	1	0.809407513673	0.773099922249	-0.042889135775	0.000395257278	0.880573293452	N\A	0.031208470184	0.007743255738	48	18	-0.005945131880	Global Trend	
10950000	238.063544	1	0.489801562324	0.887435560718	-0.062422624449	0.000384612820	0.864800829000	N\A	0.036904922464	0.008350998963	43	16	-0.003192849929	Global Trend	
11000000	245.084296	1	0.673219936327	0.874312695932	-0.065763835912	0.000512666016	0.865413358151	N\A	0.033547657116	0.007739303681	38	16	-0.005379010375	Global Trend	
11050000	244.511914	1	0.537464534907	0.938051231554	-0.069352686020	0.001009076066	0.879619394932	N\A	0.032150550969	0.007954048630	42	16	-0.012295638131	Global Trend	
11100000	227.472967	1	0.642567671640	0.845011251305	-0.057919790862	0.000769474123	0.862038364567	N\A	0.035790128467	0.009151178103	37	19	-0.005012787070	Global Trend	
11150000	246.111663	1	1.022369730557	0.797024354300	-0.043306518538	0.000882607236	0.879005092269	N\A	0.034509616423	0.008738711305	48	16	-0.011056777377	Global Trend	
11200000	251.871994	1	0.683979588016	0.804577551962	-0.046847732358	0.000399259106	0.875028085257	N\A	0.032181078204	0.007784434283	41	14	-0.004708476917	Global Trend	
11250000	259.170874	1	0.488618862331	0.910917012309	-0.072650328980	0.001081633427	0.880041096843	N\A	0.033412527073	0.008378970997	39	17	-0.004103845010	Global Trend	
11300000	249.315964	1	0.480976877203	0.816844569300	-0.053285966186	0.000555297987	0.859448693951	N\A	0.035138863996	0.008016650766	38	17	-0.000034482348	Global Trend	
11350000	256.380242	1	0.620294014050	0.842028150720	-0.050683652881	0.001021299514	0.870574688105	N\A	0.034858705312	0.008473713290	38	22	-0.002031384156	Global Trend	
11400000	244.958230	1	0.578418239918	0.892187720857	-0.068707334757	0.000972437135	0.867443266748	N\A	0.034612838530	0.008678892821	41	15	-0.000677843024	Global Trend	
11450000	216.427830	1	0.258840772818	0.831941510128	-0.047049912436	0.000883922846	0.838005842252	N\A	0.039653907356	0.009562790447	37	14	-0.002065125125	Global Trend	
11500000	257.891468	1	0.692544868500	0.851163854548	-0.070058404981	0.000693780220	0.871037683416	N\A	0.034036924557	0.008241352981	43	13	-0.004443500594	Global Trend	
11550000	244.840846	1	0.741317936550	0.831356687282	-0.042455982263	0.000762638148	0.907533116621	N\A	0.032477854642	0.007145467171	36	20	-0.009541274695	Global Trend	
11600000	257.896925	1	0.370219286534	0.904886387241	-0.068044938707	0.000707016939	0.862951462472	N\A	0.037387452958	0.008658848609	41	20	0.001616003156	Global Trend	
11650000	249.504018	1	1.077239160621	0.841040394915	-0.065033099927	0.001419945659	0.877889836265	N\A	0.032547933495	0.008149736293	40	19	-0.014370035942	Global Trend	
11700000	267.119962	1	0.677232557161	0.852638122903	-0.062265069974	0.000810753642	0.880063858637	N\A	0.031684602060	0.007663370766	38	20	-0.006253864970	Global Trend	
11750000	253.674408	1	0.556263454363	0.924914689844	-0.071967712875	0.000314538157	0.894701628955	N\A	0.030071899877	0.007587369314	45	16	-0.005456661755	Global Trend	
11800000	244.784980	1	0.306467842838	0.893033466040	-0.061580085276	0.000332704907	0.871070295918	N\A	0.036212609329	0.009024021086	52	16	0.001600930390	Global Trend	
11850000	243.906879	1	0.507031885018	0.822303655330	-0.049294479684	0.000364730342	0.864225129909	N\A	0.037897624848	0.008751990277	31	19	-0.000646482602	Global Trend	
11900000	240.014283	1	0.556192761141	0.929044027125	-0.067831390833	0.000690896794	0.868119475285	N\A	0.035772310434	0.008957041258	29	16	-0.009830401999	Global Trend	
11950000	247.826969	1	0.457034054114	0.853675376933	-0.060792178976	0.000288804100	0.844696093032	N\A	0.035796414692	0.008313372928	42	12	-0.000587457891	Global Trend	
12000000	242.437349	1	0.481282016269	0.893007238077	-0.062113644762	0.000312544968	0.878571584605	N\A	0.035983809173	0.008618320037	27	16	-0.002936319413	Global Trend	
12050000	234.453924	1	0.342808622104	0.941610665944	-0.070623054560	0.000543284967	0.875511567362	N\A	0.033886381325	0.007541115555	39	11	-0.003410535600	Global Trend	
12100000	274.857015	1	0.850530307701	0.787517830390	-0.036815745222	0.000723727051	0.891422194910	N\A	0.028822208127	0.006977306010	37	16	-0.010586067251	Global Trend	
12150000	258.783068	1	0.606914990921	0.948622518029	-0.077361846080	0.000932369892	0.889308741750	N\A	0.030303726381	0.007177896567	30	18	-0.015674858981	Global Trend	
12200000	254.268359	1	0.685804416930	0.873510380069	-0.061365405351	0.000643217732	0.865111438026	N\A	0.035499052316	0.008534680124	35	15	-0.007051452118	Global Trend	
12250000	228.067043	1	0.394450645060	0.974254179629	-0.082228676490	0.000380760096	0.857242131087	N\A	0.035873779041	0.008683976670	39	8	-0.004274911125	Global Trend	
12300000	249.719359	1	0.468314790913	0.925080869764	-0.074550300953	0.000384090243	0.863114901786	N\A	0.037449540001	0.008770173854	36	13	-0.003653661880	Global Trend	
12350000	264.139500	1	0.181115573388	0.851693259938	-0.056825061773	0.000430152645	0.879807534889	N\A	0.033080386275	0.007882746863	42	20	-0.001654866606	Global Trend	
12400000	267.277152	1	0.550745277531	0.889243404976	-0.067608709526	0.000325763607	0.899925704233	N\A	0.033493851345	0.007251908289	39	21	-0.003368307616	Global Trend	
12450000	265.072254	1	0.633739338415	0.907668064085	-0.071952651623	0.000477199495	0.872597199907	N\A	0.032928393989	0.008037310172	34	25	-0.006128179576	Global Trend	
12500000	248.726415	1	0.524117914676	0.809100795094	-0.046452084689	0.000518362540	0.880184267347	N\A	0.034311629388	0.008412703644	49	19	-0.001369306859	Global Trend	
12550000	241.689030	1	0.483603749408	0.879343528192	-0.055930092913	0.000355432278	0.874847486263	N\A	0.033142125899	0.007947465113	50	14	-0.003182598780	Global Trend	
12600000	251.111249	1	0.081702671825	0.875833519219	-0.059623696933	0.001036486843	0.852108823151	N\A	0.036471275252	0.008396129865	36	21	0.004669727659	Global Trend	
12650000	263.391710	1	0.355180335098	0.856832562952	-0.061747673480	0.000607612636	0.864231176541	N\A	0.032077786728	0.008067497317	37	22	-0.001089392960	Global Trend	
12700000	250.045732	1	0.526183241193	0.831709153311	-0.046764892393	0.000435197963	0.870244165682	N\A	0.036793643508	0.008658825233	40	17	-0.002937694978	Global Trend	
12750000	248.384783	1	0.424859885132	0.960621390970	-0.075078856887	0.000385537469	0.918303204065	N\A	0.026495218527	0.006914056303	42	15	-0.006213228945	Global Trend	
12800000	242.463956	1	0.508972072817	0.960718144890	-0.086187752780	0.000360032466	0.878916465808	N\A	0.032401999923	0.008176279045	39	12	-0.004371815069	Global Trend	
12850000	228.770474	1	0.770853305016	0.810760015935	-0.043815013463	0.000576253307	0.866445636159	N\A	0.034021423537	0.008379926369	29	11	-0.004598332615	Global Trend	
12900000	266.278109	1	0.589628272993	0.809204562895	-0.049047990463	0.000849935395	0.894020037758	N\A	0.032898197524	0.007952167868	51	16	-0.002473324342	Global Trend	
12950000	241.427554	1	0.426522553370	0.902233506536	-0.069983848260	0.000486073508	0.864782779785	N\A	0.035893346672	0.008652191163	39	13	-0.001756930288	Global Trend	
13000000	267.874261	1	0.689173776999	0.810155783231	-0.049854627007	0.000302757054	0.903500171157	N\A	0.028594372751	0.007482420263	41	22	-0.003696274389	Global Trend	
13050000	269.845505	1	0.537515575881	0.890279724132	-0.067471422708	0.000313181239	0.878133006486	N\A	0.030295265458	0.007094705432	41	20	-0.002635187694	Global Trend	
13100000	275.071607	1	0.493753913831	0.849868843092	-0.059415581659	0.000803258211	0.881249487250	N\A	0.029971016132	0.006157347887	45	26	-0.001227865872	Global Trend	
13150000	273.367657	1	0.581825495097	0.844953883583	-0.061731319060	0.001053272023	0.891716732864	N\A	0.035754153902	0.008003757583	47	20	-0.003573407090	Global Trend	
13200000	246.289263	1	0.509109902787	0.863895343484	-0.063809314423	0.000708023983	0.859388982470	N\A	0.034295100811	0.007800304318	39	18	-0.002449932453	Global Trend	
13250000	241.916853	1	0.729947790651	0.859426097043	-0.049716416333	0.000896855463	0.874960844614	N\A	0.033105601310	0.008257474172	44	14	-0.012746843270	Global Trend	
13300000	241.663793	1	0.412923682087	1.011466225381	-0.091325994580	0.001289298503	0.880230047991	N\A	0.032064862258	0.007946337788	30	25	-0.016703508100	Global Trend	
13350000	275.665026	1	0.896267917325	0.916826391183	-0.074159892251	0.000685136558	0.900699900288	N\A	0.024698273060	0.006448234837	47	22	-0.021032816048	Global Trend	
13400000	275.418400	1	0.347429627802	0.959928933917	-0.081052716421	0.000520105703	0.897243776325	N\A	0.033961963909	0.007408588502	41	21	-0.000189167252	Global Trend	
13450000	270.044942	1	0.580276080544	0.783365893674	-0.039120081577	0.000798752771	0.889750572042	N\A	0.034289793284	0.008319620680	36	25	-0.002398066923	Global Trend	
13500000	257.884151	1	0.455678508811	0.867533596263	-0.054648706007	0.000849043330	0.884605246945	N\A	0.036316652512	0.008935727535	43	17	-0.004874262003	Global Trend	
13550000	265.903041	1	0.764600232793	0.842128153075	-0.050258856857	0.000671599117	0.881383428518	N\A	0.026935418902	0.005397430022	28	28	-0.009044506434	Global Trend	
13600000	265.613381	1	0.521416623159	0.936581535314	-0.082843060281	0.000662266249	0.933213886678	N\A	0.024585826925	0.007134293145	39	18	-0.007210350889	Global Trend	
13650000	252.747646	1	0.746109729050	0.787970242952	-0.043512867624	0.000289462899	0.885267755710	N\A	0.031393942906	0.007879417226	34	23	-0.003805179686	Global Trend	
13700000	253.417203	1	0.530239901759	0.897323567854	-0.069701430296	0.000389680981	0.874912178633	N\A	0.033627793363	0.008392567563	40	18	-0.004702105231	Global Trend	
13750000	262.175663	1	0.443322268566	0.954207598629	-0.086577264276	0.000853476694	0.881839829747	N\A	0.031242164707	0.007776326236	34	17	-0.004659447624	Global Trend	
13800000	263.421881	1	0.574823115772	0.889345477705	-0.059915230540	0.000560880567	0.910438975860	N\A	0.027272680630	0.006958714484	37	15	-0.006747563788	Global Trend	
13850000	259.827934	1	0.612223573506	0.910096842411	-0.078102157246	0.000532389747	0.881255878808	N\A	0.031900848390	0.007960123429	33	22	-0.006798975553	Global Trend	
13900000	267.060199	1	0.522984119165	0.844669952552	-0.059098718324	0.000259149119	0.867741354936	N\A	0.035097071960	0.008500603665	47	18	-0.000472762185	Global Trend	
13950000	246.155097	1	0.483966442917	0.893896599550	-0.065311468915	0.000316387656	0.878396374312	N\A	0.033953594829	0.008728791696	40	18	-0.001697425791	Global Trend	
14000000	241.628889	1	0.539802440319	0.916183026244	-0.074785049376	0.000384103349	0.854076495596	N\A	0.035138785595	0.008308672696	37	19	-0.004937859350	Global Trend	
14050000	250.342086	1	0.862905644651	0.837287479252	-0.057942537637	0.001140578139	0.882720608362	N\A	0.031569246362	0.008419245213	38	18	-0.016088081177	Global Trend	
14100000	260.678257	1	0.546770837428	0.903122914460	-0.076376238496	0.000626641430	0.873847743124	N\A	0.035784311205	0.008840068894	41	19	-0.003431916570	Global Trend	
14150000	234.690870	1	0.324603187155	1.036393412672	-0.100428174166	0.000272285150	0.902055365280	N\A	0.027461685396	0.007117225182	43	16	-0.003494081539	Global Trend	
14200000	246.896440	1	0.550278262591	0.907754616005	-0.061730553957	0.000574688528	0.882984935297	N\A	0.031870233478	0.008194637559	37	14	-0.008574886665	Global Trend	
14250000	251.204768	1	0.627809192166	0.797933941573	-0.054188994462	0.000998363888	0.857073411179	N\A	0.033888048012	0.008179698705	39	18	-0.000560792943	Global Trend	
14300000	253.307949	1	0.450370514401	0.863290815555	-0.050733596227	0.000387446262	0.897954632303	N\A	0.035380828232	0.008242143278	50	20	-0.002428555040	Global Trend	
14350000	253.857668	1	0.465457967669	0.867155300562	-0.055950636860	0.000592484649	0.870831308183	N\A	0.034052893943	0.007417914983	44	21	-0.002574371716	Global Trend	
14400000	251.696622	1	0.848935036048	0.834316694224	-0.049619498810	0.000820436693	0.877060561731	N\A	0.029091606253	0.006848225857	32	12	-0.012958084909	Global Trend	
14450000	269.937109	1	0.468216298099	0.947691040750	-0.078110979951	0.000745714935	0.861832870468	N\A	0.033858006943	0.007607069517	35	20	-0.002506230757	Global Trend	
14500000	253.223784	1	0.383510135078	0.878574405261	-0.058489906014	0.000406075660	0.889355898290	N\A	0.036212365027	0.008289067089	47	18	-0.000134052684	Global Trend	
14550000	263.302355	1	0.970622485882	0.899101187263	-0.067998863221	0.000805506657	0.892169178031	N\A	0.033314958566	0.008623633061	36	22	-0.011495442716	Global Trend	
14600000	245.194839	1	0.477303988501	0.847757515440	-0.049177866253	0.000529036161	0.891000148523	N\A	0.031184898350	0.007923712672	39	14	-0.005771909980	Global Trend	
14650000	251.382125	1	0.383675865474	0.865854289213	-0.060996034609	0.000810336209	0.869209013075	N\A	0.031881253879	0.007630621747	37	17	0.002073908959	Global Trend	
14700000	252.256333	1	0.603268865456	0.844107927664	-0.049539772192	0.000580147181	0.876230256825	N\A	0.035953634156	0.008632659957	36	18	-0.001043407531	Global Trend	
14750000	257.852019	1	0.435902933404	0.902792849202	-0.067733468872	0.000752733380	0.879988333675	N\A	0.036973256103	0.008239241956	45	20	-0.002304963094	Global Trend	
14800000	268.002072	1	0.549236317222	0.863560545675	-0.059764860081	0.000660860363	0.895705589179	N\A	0.029857691027	0.007073472976	38	22	-0.003551129621	Global Trend	
14850000	245.875963	1	0.521461117651	0.835857602575	-0.053204742425	0.000811509744	0.860691920959	N\A	0.037073694133	0.009110973901	40	14	-0.001453045036	Global Trend	
14900000	249.371914	1	0.749066943653	0.889569600820	-0.061957601769	0.001049570707	0.883819788255	N\A	0.033602793051	0.008605468743	33	28	-0.006516852916	Global Trend	
14950000	247.123912	1	0.460606523106	0.877263469799	-0.070348712163	0.001177092968	0.869826219177	N\A	0.033897338687	0.008276091852	31	20	-0.016202022894	Global Trend	
15000000	248.258916	1	0.658082974258	0.900620746491	-0.061559721923	0.000385502559	0.916368091580	N\A	0.030403723133	0.007772790372	43	20	-0.002987310354	Global Trend	
15050000	224.627116	1	0.480855212710	0.844567492925	-0.054819775817	0.000573433833	0.842956387532	N\A	0.036896752510	0.008426791036	38	16	-0.002637549154	Global Trend	
15100000	269.541267	1	0.668242103708	0.873625012576	-0.061895306007	0.000228423028	0.881236067923	N\A	0.031295242393	0.007421445208	33	21	-0.002647906479	Global Trend	
15150000	254.766635	1	0.358594207967	0.896354816825	-0.070083782981	0.000355275633	0.874895826535	N\A	0.034776775824	0.007662348755	43	22	0.001832097121	Global Trend	
15200000	234.992820	1	0.613524123355	0.945311362981	-0.069875697214	0.000761513568	0.884971696846	N\A	0.032173846687	0.008179684030	54	17	-0.011247808408	Global Trend	
15250000	253.734550	1	0.705264189186	0.787821292306	-0.035672212409	0.001338707848	0.874641664482	N\A	0.032061020772	0.008393790500	43	17	-0.006041948134	Global Trend	
15300000	253.115520	1	0.667990925866	0.759374600167	-0.044574808097	0.000499660145	0.873457519954	N\A	0.030885514183	0.008007669548	37	17	-0.001866585549	Global Trend	
15350000	249.077442	1	0.398842942583	0.908077224398	-0.063447415885	0.000368398217	0.875021778556	N\A	0.036420847251	0.008406718818	47	18	-0.000537187785	Global Trend	
15400000	253.871035	1	0.608537236000	0.849020074263	-0.058332653888	0.000210021323	0.877480973804	N\A	0.035336736426	0.008128953588	49	18	-0.000598590987	Global Trend	
15450000	236.557553	1	0.699707312976	0.847815111898	-0.054073214328	0.000688537594	0.876032343616	N\A	0.031770074001	0.007908942550	48	17	-0.009297708173	Global Trend	
15500000	237.842288	1	0.450095382590	0.842824434476	-0.059519471836	0.000374036508	0.858654885315	N\A	0.036022588547	0.008479258792	30	19	0.001936028602	Global Trend	
15550000	246.183486	1	0.214963182808	0.876912515663	-0.062406626378	0.001800454605	0.875383774944	N\A	0.034914812202	0.009222519495	35	16	0.009613311423	Global Trend	
15600000	243.964626	1	0.552186871191	0.829650630610	-0.053094160507	0.000504470731	0.870121367821	N\A	0.034849708920	0.008449495517	43	15	-0.001776547306	Global Trend	
15650000	245.232923	1	0.548869198590	0.902533231626	-0.061144312494	0.000474978188	0.883355786879	N\A	0.030524788935	0.007545888776	40	16	-0.007884733595	Global Trend	
15700000	250.965655	1	0.834304373968	0.825744273988	-0.047829330121	0.000904026194	0.871446266098	N\A	0.033487266980	0.008581827399	29	21	-0.012360533949	Global Trend	
15750000	247.322645	1	0.715910617855	0.899306434348	-0.064781099874	0.000772161643	0.880525946091	N\A	0.031145063708	0.007261115673	33	15	-0.013400132114	Global Trend	
15800000	254.972523	1	0.751824093341	0.856519578717	-0.057883946934	0.000858618338	0.887578405940	N\A	0.030430423367	0.007679586324	43	19	-0.011371596476	Global Trend	
15850000	266.826521	1	0.789541771059	0.921169841283	-0.074826748922	0.001036597963	0.895249573838	N\A	0.028109765858	0.007202898080	36	21	-0.023992374130	Global Trend	
15900000	266.112415	1	0.580854070005	0.861543974814	-0.055885119479	0.000695057715	0.902375437294	N\A	0.030291643163	0.007350379395	47	17	-0.009578607564	Global Trend	
15950000	260.161940	1	0.615854957105	0.803887585643	-0.055247875435	0.000298359189	0.865834564440	N\A	0.033813509312	0.007904306425	42	12	-0.001587750537	Global Trend	
16000000	261.882615	1	0.798361693845	0.823210442905	-0.057900803941	0.000226920535	0.888172571488	N\A	0.028568637024	0.007560085247	53	17	-0.005492689497	Global Trend	
16050000	246.519114	1	0.655401333526	0.860410749130	-0.061065064686	0.000581064031	0.867165252752	N\A	0.033646661618	0.008525463172	33	15	-0.005340343244	Global Trend	
16100000	251.031181	1	0.316849725545	0.850106385533	-0.054242306097	0.000418385673	0.869531512120	N\A	0.035033710406	0.008033452738	41	16	0.003230112685	Global Trend	
16150000	267.919482	1	0.727570422577	0.840829369736	-0.054856057119	0.000656977252	0.905384246433	N\A	0.025903165218	0.006900439549	39	16	-0.007897983889	Global Trend	
