Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  HIP_d1_m9-fab-001.txt
Log File Name:                   HIP_d1_m9-fab-001.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            4094327972
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   HIP_d1_m9-fab-001.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.233350
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.70 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Node	No RJ LS Betas	
26700000	470.163323	1	-1.564073617401	1.465465561583	-0.075518616978	-0.187589684639	0.027416131351	0.000143999123	0.963747606132	N\A	0.107559928788	0.015295077830	0.043656932871	0.008506491731	39	7	
26750000	473.960529	1	-1.273326632108	1.236242072085	-0.048297556593	-0.065987547077	0.011734785003	0.000016592501	0.963791188257	N\A	0.087343338141	0.012517724828	0.037890453462	0.007101906743	54	6	
26800000	472.408701	1	-1.469522286568	1.432760146780	-0.091030431847	-0.109383775292	0.032777019120	0.000039590547	0.964522673416	N\A	0.094762306929	0.015301751576	0.037569527084	0.008236913771	38	9	
26850000	469.999657	1	-1.068605097685	1.094903781199	-0.028726315326	0.002752663796	-0.007903965595	0.000028847499	0.964864606552	N\A	0.097771751043	0.014174025953	0.043346059604	0.008337649669	50	4	
26900000	472.356080	1	-1.305334655082	1.308397872381	-0.054792621785	-0.144589792215	0.020188239929	0.000029482242	0.960473779748	N\A	0.097250959659	0.013514725599	0.044543993799	0.008032837302	51	4	
26950000	463.404263	1	-1.091477278477	1.143359587084	-0.044408126930	-0.017504582101	0.010626036917	0.000022631415	0.961499090974	N\A	0.109375558391	0.016170649663	0.047102272668	0.009585925860	58	4	
27000000	453.721955	1	-1.238106555233	1.243638855467	-0.050183386837	-0.104638187760	0.018682635959	0.000107353231	0.955997157830	N\A	0.106433874098	0.015323485934	0.046599426301	0.008791923303	41	4	
27050000	466.450190	1	-1.448900767286	1.321227879445	-0.056801521943	-0.049359121717	0.000318883116	0.000115985882	0.955702416512	N\A	0.120178457204	0.017945752315	0.049572174744	0.009900658353	52	6	
27100000	476.306544	1	-1.418538484805	1.359742024310	-0.061650032413	-0.134123500329	0.017740566078	0.000115572594	0.961157319451	N\A	0.100417704785	0.014834141777	0.042164691192	0.008704126948	33	6	
27150000	459.920322	1	-1.207206372737	1.242648215156	-0.063549175174	-0.046567920345	0.018083870338	0.000200223045	0.960763160929	N\A	0.133574166885	0.019561893452	0.052144622494	0.010383849915	39	4	
27200000	472.360931	1	-1.349616292482	1.327227706829	-0.072332594355	-0.059714886564	0.016919871594	0.000113157982	0.956916273564	N\A	0.115683438140	0.016262404370	0.049972574375	0.009029193010	37	7	
27250000	458.101690	1	-1.326835291910	1.311716376111	-0.064776110597	-0.105686898089	0.022765443857	0.000154949218	0.956115708793	N\A	0.118630974290	0.015530598122	0.051838741489	0.008713981787	36	4	
27300000	456.567654	1	-1.138124122726	1.111907168142	-0.034776263557	0.022937533827	-0.003836001956	0.000104326102	0.967206839339	N\A	0.106489885937	0.015139825364	0.045568348032	0.008779694611	35	3	
27350000	466.608075	1	-1.008501503028	1.083479263325	-0.032013017933	-0.016973990862	0.004819560651	0.000020378289	0.963132902890	N\A	0.088536069917	0.014203529239	0.040365007007	0.008576131241	44	4	
27400000	462.958161	1	-1.431698027716	1.427002267834	-0.080647311843	-0.145700838610	0.029307061656	0.000011865579	0.964251974605	N\A	0.103164459468	0.015518068059	0.042349376280	0.008333919309	42	5	
27450000	450.778694	1	-1.486689170760	1.406530363200	-0.074986859718	-0.105453787894	0.019916231554	0.000110832556	0.956394248319	N\A	0.096038851831	0.015104871812	0.040955614920	0.008682611077	39	4	
27500000	455.794298	1	-1.841353415110	1.703609713323	-0.121156585596	-0.224598546766	0.049376737271	0.000091535567	0.956845484476	N\A	0.108816459210	0.016094696640	0.044528832860	0.009109430232	43	4	
27550000	487.021462	1	-1.166083567746	1.198080991429	-0.047168725912	-0.043107709619	0.007098302816	0.000093063060	0.966970687308	N\A	0.080043046799	0.012076560434	0.034977654670	0.006791894098	37	10	
27600000	460.609793	1	-1.251768485467	1.262564722629	-0.061565341863	-0.041927258146	0.011501926715	0.000013505681	0.962614589795	N\A	0.097051759776	0.014219538178	0.039223157395	0.008283670389	39	4	
27650000	467.627676	1	-1.237182340095	1.166783549134	-0.031926080000	-0.086532727715	0.009304156000	0.000109058703	0.964595890481	N\A	0.092937969727	0.013183525466	0.038478315171	0.007612343856	47	5	
27700000	467.368811	1	-1.252755504500	1.161173069594	-0.029628800284	-0.010378907677	-0.010200892770	0.000169728023	0.956520994916	N\A	0.099685551614	0.014353836460	0.043995629265	0.008302201925	31	5	
27750000	478.412756	1	-1.103881510238	1.105737310911	-0.025737501608	-0.044876278216	0.002290488718	0.000122211629	0.967827838811	N\A	0.085618952083	0.012440366667	0.036552623776	0.007042682646	43	8	
27800000	461.025808	1	-1.387973898207	1.385670854573	-0.080406308659	-0.134091762974	0.036536042405	0.000161213592	0.957669995616	N\A	0.106674421073	0.015775255912	0.043782071292	0.008756815064	47	7	
27850000	463.904870	1	-1.278110919964	1.255527983330	-0.052916046869	-0.072696477805	0.011461696752	0.000109218877	0.956997701498	N\A	0.133048335038	0.020043947133	0.050033328175	0.009979149643	45	5	
27900000	464.662635	1	-1.051456533464	1.135664111025	-0.041537616067	-0.046566491287	0.009308666935	0.000085595941	0.961305853484	N\A	0.081785999846	0.012328866337	0.037963101424	0.007497629571	40	8	
27950000	443.753417	1	-1.243875733334	1.228431572969	-0.043555494718	-0.078166952727	0.003478238066	0.000107057417	0.945629835067	N\A	0.122761254866	0.015017419162	0.057278461610	0.009299962506	42	5	
28000000	473.491465	1	-1.233592228238	1.226173565176	-0.054557110802	-0.047497018790	0.013005753584	0.000073512037	0.963857450045	N\A	0.100437217519	0.014717541785	0.043698314947	0.008623462185	44	5	
28050000	474.522360	1	-1.120148641013	1.156604433214	-0.040052005441	-0.041217643050	0.005291975334	0.000043103411	0.961096347023	N\A	0.105236422526	0.015657180433	0.046025499360	0.009435630570	38	6	
28100000	473.461532	1	-1.127211563540	1.167611251078	-0.045336073567	-0.039418330776	0.012177702987	0.000086270231	0.957981037393	N\A	0.088634307974	0.012927520358	0.040799271874	0.007746236152	42	8	
28150000	464.397695	1	-1.082640461421	1.117006887380	-0.032117007772	-0.027245048034	0.003577412897	0.000100165097	0.964314133577	N\A	0.103839931509	0.015171586311	0.045134879281	0.008589514204	52	6	
28200000	438.988359	1	-1.185611623574	1.174025564931	-0.052750020349	0.026357419725	0.004554731846	0.000141136080	0.955181772596	N\A	0.125189038023	0.017471904212	0.051087470984	0.009142767489	31	5	
28250000	461.983908	1	-1.535404070207	1.471636345299	-0.092327113947	-0.141583500416	0.034197058153	0.000120787552	0.953324993605	N\A	0.102533167732	0.014795191814	0.045003210423	0.008422577616	40	5	
28300000	463.833466	1	-1.554584059040	1.449015310222	-0.072546362379	-0.138515376467	0.014507786251	0.000017741495	0.956443078218	N\A	0.126722163414	0.018035986470	0.052890338258	0.009817865876	39	8	
28350000	454.023115	1	-1.217479858104	1.228856891022	-0.048795095937	-0.077765221581	0.012502108431	0.000027542059	0.954007055118	N\A	0.107126785043	0.016009200612	0.048379683931	0.009339418888	45	4	
28400000	447.894348	1	-1.114808606001	1.161830109942	-0.047721979901	-0.068047564979	0.022287348443	0.000167723896	0.957887099122	N\A	0.103185637043	0.015019413141	0.044670945727	0.008534342244	34	4	
28450000	470.803604	1	-1.424400359268	1.408472314073	-0.075958180768	-0.134895959637	0.025307802683	0.000100817824	0.958402790372	N\A	0.111129110779	0.016899347442	0.045646463423	0.009169863062	44	10	
28500000	479.392039	1	-1.261885773553	1.281065448903	-0.060319275859	-0.107021038338	0.023354133360	0.000107376310	0.960709667932	N\A	0.105895337221	0.015449938725	0.042197587386	0.008047229640	30	7	
28550000	469.650107	1	-1.208935040176	1.186868493741	-0.035356194568	-0.091210016932	0.009620973798	0.000104894154	0.966050394154	N\A	0.100296076789	0.014527082596	0.043544837027	0.008485004076	33	4	
28600000	476.903454	1	-1.255636349798	1.267187571390	-0.060276384300	-0.055800814085	0.014749411261	0.000082218535	0.959635077543	N\A	0.103539259924	0.014705449103	0.045811634823	0.008498869964	46	7	
28650000	491.640477	1	-1.146862067444	1.183136038401	-0.046476696247	-0.050239884024	0.011524322541	0.000074899591	0.968731262743	N\A	0.090257914778	0.013347834854	0.040100890995	0.008129236939	41	10	
28700000	482.447781	1	-1.281417299625	1.273474893223	-0.062173025915	-0.061725025998	0.016196430688	0.000077931883	0.964546970798	N\A	0.095373018089	0.014184833864	0.040080854178	0.007834369338	47	9	
28750000	488.235501	1	-1.207178798699	1.245936464355	-0.054235644406	-0.060276584638	0.009116809360	0.000016411806	0.964973390124	N\A	0.091226479387	0.013285707175	0.039281488578	0.007783916239	48	8	
28800000	473.725713	1	-1.301964553576	1.232518823765	-0.042220053890	-0.060254536926	0.001729523720	0.000124484864	0.961438682936	N\A	0.101052918994	0.015459038937	0.042115378396	0.008746805551	43	6	
28850000	456.850217	1	-1.359484854152	1.332937480525	-0.063393172417	-0.096667519999	0.015570824852	0.000013151132	0.955638929682	N\A	0.110275602075	0.016712615912	0.044919018326	0.009021815789	47	5	
28900000	453.997406	1	-1.186435999090	1.190129944253	-0.046110250696	-0.039975219164	0.011018351736	0.000017965943	0.958539657937	N\A	0.096813198469	0.014284479652	0.041604300897	0.008153772143	50	4	
28950000	467.045565	1	-1.047216734538	1.129572484193	-0.049492458173	-0.012902111310	0.012443885104	0.000022885181	0.957106036051	N\A	0.102568699452	0.015851039594	0.042819604942	0.009044540587	48	3	
29000000	466.927533	1	-1.365549339491	1.303016248636	-0.054572894636	-0.084868666606	0.009651900440	0.000113034319	0.953032116575	N\A	0.110130428934	0.014870238862	0.047246545455	0.008240077294	41	6	
29050000	487.834301	1	-1.361082918158	1.335975338641	-0.073549532131	-0.055166633268	0.013829489773	0.000120565019	0.965742346862	N\A	0.099485322249	0.014317606412	0.044310739176	0.008401145366	43	10	
29100000	464.538582	1	-1.175411630348	1.165620736166	-0.045971765842	-0.006478966472	0.005076938315	0.000072895157	0.960516965793	N\A	0.097250422403	0.014561500403	0.042368387353	0.008510787007	37	7	
29150000	468.794644	1	-0.989546999482	1.062091350370	-0.031248240819	-0.000637770894	0.000367058119	0.000105590112	0.954677664391	N\A	0.100753970363	0.014539900135	0.045162299572	0.008438135421	40	4	
29200000	463.132735	1	-1.511968873932	1.461373624333	-0.091580401458	-0.118699584269	0.027591190393	0.000112192896	0.955852373638	N\A	0.097215914387	0.013651187166	0.043087870266	0.007879996635	42	5	
29250000	454.391766	1	-1.354338863112	1.368507686307	-0.086885586705	-0.088754633481	0.030671443058	0.000189824489	0.961349195226	N\A	0.092816473181	0.013004865368	0.040403512397	0.007533705856	40	4	
29300000	460.241344	1	-1.196886887928	1.162215017592	-0.046147495461	-0.048186735132	0.016351575957	0.000077703581	0.958148057671	N\A	0.130552896145	0.019281416265	0.050575724230	0.010321930492	43	6	
29350000	457.300625	1	-1.424638332505	1.339846889576	-0.061259906582	-0.110175679674	0.018190988951	0.000116803144	0.953868268715	N\A	0.104614257908	0.015203387084	0.043809580542	0.008054886696	51	2	
29400000	450.438754	1	-1.488227059310	1.441384029426	-0.082417996455	-0.162999366503	0.034094483282	0.000112271255	0.956442284180	N\A	0.124188345605	0.018947567758	0.050305650076	0.010102920521	42	4	
29450000	438.513941	1	-1.371415303847	1.285926942216	-0.065340168880	-0.047222656155	0.015322482871	0.000104000323	0.953538646639	N\A	0.113836344169	0.015453853658	0.049983698611	0.009073901353	35	4	
29500000	463.842574	1	-1.027702736874	1.079974827841	-0.019411334146	-0.041642481971	-0.004997906363	0.000024114868	0.954317739246	N\A	0.104318317831	0.014451910017	0.047825041171	0.008429370294	45	3	
29550000	472.159184	1	-1.552649647609	1.469709447987	-0.084698622016	-0.141650022158	0.026327011368	0.000094615724	0.960400617458	N\A	0.095306743333	0.014288785889	0.040687348120	0.008027470834	46	6	
29600000	465.483379	1	-1.191913586088	1.250227072023	-0.075498991078	-0.010266874949	0.017601932207	0.000076106465	0.956640436318	N\A	0.099794262023	0.014720829635	0.041735442336	0.008431542953	38	8	
29650000	471.583189	1	-1.555415457247	1.501426792949	-0.095708956425	-0.153509978444	0.035835029918	0.000082480190	0.965351292357	N\A	0.121681337449	0.019273873094	0.043145546210	0.009629871052	44	9	
29700000	467.753152	1	-1.313497511694	1.321504385211	-0.067877257006	-0.093572027374	0.019195716902	0.000203449964	0.960570474532	N\A	0.105483003624	0.015927819987	0.043749024573	0.009135011286	45	5	
29750000	461.807454	1	-1.410666427870	1.404744298246	-0.088205748426	-0.098576295838	0.027668898545	0.000090068964	0.965647777188	N\A	0.110557229360	0.016513199993	0.046485873687	0.009260581650	40	7	
29800000	486.571623	1	-1.194942267173	1.231018728197	-0.052844239534	-0.033220386684	0.004454713076	0.000157131271	0.966351948236	N\A	0.100847189353	0.014438307143	0.042420957955	0.008364367497	36	9	
29850000	468.088838	1	-1.212629280741	1.185573793737	-0.037535759933	-0.106495976841	0.015480710141	0.000084722467	0.956205020393	N\A	0.102769542161	0.015411495437	0.045208673075	0.008899532532	46	6	
29900000	460.123351	1	-1.352149571629	1.312619523369	-0.060003561413	-0.095312681447	0.013347318303	0.000109406291	0.955624483324	N\A	0.102524224060	0.015446092933	0.042493272557	0.008476428502	28	5	
29950000	452.023391	1	-0.833296592554	0.927255109796	-0.003674659786	0.032826923608	-0.012667496227	0.000109002100	0.960602051221	N\A	0.092310756753	0.013999596568	0.041482693261	0.008623977683	32	7	
30000000	453.946541	1	-1.409970294676	1.324006823598	-0.066287859599	-0.040435488844	0.009066219362	0.000130189302	0.954300311954	N\A	0.107754829813	0.014346383025	0.050057655563	0.008703988839	38	6	
30050000	466.901568	1	-1.669290974967	1.550919255934	-0.097615271435	-0.179853772944	0.037826288920	0.000112188541	0.970288888455	N\A	0.099765385508	0.014120288448	0.043060658023	0.008197617073	40	5	
30100000	475.085176	1	-1.270234436279	1.226301024798	-0.053029444508	-0.013053507376	0.001442933548	0.000124709533	0.964288118860	N\A	0.095820581022	0.014636892138	0.040114743517	0.008313345236	45	8	
30150000	480.834752	1	-1.232966507884	1.224081071659	-0.048781937545	-0.039335525090	0.004195299144	0.000093560819	0.958330962105	N\A	0.099259456067	0.014246066448	0.043017943970	0.007882765410	31	10	
30200000	468.126560	1	-1.211479869484	1.182207415655	-0.045612651095	0.025897930673	-0.005114659999	0.000081833215	0.962106396698	N\A	0.099717880948	0.014440586589	0.045352745908	0.008781058716	37	6	
30250000	482.154443	1	-1.055001993361	1.123470223069	-0.044509110671	0.010832227223	0.001123928789	0.000104659900	0.961178739420	N\A	0.090502225200	0.012922694972	0.041592027238	0.007509871373	36	5	
30300000	467.191411	1	-1.293231967219	1.332161798581	-0.079182982416	-0.096951486039	0.029650976086	0.000126126565	0.956873824113	N\A	0.109765552574	0.016137649018	0.047106509491	0.009008474890	42	8	
30350000	463.834184	1	-1.117658943390	1.109342352400	-0.031048819069	-0.024661571632	0.001928972695	0.000122534117	0.960664544288	N\A	0.110337681625	0.014662709558	0.049346696930	0.008702282447	42	7	
30400000	468.059492	1	-1.152085144747	1.107221751112	-0.023781287181	-0.026046057807	-0.002018328536	0.000109988777	0.956111299253	N\A	0.101753122024	0.011805819301	0.050145790202	0.007603647292	36	3	
30450000	484.643089	1	-1.224386831228	1.236522764234	-0.050097953072	-0.066728947584	0.008550219648	0.000103330722	0.963278009599	N\A	0.092625479897	0.014424438899	0.037708381043	0.008092388793	43	4	
30500000	475.818964	1	-1.174210366709	1.176608981040	-0.033522741839	-0.085467491917	0.005718299384	0.000118476309	0.961645877700	N\A	0.081909877299	0.010383099726	0.039778365245	0.006642703024	39	8	
30550000	445.643032	1	-1.138988475263	1.132525352995	-0.033163641095	-0.026414857124	0.000801734669	0.000135684189	0.958849287516	N\A	0.105606033761	0.015679695387	0.044283280023	0.008878107033	41	3	
30600000	479.627107	1	-1.396086720482	1.378050051685	-0.076775321861	-0.112986825112	0.024276678438	0.000103081322	0.958724402607	N\A	0.115810247892	0.016526610072	0.048648597799	0.008814490339	40	6	
30650000	463.561197	1	-1.153254500844	1.157779797450	-0.035375185667	-0.029525189618	-0.003759609798	0.000077822588	0.959893211258	N\A	0.105668196078	0.015885098532	0.045509326490	0.009003476748	39	6	
30700000	469.276244	1	-1.550177508041	1.463383814537	-0.078647534882	-0.154042266633	0.022491642269	0.000088553514	0.959737979868	N\A	0.125113378607	0.018767465114	0.050103675287	0.009897984163	37	6	
30750000	468.560536	1	-1.234632600823	1.202732283138	-0.043885161198	-0.021006698099	-0.000806606259	0.000105272755	0.959886030659	N\A	0.096331639506	0.013606122240	0.042393961080	0.007972532412	33	7	
30800000	461.261885	1	-1.374422952952	1.363355551411	-0.069548560370	-0.134163291433	0.025839224329	0.000082010237	0.956734610882	N\A	0.096001043538	0.013737376286	0.042496370324	0.008004879763	47	2	
30850000	458.901539	1	-1.224013057922	1.253470249964	-0.045838878104	-0.132971371550	0.018328742874	0.000013585269	0.956044232491	N\A	0.112167425880	0.015963793489	0.048822116215	0.009057036197	42	5	
30900000	470.544240	1	-1.041821583768	1.155128369344	-0.045640299796	-0.067060358917	0.015444400836	0.000011352140	0.964563172761	N\A	0.097278209595	0.013850543517	0.044410576335	0.008367284294	52	5	
30950000	455.517978	1	-1.461075240103	1.411091429502	-0.082633357001	-0.117498486015	0.027206195244	0.000206451345	0.957556322340	N\A	0.105291558648	0.014508440361	0.047807436895	0.008536695131	37	3	
31000000	455.563963	1	-1.192438562427	1.194343551072	-0.036009742907	-0.077354859566	0.004983533363	0.000044481942	0.961424142957	N\A	0.083797303269	0.012492747788	0.040883524965	0.007581279982	37	4	
31050000	449.420389	1	-1.251075382695	1.198631507735	-0.042587640978	-0.025168003982	-0.002189239791	0.000162603988	0.948455750939	N\A	0.116176379671	0.016437889167	0.050555222814	0.009336881315	33	6	
31100000	482.847300	1	-1.478565855947	1.358027220942	-0.056811563402	-0.107793617674	0.011862369023	0.000080143301	0.961055675213	N\A	0.096638388977	0.013632772486	0.043390686137	0.008241501243	41	6	
31150000	462.063893	1	-1.474944247342	1.378128681278	-0.067698461923	-0.092559036108	0.011224546921	0.000153236326	0.959677214682	N\A	0.103858579794	0.014909265472	0.045064224962	0.008531098734	46	4	
31200000	450.798900	1	-1.420758768192	1.345200998680	-0.057155042956	-0.109727207638	0.004866309596	0.000184568683	0.956966347761	N\A	0.102782746546	0.013132762569	0.048599565754	0.008319732540	54	4	
31250000	462.667087	1	-1.656249556338	1.517862684202	-0.085932485254	-0.183530237397	0.034269110078	0.000181776314	0.966909866621	N\A	0.105616522652	0.015803491416	0.040913233311	0.008269853040	35	10	
31300000	470.516472	1	-1.687121279938	1.591382327083	-0.103750345892	-0.190728959018	0.036770415877	0.000098177445	0.965235558717	N\A	0.102277812163	0.016184103272	0.042432015972	0.008966628540	39	6	
31350000	476.434952	1	-1.267908086933	1.221046077902	-0.044375351032	-0.044794476104	0.002243473021	0.000088471591	0.964533918735	N\A	0.094204887687	0.014032680553	0.040937763137	0.008051815666	38	5	
31400000	471.361892	1	-0.950188467844	1.089122966102	-0.044912602079	0.004130165969	0.010860608198	0.000111845732	0.964124562978	N\A	0.104009126886	0.015727701192	0.044908681497	0.008908777182	36	8	
31450000	471.472922	1	-1.280037950923	1.147841163025	-0.032599064444	0.018509723917	-0.011240964240	0.000300250940	0.964305869075	N\A	0.103525356418	0.015100501764	0.044181300343	0.008795170042	37	7	
31500000	448.509804	1	-1.447221164571	1.394005429394	-0.075028835305	-0.116116425329	0.023467457440	0.000131619248	0.968635344778	N\A	0.104522212402	0.016812723120	0.038997771736	0.009148793582	39	7	
31550000	464.725822	1	-1.046620486382	1.094990177499	-0.036397231488	-0.017261328868	0.009263986443	0.000049327295	0.965006422943	N\A	0.090907483192	0.013593305553	0.038909379804	0.007657740155	42	4	
31600000	475.072934	1	-1.289415540756	1.273944352976	-0.058571388497	-0.058684497069	0.011232897919	0.000081378984	0.961183908276	N\A	0.095797361205	0.014153966786	0.041383504002	0.008445204720	43	5	
31650000	466.432738	1	-1.409340333871	1.363871079525	-0.071160418722	-0.114780955301	0.024223729172	0.000112062150	0.958851004864	N\A	0.100664237905	0.014831948197	0.043220401571	0.008558747179	49	4	
31700000	473.900350	1	-1.192521646705	1.153995471310	-0.036939207596	-0.077846641770	0.014610223164	0.000135344621	0.959451240300	N\A	0.095187339670	0.014579839295	0.041635877234	0.008438287662	36	6	
31750000	478.574898	1	-1.109498709905	1.108297903376	-0.035403921654	0.004936765773	-0.000277087561	0.000077021579	0.960374059387	N\A	0.099359057023	0.014178476093	0.042107026525	0.007667632855	35	10	
31800000	474.198671	1	-1.337389256752	1.323844408300	-0.056328639085	-0.157520892363	0.025309737870	0.000174025039	0.963408892312	N\A	0.099858891769	0.014679768413	0.041360038647	0.008457806075	48	8	
31850000	458.163559	1	-1.422713775896	1.359006852297	-0.052942146569	-0.189865319383	0.022206091365	0.000128532985	0.954826303436	N\A	0.105067454399	0.015078910981	0.045558252844	0.008558034435	42	4	
31900000	456.262214	1	-1.308692275471	1.303467428432	-0.056854103664	-0.138108632957	0.021636863508	0.000118573546	0.954055801600	N\A	0.108008636178	0.015707937242	0.045999325677	0.008624909614	38	4	
31950000	469.801060	1	-1.077497907771	1.085052304651	-0.028424360273	0.003058620594	-0.004026602530	0.000112862241	0.957934484785	N\A	0.101753628379	0.014618804536	0.044891112660	0.008501356104	41	6	
32000000	470.663233	1	-1.455170528121	1.384279243554	-0.070370590209	-0.130111856062	0.024823608666	0.000088759345	0.959066237119	N\A	0.103527916386	0.015483799647	0.042036490857	0.008383268103	43	5	
32050000	451.091862	1	-1.392779727075	1.344662537204	-0.070445328146	-0.103243625783	0.026052220571	0.000102029718	0.950200309705	N\A	0.110373242150	0.016103978759	0.048816653298	0.009295210111	30	5	
32100000	479.494402	1	-1.107914223741	1.087848171878	-0.026402288992	-0.007593105219	-0.001850201657	0.000031249829	0.961393273513	N\A	0.097321335371	0.013113857965	0.043145861409	0.007623958899	39	7	
32150000	466.572355	1	-1.265454156951	1.328545635436	-0.080062141832	-0.070807684156	0.028975714815	0.000022475520	0.958853270192	N\A	0.103979022713	0.015401349880	0.044338116854	0.009208168132	38	9	
32200000	466.855026	1	-0.908720972649	1.010024671665	-0.023650668034	0.013876488181	0.000250073970	0.000098509938	0.957563033064	N\A	0.097249029978	0.013718038818	0.043895252262	0.007973577541	40	11	
32250000	460.013389	1	-1.534824205463	1.410246676604	-0.073505719298	-0.122541732409	0.024225198972	0.000179676449	0.959942660121	N\A	0.104788863602	0.014354834181	0.043923337417	0.008060204097	54	2	
32300000	452.091085	1	-1.327272995428	1.300595840863	-0.068221719684	-0.052306338786	0.016402932087	0.000082913127	0.956661030809	N\A	0.120805461785	0.017317902462	0.050680408842	0.009883566991	40	2	
32350000	472.753479	1	-1.237004421701	1.225461105842	-0.054052675060	-0.048173851752	0.013424302917	0.000053970367	0.964112351143	N\A	0.097030323980	0.014430176970	0.041115962509	0.008304374681	43	5	
32400000	465.701760	1	-1.531549828582	1.496825311957	-0.100986563308	-0.118325757504	0.032141882766	0.000037958669	0.961618098836	N\A	0.090067200791	0.013543529616	0.039788834032	0.007847554403	52	6	
32450000	469.347052	1	-1.280223170733	1.242798792372	-0.052393781894	-0.027311133659	0.003157643533	0.000023931601	0.965363039459	N\A	0.105125770938	0.016621204825	0.035851971275	0.008181553941	46	8	
32500000	454.368375	1	-1.150844401383	1.206592680995	-0.043813032178	-0.113723740146	0.018639248230	0.000028382149	0.950779581091	N\A	0.102607284540	0.014965177664	0.045804854028	0.008961875365	47	2	
32550000	455.359902	1	-1.251995251448	1.223480858705	-0.053970615822	-0.008218941073	0.005581208523	0.000115022217	0.960628851505	N\A	0.105852879962	0.015250184139	0.045737320416	0.008877242826	37	7	
32600000	462.903205	1	-1.433161176281	1.375775432685	-0.076855380944	-0.092230411015	0.021662758767	0.000225713821	0.956091021681	N\A	0.105105631884	0.014426532581	0.047090566069	0.008842508994	45	4	
32650000	463.420617	1	-1.229461872126	1.254712773455	-0.066321589967	-0.020468643836	0.014281062656	0.000090341789	0.958286408534	N\A	0.099016419104	0.013972368720	0.045340085434	0.008409876919	42	7	
32700000	458.480493	1	-1.444399372884	1.398668807356	-0.079865544294	-0.114823494512	0.025814231373	0.000101904383	0.963480658197	N\A	0.107807447613	0.016174022718	0.043503889506	0.008725094107	41	4	
32750000	466.007281	1	-1.136281139040	1.169039272610	-0.039944472805	-0.071238517543	0.010431444106	0.000079339213	0.956039966153	N\A	0.123791065043	0.018216392642	0.049261608566	0.009486613203	32	5	
32800000	469.348257	1	-1.405933340752	1.350784206801	-0.067455263222	-0.135126982202	0.026116266658	0.000096087022	0.954416896081	N\A	0.101813715106	0.014674979794	0.046749319736	0.008857782571	40	9	
32850000	449.705436	1	-1.283668439556	1.268186527227	-0.058450747063	-0.039838505132	0.006124702420	0.000089617293	0.956129892864	N\A	0.099835668454	0.014611708243	0.045010285108	0.008730218863	37	4	
32900000	472.865511	1	-1.213827789202	1.281298640239	-0.072508375566	-0.061523641352	0.025837274370	0.000066614610	0.961580679780	N\A	0.100425521684	0.015187696796	0.042945979846	0.008682044382	47	10	
32950000	460.425196	1	-1.477971914005	1.415200475031	-0.082205102471	-0.083167176425	0.020048660564	0.000112401378	0.953863250966	N\A	0.110192838256	0.016416188972	0.045811230388	0.008982882360	39	5	
33000000	464.734608	1	-1.366203751979	1.317341359131	-0.058007172546	-0.084631203703	0.013029418919	0.000027989145	0.964084639528	N\A	0.120011302622	0.018374836289	0.046234424774	0.010211298832	43	6	
33050000	471.144450	1	-1.114280637691	1.145773865604	-0.042998445657	-0.000050228801	0.002958565379	0.000010936713	0.958644272554	N\A	0.108123389975	0.014666180036	0.047485050293	0.008079268261	45	6	
33100000	478.952177	1	-1.402599563423	1.344871108178	-0.074722690639	-0.035195379165	0.012454361955	0.000015535035	0.962502554182	N\A	0.103252144966	0.015746270505	0.042436821783	0.008543587742	41	8	
33150000	483.043569	1	-1.361576452760	1.355653307890	-0.074130141159	-0.077983733570	0.016706202093	0.000027873012	0.956919905091	N\A	0.100758634074	0.015085909839	0.043931498964	0.008898081238	39	10	
33200000	463.976396	1	-1.565811601814	1.495124804642	-0.099878333919	-0.132203600784	0.036809893040	0.000151351396	0.960854758395	N\A	0.114779768642	0.016530173675	0.046143722844	0.008688595214	45	7	
