Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  NEO_d1_m7-VR-003.txt
Log File Name:                   NEO_d1_m7-VR-003.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            4092227575
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   NEO_d1_m7-VR-003.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Branch	No RJ Local Node	
15900000	641.990432	1	-1.058792180705	1.163762857915	-0.039907958380	-0.003127339571	0.000052136708	0.992894817362	N\A	0.016575543259	0.012269855372	0.001500864132	46	32	
15950000	622.338546	1	-0.923732214342	1.100503116447	-0.005037186251	-0.001479353980	0.000120736457	0.992602406552	N\A	0.013207743508	0.014244044446	0.001693138597	33	25	
16000000	629.568258	1	-0.990663645102	1.089045944082	0.014046654396	-0.004085537530	0.000055202801	0.992379427988	N\A	0.012749498808	0.012496193450	0.001686057609	37	21	
16050000	628.782353	1	-1.019265781752	1.143485143197	-0.016744042662	-0.005951136542	0.000059897447	0.990127681058	N\A	0.019135249865	0.017216398651	0.001932972800	35	28	
16100000	645.073927	1	-1.026407225160	1.113506306420	0.012462646039	-0.006260697938	0.000052485238	0.992873240596	N\A	0.010819813575	0.011436241653	0.001517650770	36	36	
16150000	624.975151	1	-1.001745304428	1.104501917281	0.013288690057	-0.005272145302	0.000038080961	0.990430973962	N\A	0.016602659092	0.015722778734	0.002067897420	52	30	
16200000	640.460017	1	-1.021219682451	1.106898689678	0.033094008994	-0.007809727695	0.000055152667	0.993057760169	N\A	0.014601120941	0.013728955961	0.001615046572	48	31	
16250000	631.345947	1	-0.972276917360	1.099503176040	0.012389255284	-0.005146657923	0.000105645634	0.991463057822	N\A	0.013926744887	0.014883220937	0.001879289818	45	25	
16300000	639.748422	1	-1.058627855366	1.151347529755	-0.031149929520	-0.001364021719	0.000139947460	0.990975660816	N\A	0.017674465363	0.015109471832	0.001880608728	44	29	
16350000	646.513929	1	-0.913561859338	1.075801763596	0.024128746011	-0.004743061780	0.000080681316	0.994215476922	N\A	0.012216804417	0.012471921313	0.001519202111	51	31	
16400000	646.612274	1	-0.942100129333	1.094918284173	0.018466203457	-0.006007209446	0.000134720212	0.993490874694	N\A	0.011591740292	0.011186196918	0.001472415478	54	25	
16450000	635.717332	1	-1.091207671670	1.140449201982	-0.001614193703	-0.005910625343	0.000096768490	0.991490194121	N\A	0.017404003827	0.015991701460	0.001889246177	55	26	
16500000	632.917575	1	-0.976214665033	1.108544977175	0.004308960727	-0.005647116313	0.000056028983	0.992384659657	N\A	0.012540053316	0.012335563113	0.001552626685	56	27	
16550000	643.208375	1	-0.958288716883	1.074681135478	0.032241707646	-0.006247641286	0.000050005102	0.992324486664	N\A	0.015667556340	0.014723429795	0.001654743203	49	33	
16600000	639.013208	1	-1.110439002514	1.184697546971	-0.047941383733	-0.003260280674	0.000021929137	0.990969652217	N\A	0.021261169126	0.018002439581	0.002024321759	45	21	
16650000	631.637865	1	-1.082856384686	1.164239965411	-0.035105770422	-0.000333627117	0.000020300099	0.991619916264	N\A	0.019513383166	0.017470762210	0.001805334245	54	22	
16700000	644.532152	1	-1.023937522899	1.130395947173	0.013601118706	-0.006987483307	0.000015206905	0.992295730297	N\A	0.015996218811	0.014470845311	0.001714260386	49	33	
16750000	649.960892	1	-1.066266724255	1.147405581842	-0.014237365187	-0.005530042333	0.000013344075	0.992750224916	N\A	0.017252709547	0.015318599377	0.001608518504	54	32	
16800000	639.403068	1	-1.030839638169	1.135284064635	-0.027367629447	-0.001190098312	0.000027186206	0.991973184809	N\A	0.016960853970	0.015662249089	0.001800555668	48	30	
16850000	643.547832	1	-1.031924378179	1.148063361549	-0.032884039294	-0.001221681956	0.000091204397	0.991944215285	N\A	0.017866592116	0.016242598157	0.001949501039	54	26	
16900000	630.100041	1	-0.988831883782	1.115557356571	-0.009322864044	-0.004330181376	0.000129116109	0.993014786029	N\A	0.013531631134	0.011607256926	0.001620503738	58	31	
16950000	646.454128	1	-1.023857162041	1.135267132622	-0.012243132606	-0.004579290579	0.000126673562	0.992813213097	N\A	0.015728420795	0.014412413237	0.001773970980	58	25	
17000000	640.678939	1	-1.094485136971	1.163768590663	-0.043927742076	-0.000964385374	0.001232151225	0.990386563374	N\A	0.017415524484	0.015958913704	0.001948371557	49	31	
17050000	649.338977	1	-0.993325538000	1.120412019966	-0.008915407367	-0.003348159955	0.000206070605	0.991631946767	N\A	0.015064357252	0.013943607801	0.001842359263	46	31	
17100000	627.762171	1	-1.011523849032	1.128941319865	-0.007857376354	-0.002207322440	0.000056254290	0.990235185586	N\A	0.019663397648	0.017781338301	0.002113254261	39	34	
17150000	621.349865	1	-1.152217196642	1.225512993613	-0.075779256027	-0.003100530745	0.000046451410	0.990346553845	N\A	0.019733461129	0.018272551128	0.001879972788	53	36	
17200000	631.654567	1	-1.045072809063	1.157868540973	-0.045256455124	0.001596950799	0.000037757852	0.990568448391	N\A	0.020076613364	0.018058025441	0.002379426236	46	45	
17250000	635.601496	1	-1.073422279067	1.160745770977	-0.040122913087	-0.001158498909	0.000066325277	0.991189662906	N\A	0.018601444202	0.016991695633	0.001875336952	49	27	
17300000	626.577033	1	-1.060164936315	1.150470334467	-0.022998942695	-0.004698483786	0.000030328143	0.989614663332	N\A	0.020012143155	0.018732825579	0.002094599150	39	30	
17350000	628.350110	1	-0.948920479943	1.090677052670	-0.003858781308	-0.001654755649	0.000050238005	0.990493638412	N\A	0.015668685707	0.015109457043	0.001926841200	51	26	
17400000	635.263939	1	-1.046307983145	1.112348920645	0.009760416384	-0.005835531001	0.000072668907	0.991337647246	N\A	0.015071040246	0.014745578681	0.001972014989	44	16	
17450000	641.038168	1	-0.984055094153	1.125244910846	-0.029566264548	0.000713095560	0.000034636906	0.990257279917	N\A	0.019896704391	0.016124716781	0.001947216117	48	29	
17500000	653.129722	1	-1.072176447387	1.139035182586	-0.027147736309	-0.001890043377	0.000020915694	0.991747292247	N\A	0.016410458309	0.013438618169	0.001767304808	47	32	
17550000	639.324239	1	-1.034783252869	1.143059771428	-0.025456071050	-0.003953360667	0.000031315085	0.992893895559	N\A	0.016652029622	0.014825038315	0.001499337057	34	31	
17600000	639.285826	1	-0.972585922523	1.104601156733	0.004237026988	-0.005410841105	0.000061673115	0.993420471483	N\A	0.011839600967	0.012783461609	0.001649541033	40	27	
17650000	643.398143	1	-0.972583913879	1.127975570684	-0.020541337292	-0.002359744873	0.000054876073	0.992408383671	N\A	0.017367866300	0.016085476491	0.001769120250	48	21	
17700000	636.568256	1	-1.009907492928	1.106435309007	-0.001729671996	-0.003785584947	0.000112620270	0.992637465008	N\A	0.015178943583	0.014111056511	0.001514856452	55	32	
17750000	637.812177	1	-1.092453382421	1.161554729375	-0.014258532927	-0.005743552286	0.000042977761	0.990218997301	N\A	0.019790903016	0.017267364314	0.001922670160	54	29	
17800000	640.622859	1	-1.017985191873	1.134873377522	-0.020566878604	-0.004297104095	0.000045984918	0.991450926326	N\A	0.013671640991	0.013853068286	0.001742508107	40	23	
17850000	634.825972	1	-1.054629107578	1.150750853264	-0.036877081184	-0.001310248205	0.000059579548	0.992198551155	N\A	0.017279843678	0.015693925780	0.001664908376	40	30	
17900000	626.282679	1	-1.000202461855	1.099739117208	0.010174947709	-0.005260049640	0.000104812169	0.993052877470	N\A	0.011004938569	0.012518414009	0.001606271708	49	22	
17950000	629.624573	1	-0.974405306216	1.104031853034	-0.000579440654	-0.004169130571	0.000193006802	0.993470323678	N\A	0.011533770343	0.012282819017	0.001639385266	39	26	
18000000	621.509657	1	-0.957311830558	1.132119614329	-0.018661770629	-0.003478214197	0.000224100345	0.991878574249	N\A	0.017120812515	0.015896949886	0.001828244376	32	26	
18050000	623.703462	1	-0.963578248952	1.110132962572	-0.007839078181	-0.003341919253	0.000165823951	0.992608545680	N\A	0.014168753464	0.014199018812	0.001865932396	38	31	
18100000	643.735073	1	-0.951517108666	1.114334124264	-0.022866204499	-0.001048641363	0.000197628565	0.993985253018	N\A	0.013988594873	0.014392185462	0.001611105772	64	27	
18150000	638.234994	1	-0.949782368981	1.088138970663	0.038258793175	-0.008187384949	0.000179164808	0.993389159236	N\A	0.012602256977	0.012589831545	0.001552226561	52	35	
18200000	630.189205	1	-0.992528519869	1.126997563098	-0.002496844602	-0.004719207350	0.000072659820	0.992905332792	N\A	0.014557241605	0.013103846045	0.001377861235	48	28	
18250000	625.033300	1	-1.122857250305	1.162256850730	-0.034117191589	-0.002610003850	0.000052845767	0.988299127331	N\A	0.020535987593	0.017581744141	0.002112775110	55	31	
18300000	624.315564	1	-1.036246113366	1.153464586404	-0.058531844126	0.000884019334	0.000061716943	0.990954844537	N\A	0.015670973904	0.015675471103	0.001919340159	46	36	
18350000	634.012589	1	-1.060774918932	1.137812580144	-0.019815209178	-0.004018017282	0.000062482890	0.990277480675	N\A	0.019012789848	0.016892003243	0.001801924104	45	26	
18400000	619.065132	1	-1.073563983868	1.175305704413	-0.044795078783	-0.004122074401	0.000070585790	0.991417612796	N\A	0.018431613258	0.016900081952	0.001762095676	50	26	
18450000	645.995548	1	-1.021462958811	1.112882742189	-0.022760900639	-0.001533069974	0.000057358976	0.993786948221	N\A	0.012436451137	0.011729661878	0.001583426361	52	29	
18500000	626.655037	1	-1.036040185866	1.128441754152	-0.032226236380	-0.000507199498	0.000071935654	0.991055528715	N\A	0.015237532416	0.016232871064	0.001903506421	50	32	
18550000	637.474812	1	-0.963088833023	1.097413539126	-0.007606397181	-0.002015002811	0.000052235497	0.991625303307	N\A	0.015569066920	0.014070435815	0.001737887682	47	28	
18600000	642.520670	1	-1.099988041269	1.164246946211	-0.021028244664	-0.004456361338	0.000068190031	0.990904170857	N\A	0.019135928260	0.016711618364	0.001959051724	50	30	
18650000	617.026247	1	-1.001869031903	1.122812148577	-0.035892897245	0.000713425259	0.000071145522	0.991247429553	N\A	0.017495881607	0.015993504666	0.001588694357	57	30	
18700000	619.209892	1	-1.043744931729	1.129266937621	-0.020776601459	-0.003039478668	0.000054956285	0.990379606210	N\A	0.017344622738	0.014619193890	0.001985298278	48	25	
18750000	643.657978	1	-1.118450023754	1.169341953543	-0.039781286597	-0.004546489404	0.000053372850	0.990082814986	N\A	0.017348524094	0.015888289241	0.002137456944	42	39	
18800000	631.021373	1	-0.911922382606	1.080961418477	0.014017352180	-0.004795707423	0.000046859220	0.994439896434	N\A	0.012456611023	0.009417205429	0.001428907410	62	31	
18850000	621.438668	1	-0.859156011618	1.078891063015	0.021560874070	-0.005677686315	0.000074386381	0.994710179578	N\A	0.009983014951	0.011045763699	0.001413404180	49	31	
18900000	641.768360	1	-0.955264504147	1.108655404357	-0.009789948747	-0.004208594575	0.000065069255	0.994043814743	N\A	0.011484110244	0.012111988585	0.001501106786	49	31	
18950000	625.766456	1	-0.811528980113	1.122883765694	-0.022682759306	-0.000987672142	0.000079846938	0.990072422612	N\A	0.018698714020	0.016003467427	0.002012145454	37	26	
19000000	642.681452	1	-1.086726254486	1.153902294770	-0.043821774167	-0.002224099324	0.000062338787	0.994156126069	N\A	0.016272936810	0.014802592138	0.001689368382	57	30	
19050000	643.847429	1	-1.099932354156	1.150526458082	-0.014220056370	-0.004731159486	0.000018898995	0.991142099346	N\A	0.018096346726	0.016378654287	0.001779609293	41	27	
19100000	635.264989	1	-1.040100006053	1.126360782708	-0.002233179217	-0.005279548119	0.000174441703	0.991565969324	N\A	0.016120201223	0.014730089224	0.001840870514	47	34	
19150000	639.010287	1	-1.011554762891	1.111632883122	-0.011789469597	-0.001340348396	0.000062685344	0.994465177197	N\A	0.011511750513	0.011384487540	0.001535476806	50	39	
19200000	634.000093	1	-1.010796194620	1.105062121618	-0.000199526942	-0.004519560706	0.000063857611	0.992436379694	N\A	0.015344082203	0.013819055060	0.001606811463	50	23	
19250000	639.565602	1	-1.008220638880	1.088292907412	0.022236797388	-0.005345342561	0.000064405884	0.991137170622	N\A	0.015885749975	0.015454870843	0.002036295667	38	38	
19300000	644.069025	1	-1.020261219925	1.107106601958	0.008596937625	-0.004953752837	0.000070724642	0.992895081685	N\A	0.012427261920	0.012903302817	0.001627720124	45	29	
19350000	641.744381	1	-0.981148873355	1.105138108778	-0.009206829157	-0.002174024299	0.000073824376	0.996412381637	N\A	0.012777805291	0.008146160269	0.000989527983	34	26	
19400000	643.152460	1	-1.035582739141	1.138107312192	-0.028546132139	-0.002036360345	0.000038753112	0.990483318203	N\A	0.017083822404	0.015735172233	0.001828501118	55	31	
19450000	635.228202	1	-1.027951346619	1.146834640669	-0.028891694199	-0.000953183676	0.000027733219	0.990615664088	N\A	0.018329114887	0.016707351551	0.002089185669	50	30	
19500000	624.269080	1	-1.039236796064	1.170960737368	-0.048714151827	-0.001863914220	0.000021404643	0.992215781985	N\A	0.018216580118	0.016248003755	0.001809104360	59	31	
19550000	627.867880	1	-1.018960621468	1.115872739301	-0.009241850042	-0.001497852365	0.000026909698	0.989966990855	N\A	0.015838612043	0.015710392974	0.001960418535	42	29	
19600000	631.746313	1	-1.132537809585	1.208122109890	-0.079290526130	0.001919864442	0.000021438083	0.991512832132	N\A	0.019537669604	0.016636033894	0.002280629928	60	27	
19650000	612.069744	1	-1.049069878729	1.136669142761	-0.020046502629	-0.004082936273	0.000013330496	0.991143590406	N\A	0.018275522581	0.017360613912	0.001833776030	52	31	
19700000	636.350357	1	-1.011639548033	1.141477219131	-0.009622699688	-0.006099986383	0.000010406799	0.993659166952	N\A	0.016424021504	0.013382856284	0.001304464651	42	37	
19750000	647.822633	1	-0.964126891853	1.111180988362	-0.003170682869	-0.003972509532	0.000032902399	0.993052871275	N\A	0.013642620680	0.012447006607	0.001646030797	37	32	
19800000	651.738643	1	-0.997783552653	1.129654871916	0.012372276839	-0.008145154660	0.000011449025	0.994968714085	N\A	0.012129025071	0.014704793175	0.001731006063	46	26	
19850000	624.398756	1	-1.032320256608	1.123817572688	0.011601125476	-0.006638697882	0.000034711057	0.991540888934	N\A	0.014690016639	0.014141934246	0.001820236888	52	31	
19900000	645.323040	1	-1.113836250556	1.158289189905	-0.021544917495	-0.005398030636	0.000020418017	0.992996121615	N\A	0.016118654420	0.013842829861	0.001590108571	43	23	
19950000	632.439406	1	-0.906306311899	1.091958827979	0.020519080358	-0.004374481923	0.000017671886	0.992745729706	N\A	0.012768752916	0.013044293403	0.001724740652	44	31	
20000000	634.034606	1	-1.069213582802	1.139149348280	0.002327392080	-0.007645620063	0.000017253547	0.990593680175	N\A	0.016390366718	0.015803660751	0.001975253757	45	20	
20050000	630.709559	1	-0.998580616708	1.105470518202	0.003580895156	-0.004191419072	0.000023389474	0.992863536326	N\A	0.012533293278	0.012748009069	0.001581237796	47	23	
20100000	634.728703	1	-1.102608223184	1.124860642428	0.007789487589	-0.004042032423	0.000028063749	0.992133080888	N\A	0.015158983028	0.014483430394	0.001938234860	48	23	
20150000	636.581498	1	-1.156577053228	1.192109587647	-0.052093377739	-0.002565216144	0.000050511727	0.992571274166	N\A	0.016865479125	0.015605512238	0.001695314398	41	33	
20200000	643.517455	1	-1.015663068947	1.130344496783	-0.019037272252	-0.004795548836	0.000040143476	0.992946687670	N\A	0.013495546276	0.012211830040	0.001561370230	49	28	
20250000	629.422849	1	-1.071133144160	1.166278192019	-0.018654089349	-0.005766344830	0.000023160875	0.990019047396	N\A	0.018440900317	0.017542465232	0.002204884562	40	28	
20300000	643.211744	1	-0.959139188595	1.130145756786	-0.011699145365	-0.002978469252	0.000026400701	0.992130525332	N\A	0.016166180366	0.015044967115	0.001702850311	47	31	
20350000	629.588758	1	-1.002319884478	1.144162765843	-0.004887425181	-0.005654296167	0.000023983514	0.989572840985	N\A	0.022184752384	0.018914700862	0.002217949759	37	30	
20400000	636.226027	1	-0.963312692011	1.125593980252	-0.005570048783	-0.004232900680	0.000012982158	0.991685685124	N\A	0.014811346675	0.014658160368	0.001859578130	43	30	
20450000	623.015475	1	-0.943666611353	1.099711935169	0.002109263813	-0.003125341945	0.000014600354	0.991990579132	N\A	0.014883082412	0.013405051675	0.001552458736	52	25	
20500000	625.391866	1	-0.900407763902	1.093179493214	0.004691423134	-0.003634497941	0.000008504278	0.992850269206	N\A	0.012638671889	0.013174113280	0.001733006727	54	27	
20550000	615.074340	1	-1.085110951420	1.139397699349	0.009775401603	-0.009676163215	0.000017069615	0.990854024068	N\A	0.016224635435	0.015819254360	0.002026730348	55	22	
20600000	628.883362	1	-1.105058480216	1.154686608941	-0.036454430273	0.000360796275	0.000016772721	0.989785341891	N\A	0.018104668939	0.016403817395	0.002098813663	52	37	
20650000	650.240716	1	-1.020474755476	1.119008532317	-0.001433228353	-0.004974919966	0.000015239097	0.992240208907	N\A	0.015066803842	0.013944662554	0.001813636706	49	37	
20700000	644.503845	1	-1.074680184979	1.144092062951	-0.018457588875	-0.004341625419	0.000038076497	0.991989181380	N\A	0.017224354049	0.015003145684	0.001689461167	49	32	
20750000	635.969966	1	-0.971950545897	1.125880073785	-0.031238485612	-0.000266854555	0.000046683038	0.991075100483	N\A	0.017593406158	0.016049612279	0.001893686427	47	38	
20800000	648.646703	1	-1.057769475246	1.150911156583	-0.057300780942	0.001655713489	0.000073262815	0.991982953043	N\A	0.016569547627	0.015478560166	0.001720430113	34	29	
20850000	631.546991	1	-0.938134745630	1.180272018311	-0.069504362771	0.002208421263	0.000057072070	0.990061143666	N\A	0.019207715392	0.017713147053	0.001972264191	41	26	
20900000	634.462785	1	-0.972337119133	1.109230878583	-0.006206678463	-0.002768488446	0.000059037316	0.990249791380	N\A	0.015050017701	0.014653892284	0.001959053610	47	30	
20950000	630.940045	1	-0.969873019643	1.123112306171	-0.026681741523	-0.001319734488	0.000062657177	0.996049792055	N\A	0.014533540875	0.008155446685	0.001139074845	42	25	
21000000	635.804180	1	-1.027773031979	1.104301646501	0.011690470224	-0.004677399580	0.000123509521	0.993205473008	N\A	0.013364558790	0.012641143745	0.001549710681	54	34	
21050000	625.685122	1	-1.081602283518	1.140535236578	-0.003928292828	-0.007539678280	0.000062388680	0.992775898604	N\A	0.014017364780	0.014230440637	0.001822110302	51	22	
21100000	649.760491	1	-0.964589837215	1.110421633291	-0.007217065961	-0.002567629807	0.000045476570	0.992793628474	N\A	0.013646850539	0.012882840558	0.001596248528	33	26	
21150000	634.907858	1	-1.042346888636	1.145454331227	-0.026195448083	-0.004083009855	0.000063604869	0.992846432942	N\A	0.016281753389	0.015409153182	0.001628028855	49	26	
21200000	638.733077	1	-0.970102228728	1.096979401126	0.012118947163	-0.005239043828	0.000103774392	0.992741789906	N\A	0.012736991450	0.012485727458	0.001593366622	46	32	
21250000	631.388855	1	-1.048243672812	1.176214845588	-0.050236412907	-0.002202558780	0.000147235873	0.990538712300	N\A	0.018231894834	0.016985602860	0.001866636821	57	27	
21300000	627.515747	1	-0.970838242432	1.113941897423	-0.005365893549	-0.002717607496	0.000192832522	0.989911167052	N\A	0.017666224270	0.015758321656	0.002002469361	49	29	
21350000	635.906744	1	-1.036402311794	1.137311969606	-0.009471684820	-0.005858427820	0.000140952551	0.989713766772	N\A	0.018160947370	0.016211408480	0.002017515088	52	29	
21400000	633.238609	1	-1.048058592409	1.127437977420	0.000712022610	-0.005247006899	0.000111949326	0.991217610729	N\A	0.015823423669	0.015121144850	0.001851966238	42	31	
21450000	634.829034	1	-0.950910236307	1.089684895484	-0.005016207929	-0.001123422112	0.000070002336	0.991171180432	N\A	0.016500304024	0.014561083218	0.001846115392	47	29	
21500000	624.677535	1	-1.059952728452	1.152982546993	-0.030291335289	-0.000532085521	0.000085555013	0.988747910127	N\A	0.019072793211	0.017915091431	0.002331450235	34	27	
21550000	620.861682	1	-1.150767107957	1.203032037118	-0.074510548176	-0.000061081967	0.000081002521	0.989534954555	N\A	0.022401007992	0.019691667849	0.002314145184	53	37	
21600000	646.654288	1	-1.053627780558	1.143574280292	-0.032499902541	-0.002300389936	0.000350100833	0.993953741098	N\A	0.015187649667	0.010014856750	0.001389885541	48	33	
21650000	633.771831	1	-1.068501346195	1.158243654651	-0.018408990904	-0.006387470805	0.000135840960	0.991663366868	N\A	0.016812696204	0.015753929009	0.001811623115	41	23	
21700000	628.426424	1	-1.105188219927	1.194712977079	-0.070772941099	-0.000532134636	0.000051282299	0.989344006690	N\A	0.020375626876	0.018946049931	0.002249915215	47	28	
21750000	647.137580	1	-0.951805646342	1.097692115563	0.007310182237	-0.004135167630	0.000058640855	0.994630102673	N\A	0.010709064038	0.011753589056	0.001448070352	59	28	
21800000	629.711475	1	-1.048210562050	1.133134094371	-0.012508534269	-0.004040743552	0.000040024925	0.992665089704	N\A	0.017858382793	0.015074710955	0.001652505863	39	33	
21850000	618.601102	1	-0.826020254788	1.094425697653	0.015401102942	-0.002990275508	0.000069056306	0.992270529638	N\A	0.013921321153	0.013483405773	0.001614880040	50	24	
21900000	638.407938	1	-1.054884078453	1.134490333888	-0.008645068473	-0.005184859526	0.000074413055	0.993704863499	N\A	0.014725801272	0.013671428563	0.001445897184	37	41	
21950000	638.870831	1	-0.981702122204	1.103580832904	-0.003090121466	-0.002823273834	0.000063324208	0.992380954000	N\A	0.013647984785	0.013564665535	0.001759499158	57	25	
22000000	617.232643	1	-1.045109788494	1.127357113287	0.014644097223	-0.006609961987	0.000105206395	0.991278668681	N\A	0.015171547382	0.014043003054	0.001764288586	48	25	
22050000	638.541104	1	-0.948474604291	1.071642468336	0.032767124465	-0.006503348870	0.000058292624	0.992467065265	N\A	0.013063192298	0.012678648156	0.001609060779	43	30	
22100000	634.950025	1	-1.014624681614	1.092074567837	0.028962793485	-0.007573958138	0.000041438645	0.993571622602	N\A	0.012993367675	0.013802935423	0.001588491484	38	35	
22150000	626.934208	1	-1.081148552170	1.170775511581	-0.055260647945	-0.001074889830	0.000065231761	0.990627623097	N\A	0.019413468440	0.017532911965	0.002142541978	42	29	
22200000	623.434913	1	-1.074166467066	1.130118640281	-0.018251360055	-0.003048317897	0.000060720042	0.991145286472	N\A	0.015675944199	0.015184008420	0.001710314712	57	22	
22250000	629.709125	1	-1.081292749459	1.148873361480	-0.014728965325	-0.004590956408	0.000072726758	0.990914202570	N\A	0.015775810831	0.015660099787	0.001986770028	43	27	
22300000	632.095103	1	-1.004729915238	1.100765217125	0.011164133783	-0.006111144197	0.000168973463	0.993412628300	N\A	0.014190632693	0.011392430023	0.001414172755	42	25	
22350000	633.152100	1	-1.056524351871	1.149623836130	-0.023873209159	-0.004467360263	0.000145957443	0.993917083348	N\A	0.013447431140	0.012967791222	0.001660084217	53	25	
22400000	634.421968	1	-0.972045827827	1.096222065893	0.023441088698	-0.006673821381	0.000064884295	0.991330572878	N\A	0.018774728694	0.016545173028	0.001752284674	44	22	
22450000	637.622497	1	-1.119222655005	1.193762603393	-0.066018189532	-0.001708127627	0.000064189633	0.992072756115	N\A	0.019306903975	0.015380487400	0.001677661094	40	27	
22500000	638.105432	1	-1.049956085918	1.088459107853	0.021217242119	-0.004835952971	0.000069249443	0.992094980997	N\A	0.014072097566	0.013434232867	0.001698829572	36	24	
22550000	632.070363	1	-1.117774030884	1.183724568997	-0.029079358559	-0.006358972881	0.000070006310	0.991566981933	N\A	0.019602332265	0.017322361840	0.001952129242	45	28	
22600000	649.480845	1	-0.997290855156	1.139423207033	-0.034767736305	-0.001350961708	0.000080424681	0.994668191302	N\A	0.014546033937	0.009409227168	0.001300099192	47	26	
22650000	637.351552	1	-1.032333114738	1.110268708958	0.006137644489	-0.005750276334	0.000048517013	0.992144969723	N\A	0.013284511418	0.014603612491	0.001843731149	49	26	
22700000	636.166802	1	-1.101438820510	1.147001411403	-0.017290090893	-0.002908583217	0.000047757093	0.991039095899	N\A	0.018760642894	0.016306020746	0.001706158252	54	30	
22750000	629.790623	1	-1.061987303917	1.129793373804	0.002142791625	-0.005313877577	0.000025066125	0.990344845736	N\A	0.018363221931	0.016286577603	0.001819103676	56	35	
22800000	636.345639	1	-1.053471591980	1.127922781703	-0.005850637382	-0.003005281860	0.000028076220	0.990700145460	N\A	0.018306023442	0.016135830927	0.001859375809	50	27	
22850000	628.710955	1	-1.024169116160	1.141285826527	-0.028779385861	-0.001863142918	0.000015848292	0.991617544329	N\A	0.014757128679	0.014766981160	0.001869277307	48	26	
22900000	638.374565	1	-1.015474887578	1.166498301172	-0.035032319151	-0.001868660296	0.000022171704	0.990982080816	N\A	0.018361870985	0.016731457055	0.001871471508	43	32	
22950000	639.645386	1	-0.972132902719	1.120621956262	0.010381799101	-0.006121406610	0.000020504315	0.991169234949	N\A	0.019339362533	0.017079919335	0.001759259492	42	34	
23000000	642.099517	1	-1.046817297981	1.149168529167	-0.022169363171	-0.003102540040	0.000024173873	0.990420518705	N\A	0.019870193588	0.016150972738	0.001975895794	42	28	
23050000	634.997854	1	-1.024094752675	1.111327556155	0.021134795915	-0.005192395028	0.000030087238	0.989642215520	N\A	0.016217004224	0.015548702707	0.002052885796	44	25	
23100000	624.241468	1	-0.953821083677	1.099189606348	0.006252755995	-0.003681732272	0.000052259917	0.992600797686	N\A	0.012572539899	0.011682259829	0.001421530280	50	30	
23150000	647.323745	1	-1.022441599615	1.124518426300	-0.012818844330	-0.003414991946	0.000062318677	0.994485838836	N\A	0.014495667707	0.012041148569	0.001269105425	46	31	
23200000	643.857766	1	-1.090139053122	1.165183388926	-0.026012519832	-0.002947302819	0.000038072543	0.991722274026	N\A	0.018801149122	0.016646253085	0.001728859649	34	28	
23250000	638.665717	1	-1.100766355187	1.144524610130	-0.028355558395	-0.001009022201	0.000073301051	0.992363621580	N\A	0.017360134098	0.015427668493	0.001880150121	43	30	
23300000	649.550824	1	-1.015450935115	1.126603334009	-0.004282270924	-0.004793008712	0.000138427234	0.993104497486	N\A	0.013275604705	0.012629423090	0.001637055225	40	30	
23350000	649.079976	1	-0.952451655596	1.091139546095	0.019889290010	-0.005948732102	0.000077511353	0.993874138228	N\A	0.012339790843	0.012203023928	0.001652414309	36	29	
23400000	633.770168	1	-0.988907090507	1.098513505353	0.040704773575	-0.010962276425	0.000060427939	0.994186400922	N\A	0.016756609205	0.015928126379	0.001819789348	41	28	
23450000	633.303580	1	-1.024253189833	1.138319680633	-0.013463081902	-0.005396502795	0.000070318918	0.991527967540	N\A	0.020064547845	0.017657615318	0.001874839231	53	36	
23500000	622.460157	1	-0.875760732651	1.159300023082	-0.038223976241	-0.002096948479	0.000369542072	0.990622747893	N\A	0.021666911248	0.018063686975	0.002011597319	51	24	
