Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  MOB_d1_m8-glob-006.txt
Log File Name:                   MOB_d1_m8-glob-006.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            2509624674
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   MOB_d1_m8-glob-006.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.114840
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.79 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	Global Trend	
25650000	314.775546	1	-1.008066264783	0.993276316337	-0.032693327340	0.170663914899	0.000145802741	0.950030926183	N\A	0.042119554648	0.005918069472	0.024518507275	48	19	0.003441659061	Global Trend	
25700000	305.539377	1	-1.809351043111	1.529903098714	-0.097993092473	0.051101553224	0.000247180367	0.917105045519	N\A	0.081832632617	0.009457057651	0.032166916503	41	19	0.000908322038	Global Trend	
25750000	330.241531	1	-1.172461472854	1.220146338976	-0.072370931301	0.135061895079	0.001003484524	0.938360964569	N\A	0.060067530308	0.010044695772	0.029046924535	44	23	0.011660665178	Global Trend	
25800000	318.179856	1	-1.665396379637	1.508405514784	-0.119662938511	0.152881259994	0.000153343042	0.931048513183	N\A	0.072427092151	0.010252769085	0.031920631941	36	18	0.001240328530	Global Trend	
25850000	318.999981	1	-1.149311559301	1.176602961264	-0.083935438012	0.214032166653	0.000267294591	0.926296471513	N\A	0.065773588942	0.009586789816	0.035395130665	40	18	0.002624130935	Global Trend	
25900000	320.978942	1	-1.354877345667	1.237986597932	-0.081413582656	0.184657863003	0.000159120406	0.939899646232	N\A	0.075591061887	0.011038575712	0.031532430927	42	18	0.000960461889	Global Trend	
25950000	341.985825	1	-1.475742766721	1.379621175346	-0.085635315763	0.094786961745	0.000216291984	0.935159660312	N\A	0.063236668314	0.008125069986	0.029532633598	26	24	0.002010398211	Global Trend	
26000000	347.977536	1	-1.284013644971	1.230384786557	-0.082934042116	0.186890307154	0.000131116249	0.947248495251	N\A	0.053676327346	0.007108316332	0.029773117326	39	21	0.002302618070	Global Trend	
26050000	321.854823	1	-1.281265588507	1.238914366095	-0.063409021080	0.091026764292	0.000271486053	0.929722449623	N\A	0.065255026429	0.006497698879	0.026881560081	43	17	0.001842390101	Global Trend	
26100000	324.392581	1	-1.096199823571	1.174918451298	-0.069114120361	0.149598217271	0.000182650216	0.925227974116	N\A	0.060446522017	0.008446850013	0.037818314805	34	21	0.003221542026	Global Trend	
26150000	340.248568	1	-1.110547151265	1.117240112973	-0.043300566108	0.085768262634	0.000159378544	0.932793116950	N\A	0.067415982227	0.009617939980	0.029101063667	42	30	0.001021851324	Global Trend	
26200000	301.125358	1	-1.567325611683	1.420527998088	-0.095882576925	0.107567998204	0.000245982515	0.924417487114	N\A	0.080306260803	0.012216630652	0.037787304788	38	20	0.001026394722	Global Trend	
26250000	329.176019	1	-0.953157511202	1.255842453504	-0.063379182639	0.098688069970	0.000293070725	0.946860319492	N\A	0.052778309456	0.005631021397	0.021102346249	46	23	0.001811187264	Global Trend	
26300000	312.011962	1	-1.268705369901	1.242155013920	-0.083267982330	0.170606773539	0.000310795396	0.936464086972	N\A	0.073549267175	0.008974455063	0.025158742433	46	15	0.001916570574	Global Trend	
26350000	308.073754	1	-1.489036155825	1.336145126625	-0.066610589148	0.044834320652	0.000204562557	0.938754333213	N\A	0.062671958359	0.009635140501	0.032190077782	43	19	0.001697754153	Global Trend	
26400000	316.311464	1	-1.253093356277	1.165680872793	-0.050831937623	0.107537683730	0.000198037186	0.938051712645	N\A	0.062287239770	0.008696379291	0.032393226659	46	24	0.002312764384	Global Trend	
26450000	314.514128	1	-1.853592437523	1.542208216703	-0.105067033565	0.082876626693	0.000471463153	0.919451447280	N\A	0.085571200371	0.012091915551	0.036918868268	32	19	0.001046628342	Global Trend	
26500000	320.349931	1	-1.528758283368	1.444058779188	-0.102167106941	0.107701365339	0.000104742169	0.930399591339	N\A	0.066975981025	0.009815142716	0.035459697588	28	23	0.001311856683	Global Trend	
26550000	313.998360	1	-1.528896760409	1.303400037555	-0.087791631688	0.125042593756	0.000276158773	0.922151193353	N\A	0.076168510421	0.011219312016	0.032765574459	33	23	0.000125862361	Global Trend	
26600000	310.265216	1	-0.969046658518	1.003277591170	-0.024905295047	0.106758430845	0.000262194744	0.920264666960	N\A	0.066479604883	0.008375649226	0.035169802511	39	25	0.003887916414	Global Trend	
26650000	315.587170	1	-1.298727486564	1.303310993103	-0.076431784105	0.104561094135	0.000470105705	0.940744332935	N\A	0.069643381005	0.009365672662	0.027557278285	42	20	0.004338416157	Global Trend	
26700000	320.673952	1	-1.012001346811	1.078966560223	-0.057240836368	0.197795591935	0.000400932495	0.931240212356	N\A	0.055861136961	0.008288512975	0.033153122203	31	22	0.007148961704	Global Trend	
26750000	324.524445	1	-1.360354970433	1.297425576236	-0.075318632005	0.086007001049	0.000243466619	0.930114528820	N\A	0.067881246031	0.010790000549	0.033917101440	43	28	0.001702631298	Global Trend	
26800000	316.629429	1	-1.292976749570	1.240480919770	-0.080853054728	0.154029021449	0.000218643452	0.932693699390	N\A	0.068717580334	0.010750256273	0.031302840563	38	17	0.001482463402	Global Trend	
26850000	323.267587	1	-1.229396551141	1.251595206822	-0.081861336970	0.130723669867	0.000236957124	0.931055222955	N\A	0.062739868148	0.006130243191	0.023675975512	40	20	0.001842918527	Global Trend	
26900000	328.217618	1	-1.479811095869	1.420133777632	-0.101963697729	0.120390711820	0.000794998178	0.928998630152	N\A	0.069052969283	0.011738583487	0.025091291347	39	24	0.004289993071	Global Trend	
26950000	294.204184	1	-1.454858094436	1.383502875372	-0.117826580344	0.226925352257	0.000343896610	0.911322197730	N\A	0.090601481659	0.012795217904	0.037730964552	42	25	0.001266340535	Global Trend	
27000000	296.377171	1	-1.201608755324	1.348802395787	-0.103263991483	0.144328105838	0.000566951628	0.924379474668	N\A	0.078548758896	0.010748369220	0.038572579717	33	19	0.005361404834	Global Trend	
27050000	332.157722	1	-1.153676855296	1.267952301804	-0.081410750559	0.141575146572	0.000225016155	0.927679386512	N\A	0.061126634724	0.007337351233	0.031621487589	36	25	0.004247033257	Global Trend	
27100000	323.183089	1	-1.333014788739	1.364210546213	-0.096212259176	0.133749302851	0.000321183964	0.936527156666	N\A	0.064503835827	0.008711614932	0.033015530973	41	18	0.005066178333	Global Trend	
27150000	289.545267	1	-1.446407752134	1.384853286331	-0.111119568636	0.179942043206	0.000646422395	0.909093523790	N\A	0.089484700796	0.011492533085	0.034822918051	44	23	0.000464300787	Global Trend	
27200000	336.582558	1	-0.917721775951	1.039028748440	-0.023771665881	0.049684801656	0.000438231457	0.949365921733	N\A	0.039571174770	0.004519568966	0.033313190232	40	30	0.021172400145	Global Trend	
27250000	316.187823	1	-0.787400518934	0.925193513051	-0.032714404813	0.183078828087	0.000560227912	0.947981298763	N\A	0.039769030281	0.005430871142	0.029324824266	42	20	0.017436143834	Global Trend	
27300000	296.559610	1	-0.947754592199	1.022031752637	-0.036828719161	0.083410872378	0.000790658894	0.923766144601	N\A	0.068517090941	0.008941798852	0.033889577315	41	26	0.010439841701	Global Trend	
27350000	308.523315	1	-0.915273580523	0.986661148430	-0.026795427548	0.133808765558	0.000646665045	0.956816128129	N\A	0.043319795851	0.005923840799	0.028404511518	47	21	0.014094790514	Global Trend	
27400000	314.335931	1	-0.822076224970	0.972178337054	-0.036880311518	0.162795916088	0.000195965646	0.956654389017	N\A	0.038497608120	0.004664931948	0.033570076372	46	20	0.009264719114	Global Trend	
27450000	301.151376	1	-0.795699698270	0.861301244757	-0.020542152087	0.163685262286	0.000282957491	0.993596460432	N\A	0.033880619036	0.004408237868	0.036298011877	41	22	0.040031490996	Global Trend	
27500000	322.727360	1	-1.281924470497	1.202687861714	-0.058099126169	0.099106308565	0.000215300868	0.940193083662	N\A	0.070284819322	0.008463915095	0.027749608032	55	18	0.001102083653	Global Trend	
27550000	300.553874	1	-0.759729705140	0.844941437431	-0.030479456067	0.211104984363	0.000681251845	0.988907490969	N\A	0.034337775622	0.004089581067	0.035462149528	48	18	0.086185515873	Global Trend	
27600000	325.376169	1	-1.364680984783	1.282394768416	-0.083317728636	0.146452129181	0.000443859785	0.935228142216	N\A	0.068287048111	0.008837795137	0.029685196642	46	24	0.002384413044	Global Trend	
27650000	314.687029	1	-1.250635638050	1.285409057822	-0.075423918220	0.085827830867	0.000298044692	0.925854124751	N\A	0.059940877899	0.007135334370	0.030588353489	41	21	0.004682044506	Global Trend	
27700000	313.863368	1	-1.115927651268	1.061034948334	-0.041865581557	0.138576947644	0.000469002642	0.930611196984	N\A	0.067179178392	0.006639076889	0.025748533924	39	23	0.003413303234	Global Trend	
27750000	320.818929	1	-0.621451167913	0.848284659625	0.002991430052	0.112955975825	0.000746209931	0.978006294071	N\A	0.027931584293	0.004159629583	0.027321571214	35	22	-0.070006932508	Global Trend	
27800000	319.708569	1	-0.601419024046	0.913553488511	-0.018053362593	0.124034034510	0.000634739195	0.993608869816	N\A	0.030848282432	0.003902940466	0.032427403635	33	30	0.132566905723	Global Trend	
27850000	326.245604	1	-0.770677948024	1.013515488390	-0.056291328766	0.213579692616	0.000755059513	0.941320880706	N\A	0.056411294891	0.007944015845	0.027279261520	45	20	0.012537397319	Global Trend	
27900000	347.144520	1	-1.292319341664	1.247661710770	-0.071936795057	0.131490050865	0.000390058786	0.948525463477	N\A	0.063883561015	0.009263022111	0.023070218254	48	30	0.003420355452	Global Trend	
27950000	325.728896	1	-1.294545150102	1.190251411770	-0.072525823974	0.162622040081	0.000458508098	0.936523666213	N\A	0.076601161748	0.009436048075	0.026868725636	32	23	0.003577307556	Global Trend	
28000000	296.129639	1	-1.158932705379	1.166907354306	-0.065829379434	0.153957726707	0.000284075481	0.928491762869	N\A	0.068552998523	0.009064745735	0.036005548595	41	17	0.004206105564	Global Trend	
28050000	324.997289	1	-1.212064263032	1.162922294647	-0.044990037469	0.075534452495	0.000192516300	0.941226675759	N\A	0.054663689420	0.005865313567	0.025965698026	38	21	0.003478608819	Global Trend	
28100000	340.859166	1	-1.282852816864	1.253534931850	-0.080567704381	0.155917010082	0.000178921058	0.943128041846	N\A	0.066725717556	0.009293215651	0.025832210946	36	26	0.002100190581	Global Trend	
28150000	329.502593	1	-1.488995155573	1.368031119809	-0.081876539209	0.073945637860	0.000064265063	0.937921046160	N\A	0.059752723359	0.009033171439	0.027974411644	57	17	0.000708215917	Global Trend	
28200000	311.721275	1	-1.573562458737	1.399735410896	-0.074493618974	0.015543444553	0.000241211619	0.930553134499	N\A	0.074362625136	0.011725072840	0.033403527242	39	20	0.000532745821	Global Trend	
28250000	325.415498	1	-1.495215444908	1.339025866854	-0.089106979751	0.128150736493	0.000249198739	0.930962033755	N\A	0.070447769126	0.010745366674	0.031276224022	33	22	0.001157302729	Global Trend	
28300000	315.464395	1	-1.216284364597	1.185093179414	-0.053317626438	0.073189286707	0.000675806718	0.936623213482	N\A	0.065653614224	0.008715961018	0.031487089641	43	20	0.006688610190	Global Trend	
28350000	303.742758	1	-1.127212196677	1.251217110477	-0.050351323126	0.037232447186	0.000548461863	0.941256203582	N\A	0.057490495798	0.008122079593	0.033912523535	43	23	0.008533196607	Global Trend	
28400000	312.465070	1	-1.257999928973	1.245730944400	-0.072545936383	0.134263425731	0.000958767023	0.926195055322	N\A	0.066893962969	0.006592218507	0.024534424876	43	15	0.006772883038	Global Trend	
28450000	285.252765	1	-1.179163368818	1.149637773363	-0.084038761677	0.238866449994	0.000310877985	0.973954052623	N\A	0.073350128327	0.009565625342	0.027699472333	41	13	0.002434486756	Global Trend	
28500000	296.985971	1	-1.659751996941	1.412499984555	-0.089308673947	0.077732952887	0.000257865035	0.911719748606	N\A	0.089796785835	0.013158901958	0.039547432636	40	18	0.000379075669	Global Trend	
28550000	307.980819	1	-1.069429735854	1.165645713929	-0.069577103458	0.164590695166	0.000345144087	0.921986736833	N\A	0.060936386088	0.008786849937	0.038996838987	35	18	0.006145495652	Global Trend	
28600000	330.517398	1	-1.264045613102	1.266970365265	-0.066914659979	0.084391569291	0.000203463674	0.934157100727	N\A	0.058650216574	0.008303566810	0.032393533524	40	20	0.003450956207	Global Trend	
28650000	327.647225	1	-1.424963379481	1.366411869038	-0.097286860461	0.132070897538	0.000248989081	0.933223134377	N\A	0.071777482574	0.010451154885	0.031244068366	47	18	0.001929810474	Global Trend	
28700000	297.842535	1	-1.244082002907	1.283661324207	-0.093554620974	0.147343539236	0.000226841033	0.925802677906	N\A	0.069000943300	0.010151484029	0.033365789496	34	15	0.002444026174	Global Trend	
28750000	339.123133	1	-0.969376634393	1.100767153748	-0.056717248492	0.134604371577	0.000248111877	0.939865917839	N\A	0.057824937980	0.007800637842	0.032227703805	35	23	0.005243899984	Global Trend	
28800000	290.796851	1	-1.671515812391	1.488700106425	-0.121769814560	0.137194927945	0.000194207829	0.921321397993	N\A	0.081396722405	0.012090333169	0.036913003858	50	17	0.000701535068	Global Trend	
28850000	299.962002	1	-1.719216844388	1.373304076281	-0.096331507134	0.146937763918	0.000804705765	0.918709437033	N\A	0.081355669980	0.009894563636	0.031640966303	52	17	0.000361841332	Global Trend	
28900000	302.527511	1	-1.246836027661	1.216962790963	-0.058442966371	0.082293182606	0.000401196871	0.910955311746	N\A	0.087523920408	0.010169083154	0.035052229003	31	23	0.002104403937	Global Trend	
28950000	319.311383	1	-1.425671809777	1.251838370297	-0.092259276476	0.216392264111	0.000291370275	0.919957782464	N\A	0.088417238930	0.012308038121	0.028497461982	48	20	0.001403784743	Global Trend	
29000000	301.647533	1	-1.159571078563	1.205537063240	-0.062730560595	0.083377175330	0.000321570380	0.916476519004	N\A	0.079674917241	0.011591739607	0.037203873685	43	22	0.001609981041	Global Trend	
29050000	342.418561	1	-1.157940506095	1.152340654506	-0.071895993661	0.190332888948	0.000193521125	0.955821808488	N\A	0.049265366912	0.008552678341	0.026277695032	45	20	0.002131415475	Global Trend	
29100000	306.512074	1	-1.963418185004	1.583477351695	-0.119580994319	0.104814107472	0.000244674065	0.917402163359	N\A	0.089218629045	0.013267835515	0.031082605309	37	18	0.000616518986	Global Trend	
29150000	332.957016	1	-1.324331079381	1.239658246580	-0.072027600046	0.124342452595	0.000285177969	0.926362740180	N\A	0.075730258968	0.010663164007	0.032314354468	22	20	0.002271352039	Global Trend	
29200000	332.762192	1	-1.426384180218	1.257663385472	-0.068440751538	0.091635444355	0.000281714061	0.928124748682	N\A	0.070625658027	0.009617975698	0.029877508960	45	20	0.001986145180	Global Trend	
29250000	315.022912	1	-1.335355331803	1.250465090265	-0.084054491428	0.171662966007	0.000210324967	0.925994923420	N\A	0.072921467685	0.011213972724	0.036151036218	54	21	0.001047682977	Global Trend	
29300000	295.086308	1	-1.276692755443	1.182391566530	-0.084492558534	0.197782672317	0.000308091021	0.908523743252	N\A	0.082180861299	0.011452771367	0.038102127648	39	18	0.002450955592	Global Trend	
29350000	317.141504	1	-1.255721574919	1.256346571204	-0.076025652873	0.148561999182	0.000448780494	0.924535619134	N\A	0.069191121150	0.009946779165	0.037267441584	42	23	0.004856846409	Global Trend	
29400000	308.071304	1	-1.465175212033	1.142566709870	-0.034086904797	0.037752683264	0.000390340925	0.951097261421	N\A	0.068158089577	0.011228915633	0.026730260289	43	21	-0.001216118206	Global Trend	
29450000	319.064760	1	-1.521458369148	1.342296126523	-0.069450859419	0.060159683730	0.000246275972	0.968560419532	N\A	0.044590916304	0.009243698960	0.021444568777	46	20	0.001489558338	Global Trend	
29500000	308.405602	1	-1.545740483517	1.117473156354	-0.063952492836	0.180288769388	0.000318698957	0.941773792289	N\A	0.078460173080	0.009551310963	0.024626931035	40	18	-0.000153227334	Global Trend	
29550000	332.907048	1	-1.684460520617	1.210923184533	-0.059968306252	0.092979731641	0.000193053292	0.940576128392	N\A	0.065000041448	0.007114924424	0.024194067429	43	22	0.001791176900	Global Trend	
29600000	311.244701	1	-1.897356117000	1.474684597071	-0.112255693290	0.138479692505	0.000262005131	0.931320607986	N\A	0.076869160426	0.010544594648	0.030012320506	37	17	0.002120930448	Global Trend	
29650000	299.909173	1	-1.421158705801	1.482249403944	-0.096391752991	0.039468754193	0.000227916802	0.935751964446	N\A	0.058356503558	0.009590495374	0.029340793717	36	22	0.002847612901	Global Trend	
29700000	314.031483	1	-1.640219871915	1.344489396191	-0.060980339348	0.034251086143	0.000240151498	0.932574485517	N\A	0.067985388428	0.010200079375	0.030026294504	41	21	0.001266606601	Global Trend	
29750000	295.869125	1	-1.589235873756	1.389740927876	-0.110343900574	0.173558379557	0.000229894978	0.917398794233	N\A	0.085131465315	0.012690753963	0.038153029555	47	17	0.001000161821	Global Trend	
29800000	336.838756	1	-0.970056931870	1.106323774225	-0.057202796678	0.138620069051	0.000390813880	0.948755430126	N\A	0.052432100120	0.007761180435	0.030797319556	42	23	0.005862831524	Global Trend	
29850000	306.018474	1	-1.641495719094	1.426726990482	-0.108685008564	0.168957855592	0.000260826629	0.911566869465	N\A	0.084824139486	0.012101306214	0.037069498452	34	18	0.001108284021	Global Trend	
29900000	324.485266	1	-1.137053445622	1.147383046384	-0.060474760170	0.137179588054	0.000247998302	0.936140258791	N\A	0.067251284356	0.010735695170	0.032608393659	45	28	0.001256967154	Global Trend	
29950000	348.806071	1	-1.174513102488	1.140734595862	-0.046500021446	0.108392747299	0.000168977117	0.933688057928	N\A	0.060077086207	0.008122984735	0.031153712245	46	24	0.002883694440	Global Trend	
30000000	309.331576	1	-1.226617501309	1.242446201184	-0.065913528468	0.075564383058	0.000203883499	0.929942467458	N\A	0.074062820862	0.009720132940	0.032348097849	42	24	0.001105495515	Global Trend	
30050000	302.662066	1	-1.473044509634	1.405140461514	-0.084189666735	0.054077820929	0.000229721973	0.929458449992	N\A	0.073735122989	0.010922870899	0.035944090538	39	21	0.001226763588	Global Trend	
30100000	314.392571	1	-1.268035739926	1.218158916295	-0.076303708450	0.166836698012	0.000228004446	0.926909936733	N\A	0.075738327681	0.010790761067	0.031736689676	34	27	0.001621968420	Global Trend	
30150000	309.351789	1	-1.244899588283	1.232882172494	-0.068872288614	0.096415910595	0.000308369477	0.920863500404	N\A	0.067404253067	0.009991808259	0.038136084372	35	22	0.003853374571	Global Trend	
30200000	291.293510	1	-1.307295938000	1.278307799192	-0.074879598066	0.100174809538	0.000342941624	0.925485709930	N\A	0.078842607294	0.011451445134	0.038636956854	37	18	0.002096026577	Global Trend	
30250000	328.126394	1	-1.350256464718	1.323315675473	-0.096789029597	0.161727658284	0.000213878492	0.934860758039	N\A	0.071075347055	0.009312039744	0.030325835707	35	21	0.001515635434	Global Trend	
30300000	317.200842	1	-1.554397611908	1.415034487478	-0.105073648520	0.146214928528	0.000247420231	0.935393560932	N\A	0.084155460281	0.011991708152	0.027798264070	44	20	0.000727883706	Global Trend	
30350000	312.683688	1	-0.896628856925	1.177325423933	-0.064029842523	0.142431096388	0.000562092178	0.931426930112	N\A	0.058074239174	0.008033104084	0.030277159574	36	21	0.010579117567	Global Trend	
30400000	302.326583	1	-1.598530629831	1.386230158019	-0.096140248924	0.128382986346	0.000236201891	0.931116344604	N\A	0.081054068664	0.012162897613	0.029579843398	45	18	-0.000305293832	Global Trend	
30450000	310.310204	1	-1.350028266436	1.326842230910	-0.096085236093	0.170951528471	0.000223861967	0.925957216249	N\A	0.072292369421	0.010192772138	0.034981006087	49	17	0.001734651426	Global Trend	
30500000	306.887383	1	-1.641972554921	1.363432748174	-0.103031139069	0.181311030489	0.000238374420	0.920486264127	N\A	0.081475503274	0.011953703244	0.036544366768	44	21	0.001053471084	Global Trend	
30550000	344.325642	1	-1.507103512092	1.280778054180	-0.079144894065	0.127604861387	0.000262986692	0.932977734558	N\A	0.072619499292	0.009746526286	0.030789525125	43	24	0.001340593405	Global Trend	
30600000	332.283372	1	-1.506525832882	1.396877786300	-0.089589088352	0.087622596383	0.000161783798	0.931639796839	N\A	0.067430140975	0.009216584147	0.032361292629	40	23	0.001658503879	Global Trend	
30650000	338.114519	1	-1.012223943203	0.960987014103	-0.039789503625	0.188459258672	0.000066947144	0.936521902345	N\A	0.067884374977	0.008310310717	0.030658364626	42	26	0.000653280856	Global Trend	
30700000	341.869597	1	-1.199882284330	1.144327246308	-0.045098149578	0.101234948458	0.000033606913	0.949708966219	N\A	0.070660233807	0.011141338506	0.027657645418	47	24	0.000144151301	Global Trend	
30750000	308.732095	1	-1.853408547918	1.284994630388	-0.085565746306	0.135547684467	0.000218899577	0.929686018131	N\A	0.076091448959	0.011934770789	0.033823500136	39	21	0.001125385418	Global Trend	
30800000	310.812721	1	-1.371059258245	1.248859797842	-0.090570510457	0.184683850392	0.000403350865	0.917730031687	N\A	0.074959747510	0.011127476528	0.034347321499	38	21	0.001067146941	Global Trend	
30850000	302.535083	1	-1.154076987632	1.075461073376	-0.044766163793	0.129100277827	0.000248178203	0.917230252444	N\A	0.072939514184	0.010512394950	0.034341882977	38	19	0.002272162878	Global Trend	
30900000	320.216714	1	-0.989029852074	1.030019034395	-0.032404637659	0.090487732772	0.000249906758	0.932628436526	N\A	0.057379629232	0.007820552020	0.032478257436	39	22	0.004109904615	Global Trend	
30950000	313.449676	1	-1.212955141351	1.262044989565	-0.076168172108	0.128452425395	0.000214006247	0.931559333944	N\A	0.058001427827	0.009130805588	0.034092935335	47	18	0.002907518526	Global Trend	
31000000	324.947794	1	-1.556509171915	1.282167365514	-0.086095755549	0.160202483731	0.000237595791	0.932271598758	N\A	0.075603303734	0.010950699993	0.029747879060	41	18	0.001058484250	Global Trend	
31050000	321.268527	1	-1.125649124849	1.125404973171	-0.049781849780	0.151150594686	0.000308110252	0.940804808396	N\A	0.061986472292	0.009176440688	0.023545036694	43	27	0.002569644754	Global Trend	
31100000	316.395671	1	-0.788371750451	1.054540307860	-0.052657396197	0.162834737302	0.000138206189	0.953073195134	N\A	0.051977655251	0.007204765989	0.025167094572	29	21	0.002646101157	Global Trend	
31150000	328.366337	1	-1.162971738606	1.232898359304	-0.065697144854	0.121773341521	0.000300525837	0.937625687266	N\A	0.058488910316	0.008029064096	0.027426766205	37	23	0.005089679872	Global Trend	
31200000	318.707875	1	-1.575623149225	1.331980486270	-0.094737797303	0.136246434480	0.000297983239	0.930228215989	N\A	0.074450393412	0.011844658091	0.032768295555	34	15	0.001040504725	Global Trend	
31250000	312.376928	1	-1.463382216771	1.377754494332	-0.088923899024	0.113005792680	0.000228407037	0.914970737809	N\A	0.080215732840	0.012186336725	0.039522455620	42	20	0.001270085427	Global Trend	
31300000	312.325300	1	-1.550502643079	1.405556330412	-0.107055098536	0.156278016529	0.000367322584	0.944437175428	N\A	0.072603729022	0.010939474376	0.024004501422	43	18	0.001397305201	Global Trend	
31350000	292.839425	1	-1.684962998234	1.429514017451	-0.105027784509	0.134319993435	0.000235047313	0.920204094246	N\A	0.084550291457	0.012822335476	0.033709799071	38	20	-0.000371208355	Global Trend	
31400000	304.191724	1	-1.791859226826	1.442838688721	-0.099128044711	0.084025626252	0.000286714435	0.916500944670	N\A	0.083645643648	0.013333951761	0.035264046153	40	20	-0.000178031569	Global Trend	
31450000	307.087205	1	-1.787730162334	1.515561397877	-0.111037892979	0.078357522716	0.000357891608	0.971112681243	N\A	0.040223926015	0.006996926987	0.024226407647	40	19	-0.000668996183	Global Trend	
31500000	297.509235	1	-1.572617409234	1.473833073330	-0.130804781047	0.188767864763	0.000287365142	0.908723930646	N\A	0.090420665092	0.012845685183	0.037417576387	44	15	0.001459549791	Global Trend	
31550000	292.660398	1	-1.401128611228	1.376671290204	-0.115150057681	0.179038333197	0.000251947551	0.913112670276	N\A	0.085039299596	0.012708127396	0.038549409240	37	17	0.001731384511	Global Trend	
31600000	326.640455	1	-1.250756881716	1.247164624631	-0.091893333375	0.190283398458	0.000157574962	0.958482896840	N\A	0.055371651922	0.009954408311	0.026884379251	44	17	0.001137844435	Global Trend	
31650000	297.808609	1	-1.279885514093	1.300811109336	-0.090062010337	0.139851141552	0.000437290290	0.917373799274	N\A	0.071351759001	0.011680006809	0.036616638397	45	20	0.002610975443	Global Trend	
31700000	314.139034	1	-1.246489136713	1.209746815302	-0.081004750903	0.186025357769	0.000249528602	0.932169206379	N\A	0.057344249823	0.008567242004	0.032924660120	44	22	0.003263042918	Global Trend	
31750000	299.015200	1	-1.510069411579	1.353463812097	-0.088927419914	0.126969626716	0.000179308526	0.932345887132	N\A	0.074738474784	0.011063940967	0.033675375862	41	19	0.001092542668	Global Trend	
31800000	287.093328	1	-1.265530750997	1.144528619109	-0.056679548291	0.148344226453	0.000288539264	0.920892413131	N\A	0.080730133069	0.012443017246	0.037137956408	41	17	0.001292088012	Global Trend	
31850000	328.740823	1	-1.201290880844	1.243320432332	-0.066544193509	0.076057868615	0.000338039301	0.935229454878	N\A	0.060005525883	0.008339781983	0.030605776538	43	22	0.004336305761	Global Trend	
31900000	336.562189	1	-1.223099794954	1.211788617873	-0.061034190559	0.099352534766	0.000152354440	0.927083227336	N\A	0.059030111480	0.008174828000	0.033775545560	46	24	0.002808730711	Global Trend	
31950000	316.121664	1	-1.440240122017	1.347623933410	-0.066059377284	0.016716167291	0.000314349083	0.948133653945	N\A	0.070781505900	0.009735613553	0.027324106287	48	17	0.002776472899	Global Trend	
32000000	328.536651	1	-1.373360480249	1.259597534606	-0.079879041797	0.134024232432	0.000210733851	0.929061375301	N\A	0.074923702665	0.010770674951	0.033346274719	46	22	0.001440142410	Global Trend	
32050000	316.853455	1	-0.886776589638	1.082778167428	-0.053914297200	0.152989744306	0.000580750379	0.925236498718	N\A	0.061758677296	0.008437107489	0.037674775514	39	26	0.011654712825	Global Trend	
32100000	330.125087	1	-1.466558147066	1.307645474253	-0.086659464098	0.159409750437	0.000228694576	0.927039785849	N\A	0.073499746636	0.010758831985	0.032927982056	39	23	0.001632901855	Global Trend	
32150000	314.575684	1	-1.210599307535	1.255623425689	-0.086980716231	0.153699415842	0.000341762672	0.914915586722	N\A	0.075419832639	0.010831185772	0.041120096208	45	16	0.003143938009	Global Trend	
32200000	311.368008	1	-1.397835054835	1.107026814381	-0.054129573348	0.153939962317	0.000366371834	0.935210120010	N\A	0.056727528652	0.008516038719	0.032505134013	44	15	0.004891936406	Global Trend	
32250000	303.420252	1	-1.959105657850	1.255534316581	-0.081579125515	0.179754662623	0.000215394323	0.925520773627	N\A	0.088685848013	0.013154685783	0.037207776487	42	24	0.000400816336	Global Trend	
32300000	304.007948	1	-1.458895113296	1.208648220267	-0.057989446349	0.088330193848	0.000335972940	0.936404061267	N\A	0.052604156038	0.007735951477	0.032726433275	31	20	0.006470208270	Global Trend	
