Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  DIE_d1_m7-glob-003.txt
Log File Name:                   DIE_d1_m7-glob-003.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            1670339149
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   DIE_d1_m7-glob-003.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.175894
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.74 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	Global Trend	
26250000	730.041832	1	-0.969114355209	0.923749713382	0.085939833383	-0.009786774371	0.000022905021	0.999998024936	N\A	0.014570648101	0.015985014432	0.001719525660	38	0	-0.812524257563	Global Trend	
26300000	718.322312	1	-0.928677977278	0.913732645746	0.095388607930	-0.008997548526	0.000030466169	0.999998799053	N\A	0.014322292878	0.015657282206	0.001616125728	33	1	1.513107550040	Global Trend	
26350000	726.458007	1	-1.028903001890	0.966770793136	0.043030752063	-0.006139143875	0.000025956293	0.996729352636	N\A	0.015672764862	0.016417510366	0.001801354128	28	0	0.026012691870	Global Trend	
26400000	716.485178	1	-0.956559579343	0.913389461949	0.097901407936	-0.011349996670	0.000025980651	0.999994882508	N\A	0.015449253305	0.016900891202	0.001730724612	27	0	-0.721109152905	Global Trend	
26450000	737.826591	1	-0.996028711028	0.941390497854	0.068872691809	-0.008027918740	0.000025064052	0.997230215217	N\A	0.015043366177	0.015677327826	0.001647382362	30	0	0.034390580419	Global Trend	
26500000	731.925434	1	-0.977084606770	0.934830834329	0.072606709919	-0.007838922120	0.000021522237	0.999917561628	N\A	0.013862658322	0.015173822504	0.001605606567	34	0	-0.139952905272	Global Trend	
26550000	726.740677	1	-0.933224183694	0.930719358756	0.070423203038	-0.006315028063	0.000025951753	0.999155968646	N\A	0.014372242441	0.015758956174	0.001732079165	36	0	-0.060990499033	Global Trend	
26600000	731.014292	1	-0.978118630218	0.946549518338	0.059875244312	-0.007987576115	0.000027111741	0.999695340723	N\A	0.015694572794	0.017186386540	0.001810641702	36	0	-0.100245593773	Global Trend	
26650000	726.092548	1	-0.934910279006	0.906226532934	0.105664060531	-0.011732555678	0.000027046348	0.999996822281	N\A	0.013864265060	0.015137611180	0.001569948986	34	0	0.833560077274	Global Trend	
26700000	733.841119	1	-0.915523180377	0.913091562124	0.082405086095	-0.006357797285	0.000032336860	0.995383823213	N\A	0.015449689517	0.015926121306	0.001845381159	41	0	-0.018514946920	Global Trend	
26750000	731.055825	1	-0.996530616943	0.938082842579	0.069550451276	-0.007073360554	0.000025023695	0.999641417767	N\A	0.014474205143	0.015821005844	0.001739606764	26	0	0.085846162930	Global Trend	
26800000	738.301737	1	-1.015165583725	0.940146463336	0.071973134008	-0.007532621308	0.000026627628	0.993726656943	N\A	0.016970581435	0.015585980216	0.002126333964	40	0	-0.004179199348	Global Trend	
26850000	728.650227	1	-0.996662497858	0.947910318821	0.063039738716	-0.008317651597	0.000022086668	0.998927059031	N\A	0.014690409393	0.015866510985	0.001676235183	43	0	0.034217509026	Global Trend	
26900000	732.897867	1	-0.997700762807	0.942399470601	0.066428206229	-0.008870661549	0.000024431168	0.999985139511	N\A	0.013604962120	0.014957752524	0.001598310319	35	0	-0.434837677885	Global Trend	
26950000	729.742322	1	-1.026206871274	0.957628408300	0.049744043695	-0.006790408230	0.000024833657	0.994590716208	N\A	0.015331516303	0.015170639202	0.002058828189	50	1	-0.004482107943	Global Trend	
27000000	725.021988	1	-1.037328358686	0.962298265997	0.044852278030	-0.007303503820	0.000023735693	0.999875790329	N\A	0.014995424939	0.016408614545	0.001760298943	29	1	0.107869486548	Global Trend	
27050000	740.538294	1	-0.966058072387	0.927114103497	0.077699992860	-0.007193385391	0.000038048840	0.998397051915	N\A	0.013872274321	0.015309745826	0.001756649562	33	0	-0.056905483402	Global Trend	
27100000	728.480604	1	-0.987200907631	0.951214430243	0.056398700700	-0.006743045164	0.000069973643	0.999741003651	N\A	0.014077192775	0.015362326468	0.001654474231	32	0	0.256032618457	Global Trend	
27150000	728.148289	1	-0.984128734924	0.941597261419	0.067187429859	-0.008840962796	0.000030937007	0.999998947081	N\A	0.014345502252	0.015684066897	0.001607897761	38	2	-1.761868676629	Global Trend	
27200000	731.712679	1	-0.940973725030	0.923241199040	0.080352088998	-0.005952583529	0.000031030822	0.999721633617	N\A	0.014474891980	0.015931728819	0.001759161985	35	0	-0.120766720232	Global Trend	
27250000	749.733671	1	-0.914996791957	0.918624889374	0.074184125797	-0.007123861675	0.000024590699	0.996223200864	N\A	0.014367174910	0.014465160276	0.001781101146	38	0	-0.013736581678	Global Trend	
27300000	729.167714	1	-0.968372828793	0.941057401361	0.066384200204	-0.006969978546	0.000024080330	0.999990978148	N\A	0.014570214436	0.015919033262	0.001634922198	38	0	0.472447138028	Global Trend	
27350000	731.323040	1	-0.982948221864	0.926389255827	0.084582086306	-0.009395005621	0.000024242087	0.997599860983	N\A	0.014526781476	0.015436796169	0.001698870909	39	1	0.023936486998	Global Trend	
27400000	731.207234	1	-0.994996712551	0.981649881854	0.020028528197	-0.002419395073	0.000025579535	0.999986987933	N\A	0.015026021881	0.016529032749	0.001757063485	32	1	-0.556700788936	Global Trend	
27450000	730.720856	1	-0.963491811666	0.942965126020	0.061495774822	-0.005973132383	0.000025784133	0.999938793269	N\A	0.012964274217	0.014390232888	0.001722194396	43	0	-0.170332818098	Global Trend	
27500000	727.759367	1	-0.996334664145	0.935254594596	0.070496390327	-0.004821677670	0.000026037226	0.999722432386	N\A	0.014390323038	0.015728487356	0.001704816716	37	0	0.109633694796	Global Trend	
27550000	723.306639	1	-1.011767550530	0.956565017633	0.055604996652	-0.007671219395	0.000026477470	0.998473591601	N\A	0.013671016012	0.014640663673	0.001610756451	43	0	0.029609348851	Global Trend	
27600000	731.860379	1	-0.975770846290	0.936554789036	0.073000682100	-0.009426164553	0.000019073873	0.999996599271	N\A	0.014686778777	0.016025211466	0.001628091904	32	0	0.700914646927	Global Trend	
27650000	734.763768	1	-1.012412483116	0.965157855861	0.039230123444	-0.003467387502	0.000016211295	0.999955091593	N\A	0.012896105285	0.014041228464	0.001364297924	42	0	0.140903073921	Global Trend	
27700000	739.417095	1	-0.979646047522	0.934884115619	0.074292865914	-0.009397882465	0.000022312628	0.999986097147	N\A	0.014049468175	0.015462401475	0.001722818984	30	1	-0.360944531059	Global Trend	
27750000	721.937970	1	-0.990886794017	0.932994922580	0.073480667359	-0.008443237182	0.000023307090	0.993351293698	N\A	0.017043769818	0.016607154253	0.002012353740	31	0	0.008069135684	Global Trend	
27800000	739.142229	1	-1.034548788816	0.964329195665	0.040013237772	-0.004382488341	0.000023282540	0.999997643893	N\A	0.013629654243	0.014995347193	0.001644150285	33	0	-0.960756096519	Global Trend	
27850000	741.249404	1	-0.960710165919	0.937713148844	0.065779425648	-0.006832604563	0.000015544559	0.999399315705	N\A	0.014350910717	0.015501230884	0.001576149745	37	0	-0.040633416524	Global Trend	
27900000	730.602603	1	-0.984694067841	0.940080222462	0.066924013006	-0.006802175368	0.000021885112	0.999992120511	N\A	0.013068534908	0.014215622084	0.001409001829	35	1	0.429550142533	Global Trend	
27950000	723.258813	1	-0.968398758015	0.944693697944	0.059861570794	-0.006722332871	0.000024746738	0.999819387936	N\A	0.014344616829	0.015794699089	0.001713975241	36	0	-0.102127656402	Global Trend	
28000000	724.085808	1	-0.953105604881	0.922475410230	0.086723419453	-0.010050110331	0.000017131418	0.999944579820	N\A	0.014136176495	0.015446854801	0.001566766727	32	0	-0.120836138207	Global Trend	
28050000	729.224756	1	-1.036599767383	0.970684730578	0.055755203160	-0.010044197371	0.000031910933	0.993373158335	N\A	0.017088347260	0.016328458346	0.001913736346	44	0	0.007775394349	Global Trend	
28100000	730.450511	1	-0.986404966710	0.938248208211	0.074892221945	-0.008770488514	0.000026776615	0.998623045266	N\A	0.012795950535	0.013787646629	0.001451335188	40	0	0.035347748860	Global Trend	
28150000	738.926177	1	-1.007823493239	0.953049851600	0.053032405788	-0.005974310742	0.000024202499	0.999996922006	N\A	0.014274984682	0.015594741969	0.001607248222	30	0	0.955582311531	Global Trend	
28200000	724.133960	1	-0.989314772664	0.930157577453	0.078029999063	-0.008164110754	0.000018349374	0.999992091343	N\A	0.013959010210	0.015275656200	0.001579894035	38	0	-0.361595961215	Global Trend	
28250000	740.438525	1	-1.007316517740	0.947801472570	0.059130758153	-0.007494481796	0.000024844090	0.999164740243	N\A	0.014573828668	0.016100986772	0.001817856525	34	0	-0.048057559480	Global Trend	
28300000	729.585437	1	-0.938886237683	0.911516268817	0.096635406167	-0.007956872676	0.000023381399	0.999995718511	N\A	0.014772586344	0.016141795741	0.001673285989	35	1	0.825798287843	Global Trend	
28350000	740.219232	1	-0.988002319940	0.923185593985	0.089723807813	-0.011417249519	0.000038022640	0.997379268699	N\A	0.013861789844	0.014874672495	0.001819642143	37	3	-0.048564807002	Global Trend	
28400000	721.279059	1	-0.951114962150	0.939305799120	0.068707063193	-0.008818228668	0.000026797441	0.999974238331	N\A	0.014157154396	0.015438683985	0.001617820292	39	1	-0.369464393319	Global Trend	
28450000	744.824788	1	-0.996133631919	0.947997330106	0.060748145252	-0.008147468330	0.000021959904	0.999940168459	N\A	0.013399172797	0.014666981824	0.001577897381	39	0	0.141595297519	Global Trend	
28500000	736.348333	1	-0.981001323207	0.939548404657	0.062996830780	-0.007355825915	0.000024954595	0.996856128140	N\A	0.013857417753	0.014633214445	0.001853453329	43	0	-0.012693291047	Global Trend	
28550000	728.857973	1	-0.996619489387	0.935398419108	0.074519362138	-0.009898743799	0.000027219058	0.999997408756	N\A	0.013954089103	0.015196031201	0.001546042090	38	1	-1.043279346006	Global Trend	
28600000	732.128434	1	-0.923707229243	0.922502145733	0.073353949949	-0.006516558176	0.000029414969	0.996293183301	N\A	0.015146057333	0.016034618898	0.001994825119	31	0	-0.023656725179	Global Trend	
28650000	714.845229	1	-0.975260657903	0.926275809314	0.078582920384	-0.010521643412	0.000028944029	0.992331084118	N\A	0.016422984745	0.015640410038	0.002199418232	41	2	0.005172376804	Global Trend	
28700000	725.806489	1	-0.972969549274	0.933546240868	0.073275284427	-0.009657121457	0.000033361100	0.997852705141	N\A	0.013783352318	0.014673810740	0.001586257184	46	2	-0.035393462406	Global Trend	
28750000	730.975945	1	-0.978250461962	0.949793984687	0.048892147200	-0.004498245603	0.000026248278	0.998345789463	N\A	0.014360693851	0.015681955725	0.001777838161	28	0	-0.036065248183	Global Trend	
28800000	733.285280	1	-0.940514525219	0.943996958764	0.066099353774	-0.009545177998	0.000031244787	0.999987975024	N\A	0.015381013357	0.016820475783	0.001741058068	27	1	0.691062203831	Global Trend	
28850000	744.434485	1	-0.994616965332	0.930906656036	0.075307687773	-0.006721553558	0.000021553236	0.998077499317	N\A	0.014669434296	0.015769895966	0.001668100965	38	1	-0.021563696756	Global Trend	
28900000	720.372812	1	-1.008416909435	0.942638620529	0.060199858681	-0.005606665436	0.000017605418	0.997163660119	N\A	0.014269031532	0.015145607698	0.001563719805	36	1	0.016973261646	Global Trend	
28950000	732.132703	1	-0.954677873721	0.925347622802	0.094601354995	-0.010551469169	0.000026939781	0.996586037343	N\A	0.014163321594	0.014786167415	0.001601681846	31	1	0.027712354456	Global Trend	
29000000	735.061271	1	-0.994381173182	0.939034536993	0.068779023937	-0.008471238584	0.000031492812	0.997577074337	N\A	0.013778481388	0.014710088587	0.001736852269	35	1	-0.032133960116	Global Trend	
29050000	734.425205	1	-0.977800725804	0.957447781239	0.042695012862	-0.003865180340	0.000033761714	0.999413270395	N\A	0.012869612477	0.014085002555	0.001500106571	32	1	-0.083767530176	Global Trend	
29100000	730.353270	1	-0.967032110389	0.953770325303	0.055961304556	-0.006898763992	0.000022308912	0.999819166069	N\A	0.014005856450	0.015326568623	0.001620557118	43	1	0.120503716526	Global Trend	
29150000	723.095097	1	-0.940107496431	0.910197665601	0.100041493952	-0.010539114959	0.000023734256	0.999989959211	N\A	0.014562033223	0.015853632063	0.001513529557	33	0	-0.470658375647	Global Trend	
29200000	727.649443	1	-0.989936863518	0.935920749185	0.074453493497	-0.010315081286	0.000034883349	0.999970650917	N\A	0.013612265194	0.014803378517	0.001482231632	29	1	0.402668094052	Global Trend	
29250000	730.919594	1	-0.977550431954	0.954832897858	0.065179439921	-0.008963963790	0.000033338653	0.997369266835	N\A	0.013728544652	0.014393882830	0.001651011257	38	1	0.037259293229	Global Trend	
29300000	731.950381	1	-0.980761643565	0.942533403259	0.059941489353	-0.005540093520	0.000024331578	0.999085919828	N\A	0.014602312486	0.016072939757	0.001819462391	33	0	-0.052378422549	Global Trend	
29350000	723.442147	1	-1.038756104845	0.966800515089	0.042702467636	-0.004572474842	0.000022905297	0.997329039582	N\A	0.013700058700	0.014482408169	0.001703459692	38	0	0.020763856582	Global Trend	
29400000	722.090483	1	-0.929284005213	0.903805679248	0.092718934932	-0.007932810981	0.000025050137	0.992536647678	N\A	0.017817100532	0.016495797522	0.002129193602	46	0	-0.003234230791	Global Trend	
29450000	738.936960	1	-0.914308197342	0.903483626814	0.107918798606	-0.011174699953	0.000033087142	0.999991986002	N\A	0.014461672246	0.015910536203	0.001779021356	34	1	0.932505622629	Global Trend	
29500000	744.567483	1	-0.995559138028	0.942213999111	0.063860467097	-0.008436495450	0.000026580512	0.993855446296	N\A	0.015175219544	0.013954025306	0.001873957442	42	1	-0.006400734610	Global Trend	
29550000	738.416000	1	-1.028918802307	0.966999365853	0.036852492410	-0.004086638092	0.000034761060	0.999925563219	N\A	0.013702570171	0.015018582748	0.001610419830	34	1	-0.307593513013	Global Trend	
29600000	736.062638	1	-1.021717929553	0.956120659211	0.049916824868	-0.005499394815	0.000025378111	0.999761999903	N\A	0.014326265508	0.015797802594	0.001854503293	29	1	0.092505744813	Global Trend	
29650000	741.496663	1	-1.004961456514	0.948135047167	0.069115512551	-0.007770227714	0.000022919211	0.995999234623	N\A	0.015025609235	0.015327418828	0.001680212858	38	1	0.017109897583	Global Trend	
29700000	724.848495	1	-0.982190332933	0.949835007614	0.055994138972	-0.006579115742	0.000032811058	0.999928829781	N\A	0.014818263292	0.016241787327	0.001677760694	36	0	-0.286014848467	Global Trend	
29750000	738.168202	1	-0.921112706246	0.913187628840	0.095514578141	-0.010175551663	0.000026751373	0.999873651829	N\A	0.014748007735	0.016158287328	0.001702112111	28	0	-0.178135918329	Global Trend	
29800000	737.777232	1	-1.012100317148	0.970029896421	0.037915869130	-0.005958242619	0.000026597828	0.999657348710	N\A	0.014252207287	0.015421484720	0.001515276006	28	1	0.106455689631	Global Trend	
29850000	725.203077	1	-0.988368724764	0.927004508173	0.079681432375	-0.008509765750	0.000023943147	0.993410088149	N\A	0.015643648825	0.015377622800	0.002072032356	33	1	-0.007417945082	Global Trend	
29900000	729.899203	1	-0.967456487500	0.920101612318	0.078767953979	-0.008861802956	0.000019237487	0.992603850133	N\A	0.016268873976	0.015458099096	0.002086520451	46	1	0.003358025703	Global Trend	
29950000	738.773557	1	-0.927995945056	0.915541571422	0.082382991133	-0.008636806822	0.000023639523	0.995827737029	N\A	0.014030375413	0.014568695545	0.001761455502	51	0	-0.011248711537	Global Trend	
30000000	734.351262	1	-0.957021960877	0.920385226602	0.090090215843	-0.009363917006	0.000025678778	0.999438622418	N\A	0.013762456196	0.014930675932	0.001589731474	39	1	0.063610327995	Global Trend	
30050000	738.134174	1	-0.934295261899	0.921701883244	0.083962889024	-0.009220607072	0.000025260116	0.999311831113	N\A	0.014539379764	0.016010030690	0.001720877782	39	0	-0.059541685349	Global Trend	
30100000	723.784891	1	-0.971837419840	0.923150070351	0.080217680171	-0.007018905521	0.000029561231	0.995040402117	N\A	0.015866076700	0.016245455802	0.002044492251	52	0	-0.014326206726	Global Trend	
30150000	738.857907	1	-0.982810835505	0.954552723243	0.051989556084	-0.006937524056	0.000027214739	0.999989118400	N\A	0.014334318105	0.015700537256	0.001656505223	32	0	-0.550616737127	Global Trend	
30200000	727.340125	1	-0.938613892287	0.931551718230	0.091142798771	-0.011159352105	0.000039464076	0.996568126731	N\A	0.015234947433	0.015847546141	0.001539395122	33	1	0.039504097929	Global Trend	
30250000	732.533715	1	-0.990491144607	0.932935712613	0.071075145682	-0.006401047317	0.000032012270	0.993803353872	N\A	0.016669711223	0.016263208604	0.002032811509	25	0	-0.012654569103	Global Trend	
30300000	730.097342	1	-1.008344477613	0.957308398751	0.046322985231	-0.002542212686	0.000028972652	0.999929024934	N\A	0.014565180402	0.015914291067	0.001701502033	37	0	0.198604457608	Global Trend	
30350000	731.659318	1	-0.964995996842	0.914552617400	0.095514536445	-0.010091252032	0.000029310170	0.999575345382	N\A	0.014021224629	0.015389392732	0.001717387981	38	1	-0.088633628692	Global Trend	
30400000	736.379013	1	-0.943106850271	0.920066513139	0.089437391991	-0.009345127469	0.000022969053	0.999998390552	N\A	0.013979039293	0.015317008987	0.001628907914	33	0	1.243217138214	Global Trend	
30450000	734.542084	1	-1.008568477815	0.971136682770	0.034472888120	-0.005768993871	0.000022139395	0.999999005779	N\A	0.013549981473	0.014789660031	0.001519326487	33	0	-1.193854776283	Global Trend	
30500000	735.905284	1	-0.985538493011	0.939336676170	0.072307376790	-0.007480657478	0.000025709339	0.998762365511	N\A	0.014475204482	0.015571142981	0.001670647705	42	0	0.037997382564	Global Trend	
30550000	737.214947	1	-0.996939527753	0.938126443832	0.070698912114	-0.009024860540	0.000026826662	0.999562085924	N\A	0.013870465890	0.015176340673	0.001557910331	36	1	-0.070855039533	Global Trend	
30600000	735.439777	1	-0.972833268442	0.950017822442	0.059362185538	-0.009089984432	0.000024284773	0.999993011835	N\A	0.012552928519	0.013675713111	0.001326690956	43	0	0.561604139255	Global Trend	
30650000	729.720894	1	-0.973774754325	0.925325894527	0.068536695809	-0.004940793131	0.000026032420	0.992265190097	N\A	0.016678111506	0.015144164900	0.002184754266	31	0	-0.000299628480	Global Trend	
30700000	732.087183	1	-0.962722598568	0.953195804016	0.050698874182	-0.006042885489	0.000026554059	0.999904501756	N\A	0.014311533663	0.015728023244	0.001689923629	41	0	-0.160621996010	Global Trend	
30750000	735.803937	1	-0.942228726266	0.907040330741	0.107994402884	-0.010551904624	0.000022464647	0.998408825883	N\A	0.014294193960	0.015320323468	0.001648073343	38	0	0.026419016736	Global Trend	
30800000	736.186853	1	-0.988469780205	0.932490964743	0.069913434065	-0.006665263929	0.000022411315	0.992871119823	N\A	0.016407279029	0.014817137795	0.001947262807	29	1	0.001944053517	Global Trend	
30850000	737.319218	1	-1.004623528278	0.931874632371	0.076612560630	-0.008446276617	0.000026166950	0.999991981998	N\A	0.014128000553	0.015513503850	0.001731885937	31	1	-0.661727546700	Global Trend	
30900000	733.834373	1	-0.878303841425	0.905268849993	0.102856264824	-0.010222956678	0.000034796797	0.999864603177	N\A	0.013729819555	0.015026717812	0.001611371783	40	0	-0.186975571205	Global Trend	
30950000	737.070225	1	-0.958272074197	0.907258659697	0.103542407773	-0.010823987869	0.000028074007	0.999980547530	N\A	0.013393782975	0.014662365738	0.001627021167	48	1	-0.388325671068	Global Trend	
31000000	741.858476	1	-0.889833669414	0.912453470863	0.091936230412	-0.008839473655	0.000024252544	0.999582981380	N\A	0.013392773190	0.014508424393	0.001414216113	33	0	-0.084851351711	Global Trend	
31050000	721.141338	1	-1.048871268063	0.955669762032	0.052814067470	-0.008066646952	0.000026750878	0.999980227981	N\A	0.014431375533	0.015881232323	0.001730033102	26	0	-0.369760330745	Global Trend	
31100000	732.449236	1	-0.955176975081	0.942719478560	0.065598227000	-0.008198007708	0.000019469654	0.999999621526	N\A	0.014218424468	0.015508313346	0.001544118155	39	1	2.036621303034	Global Trend	
31150000	730.736088	1	-0.970685176382	0.939102980681	0.072624667252	-0.008618547341	0.000031476931	0.999336610375	N\A	0.015096721753	0.016318833173	0.001666079317	40	0	0.075351700348	Global Trend	
31200000	739.611828	1	-1.017054328177	0.975173830564	0.029468859382	-0.002758600371	0.000029298511	0.999750533820	N\A	0.015550094650	0.016982391701	0.001796805821	34	2	0.152678680102	Global Trend	
31250000	722.526922	1	-0.985037966993	0.945024205540	0.062184960659	-0.007826302829	0.000023794933	0.999910478989	N\A	0.014883776709	0.016293105344	0.001676755463	28	1	-0.162887456913	Global Trend	
31300000	735.373584	1	-0.996452672180	0.942104310744	0.064983369522	-0.006882077573	0.000027194218	0.999993279737	N\A	0.013266884286	0.014546372563	0.001590265960	42	0	0.459820266919	Global Trend	
31350000	733.376085	1	-0.952032239857	0.922690067300	0.094252293154	-0.010311456169	0.000021490143	0.998309937158	N\A	0.015575299800	0.016514575669	0.001742602499	36	0	0.033334136482	Global Trend	
31400000	725.654951	1	-0.991302105830	0.948630152674	0.057534055188	-0.006523856422	0.000026887038	0.999988811801	N\A	0.015106415307	0.016546370918	0.001706343157	37	0	-0.448973230341	Global Trend	
31450000	733.292859	1	-1.002794743443	0.944285488674	0.064202735612	-0.008503397117	0.000021622600	0.999998293562	N\A	0.012647914950	0.013885064243	0.001539682934	36	0	-0.837327741497	Global Trend	
31500000	722.745421	1	-1.003441975120	0.952519435931	0.044201785272	-0.003578561034	0.000022072446	0.996961035607	N\A	0.015950263871	0.017263638735	0.001934782624	34	0	-0.011345943136	Global Trend	
31550000	730.430323	1	-1.029941804527	0.979096835310	0.037134224800	-0.005136878670	0.000038694986	0.995753294030	N\A	0.015795945846	0.016453258958	0.001891586187	31	0	0.028412169570	Global Trend	
31600000	740.517167	1	-1.014086961700	0.965970881491	0.033583929641	-0.005061987382	0.000014246874	0.996650840501	N\A	0.014383858246	0.015242988304	0.001853360901	32	0	-0.008774535592	Global Trend	
31650000	728.935345	1	-0.961755415795	0.916653959555	0.090846777052	-0.007412848586	0.000025131473	0.999998769302	N\A	0.013653772790	0.014942641882	0.001578128296	33	1	1.050081664125	Global Trend	
31700000	730.045054	1	-1.007556147753	0.939880392611	0.067473702216	-0.007314478311	0.000029394408	0.999934584874	N\A	0.013350505634	0.014582318901	0.001569433802	43	0	0.195844063379	Global Trend	
31750000	736.030427	1	-1.017562456399	0.969276752457	0.039429798196	-0.007262532423	0.000027923928	0.999512572286	N\A	0.014343266413	0.015553524861	0.001554068471	30	0	0.087125429528	Global Trend	
31800000	748.116317	1	-0.972128204716	0.950961949992	0.052361147136	-0.005044076542	0.000020802197	0.999827208146	N\A	0.013632496169	0.014914729405	0.001566004307	27	1	-0.144618301852	Global Trend	
31850000	726.412939	1	-0.979944595605	0.947448732874	0.059295097505	-0.006504323879	0.000027023351	0.999997323270	N\A	0.015211568330	0.016649570923	0.001711205610	36	1	0.887835479467	Global Trend	
31900000	733.627074	1	-0.999274600366	0.948457542456	0.058343250577	-0.007121672374	0.000025210608	0.999975141588	N\A	0.013707763569	0.015064989395	0.001641908236	36	0	-0.328988207206	Global Trend	
31950000	723.962516	1	-0.924578937648	0.905326366151	0.097345893993	-0.009382278657	0.000022556556	0.997238159663	N\A	0.014243475879	0.015302963113	0.001789963235	43	0	-0.016032028031	Global Trend	
32000000	713.780063	1	-0.995201005954	0.933440818956	0.063757049421	-0.004721551725	0.000019115156	0.991326842471	N\A	0.017266988267	0.016284899784	0.002299830472	36	0	0.000045724224	Global Trend	
32050000	735.504443	1	-0.955349159217	0.932118136110	0.073484058933	-0.008278222575	0.000032832135	0.999230031444	N\A	0.015294347271	0.016807710029	0.001866058898	43	0	-0.067127768506	Global Trend	
32100000	729.120616	1	-0.917082441011	0.907677320945	0.100503444463	-0.010028270844	0.000022017647	0.999856175134	N\A	0.013080118326	0.014355440361	0.001513561816	33	0	-0.107446593965	Global Trend	
32150000	735.026852	1	-0.959505226863	0.933701591623	0.074959917733	-0.008850192743	0.000026825057	0.999995514255	N\A	0.015168936981	0.016538218046	0.001632952757	27	1	-1.090384350817	Global Trend	
32200000	731.767268	1	-0.961339103042	0.917611933120	0.094005674379	-0.010772801965	0.000033997231	0.999814657010	N\A	0.013266270404	0.014517316855	0.001566503965	41	1	0.157413111278	Global Trend	
32250000	723.492646	1	-0.978730357794	0.920708335613	0.094308683159	-0.012312956843	0.000019358770	0.997837564082	N\A	0.013993605583	0.014991942180	0.001671179817	45	0	-0.018626498774	Global Trend	
32300000	733.116165	1	-0.973814800697	0.933908106014	0.073376757433	-0.007104779229	0.000026100118	0.999997245420	N\A	0.014422170019	0.015800385172	0.001678923759	38	0	0.830970933074	Global Trend	
32350000	729.722846	1	-0.957100503284	0.937589713470	0.068180005764	-0.006272517177	0.000024913340	0.999990960570	N\A	0.014856269965	0.016316056842	0.001739813695	32	0	-0.506624084103	Global Trend	
32400000	730.789099	1	-0.994826061608	0.943156569300	0.050521541985	-0.003248690158	0.000023550101	0.992292963931	N\A	0.016970525199	0.015893397304	0.002222792933	30	1	-0.002878985443	Global Trend	
32450000	727.531928	1	-1.006423314747	0.952328759464	0.061786683504	-0.007157299243	0.000022927886	0.998102944901	N\A	0.015776597909	0.016729938011	0.001712955310	44	0	0.026060402404	Global Trend	
32500000	736.565458	1	-0.981154740913	0.940617292559	0.060420229951	-0.005421783360	0.000023402489	0.998983548149	N\A	0.013637662587	0.015032019817	0.001705289182	36	0	-0.030169206304	Global Trend	
32550000	736.036510	1	-0.996584378293	0.943388847383	0.064030244028	-0.007633247117	0.000024789728	0.999412154078	N\A	0.014040046248	0.015480704327	0.001714303394	29	1	-0.081893776500	Global Trend	
32600000	723.215337	1	-0.991651817164	0.957483007613	0.038532109658	-0.002803984649	0.000025971478	0.998267275524	N\A	0.015100857961	0.016453394053	0.001887807006	36	0	-0.026942927117	Global Trend	
32650000	730.640158	1	-1.015993890297	0.954025480663	0.054007775824	-0.007916058112	0.000025356839	0.999972429246	N\A	0.014615976120	0.015806185906	0.001391253743	29	1	0.340974925307	Global Trend	
32700000	734.615136	1	-0.960961808782	0.946502250295	0.057357773025	-0.004747214978	0.000025562732	0.999978069114	N\A	0.014134873886	0.015542214613	0.001689128173	27	0	-0.402191545475	Global Trend	
32750000	741.802433	1	-0.970066548411	0.935819852934	0.070580784608	-0.006842410819	0.000027730070	0.999976060484	N\A	0.014830120250	0.016247926270	0.001682445271	38	0	-0.395390684622	Global Trend	
32800000	743.153933	1	-0.979314277610	0.932897839507	0.073865632848	-0.008494753247	0.000025338788	0.999097529479	N\A	0.013815719588	0.015032940695	0.001674345162	35	1	-0.057272728779	Global Trend	
32850000	737.068028	1	-0.919567095250	0.922420889987	0.076367165841	-0.005884871629	0.000018210296	0.999228358363	N\A	0.014673608613	0.015820557787	0.001567718539	48	0	-0.039045421535	Global Trend	
