Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  STR_d1_m2-fab-002.txt
Log File Name:                   STR_d1_m2-fab-002.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            1489585487
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   STR_d1_m2-fab-002.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     11
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.147241
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
    Beta-5                       None
    Beta-6                       None
    Beta-7                       None
    Beta-8                       None
    Beta-9                       None
    Beta-10                      None
    Beta-11                      None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Beta-5 - normal 0.00 5.00 
        Beta-6 - normal 0.00 5.00 
        Beta-7 - normal 0.00 5.00 
        Beta-8 - normal 0.00 5.00 
        Beta-9 - normal 0.00 5.00 
        Beta-10 - normal 0.00 5.00 
        Beta-11 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.77 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      12
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Beta 5	Beta 6	Beta 7	Beta 8	Beta 9	Beta 10	Beta 11	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	s.e. Beta-5	s.e. Beta-6	s.e. Beta-7	s.e. Beta-8	s.e. Beta-9	s.e. Beta-10	s.e. Beta-11	No RJ Local Node	No RJ LS Betas	
39650000	355.904011	1	0.453936559337	0.609687417518	-0.074959541156	-0.070557996321	0.599966303520	0.222567880478	0.038188663923	0.157516752747	0.038965793338	0.082217357697	-0.037702222334	0.003656383044	0.000162126786	0.922243591415	N\A	0.055545304253	0.193948946090	0.165212673417	0.201551178313	0.178082410414	0.226290117020	0.064117225303	0.057632055672	0.067787322376	0.065368128181	0.059638714532	36	12	
39700000	366.729226	1	0.777880626447	0.630394482238	-0.379873603484	-0.416011992716	0.175287760336	-0.106315924941	-0.137171937289	0.110465770668	0.026082656719	-0.038382697013	-0.030561590592	-0.033930338373	0.000189890715	0.939173315900	N\A	0.062545471318	0.200960631697	0.185446496254	0.229958796657	0.184901752287	0.256886687830	0.067288693584	0.064149902580	0.076146001911	0.064803370979	0.069018596598	39	14	
39750000	361.109952	1	0.394579857842	0.682742541152	0.231348997962	-0.019451212677	0.995395504491	0.422180405170	0.273620154519	0.044805047265	-0.053778975210	-0.205222682522	-0.172014792815	-0.108483366388	0.000225564921	0.928676304582	N\A	0.037567736598	0.189612202096	0.168002153121	0.228879717060	0.174202562362	0.240113857289	0.045608527294	0.040638447503	0.063315174656	0.048582055814	0.042196205328	41	11	
39800000	338.193122	1	0.503922473535	0.666130899163	0.142868699819	-0.102496084187	-0.024770783790	0.100812570751	0.267041748142	0.054751735054	-0.019040463867	0.001109364042	-0.063543152174	-0.103962230960	0.000324689796	0.919366909591	N\A	0.055452704981	0.223491300582	0.206743466811	0.264960987881	0.229298091600	0.301604136994	0.061507474431	0.057778702689	0.074747164824	0.068606590432	0.059797475236	39	8	
39850000	336.759989	1	-0.478531210533	0.642792440874	-0.319225956014	-0.261077691325	0.805534901917	0.233154511204	1.182993605554	0.081347203778	0.020817093641	-0.072319548115	-0.075470748244	-0.057740761799	0.000508527219	0.916040914306	N\A	0.097712558905	0.297283009997	0.282812644398	0.313698089023	0.296152950945	0.395088756329	0.101300964956	0.099125890241	0.103912345235	0.104230511180	0.101278930952	33	11	
39900000	349.828662	1	0.248439049612	0.683854004772	1.107477705316	0.693328818896	0.877786375451	1.094012765792	0.289975922461	0.001336427811	-0.025600371604	-0.056412231928	-0.172521314881	-0.077071192254	0.000313157705	0.925219358542	N\A	0.057582049608	0.216956500531	0.202417636968	0.230111027510	0.216333805716	0.302337852518	0.061411720482	0.059829662587	0.066186985584	0.065915485455	0.065251853009	41	12	
39950000	347.886142	1	0.557669925723	0.532254412645	0.056700652259	-0.101118214076	0.443080438477	0.366807989476	0.145961133061	0.139565894645	0.104279792442	0.050418063841	-0.036248998740	0.067566977575	0.000155595629	0.923583916683	N\A	0.052454850187	0.185510193627	0.170731017207	0.248110498579	0.187551999610	0.299257163025	0.056195018707	0.054964204389	0.066419824095	0.064016993897	0.058071101055	29	17	
40000000	380.314484	1	0.419753832201	0.630532691136	0.225553342927	0.070419372394	1.073879284140	0.583371890788	0.190683155260	0.077702423864	0.005841772575	-0.097974807697	-0.063627398989	-0.047608022817	0.000126038012	0.931934621622	N\A	0.033591654301	0.178433362613	0.158746672101	0.243954631752	0.159953464584	0.280287437690	0.042602369077	0.036381889415	0.053841288876	0.041768652231	0.043843972896	36	18	
40050000	352.929276	1	0.487220061020	0.732411692108	0.165017533293	0.083633633683	0.247205051586	0.572969965157	0.151728619721	0.040607955755	-0.088654844956	-0.065442471890	-0.322177146743	-0.185915174347	0.000554197269	0.932158676383	N\A	0.056569417077	0.208425830557	0.198454273318	0.257721105576	0.216531682505	0.355493440143	0.060641210146	0.058602055332	0.067898652016	0.068349990903	0.060360171630	33	12	
40100000	348.158855	1	0.623497942726	0.656284138526	0.243740072208	0.060675693328	0.916675532684	0.556680604162	-0.632714609904	0.104993987157	-0.009706831633	0.018877667975	-0.152545923456	-0.024057596088	0.000512626291	0.942549042650	N\A	0.085572517017	0.266509938834	0.254749767980	0.315519014743	0.264213680282	0.379829721756	0.088431687789	0.086311591936	0.099162673559	0.091880057124	0.089636275609	34	12	
40150000	351.319420	1	0.317513508797	0.698746720429	0.088743031864	-0.003287837488	0.584651347902	0.238166977708	0.369449238192	0.037146495763	-0.092446779484	-0.069065436225	-0.130933480235	-0.102333403800	0.000336920978	0.918206286752	N\A	0.101427613448	0.274663889225	0.263566258683	0.287133318646	0.276661342124	0.343448598857	0.104516239653	0.103012546807	0.106859938337	0.106687203708	0.103871767581	36	10	
40200000	346.753842	1	0.185622072582	0.654218619063	0.321593054342	0.234539530662	0.338978852161	0.421948750500	0.513675971194	0.101921535633	0.015784555069	0.097599302329	-0.036783422280	-0.070902953797	0.000545966261	0.927613572814	N\A	0.105660004150	0.299359826959	0.291722063209	0.333438616110	0.302983845522	0.416573577223	0.107913923347	0.106685845673	0.112375346771	0.110224649446	0.109900514042	38	10	
40250000	349.581223	1	0.453202657771	0.721283495127	0.058883037574	0.063223237254	0.372511689030	0.267946366988	-0.170887571134	0.001746049987	-0.036121017010	-0.025317791227	-0.169656408433	-0.124523440786	0.000424012406	0.919584444495	N\A	0.064090309136	0.234715257624	0.221351693798	0.258722368777	0.232957681029	0.336847901421	0.069019611002	0.066448315823	0.073076645461	0.072865060869	0.068138935091	43	13	
40300000	341.677159	1	0.981572042568	0.682324402356	0.233491357013	0.139357157290	-0.614209562910	0.520808945045	0.159485680747	0.049900227129	-0.029773445342	-0.085064685209	-0.162694867260	-0.117949498322	0.000392002030	0.912020860621	N\A	0.054498182640	0.234133011031	0.215259837797	0.243476518814	0.241607801779	0.322850269373	0.060941447520	0.056730509266	0.064119154654	0.070354182280	0.062256174970	31	13	
40350000	362.841854	1	-1.257003854046	0.726148237515	1.605452914597	1.519776740094	2.171162965710	2.173527492339	1.779475725099	0.038027620954	-0.096451515200	-0.097443647195	-0.170961353183	-0.168874650884	0.000333144566	0.936026094476	N\A	0.055882597645	0.209436619198	0.197274405389	0.261299445960	0.203490810754	0.297734316940	0.059302705163	0.057943374778	0.073771818929	0.063308967817	0.059701668370	35	14	
40400000	357.220532	1	-0.721855249530	0.671782265821	1.112940901809	1.107523463317	1.392348841470	1.288257891175	1.285051039696	0.077048869894	0.029432338087	0.009704764557	-0.025526763082	-0.081487360503	0.000395249044	0.922472932735	N\A	0.042601389504	0.181511629514	0.164747232923	0.212578981456	0.173471150347	0.273144035036	0.049146509566	0.046310692282	0.058591347348	0.053914537420	0.048744734836	38	11	
40450000	358.112159	1	-0.483468904285	0.655870127260	0.989223724031	0.913773877729	1.474651907918	1.124368451476	1.037369983395	0.087190288235	-0.015432362124	-0.055293477358	-0.052794734329	-0.072390569708	0.000302677653	0.923139223567	N\A	0.053266038354	0.214783646224	0.197340453812	0.272358996225	0.214776177729	0.283241647792	0.059621164488	0.055841415896	0.073728300970	0.066033348562	0.056490464259	27	16	
40500000	329.876784	1	0.210346462147	0.676042753814	0.406281409275	0.080744054680	0.626519096401	0.280572702997	0.489569097879	-0.001244312569	-0.027493886082	0.013331803706	-0.214036206338	-0.054616437398	0.000441818594	0.909941852879	N\A	0.064354987922	0.252052314402	0.233989731238	0.267197743503	0.253672810900	0.342232602221	0.069819179607	0.066909975100	0.074774508664	0.075425627247	0.068475904920	26	5	
40550000	340.344873	1	0.435133409269	0.791415286152	0.137030430586	0.141653222415	0.301719197020	0.351963742386	-0.126335669683	-0.033262561454	-0.180100287161	-0.087094726106	-0.191689628342	-0.190087872306	0.000229251669	0.917920143907	N\A	0.065693256882	0.208236118653	0.195108009141	0.263154028655	0.204335254586	0.308931335901	0.069874047194	0.067740627004	0.080029443426	0.074630041063	0.071071829278	40	11	
40600000	343.504328	1	0.420047413197	0.580656333677	0.439065631672	0.259117296208	0.334155774762	0.646393934432	0.371706985140	0.138984940517	0.063852469234	0.071057455110	-0.010592739935	-0.039304272627	0.000655826825	0.923364550880	N\A	0.078406994498	0.271198066018	0.260911585076	0.280225068255	0.267192193575	0.420337820727	0.081388034083	0.079942981943	0.087206482485	0.084396326643	0.084859009512	35	8	
40650000	362.567686	1	0.268348208701	0.695454368573	0.277227776881	0.216487075688	0.680550897673	0.416284437684	0.344390070035	0.045428082256	-0.037079088818	-0.050426646554	-0.109537396019	-0.101641621285	0.000397354716	0.922704444488	N\A	0.042673832825	0.214835856115	0.197401327371	0.230817524405	0.205460469519	0.313130454580	0.050412805922	0.045725324558	0.054568380886	0.054611251249	0.049037488269	38	14	
40700000	343.182102	1	0.400500441548	0.731766096161	0.011455057539	-0.159511756927	0.304170000399	0.172915734666	0.509745617959	-0.013493370284	-0.073673043552	-0.086626054236	-0.133477937490	-0.092020088735	0.000713197466	0.915998606728	N\A	0.081764561915	0.284020380340	0.273451252497	0.311688364075	0.280043518903	0.433824111957	0.088164360050	0.083354762686	0.091479479240	0.087305765823	0.085799392191	44	11	
40750000	362.150785	1	0.524314285642	0.698265212146	0.378781565081	0.141470172531	0.415618017267	0.365693904725	-0.054418154465	-0.002635727203	-0.027326855187	-0.146837948028	-0.202561022797	-0.112959831276	0.000241151055	0.926880782455	N\A	0.047585894702	0.202335669460	0.184726468914	0.208544287550	0.189959728144	0.256787543074	0.051403683255	0.051056654304	0.057613012519	0.056565638050	0.052799553178	31	14	
40800000	338.088283	1	0.587204916078	0.526965714712	-0.022661636728	-0.020916877605	1.348459928893	0.400640489243	-0.401665097318	0.190953819613	0.128969096746	0.144719740345	0.010047209428	0.041995918441	0.000803138275	0.922121854839	N\A	0.073254986540	0.223577679317	0.208510115924	0.247240532397	0.228433525168	0.366081309864	0.076346071177	0.075130067424	0.082567791866	0.085551768197	0.077727480014	32	9	
40850000	348.840903	1	0.939251134287	0.550833257999	-0.395555185638	-0.575917148827	-0.175850133351	-0.604362458397	-0.132138570937	0.184946903932	0.109273061556	0.115523698083	0.046155586495	0.002680488615	0.000533939297	0.918960769992	N\A	0.070746695793	0.260034511565	0.247000511829	0.282462903792	0.252026728086	0.377914557648	0.073835228269	0.073085913796	0.079346719093	0.077843412474	0.076319271239	32	11	
40900000	358.834659	1	0.780677131877	0.608651973930	-1.371686070066	-1.500524244096	-1.352244490388	-1.375412796654	-0.126950605074	0.134830324089	0.019476030709	0.095687608471	-0.093469308363	-0.020526070944	0.000374956410	0.923661113786	N\A	0.068905606039	0.233777321309	0.219875102708	0.253014116619	0.228554302397	0.324314937620	0.072450545154	0.071003169371	0.077416732663	0.076187953865	0.073678818251	31	14	
40950000	340.223178	1	-0.287324598847	0.959676618464	0.416909349289	0.282584127486	0.581497763367	0.536350048394	0.823909684791	-0.209968811284	-0.318619878572	-0.298108878600	-0.363168528746	-0.352701317765	0.000462885097	0.925390794638	N\A	0.065871388470	0.233729146702	0.223694741893	0.281081811387	0.227576326222	0.354045438723	0.070319685389	0.067730482454	0.079974908511	0.070872319087	0.071524857876	40	10	
41000000	345.337598	1	0.270842538841	0.770847306166	-0.289010598600	-0.390334520225	0.771424723367	-0.139741480287	0.532846772528	-0.078131587183	-0.115392716081	-0.103366554624	-0.257011671008	-0.190548076474	0.000166344488	0.927295729803	N\A	0.039370353015	0.168056260956	0.149239095466	0.218162610151	0.163699171716	0.309024807399	0.046261325807	0.042437577527	0.059056445978	0.049738382756	0.048279844418	48	9	
41050000	351.719859	1	0.113030172211	0.763330839535	-0.432487345163	-0.566716115109	0.608718891284	-0.218954081079	0.570175122950	-0.031200489289	-0.110846629861	-0.035554281275	-0.263617201017	-0.157383839730	0.000197416618	0.929902701820	N\A	0.046318617198	0.186443051887	0.168506226068	0.202497479238	0.179436714351	0.286103006148	0.051503109273	0.049067909781	0.059256242855	0.057767591745	0.055256917343	42	9	
41100000	359.963735	1	-0.015667174197	0.821433796909	-0.028863159572	-0.250196139064	0.396491298133	0.193425173294	0.725905490420	-0.066052943238	-0.184457007994	-0.196647086996	-0.300625742650	-0.317911417551	0.000502653763	0.932258644226	N\A	0.030594432455	0.230508576829	0.211125274169	0.258068355661	0.214130767069	0.348184282194	0.039523610655	0.034265985115	0.050215379091	0.043487433360	0.042411067737	40	15	
41150000	347.565411	1	0.463811859628	0.754552323947	-0.944274080223	-1.037186956070	-0.573302816973	-0.972199890777	0.085257704660	-0.004538077509	-0.092713974976	-0.160271050203	-0.165830750518	-0.158308758868	0.000546139272	0.929302445785	N\A	0.072691386163	0.256752963511	0.249834607728	0.299454311923	0.281987001474	0.386539805420	0.075265566334	0.074147442874	0.083568242229	0.083452328429	0.078815262149	28	14	
41200000	345.857657	1	0.329634059325	0.656291509663	-0.937544450370	-1.042397141370	-0.911472356954	-0.929521784238	0.266792777943	0.114988929291	-0.005859036064	0.064201008746	-0.142436801789	-0.063273805154	0.000439654962	0.924895273865	N\A	0.064197217942	0.235917681374	0.225261526325	0.270388702752	0.252212577530	0.344999467908	0.068480191226	0.065881133096	0.076471240449	0.074831166664	0.070321106249	36	11	
41250000	367.661446	1	0.615024121702	0.520659643900	-0.255754605450	-0.288585983289	0.400136158957	0.697889722137	0.207267834706	0.229385557616	0.114368213419	0.098919985160	-0.064701626174	0.036679926353	0.000400950856	0.919980169657	N\A	0.061306396663	0.230641724358	0.214481659258	0.232663705053	0.225264326952	0.332223853677	0.067086001981	0.063256745277	0.069470605530	0.069503279509	0.066533655095	33	12	
41300000	328.538434	1	1.093187423727	0.361459700509	-0.411230216500	-0.483970132082	0.079679707755	-0.164751614674	-0.717241615370	0.359662103905	0.285458167660	0.184963662659	0.165664611537	0.188377787063	0.000428729905	0.919665787006	N\A	0.061936375166	0.228928443753	0.213487208674	0.244668340587	0.216413791756	0.312027915843	0.067012403323	0.064111259353	0.073082907336	0.067478636346	0.067722054701	45	7	
41350000	367.978990	1	0.330288133820	0.697358755997	0.189140061450	0.118576336167	0.665004462929	0.293629667605	0.554830491072	0.075555923307	-0.048266296368	-0.050075528397	-0.080782733805	-0.172677494465	0.000202102553	0.927993309638	N\A	0.050204145936	0.176861883398	0.164521580593	0.201632027935	0.188915075304	0.239802240482	0.055756844742	0.052457660347	0.061879183236	0.061627650663	0.055097498474	49	13	
41400000	363.149368	1	0.460902738771	0.696520304757	0.235506366520	0.240397648836	1.064661600077	0.269032855870	0.904842515682	0.063268061783	-0.042963881732	-0.147453626691	-0.113455853458	-0.152760046081	0.000168343610	0.924850933202	N\A	0.039724508921	0.171081060305	0.153487631442	0.253564763913	0.161763914619	0.217399232566	0.046143883897	0.042748248286	0.060942601306	0.049012787965	0.046473341756	34	13	
41450000	360.020228	1	0.493280727559	0.656421156255	0.222521931851	-0.091520521314	0.657551513771	0.336577483478	0.059480804712	0.029022549913	0.026260228092	-0.013124177767	-0.158708654513	-0.079787418390	0.000226711118	0.918848166270	N\A	0.047680995589	0.200054370770	0.179458230075	0.213088739725	0.182939279429	0.247710899354	0.054985010674	0.051090744160	0.063918373158	0.055385510804	0.051664629244	23	12	
41500000	340.988300	1	0.103258244989	0.690058225156	0.314572396462	0.099114437672	0.301706442545	0.426025936605	0.871628883531	0.007601565401	-0.023510801963	0.013145568494	-0.117755688676	-0.142777512574	0.000379845431	0.920695766574	N\A	0.059033349202	0.227901830765	0.212548887119	0.264724789518	0.218256269275	0.318478330573	0.063917759838	0.061378247431	0.074091293791	0.066914747047	0.063761704875	33	6	
41550000	320.343584	1	1.066200016300	0.813495210085	-0.835781224870	-0.886811863894	-0.214962833914	-0.745340418732	0.132718985900	-0.055721488909	-0.182434193004	-0.232102400017	-0.185553285741	-0.301665966639	0.000547800901	0.911247101759	N\A	0.074700754423	0.264154367504	0.252126426975	0.311829879204	0.262925864596	0.391281173282	0.077993067157	0.076940057738	0.090312237622	0.083194752401	0.079461805327	37	7	
41600000	355.045827	1	-0.488438702961	0.756203859651	0.068025464931	0.094837356602	0.535230696539	0.183733488250	1.438442139572	-0.019930012248	-0.154576566156	-0.205762425686	-0.182286367327	-0.193623704730	0.000510793910	0.927573212578	N\A	0.041726183893	0.228358944466	0.213845139952	0.268667238747	0.220236557466	0.353682745552	0.047121632169	0.044495025218	0.059380283501	0.052157913262	0.050567686331	47	15	
41650000	353.989076	1	0.293551993873	0.857721189408	0.155800320826	-0.078226059717	0.824792834832	0.342184116994	0.284909934461	-0.130424329094	-0.184828359097	-0.303321288636	-0.295153064391	-0.276547378428	0.000537075841	0.922803216171	N\A	0.048507837766	0.227561497499	0.210858298027	0.261934395271	0.212359448625	0.358403514119	0.054441494238	0.051305723545	0.062065677756	0.055325522373	0.055453299447	46	15	
41700000	370.884912	1	0.383147300543	0.649514420737	0.370054543688	0.157131357346	0.965095490737	0.211612378872	0.239876680501	0.071918647865	-0.001341849605	-0.044318465526	-0.084563670652	-0.080643260808	0.000174607671	0.935066775310	N\A	0.040456832627	0.172773671754	0.156235781496	0.195887442291	0.167635786109	0.218400683625	0.045160339027	0.043491814305	0.055110306722	0.052810433514	0.045271342772	37	16	
41750000	349.473640	1	0.058844431619	0.609625520456	0.415527422557	0.471086733147	0.901013183091	0.537205262495	-0.111743709337	0.219644568893	0.023778800835	0.001022699147	0.005986541980	0.027624947874	0.000168692820	0.924039606833	N\A	0.039765689548	0.172258652224	0.153409606754	0.224061173541	0.162398471008	0.420317468799	0.047425992269	0.042683455465	0.056972880278	0.050398579772	0.050379660771	36	11	
41800000	372.458998	1	0.402666306085	0.653464837886	0.426044624486	0.150159844247	0.909529316666	0.409635285787	0.450762361242	0.074616111702	-0.014477249349	-0.140650445486	-0.075274220548	-0.083453667440	0.000153590563	0.929930702526	N\A	0.037816424364	0.162242451450	0.143181243577	0.164692840521	0.146404516976	0.212956735254	0.046109160449	0.040898703542	0.046197928320	0.045223291363	0.045883798390	44	16	
41850000	334.194214	1	0.366395740373	0.616551598477	0.643430346139	0.086251427244	0.151371896156	0.326246444155	0.429423523984	0.072320510604	0.021908609945	0.104861816111	-0.060329043889	-0.057490181234	0.000488422377	0.913395275760	N\A	0.122902227780	0.329036078510	0.317832433431	0.349016781926	0.321929411538	0.417071823487	0.126004807653	0.124203084178	0.128332523072	0.126890495579	0.124927171749	35	7	
41900000	351.193773	1	0.334118807765	0.789532758315	1.039965251842	-0.002059300699	0.781697576619	0.540525631209	0.248872448125	-0.049368860680	-0.137027162677	-0.217344302877	-0.266093223085	-0.213546940030	0.000542166517	0.932256877639	N\A	0.071289663524	0.255145878221	0.244255000933	0.281040082397	0.256554309342	0.384821312278	0.074141309262	0.073088298118	0.077690598187	0.079196680666	0.077193962806	48	10	
