Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  PAL_d1_m2-glob-004.txt
Log File Name:                   PAL_d1_m2-glob-004.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            1416428359
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   PAL_d1_m2-glob-004.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     11
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.207006
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
    Beta-5                       None
    Beta-6                       None
    Beta-7                       None
    Beta-8                       None
    Beta-9                       None
    Beta-10                      None
    Beta-11                      None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Beta-5 - normal 0.00 5.00 
        Beta-6 - normal 0.00 5.00 
        Beta-7 - normal 0.00 5.00 
        Beta-8 - normal 0.00 5.00 
        Beta-9 - normal 0.00 5.00 
        Beta-10 - normal 0.00 5.00 
        Beta-11 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.72 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      12
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Beta 5	Beta 6	Beta 7	Beta 8	Beta 9	Beta 10	Beta 11	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	s.e. Beta-5	s.e. Beta-6	s.e. Beta-7	s.e. Beta-8	s.e. Beta-9	s.e. Beta-10	s.e. Beta-11	No RJ Local Node	No RJ LS Betas	Global Trend	
42700000	360.778081	1	0.769681603618	0.513467816965	-0.095241333541	-0.679672884840	0.289486271679	0.169991842358	0.550933395269	0.094510131155	0.139510285316	0.003388906307	0.061043726303	-0.043286064312	0.000382108476	0.939992324784	N\A	0.057717421384	0.118673871075	0.102490040251	0.149837146349	0.138379621807	0.219590862779	0.060422181146	0.060339477837	0.064053404530	0.069918115857	0.062253135936	38	17	-0.016374978764	Global Trend	
42750000	334.308533	1	0.634730723067	0.619685562784	0.174931496301	-0.376522059568	0.059435270352	0.395830628723	0.285590734403	-0.000626611839	0.047256856099	-0.103977586017	-0.021839670835	-0.246424088079	0.000594454198	0.903778908830	N\A	0.069666325970	0.128321812053	0.112895476003	0.178096631151	0.132187575778	0.279710699376	0.072666782775	0.072362925729	0.076136993874	0.077015598657	0.075740001829	34	20	0.006607483488	Global Trend	
42800000	328.877255	1	0.838578832369	0.681145812696	0.219464855552	-0.445107544212	0.276337257491	0.294564678734	0.177422904432	-0.075068890893	0.018527248988	-0.095494492656	-0.093047196546	-0.182488118341	0.000300838806	0.903507146506	N\A	0.070141815091	0.130742400006	0.116900717454	0.162896002920	0.134246676908	0.206808697422	0.072784450870	0.073158906541	0.076143823172	0.077117461082	0.078423443288	36	10	-0.001581021880	Global Trend	
42850000	330.494176	1	0.788001594377	0.735351243332	0.208518180273	-0.513352600972	0.692980776557	0.268840502930	0.582520161324	-0.144471770312	-0.036545772300	-0.280185564405	-0.213525116946	-0.299595026486	0.000166464038	0.999979182547	N\A	0.132272873676	0.144956133273	0.134485297474	0.218307200436	0.151495208669	0.217954748099	0.133632727865	0.133436361845	0.136594788025	0.135730651440	0.133279952149	36	11	0.632252906944	Global Trend	
42900000	350.688620	1	0.876121633267	0.713244689638	0.118930467120	-0.309070616799	0.036264007228	0.345924187833	0.700603605546	-0.060438085004	-0.069684148672	-0.105698563495	-0.088228017571	-0.241042730319	0.000448950624	0.975187371797	N\A	0.051567188786	0.114208537604	0.097946268777	0.162318198236	0.131981760848	0.226919784144	0.056956479874	0.054641954065	0.059995799068	0.064222651833	0.056340512256	33	16	0.063976289889	Global Trend	
42950000	331.292849	1	0.534758526837	0.681948381109	0.056065991693	-0.378774514154	0.278384272207	0.081934378384	0.789988208687	-0.031733404853	-0.012582710023	-0.166561290502	-0.069635765580	-0.229354624444	0.000374807104	0.979112969705	N\A	0.072505632516	0.120699525653	0.108133467256	0.188066548252	0.126415553495	0.243703892658	0.074495942343	0.074658423131	0.082103714045	0.078763501012	0.074823793198	47	13	-0.029465516612	Global Trend	
43000000	333.202671	1	0.554889670717	0.760949843207	0.398252569315	-0.303740015873	0.325705620751	0.259148886179	0.560528368693	-0.208377230182	-0.108481778775	-0.277524481696	-0.152718826212	-0.254892067651	0.000242947972	0.996211975633	N\A	0.084353905887	0.114127935022	0.100760976007	0.137112807527	0.119502964799	0.184426348116	0.086595437143	0.086333705369	0.088544200381	0.089918389642	0.088352624464	35	10	0.068257512870	Global Trend	
43050000	339.641582	1	0.426195446967	0.723753103117	-0.036924993469	-0.487033831111	0.002216971659	0.320640222496	1.301910256595	-0.113658195576	-0.136288367466	-0.155984572411	-0.232885838685	-0.264608194334	0.000402801344	0.904155713562	N\A	0.063019990148	0.126066285921	0.108879843537	0.158988181576	0.138598657059	0.229310474559	0.066724596713	0.065356954812	0.070221515865	0.070707063073	0.068920113488	39	13	-0.004041744821	Global Trend	
43100000	335.866555	1	0.933921209919	0.569755696789	0.047396160983	-0.524495172873	0.264593726808	0.319391116218	0.422308193913	0.033656495864	0.120731680479	-0.093662054243	-0.016957716000	-0.151758431594	0.000455668442	0.995251879088	N\A	0.094610253842	0.131815442295	0.122826746196	0.178718286617	0.160414734728	0.263583387198	0.096053387157	0.096250581584	0.099989048172	0.102155203394	0.099371190760	40	9	-0.098855300863	Global Trend	
43150000	314.248157	1	0.751415042756	0.754406202793	0.522444310963	-0.153256396489	0.127627458466	0.521081842733	0.284593414631	-0.160565835586	-0.099680023348	-0.268817404459	-0.217789119493	-0.309730714940	0.000543344569	0.999322608486	N\A	0.072788062508	0.128838602118	0.116037811641	0.181595268000	0.158343435810	0.262268856603	0.075513994505	0.075621206890	0.081202627643	0.083032297502	0.078121687632	36	15	0.331831816418	Global Trend	
43200000	348.906437	1	0.619800115595	0.804812877693	0.209021715525	-0.266179860715	0.196207928311	0.448281167530	0.830891761163	-0.173135241141	-0.155274085785	-0.303075308537	-0.188567379018	-0.415718432324	0.000372887218	0.978812535992	N\A	0.056134957823	0.117743991960	0.101595991493	0.165256293648	0.143142741669	0.220071731744	0.061370997038	0.059042703901	0.064405204040	0.066756128295	0.060298042929	37	12	-0.045461607505	Global Trend	
43250000	338.256721	1	0.687666750998	0.680523638363	0.287414445460	-0.453854174646	0.175583436018	0.281099039752	0.568050422509	-0.074505262074	0.004774781468	-0.199723124385	-0.105024104119	-0.155807456473	0.000543703234	0.989799203117	N\A	0.086847601809	0.133776712559	0.119030317500	0.178488792906	0.141097040484	0.256807701088	0.090615617643	0.088888209855	0.092126129274	0.093275861529	0.089375954845	32	17	0.114828298075	Global Trend	
43300000	350.369219	1	0.441945997115	0.533629444204	0.070054871328	-0.434246618595	0.034175975867	0.282871416071	0.761901208223	0.078699494671	0.156577016426	-0.020695399800	0.000200908260	-0.047307020284	0.000339388369	0.902672357800	N\A	0.069314736479	0.125094779719	0.109618762365	0.149907032702	0.134220771403	0.210599362439	0.074256610452	0.071658628817	0.074249827264	0.076558806475	0.072525123201	38	18	-0.002162682301	Global Trend	
43350000	341.686923	1	0.804653461135	0.508710982551	0.043734777849	-0.605091011089	0.164077793229	0.147238548875	0.366909145371	0.090751215398	0.207044750443	0.003874693380	0.067200245080	-0.005218637683	0.000387428834	0.949338844599	N\A	0.056219630579	0.115459800531	0.099705367580	0.151612370343	0.135519273329	0.221808826103	0.060777764148	0.059881485596	0.063568688294	0.067255510721	0.061637238272	33	10	-0.020579927456	Global Trend	
43400000	364.524986	1	0.336958495445	0.575721689825	-0.032927453759	-0.499672582046	0.327120029566	0.368270475229	0.996502281734	0.069994680680	0.126309878138	-0.106630437308	-0.035365340781	-0.079116210878	0.000448888286	0.930510757762	N\A	0.070762193058	0.134414243855	0.119343925024	0.178666694278	0.164218880265	0.246820384402	0.072922224327	0.072962295336	0.076234292563	0.079918500087	0.072267516263	33	17	0.001847374174	Global Trend	
43450000	355.513255	1	0.766362939841	0.685669814266	0.104644528513	-0.404389681316	0.426371190276	0.279270658079	0.297912356883	-0.066440443483	-0.029001494493	-0.203636774254	-0.172778900502	-0.146918586391	0.000345576766	0.918885673169	N\A	0.085107967153	0.125624103517	0.114230413415	0.166071508010	0.134369315753	0.191625342562	0.088155384492	0.086871894975	0.090203724126	0.089202734147	0.086829109356	35	11	-0.002410071285	Global Trend	
43500000	353.897900	1	0.968758492742	0.459029749443	-0.149125570053	-0.683541267281	0.474984427680	0.090512388638	0.298294288431	0.157978973112	0.205652837122	0.010369895304	0.096295142409	0.038782083428	0.000428084652	0.999927307946	N\A	0.059003099345	0.118495692197	0.100011016869	0.160108932150	0.125083202544	0.224834784946	0.065202809560	0.062048018941	0.067374903100	0.067961436712	0.061853723729	32	11	-1.119873277674	Global Trend	
43550000	330.907270	1	1.172462459629	0.194360736319	-0.205471647852	-0.795794129819	-0.307957449913	0.051037274698	0.243681916759	0.396600057719	0.462585302985	0.259675619267	0.368980847217	0.345211024294	0.000694194505	0.994417320129	N\A	0.075072171918	0.132091694193	0.118546956414	0.180284306328	0.136353584559	0.288366411060	0.077466595590	0.077433022154	0.080238841971	0.081791081096	0.080274192545	39	11	0.164225324924	Global Trend	
43600000	338.636062	1	0.787995400200	0.461680273299	-0.019905983868	-0.505693401917	0.157965432800	0.055498131794	0.458420626966	0.138372831787	0.155590692284	-0.005865146892	0.139413526438	-0.013764013450	0.000393699252	0.920622848654	N\A	0.074529260743	0.123369457471	0.106236098981	0.157944128765	0.149131571154	0.219529191355	0.079495535396	0.075997904093	0.081054296615	0.087467774529	0.078002196549	43	11	-0.008861500423	Global Trend	
43650000	357.102141	1	0.680202524558	0.654199331004	-0.035132108828	-0.386884951928	0.364812850683	0.167647113678	0.732925794774	0.041541075625	-0.057851205317	-0.201231053908	-0.082895008911	-0.198921997269	0.000278555174	0.999366254831	N\A	0.052727411559	0.111223479410	0.090667401860	0.133286527717	0.127966135391	0.192398584030	0.060965799373	0.055413165134	0.058828920793	0.060596496606	0.056334325763	38	13	-0.229638635217	Global Trend	
43700000	340.247658	1	1.235627865297	0.486135158009	0.076907326371	-0.518163597644	0.166364820388	0.120615346091	0.207873268287	0.159717518188	0.181605965840	0.029893226850	0.111823402333	0.015435612978	0.000590267258	0.941896985830	N\A	0.127353077292	0.157307368593	0.143933319230	0.204050614988	0.157936898660	0.277996357463	0.129890824478	0.128254551764	0.131428352657	0.129955786510	0.130049146813	43	16	0.022420774179	Global Trend	
43750000	333.101884	1	0.665741123577	0.509239967442	0.515273916778	0.058940765183	-0.171743415570	0.392446947299	0.271154133725	0.158531480098	0.151962796825	-0.044428677294	0.035353402832	-0.015069447870	0.000486965356	0.897813720071	N\A	0.079504658754	0.177756132805	0.167676332182	0.198049357370	0.182320694008	0.271058545427	0.083777256381	0.081375384261	0.085953033426	0.089231652007	0.083367725880	39	11	-0.000990041739	Global Trend	
43800000	341.043352	1	0.625452546045	0.666381660609	0.346869013639	-0.036073041936	0.164258469507	-0.145549418812	0.522056742778	-0.006928292439	0.016631743518	-0.191419827431	-0.113458554230	-0.180084384800	0.000299265207	0.908819803267	N\A	0.074917318537	0.119175190078	0.106060566866	0.149239635264	0.130115312887	0.204458495254	0.078370896812	0.077367146372	0.079941874208	0.081009650177	0.079547885567	44	16	-0.006825933166	Global Trend	
43850000	358.830973	1	0.595424546226	0.708527250722	0.105736894184	-0.361580659447	0.213347486244	0.372200879718	0.753124367480	-0.115097831806	-0.056923458986	-0.179477143162	-0.127878905199	-0.311989769022	0.000388399466	0.999940154213	N\A	0.064546394483	0.117394864063	0.101566550842	0.164658492925	0.119146815986	0.222555179127	0.068215639682	0.066900866191	0.070961702514	0.070801502364	0.069544731897	35	9	0.871512716400	Global Trend	
43900000	352.700989	1	0.431276748962	0.762035158375	0.482410652572	-0.031347541442	-0.460846143074	0.473406346032	0.651430088492	-0.180903311494	-0.127645825669	-0.241616703564	-0.128881972287	-0.230671625295	0.000347728476	0.925480112422	N\A	0.074150050674	0.128073062018	0.108072939079	0.154776511232	0.133275197502	0.213620551686	0.077627872019	0.076316549572	0.079655833267	0.082145884683	0.077640218200	38	14	-0.013818171049	Global Trend	
43950000	339.687319	1	0.515189559040	0.715035202755	0.499375535748	-0.061629276537	-0.402375827514	0.532896386646	0.396009237656	-0.043403616593	-0.051162907327	-0.206087944688	-0.107507394179	-0.269627894793	0.000586240257	0.926136115214	N\A	0.070510327566	0.121359030820	0.110805529466	0.183511948846	0.124656476646	0.284928039118	0.072916619311	0.072813716189	0.078622736395	0.075590092725	0.073152516579	37	15	0.003698203982	Global Trend	
44000000	349.168892	1	0.888705933196	0.491446906894	-0.254645029567	-0.644802481419	-0.019403847323	0.191699141651	0.123978912221	0.183668247923	0.101778773487	0.046721460356	0.055336011763	0.002904853525	0.000467738646	0.910428781891	N\A	0.093856163083	0.227518497862	0.216550901780	0.264414382029	0.240624335230	0.350487816591	0.097287668006	0.095012170605	0.097795038774	0.102343531205	0.098134836586	36	16	0.000310561612	Global Trend	
44050000	351.546370	1	0.796233981214	0.606477788961	0.095722262802	-0.302994688906	0.215254275362	0.395142762734	0.217699242943	-0.010830291321	0.032470579530	-0.127570337765	-0.008808726218	-0.109961025317	0.000188086332	0.997593038796	N\A	0.087230231243	0.118164869300	0.105297573746	0.161830927273	0.127327814506	0.173742377159	0.088840517538	0.088714085105	0.091292860653	0.092048986097	0.089919870319	37	15	0.066328710462	Global Trend	
44100000	333.297413	1	0.689835866688	0.656974074409	0.045299622670	-0.546751195259	0.538509606025	0.121092536542	0.707824043300	-0.039578538093	0.012791322951	-0.127729770860	-0.069669194542	-0.179381839335	0.000137868807	0.926365281282	N\A	0.104945464575	0.117906996597	0.111499678195	0.160874385970	0.127128366173	0.161407679856	0.105990397335	0.106743135218	0.108278010759	0.107845810968	0.106918239993	49	10	0.002118460017	Global Trend	
44150000	333.030959	1	0.773776168677	0.649613442269	0.226311564428	-0.326438864541	0.495860217267	0.311693777573	0.124035517900	-0.024383088569	-0.027060365917	-0.178567126048	-0.073791600574	-0.177072569529	0.000228021162	0.999914875960	N\A	0.069588380019	0.121544726764	0.101230765398	0.130838288502	0.120804656407	0.196458708380	0.074762625882	0.072570513657	0.072931912100	0.075358128523	0.074103571642	44	11	0.364313410147	Global Trend	
44200000	351.602438	1	0.588978279575	0.525903986661	-0.187027237843	-0.595440306764	0.084557530447	0.169513361095	0.923302008063	0.125409780707	0.122264822076	-0.096020605476	0.028395327394	-0.101954941259	0.000503083058	0.999455728018	N\A	0.066557574324	0.113816132153	0.101551394108	0.165182685846	0.119017381563	0.245511642858	0.070219385537	0.068630777993	0.073542232898	0.072364093770	0.070528951842	34	13	0.427048102441	Global Trend	
44250000	354.875505	1	0.724078264566	0.444997397486	0.029828472626	-0.482609248328	-0.328985273177	0.100280787751	0.574538040153	0.142511198348	0.208413533469	0.145322612792	0.126737927452	0.049547730866	0.000592302812	0.925385314145	N\A	0.069443002896	0.131229580640	0.114499236040	0.173405748669	0.132683870085	0.267430682221	0.072168856696	0.071417671027	0.074668476071	0.075583677620	0.073768779203	46	16	0.014767971940	Global Trend	
44300000	334.125065	1	1.095499999059	0.558569253118	-0.047347870622	-0.638257430014	0.693977531472	-0.056296063145	0.482521297256	0.028320930465	0.153140565039	-0.113260589718	0.078964195923	-0.130707218792	0.000588526722	0.995329193914	N\A	0.066687971797	0.135910532728	0.115878302554	0.179427248068	0.138146002893	0.269185564195	0.070602105512	0.068549047992	0.074645113174	0.074337612913	0.072134911793	25	11	0.228715866011	Global Trend	
44350000	350.406028	1	0.771996346855	0.590778563151	0.047331038393	-0.451233411943	0.319173532634	0.158553278072	0.420851394462	0.058196606142	0.068377201832	-0.117169597308	0.004506280497	-0.071965350042	0.000590912572	0.962606878395	N\A	0.081668152092	0.129555649140	0.116030937955	0.181928796697	0.130381837720	0.267622165240	0.084946203832	0.083489156101	0.088158379028	0.086558144774	0.085415229778	34	11	0.040799732341	Global Trend	
44400000	353.846427	1	0.659273473715	0.680111016930	0.210932003564	-0.260678748853	0.288799098828	0.407483899594	0.336615601906	-0.042641212497	-0.011910772932	-0.236810510135	-0.130289654909	-0.233645077771	0.000476173675	0.970844963036	N\A	0.058228455966	0.120587859732	0.105893469417	0.163374768625	0.142792361361	0.247044298461	0.061700977682	0.060484364170	0.065752698795	0.067398626150	0.063330389894	38	13	-0.035773476297	Global Trend	
44450000	349.796836	1	0.361203194147	0.827662347000	0.430074600375	-0.243152706172	0.378172823700	0.535978579858	1.063525037772	-0.197636587176	-0.144628247549	-0.329453752013	-0.328212356753	-0.376458492123	0.000484082806	0.903930401560	N\A	0.102659740204	0.226395107050	0.213333614777	0.271184226383	0.258505646350	0.344716693156	0.105763856583	0.103989990942	0.108337762972	0.109885260789	0.106592307938	37	15	0.000482204543	Global Trend	
44500000	340.631476	1	1.059344469132	0.685568459026	-0.141222998611	-0.559556018644	0.602050653766	0.167638674947	0.730668610849	-0.063600027577	-0.028980311103	-0.145339556636	-0.117400475002	-0.226194411416	0.000495677642	0.922388237243	N\A	0.070099802902	0.128825211063	0.112357865538	0.161647252331	0.155190283663	0.244599132751	0.074544223284	0.072439941304	0.075675781951	0.082004176822	0.072172871494	44	14	-0.011258885679	Global Trend	
44550000	335.289098	1	0.740572098417	0.556017330376	0.194204340770	-0.357116174534	-0.119778496646	0.250414742007	0.397440574081	0.049615451275	0.131478870645	-0.028106091394	0.009370217447	-0.083420370309	0.000344489144	0.999952065450	N\A	0.073529149102	0.125206646325	0.107758547643	0.152031719049	0.134124540199	0.211261736116	0.076760668167	0.076358520457	0.078459845209	0.080891378193	0.077062079256	36	13	-0.905564127332	Global Trend	
44600000	349.885303	1	0.607605436637	0.680510720253	0.272975580048	-0.272716415228	0.155427159652	0.435958499450	0.175689847206	-0.114404972313	-0.023691113231	-0.104775832679	-0.064745675290	-0.140064071527	0.000594612776	0.929694161372	N\A	0.066621008268	0.122501156062	0.108489956132	0.168520242210	0.129106902284	0.262259478382	0.070252810917	0.068611264706	0.072552923323	0.074151267059	0.072138470083	43	13	-0.013427168512	Global Trend	
44650000	352.887975	1	0.860569477685	0.681983841181	0.267258276361	-0.265032121495	0.506777817850	0.408585797235	0.088404795654	-0.126229619266	-0.053040577510	-0.222811273697	-0.119244356569	-0.162612715873	0.000680682263	0.997755139685	N\A	0.074288981736	0.125697554455	0.113765053157	0.194687037523	0.134877375339	0.271035080819	0.076959950952	0.076253111605	0.084046501633	0.081397546428	0.078660074611	33	18	0.254013029767	Global Trend	
44700000	344.656369	1	0.829945323588	0.833067940152	0.124195543777	-0.371373892845	0.312778202074	0.786741790620	0.829794408049	-0.263659478807	-0.169082897010	-0.315669969462	-0.301975716462	-0.319466516522	0.000610942964	0.925922474295	N\A	0.119627924792	0.145873136861	0.134227132535	0.202292588609	0.156935046215	0.291688552907	0.121174889668	0.120311905732	0.123824913537	0.124876009459	0.123184882407	35	12	0.019772755842	Global Trend	
44750000	339.409536	1	0.762713577760	0.576496963375	0.241877346391	-0.284816166388	0.286307010606	0.428764936583	0.519075489598	0.024609857381	0.083957161238	-0.082781332618	-0.040384540826	-0.126093211921	0.000459412269	0.910254590663	N\A	0.054856680896	0.131460448849	0.114011024880	0.181738512591	0.175845835858	0.258569086789	0.060344238869	0.056972417020	0.063781797742	0.073666821702	0.060673069834	31	12	0.001094166022	Global Trend	
44800000	361.356701	1	0.739975795594	0.745944070958	0.106726073542	-0.425770881970	0.552868348108	0.380900253855	0.731396307730	-0.109750401565	-0.085952953600	-0.253017893720	-0.240025168510	-0.382168981583	0.000477316855	0.933330116379	N\A	0.062314655129	0.111173668418	0.098319248390	0.164998992247	0.111319971969	0.240859018829	0.065011988844	0.064183059619	0.070034744474	0.066751976658	0.066425561779	45	14	0.008108474293	Global Trend	
44850000	325.707652	1	0.736718059802	0.686715507742	0.580110241672	-0.479780725359	0.335814074226	0.083572467351	0.547854502076	-0.131426690859	-0.016458515781	-0.273022244090	-0.088493875465	-0.245065670715	0.000300865376	0.999727773160	N\A	0.097365113741	0.132088045300	0.117838653444	0.179455780003	0.142932230766	0.208943417855	0.099522642238	0.098872144592	0.102254263657	0.103705950986	0.100366837895	35	10	-0.300710163475	Global Trend	
44900000	341.995056	1	0.735542910399	0.594956870692	0.391501356650	-0.585378608382	0.231660513340	0.017416617586	0.313592357125	0.028415829155	0.121129603860	-0.142147668408	-0.009563365343	-0.072727695649	0.000442210656	0.912545965733	N\A	0.110926327592	0.148960207411	0.127029551491	0.185974778332	0.143449152468	0.254457201236	0.113611166226	0.112378546275	0.115907198281	0.115525235488	0.113781717057	28	13	0.003833128820	Global Trend	
44950000	336.601454	1	0.697266328407	0.777748748702	0.656050052704	-0.316053489620	0.149536826000	0.520966402981	0.302645161353	-0.109379458512	-0.115336169632	-0.306751154194	-0.225677019779	-0.344006097621	0.000484242393	0.990957127143	N\A	0.062832030546	0.122751201140	0.107859451476	0.168420933011	0.148581221779	0.244499418467	0.066490295364	0.065977731193	0.070630697720	0.073437689502	0.067686546498	39	12	-0.084321371078	Global Trend	
45000000	343.745804	1	0.830138391204	0.574740034582	0.800190940965	-0.431867417827	-0.122189003587	0.157098789345	0.518320214494	0.022991877509	0.079537206544	-0.024696537710	-0.023807333206	-0.084765348659	0.000432025247	0.915077416949	N\A	0.059880048037	0.129046551731	0.111398620781	0.180584295386	0.138408314125	0.247059046117	0.064743944994	0.062100926357	0.068713776504	0.068205610935	0.064152486563	39	10	0.001744127597	Global Trend	
45050000	328.945868	1	1.028926816679	0.696722988993	0.867733783357	-0.629355333440	0.239633850294	0.305283731307	0.304998375261	-0.085739389861	0.000335896017	-0.209531706222	-0.142308714120	-0.297211381587	0.000490435747	0.937600840665	N\A	0.064323186989	0.127306327135	0.111650207970	0.175295803372	0.155162329825	0.250999134258	0.067707547566	0.067246529786	0.073206273289	0.077728302907	0.068978474529	35	12	0.025296197725	Global Trend	
45100000	328.446681	1	0.887305402553	0.516827068648	0.652021560124	-0.733221440680	0.127942180591	0.032731768837	0.135785840047	0.074734257382	0.172338397169	-0.083874994864	0.054505550343	0.034786155227	0.000538048602	0.925208028854	N\A	0.116832874285	0.209575759636	0.201338622043	0.220101899125	0.209575966852	0.291715156345	0.118910837023	0.117747502522	0.121543419582	0.120889724343	0.119487896743	44	13	-0.000855886085	Global Trend	
45150000	349.826751	1	1.609134256316	0.547116637496	0.699834519902	-0.647957601728	0.309583407030	-0.032727073762	0.759614847494	0.092013902929	0.131284487243	-0.074129956764	0.010663524565	-0.078284332572	0.000719102087	0.922471135214	N\A	0.065961245497	0.124541215098	0.110668963573	0.212360596928	0.129600248788	0.310178461017	0.069300557715	0.067971880114	0.076319826663	0.072804147272	0.071692404579	38	17	0.006231018639	Global Trend	
45200000	322.792551	1	1.050984321187	0.496175500118	0.686447748150	-0.515984941819	0.056012246696	0.232211575257	-0.164215456917	0.134386701858	0.130320394546	-0.028043444260	0.001588991133	-0.029662915599	0.000504504078	0.987932965298	N\A	0.066042009261	0.121645740924	0.104432998721	0.150071549563	0.145999292053	0.246270530053	0.072051509277	0.068192818512	0.071631674826	0.076787463768	0.072538936601	43	14	-0.056681854218	Global Trend	
45250000	345.734748	1	1.181536216628	0.508229976949	0.593389224212	-0.715575710467	-0.413104893757	0.058746304716	0.640833714865	0.070511474316	0.133968582215	0.050332179221	0.036785188007	-0.020411103963	0.000674404235	0.950983145143	N\A	0.073171758530	0.124098294612	0.115572230683	0.202800041322	0.124635782105	0.283194394901	0.074450195889	0.075133702922	0.086435654514	0.076320878703	0.078406574784	37	14	-0.024025060066	Global Trend	
45300000	353.148545	1	1.184846207560	0.582608669025	0.558496578348	-0.744301894277	0.034276971909	0.326225342121	0.084176091250	0.086124201252	0.097085804956	-0.072608175122	-0.057448340360	-0.070239016254	0.000441168862	0.923446972012	N\A	0.078866227546	0.130269608941	0.116049845667	0.166124747565	0.148308201877	0.235202172370	0.081961080447	0.080939393444	0.084327768125	0.086752250835	0.081094639836	29	11	-0.010436553849	Global Trend	
45350000	340.503319	1	1.315731818937	0.668029956728	0.660986696625	-0.504921429844	0.239135158543	0.415868401596	0.102635381199	-0.043873345717	-0.051881017843	-0.192971929363	-0.059252976700	-0.234602292647	0.000477384509	0.999886646298	N\A	0.096172378284	0.126406103584	0.115334717531	0.171439210463	0.134760848822	0.249030853149	0.098584967943	0.097734382570	0.100994925249	0.102085997059	0.099467184358	39	13	-0.622858154036	Global Trend	
45400000	347.766613	1	0.944976506955	0.600736958890	0.692581696738	-0.391071017989	0.021276375488	0.289145530157	0.221282312999	0.006462305618	0.021251109518	-0.134031490620	-0.037160561086	-0.092204981672	0.000421315228	0.904213007469	N\A	0.058799611724	0.122792412714	0.103502935732	0.155443585115	0.145040268553	0.261797020991	0.065129286449	0.061451854652	0.064211312535	0.068951666077	0.063850561011	39	14	0.003742586378	Global Trend	
45450000	318.348408	1	0.599659535494	0.605731892284	0.196650261187	-0.434757612742	0.129488927644	0.160897254276	0.516595829651	-0.007032053066	0.105468943549	-0.061236316160	-0.066597903034	-0.144726730675	0.000435167264	0.999897846012	N\A	0.114170432984	0.147606361707	0.134966362659	0.196660960444	0.164258903106	0.248400827921	0.116186925606	0.115648208522	0.121215794694	0.119729366742	0.115627881564	34	12	-1.004261234102	Global Trend	
45500000	339.440130	1	0.717861014186	0.724408257194	0.135154862376	-0.193017265465	0.387306385960	0.544066415917	0.153050575574	-0.088362406465	-0.111526725103	-0.250159078319	-0.146591856061	-0.152527867274	0.000707013396	0.998724470073	N\A	0.075868258242	0.136514725303	0.124164918612	0.184028991295	0.172358576604	0.292766484432	0.078875463288	0.077783377962	0.081567296187	0.086304266130	0.081367152168	39	9	0.429879564618	Global Trend	
45550000	335.417705	1	0.191152578622	0.746387834178	0.077856179111	-0.381604853724	0.261038230389	0.141975881421	1.077436971621	-0.107762134140	-0.070906576110	-0.229240547717	-0.248749798505	-0.273312006612	0.000471120466	0.989708153327	N\A	0.062912237408	0.127156392294	0.106408629339	0.168833705945	0.133373613924	0.240745705044	0.066455421980	0.066021335682	0.071438101977	0.066452019681	0.066502514802	34	12	0.100396518751	Global Trend	
45600000	363.630391	1	0.866329435844	0.677809666022	0.047981128338	-0.395643029347	0.344074609077	0.486785223262	0.560584969869	-0.057330615862	-0.073345004528	-0.198131827488	-0.194634966767	-0.190028345948	0.000757688650	0.995200422242	N\A	0.078532858406	0.136353239600	0.124098304316	0.213609496965	0.136776844336	0.299155123225	0.081088605241	0.079670080652	0.088655536807	0.083086708859	0.082859361645	41	17	0.236998555424	Global Trend	
