Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  STR_d1_m9-VR-005.txt
Log File Name:                   STR_d1_m9-VR-005.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            2174933283
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   STR_d1_m9-VR-005.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Branch	No RJ Local Node	
25450000	527.275198	1	-1.515522506269	1.113146817977	-0.001506057655	-0.103011647491	0.006700802761	0.000084635511	0.978876890349	N\A	0.094314533519	0.013804624381	0.039007844779	0.008110384866	37	21	
25500000	530.898852	1	-1.653927539378	1.197701195917	-0.016719418704	-0.090486292149	0.008842374273	0.000031183110	0.982080045236	N\A	0.086498417909	0.011884096493	0.037870433527	0.006974414679	44	31	
25550000	530.412510	1	-1.553509494649	1.075658559329	0.007875241085	-0.077526881901	-0.002073413911	0.000083907791	0.980293631299	N\A	0.085187112437	0.012239390499	0.036954776228	0.007040508246	39	17	
25600000	531.353059	1	-1.434150951950	1.031525237798	0.018990559839	-0.061513852904	-0.012699789481	0.000129621075	0.978617974246	N\A	0.097558895354	0.014452363149	0.041459364785	0.008415112253	50	24	
25650000	545.286491	1	-1.477866416129	1.074396383805	0.006156506764	-0.044888857173	-0.008602081317	0.000106431598	0.981766485318	N\A	0.089515472816	0.012574971022	0.039951254024	0.007413588140	46	31	
25700000	540.551564	1	-1.680958374958	1.230922603396	-0.014126476288	-0.130225555572	0.008022652673	0.000088010202	0.983946731200	N\A	0.076043071123	0.011064267103	0.026273685132	0.005910416732	58	25	
25750000	532.248548	1	-1.531624722944	1.125320306040	0.001184009783	-0.102131078162	0.002418159359	0.000147927956	0.975143900919	N\A	0.097296758926	0.014585348255	0.040888196264	0.007795073520	58	25	
25800000	537.310633	1	-1.953337098792	1.440811204076	-0.046504650117	-0.183552192484	0.020082928611	0.000123323645	0.978013009166	N\A	0.092156957089	0.013301340092	0.039043204221	0.007093158054	45	30	
25850000	538.618903	1	-1.513537380781	1.119928894715	-0.001767808912	-0.073007491721	-0.002155856246	0.000107515618	0.982064811672	N\A	0.077428410829	0.011162087555	0.033797761813	0.006233913096	37	23	
25900000	539.658547	1	-1.545036152309	1.121102590147	0.008257920755	-0.112505036945	-0.003886546673	0.000114897709	0.981012630260	N\A	0.089936471243	0.013381262336	0.037783062636	0.007295471893	43	14	
25950000	544.066960	1	-1.496646299808	1.126054367645	-0.010179396423	-0.060258081123	0.005344642256	0.000155927908	0.980464696213	N\A	0.091430107364	0.013245843656	0.039126678969	0.007427759190	38	22	
26000000	532.634663	1	-1.744099321483	1.297909439220	-0.029529322742	-0.145528970797	0.018743215196	0.000076515006	0.980598526627	N\A	0.089094173234	0.013479716880	0.037993443739	0.007856377905	38	36	
26050000	530.803106	1	-1.728773297458	1.325009943372	-0.042311652304	-0.139261981261	0.021997716648	0.000168571157	0.982435141792	N\A	0.068513610513	0.009814218508	0.031743332063	0.006030417791	53	27	
26100000	538.346921	1	-1.591144425388	1.199839472831	-0.021584790356	-0.079261629343	0.007815189630	0.000088585602	0.979495594492	N\A	0.093093481132	0.013018865593	0.038479731768	0.006943565142	58	33	
26150000	519.439578	1	-1.684324581195	1.186158063043	-0.014790126749	-0.022397359714	-0.003848668157	0.000138126473	0.980134065323	N\A	0.091600985673	0.012316083132	0.040267228861	0.007200914058	44	20	
26200000	534.167473	1	-1.508035851096	1.098738865146	0.005430794665	-0.083763919453	-0.000552421200	0.000107232101	0.981731620412	N\A	0.096129287897	0.013103459468	0.041737584671	0.007545633984	55	14	
26250000	525.095185	1	-1.628506083418	1.223874879694	-0.014572651465	-0.166310299038	0.018923195291	0.000088562434	0.980527467260	N\A	0.085018509696	0.012341073655	0.035199308941	0.005914527226	48	27	
26300000	533.063303	1	-1.407558298767	1.053445389715	0.006518491534	-0.089796550344	0.003513425547	0.000127289880	0.980716873420	N\A	0.087860649518	0.012342353555	0.038448470368	0.007348936582	51	31	
26350000	544.794723	1	-1.338541879170	1.008063407530	0.011662789776	-0.045828360289	-0.001984370392	0.000067811231	0.984400978673	N\A	0.081378055809	0.011903494332	0.034660906749	0.006977688617	39	36	
26400000	540.925369	1	-1.688208673125	1.251309243128	-0.022266709913	-0.128322098343	0.012928788511	0.000102330590	0.982514202590	N\A	0.082407981277	0.011605296811	0.037553352774	0.006870124466	40	32	
26450000	543.510216	1	-1.462955948680	1.070202515064	0.005279203105	-0.069698712232	-0.000589307092	0.000084138073	0.982218707864	N\A	0.083289971877	0.011825237585	0.035979291002	0.006624251070	49	26	
26500000	521.233877	1	-1.467886348323	1.109442331604	-0.000688100674	-0.112477462311	0.009634059784	0.000149801533	0.974271970296	N\A	0.108717970807	0.015957935048	0.043085168642	0.008235506778	39	30	
26550000	538.449722	1	-1.802042574715	1.351795362706	-0.044771442914	-0.115397535344	0.017789328998	0.000143958280	0.976614500230	N\A	0.079210179472	0.010072837776	0.036753806504	0.005870628255	48	23	
26600000	542.236362	1	-1.598580302995	1.116291871034	-0.001576767168	-0.026628398900	-0.007417320044	0.000094263319	0.985812747978	N\A	0.079360407853	0.011159672610	0.034940982849	0.006466911831	43	30	
26650000	533.088782	1	-1.592422337262	1.191180985941	-0.013482219080	-0.107280843139	0.007912184474	0.000203050710	0.991075882636	N\A	0.066992508487	0.011340483161	0.025778402220	0.006543353395	43	19	
26700000	536.166182	1	-1.576811341284	1.119176176549	0.000456933930	-0.077044068383	-0.001142666146	0.000075366075	0.981667372685	N\A	0.088427989510	0.013431080657	0.037678497495	0.007974241510	39	28	
26750000	541.036785	1	-1.573148793031	1.172679677490	-0.011381339841	-0.096380442069	0.006771382000	0.000090033479	0.984162248192	N\A	0.087455984149	0.011893506664	0.037863912024	0.006959844980	45	20	
26800000	515.420909	1	-1.528677998000	1.128520128729	0.001210728037	-0.118070455362	0.003744114435	0.000077263865	0.975261448827	N\A	0.098771422243	0.015771451919	0.038772405618	0.008171770391	48	20	
26850000	532.036233	1	-1.670791322983	1.263855422000	-0.025995187111	-0.155684619223	0.021523500402	0.000095237760	0.990655411496	N\A	0.076062904030	0.011464238731	0.033599359272	0.007468135969	44	28	
26900000	528.786696	1	-1.282933845398	0.898529245046	0.039190650118	-0.016792985474	-0.018802288748	0.000135448687	0.981625820082	N\A	0.092043176371	0.013975156478	0.038115386048	0.008085518022	50	25	
26950000	529.948250	1	-1.743844646281	1.257118460577	-0.017473181896	-0.093021442284	-0.001093887974	0.000092212797	0.974271375326	N\A	0.096502733789	0.013537792007	0.040955775264	0.007149812149	46	19	
27000000	534.631000	1	-1.530136063944	1.141334194279	-0.008375756844	-0.086852850258	0.007105296653	0.000165411864	0.983787774510	N\A	0.094764985093	0.013184876888	0.040154911080	0.007784817974	40	25	
27050000	538.281702	1	-1.688137831322	1.284164189633	-0.039881187216	-0.113842674512	0.021860520293	0.000087613811	0.984152904009	N\A	0.079793336979	0.012270420605	0.033228170574	0.006741493736	42	24	
27100000	528.595886	1	-1.291351111745	0.928222038510	0.022659834805	-0.000112202444	-0.012562841049	0.000107981853	0.983531996793	N\A	0.082360494440	0.011462419943	0.035869869214	0.006520954650	58	20	
27150000	527.110181	1	-1.930595091612	1.400416281761	-0.034046973512	-0.189969058439	0.016901395466	0.000105454468	0.984670742841	N\A	0.094145533776	0.012520680037	0.040296536756	0.007108334312	47	24	
27200000	535.802423	1	-1.700016294457	1.275140916279	-0.028364346461	-0.146797211508	0.019462280994	0.000114956008	0.983682050030	N\A	0.084465967644	0.011429913665	0.038187874664	0.006962292671	38	25	
27250000	539.303420	1	-1.673422473825	1.245553731420	-0.020911901652	-0.113135960301	0.006650417194	0.000121468951	0.978539078921	N\A	0.093424446932	0.013267238967	0.038813651191	0.007266791243	39	35	
27300000	541.287701	1	-1.608921272729	1.186976388642	-0.013390749084	-0.095293693378	0.005401892716	0.000080346846	0.981389994824	N\A	0.085131275460	0.012111428942	0.037752630413	0.007118964221	36	27	
27350000	518.933737	1	-1.856662071394	1.407732989512	-0.044759717425	-0.196989595188	0.028669222838	0.000086347695	0.984429241134	N\A	0.076744451285	0.011044961574	0.036668164426	0.006943801163	44	18	
27400000	529.519687	1	-1.400874787123	1.023373737925	0.014389275191	-0.047779098613	-0.006008858933	0.000134233834	0.981004756297	N\A	0.092482973710	0.013231993209	0.040393124914	0.007604180729	51	20	
27450000	550.842966	1	-1.548660934627	1.101756495324	0.002327488579	-0.084609747550	0.003211308235	0.000095947133	0.983427884707	N\A	0.084786284916	0.012809397576	0.036585338291	0.007567596482	34	34	
27500000	531.376848	1	-1.617268873770	1.226579348541	-0.014941290289	-0.155039161067	0.013767393971	0.000082810097	0.984573066215	N\A	0.076062844601	0.011096538843	0.032558230253	0.006131997444	50	26	
27550000	534.626520	1	-1.429304654619	1.051094064146	0.007143479762	-0.047233629921	-0.003564732926	0.000104021391	0.988580018724	N\A	0.081401144595	0.010906405119	0.034915059842	0.006415305224	38	21	
27600000	542.964885	1	-1.254322745035	0.929016881815	0.025876553356	-0.031726426768	-0.008639799032	0.000108377550	0.985091728975	N\A	0.082916928587	0.011730375074	0.036026642140	0.006642237158	41	31	
27650000	528.471907	1	-1.671395524726	1.200254396640	-0.008230717757	-0.115817558568	0.004215005391	0.000110249334	0.980018803855	N\A	0.086786902505	0.012461839558	0.037962920239	0.007360440520	43	24	
27700000	527.792551	1	-1.451963922319	1.081588782482	0.003660231282	-0.061896420014	-0.002875507217	0.000171599300	0.978021763230	N\A	0.095753605870	0.013676023832	0.042245951763	0.007794148450	48	24	
27750000	533.233546	1	-1.569121829498	1.146651151969	-0.000449578962	-0.105166296633	0.001937083539	0.000097260022	0.985761392652	N\A	0.082690810215	0.011733709451	0.035024559874	0.006668061975	37	26	
27800000	534.276345	1	-1.567653860032	1.189559105216	-0.027380846157	-0.058809824944	0.009083299741	0.000138300485	0.975140787120	N\A	0.081068219754	0.010360632388	0.038811233327	0.006294058213	47	17	
27850000	532.817781	1	-1.740913842802	1.285270603566	-0.024447413555	-0.153900370742	0.017615831670	0.000074421747	0.990715824162	N\A	0.091383168195	0.011891384969	0.039693158640	0.007425581012	44	29	
27900000	541.759255	1	-1.409079694337	1.058564940403	0.002064533092	-0.067451914711	0.005285408314	0.000077480717	0.982053209421	N\A	0.083284604182	0.011643115780	0.037422808368	0.007129660840	48	23	
27950000	526.880664	1	-1.765382182462	1.310798220071	-0.034809505104	-0.136015340507	0.020926351298	0.000092204817	0.972107972846	N\A	0.087556707050	0.011503640224	0.041483787904	0.007097847078	29	26	
28000000	535.152943	1	-1.468935524730	1.099640651589	0.003775456806	-0.102748217672	0.003858588029	0.000085635468	0.981586680481	N\A	0.091397431670	0.013585549137	0.038697177853	0.008018089581	41	26	
28050000	527.604647	1	-1.615274156035	1.194194852634	-0.004672663312	-0.145232650131	0.006816084294	0.000202923335	0.981593966946	N\A	0.087745137627	0.012352658773	0.039257591867	0.007387190317	50	32	
28100000	539.446226	1	-1.611952481974	1.197328178266	-0.006544197456	-0.132241134035	0.006444094260	0.000183091585	0.983088989837	N\A	0.090105252089	0.014420361092	0.036235350206	0.007888506491	42	22	
28150000	535.280923	1	-1.713164603127	1.289368525490	-0.033439814049	-0.121958250235	0.017143654345	0.000132139748	0.986134750306	N\A	0.072042353248	0.010259297200	0.032451191097	0.006228433558	53	35	
28200000	532.765427	1	-1.430452156314	1.109716861901	-0.004657174235	-0.108572067006	0.012035905959	0.000179993603	0.978889437615	N\A	0.100771583905	0.015236264678	0.041590053132	0.008646905303	42	25	
28250000	525.124634	1	-1.550366224906	1.128636546571	0.001049422708	-0.101044423735	0.003819511863	0.000147754746	0.978902366179	N\A	0.094939366682	0.015051882024	0.037413339115	0.007829269373	43	25	
28300000	532.980921	1	-1.814157821487	1.364407065673	-0.036158555006	-0.172011205055	0.016930200442	0.000210583881	0.979828589695	N\A	0.089439999181	0.012564842763	0.038809501490	0.007113178475	45	35	
28350000	522.908340	1	-1.568357368414	1.146568974252	-0.010804108511	-0.057248045677	0.004031728358	0.000166382911	0.980014624066	N\A	0.084742764134	0.012559226513	0.037097086386	0.007462588435	39	26	
28400000	530.423550	1	-1.250473594912	0.899842922433	0.030822312809	0.028316463796	-0.022722434529	0.000160306361	0.981781985987	N\A	0.087968663932	0.012252811370	0.039147940039	0.007608198251	44	23	
28450000	539.625027	1	-1.490254227601	1.080670532865	-0.000212440385	-0.021003476956	-0.007403354550	0.000112579504	0.982532954286	N\A	0.082766825889	0.012104060706	0.035222201085	0.006715289611	51	20	
28500000	533.386444	1	-1.622773113776	1.175983331059	-0.011028979577	-0.072374503468	-0.000053253876	0.000191810157	0.982793470204	N\A	0.096484409553	0.013306681983	0.041105453127	0.007695636785	51	18	
28550000	532.850717	1	-1.619177663310	1.170168316957	-0.010461056403	-0.063938928436	-0.001274905402	0.000114297294	0.979116334830	N\A	0.097342026638	0.013832530646	0.040205500194	0.007445810813	53	15	
28600000	539.895326	1	-1.452394067658	1.050168923379	0.012404760956	-0.062304336512	-0.004353523648	0.000097226419	0.987473646337	N\A	0.081615922049	0.011392761663	0.035243357528	0.006609929704	47	27	
28650000	516.514894	1	-1.833747623882	1.345137959182	-0.038886708186	-0.114053184426	0.013037250324	0.000123840030	0.975374803063	N\A	0.082063591344	0.010135345373	0.040617022945	0.006400357890	64	24	
28700000	540.997032	1	-1.481186786884	1.088557515734	-0.001620797475	-0.044333620692	-0.002288714219	0.000180085309	0.980646420774	N\A	0.080551715383	0.011815923588	0.035837229121	0.006892650335	45	36	
28750000	541.460157	1	-1.286140981125	0.942309534904	0.026009748510	-0.027058128030	-0.011322106511	0.000095100863	0.988605188475	N\A	0.072583029181	0.010888260065	0.030584018918	0.006259744469	34	17	
28800000	542.375711	1	-1.423427297615	1.022013212541	0.017864957329	-0.052980983333	-0.011027763084	0.000162962763	0.986738977107	N\A	0.079166514054	0.011654545207	0.033950001188	0.006837552634	53	27	
28850000	533.848043	1	-1.644061471502	1.195910775777	-0.009100591970	-0.124367463871	0.010051168517	0.000188544874	0.991075218736	N\A	0.077154046442	0.010530446414	0.034106510232	0.006571969796	50	23	
28900000	520.426537	1	-1.545758506621	1.167965571631	-0.016817045876	-0.091371047357	0.011315616961	0.000148262065	0.978402311894	N\A	0.098939146630	0.013828350890	0.041583610408	0.007679606913	42	37	
28950000	529.014759	1	-1.576010184578	1.170958747436	-0.013491591472	-0.089447184073	0.006991498805	0.000112910257	0.984076593573	N\A	0.077323468267	0.010815540156	0.035140172626	0.006564650861	52	22	
29000000	545.170485	1	-1.524242628248	1.092295825549	0.004518995919	-0.078624608460	-0.000635223586	0.000091146519	0.983644983819	N\A	0.082852286234	0.012856660510	0.033199264438	0.006950769294	42	31	
29050000	525.313823	1	-1.843542222298	1.327698378561	-0.032378194111	-0.106469076160	0.007523042414	0.000081121983	0.975829868622	N\A	0.097718032353	0.013599923864	0.042695779573	0.007694182043	51	30	
29100000	526.064653	1	-1.796147410565	1.305572894393	-0.025672438499	-0.150279104776	0.012129835410	0.000168803623	0.975168409763	N\A	0.090903616733	0.012705982101	0.039732812742	0.007129907074	44	26	
29150000	538.675449	1	-1.503523495136	1.103459964472	-0.002615084665	-0.070947847839	0.000865209163	0.000082107546	0.984866442470	N\A	0.088219043623	0.013145794078	0.035060552306	0.007191361043	42	30	
29200000	532.526636	1	-1.524468227006	1.147027908149	-0.003344459893	-0.104520733317	0.002450209188	0.000082571157	0.985830428091	N\A	0.084546230246	0.013623252289	0.033800786811	0.007647675520	50	28	
29250000	537.744440	1	-1.445098864058	1.068039081716	0.004892200845	-0.049467431368	-0.006589016700	0.000114251096	0.979175365470	N\A	0.081429641677	0.012054557243	0.031512437017	0.006154513544	41	26	
29300000	545.706926	1	-1.556516593665	1.142343131862	0.000807735572	-0.107937883850	0.001207564917	0.000108428764	0.982946183119	N\A	0.084322178481	0.012043986512	0.035871606857	0.006840691764	50	27	
29350000	543.976852	1	-1.586929955995	1.199204240749	-0.016762883022	-0.111064113175	0.012762994844	0.000128559013	0.993525983997	N\A	0.072397983505	0.012216890702	0.024606061206	0.006332942262	50	30	
29400000	522.419843	1	-1.516169116946	1.124329208353	-0.005127175932	-0.065574192888	-0.000467620201	0.000122451465	0.981174525125	N\A	0.091054318083	0.012407219799	0.039347709789	0.007270498435	51	24	
29450000	515.136299	1	-1.402054083424	1.019591332739	0.008936727845	-0.040893294588	0.000444799197	0.000098120229	0.974838875938	N\A	0.097013315348	0.014527478289	0.040385496511	0.008179534288	42	19	
29500000	531.092699	1	-1.445641534785	1.037694284695	0.006471074576	-0.033838249863	-0.001436346599	0.000125205198	0.988385640053	N\A	0.082158967623	0.011818904879	0.035855894707	0.007225874362	48	25	
29550000	542.893487	1	-1.319590615783	0.952285289613	0.028247609096	-0.023766051993	-0.017636920417	0.000127646739	0.984970353788	N\A	0.078479366636	0.011594422823	0.033157892016	0.006479270836	39	29	
29600000	519.544992	1	-2.021316435061	1.524431228860	-0.059081555909	-0.233760682802	0.029988968451	0.000085682293	0.980544499917	N\A	0.099258405969	0.014540104066	0.041365824262	0.007624406763	49	31	
29650000	536.460862	1	-1.931316454260	1.436145799865	-0.048031685990	-0.178514807258	0.019843603495	0.000130754948	0.977460216811	N\A	0.080255794801	0.011016976840	0.037135614922	0.006523368717	44	19	
29700000	536.265689	1	-1.529417415453	1.121633856961	-0.009760484102	-0.042353496375	0.003144488563	0.000159265313	0.991126702738	N\A	0.077443496445	0.010687872485	0.032523595649	0.006390845927	42	25	
29750000	533.373188	1	-1.539656733797	1.142289777301	-0.005578464239	-0.075888354958	-0.000346215135	0.000122545703	0.982808579813	N\A	0.082745925684	0.011992659657	0.035573148276	0.006787357682	35	27	
29800000	531.575887	1	-1.684375227993	1.255770464177	-0.029318262164	-0.103575625643	0.014331171891	0.000100617414	0.981096446024	N\A	0.085095479987	0.012053025541	0.037890042282	0.007042101674	47	29	
29850000	522.485129	1	-1.464801753354	1.094888102747	-0.003101847446	-0.067018272364	0.002807897895	0.000150231400	0.978248070439	N\A	0.099723948865	0.015090101702	0.040173042827	0.008108063916	44	27	
29900000	540.469182	1	-1.736103772360	1.296960443724	-0.033932413628	-0.110533744124	0.012112561926	0.000132494955	0.983638358676	N\A	0.072116351979	0.009320004290	0.035531995928	0.005980698129	42	34	
29950000	542.062898	1	-1.530282530193	1.122884945370	-0.002739304634	-0.075492455611	0.001407533309	0.000166264897	0.986446055514	N\A	0.082730004952	0.011356488972	0.036364241392	0.006751781495	52	18	
30000000	528.321055	1	-1.549049049392	1.175746979264	-0.017381883501	-0.078741653358	0.005456527175	0.000122668267	0.994862143561	N\A	0.062768354843	0.010412303904	0.022334026972	0.005705478980	56	26	
30050000	531.989892	1	-1.576600454968	1.181712174888	-0.015116430215	-0.101919047428	0.009463281035	0.000132127910	0.987253824483	N\A	0.091622491466	0.012206730400	0.038829521957	0.007030159039	49	23	
30100000	535.735378	1	-1.559412470870	1.142317143699	-0.004579840719	-0.096987401852	0.005945678560	0.000115922977	0.983004820521	N\A	0.086296478745	0.013008015783	0.037213621192	0.007615704362	48	25	
30150000	534.047260	1	-1.530189186806	1.104115036671	-0.002502889982	-0.048804264627	-0.001543648957	0.000078726939	0.979040399153	N\A	0.083691962662	0.012317903987	0.036444460248	0.007151177536	45	23	
30200000	553.186418	1	-1.497709491494	1.106477538477	0.001540900892	-0.085861790534	0.001488939736	0.000093888989	0.986883268756	N\A	0.078560188249	0.011226585951	0.033827229493	0.006308009524	52	20	
30250000	516.812082	1	-1.701585705497	1.295176955576	-0.038230152389	-0.110109466370	0.017735904304	0.000076376214	0.980242793893	N\A	0.079967001177	0.010974393801	0.037759080313	0.007085639953	44	32	
30300000	529.959913	1	-1.596674485666	1.167883089551	-0.002263600174	-0.145729701111	0.009375000727	0.000090957866	0.977278329566	N\A	0.088389558923	0.012406746581	0.038996261476	0.007206829423	39	17	
30350000	532.532128	1	-1.521886480264	1.111261665039	0.000594962163	-0.080598225885	-0.000247042798	0.000146241184	0.978897597933	N\A	0.090875948139	0.013003524607	0.039578688097	0.007606766165	51	22	
30400000	534.966379	1	-1.515963537127	1.080868671352	0.006181525707	-0.060991576599	-0.002381098685	0.000068800147	0.981298524955	N\A	0.091277952197	0.013491127147	0.038993179793	0.007816366554	53	27	
30450000	533.377143	1	-1.606517020906	1.168178442846	-0.005540017327	-0.102025207634	0.003506204222	0.000120827343	0.985521016797	N\A	0.084607049956	0.012096037498	0.036641977777	0.007278929429	51	28	
30500000	533.967472	1	-1.830428395035	1.384837438467	-0.040155636765	-0.181639743685	0.021194566279	0.000107620929	0.976769302008	N\A	0.088843369827	0.012421572827	0.038938241731	0.006929165675	40	19	
30550000	538.159870	1	-1.679254221891	1.233148676136	-0.019511452790	-0.112855142460	0.011004705886	0.000097016463	0.981536337822	N\A	0.086737411392	0.012157064370	0.037838690262	0.006993568501	37	28	
30600000	532.462303	1	-1.216105648212	0.909699651312	0.024583329580	-0.013798908648	-0.008960561540	0.000134351358	0.981199091854	N\A	0.094475286314	0.013448125062	0.039984160708	0.007606730755	41	32	
30650000	522.587031	1	-1.537274759743	1.144403823757	0.001671864224	-0.151056601575	0.010535306350	0.000179611873	0.979827641344	N\A	0.087884142045	0.012233915890	0.038497466767	0.007220019207	54	20	
30700000	533.713030	1	-1.660552953333	1.230595258114	-0.020114233476	-0.134103529094	0.017967593947	0.000086308747	0.980584808759	N\A	0.080101984407	0.011514800147	0.035996219568	0.006994910433	41	23	
30750000	531.807960	1	-1.673428736192	1.266745002642	-0.028136008607	-0.107094788069	0.009357449408	0.000167749531	0.985984367647	N\A	0.071756625744	0.010245515148	0.032150213777	0.005770382592	41	24	
30800000	529.688409	1	-1.775799958590	1.327988201164	-0.034236417969	-0.145023586118	0.014538450507	0.000097440215	0.979709201377	N\A	0.085117761908	0.013063725012	0.033842683929	0.006760762813	55	24	
30850000	522.913598	1	-1.470593977998	1.082424828132	-0.001426562129	-0.043025448485	-0.002282729581	0.000135428139	0.976634269642	N\A	0.089420666871	0.012737204400	0.037762467982	0.006552506908	49	23	
30900000	527.565151	1	-1.443425277005	1.034882650104	0.013736870193	-0.044129446053	-0.007435951281	0.000169833464	0.976213241219	N\A	0.092488417637	0.014367493929	0.037882827646	0.007574793743	31	23	
30950000	530.563716	1	-1.544753009236	1.144768983863	-0.008951822421	-0.084733584256	0.005755975827	0.000116076137	0.990559899171	N\A	0.077991780436	0.010863225389	0.031822323804	0.006176358349	48	23	
31000000	537.558876	1	-1.432354074245	1.051726776326	0.009137218784	-0.063512620964	-0.003046885862	0.000084909474	0.992964797636	N\A	0.066471513320	0.010654858561	0.025861066043	0.006313663445	48	28	
31050000	542.642355	1	-1.747021830611	1.284037995825	-0.024060253832	-0.117920792231	0.005690469936	0.000099947753	0.980603616507	N\A	0.088830660724	0.012136266089	0.039637567044	0.006718855440	36	22	
31100000	530.277109	1	-1.534702842390	1.182342902939	-0.012557698940	-0.113114334619	0.007640836690	0.000096471628	0.981840088842	N\A	0.086339151956	0.012481910459	0.036653009282	0.006925101431	53	26	
31150000	543.089658	1	-1.577019841744	1.138591061766	-0.008968377415	-0.061301428534	0.004450625899	0.000092240892	0.985697335741	N\A	0.096586127314	0.012837997779	0.039330653555	0.006866485733	62	21	
31200000	537.081097	1	-1.514608013347	1.114560701092	-0.003154448208	-0.059915543960	0.000014658176	0.000165044025	0.983145817731	N\A	0.092408159248	0.013086962406	0.039568264307	0.007542424411	44	25	
31250000	525.527587	1	-1.266728121763	0.956354129315	0.024884053496	-0.059451333479	-0.007662630115	0.000297685155	0.984922458617	N\A	0.081386704815	0.011274544193	0.035741879240	0.006817222522	40	27	
31300000	523.196751	1	-1.928177373996	1.421860937130	-0.047570219768	-0.165546927904	0.019958010286	0.000188483550	0.977912972715	N\A	0.082640277312	0.010916315243	0.040057035770	0.006745780643	45	25	
31350000	529.648795	1	-1.687796412556	1.240548988627	-0.009627929993	-0.158266307017	0.007339162404	0.000153159773	0.981229765317	N\A	0.082661497895	0.011149891525	0.036235287512	0.006645540798	43	26	
31400000	539.523089	1	-1.638271813484	1.195719602900	-0.014106280226	-0.096472243991	0.008260881772	0.000096056251	0.984651445714	N\A	0.084195641356	0.012619026174	0.035085664397	0.007044420307	49	22	
31450000	553.229048	1	-1.650365233331	1.219106470615	-0.011632419385	-0.131897530137	0.009021773288	0.000087221585	0.985001016390	N\A	0.080602867124	0.010721439260	0.035671142090	0.006115861626	58	23	
31500000	536.268536	1	-1.614052128523	1.216425762699	-0.018228476874	-0.105087189821	0.007611683773	0.000106803945	0.982011890879	N\A	0.085636609932	0.012974892035	0.035577447541	0.006970347796	41	20	
31550000	526.795720	1	-1.395496980419	1.026868147624	0.012379500595	-0.045415023776	-0.006402986910	0.000246895159	0.982866274715	N\A	0.089570216022	0.012949579707	0.039043296272	0.007538027597	51	26	
31600000	534.747340	1	-1.315208576118	0.971827214718	0.017077825855	-0.015374802015	-0.009905110327	0.000092036063	0.983242467119	N\A	0.090631899145	0.012500515867	0.038979894430	0.007366490722	51	24	
31650000	544.580879	1	-1.867198380857	1.417716486185	-0.056240829219	-0.165223248419	0.030435431394	0.000155776779	0.983879926648	N\A	0.072371020281	0.010167676809	0.032640342433	0.006146245751	41	27	
31700000	553.093371	1	-1.588269881062	1.151028976302	-0.003634836911	-0.089141841856	-0.000127637624	0.000088486058	0.982057097602	N\A	0.086839408154	0.012884860161	0.035272608765	0.006819370327	49	23	
31750000	528.223617	1	-1.300395015186	0.952098510525	0.022272739927	-0.014044889085	-0.012790207109	0.000088339046	0.979692734432	N\A	0.088169969344	0.012255889787	0.038053670829	0.006814500515	40	25	
31800000	537.721585	1	-1.579001961288	1.137542522604	0.004377169299	-0.109333300138	0.001163833940	0.000110997551	0.986677703407	N\A	0.082914559779	0.011471593618	0.035664607691	0.006661647851	59	23	
31850000	545.368939	1	-1.486055694363	1.110097936805	-0.001007247426	-0.102963979169	0.006212413399	0.000064519483	0.982662309187	N\A	0.082893259225	0.011713324175	0.036176598326	0.006869239484	36	30	
31900000	507.950140	1	-1.799757477881	1.325182935533	-0.034290225371	-0.116866089843	0.012877671308	0.000153197729	0.975393193641	N\A	0.083986038267	0.011678707488	0.038845153045	0.007103933434	42	25	
31950000	541.528621	1	-1.358305786859	1.008721568216	0.006945016778	-0.002782303408	-0.010381351881	0.000189750804	0.979244986865	N\A	0.089141524250	0.013514861735	0.037171055092	0.007672110834	47	26	
