Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  CEREB_d1_m7-glob-001.txt
Log File Name:                   CEREB_d1_m7-glob-001.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            1128053090
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   CEREB_d1_m7-glob-001.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.111269
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.79 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	Global Trend	
26300000	568.412829	1	-0.845146825224	0.986423419988	0.012780331401	0.002320905271	0.000094867230	0.982445872117	N\A	0.025782010101	0.023717654937	0.003268633254	30	0	0.000723597125	Global Trend	
26350000	568.928065	1	-0.751299155934	0.973550370455	0.022217766623	0.003513757301	0.000055427815	0.999975523588	N\A	0.021237275624	0.023047723431	0.002212932426	30	1	-0.538262656723	Global Trend	
26400000	569.693462	1	-0.978550003386	1.025949398823	0.043500702614	-0.008431023206	0.000086000095	0.983557450742	N\A	0.024022177494	0.022723790552	0.003068505321	39	4	0.002528472580	Global Trend	
26450000	560.487457	1	-0.758505066484	0.938899746995	0.058614664076	0.001944170453	0.000079856878	0.999889751198	N\A	0.021523857908	0.023267374312	0.002223993747	33	0	-0.345236653063	Global Trend	
26500000	555.412016	1	-0.750394555024	0.961322439403	0.062994420421	-0.003227079775	0.000128224826	0.985489238206	N\A	0.022172031101	0.021287850892	0.002524629866	46	1	0.017866858739	Global Trend	
26550000	569.198672	1	-0.780754676930	0.963791777486	0.030149912506	0.001867508572	0.000068861807	0.995996588491	N\A	0.019759053682	0.020902925618	0.002000735587	35	0	-0.036723311165	Global Trend	
26600000	565.869438	1	-0.764098829457	0.924849960486	0.075646911392	-0.000920206632	0.000075370265	0.984407505143	N\A	0.025180767954	0.022262540323	0.002943882473	36	2	-0.000134900807	Global Trend	
26650000	572.865835	1	-0.826197666975	0.975211622434	0.020265191223	0.004579626095	0.000119398293	0.999897916931	N\A	0.018696016368	0.020203438410	0.001920509479	34	0	0.450418153073	Global Trend	
26700000	580.166556	1	-0.792771586554	0.979169546376	0.033563954300	-0.000421957718	0.000081258570	0.993749794233	N\A	0.019300904692	0.020301114964	0.002022917626	39	1	0.030741478861	Global Trend	
26750000	581.710172	1	-0.801767711953	0.951375518680	0.051289544681	0.001104455624	0.000082904377	0.987086861957	N\A	0.023998530328	0.022382549088	0.002677493279	41	0	0.008385683054	Global Trend	
26800000	593.646392	1	-0.762307675597	0.937647969488	0.046770854254	0.003741053795	0.000059234266	0.988723687472	N\A	0.021857833345	0.021794839435	0.002294306709	40	2	-0.013112502678	Global Trend	
26850000	560.183929	1	-0.994596466715	1.042686688646	-0.032796109878	0.003310799222	0.000061841870	0.992994238476	N\A	0.018307883428	0.018828780204	0.002295064206	35	0	-0.023270300334	Global Trend	
26900000	573.004251	1	-0.801932907988	0.957883764663	0.040099247707	0.002391067946	0.000084681372	0.998682096044	N\A	0.020067819848	0.021560223962	0.001958314285	35	0	0.094300042391	Global Trend	
26950000	575.990649	1	-0.805371203484	0.964893077106	0.027721846099	0.003273982917	0.000072309918	0.982990603178	N\A	0.024964678997	0.022842649981	0.003097236237	38	1	0.000117943201	Global Trend	
27000000	577.403353	1	-0.700437547895	0.968099204045	0.029602303895	0.001315572572	0.000084566273	0.999965269080	N\A	0.019783990942	0.021203556302	0.001861242668	45	0	-0.666421874134	Global Trend	
27050000	572.394903	1	-0.835905944626	0.975563767401	0.021960740757	0.002753921286	0.000072474278	0.999961581179	N\A	0.019219912475	0.020717129413	0.001927169406	39	0	-0.405822152191	Global Trend	
27100000	561.494702	1	-0.741067635433	0.946747805089	0.053506944132	0.000137076132	0.000082626197	0.999979241420	N\A	0.019373216568	0.020888341170	0.001927575431	32	0	0.796458248203	Global Trend	
27150000	571.889967	1	-0.768543684179	0.954377478680	0.046431054613	0.000122769708	0.000076016734	0.999679403395	N\A	0.020281794364	0.022000487524	0.002075358305	38	0	0.195097160826	Global Trend	
27200000	578.283142	1	-0.830929698782	0.979787421637	0.017410116441	0.002547149558	0.000066080862	0.988836283565	N\A	0.022447200391	0.022516256821	0.002563823276	36	1	0.016732798405	Global Trend	
27250000	583.505035	1	-0.736234724767	0.966275276277	0.031930455957	0.001110890178	0.000072249028	0.999974135453	N\A	0.018609221175	0.020117222692	0.001873769723	41	0	-0.707073090188	Global Trend	
27300000	579.688302	1	-0.806572577775	0.975722419649	0.019102076817	0.003130505705	0.000070277848	0.997945254220	N\A	0.018097558586	0.019315403168	0.001889919814	47	0	-0.048178989461	Global Trend	
27350000	577.568210	1	-0.803375410264	0.980651250417	0.024768419679	0.002828322057	0.000072207619	0.994803748124	N\A	0.019850588665	0.021295208740	0.002205890602	31	1	0.041852487225	Global Trend	
27400000	572.771208	1	-0.843474407262	0.992469511951	0.015803570082	0.001907269654	0.000079216468	0.990126365522	N\A	0.019829437652	0.021947865747	0.002575603136	46	0	0.016683842242	Global Trend	
27450000	568.589373	1	-0.776042321039	0.951150868740	0.047627539979	0.001709708588	0.000072394840	0.999911719532	N\A	0.021065706945	0.022805573809	0.002131098045	33	1	0.334493346620	Global Trend	
27500000	565.175198	1	-0.752376252167	0.951623846747	0.058031859677	-0.000604609726	0.000073810979	0.993144633710	N\A	0.019456308742	0.020468167537	0.002116139334	26	0	0.030115039574	Global Trend	
27550000	573.359070	1	-0.744092311082	0.955249389979	0.046968677565	-0.002093937574	0.000036159876	0.999999152970	N\A	0.017791977509	0.019223961702	0.001778571005	51	0	1.654952351795	Global Trend	
27600000	575.544427	1	-0.733882510049	0.977198109410	0.035657313557	-0.001735935287	0.000072758513	0.996189650624	N\A	0.019656702536	0.020719040794	0.001917244838	29	1	0.052994714461	Global Trend	
27650000	565.680528	1	-0.821176528709	0.978197729952	0.019694895106	0.002841581592	0.000084234755	0.999697646640	N\A	0.020138362090	0.021801290964	0.002132742808	36	0	0.176171130855	Global Trend	
27700000	566.071653	1	-0.848465100506	0.971492971482	0.026805731766	0.001882785262	0.000080322106	0.999977484801	N\A	0.020448337272	0.022119778362	0.002149346980	29	0	-0.854029268835	Global Trend	
27750000	574.556146	1	-0.781286721073	0.934583762670	0.064067232558	0.000703519918	0.000079444917	0.998231530005	N\A	0.018669574047	0.019993022419	0.001902358308	41	2	0.095964478104	Global Trend	
27800000	572.173980	1	-0.788196223990	0.958023658050	0.078353874800	-0.006989517608	0.000078684307	0.987504638365	N\A	0.019336215404	0.019095574444	0.002511890686	26	1	0.008742301394	Global Trend	
27850000	569.576159	1	-0.800828689524	0.950053013698	0.046274354236	0.003667135309	0.000081954759	0.999821592795	N\A	0.019792916049	0.021400713240	0.002056254183	26	1	-0.354013404251	Global Trend	
27900000	557.872779	1	-0.909179889967	0.955210338477	0.073399146696	-0.004955033525	0.000090854139	0.991248457716	N\A	0.018460245121	0.019074607794	0.002113589365	40	0	-0.019144309238	Global Trend	
27950000	561.959480	1	-0.828339290354	0.957826735959	0.040248586945	0.001400816882	0.000089714922	0.999814891306	N\A	0.019712606490	0.021328303979	0.001989302472	32	1	0.265014671263	Global Trend	
28000000	581.490874	1	-0.802778037126	1.009471228974	-0.001264012879	0.001225430960	0.000093200183	0.996654314240	N\A	0.019375416240	0.020905138661	0.002182071998	38	0	0.051472782384	Global Trend	
28050000	566.051335	1	-0.845041097299	0.974586791888	0.022106418349	0.004823162676	0.000082692620	0.992141355006	N\A	0.020930239590	0.021900985089	0.002368872415	31	0	-0.025833586835	Global Trend	
28100000	568.775868	1	-0.661055932413	0.913114765903	0.081524737100	-0.001506615661	0.000082620295	0.997356387472	N\A	0.022160236376	0.023627927410	0.002284125253	41	0	-0.056967554646	Global Trend	
28150000	571.956440	1	-0.842549547095	0.946387119788	0.089301598868	-0.006683884843	0.000093076471	0.983919337098	N\A	0.023655881214	0.021812579311	0.002878049623	40	1	-0.003190527074	Global Trend	
28200000	581.749920	1	-0.780026628351	0.950374014742	0.045728006984	0.003329825398	0.000075782600	0.999817841572	N\A	0.020079130808	0.021786417682	0.002117953694	37	0	-0.268228418437	Global Trend	
28250000	576.483453	1	-0.848275452841	0.970806637346	0.047819009536	-0.001786547023	0.000073186826	0.984862225610	N\A	0.025283979582	0.022735290615	0.002909287544	39	1	-0.004057836949	Global Trend	
28300000	570.880779	1	-0.946619621559	1.017976979354	0.016689376141	-0.003509100365	0.000057922588	0.985397209724	N\A	0.025772403719	0.023268335295	0.002791194494	36	0	-0.003465459015	Global Trend	
28350000	565.642120	1	-0.772834297694	0.953020143963	0.049786771077	-0.000706700204	0.000071451556	0.998755501380	N\A	0.022834163702	0.024646013980	0.002405880897	39	1	0.093976937202	Global Trend	
28400000	567.947275	1	-0.814090054585	0.961095976069	0.035169414131	0.002741342345	0.000066439641	0.986785876507	N\A	0.024116322727	0.022209781080	0.003008056002	28	1	-0.004927430959	Global Trend	
28450000	567.999239	1	-0.745146125617	0.905545635628	0.094627668297	-0.001978499899	0.000080276755	0.995259564402	N\A	0.019855831060	0.020827172946	0.002093357924	44	0	0.038699638019	Global Trend	
28500000	566.264567	1	-0.928167326961	1.028800194618	-0.010548718130	0.003438176122	0.000072962050	0.981052024312	N\A	0.026537568847	0.024241391689	0.003243192786	30	1	0.003535179209	Global Trend	
28550000	568.053420	1	-0.826015292807	0.955344651885	0.063480254804	-0.002770746342	0.000121960385	0.983495888457	N\A	0.025058217754	0.023021402241	0.003214199679	32	0	-0.002531928140	Global Trend	
28600000	565.356455	1	-0.969880557420	1.013548397794	-0.017455344971	0.005067376079	0.000100145596	0.999898239031	N\A	0.022471326344	0.024386949483	0.002371811753	40	0	-0.483879928133	Global Trend	
28650000	572.030895	1	-0.815549462170	0.957365023330	0.045717879919	0.000999116684	0.000048657633	0.994928756300	N\A	0.020981856055	0.022319995597	0.002275582314	38	2	0.022736495850	Global Trend	
28700000	575.674534	1	-0.725565831196	0.929689629523	0.071477969075	-0.000892119356	0.000078931374	0.999987252042	N\A	0.018614172739	0.020048267828	0.001785700755	37	3	0.990028409106	Global Trend	
28750000	581.568597	1	-0.819459981619	0.970564957660	0.028324538824	0.001386326740	0.000090507491	0.999834020625	N\A	0.019868152707	0.021373952252	0.001924056747	38	1	0.427148230350	Global Trend	
28800000	568.437708	1	-0.715007685899	0.913277615953	0.078066513297	-0.001291160249	0.000071130589	0.983995206156	N\A	0.022984648434	0.022440278893	0.002962586714	43	1	-0.002151447203	Global Trend	
28850000	573.226492	1	-0.823292633460	0.978531682541	0.029299652340	0.001275201810	0.000082015449	0.986850582526	N\A	0.023195629321	0.022908759560	0.002470165384	29	0	0.020015292237	Global Trend	
28900000	571.406884	1	-0.846876320116	0.976965447225	0.019165879660	0.003883459535	0.000073128621	0.999997553195	N\A	0.021307152911	0.023141993155	0.002341838933	32	0	-1.632028071602	Global Trend	
28950000	576.904997	1	-0.987726160577	1.010510258494	-0.002345548862	0.001272298975	0.000090861889	0.997642029599	N\A	0.016595232774	0.018181368387	0.002006138090	38	1	-0.067819806542	Global Trend	
29000000	566.102097	1	-0.854848373161	0.978150623235	0.044359032847	-0.002630572494	0.000057551658	0.983269290801	N\A	0.024836284284	0.023056587093	0.003132100411	28	0	-0.001231485881	Global Trend	
29050000	575.147978	1	-0.804998439470	0.980918113988	0.014995381308	0.003445409220	0.000081537566	0.999939622532	N\A	0.020502931062	0.022222945861	0.002173618153	45	1	-0.452598510030	Global Trend	
29100000	577.104634	1	-0.854700071951	0.954339306061	0.043949704669	0.001493874504	0.000055075693	0.999995220865	N\A	0.018662753233	0.019967660387	0.001603791837	49	1	1.015906198853	Global Trend	
29150000	564.878962	1	-0.576914176050	0.920044467465	0.061521343200	0.002619181987	0.000139648211	0.994504250196	N\A	0.021202321245	0.022161866117	0.002130841808	35	0	-0.070249511547	Global Trend	
29200000	580.302484	1	-0.718418618828	0.910207596514	0.093326102784	-0.003068105281	0.000075503560	0.999862954196	N\A	0.021854662068	0.023669893831	0.002257673983	36	0	0.399039560490	Global Trend	
29250000	563.024506	1	-0.906580148653	0.983694059629	0.029913641257	0.001589432651	0.000077719140	0.986935467563	N\A	0.022092918631	0.021915823437	0.002666028446	39	2	-0.012248098750	Global Trend	
29300000	584.349992	1	-0.774766229997	0.934076063379	0.066807422384	-0.000865337760	0.000078338568	0.997632718755	N\A	0.019406246542	0.020763322528	0.001961277464	37	0	0.076782178441	Global Trend	
29350000	575.873641	1	-0.853162334121	0.965692213420	0.062943473241	-0.005351326862	0.000080305562	0.985972171438	N\A	0.024497230300	0.021490846150	0.002907023676	41	2	-0.002895007424	Global Trend	
29400000	569.023542	1	-0.748203871839	0.903974528966	0.098594104337	-0.002538034385	0.000065315643	0.999091721517	N\A	0.018218975213	0.019515522650	0.001742309440	48	1	0.075491037701	Global Trend	
29450000	584.664453	1	-0.793534759010	0.952290453005	0.044958742814	0.000795789052	0.000064496994	0.985323106723	N\A	0.022828489378	0.021903454525	0.002554057498	40	0	-0.011972204075	Global Trend	
29500000	578.921481	1	-0.780525119355	0.913516396050	0.088715216200	-0.002170494155	0.000066864802	0.999997299951	N\A	0.020790350231	0.022496326151	0.002108655813	35	1	-1.824281707813	Global Trend	
29550000	572.632373	1	-0.923142446238	0.973599471276	0.055880044713	-0.004344637086	0.000101048870	0.985304518544	N\A	0.023713300188	0.022873065446	0.002920559861	37	3	-0.012515269167	Global Trend	
29600000	561.665909	1	-0.771187631763	0.922844852541	0.078903417253	-0.001852917218	0.000068717606	0.999981591659	N\A	0.019183499536	0.020874462171	0.001937247115	38	0	0.717745726148	Global Trend	
29650000	570.635246	1	-0.759145417822	0.970308690862	0.037358876839	0.000463313745	0.000080931720	0.995038544973	N\A	0.022017124193	0.023350614835	0.002381186250	25	1	0.050450065402	Global Trend	
29700000	576.938928	1	-0.754435940667	0.977289401215	0.006364271264	0.005944613317	0.000093633777	0.992148879264	N\A	0.021203451950	0.021549743551	0.002300458737	34	1	-0.040655537413	Global Trend	
29750000	559.274321	1	-0.812774204397	0.997462791544	-0.003144599081	0.005054399770	0.000086524036	0.999963487859	N\A	0.020669090579	0.022452698756	0.002217557414	38	0	-0.447228081908	Global Trend	
29800000	567.215708	1	-0.792111634474	0.949060896831	0.043820112519	0.002974993763	0.000009634810	0.991545852011	N\A	0.020968925553	0.019443160509	0.002872440867	35	0	-0.000191912265	Global Trend	
29850000	555.610098	1	-0.788251005491	0.943549991560	0.055882095624	-0.000456304701	0.000070882618	0.993544467804	N\A	0.021010164802	0.022182733314	0.002193523618	40	2	0.018822388972	Global Trend	
29900000	551.506365	1	-0.785929554881	0.970501199677	0.029334439657	0.000811224665	0.000085821722	0.999867985380	N\A	0.019688749786	0.021132527198	0.001828382053	39	0	0.333945994307	Global Trend	
29950000	579.090394	1	-0.780290671243	0.963982240246	0.033375714587	0.002204340537	0.000086093532	0.999933217787	N\A	0.019229048831	0.020777899995	0.001929979589	36	0	-0.450587197849	Global Trend	
30000000	572.406485	1	-0.871816014807	0.959637420035	0.043449239059	0.000805443200	0.000083729722	0.997194993744	N\A	0.021597209936	0.023199964706	0.002288905759	38	1	-0.082808823254	Global Trend	
30050000	557.656016	1	-0.774887747156	0.930437814013	0.071300940970	-0.001803574958	0.000078986954	0.999992112484	N\A	0.020927284329	0.022684225464	0.002197741184	32	1	1.236438438486	Global Trend	
30100000	571.718587	1	-0.785906550500	0.952328015269	0.043260685046	0.003263194011	0.000076453832	0.999366561725	N\A	0.020451587024	0.021986764006	0.002078232042	37	2	-0.128698515898	Global Trend	
30150000	568.096468	1	-0.859630197838	0.957652252631	0.057237137792	-0.002972782889	0.000108214240	0.988210618751	N\A	0.021872648460	0.021566099191	0.002378803779	35	0	-0.030588825328	Global Trend	
30200000	562.460876	1	-0.793159203282	0.980035012344	0.048698386354	-0.003735769182	0.000091229331	0.987414544551	N\A	0.023010080455	0.023548717258	0.002647966828	29	2	0.019191372128	Global Trend	
30250000	573.865792	1	-0.793685620425	0.941705989224	0.056873956238	0.000768632783	0.000072633003	0.999400573231	N\A	0.020174013762	0.021832382705	0.002113443710	34	1	0.140525058486	Global Trend	
30300000	565.390419	1	-0.813597082316	0.990461839062	0.011140901793	-0.000157245157	0.000068504911	0.991028464134	N\A	0.023519182819	0.024527032856	0.002631625169	36	3	0.020722216093	Global Trend	
30350000	566.907200	1	-0.768709223467	0.942912312283	0.057839360499	-0.000830771544	0.000064863369	0.999998168909	N\A	0.018784729077	0.020247265331	0.001818895680	45	1	-1.176224271758	Global Trend	
30400000	561.537199	1	-0.961159143625	0.990535081270	0.068963260679	-0.011792154309	0.000086791783	0.988549488224	N\A	0.021522308977	0.020501827517	0.002674954774	36	0	-0.008745588940	Global Trend	
30450000	571.061067	1	-0.994847129803	1.063182832479	-0.004244985099	-0.003792466273	0.000087956528	0.985340781878	N\A	0.025941617431	0.023873329307	0.002961833384	29	0	0.003362729965	Global Trend	
30500000	559.260391	1	-0.830412935649	0.991970090078	0.007546695732	0.000331009976	0.000125500196	0.993084851022	N\A	0.021992086028	0.023885636810	0.002707950536	37	1	-0.053134511613	Global Trend	
30550000	560.478507	1	-0.765271038958	0.928042678883	0.074494542064	-0.003866105144	0.000077193651	0.998595903714	N\A	0.021584824236	0.023420264723	0.002356238691	39	0	0.078803968166	Global Trend	
30600000	566.347517	1	-0.780514431746	0.965030684708	0.031593498572	0.002916959872	0.000086216725	0.999953865500	N\A	0.018242724192	0.019631922946	0.001761290331	38	0	-0.566727557646	Global Trend	
30650000	578.613849	1	-0.803583677008	0.974288163417	0.021348271240	0.004525086739	0.000074602979	0.999994407340	N\A	0.020426496909	0.022145642164	0.002184608825	40	2	1.255703390347	Global Trend	
30700000	572.434964	1	-0.778883269853	0.966410676263	0.032702959539	0.000676858095	0.000067326798	0.999986584876	N\A	0.019606384067	0.021050324898	0.001790675691	33	0	-0.747890023988	Global Trend	
30750000	571.651065	1	-0.920026443417	1.000719370234	0.024186168223	-0.001423952862	0.000011362656	0.986194693498	N\A	0.021110656643	0.021456160581	0.002722142955	57	0	0.001110811364	Global Trend	
30800000	567.654656	1	-0.794019752946	0.944097610527	0.055735880593	-0.000100463313	0.000105167570	0.999776814790	N\A	0.018943094215	0.020549071279	0.002080311276	36	0	0.255771493178	Global Trend	
30850000	569.291215	1	-0.786893169882	0.956842578068	0.040247011650	0.002777654612	0.000082696142	0.999979396259	N\A	0.022635834501	0.024761481828	0.002600344793	39	3	-1.029769942863	Global Trend	
30900000	582.428234	1	-0.738338615631	0.972156000107	0.027823067467	0.002925914343	0.000101765383	0.999556342015	N\A	0.020348086869	0.022091591347	0.002227665203	37	1	0.218353402280	Global Trend	
30950000	568.084304	1	-0.745266353853	0.943631782438	0.064642988104	-0.000518273818	0.000070873586	0.994010037296	N\A	0.019344644645	0.020593253870	0.002118698912	31	0	0.033959024918	Global Trend	
31000000	567.890092	1	-0.802818566924	0.945698398194	0.070254476910	-0.004065615460	0.000100304173	0.986303315810	N\A	0.021446598780	0.020623900577	0.002903801418	34	0	-0.002591027416	Global Trend	
31050000	563.881844	1	-0.755627512364	0.963161038967	0.030706450496	0.003586520033	0.000073442063	0.999439671427	N\A	0.022637846642	0.024488042330	0.002497233127	44	1	-0.133948397944	Global Trend	
31100000	576.900093	1	-0.856558608641	0.974204109432	0.025455600173	0.001564740366	0.000249281145	0.999089114670	N\A	0.020074043423	0.021662551548	0.002143418609	34	2	-0.328504878357	Global Trend	
31150000	571.817187	1	-0.777719088136	0.945070676457	0.055069125283	-0.000399464124	0.000080370099	0.999610216711	N\A	0.017963613753	0.019301659013	0.001650957479	39	1	-0.131926438976	Global Trend	
31200000	560.714158	1	-0.786481587845	0.991900328157	0.008510750151	0.001879917366	0.000065480519	0.999665563551	N\A	0.022529822480	0.024559991437	0.002549131046	35	0	0.149513061331	Global Trend	
31250000	559.355316	1	-0.764219108137	0.965327149567	0.028761156685	0.001730882493	0.000085649420	0.994131546291	N\A	0.022026346635	0.023138887967	0.002295960525	29	0	-0.053756712340	Global Trend	
31300000	580.289808	1	-0.764527312739	0.964980903064	0.034855577537	0.000689407627	0.000073497888	0.999985762195	N\A	0.018500368151	0.020074812862	0.001947833888	33	2	0.778215893576	Global Trend	
31350000	574.442111	1	-0.771119096447	0.971097185596	0.030049956303	0.000863617965	0.000086125235	0.999085298892	N\A	0.019945050925	0.021441349454	0.001924137871	28	0	0.167263458074	Global Trend	
31400000	578.069480	1	-0.868801573558	0.975825796872	0.024711892816	0.002071634418	0.000077503417	0.998303120265	N\A	0.020789480255	0.022603269541	0.002213193417	31	0	-0.086335417199	Global Trend	
31450000	563.587450	1	-0.757927872136	0.981699826287	0.016181430474	0.003274947288	0.000085129390	0.999884095165	N\A	0.022650971569	0.024663223292	0.002495067615	32	0	0.427318577309	Global Trend	
31500000	558.638303	1	-0.793482445055	0.939724199184	0.087940619717	-0.007283630421	0.000083295688	0.981980656443	N\A	0.027757758597	0.025765569310	0.003426352028	42	1	0.003151381513	Global Trend	
31550000	576.454086	1	-0.794844718742	0.957086269489	0.038980448110	0.002997894488	0.000186772412	0.998514905345	N\A	0.019792855634	0.021307214553	0.001994300826	37	0	-0.272443337051	Global Trend	
31600000	579.063492	1	-1.034687822738	1.034146516218	0.010966693625	-0.002590169196	0.000053735982	0.985929215653	N\A	0.024076560616	0.022965664667	0.002804658627	27	0	-0.007139258026	Global Trend	
31650000	564.023632	1	-0.698570835786	0.950135857343	0.053335814195	-0.002979330137	0.000143848735	0.999958124326	N\A	0.021795146614	0.023811277296	0.002479161356	33	0	1.145459593782	Global Trend	
31700000	572.719106	1	-0.896195787208	1.033924043939	-0.004042606658	0.001050340337	0.000081001944	0.983048769304	N\A	0.024310153705	0.023545182666	0.002745208797	31	1	0.012620012044	Global Trend	
31750000	580.800326	1	-0.850090833670	0.998078902439	-0.003194086109	0.004883895001	0.000089222284	0.999980259652	N\A	0.018405319694	0.019807580928	0.001816602372	45	2	-0.840511026572	Global Trend	
31800000	557.817378	1	-0.851729847092	0.957616014785	0.066978598672	-0.006286203301	0.000088462437	0.982321368887	N\A	0.026651575877	0.024729334149	0.003005006388	31	1	-0.009925049354	Global Trend	
31850000	571.291087	1	-0.710592470289	0.995679007149	0.022881795008	-0.001142742438	0.000152177535	0.990906910226	N\A	0.021124406007	0.021330903015	0.002234935344	25	0	0.062569670858	Global Trend	
31900000	570.211236	1	-0.911040901935	0.996684741165	0.040876135067	-0.003503488148	0.000080869960	0.983154113999	N\A	0.025172321514	0.022320290690	0.003013818207	43	2	-0.000000309248	Global Trend	
31950000	568.454771	1	-0.747493866710	0.923416074352	0.076371827800	0.000019604759	0.000085369035	0.999913501506	N\A	0.020444889880	0.022062017930	0.002009162027	37	0	-0.480723329668	Global Trend	
32000000	563.988481	1	-0.801674107755	0.962203776752	0.036244733609	0.001312547931	0.000090807077	0.999452077013	N\A	0.018977143310	0.020340443744	0.001849652791	38	1	-0.133267350886	Global Trend	
32050000	552.788422	1	-0.744481618838	0.907309807116	0.090650938139	-0.000214834866	0.000083943853	0.985001166712	N\A	0.024942318143	0.022719576569	0.002974574030	35	0	-0.005246397634	Global Trend	
32100000	576.698830	1	-0.829142067598	0.972064018352	0.035938911545	0.002414940724	0.000100717689	0.986309077736	N\A	0.020960493033	0.020525337287	0.002756515492	39	2	0.012415384515	Global Trend	
32150000	572.366468	1	-0.814711129819	0.969707838247	0.036074643979	0.000745188949	0.000088724269	0.989724743285	N\A	0.019354153022	0.019954405394	0.002241331250	36	1	0.024577418807	Global Trend	
32200000	564.575423	1	-0.753002976341	0.935892721798	0.068349804118	-0.003736624342	0.000094515988	0.997588822916	N\A	0.020838019547	0.022402565443	0.002094485634	30	1	0.074631667295	Global Trend	
32250000	575.064003	1	-0.794003938364	0.951318289560	0.054088297016	-0.001471066464	0.000063234275	0.988271330160	N\A	0.021101306105	0.020266197384	0.002564409954	40	0	-0.006893919558	Global Trend	
32300000	573.363390	1	-0.746746331713	0.922955108863	0.079525794096	-0.001888012819	0.000076319346	0.999504689793	N\A	0.018804143535	0.020202114104	0.001757133407	33	0	0.128895534263	Global Trend	
32350000	564.856776	1	-0.839330363445	0.969172368026	0.035835146090	0.001945591619	0.000075068434	0.979750768849	N\A	0.026459361458	0.023840732454	0.003170268450	35	0	-0.000823409212	Global Trend	
32400000	572.094081	1	-0.882158476206	0.990630483814	0.004910884351	0.004547774957	0.000023890260	0.999937582490	N\A	0.021729110776	0.023526181485	0.002232740577	34	1	-0.142147676446	Global Trend	
32450000	569.714898	1	-0.866495546815	0.989059888241	0.007200739941	0.003812920868	0.000072935397	0.999991997278	N\A	0.021461362159	0.023397318332	0.002393057319	39	0	-1.358329042129	Global Trend	
32500000	554.447358	1	-0.919730318987	1.032734459814	0.005841800251	-0.000877098169	0.000097024352	0.985665449787	N\A	0.021579648649	0.020919165993	0.002752540699	43	0	0.007859491871	Global Trend	
32550000	575.602865	1	-0.821688213736	0.979214511640	0.032568829471	-0.001297518572	0.000087829390	0.987208986588	N\A	0.021449785702	0.021137663184	0.002700820661	25	0	0.011340052008	Global Trend	
32600000	567.077691	1	-0.853934458923	0.957859972001	0.077157805916	-0.006296278716	0.000102875008	0.983583285866	N\A	0.024970569479	0.022862454223	0.002885934738	30	0	-0.001676601457	Global Trend	
32650000	574.436124	1	-0.798324214197	0.936565255567	0.065167723556	-0.001002085237	0.000069323851	0.992390609082	N\A	0.019909095577	0.021235747821	0.002231119725	35	4	0.023655764258	Global Trend	
32700000	571.437849	1	-0.873282783608	0.992934842298	0.003206571440	0.003910931435	0.000065748280	0.999965973443	N\A	0.020961629307	0.022671112539	0.002148156313	36	1	-0.508507754925	Global Trend	
32750000	580.517316	1	-0.897044449917	1.001814834876	0.027755609999	-0.000991907775	0.000062816744	0.984417382407	N\A	0.025471939557	0.022357990833	0.003128171648	37	2	0.001322448761	Global Trend	
32800000	571.457295	1	-0.837614807318	0.979734580918	0.030013835534	-0.000461036121	0.000088557668	0.986093183884	N\A	0.024001517564	0.022803858773	0.002808181115	30	0	0.006176572532	Global Trend	
32850000	568.118744	1	-0.804613618208	0.976360230876	0.014712288131	0.002710216292	0.000087379215	0.984951686144	N\A	0.025960174401	0.024704819890	0.003164925305	35	1	-0.012461727974	Global Trend	
32900000	579.523923	1	-0.811615848400	0.962286241921	0.042705220506	0.002008641318	0.000077538765	0.988530949185	N\A	0.020413030059	0.019715283285	0.002421081718	33	1	0.011882124933	Global Trend	
32950000	568.534024	1	-0.662618417126	0.934666979231	0.040590187511	0.003618171942	0.000108490196	0.986993920716	N\A	0.022885459131	0.022525261816	0.002599276063	40	1	-0.024978905488	Global Trend	
