Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  SEP_d1_m8-glob-005.txt
Log File Name:                   SEP_d1_m8-glob-005.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            2938388209
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   SEP_d1_m8-glob-005.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.248843
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.69 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	Global Trend	
26400000	553.542700	1	-1.625247178743	1.006368969845	-0.019622198108	0.016714248956	0.000079201156	0.999389844564	N\A	0.017488716197	0.002021479106	0.018667589671	36	2	0.163272739422	Global Trend	
26450000	546.554360	1	-1.690875296752	1.032283492511	-0.015620063561	-0.015799155272	0.000061641265	0.999984322632	N\A	0.015544253194	0.001923349121	0.016760862161	48	2	0.558368075530	Global Trend	
26500000	551.192719	1	-1.670380507796	1.009610960785	-0.017316832228	0.006609041340	0.000057901228	0.999954305686	N\A	0.016249801773	0.002058617468	0.017681842618	44	2	-0.277537089708	Global Trend	
26550000	558.422510	1	-1.734116062480	1.051571071353	-0.032590234131	0.036044451889	0.000059433261	0.976600361758	N\A	0.031679055316	0.004231105940	0.017828391110	34	1	0.004295448022	Global Trend	
26600000	567.528931	1	-1.651820924031	0.972998949151	-0.022566114116	0.049501124858	0.000061018594	0.999936566249	N\A	0.016433153545	0.001876057818	0.017674512629	33	3	-0.328376831948	Global Trend	
26650000	559.787715	1	-1.702527903445	0.996158253493	-0.010331503572	-0.012026551066	0.000071762662	0.975230877741	N\A	0.042544067378	0.005844630869	0.018190231500	41	4	0.000925482837	Global Trend	
26700000	550.420848	1	-1.747533497126	1.028641474493	-0.021547729692	0.010544966752	0.000069895861	0.982261392437	N\A	0.024736039094	0.003770163560	0.015089505060	39	5	0.004318817342	Global Trend	
26750000	553.988056	1	-1.728429730963	1.026376077273	-0.022024043133	0.021116747566	0.000066432528	0.980662096465	N\A	0.025032321125	0.003122851609	0.015684741274	34	2	0.006521270625	Global Trend	
26800000	548.230193	1	-1.775228466130	1.022499987222	-0.034309661596	0.070499750690	0.000065061468	0.976399300419	N\A	0.036460614424	0.004814871960	0.018366802815	36	2	-0.003129140105	Global Trend	
26850000	562.739931	1	-1.739027823109	1.049485370402	-0.021357489732	0.001349015604	0.000053717622	0.984153852455	N\A	0.021151375169	0.002568098960	0.015545880837	35	4	0.008861169196	Global Trend	
26900000	555.256653	1	-1.888317510904	1.114231483569	-0.042177026220	0.039130833498	0.000055450602	0.975100866242	N\A	0.044450642806	0.006499121849	0.019806274958	24	1	-0.000563912192	Global Trend	
26950000	565.763815	1	-1.851443366562	1.090672275246	-0.037820528983	0.049067169851	0.000056607468	0.978002799009	N\A	0.039019376452	0.005488795599	0.015597727982	35	2	-0.000633753213	Global Trend	
27000000	562.785141	1	-1.773780929410	1.083682290918	-0.024499823820	-0.010786912673	0.000074056343	0.977668083745	N\A	0.028474101271	0.003236851461	0.017008226068	33	5	0.006701085607	Global Trend	
27050000	558.263987	1	-1.728007344875	1.034145324515	-0.019095863881	-0.000632127954	0.000082801825	0.982636196979	N\A	0.023854839399	0.002809202232	0.018076469528	42	2	0.011328489904	Global Trend	
27100000	568.957793	1	-1.864658163137	1.138478446626	-0.038187947707	0.007873288552	0.000064718602	0.976617168910	N\A	0.040946968901	0.005859133918	0.018363455892	34	3	0.001610855312	Global Trend	
27150000	552.811725	1	-1.742979252575	1.001814975596	-0.015940403168	0.019895091766	0.000083211790	0.983610790749	N\A	0.021466623046	0.002888449964	0.016442373274	37	2	-0.008801917564	Global Trend	
27200000	554.578536	1	-1.776426953815	1.035522256829	-0.026684946569	0.027725437413	0.000065530814	0.974398286990	N\A	0.045159784784	0.006306199130	0.017957606556	26	4	0.000396509993	Global Trend	
27250000	568.066922	1	-1.778670003605	1.072241554176	-0.029572381106	0.020542677644	0.000061885211	0.977877904488	N\A	0.034216714000	0.004382192376	0.016169840262	32	3	0.003187313068	Global Trend	
27300000	550.145268	1	-1.595573830752	0.996825387059	-0.020692859196	0.023281992425	0.000098125505	0.999979376850	N\A	0.017797179668	0.002102294866	0.019225692266	38	1	-0.915467213850	Global Trend	
27350000	559.164691	1	-1.701197020249	1.025232805212	-0.018333071555	-0.005916614092	0.000091479102	0.999936655343	N\A	0.014597590099	0.001752762765	0.015664039309	41	5	0.410802609961	Global Trend	
27400000	561.169099	1	-1.652685397118	0.992352445456	-0.018819282090	0.026780294318	0.000074334863	0.999987944387	N\A	0.015024067361	0.001840117026	0.016249465345	37	2	1.020097252274	Global Trend	
27450000	570.603663	1	-1.777173602465	1.070101356688	-0.026632405692	0.000269857013	0.000062780639	0.977489628199	N\A	0.038503749047	0.004923343930	0.017781208535	33	3	0.002270900783	Global Trend	
27500000	557.712565	1	-1.697717055729	0.974346383715	-0.016216310919	0.038787425915	0.000087955126	0.982335435781	N\A	0.022392702656	0.002953740840	0.018933730879	33	4	-0.015071656244	Global Trend	
27550000	563.477294	1	-1.705446828496	1.014638685435	-0.019188415150	0.005221676635	0.000064902245	0.999912469474	N\A	0.014387918841	0.001773842322	0.015464893310	34	3	0.301682003116	Global Trend	
27600000	562.776307	1	-1.674145270590	0.998299258712	-0.016981757904	0.018814970451	0.000088885941	0.999993185352	N\A	0.014809164715	0.001756192454	0.015901372629	27	4	1.996013510320	Global Trend	
27650000	558.190507	1	-1.656630051954	0.995833715645	-0.016159475973	0.020717972228	0.000074297095	0.999992103186	N\A	0.015346435047	0.001696613027	0.016304221238	39	2	0.891082150804	Global Trend	
27700000	548.653043	1	-1.695556762305	1.010664215657	-0.017525170455	0.007809676879	0.000062280636	0.999921186115	N\A	0.015223252014	0.001811959277	0.016282250258	38	0	0.239704338203	Global Trend	
27750000	544.709990	1	-1.817717041495	1.047276866311	-0.022664291436	0.016996413369	0.000045794944	0.980081161434	N\A	0.030892020496	0.004573328539	0.015630487130	39	3	0.001467565217	Global Trend	
27800000	567.483509	1	-1.596321918027	0.999254371990	-0.022757327793	0.025200905852	0.000069902403	0.999732862643	N\A	0.017084334925	0.002004157039	0.018288190847	35	3	0.178159143972	Global Trend	
27850000	551.560493	1	-1.709285770539	1.041488532745	-0.016197611821	-0.024298468034	0.000065489809	0.999938336163	N\A	0.015239582246	0.001594601981	0.016049979252	39	5	0.286222367993	Global Trend	
27900000	555.132351	1	-1.687899426600	1.028400017376	-0.016188893466	-0.006996108566	0.000076863299	0.997801626289	N\A	0.015610285567	0.001660112993	0.016057474368	32	3	0.058009618628	Global Trend	
27950000	544.632761	1	-1.664499966517	1.009671747800	-0.018810244541	0.006603530959	0.000126286576	0.999565953159	N\A	0.017462708481	0.002119513779	0.018875959710	43	1	-0.192109006695	Global Trend	
28000000	562.065047	1	-1.843898872142	1.097065986118	-0.025725282472	-0.004600506558	0.000070010575	0.979820902236	N\A	0.035189724265	0.004007977613	0.016399417136	32	5	0.003815777789	Global Trend	
28050000	559.622898	1	-1.863093097457	1.100315727753	-0.033711855496	0.012740112704	0.000083239081	0.972927072559	N\A	0.041376017773	0.004613063381	0.018055214649	25	3	-0.001720006745	Global Trend	
28100000	564.035950	1	-1.641411986566	1.027638725511	-0.025981848139	0.038140563389	0.000067179798	0.983385663384	N\A	0.022487171022	0.002527095250	0.017212517505	35	3	0.013862626586	Global Trend	
28150000	560.682249	1	-1.783004536519	1.061516619795	-0.030867793961	0.036435969128	0.000057000041	0.982382708634	N\A	0.033332763268	0.004752151390	0.014838988359	36	2	0.000715820435	Global Trend	
28200000	566.611562	1	-1.950760929844	1.196187417925	-0.041316119916	-0.017944091783	0.000075945809	0.976925729842	N\A	0.036304989557	0.004785589319	0.016392964041	35	4	0.001992494484	Global Trend	
28250000	558.155099	1	-1.782795233014	1.033581352519	-0.014290747322	-0.019000822295	0.000078593525	0.999963138895	N\A	0.014619097481	0.001702325953	0.015720366969	33	5	-0.388875481957	Global Trend	
28300000	560.165232	1	-1.777770426481	1.036271133817	-0.019560234496	0.007605061794	0.000055894242	0.981437761557	N\A	0.030036876881	0.004286402514	0.015811091887	40	3	-0.001471872515	Global Trend	
28350000	559.033594	1	-1.631521051948	1.002700650034	-0.019734052902	0.016678751280	0.000074735720	0.999973401201	N\A	0.017920377490	0.002122833420	0.019300832461	21	1	-0.747891376825	Global Trend	
28400000	537.538423	1	-1.688214782544	0.989716390334	-0.021715075480	0.032808620981	0.000078156980	0.999059643502	N\A	0.016772214787	0.001776473427	0.017625530345	33	1	0.082710299001	Global Trend	
28450000	567.777598	1	-1.726129700980	1.057872629917	-0.027630861872	0.019499913222	0.000084361914	0.981641081364	N\A	0.027427074530	0.003760306467	0.017570862055	41	2	0.007391036219	Global Trend	
28500000	551.121303	1	-1.709449384877	1.021887640589	-0.020104993924	0.004266531228	0.000070782917	0.996175796494	N\A	0.016588178006	0.001872832948	0.016983451162	35	3	0.035682690706	Global Trend	
28550000	556.873268	1	-1.846565756240	1.111045025582	-0.030338106020	0.006432299692	0.000068075216	0.975090386826	N\A	0.036374908149	0.004593017748	0.018399108852	26	1	0.003605475806	Global Trend	
28600000	560.824848	1	-1.727113139635	1.050697738693	-0.028363508443	0.025319437009	0.000044969272	0.983029628436	N\A	0.022474191813	0.002881065987	0.016514895952	35	1	0.006192867234	Global Trend	
28650000	549.568423	1	-1.682392008476	0.988864863307	-0.020278734168	0.029104333321	0.000070342661	0.995924018948	N\A	0.016423025287	0.002030995255	0.017154339612	37	4	-0.028132550557	Global Trend	
28700000	552.333325	1	-1.777564865955	1.043447141568	-0.026010516965	0.018396265398	0.000085908279	0.978050478439	N\A	0.033262740730	0.004535082770	0.016740108063	36	1	0.002595045945	Global Trend	
28750000	564.267681	1	-1.815951338216	1.105842654995	-0.045751273480	0.063667744245	0.000077699407	0.977762790082	N\A	0.039292549341	0.005331033229	0.018068500064	37	1	0.003043736280	Global Trend	
28800000	561.297591	1	-1.727507109941	1.049521871635	-0.026380500624	0.011027666989	0.000077254000	0.979669145252	N\A	0.033000684404	0.004174245949	0.018394833529	44	2	0.003456923580	Global Trend	
28850000	557.470505	1	-1.795878840650	1.046977826945	-0.022479738815	0.002225610939	0.000065915207	0.980004401870	N\A	0.032690862632	0.004499803690	0.018264132275	29	3	-0.004347962670	Global Trend	
28900000	547.190392	1	-1.633737329882	0.991654283761	-0.014178668491	0.023388085013	0.000095117527	0.999930266567	N\A	0.016293268439	0.001785579549	0.017340197168	33	5	0.660702508431	Global Trend	
28950000	556.352034	1	-1.632062591935	0.978869814112	-0.021370297679	0.041251286758	0.000067966950	0.993318172951	N\A	0.017204299094	0.002326106626	0.017684061969	41	3	-0.026650564603	Global Trend	
29000000	564.391096	1	-1.612917542964	0.981180108967	-0.017549400004	0.035120286756	0.000073936851	0.999912743041	N\A	0.016622487443	0.001840164975	0.017817595235	38	3	-0.359487931745	Global Trend	
29050000	568.061767	1	-1.731053469870	0.981990772128	-0.016380079232	0.033854407448	0.000067541062	0.997490042512	N\A	0.015421598331	0.001837827301	0.016077911514	35	5	-0.058261993113	Global Trend	
29100000	564.694095	1	-1.760435616825	1.043321002561	-0.016253839354	-0.022515689367	0.000081305559	0.989568521223	N\A	0.018267487176	0.002386868875	0.014890354490	38	3	0.018323863729	Global Trend	
29150000	567.673060	1	-1.668925701186	1.006047256875	-0.017205018734	0.011862547488	0.000099562173	0.999910485438	N\A	0.015851242879	0.001778011322	0.016875745749	37	4	0.411059619496	Global Trend	
29200000	567.226623	1	-1.699384123403	0.979104647233	-0.019130611839	0.041984231514	0.000086063026	0.989776916206	N\A	0.018216018929	0.002370253481	0.017552271451	37	2	0.024373893991	Global Trend	
29250000	559.971887	1	-1.885633069863	1.149603420028	-0.030445741295	-0.028945602348	0.000067484546	0.975869931953	N\A	0.039716041014	0.004582431228	0.017846858104	38	2	0.003522199090	Global Trend	
29300000	558.685951	1	-1.972711482106	1.141145364056	-0.031918480509	-0.013000291681	0.000065179782	0.975416359348	N\A	0.041208657866	0.005762416726	0.018165123260	39	3	-0.002741378176	Global Trend	
29350000	563.867950	1	-1.770122815550	1.013450706082	-0.013482615144	-0.010816632614	0.000125556616	0.986181482107	N\A	0.020446281527	0.001975038174	0.016066933268	35	3	0.028099741539	Global Trend	
29400000	552.768060	1	-1.633640634010	1.003981867346	-0.021557470391	0.016196433778	0.000075686720	0.999773660972	N\A	0.016323355651	0.001844563406	0.017371199593	28	3	-0.206563646978	Global Trend	
29450000	560.745553	1	-1.735018017262	1.060290328286	-0.026815534074	0.015464844290	0.000074104570	0.978372591972	N\A	0.031807715599	0.003925640752	0.018947421820	28	2	0.007044443820	Global Trend	
29500000	552.374210	1	-1.707660358591	1.022289066448	-0.017114934363	-0.005333492137	0.000094457819	0.999852457130	N\A	0.015733701977	0.001716135860	0.016757657866	32	4	-0.312030725592	Global Trend	
29550000	567.083992	1	-1.715955823190	0.997744968759	-0.019551979794	0.020190124268	0.000054119896	0.999417315806	N\A	0.015967791559	0.001879652553	0.016979762375	33	5	0.092609782833	Global Trend	
29600000	569.541347	1	-1.708653218005	1.017489076930	-0.019807792233	0.015885741545	0.000065330212	0.984921666588	N\A	0.021014199006	0.002865213946	0.013270091525	41	3	0.007478310649	Global Trend	
29650000	558.402382	1	-1.725986951674	1.031590831792	-0.018392742261	-0.010930862134	0.000086010236	0.990267814052	N\A	0.017729663077	0.002002644703	0.015759110363	44	3	0.026025230134	Global Trend	
29700000	555.750245	1	-1.636182538185	0.983282888593	-0.021666028575	0.041228690227	0.000068580502	0.993556094634	N\A	0.016903686663	0.001915144727	0.016514703567	37	2	0.030746903413	Global Trend	
29750000	555.264964	1	-1.752247319340	1.021902801720	-0.019902623629	-0.002791006943	0.000059956504	0.999958593671	N\A	0.015814228918	0.001776581728	0.016896624799	36	2	0.295635077789	Global Trend	
29800000	568.476670	1	-1.733195852190	1.066237123423	-0.022225690545	-0.015714389585	0.000062911963	0.983722469800	N\A	0.021413171805	0.002429064501	0.016128170602	30	3	0.011380082085	Global Trend	
29850000	559.878959	1	-1.606062478521	1.021136708487	-0.024625380101	0.032885934811	0.000102219250	0.985980152669	N\A	0.020271328344	0.002272949366	0.016814094782	41	3	0.026432835900	Global Trend	
29900000	567.636735	1	-1.719846043892	1.071150450338	-0.025091938147	-0.002372823666	0.000069325307	0.981380587540	N\A	0.024168483320	0.002703475977	0.016086871685	32	2	0.010084891691	Global Trend	
29950000	566.035574	1	-1.887838662844	1.163290840205	-0.039669716892	0.006135335843	0.000081587396	0.977778477126	N\A	0.036384528012	0.004709077445	0.017098174426	45	3	0.003126599505	Global Trend	
30000000	562.167541	1	-1.729052654541	1.018094544673	-0.024838905332	0.034860824634	0.000080474849	0.983963493317	N\A	0.030409589767	0.003914133125	0.015686724548	35	2	0.005224293556	Global Trend	
30050000	565.149741	1	-1.614355225412	0.992174469839	-0.023001964561	0.035853026928	0.000061638942	0.998898629672	N\A	0.016488427861	0.001954645907	0.017458663157	32	2	0.083184401581	Global Trend	
30100000	561.796574	1	-1.801350268803	1.112021845228	-0.037657837103	0.021746537638	0.000061030564	0.977754233146	N\A	0.035447327970	0.004386764989	0.019160872376	35	2	0.003421456094	Global Trend	
30150000	570.250387	1	-1.715169461739	1.011963042607	-0.029760215881	0.058019884859	0.000066454925	0.984200282255	N\A	0.028874082247	0.004151812607	0.013936272176	35	3	0.003481020707	Global Trend	
30200000	562.574562	1	-1.664650375462	0.984544254108	-0.018782685195	0.034226913748	0.000061067997	0.999993826751	N\A	0.012905607716	0.001917980894	0.014374279022	31	6	0.895022571273	Global Trend	
30250000	566.553083	1	-1.755848170738	1.009439660112	-0.017613938307	0.008685919804	0.000076198628	0.999850321208	N\A	0.014836943669	0.001670934549	0.015810297836	35	4	-0.165777969342	Global Trend	
30300000	558.881862	1	-1.697577629543	1.008865652475	-0.015606952391	-0.000313809040	0.000073345906	0.989641976565	N\A	0.019166732335	0.002301974553	0.018176900264	30	3	-0.022806073498	Global Trend	
30350000	557.461919	1	-1.845726561560	1.108057325894	-0.031074385358	0.006111205516	0.000071489260	0.975712995977	N\A	0.039111599668	0.004484990452	0.016970831333	38	4	0.001794056866	Global Trend	
30400000	567.088843	1	-1.695003675387	1.013121564412	-0.023092441180	0.032972998817	0.000068716227	0.981259451107	N\A	0.027141903271	0.003203581829	0.016234521898	33	3	0.008301215998	Global Trend	
30450000	562.042357	1	-1.681234735027	1.025719564806	-0.029969888516	0.051802475454	0.000075017019	0.977182365054	N\A	0.033224552120	0.004259220037	0.017710092156	35	3	0.004939594790	Global Trend	
30500000	574.381791	1	-1.786683070426	1.114440313088	-0.048820041697	0.074643661299	0.000084269573	0.992054418674	N\A	0.032060104584	0.004302315577	0.010579337805	30	5	0.002698085379	Global Trend	
30550000	573.028369	1	-1.744367817462	1.022984473272	-0.033410975843	0.064032736730	0.000077724501	0.978522458433	N\A	0.032765392147	0.003935699124	0.017696865358	38	4	-0.005575921163	Global Trend	
30600000	569.537751	1	-1.722954143156	1.040074244231	-0.026392899041	0.028884450290	0.000062671392	0.984300952212	N\A	0.033464337009	0.004407463071	0.014202794490	31	3	0.003783777430	Global Trend	
30650000	579.570249	1	-1.774872386423	1.068217868061	-0.034678660484	0.046293786406	0.000063724699	0.982270294391	N\A	0.031008260611	0.005012499420	0.015989026008	40	5	0.000610487846	Global Trend	
30700000	554.962263	1	-1.765976643483	1.049102248637	-0.019458220567	-0.012267648822	0.000070760653	0.974796763083	N\A	0.040270913063	0.004176103323	0.015464691560	36	4	-0.000778561920	Global Trend	
30750000	564.401081	1	-1.729785816633	1.026331897368	-0.019595418812	-0.003719087289	0.000069212666	0.987085865365	N\A	0.020159333148	0.002181485491	0.018267460837	34	3	0.027107988108	Global Trend	
30800000	558.580969	1	-1.712628650462	1.060062856965	-0.030804957868	0.013224615306	0.000063863319	0.978351232957	N\A	0.029035397120	0.003529559711	0.017240932995	36	2	0.004636384323	Global Trend	
30850000	562.426862	1	-1.711891997983	0.998826427775	-0.017877747673	0.019719322103	0.000062236200	0.997620128503	N\A	0.016289546039	0.001880385358	0.017003993582	41	2	-0.040473611424	Global Trend	
30900000	554.585496	1	-1.693947911981	0.995424518298	-0.020570617650	0.024901839486	0.000072214063	0.999908916717	N\A	0.016492431748	0.001862130298	0.017678086676	41	5	0.282623894058	Global Trend	
30950000	549.530023	1	-1.803699966022	1.095018647650	-0.038958474099	0.034964750814	0.000059434386	0.976228454596	N\A	0.044160642349	0.005895622245	0.018248078861	34	2	0.001292255780	Global Trend	
31000000	564.784142	1	-1.978634618088	1.202678248053	-0.038648758563	-0.038917194233	0.000063915433	0.974877001708	N\A	0.040163131633	0.005117273783	0.019078031881	27	3	0.001579637708	Global Trend	
31050000	566.525456	1	-1.669157097236	0.983676897702	-0.018829342419	0.032321020178	0.000051205783	0.980592774435	N\A	0.034017853580	0.004377633741	0.016278352692	39	2	0.001903760522	Global Trend	
31100000	571.600092	1	-1.773983293747	1.066540054256	-0.026852028672	0.011536732372	0.000056939931	0.977117612263	N\A	0.031444673989	0.004101329731	0.017066908964	38	2	0.003609615310	Global Trend	
31150000	551.649711	1	-1.634909891291	0.996313129680	-0.022224150900	0.024851036872	0.000050654353	0.995933625426	N\A	0.017038206232	0.001950218418	0.017693989982	24	2	-0.022412563843	Global Trend	
31200000	553.794012	1	-1.661784249786	1.048375302272	-0.019627148694	-0.016485183374	0.000078685972	0.997283015936	N\A	0.017877603999	0.001990942205	0.018460311068	30	2	0.058200400911	Global Trend	
31250000	559.134060	1	-1.646194184841	0.979443744395	-0.020504639116	0.041161118724	0.000035524343	0.999996857645	N\A	0.014143336447	0.001568067307	0.014981232108	37	4	0.838631153458	Global Trend	
31300000	564.719668	1	-1.841473694835	1.106124625556	-0.032501709205	0.021634887593	0.000071443248	0.979363583548	N\A	0.042205170905	0.005431874766	0.018511435032	41	4	0.002329606458	Global Trend	
31350000	566.202860	1	-1.745079321446	1.086552866812	-0.026179012468	-0.010664605217	0.000068007123	0.978994642623	N\A	0.029871616761	0.003518535754	0.017493002274	40	2	0.007270140072	Global Trend	
31400000	555.816199	1	-1.673719297808	0.994353584807	-0.021324191320	0.027421417046	0.000077121542	0.999915787434	N\A	0.017031770233	0.001942731083	0.018225759356	40	3	0.312540752925	Global Trend	
31450000	555.118653	1	-1.823033862131	1.082511777109	-0.025667091776	0.001515475527	0.000183374763	0.978609415346	N\A	0.032966253035	0.004274376985	0.017323998078	34	2	0.011907151370	Global Trend	
31500000	558.172796	1	-1.752092250976	1.063292051210	-0.024942860529	0.000506592395	0.000081086047	0.978842452244	N\A	0.030617401568	0.003451477291	0.017608860553	31	3	0.006900012058	Global Trend	
31550000	569.323660	1	-1.863341101742	1.119084848652	-0.037414186785	0.019698888950	0.000032938043	0.976833560686	N\A	0.038327180407	0.005450675853	0.017032406259	37	3	0.000864129422	Global Trend	
31600000	570.471242	1	-1.746594972621	1.067259528079	-0.035256353530	0.042138840283	0.000069390817	0.976223636642	N\A	0.036903430027	0.004862667513	0.018044893373	20	3	0.003041278552	Global Trend	
31650000	547.012391	1	-1.665488574018	0.997353832814	-0.020694932835	0.024057862714	0.000056563432	0.999949838479	N\A	0.016697707893	0.001970920483	0.017921996633	34	0	0.296023257309	Global Trend	
31700000	562.364740	1	-1.823284110379	1.063574812703	-0.031885454910	0.019780821800	0.000110655609	0.974036348538	N\A	0.042231387518	0.005693810383	0.019952025515	38	3	-0.003346240179	Global Trend	
31750000	548.559466	1	-1.850694512612	1.104315339984	-0.039179086823	0.018166625547	0.000075209019	0.973631769699	N\A	0.044237588070	0.005456181258	0.018820133748	28	2	-0.000329212131	Global Trend	
31800000	555.581256	1	-1.600236508084	1.003953905115	-0.021601771820	0.019748901958	0.000120143752	0.999806364610	N\A	0.017112125737	0.002078046773	0.018475164248	37	5	0.373116413879	Global Trend	
31850000	557.252460	1	-1.735882399438	1.024533772124	-0.026217539290	0.019147112866	0.000091527577	0.981091984723	N\A	0.022334791951	0.003048154886	0.017196860277	29	3	-0.015462984255	Global Trend	
31900000	564.381562	1	-1.685839215939	1.008910561615	-0.017656436062	0.016787446823	0.000065191587	0.989608455928	N\A	0.019577841110	0.002341078972	0.018670162109	28	2	0.023357023783	Global Trend	
31950000	554.377478	1	-1.550452717224	1.005697210870	-0.020269160407	0.024595124777	0.000073808542	0.997253772964	N\A	0.016951224952	0.001870026316	0.017361056775	34	3	0.055216981657	Global Trend	
32000000	554.492268	1	-1.704267593817	0.976585795611	-0.019697798799	0.043388655981	0.000074445583	0.999983647634	N\A	0.015468311824	0.001488188152	0.016321632297	31	2	-0.671537007021	Global Trend	
32050000	556.098405	1	-1.965332651830	1.183071680334	-0.051782904997	0.037685618806	0.000079914725	0.976343956999	N\A	0.037514704549	0.004431674171	0.016247035710	38	2	0.001766525325	Global Trend	
32100000	571.638493	1	-1.653925845853	0.990118933571	-0.020060047947	0.031603036370	0.000068748828	0.998740996246	N\A	0.015181528767	0.001645084817	0.015811332876	30	4	0.077954646057	Global Trend	
32150000	554.871897	1	-1.592649949084	0.984481835261	-0.018691263425	0.028711910824	0.000081978504	0.998920035785	N\A	0.017952860002	0.002145822138	0.019292579252	35	1	-0.102351857349	Global Trend	
32200000	560.785806	1	-1.976691427842	1.176384690033	-0.038221458117	-0.017210977128	0.000068205467	0.976512963732	N\A	0.039374998294	0.005507405439	0.017387155659	38	3	0.000087325619	Global Trend	
32250000	554.517688	1	-1.650406523873	0.974546055329	-0.018313123077	0.036383074271	0.000057030413	0.977235783999	N\A	0.039143985658	0.004961382068	0.016623498588	33	2	-0.001407845551	Global Trend	
32300000	552.850685	1	-1.727745748783	1.021177809274	-0.016180842034	-0.005016701357	0.000082896665	0.999922628607	N\A	0.014983823908	0.001702698415	0.015930503693	35	4	-0.373151338727	Global Trend	
32350000	566.554908	1	-1.696048820854	0.996999377248	-0.020110906157	0.022903237220	0.000028279159	0.996480599801	N\A	0.014474015833	0.001631770675	0.014643987276	43	5	0.016909401512	Global Trend	
32400000	573.711199	1	-1.653777415555	1.008039940032	-0.018675463630	0.014910330727	0.000081893169	0.998723264940	N\A	0.015692168795	0.001964356980	0.016836937698	45	4	0.078158546312	Global Trend	
32450000	560.716004	1	-1.686654765815	1.009710324713	-0.018567752857	0.016358996134	0.000070975809	0.991451555905	N\A	0.016424285471	0.001866291308	0.015271339401	37	5	0.024843257992	Global Trend	
32500000	566.197885	1	-1.750475824540	1.011076116065	-0.018615928901	0.004601293443	0.000079580413	0.996319160631	N\A	0.016887492433	0.001806106606	0.017018340754	29	3	0.061744588200	Global Trend	
32550000	558.031313	1	-1.727457660104	1.014610603341	-0.023089212113	0.029489285474	0.000061596257	0.977683159744	N\A	0.042461866045	0.005526793883	0.016906419957	39	2	-0.000903489297	Global Trend	
32600000	558.677115	1	-1.582045099599	0.963797859767	-0.022134710299	0.055080699201	0.000077738639	0.997232905802	N\A	0.016418601384	0.001887902605	0.016913947003	41	4	-0.054583265492	Global Trend	
32650000	556.725783	1	-1.678315920843	1.001766954702	-0.019161017529	0.020722993312	0.000087597534	0.984493559252	N\A	0.019888941277	0.002270468430	0.016889515469	34	2	0.022930768327	Global Trend	
32700000	544.090483	1	-1.741322057072	1.005664112529	-0.017963035648	0.011893889571	0.000077397716	0.999894932075	N\A	0.016618405825	0.001930474125	0.017790624961	34	3	0.259792621420	Global Trend	
32750000	560.291257	1	-1.649388892851	0.999852685272	-0.019381619638	0.020341682928	0.000080941200	0.999816088668	N\A	0.016771005269	0.001789802347	0.017777526150	34	4	0.297625054290	Global Trend	
32800000	552.133825	1	-1.756732680765	1.063730302325	-0.027702527853	0.011072957674	0.000050796012	0.977944829721	N\A	0.033587292174	0.004285319138	0.017395161750	38	2	0.003308526611	Global Trend	
32850000	560.370506	1	-1.715698816553	1.038838659383	-0.026971222175	0.027487042327	0.000038838109	0.979239611447	N\A	0.024426225547	0.003097851169	0.016679529085	36	5	0.004676524352	Global Trend	
32900000	568.627684	1	-1.685030337735	1.011798901467	-0.017195690771	0.008050102293	0.000054321144	0.998819752220	N\A	0.015751824208	0.001949541860	0.016902955891	38	4	0.050760422438	Global Trend	
32950000	552.526934	1	-1.610452077756	1.013042349966	-0.021376450414	0.007938932660	0.000054932896	0.999992077729	N\A	0.016636825266	0.001867656542	0.017895749269	34	3	-0.847550130923	Global Trend	
33000000	549.841330	1	-1.609691526561	0.974235537066	-0.020850736879	0.054339603125	0.000064336234	0.998129983409	N\A	0.017777470213	0.002134479245	0.018850020474	34	3	0.056088962365	Global Trend	
