Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  SEP_d1_m8-VR-004.txt
Log File Name:                   SEP_d1_m8-VR-004.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            3501408120
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   SEP_d1_m8-VR-004.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Branch	No RJ Local Node	
15950000	539.611200	1	-1.689850123955	1.003067171927	-0.017656961749	0.006766294038	0.000061618066	0.982611541499	N\A	0.032822794447	0.003803716259	0.015320656045	40	26	
16000000	533.347621	1	-1.733901060725	1.030639856549	-0.031834472617	0.048901022467	0.000057910266	0.976718834877	N\A	0.045415012798	0.006183216261	0.017233670765	33	22	
16050000	533.567477	1	-1.767639139062	1.043131677610	-0.027246311379	0.027577982362	0.000072298725	0.974506017714	N\A	0.043216549567	0.004903649934	0.017427639159	46	21	
16100000	551.799837	1	-1.852273857914	1.103212227377	-0.041441416815	0.037308519575	0.000065417373	0.974380470880	N\A	0.042353658712	0.005383413561	0.017878251296	52	22	
16150000	535.084290	1	-1.801775095076	1.044247281936	-0.026981186950	0.037597175335	0.000054085061	0.974362550246	N\A	0.045262360756	0.005944280353	0.017448066893	54	23	
16200000	535.839267	1	-1.864900814928	1.104744122289	-0.032481779570	0.002209809841	0.000055596792	0.974280346895	N\A	0.038479606682	0.005316159809	0.018368626489	40	21	
16250000	548.147256	1	-1.941351490665	1.130059144834	-0.039745223865	0.022226440585	0.000069728351	0.976973457316	N\A	0.037722259144	0.005527084150	0.017493003840	51	30	
16300000	551.968261	1	-1.782873258815	1.040839952581	-0.034353131873	0.051498838648	0.000069947975	0.976468504308	N\A	0.036135511343	0.005173897641	0.017368527397	43	15	
16350000	537.518582	1	-1.874531833175	1.116961442909	-0.040557963688	0.033667514506	0.000062353211	0.973348514219	N\A	0.043263095559	0.005730713353	0.017679987127	45	19	
16400000	547.009145	1	-1.874453202694	1.079907920646	-0.026596346230	0.008548465647	0.000090083365	0.974698379805	N\A	0.041292432332	0.005281605157	0.018187232904	43	27	
16450000	530.551937	1	-1.828108595234	1.081311996680	-0.045110041635	0.078277770238	0.000092002867	0.971840408457	N\A	0.046343950067	0.005997370547	0.018721005958	53	23	
16500000	548.650696	1	-1.876938826493	1.101335811366	-0.034322689722	0.020151575741	0.000094258100	0.975338918766	N\A	0.041616399502	0.005820182484	0.018205791012	48	22	
16550000	548.478606	1	-1.885870090059	1.118075031108	-0.040060618896	0.030907956800	0.000059343345	0.975214588843	N\A	0.043760513888	0.006068089961	0.017975488082	47	24	
16600000	539.025541	1	-1.854463372959	1.104878501304	-0.032317482956	-0.001352603427	0.000053233808	0.977299419262	N\A	0.040032172333	0.005600323485	0.017808838532	49	27	
16650000	543.523539	1	-1.835791416700	1.091641917763	-0.036102131619	0.026311900931	0.000062353998	0.976719433291	N\A	0.035799590542	0.005643363816	0.017172019428	55	23	
16700000	548.669632	1	-1.982533480012	1.148830982553	-0.039984253838	0.023226545210	0.000073983418	0.975671779506	N\A	0.042203424212	0.005605235593	0.016853676375	40	24	
16750000	535.083697	1	-1.800991502705	1.051723394820	-0.028755215149	0.035618355661	0.000075461016	0.971141148319	N\A	0.045116267418	0.006054870241	0.018484915597	36	28	
16800000	542.828507	1	-1.873788992662	1.087803232436	-0.028155749408	0.015920266896	0.000056936622	0.973495334794	N\A	0.044372041832	0.006317001225	0.019445616488	53	25	
16850000	541.480170	1	-1.593618660775	0.934081801128	-0.016404168917	0.046927071422	0.000079520610	0.973973332250	N\A	0.043065113623	0.005574253330	0.017936456344	43	19	
16900000	545.271410	1	-1.830850156682	1.084611628401	-0.037693351297	0.037680501442	0.000052305313	0.972669653117	N\A	0.043728745283	0.005552129569	0.018740970007	52	20	
16950000	541.319413	1	-1.863427227106	1.107517920276	-0.036389725094	0.022158273388	0.000066415099	0.975492910065	N\A	0.039482391977	0.005297192833	0.018255528442	44	21	
17000000	537.985209	1	-1.818545156169	1.061845905426	-0.024272595692	-0.011784698634	0.000066540659	0.973005592522	N\A	0.045074682029	0.005742218836	0.017802955955	59	20	
17050000	539.327239	1	-1.942018487502	1.133877277144	-0.035762860638	0.005435522761	0.000103706191	0.976409210544	N\A	0.039840245783	0.005071773436	0.017434549890	39	30	
17100000	541.642784	1	-1.826639935247	1.062815900135	-0.031633396995	0.033993394638	0.000050446036	0.977220282780	N\A	0.043708117098	0.006276694558	0.017344576389	48	28	
17150000	549.229191	1	-1.882863323437	1.119641803111	-0.037499601670	0.024957365121	0.000067699622	0.972394674401	N\A	0.043517686527	0.005796179115	0.019263078790	37	24	
17200000	536.264679	1	-1.906250709771	1.124392317870	-0.038565979858	0.019239525718	0.000063206384	0.977311269971	N\A	0.037553144170	0.005360337180	0.008997206037	51	18	
17250000	537.643282	1	-1.755170365076	1.030431712606	-0.037164781879	0.075686796370	0.000082121739	0.979679017147	N\A	0.037363998888	0.005741670244	0.016199481449	39	25	
17300000	547.026185	1	-1.901462314962	1.128588399737	-0.040912645672	0.021636799533	0.000050055510	0.978138496853	N\A	0.039350092494	0.005717077084	0.018094112583	48	28	
17350000	545.516175	1	-1.914578419334	1.126595373736	-0.041631679041	0.032558665530	0.000064340338	0.973537954048	N\A	0.043099667468	0.005877033148	0.018148094700	44	19	
17400000	534.254930	1	-1.854999259213	1.076313193622	-0.029821082743	0.025322374767	0.000118532639	0.968941018556	N\A	0.046252311134	0.005917046986	0.017580910876	50	22	
17450000	545.074564	1	-1.765733574233	1.036581329610	-0.025678115980	0.024822623879	0.000063871410	0.975029333630	N\A	0.041537466130	0.005721281987	0.018066135088	41	32	
17500000	545.480872	1	-1.763288450935	1.036251368111	-0.027473008088	0.031348561284	0.000070233679	0.978848757048	N\A	0.040751183659	0.005308645929	0.016608818054	50	25	
17550000	542.233986	1	-1.893187663236	1.122713551190	-0.047521900920	0.049028803325	0.000080045595	0.980839952520	N\A	0.031123589515	0.005048952733	0.017358693314	53	22	
17600000	526.884809	1	-1.796949070397	1.066584705252	-0.030741638217	0.024570002725	0.000051196369	0.975915927620	N\A	0.041369591129	0.005588748815	0.016941739351	58	16	
17650000	546.674184	1	-1.725596250381	1.030341681706	-0.030750347447	0.049914969588	0.000054147006	0.989572928430	N\A	0.041545686202	0.005788197002	0.014095367917	54	19	
17700000	564.025300	1	-1.679858842946	1.008009542151	-0.021650673141	0.019050134321	0.000071735465	0.977092047865	N\A	0.040459704506	0.004671603113	0.015894558942	59	31	
17750000	555.097229	1	-1.801482906304	1.072684853211	-0.041673269352	0.076080646974	0.000058816521	0.978702522554	N\A	0.040146378343	0.005630582199	0.017816747777	48	25	
17800000	533.746752	1	-1.867679729907	1.092539723857	-0.040779895789	0.051477595193	0.000097500483	0.976993354326	N\A	0.046190457040	0.006374170685	0.018944858127	57	30	
17850000	555.216575	1	-1.900598300598	1.131344733635	-0.045208447387	0.037695904326	0.000039766776	0.975579420240	N\A	0.043715087525	0.006214960790	0.016534457693	35	29	
17900000	538.658462	1	-1.846031382570	1.085775226961	-0.029978780244	0.001496758072	0.000074206047	0.975441329524	N\A	0.038245348995	0.005402731236	0.017543246894	33	26	
17950000	562.112778	1	-1.841858426916	1.089894498678	-0.035260054032	0.030433104273	0.000009568381	0.977480735683	N\A	0.036891446531	0.005114227229	0.016592447616	50	26	
18000000	548.102073	1	-1.937751545303	1.137730499573	-0.031690906091	-0.012458357441	0.000009660068	0.976731234228	N\A	0.042353951049	0.005249347701	0.017403255016	53	19	
18050000	531.053603	1	-1.653349861571	0.984317423510	-0.029631279119	0.061918198737	0.000111086722	0.971281035083	N\A	0.041110050963	0.005726412387	0.019093038347	34	27	
18100000	537.390931	1	-1.798790530182	1.047145675254	-0.035266016824	0.051580433516	0.000038341285	0.974824689023	N\A	0.043068303055	0.005494986151	0.016115525372	48	30	
18150000	545.380227	1	-1.732470074648	1.022099491570	-0.027740772657	0.039925259270	0.000050224851	0.975281349440	N\A	0.042344634915	0.005785021326	0.019304811233	51	24	
18200000	532.252050	1	-1.643876323944	0.988157709123	-0.013276773926	-0.016289831771	0.000082909693	0.972845163677	N\A	0.042911083524	0.004976012371	0.017827479340	44	24	
18250000	553.341760	1	-1.872091070063	1.082835846281	-0.029350394146	0.006465032810	0.000081883324	0.977162315822	N\A	0.039923618142	0.005192672259	0.017880271094	44	20	
18300000	530.066037	1	-1.743128602322	1.016782452893	-0.029242919842	0.055280030573	0.000060935955	0.974375091614	N\A	0.044870153931	0.005907653952	0.018189582945	55	24	
18350000	550.022929	1	-1.928626664954	1.132822536927	-0.037810534032	0.002852918570	0.000069958366	0.974362936492	N\A	0.042207232373	0.005745149069	0.017275704016	43	26	
18400000	546.678149	1	-1.972735744503	1.136266991908	-0.036802909489	0.005669487315	0.000056175970	0.975997964656	N\A	0.041274455061	0.005385966020	0.016398228911	39	21	
18450000	538.968366	1	-1.907955809907	1.127983046139	-0.035619245911	0.003871060381	0.000059539884	0.975101166337	N\A	0.046213816335	0.005671283512	0.018080440178	51	22	
18500000	535.882790	1	-1.804114222284	1.059654616097	-0.034510546346	0.043278590664	0.000068332701	0.971467382782	N\A	0.047231256851	0.006210528236	0.019028914739	31	20	
18550000	546.853340	1	-1.790276490978	1.074477965339	-0.031364303942	0.016164350624	0.000094046608	0.974154892245	N\A	0.045487766538	0.005608539089	0.018551340893	43	22	
18600000	545.978657	1	-1.764404943946	1.032556545892	-0.028202513377	0.032240776989	0.000081371846	0.972796774306	N\A	0.044313040957	0.005379347755	0.018153951623	57	24	
18650000	535.455917	1	-2.033211851880	1.158691330236	-0.035495054008	-0.003524706484	0.000076977470	0.972206164900	N\A	0.043310601735	0.006140656053	0.017077366721	46	23	
18700000	542.477155	1	-1.833459237400	1.074743242349	-0.024646241246	-0.000122501672	0.000096472789	0.974926393137	N\A	0.042695911447	0.005935794163	0.017869193645	55	21	
18750000	533.901235	1	-1.742181460015	1.029919586343	-0.022148141399	0.001773896943	0.000067767391	0.974872139242	N\A	0.043355417950	0.005996697778	0.017983047302	41	21	
18800000	550.301562	1	-1.823087209430	1.095830153148	-0.045873770102	0.053761472877	0.000072960132	0.974191571183	N\A	0.040534279730	0.005286531065	0.018571717826	51	25	
18850000	535.654979	1	-1.884134114879	1.100775287986	-0.039171344244	0.044879636299	0.000074973027	0.972847735156	N\A	0.043660733205	0.006037399238	0.020174900179	42	25	
18900000	561.297247	1	-1.882854104036	1.120774663379	-0.038392510555	0.019815265578	0.000070729608	0.976819712350	N\A	0.040213643409	0.005450641214	0.018517244553	51	19	
18950000	545.762904	1	-1.738968960265	1.008365229094	-0.022025694730	0.026602261405	0.000059433168	0.977940364975	N\A	0.043730747485	0.005875085101	0.017122234422	45	34	
19000000	546.379388	1	-1.968948153443	1.144171629792	-0.036843449411	0.002449296005	0.000062671376	0.976178132403	N\A	0.043281641446	0.005657684129	0.017607269673	42	24	
19050000	530.474490	1	-1.828390979525	1.082929455990	-0.026617319399	-0.011248516197	0.000062323567	0.975340214115	N\A	0.044686425004	0.005436456838	0.017647040532	52	27	
19100000	542.173798	1	-1.926435186708	1.140017067498	-0.036428326303	0.004018723360	0.000068789657	0.977326583035	N\A	0.040845891757	0.005008179284	0.016403135570	48	24	
19150000	551.602103	1	-1.937571366444	1.118855796338	-0.033041200975	0.003862455717	0.000065972772	0.976678818018	N\A	0.042224747129	0.005668106339	0.017345191753	44	29	
19200000	550.151730	1	-1.926838608175	1.132463435259	-0.037339013434	0.010371746309	0.000063295355	0.978113018544	N\A	0.038605702650	0.005471151881	0.017108857132	43	31	
19250000	543.032954	1	-1.740615780600	1.049997497805	-0.041635635715	0.072591237430	0.000056043863	0.974173467999	N\A	0.044993394433	0.006137871137	0.019038062306	42	25	
19300000	541.013759	1	-1.828955383881	1.105471122608	-0.043728271283	0.051498450412	0.000078532044	0.976064943673	N\A	0.039747116808	0.005430393178	0.019388956761	48	23	
19350000	550.385727	1	-1.742256818881	1.022548628087	-0.020811018714	0.015412164912	0.000072690248	0.980264904087	N\A	0.034413759651	0.005378188387	0.013455866416	34	27	
19400000	536.731696	1	-1.895652766329	1.111017541712	-0.041248134437	0.037973799177	0.000067510360	0.975719007796	N\A	0.044502254705	0.005683119249	0.017530816829	34	20	
19450000	543.638162	1	-1.950205013393	1.148801713347	-0.046468384762	0.041339249508	0.000078585094	0.970708002337	N\A	0.044864410321	0.006180956561	0.018691213166	41	26	
19500000	545.548977	1	-1.777463634935	1.062571270019	-0.031401631469	0.016819614723	0.000088511773	0.977667171850	N\A	0.045092228752	0.006445417833	0.017167812961	42	26	
19550000	540.010607	1	-1.830721674412	1.079029602657	-0.033980089673	0.035873827974	0.000083174259	0.978920114919	N\A	0.039604977220	0.006126538140	0.017481836667	54	22	
19600000	538.094404	1	-1.935459052245	1.141203689045	-0.040605336166	0.017140731186	0.000091008364	0.975486680832	N\A	0.042934489320	0.006091380141	0.018481634594	49	27	
19650000	551.760653	1	-1.866504198892	1.105491103741	-0.029647726459	-0.005117711377	0.000055927647	0.978772860589	N\A	0.039294065108	0.005150626476	0.017072959931	43	25	
19700000	536.955689	1	-1.966069310366	1.149930065137	-0.033203151166	-0.012409089999	0.000059477570	0.972461535355	N\A	0.045892138149	0.006167860413	0.019587324487	38	17	
19750000	536.983280	1	-1.890252186827	1.105975160731	-0.033132043959	0.013077237205	0.000042386013	0.972423622684	N\A	0.045348971794	0.005776991052	0.017647961238	53	20	
19800000	534.092917	1	-1.784847883719	1.050880136488	-0.027087192184	0.022464169735	0.000065822580	0.974310844220	N\A	0.041959531667	0.005283288943	0.018646431954	48	24	
19850000	548.658734	1	-1.784968133792	1.034887372223	-0.024653959887	0.031865304598	0.000061402942	0.976816107822	N\A	0.039802990498	0.004531098989	0.016259397000	40	18	
19900000	551.623019	1	-1.945688993349	1.165802367602	-0.054248962813	0.065245300232	0.000063697477	0.975733510780	N\A	0.041964347475	0.005642527665	0.018712077047	47	25	
19950000	540.254160	1	-1.704562047733	0.985451354347	-0.011444013574	-0.003515326156	0.000066865496	0.976870944145	N\A	0.043826303332	0.005761511313	0.018002220142	52	25	
20000000	548.869419	1	-1.805801385134	1.031936812719	-0.026467572313	0.034003577720	0.000067881471	0.975251676816	N\A	0.044025898618	0.005971449719	0.018531762115	45	27	
20050000	535.840780	1	-1.880216992971	1.110215834408	-0.035705257902	0.013290571978	0.000078716339	0.975179601023	N\A	0.048800368345	0.006333556410	0.018937288262	41	33	
20100000	533.930066	1	-1.924997916521	1.147043839499	-0.036154776480	-0.011106052971	0.000055081259	0.974652402027	N\A	0.042477433586	0.005808866923	0.017894149504	41	22	
20150000	542.167499	1	-1.754842055098	1.021496143203	-0.028867231596	0.053457964037	0.000083518433	0.976567034874	N\A	0.044052986786	0.006238971615	0.019646114751	38	18	
20200000	545.150939	1	-1.957412148170	1.167368233335	-0.054111715951	0.050430949815	0.000063618521	0.982431184243	N\A	0.031629565467	0.004958901332	0.015591858010	37	27	
20250000	549.385940	1	-1.939961905627	1.145581124118	-0.036700013509	0.003946759732	0.000077771046	0.976030299482	N\A	0.039923904068	0.005448150792	0.017079547897	58	25	
20300000	538.507455	1	-1.877579339679	1.084459628600	-0.029486792356	0.011393668694	0.000053334953	0.979037327136	N\A	0.036547048844	0.005845407484	0.016316337107	50	26	
20350000	539.069535	1	-1.852701318730	1.084920449538	-0.031406260267	0.017627749701	0.000056536088	0.975652519308	N\A	0.044330581124	0.005650357103	0.018147792751	46	25	
20400000	536.669556	1	-1.719606077957	1.021518671811	-0.024063388954	0.026784884238	0.000060461723	0.974830175730	N\A	0.042418863804	0.005486561365	0.018081870104	51	19	
20450000	546.095611	1	-1.806803749702	1.064418482611	-0.035138868304	0.039200287917	0.000097034833	0.972373545461	N\A	0.044151432672	0.006103595349	0.019251644931	61	21	
20500000	545.183635	1	-1.836144104428	1.078969862136	-0.039531478325	0.048414964652	0.000081058701	0.973001280800	N\A	0.041646254226	0.005841175266	0.018493278201	41	25	
20550000	545.133448	1	-1.759433342773	1.042419469721	-0.030226318548	0.038413167848	0.000057527664	0.977361396696	N\A	0.036583047735	0.004933608091	0.016880959968	49	22	
20600000	556.837265	1	-1.779582570715	1.053331043687	-0.026570114751	0.011346729329	0.000064786540	0.980839037454	N\A	0.041561620287	0.005311052168	0.015917955277	47	21	
20650000	539.979650	1	-1.895998262780	1.120339269071	-0.041560730105	0.032760004879	0.000078450956	0.972114460003	N\A	0.044177497127	0.006097373567	0.019342036154	57	16	
20700000	540.625773	1	-1.805463629114	1.064511960315	-0.033739404214	0.028920659547	0.000081828604	0.973386067601	N\A	0.044938687070	0.005998769636	0.015072423757	48	21	
20750000	536.356930	1	-1.994037736567	1.154610453631	-0.034840369415	-0.004002494542	0.000064944157	0.973046143664	N\A	0.047739631313	0.006541821225	0.019005821147	34	23	
20800000	545.582092	1	-1.825061593483	1.064394430189	-0.028734518514	0.030733755794	0.000064197565	0.972806516189	N\A	0.042048364268	0.005118579415	0.018200467242	40	25	
20850000	549.991168	1	-1.804178354961	1.042611178321	-0.029671858252	0.044620075072	0.000067638301	0.976591663492	N\A	0.043057364767	0.005260172033	0.016322173764	42	26	
20900000	541.217180	1	-1.887069612032	1.102987756294	-0.039249771244	0.043558996027	0.000068865061	0.977499658553	N\A	0.041985430723	0.005866803468	0.017509244364	34	24	
20950000	530.251503	1	-1.797168823883	1.063845094867	-0.029531538976	0.016103741405	0.000065110122	0.976760211749	N\A	0.044393006080	0.005938449272	0.018898653492	50	20	
21000000	549.588924	1	-2.032340700087	1.165855911085	-0.038240823359	-0.000676973896	0.000079268957	0.973490575904	N\A	0.041072554368	0.005135412126	0.016565440441	50	19	
21050000	547.676601	1	-1.890158548453	1.103712175637	-0.041801513683	0.049487706383	0.000080054356	0.976372812627	N\A	0.038242702501	0.005556644337	0.016805796225	41	24	
21100000	552.171399	1	-2.030545352386	1.202303784272	-0.048578150531	0.005213669344	0.000096704850	0.974815040295	N\A	0.041197648109	0.005752670277	0.018307629452	45	22	
21150000	543.179147	1	-1.781614093481	1.064546557338	-0.035600465826	0.039343555516	0.000042894353	0.975417125860	N\A	0.041609082699	0.006003728822	0.017804974525	52	28	
21200000	550.369892	1	-1.980969998607	1.163379554001	-0.048241514557	0.039401095804	0.000072239325	0.981441069235	N\A	0.040922065977	0.006205889112	0.016985403498	26	27	
21250000	539.923361	1	-1.782827009247	1.035856560714	-0.029044664961	0.040210118767	0.000070970318	0.974212916857	N\A	0.043947940843	0.005606729090	0.018507338172	45	21	
21300000	546.593251	1	-1.794011464091	1.064780016387	-0.027761282971	0.008784673281	0.000062643004	0.974294920167	N\A	0.041687412235	0.005792231484	0.019020201764	47	22	
21350000	541.963754	1	-1.874049616633	1.115812829010	-0.040166274604	0.031258071046	0.000048306507	0.976349553199	N\A	0.044033503636	0.005455141668	0.017008626233	47	25	
21400000	539.262577	1	-1.794745062224	1.054765199964	-0.031550009216	0.047027844320	0.000077675184	0.974746175452	N\A	0.040724047226	0.004798680266	0.017292554571	48	23	
21450000	533.565563	1	-1.842704791551	1.073759148792	-0.036104019294	0.040648811026	0.000061562630	0.976028203999	N\A	0.043509162630	0.006203258524	0.018114848642	38	28	
21500000	534.346918	1	-1.840382154257	1.115202702184	-0.039549595622	0.023500044347	0.000089373974	0.974097806331	N\A	0.043217932413	0.005793312239	0.018972893247	49	31	
21550000	535.274104	1	-1.840136441760	1.075085501732	-0.030820446642	0.013084338788	0.000086551040	0.974314943220	N\A	0.042208994600	0.004694792129	0.017984564412	39	32	
21600000	545.489762	1	-1.906194951867	1.138318382454	-0.034219077575	-0.015943858337	0.000056921013	0.975105701395	N\A	0.043735451334	0.005953380908	0.017569081100	56	22	
21650000	555.436275	1	-1.866624476305	1.102263953609	-0.039635144092	0.034866079037	0.000081564088	0.974197681401	N\A	0.043093475929	0.005857791432	0.018933036705	34	16	
21700000	523.721998	1	-2.010270089960	1.173393942314	-0.039308114839	-0.014587321037	0.000065902844	0.973049509218	N\A	0.047101633678	0.005748674986	0.019104292468	36	25	
21750000	548.571941	1	-1.984645754524	1.138076374372	-0.033833422570	-0.006339660868	0.000086345697	0.979958348154	N\A	0.037468584471	0.005122418471	0.016161360478	56	24	
21800000	544.360392	1	-1.896036956169	1.126262887567	-0.036524064426	0.012709936626	0.000057518421	0.975106363356	N\A	0.047872357479	0.006325126149	0.019191755519	37	19	
21850000	539.431275	1	-1.847480826618	1.061386547461	-0.026051699425	0.019256812106	0.000114484305	0.978125595168	N\A	0.042293601504	0.005185861858	0.016956031287	41	32	
21900000	542.112922	1	-1.886195927162	1.103645535469	-0.031431255152	0.013522822907	0.000044610991	0.978530038290	N\A	0.042441266021	0.005612553564	0.016415154416	52	11	
21950000	538.742132	1	-1.784953223174	1.055762876926	-0.033106845055	0.036555836434	0.000082564360	0.975828839922	N\A	0.047964486783	0.006743102233	0.019558495765	48	24	
22000000	538.009413	1	-1.731294950282	1.033268274596	-0.024887520681	0.007253480252	0.000061794619	0.974800535951	N\A	0.039962776123	0.005222007739	0.017593496826	49	17	
22050000	550.745364	1	-1.838163802596	1.088576638248	-0.034488306289	0.024570934416	0.000011583117	0.977040618068	N\A	0.037651552253	0.005023353331	0.017691037392	53	30	
22100000	538.498457	1	-1.853376410134	1.098835778543	-0.035666599042	0.023417083475	0.000051563731	0.980705112891	N\A	0.037331712137	0.004903967970	0.018212953557	43	26	
22150000	546.910631	1	-1.898502269115	1.134332289538	-0.044520215149	0.031094687824	0.000064333670	0.973163870361	N\A	0.044244953626	0.005902824544	0.018166803168	37	25	
22200000	540.210220	1	-1.975523580512	1.160295154716	-0.041058760690	-0.000657912221	0.000068567384	0.973630505886	N\A	0.043709579147	0.005788193700	0.018991135345	41	21	
22250000	558.087191	1	-1.895742564421	1.129752620513	-0.049224002917	0.057204786285	0.000052215161	0.977971582627	N\A	0.043755190060	0.006167788033	0.017418331042	51	24	
22300000	549.363574	1	-1.906119249350	1.104635981633	-0.040250732444	0.041988165409	0.000070298301	0.976232369263	N\A	0.038941024231	0.005421062307	0.018199810181	49	24	
22350000	545.035984	1	-1.852806674969	1.089257960457	-0.031900072755	0.016307329668	0.000068390869	0.982034229155	N\A	0.030682165670	0.005325222232	0.016819499134	53	24	
22400000	556.317683	1	-1.876418021194	1.107586883689	-0.036312885617	0.015469774281	0.000060294897	0.977001718664	N\A	0.042868930782	0.005920433668	0.017449680717	48	16	
22450000	527.710896	1	-1.726678994811	1.014925943476	-0.026480806630	0.031087801804	0.000072390849	0.972168780584	N\A	0.044411632078	0.005717491168	0.019290332875	57	22	
22500000	539.036338	1	-1.638369128672	0.948652077361	-0.016133853790	0.043455742460	0.000057370725	0.973922142243	N\A	0.042269055492	0.006060291367	0.017586347641	45	25	
22550000	541.577429	1	-1.723386192432	1.021523775376	-0.026137368845	0.031552794839	0.000065743809	0.976754310208	N\A	0.042215822357	0.005840988765	0.017178050333	47	23	
22600000	543.445240	1	-1.760911327206	1.046639145763	-0.034096606159	0.041867505731	0.000087244598	0.972621612115	N\A	0.046295848488	0.006614825491	0.020190389258	38	18	
22650000	542.506799	1	-1.911921125115	1.122869923683	-0.036358200856	-0.001694459238	0.000076775457	0.971388356842	N\A	0.044623963515	0.006001056137	0.020200706978	41	26	
22700000	545.912253	1	-1.819111673912	1.072331645394	-0.032965207447	0.022927572506	0.000060442208	0.974528167779	N\A	0.048580266826	0.006342201926	0.020469703193	47	32	
22750000	537.040315	1	-1.750286640246	1.039833503185	-0.028214153908	0.029925919374	0.000070216461	0.974354287959	N\A	0.038707214024	0.004726571980	0.015753625589	46	31	
22800000	538.892113	1	-1.794251027933	1.035908412622	-0.020835758642	0.013631175363	0.000066919815	0.974425036184	N\A	0.043886381031	0.006124672147	0.017821446013	44	27	
22850000	552.795018	1	-1.920721634565	1.119234038831	-0.036723233273	0.024856999553	0.000054122973	0.980872813380	N\A	0.039941044715	0.005150696759	0.015684184252	46	26	
22900000	530.618433	1	-1.850687607408	1.079610291264	-0.036899198244	0.042632902465	0.000069340468	0.972467886841	N\A	0.045730361282	0.006851683355	0.020054689329	49	20	
22950000	543.371455	1	-1.790848036473	1.076137234234	-0.033543381928	0.021932101654	0.000071186859	0.973738752309	N\A	0.044316401118	0.005536431789	0.017393534697	47	19	
23000000	537.095317	1	-1.895895092735	1.114285026420	-0.038221829932	0.026918473658	0.000079580352	0.973298708156	N\A	0.042119288744	0.005592718985	0.018518949942	41	27	
23050000	542.675240	1	-1.842085712716	1.101577035986	-0.035061687190	0.015562095731	0.000056610528	0.976369930238	N\A	0.044728299551	0.005978240273	0.018554756610	50	19	
23100000	547.298574	1	-1.827914404192	1.106204841672	-0.045334107231	0.050705396285	0.000044993045	0.975551456953	N\A	0.044002114991	0.006434934393	0.017068776223	36	20	
23150000	536.233218	1	-1.898920319484	1.100517437115	-0.026880051842	-0.008605572841	0.000058749986	0.974647090572	N\A	0.043465022007	0.006175579676	0.017475460187	44	26	
23200000	541.324205	1	-1.861787240547	1.085278903885	-0.023980682018	-0.016555111873	0.000033429792	0.973439556272	N\A	0.044158342058	0.005228658941	0.018031972942	52	38	
23250000	547.564570	1	-1.764135277279	1.027683293094	-0.028491221799	0.048440207013	0.000053030189	0.979140622930	N\A	0.043808754323	0.005277622091	0.016583865008	46	25	
23300000	550.590742	1	-1.733177578894	1.042163210744	-0.029577123068	0.027896750689	0.000052411731	0.974787242187	N\A	0.040981229588	0.005439052319	0.017980021586	39	25	
23350000	535.855469	1	-1.876583336455	1.102160124735	-0.035885184459	0.024221071846	0.000053709993	0.976419934169	N\A	0.040595769862	0.005232423632	0.016582143829	55	22	
23400000	543.606751	1	-1.888926737661	1.126944848725	-0.044817399562	0.047542762953	0.000056659802	0.976530320459	N\A	0.039627803546	0.005697789238	0.017726386070	46	23	
23450000	537.919802	1	-1.822441177621	1.091023469418	-0.032971548639	0.008700526456	0.000062077204	0.975113534535	N\A	0.039273683104	0.005314904689	0.017862247015	45	24	
23500000	554.471272	1	-1.763015938373	1.038437021296	-0.034069164883	0.051327702582	0.000070112088	0.977255172576	N\A	0.040527886986	0.005605921045	0.017962630128	36	34	
23550000	545.020273	1	-1.789495772126	1.067733712809	-0.030372031014	0.019770897352	0.000053524637	0.973425887327	N\A	0.042824981686	0.005790516251	0.018299802398	47	21	
23600000	559.098389	1	-1.892795492530	1.125573689107	-0.035613677548	0.005202724519	0.000066125285	0.978825632663	N\A	0.042737488549	0.005807586673	0.016672585014	52	29	
