Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  PAL_d1_m6-glob-005.txt
Log File Name:                   PAL_d1_m6-glob-005.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            995264181
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   PAL_d1_m6-glob-005.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     2
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.207006
Restrictions:
    Beta-1                       None
    Beta-2                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.72 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      3
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	No RJ Local Node	No RJ LS Betas	Global Trend	
8300000	445.130404	1	-0.955272677175	1.053935270002	-0.063671946965	0.000333938267	0.995299500344	N\A	0.019928232284	0.018678711757	45	12	-0.116338584557	Global Trend	
8350000	455.466338	1	-0.672686818906	0.935918726657	0.010893928548	0.000186736906	0.965356128871	N\A	0.031507071253	0.022696197189	38	13	-0.008032557063	Global Trend	
8400000	448.918698	1	-0.944825906389	1.062180373404	-0.068414785079	0.000126379578	0.996643338751	N\A	0.018749083267	0.017837999479	43	15	-0.056028924738	Global Trend	
8450000	447.485645	1	-0.893530029557	1.070794759205	-0.090007315511	0.000054933878	0.986478070743	N\A	0.023117919158	0.019667249037	47	16	-0.009712151270	Global Trend	
8500000	448.661488	1	-0.850409018334	1.004156442316	-0.045874380757	0.000209910907	0.961716131894	N\A	0.034331947624	0.024232600488	47	10	-0.004088024309	Global Trend	
8550000	451.811376	1	-0.696494546094	0.915559949804	0.028996280766	0.000249429856	0.956865865897	N\A	0.036051329977	0.023840764131	45	12	-0.002164568987	Global Trend	
8600000	447.638010	1	-0.665716655052	1.018306588412	-0.062878506612	0.000364765873	0.970400172403	N\A	0.031426231191	0.024044851779	44	14	-0.031650763966	Global Trend	
8650000	440.910080	1	-0.882036418423	1.100315181228	-0.118810703360	0.000233992863	0.987348541105	N\A	0.022267648742	0.019076936066	38	13	-0.047300021463	Global Trend	
8700000	441.748200	1	-0.663046136014	0.902791394321	0.026611407817	0.000180033165	0.952359665586	N\A	0.039919531533	0.027092432001	36	15	0.002419788142	Global Trend	
8750000	424.153220	1	-0.969039736038	1.106697233823	-0.108568710109	0.000175763497	0.999800478151	N\A	0.021004178959	0.020928301700	38	9	-0.325941567642	Global Trend	
8800000	447.531317	1	-0.965506517683	1.066351736479	-0.066123812327	0.000071938007	0.997877662328	N\A	0.019190883479	0.018718950913	42	15	0.043909231829	Global Trend	
8850000	440.055756	1	-0.956371975818	1.025065554285	-0.051029709156	0.000023716435	0.959978435351	N\A	0.037815610318	0.026022441588	35	16	0.001042994774	Global Trend	
8900000	439.502710	1	-1.082780719132	1.087872456363	-0.087999533889	0.000073916063	0.996823616924	N\A	0.020632556273	0.019803158306	46	17	-0.030474518365	Global Trend	
8950000	445.636075	1	-0.759833348590	0.958608453701	-0.014827707401	0.000069461891	0.979363121795	N\A	0.027416641195	0.022259251974	46	13	-0.008920761572	Global Trend	
9000000	446.346290	1	-1.357563623855	0.989025342390	-0.021374325712	0.000072226018	0.971714514535	N\A	0.029824635312	0.023032607790	50	15	-0.006408493689	Global Trend	
9050000	446.805332	1	-1.477200248590	1.072295425886	-0.085645841746	0.000112658994	0.988424947110	N\A	0.022499670337	0.019736583650	33	15	-0.024262547457	Global Trend	
9100000	450.012377	1	-1.637819097526	1.104557473934	-0.104553280149	0.000101501756	0.999611143651	N\A	0.018714779529	0.018613261610	36	20	0.090290968393	Global Trend	
9150000	429.008596	1	-1.437072869473	1.095241934322	-0.078312358357	0.000318970850	0.950722097352	N\A	0.041420943431	0.028777041487	36	11	0.013641681846	Global Trend	
9200000	449.290586	1	-1.182509765195	0.997151674340	-0.048831970653	0.000310228284	0.959951236863	N\A	0.036328155060	0.025610469470	39	11	-0.007889943049	Global Trend	
9250000	448.599767	1	-0.828588227382	0.969743243394	-0.012275593998	0.000342562920	0.969057589951	N\A	0.031640454014	0.024480658000	33	17	-0.030585887596	Global Trend	
9300000	424.756679	1	-1.024601013936	0.907010508202	0.018281698572	0.000311912749	0.951746231273	N\A	0.034645460426	0.022518226729	35	10	-0.003341783782	Global Trend	
9350000	428.963339	1	-1.253672578323	0.970119659705	-0.017195971052	0.000333515261	0.949578531210	N\A	0.040644149364	0.027514196697	45	9	0.006408532013	Global Trend	
9400000	439.903388	1	-1.006721090290	0.963671641002	-0.007601243798	0.000405440609	0.959485498022	N\A	0.034844806003	0.024530441209	35	15	-0.010410897546	Global Trend	
9450000	431.202803	1	-1.548749796439	1.071348068458	-0.080935675691	0.000295817834	0.994895808680	N\A	0.021019774566	0.020012192285	40	11	0.102425609077	Global Trend	
9500000	416.710635	1	-1.279895585500	1.096318493151	-0.094789695275	0.000157356061	0.999866503409	N\A	0.021639656339	0.021611578357	37	13	0.344970501816	Global Trend	
9550000	435.149660	1	-1.206064020327	1.088484980980	-0.109986769701	0.000337251535	0.981715963684	N\A	0.026121412960	0.021210151820	27	10	-0.052275779488	Global Trend	
9600000	449.129273	1	-1.098329922914	1.083643112933	-0.082757809539	0.000337740073	0.996424049485	N\A	0.019754312096	0.018892213985	34	16	0.176326701228	Global Trend	
9650000	454.156536	1	-1.404762170688	1.072895466122	-0.072434914785	0.000173166859	0.999707681913	N\A	0.017585891515	0.017544474980	35	17	0.307106426369	Global Trend	
9700000	440.761292	1	-1.032413085369	0.971611514216	-0.031884956916	0.000342358491	0.958355340113	N\A	0.033398671336	0.024557524104	31	13	-0.020141046796	Global Trend	
9750000	445.993954	1	-1.319200770571	0.989298289156	-0.052823882877	0.000206455653	0.961030831718	N\A	0.033469980013	0.023260454912	45	18	-0.006995738879	Global Trend	
9800000	443.370452	1	-1.436522857183	1.098473410282	-0.098072552253	0.000176983123	0.999901888298	N\A	0.017690245769	0.017681099312	38	10	-0.419892543636	Global Trend	
9850000	430.477590	1	-1.370663533348	1.091978968138	-0.094917488054	0.000277477954	0.996575046023	N\A	0.019553024919	0.018835551587	40	11	-0.108322598761	Global Trend	
9900000	436.358479	1	-1.104718857216	1.105021851911	-0.109826002022	0.000380582346	0.960098024728	N\A	0.032320510700	0.022295639463	40	12	0.013812861546	Global Trend	
9950000	439.263590	1	-0.906592208694	1.066754855281	-0.076931993654	0.000075475896	0.998218261977	N\A	0.019268035492	0.018927058954	40	15	-0.052145100342	Global Trend	
10000000	450.382592	1	-0.976103716008	1.097827077678	-0.094696138985	0.000137827056	0.999634022841	N\A	0.018359730626	0.018277645851	39	12	0.187822809495	Global Trend	
10050000	465.513697	1	-0.904710073604	1.101130616782	-0.114705803813	0.000163402657	0.987547183285	N\A	0.021460127345	0.018446134222	36	16	-0.036655048628	Global Trend	
10100000	465.391264	1	-0.841661171363	1.091925348936	-0.092397745427	0.000135781034	0.999994422258	N\A	0.017276355157	0.017271714993	34	15	-1.968244447413	Global Trend	
10150000	446.596720	1	-0.700075619163	1.073744679880	-0.075600960801	0.000182403453	0.999957888750	N\A	0.019426369617	0.019411543964	35	13	-1.111924609797	Global Trend	
10200000	441.380942	1	-0.842718943952	1.028556064438	-0.049625109068	0.000065103889	0.972488328093	N\A	0.027917411523	0.021016372794	41	12	-0.004699408124	Global Trend	
10250000	435.180262	1	-0.836710849024	1.035056765367	-0.030933213371	0.000199712021	0.999610391171	N\A	0.019751122293	0.019649001810	39	14	0.260615274495	Global Trend	
10300000	445.017165	1	-0.978380689062	1.029082218902	-0.029347452210	0.000165702832	0.999983663009	N\A	0.018015736561	0.018004513238	41	17	0.842245746243	Global Trend	
10350000	453.860321	1	-0.641670090192	0.956995153600	-0.020241866873	0.000118923383	0.968831178272	N\A	0.031091265131	0.023348928094	41	13	-0.012075662710	Global Trend	
10400000	456.144635	1	-0.927481464536	1.040362215595	-0.062714662768	0.000076458223	0.982307675783	N\A	0.025935080625	0.021456709920	37	15	-0.010498354789	Global Trend	
10450000	453.453074	1	-1.007229680173	1.066921059268	-0.100597778113	0.000216035348	0.962757630186	N\A	0.032505995487	0.022986660906	38	17	-0.006253820789	Global Trend	
10500000	472.509560	1	-0.889900992445	1.044523479175	-0.052273588155	0.000148887109	0.995316057424	N\A	0.017689835256	0.016364390880	33	20	-0.053355509791	Global Trend	
10550000	446.956774	1	-0.903149304886	1.022886778897	-0.023315785182	0.000094084623	0.999970576109	N\A	0.018116611351	0.018109662169	35	16	-0.361685074352	Global Trend	
10600000	444.641935	1	-0.984210784324	1.106569989115	-0.108478532894	0.000110880120	0.997228288534	N\A	0.018906966879	0.018208516247	35	15	-0.055536178914	Global Trend	
10650000	459.297652	1	-0.957718392939	1.122259131227	-0.122521797721	0.000149588644	0.999967440002	N\A	0.018363865402	0.018320180446	38	17	-0.716929726384	Global Trend	
10700000	451.550055	1	-0.938267635403	1.022974683237	-0.043857944688	0.000184672717	0.962238813514	N\A	0.032114112145	0.022154119379	37	17	0.008173722750	Global Trend	
10750000	461.509907	1	-0.993339430371	1.090830410173	-0.094458032171	0.000139154182	0.999194060896	N\A	0.017638843214	0.017418064898	46	12	-0.117638836793	Global Trend	
10800000	427.859605	1	-0.989236720126	1.096495161991	-0.102355204960	0.000145298582	0.994564724728	N\A	0.021022832902	0.019691149205	30	15	-0.050687524023	Global Trend	
10850000	446.560485	1	-1.014406462569	1.074113505933	-0.073787087059	0.000183906702	0.999879221729	N\A	0.018040621685	0.018017761393	41	17	0.446052337133	Global Trend	
10900000	441.836678	1	-0.918510522977	1.025900205278	-0.050132888367	0.000315125188	0.977125583924	N\A	0.027976842542	0.022156510402	36	13	-0.042959646441	Global Trend	
10950000	438.188632	1	-1.380023859124	1.019346972880	-0.045703228881	0.000175704236	0.965641585850	N\A	0.032164617066	0.022495027171	55	14	0.007282090456	Global Trend	
11000000	445.741209	1	-1.229082332379	1.032256268128	-0.060897609544	0.000305952118	0.976230166118	N\A	0.026672002807	0.020378026345	45	14	-0.031872919713	Global Trend	
11050000	463.284982	1	-1.259476721722	1.042779490625	-0.057364936767	0.000347210008	0.988530298831	N\A	0.022223886633	0.018914098608	32	14	-0.079708950047	Global Trend	
11100000	453.352147	1	-0.581810204431	0.923532547557	0.013574332795	0.000261372764	0.974850390591	N\A	0.026076890714	0.019527215376	43	15	-0.022822655832	Global Trend	
11150000	432.474464	1	-1.189614928758	0.929151082534	0.005077780047	0.000119432821	0.954572169016	N\A	0.038042619011	0.026169139711	41	13	0.002309327464	Global Trend	
11200000	453.977590	1	-1.202657949123	1.022742172371	-0.060799681601	0.000368806722	0.960331498329	N\A	0.034433327472	0.024449828506	34	11	-0.013105328626	Global Trend	
11250000	462.462923	1	-0.888194540258	1.108062136907	-0.107719513999	0.000294055676	0.999966549626	N\A	0.017679356182	0.017676182408	35	18	1.243214737529	Global Trend	
11300000	447.187707	1	-1.487721828771	1.085659660548	-0.085221642259	0.000197711494	0.999950094684	N\A	0.018266498727	0.018252505229	39	14	0.900399441135	Global Trend	
11350000	431.581061	1	-1.403674798827	1.093896631808	-0.093413411503	0.000459932981	0.984378099065	N\A	0.025372107642	0.021374850021	39	12	-0.064290906096	Global Trend	
11400000	433.150343	1	-0.907979010963	1.060679603581	-0.067101388382	0.000109848030	0.998576071118	N\A	0.019743257089	0.019319088668	37	14	-0.044436033083	Global Trend	
11450000	460.194147	1	-0.799145034865	1.019458107556	-0.050982054208	0.000086752583	0.971044405530	N\A	0.030230272426	0.022540005050	46	16	-0.006297603394	Global Trend	
11500000	439.239490	1	-0.889871417761	1.042044486161	-0.073988554931	0.000258978121	0.969291980147	N\A	0.033457990002	0.025420824240	33	18	-0.018973993714	Global Trend	
11550000	452.411792	1	-0.962969763508	1.027135341767	-0.030796777073	0.000387647469	0.974317282703	N\A	0.027286662821	0.020369916287	41	20	0.037663257254	Global Trend	
11600000	449.759558	1	-1.405434049250	1.022262017529	-0.061711794789	0.000484655892	0.952574268495	N\A	0.035028367240	0.024177558437	35	19	0.010507279078	Global Trend	
11650000	449.603682	1	-0.698238604807	1.078358513661	-0.076927346433	0.000274784207	0.999646061574	N\A	0.019625262121	0.019551759753	40	17	0.423527839217	Global Trend	
11700000	452.650813	1	-0.996996668159	1.031259631299	-0.040385485548	0.000244231642	0.969194440494	N\A	0.031500053733	0.022943982049	35	18	0.019710782044	Global Trend	
11750000	456.909427	1	-1.031891870028	1.071871673593	-0.073172469354	0.000238367507	0.999882231926	N\A	0.018117928847	0.018080315039	38	18	-0.519878081677	Global Trend	
11800000	453.059581	1	-0.901589315534	1.097250029092	-0.103485364674	0.000339520302	0.995118937964	N\A	0.020187242298	0.019006605758	36	15	-0.117379053037	Global Trend	
11850000	451.206224	1	-1.071437993132	1.029062305960	-0.054171670611	0.000203352772	0.979165183540	N\A	0.025361872233	0.020777612626	32	17	0.034645853843	Global Trend	
11900000	455.168765	1	-0.825236398795	1.058395038401	-0.073312159497	0.000262921886	0.991404700646	N\A	0.021502976833	0.019175963117	43	13	-0.065151935524	Global Trend	
11950000	473.425442	1	-0.973363145943	1.070796725705	-0.071412380002	0.000203585153	0.999568657505	N\A	0.018566543051	0.018400361070	39	18	-0.351830120417	Global Trend	
12000000	442.238548	1	-1.035426908258	1.080618380397	-0.080484231313	0.000064713387	0.999567412898	N\A	0.018602612430	0.018482423071	38	16	0.086032807145	Global Trend	
12050000	454.100620	1	-0.827536791575	0.956344311037	0.007932711292	0.000120565178	0.977685017997	N\A	0.027520469752	0.021358369972	41	13	-0.013792292853	Global Trend	
12100000	467.360270	1	-0.707571417682	1.016975479712	-0.037088477647	0.000287965155	0.997319913954	N\A	0.018370453321	0.017819355063	42	16	-0.164765635840	Global Trend	
12150000	444.303568	1	-0.496912580712	0.925166981402	0.005306571687	0.000513163310	0.978224803280	N\A	0.027063350590	0.021466237486	42	10	-0.062958973285	Global Trend	
12200000	434.152163	1	-0.510273048788	1.030784971262	-0.082726865006	0.000346962949	0.969657379818	N\A	0.027468360970	0.020555024471	33	14	-0.030606272110	Global Trend	
12250000	451.345882	1	-0.993140421264	1.100662561578	-0.101526368669	0.000298638342	0.999784725895	N\A	0.018656486882	0.018583051789	38	16	-0.597395932794	Global Trend	
12300000	440.700780	1	-0.961336803887	1.040509308577	-0.060588579509	0.000427554912	0.961900455222	N\A	0.032578797461	0.022560335318	35	11	0.017249012378	Global Trend	
12350000	459.621953	1	-0.732317313863	1.020913108373	-0.034041406894	0.000133753333	0.996354481466	N\A	0.019294755392	0.018175077082	40	18	-0.062574169324	Global Trend	
12400000	440.309561	1	-0.781514537567	0.997394268366	-0.035745553123	0.000290909424	0.970300364971	N\A	0.030613175041	0.022584013009	45	13	-0.023540738456	Global Trend	
12450000	437.290536	1	-0.595852081493	0.949166260082	-0.004132849924	0.000262681513	0.971714919606	N\A	0.025166667594	0.018163775889	39	11	-0.023261084033	Global Trend	
12500000	438.656953	1	-0.776973373170	1.068906097819	-0.069562728445	0.000220376047	0.999987457149	N\A	0.010390955947	0.010383312601	40	14	-1.307592002225	Global Trend	
12550000	425.834336	1	-0.915980014806	1.097548790905	-0.105326465433	0.000112961081	0.999072117189	N\A	0.019950987937	0.019692107080	40	13	-0.096548940945	Global Trend	
12600000	445.683200	1	-0.613847715627	0.901603550582	0.020549164991	0.000274451053	0.965051858158	N\A	0.033202374094	0.024435505551	44	11	-0.018931415117	Global Trend	
12650000	438.691861	1	-0.671017728180	0.966736291954	-0.011326115769	0.000363549429	0.966378639983	N\A	0.033357628608	0.025471881648	35	12	-0.033620972178	Global Trend	
12700000	451.470718	1	-0.601024817633	1.003428341578	-0.032817823019	0.000492225551	0.979845368186	N\A	0.028788834743	0.023249869329	35	15	-0.072936756090	Global Trend	
12750000	458.607090	1	-0.922374179805	1.008760678527	-0.046708270792	0.000237547474	0.954307963811	N\A	0.035661809481	0.024253400115	49	20	0.003554592182	Global Trend	
12800000	438.095162	1	-0.774155566490	1.030108790635	-0.062915574188	0.000382576014	0.978314232154	N\A	0.027842469998	0.022779078986	38	9	-0.043791381714	Global Trend	
12850000	438.843462	1	-1.045548735991	1.094640962636	-0.097572637229	0.000374558605	0.999191531773	N\A	0.016242599331	0.016000667533	42	18	-0.288030396089	Global Trend	
12900000	426.361734	1	-1.203037712134	1.087263481365	-0.104950821871	0.000279544006	0.955646310696	N\A	0.035515125595	0.024989441653	30	16	-0.014371748950	Global Trend	
12950000	446.728635	1	-1.166262309280	1.037435859169	-0.064069250203	0.000335420595	0.980159671228	N\A	0.023587605930	0.018856958393	44	12	-0.031860640058	Global Trend	
13000000	443.801215	1	-1.203546183649	0.974241792916	-0.016150242266	0.000228737213	0.969280239584	N\A	0.031746802821	0.024095524955	53	13	-0.017484024878	Global Trend	
13050000	443.146023	1	-1.100748356249	1.070103183657	-0.072059634133	0.000167402439	0.999574728394	N\A	0.018029668147	0.017929400879	46	16	-0.192351429855	Global Trend	
13100000	458.876218	1	-1.428559378910	1.056950050061	-0.057931462139	0.000246668981	0.999823413280	N\A	0.006730196567	0.006614499342	41	19	-0.554131037814	Global Trend	
13150000	434.587345	1	-1.373665833395	1.090149814418	-0.088937863890	0.000145282922	0.998755992958	N\A	0.020367922249	0.020194073499	36	11	0.113742554276	Global Trend	
13200000	429.532477	1	-1.351613295463	1.073711457281	-0.079245141123	0.000166535709	0.996462891327	N\A	0.020283396549	0.019594238006	37	13	-0.077704663166	Global Trend	
13250000	441.367784	1	-1.263373543171	1.089581881859	-0.099103543920	0.000187323806	0.993769432101	N\A	0.022382678785	0.020841435912	46	12	-0.071450896793	Global Trend	
13300000	437.099042	1	-0.984816615904	0.974171212032	-0.030484617887	0.000307618120	0.962427763640	N\A	0.035113942189	0.025653437794	51	10	-0.016396004740	Global Trend	
13350000	450.459632	1	-0.945069286160	1.078749145642	-0.075795495239	0.000260302946	0.997253852786	N\A	0.019155177365	0.018473449119	43	14	0.112949385888	Global Trend	
13400000	449.580047	1	-0.954432767559	1.052815083486	-0.078161189273	0.000342133996	0.982988441387	N\A	0.022152644340	0.018269313493	34	14	-0.049679813156	Global Trend	
13450000	441.292225	1	-1.219068370038	0.983468775464	-0.032120840876	0.000323013003	0.954639904246	N\A	0.039333592001	0.027167969864	32	14	-0.000342151313	Global Trend	
13500000	430.771121	1	-1.296292077062	1.119455982949	-0.119148509894	0.000246895908	0.999809864606	N\A	0.019013455931	0.019005976530	37	15	0.565804895136	Global Trend	
13550000	428.183538	1	-1.026827744532	1.080794170776	-0.092440752259	0.000139251693	0.968452432983	N\A	0.029828931134	0.022632302239	31	11	-0.013351951413	Global Trend	
13600000	451.522570	1	-1.716969996540	1.105217231555	-0.105302918091	0.000092848478	0.999813279201	N\A	0.019590575891	0.019530922032	36	14	-0.215426043615	Global Trend	
13650000	450.796173	1	-1.039404597585	1.103758447098	-0.112387786746	0.000126371558	0.988211210041	N\A	0.022271180641	0.019713393296	31	13	-0.016960412412	Global Trend	
13700000	444.091720	1	-1.004090357592	1.076983690916	-0.077634042975	0.000314360888	0.999942840693	N\A	0.019131387980	0.019102694105	39	12	-1.045372489923	Global Trend	
13750000	449.022546	1	-0.927620184429	1.030424081408	-0.068408057946	0.000241668358	0.956442818173	N\A	0.033813236594	0.023167931139	37	13	-0.003565619759	Global Trend	
13800000	439.464955	1	-1.084197660616	1.100739223641	-0.101199984130	0.000285819594	0.996827654535	N\A	0.018960013237	0.018216910075	43	11	0.120068855976	Global Trend	
13850000	448.034722	1	-1.005455867995	1.102668838373	-0.105029263726	0.000304423886	0.999138116718	N\A	0.019042598416	0.018831841815	45	14	-0.312883315990	Global Trend	
13900000	456.414699	1	-0.982419590296	1.113532243788	-0.112176863065	0.000151659295	0.999911373284	N\A	0.017288257791	0.017267970800	35	14	0.459031357700	Global Trend	
13950000	458.864797	1	-0.822206120184	1.033693242628	-0.051941591843	0.000186253523	0.992889251401	N\A	0.019820737971	0.018003178308	44	11	-0.053031617801	Global Trend	
14000000	443.931809	1	-0.677413112846	0.935810619673	0.003103580731	0.000174586616	0.960426055481	N\A	0.033660993598	0.024514153240	36	13	-0.009637619445	Global Trend	
14050000	430.758807	1	-0.671856696745	1.059694869394	-0.099042062453	0.000411364051	0.978360828350	N\A	0.026155114403	0.020690043969	39	10	-0.057979469469	Global Trend	
14100000	449.061515	1	-0.908474277723	1.088387000384	-0.095478618885	0.000242385520	0.998789760776	N\A	0.018952739573	0.018656607022	29	13	-0.215857712141	Global Trend	
14150000	446.182314	1	-1.002381561376	1.067498802392	-0.076744798156	0.000307272576	0.981631689300	N\A	0.026207764927	0.021793357721	35	13	-0.048169531998	Global Trend	
14200000	455.293279	1	-1.050185679869	1.096982235331	-0.097962841633	0.000336604366	0.999643649512	N\A	0.017634341393	0.017540270097	35	13	-0.482641383165	Global Trend	
14250000	447.985110	1	-0.952831687921	1.061337741244	-0.081329724580	0.000336623135	0.972152549413	N\A	0.026923754388	0.020387837401	36	13	-0.035583148376	Global Trend	
14300000	455.175520	1	-0.939690828379	1.099811416932	-0.100346442169	0.000226476714	0.999953217983	N\A	0.018272898579	0.018253479758	40	14	-0.904715135838	Global Trend	
14350000	425.792856	1	-1.216319787908	1.133866076822	-0.128059934614	0.000206432223	0.998704702103	N\A	0.020632309529	0.020337773465	44	12	-0.138302649728	Global Trend	
14400000	423.469727	1	-0.812618496382	0.976519196306	-0.029867318409	0.000293159283	0.978543658588	N\A	0.018328532544	0.016647565196	37	9	-0.012425887120	Global Trend	
14450000	421.343001	1	-0.877488347588	0.998275251691	-0.018305027511	0.000157636383	0.965130116658	N\A	0.033013725304	0.024559435560	46	14	-0.010353614870	Global Trend	
14500000	438.087087	1	-1.031460634954	1.068730043793	-0.070009020863	0.000178920520	0.959746550267	N\A	0.034649473779	0.024781734746	36	13	-0.009791778599	Global Trend	
14550000	439.748767	1	-0.846249631032	1.068733954777	-0.064970019484	0.000319809888	0.999679819642	N\A	0.017022502882	0.016938860005	28	12	0.512141935973	Global Trend	
14600000	439.281409	1	-1.029826577367	1.069607477514	-0.068902899236	0.000471686088	0.999862293146	N\A	0.018935356054	0.018904157370	29	17	0.953650138900	Global Trend	
14650000	413.994494	1	-1.187702195237	1.071425670748	-0.090271129183	0.000361791038	0.979549804607	N\A	0.027491557938	0.022914868789	32	7	0.048625828061	Global Trend	
14700000	434.821129	1	-0.995448832616	0.995750302987	-0.039145207573	0.000279164480	0.949884826659	N\A	0.038693088519	0.026488558557	36	14	-0.000300277189	Global Trend	
14750000	428.745935	1	-0.841056836086	1.077538417127	-0.077162973154	0.000076347718	0.999998378343	N\A	0.018370297491	0.018369468895	28	11	2.011049014467	Global Trend	
14800000	451.991279	1	-0.912259030271	1.057838243205	-0.064936833825	0.000034125190	0.998779633282	N\A	0.017741898982	0.017330299279	43	10	-0.023648255499	Global Trend	
14850000	446.392352	1	-0.911157527853	1.053785635192	-0.056144728169	0.000090691416	0.999861440452	N\A	0.018280401267	0.018198622525	50	10	-0.176742558706	Global Trend	
14900000	440.432771	1	-0.780992619366	0.943682768909	0.004312793447	0.000351467452	0.959304544716	N\A	0.034634822490	0.024279535891	34	12	-0.013841678791	Global Trend	
14950000	445.058930	1	-1.037730263078	1.089361514866	-0.091670963943	0.000120892897	0.999588978305	N\A	0.019406800185	0.019301645965	39	13	-0.141828917491	Global Trend	
15000000	442.914303	1	-0.048206666883	0.935710521449	-0.013902303389	0.000079003186	0.971851464946	N\A	0.028755632017	0.022291133235	43	11	-0.006657293193	Global Trend	
15050000	454.206913	1	-0.954578755875	1.095655184349	-0.100962276709	0.000118414334	0.999270879784	N\A	0.018208913057	0.018058041059	33	14	-0.103835090110	Global Trend	
15100000	435.788149	1	-0.905462017977	1.062587503944	-0.061901470617	0.000351498277	0.999922702425	N\A	0.018492871581	0.018480168380	45	9	1.006475932871	Global Trend	
15150000	434.307238	1	-1.049185673728	1.084957249887	-0.084814788515	0.000107861822	0.999990892038	N\A	0.021079468454	0.021091094937	42	12	0.893229779698	Global Trend	
15200000	423.790578	1	-1.018125298103	1.100016827131	-0.099509291534	0.000254457589	0.999945174545	N\A	0.020041058408	0.020017281666	39	10	0.750304644284	Global Trend	
15250000	446.220858	1	-1.052589469774	1.087100954012	-0.087321602405	0.000133097398	0.994850968023	N\A	0.020500514376	0.019341046248	35	13	-0.042906930980	Global Trend	
15300000	444.796710	1	-0.982448185405	1.059544398536	-0.061572310557	0.000194314380	0.996698752847	N\A	0.019866743577	0.018998007706	35	12	-0.073836421804	Global Trend	
15350000	450.797625	1	-0.886492146151	1.061827761488	-0.063791082304	0.000176779189	0.999812883023	N\A	0.013765306007	0.013688637658	48	15	-0.372735289925	Global Trend	
15400000	448.910259	1	-0.920145781749	1.036383614239	-0.038125076352	0.000070780326	0.999940327881	N\A	0.017631186421	0.017607520533	33	12	-0.211451495403	Global Trend	
15450000	444.819179	1	-0.835139705118	0.987522775770	-0.018673239277	0.000081179506	0.984975366422	N\A	0.026175271537	0.022043602151	35	12	-0.012786285191	Global Trend	
15500000	450.421390	1	-0.826739012136	0.937398399256	0.001408692090	0.000247382887	0.956640346906	N\A	0.037238159659	0.025884436385	36	15	0.003949397284	Global Trend	
15550000	442.358173	1	-0.810407886285	1.055527134882	-0.074524217623	0.000153271900	0.995194874023	N\A	0.019925325458	0.018761800697	45	12	-0.058566553151	Global Trend	
15600000	441.379956	1	-0.653812070330	0.921407771061	0.010674957927	0.000175524537	0.962431618968	N\A	0.032486112151	0.024184429630	32	11	-0.013330063517	Global Trend	
15650000	431.410124	1	-1.014652593340	1.085976754746	-0.088147139387	0.000113419757	0.999315119354	N\A	0.016878516415	0.016752817149	43	10	-0.090903680248	Global Trend	
15700000	442.950692	1	-0.967528323692	1.061846972971	-0.067595025773	0.000245113063	0.985738808138	N\A	0.022374561491	0.018962667088	33	13	-0.045857111001	Global Trend	
15750000	435.900789	1	-1.038732674536	1.147095697550	-0.137178984994	0.000170027965	0.996277888888	N\A	0.021038787586	0.020065232946	32	9	0.065699685651	Global Trend	
15800000	431.911567	1	-1.019315133905	1.087555078135	-0.093245473841	0.000155801769	0.976617180211	N\A	0.027330314574	0.021567004083	32	12	-0.020507261663	Global Trend	
15850000	444.891772	1	-0.981472229957	1.071616897225	-0.080898730408	0.000165729880	0.990457457729	N\A	0.019876399460	0.017650125536	35	13	-0.034136831977	Global Trend	
15900000	441.802387	1	-0.958507669882	1.026978221939	-0.058858860561	0.000287500711	0.958998046576	N\A	0.033560638091	0.024114196756	40	14	-0.008457533822	Global Trend	
15950000	412.103665	1	-1.169028196445	1.114587908151	-0.111838549910	0.000117112745	0.992223630300	N\A	0.023709295765	0.022047310678	35	11	0.033523309760	Global Trend	
16000000	439.776989	1	-0.753640387475	0.980522905310	-0.018429954839	0.000127163253	0.984264210704	N\A	0.024248478235	0.020365929012	41	13	-0.018814272382	Global Trend	
