Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  AMY_d1_m8-fab-006.txt
Log File Name:                   AMY_d1_m8-fab-006.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            340858071
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   AMY_d1_m8-fab-006.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.287140
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.67 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	
15950000	505.394410	1	-1.553027281130	1.154778195861	-0.055100160899	0.040008757047	0.000111684275	0.962115615159	N\A	0.047631080352	0.006342651270	0.020447949653	22	2	
16000000	503.942097	1	-1.384780684867	1.056071064957	-0.045363740336	0.063850427747	0.000103967106	0.966983648132	N\A	0.049721729069	0.006153215686	0.019031969247	34	2	
16050000	502.339822	1	-1.443585635318	1.091427650626	-0.051332073038	0.068282742578	0.000114106981	0.957035972900	N\A	0.052554734080	0.006114095542	0.022477157604	35	3	
16100000	511.890987	1	-1.572308032412	1.164492367530	-0.061385275429	0.067360442165	0.000113200005	0.959484896872	N\A	0.048123871665	0.006203699303	0.022316835372	35	3	
16150000	488.121729	1	-1.675248559259	1.241314644809	-0.068649675812	0.032923861686	0.000142372408	0.959037492973	N\A	0.050162213011	0.006880213237	0.022213104207	26	5	
16200000	508.517340	1	-1.568608359599	1.158260095945	-0.057856567898	0.053506141233	0.000116070065	0.958457868291	N\A	0.051063998293	0.006429482881	0.022013458738	28	5	
16250000	510.356348	1	-1.563488928785	1.173678110513	-0.053305028846	0.006807573717	0.000100708848	0.963141779886	N\A	0.043738805291	0.005020732584	0.018802362977	33	7	
16300000	500.875739	1	-1.728519443116	1.252282272242	-0.061055007203	0.007511699398	0.000105487872	0.964037377688	N\A	0.046011494649	0.006177126921	0.020371243924	37	3	
16350000	492.106702	1	-1.650340622385	1.224602562412	-0.075732736812	0.086543848666	0.000117932868	0.955887035939	N\A	0.052931904295	0.006951077250	0.022988640326	34	3	
16400000	504.514840	1	-1.340959779364	1.072388418438	-0.046338161396	0.045092472546	0.000104439014	0.962735217557	N\A	0.049718973050	0.006652961216	0.021247635930	39	3	
16450000	493.006594	1	-1.539319596891	1.147796410981	-0.054980612958	0.044722242157	0.000111900318	0.958912382978	N\A	0.052488305338	0.007347194738	0.022438682745	28	3	
16500000	512.057489	1	-1.702609841899	1.221444529290	-0.054184059756	-0.002756574504	0.000126405750	0.966408583331	N\A	0.046350678291	0.005423107086	0.018802008491	37	4	
16550000	501.562506	1	-1.485358423929	1.149744086798	-0.064682125075	0.067876575772	0.000104047047	0.955286968852	N\A	0.051987522308	0.006478748699	0.024010841038	35	2	
16600000	506.423866	1	-1.515305864356	1.129640781926	-0.050864153935	0.041803133824	0.000073494528	0.965004579109	N\A	0.047267127455	0.005513413848	0.019346685371	28	6	
16650000	514.979283	1	-1.585493866505	1.160445814765	-0.054090475885	0.041058884698	0.000159056114	0.968490208433	N\A	0.045925774590	0.006248182473	0.018492297583	36	7	
16700000	520.658773	1	-1.463925084454	1.095763239770	-0.046808244282	0.039966330938	0.000104890518	0.966554273238	N\A	0.045906371331	0.005359214394	0.018827565170	29	5	
16750000	511.872887	1	-1.742834841316	1.242610882369	-0.064993649495	0.032771189054	0.000101876827	0.969987801191	N\A	0.048637238869	0.006379699220	0.018537553186	31	4	
16800000	508.122760	1	-1.580153041348	1.172008294342	-0.062378077712	0.063408386387	0.000110490015	0.961406494561	N\A	0.048423783903	0.006379307269	0.021852056916	33	3	
16850000	491.241630	1	-1.669738060966	1.160596509384	-0.051499281765	0.022110638727	0.000110786060	0.969996822208	N\A	0.045471935100	0.005473852156	0.019183344499	29	5	
16900000	511.262641	1	-1.370816225619	1.060511507045	-0.056238911957	0.105714897158	0.000099013272	0.961844978426	N\A	0.049724849631	0.006323389767	0.022787043922	41	3	
16950000	506.751922	1	-1.563333600759	1.181186247209	-0.060396127728	0.034011254709	0.000107900183	0.962525196422	N\A	0.044402275031	0.006257111243	0.019116646058	30	5	
17000000	518.788239	1	-1.717882553510	1.270445308321	-0.066324506483	0.006697622121	0.000097510344	0.965195699448	N\A	0.044098903532	0.004829715737	0.018738613840	31	8	
17050000	514.186572	1	-1.551526311363	1.141145688433	-0.048789298039	0.022764761921	0.000103679319	0.966743791412	N\A	0.043338776294	0.004957022272	0.017722517700	37	5	
17100000	513.764437	1	-1.511831400779	1.139493337454	-0.052117116555	0.030988116675	0.000121083581	0.964309113394	N\A	0.049684237880	0.006626467948	0.021117030845	40	3	
17150000	498.612304	1	-1.615638972167	1.200851265561	-0.060871095792	0.029570859674	0.000101989552	0.962500404693	N\A	0.048883840666	0.006498708005	0.020330880283	39	5	
17200000	515.042518	1	-1.587311515423	1.166970387974	-0.057264207735	0.046932088336	0.000018545369	0.962777204638	N\A	0.047236531532	0.006271889480	0.022062946214	29	6	
17250000	498.191283	1	-1.540745939087	1.134676948002	-0.049875274709	0.037414165831	0.000007437591	0.962642562452	N\A	0.053510693526	0.007898952114	0.023394256221	24	2	
17300000	509.546248	1	-1.525568524934	1.197834315589	-0.065155339524	0.048558352448	0.000022983411	0.963052452100	N\A	0.045277064473	0.006438923244	0.020060058765	51	4	
17350000	500.306938	1	-1.520862337912	1.121998184871	-0.048867376824	0.043514782187	0.000089504690	0.962663575395	N\A	0.049330282625	0.006412631797	0.021740592124	48	2	
17400000	500.136789	1	-1.648324681653	1.200644296427	-0.055876221487	0.019766442160	0.000127887381	0.961704877881	N\A	0.046822699820	0.006456995951	0.021868096035	30	4	
17450000	513.148490	1	-1.428339695518	1.088128666648	-0.046805250778	0.040893156495	0.000099601154	0.962539514999	N\A	0.049138118240	0.006195144587	0.021249896238	36	6	
17500000	493.597991	1	-1.507829387469	1.133216792158	-0.053818683776	0.048788014294	0.000117606983	0.958249387189	N\A	0.051046354126	0.006894521495	0.022481588201	35	3	
17550000	508.309345	1	-1.602111134308	1.182937172055	-0.063255454391	0.064783718390	0.000102819699	0.961182152505	N\A	0.050071776073	0.006247439044	0.022625585202	38	3	
17600000	490.986539	1	-1.388745445584	1.066023527069	-0.047500730919	0.059501237221	0.000123430525	0.953624386711	N\A	0.050037028563	0.005712469252	0.021753597543	32	6	
17650000	513.888634	1	-1.612334156971	1.187511247843	-0.055468923812	0.019138365061	0.000075279883	0.966564627252	N\A	0.047224780590	0.005106987447	0.017586284966	35	8	
17700000	516.774807	1	-1.412717493197	1.106115947839	-0.059024363711	0.069522627623	0.000100486897	0.962415598711	N\A	0.049057067471	0.007016236279	0.022273907107	32	7	
17750000	527.774638	1	-1.531041164823	1.150610628029	-0.055121172867	0.034464855767	0.000106725098	0.976527416448	N\A	0.039047346067	0.004684558691	0.014358463651	37	7	
17800000	524.709252	1	-1.578981703304	1.180198310518	-0.053968449436	0.014132840452	0.000094935682	0.967996333235	N\A	0.044831591313	0.004940534159	0.018251780060	47	4	
17850000	505.640801	1	-1.609011231971	1.190392050749	-0.059748979322	0.038857672805	0.000122565012	0.959882901109	N\A	0.048314700732	0.005607745855	0.020609674020	27	3	
17900000	510.921894	1	-1.616189168172	1.175168016770	-0.055092457276	0.042678807141	0.000118433129	0.962018816043	N\A	0.047937563360	0.005606095793	0.019272450901	29	7	
17950000	505.775737	1	-1.608435824905	1.188210532786	-0.056865580483	0.026755856534	0.000108019574	0.961028021490	N\A	0.049748316172	0.006581051473	0.019790747183	36	3	
18000000	496.450583	1	-1.588733998956	1.176610315724	-0.057667225010	0.035643737634	0.000116120856	0.957277444867	N\A	0.049126402542	0.006710729485	0.023442216639	28	5	
18050000	503.776683	1	-1.464112854161	1.109305573071	-0.048859198936	0.038134358646	0.000113025185	0.962395351367	N\A	0.050700366550	0.006703540364	0.021747226876	28	3	
18100000	507.646825	1	-1.571576159213	1.206261094080	-0.058972798319	0.028950523747	0.000067850827	0.966226569430	N\A	0.045424946100	0.006133229506	0.019394351429	41	6	
18150000	494.145034	1	-1.728991805836	1.278444803518	-0.069424252105	0.012468894342	0.000121741396	0.958151164650	N\A	0.045030805873	0.005351395742	0.020269778572	31	3	
18200000	515.402657	1	-1.523985063247	1.153561812128	-0.053677057124	0.027298336674	0.000103510541	0.962169239005	N\A	0.045296698680	0.005341855245	0.018557428134	40	4	
18250000	515.698599	1	-1.580621731743	1.164685843603	-0.060383872729	0.066043831332	0.000136667546	0.964016727077	N\A	0.049356740074	0.006542224496	0.020990373790	33	4	
18300000	513.209310	1	-1.510713027665	1.139879105820	-0.062075188188	0.081597503441	0.000098289955	0.966176739564	N\A	0.050169092334	0.006602924243	0.021059045239	42	3	
18350000	495.261022	1	-1.605473107931	1.209708095232	-0.061547797497	0.019593471373	0.000104977914	0.957984750780	N\A	0.048660148334	0.005829583524	0.021152312977	31	2	
18400000	514.460911	1	-1.687771650402	1.237685770940	-0.064693694079	0.029877613177	0.000103578938	0.969366863949	N\A	0.043635167471	0.005877641164	0.018296809797	47	4	
18450000	506.130787	1	-1.652411951534	1.246129588295	-0.068502829754	0.020931062670	0.000124747987	0.978112532303	N\A	0.034606171199	0.005558256544	0.014787226533	31	8	
18500000	534.491584	1	-1.568764955494	1.124362505854	-0.047731402739	0.022818630686	0.000102207714	0.975005572926	N\A	0.041001067588	0.005543619498	0.015764795686	39	11	
18550000	510.629501	1	-1.626734065776	1.195494302572	-0.058396775820	0.036390997470	0.000084711272	0.966423182091	N\A	0.047146146055	0.006816584021	0.019949231269	36	5	
18600000	496.762004	1	-1.541421808979	1.160853139426	-0.060922241406	0.050522341102	0.000102568839	0.958630889139	N\A	0.050962591098	0.006853320364	0.022140904755	29	5	
18650000	513.363925	1	-1.643812708346	1.123478640271	-0.042759396642	0.016463764993	0.000090716107	0.970710688560	N\A	0.045933318856	0.005710837088	0.018103504640	36	5	
18700000	495.026687	1	-1.660419126194	1.227064001878	-0.059582505072	0.011320286439	0.000080150400	0.962318909678	N\A	0.048231123527	0.006887378399	0.016565932597	34	5	
18750000	506.744800	1	-1.526886897259	1.146181792713	-0.053573085213	0.034251921468	0.000109647174	0.964103209711	N\A	0.049167440412	0.006274284082	0.020767387261	25	4	
18800000	501.220001	1	-1.631083819075	1.199539814094	-0.062390804719	0.043784191112	0.000114063988	0.960393736119	N\A	0.048928033467	0.005901806449	0.021033764044	41	3	
18850000	504.041054	1	-1.539196734365	1.143965362403	-0.052219505792	0.036018729557	0.000106067296	0.959615865974	N\A	0.049769277211	0.006490737983	0.021615644813	24	5	
18900000	509.303401	1	-1.707850853388	1.265585062478	-0.067188779315	0.011497550478	0.000104016394	0.972727666216	N\A	0.034386671841	0.005457590903	0.018857895676	35	5	
18950000	506.566585	1	-1.567349508807	1.179902153244	-0.060256400147	0.040487040371	0.000101840773	0.966530141465	N\A	0.046504074418	0.006227396170	0.019957872349	30	4	
19000000	507.015838	1	-1.543376783334	1.150111666380	-0.056034658530	0.050214757090	0.000086169039	0.962720515107	N\A	0.047488506688	0.006169966256	0.020628568674	37	3	
19050000	504.954889	1	-1.537141539663	1.150801414100	-0.055408310459	0.041995397211	0.000107793530	0.959952706181	N\A	0.052800750500	0.005706419895	0.021643019964	26	5	
19100000	500.438672	1	-1.394945005527	1.058726237621	-0.041039807303	0.040819254211	0.000093159701	0.961767901826	N\A	0.050136540781	0.006282262625	0.020660432311	36	4	
19150000	516.114992	1	-1.642185101276	1.193274776830	-0.061116975985	0.045634857486	0.000101597367	0.962859134230	N\A	0.047632778765	0.006068192645	0.019717197600	34	6	
19200000	511.918038	1	-1.371317433364	1.059064491814	-0.043219134158	0.050976764938	0.000096056250	0.963137098159	N\A	0.048904215337	0.006449945075	0.021042687969	30	5	
19250000	514.499671	1	-1.700156072767	1.232105467128	-0.058496662819	0.005350287504	0.000081853241	0.965478463162	N\A	0.046172672784	0.005371880202	0.019005432824	25	7	
19300000	504.116758	1	-1.745764066539	1.274068191572	-0.066811782557	0.011592041597	0.000125812884	0.960247245319	N\A	0.046754899796	0.005494213540	0.019186653574	40	5	
19350000	511.268094	1	-1.773591991869	1.299720872653	-0.074610679485	0.022580822857	0.000127375263	0.960495888138	N\A	0.050973765846	0.006709022852	0.021722072896	37	5	
19400000	511.681259	1	-1.446537233996	1.120395386535	-0.051760450341	0.053562915735	0.000108642683	0.962933660988	N\A	0.047723559973	0.006159509462	0.020884754841	32	4	
19450000	505.513258	1	-1.485362605733	1.105065882197	-0.045999774022	0.036883230323	0.000104396054	0.962887719835	N\A	0.049010192916	0.006663729607	0.020482157729	38	3	
19500000	504.589643	1	-1.690994424348	1.236586214707	-0.064317391293	0.028701706091	0.000096895927	0.972572230646	N\A	0.036460180912	0.005620603373	0.017518532186	36	2	
19550000	514.459388	1	-1.788557233169	1.282029932413	-0.060965788572	-0.016599261475	0.000113656053	0.974747640080	N\A	0.035032551040	0.004590857882	0.014988436866	40	7	
19600000	527.210131	1	-1.677968818776	1.202729384702	-0.056794363610	0.012813643721	0.000078989532	0.969945757959	N\A	0.045540462855	0.005343300962	0.017730538060	39	6	
19650000	507.591619	1	-1.325514931084	1.046430135047	-0.036778170745	0.024680951166	0.000106782553	0.975513508793	N\A	0.039159506955	0.005433988213	0.019105270289	38	8	
19700000	509.502696	1	-1.523001485099	1.157916433250	-0.052358340334	0.008327115679	0.000098114226	0.964003856484	N\A	0.048665014269	0.006709600443	0.021063552020	47	5	
19750000	482.072062	1	-1.347419726415	1.042997954547	-0.054087706855	0.111249665359	0.000143052182	0.951752263269	N\A	0.056359141495	0.006206366155	0.023113309988	34	5	
19800000	498.119116	1	-1.537992719270	1.144941283816	-0.052544571361	0.037370540102	0.000117578830	0.958548776185	N\A	0.054719670508	0.007053730704	0.023644911960	36	4	
19850000	512.862003	1	-1.582663560639	1.175920341840	-0.058073691351	0.037806549246	0.000087743897	0.962013792789	N\A	0.050423310520	0.007110983351	0.021222578324	41	4	
19900000	504.188806	1	-1.560657311159	1.095932173194	-0.046980064026	0.049290502498	0.000103258425	0.961638591754	N\A	0.048268347605	0.006268791788	0.020855096557	33	5	
19950000	496.877256	1	-1.569287732643	1.104416290882	-0.047696202677	0.053036433204	0.000107677602	0.964439520208	N\A	0.047847731198	0.006236879309	0.018805234209	37	4	
20000000	504.889914	1	-1.627704075257	1.220501865443	-0.062619079446	0.016533887119	0.000138561676	0.996831608232	N\A	0.040320857528	0.004593681869	0.019812248136	26	4	
20050000	488.903926	1	-1.544148482720	1.149191852337	-0.065739165121	0.097874956127	0.000116136895	0.954505090745	N\A	0.050359641154	0.006459794723	0.022826515963	38	4	
20100000	497.919598	1	-1.607969999616	1.184761316173	-0.052849068630	0.011214473006	0.000125367174	0.958997862509	N\A	0.048089971311	0.005210879084	0.019524324899	18	4	
20150000	506.622642	1	-1.383441795072	1.067107086303	-0.050605275727	0.074963034174	0.000130460063	0.960572204343	N\A	0.050491146234	0.006407352755	0.021227102051	41	3	
20200000	505.687590	1	-1.605021539563	1.196675301858	-0.061107285074	0.033942893342	0.000098206133	0.960326239930	N\A	0.052872405336	0.006416089975	0.023154958820	39	4	
20250000	514.640700	1	-1.363351878473	1.036878336889	-0.038956145162	0.048309999073	0.000109200991	0.964822393725	N\A	0.048752593109	0.006387210281	0.020107037043	41	4	
20300000	515.169441	1	-1.401452097621	1.059284458037	-0.047198701866	0.078253635163	0.000114377895	0.959418382517	N\A	0.051974971216	0.006369168617	0.022334689253	41	7	
20350000	509.151665	1	-1.408158356603	1.076866574076	-0.046511052244	0.045916989162	0.000089415733	0.962545211072	N\A	0.048480962610	0.005390137250	0.020022710483	31	6	
20400000	499.725834	1	-1.331283988659	1.014425048584	-0.040933043795	0.077936699252	0.000109917370	0.959654830964	N\A	0.054097480442	0.007071725292	0.023548947431	39	2	
20450000	503.501733	1	-1.405752765353	1.079679704927	-0.052477108909	0.075667008706	0.000114882437	0.961352808919	N\A	0.049691551945	0.005775415461	0.019609222501	33	3	
20500000	505.907175	1	-1.616836136300	1.200473839716	-0.055983239420	0.010722813832	0.000097695913	0.981513839530	N\A	0.046607690576	0.005369945207	0.015932572340	38	4	
20550000	500.737807	1	-1.695836065245	1.242575517109	-0.073913668121	0.070195572113	0.000097177854	0.961730107144	N\A	0.052095192023	0.006279062969	0.021368792888	30	5	
20600000	505.115873	1	-1.670210049564	1.241632917367	-0.064317087074	0.008764598043	0.000114854648	0.966201479695	N\A	0.042307204525	0.005928664928	0.019150253200	32	3	
20650000	500.854304	1	-1.488608262916	1.132050247043	-0.057940424592	0.060091854105	0.000097289669	0.964191041035	N\A	0.045779356956	0.006059534138	0.019838339606	32	3	
20700000	495.949347	1	-1.443962734827	1.092123240775	-0.052611846273	0.074499349385	0.000094930080	0.957674005795	N\A	0.053722545667	0.006347631180	0.022729835989	41	3	
20750000	509.987032	1	-1.678304665167	1.253976761412	-0.065459396596	0.010375703248	0.000127015627	0.969783529971	N\A	0.046757682952	0.006214791649	0.021611201308	27	4	
20800000	505.862231	1	-1.718796167232	1.237164196332	-0.060966801308	0.021014159753	0.000114118088	0.964908748183	N\A	0.047175794276	0.005970092353	0.020525130041	33	6	
20850000	504.044657	1	-1.597497266606	1.177831145664	-0.053855981112	0.023133260919	0.000100465774	0.960441809237	N\A	0.051362335056	0.006735756453	0.021251524817	31	3	
20900000	512.027579	1	-1.420274699502	1.078695450670	-0.049974101974	0.069834583330	0.000102525732	0.960375656159	N\A	0.048944155473	0.006399907018	0.021948373555	36	5	
20950000	502.411636	1	-1.482983993107	1.101234539190	-0.050293404935	0.065638831032	0.000107835776	0.959560164945	N\A	0.052149937832	0.006461155711	0.022616668664	30	7	
21000000	503.023312	1	-1.383685249181	1.067056400460	-0.057962754613	0.108932525117	0.000108322436	0.958496532220	N\A	0.051037804826	0.006327542339	0.022241798526	36	5	
21050000	506.188555	1	-1.651424243032	1.233685229991	-0.069345619165	0.041333524747	0.000100542005	0.961973597327	N\A	0.045663351602	0.005875106751	0.019148171789	41	3	
21100000	512.019826	1	-1.569191310129	1.178433694043	-0.058429616960	0.029157406326	0.000096737647	0.964561840322	N\A	0.043658973033	0.005740725460	0.019582362531	30	4	
21150000	502.661461	1	-1.688978943695	1.264618478176	-0.066547600554	-0.001158052689	0.000086370536	0.962193336654	N\A	0.048587432555	0.006705495473	0.021838684968	38	4	
21200000	503.465927	1	-1.309856099092	1.025844657972	-0.048431925388	0.091041674101	0.000102537268	0.964208001762	N\A	0.049543680624	0.006222913802	0.021382482043	38	4	
21250000	508.369901	1	-1.626251691583	1.195767940628	-0.051769903974	-0.007069259003	0.000106795803	0.962117867653	N\A	0.052706062858	0.006516461767	0.021083336144	35	8	
21300000	504.434976	1	-1.573939516732	1.174130818151	-0.060484294082	0.049520572777	0.000114171685	0.963579460643	N\A	0.049068672069	0.006732765317	0.020371987436	42	5	
21350000	510.653110	1	-1.546862758965	1.167451727855	-0.061370262793	0.052734883647	0.000088232938	0.963289622144	N\A	0.049947716351	0.006952102917	0.021512546440	35	4	
21400000	504.800400	1	-1.544923782711	1.167823426707	-0.066043080537	0.077143440717	0.000109663625	0.966017933806	N\A	0.052352406877	0.006649151391	0.021246764661	33	5	
21450000	494.334068	1	-1.665049618276	1.223834929947	-0.066728781886	0.049849583113	0.000093364051	0.961152313515	N\A	0.050993495720	0.006385756546	0.021875016341	34	3	
21500000	528.310455	1	-1.692248235079	1.236550133196	-0.062690716998	0.028454430625	0.000095431793	0.966897538771	N\A	0.044174755520	0.005053882619	0.018346945695	31	6	
21550000	515.544004	1	-1.423768180878	1.086192744075	-0.052233856709	0.067647514507	0.000116244979	0.964316361108	N\A	0.052427525322	0.006401117275	0.023278543686	49	4	
21600000	517.452176	1	-1.486361735858	1.119796589770	-0.058994888940	0.082843307685	0.000123692906	0.960157343858	N\A	0.048802353526	0.006731818406	0.020936707450	32	5	
21650000	500.756110	1	-1.609356192183	1.200804639146	-0.064522885247	0.043948588818	0.000097789000	0.961758374322	N\A	0.045424498188	0.006752622985	0.017006829515	26	5	
21700000	506.494230	1	-1.615402001706	1.182436313954	-0.054117533982	0.025953031474	0.000125975507	0.967836651761	N\A	0.045342870004	0.006242198880	0.018839119840	37	4	
21750000	507.022080	1	-1.436103671010	1.094302554220	-0.051251208550	0.059602675526	0.000114557543	0.960570813572	N\A	0.048209461730	0.006319440749	0.021203109254	28	3	
21800000	501.799283	1	-1.698675141794	1.235492598957	-0.068659169192	0.060207864713	0.000085286825	0.961157966533	N\A	0.049413211838	0.006397334710	0.021508602377	35	4	
21850000	506.267952	1	-1.663237582552	1.235379929901	-0.069738863345	0.042176040642	0.000093247175	0.963557213632	N\A	0.049137471363	0.006212768375	0.021594933368	39	5	
21900000	493.511301	1	-1.656890989453	1.188766785322	-0.051743822133	0.020812649849	0.000118103603	0.956905855791	N\A	0.053231149698	0.006679047535	0.022111281007	34	4	
21950000	498.910941	1	-1.377322655510	1.031944353152	-0.038463842259	0.057050971677	0.000115259389	0.956259380362	N\A	0.050725051233	0.006620263487	0.022510499217	34	4	
22000000	503.473696	1	-1.486437386447	1.106734925815	-0.049615360452	0.052105187482	0.000157436286	0.965418367127	N\A	0.049844939836	0.005908576467	0.019897353305	42	4	
22050000	504.008322	1	-1.559535948145	1.156434935353	-0.052084655305	0.017909126863	0.000109424906	0.965447635514	N\A	0.048546596670	0.006135488076	0.020811249317	24	6	
22100000	494.896033	1	-1.635593441698	1.199372064494	-0.063834980943	0.057491277690	0.000107941001	0.959492000039	N\A	0.050748622493	0.006822013422	0.022050178270	28	5	
22150000	487.184263	1	-1.472053937805	1.113631231399	-0.047192161836	0.022663454471	0.000115412180	0.960078936030	N\A	0.048759231505	0.005410047162	0.021582641193	31	3	
22200000	509.239512	1	-1.484367850139	1.129268709865	-0.051152868169	0.026663542632	0.000107577851	0.964501483155	N\A	0.049710162892	0.006994348003	0.021977467036	29	5	
22250000	506.256218	1	-1.666157633874	1.227801971714	-0.071813218413	0.070311334043	0.000106930720	0.958852568842	N\A	0.049566501492	0.006453837632	0.023164409294	31	3	
22300000	512.415610	1	-1.696168844002	1.251838576140	-0.066747842264	0.022835404761	0.000106550355	0.964104572461	N\A	0.050167716354	0.007097606540	0.021771411886	36	4	
22350000	510.776879	1	-1.495576399109	1.120444100858	-0.056930533441	0.068420438477	0.000096428100	0.967573043065	N\A	0.047685567341	0.005920324751	0.019170320664	35	2	
22400000	496.243547	1	-1.599068621073	1.179225048797	-0.062283117815	0.064091086588	0.000117052472	0.960137563710	N\A	0.050974524421	0.006675407457	0.022897697793	23	2	
22450000	503.953728	1	-1.407640655183	1.101404973133	-0.046409963897	0.033520726005	0.000114268283	0.963566616357	N\A	0.047612524468	0.006070201293	0.020746359791	40	4	
22500000	507.894131	1	-1.590009565058	1.194756691159	-0.066646647567	0.060426429383	0.000108469292	0.959932550416	N\A	0.047254267179	0.005882554118	0.021777709660	30	4	
22550000	506.031353	1	-1.564349290564	1.176999465598	-0.059543473500	0.038444971281	0.000101313620	0.964179681146	N\A	0.047240140138	0.006466236608	0.019987451601	37	2	
22600000	505.577447	1	-1.555374929922	1.173713679452	-0.062250615291	0.050172016502	0.000111361739	0.960748532723	N\A	0.047518106367	0.006349131435	0.019641089432	41	6	
22650000	515.593105	1	-1.649230809743	1.193558528153	-0.066290172407	0.065444048928	0.000108383448	0.963139714956	N\A	0.048034738896	0.006253713117	0.020948110401	25	5	
22700000	507.815753	1	-1.440826330108	1.088424537522	-0.052503056753	0.072422908414	0.000108695450	0.964080576236	N\A	0.047916265069	0.005978179252	0.020997345709	31	4	
22750000	512.605317	1	-1.363582512917	1.051203174960	-0.051233991650	0.092746465797	0.000101482877	0.959842617833	N\A	0.051917085032	0.006408558354	0.022105267903	39	4	
22800000	512.977380	1	-1.706453870407	1.241063063906	-0.054572269110	-0.022001932752	0.000134198072	0.969817521491	N\A	0.044756475718	0.006373058886	0.018728763538	43	2	
22850000	515.007738	1	-1.569370987075	1.182079056644	-0.069070793914	0.077419271089	0.000112324597	0.959459021512	N\A	0.052547925098	0.006447273432	0.022726692248	40	5	
22900000	511.344292	1	-1.608696319514	1.177692026812	-0.059079872530	0.045922738487	0.000122078329	0.976131457701	N\A	0.038889084058	0.005335844617	0.011572534707	29	4	
22950000	509.820590	1	-1.670395578558	1.202613844327	-0.060677307962	0.032224696911	0.000082492716	0.965046380603	N\A	0.045846214642	0.006170421336	0.019236005061	25	5	
23000000	520.200061	1	-1.628097650365	1.203960988063	-0.053767380008	-0.005590223245	0.000101334198	0.961439183842	N\A	0.048584256281	0.005394419421	0.019784083889	26	5	
23050000	518.066458	1	-1.471135548579	1.117417431526	-0.057423426413	0.069156365824	0.000128549319	0.964754273156	N\A	0.049705415590	0.006154098192	0.020258191210	49	3	
23100000	515.918912	1	-1.586483693295	1.192074050132	-0.059582390868	0.028041543063	0.000110047243	0.961042637938	N\A	0.050729107005	0.006503039168	0.020927501861	24	6	
23150000	515.246074	1	-1.569106174342	1.176588166060	-0.054171885875	0.008994505360	0.000105377304	0.963720258519	N\A	0.046255986330	0.005651232020	0.019193307645	42	5	
23200000	506.584003	1	-1.636420489846	1.219147113182	-0.064896287061	0.030758383311	0.000114797539	0.962674523206	N\A	0.048986507876	0.005936337692	0.020661318432	36	3	
23250000	500.365498	1	-1.569047294391	1.152185473117	-0.055105684327	0.054952694916	0.000122116864	0.960534540072	N\A	0.049566521458	0.005920660344	0.021531027929	36	3	
23300000	513.809521	1	-1.496903504889	1.147823109272	-0.056410944638	0.034800690373	0.000106580947	0.962475811711	N\A	0.049253334049	0.005451395183	0.019133541897	43	5	
23350000	500.875059	1	-1.491902315952	1.128773034835	-0.054346863511	0.049577650401	0.000098619868	0.962101414118	N\A	0.048699110030	0.006347184993	0.021030084831	37	2	
23400000	501.985694	1	-1.607656873858	1.226763223823	-0.066031327548	0.047253985807	0.000193308479	0.963814358675	N\A	0.052792690018	0.006167560519	0.022672444120	36	4	
23450000	508.350912	1	-1.691062474392	1.237817288453	-0.067696060712	0.043224736936	0.000095909610	0.959656599590	N\A	0.048906950915	0.006370884549	0.022363529136	29	5	
23500000	514.586231	1	-1.579760045884	1.174579820676	-0.064918789174	0.076638045461	0.000093809728	0.971357202523	N\A	0.042276473625	0.005714764924	0.020253733687	26	4	
23550000	503.069336	1	-1.594543570754	1.174898010341	-0.055657951659	0.033545677175	0.000095893199	0.960765260164	N\A	0.049193812526	0.005952953756	0.020286814572	39	3	
23600000	504.783037	1	-1.576960202185	1.107178885549	-0.060771086179	0.097316348011	0.000121717671	0.958857146671	N\A	0.048991795855	0.006130572503	0.020331528798	44	3	
