Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  CEREB_d1_m9-VR-003.txt
Log File Name:                   CEREB_d1_m9-VR-003.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            4026319243
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   CEREB_d1_m9-VR-003.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Branch	No RJ Local Node	
39150000	558.617532	1	-1.238659857970	1.246452800890	-0.031841841503	-0.061234097565	0.012492841019	0.000084438449	0.983581844229	N\A	0.066480257939	0.008448818839	0.033945712382	0.005587675003	44	14	
39200000	566.300020	1	-0.971508695587	1.051336371417	-0.004558309113	-0.015818285083	0.006931194835	0.000088680480	0.985751248082	N\A	0.061521512473	0.008247406028	0.031109546715	0.005626597007	43	20	
39250000	567.870631	1	-1.256427045630	1.261893389800	-0.034895177089	-0.074292629672	0.018105242588	0.000074132673	0.984980994005	N\A	0.072744978314	0.009766770419	0.033744849516	0.006077215047	49	23	
39300000	561.510732	1	-1.241289135704	1.260280778913	-0.035886440785	-0.080518026248	0.020364437312	0.000070900803	0.980146809383	N\A	0.072925726608	0.009422946006	0.035726864084	0.006184461611	37	32	
39350000	571.282783	1	-1.173570923588	1.207424354220	-0.028090517037	-0.043508544087	0.011336256098	0.000070991826	0.983401449181	N\A	0.067738439750	0.008231413870	0.034129744848	0.005520196017	45	26	
39400000	568.952789	1	-1.235898410594	1.272897591449	-0.038163738963	-0.094893124103	0.021116807937	0.000072319459	0.983439575004	N\A	0.065550851740	0.008057111840	0.032691701389	0.005301135787	44	25	
39450000	561.417490	1	-1.283730727311	1.265448286251	-0.031154653851	-0.094562581000	0.018440987326	0.000076737300	0.982384067359	N\A	0.068934086595	0.008501244772	0.035104923052	0.005683504703	45	23	
39500000	570.055141	1	-1.319860448008	1.302562085162	-0.036099855987	-0.097680960508	0.019105992912	0.000077908332	0.984377044998	N\A	0.061309928297	0.008182423907	0.031394872296	0.005518816173	47	22	
39550000	561.186598	1	-1.232800555608	1.257551270265	-0.036390260576	-0.065932338509	0.018342953665	0.000061258860	0.989282765552	N\A	0.068994226028	0.009037836806	0.032632454128	0.005823846323	37	36	
39600000	566.541609	1	-1.132444536480	1.175657370400	-0.027306465777	-0.033727486700	0.012365528475	0.000092538362	0.984169282595	N\A	0.066135749347	0.008184984442	0.033594873014	0.005554480800	45	21	
39650000	572.417775	1	-1.038354191464	1.120483632458	-0.020588701607	-0.008379911465	0.009280223951	0.000065598632	0.985873763416	N\A	0.072151294359	0.008804196751	0.034400117625	0.005722475515	43	21	
39700000	555.254218	1	-1.253032467706	1.280195007632	-0.045779233970	-0.058421776492	0.023204986175	0.000089532571	0.994083306446	N\A	0.069318611228	0.008622870349	0.033097143313	0.005503896007	50	18	
39750000	569.290160	1	-1.178950620409	1.204158852680	-0.027739320088	-0.037308285280	0.011055333882	0.000074570496	0.983445476882	N\A	0.078442843046	0.009248747164	0.037607176343	0.005947996760	42	19	
39800000	548.844996	1	-1.158321707508	1.227293864280	-0.032235845810	-0.092644683531	0.021570597026	0.000084532583	0.980571051582	N\A	0.071594075105	0.008886988767	0.034885065873	0.005739159051	38	24	
39850000	573.901436	1	-1.002156424744	1.096367363249	-0.020085974193	0.005535434863	0.008381356069	0.000094997717	0.985445741089	N\A	0.071621065968	0.008948633230	0.034687556059	0.005758355789	39	19	
39900000	568.953487	1	-1.165662702671	1.196257518647	-0.026224037155	-0.053910240875	0.014296930594	0.000085571047	0.984458317929	N\A	0.069092270670	0.008662131446	0.033757777401	0.005579214189	56	23	
39950000	569.590285	1	-1.171866717533	1.186036750334	-0.029000261333	-0.011771188824	0.010063620550	0.000069127215	0.986516088106	N\A	0.075794097074	0.009698012134	0.034011275288	0.005864668978	47	28	
40000000	574.224480	1	-0.941435812699	1.066996909504	-0.014784544241	0.003772061375	0.006353438624	0.000099291179	0.984940784423	N\A	0.079511460933	0.009680137540	0.036470144599	0.005838029011	45	31	
40050000	565.862215	1	-1.023323442569	1.123470897093	-0.021396670096	-0.033209418795	0.015392964676	0.000071796472	0.980822911127	N\A	0.076261798756	0.008972090371	0.039183932832	0.006043949974	56	20	
40100000	563.614061	1	-1.168921159548	1.197877703642	-0.028821020077	-0.028616735250	0.010770926734	0.000083925188	0.980459165058	N\A	0.067344114283	0.008600428436	0.032313677143	0.005597988987	44	20	
40150000	555.424401	1	-1.206062227223	1.255890063265	-0.036358374813	-0.096905445215	0.024521368942	0.000082135946	0.980267645429	N\A	0.070357518353	0.008680489178	0.035373907782	0.005698041098	27	27	
40200000	558.858444	1	-1.057168320995	1.165744050024	-0.023736659021	-0.077572622352	0.019747765429	0.000093682507	0.985681432321	N\A	0.084234374708	0.011174432648	0.036358115980	0.006569562112	42	28	
40250000	570.635556	1	-1.355690251041	1.338358515982	-0.043673908930	-0.108474393778	0.022406656890	0.000088681529	0.982772455651	N\A	0.076404508257	0.009374334159	0.037784092931	0.006074503144	30	24	
40300000	570.935404	1	-1.287257962706	1.299710426974	-0.045251153921	-0.074097909873	0.021679228120	0.000086611189	0.984682401149	N\A	0.073313326950	0.008792625145	0.035672971897	0.005711370622	62	27	
40350000	552.819511	1	-1.108449515380	1.166521406089	-0.029405516585	-0.015724277587	0.014001709582	0.000097410496	0.987820623956	N\A	0.076735742074	0.009558385790	0.036732526707	0.006082572919	31	26	
40400000	576.729589	1	-1.153986405352	1.190802280358	-0.024784362999	-0.069653343535	0.016076623353	0.000090831697	0.986951863449	N\A	0.068908185881	0.008291375135	0.034037171538	0.005505643677	42	22	
40450000	565.064512	1	-1.061900784909	1.132344029763	-0.022206411152	-0.030396657966	0.016219259005	0.000073180229	0.986437333840	N\A	0.077721249516	0.009090394672	0.037982479902	0.006017584035	47	31	
40500000	566.318385	1	-1.097409314345	1.136887271019	-0.020198948533	0.009339786202	0.002901268743	0.000090632515	0.989826640016	N\A	0.085843267975	0.011545404862	0.036300236140	0.006715878383	47	28	
40550000	585.845995	1	-1.133322758108	1.145846422713	-0.019579032661	0.004212465498	0.000837826326	0.000061980291	0.987195236756	N\A	0.054722897032	0.007868089128	0.024297629215	0.004936274892	53	26	
40600000	580.036956	1	-1.167859194975	1.207316652648	-0.028085677569	-0.073295261099	0.019232002470	0.000073489048	0.985288326936	N\A	0.065019649416	0.008653340903	0.030104629207	0.005221253353	48	21	
40650000	560.796256	1	-1.342322231512	1.365388280614	-0.055282277340	-0.098934589634	0.025531853593	0.000084378590	0.983029218801	N\A	0.076570409177	0.009501842971	0.036842804812	0.006095880136	43	22	
40700000	574.250541	1	-1.211093504566	1.264279815077	-0.036583163526	-0.099945323367	0.023880588372	0.000087370987	0.984404685474	N\A	0.071096160676	0.008717217238	0.035448721291	0.005838541061	38	21	
40750000	560.982746	1	-1.048959956503	1.117833552054	-0.020512943906	-0.000557090590	0.008617605152	0.000078925558	0.983437991540	N\A	0.069763380753	0.008747488307	0.033854805814	0.005644082975	55	16	
40800000	570.534712	1	-1.166629538405	1.165404284527	-0.025549105161	0.005097247115	0.006580148739	0.000082872446	0.984432621910	N\A	0.079368801661	0.010155108905	0.036698659773	0.006418413171	43	19	
40850000	563.446644	1	-1.090947215861	1.138412083035	-0.021849797487	-0.009828364405	0.008160888584	0.000063181891	0.982720443815	N\A	0.069928005395	0.008317076308	0.034365319736	0.005424305832	43	26	
40900000	579.749136	1	-1.049492189451	1.133204312800	-0.021730452996	-0.022099972913	0.010374226984	0.000093182729	0.987452724491	N\A	0.047633845891	0.007093061957	0.025838280330	0.005098676199	45	22	
40950000	565.218287	1	-1.191549938832	1.215558236016	-0.028941899074	-0.041461347821	0.009816038636	0.000091054828	0.984867571376	N\A	0.070563051818	0.008723287478	0.034744185220	0.005723527165	44	29	
41000000	558.470147	1	-1.118777240710	1.181447543735	-0.026637249798	-0.050605038368	0.015251119638	0.000062495152	0.982972881912	N\A	0.069658946015	0.009222076342	0.033463394359	0.005914067481	55	22	
41050000	565.493238	1	-0.970849604798	1.068488154314	-0.019643722620	0.037998727158	0.005228809491	0.000048242042	0.990291104233	N\A	0.080835465624	0.010208957516	0.034768295983	0.006049080038	54	27	
41100000	562.438873	1	-1.158144548458	1.209042438461	-0.028019755278	-0.055587999409	0.011554660446	0.000084994529	0.984264824311	N\A	0.082281142226	0.010429010266	0.037419995869	0.006405202365	45	26	
41150000	555.298102	1	-1.139302405280	1.181281921128	-0.031126966502	-0.008235047686	0.010769109097	0.000081841246	0.983490235802	N\A	0.069505883754	0.008654762045	0.034529148152	0.005686476749	42	21	
41200000	570.153648	1	-1.169602122928	1.185142349546	-0.024547623869	-0.026799916478	0.008485629959	0.000100872053	0.986241721384	N\A	0.084013871590	0.011206438049	0.036724742787	0.006792245447	44	21	
41250000	571.348497	1	-1.225443988654	1.235140553148	-0.031344022100	-0.073406353948	0.020190833350	0.000087664021	0.988615293545	N\A	0.066426203577	0.008328433526	0.033683444155	0.005690325672	38	25	
41300000	564.855970	1	-1.116265019524	1.153310986025	-0.022289417232	-0.010389063172	0.007383441072	0.000084587228	0.985965216291	N\A	0.067472044622	0.008495802082	0.033500451121	0.005671447622	51	25	
41350000	570.283757	1	-1.140149811925	1.172447587888	-0.020330675795	-0.049335551744	0.011666282408	0.000095119064	0.988517097522	N\A	0.064782284960	0.008168322732	0.031991487901	0.005515556891	51	28	
41400000	560.993542	1	-1.118870834983	1.137878236731	-0.020085794746	0.004569200805	0.003110143162	0.000082064955	0.989570256842	N\A	0.065682285082	0.008398234825	0.030895594423	0.005436839836	49	28	
41450000	558.455220	1	-1.286950839377	1.284577088098	-0.041381215424	-0.061443977999	0.018903907776	0.000089402808	0.986099307962	N\A	0.074814025730	0.009261559267	0.035754718950	0.005887322027	48	22	
41500000	576.489007	1	-1.234605323845	1.257958956265	-0.031213290855	-0.091018286717	0.016195504569	0.000075655705	0.988600517507	N\A	0.072974517196	0.009845239811	0.032850542191	0.006038071697	61	31	
41550000	566.670057	1	-1.263328696706	1.251119672175	-0.026426903597	-0.072219626718	0.009501109186	0.000079496675	0.982009071673	N\A	0.071617154808	0.009562286526	0.034432974114	0.006277047693	49	24	
41600000	572.174100	1	-1.117255196326	1.196042180475	-0.030182469991	-0.068505617225	0.020286186059	0.000069389292	0.984218230316	N\A	0.067512493167	0.007448795594	0.035104934036	0.005237940485	45	26	
41650000	578.037550	1	-1.297873859276	1.290339712429	-0.037209100747	-0.081818621911	0.016328923355	0.000085055677	0.987788078698	N\A	0.073858664842	0.009699996539	0.033870223621	0.005921411522	42	20	
41700000	559.407492	1	-1.340186161856	1.320691627457	-0.037807645511	-0.101907578009	0.018024909666	0.000082046076	0.980604160337	N\A	0.071228814923	0.008654424241	0.036047731886	0.005760766354	53	12	
41750000	549.273868	1	-1.363354365835	1.321180412649	-0.040243137621	-0.089993275086	0.018283454443	0.000093830595	0.983416432796	N\A	0.071503140307	0.008886391463	0.035341697737	0.005891293876	38	26	
41800000	571.158201	1	-1.058068025748	1.152597717201	-0.028539556612	-0.045966834683	0.021851967795	0.000063418711	0.992341583215	N\A	0.071520317426	0.009173082239	0.035496366487	0.005843326663	47	25	
41850000	559.996296	1	-0.873202747363	1.020190146220	-0.015408962509	0.050330087837	0.007019721567	0.000076301427	0.986541221534	N\A	0.070257805167	0.008476343235	0.034115453463	0.005630661265	44	29	
41900000	564.656064	1	-1.067721612675	1.137883313946	-0.017962028222	-0.039578644859	0.010132385860	0.000080103935	0.986011179668	N\A	0.082010357809	0.011642496807	0.036163463315	0.007056393689	47	30	
41950000	564.857551	1	-1.214811543065	1.248262686369	-0.037316212273	-0.066464464665	0.019272690664	0.000074617773	0.985539446574	N\A	0.062519760233	0.007909449303	0.030862187072	0.005254814870	41	26	
42000000	567.601120	1	-1.043690471996	1.133733140863	-0.022831952275	-0.026626668144	0.012752736274	0.000078602669	0.986526737466	N\A	0.091226259734	0.012226561205	0.039030880384	0.007162109779	41	25	
42050000	557.958823	1	-1.051713220223	1.131715490930	-0.021789382135	-0.018930934050	0.010262363820	0.000087399783	0.982466788361	N\A	0.076506212924	0.009443680371	0.036763537557	0.005977219465	54	20	
42100000	572.445814	1	-1.240450249789	1.275663005314	-0.032977229265	-0.109134970594	0.018658638529	0.000071966975	0.981771816744	N\A	0.074818670144	0.009458224080	0.035580799229	0.005914004526	50	22	
42150000	561.524342	1	-1.010059241248	1.079999538193	-0.016182620584	0.033423253584	0.003271899939	0.000066625850	0.983139664651	N\A	0.072654409935	0.008909994887	0.035883104153	0.005954741329	48	20	
42200000	552.140211	1	-1.164325693754	1.191084147889	-0.022991260600	-0.058442839296	0.010258829849	0.000077496177	0.978364091893	N\A	0.088043600696	0.011412766806	0.039852178991	0.006668300139	51	30	
42250000	566.909594	1	-1.015085028508	1.098267435619	-0.017577282583	-0.007646183832	0.010592900868	0.000094057434	0.983010371936	N\A	0.057733123294	0.007829451573	0.030565986553	0.005452256503	46	24	
42300000	568.751574	1	-1.180716814245	1.194021283466	-0.025052317426	-0.042631295979	0.011520297020	0.000089320961	0.982774575533	N\A	0.068521392625	0.008649496068	0.033728417369	0.005511722313	47	26	
42350000	561.841800	1	-1.125112320133	1.177073825397	-0.026246550354	-0.044645764249	0.015356052327	0.000076910173	0.988555860436	N\A	0.068796276375	0.008485535015	0.032351606847	0.005412710936	39	18	
42400000	571.358082	1	-1.292442892584	1.298151139578	-0.044916850571	-0.071404098822	0.023406891584	0.000079079746	0.986468683546	N\A	0.079679934265	0.009834087871	0.038289252105	0.006216450094	46	25	
42450000	564.385571	1	-1.107962315391	1.188146032023	-0.036982105819	-0.027354610720	0.018125581555	0.000076942064	0.980059336931	N\A	0.078414777548	0.009746971301	0.038591292464	0.006247822935	43	19	
42500000	571.322832	1	-1.261874154955	1.258532682043	-0.032715134271	-0.076665294138	0.017518520126	0.000076409183	0.984484879569	N\A	0.067377567992	0.008586143415	0.032571735219	0.005594543655	53	19	
42550000	568.276460	1	-1.158399333561	1.223692727469	-0.034665780846	-0.055996849350	0.015948081415	0.000084237613	0.980963034988	N\A	0.076514047141	0.010206966448	0.035854078045	0.006232157034	32	25	
42600000	569.821764	1	-1.317662948124	1.335160885763	-0.048015606530	-0.104506500293	0.026574813427	0.000091078574	0.984338231755	N\A	0.067763817097	0.008774249119	0.033395590976	0.005751104543	37	24	
42650000	562.146694	1	-1.299144766125	1.309593102763	-0.040710046710	-0.129608655860	0.027769896187	0.000077470143	0.981410102163	N\A	0.085582200161	0.010652192328	0.039264426623	0.006415052588	42	24	
42700000	556.756829	1	-1.150285158917	1.215166748461	-0.033803642833	-0.038532102268	0.013165284052	0.000083417658	0.983436467665	N\A	0.079774761037	0.010852243392	0.036608046322	0.006534527015	57	23	
42750000	554.449888	1	-1.076815324127	1.131119448658	-0.016880636049	-0.028349363295	0.008543621693	0.000083400089	0.983494360297	N\A	0.066672737485	0.008326134452	0.034197633802	0.005607751342	46	27	
42800000	575.480449	1	-1.034184184971	1.115125070959	-0.019065089875	-0.006200885247	0.006782955818	0.000085963509	0.987348904446	N\A	0.058007602368	0.008213598822	0.030559055134	0.005770033747	40	28	
42850000	573.568358	1	-1.320723504035	1.328938586938	-0.045214423768	-0.102633331459	0.024668003934	0.000074177009	0.983660956664	N\A	0.073283760045	0.008973346242	0.035482131168	0.005672311817	46	19	
42900000	567.047541	1	-1.042691228292	1.144252882828	-0.027926191167	-0.027502931274	0.016680009923	0.000073400993	0.984749929738	N\A	0.072175734181	0.009076228707	0.035171183731	0.005807818812	37	23	
42950000	567.637308	1	-1.352140587446	1.339776997399	-0.041679912242	-0.126291336727	0.024925277286	0.000086243587	0.986714022674	N\A	0.068803093841	0.008576312573	0.032983034968	0.005549296204	41	19	
43000000	565.237928	1	-1.349560309302	1.326602222650	-0.035625390987	-0.145726386439	0.024508276571	0.000090926837	0.981935495199	N\A	0.067269576755	0.007736897553	0.035917019801	0.005505711944	35	20	
43050000	575.217648	1	-1.170386062227	1.189526147273	-0.027197470582	-0.057230934908	0.018243713984	0.000074490448	0.983945495628	N\A	0.067645198072	0.008210523979	0.033194443337	0.005412582981	40	28	
43100000	573.769655	1	-1.153334776198	1.192271572341	-0.023769954154	-0.055198000424	0.010388981044	0.000076785877	0.983936475118	N\A	0.066644362831	0.008294410854	0.032835187163	0.005435251159	47	21	
43150000	571.967784	1	-1.252499182662	1.236513979187	-0.026205825689	-0.053357714539	0.008243209866	0.000067738973	0.986537180811	N\A	0.071543244855	0.008711563659	0.035479648138	0.005735261674	54	22	
43200000	565.665099	1	-1.285169760829	1.306166640982	-0.047675826658	-0.062597500554	0.019341459979	0.000085708398	0.984318304095	N\A	0.077249521431	0.010817580040	0.035389186556	0.006666718525	38	28	
43250000	575.417183	1	-1.085900464576	1.138827799552	-0.021421255735	-0.003839009039	0.006881042393	0.000077395407	0.988253082864	N\A	0.065649959623	0.007967896330	0.032163697435	0.005334658975	51	23	
43300000	561.242167	1	-1.015964262373	1.121491904068	-0.027109433895	-0.000166817780	0.013010764646	0.000067914743	0.985402069216	N\A	0.063286497255	0.007771258255	0.032967506940	0.005347755720	45	25	
43350000	568.362245	1	-1.330982300526	1.296286013381	-0.040647140980	-0.054254826110	0.014861799504	0.000074874823	0.985007425220	N\A	0.066505631818	0.008057925521	0.032967285228	0.005045959859	34	28	
43400000	556.605838	1	-1.326538069602	1.335680735340	-0.045075512637	-0.150368705960	0.034003874950	0.000087260203	0.979763025765	N\A	0.077951039087	0.010161317698	0.036601409919	0.006392116355	45	26	
43450000	566.781021	1	-1.280258883513	1.267454306961	-0.033255646410	-0.062439204801	0.013341289247	0.000093571263	0.986783794717	N\A	0.074062258098	0.009101327186	0.033804418308	0.005433947125	49	27	
43500000	568.928899	1	-1.164458415664	1.216654573743	-0.034981890299	-0.053953502934	0.019422761162	0.000066552907	0.986610215877	N\A	0.080261023474	0.010432638072	0.037534594522	0.006667977034	44	31	
43550000	557.112383	1	-0.996518947344	1.114445361504	-0.020526368476	-0.020444324719	0.010687139615	0.000076705827	0.986311345804	N\A	0.072173060053	0.008665980554	0.034564842960	0.005543968141	49	23	
43600000	577.848943	1	-1.164998025628	1.191594412661	-0.021681877157	-0.059842266889	0.011411244441	0.000077542860	0.986161378665	N\A	0.065819440535	0.008267998221	0.032445599759	0.005368434013	46	30	
43650000	574.612284	1	-1.101313580636	1.180047130267	-0.028090662741	-0.048134626582	0.017265406306	0.000094367510	0.989646001875	N\A	0.037575534166	0.006410561549	0.023529985798	0.004994441432	51	31	
43700000	559.181845	1	-1.026907621378	1.089813665731	-0.015677216757	0.014490148303	0.004163307988	0.000080782070	0.981439777324	N\A	0.074695020823	0.009060391507	0.037069931275	0.006035151990	55	36	
43750000	578.283972	1	-1.228135538323	1.229081223186	-0.030791733472	-0.069220013730	0.017591011373	0.000055281202	0.985096077532	N\A	0.067547313223	0.008827172214	0.033328145575	0.005759679954	34	19	
43800000	563.503124	1	-1.255143126024	1.270567918623	-0.044421766466	-0.046209500463	0.020465299645	0.000078729810	0.985051403290	N\A	0.089770339329	0.011773486396	0.040552589489	0.007107822984	51	22	
43850000	573.994576	1	-1.154861588808	1.188002550327	-0.020909143863	-0.066324707978	0.011527494300	0.000071991564	0.985346288834	N\A	0.065816282005	0.008070160847	0.032041784644	0.005145238954	52	23	
43900000	567.479122	1	-1.003036640386	1.085493652179	-0.012508860156	-0.005097632095	0.004538857872	0.000065535512	0.983526718989	N\A	0.069669055105	0.009075129539	0.033576276617	0.005907214323	48	23	
43950000	555.620977	1	-0.975695315177	1.043487084622	-0.002509777028	0.018810568872	-0.004384556138	0.000072895544	0.981811446518	N\A	0.083119557340	0.012347093151	0.035424199481	0.007201574587	38	25	
44000000	570.751452	1	-1.168585400799	1.197800762405	-0.028587424882	-0.028095964302	0.009713034691	0.000082186676	0.985795681712	N\A	0.066345412172	0.008420150465	0.034661965465	0.005871547888	45	13	
44050000	570.758621	1	-1.050799929347	1.111316657855	-0.017360624798	-0.001769608767	0.006193213674	0.000089005956	0.983214019499	N\A	0.073763035374	0.009058196789	0.035957465269	0.005784884061	45	25	
44100000	567.205627	1	-1.304225371702	1.292564639567	-0.041193052173	-0.062488164530	0.016306394068	0.000073915414	0.982801612850	N\A	0.070634038290	0.009207802903	0.034100061077	0.005895023152	44	19	
44150000	555.157905	1	-1.279605213639	1.279973776523	-0.040857304468	-0.064086958536	0.018016850843	0.000083527734	0.983088745830	N\A	0.070269543996	0.008554637955	0.034594497811	0.005467742079	48	22	
44200000	560.368639	1	-1.197984963921	1.233384652870	-0.032507912272	-0.056165462078	0.013824333460	0.000096559375	0.982198492755	N\A	0.070813689485	0.008829554862	0.035142653769	0.005745368304	48	17	
44250000	565.007059	1	-1.280100862770	1.241276060843	-0.027518279245	-0.049242720869	0.008907723229	0.000074093567	0.984274460868	N\A	0.081085035875	0.011356518132	0.035268718238	0.006727178515	48	16	
44300000	547.974861	1	-0.943035104955	1.018926263373	-0.004683247040	0.050036608620	-0.003323320574	0.000085188649	0.980578830604	N\A	0.085967563476	0.011781199425	0.037732526771	0.006752861827	57	26	
44350000	561.183982	1	-0.990258727067	1.092248068361	-0.017424468173	0.004425824822	0.005688327226	0.000081231587	0.983985222609	N\A	0.060923768914	0.007750695251	0.032559874799	0.005446338159	49	25	
44400000	565.775678	1	-1.154790237151	1.209572245622	-0.031201359691	-0.061744674478	0.019395168616	0.000073101571	0.983350221440	N\A	0.066627580254	0.008534931852	0.033717830077	0.005798486085	42	20	
44450000	568.639270	1	-1.358534863693	1.333258153973	-0.042050359836	-0.103516677811	0.021699224514	0.000085311484	0.983985811748	N\A	0.071545994405	0.008713059722	0.034988165071	0.005704985532	37	18	
44500000	563.515252	1	-1.241230552717	1.261712612137	-0.039268209916	-0.065503865544	0.018963726619	0.000088138985	0.983675509776	N\A	0.072475390862	0.008867923731	0.035845997019	0.005680647446	54	25	
44550000	576.840950	1	-1.096467123095	1.187593087016	-0.026694587947	-0.061785835223	0.018099171564	0.000093611765	0.990959948591	N\A	0.055190493139	0.007363882180	0.026898129683	0.004647108254	48	28	
44600000	565.237830	1	-0.972511160669	1.053699343416	-0.011252361919	0.025315989692	0.002419296669	0.000098873326	0.985943889063	N\A	0.065594332341	0.008123726869	0.033072762932	0.005477455375	56	24	
44650000	578.671606	1	-0.943825115288	1.080962337109	-0.013690112216	-0.031884554810	0.011785014102	0.000087628739	0.983295536524	N\A	0.068142296079	0.008616248693	0.033233439581	0.005593722676	46	25	
44700000	562.632213	1	-1.183382924812	1.222251660811	-0.032228540596	-0.055436844294	0.016811629249	0.000061893382	0.984350071862	N\A	0.073537130226	0.010648847723	0.032887813033	0.006311143960	38	28	
44750000	561.940495	1	-1.230577188243	1.258437175467	-0.034814740464	-0.086984155221	0.021201911681	0.000096512462	0.984480578800	N\A	0.069708954774	0.008678018891	0.032908222762	0.005541232121	37	30	
44800000	569.429972	1	-1.056911360953	1.123385194617	-0.017782593126	-0.021060439667	0.008114755670	0.000074644848	0.984889009713	N\A	0.075354449777	0.010027924534	0.034132784553	0.006114399219	50	24	
44850000	567.804870	1	-1.319966325229	1.312251682522	-0.041736844643	-0.078927941567	0.017661967988	0.000072114195	0.986077055581	N\A	0.069588572821	0.008864097822	0.033628001478	0.005768434536	37	24	
44900000	553.668014	1	-1.165354121803	1.221737489903	-0.034050404429	-0.071674295081	0.021559082876	0.000084616501	0.981464387657	N\A	0.079468334012	0.010629711784	0.036739624370	0.006512311948	53	25	
44950000	557.146144	1	-1.221631881642	1.262061670313	-0.040487779413	-0.059162682189	0.018249343904	0.000080469161	0.980466532483	N\A	0.062633019909	0.008038883993	0.032363549391	0.005436068188	51	18	
45000000	576.382285	1	-1.352200112722	1.319966101873	-0.045052458095	-0.076842694903	0.019029863203	0.000086864295	0.986582907790	N\A	0.067552436613	0.008628284364	0.032715082705	0.005666313404	28	20	
45050000	575.897667	1	-1.196412175208	1.213963465220	-0.031025265234	-0.045310491366	0.015101644589	0.000098565661	0.985863379372	N\A	0.067173915596	0.008161588422	0.034114737585	0.005423162688	38	24	
45100000	568.366056	1	-0.998204091938	1.061679984000	-0.011849453913	0.013350124163	0.006145824232	0.000075069183	0.986218059013	N\A	0.061697091093	0.007701096873	0.032153571056	0.005414937878	59	33	
45150000	555.887455	1	-1.211732431494	1.252214015610	-0.036927874157	-0.081051544508	0.022109728265	0.000079913187	0.980237683865	N\A	0.085170221395	0.011666947044	0.038547309401	0.007153130530	54	23	
45200000	562.347930	1	-1.207949813293	1.212375187336	-0.027733888414	-0.030522156279	0.007796436157	0.000083422639	0.984311730618	N\A	0.068310893445	0.008549311106	0.033336826816	0.005490268599	34	25	
45250000	566.769741	1	-1.227437010343	1.230411085687	-0.029287862937	-0.084292619527	0.019847097236	0.000077159244	0.981882696634	N\A	0.074738324994	0.009078592670	0.036766644970	0.006096031539	61	13	
45300000	567.309411	1	-1.200219055473	1.239081071728	-0.035723219214	-0.063695042704	0.019491175297	0.000073387759	0.984601428474	N\A	0.066377549098	0.008201973523	0.033113090755	0.005482426985	26	32	
45350000	557.583347	1	-1.222047338216	1.228768973339	-0.034584007962	-0.041099033171	0.016599209720	0.000077413082	0.984694399698	N\A	0.065819640284	0.008162154009	0.032854633006	0.005450788228	52	21	
45400000	558.083026	1	-1.044996433310	1.130131214824	-0.028654897430	0.001762907465	0.014912231642	0.000068526835	0.985399273386	N\A	0.068817373290	0.008575645856	0.033376002872	0.005604067391	47	19	
45450000	572.677062	1	-0.976580891010	1.033970547080	-0.010181344849	0.058079240869	-0.002602434356	0.000077208207	0.986328940052	N\A	0.056688003512	0.009287557722	0.028816956236	0.006283567319	42	23	
45500000	555.349227	1	-1.083236379341	1.161719999194	-0.030116552815	-0.019500439659	0.014879057892	0.000080234564	0.984406291695	N\A	0.069109723157	0.008410126588	0.033622407926	0.005356138453	46	29	
45550000	571.937886	1	-0.964512099956	1.074399786788	-0.019049975903	0.021915648029	0.008902166389	0.000074876853	0.986230426795	N\A	0.069470944229	0.008257139110	0.034376349861	0.005425775952	48	20	
45600000	555.842924	1	-1.132268473743	1.174034829970	-0.029441822191	-0.004907514216	0.009992701507	0.000082606268	0.980448794521	N\A	0.075374437804	0.009519504705	0.036247988973	0.005932049148	43	17	
45650000	561.124884	1	-1.147069383433	1.222289151552	-0.033890035646	-0.082778174216	0.023845518632	0.000065470888	0.980820563414	N\A	0.086357788872	0.011983972458	0.038483690740	0.006992219582	49	29	
