Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  MES_d1_m8-glob-005.txt
Log File Name:                   MES_d1_m8-glob-005.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            1180547133
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   MES_d1_m8-glob-005.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.297316
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.66 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	Global Trend	
25750000	588.423454	1	-0.846472501035	0.973516905657	-0.028110312712	0.044421542477	0.000103028193	0.995124762429	N\A	0.014445686852	0.001705615070	0.014274103890	43	2	-0.048914540238	Global Trend	
25800000	581.096187	1	-0.915182202467	0.993184290409	-0.030344857464	0.038072115796	0.000085693528	0.999839721650	N\A	0.015063699265	0.001485570789	0.015958815213	30	3	0.287911070580	Global Trend	
25850000	580.832245	1	-0.956959643654	0.997361463633	-0.028576226399	0.031128864560	0.000062244071	0.999981999124	N\A	0.014045922318	0.001479615966	0.014840302458	43	4	-0.462504817242	Global Trend	
25900000	581.984811	1	-0.902511606073	0.946696842417	-0.032182097744	0.084615045902	0.000077877505	0.999721408273	N\A	0.012619237362	0.001284571802	0.013094157671	42	4	0.211283797716	Global Trend	
25950000	578.436852	1	-0.865281469912	0.959031970777	-0.032974662254	0.074366313336	0.000079364744	0.998149555236	N\A	0.014935408106	0.001434440865	0.015232491745	38	1	-0.074961653124	Global Trend	
26000000	598.224232	1	-1.019684338930	0.968632657187	-0.033214162023	0.066501044921	0.000098982487	0.999913074315	N\A	0.015777594533	0.001794931461	0.017020454305	28	5	-0.405523697655	Global Trend	
26050000	576.694947	1	-1.060412954856	0.995221359374	-0.037012452318	0.060468407584	0.000049153477	0.990754479889	N\A	0.017083136139	0.001768538626	0.015164778150	39	4	-0.015074011049	Global Trend	
26100000	583.810685	1	-0.912094017703	1.006014794818	-0.029259211903	0.020636617345	0.000087563759	0.997610214578	N\A	0.010508747394	0.001010276644	0.009872010941	47	3	0.057300705366	Global Trend	
26150000	596.494417	1	-1.126247628153	0.997623781740	-0.033503544021	0.038846450775	0.000082023576	0.999896351279	N\A	0.013851877873	0.001447518786	0.014498930160	39	4	-0.305641482925	Global Trend	
26200000	581.383256	1	-0.899241905057	0.963353264996	-0.030499595720	0.067014749328	0.000100095347	0.999961393798	N\A	0.014796911251	0.001625156075	0.015699391499	35	2	0.708069891684	Global Trend	
26250000	583.759629	1	-0.736496133372	0.967964817779	-0.029894114419	0.062971056301	0.000126944956	0.997451517153	N\A	0.016253905481	0.001798612827	0.016786541305	37	4	-0.094773021602	Global Trend	
26300000	586.989623	1	-0.989305069068	1.052135617698	-0.045124136513	0.059931648833	0.000099666704	0.979110473250	N\A	0.028814276689	0.003335393112	0.014600310845	41	5	-0.004590041853	Global Trend	
26350000	575.380729	1	-0.796237642127	0.960937479634	-0.034657122771	0.073551060877	0.000037335155	0.999994884207	N\A	0.014088604894	0.001458883930	0.014784618053	36	0	-0.636326043529	Global Trend	
26400000	572.556905	1	-0.999698147613	0.991120542754	-0.032796085978	0.043477498950	0.000180339497	0.999662938042	N\A	0.015412704365	0.001704953329	0.016228510760	28	1	-0.430523306310	Global Trend	
26450000	602.292636	1	-1.016362001007	1.009625900830	-0.036294664667	0.048752509721	0.000061926909	0.987074187045	N\A	0.019213772774	0.002145344593	0.013899816233	36	4	-0.013729962691	Global Trend	
26500000	589.497207	1	-1.027333639310	0.962486292203	-0.030640155834	0.059758055227	0.000057119249	0.995955786081	N\A	0.015012208967	0.001611951943	0.015090476307	31	4	0.045217123080	Global Trend	
26550000	584.423111	1	-0.914297511706	0.949873930400	-0.036863976892	0.099698283185	0.000059756651	0.993044415528	N\A	0.016502647020	0.001763562659	0.015201923072	43	4	-0.026331523947	Global Trend	
26600000	586.252538	1	-0.828777993023	0.961323153965	-0.034666101636	0.074681769814	0.000095309282	0.997891937620	N\A	0.015006576759	0.001602816081	0.015586264623	33	3	0.085485085187	Global Trend	
26650000	595.493180	1	-1.018176934976	1.028473058575	-0.035457366122	0.040293905137	0.000073181848	0.977414616807	N\A	0.033180815928	0.003767137719	0.016140341366	34	5	-0.003395587498	Global Trend	
26700000	583.340912	1	-0.875382635060	0.975225118716	-0.036017447515	0.075822477464	0.000084258343	0.985479580049	N\A	0.020003966827	0.002129228870	0.015722475640	33	2	0.017292066896	Global Trend	
26750000	579.951676	1	-0.979846186386	0.977000641242	-0.030358738834	0.047325476785	0.000067558693	0.997900319407	N\A	0.015125573962	0.001704734809	0.015871760176	52	4	0.052877823452	Global Trend	
26800000	575.475129	1	-1.063246829615	0.965264670231	-0.037137287627	0.080347664406	0.000149476656	0.997462964579	N\A	0.018609550502	0.002189358321	0.019435494244	38	2	-0.123051298161	Global Trend	
26850000	596.868479	1	-0.969800794272	1.031327618097	-0.034712489370	0.034810815395	0.000066986330	0.981873847504	N\A	0.025574769634	0.003513246587	0.013053576205	39	6	0.001188982696	Global Trend	
26900000	569.435899	1	-0.979420407395	0.995023820069	-0.031994234019	0.032800021504	0.000013984967	0.998262523839	N\A	0.015667632791	0.001847951721	0.016424495194	36	0	0.014904553859	Global Trend	
26950000	592.841606	1	-0.954978732647	1.004414276478	-0.035854148652	0.054168848512	0.000058556378	0.980238172165	N\A	0.031426368643	0.003571051885	0.015595473117	35	3	0.003161049496	Global Trend	
27000000	587.484768	1	-1.120739366648	1.068079653766	-0.037143061674	0.014810213706	0.000096503289	0.987038628103	N\A	0.020177436726	0.002565950745	0.012865948951	48	3	-0.008816098991	Global Trend	
27050000	587.471179	1	-0.909573419461	1.005021061976	-0.035829800735	0.040840907736	0.000077828272	0.981653915570	N\A	0.030125785464	0.003958877909	0.014706150653	34	3	-0.001442118543	Global Trend	
27100000	579.303208	1	-0.992717432696	0.982328865674	-0.034857953408	0.059319718503	0.000094234714	0.997502116054	N\A	0.017533146261	0.001987101754	0.018285460450	35	2	-0.091473883816	Global Trend	
27150000	560.614260	1	-1.138632230786	1.110860373366	-0.044636550056	0.017058654735	0.000099692862	0.984568951187	N\A	0.020996737923	0.002624614054	0.011566990855	41	1	-0.002659372490	Global Trend	
27200000	592.943907	1	-0.865362197318	0.921408026263	-0.026824068940	0.078284899568	0.000076278843	0.979509139460	N\A	0.027063142619	0.003256754029	0.015609569551	46	4	0.007486412940	Global Trend	
27250000	574.388250	1	-0.911002081186	0.978272582505	-0.036525126943	0.071647480017	0.000056339712	0.980475045399	N\A	0.025700843924	0.002790504664	0.015514246093	38	3	-0.005986299372	Global Trend	
27300000	586.288247	1	-0.932045825373	0.969330770429	-0.032196242295	0.063145125219	0.000099736028	0.999953576643	N\A	0.013186453691	0.001354401038	0.013653094094	42	3	-0.666815351675	Global Trend	
27350000	589.053900	1	-0.503626816896	0.968321719761	-0.033478798495	0.061256399371	0.000046615425	0.999073055418	N\A	0.013835865271	0.001381791771	0.014377158666	34	4	0.057733476368	Global Trend	
27400000	573.863878	1	-1.008708831475	0.976697459313	-0.031470739104	0.052503666731	0.000080948681	0.997734955118	N\A	0.014111165845	0.001556878060	0.014642096912	36	3	0.081029081337	Global Trend	
27450000	558.886633	1	-0.868031140842	0.956882843055	-0.034670530778	0.079813844834	0.000063036979	0.998678647833	N\A	0.015184192855	0.001546501614	0.015646664690	35	1	-0.051693342820	Global Trend	
27500000	606.961775	1	-1.055711128743	1.051720684662	-0.041696741232	0.050385138863	0.000060102114	0.978976125735	N\A	0.034395408259	0.003979098782	0.015335475756	45	5	-0.000265885520	Global Trend	
27550000	596.680467	1	-1.130418612989	1.057416602936	-0.041373926641	0.041648136883	0.000067519616	0.981491723855	N\A	0.024869273153	0.002687648867	0.015137070192	46	7	-0.008428056540	Global Trend	
27600000	580.022218	1	-1.117529884075	1.064648563710	-0.044810638370	0.051420366500	0.000122562054	0.978213987356	N\A	0.030394236921	0.003126525158	0.015338304016	46	3	-0.006188824996	Global Trend	
27650000	585.590639	1	-1.051824124074	1.069703064361	-0.041196187323	0.038090855137	0.000096653134	0.980558442975	N\A	0.030291473625	0.003772457165	0.016548568590	42	3	0.004004529428	Global Trend	
27700000	571.382433	1	-0.956143996070	1.017293844132	-0.037910595472	0.059216010200	0.000055622111	0.977292910520	N\A	0.033523705884	0.003836033658	0.015120120233	42	2	0.000043298585	Global Trend	
27750000	571.759610	1	-0.769806261524	0.957029253779	-0.031760461453	0.075515079045	0.000090391351	0.999931028401	N\A	0.015344698184	0.001662549858	0.016326712226	35	3	0.456914921796	Global Trend	
27800000	566.437807	1	-0.977645985571	1.010706335452	-0.037201835592	0.043564250266	0.000055180749	0.991727543524	N\A	0.017807267579	0.001761481514	0.016302672041	45	2	-0.015973122232	Global Trend	
27850000	591.412447	1	-0.854106388766	0.967770769691	-0.034112807563	0.066385936546	0.000067542504	0.999117324894	N\A	0.014011448983	0.001459647705	0.014611240140	34	5	0.119074417534	Global Trend	
27900000	602.459790	1	-0.896895372130	0.969844744733	-0.034431163561	0.064700823866	0.000088600111	0.999781398616	N\A	0.012280622910	0.001255155206	0.012876973034	27	7	0.260167577175	Global Trend	
27950000	590.792811	1	-1.089697094048	1.062922065362	-0.049261531574	0.069457410120	0.000079119611	0.977655749788	N\A	0.035023398636	0.004580131624	0.016103204552	34	6	-0.003250618163	Global Trend	
28000000	583.468500	1	-0.927995395638	0.987139659264	-0.031851695950	0.044946949021	0.000085982147	0.999942004222	N\A	0.014174101332	0.001461447847	0.014897361332	33	7	0.554777376372	Global Trend	
28050000	594.428822	1	-1.171608607168	1.054644569816	-0.037897702287	0.029264016342	0.000106780352	0.982915987161	N\A	0.021981933778	0.002268085115	0.014392386745	40	6	-0.017779863671	Global Trend	
28100000	571.988985	1	-0.897593436520	0.960317612763	-0.031735465111	0.071088099979	0.000061703138	0.998837303472	N\A	0.017088070941	0.001809716239	0.018026392377	35	4	0.074414455171	Global Trend	
28150000	593.783158	1	-1.055579406453	1.000259515876	-0.033534190482	0.064311715372	0.000042533106	0.982209509207	N\A	0.028945370133	0.003983818080	0.015919368113	46	4	-0.002852141562	Global Trend	
28200000	596.262305	1	-0.960346855108	0.985477093404	-0.030082406011	0.042879911580	0.000044516474	0.999188065788	N\A	0.008858568206	0.000905424251	0.008607299505	29	3	0.076000418706	Global Trend	
28250000	577.326616	1	-0.989087979941	0.967829593034	-0.029120485040	0.058744759459	0.000084968758	0.999238392590	N\A	0.013924309250	0.001432239970	0.014353562934	40	4	0.115080083155	Global Trend	
28300000	579.623577	1	-0.931902758673	0.982345567010	-0.033280485505	0.050620473803	0.000060234872	0.999982842953	N\A	0.014203985553	0.001499780789	0.015031441335	28	4	0.537543015876	Global Trend	
28350000	587.758235	1	-0.878274540765	0.961707012664	-0.026972783355	0.039038868603	0.000043771181	0.980117914614	N\A	0.034498040699	0.003794677772	0.014817713707	32	5	-0.000057316399	Global Trend	
28400000	587.669880	1	-0.896125938705	0.992715756145	-0.027742675268	0.035198584948	0.000091258024	0.999272971067	N\A	0.014562248446	0.001433980955	0.015167971349	45	4	-0.119330280545	Global Trend	
28450000	573.608859	1	-0.950991548786	1.010644650353	-0.028746771487	0.018111302038	0.000071842136	0.999996499234	N\A	0.014859093268	0.001719051104	0.015970144662	42	2	-1.400976387236	Global Trend	
28500000	572.731308	1	-0.939695084451	0.996151282301	-0.031410951829	0.045389036541	0.000083331243	0.984231076992	N\A	0.021503692380	0.002312442709	0.017687931348	38	1	-0.013918362853	Global Trend	
28550000	578.681802	1	-0.830896827283	0.954107284306	-0.031998561423	0.078646454370	0.000073921040	0.999926522419	N\A	0.014168709999	0.001799732927	0.015310819861	34	5	0.344428974807	Global Trend	
28600000	594.019607	1	-0.962084596125	1.003665061473	-0.030782851215	0.027099246483	0.000058774182	0.999974501558	N\A	0.011602927089	0.001271692632	0.012346954834	46	3	-0.458004659044	Global Trend	
28650000	592.388464	1	-0.857403607798	0.944566655167	-0.029750066260	0.076371784174	0.000062086800	0.994268238893	N\A	0.014521993979	0.001718111903	0.013894003444	38	3	-0.019669572800	Global Trend	
28700000	585.263475	1	-0.844918355653	0.929257617969	-0.031545864383	0.074176623188	0.000102712581	0.977374649734	N\A	0.026054396475	0.002840533208	0.015665042741	32	3	0.013558865523	Global Trend	
28750000	582.203473	1	-0.997483587668	1.005183878215	-0.037607461860	0.065133022877	0.000087850302	0.976329767095	N\A	0.032160220992	0.004002590802	0.017253507901	48	3	-0.006085414723	Global Trend	
28800000	590.298265	1	-0.975935847432	0.985869270290	-0.034632759051	0.061721290994	0.000053198276	0.992906149410	N\A	0.015482670624	0.001674268573	0.014255941818	44	2	-0.020416446064	Global Trend	
28850000	599.349730	1	-1.007201844517	1.034368235211	-0.039717248734	0.043271291814	0.000057412645	0.982435302940	N\A	0.028503756206	0.003442346908	0.015281500158	44	4	-0.002776777927	Global Trend	
28900000	578.801669	1	-0.950619109991	0.973224789385	-0.033471757339	0.062604049235	0.000085548229	0.999594481585	N\A	0.016747763737	0.001754889570	0.017742692763	40	3	-0.153147637657	Global Trend	
28950000	599.822178	1	-0.976622907913	1.015395394531	-0.038826054973	0.064282651691	0.000054500764	0.980429819592	N\A	0.033470099946	0.003845026383	0.014631602626	44	3	-0.000115343197	Global Trend	
29000000	592.522141	1	-1.076893446919	1.045519654785	-0.042137680408	0.056328425579	0.000131919951	0.980185073027	N\A	0.033723971269	0.003602897509	0.016558433815	40	3	-0.004862174443	Global Trend	
29050000	580.613048	1	-0.968881846114	0.985185676351	-0.037403414004	0.075504205588	0.000100441472	0.982350116614	N\A	0.025288452339	0.003353924496	0.016493173073	39	3	-0.012696725727	Global Trend	
29100000	557.906557	1	-0.685386002711	0.900706491116	-0.030189866933	0.118006341790	0.000176238830	0.994770414747	N\A	0.016137601639	0.001845518806	0.015905069354	42	2	-0.086405235997	Global Trend	
29150000	565.932300	1	-0.958007424469	0.982757081348	-0.030955888157	0.048764063843	0.000073184352	0.999967359642	N\A	0.014078270108	0.001529851597	0.014906406494	35	1	-0.554209479836	Global Trend	
29200000	579.554972	1	-0.796726618254	0.949187563010	-0.035093718451	0.087150433236	0.000071496331	0.999375510350	N\A	0.015881028635	0.001633943210	0.016720432295	33	2	0.145909455909	Global Trend	
29250000	579.679908	1	-0.967971052918	1.002955050506	-0.027939519008	0.025092295913	0.000062929706	0.999968782537	N\A	0.016638386109	0.001825677113	0.017800697609	44	3	-0.497550097621	Global Trend	
29300000	591.563406	1	-0.920766152228	1.036967889414	-0.039048967588	0.042383218871	0.000072030165	0.977721599350	N\A	0.028746167828	0.003606654860	0.015132854564	30	5	0.005683702426	Global Trend	
29350000	590.022588	1	-0.855030135542	0.964126964953	-0.034164213146	0.070018098780	0.000063328240	0.999746218366	N\A	0.014057547379	0.001534614150	0.014754712889	38	3	-0.169131850046	Global Trend	
29400000	580.854227	1	-1.128390401689	1.075556585105	-0.041269585620	0.044889119658	0.000066840160	0.982419219860	N\A	0.025544258324	0.004087235173	0.014774587078	39	4	-0.003191938391	Global Trend	
29450000	572.904670	1	-1.005391154021	1.029315643129	-0.042931074601	0.069145754816	0.000139554028	0.976364660897	N\A	0.032732795475	0.004320602061	0.017878120330	45	1	-0.005909436914	Global Trend	
29500000	585.566296	1	-0.941885732013	0.984160013609	-0.030067894614	0.045268103710	0.000077919369	0.999838621776	N\A	0.014651421332	0.001747280081	0.015681753687	43	2	0.276491047655	Global Trend	
29550000	577.587481	1	-0.951715353901	1.012367038563	-0.034571600274	0.039546337268	0.000056532092	0.978483175791	N\A	0.027327889898	0.002896452392	0.015182900189	45	5	-0.005303203660	Global Trend	
29600000	586.013274	1	-1.117654748691	1.029745992564	-0.034585630486	0.033356731646	0.000059862644	0.987531807306	N\A	0.016824469660	0.002347681274	0.012444842696	45	3	-0.009319212237	Global Trend	
29650000	586.532886	1	-0.869838064932	0.946117890137	-0.030233295121	0.081052344797	0.000060342110	0.997397544747	N\A	0.015237232865	0.001632704536	0.015720268310	39	5	-0.036530739601	Global Trend	
29700000	580.985211	1	-0.949756347749	0.950629279431	-0.032768415315	0.083554775017	0.000080503610	0.999856775042	N\A	0.015137262577	0.001582637324	0.015978297770	31	3	-0.336951679030	Global Trend	
29750000	575.327136	1	-1.003395808648	0.971272754493	-0.030112372941	0.059181491375	0.000077997976	0.999990372491	N\A	0.015517429583	0.001614166597	0.016333235426	31	6	-1.305160562575	Global Trend	
29800000	573.973050	1	-0.894060637472	0.989200118845	-0.034880097231	0.061615748355	0.000078338005	0.979551589109	N\A	0.024476418490	0.002724876990	0.016416188524	30	3	0.014371672793	Global Trend	
29850000	575.096364	1	-0.928754574831	1.005595243367	-0.034672696565	0.043104482102	0.000071809537	0.982511123406	N\A	0.021033369692	0.002630394720	0.014844335003	34	2	0.008804935221	Global Trend	
29900000	587.111710	1	-0.958224242262	0.956865325560	-0.027948784270	0.062720211414	0.000069175033	0.995190223087	N\A	0.015846285405	0.001750068650	0.016098688781	39	3	0.034143036931	Global Trend	
29950000	592.080154	1	-0.995643758739	0.967467966377	-0.029819407779	0.057555273443	0.000081103789	0.998479196589	N\A	0.014378889808	0.001603504082	0.015147013627	39	3	0.103226861149	Global Trend	
30000000	572.283104	1	-0.787286766248	0.967312695344	-0.037637279808	0.070541876210	0.000066139499	0.999992287270	N\A	0.014006438705	0.001528329590	0.014833339467	46	0	0.923988447365	Global Trend	
30050000	572.585902	1	-0.829775586091	0.954055891753	-0.032394470340	0.078919462215	0.000113696460	0.999741864366	N\A	0.016431274551	0.001793116490	0.017462064869	39	2	0.212026194939	Global Trend	
30100000	606.110072	1	-1.036716378867	1.003753028433	-0.032361101467	0.039779163478	0.000061174756	0.995851381358	N\A	0.015088944576	0.001690732338	0.015033328861	31	5	-0.037364843829	Global Trend	
30150000	582.499885	1	-0.978683033211	1.017883054709	-0.039245631865	0.055958440294	0.000072928260	0.982217635481	N\A	0.025301323192	0.003033422329	0.014816725549	37	2	-0.006737613405	Global Trend	
30200000	580.131249	1	-1.039363724361	1.001366583085	-0.033506463947	0.042228085404	0.000078545982	0.997603445358	N\A	0.014631203638	0.001484092384	0.014734267822	31	1	-0.069650270151	Global Trend	
30250000	573.601613	1	-0.895027591354	0.970482188274	-0.033279688648	0.062662631890	0.000053869184	0.999984578134	N\A	0.014310275794	0.001465825237	0.015113456146	36	3	0.399638231389	Global Trend	
30300000	582.082058	1	-0.835052637826	0.931843249290	-0.033845926426	0.101538005928	0.000067863937	0.999866466680	N\A	0.015180643700	0.001560722977	0.015949286019	36	5	-0.260839512641	Global Trend	
30350000	581.587232	1	-1.055103353829	1.040195135051	-0.040745852821	0.061819907618	0.000090571310	0.977875389825	N\A	0.033963172981	0.004167862189	0.016475870497	44	3	-0.002864677012	Global Trend	
30400000	581.311817	1	-1.060515242280	1.043001644166	-0.039587524052	0.040044833113	0.000063180402	0.980274125977	N\A	0.024928206649	0.002707482904	0.014603091517	42	1	-0.006595608160	Global Trend	
30450000	589.861741	1	-0.982184890525	0.978097581317	-0.036640808359	0.062490444026	0.000077124509	0.999525028113	N\A	0.015677039253	0.001678463985	0.016463139446	34	5	-0.160428869976	Global Trend	
30500000	590.213850	1	-0.913452097128	0.967665185747	-0.036377167108	0.075099048847	0.000070174025	0.994955894949	N\A	0.015751934239	0.001711836615	0.015064769713	41	3	-0.036782534831	Global Trend	
30550000	593.144458	1	-0.874727817884	1.008831245996	-0.040186679576	0.061129001285	0.000071044869	0.980758090974	N\A	0.022567142216	0.002677590838	0.015836766969	30	6	0.013370139480	Global Trend	
30600000	596.060509	1	-0.901340451606	1.046115368444	-0.035058675303	0.018401304098	0.000052967429	0.984991783439	N\A	0.019678846610	0.002432303388	0.012864815439	47	6	-0.005065911944	Global Trend	
30650000	578.186504	1	-0.962440520785	0.981629749645	-0.035514621016	0.071652167908	0.000073947578	0.988539746828	N\A	0.018442674817	0.002025131297	0.015650931449	41	6	-0.016141317878	Global Trend	
30700000	589.803180	1	-1.133520074399	1.069558317292	-0.044028572973	0.052785754742	0.000097539156	0.977631880108	N\A	0.033970357149	0.003956261957	0.017132096200	36	3	-0.005083346357	Global Trend	
30750000	604.654170	1	-0.853100173044	1.003975502263	-0.029548106247	0.030500536597	0.000073629819	0.988263449205	N\A	0.018454802632	0.002147204391	0.014871770041	35	9	-0.018598972112	Global Trend	
30800000	579.252552	1	-1.117226276253	1.071291634821	-0.040408264114	0.033229663168	0.000163273202	0.981948519735	N\A	0.034749433199	0.003840135033	0.016063961420	39	5	-0.001666423593	Global Trend	
30850000	582.938727	1	-0.876442976173	0.966607887834	-0.033490485376	0.079391275364	0.000098619630	0.986064609336	N\A	0.021272973524	0.002787451601	0.016158994282	32	4	0.016200475594	Global Trend	
30900000	600.822719	1	-0.934743422044	0.996985113300	-0.036228459242	0.060248725921	0.000076266883	0.980505794913	N\A	0.024235976659	0.002943282552	0.015452079722	46	7	0.009926677875	Global Trend	
30950000	605.561095	1	-0.976890271822	1.014051354822	-0.034711596303	0.039439687438	0.000072940082	0.986594540106	N\A	0.030366580090	0.003310195252	0.014809544551	36	7	-0.005281688822	Global Trend	
31000000	577.924640	1	-1.039146942375	1.068917106117	-0.041070203750	0.042009533892	0.000080242705	0.976572132045	N\A	0.034166797343	0.004558838238	0.016739135777	41	2	0.000868258606	Global Trend	
31050000	599.888817	1	-0.964246699280	0.955649197322	-0.032136389019	0.074366779308	0.000078607754	0.999674227824	N\A	0.014853932722	0.001581579528	0.015701285518	28	8	0.186599177544	Global Trend	
31100000	591.276600	1	-1.058836545950	1.034450213556	-0.035427792469	0.034641229434	0.000063294110	0.976923425797	N\A	0.032832598140	0.003725020006	0.016029077567	26	6	-0.004399874800	Global Trend	
31150000	582.577424	1	-0.884849763279	0.967365330938	-0.032789332852	0.065296032544	0.000127202930	0.999229687962	N\A	0.013739199330	0.001425004554	0.014389173922	40	4	0.176608102117	Global Trend	
31200000	587.967787	1	-0.842545447108	0.940358859559	-0.033272209748	0.096130435638	0.000091417115	0.981168753616	N\A	0.024261999292	0.002981905838	0.018112265423	36	4	0.012821834315	Global Trend	
31250000	594.393936	1	-0.919550868052	0.971005314965	-0.029577611264	0.059789587094	0.000096790509	0.996547457048	N\A	0.014106719697	0.001511766329	0.014266781731	36	2	0.067287881198	Global Trend	
31300000	589.455973	1	-0.936826983531	0.967864881581	-0.035484339397	0.077048805485	0.000041766232	0.996146296466	N\A	0.015708760771	0.001664563495	0.015623248713	38	2	-0.022135511919	Global Trend	
31350000	581.232318	1	-1.058075733229	1.061100629010	-0.038776647492	0.036025317950	0.000108668473	0.976677142045	N\A	0.036460496184	0.004515389179	0.017164088329	30	4	0.001642085755	Global Trend	
31400000	587.424736	1	-0.945007517777	0.989440625553	-0.033298077434	0.060884115197	0.000042402034	0.981266052526	N\A	0.029018086678	0.003432006782	0.015507728262	40	2	0.002482266325	Global Trend	
31450000	579.955160	1	-0.968016662797	0.964666492283	-0.029079924116	0.062781780212	0.000069222914	0.999738873663	N\A	0.016561641216	0.001759309947	0.017647356088	43	4	0.211885297507	Global Trend	
31500000	583.003440	1	-0.918011126717	0.953463508580	-0.034177596945	0.078938181664	0.000072038747	0.999781786398	N\A	0.012878263694	0.001312339616	0.013462693509	41	4	0.204258744770	Global Trend	
31550000	578.089991	1	-0.924404521511	0.951991895903	-0.039062666113	0.107216334628	0.000085937205	0.984573289024	N\A	0.021797290006	0.002387173801	0.017023858927	37	3	-0.016506625740	Global Trend	
31600000	584.572716	1	-1.127037052102	1.036203262482	-0.039564128949	0.046484760638	0.000067184975	0.988509905397	N\A	0.019193591994	0.002077665468	0.016551859535	37	5	-0.016516474100	Global Trend	
31650000	594.183528	1	-0.926689811572	0.988065016202	-0.032498475533	0.044689370516	0.000085093352	0.998923928604	N\A	0.014685538341	0.001688292246	0.015344642501	34	3	-0.087309744495	Global Trend	
31700000	589.560393	1	-1.015630215490	0.964942269573	-0.033074538920	0.067252258453	0.000048943436	0.999978356040	N\A	0.013363644488	0.001407320947	0.014076259165	44	4	0.465452701440	Global Trend	
31750000	592.242739	1	-0.954581497439	0.958862620629	-0.035801025329	0.076766672048	0.000029869809	0.999997316582	N\A	0.014054904021	0.001514440668	0.014928947289	34	4	0.760621869075	Global Trend	
31800000	599.368444	1	-0.821809587029	0.947066704819	-0.031843903343	0.085791186446	0.000065404852	0.999480554946	N\A	0.014283637780	0.001473437527	0.014908000911	51	4	-0.104379664223	Global Trend	
31850000	599.755759	1	-1.012400445390	0.978368063730	-0.032696338376	0.052224259286	0.000084684303	0.999855844200	N\A	0.013284018229	0.001421113787	0.014010589958	40	6	0.325561285853	Global Trend	
31900000	577.738216	1	-0.918574870891	0.941397996735	-0.030513122473	0.085454253517	0.000055005556	0.998136278001	N\A	0.015789222170	0.001684667818	0.016478874572	36	2	0.046295517119	Global Trend	
31950000	590.718535	1	-1.109786173961	1.070774178988	-0.040004278702	0.029901028581	0.000049856216	0.979454854429	N\A	0.030800432766	0.003304941288	0.015045744517	34	4	-0.003173981270	Global Trend	
32000000	585.854406	1	-0.951824225807	1.013458600198	-0.035494053712	0.057210365192	0.000044389617	0.979483158627	N\A	0.026168567389	0.002924216808	0.016906636924	39	4	0.004836945788	Global Trend	
32050000	594.801968	1	-1.090613422436	1.065084753541	-0.036156882813	0.015013534332	0.000096870847	0.984110480227	N\A	0.024607074081	0.003524191565	0.014097533854	43	4	-0.004645584766	Global Trend	
32100000	600.251557	1	-0.904035716675	0.980022569093	-0.031897388151	0.051648367615	0.000073054542	0.999892215910	N\A	0.013188352771	0.001549940507	0.014136274750	45	5	0.348118342347	Global Trend	
32150000	593.509757	1	-0.945745303093	0.987475307261	-0.031552280037	0.043668977156	0.000069946672	0.999935821047	N\A	0.014319121201	0.001633811831	0.015270855383	43	3	0.424465839126	Global Trend	
32200000	581.132128	1	-1.077506334116	1.064932506841	-0.044100740370	0.048219818758	0.000120825873	0.981751772141	N\A	0.026861954442	0.003471561314	0.013904065976	38	4	-0.002550334483	Global Trend	
32250000	580.887604	1	-0.871769458467	0.982128075623	-0.036013114448	0.053998542808	0.000119130145	0.999979701398	N\A	0.014011540677	0.001478665444	0.014813233734	28	3	-1.121131361404	Global Trend	
32300000	578.989528	1	-0.787052388282	0.998725513440	-0.032858914152	0.033608258174	0.000075335828	0.999790029960	N\A	0.013601037403	0.001408175502	0.014296740758	38	4	0.295887130811	Global Trend	
32350000	591.283812	1	-0.999497542120	1.003166959989	-0.037756983405	0.054662325309	0.000106238087	0.986589063614	N\A	0.019871671116	0.002254952879	0.015367538660	43	4	-0.018460537805	Global Trend	
