Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  DIE_d1_m7-glob-006.txt
Log File Name:                   DIE_d1_m7-glob-006.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            3497679450
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   DIE_d1_m7-glob-006.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.175894
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.74 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	Global Trend	
13750000	731.952964	1	-0.985632344771	0.935122304295	0.072211820001	-0.008825379007	0.000022709317	0.998259248696	N\A	0.012935105006	0.014256954473	0.001678222114	36	0	-0.023338171697	Global Trend	
13800000	735.393422	1	-0.961221514531	0.936802306044	0.070469169652	-0.007919220449	0.000025950766	0.999976865103	N\A	0.014378204683	0.015787059189	0.001677852711	32	0	-0.341384659316	Global Trend	
13850000	734.624846	1	-0.985013117275	0.943552386416	0.061607319352	-0.006082990450	0.000017408571	0.999933099427	N\A	0.013942968274	0.015185844723	0.001490384017	44	0	-0.142058964324	Global Trend	
13900000	735.260919	1	-0.987250530392	0.956948815369	0.049403186517	-0.005977069881	0.000030754622	0.999992468296	N\A	0.013973635450	0.015303212865	0.001576608800	36	0	0.606954672230	Global Trend	
13950000	722.749870	1	-0.980877039223	0.927825884980	0.067125919294	-0.006260189183	0.000026488469	0.992318783134	N\A	0.016991041079	0.015263799016	0.002180386666	27	2	0.001584572741	Global Trend	
14000000	733.391209	1	-0.960047637090	0.925038641831	0.082743160117	-0.007629917550	0.000034378745	0.999996854998	N\A	0.014373402722	0.015841824715	0.001799456332	33	1	1.201154495193	Global Trend	
14050000	718.525762	1	-1.057227960352	0.947630288968	0.062629716445	-0.008402829807	0.000031090375	0.999696422801	N\A	0.014829816050	0.016237320799	0.001751238051	31	1	-0.129690112540	Global Trend	
14100000	716.866958	1	-1.000191091204	0.949519636309	0.057404443625	-0.005589381251	0.000028322111	0.999711998050	N\A	0.013687866316	0.015000611457	0.001687772821	31	2	0.084724554806	Global Trend	
14150000	736.787245	1	-1.000573662432	0.965012253079	0.039873924587	-0.004574155409	0.000023003068	0.999994257577	N\A	0.014356333449	0.015714501115	0.001647921314	38	0	0.745517192237	Global Trend	
14200000	732.065319	1	-0.975314597510	0.937371231110	0.074078046178	-0.009226419063	0.000024624106	0.999285227321	N\A	0.015068197927	0.016234972751	0.001639982997	38	0	0.059732069376	Global Trend	
14250000	725.597639	1	-1.002803461920	0.962129200367	0.042550568899	-0.005349471652	0.000027304421	0.999947458035	N\A	0.014199411087	0.015616115342	0.001699075988	25	0	-0.251919946354	Global Trend	
14300000	719.874010	1	-0.996543161032	0.931364177655	0.077875559565	-0.009009710437	0.000020239706	0.999834579228	N\A	0.014480282226	0.015959853836	0.001823710762	31	1	-0.080553688526	Global Trend	
14350000	732.701817	1	-0.984718599963	0.962641924495	0.034301888577	-0.001417543893	0.000025628863	0.999376684575	N\A	0.013952976081	0.015295359579	0.001623078163	29	1	-0.075435777821	Global Trend	
14400000	732.711717	1	-1.020330542847	0.941752888723	0.067296514804	-0.008480805446	0.000023540936	0.999871558854	N\A	0.013855406367	0.015316049804	0.001768491910	30	0	-0.104933746308	Global Trend	
14450000	738.064151	1	-0.992316776469	0.944569525000	0.061543073796	-0.007072072208	0.000026235768	0.999811605793	N\A	0.014341990591	0.015709390571	0.001615252675	31	0	-0.120321222742	Global Trend	
14500000	735.324456	1	-0.989452767421	0.944201899632	0.060730028984	-0.006615638518	0.000025024595	0.999655606624	N\A	0.014075888192	0.015386570999	0.001643332660	38	0	-0.078309527711	Global Trend	
14550000	737.523535	1	-0.984060448194	0.936344788410	0.070693463688	-0.007906288174	0.000018606062	0.999701793423	N\A	0.013768092065	0.015086879901	0.001599258151	40	0	-0.067648602907	Global Trend	
14600000	730.589660	1	-0.968255723258	0.915009826805	0.097313563353	-0.012249161444	0.000026622276	0.999994414410	N\A	0.014329907249	0.015659488813	0.001565065036	29	0	-0.622199974552	Global Trend	
14650000	720.671508	1	-1.004878951955	0.953430468786	0.053228613759	-0.007315049789	0.000017111353	0.999537138395	N\A	0.014393484408	0.015642139555	0.001604293331	46	0	-0.044462120595	Global Trend	
14700000	733.896819	1	-0.978821084527	0.945095603379	0.052085062527	-0.005165719008	0.000041981869	0.995933853060	N\A	0.014995461000	0.015703461256	0.001992447972	39	1	-0.028828284282	Global Trend	
14750000	725.575400	1	-0.947752989858	0.940818116725	0.065359959062	-0.007516701658	0.000033944223	0.999949237863	N\A	0.014421307244	0.015806804253	0.001661553861	46	0	-0.245774816486	Global Trend	
14800000	735.386159	1	-1.007054057324	0.950926234968	0.046533910870	-0.005522545486	0.000022318486	0.992565895448	N\A	0.016216106914	0.014696785920	0.002048700936	38	0	0.000486838571	Global Trend	
14850000	725.041168	1	-1.031441220275	0.965011715329	0.038320431830	-0.003297716232	0.000020186339	0.999999815384	N\A	0.014727644475	0.016116613526	0.001672237229	39	1	2.229684428373	Global Trend	
14900000	739.852212	1	-0.962732500724	0.932901763669	0.072560132162	-0.005738711419	0.000026669240	0.999996263194	N\A	0.014263186407	0.015652856628	0.001661640648	29	0	-0.799902118197	Global Trend	
14950000	735.278774	1	-0.995080957370	0.957890389628	0.049253339983	-0.006347152087	0.000022260085	0.999968620960	N\A	0.014488785113	0.015868568787	0.001655435429	32	0	0.207644471732	Global Trend	
15000000	721.362319	1	-1.042491903260	0.978420651351	0.025626618248	-0.003449304427	0.000022578660	0.999943357425	N\A	0.014172950569	0.015522713989	0.001680627235	39	1	0.145842151543	Global Trend	
15050000	721.256935	1	-0.979562395280	0.937801340164	0.066445770073	-0.006242701800	0.000021531329	0.999517451287	N\A	0.013673025609	0.014903147711	0.001506882178	37	2	-0.054114798161	Global Trend	
15100000	741.327644	1	-0.933836787936	0.911860647727	0.086062062980	-0.008933958722	0.000026972236	0.994348693066	N\A	0.014203156963	0.014490130101	0.001920051658	34	1	-0.008848458889	Global Trend	
15150000	745.101211	1	-0.959938437988	0.940035644407	0.066078558627	-0.006800229069	0.000024267023	0.999982522920	N\A	0.013804724104	0.015160637124	0.001605829593	30	0	-0.369218610202	Global Trend	
15200000	732.813938	1	-0.960177527409	0.912909083525	0.108441169143	-0.012396365035	0.000031919245	0.994600027900	N\A	0.015380186579	0.015177295542	0.001760085425	28	0	0.014717939934	Global Trend	
15250000	729.062335	1	-0.972495397330	0.936919315694	0.074040958691	-0.009898739533	0.000026476604	0.999839293519	N\A	0.014648859923	0.015877714764	0.001506730309	28	2	0.129837616477	Global Trend	
15300000	732.194415	1	-0.979572281274	0.935184903637	0.078718290356	-0.007743030647	0.000016225891	0.998361667410	N\A	0.013718675861	0.014656516527	0.001564503943	38	0	0.019026315013	Global Trend	
15350000	732.234766	1	-0.955390556653	0.934160699621	0.072175646844	-0.007335751691	0.000027904172	0.999936335485	N\A	0.014274879365	0.015624670525	0.001640757456	36	0	-0.256871735179	Global Trend	
15400000	733.740977	1	-0.988945529852	0.947703508180	0.050758665737	-0.004626221671	0.000022430685	0.996492264139	N\A	0.013833084058	0.014573429674	0.001757446403	32	2	-0.015112690391	Global Trend	
15450000	734.904446	1	-0.964875915674	0.933954051907	0.076278603470	-0.010354537012	0.000023322619	0.999998084456	N\A	0.014023772884	0.015347869080	0.001606821921	34	1	-1.006056556896	Global Trend	
15500000	724.856731	1	-1.006314365588	0.924373312839	0.084473048302	-0.008644049028	0.000021703231	0.999993470980	N\A	0.013678081332	0.014985995207	0.001595886057	34	0	-0.448076260120	Global Trend	
15550000	726.907308	1	-1.037378434810	0.969399054335	0.043159726600	-0.006096754247	0.000032341040	0.994556571714	N\A	0.015926431987	0.015680394674	0.001802904670	41	0	0.012941477695	Global Trend	
15600000	723.061474	1	-0.988453971484	0.931536906504	0.076206391722	-0.007912821105	0.000024361511	0.999945927941	N\A	0.014729237937	0.016142715327	0.001719793205	36	0	-0.151742380635	Global Trend	
15650000	749.034969	1	-0.895863378644	0.901256083177	0.097364366444	-0.007774924969	0.000026066569	0.997147315297	N\A	0.014291809726	0.015127484828	0.001691850387	43	1	-0.028905794617	Global Trend	
15700000	733.362467	1	-0.913462598059	0.908069181312	0.091209098403	-0.009261016215	0.000036299636	0.995755322759	N\A	0.012579510992	0.013877692863	0.001972574686	38	0	-0.019050301135	Global Trend	
15750000	737.519860	1	-1.040332072400	0.950213243174	0.039642179694	-0.003983181020	0.000022256000	0.994590804331	N\A	0.013996032390	0.013957855505	0.001768136240	37	1	0.011592976094	Global Trend	
15800000	733.938166	1	-1.058640466619	0.975627503864	0.027707614544	-0.003277509696	0.000025426120	0.999990240716	N\A	0.014587549696	0.016077455204	0.001783153273	36	2	0.562801500642	Global Trend	
15850000	738.920827	1	-1.020938315154	0.961869361127	0.034994844655	-0.002115680684	0.000022704466	0.996603702127	N\A	0.015161670870	0.016188853324	0.001864893306	33	1	-0.015989355435	Global Trend	
15900000	731.742124	1	-0.973452264687	0.930133819596	0.073702756774	-0.007757074778	0.000027270528	0.995022849864	N\A	0.015190662678	0.015098313425	0.001894997922	40	1	-0.009705963088	Global Trend	
15950000	730.511466	1	-1.023962153458	0.969189043061	0.034829606584	-0.003213810494	0.000020311573	0.999968251992	N\A	0.014245552678	0.015643890342	0.001729289220	40	0	0.153945373262	Global Trend	
16000000	724.514071	1	-1.026183555144	0.959657337977	0.046457459381	-0.006443434660	0.000028441524	0.994833592950	N\A	0.015526470591	0.015620956906	0.001831871394	37	0	0.012862210506	Global Trend	
16050000	723.663947	1	-0.961096615891	0.917286943861	0.094252048113	-0.008963905091	0.000031129961	0.997992519495	N\A	0.015404984693	0.016391975008	0.001706246091	31	0	0.046025712028	Global Trend	
16100000	727.761809	1	-0.960892705471	0.942107576948	0.058756117698	-0.004927376746	0.000025224822	0.999476166864	N\A	0.015040340637	0.016477955960	0.001717722652	32	0	-0.067584986847	Global Trend	
16150000	722.116928	1	-0.966678731077	0.951492299326	0.056535473416	-0.007825472942	0.000025020974	0.999998791554	N\A	0.014591804624	0.015966673422	0.001660586286	29	0	1.317276849930	Global Trend	
16200000	726.069478	1	-0.983820426741	0.942345845738	0.065516659787	-0.008466634032	0.000026115675	0.999937061218	N\A	0.014332137179	0.015738304260	0.001684740107	43	0	-0.175882034196	Global Trend	
16250000	722.251848	1	-1.033385204292	0.960039377857	0.056475726699	-0.008365499726	0.000023216915	0.992690566481	N\A	0.016865227994	0.015352412774	0.002008723729	41	1	0.002674565495	Global Trend	
16300000	723.890824	1	-1.035461184344	0.950919811910	0.054973090663	-0.005850668879	0.000026417536	0.999996368331	N\A	0.015388984012	0.016933468879	0.001826897043	39	1	-0.981981249625	Global Trend	
16350000	735.788101	1	-0.974433074076	0.929287973220	0.080369421212	-0.009978917000	0.000020684305	0.999595094085	N\A	0.014461072406	0.015863277162	0.001619879424	42	1	-0.063186497168	Global Trend	
16400000	731.974813	1	-0.973743373052	0.941109084930	0.047136221991	-0.002081055907	0.000026395093	0.993865422805	N\A	0.016635953468	0.016637554353	0.002210734029	41	0	-0.007767748469	Global Trend	
16450000	721.060228	1	-0.953682568504	0.920548424471	0.087663841156	-0.009668675896	0.000022660405	0.999649431351	N\A	0.015057895819	0.016405333148	0.001733769002	30	1	-0.072593394701	Global Trend	
16500000	733.648347	1	-0.969720179284	0.954048494101	0.053005147391	-0.007879131687	0.000034354876	0.999968907673	N\A	0.014487834880	0.015857503866	0.001652230399	36	0	-0.338221551129	Global Trend	
16550000	729.406249	1	-0.961746472187	0.916933196349	0.093374492935	-0.011446630749	0.000024563989	0.998678704708	N\A	0.014059463282	0.015217268760	0.001610406592	39	0	0.026564401038	Global Trend	
16600000	725.934032	1	-0.940701139089	0.920040960784	0.075944745611	-0.007374103229	0.000033940116	0.993145879934	N\A	0.016240780788	0.015709294315	0.002054047069	40	1	-0.008489534151	Global Trend	
16650000	726.826067	1	-0.945663720368	0.929005761335	0.079827243508	-0.009210723234	0.000025272702	0.999992823525	N\A	0.014924290059	0.016412869978	0.001772288921	34	0	-0.685472214750	Global Trend	
16700000	729.659956	1	-0.964804640256	0.916825817665	0.095027862162	-0.012108716893	0.000023075071	0.999482578726	N\A	0.012767930896	0.013784329319	0.001416910934	42	1	0.078404367491	Global Trend	
16750000	730.054462	1	-0.965802499018	0.936200728916	0.065969157764	-0.005273162670	0.000023312311	0.999499101701	N\A	0.013728707655	0.015079000886	0.001692715714	40	0	-0.054936418566	Global Trend	
16800000	724.762413	1	-0.965921913351	0.929466118751	0.078024360477	-0.008581544558	0.000032130704	0.999787072318	N\A	0.015704315126	0.017249980520	0.001835907983	31	1	-0.135976342403	Global Trend	
16850000	732.263738	1	-0.967218187294	0.911947684339	0.097724723744	-0.008957811902	0.000026099996	0.997951673979	N\A	0.015427669880	0.016408457081	0.001776478552	28	0	0.035237778959	Global Trend	
16900000	737.280048	1	-1.015448061835	0.949319752831	0.059462746476	-0.008221910866	0.000026717799	0.998930883966	N\A	0.013004253020	0.013935832238	0.001475686500	37	1	0.043808175079	Global Trend	
16950000	728.981230	1	-1.007540311193	0.966817402122	0.035265264811	-0.003360415712	0.000025973055	0.999899420274	N\A	0.014413994324	0.015809167095	0.001647304625	35	0	-0.173830287788	Global Trend	
17000000	718.367149	1	-0.954493327794	0.912336968070	0.100315063976	-0.009770143097	0.000025683045	0.998268246332	N\A	0.015589682081	0.016539569027	0.001752346776	31	0	0.037097157091	Global Trend	
17050000	724.587383	1	-0.971937514701	0.920918174265	0.092097320702	-0.009527100490	0.000027454132	0.996176641837	N\A	0.015926881987	0.016356510193	0.001805277807	32	0	0.025817498960	Global Trend	
17100000	729.970605	1	-1.012013663577	0.954312905596	0.053071152160	-0.006974570167	0.000027190641	0.999929786923	N\A	0.015267588835	0.016699687654	0.001773571256	37	0	0.236971723344	Global Trend	
17150000	721.985324	1	-1.024344739010	0.949642934799	0.063617783442	-0.007797390388	0.000025806927	0.992459075944	N\A	0.017463273147	0.015815155176	0.001832909747	43	0	0.003208040204	Global Trend	
17200000	724.820270	1	-0.927491115280	0.928269113684	0.063162629603	-0.004982989354	0.000038882257	0.995467655008	N\A	0.015706834755	0.016231657720	0.001857568318	46	0	-0.018719314555	Global Trend	
17250000	739.932015	1	-0.938613349987	0.928631456082	0.081594821035	-0.009346014189	0.000042624151	0.999963364345	N\A	0.013865612352	0.015160156646	0.001595407554	35	2	0.398651146451	Global Trend	
17300000	738.602071	1	-0.964564218845	0.910132297056	0.103090734696	-0.011678646637	0.000025929334	0.993635215919	N\A	0.015020192942	0.015321512470	0.002133154557	38	0	0.001073302328	Global Trend	
17350000	728.413316	1	-1.012812324628	0.968642793494	0.037342704315	-0.005054801951	0.000021465420	0.999965639755	N\A	0.015779914335	0.017278641232	0.001809177127	41	0	0.223891682188	Global Trend	
17400000	728.735816	1	-1.028065365278	0.954822180481	0.048483522977	-0.004332793291	0.000024900709	0.997894044929	N\A	0.013995809038	0.014986341574	0.001628264748	46	0	-0.023728179148	Global Trend	
17450000	732.178250	1	-0.932231405567	0.895037291631	0.106144279050	-0.009309683152	0.000025786718	0.992026449909	N\A	0.016324762461	0.015344079737	0.002195977192	25	0	0.000086126948	Global Trend	
17500000	731.883726	1	-0.928518459126	0.916577738502	0.094710973157	-0.010919634094	0.000021707299	0.999995337862	N\A	0.014569120443	0.016010782381	0.001749699027	37	0	0.530077351057	Global Trend	
17550000	730.566237	1	-0.963103565617	0.929877860965	0.071260185480	-0.006726254633	0.000024154655	0.997377041929	N\A	0.014722534527	0.015997737756	0.001873889120	42	0	-0.021305311294	Global Trend	
17600000	743.549562	1	-0.920846961499	0.916088020123	0.089176962415	-0.007925457634	0.000022476319	0.999744072193	N\A	0.014752658053	0.016171305908	0.001693537375	36	0	-0.106773336657	Global Trend	
17650000	721.169296	1	-0.989955144782	0.931528953417	0.077621622834	-0.009042383335	0.000026861204	0.999745154295	N\A	0.014362178882	0.015702526003	0.001697988401	22	0	0.112529292816	Global Trend	
17700000	725.820814	1	-0.992732376138	0.939460182405	0.066052176226	-0.005274959479	0.000009278349	0.999992983424	N\A	0.015055388909	0.016437195395	0.001638344379	37	0	0.232831966714	Global Trend	
17750000	726.677083	1	-0.960066639608	0.932724761791	0.075163304348	-0.007298194203	0.000021698626	0.999991927099	N\A	0.014082430955	0.015411318554	0.001613412655	40	1	0.369761372041	Global Trend	
17800000	726.577257	1	-0.985036417516	0.938299137623	0.067402465914	-0.006880799480	0.000026717265	0.999596900719	N\A	0.014648135751	0.016189157420	0.001805751712	23	0	-0.094121512951	Global Trend	
17850000	727.350200	1	-0.955389310305	0.918872921421	0.091492091880	-0.010939433898	0.000020890543	0.999845792180	N\A	0.013826917017	0.015050248589	0.001534225853	45	1	-0.101021275673	Global Trend	
17900000	727.636969	1	-0.974772706589	0.921038786549	0.088154759508	-0.009680575449	0.000027571898	0.997726283462	N\A	0.015910149207	0.017166082845	0.001931743162	29	1	-0.038652758266	Global Trend	
17950000	741.593719	1	-0.927457748150	0.919119007229	0.083204844731	-0.009954725349	0.000024425899	0.995482594440	N\A	0.014671988662	0.015130150587	0.001763847730	31	2	-0.019018601401	Global Trend	
18000000	737.116283	1	-1.004384776354	0.964295058976	0.038433190616	-0.001893574307	0.000025602385	0.999974368028	N\A	0.014022282475	0.015301477218	0.001560648863	42	1	0.334383509439	Global Trend	
18050000	739.731239	1	-0.968530687752	0.963535407657	0.054285124594	-0.008838209127	0.000026493657	0.998460042257	N\A	0.014717074789	0.015659985081	0.001655438964	26	1	0.051655572795	Global Trend	
18100000	718.023096	1	-0.936879530985	0.905653520196	0.095589196768	-0.008486191313	0.000029186807	0.994616392137	N\A	0.014954432619	0.015418722693	0.001876029321	30	1	-0.012136678465	Global Trend	
18150000	746.369718	1	-1.035030161744	0.964920512585	0.039405623992	-0.003985205252	0.000025595582	0.999845071775	N\A	0.014284046917	0.015590405741	0.001614179978	39	0	0.128953169914	Global Trend	
18200000	717.000030	1	-0.977373372636	0.940760982778	0.068753297074	-0.009633758185	0.000019433203	0.999998223504	N\A	0.015242638755	0.016663319814	0.001740328843	35	0	-0.950358166838	Global Trend	
18250000	729.308760	1	-1.011706289543	0.949371993162	0.055317157022	-0.005248076029	0.000023874442	0.999260519813	N\A	0.013574285791	0.014676542499	0.001439200881	36	0	-0.040533717460	Global Trend	
18300000	735.165829	1	-0.949004138332	0.918497697747	0.077266702385	-0.005430721670	0.000022420897	0.994205143283	N\A	0.016005283682	0.016057692074	0.001967446642	30	0	-0.007364060498	Global Trend	
18350000	736.353550	1	-1.012897138714	0.955928148309	0.050302821918	-0.006081239658	0.000024290454	0.999990587131	N\A	0.014540569699	0.015919941400	0.001679181699	30	0	0.618229087701	Global Trend	
18400000	733.486530	1	-1.011786374457	0.960725149667	0.044266577786	-0.005443892999	0.000021710605	0.999968750291	N\A	0.012809870660	0.014081277279	0.001517763381	39	1	-0.203198862259	Global Trend	
18450000	728.796212	1	-0.916645872316	0.921679180895	0.062724807608	-0.004493464492	0.000022963073	0.993396651744	N\A	0.016656017281	0.016514132541	0.002083700189	29	0	-0.009065076513	Global Trend	
18500000	729.901425	1	-0.865179567837	0.908381163639	0.091927515259	-0.008865991418	0.000028720235	0.998519960085	N\A	0.014879712285	0.016135388670	0.001735284270	34	0	-0.052035678347	Global Trend	
18550000	741.722437	1	-0.905708735045	0.931401664953	0.072839638160	-0.007394199592	0.000025939860	0.999854510545	N\A	0.014131117673	0.015343446138	0.001515681737	32	0	-0.157772375647	Global Trend	
18600000	728.990539	1	-0.965029914560	0.908326076319	0.102445536521	-0.010927146396	0.000025204976	0.999921122845	N\A	0.012754672076	0.013873627944	0.001480443075	30	0	0.184280228481	Global Trend	
18650000	730.723530	1	-1.006841980050	0.940036847531	0.068665475504	-0.007432809450	0.000028694432	0.994152509424	N\A	0.015810894811	0.015883510738	0.002019464739	31	0	-0.009453364528	Global Trend	
18700000	738.844113	1	-0.977025915357	0.952197856875	0.055553609856	-0.007606270803	0.000025198708	0.999998718178	N\A	0.013763949318	0.015069322063	0.001621072783	38	1	1.466152735516	Global Trend	
18750000	736.723988	1	-1.005265924266	0.958038098079	0.046710656121	-0.005447710066	0.000019101981	0.999893236608	N\A	0.014017039848	0.015292098980	0.001575202229	39	0	-0.107520440271	Global Trend	
18800000	719.905534	1	-0.921556688145	0.892041177231	0.112011047386	-0.012750117672	0.000030313827	0.991759820864	N\A	0.016300655071	0.015584151341	0.002131268785	32	0	0.002802610318	Global Trend	
18850000	729.558444	1	-0.935939830134	0.943649892120	0.048388668898	-0.001695632674	0.000025416703	0.998500597635	N\A	0.015154750932	0.016392825200	0.001808903537	34	0	-0.042152534845	Global Trend	
18900000	737.064883	1	-0.874120107031	0.915251382748	0.090721379058	-0.008754196734	0.000032688908	0.999880743598	N\A	0.014554795438	0.015910199914	0.001570748711	27	0	-0.242332478186	Global Trend	
18950000	748.297250	1	-0.923179176123	0.950678393633	0.047158027028	-0.004633266059	0.000035013797	0.998564281658	N\A	0.014598096589	0.016003277603	0.001794350251	30	1	-0.083886794412	Global Trend	
19000000	734.180708	1	-0.983905899861	0.929222150560	0.079537175812	-0.008800101521	0.000021051833	0.999992906189	N\A	0.014641631904	0.016041596014	0.001670364436	38	0	-0.416822459711	Global Trend	
19050000	722.792714	1	-0.975583387450	0.936925677164	0.066805737812	-0.005216873356	0.000029691425	0.999789500589	N\A	0.014433431380	0.015838761563	0.001643760722	27	0	-0.119406899163	Global Trend	
19100000	731.343510	1	-0.921208845863	0.923254712733	0.073009036797	-0.005710682756	0.000025797844	0.998095783133	N\A	0.013962187523	0.015214424607	0.001751425488	46	0	-0.033544579049	Global Trend	
19150000	737.297603	1	-0.930742150903	0.926055381700	0.082210359448	-0.008559426503	0.000034146792	0.999997059940	N\A	0.013610453587	0.014846440636	0.001503569390	40	1	-1.188799792402	Global Trend	
19200000	730.363981	1	-0.962263753659	0.920204422720	0.087998630004	-0.008397500070	0.000030387320	0.999988479526	N\A	0.014609567992	0.016013914513	0.001656568320	35	0	-0.592501154999	Global Trend	
19250000	730.013872	1	-1.061195562746	0.985780622195	0.019864701891	-0.003495761120	0.000019316056	0.999287196996	N\A	0.015110342343	0.016397616457	0.001772485758	36	0	0.027174030670	Global Trend	
19300000	730.371403	1	-0.882489472381	0.921705955140	0.090457818272	-0.009079316465	0.000028629142	0.999882341847	N\A	0.014767899107	0.016019982303	0.001469881989	29	0	0.215144853950	Global Trend	
19350000	727.238447	1	-1.018772800519	0.950476963383	0.055989037059	-0.006431741458	0.000025216539	0.999937787457	N\A	0.014905881982	0.016361646405	0.001765023595	33	0	0.190042978157	Global Trend	
19400000	718.764850	1	-1.018292144264	0.941456083733	0.064347674046	-0.005909633736	0.000025177051	0.999996341350	N\A	0.014415900794	0.015774632013	0.001633752375	38	0	0.601531282280	Global Trend	
19450000	730.337678	1	-1.010171095485	0.947549192808	0.059009128771	-0.006792773702	0.000026208025	0.999776179638	N\A	0.014398139460	0.015780633753	0.001696875791	28	0	-0.098707315006	Global Trend	
19500000	732.744316	1	-1.007004665106	0.953756393940	0.054040984793	-0.007719794307	0.000028096286	0.999994228077	N\A	0.014098013367	0.015372185710	0.001483023730	45	1	0.743171504573	Global Trend	
19550000	734.393502	1	-0.943011982427	0.918642596815	0.092204155320	-0.011189514362	0.000024514522	0.999989974829	N\A	0.013609861037	0.014942792670	0.001616950020	33	0	-0.436943164021	Global Trend	
19600000	724.182666	1	-1.018140735201	0.952821845302	0.056651082487	-0.007188340268	0.000027158466	0.994877405559	N\A	0.015329050957	0.015533612703	0.001910800144	31	2	0.013266121997	Global Trend	
19650000	720.621840	1	-0.955288090080	0.925678319358	0.066791126485	-0.003623462389	0.000020663510	0.995115560195	N\A	0.014949105139	0.015150664850	0.001868234546	40	1	-0.009413232116	Global Trend	
19700000	725.226954	1	-0.947377125238	0.905112121670	0.103530643372	-0.009818951598	0.000028303160	0.999457722395	N\A	0.014446428808	0.015742975561	0.001684054359	43	1	-0.070561653456	Global Trend	
19750000	740.910161	1	-1.002494725792	0.973411650422	0.032265603571	-0.005077150720	0.000024444142	0.999987468975	N\A	0.012232944473	0.013329724178	0.001363025480	31	0	0.427420523609	Global Trend	
19800000	744.287535	1	-0.916049718235	0.923939594973	0.085279487141	-0.011743880106	0.000028802756	0.999795169100	N\A	0.013548083494	0.014814402515	0.001607392882	39	0	-0.123706975336	Global Trend	
19850000	745.748393	1	-0.992453492504	0.931466676673	0.078602152067	-0.008994208011	0.000022669396	0.997225803306	N\A	0.014524876720	0.015200297879	0.001682320629	33	1	0.024323247280	Global Trend	
19900000	732.581043	1	-1.010123961561	0.948847368819	0.058777484420	-0.007070511167	0.000018517456	0.999804097381	N\A	0.013146366633	0.014334905626	0.001521674372	34	1	0.093583417923	Global Trend	
19950000	730.655182	1	-0.986334412500	0.945129523551	0.063957492896	-0.006622643075	0.000003087355	0.999638746229	N\A	0.015149954510	0.016524799678	0.001787618391	44	0	0.011102825992	Global Trend	
20000000	728.763904	1	-0.949511059442	0.923723504116	0.082079525223	-0.006156884420	0.000006369159	0.999995871175	N\A	0.013804963357	0.015114542950	0.001584593819	37	0	-0.159052682471	Global Trend	
20050000	729.998801	1	-1.002096933051	0.949628979990	0.065872688345	-0.009387327770	0.000040225706	0.996921655877	N\A	0.016006876136	0.016675546106	0.001842965432	41	0	0.037409001204	Global Trend	
20100000	737.930182	1	-0.948715753667	0.930167719132	0.080632023429	-0.010159882117	0.000027197800	0.999987213703	N\A	0.012760173083	0.013882014892	0.001356126379	38	2	0.392469993632	Global Trend	
20150000	736.201826	1	-1.030088190972	0.964993866336	0.038730026271	-0.003974226603	0.000021024620	0.999986527621	N\A	0.013687881987	0.015016932386	0.001592467991	36	0	-0.357653780919	Global Trend	
20200000	720.959500	1	-0.990952641057	0.924707036177	0.083821586297	-0.009512462986	0.000024976225	0.999021466525	N\A	0.014552251436	0.015687344094	0.001672234086	46	0	0.046807728995	Global Trend	
20250000	732.041304	1	-0.982052513691	0.934297499984	0.071795292230	-0.006218523696	0.000015733329	0.999998795282	N\A	0.012987129197	0.014203099498	0.001470486944	38	0	-0.819519251160	Global Trend	
20300000	730.526284	1	-0.975923678263	0.924773227504	0.084731906356	-0.009116363897	0.000028635470	0.999677847446	N\A	0.014269034982	0.015586146623	0.001651500444	32	0	0.082945002691	Global Trend	
20350000	726.585357	1	-0.976594204704	0.927314606821	0.081798406881	-0.009008061078	0.000018235910	0.999983780010	N\A	0.015198845224	0.016591726067	0.001684223409	41	0	0.241133259041	Global Trend	
