Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  MES_d1_m7-glob-005.txt
Log File Name:                   MES_d1_m7-glob-005.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            2041329133
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   MES_d1_m7-glob-005.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.297316
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.66 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	Global Trend	
26150000	584.308112	1	-0.769796563284	0.822785634523	0.112315383474	-0.019222962630	0.000140750341	0.978015889148	N\A	0.024859760416	0.022465064020	0.002637956340	30	7	0.002872215885	Global Trend	
26200000	580.910404	1	-0.690125182895	0.725363114971	0.190474031223	-0.022456096491	0.000070061519	0.981314711177	N\A	0.025488189183	0.023233743543	0.002581204209	49	4	0.003854549664	Global Trend	
26250000	582.878246	1	-0.682275207387	0.757382683176	0.146098849356	-0.018535080636	0.000088904661	0.974932123326	N\A	0.026001763418	0.023533746448	0.002955713334	41	6	0.003065175732	Global Trend	
26300000	576.045077	1	-0.686360975061	0.729585922125	0.177755376185	-0.020370307958	0.000095757870	0.975423944092	N\A	0.025832105443	0.023619531558	0.002713861744	32	5	0.004326121285	Global Trend	
26350000	564.408728	1	-0.591463881825	0.738211459708	0.181168399575	-0.024259842060	0.000059921207	0.972941930591	N\A	0.027629814809	0.024059496284	0.002852068546	38	6	-0.001157158689	Global Trend	
26400000	585.862454	1	-0.557824606112	0.704404251053	0.212136581414	-0.024130881137	0.000044146781	0.977691214823	N\A	0.025732905313	0.023116509851	0.002673807665	40	5	-0.000247626521	Global Trend	
26450000	583.883208	1	-0.602335206529	0.693498687489	0.225124409026	-0.027579738605	0.000081243274	0.975193094152	N\A	0.023202318342	0.021187594463	0.002738790958	41	5	0.001538828506	Global Trend	
26500000	576.517185	1	-0.437203210522	0.668799126138	0.219955021623	-0.024719926468	0.000052574172	0.974507790125	N\A	0.024763780632	0.022384312187	0.002532151862	42	2	-0.000647622743	Global Trend	
26550000	559.174447	1	-0.420785910448	0.625405694434	0.258446931958	-0.023412869110	0.000121636519	0.972702077254	N\A	0.025892674838	0.022828642208	0.002724283679	39	0	0.000301935202	Global Trend	
26600000	566.475530	1	-0.434114737520	0.643307766186	0.255642113656	-0.029215310094	0.000057234438	0.972968401128	N\A	0.024385716085	0.022621378296	0.002502742042	32	4	0.000379998435	Global Trend	
26650000	567.241489	1	-0.452774841890	0.645516415035	0.258070170808	-0.026788350090	0.000047263095	0.977131288378	N\A	0.024476360638	0.021293848473	0.002482845761	38	1	0.000087777139	Global Trend	
26700000	579.902855	1	-0.588971909145	0.721263954830	0.191139180823	-0.020138386079	0.000051319713	0.974668183139	N\A	0.025800238743	0.023584323531	0.002678140911	34	4	-0.000815286587	Global Trend	
26750000	567.022306	1	-0.434584401706	0.711022836878	0.217481457212	-0.027359043875	0.000099515727	0.973426433987	N\A	0.026035522712	0.023943433821	0.003025308560	31	1	-0.009015477230	Global Trend	
26800000	568.300347	1	-0.519027918084	0.730439123148	0.163956997588	-0.020010694929	0.000119481045	0.974511669898	N\A	0.025006827209	0.023223683253	0.003026828402	33	3	-0.000421893542	Global Trend	
26850000	576.002200	1	-0.573427481613	0.719505498126	0.209536366513	-0.025159907808	0.000078122823	0.976976824369	N\A	0.023716058079	0.022059139295	0.002607643494	37	3	0.000530809609	Global Trend	
26900000	565.587288	1	-0.577501889964	0.736069076829	0.168193592120	-0.022725738068	0.000067806116	0.971237644892	N\A	0.025422869046	0.022184370363	0.003008167835	37	2	0.000006913503	Global Trend	
26950000	563.827042	1	-0.596437839125	0.694469728784	0.203493557732	-0.022477806850	0.000085653353	0.971354965255	N\A	0.025488264400	0.023381836919	0.002693699583	42	0	0.003145722167	Global Trend	
27000000	567.717785	1	-0.503058441440	0.683269547110	0.195280430597	-0.020129208352	0.000178484027	0.972985648353	N\A	0.026448642483	0.023397166484	0.002924195351	43	2	0.001466741423	Global Trend	
27050000	556.126937	1	-0.543658958608	0.686446870464	0.217522279458	-0.024614230889	0.000075730398	0.971748957868	N\A	0.025177080759	0.023276547688	0.002956176355	44	0	0.001285150396	Global Trend	
27100000	579.047355	1	-0.427232164253	0.714970305025	0.172190706340	-0.017072839260	0.000052877370	0.976427869024	N\A	0.026830319360	0.024373159931	0.002773936394	33	3	-0.003536498260	Global Trend	
27150000	551.084442	1	-0.609198501175	0.732602269926	0.172559007036	-0.022460862856	0.000139820808	0.979528020166	N\A	0.026661906743	0.022855801690	0.003052157590	40	1	0.000815839431	Global Trend	
27200000	562.936361	1	-0.459428370244	0.672279885013	0.209878605548	-0.020928549716	0.000081333838	0.970612321694	N\A	0.025449133264	0.023764456326	0.003123164848	39	0	-0.000687014127	Global Trend	
27250000	562.004779	1	-0.525398240452	0.678038495319	0.228164509773	-0.025463139676	0.000070752277	0.971815789054	N\A	0.025317788775	0.024077549332	0.003191037852	30	3	0.000565260248	Global Trend	
27300000	563.727754	1	-0.515289065813	0.687525144386	0.219204698561	-0.024374134112	0.000071807038	0.971975919938	N\A	0.027062829383	0.024887272858	0.003126835893	33	2	-0.000412314914	Global Trend	
27350000	568.191264	1	-0.460111440207	0.654582873701	0.233796580428	-0.023262705960	0.000088803188	0.969591452898	N\A	0.027347201550	0.024099824151	0.002970539969	35	0	0.000493635249	Global Trend	
27400000	572.199281	1	-0.454199581566	0.642010541559	0.246902147601	-0.025011143285	0.000064293476	0.971494200643	N\A	0.028143736916	0.024656398812	0.002704620251	32	3	0.000641048309	Global Trend	
27450000	567.041977	1	-0.508349319198	0.654689010327	0.269490743486	-0.031314769188	0.000058876375	0.971795039555	N\A	0.028187642491	0.025284970515	0.003123093039	37	0	0.001261001487	Global Trend	
27500000	585.822915	1	-0.662393294871	0.744049171038	0.157963140895	-0.018933570257	0.000102299823	0.974070695208	N\A	0.025890294614	0.022836058119	0.002520431597	38	6	0.002209167345	Global Trend	
27550000	571.695257	1	-0.712806735747	0.744437118549	0.174418527373	-0.019069204978	0.000097024603	0.977164572124	N\A	0.024077099028	0.020519120131	0.002697688135	34	3	0.002624680429	Global Trend	
27600000	572.216032	1	-0.755120770351	0.743474296663	0.185306299108	-0.020924861058	0.000128912670	0.974546447821	N\A	0.027355101782	0.024410212579	0.002926589656	36	2	0.006264298954	Global Trend	
27650000	563.502867	1	-0.725971771666	0.692895929956	0.238021788985	-0.028474194977	0.000167392279	0.978710278490	N\A	0.025271899682	0.023213115925	0.002759256667	44	2	0.010365704695	Global Trend	
27700000	570.297149	1	-0.571124044160	0.727806483121	0.159229973360	-0.016774642280	0.000116664899	0.974748282376	N\A	0.025739667187	0.022936170214	0.002935246690	43	2	-0.001035422332	Global Trend	
27750000	568.414055	1	-0.672189678268	0.746110885061	0.175217244944	-0.022170500087	0.000131214792	0.973867275962	N\A	0.025086410365	0.022795939701	0.003137333800	33	2	0.001148278517	Global Trend	
27800000	569.411289	1	-0.550737403860	0.706867816440	0.206474961471	-0.024883149156	0.000048853533	0.974445000493	N\A	0.023727206032	0.021512526973	0.002754897396	32	3	-0.000873896910	Global Trend	
27850000	589.728507	1	-0.527305712263	0.701649106710	0.194194745390	-0.019651948526	0.000078075697	0.977853255615	N\A	0.025100235189	0.022717732049	0.002594769065	30	4	-0.001285782348	Global Trend	
27900000	576.885373	1	-0.588249145971	0.714119005984	0.191891699766	-0.021125446374	0.000027927370	0.975462804023	N\A	0.023308443349	0.021828285869	0.002795542889	37	6	0.001403167855	Global Trend	
27950000	594.118519	1	-0.568190955983	0.704196636659	0.196967175896	-0.022730208640	0.000059639456	0.977897110642	N\A	0.024767604961	0.022409466871	0.002465437300	39	5	0.000269177250	Global Trend	
28000000	582.755917	1	-0.649957397354	0.747014665185	0.165402856943	-0.019714039086	0.000073878345	0.977089140249	N\A	0.027878255295	0.024584909432	0.002847786444	42	4	0.000978118866	Global Trend	
28050000	576.196323	1	-0.590245788907	0.723938631836	0.204993069926	-0.024744152761	0.000088683006	0.975348081159	N\A	0.026133244641	0.023356835760	0.002961185183	31	3	-0.001807974917	Global Trend	
28100000	562.686331	1	-0.677843826802	0.759871448793	0.153815110858	-0.019308185530	0.000098920449	0.973439499335	N\A	0.025891429873	0.024454985454	0.003037672467	36	5	0.000634542705	Global Trend	
28150000	577.196033	1	-0.607121173426	0.706820783555	0.189588552717	-0.019683338045	0.000101653739	0.977130223442	N\A	0.025586035361	0.023445569220	0.002948000756	44	3	0.002515514059	Global Trend	
28200000	572.033864	1	-0.646121259551	0.741607903566	0.171855043100	-0.021818023167	0.000142842568	0.974769986456	N\A	0.027722297785	0.024192585524	0.002989028534	42	3	-0.000421789495	Global Trend	
28250000	569.682258	1	-0.619905226688	0.749933067085	0.152945933645	-0.019673445960	0.000059302645	0.973763593269	N\A	0.026993680194	0.023320187207	0.003065654089	40	2	0.000668654548	Global Trend	
28300000	569.463644	1	-0.566269650610	0.728695279631	0.184796941927	-0.022851392910	0.000120781803	0.972669684876	N\A	0.026120399652	0.023949872198	0.003030545024	37	2	-0.001820510210	Global Trend	
28350000	560.150030	1	-0.373328329236	0.623526418867	0.260323035655	-0.027141631620	0.000070900957	0.970724474792	N\A	0.024092393332	0.022238503563	0.002750336261	35	1	0.000326229519	Global Trend	
28400000	579.472044	1	-0.484472094583	0.663777863828	0.239462180100	-0.027519363274	0.000063288349	0.977296422821	N\A	0.018000796992	0.017843382731	0.002549908494	36	3	0.001013858807	Global Trend	
28450000	576.229512	1	-0.607526703154	0.686904218600	0.221408840983	-0.023960911079	0.000064000499	0.976538506430	N\A	0.023161099559	0.021261546920	0.002681253883	37	4	0.001673852133	Global Trend	
28500000	575.302913	1	-0.373500987794	0.684075099952	0.208845881134	-0.023642427942	0.000054372562	0.974772782323	N\A	0.023234681230	0.021440417197	0.002779982928	30	4	0.001536187972	Global Trend	
28550000	575.848398	1	-0.685276067729	0.700754912517	0.200887799602	-0.020510986257	0.000091557848	0.974248394385	N\A	0.027308831783	0.023739488311	0.002799229708	37	5	0.002325107248	Global Trend	
28600000	554.835441	1	-0.436334244896	0.651858531156	0.232285497049	-0.022088157262	0.000114517795	0.970872064548	N\A	0.027042793218	0.023427590402	0.002923931181	34	1	-0.000863941012	Global Trend	
28650000	589.701476	1	-0.719554780618	0.767486214414	0.160041907805	-0.024943182488	0.000057443351	0.978047315126	N\A	0.022141425768	0.020508614703	0.002660695196	43	5	0.002587656589	Global Trend	
28700000	592.372837	1	-0.683570848472	0.731399699453	0.177709350936	-0.020065236328	0.000094435189	0.978337782375	N\A	0.026980778648	0.023785526948	0.002640206485	41	3	0.003020551809	Global Trend	
28750000	585.422762	1	-0.690196489988	0.737250500665	0.194886419799	-0.026530316619	0.000106196784	0.976501095407	N\A	0.021938550121	0.021736952177	0.002923172814	32	5	0.003365016896	Global Trend	
28800000	589.941517	1	-0.677925228643	0.728919872085	0.178110851830	-0.021372508380	0.000133754103	0.978804202874	N\A	0.022835229717	0.021683227834	0.002799273562	36	5	0.004006564954	Global Trend	
28850000	587.174076	1	-0.672974570595	0.737121962333	0.196733372730	-0.027371557719	0.000097397092	0.974578547484	N\A	0.025214036226	0.022721630912	0.002717266481	35	4	0.002747707006	Global Trend	
28900000	581.569629	1	-0.693141235683	0.775837230909	0.153363662599	-0.023079150915	0.000112816915	0.976742993291	N\A	0.024786184321	0.021645725786	0.002983967964	39	6	-0.000185008769	Global Trend	
28950000	567.965691	1	-0.811788186641	0.775197274196	0.146208689530	-0.017707327890	0.000056871927	0.972108660254	N\A	0.028007126540	0.025559646594	0.003319106052	38	4	0.002632475176	Global Trend	
29000000	561.343446	1	-0.554239007222	0.700503700016	0.177747517621	-0.017731341344	0.000090553304	0.972199845926	N\A	0.027268818414	0.024276266206	0.003219256696	38	1	0.001747509811	Global Trend	
29050000	579.774282	1	-0.659388100160	0.707121391260	0.198369657649	-0.022519225046	0.000064151010	0.982667139636	N\A	0.022303185540	0.022279290758	0.002670587054	33	3	0.003304644662	Global Trend	
29100000	577.369694	1	-0.446842511491	0.681923297897	0.203393955816	-0.022197985908	0.000071174179	0.975287352120	N\A	0.025593721724	0.021812688072	0.002627421170	33	4	-0.002515254441	Global Trend	
29150000	577.093529	1	-0.406482941965	0.627691771195	0.258239635896	-0.025854900417	0.000020098342	0.974211730540	N\A	0.019888884900	0.018769787807	0.002492929473	47	2	0.000171467395	Global Trend	
29200000	566.972940	1	-0.557413642704	0.687087162737	0.221795151379	-0.025859426551	0.000067374212	0.971714304916	N\A	0.019826545769	0.019910627502	0.002960450532	47	1	0.001776046484	Global Trend	
29250000	563.643169	1	-0.635249276350	0.740983363926	0.170073096294	-0.023228582921	0.000078613436	0.987499243392	N\A	0.023322100439	0.023895979053	0.002715710208	37	1	0.001509122816	Global Trend	
29300000	572.303855	1	-0.544233830578	0.722359854438	0.204058195280	-0.025764745067	0.000036487416	0.973581358869	N\A	0.026536107182	0.023914955424	0.003102393805	44	4	0.000034725661	Global Trend	
29350000	575.435643	1	-0.535704382350	0.699462406596	0.224264707737	-0.026981242877	0.000061568628	0.984533421429	N\A	0.023651401245	0.017206733340	0.002478842755	28	1	-0.000135447056	Global Trend	
29400000	571.428731	1	-0.682480231052	0.732997346934	0.144046223108	-0.014076139570	0.000090781713	0.974123782368	N\A	0.024636693468	0.022068948552	0.003074588939	37	5	0.000351123755	Global Trend	
29450000	560.933407	1	-0.465268170276	0.646700678863	0.245896438071	-0.026892398296	0.000090487259	0.971069898910	N\A	0.026297395129	0.023674299239	0.003035545249	34	3	0.001343550076	Global Trend	
29500000	551.915383	1	-0.556427915599	0.683167397421	0.176599134677	-0.010849718708	0.000120570797	0.969903003107	N\A	0.028980892185	0.025948400863	0.003518721715	32	0	0.003141193548	Global Trend	
29550000	558.366933	1	-0.406376052635	0.665792573847	0.249835906800	-0.029422292094	0.000074094873	0.974459912805	N\A	0.026845740418	0.024146083138	0.002882111487	42	3	-0.003874510438	Global Trend	
29600000	580.786587	1	-0.509232594980	0.696838387402	0.198465450420	-0.020801492822	0.000057340741	0.974443387191	N\A	0.024316854145	0.021874472311	0.002520986133	46	4	0.000158400561	Global Trend	
29650000	566.082538	1	-0.604334722530	0.701065153913	0.207713297250	-0.025829631050	0.000098928958	0.971596655459	N\A	0.026446151890	0.023270999984	0.002839717069	36	3	0.003082127980	Global Trend	
29700000	574.045579	1	-0.589520758479	0.701805629048	0.172490442614	-0.018502016159	0.000077498698	0.974572522810	N\A	0.024380945615	0.021227511146	0.002503093859	40	2	0.002652399018	Global Trend	
29750000	582.351728	1	-0.614021908162	0.716279818112	0.193086171176	-0.022115997252	0.000072562993	0.977052070159	N\A	0.023800016579	0.021716600001	0.002764625273	39	3	0.001356226932	Global Trend	
29800000	572.513086	1	-0.593000860802	0.694302161796	0.201619888842	-0.023030602819	0.000040202941	0.976665274594	N\A	0.021928152942	0.020313728592	0.002607165356	38	3	0.000975275986	Global Trend	
29850000	564.943195	1	-0.523252407236	0.679814242036	0.219734669502	-0.022236263561	0.000093312983	0.972493473335	N\A	0.026319116301	0.024006380076	0.003018934458	46	2	0.001425274853	Global Trend	
29900000	574.077665	1	-0.659310784718	0.754524239305	0.157831421467	-0.017496108787	0.000106389666	0.978483840709	N\A	0.022111038696	0.021966761658	0.002931440057	43	1	0.000625331798	Global Trend	
29950000	559.429283	1	-0.540943097042	0.695309152963	0.218107395853	-0.026954746426	0.000073656018	0.972586385768	N\A	0.024926729185	0.023141125980	0.002648337229	35	0	0.000781042699	Global Trend	
30000000	563.089658	1	-0.535178534475	0.715569163320	0.180168148886	-0.023323681524	0.000075434246	0.974429022309	N\A	0.024075294186	0.021456133474	0.002877482238	34	3	0.000462730586	Global Trend	
30050000	572.957230	1	-0.431221722552	0.689784268045	0.220578590546	-0.026153739651	0.000079550066	0.981472471539	N\A	0.021596337987	0.021201148403	0.002714447302	31	4	0.003302191335	Global Trend	
30100000	569.503442	1	-0.532979419498	0.670555981310	0.223839680149	-0.024793235376	0.000097410441	0.977403470479	N\A	0.024617933200	0.022668942299	0.002997090863	41	3	0.001526200534	Global Trend	
30150000	580.980051	1	-0.580058690167	0.659098568268	0.257944783729	-0.029817769037	0.000052184494	0.973213796156	N\A	0.024090324901	0.022133846949	0.002810568863	36	4	0.001193026324	Global Trend	
30200000	578.031299	1	-0.675232786648	0.710106517191	0.209733574012	-0.024418086673	0.000073175929	0.977434349245	N\A	0.022012034322	0.021016068939	0.002607330230	40	2	0.005061762013	Global Trend	
30250000	578.146390	1	-0.621690738069	0.668590774645	0.234485641042	-0.026428510841	0.000052398227	0.973231928027	N\A	0.020763432292	0.020049629139	0.002795771815	32	3	0.002502217925	Global Trend	
30300000	577.421801	1	-0.570371106751	0.698782438401	0.214725150470	-0.026030212569	0.000058139432	0.974446075409	N\A	0.025079803751	0.022574239744	0.002613839599	40	2	0.001289336103	Global Trend	
30350000	573.724499	1	-0.540743338520	0.696833831066	0.202055978701	-0.022099292833	0.000067549193	0.974501702836	N\A	0.024167447354	0.022409015066	0.002659899125	42	2	0.000752391612	Global Trend	
30400000	583.855679	1	-0.469582975254	0.695460963893	0.218919235121	-0.027870147258	0.000101092440	0.974094559159	N\A	0.025001060048	0.022563373365	0.002799583250	37	4	-0.003503984878	Global Trend	
30450000	575.755305	1	-0.707552864763	0.762664322934	0.145602841805	-0.021185831206	0.000105014065	0.974768092726	N\A	0.023555075634	0.022867501230	0.003175953467	34	2	0.003822328201	Global Trend	
30500000	566.753583	1	-0.449328081408	0.679643833475	0.208377509921	-0.023078405476	0.000067106968	0.969403606342	N\A	0.027351180067	0.024016689404	0.002948622381	32	0	-0.001007106689	Global Trend	
30550000	577.868420	1	-0.755381578611	0.784199851942	0.127705917386	-0.021361275786	0.000074159127	0.988044231100	N\A	0.020478937937	0.021193724391	0.002706457618	38	3	0.005838557655	Global Trend	
30600000	554.009531	1	-0.510647805646	0.690778378451	0.201127492571	-0.020939106323	0.000065946937	0.968372501698	N\A	0.026273608807	0.023655577532	0.002890804932	45	1	-0.000002116318	Global Trend	
30650000	561.727496	1	-0.403311156532	0.625613892950	0.292807426130	-0.032165315533	0.000057517633	0.972292228437	N\A	0.024690642799	0.022628348713	0.002868395072	40	1	-0.001098682770	Global Trend	
30700000	581.893253	1	-0.459428910129	0.628102870871	0.258248319236	-0.026283678605	0.000075793989	0.974714587027	N\A	0.016749649316	0.016970412449	0.002264808848	37	3	0.001632424838	Global Trend	
30750000	563.833389	1	-0.717986815147	0.745166367236	0.164229100351	-0.018491606802	0.000087190975	0.974212380559	N\A	0.024746790811	0.022770914465	0.002632754202	34	4	0.002908153303	Global Trend	
30800000	568.283457	1	-0.555294565330	0.682040878504	0.206534210832	-0.020536182916	0.000108040726	0.974310295095	N\A	0.023236717403	0.021361573285	0.002482872798	34	3	0.002171357242	Global Trend	
30850000	585.741611	1	-0.752771183075	0.804222987395	0.108405478859	-0.017169885200	0.000143164830	0.977916597561	N\A	0.025923159262	0.022632204548	0.003084732616	31	6	0.001057597427	Global Trend	
30900000	580.351695	1	-0.705677862132	0.695342310840	0.204186291284	-0.023867030097	0.000055128961	0.976009773435	N\A	0.024463997050	0.022290933453	0.002981219326	37	3	0.003789104444	Global Trend	
30950000	584.064258	1	-0.445609301817	0.699234067247	0.183528031268	-0.022155415285	0.000065773533	0.972815759830	N\A	0.024762086443	0.022426506931	0.002802335019	35	4	-0.001193441790	Global Trend	
31000000	566.883783	1	-0.495729787441	0.693026278261	0.221643353747	-0.025975498336	0.000053677877	0.973648466128	N\A	0.025720164474	0.023572874071	0.003031930712	33	2	-0.001374630332	Global Trend	
31050000	570.147019	1	-0.469423142403	0.681064382554	0.218187596059	-0.023560339623	0.000243048511	0.973562356971	N\A	0.028552883712	0.024575311168	0.002712987068	35	4	-0.002575829271	Global Trend	
31100000	570.508622	1	-0.733349439300	0.716865425332	0.195007504416	-0.022232167562	0.000097781954	0.974218326867	N\A	0.022694996659	0.021712483753	0.002793997445	39	1	0.006222054240	Global Trend	
31150000	557.836885	1	-0.631144594373	0.730716727615	0.187690480035	-0.022530678509	0.000068509337	0.972887935791	N\A	0.025445384470	0.023908340951	0.003021866387	32	0	0.001289456968	Global Trend	
31200000	558.871486	1	-0.443543487397	0.657912107194	0.228046886958	-0.023761291667	0.000171179734	0.969924420930	N\A	0.020283020743	0.019231741890	0.002842974456	40	2	-0.002741379435	Global Trend	
31250000	566.981506	1	-0.516346470830	0.688568881555	0.232268268189	-0.027232769886	0.000145954241	0.977515082872	N\A	0.017184942235	0.017382071919	0.002741673119	40	2	-0.002393140795	Global Trend	
31300000	578.262188	1	-0.495828998619	0.741515823693	0.165527721688	-0.020128559415	0.000126895969	0.980662831770	N\A	0.020555962145	0.021535623494	0.003105665069	39	4	-0.005195734028	Global Trend	
31350000	557.839413	1	-0.614065937617	0.693542568302	0.208021348180	-0.023513951564	0.000082223136	0.975109258308	N\A	0.024363946365	0.022725830838	0.003026618136	30	2	0.004328814700	Global Trend	
31400000	575.292719	1	-0.674671946637	0.735454842625	0.186723249075	-0.023653797975	0.000052347121	0.975478977683	N\A	0.022414381541	0.020678110903	0.002546664840	36	3	0.002506588377	Global Trend	
31450000	575.972912	1	-0.705641153184	0.741420771158	0.198361145651	-0.029583791235	0.000086319388	0.974435204634	N\A	0.024744609699	0.022266260868	0.002916904107	36	2	0.003511421357	Global Trend	
31500000	566.386151	1	-0.686153139273	0.746670518386	0.170920584458	-0.023008327829	0.000094784222	0.974146423920	N\A	0.026093551266	0.023970647323	0.002874052246	35	2	0.005289135747	Global Trend	
31550000	571.572042	1	-0.657128227994	0.701294746158	0.186189214607	-0.022004420396	0.000145721055	0.972351423269	N\A	0.024692078079	0.023013015850	0.002632083523	31	1	0.009921460993	Global Trend	
31600000	556.520923	1	-0.469920250824	0.657386143183	0.246642287622	-0.026418511870	0.000151733641	0.971072289283	N\A	0.026798035881	0.024055308175	0.003065881193	32	0	0.000491524804	Global Trend	
31650000	573.207873	1	-0.556518063578	0.678552968528	0.227829483602	-0.028991725809	0.000099910978	0.974251558656	N\A	0.023676591173	0.021496198417	0.002808687708	35	2	0.002410196872	Global Trend	
31700000	558.122639	1	-0.778179118703	0.700841905228	0.210649349503	-0.023547245797	0.000112653802	0.971632840176	N\A	0.028577773692	0.025592149050	0.003162748516	37	2	0.000424110084	Global Trend	
31750000	568.579759	1	-0.565185103065	0.695043077737	0.226517433405	-0.027810208073	0.000066369685	0.980033483811	N\A	0.025276243177	0.021642958251	0.002729003427	34	3	0.000622459415	Global Trend	
31800000	585.222061	1	-0.789277482399	0.790074180461	0.141814793159	-0.021993185042	0.000078916252	0.979109370855	N\A	0.022520093175	0.020815678110	0.002836991372	34	7	0.005575914501	Global Trend	
31850000	574.198462	1	-0.563491882770	0.711010075045	0.164145624177	-0.017223643421	0.000059652784	0.973917105704	N\A	0.024336665053	0.021192936299	0.002710416978	34	2	0.000850803448	Global Trend	
31900000	576.247763	1	-0.544128483317	0.668857878947	0.235335612799	-0.023695998290	0.000047935744	0.975436004209	N\A	0.021081155302	0.019644573687	0.002611380609	32	3	0.000697360493	Global Trend	
31950000	573.951497	1	-0.546550637270	0.716440394529	0.204071537040	-0.023104006343	0.000089463487	0.976212682595	N\A	0.025161514751	0.022824097306	0.002949504862	34	3	-0.003854753485	Global Trend	
32000000	568.091916	1	-0.558024430720	0.666041949883	0.229397046927	-0.023882908797	0.000091414819	0.976511054879	N\A	0.016068214126	0.016776232621	0.002317787811	45	4	0.002151023281	Global Trend	
32050000	568.899054	1	-0.666370203554	0.770400689147	0.155884581052	-0.020590053955	0.000066346653	0.977279687310	N\A	0.023892179218	0.022101195776	0.002998854341	36	3	-0.001619522585	Global Trend	
32100000	582.740310	1	-0.662830163506	0.669828649979	0.243200097165	-0.025652836550	0.000068398134	0.976538340435	N\A	0.024701303320	0.023378940017	0.002779230229	36	4	0.006609354983	Global Trend	
32150000	579.839257	1	-0.643284281606	0.739147676371	0.183705112294	-0.024018554390	0.000042214547	0.976079139108	N\A	0.027072556057	0.024056143721	0.002811844490	37	4	0.000520391133	Global Trend	
32200000	591.558075	1	-0.603616364867	0.727591370138	0.175487046330	-0.020260931054	0.000082015410	0.975198032538	N\A	0.026291294673	0.022864792223	0.002439645991	33	5	0.001674049603	Global Trend	
32250000	585.772132	1	-0.737471799358	0.751637967197	0.161184758838	-0.021795332199	0.000073222328	0.975407280920	N\A	0.027428663940	0.024060269927	0.002637915173	36	4	0.005706211304	Global Trend	
32300000	574.182527	1	-0.538657946362	0.714414832725	0.181086351815	-0.021128018606	0.000065151238	0.975833442521	N\A	0.023761402249	0.021685616284	0.002646023755	32	3	-0.001107250183	Global Trend	
32350000	568.187963	1	-0.692603742124	0.738146143429	0.209892290026	-0.027556787287	0.000134225431	0.977787236416	N\A	0.021956301461	0.020798977364	0.002804222490	41	5	0.000159572180	Global Trend	
32400000	571.185967	1	-0.616352449311	0.718337104214	0.209708578031	-0.028342695224	0.000082697228	0.974265189188	N\A	0.024667927402	0.023013852793	0.003246715557	38	2	0.000848359296	Global Trend	
32450000	583.511831	1	-0.721346739492	0.800067208985	0.150376629523	-0.024171997021	0.000112958852	0.975019102858	N\A	0.028917647539	0.025496295851	0.002957270185	38	3	-0.003466147637	Global Trend	
32500000	570.989748	1	-0.534228814287	0.667379399784	0.236488355474	-0.027405443590	0.000088649861	0.973991093325	N\A	0.025405974735	0.022637735028	0.002771975684	34	3	0.002480731433	Global Trend	
32550000	571.761957	1	-0.475681853366	0.715201950128	0.171848608600	-0.021612988160	0.000087907503	0.973102324658	N\A	0.026442156873	0.023447671928	0.002589570491	32	4	-0.001204934373	Global Trend	
32600000	582.899226	1	-0.681583507541	0.721075706176	0.193505387097	-0.025075916171	0.000081250324	0.976139789393	N\A	0.023768308861	0.021445234498	0.002724161131	27	5	0.004328785397	Global Trend	
32650000	573.503515	1	-0.588536182936	0.707968169771	0.208289665053	-0.026233089339	0.000068291153	0.975814147650	N\A	0.022511170565	0.021945359438	0.002708790394	36	1	0.001593954746	Global Trend	
32700000	568.069080	1	-0.425834806012	0.625763852921	0.269623804392	-0.026562442406	0.000045019851	0.974205573472	N\A	0.023913476283	0.021723281214	0.002593450931	32	0	0.000578965060	Global Trend	
32750000	566.768346	1	-0.445286789760	0.621268820268	0.273297240897	-0.025635466995	0.000086653769	0.973109730546	N\A	0.026376091077	0.023163205489	0.003103000783	41	1	-0.000855875255	Global Trend	
