Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  PAL_d1_m9-glob-002.txt
Log File Name:                   PAL_d1_m9-glob-002.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            1897664191
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   PAL_d1_m9-glob-002.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.207006
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.72 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Node	No RJ LS Betas	Global Trend	
25050000	429.915670	1	-1.085994808017	1.123065684312	-0.028733184282	-0.002787976394	-0.000268776715	0.000223312417	0.952732054733	N\A	0.124821108969	0.017111119822	0.053070195786	0.009326475913	27	12	0.000098130881	Global Trend	
25100000	429.082985	1	-0.749818811170	0.910467490910	-0.008614829439	0.107442952016	-0.014898740742	0.000248825569	0.980742100003	N\A	0.032745205837	0.005328896341	0.031743836595	0.005381644960	32	7	-0.038894257743	Global Trend	
25150000	434.624983	1	-1.311554239447	1.061558970785	-0.005822354340	-0.020259198628	-0.006751371728	0.000315250263	0.963056835115	N\A	0.044539642730	0.006513137724	0.033240102034	0.005967170656	47	12	0.011716711617	Global Trend	
25200000	469.011868	1	-1.158966199103	0.945576211170	0.001614187010	0.073793283850	-0.019860666992	0.000284562642	0.999646063943	N\A	0.030776348810	0.004601015441	0.033637570410	0.005812051018	40	18	0.444284842695	Global Trend	
25250000	457.650602	1	-1.402314903832	0.917236383074	-0.000441207394	0.108111695824	-0.024456966112	0.000225758028	0.994766434011	N\A	0.032019707783	0.004633314836	0.034172204449	0.005603664813	32	16	-0.101087391605	Global Trend	
25300000	460.516475	1	-0.807211344368	0.941492527176	-0.015946384568	0.146006683113	-0.020572440083	0.000235910614	0.958490591647	N\A	0.063752479721	0.008988929143	0.040740032745	0.007239586801	29	14	0.011796604909	Global Trend	
25350000	452.770818	1	-1.428684204061	0.953119179425	0.002523856890	0.065100032725	-0.018408929195	0.000260528166	0.982013137670	N\A	0.038114904030	0.005134815418	0.038212069977	0.006583819792	42	14	0.052102463043	Global Trend	
25400000	436.365328	1	-1.108934310194	1.135471289853	-0.030835038340	0.070532206973	-0.023484480171	0.000337443618	0.970833554009	N\A	0.093988610330	0.016162270799	0.037214816281	0.008923969832	51	14	-0.001250924975	Global Trend	
25450000	468.503908	1	-1.135866613707	1.257002957295	-0.050709244760	-0.004148383451	-0.003115842837	0.000164483152	0.960230351457	N\A	0.095999835871	0.013823266395	0.042888861059	0.007997733156	40	14	0.002505336512	Global Trend	
25500000	474.783582	1	-1.373070603638	1.337585699111	-0.077813375244	0.022376936277	0.012484399641	0.000086599854	0.959292839027	N\A	0.098527968503	0.015382751708	0.043054071270	0.008555002148	36	18	0.000207344649	Global Trend	
25550000	467.581287	1	-1.082468984342	1.150707851311	-0.037145949858	0.028433633836	-0.003167177886	0.000090680823	0.961550285900	N\A	0.069963082320	0.010284071637	0.039489286860	0.007040304898	39	14	0.002426238276	Global Trend	
25600000	478.042063	1	-1.104384452626	1.277629951194	-0.059654539305	-0.054027746154	0.016477726470	0.000068418165	0.959887226720	N\A	0.077158397805	0.010087134553	0.039575580575	0.006937512349	38	15	0.001033368036	Global Trend	
25650000	451.691537	1	-1.335160552752	1.396492923368	-0.075827029899	-0.086412339707	0.022606860024	0.000236124281	0.955157147313	N\A	0.091976361093	0.012404516181	0.046394178042	0.007902425653	30	12	0.002448151561	Global Trend	
25700000	451.221755	1	-1.146591111567	1.240958060506	-0.041152832029	0.000750848088	-0.005780084871	0.000132023322	0.970903432449	N\A	0.066882610322	0.009726460253	0.038659270944	0.006523878536	40	16	0.000889346120	Global Trend	
25750000	450.602635	1	-1.217084547068	1.340145385446	-0.058996345732	-0.076123385722	0.007332668184	0.000137875351	0.957471169743	N\A	0.100324629426	0.015538394089	0.041659082883	0.008570360238	32	12	0.001370686404	Global Trend	
25800000	458.568928	1	-1.133506556785	1.274267212783	-0.063743088797	-0.016029383433	0.012235636879	0.000235442662	0.957357962882	N\A	0.104619655265	0.013112139710	0.047623720721	0.007904758633	38	13	0.001242535778	Global Trend	
25850000	468.117668	1	-0.892523516972	1.081681308225	-0.037154858784	0.099464391608	-0.009331436517	0.000101827362	0.964720791648	N\A	0.072558244202	0.008648004270	0.039601091228	0.006307094833	36	11	0.001915812901	Global Trend	
25900000	453.390111	1	-1.118858899675	1.271662985027	-0.051795776955	-0.018372288815	0.003103532898	0.000162776970	0.955755180411	N\A	0.076564172609	0.009421392238	0.042894687195	0.006803468567	35	13	0.003741178511	Global Trend	
25950000	452.214167	1	-0.825858983918	0.966525985413	-0.013408966681	0.057083238677	-0.005708514736	0.000317588504	0.976556843187	N\A	0.037128513313	0.004971765033	0.036132617030	0.006093921756	33	12	0.040033477074	Global Trend	
26000000	454.047220	1	-0.268169295828	0.807666688572	0.004481023891	0.182862032870	-0.029611714491	0.000299428604	0.984670287170	N\A	0.036689863961	0.005223205977	0.037895031832	0.006456064343	26	12	-0.059953610744	Global Trend	
26050000	445.887549	1	-0.545885742041	0.922560166115	-0.010469459357	0.116322668896	-0.019606518829	0.000220266457	0.996821653980	N\A	0.034944754613	0.004983052597	0.037695657877	0.006690189178	43	11	0.106051000924	Global Trend	
26100000	448.994089	1	-0.693248267325	0.881960912128	-0.001614632549	0.141009869019	-0.023884722435	0.000208475648	0.997601453112	N\A	0.034760302548	0.004767417718	0.037646292610	0.005774392990	37	10	-0.076069875702	Global Trend	
26150000	454.468786	1	-0.755269683908	0.901919375849	0.000996462031	0.103782086974	-0.021326314327	0.000081707288	0.993036220953	N\A	0.033398305493	0.004718993009	0.035340235921	0.005599288751	36	11	-0.029498138737	Global Trend	
26200000	456.689431	1	-0.654578839270	0.890340135009	-0.001179404632	0.135984569336	-0.027804610944	0.000117848026	0.999912259464	N\A	0.033397868093	0.004392529477	0.036389157301	0.006001144367	46	9	-0.370936927792	Global Trend	
26250000	445.678044	1	-0.665431459802	0.928049129998	-0.001197587122	0.101240678755	-0.025196150476	0.000101033319	0.999904650042	N\A	0.032196869806	0.003931850083	0.034742997518	0.005827054690	42	13	0.286229639022	Global Trend	
26300000	464.495558	1	-1.184985854746	0.903594669157	-0.006580378392	0.119678923648	-0.016457807134	0.000294985159	0.999923617460	N\A	0.030194926423	0.004130121945	0.032702438785	0.005497543338	42	19	0.967770405533	Global Trend	
26350000	443.488135	1	-0.837566451198	1.028073803299	-0.002949916008	0.023475806571	-0.014983353456	0.000256605943	0.971688730927	N\A	0.040056773933	0.005402944339	0.033699918494	0.005726962336	42	11	0.018094732353	Global Trend	
26400000	477.826870	1	-1.878844877372	1.287573234352	-0.053915977228	0.001839829491	-0.002114807801	0.000326467944	0.960569000496	N\A	0.094344455852	0.014139628538	0.042532309610	0.008471008592	40	18	-0.000812031070	Global Trend	
26450000	446.135019	1	-1.609940652110	1.323630825690	-0.077584568902	0.008826872574	0.013560325040	0.000229984455	0.950756368017	N\A	0.098774865986	0.012731259182	0.047498830569	0.007818729438	43	12	0.000918205767	Global Trend	
26500000	451.586517	1	-1.314271246256	0.934484995790	-0.007592241386	0.086825518367	-0.015547851144	0.000287762915	0.980697676112	N\A	0.033674750314	0.005023079197	0.031619767340	0.005753991665	39	11	-0.038491804118	Global Trend	
26550000	458.130003	1	-1.140609512834	1.209794711501	-0.045710468501	0.001406274454	-0.002491132052	0.000322239010	0.958820861717	N\A	0.073163960776	0.008813458791	0.039717019117	0.006400388551	39	13	0.007751318279	Global Trend	
26600000	460.511299	1	-0.767118019612	0.926591592743	-0.011523409991	0.098610049933	-0.012803358850	0.000163638824	0.999908563352	N\A	0.028993591886	0.004366337906	0.031785683842	0.005397542755	38	15	0.503882073045	Global Trend	
26650000	445.143020	1	-1.059938568720	0.939459960127	-0.008174825899	0.128814814382	-0.026244741292	0.000169693570	0.978358961131	N\A	0.039095329905	0.005231434244	0.038423619997	0.005908687007	33	12	0.025745735020	Global Trend	
26700000	469.179199	1	-1.246659279235	0.957821793192	-0.003843880953	0.065093249739	-0.018019532145	0.000117293473	0.999947837292	N\A	0.029224115990	0.003781417379	0.031381823441	0.005033552207	37	14	0.473711458831	Global Trend	
26750000	455.896782	1	-1.342733783421	1.005968824754	-0.016923580241	0.080781129725	-0.015243247148	0.000166562378	0.974605567223	N\A	0.037986874725	0.005221790995	0.035349011277	0.005590011288	45	9	0.016338047850	Global Trend	
26800000	439.260644	1	-1.234755565366	0.942343253389	-0.001841599772	0.080170241687	-0.018169782771	0.000267103138	0.998561541794	N\A	0.033525669794	0.004219921942	0.035992344094	0.006006820764	46	12	0.132026737522	Global Trend	
26850000	460.343320	1	-1.318917508583	0.962694918513	-0.012055338979	0.083767114688	-0.016874608333	0.000091262804	0.980725057100	N\A	0.035544653401	0.005011821300	0.034509987347	0.005906514251	44	12	0.015198655121	Global Trend	
26900000	446.912339	1	-0.791861195325	0.954977047662	-0.006717797175	0.072052579509	-0.018263804155	0.000198720585	0.996599088539	N\A	0.032898939456	0.004716858931	0.035427692727	0.005872997793	44	9	-0.071547732054	Global Trend	
26950000	461.228464	1	-1.003552344446	1.126520674581	-0.031804378141	0.058886859180	-0.010280769527	0.000213648554	0.958441102709	N\A	0.067745013199	0.008322990458	0.040718179081	0.006497002077	46	10	0.006998160232	Global Trend	
27000000	464.956522	1	-0.857291689723	1.096250601345	-0.045806863118	0.130284260551	-0.011743256530	0.000079283563	0.957561272692	N\A	0.071477531705	0.009351982519	0.041495579174	0.007109069225	34	14	0.003411414795	Global Trend	
27050000	456.716930	1	-1.080733573178	1.253889834854	-0.056549215013	0.000054081601	0.003886961308	0.000253839774	0.954780979665	N\A	0.079385756532	0.009654297479	0.040654886566	0.006468096875	47	10	0.005645548270	Global Trend	
27100000	472.210783	1	-1.590342915207	1.212871832724	-0.052430037838	0.062287004978	-0.005615596353	0.000221496170	0.965892278723	N\A	0.081932217578	0.011612481265	0.039362039266	0.007035481361	39	16	-0.001243951386	Global Trend	
27150000	467.557854	1	-1.429724079376	1.216027015325	-0.057023225276	0.029837843006	0.003745076407	0.000270690601	0.956251284124	N\A	0.089021939152	0.012061069687	0.042921310046	0.007462396059	38	14	0.001948170076	Global Trend	
27200000	451.496730	1	-1.121167375864	1.264513716050	-0.039893551575	-0.043423550460	-0.003490004921	0.000181636356	0.955497244161	N\A	0.078406995263	0.010683649033	0.045693560707	0.007756843478	36	13	0.005923280019	Global Trend	
27250000	450.311570	1	-1.580648726786	1.369615638695	-0.062645170454	-0.082193345748	0.014305616912	0.000191419517	0.960397459637	N\A	0.085771655289	0.014345942019	0.040150233938	0.008413832813	33	15	-0.001125092271	Global Trend	
27300000	443.806528	1	-1.247166650347	0.957477068745	0.000850834760	0.061209430015	-0.019240571595	0.000169418473	0.999385515424	N\A	0.033765034765	0.004680516318	0.036594777519	0.005750355459	49	12	-0.163548739254	Global Trend	
27350000	451.432216	1	-1.216103146258	0.951241045370	-0.010089790759	0.072141101209	-0.013093281804	0.000221750969	0.999950152844	N\A	0.029336388854	0.004359642347	0.031925492941	0.005589045599	43	13	-0.876576466912	Global Trend	
27400000	464.247554	1	-0.913785748610	0.967503688819	-0.006667684792	0.084886895308	-0.021793898552	0.000207636366	0.982921696477	N\A	0.034671627891	0.004643476701	0.033091868025	0.005544155159	41	14	0.028563078137	Global Trend	
27450000	434.810536	1	-1.044332478339	1.097845831665	-0.017851012408	-0.025045478376	-0.007305586972	0.000176154060	0.956911578602	N\A	0.060946698040	0.007114374938	0.042793953800	0.006351607466	47	11	0.009348241221	Global Trend	
27500000	451.627907	1	-1.238247082930	1.014508380486	-0.014867753752	0.097576898752	-0.021642982936	0.000392103813	0.958330609160	N\A	0.095681265383	0.014956243537	0.044073936174	0.008767313866	38	11	-0.003893459954	Global Trend	
27550000	437.194988	1	-1.301813788671	1.002026682730	-0.002822149473	0.057025401866	-0.023557951907	0.000209470050	0.953241666652	N\A	0.071530555732	0.010291321136	0.041456170279	0.007422304068	35	10	0.005737867010	Global Trend	
27600000	462.196741	1	-1.036993323123	0.919055707532	-0.008738266159	0.116999846302	-0.020043754076	0.000276625979	0.993375316283	N\A	0.028024027998	0.003864271472	0.029330439117	0.005140564253	35	15	0.089944283798	Global Trend	
27650000	465.625747	1	-1.145765924010	0.922074826587	-0.003947742639	0.119248121050	-0.025180145934	0.000260615113	0.958089669850	N\A	0.064419911919	0.008750377358	0.038113134739	0.006516635050	34	12	-0.009161419857	Global Trend	
27700000	468.356138	1	-1.110885213968	0.960493655740	-0.007156919408	0.068171125931	-0.014780263068	0.000215854048	0.990690512337	N\A	0.035632074068	0.004431092212	0.036936583139	0.005797605063	36	15	0.065038679430	Global Trend	
27750000	453.226728	1	-0.997086373789	0.866954992392	-0.005830776726	0.163493964374	-0.022733636647	0.000235166795	0.999629949090	N\A	0.031361700700	0.004589109713	0.034036702180	0.005563139284	34	9	0.289140163919	Global Trend	
27800000	467.661017	1	-1.455371540235	1.092188494940	-0.030354745473	0.027225707970	-0.003500036904	0.000262043244	0.958828059094	N\A	0.060110021809	0.008136532000	0.038753607507	0.006552946298	37	15	0.011658327972	Global Trend	
27850000	444.951285	1	-0.985332054342	0.878493799336	-0.015804175153	0.150176820602	-0.013174598543	0.000234508715	0.999914617705	N\A	0.033366727368	0.004540350241	0.036418871063	0.006024142043	51	9	-0.501973243517	Global Trend	
27900000	444.318656	1	-1.225512898247	1.057146449174	-0.032020782763	0.082559196124	-0.007295907994	0.000197500328	0.958699887705	N\A	0.073367326098	0.009296199092	0.040412999213	0.006572592768	40	10	0.003833509577	Global Trend	
27950000	454.403523	1	-0.872402314958	0.950506722032	-0.007696642102	0.078429040962	-0.016619243418	0.000206597991	0.999799515265	N\A	0.028858059816	0.004275009628	0.031499334296	0.005438624161	47	15	0.411732310493	Global Trend	
28000000	449.916991	1	-1.470450295334	1.045735251818	-0.005346183362	0.039724031176	-0.019297380835	0.000240675068	0.949587198175	N\A	0.074612286208	0.009479416194	0.043257589663	0.007014390964	40	12	0.006430153846	Global Trend	
28050000	466.869617	1	-0.833978689588	0.928616378490	-0.002129467883	0.097694538417	-0.024993003924	0.000195171145	0.999916645677	N\A	0.029229165368	0.004369226692	0.031559262391	0.005375795618	35	12	-0.566949790460	Global Trend	
28100000	450.859143	1	-0.710084231779	0.927169712016	0.000924770061	0.063752097155	-0.018185188432	0.000222593342	0.986287923970	N\A	0.034266481815	0.005083721614	0.035192382547	0.005706203140	33	10	-0.048148117438	Global Trend	
28150000	443.034993	1	-0.658562177298	0.886824975979	-0.011060492490	0.143774591721	-0.019179822391	0.000162424807	0.999991803368	N\A	0.035161420761	0.004701209240	0.037870439718	0.005727152328	43	9	1.492409716727	Global Trend	
28200000	451.250408	1	-1.008821599120	1.076769372939	-0.028935553334	0.053078975114	-0.007005948600	0.000070758912	0.957959768051	N\A	0.111706966943	0.015632216776	0.049718345330	0.008730169696	36	11	0.000391030629	Global Trend	
28250000	450.598298	1	-0.872742846900	0.997100234221	-0.015302533511	0.075335237204	-0.015358151829	0.000121694368	0.954061108091	N\A	0.086663553594	0.010844183677	0.045223510342	0.007101167486	31	12	0.002655608057	Global Trend	
28300000	449.567946	1	-0.881188772232	0.941390245608	-0.003785617243	0.078740671380	-0.019785234325	0.000312499204	0.966213784298	N\A	0.043775133673	0.006188409525	0.033741528561	0.005980557477	33	13	0.018380335257	Global Trend	
28350000	467.161530	1	-0.648093643860	0.928173762431	-0.007750331913	0.098534860109	-0.017394187563	0.000147588950	0.999954708697	N\A	0.029678554315	0.003990090086	0.032154857623	0.005495891686	44	12	0.604699657639	Global Trend	
28400000	456.694470	1	-0.715277701333	0.924679430608	-0.010034781208	0.094720578951	-0.013470293294	0.000313365125	0.986720682001	N\A	0.032026669805	0.004973256899	0.032617839116	0.005988212280	48	10	-0.049000920010	Global Trend	
28450000	435.703229	1	-0.642392568518	0.841857881890	-0.001973037765	0.191386886060	-0.028924342123	0.000158421845	0.999757905837	N\A	0.033645317049	0.004430528115	0.036445373988	0.005841353500	39	10	0.175320719600	Global Trend	
28500000	462.298657	1	-0.706451898090	0.922712805597	-0.003230996869	0.108831668187	-0.024850413903	0.000128769435	0.998086427271	N\A	0.031721190449	0.004329666292	0.034086924448	0.005473175777	47	11	0.064970642629	Global Trend	
28550000	461.459211	1	-1.381496553415	1.417336892452	-0.075172420395	-0.063481251400	0.014739376391	0.000108673835	0.960333243549	N\A	0.069810105498	0.008989303867	0.038283133785	0.006571205616	38	10	0.002093805441	Global Trend	
28600000	452.136085	1	-0.774279102351	0.927052864757	-0.006582382992	0.139896718647	-0.027211209730	0.000200548332	0.969336758495	N\A	0.040913793095	0.005681662693	0.036210174590	0.005788947732	41	12	0.017140461745	Global Trend	
28650000	458.772238	1	-1.020914293624	1.149504684082	-0.032094094397	0.015689391740	-0.008243983594	0.000113998546	0.958023930521	N\A	0.066494629245	0.007647762008	0.039908987540	0.006146502016	44	13	0.003549647624	Global Trend	
28700000	450.296509	1	-0.738197510113	0.866824376974	-0.004876214906	0.157534647987	-0.019699303747	0.000142278850	0.999992561985	N\A	0.033473824404	0.004527320792	0.036378384414	0.006202419964	37	10	-1.569268208690	Global Trend	
28750000	452.692277	1	-0.808763047946	0.965362012311	-0.009160821367	0.054454906748	-0.009061845792	0.000075933854	0.999943364176	N\A	0.031539517406	0.004052929180	0.034231591526	0.005766479264	38	11	0.228598516568	Global Trend	
28800000	471.090078	1	-1.112352799302	1.234416756833	-0.040798893107	0.000890706540	-0.009515276552	0.000056767226	0.962739345693	N\A	0.081525465859	0.011669645459	0.043459634331	0.007866794068	39	12	0.001085968957	Global Trend	
28850000	447.138092	1	-0.833511276398	0.880303281445	0.001901262922	0.153179451033	-0.027722007803	0.000138841744	0.990371698295	N\A	0.033200999239	0.004626751364	0.034411511775	0.005163228941	44	11	0.038017533660	Global Trend	
28900000	450.681605	1	-0.916001841008	0.984179263607	-0.004521746270	0.065837192720	-0.022418950102	0.000074972223	0.972468477699	N\A	0.034416915755	0.005506392460	0.028044162890	0.005665683139	49	8	0.006571329197	Global Trend	
28950000	462.005271	1	-0.959938833440	1.087669902158	-0.021643014324	-0.001184869514	-0.002643068595	0.000084929487	0.969324794172	N\A	0.040241225082	0.005496159738	0.034294699152	0.005934160290	36	13	0.007542849874	Global Trend	
29000000	466.166622	1	-1.237434570090	1.421647140795	-0.068847292791	-0.125625698348	0.021468118938	0.000322969671	0.961672546234	N\A	0.063370773289	0.007540708846	0.038634051254	0.006275731978	39	11	0.009914578144	Global Trend	
29050000	455.154820	1	-1.254437537499	1.218101395875	-0.047798601583	0.018199159450	0.000892325012	0.000115682254	0.955984319289	N\A	0.084694247552	0.010359113137	0.042697708603	0.006908856300	39	15	0.001212261902	Global Trend	
29100000	448.785980	1	-1.640767454384	1.565217367785	-0.098650559278	-0.129449487155	0.027460769201	0.000106613534	0.957508097147	N\A	0.088726390236	0.010569833890	0.046999697068	0.007433684574	35	12	-0.000328681661	Global Trend	
29150000	465.486235	1	-1.632296896585	1.622707161175	-0.101456182825	-0.128031628337	0.024438829287	0.000037995854	0.958055018794	N\A	0.087744484716	0.010848564598	0.042514767733	0.006979487543	56	13	0.000452757634	Global Trend	
29200000	463.572256	1	-1.240348251580	1.297998533833	-0.066884899147	0.010668709543	0.005748558366	0.000193355928	0.955694268740	N\A	0.104579359971	0.012922931714	0.050061728029	0.008058570103	45	14	0.001630252895	Global Trend	
29250000	461.225921	1	-1.406949855164	1.413801308740	-0.075556708123	-0.058439179094	0.015102795468	0.000083945605	0.959521071701	N\A	0.077011548240	0.009868556576	0.040600801454	0.006881028246	48	13	0.001523102616	Global Trend	
29300000	453.422793	1	-1.264823021933	1.464805934365	-0.097825980203	-0.042880582792	0.025776219640	0.000226014518	0.959463067747	N\A	0.075870320685	0.010783934466	0.038851624944	0.007159331408	30	14	0.003901904524	Global Trend	
29350000	449.430704	1	-1.262808940772	1.431990280188	-0.080130603553	-0.040817262844	0.013091173420	0.000205371720	0.963380111415	N\A	0.070274566097	0.010340495844	0.036957158054	0.007123383930	46	8	0.004440796450	Global Trend	
29400000	450.693981	1	-1.356308482633	1.343369102917	-0.072831952147	0.010384541113	0.004594116382	0.000138970476	0.951049250442	N\A	0.094250940275	0.011320990665	0.046808201777	0.007297539396	40	11	0.000128421719	Global Trend	
29450000	462.195242	1	-1.206748904499	1.331444556499	-0.057510066092	-0.065590348954	0.009932274752	0.000149215386	0.962143017303	N\A	0.083710820924	0.010750029104	0.039255065399	0.006639521410	47	13	0.000880534855	Global Trend	
29500000	466.088952	1	-0.969434062701	1.139263399202	-0.042902914126	0.052446445460	-0.002276251097	0.000284403913	0.958375987613	N\A	0.077884409459	0.010653507100	0.040322422460	0.007093472740	36	12	0.005446932065	Global Trend	
29550000	451.280283	1	-1.199226346265	1.386495314355	-0.076320423941	-0.051490036974	0.014878039569	0.000306211879	0.959867359125	N\A	0.094732271784	0.015631423519	0.040356660863	0.009065706937	41	11	0.002886998252	Global Trend	
29600000	466.350682	1	-0.892491378902	1.192849805166	-0.043370545094	0.015495961713	-0.002137268101	0.000219446625	0.959924104087	N\A	0.061283803267	0.007854788948	0.037861466702	0.006383293096	37	11	0.009734570235	Global Trend	
29650000	461.527022	1	-1.413596981601	1.387373079754	-0.065907517851	-0.085848762852	0.014696855238	0.000179514479	0.965000089469	N\A	0.098668246266	0.015215111125	0.044264382450	0.008596569568	30	11	0.000496576105	Global Trend	
29700000	450.896129	1	-0.604986259512	0.905054884662	-0.005009731702	0.105209076474	-0.020879928277	0.000103272314	0.993672790384	N\A	0.034297034326	0.004465461678	0.035758668624	0.005926277980	31	12	-0.041893896836	Global Trend	
29750000	452.490955	1	-1.003377036842	1.090802391458	-0.022705949480	0.029450538432	-0.009530684231	0.000060872215	0.960182007481	N\A	0.058619591463	0.007525081797	0.037174918298	0.006354088834	49	18	0.002237933228	Global Trend	
29800000	447.035047	1	-0.618714389872	0.902465937646	-0.010515062234	0.113710106981	-0.017173144157	0.000152697089	0.986812617299	N\A	0.033000562424	0.004401624272	0.033132543324	0.005652446770	28	13	-0.032795473001	Global Trend	
29850000	456.228632	1	-1.271940567885	1.272362183277	-0.048525707310	-0.056130140431	0.010723448634	0.000161399656	0.960477464200	N\A	0.092703816459	0.014523801623	0.040659261525	0.007870250865	50	12	-0.002297842860	Global Trend	
29900000	455.700853	1	-1.444982323583	1.502473083814	-0.083450963307	-0.174261609459	0.035578833339	0.000181104594	0.979228683634	N\A	0.053496709456	0.008421442527	0.033017647375	0.006332032100	39	13	0.001804638057	Global Trend	
29950000	462.395196	1	-1.435440842353	1.473730766840	-0.086929345236	-0.073301325744	0.020813666033	0.000082608117	0.957902718182	N\A	0.087314700309	0.012184603474	0.043464636533	0.007950575763	30	14	0.001220729341	Global Trend	
30000000	441.496021	1	-1.477329842631	1.380580494285	-0.065308736824	-0.033742208006	0.003167133197	0.000142427142	0.952969233576	N\A	0.110364564373	0.015343724714	0.049624049377	0.009039980245	45	13	-0.000436383272	Global Trend	
30050000	452.912195	1	-0.733271298774	0.893201038759	-0.006548656296	0.125368289659	-0.021360533329	0.000210980658	0.954103518492	N\A	0.090383914862	0.013302358912	0.044264752316	0.008015018017	38	13	-0.004199613151	Global Trend	
30100000	460.462295	1	-1.131352748946	1.061778660918	0.001348878418	-0.046545141275	-0.011544588414	0.000200297813	0.975683488068	N\A	0.039833009185	0.005493382232	0.032443757937	0.005517640231	43	12	-0.014833548755	Global Trend	
30150000	464.624940	1	-1.082781665931	1.108601144408	-0.034194301920	0.059673373436	-0.006245714050	0.000200495021	0.979105885119	N\A	0.068077271259	0.011471035198	0.030544353058	0.006568181162	35	13	0.003815669372	Global Trend	
30200000	434.871242	1	-0.886902163061	0.973677066998	0.001102671394	0.048913456645	-0.018016087981	0.000170431797	0.989675373014	N\A	0.036596185480	0.004976502842	0.038074821043	0.006121868041	34	11	0.039587969793	Global Trend	
30250000	467.545632	1	-0.782731518986	0.961755018582	0.001100735435	0.057668216856	-0.018759028186	0.000175795772	0.999752394957	N\A	0.030224132785	0.003732579548	0.032334103228	0.004801569571	37	17	0.307701142725	Global Trend	
30300000	449.976526	1	-0.911540390984	1.052619109251	-0.007661105652	0.010468867320	-0.012193040571	0.000187593444	0.983004664031	N\A	0.035596460672	0.005101989067	0.035825635435	0.006516649562	39	11	0.028471809569	Global Trend	
30350000	453.838127	1	-1.251283876300	1.193748230293	-0.032894261757	-0.028743474953	0.001517820325	0.000053403144	0.959884393893	N\A	0.064302451765	0.010093561943	0.037024791032	0.006906602002	35	12	0.001318596986	Global Trend	
30400000	447.719181	1	-0.744347377461	0.928991569962	-0.000774842440	0.097819263688	-0.025613715638	0.000280028747	0.999948366595	N\A	0.032443935744	0.004409501303	0.035317753026	0.005769420167	31	9	1.383693984041	Global Trend	
30450000	448.234156	1	-0.786069302452	0.931299070059	-0.002887832201	0.090253378487	-0.020581641514	0.000192864263	0.998241511852	N\A	0.031037601554	0.004354960221	0.033296807334	0.005757777033	35	9	-0.135929274913	Global Trend	
30500000	466.676770	1	-0.995067007020	1.211800695013	-0.044149957350	-0.004597821688	0.002280347202	0.000226626831	0.969170309103	N\A	0.066682661751	0.009811288758	0.036285017540	0.006200205055	38	10	0.007333269442	Global Trend	
30550000	450.724985	1	-0.780523134327	0.991466409068	-0.017783082295	0.092085074037	-0.014047274116	0.000220406460	0.963818244749	N\A	0.045374666750	0.006371695742	0.036983634402	0.006394926758	35	10	0.017164541840	Global Trend	
30600000	469.488307	1	-1.220213053779	1.493428075636	-0.089563507690	-0.099506656535	0.024232587942	0.000236338308	0.962640664630	N\A	0.067108110577	0.009113927854	0.037326344556	0.006722872411	46	12	0.008537666519	Global Trend	
30650000	467.680057	1	-1.515654200505	1.404250262226	-0.057237592639	-0.105904300637	0.006347869017	0.000114725267	0.958430286435	N\A	0.091560811469	0.013467660503	0.041436237288	0.007880507168	39	14	-0.000067899826	Global Trend	
30700000	461.445235	1	-1.074177230048	1.171417156820	-0.017698137024	-0.035241650902	-0.012809359365	0.000218651149	0.963665369761	N\A	0.061695512280	0.009894364492	0.035148043255	0.006570634723	47	13	0.007060759787	Global Trend	
30750000	459.421390	1	-1.041255459423	1.054176541489	-0.019470201439	0.059740652449	-0.013410094202	0.000200397938	0.956353659381	N\A	0.085945885504	0.012357605823	0.041145875270	0.007292082329	45	13	0.002713657054	Global Trend	
