Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  SEP_d1_m7-VR-004.txt
Log File Name:                   SEP_d1_m7-VR-004.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            361315465
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   SEP_d1_m7-VR-004.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Branch	No RJ Local Node	
8250000	533.721511	1	-1.611956932882	0.899583757203	0.057107246337	-0.011620738383	0.000085118078	0.974605030358	N\A	0.026984449092	0.025109271086	0.003244842826	58	23	
8300000	560.232670	1	-1.605822397613	0.877035578204	0.073454933516	-0.013156876104	0.000065939162	0.979920101834	N\A	0.022968617040	0.021190869037	0.002915314907	42	33	
8350000	552.569558	1	-1.665048483607	0.915649695723	0.078175227242	-0.018659792463	0.000081743290	0.980016685248	N\A	0.021684711890	0.021664426115	0.003036768979	49	23	
8400000	556.021950	1	-1.579983867757	0.876180740719	0.090562041373	-0.015787249742	0.000079586833	0.980172518277	N\A	0.026571247248	0.024526780857	0.003041261842	57	24	
8450000	543.726055	1	-1.535679464815	0.856415814318	0.102564061287	-0.014557596151	0.000105894131	0.978614890592	N\A	0.026717003009	0.024707561833	0.003342166528	40	22	
8500000	541.056967	1	-1.471837865045	0.782990437826	0.191691651993	-0.024768030649	0.000086762126	0.978536479559	N\A	0.023102239898	0.021967511512	0.002918141002	57	27	
8550000	547.901116	1	-1.571199173947	0.875234798416	0.093700332487	-0.016678371866	0.000080763488	0.979285190489	N\A	0.024035126220	0.020971303623	0.003077284736	52	24	
8600000	543.731743	1	-1.529591002728	0.847825417065	0.102008284633	-0.016103738348	0.000078707510	0.976926008238	N\A	0.024696372044	0.021948170811	0.002992197653	52	20	
8650000	531.529453	1	-1.540950771372	0.864365123936	0.073690544847	-0.010791573509	0.000070048611	0.974082748514	N\A	0.025952948727	0.023435935246	0.003236580084	50	33	
8700000	538.852922	1	-1.604989348643	0.872224623099	0.093272807468	-0.017102260859	0.000083808193	0.976239864663	N\A	0.029077820346	0.025740497803	0.003132256200	51	20	
8750000	532.675108	1	-1.618679393685	0.885700971691	0.102711335130	-0.016357080468	0.000054232785	0.975439923053	N\A	0.024451830008	0.023263382967	0.002934248054	46	33	
8800000	533.269006	1	-1.609787810949	0.878117374965	0.080727971116	-0.013288859460	0.000079544937	0.975716255926	N\A	0.026176124256	0.022965328873	0.003099211097	59	25	
8850000	538.038434	1	-1.631495037411	0.914434319641	0.058491026676	-0.013981310470	0.000069558512	0.978109185045	N\A	0.024885831673	0.021814609565	0.002837292783	63	24	
8900000	538.952432	1	-1.569760040801	0.878377345937	0.093818277666	-0.018579399533	0.000084255138	0.973434140523	N\A	0.025832608126	0.022278501716	0.002829749060	45	22	
8950000	535.618764	1	-1.620398707903	0.901245506296	0.063113085905	-0.011626468915	0.000087792439	0.977627568514	N\A	0.025218748185	0.024347528048	0.003803062577	48	24	
9000000	538.796795	1	-1.639332045904	0.906187262905	0.081973427543	-0.017215798934	0.000047187878	0.978694326878	N\A	0.026284184690	0.025308081385	0.003549195381	49	22	
9050000	537.053310	1	-1.722081958679	0.938991205228	0.055074953133	-0.015668094039	0.000082957725	0.974285515697	N\A	0.028516985611	0.026347700367	0.003513253239	46	18	
9100000	536.536440	1	-1.492374138665	0.823880290160	0.129947757925	-0.019081179918	0.000058618029	0.977145036142	N\A	0.025225863832	0.022621578336	0.002978314936	50	22	
9150000	533.294308	1	-1.550358754249	0.860417894433	0.101476562568	-0.019230136775	0.000063702416	0.972652696832	N\A	0.027848100452	0.025198038722	0.003408541481	48	21	
9200000	554.366807	1	-1.562419843899	0.870251981515	0.099025547213	-0.017973386929	0.000056097561	0.985471211696	N\A	0.025145551754	0.025134846450	0.003023400317	47	24	
9250000	531.818689	1	-1.525627051452	0.846969287490	0.086984132830	-0.012837964019	0.000079348326	0.986026222286	N\A	0.020933209900	0.017795893904	0.002310646242	42	29	
9300000	547.087591	1	-1.574069219406	0.893649043725	0.080801777034	-0.018638779353	0.000050153052	0.978807867146	N\A	0.025415106039	0.021365480308	0.002646069121	59	27	
9350000	532.457079	1	-1.672370531066	0.921560497229	0.064869384956	-0.017042693554	0.000072969282	0.980085462954	N\A	0.023363760400	0.022376163134	0.003230791107	36	24	
9400000	541.933747	1	-1.686162200253	0.936693113885	0.063343005646	-0.019085433504	0.000070247125	0.977391462753	N\A	0.025624748795	0.025009017893	0.003562408187	53	23	
9450000	559.096266	1	-1.659434263294	0.901567965933	0.104816837980	-0.020620714848	0.000078439449	0.994377041281	N\A	0.018292249157	0.022028217993	0.002906333054	52	31	
9500000	537.376437	1	-1.634192676839	0.918944950583	0.046360810949	-0.012499338364	0.000085576541	0.972431036794	N\A	0.027104017830	0.023762545196	0.003177407371	39	18	
9550000	550.995104	1	-1.577084948890	0.860490125725	0.101985443368	-0.016245529480	0.000078054492	0.972562424329	N\A	0.028946713925	0.026112372686	0.003327576235	55	19	
9600000	527.416762	1	-1.549672055601	0.855655675134	0.080295463835	-0.012030265938	0.000084035191	0.970537487748	N\A	0.027693393833	0.025442812625	0.003127579679	46	13	
9650000	521.623752	1	-1.588913804480	0.874339885986	0.092722290824	-0.017605278946	0.000104081351	0.970527253071	N\A	0.027761907496	0.025690054657	0.003306524458	59	28	
9700000	551.164037	1	-1.553522346651	0.879233975651	0.074758794170	-0.014879810348	0.000065415361	0.975137759879	N\A	0.026815956550	0.024075524116	0.003250202420	39	28	
9750000	526.825939	1	-1.542292321505	0.822470802382	0.174618542354	-0.026992657536	0.000082938224	0.976507810029	N\A	0.028732998095	0.026076558956	0.003515564851	41	27	
9800000	533.816714	1	-1.544265683077	0.855755685448	0.081594378549	-0.012592628352	0.000069132352	0.972882488452	N\A	0.023620569742	0.023343100836	0.003383431868	41	17	
9850000	533.130758	1	-1.565962814268	0.847907162129	0.112505857460	-0.015361030410	0.000094184407	0.974630365508	N\A	0.024897861481	0.022680675856	0.002943062735	46	23	
9900000	544.907048	1	-1.485830674159	0.835834403151	0.124848879776	-0.019455546035	0.000079384129	0.977022037075	N\A	0.026618782010	0.023453047387	0.003171697510	58	33	
9950000	527.394405	1	-1.570058999268	0.884209518429	0.064679387020	-0.013996261413	0.000072544321	0.973638248531	N\A	0.026743768453	0.025323257801	0.003297784435	47	30	
10000000	537.275494	1	-1.583977417700	0.886736670989	0.048819942290	-0.008104984195	0.000057540642	0.973616000781	N\A	0.027106126885	0.024750164405	0.003508493526	51	23	
10050000	548.635167	1	-1.523467031514	0.833444769812	0.126760646102	-0.018230445152	0.000065772560	0.975732916458	N\A	0.026815931813	0.024231565665	0.003085973924	50	24	
10100000	534.552762	1	-1.557330070888	0.845926726016	0.116847700310	-0.019538049982	0.000103514101	0.975701981088	N\A	0.028289341199	0.024838138467	0.003273708876	47	25	
10150000	539.222929	1	-1.669408315909	0.914797847436	0.086313135143	-0.019012786704	0.000086844935	0.979482998645	N\A	0.027002179336	0.025127141642	0.003333875078	51	30	
10200000	538.859159	1	-1.478836609271	0.809074053845	0.136604747114	-0.016967383739	0.000087641690	0.976623127951	N\A	0.026565043591	0.024578469160	0.003187117396	51	25	
10250000	523.739189	1	-1.514401897272	0.824440433945	0.133090342072	-0.019572113745	0.000113599048	0.972693316632	N\A	0.029198080094	0.027271064658	0.003469471840	39	30	
10300000	537.560767	1	-1.495120570849	0.817250880387	0.143701346033	-0.019092782742	0.000078267600	0.973346283126	N\A	0.026679264845	0.024775037235	0.003174340844	61	23	
10350000	535.628423	1	-1.591073621725	0.877654881636	0.088530816713	-0.016774452532	0.000122328727	0.980181240531	N\A	0.024931844964	0.023541080091	0.003285017842	46	22	
10400000	531.086903	1	-1.617585101419	0.882894503092	0.100408047804	-0.020142260373	0.000104096470	0.975867143892	N\A	0.027527961998	0.023023954632	0.003111714620	50	25	
10450000	538.939314	1	-1.580268778318	0.909868681015	0.029111439977	-0.010142734257	0.000056503470	0.974619606226	N\A	0.028410727280	0.025007525476	0.003252317740	50	17	
10500000	536.083106	1	-1.562995317321	0.843644496857	0.111175352261	-0.015895715338	0.000081976723	0.974119814670	N\A	0.024670652812	0.022038493671	0.002863578585	44	31	
10550000	540.889504	1	-1.577776086281	0.841518206452	0.139950884133	-0.020602137528	0.000073915875	0.975669574264	N\A	0.027666085590	0.025502341806	0.003526306568	41	27	
10600000	536.926623	1	-1.578255466083	0.855878619615	0.113104334278	-0.018676401166	0.000112686359	0.974110534355	N\A	0.027906229140	0.025101643261	0.003321755620	50	17	
10650000	552.241324	1	-1.643454365422	0.907583307368	0.065322915700	-0.015113331225	0.000075776305	0.975056877511	N\A	0.026552487268	0.024273432197	0.003247344394	40	25	
10700000	536.499349	1	-1.610296422380	0.898584064665	0.074767049333	-0.017095660049	0.000067329573	0.972744161391	N\A	0.026690881600	0.025065952755	0.003510660359	34	24	
10750000	532.403690	1	-1.609813590906	0.901113704789	0.051009764078	-0.011984127080	0.000068355315	0.974833905412	N\A	0.022896127061	0.021870127366	0.003106512081	48	22	
10800000	531.996997	1	-1.672939593089	0.936211918895	0.048580667433	-0.015738376806	0.000048532228	0.975791790169	N\A	0.027689789711	0.026035825118	0.003569046673	36	23	
10850000	549.785363	1	-1.649083239698	0.895303576095	0.106260538764	-0.021166298354	0.000055197636	0.975119638964	N\A	0.027079342727	0.024959563910	0.003500304068	47	26	
10900000	533.211613	1	-1.518315627797	0.851052024598	0.077212069878	-0.009858065380	0.000042120196	0.975451659397	N\A	0.029224299823	0.025371392159	0.003212394657	43	24	
10950000	533.564636	1	-1.606514632471	0.872575452066	0.116339446134	-0.019738816583	0.000010339362	0.979199371953	N\A	0.026139621413	0.023850278522	0.003158468772	53	24	
11000000	550.593676	1	-1.569861807619	0.867321782478	0.107860402943	-0.018595914583	0.000008608005	0.981123367183	N\A	0.025682402618	0.023267679213	0.003224771039	56	28	
11050000	541.931928	1	-1.550447180421	0.855870733509	0.115002540002	-0.020228596013	0.000063920807	0.975816250758	N\A	0.026992714534	0.024380498065	0.003444173723	49	23	
11100000	531.892320	1	-1.593505368664	0.893420399628	0.074385687139	-0.014782053498	0.000077189479	0.975571504762	N\A	0.026171745715	0.025523120238	0.003381223255	50	22	
11150000	530.982191	1	-1.676263640552	0.898923554349	0.081567735500	-0.016385065277	0.000068166131	0.974986825357	N\A	0.023933716114	0.022830546556	0.003192763576	52	25	
11200000	539.767789	1	-1.569681228075	0.882830996171	0.077569131561	-0.016313797470	0.000152768855	0.979041251100	N\A	0.024507910254	0.021195553181	0.002796207188	49	22	
11250000	540.185939	1	-1.583977222821	0.847365683393	0.146696615768	-0.023789499731	0.000105928487	0.975814167850	N\A	0.026665827347	0.024759282703	0.003336873336	38	23	
11300000	547.543876	1	-1.566704136384	0.869230269455	0.104419648743	-0.017130165887	0.000056890370	0.977114202087	N\A	0.024436642137	0.022557297452	0.002900096704	45	20	
11350000	543.921055	1	-1.638133770592	0.900047833928	0.103805405586	-0.022830480356	0.000021234886	0.982592469434	N\A	0.023725164650	0.019623812291	0.002667177081	40	26	
11400000	545.327046	1	-1.548958308503	0.849034505713	0.115268449498	-0.016577310150	0.000010150776	0.976124557672	N\A	0.025026132701	0.022810211478	0.003178053438	46	26	
11450000	534.498884	1	-1.612415841260	0.896761007485	0.067568857195	-0.013431817364	0.000008742927	0.977133218143	N\A	0.025194415395	0.023908831028	0.003320273776	47	25	
11500000	549.084777	1	-1.659620118028	0.919262536202	0.071584107344	-0.018654634963	0.000009335367	0.975703602429	N\A	0.027362560991	0.024678887854	0.003128302687	45	28	
11550000	542.424338	1	-1.583644175390	0.868301491284	0.107027449659	-0.020396715499	0.000006615608	0.974392864376	N\A	0.025219559612	0.022241413603	0.002780554122	50	33	
11600000	546.805377	1	-1.589362103283	0.891143479575	0.055327358955	-0.011960929421	0.000015684997	0.974156302000	N\A	0.024704248486	0.023667646874	0.003414047787	45	26	
11650000	537.438065	1	-1.566350404981	0.849054104694	0.134084922229	-0.022358049006	0.000002935468	0.976475679940	N\A	0.023475498381	0.021388602887	0.002905147247	47	30	
11700000	535.423285	1	-1.620876172791	0.881267677679	0.121764026235	-0.022604662012	0.000009675664	0.974418277232	N\A	0.026074205499	0.024059994487	0.003226365081	38	27	
11750000	546.077203	1	-1.521104548219	0.860946172399	0.081751063621	-0.013213681260	0.000013688189	0.975746226365	N\A	0.025565531629	0.023762634156	0.003123949726	51	32	
11800000	538.146722	1	-1.626225698148	0.868969236948	0.137535056182	-0.023660741090	0.000021526937	0.975011922405	N\A	0.025470335745	0.023696379141	0.003250981508	51	28	
11850000	536.673525	1	-1.606703754396	0.906054433985	0.044110251899	-0.011507261531	0.000010802928	0.975790512227	N\A	0.027560821520	0.024358456328	0.003365617382	37	26	
11900000	544.053305	1	-1.572859752337	0.872738132618	0.104248341034	-0.020673979365	0.000008013933	0.973979985897	N\A	0.025070888804	0.023998826910	0.003520985485	50	31	
11950000	558.853973	1	-1.570017064298	0.880218551482	0.079801994938	-0.015289753413	0.000014268108	0.975681494546	N\A	0.024241447350	0.023192121672	0.003257068293	48	26	
12000000	532.733557	1	-1.510043027392	0.847158075309	0.107602613759	-0.015727714205	0.000063329848	0.977128315164	N\A	0.023523778188	0.022541265405	0.003138677541	46	28	
12050000	532.176352	1	-1.550417341520	0.858674273152	0.117006351146	-0.018202558801	0.000094760129	0.981767013474	N\A	0.023191657431	0.021115596470	0.002932284028	48	27	
12100000	543.682306	1	-1.553841014271	0.855106308438	0.115693741673	-0.019244639072	0.000055821704	0.977092101819	N\A	0.026133538599	0.024101982686	0.003139714863	53	17	
12150000	543.769249	1	-1.553147905591	0.865835402793	0.103573748797	-0.020319701847	0.000057260015	0.978989389932	N\A	0.026821690834	0.022860178998	0.002731484193	60	25	
12200000	524.529609	1	-1.623515130851	0.901546626000	0.096578787244	-0.022545305824	0.000043952115	0.977787629159	N\A	0.025585937096	0.023365612518	0.003064505639	49	31	
12250000	548.628831	1	-1.511282975277	0.820332913138	0.157392479701	-0.023303115751	0.000049695502	0.982569374673	N\A	0.022910400375	0.022108741282	0.003200317756	43	32	
12300000	529.065814	1	-1.678980702693	0.933029775941	0.049175272118	-0.012435073551	0.000090300314	0.974008382784	N\A	0.028818033193	0.025533768595	0.003102111208	38	23	
12350000	538.924228	1	-1.574728624324	0.871455441871	0.078328528144	-0.013464924211	0.000068331822	0.972672609169	N\A	0.027110153084	0.025252591579	0.003603573654	44	25	
12400000	535.302662	1	-1.611199506380	0.890595464381	0.083602613259	-0.017028740841	0.000070160923	0.975999177254	N\A	0.027368515713	0.025394277673	0.003287397301	43	27	
12450000	549.204877	1	-1.540952864524	0.862997542106	0.077729629325	-0.014487587205	0.000086613253	0.975715748294	N\A	0.024882648656	0.022356746519	0.002908759397	48	24	
12500000	548.642248	1	-1.547271408008	0.843446834967	0.131199595546	-0.020338121675	0.000076240102	0.974579699730	N\A	0.025043185556	0.022688812183	0.003048025680	50	27	
12550000	523.294755	1	-1.523070806738	0.854949600139	0.103233714270	-0.017176008683	0.000072407739	0.976149062002	N\A	0.027630679024	0.024436409956	0.003081478271	40	24	
12600000	529.053971	1	-1.482056892246	0.841266449509	0.100390844998	-0.014691776291	0.000062810909	0.974058865707	N\A	0.025502245923	0.023313467287	0.002994970653	55	27	
12650000	536.192844	1	-1.575802700952	0.897735003547	0.042957267769	-0.009384442723	0.000078409887	0.972690526748	N\A	0.025949902339	0.024078841101	0.003139711703	33	23	
12700000	519.285877	1	-1.609895389096	0.884958568643	0.074708930286	-0.013083601561	0.000093139298	0.975356393703	N\A	0.027233641219	0.026124842768	0.003850264502	49	29	
12750000	554.115028	1	-1.561294504847	0.880500705395	0.073980327067	-0.012528846232	0.000055460413	0.977445177627	N\A	0.022667985272	0.023328371918	0.003192325780	37	21	
12800000	551.620997	1	-1.563711580967	0.886799066739	0.067352559639	-0.014709568252	0.000051466900	0.974345419662	N\A	0.024507394082	0.023233467537	0.003256173844	56	24	
12850000	537.633495	1	-1.597225726865	0.866560094979	0.108060523707	-0.017947001091	0.000065959932	0.973132863119	N\A	0.027812203469	0.025425654725	0.003445420354	42	22	
12900000	537.151546	1	-1.620419189934	0.881576502306	0.110431601506	-0.022335480714	0.000063763123	0.975510492730	N\A	0.025182734089	0.022516277207	0.002970763200	42	23	
12950000	534.456869	1	-1.626709078617	0.885133478793	0.087949447580	-0.016513583064	0.000092270993	0.970767150844	N\A	0.025999499773	0.023708088704	0.003230094735	46	22	
13000000	539.031850	1	-1.578858630151	0.889789677141	0.064684169227	-0.013244141358	0.000076880723	0.972935455018	N\A	0.026862971185	0.025008183009	0.003417542036	35	24	
13050000	557.045865	1	-1.594550595425	0.915384637113	0.044953770845	-0.011901484471	0.000046291436	0.978922657739	N\A	0.025606140233	0.023644554392	0.003273456991	48	27	
13100000	528.513309	1	-1.670244098118	0.886161540892	0.124496472840	-0.023197712332	0.000069577722	0.972629527743	N\A	0.028150969983	0.026291916108	0.003722668566	42	26	
13150000	535.612862	1	-1.594878927354	0.913094737116	0.031427606566	-0.009586635236	0.000073147317	0.975517581517	N\A	0.025505461881	0.023653370857	0.003154963337	38	18	
13200000	540.877458	1	-1.479826073827	0.817016763176	0.132917780100	-0.018178458198	0.000064033557	0.973860005688	N\A	0.025475307628	0.023019717373	0.003033807479	44	20	
13250000	527.992094	1	-1.528550784414	0.855068672441	0.047012621050	-0.002460291239	0.000097489555	0.973833398303	N\A	0.027090202826	0.024048322279	0.003413363917	48	31	
13300000	533.089984	1	-1.637836997644	0.890188571744	0.100232030988	-0.020807661881	0.000067798179	0.973832646990	N\A	0.027909602148	0.026040807194	0.003585908161	39	26	
13350000	519.892140	1	-1.413782060651	0.768745537689	0.176559764665	-0.018721314639	0.000085721552	0.968602799968	N\A	0.031932260857	0.028300964453	0.003754348974	49	23	
13400000	540.702882	1	-1.606452096539	0.883001113532	0.099389131476	-0.020081222789	0.000107101104	0.978259719460	N\A	0.023666702420	0.023299145330	0.003139483345	46	30	
13450000	535.448357	1	-1.611561942602	0.889285825360	0.101445733681	-0.019176332161	0.000069807867	0.975234784070	N\A	0.025505778230	0.023348685628	0.003186673187	48	21	
13500000	538.695622	1	-1.618373723477	0.919742726699	0.039099584512	-0.011068582683	0.000066562901	0.975551741190	N\A	0.024982513649	0.022834769851	0.003140599779	34	25	
13550000	535.895523	1	-1.615204527042	0.889353246731	0.078314784723	-0.017404754415	0.000091771127	0.974431002968	N\A	0.027772291497	0.025051677425	0.003284636314	51	18	
13600000	537.716694	1	-1.696819998931	0.914731581373	0.088960096151	-0.020287705731	0.000058707984	0.975363975904	N\A	0.028177676733	0.026322433584	0.003590777202	48	29	
13650000	542.542627	1	-1.627496069894	0.893906555078	0.060492976461	-0.011630958886	0.000076794127	0.975921412273	N\A	0.024319376802	0.022790261765	0.003236375109	48	24	
13700000	542.994839	1	-1.620758013602	0.873095179110	0.098527636582	-0.014591686170	0.000081934317	0.982610162775	N\A	0.024747688595	0.022158652503	0.002875731194	59	26	
13750000	539.460898	1	-1.523020655935	0.860655341379	0.102251246550	-0.016631847513	0.000065292518	0.971603560291	N\A	0.029413202896	0.025996090919	0.003393502297	48	31	
13800000	529.843482	1	-1.494325476420	0.821721776986	0.129879165119	-0.017239336045	0.000070184383	0.974296934354	N\A	0.026841045245	0.024821932571	0.003298074054	50	19	
13850000	553.161989	1	-1.631050414335	0.895602978137	0.102009629161	-0.020545628966	0.000063138060	0.975560880513	N\A	0.027004745172	0.025213852165	0.003406007756	35	15	
13900000	544.249225	1	-1.605840468129	0.869029865783	0.105340847366	-0.018466785639	0.000073941425	0.973173778743	N\A	0.028050061006	0.025444102033	0.003417156819	40	27	
13950000	547.693602	1	-1.596237326508	0.893706826117	0.069434330585	-0.014902195782	0.000067049611	0.977522439590	N\A	0.025681049642	0.023869888071	0.003082981819	55	29	
14000000	546.608379	1	-1.656568896101	0.894891787630	0.128040272680	-0.026476024118	0.000084781209	0.999734695496	N\A	0.009995941974	0.014905383407	0.002875933991	43	21	
14050000	532.574306	1	-1.487096011847	0.847421439524	0.079831008897	-0.010159908854	0.000049389601	0.976936269463	N\A	0.024207445797	0.023019768905	0.002999775643	52	21	
14100000	535.471715	1	-1.548537047391	0.853896488677	0.116881142202	-0.021109891382	0.000067059649	0.973562287659	N\A	0.027148009633	0.025124129813	0.003278050716	52	21	
14150000	541.532785	1	-1.592935887336	0.884180036564	0.092952456668	-0.017449844066	0.000063983526	0.979936159890	N\A	0.026486942078	0.023590509948	0.003071209897	53	29	
14200000	526.661866	1	-1.624394410206	0.883051619332	0.073311003888	-0.012471585392	0.000078737931	0.971507733147	N\A	0.028754703134	0.025781598462	0.003316893565	40	26	
14250000	533.485321	1	-1.639327422094	0.894191028279	0.054990177690	-0.013036781959	0.000069674989	0.970894527501	N\A	0.026800584217	0.025510668082	0.003642609966	40	21	
14300000	540.219955	1	-1.548483183371	0.862231354015	0.110125439241	-0.017778504865	0.000053222333	0.976652244189	N\A	0.024856426473	0.023116032736	0.003081562618	48	22	
14350000	529.780713	1	-1.504637520133	0.824651951333	0.136175051995	-0.017826538037	0.000046147172	0.975085647343	N\A	0.026349063108	0.024022735745	0.003130380389	47	22	
14400000	545.214470	1	-1.592611106666	0.871982770615	0.094300843464	-0.016098792730	0.000058325295	0.975520331286	N\A	0.026241546679	0.025879540848	0.003754048394	49	19	
14450000	543.020997	1	-1.558342961594	0.886446449020	0.069462086275	-0.014440333433	0.000059411357	0.976370814476	N\A	0.026823106950	0.024252875636	0.003185415400	43	19	
14500000	546.953817	1	-1.626697046841	0.921140334908	0.077784396304	-0.021646822243	0.000079198395	0.973502862029	N\A	0.026055802120	0.023265576674	0.002948313073	37	22	
14550000	533.335891	1	-1.564542914702	0.889869282954	0.071196632608	-0.013881568091	0.000055556561	0.976352425478	N\A	0.027370202242	0.025794246372	0.003647195764	40	30	
14600000	536.869508	1	-1.636551646253	0.900700198825	0.077433512973	-0.017594357741	0.000072143502	0.974769948369	N\A	0.024504633722	0.024363028137	0.003550188647	49	19	
14650000	545.942469	1	-1.637577322065	0.898799861844	0.091572351484	-0.021786604561	0.000067790536	0.976779368971	N\A	0.028004975065	0.026165604862	0.003393753325	36	27	
14700000	540.555126	1	-1.507746027947	0.823550731145	0.127673914629	-0.017158551670	0.000091421564	0.976005923538	N\A	0.027428240812	0.024441521404	0.003144327867	46	32	
14750000	535.365935	1	-1.633012552314	0.901141847971	0.094803195315	-0.019451035502	0.000070082725	0.970951513962	N\A	0.029179671954	0.027051486027	0.003732400162	47	25	
14800000	531.214571	1	-1.556082662736	0.865787523106	0.089264361243	-0.017380345086	0.000092167845	0.972186168932	N\A	0.030046890193	0.027002735438	0.003480679747	48	25	
14850000	550.117437	1	-1.589077467979	0.888837473779	0.083884821867	-0.017202172173	0.000064596074	0.977269300372	N\A	0.027322114041	0.025206639584	0.003147992364	54	22	
14900000	542.430956	1	-1.678180480516	0.910504625311	0.067089518520	-0.015366077204	0.000077298493	0.973285529575	N\A	0.030412508840	0.027249389692	0.003373505076	51	25	
14950000	536.523230	1	-1.505609413574	0.853963326428	0.067537716897	-0.011516657845	0.000100206368	0.978991044254	N\A	0.027491648884	0.022683653486	0.002839703524	36	26	
15000000	526.361075	1	-1.562367795348	0.871202637733	0.062287079403	-0.008932241862	0.000087976510	0.968718305703	N\A	0.030457015595	0.027480333522	0.003441201157	37	26	
15050000	540.795174	1	-1.608994152792	0.867328324822	0.112822361843	-0.018819129097	0.000077947712	0.974463176176	N\A	0.024539326731	0.022424800527	0.002992491627	38	28	
15100000	544.613424	1	-1.595557868366	0.895516115033	0.062710998732	-0.012007414020	0.000069410436	0.975040760190	N\A	0.025942525246	0.023778606824	0.003185812990	50	29	
15150000	546.397128	1	-1.589210055434	0.897350457315	0.064999891520	-0.015302001170	0.000050834729	0.974882954496	N\A	0.027079032285	0.024777107934	0.003331824283	61	24	
15200000	523.359689	1	-1.616791330026	0.893697008150	0.071945828503	-0.015074855188	0.000111892736	0.972004476082	N\A	0.028203584744	0.026010399854	0.003491056355	52	27	
15250000	546.331088	1	-1.694059535633	0.935948276706	0.093184317980	-0.026607013113	0.000054701280	0.977292333174	N\A	0.024505151762	0.021988502633	0.002934502321	49	20	
15300000	537.752137	1	-1.658326164998	0.920635222814	0.089818756669	-0.024329395093	0.000057030682	0.979243703385	N\A	0.025961597312	0.022197988287	0.002966610410	58	38	
15350000	544.181885	1	-1.494013074441	0.838022526631	0.088489883674	-0.012402987979	0.000058491511	0.980932508340	N\A	0.028697737298	0.023734370745	0.002839065297	57	31	
15400000	543.334690	1	-1.638262042357	0.893348877301	0.089453828100	-0.016516695555	0.000071941738	0.976952619674	N\A	0.027924154788	0.026197787202	0.003795883774	51	23	
15450000	537.533392	1	-1.493599924496	0.840920200912	0.092523695062	-0.012240417403	0.000104056509	0.972195367294	N\A	0.026636894144	0.024105846206	0.003302972657	49	28	
15500000	526.626874	1	-1.660470706604	0.895526840524	0.077176080739	-0.013670785177	0.000116465459	0.972862959936	N\A	0.028277404269	0.025134478018	0.003287480874	42	24	
15550000	550.482009	1	-1.593069990019	0.910020097588	0.043309209928	-0.011490121237	0.000094158098	0.975141703411	N\A	0.027233378699	0.024070262196	0.003230135570	47	29	
15600000	542.630243	1	-1.592022851642	0.916031444806	0.039132889931	-0.012130855398	0.000078797334	0.971326582158	N\A	0.027491457924	0.025453468662	0.003279974883	35	24	
15650000	543.464269	1	-1.664790959854	0.901280403731	0.113532715178	-0.025668261754	0.000051583346	0.978309124624	N\A	0.026109317801	0.024138363123	0.003432949136	33	19	
15700000	548.297326	1	-1.625328004374	0.917396760969	0.054640126808	-0.012691516066	0.000049945781	0.976449073731	N\A	0.026718688895	0.025012290321	0.003564798350	41	23	
15750000	528.056564	1	-1.684673208903	0.904349981452	0.106754333857	-0.024980227686	0.000072017478	0.972457058920	N\A	0.026367974510	0.024281488130	0.003234210384	45	20	
15800000	532.549027	1	-1.546855247799	0.867021507289	0.066881751761	-0.011793823715	0.000077706930	0.974109861115	N\A	0.026848384805	0.025095949899	0.003198898500	42	22	
15850000	543.374144	1	-1.657530989595	0.932654627698	0.046071408459	-0.015160280341	0.000064640128	0.976726715630	N\A	0.024368075478	0.022772731742	0.002884811402	45	23	
15900000	546.762602	1	-1.597111093462	0.865350501125	0.135374049418	-0.024459450541	0.000063656100	0.974559775900	N\A	0.025716324000	0.024354338992	0.003344946249	52	27	
15950000	532.325109	1	-1.555100220445	0.833296687976	0.146157374663	-0.021613448187	0.000108030927	0.976972214208	N\A	0.028113079042	0.026619955650	0.003674548314	51	32	
