Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  MED_d1_m8-glob-005.txt
Log File Name:                   MED_d1_m8-glob-005.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            724408760
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   MED_d1_m8-glob-005.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.275310
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.67 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	Global Trend	
13800000	618.650398	1	-0.478279305813	0.850449266548	-0.038661603131	0.187272187480	0.000070417548	0.997276203876	N\A	0.014525605778	0.001608889229	0.014766261291	43	7	-0.046586603891	Global Trend	
13850000	618.399088	1	-0.476675860765	0.829782653597	-0.038954051668	0.209965189168	0.000055647019	0.998539613033	N\A	0.013731241883	0.001449133966	0.014390008638	42	5	0.053142207272	Global Trend	
13900000	615.875163	1	-0.502245315858	0.833386361488	-0.038922657322	0.210330245057	0.000016538016	0.981970590003	N\A	0.030992617103	0.003456210612	0.014973886246	42	4	-0.000953827793	Global Trend	
13950000	631.145313	1	-0.564737026204	0.829407333107	-0.036552997525	0.205899140277	0.000072641778	0.996172571685	N\A	0.014473163121	0.001559038425	0.014432587209	34	12	0.051827320893	Global Trend	
14000000	628.269355	1	-0.558767457826	0.872695419381	-0.037441143661	0.183906660740	0.000052683380	0.984009777112	N\A	0.023661334805	0.002781914292	0.015864767966	37	9	0.007070194419	Global Trend	
14050000	627.224809	1	-0.507155987182	0.837272202810	-0.035625514616	0.195827106014	0.000020697495	0.985244945453	N\A	0.021156280252	0.002355988931	0.014344220838	39	5	0.003235403242	Global Trend	
14100000	626.673662	1	-0.461770190401	0.837524129896	-0.038008605110	0.210825994946	0.000073229633	0.982682489790	N\A	0.026218986449	0.003126237518	0.015334198610	41	6	0.006747228784	Global Trend	
14150000	620.834729	1	-0.498574045485	0.833523316605	-0.037539416736	0.204206469776	0.000040107151	0.999921130703	N\A	0.012497545611	0.001490060571	0.013599406621	41	7	0.178842311132	Global Trend	
14200000	612.253092	1	-0.411409685705	0.808287315286	-0.033704316641	0.207942636293	0.000061060842	0.982721425039	N\A	0.029901755286	0.003672786939	0.017149570276	31	5	-0.006068390685	Global Trend	
14250000	608.867507	1	-0.447984845118	0.789129802127	-0.037779584894	0.236026564832	0.000036343139	0.985296254089	N\A	0.020807543750	0.002127526509	0.014321199756	32	6	0.007162952757	Global Trend	
14300000	608.123387	1	-0.457129320308	0.799809503283	-0.035680037946	0.219618426759	0.000043352545	0.987817962669	N\A	0.020699724715	0.002414735770	0.017036089092	34	5	0.008174496739	Global Trend	
14350000	619.905967	1	-0.433382859489	0.822329923232	-0.035048683179	0.200952363032	0.000121102891	0.983062232492	N\A	0.026375773041	0.003553855573	0.015850982688	28	6	-0.013383152393	Global Trend	
14400000	630.183492	1	-0.449731193977	0.809488126750	-0.036517697104	0.223635717182	0.000078405858	0.989723207450	N\A	0.018474148771	0.002242785395	0.015058756823	44	6	-0.018955504541	Global Trend	
14450000	619.249429	1	-0.541033506052	0.847307805085	-0.034014055267	0.187289590501	0.000082413017	0.997559533816	N\A	0.016201688960	0.001896131069	0.017166259211	47	6	-0.061348073906	Global Trend	
14500000	633.497560	1	-0.374080253502	0.763791560257	-0.032889490801	0.231536004810	0.000042392634	0.984820928831	N\A	0.032146380176	0.003583751011	0.013310551222	39	7	-0.000236063560	Global Trend	
14550000	615.903348	1	-0.455856342616	0.852683655604	-0.043217427090	0.215510803529	0.000060025750	0.987025696580	N\A	0.019047384007	0.002007334666	0.014069259507	43	7	0.011739673869	Global Trend	
14600000	638.131328	1	-0.465924529429	0.805517096071	-0.038357501671	0.231975658542	0.000077208437	0.999773537490	N\A	0.011641910478	0.001120850872	0.012185100980	40	10	0.199867533565	Global Trend	
14650000	644.794038	1	-0.448795546839	0.836567612506	-0.034053776224	0.198278161097	0.000055483540	0.999967872439	N\A	0.012668198908	0.001593975745	0.013773535890	35	12	0.469445988069	Global Trend	
14700000	648.805124	1	-0.516080975487	0.851929822412	-0.037910235113	0.186463932855	0.000049974349	0.998655544446	N\A	0.013645543072	0.001424405855	0.014079226942	42	11	-0.072561397033	Global Trend	
14750000	632.456967	1	-0.314049566039	0.767642041120	-0.033584435789	0.231029066503	0.000049482508	0.990507522943	N\A	0.019233926475	0.001991345734	0.014017080004	50	8	-0.012135073193	Global Trend	
14800000	646.452852	1	-0.473149930608	0.820831871517	-0.036441804992	0.220928932919	0.000056478260	0.996372861914	N\A	0.013384335859	0.001406691590	0.013157893984	39	10	0.042423695658	Global Trend	
14850000	624.610094	1	-0.450774707163	0.798728545448	-0.037753617079	0.228931391616	0.000067899740	0.982122946682	N\A	0.025361956997	0.002868807588	0.014259958607	40	9	0.009171788544	Global Trend	
14900000	644.923740	1	-0.466599655446	0.838209263636	-0.037313856343	0.201263267893	0.000067195597	0.998591599771	N\A	0.013772188973	0.001479922894	0.014508296182	39	10	0.096242415402	Global Trend	
14950000	625.847996	1	-0.413821122044	0.832103954910	-0.039567324980	0.199834437776	0.000048750937	0.997648416653	N\A	0.014556923611	0.001458389436	0.014710050645	38	9	-0.037348696510	Global Trend	
15000000	623.260646	1	-0.466613885284	0.801066118796	-0.038576227128	0.238070244719	0.000043154048	0.999689561033	N\A	0.011823142081	0.001379089179	0.012814247834	48	7	-0.088145585221	Global Trend	
15050000	619.373785	1	-0.469447757676	0.820585871677	-0.037854811583	0.217360252156	0.000080702409	0.999507759691	N\A	0.014641901359	0.001542784633	0.015615585476	46	6	0.155864868431	Global Trend	
15100000	616.411050	1	-0.465678287868	0.829984970813	-0.038768261372	0.203068044574	0.000060319332	0.987649871841	N\A	0.017065997265	0.001624666416	0.012267900037	35	6	-0.010872854264	Global Trend	
15150000	621.769694	1	-0.438178752453	0.823239057343	-0.039469974878	0.216570034549	0.000056188892	0.999965531640	N\A	0.013243151996	0.001389823873	0.014062294819	40	5	0.376429043920	Global Trend	
15200000	638.788111	1	-0.550580654800	0.853816320833	-0.037527947934	0.187583255322	0.000109342950	0.986045449434	N\A	0.021117336601	0.002382061387	0.014106898683	44	9	-0.018063536635	Global Trend	
15250000	644.045094	1	-0.377736463893	0.820255776020	-0.038515203786	0.221597368258	0.000061314375	0.999541987653	N\A	0.012979650937	0.001428650282	0.013696028154	39	9	0.176972025468	Global Trend	
15300000	631.701614	1	-0.536720762084	0.834952694455	-0.036333990390	0.206263869592	0.000065937137	0.989357321715	N\A	0.018180843815	0.002066102093	0.015421157077	38	8	-0.020203244555	Global Trend	
15350000	626.281362	1	-0.470719386226	0.811420249399	-0.038456656988	0.227195054072	0.000039325282	0.999891685655	N\A	0.013254548257	0.001283314249	0.013877952237	40	8	-0.164424727024	Global Trend	
15400000	630.183790	1	-0.486246738868	0.815598204933	-0.033648967030	0.218240200439	0.000059804036	0.999982935566	N\A	0.013730614421	0.001420074638	0.014609943156	33	8	0.639426772023	Global Trend	
15450000	639.438769	1	-0.493273266837	0.825669132793	-0.035875645949	0.209999881083	0.000098051604	0.999821003817	N\A	0.013055797991	0.001338054684	0.013883822319	47	11	-0.299866590952	Global Trend	
15500000	619.072687	1	-0.576503277925	0.855944696880	-0.033251947099	0.174941772536	0.000057316746	0.996440949405	N\A	0.015784749972	0.001632359490	0.016155583128	42	8	0.046095263770	Global Trend	
15550000	620.569846	1	-0.458481749165	0.837559744832	-0.037139321734	0.198604653257	0.000048203826	0.999885174450	N\A	0.014716907061	0.001612975138	0.015826256937	45	9	-0.183762713263	Global Trend	
15600000	608.102213	1	-0.482503304583	0.842346396957	-0.036399800162	0.192537598368	0.000056173190	0.999709442333	N\A	0.013735301305	0.001436178366	0.014478300454	38	8	-0.144172912615	Global Trend	
15650000	630.031196	1	-0.510117984351	0.811458343291	-0.038683807145	0.221878297939	0.000053017668	0.998239109743	N\A	0.012973015365	0.001359452805	0.013342887704	40	9	0.058732693589	Global Trend	
15700000	620.921777	1	-0.482538325075	0.825537821733	-0.036984789953	0.211155205445	0.000057070470	0.999925317673	N\A	0.013438792288	0.001356442837	0.014168996951	39	8	-0.287720268953	Global Trend	
15750000	621.116994	1	-0.456094671839	0.839769074985	-0.040129779905	0.200745923761	0.000069367439	0.999947172864	N\A	0.010410180114	0.001009396308	0.010763260909	46	8	0.394351486591	Global Trend	
15800000	619.417962	1	-0.513258017891	0.798849023569	-0.034905979309	0.234030457813	0.000057382952	0.999559847760	N\A	0.014727018651	0.001508853440	0.015537875817	34	8	0.110827496805	Global Trend	
15850000	619.426428	1	-0.435076401717	0.782268688858	-0.039246636084	0.257470437064	0.000083616603	0.999486196827	N\A	0.012974811364	0.001541190204	0.013978564568	46	8	-0.150315679352	Global Trend	
15900000	630.203460	1	-0.420627557110	0.779967568948	-0.037984355416	0.252591058302	0.000065618659	0.994778660129	N\A	0.013826252706	0.001388251453	0.013216756876	41	8	0.042598640435	Global Trend	
15950000	631.990230	1	-0.469771260976	0.838645676571	-0.038750712693	0.204276609872	0.000061895296	0.994857751321	N\A	0.014511566723	0.001566362561	0.014221432447	34	9	0.035939529976	Global Trend	
16000000	632.257025	1	-0.529286732779	0.819635383061	-0.036504672940	0.217057992004	0.000085946756	0.999993392725	N\A	0.013878150975	0.001415445040	0.014639484783	37	9	-1.649701397977	Global Trend	
16050000	617.917863	1	-0.462720050612	0.804819378037	-0.038943105495	0.234099115047	0.000061369334	0.999992961506	N\A	0.013365935952	0.001390366943	0.014134072118	45	8	1.040851258212	Global Trend	
16100000	629.359519	1	-0.486266502434	0.824698232468	-0.038156700653	0.212787782549	0.000059141366	0.999143975451	N\A	0.012554661159	0.001372253335	0.013212602081	42	8	0.087417182101	Global Trend	
16150000	628.596676	1	-0.450696753264	0.810424006329	-0.038398644123	0.228997468087	0.000055762805	0.997774364290	N\A	0.013038707911	0.001370465725	0.013529397359	42	9	0.053035393163	Global Trend	
16200000	611.746104	1	-0.421668530607	0.786714529751	-0.041089219864	0.253990953826	0.000098492459	0.999222468457	N\A	0.014189767634	0.001506420310	0.014998459418	41	8	0.149321302793	Global Trend	
16250000	632.071164	1	-0.481694375763	0.828436709196	-0.037011529911	0.209860661214	0.000057890738	0.998712029178	N\A	0.014094230173	0.001451502559	0.014768098143	37	7	0.073054082061	Global Trend	
16300000	633.127256	1	-0.537401686184	0.834896265936	-0.033890308520	0.196274386458	0.000068738364	0.994851624125	N\A	0.014603334069	0.001530396997	0.014432499624	40	10	0.031292387177	Global Trend	
16350000	641.000794	1	-0.497275633376	0.840975286356	-0.036174326764	0.196993844982	0.000055425732	0.998564023997	N\A	0.012267864411	0.001299753768	0.012565887568	45	10	-0.058341376529	Global Trend	
16400000	621.292418	1	-0.426662500380	0.783815397009	-0.036786961412	0.253535120403	0.000059377295	0.999680891460	N\A	0.013703611264	0.001406492638	0.014430637822	32	8	-0.127837881102	Global Trend	
16450000	628.862231	1	-0.283421264755	0.750812379379	-0.025646983048	0.211414110398	0.000072501433	0.985536915507	N\A	0.025751472411	0.003295379623	0.015385598967	48	8	-0.007640352679	Global Trend	
16500000	628.369450	1	-0.498158803388	0.827791842311	-0.034956287969	0.205902865779	0.000064681291	0.998016602471	N\A	0.013621485444	0.001561731963	0.014150794374	41	10	-0.054286128141	Global Trend	
16550000	625.842468	1	-0.393244112218	0.866228400296	-0.037183203264	0.170264382814	0.000088834978	0.999978049189	N\A	0.014272626829	0.001528640705	0.015160466020	41	8	-0.898890712076	Global Trend	
16600000	622.845220	1	-0.398813314857	0.796828811655	-0.030384800807	0.202419470672	0.000077710936	0.983232322995	N\A	0.029743249255	0.003487613073	0.016667659108	32	8	-0.006349010708	Global Trend	
16650000	632.633978	1	-0.350084330818	0.820847916631	-0.036605276416	0.214789075714	0.000072026183	0.999833154236	N\A	0.012190749217	0.001209488399	0.012816251057	34	9	-0.231196306729	Global Trend	
16700000	621.079599	1	-0.531739002614	0.848553491472	-0.035464586672	0.187238251940	0.000105588054	0.999364043269	N\A	0.013962680893	0.001388136881	0.014538079966	41	8	-0.192893980566	Global Trend	
16750000	632.665348	1	-0.515584849980	0.845761457861	-0.034802154383	0.189150092790	0.000088220695	0.999965525040	N\A	0.015222059276	0.001695355331	0.016316317784	38	6	0.499486091343	Global Trend	
16800000	617.589489	1	-0.411074800308	0.845893252878	-0.038912695532	0.193839004463	0.000110698562	0.999937438391	N\A	0.015377504049	0.001655846441	0.016461281436	39	7	0.563800282938	Global Trend	
16850000	607.191288	1	-0.500056323404	0.858730440032	-0.035397774679	0.178201087205	0.000171671792	0.990766031162	N\A	0.017786531883	0.002017486837	0.017272087888	27	6	0.075149753112	Global Trend	
16900000	630.953476	1	-0.468329322370	0.809657539576	-0.037982778752	0.226336898305	0.000058162984	0.991515382852	N\A	0.014865537912	0.001538664029	0.013440565544	42	9	0.030416674063	Global Trend	
16950000	615.419896	1	-0.441668299957	0.831256023490	-0.041793645205	0.232400908825	0.000085787362	0.985053119337	N\A	0.023426273992	0.002527156523	0.016133758594	41	7	0.014761970266	Global Trend	
17000000	620.489751	1	-0.378887041762	0.776093046092	-0.035733398980	0.242602967520	0.000127478249	0.984989177742	N\A	0.029456675809	0.004067780047	0.014448139234	39	6	-0.004963261871	Global Trend	
17050000	618.488797	1	-0.419111263457	0.795222914339	-0.038184408179	0.237313027402	0.000088256098	0.986719860649	N\A	0.020251590363	0.002007067110	0.015017989113	51	7	-0.018976024937	Global Trend	
17100000	626.695568	1	-0.448809788851	0.819163663467	-0.031252131067	0.187126041900	0.000071674528	0.987214342611	N\A	0.029906646851	0.003526390759	0.015428559091	42	6	-0.002774224261	Global Trend	
17150000	613.080007	1	-0.566476276246	0.840590338342	-0.033512806760	0.192534123656	0.000112741117	0.999969190373	N\A	0.014922268600	0.001623789146	0.016013890148	45	5	0.690450910234	Global Trend	
17200000	612.256228	1	-0.517446416620	0.818922204550	-0.030160495384	0.194636656788	0.000085524534	0.984362402419	N\A	0.032071611273	0.004076243960	0.017288266062	36	6	0.004174343641	Global Trend	
17250000	607.400373	1	-0.485851302449	0.822515069292	-0.036771873273	0.213406016176	0.000084557205	0.997431628716	N\A	0.015814828027	0.001806953445	0.016580176179	40	7	0.059393991800	Global Trend	
17300000	629.732542	1	-0.485358059154	0.848796010945	-0.033203842292	0.178441055454	0.000100401122	0.992336469983	N\A	0.017654740869	0.002221815072	0.015653486289	31	8	-0.030101676379	Global Trend	
17350000	627.941748	1	-0.496710862460	0.825184020764	-0.036277488473	0.211061437905	0.000078311786	0.999974149665	N\A	0.014221379046	0.001381330276	0.015181307450	41	8	-0.429767634331	Global Trend	
17400000	620.152035	1	-0.547587702216	0.822791107582	-0.035475962793	0.205698915690	0.000110055466	0.996569942780	N\A	0.014773038348	0.001521638466	0.014818365042	41	6	0.076103300408	Global Trend	
17450000	612.538693	1	-0.383533119795	0.807458860905	-0.031940883821	0.204812016363	0.000067848899	0.990954042231	N\A	0.017628942457	0.002238047211	0.015774131505	49	6	-0.018580252052	Global Trend	
17500000	632.961475	1	-0.463545011535	0.811537837035	-0.037785399012	0.226573589665	0.000041510984	0.999357390767	N\A	0.012302099483	0.001252602884	0.012886835537	43	6	0.072541849664	Global Trend	
17550000	623.574276	1	-0.561733296902	0.835158027002	-0.036189583283	0.200753604940	0.000094525258	0.999983406284	N\A	0.012130639672	0.001168430881	0.012714412111	42	9	0.818993036119	Global Trend	
17600000	613.323848	1	-0.471733478726	0.825073732114	-0.039637177142	0.217056455249	0.000040011600	0.988827732883	N\A	0.018530650208	0.002188369003	0.014841813485	41	7	-0.008292150291	Global Trend	
17650000	618.783906	1	-0.508440974641	0.838421306412	-0.037379245851	0.198893472319	0.000043975766	0.999973521723	N\A	0.012672899907	0.001334305115	0.013367113829	42	4	0.378894019748	Global Trend	
17700000	628.229006	1	-0.450391573833	0.848562370897	-0.036899511459	0.187606346261	0.000032947374	0.999935070664	N\A	0.012656383564	0.001210952743	0.013215074219	44	8	-0.170272126423	Global Trend	
17750000	620.173186	1	-0.430277588001	0.831531175435	-0.038911642246	0.203281876814	0.000071188360	0.992761324120	N\A	0.016871080869	0.002041479997	0.016144551889	37	5	-0.025611620915	Global Trend	
17800000	623.554302	1	-0.485137979404	0.832817200829	-0.042183814127	0.225552427722	0.000056572751	0.982000546938	N\A	0.026824392118	0.002874119240	0.014848263696	41	7	0.005362195293	Global Trend	
17850000	615.589903	1	-0.557577590088	0.838959970618	-0.038144986834	0.194032234310	0.000073476924	0.998149699193	N\A	0.014623705703	0.001522719389	0.015051177471	37	6	0.088964395523	Global Trend	
17900000	606.227311	1	-0.458830448387	0.812249068500	-0.040874025951	0.229430167731	0.000072666238	0.999393263934	N\A	0.015818101487	0.001682851233	0.016726094107	32	5	-0.131689968879	Global Trend	
17950000	604.184404	1	-0.490327455891	0.801483110907	-0.034829804268	0.214822152256	0.000053009775	0.983679022182	N\A	0.023650309621	0.002843980675	0.016773457268	36	7	-0.008714097086	Global Trend	
18000000	614.164809	1	-0.512318012452	0.875018973621	-0.035336972512	0.171422058829	0.000131809103	0.991086078327	N\A	0.020835789894	0.002233981919	0.016430897880	35	5	0.032636182279	Global Trend	
18050000	604.905893	1	-0.491807186645	0.838630042981	-0.038695627456	0.206936635548	0.000052674440	0.994497084263	N\A	0.017213648483	0.001822713333	0.017349916280	43	7	0.022420179418	Global Trend	
18100000	631.703485	1	-0.443728141778	0.826341768028	-0.036463083056	0.210121745017	0.000029417097	0.999996685530	N\A	0.014274040258	0.001480373648	0.015235955600	36	7	0.673245880530	Global Trend	
18150000	625.369921	1	-0.344631099714	0.784677715069	-0.034018334155	0.225469143978	0.000058081996	0.990675360363	N\A	0.016381213055	0.001929426834	0.013524377275	42	7	-0.015424553638	Global Trend	
18200000	636.746248	1	-0.499674533835	0.829791597166	-0.035206940427	0.205437830835	0.000078890793	0.989863000167	N\A	0.017825993222	0.002204624523	0.015174773901	50	6	0.016680020265	Global Trend	
18250000	633.179194	1	-0.317650546019	0.732478240462	-0.028872865631	0.242131446716	0.000041303895	0.985956996414	N\A	0.032670736349	0.003865118364	0.016635616891	44	7	-0.002455787839	Global Trend	
18300000	624.322936	1	-0.335076551016	0.783935054271	-0.031081121183	0.211724384782	0.000122114950	0.984512251446	N\A	0.026066228993	0.002974952393	0.015056970323	47	7	-0.013157012881	Global Trend	
18350000	611.043517	1	-0.556007023282	0.825836963986	-0.036687385537	0.206220891504	0.000174444580	0.996632079042	N\A	0.014235765476	0.001504877643	0.014462919182	34	7	0.170090485101	Global Trend	
18400000	618.893302	1	-0.432273145247	0.798170375036	-0.039664559237	0.241806488805	0.000031581215	0.989709448585	N\A	0.016901579898	0.001706927942	0.013155158475	51	7	-0.005837110297	Global Trend	
18450000	622.999304	1	-0.421576317224	0.823975246642	-0.041962870509	0.220717838973	0.000039201119	0.999270185034	N\A	0.012962071120	0.001278760448	0.013506465071	36	7	0.061160936827	Global Trend	
18500000	614.023384	1	-0.530705254579	0.824028711313	-0.034987777946	0.210673287436	0.000043005505	0.999986542583	N\A	0.014400132866	0.001548587459	0.015429301328	38	6	0.504791523516	Global Trend	
18550000	614.517145	1	-0.460279303458	0.797357641296	-0.039063584156	0.241954295677	0.000062966967	0.999918409749	N\A	0.014538808682	0.001498636712	0.015341550788	30	7	-0.363531689969	Global Trend	
18600000	628.395959	1	-0.510873799896	0.869195653033	-0.033661254679	0.164604764530	0.000071946359	0.999988851810	N\A	0.013753297731	0.001481770850	0.014725088186	48	6	0.856885167687	Global Trend	
18650000	620.998143	1	-0.468543300953	0.828196162534	-0.035897226178	0.207236943552	0.000060411447	0.999906323424	N\A	0.014342059455	0.001508636161	0.015202544704	42	8	-0.228538193665	Global Trend	
18700000	617.663042	1	-0.494597648209	0.799074847476	-0.037077958520	0.219848788229	0.000057681978	0.990865254064	N\A	0.017541311191	0.001985526245	0.016803138730	37	8	0.024147783974	Global Trend	
18750000	628.360256	1	-0.512153641191	0.818958245538	-0.038191980465	0.219267568622	0.000075047032	0.999971079577	N\A	0.014794087525	0.001551947253	0.015718846912	44	9	0.694887322356	Global Trend	
18800000	619.483982	1	-0.466752742922	0.840564446440	-0.037268934516	0.196846246116	0.000082952302	0.999991850575	N\A	0.015455047581	0.001667713667	0.016493383202	42	8	1.551559363017	Global Trend	
18850000	618.069971	1	-0.437955897305	0.812923307247	-0.036383544717	0.222708768638	0.000086844247	0.999714239604	N\A	0.014395851402	0.001481201200	0.015216537910	30	7	-0.283818736629	Global Trend	
18900000	639.714908	1	-0.444084120869	0.814742163796	-0.038931845157	0.217896555919	0.000166957192	0.984166123696	N\A	0.032744940699	0.003384573514	0.014682341687	41	11	-0.007385438866	Global Trend	
18950000	641.732918	1	-0.489131617022	0.822821168637	-0.037298942456	0.214492581146	0.000063407841	0.999988769427	N\A	0.011584022232	0.001170723939	0.012293599095	33	8	-0.730451274656	Global Trend	
19000000	626.240594	1	-0.375656048436	0.793803508567	-0.036038482962	0.241083979382	0.000046735277	0.999940429770	N\A	0.014470632739	0.001369104721	0.015252884252	44	9	-0.260033588391	Global Trend	
19050000	619.480935	1	-0.459433350694	0.811228179424	-0.036723421196	0.218868556767	0.000042913726	0.983180844345	N\A	0.027487779624	0.002813990430	0.013799325688	34	5	-0.003832856741	Global Trend	
19100000	622.964277	1	-0.398723066385	0.791214546170	-0.034706791286	0.217841674768	0.000041739886	0.983462315813	N\A	0.033970785477	0.003531183738	0.015069858328	42	7	-0.002178755797	Global Trend	
19150000	605.766463	1	-0.472874571529	0.824746251536	-0.037633046680	0.208805002901	0.000066982946	0.989256139858	N\A	0.017806479437	0.001970914325	0.014792422137	42	4	-0.015151446336	Global Trend	
19200000	614.230995	1	-0.566111558897	0.837641224339	-0.036596161747	0.198304070450	0.000037021342	0.999976950749	N\A	0.012683923493	0.001259321028	0.013326307415	46	6	0.312139408776	Global Trend	
19250000	630.343064	1	-0.462463418543	0.818302695215	-0.037254278802	0.219317303448	0.000051111501	0.999892001399	N\A	0.013469572582	0.001415080549	0.014338938600	52	5	0.221877221807	Global Trend	
19300000	620.763229	1	-0.511894613895	0.813307363305	-0.035751853373	0.224108594437	0.000077093707	0.999284447002	N\A	0.012343652571	0.001315835282	0.012923822319	49	5	-0.075004290572	Global Trend	
19350000	613.398049	1	-0.506107774164	0.819883551257	-0.041064156580	0.220912363454	0.000053969599	0.999995794508	N\A	0.012735324978	0.001432322581	0.013503054131	33	7	1.047047753078	Global Trend	
19400000	610.793741	1	-0.536629002953	0.837862744761	-0.043154677035	0.233145224935	0.000080006735	0.981833737539	N\A	0.029574867512	0.003080022296	0.014600254181	34	5	-0.006945349721	Global Trend	
19450000	611.344792	1	-0.441779389996	0.814576560206	-0.040550663373	0.226329593556	0.000150366964	0.986807796667	N\A	0.016617785652	0.001536591510	0.010827848668	30	5	0.047851213761	Global Trend	
19500000	630.013638	1	-0.465899201006	0.812081077335	-0.039298710280	0.227104646849	0.000068857912	0.999957630362	N\A	0.008353051533	0.000824409546	0.008263229135	38	8	0.427395608578	Global Trend	
19550000	618.739871	1	-0.522626934769	0.844864152938	-0.036766957133	0.193774299295	0.000058761442	0.992582776838	N\A	0.016724208846	0.001696127122	0.015243596759	43	5	-0.017403765409	Global Trend	
19600000	608.163326	1	-0.362896639829	0.816895097302	-0.037308386169	0.220775025628	0.000090869811	0.999988357997	N\A	0.014953322422	0.001562980011	0.015854794566	41	7	1.238615368114	Global Trend	
19650000	632.987182	1	-0.509683346016	0.818907334358	-0.037752177312	0.219055318196	0.000045634953	0.993180895542	N\A	0.015790582530	0.001603170100	0.013915220209	43	7	0.016711972926	Global Trend	
19700000	626.609370	1	-0.640838811639	0.893502547392	-0.039388613040	0.176407886337	0.000055702063	0.984103765560	N\A	0.030235386218	0.003484264686	0.014877521488	39	7	-0.003401005017	Global Trend	
19750000	619.176002	1	-0.526943029342	0.835322735946	-0.035044352866	0.199076541978	0.000064697647	0.997014040163	N\A	0.014119793458	0.001505418497	0.014513832745	39	7	0.057143679763	Global Trend	
19800000	621.101270	1	-0.447913629177	0.792024059685	-0.038196345018	0.246203498974	0.000052901573	0.999337604556	N\A	0.011340748576	0.001081180799	0.011517563021	45	6	0.096506915954	Global Trend	
19850000	612.857417	1	-0.433922830530	0.824164492900	-0.040224872432	0.215937581212	0.000081354340	0.999990326961	N\A	0.014952628229	0.001582553209	0.015898354521	38	4	-1.098467503688	Global Trend	
19900000	599.237188	1	-0.455774797565	0.829940608391	-0.037158187461	0.207723162193	0.000039024256	0.999942636622	N\A	0.018587800961	0.002061681414	0.019999866213	33	5	0.195721999254	Global Trend	
19950000	619.344521	1	-0.465714376313	0.811112733665	-0.038498756516	0.229026097381	0.000100167789	0.995091006582	N\A	0.015335350772	0.001670972801	0.014995815643	40	6	-0.056905098766	Global Trend	
20000000	616.307242	1	-0.530905256948	0.832697254531	-0.034602988446	0.200287229263	0.000068614927	0.999262372077	N\A	0.013885443644	0.001531108989	0.014676033034	50	6	0.073660354248	Global Trend	
20050000	620.980057	1	-0.472912886337	0.822584972948	-0.035332161066	0.201254511210	0.000049314129	0.985202566640	N\A	0.022769883316	0.002568347017	0.015856986850	42	8	0.006480242911	Global Trend	
20100000	614.759426	1	-0.579877761496	0.863809345567	-0.029751672118	0.157384459493	0.000113141548	0.992861707317	N\A	0.017503161381	0.002017151918	0.017003867756	43	7	0.024336159427	Global Trend	
20150000	620.461403	1	-0.474329549249	0.824770647257	-0.035678960211	0.207136882684	0.000086897004	0.993249263452	N\A	0.015824429911	0.001657336334	0.014211167133	41	7	-0.044778528233	Global Trend	
20200000	633.513038	1	-0.395512456291	0.822834150467	-0.039597011204	0.215812985936	0.000087205452	0.999887560780	N\A	0.014469537920	0.001495609968	0.015513968001	36	8	-0.445397108311	Global Trend	
20250000	635.338654	1	-0.484234269538	0.797095972088	-0.036222395798	0.232166746779	0.000063741518	0.992403801199	N\A	0.015431488666	0.001717997199	0.014437126302	32	9	0.030122413433	Global Trend	
20300000	644.167383	1	-0.427285621398	0.828480827992	-0.039067333023	0.209465516893	0.000093417499	0.999756339725	N\A	0.014487882793	0.001555233822	0.015422262486	48	8	-0.334859109100	Global Trend	
20350000	632.515212	1	-0.392358971413	0.797388548025	-0.038101396483	0.235762778938	0.000063516516	0.997619841460	N\A	0.012104850934	0.001200867916	0.011790941109	38	9	-0.060280258407	Global Trend	
20400000	644.500087	1	-0.375770358441	0.801526332432	-0.036623649030	0.219910700750	0.000094852039	0.991218584448	N\A	0.015652650064	0.001541158556	0.012602619024	41	10	-0.039374249693	Global Trend	
