Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  SEP_d1_m9-fab-001.txt
Log File Name:                   SEP_d1_m9-fab-001.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            3658039386
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   SEP_d1_m9-fab-001.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.248843
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.69 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Node	No RJ LS Betas	
26250000	567.494524	1	-1.934009698547	1.195214446124	-0.047345252696	-0.030495634605	0.007509147098	0.000067258277	0.985403787953	N\A	0.044896981100	0.007607124773	0.026084822460	0.005297599924	31	3	
26300000	555.380555	1	-1.895184745812	1.073370501629	-0.024058115418	0.037473185320	-0.008472824247	0.000063584250	0.978725580370	N\A	0.067670940025	0.010251441010	0.029658911419	0.006075721448	39	4	
26350000	556.831158	1	-2.120039005696	1.332763299419	-0.081533538884	-0.032944508524	0.022819915194	0.000056319945	0.974944662121	N\A	0.080079188704	0.012135943253	0.034496802704	0.006926514977	31	2	
26400000	566.115740	1	-2.105038190910	1.283237424208	-0.064448983092	-0.041683035674	0.016352660375	0.000056970346	0.976395915306	N\A	0.089857705547	0.013071113453	0.036012561475	0.006792918844	32	4	
26450000	560.775818	1	-1.863308054487	1.128368184426	-0.047388246524	0.034377584987	0.004116941002	0.000073778857	0.975594335850	N\A	0.071998298181	0.009619760794	0.034035678245	0.005868998920	25	4	
26500000	553.751403	1	-1.843407294038	1.079264132166	-0.027687464451	0.009924133835	-0.000731629284	0.000054049651	0.975942354158	N\A	0.080961961124	0.011817374993	0.035345897814	0.006551769679	30	2	
26550000	557.039603	1	-1.856719660312	1.069004446214	-0.030072802560	0.034458436820	-0.003745258344	0.000055636811	0.976171545671	N\A	0.067999939305	0.009946528662	0.032553319175	0.006079344587	32	4	
26600000	563.618358	1	-1.772282692663	1.021033292887	-0.014994334491	0.022471197735	-0.006160709319	0.000059585232	0.976664354281	N\A	0.074855985356	0.009836450054	0.034776500100	0.005949135816	42	3	
26650000	560.129638	1	-1.911088979193	1.160519994158	-0.042782657098	-0.015626274934	0.008374329516	0.000081372484	0.973833563371	N\A	0.079948170915	0.011719871116	0.034407293965	0.006408664893	42	3	
26700000	566.466007	1	-1.969019909698	1.220119401654	-0.060367621001	-0.017137934234	0.017327885651	0.000011742913	0.978159681990	N\A	0.071476964571	0.009440388389	0.033784740574	0.005841785969	28	5	
26750000	564.358025	1	-2.120260992164	1.302986123901	-0.072162727106	-0.021226931769	0.013818897099	0.000021475165	0.979069608915	N\A	0.066700117076	0.008399394971	0.032237697058	0.005170350620	33	4	
26800000	554.644877	1	-2.220477407024	1.416097594471	-0.082036892661	-0.118809500593	0.032230851908	0.000033698373	0.980469431125	N\A	0.056318371629	0.006744895252	0.030713657342	0.004861251570	42	4	
26850000	562.066180	1	-2.057805040121	1.253263153725	-0.068243803363	0.022696381219	0.008849969798	0.000071346949	0.977819301804	N\A	0.083645541300	0.012539937538	0.034814045856	0.006850782930	36	6	
26900000	557.078964	1	-1.581330041806	0.892431372222	-0.004553432017	0.080827046448	-0.009617502700	0.000069855111	0.976192954847	N\A	0.070187843995	0.009570516083	0.033721629975	0.006106417637	35	5	
26950000	560.555624	1	-1.968190035136	1.177957973777	-0.056979852492	0.041172715688	0.005228033588	0.000083671024	0.977046127634	N\A	0.073547907004	0.010115497082	0.033677113094	0.005993653139	37	2	
27000000	562.744401	1	-1.716263883726	0.972564501075	-0.014648425652	0.066892132196	-0.009550276723	0.000084285792	0.977479584079	N\A	0.071224601685	0.008776885617	0.034433415542	0.005387082533	29	3	
27050000	558.496708	1	-1.604806264981	0.889118000627	-0.005312350910	0.078963035143	-0.007452870421	0.000074670601	0.978073435500	N\A	0.076128775848	0.011195929518	0.033268489277	0.006423411187	44	2	
27100000	561.578543	1	-1.726746963434	1.021545305227	-0.018845190909	0.028479466208	-0.007345109446	0.000062018790	0.975116702129	N\A	0.076194513469	0.010896819001	0.033513125183	0.006076637904	40	2	
27150000	548.794729	1	-1.846262449053	1.034297760272	-0.021473021890	0.083595465552	-0.017263747234	0.000060530839	0.977469055629	N\A	0.066019615495	0.009381029730	0.030349915000	0.005488768707	29	3	
27200000	559.088975	1	-2.070537717124	1.271422560807	-0.059245396869	-0.059297274356	0.014713089658	0.000080402238	0.971762892736	N\A	0.094588405520	0.013285991138	0.041207265002	0.007701919229	34	3	
27250000	561.464072	1	-1.769656333510	1.059778658115	-0.032981204316	0.020529196266	0.005083001002	0.000067065603	0.976585040524	N\A	0.078242249371	0.011597253173	0.033797108865	0.006495904022	34	2	
27300000	560.550737	1	-1.867810222104	1.067025132619	-0.018023857601	0.007523083417	-0.005323485249	0.000072595438	0.977313064400	N\A	0.077410082685	0.010899903503	0.034607977988	0.006302389754	36	3	
27350000	548.585438	1	-1.819405961520	1.066792420219	-0.027022473828	0.009926326575	0.000148326548	0.000097301951	0.974299957764	N\A	0.075685595140	0.009544321174	0.036234955296	0.005798544143	30	2	
27400000	552.983536	1	-1.795136451006	1.061106249794	-0.022447927916	-0.012430288015	0.001985234820	0.000060708613	0.975202235045	N\A	0.065154130379	0.008529331859	0.032753185424	0.005665443658	44	2	
27450000	560.634581	1	-1.730401834716	0.986263572891	-0.016898147396	0.072017344298	-0.010592939888	0.000085455687	0.977750717393	N\A	0.065340367213	0.008370819037	0.032004457751	0.005488069133	43	2	
27500000	557.559570	1	-1.899650469566	1.136234043295	-0.043971854617	0.046544627173	-0.000610305659	0.000074513828	0.975589382519	N\A	0.100010003033	0.014314433740	0.039818948091	0.007476835191	38	3	
27550000	561.431829	1	-1.594874399646	0.948639326146	-0.022173100110	0.072492033315	-0.001949455504	0.000083907033	0.975410863923	N\A	0.091649479694	0.012023345487	0.040278641947	0.006721890991	31	2	
27600000	576.398861	1	-1.849324159233	1.124641176690	-0.044542752062	0.025555965185	0.003613450687	0.000062983908	0.977741588167	N\A	0.064486280863	0.007800485570	0.032726718683	0.005137739688	28	4	
27650000	558.732294	1	-1.822180174250	1.076916949440	-0.039847160089	0.064670764365	-0.001649486069	0.000068641177	0.977490547643	N\A	0.072109258339	0.011075851546	0.031290132105	0.006227948392	31	2	
27700000	559.686196	1	-1.941368001584	1.146233899905	-0.040199557484	0.011406825255	-0.001413068977	0.000064154554	0.976207532573	N\A	0.084808619475	0.013062940966	0.034626454305	0.006969949907	40	2	
27750000	552.582830	1	-1.916221504731	1.150930027422	-0.046760201392	0.025217694940	0.002132293681	0.000064605825	0.974356526636	N\A	0.090270765743	0.013520931751	0.037815467862	0.007318308628	34	0	
27800000	571.586793	1	-1.982894841973	1.219408286043	-0.059071200086	-0.023507855263	0.016740188545	0.000077604561	0.978107354140	N\A	0.074368288609	0.011433956831	0.031121182876	0.006360379016	29	3	
27850000	550.682788	1	-1.890453642672	1.081359018338	-0.031633118077	0.026531901545	0.001137748426	0.000123278598	0.973860260543	N\A	0.081681147017	0.011563014362	0.036652981281	0.006835522471	46	1	
27900000	562.399803	1	-1.851071829317	1.093584076232	-0.034322596051	0.020625780143	0.003470286313	0.000073740821	0.979062251940	N\A	0.064623305074	0.008139137675	0.032220573947	0.005323911431	34	3	
27950000	553.851028	1	-1.839531424455	1.082069194900	-0.036321542967	0.041343668798	-0.000393076859	0.000079699554	0.980349154721	N\A	0.059918968294	0.008790185844	0.028723326974	0.005638296228	36	2	
28000000	553.439180	1	-1.656268541614	0.962016218535	-0.013802314449	0.059834045289	-0.008998342839	0.000063034769	0.975737681514	N\A	0.074801248768	0.010165811549	0.035479627013	0.005988087495	25	5	
28050000	554.194890	1	-1.888869186478	1.140952907433	-0.033209580311	0.008699960629	-0.006013176497	0.000126897661	0.974079843550	N\A	0.077315163921	0.011263423227	0.032016286457	0.005788799771	38	4	
28100000	552.827894	1	-1.930692919861	1.145606555506	-0.036199154371	-0.007740263035	-0.000536814143	0.000073598363	0.976695799546	N\A	0.079903301699	0.011621280239	0.033615002308	0.006304683688	38	4	
28150000	563.656373	1	-1.891108991622	1.122030447807	-0.034584386971	0.008655556256	0.000699022973	0.000049589764	0.977751569563	N\A	0.075619697999	0.010524842596	0.034527152496	0.006186311285	44	3	
28200000	564.453215	1	-1.979735975166	1.164051998757	-0.038147045114	0.014930345422	-0.003768386401	0.000057627131	0.974798084160	N\A	0.078099983678	0.011620016531	0.034273588428	0.006762439137	38	3	
28250000	562.922561	1	-1.757347806001	1.004032851068	-0.017255915528	0.050676876958	-0.006916193334	0.000070217776	0.974771146665	N\A	0.076219465519	0.010223306159	0.035488358235	0.006064765219	33	4	
28300000	557.655374	1	-1.910405663085	1.128594567291	-0.044479716270	0.039592969125	-0.001698768065	0.000079786936	0.977082202567	N\A	0.083965199286	0.011585986688	0.036896297352	0.006291547495	35	2	
28350000	559.223651	1	-1.862446757636	1.092557958258	-0.032456397435	0.046002885730	-0.006386323413	0.000052441699	0.985043295109	N\A	0.047269579224	0.007852965330	0.025118723171	0.005075478883	35	2	
28400000	560.698378	1	-1.871757486905	1.101752040035	-0.032766533408	0.044422173066	-0.006162617991	0.000077605368	0.977723956340	N\A	0.070629237342	0.009382445280	0.034253768532	0.005928044734	37	2	
28450000	562.937614	1	-2.056475101856	1.241768992437	-0.059276713695	0.010104879743	0.005704725799	0.000051448400	0.979128119297	N\A	0.093327255328	0.013292113739	0.040105478578	0.007450464895	31	3	
28500000	567.333749	1	-1.913712810305	1.137295105086	-0.038919945067	0.012825953457	0.002067367258	0.000070509287	0.975466674614	N\A	0.080612459338	0.011705421917	0.035292689988	0.006611441311	24	4	
28550000	568.415725	1	-1.880603259545	1.119285884978	-0.039067723446	0.003992434578	0.003928919233	0.000083851894	0.975277140317	N\A	0.076559066777	0.010690742289	0.035375696966	0.006563464509	35	2	
28600000	557.618618	1	-1.765650949102	1.024468481462	-0.020642326687	0.055762157903	-0.009555100993	0.000060305484	0.976016868319	N\A	0.080828523151	0.011669304579	0.034820465880	0.006603895904	35	2	
28650000	552.672909	1	-1.909381922852	1.112240360746	-0.035094620459	0.017054162037	-0.000166576114	0.000094884495	0.978324776450	N\A	0.070648585075	0.011697697273	0.027930782077	0.006062332546	41	5	
28700000	566.603946	1	-1.802079935047	1.066286428185	-0.032366052105	0.051935263763	-0.005893870211	0.000040066202	0.976740624801	N\A	0.076136705790	0.011325211430	0.033132273719	0.006306586060	35	3	
28750000	561.631838	1	-1.817902616303	1.069354820075	-0.025853490194	0.014588045234	-0.001985908022	0.000039269270	0.981836354939	N\A	0.074883327066	0.010131867891	0.033809989076	0.006127073708	43	2	
28800000	561.778818	1	-1.794918637461	1.108632625617	-0.043493898093	0.006888305845	0.010050800809	0.000075662435	0.976758426688	N\A	0.062489833186	0.008010836776	0.030459593354	0.005180021060	38	4	
28850000	560.359798	1	-1.774865243758	1.017758702287	-0.017721033221	0.044386875182	-0.008690646576	0.000063147364	0.988015296550	N\A	0.063766951603	0.009364958204	0.030898375815	0.005602194003	33	6	
28900000	567.458801	1	-1.820167746706	1.083241923465	-0.030115896961	0.017557858288	-0.002087759746	0.000074938392	0.976115850641	N\A	0.075247673933	0.010482186302	0.034178033265	0.006226313263	32	4	
28950000	555.013875	1	-1.819621034315	1.103513015801	-0.036067962895	-0.005997659519	0.006320896475	0.000077063784	0.972095710144	N\A	0.079930941262	0.011191382970	0.035814700410	0.006260094218	39	3	
29000000	560.250660	1	-1.632873641168	0.911333857304	-0.005772164189	0.100023846838	-0.015142533858	0.000073399433	0.980077365618	N\A	0.072898541661	0.009769049653	0.033113290266	0.005730742302	35	2	
29050000	567.765004	1	-1.880419818849	1.126730004472	-0.039898998894	0.021489565847	0.001356237609	0.000076373095	0.977736820974	N\A	0.081947546480	0.012236851334	0.034499944499	0.006672368006	34	3	
29100000	564.460660	1	-1.821310921791	1.074768714611	-0.026707872001	-0.000776876526	0.003891545987	0.000079761924	0.977150160696	N\A	0.074238438601	0.009065204625	0.036215873844	0.005806836305	37	3	
29150000	542.648352	1	-1.792279183354	1.031228748554	-0.013717699271	0.007872719097	-0.006116950377	0.000059848086	0.976592621640	N\A	0.070141097337	0.009423190779	0.033409839991	0.005835843773	31	1	
29200000	559.051537	1	-1.892653044211	1.125383708060	-0.035250844290	0.010944809272	0.000097087519	0.000065892018	0.980340300705	N\A	0.079910761898	0.010744148397	0.035542699909	0.006201713792	36	3	
29250000	552.721357	1	-1.758811329074	1.028446378527	-0.021800977535	0.028628363994	-0.001709496369	0.000066706303	0.976074561177	N\A	0.066426430365	0.008259751511	0.032581446727	0.005371430406	39	4	
29300000	562.642011	1	-1.858491806944	1.115615170586	-0.033757544725	-0.020904682529	0.006521218266	0.000079988697	0.974422434457	N\A	0.068147408164	0.008528804564	0.033992366286	0.005553790821	31	3	
29350000	558.163505	1	-1.900750476556	1.114411023660	-0.038125114547	0.015375166297	0.003406921353	0.000095376068	0.974459158895	N\A	0.072203562719	0.010041530325	0.034422454465	0.006294723249	31	1	
29400000	565.465218	1	-1.701771297969	0.968857307938	-0.007020134294	0.043240854616	-0.013453777853	0.000097257043	0.978257611682	N\A	0.080665138267	0.010896311465	0.036925484369	0.006590545446	43	4	
29450000	570.017596	1	-1.779607918454	1.031157144716	-0.015099139759	-0.004393448006	-0.003670630565	0.000073179183	0.981448342770	N\A	0.052490332472	0.007171192317	0.027329585536	0.004811470526	50	4	
29500000	569.144631	1	-2.104867011323	1.304898416914	-0.063751765188	-0.062362020372	0.017057739638	0.000067487340	0.977082864007	N\A	0.065902914230	0.008110610049	0.032718196207	0.005264349209	32	4	
29550000	573.558575	1	-2.033760333378	1.243042684990	-0.051361330526	-0.031924171279	0.006229681214	0.000073050685	0.977222147115	N\A	0.072095749423	0.009549575814	0.034266472679	0.005812106262	41	9	
29600000	545.615067	1	-1.801819249445	1.037081841783	-0.037577001043	0.103990166883	-0.005633882163	0.000076764139	0.975817240269	N\A	0.081689466865	0.011314157606	0.037188988637	0.006786767538	42	3	
29650000	567.368591	1	-1.811063317017	1.100039696300	-0.044950555326	0.035564616794	0.006204447029	0.000071291143	0.977160643489	N\A	0.081009517390	0.012070890376	0.033162359297	0.006772364215	34	3	
29700000	562.498173	1	-1.959456285916	1.197438924295	-0.049514942869	-0.022406938629	0.010616682020	0.000063502089	0.977246593922	N\A	0.079641069762	0.011926390294	0.033396110943	0.006423595570	36	5	
29750000	560.455523	1	-1.739243008964	1.012117648285	-0.018996978899	0.021061158365	-0.003183110864	0.000074853657	0.976001681846	N\A	0.080868580725	0.011617240893	0.035959223933	0.006640958633	36	2	
29800000	547.031450	1	-1.894140216758	1.099759132474	-0.021481510308	-0.042133326010	0.001885006966	0.000082049540	0.974564434177	N\A	0.064418383107	0.008657794305	0.031609485853	0.005481098406	32	4	
29850000	543.511692	1	-2.112183579271	1.263850455144	-0.051112366760	-0.048037695970	0.008174517583	0.000065991935	0.972891497732	N\A	0.081456884339	0.011724289104	0.037025235211	0.006809662428	38	3	
29900000	550.253841	1	-1.903903910133	1.150936865157	-0.044431925552	0.004392905260	0.006261610457	0.000056261637	0.978076557559	N\A	0.070797132997	0.010297039077	0.031777688693	0.005944155992	28	3	
29950000	548.738280	1	-1.923043519041	1.162706192602	-0.044182036261	0.001578307544	0.005318954933	0.000032817744	0.982344470167	N\A	0.068294857301	0.009655698217	0.031318691722	0.005719439531	44	4	
30000000	558.224014	1	-1.772906379310	1.040825356590	-0.028962101972	0.067911014064	-0.008500108131	0.000054095828	0.975468560641	N\A	0.080959389137	0.012323229082	0.033858497886	0.006487424111	30	3	
30050000	573.984095	1	-1.833552995447	1.093016905070	-0.032867956594	0.016489823411	0.001778252447	0.000057940824	0.979571545519	N\A	0.064178894069	0.007755663441	0.032591906513	0.005187665987	36	3	
30100000	564.979891	1	-1.726119209645	0.987875091678	-0.013773403702	0.059323841398	-0.010004785741	0.000060733528	0.979606531408	N\A	0.074212694154	0.010249163111	0.033524251013	0.006077762593	31	3	
30150000	540.420976	1	-1.688120282937	0.975997883891	-0.012742433279	0.044910826096	-0.009065582444	0.000083924647	0.976633923421	N\A	0.070038498620	0.008635914291	0.034805287080	0.005492523562	34	2	
30200000	558.276355	1	-1.761598377814	1.053681925753	-0.029463732841	0.040497598724	-0.002197094519	0.000063837214	0.974485431707	N\A	0.077779976185	0.011134987238	0.035291714650	0.006460398985	25	1	
30250000	570.007677	1	-1.856857942323	1.077273415778	-0.032879702912	0.059545892986	-0.005411679447	0.000070039351	0.980841256670	N\A	0.059349770827	0.009646386556	0.027319812542	0.005744852288	48	4	
30300000	565.570608	1	-2.096934896519	1.260381764578	-0.051881981639	-0.030014847104	0.006484500682	0.000075146155	0.981961345061	N\A	0.070468610299	0.009825618607	0.031202731955	0.005784861506	46	3	
30350000	564.571813	1	-1.581625766806	0.894412657267	-0.012224782505	0.129362786364	-0.017195779903	0.000077164700	0.977392448856	N\A	0.078140650949	0.010471918013	0.035745785254	0.006106757700	31	4	
30400000	561.725874	1	-1.560103343412	0.878186449346	0.002657716816	0.057611262496	-0.010650194430	0.000072108450	0.976225168893	N\A	0.081739652205	0.012354583899	0.033869935150	0.006731270689	29	4	
30450000	567.212638	1	-1.928024970567	1.218646468676	-0.061069703022	0.013307240570	0.007343131642	0.000061113844	0.977448891002	N\A	0.065058298995	0.007761612814	0.032771566896	0.005054056586	31	5	
30500000	560.487615	1	-2.040940272689	1.257399444301	-0.057129570619	-0.037297320131	0.011344849037	0.000068753398	0.976058668379	N\A	0.083261517685	0.012195182903	0.035399086304	0.006692154668	31	4	
30550000	564.184764	1	-1.815967053079	1.095461389800	-0.026533297175	-0.037251493559	0.005620500721	0.000070535313	0.977781748658	N\A	0.080158141988	0.012245290138	0.034712770586	0.006854473603	45	3	
30600000	565.062273	1	-1.811801678497	1.081083767130	-0.033808067883	0.037564210000	-0.002905927848	0.000079321134	0.974491523983	N\A	0.091275589289	0.012409929996	0.040780801588	0.007143525680	37	4	
30650000	566.419081	1	-1.737054730581	1.004798927554	-0.015648620632	0.031925293484	-0.005614797755	0.000073164580	0.979835801660	N\A	0.064774846552	0.008608988509	0.031191967357	0.005500392872	31	5	
30700000	577.528380	1	-2.003597325499	1.208422642193	-0.051453561291	-0.014725184864	0.007499755102	0.000063550170	0.976902550789	N\A	0.081670294583	0.012417843219	0.033981675784	0.006870066214	29	3	
30750000	554.805528	1	-2.434435420102	1.552404663801	-0.111683200358	-0.111064906831	0.037658691204	0.000078810556	0.973803920752	N\A	0.067613606259	0.008395801306	0.035098198991	0.005691964073	26	4	
30800000	565.184395	1	-2.129348927625	1.330638354953	-0.067511670987	-0.072038860722	0.018590096275	0.000068162891	0.977363586325	N\A	0.083602756576	0.012308992835	0.034411434427	0.006560389044	35	3	
30850000	558.599433	1	-1.770936431236	1.100637757803	-0.050604943511	0.034106234980	0.011403190450	0.000062080079	0.976066413791	N\A	0.086586498716	0.012364298250	0.037467553680	0.007096764093	36	3	
30900000	553.477926	1	-2.176294808049	1.337068654139	-0.082070484827	-0.014318837770	0.019803570487	0.000061170398	0.977735470883	N\A	0.061941549678	0.007590389167	0.030533117963	0.004877696599	29	4	
30950000	563.722299	1	-2.061113097037	1.253040786650	-0.067743544813	0.000407627240	0.014308580265	0.000064976298	0.978475407166	N\A	0.070700978037	0.008451649947	0.034936418815	0.005467378143	31	6	
31000000	565.604558	1	-2.062411566701	1.303943442484	-0.075313594875	-0.038624381067	0.018923109204	0.000052642606	0.975947549404	N\A	0.068703667008	0.008438412609	0.034595414173	0.005508554741	28	5	
31050000	571.101965	1	-2.093686327746	1.334819618525	-0.076657621902	-0.061500046340	0.024483659606	0.000076069864	0.976891136196	N\A	0.065511407215	0.008251077387	0.033112605647	0.005520225683	38	6	
31100000	577.740471	1	-2.285612882313	1.461601539865	-0.091407727500	-0.118414314889	0.032681459936	0.000083050316	0.977556392617	N\A	0.069596981584	0.008509631683	0.034655131598	0.005605440556	30	5	
31150000	573.524681	1	-2.064496696314	1.274705292310	-0.063874822499	-0.038174344540	0.016067670781	0.000043358201	0.977323076426	N\A	0.068349322119	0.008636528047	0.032751537489	0.005243049826	29	5	
31200000	567.173157	1	-2.193853192527	1.391645104018	-0.087826115876	-0.055762665606	0.026673302259	0.000070377542	0.975953033614	N\A	0.063613496499	0.007005980611	0.033437094601	0.004745405666	37	8	
31250000	558.506044	1	-2.105253034212	1.335715232266	-0.084326637895	-0.037504842220	0.025625122335	0.000075079096	0.971578145110	N\A	0.069661735383	0.008488207904	0.035383275263	0.005640162250	26	3	
31300000	561.377160	1	-2.216296254346	1.370829722566	-0.080784776584	-0.041117425008	0.018908069305	0.000048237507	0.978090447927	N\A	0.074667587079	0.010143739299	0.034957800542	0.006036160969	36	2	
31350000	562.167179	1	-1.926688579231	1.172938065083	-0.053718571745	0.019425319516	0.007253222396	0.000073971359	0.975024329423	N\A	0.064998312574	0.008037187840	0.034076759182	0.005561284814	31	5	
31400000	566.935437	1	-2.274090184905	1.458520503782	-0.093825572303	-0.118904117767	0.034700300051	0.000064136933	0.976068711292	N\A	0.066876093752	0.008376673704	0.033674581278	0.005599653723	35	3	
31450000	560.046345	1	-1.889184058210	1.155244028291	-0.042340877662	-0.027542279476	0.009796101672	0.000062158899	0.976026558925	N\A	0.075728665751	0.011050000321	0.034631499711	0.006636230436	44	4	
31500000	553.591087	1	-1.763936650639	1.006759166621	-0.022415960291	0.076770662651	-0.012569173341	0.000067176480	0.975584216788	N\A	0.073136583918	0.010977114828	0.033245409533	0.006303978278	42	1	
31550000	566.531750	1	-1.918223175364	1.142148351603	-0.040255817776	-0.005059955723	0.004434311074	0.000069514782	0.977140000746	N\A	0.083587608938	0.012260921068	0.035235298777	0.006779629773	30	3	
31600000	563.819129	1	-2.027901357526	1.189368995939	-0.046017568468	0.008131873054	0.004688751629	0.000071838498	0.974645346260	N\A	0.077557263607	0.010692689488	0.035490243106	0.006303522126	33	3	
31650000	558.045889	1	-1.976418756210	1.208111658880	-0.053344736946	-0.006227568203	0.004999722689	0.000076762916	0.975274012734	N\A	0.082144334226	0.011732210367	0.035822165972	0.006587131294	23	3	
31700000	567.160073	1	-1.924817759322	1.170987849774	-0.042769184717	-0.025565957652	0.008883897305	0.000073031023	0.975867466476	N\A	0.081612224163	0.011637121181	0.035807526485	0.006679465504	32	3	
31750000	563.692196	1	-1.748506084798	1.027697192643	-0.019323576271	0.019664250059	-0.003216473710	0.000070889641	0.977037024419	N\A	0.059416506083	0.007675789814	0.031106907036	0.005154487346	28	3	
31800000	569.164912	1	-1.706953208809	0.996314367179	-0.018928341474	0.049155413376	-0.008788664199	0.000016226325	0.975530155790	N\A	0.074045183584	0.010031202408	0.034571149287	0.006222892397	32	6	
31850000	563.500707	1	-1.865957006591	1.099222545194	-0.039135595544	0.043347187251	0.001197513505	0.000008192622	0.977226942104	N\A	0.081264929483	0.012165614994	0.034210640086	0.006811822256	31	2	
31900000	558.395849	1	-1.970655385718	1.211887026073	-0.056040150821	-0.002027378361	0.010039533330	0.000011286039	0.975406904022	N\A	0.069487470534	0.008560252559	0.035104761120	0.005565951667	31	4	
31950000	572.447149	1	-2.136227711556	1.313230500167	-0.068872098543	-0.039381601490	0.016608618091	0.000007395700	0.980598834170	N\A	0.067478788091	0.008765367454	0.032588376742	0.005446213180	37	3	
32000000	568.051743	1	-2.074347539961	1.287627170480	-0.065798909806	-0.057584525893	0.020445206943	0.000008271804	0.980005895671	N\A	0.081431357409	0.011617799288	0.034944533686	0.006600936200	45	3	
32050000	573.803758	1	-1.882002946504	1.133575817642	-0.047332407253	0.038804224717	0.000490097457	0.000038185659	0.976611434740	N\A	0.078563007883	0.011448505326	0.034880910491	0.006649647363	37	5	
32100000	565.634523	1	-1.866920023715	1.114179267207	-0.038100003552	0.000955695307	0.003974804675	0.000067513634	0.979692397266	N\A	0.055426756743	0.008372293605	0.028671187074	0.005314140820	38	3	
32150000	562.951196	1	-1.779510188213	1.128827236435	-0.048339996331	-0.002884976139	0.013284758052	0.000078846900	0.977872957239	N\A	0.069247426658	0.008806157647	0.032927994134	0.005530739382	36	5	
32200000	564.564205	1	-1.913310690031	1.147615996341	-0.042949991868	0.005227506998	0.006001432589	0.000058931464	0.975763369432	N\A	0.080126517735	0.010856286707	0.035258391187	0.006180590141	34	4	
32250000	545.446952	1	-1.940627725333	1.195995760593	-0.055760266252	-0.024456659647	0.013788546242	0.000067544818	0.974203510052	N\A	0.066664833503	0.008165571597	0.033771714850	0.005353676965	43	1	
32300000	576.938444	1	-2.053116622585	1.249049841519	-0.057835008332	-0.021719040511	0.011725127911	0.000055820816	0.986119200136	N\A	0.055469910954	0.007129505555	0.028044896176	0.004906351552	31	5	
32350000	572.401906	1	-1.855520294416	1.121816127522	-0.044855130039	0.028680028274	0.006343321934	0.000077840629	0.980121026515	N\A	0.059391144513	0.006755629384	0.030360629660	0.004667818647	34	4	
32400000	570.146990	1	-1.927851835606	1.177720335217	-0.053691893360	0.008579921582	0.011464835447	0.000051517553	0.978841279601	N\A	0.060552215231	0.007311207423	0.031081838288	0.004955927762	34	6	
32450000	542.845593	1	-1.718122487272	0.973341150804	-0.013473872482	0.048758138475	-0.008914225965	0.000074964066	0.972657686868	N\A	0.074931889583	0.009822185527	0.035919253286	0.005922549369	31	1	
32500000	568.380229	1	-1.875118085451	1.085719716784	-0.029380994802	0.029227062168	-0.004985467537	0.000070104510	0.979259071393	N\A	0.072710293399	0.010601720190	0.031236373136	0.005948957105	37	3	
32550000	559.234671	1	-1.902070339712	1.124458849908	-0.041504897312	0.032916792269	0.002950949277	0.000096020169	0.979781970481	N\A	0.071313690149	0.009946826039	0.035182092561	0.006247948561	43	3	
32600000	561.051039	1	-2.109599370002	1.343086321341	-0.080560006869	-0.080783667100	0.028383381572	0.000093047891	0.975999394526	N\A	0.069239314465	0.008759311727	0.033869508172	0.005580534048	36	3	
32650000	559.642520	1	-1.755034843156	1.033043532476	-0.032705894902	0.061941581977	-0.002902029564	0.000073615671	0.974421612050	N\A	0.078748097489	0.011356085259	0.034048825239	0.006313755717	30	1	
32700000	564.630640	1	-1.855367139945	1.057188922948	-0.021394032140	0.009678103795	-0.001822769299	0.000107752362	0.983525543855	N\A	0.075130036392	0.010450940772	0.034916674630	0.006229727739	34	1	
32750000	562.710467	1	-1.586176293483	0.894630314358	-0.002025812210	0.098818663595	-0.018669720690	0.000066310382	0.976837772131	N\A	0.073764996991	0.009842908056	0.035035265221	0.006055947842	26	4	
