Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  SCH_d1_m2-fab-006.txt
Log File Name:                   SCH_d1_m2-fab-006.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            1767543727
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   SCH_d1_m2-fab-006.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     11
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.179389
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
    Beta-5                       None
    Beta-6                       None
    Beta-7                       None
    Beta-8                       None
    Beta-9                       None
    Beta-10                      None
    Beta-11                      None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Beta-5 - normal 0.00 5.00 
        Beta-6 - normal 0.00 5.00 
        Beta-7 - normal 0.00 5.00 
        Beta-8 - normal 0.00 5.00 
        Beta-9 - normal 0.00 5.00 
        Beta-10 - normal 0.00 5.00 
        Beta-11 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.74 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      12
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Beta 5	Beta 6	Beta 7	Beta 8	Beta 9	Beta 10	Beta 11	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	s.e. Beta-5	s.e. Beta-6	s.e. Beta-7	s.e. Beta-8	s.e. Beta-9	s.e. Beta-10	s.e. Beta-11	No RJ Local Node	No RJ LS Betas	
37350000	374.429854	1	0.467852396644	0.533503623125	0.201649348488	-0.238294652857	0.333793334478	-0.108229649733	-0.315275608191	0.034948530354	0.128461071876	0.035878142224	0.079670113534	-0.011717122912	0.000197583113	0.921652181732	N\A	0.051884159499	0.185945761789	0.170188707507	0.183132500712	0.179975271026	0.238386880973	0.057335085020	0.054770251561	0.057293062821	0.060114820327	0.056370700869	39	12	
37400000	364.082417	1	0.461352637740	0.543349407752	0.331240589007	-0.182126553236	0.137285408884	0.037990668319	-0.004341050021	0.038723846254	0.150054066662	0.074386790271	0.108882956933	0.005719412558	0.000320637743	0.920922071950	N\A	0.040908559783	0.204894595849	0.188885316374	0.212251544305	0.193009654420	0.287784401207	0.046530250380	0.044091236179	0.051575437694	0.050053080969	0.049201876284	39	10	
37450000	369.932119	1	0.240489178810	0.591167631735	0.162373799734	-0.235253169409	0.334779473472	-0.033353774695	0.736941463841	0.030809106203	0.098584490797	-0.035262136177	0.016716456509	-0.126079569158	0.000214157889	0.920892290816	N\A	0.057990460700	0.204336737978	0.184187745603	0.192023141585	0.188513232375	0.249752094670	0.064685725598	0.060605990750	0.062094608638	0.064855470230	0.061933646335	30	11	
37500000	353.886312	1	0.864222705515	0.403862311986	-0.115722973401	-0.618932094028	-1.282056524261	-0.388959584123	-0.190031024450	0.170075844057	0.251094081393	0.172546918521	0.225641493919	0.126043664655	0.000340730949	0.915492842003	N\A	0.079328790229	0.258886504240	0.236678656403	0.244571052841	0.239655856496	0.319160007761	0.083073534702	0.081305523651	0.083260679937	0.085149763800	0.082223823606	32	12	
37550000	368.589866	1	0.354239135285	0.502154469924	0.223316646203	-0.256115753481	-0.217455013235	-0.104226160259	0.391818646207	0.087671430598	0.204532118864	0.071973754342	0.148566760391	0.007589021219	0.000351026594	0.921018359218	N\A	0.052749832239	0.223611024582	0.212069691932	0.223380666743	0.218272177390	0.300537215139	0.057311940844	0.055609815446	0.058951369798	0.062693037428	0.056766862741	32	16	
37600000	362.024278	1	0.575023490320	0.431072804542	0.092253043899	-0.447836474782	0.177673732901	-0.298216246670	0.039222838812	0.119427895736	0.245732949861	0.122629589277	0.247043306481	0.120309416526	0.000272543579	0.925029111212	N\A	0.050544999400	0.207490067459	0.193565978237	0.206846732850	0.199856876477	0.270256196102	0.055130922631	0.053298357117	0.057580952723	0.060098402049	0.054090582764	30	13	
37650000	346.164440	1	0.897610064513	0.648902520901	-0.155889055513	-0.536749196042	0.135336593108	-0.549067963783	-0.175582709201	-0.031127929685	0.057121337709	-0.067204028178	-0.004531845149	-0.153348437358	0.000267775645	0.922072345042	N\A	0.054346975011	0.221219480073	0.196723231755	0.208810177756	0.206399009721	0.271126540683	0.062943557343	0.056688233408	0.060295534225	0.065184013154	0.058433474859	39	13	
37700000	362.877607	1	0.725704749107	0.441600838146	-1.405077479192	-1.864754368604	0.049822811343	-1.372562611041	-0.182867695362	0.136763369038	0.213163222685	0.107943070642	0.105542524151	0.082151034080	0.000247826937	0.927896628854	N\A	0.049464195635	0.192599682061	0.176457575515	0.200877740599	0.198005059129	0.269492600839	0.057987143138	0.051632989239	0.056857795033	0.061014360025	0.054444249045	45	12	
37750000	369.469515	1	0.504643020393	0.469999428645	-0.580883721881	-1.518453116821	0.375440626487	-1.355429870937	1.109074285205	0.132651135910	0.211312632458	0.069793802454	0.131427158427	0.014174329845	0.000262919615	0.939591057676	N\A	0.027080952157	0.179840679618	0.165701340532	0.187809881718	0.180283860645	0.257098543362	0.033780510391	0.031200147921	0.037575121375	0.040279490602	0.036501988866	37	16	
37800000	384.926117	1	0.626233445809	0.478662690082	-0.935831275321	-1.626307904577	-0.049654174923	-1.282088320935	0.074738837775	0.160210752759	0.256152919909	0.056559569758	0.113234485929	0.008026621908	0.000100438336	0.931531668849	N\A	0.035086268367	0.166627063475	0.143830267199	0.157713257935	0.149489649194	0.177619424854	0.042075604759	0.038846089449	0.042822040872	0.045390269880	0.042369296526	31	13	
37850000	369.759968	1	0.796257777343	0.421847993874	-0.670248967780	-1.419984964436	0.069749731653	-1.391411263236	-0.137673907747	0.213962473677	0.260020693912	0.054527901805	0.197567214115	0.098226989261	0.000194444182	0.921518156462	N\A	0.043507889720	0.184707536664	0.165565557890	0.185227068555	0.174885208650	0.235316074544	0.050752876173	0.046668297200	0.053390187716	0.054775078473	0.048306186065	39	18	
37900000	360.985181	1	1.248389733181	0.593583853631	0.306634357040	-0.248803058407	0.204856763609	-0.075709681223	-0.608246196678	0.015910487979	0.096706305147	0.011228693024	0.023239236052	-0.096870232534	0.000322122469	0.926065589261	N\A	0.091660052359	0.261516137329	0.249336930730	0.260349813137	0.256226530422	0.332161993924	0.094302231700	0.093141872941	0.095500319325	0.098028232684	0.094092741653	39	14	
37950000	369.896152	1	0.526084672892	0.463998631929	0.242781269083	-0.289126808928	0.132747472356	-0.129234768180	0.174796941503	0.120814811157	0.216741977475	0.080080682242	0.175471916521	0.040494802732	0.000240486284	0.923733319862	N\A	0.054545482906	0.214851293626	0.196315817751	0.204400671367	0.199528697514	0.264922570698	0.059189163522	0.057519930328	0.059191282026	0.061274409976	0.058435500037	27	15	
38000000	366.564337	1	0.335837601792	0.536171541679	0.755266106690	0.299247944640	0.881434879700	0.501451195570	0.438448666508	0.062757054606	0.131419295695	-0.000536899335	0.086239059126	0.018504121299	0.000129447263	0.926296905949	N\A	0.035631295994	0.151084549987	0.136216435145	0.175555109340	0.154297978939	0.201944743910	0.041325488417	0.039311156583	0.044697746160	0.048103966344	0.045924797523	35	11	
38050000	371.360277	1	0.637834806250	0.609966186709	1.791135323080	1.278878877586	1.770640574546	0.960068672407	0.123439693890	-0.010413373594	0.066113744849	-0.065101093507	0.018795653060	-0.113651129917	0.000147566861	0.935470579443	N\A	0.039471248721	0.153963816260	0.139827083433	0.149390375624	0.142062128966	0.209459880190	0.044506727018	0.043350265179	0.044771520615	0.045435776045	0.049102294508	37	16	
38100000	338.804430	1	0.705157128799	0.581701156773	1.230570124551	0.792651103416	1.717240857659	0.157080392422	-0.407452704104	0.044429643693	0.112890204148	-0.025111249263	0.101114730988	-0.011555895749	0.000293697065	0.923679715501	N\A	0.120035785797	0.301381165401	0.293537576344	0.303770064698	0.300143598831	0.352315676842	0.122065098796	0.121270305068	0.123459667937	0.125043849570	0.121818562225	47	12	
38150000	361.917119	1	0.329836282608	0.595775066150	0.947371861482	0.538296774131	1.408033843899	0.153963772061	0.200893858530	0.018775234448	0.109431986565	-0.060670734524	0.032039179430	-0.070143641776	0.000164782190	0.934689514443	N\A	0.039302063565	0.167825201742	0.151691532666	0.178300193667	0.166533615192	0.217160101494	0.043754960391	0.042283625993	0.047902151792	0.051759556174	0.045261990560	35	12	
38200000	374.071200	1	0.376781088873	0.605647982894	0.864255235158	0.516813761728	0.899321644777	0.049003125654	1.491263530625	0.002441015060	0.062148430527	-0.059010365177	0.000162409612	-0.147061574413	0.000196742338	0.920553989290	N\A	0.059087534272	0.197211356920	0.180008595065	0.187505136197	0.183961713241	0.343711528830	0.063923628591	0.061893148485	0.062912853117	0.065556171979	0.064698035900	29	16	
38250000	354.095449	1	0.590462484514	0.573663067110	0.611838179551	0.133840504942	-0.017525643185	-0.353094360381	0.301255958432	-0.013812634522	0.095534061225	-0.006768195268	0.096605918049	-0.034669170424	0.000259528122	0.907334351710	N\A	0.051696716989	0.205048527000	0.188884111919	0.210744672036	0.195665678431	0.355035025012	0.057082483728	0.054689889606	0.062125310246	0.060683694146	0.057878971871	42	11	
38300000	365.211400	1	0.093592199137	0.701791245010	1.320872238383	0.984164326916	0.524687516628	0.118888764458	0.593466171147	-0.127536956424	-0.040575213102	-0.103485047888	-0.012735629214	-0.200019625964	0.000212120911	0.917885576690	N\A	0.063071041892	0.205087231788	0.187915928216	0.197045366545	0.192886505032	0.342917583261	0.067097102837	0.065370598511	0.067851957251	0.069615103340	0.070380924629	33	13	
38350000	373.721342	1	0.177712731684	0.768266496041	1.323436309745	0.840217259470	0.849593443635	0.937873206071	0.137810302089	-0.179412428131	-0.094665135726	-0.258236882565	-0.157682095845	-0.220466369133	0.000258375345	0.919340307967	N\A	0.084573765095	0.253728557581	0.235975030028	0.244032775423	0.239297388254	0.301939714574	0.087852365808	0.086445897365	0.087922598575	0.089101592341	0.087229644960	37	19	
38400000	367.593347	1	0.204265301928	0.764761372257	0.469435931586	0.043752643098	0.599274002650	0.159568852944	0.153494654092	-0.150403020166	-0.095209366792	-0.197142708975	-0.092982632351	-0.210887314216	0.000350961661	0.926439697974	N\A	0.072463542770	0.223227305492	0.208791513179	0.217537735240	0.215220386157	0.297265784186	0.074829260514	0.074469486899	0.076150405071	0.079579435464	0.077084900962	48	12	
38450000	378.822374	1	0.498574956858	0.497047578494	0.062719802327	-0.270970151266	0.133811866785	-0.141702884781	0.292367848488	0.144457366209	0.177021513641	0.064912486338	0.171286096009	-0.026694573172	0.000148242585	0.942637494597	N\A	0.046943698868	0.165835241755	0.152755449900	0.171946340161	0.171228958231	0.211182552743	0.049146501002	0.049253081006	0.055323363863	0.057026393438	0.052846523946	37	11	
38500000	345.705770	1	0.053143100717	0.697320428433	0.258158755869	0.132719234600	0.817833393854	0.375422496087	0.683043980247	-0.099851640581	-0.017558692847	-0.142226055461	-0.075367340382	-0.203097339404	0.000209449528	0.918906157704	N\A	0.058626805507	0.247015167051	0.191037710528	0.201976198589	0.197415480704	0.252136581047	0.063894214237	0.061472582628	0.064037462680	0.066310277865	0.061666871650	37	16	
38550000	354.327033	1	-0.171790151069	0.691108492423	0.703000036870	0.210843101984	0.882847255818	0.452437018669	0.760949878950	-0.074194755377	0.011002734809	-0.137484526602	-0.044555188434	-0.112566554768	0.000354631143	0.923438735727	N\A	0.090806505571	0.345637811033	0.338753499115	0.347014864186	0.342983089890	0.400772916962	0.093648993217	0.092418802949	0.094867759214	0.096869709722	0.093111446085	31	14	
38600000	367.567194	1	0.166161969872	0.677395988512	0.637640107941	0.086828129187	0.171267093923	0.416558735601	0.530179267389	-0.090034309015	-0.012085794033	-0.039568733995	-0.110356370892	-0.157690576224	0.000157770841	0.943601300092	N\A	0.053655079571	0.179714767626	0.162823261758	0.177730994337	0.173314792818	0.229461166284	0.059056894385	0.054834162360	0.059636792135	0.061810800887	0.061477762140	41	12	
38650000	356.209428	1	0.214263284349	0.590513509910	0.472336935595	-0.128295831265	0.570894830859	0.170451308346	0.724136888526	-0.030528871683	0.065355148543	-0.065489149628	-0.021781098440	-0.089238342703	0.000515098930	0.913420290947	N\A	0.042658314371	0.178604903985	0.162729394070	0.225080459397	0.186778485295	0.326383259736	0.050388133855	0.045807808805	0.055833135767	0.056690081346	0.047633673843	37	16	
38700000	351.900231	1	0.664034507764	0.376358226357	-0.171882884069	-0.588824801224	-0.224275745157	-0.391817587837	0.238745423862	0.239702827576	0.296050304965	0.233436087558	0.264129116026	0.109395253088	0.000322733281	0.938328105835	N\A	0.052050903434	0.198190656046	0.188231751353	0.210417255889	0.194285249776	0.291629784444	0.055561919471	0.054939391084	0.054647757170	0.058860000134	0.056248352974	39	12	
38750000	365.061050	1	0.495859622436	0.548894588661	0.135202575066	-0.347627991270	0.094290844533	-0.160041233568	0.005017961264	0.046939586112	0.176550538847	0.048906096882	0.114193664926	0.018474816996	0.000167298200	0.928250834111	N\A	0.057710719061	0.181159686800	0.169641132981	0.195870602129	0.180416662658	0.206216978611	0.061073504250	0.060057719907	0.066883163522	0.065980013248	0.061634496602	46	9	
38800000	362.798771	1	0.472499822048	0.537505827965	0.156855254676	-0.374116591770	0.508580961260	-0.131072454876	0.329276772807	0.029190295131	0.121846829358	-0.072754559335	0.110551308689	-0.067561529095	0.000159478472	0.921487383839	N\A	0.055157182777	0.179302587242	0.164272289666	0.178474155635	0.179545103553	0.227874648767	0.059539939146	0.057437020827	0.060562545724	0.065018711912	0.060116779803	33	12	
38850000	366.476954	1	1.944682427039	0.588872537096	-0.720367883602	-0.784335282143	-0.175796702112	-0.408219424326	-1.771794711271	-0.011168719096	0.079819794936	-0.017271392936	0.032772904644	-0.053542087304	0.000307938526	0.922356236087	N\A	0.069621737491	0.216612888650	0.199684394944	0.209339325427	0.203101302720	0.281500088235	0.073012317720	0.071938290988	0.073736198664	0.075274492086	0.072674666992	27	18	
38900000	372.218391	1	0.471888926596	0.597160777146	0.180020228063	-0.275292950755	0.426662451088	0.054750236127	-0.051609755160	0.005439264082	0.054820643965	-0.027196751632	0.010831318161	-0.032905741035	0.000128099225	0.921754227864	N\A	0.042994335577	0.183732588845	0.166011793014	0.191396213116	0.171169089233	0.222013715757	0.048114031603	0.045832462220	0.055310920302	0.051727524277	0.051599531449	37	16	
38950000	371.923243	1	0.472332490396	0.486709660610	0.258672363682	-0.245142848696	0.207734111483	-0.139726768367	0.297534326944	0.122210444671	0.167929255471	0.078676990428	0.186134327430	0.019904921145	0.000711519029	0.926779037901	N\A	0.024782887053	0.178138528591	0.158704524261	0.176915521396	0.169551994598	0.331352382641	0.032777348858	0.029996918499	0.035390167463	0.038085377015	0.038597685327	30	10	
39000000	369.772118	1	0.383924109338	0.634579728478	0.322335267161	-0.034045436727	0.486393008374	0.136285936746	0.015495972613	0.005710666933	0.047280313384	-0.067977476169	0.000550688791	-0.089378371114	0.000201130676	0.928185786454	N\A	0.055955795085	0.200060317496	0.183484820755	0.198061049807	0.191206841652	0.250205103452	0.060389808467	0.058372276175	0.061838774489	0.063286415301	0.060684399228	40	16	
39050000	385.953522	1	0.329328929302	0.543385759501	0.353571312105	-0.120665915301	0.317359303646	0.151497344837	0.450967312418	0.050433996959	0.136422177268	0.000402782019	0.109203672279	-0.032809689541	0.000439627451	0.928487512119	N\A	0.042611825431	0.182488153233	0.164332878287	0.173426539611	0.182024328149	0.282328601823	0.048180614581	0.045452053171	0.047680159159	0.056523426053	0.049937775286	35	14	
39100000	376.149161	1	-0.834953060428	0.445077881385	0.315920982975	-0.089674335606	0.101178237290	-0.089811460592	1.548075452594	0.133965714700	0.208227069413	0.140902813639	0.205114307184	0.059668104981	0.000266426019	0.932035927421	N\A	0.050448091413	0.186937434141	0.185682711435	0.210599885760	0.197282488406	0.267101553656	0.053646480935	0.053640192320	0.054503645600	0.058698303436	0.054147107072	48	13	
39150000	366.141156	1	1.363533228983	0.440657542564	-0.741259867851	-1.322761718566	-0.559735539748	-1.198798026961	0.193889135100	0.155873511319	0.243161283747	0.148216323241	0.293827066823	0.057334252263	0.000189537656	0.924630672020	N\A	0.034230128969	0.172920602563	0.154568836925	0.163620591408	0.169887346988	0.244279793296	0.040385004720	0.038730720190	0.040486814411	0.048777948802	0.041599182702	38	13	
39200000	364.634540	1	1.787107524309	0.562739099374	-0.078425735290	-0.747660959362	-0.209925438644	-0.530155348911	-0.992617431804	0.028608066467	0.095834481706	0.054430267343	0.077922045243	-0.028795314781	0.000546488928	0.926074115184	N\A	0.038312411497	0.183071064655	0.161017074710	0.174554561767	0.164028504279	0.292725486686	0.045563821112	0.041860998056	0.045548654984	0.045749126144	0.047429568649	37	17	
39250000	352.196952	1	1.092908034148	0.490855943071	-1.099427275073	-1.423826879972	-1.186959544925	-1.226612944982	-0.562628191063	0.103168651772	0.192605725440	0.088130119424	0.142956369557	0.068695049800	0.000393354949	0.911353955669	N\A	0.060722903293	0.258657707643	0.232147364593	0.248953165743	0.237420772970	0.322520038232	0.067441223222	0.063460091715	0.068422517733	0.069883831010	0.063992734358	40	13	
39300000	367.106222	1	1.782330801506	0.526457827555	-0.925551358081	-1.517650914789	-0.836524836641	-1.238805438684	-1.177169827709	0.045029762723	0.171464005404	0.027627088105	0.083336550037	-0.043270647593	0.000107274814	0.932294116641	N\A	0.036881074476	0.162065123151	0.142989468656	0.155655111492	0.153564811613	0.192214619843	0.046024657055	0.039897398553	0.043321589887	0.047257650395	0.041760859509	40	13	
39350000	367.670539	1	1.713180201702	0.583506850332	-1.096348411386	-1.548723118044	-0.950937955778	-1.428457125594	-0.912092257259	0.022264830881	0.087906212866	-0.043584294531	0.002297876795	-0.101862534667	0.000296747702	0.916493134916	N\A	0.064803375002	0.233873054927	0.213426383811	0.222011082038	0.217868454761	0.290220426389	0.069295431926	0.067230748141	0.069492040387	0.072318356812	0.068451375053	29	14	
39400000	359.275835	1	1.146928052142	0.530440049334	-0.687828543867	-1.120863740097	-0.823672304581	-1.021572383037	-0.561220956212	0.062029960527	0.102897632663	0.059205693744	0.168622216436	0.034705606556	0.000219750973	0.914302672452	N\A	0.044481030167	0.206088307994	0.184184724651	0.196264681032	0.187743896879	0.253061618189	0.050850427662	0.048345682513	0.052024913672	0.053481670688	0.049315376658	29	13	
39450000	370.269948	1	0.741635639839	0.552864956394	0.107305129344	-0.201714855404	0.378246218954	0.101603506886	-0.026658843337	0.071214059765	0.127500120756	-0.016325642766	0.051715987902	-0.100583875979	0.000137635121	0.926512430371	N\A	0.051645199863	0.169053707038	0.152694991694	0.162589562979	0.165870632680	0.200423491263	0.057870673620	0.053967154088	0.055868026302	0.060532473439	0.057585630069	51	13	
39500000	373.202906	1	0.291500852791	0.585888937051	-0.564671753290	-1.002807469684	-0.678886066904	-0.922145817990	0.872913214554	-0.012841518325	0.147068110746	-0.003899057962	0.084525224134	-0.067034403223	0.000140465110	0.930863611816	N\A	0.040240007105	0.180479576665	0.160510704667	0.183019521346	0.166102151470	0.205095791559	0.047649975654	0.042854455384	0.050053965605	0.050320773770	0.047470852473	31	11	
39550000	352.292339	1	0.821273693956	0.480719183813	-0.430474306776	-0.841635081381	-0.459084630954	-0.708289594874	-0.300671399555	0.101690749770	0.194367181466	0.079637727964	0.111993321985	0.030715890753	0.000306377087	0.916078495709	N\A	0.053371993872	0.221466167369	0.211245232590	0.231816928618	0.217872327038	0.292481671295	0.057027715609	0.056419532087	0.063877133676	0.062813147401	0.058322449536	42	9	
39600000	352.565848	1	0.322985486492	0.518802517094	0.365540229230	-0.259093067720	0.473484171859	0.144796133665	0.444416944601	0.037622357823	0.174490058233	0.031850800311	0.086128963520	-0.032703193124	0.000265690379	0.909774587257	N\A	0.049905468047	0.206683968671	0.191219267556	0.209790342412	0.196800692692	0.267198899074	0.056583071290	0.052913121872	0.059505717832	0.058526240547	0.054629901467	43	10	
39650000	342.138938	1	0.182318001116	0.584694564085	-0.116939829353	-0.498142189188	-0.123139010861	-0.298922188792	0.606155278716	-0.004397074551	0.087628356574	0.027167723568	0.044776477270	-0.064603047496	0.000258644993	0.908317080729	N\A	0.051787231930	0.211415644451	0.192381182073	0.208931357447	0.198777925450	0.266615863147	0.056254061347	0.055485962744	0.060290957372	0.061937760869	0.056617896595	26	7	
39700000	361.158270	1	0.309059606902	0.600236686794	0.149597585240	-0.183607179589	0.284632741221	0.232360047692	0.494344514929	0.010239352139	0.057139420825	-0.042537888580	-0.002292696829	-0.075857131254	0.000216224023	0.933204323120	N\A	0.060496132299	0.206552220328	0.186977020728	0.187968378187	0.201845474011	0.252410353457	0.066880078068	0.062796450145	0.062132418276	0.071481310955	0.064076112115	37	9	
39750000	356.226210	1	0.212765850825	0.611109758700	0.441254863287	-0.009550056392	0.591102166343	-0.090669481123	0.588828475441	-0.008072230458	0.056289872492	-0.068385660018	0.045400530471	-0.116371430783	0.000286428085	0.921663308864	N\A	0.066859011124	0.219435137019	0.202388480825	0.214602435599	0.210685316999	0.282372262895	0.069624893951	0.069133686947	0.072033381140	0.074965582930	0.070734729262	34	14	
39800000	365.424210	1	0.308899756954	0.637706186313	0.463682892387	0.018697719566	0.422079493512	-0.021679277545	0.339840041367	-0.039594647141	0.058318946473	-0.085533490124	0.017596446499	-0.136083368481	0.000108543854	0.911595976843	N\A	0.045762012515	0.181665840169	0.166961793390	0.186270129929	0.171969789582	0.184966184018	0.052033171338	0.049499352779	0.055004217597	0.055096868710	0.051048301270	31	9	
39850000	363.270259	1	0.048630390375	0.681828560283	0.592097307212	0.171130081931	0.640087803914	0.421442630082	0.560279183848	-0.066672554424	0.005270353045	-0.146029089430	-0.072385071034	-0.099111780611	0.000119756164	0.925598397922	N\A	0.044718802641	0.173537900131	0.153628243413	0.182427880889	0.159769156459	0.193369767558	0.049516722202	0.047494014577	0.054462110919	0.053578030347	0.051134259509	49	8	
39900000	366.380036	1	0.545718583727	0.530975721406	0.258624461281	-0.144310062341	0.021445007866	0.020474236936	0.315932178430	0.065496942999	0.164443363988	0.020533884579	0.029353462763	-0.002737867968	0.000346102962	0.927038695479	N\A	0.045310067912	0.180913445803	0.173956817736	0.193936986041	0.183845581420	0.274814658583	0.050840512771	0.047726952465	0.053963809544	0.056257938653	0.052146368514	36	10	
39950000	364.963585	1	0.018058456175	0.736345606788	0.589949898207	0.033455889551	0.699963929604	0.539256281717	0.622788365306	-0.172543161526	-0.034979922469	-0.173314146928	-0.165697143297	-0.209259174342	0.000185522282	0.916222123682	N\A	0.056669526611	0.187335886913	0.174652672726	0.182842276008	0.176714417523	0.240601950363	0.061515832277	0.060003699152	0.061058403307	0.061986781604	0.062080507686	30	10	
40000000	368.597545	1	0.399906298112	0.503725047785	0.013198184835	-0.318071280432	0.021446919233	-0.007961250369	0.341590576344	0.084075882724	0.171390117571	0.097292909190	0.131961640462	0.031108729612	0.000241085774	0.935426930545	N\A	0.044199040525	0.196777462249	0.176095718357	0.190241724536	0.179303855964	0.255413677693	0.052379543171	0.046272921377	0.051162361121	0.051429324885	0.050755179590	36	10	
40050000	388.193268	1	0.277053824499	0.660899909532	0.388679145283	-0.044699361578	0.473162933931	0.059963123008	0.272888357618	-0.065672123941	0.014300246240	-0.112759594659	0.013359769461	-0.154177265503	0.000082234448	0.943454933516	N\A	0.040747998118	0.133389155550	0.119367517133	0.132327510251	0.130267620545	0.172723190392	0.047171705046	0.043048601413	0.045472494897	0.047946259846	0.048991616243	42	13	
40100000	370.864048	1	0.096746665106	0.653599457249	0.466794794156	0.095481497723	0.430851217970	0.244895403936	0.798968101833	-0.037701927426	0.028247597781	-0.094615532057	-0.041821319231	-0.124609987317	0.000368228213	0.926365947346	N\A	0.048938317016	0.181227288408	0.167539024641	0.179249908849	0.168128875899	0.269412400942	0.052673033539	0.051951878774	0.054740175039	0.055918827848	0.054386882902	43	13	
40150000	349.594824	1	-0.351607951504	0.855967046230	1.285519454090	0.782349308184	1.046892632707	0.823416966976	-0.128269644571	-0.257635487077	-0.188511124970	-0.269424475378	-0.153944305568	-0.341428991966	0.000173188466	0.916247899682	N\A	0.104771480147	0.352918044289	0.344652001709	0.351106167911	0.351984993474	0.380474087506	0.107328508067	0.106136143285	0.107615522543	0.112118354582	0.107992938639	35	9	
40200000	333.039444	1	-0.184422923957	0.841867932363	0.804095984170	0.290502837446	0.683115269369	0.575626767903	0.867711652292	-0.217134463739	-0.114842770757	-0.223178746062	-0.171052265267	-0.319834396780	0.000289525028	0.917398887638	N\A	0.088765217011	0.254594254940	0.248764266663	0.262508682088	0.250736241855	0.317337518370	0.090733546551	0.091375724345	0.093312002453	0.093645774505	0.091953065166	36	8	
40250000	339.682451	1	-0.039043835006	0.528759980054	0.360144415118	-0.066398813106	0.534343345398	-0.184913917673	0.368048336964	0.041822325812	0.132673229835	-0.035947337772	0.194993070377	0.006231251218	0.000287116900	0.912158292823	N\A	0.054488064585	0.201617992230	0.201087930426	0.227560082357	0.208533593714	0.279232065707	0.058912489472	0.057645029436	0.063331075414	0.064253855498	0.058491398246	46	6	
40300000	354.675259	1	0.073078454330	0.574416818980	0.499433445243	-0.083969902542	0.427389976459	0.310197981349	0.711546869835	0.005382699666	0.087135570554	-0.035092821149	0.010299650002	-0.004470251588	0.000296792931	0.918863737039	N\A	0.052745692094	0.203291197887	0.201528204277	0.215343108112	0.207747235393	0.282650231274	0.057813143952	0.055759934457	0.059528339886	0.061886748207	0.057200173080	39	7	
40350000	379.016878	1	0.660217681905	0.503040718573	-0.011927106605	-0.374097207290	0.137988139214	-0.416098019038	-0.281573192992	0.123992149240	0.166978507145	0.039322217031	0.163939373770	0.087553565080	0.000187710571	0.935334247054	N\A	0.044854583652	0.164894059164	0.162538283146	0.195415536658	0.167934722486	0.234780794319	0.048901359132	0.047360049708	0.052556365316	0.051753834363	0.050795228123	35	14	
40400000	378.160707	1	1.331005155033	0.536969655175	-1.176548621393	-1.756941405056	-0.432401072054	-1.562418358641	-0.950398851691	0.040441457993	0.144772954022	0.013432521843	0.117259586545	0.013629530077	0.000243862262	0.941837455308	N\A	0.048160238355	0.181081878199	0.171185502452	0.187157920812	0.189934369008	0.257770552239	0.052515000697	0.050579245457	0.051131566456	0.056958686612	0.053096919560	48	14	
40450000	365.132645	1	1.618547838582	0.553300854380	-1.510067668247	-1.907181191412	-0.863207422111	-1.549776690901	-1.070276183216	0.073761777790	0.109735505786	0.027124483265	0.043141958612	-0.042218196863	0.000193354560	0.921047603604	N\A	0.042573311036	0.180387796792	0.164665332289	0.173611919685	0.175054223586	0.221182236748	0.048137162415	0.046882136962	0.048278720123	0.053509273877	0.047973501206	34	16	
40500000	351.432093	1	0.484761744688	0.451299150821	-0.296030047006	-0.595769296226	0.307447928973	-0.442177385224	0.115845967889	0.163994647385	0.209756269886	0.130443355476	0.191900184949	0.013462572418	0.000263267773	0.926806026169	N\A	0.052287178369	0.205865645445	0.193059513052	0.210022915184	0.207714211458	0.275125843867	0.056052257019	0.054976656949	0.057844486912	0.062637152899	0.057301932926	44	13	
