Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  CEREB_d1_m9-VR-001.txt
Log File Name:                   CEREB_d1_m9-VR-001.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            585449832
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   CEREB_d1_m9-VR-001.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Branch	No RJ Local Node	
38500000	564.977779	1	-1.160951849296	1.222629506501	-0.037688922188	-0.039483603286	0.016563678945	0.000083171974	0.984253969390	N\A	0.070094819176	0.008614770658	0.035045122305	0.005886212985	34	16	
38550000	569.760809	1	-1.168050211377	1.205898623390	-0.028160686938	-0.072123678484	0.016453664142	0.000013885136	0.986628100073	N\A	0.073191819351	0.008973308212	0.035407805553	0.005835561343	43	23	
38600000	556.693557	1	-1.165911051794	1.226084572789	-0.040929682908	-0.049619705156	0.024811849308	0.000034224087	0.983360251113	N\A	0.068888169062	0.008347954282	0.034100966487	0.005438744997	39	19	
38650000	563.587801	1	-1.154494208353	1.192267934303	-0.027411377330	-0.030453156503	0.010962287483	0.000082272766	0.984581537112	N\A	0.072423746022	0.008779821230	0.035939190315	0.005658472556	50	18	
38700000	575.909486	1	-1.164582440511	1.227175713306	-0.036260403645	-0.067379837299	0.022075534450	0.000072808954	0.982769600809	N\A	0.068212297962	0.008251966933	0.034053849561	0.005430333020	49	24	
38750000	577.526050	1	-1.072056411313	1.141120215169	-0.019793272498	-0.031298246217	0.010792361154	0.000074911080	0.984596306264	N\A	0.069444690913	0.008613401061	0.033964298801	0.005710412108	41	19	
38800000	565.082607	1	-1.169630771036	1.186009542807	-0.028453281886	-0.022398756847	0.009344387852	0.000089745842	0.983841521203	N\A	0.072067216264	0.008938168414	0.034949921489	0.005806074936	39	18	
38850000	576.904814	1	-1.304566833147	1.294069273469	-0.042397554874	-0.071659221239	0.019617133772	0.000086444020	0.986478217839	N\A	0.069000810174	0.008684626348	0.031563940530	0.005343966458	45	28	
38900000	561.358417	1	-1.297602922654	1.274489478470	-0.037479475609	-0.058718274492	0.016233959100	0.000078511788	0.983293627756	N\A	0.072851285320	0.009002853174	0.036047421034	0.005822919965	35	30	
38950000	558.171058	1	-1.033844620113	1.097693456731	-0.014971423202	-0.001718386935	0.006504678598	0.000074844310	0.981665005204	N\A	0.070716699465	0.008510149655	0.035782010487	0.005675076550	41	26	
39000000	567.177495	1	-1.134512815325	1.175047743211	-0.028084922558	-0.036309951708	0.015676587008	0.000077135000	0.982781856157	N\A	0.067984154861	0.008388955759	0.033665502782	0.005386598126	56	18	
39050000	552.793114	1	-1.213332463344	1.255703492781	-0.030374943613	-0.100680163314	0.019061541005	0.000066710231	0.981672226789	N\A	0.079383920335	0.011344855652	0.036000604061	0.006786295004	40	18	
39100000	562.982842	1	-1.212549718885	1.238122665160	-0.031274685776	-0.067495826016	0.016466872248	0.000119288931	0.984927284728	N\A	0.088085086338	0.011513633631	0.038944527437	0.006947579895	40	21	
39150000	581.339338	1	-1.101093202264	1.149291999016	-0.024879265197	0.000621274124	0.007897626899	0.000085382348	0.987813931646	N\A	0.079901008281	0.009818741509	0.036014814756	0.005896277455	44	27	
39200000	572.984640	1	-1.042317212238	1.121930804368	-0.022593867162	-0.016428968794	0.014058316831	0.000068285368	0.987468384791	N\A	0.046239858019	0.006712239389	0.025862202602	0.004902841685	37	22	
39250000	570.128608	1	-1.002931331611	1.105501594632	-0.021179136347	-0.016876690560	0.015012568868	0.000081432022	0.988949445302	N\A	0.045018333746	0.006592290960	0.025594830570	0.004755324574	32	22	
39300000	579.997936	1	-1.037577295950	1.136207193820	-0.023586135512	-0.041411930136	0.016642437269	0.000079686578	0.984491992348	N\A	0.066648642368	0.008216858197	0.032902060928	0.005418356962	44	24	
39350000	566.630133	1	-0.976379419389	1.054727065608	-0.005002399509	-0.000779180868	0.002292414449	0.000062897841	0.987808615291	N\A	0.064415801796	0.008934124887	0.031224560206	0.005398352304	44	23	
39400000	564.544761	1	-1.193101363907	1.216800609334	-0.039205178687	-0.017117767980	0.015855061874	0.000072471058	0.981196447610	N\A	0.087037112895	0.011877275776	0.039389481347	0.007010750108	40	28	
39450000	564.355525	1	-1.163080991956	1.207040129997	-0.032328652664	-0.046807455743	0.017996747007	0.000073897872	0.981973505393	N\A	0.069241136084	0.008343684461	0.035997052142	0.005797068592	44	31	
39500000	554.572098	1	-1.139915376940	1.185055098255	-0.031041020993	-0.027068187746	0.016410033653	0.000099886601	0.984133384389	N\A	0.074303775618	0.009116578175	0.035957778745	0.005827298315	44	23	
39550000	577.727152	1	-1.058680298295	1.121404802773	-0.017829658684	-0.011256252654	0.006722817686	0.000073236850	0.987254707698	N\A	0.069299113978	0.008400388940	0.032453124887	0.005216988728	56	29	
39600000	567.878797	1	-1.275159362451	1.289761672906	-0.040815133277	-0.091780414267	0.024814753288	0.000079520850	0.987336931428	N\A	0.081378170884	0.010781190178	0.037148687717	0.006647485838	53	16	
39650000	569.693495	1	-1.250929618712	1.270004940494	-0.035715863709	-0.079131927890	0.017815058213	0.000092863919	0.983324994871	N\A	0.066935526893	0.008602095899	0.032354306838	0.005529519658	51	24	
39700000	562.021125	1	-1.286235820179	1.312969289787	-0.041836717986	-0.109382779998	0.021427069266	0.000065508408	0.982123659032	N\A	0.074957177974	0.008906182952	0.035841459747	0.005669924054	43	28	
39750000	577.963363	1	-1.052379900005	1.136423450446	-0.022274491617	-0.031996960104	0.014710908161	0.000078604208	0.982857683042	N\A	0.067977262074	0.008247944751	0.033692571908	0.005446978052	50	26	
39800000	555.059522	1	-0.877651014389	0.989487613713	-0.000225042891	0.043336248846	-0.005483639388	0.000086544244	0.980701376489	N\A	0.076469377606	0.010102987801	0.036361296903	0.006215446785	42	20	
39850000	568.011699	1	-1.130645485107	1.222339116223	-0.033008781622	-0.093135934344	0.023950788910	0.000083986780	0.983466127023	N\A	0.071517174437	0.008877592093	0.034764438588	0.005650447868	41	23	
39900000	564.501560	1	-1.127793551359	1.165808370998	-0.020931594343	-0.050390270614	0.011323218790	0.000070606291	0.980836397051	N\A	0.068566629164	0.008536942918	0.035127270200	0.005953316737	55	23	
39950000	565.443769	1	-1.073615356343	1.155855111561	-0.020058202231	-0.071105195078	0.016225631606	0.000084348671	0.981870788271	N\A	0.077496330769	0.009344644446	0.037267236005	0.005856219348	40	27	
40000000	569.983963	1	-1.000629041797	1.073367821793	-0.015150868254	0.033007740952	0.001579389818	0.000080321243	0.986321788118	N\A	0.072745109988	0.008893221436	0.036518293625	0.005945213939	40	31	
40050000	556.898383	1	-1.216733275624	1.252646071283	-0.039530775337	-0.053216475110	0.017854126354	0.000081362188	0.982352983439	N\A	0.068218574264	0.008376505023	0.034662873600	0.005616663974	33	29	
40100000	551.834432	1	-1.190708716168	1.244751947206	-0.037257250290	-0.087931296000	0.025175007462	0.000079180872	0.980193982378	N\A	0.083122883270	0.011294671208	0.038265582776	0.006966032721	52	20	
40150000	553.272701	1	-1.089471853480	1.166314361210	-0.032280515292	-0.024430852688	0.019682541000	0.000079277153	0.984496307368	N\A	0.083197584179	0.011394066323	0.037057807865	0.006780377945	48	22	
40200000	576.542660	1	-1.390268573847	1.355760580816	-0.046422753443	-0.107899499158	0.022582414187	0.000081059700	0.984110813488	N\A	0.070849226493	0.008716300202	0.034830990622	0.005651846055	49	21	
40250000	574.959482	1	-1.097824724156	1.157306299802	-0.024478873320	-0.030937340450	0.012924353176	0.000074582033	0.982802766316	N\A	0.065041207238	0.008163275879	0.031306622612	0.005347789426	40	21	
40300000	566.047375	1	-1.097077193032	1.157850650410	-0.023157096582	-0.027333936255	0.009277462601	0.000073500385	0.983778826561	N\A	0.074536490815	0.009218401702	0.035716563804	0.005784719718	54	29	
40350000	562.651973	1	-1.161578734784	1.220368617088	-0.033792388607	-0.050344610323	0.014900729814	0.000081246659	0.983456409070	N\A	0.079624642258	0.010552513206	0.036358747007	0.006474370215	41	23	
40400000	545.185243	1	-1.028232709222	1.108941422950	-0.020334381048	0.003678680926	0.007267877958	0.000074394969	0.981934570023	N\A	0.067708527548	0.008275559658	0.034540543721	0.005576186730	45	20	
40450000	563.654911	1	-1.185607150243	1.212643671967	-0.025672891041	-0.060199686674	0.011082823668	0.000085622213	0.981069388422	N\A	0.071106545894	0.008834904462	0.035180862891	0.005705104109	44	23	
40500000	561.333994	1	-1.144907132276	1.215994191613	-0.027530744655	-0.086029303074	0.016411536673	0.000077527776	0.980692592879	N\A	0.069304075809	0.008530347170	0.034759650272	0.005643074615	48	18	
40550000	574.332832	1	-1.115723449057	1.188646202390	-0.023462548857	-0.075654378448	0.015912669234	0.000069356682	0.982899659375	N\A	0.070368396456	0.009045645487	0.033924060138	0.005709139566	41	20	
40600000	564.971517	1	-1.255492134258	1.314852204751	-0.049041051622	-0.105136209989	0.027483785592	0.000079902498	0.984128342839	N\A	0.069656287696	0.008494322496	0.034235610587	0.005595302204	48	24	
40650000	567.784741	1	-0.875862558231	0.979041423101	0.000634376456	0.047762346059	-0.002198007772	0.000070899565	0.982253962010	N\A	0.088381118829	0.011684111693	0.039694176342	0.006897854042	52	29	
40700000	559.652230	1	-0.985431919999	1.088585350381	-0.023226364814	0.015086475360	0.011886157820	0.000084108767	0.988489441322	N\A	0.071086458729	0.008637263924	0.034168860248	0.005476270889	37	21	
40750000	560.380229	1	-1.377429855549	1.361069083398	-0.048570726629	-0.117742832336	0.026676334117	0.000072039592	0.986191688857	N\A	0.066070796479	0.008096680632	0.032359589026	0.005305738034	43	29	
40800000	555.339243	1	-1.032750725103	1.108476299583	-0.022080208625	0.015778969614	0.007679437110	0.000079899823	0.986102327332	N\A	0.053144081866	0.007137491126	0.029345346986	0.005184909684	54	21	
40850000	562.380786	1	-1.358320883435	1.335287230153	-0.041446207979	-0.110581510886	0.020600793872	0.000084332286	0.982552732322	N\A	0.085671301868	0.011834990473	0.038044909583	0.006951980070	40	17	
40900000	557.327335	1	-1.267536732793	1.274623825093	-0.037445777571	-0.061833530508	0.014660130859	0.000075692431	0.980896844171	N\A	0.070766432451	0.008686533333	0.037052415725	0.006004140454	47	23	
40950000	578.825459	1	-1.124540204468	1.198449372972	-0.030995748247	-0.071751066177	0.021903463059	0.000086636745	0.984689593240	N\A	0.064034062230	0.008440669034	0.031884740591	0.005608028805	29	29	
41000000	556.662662	1	-1.056316350876	1.150824412877	-0.021813388610	-0.056735251839	0.014964172992	0.000066258051	0.981804756457	N\A	0.080586116801	0.009521924004	0.039042880287	0.005915224788	45	27	
41050000	556.723997	1	-1.064790192885	1.106982254798	-0.016973146184	0.003898939076	0.006775027315	0.000080603998	0.981030441672	N\A	0.072905315032	0.009001666152	0.035827412815	0.005741804096	48	19	
41100000	569.714878	1	-1.083507312986	1.165483973552	-0.032106400225	-0.025397248448	0.019705478425	0.000077472134	0.993412866084	N\A	0.047961607759	0.006573314565	0.026799013872	0.004976914296	40	24	
41150000	557.705136	1	-1.105601432649	1.162201339697	-0.022935316645	-0.047917455143	0.014496000216	0.000067154181	0.982892297460	N\A	0.066799845989	0.008644029539	0.033991241714	0.005817422088	54	23	
41200000	565.883637	1	-1.169352857599	1.167877376594	-0.023480602912	0.002410989821	0.003762012038	0.000041882945	0.983090023527	N\A	0.068991632476	0.008681885139	0.034539864111	0.005658702207	59	21	
41250000	561.867333	1	-1.324353647947	1.298821149045	-0.036996309929	-0.089216117675	0.020337784074	0.000066094788	0.984777869516	N\A	0.068197281059	0.007951002768	0.033295890096	0.004771781184	38	23	
41300000	570.551603	1	-1.229664630646	1.208441335681	-0.027387242440	-0.023817722674	0.008524209991	0.000087493515	0.984379804122	N\A	0.070850254328	0.008811501040	0.034463617577	0.005733515992	50	22	
41350000	559.525493	1	-1.055450553059	1.140401090825	-0.024292180315	-0.018758158284	0.011370051262	0.000077300829	0.987824072443	N\A	0.075513546138	0.009679852080	0.036140729826	0.006167124857	41	25	
41400000	552.928941	1	-1.209920532246	1.225026546307	-0.036375347748	-0.028034865086	0.014060857227	0.000010604620	0.987356031846	N\A	0.072423357150	0.009743995887	0.032468548392	0.005905358383	40	36	
41450000	562.541071	1	-1.117030249083	1.118686909492	-0.015336417803	-0.008439589608	0.007512903285	0.000015219236	0.983654972040	N\A	0.076201352344	0.009219818861	0.036474161936	0.005772268339	46	26	
41500000	556.333155	1	-1.107027498743	1.175055971029	-0.032081648215	0.000353118060	0.010911972830	0.000008523329	0.981136918397	N\A	0.081873899349	0.011601030582	0.035865231239	0.006758642219	47	17	
41550000	559.746225	1	-1.125932142380	1.169481994891	-0.025064233755	-0.070175308694	0.019329340741	0.000018779301	0.980820217858	N\A	0.068643877777	0.008289409920	0.035772340707	0.005737823520	56	20	
41600000	563.031750	1	-1.161402166901	1.212271908502	-0.033343338791	-0.050316707759	0.016631126182	0.000014202997	0.985458567083	N\A	0.074285509878	0.009753332374	0.034188919082	0.006082378275	37	18	
41650000	569.796530	1	-1.409114144805	1.397800252382	-0.051899387846	-0.174148086131	0.036670551301	0.000010208842	0.980818630902	N\A	0.067329916152	0.008432022177	0.033767879947	0.005588328667	56	16	
41700000	551.932859	1	-1.052768635243	1.131411053757	-0.017796121113	-0.037710211801	0.010621075978	0.000011938593	0.982053583048	N\A	0.075445174777	0.009085932087	0.035644913820	0.005634348742	42	22	
41750000	564.698480	1	-1.205867830490	1.230463572088	-0.035836616727	-0.042673137858	0.015328860456	0.000006858641	0.983374546678	N\A	0.069165484700	0.008492780590	0.032982966661	0.005429157498	50	28	
41800000	541.394010	1	-1.089615700981	1.122920410252	-0.016246696609	-0.003781712499	0.007189527447	0.000007882274	0.981175357012	N\A	0.085633288840	0.011977092228	0.038281384904	0.007220250348	52	20	
41850000	569.961961	1	-1.275534956895	1.268401519352	-0.035945393437	-0.067180123966	0.013839283099	0.000027214653	0.983715080639	N\A	0.087116974973	0.011793882727	0.039296226465	0.007192095374	39	30	
41900000	561.150056	1	-1.080816666788	1.140834789035	-0.028092108723	0.001559015909	0.011058632141	0.000018502727	0.983311030100	N\A	0.071302236835	0.008756791164	0.034983404138	0.005716854780	55	27	
41950000	564.742728	1	-1.086430405283	1.142286177009	-0.022683576976	-0.014220902054	0.008308276134	0.000012363952	0.980967436077	N\A	0.072073051875	0.008893841168	0.035778659008	0.005804406325	41	26	
42000000	564.400011	1	-1.343794622823	1.316455814664	-0.049804689242	-0.044285506800	0.018132302920	0.000023907699	0.982485088093	N\A	0.081602575493	0.012362898428	0.035408999297	0.007242504059	40	27	
42050000	562.838875	1	-1.239034908397	1.215415985012	-0.024920901099	-0.065003578477	0.012500416703	0.000013878465	0.983123136192	N\A	0.071428781220	0.010173365983	0.032060673553	0.006192419847	46	30	
42100000	567.228317	1	-1.189688435888	1.211047526089	-0.031606623331	-0.032942246470	0.012657703081	0.000004854925	0.983042746188	N\A	0.079226951979	0.011653926501	0.034715773300	0.006871708513	39	27	
42150000	556.575943	1	-1.134388915137	1.173619033886	-0.029786043921	-0.042130874541	0.020343628165	0.000006026561	0.988202482906	N\A	0.043231386176	0.006862060822	0.024929282138	0.005077345639	48	25	
42200000	568.272413	1	-1.104361375228	1.155293041792	-0.031722992222	-0.006268215873	0.015646542467	0.000014666403	0.982353821151	N\A	0.080719799523	0.010932346265	0.036840179025	0.006479036668	47	31	
42250000	572.200691	1	-1.269558967495	1.278603730196	-0.033786523493	-0.105187322458	0.019053007806	0.000018143697	0.984273678642	N\A	0.064488316920	0.007965437492	0.032156049607	0.005270940595	50	21	
42300000	552.406411	1	-0.974887037166	1.056074628295	-0.012542565248	0.009736163266	0.006988246421	0.000021846722	0.983683811154	N\A	0.069710129861	0.008680247593	0.034054781695	0.005474923607	40	18	
42350000	558.601412	1	-1.139362561754	1.177463814726	-0.021535099699	-0.046527631069	0.008849631594	0.000013033021	0.980515149170	N\A	0.072965602809	0.009345017644	0.035881991496	0.005993424146	45	29	
42400000	562.684571	1	-1.333183545151	1.335823133015	-0.045941706280	-0.116410825430	0.028127934246	0.000096279974	0.982328582364	N\A	0.072777000958	0.009127393954	0.035436671915	0.005809475871	36	26	
42450000	556.132041	1	-1.032707357140	1.127339656796	-0.015239174336	-0.077100693472	0.016037650379	0.000067397529	0.983528271106	N\A	0.079023838253	0.011309794222	0.035348413559	0.006808176202	39	31	
42500000	574.998439	1	-1.099419757866	1.151712706444	-0.026603654161	-0.002088084294	0.010362149711	0.000082337491	0.985104292723	N\A	0.068828336772	0.008518200464	0.033788871294	0.005628134866	46	22	
42550000	561.994908	1	-1.015497811522	1.093975055591	-0.019417425053	0.013429538080	0.007566984367	0.000079293137	0.984428787261	N\A	0.076601791833	0.009335785469	0.037131929905	0.006032113377	39	31	
42600000	566.167459	1	-1.246315325090	1.246972776613	-0.030038017883	-0.077744397754	0.015890595820	0.000077101630	0.980924984055	N\A	0.072221454574	0.008727733585	0.035737318438	0.005758542940	40	15	
42650000	573.148448	1	-1.342829047568	1.326005310182	-0.043421643994	-0.104230655138	0.024122851823	0.000078847119	0.982533171751	N\A	0.069682422771	0.008768255356	0.034209102962	0.005844108547	45	20	
42700000	563.510272	1	-0.967102036095	1.046503078089	-0.002932528299	-0.008968242285	0.002283504843	0.000098010971	0.988824737845	N\A	0.072568016881	0.008616319401	0.034677692069	0.005457954967	37	25	
42750000	557.320595	1	-1.195216390936	1.237250866054	-0.037604098337	-0.054936834948	0.018714831640	0.000069267869	0.979763487389	N\A	0.072942518829	0.009627256937	0.034738762170	0.006051291537	54	23	
42800000	557.539238	1	-1.246994332822	1.256483461596	-0.037748172256	-0.050815837928	0.016325452641	0.000071049799	0.981822698260	N\A	0.077038977251	0.010476805899	0.035984668561	0.006405351794	45	20	
42850000	568.441589	1	-1.230067643992	1.239702561076	-0.029999493608	-0.059442771355	0.010825720879	0.000089974771	0.990014105792	N\A	0.065355270166	0.008538824557	0.032394405549	0.005487975760	42	13	
42900000	576.486444	1	-1.189493834609	1.208765777052	-0.029423375109	-0.045159253262	0.013488907517	0.000091204129	0.987186724707	N\A	0.071114822465	0.008838153931	0.034106162707	0.005780172613	40	24	
42950000	571.557569	1	-1.078778653478	1.124241817605	-0.019072512840	0.000715795453	0.006775929595	0.000083318472	0.984448998183	N\A	0.076066817051	0.010194356474	0.034945809069	0.006273687373	44	16	
43000000	561.680520	1	-1.145669105453	1.202215158736	-0.029961302096	-0.066394664192	0.019824043928	0.000066628799	0.985065241271	N\A	0.083428373984	0.011265870215	0.036608526957	0.006655476300	59	15	
43050000	567.992040	1	-1.118358313613	1.182660323855	-0.022899433327	-0.061591323048	0.013004616452	0.000070600870	0.982913969168	N\A	0.062819245110	0.007805168814	0.032752242325	0.005434808105	38	22	
43100000	562.715051	1	-1.266740208463	1.264222427859	-0.035211888155	-0.062793940092	0.015102058913	0.000084357932	0.984971015568	N\A	0.069631694233	0.008716784492	0.034800708662	0.005806186859	42	18	
43150000	573.557913	1	-1.215407388997	1.220259604727	-0.027052931905	-0.065833067485	0.012921800464	0.000069586935	0.986061459682	N\A	0.062593269873	0.007871115693	0.030797447783	0.005214709435	58	22	
43200000	576.066211	1	-1.109539749487	1.161895275952	-0.025059979991	-0.012661827471	0.008520910925	0.000081130803	0.983408055747	N\A	0.070429156233	0.008901068663	0.034048417113	0.005633065781	39	12	
43250000	576.016301	1	-1.141611286650	1.216455902196	-0.031803721130	-0.065201904049	0.017454620280	0.000081193087	0.987064338327	N\A	0.071965170596	0.008843644869	0.033117724486	0.005449148297	41	25	
43300000	561.168281	1	-1.032765817581	1.098716516507	-0.018928533465	0.019971634079	0.004927608205	0.000069929142	0.983411495822	N\A	0.070326132079	0.008434656935	0.033987027228	0.005408244901	44	14	
43350000	565.695641	1	-1.324291867242	1.342541203954	-0.049853062772	-0.097955380968	0.023801671598	0.000088587640	0.981629239866	N\A	0.081807306675	0.011329255110	0.037004459846	0.006790477969	44	19	
43400000	564.387177	1	-0.944508231114	1.036423587724	-0.006412880533	0.025354941077	0.000615732796	0.000083991871	0.984278454310	N\A	0.069844487023	0.008679832676	0.034192592735	0.005504599636	38	22	
43450000	572.381007	1	-1.133460694554	1.200036861238	-0.031860437210	-0.040921113533	0.015859305400	0.000074764296	0.985657331697	N\A	0.076298078484	0.009553183387	0.036038453807	0.005989889530	39	27	
43500000	572.492714	1	-1.289751882808	1.258013606702	-0.035146448335	-0.039176639901	0.011165135902	0.000073556505	0.983706887123	N\A	0.071248887204	0.009264121666	0.033933810200	0.005822763690	52	23	
43550000	571.312132	1	-1.091879474566	1.148863776508	-0.021722798396	-0.030913640507	0.012199809427	0.000076288489	0.983684982186	N\A	0.076582620974	0.009049584648	0.037961163276	0.005964284867	45	21	
43600000	561.475479	1	-1.330050950160	1.305248652204	-0.033994094059	-0.101444869181	0.015110479008	0.000076987477	0.984047308331	N\A	0.070550954076	0.008635259423	0.035426112301	0.005672339277	39	12	
43650000	561.384420	1	-1.048145103723	1.111204677350	-0.016191192306	0.006498139954	0.000586521513	0.000086976887	0.984949649738	N\A	0.080642462383	0.011199307429	0.036786299428	0.006958895883	43	24	
43700000	577.202583	1	-1.251978476257	1.256678323138	-0.030271373925	-0.073788143466	0.013523814276	0.000069179534	0.985945262985	N\A	0.066683267676	0.008056869136	0.031938943309	0.005179969502	54	29	
43750000	565.136187	1	-1.067572855521	1.121812476878	-0.017130926932	-0.018626685172	0.008204625034	0.000043382482	0.983657259837	N\A	0.071329278765	0.009121318413	0.033990999704	0.005675344498	44	24	
43800000	563.149084	1	-1.166222558982	1.196927125774	-0.028037770937	-0.036399030242	0.010407917056	0.000085455093	0.981808645474	N\A	0.074842726707	0.009413840143	0.036815861316	0.006026815565	49	19	
43850000	569.106078	1	-1.157842417812	1.200212204898	-0.029521906957	-0.061030056604	0.018929092122	0.000092456006	0.987212609075	N\A	0.069586890749	0.008733183693	0.033651392788	0.005708827295	47	26	
43900000	565.822567	1	-1.167417460818	1.192197319524	-0.025202999411	-0.043485682359	0.011446267299	0.000076044643	0.984951352384	N\A	0.066386170640	0.008244829153	0.033451318883	0.005480651818	51	24	
43950000	557.911042	1	-1.134644993855	1.169507850504	-0.027832717777	-0.004771723411	0.008651051338	0.000074756094	0.982593209899	N\A	0.071233767406	0.008592565331	0.034679633195	0.005573884403	45	25	
44000000	568.770639	1	-1.194393153783	1.208332507268	-0.027990739322	-0.049992850810	0.011121901963	0.000061706189	0.982609211063	N\A	0.069976988903	0.009311304552	0.033590986727	0.006039730281	53	25	
44050000	570.203338	1	-1.108907338304	1.207733818602	-0.032566202144	-0.082811444827	0.024149485846	0.000074233666	0.984179313182	N\A	0.068536182945	0.008588328777	0.033682435228	0.005638844417	40	23	
44100000	559.629399	1	-1.395298533591	1.394256287158	-0.051766740633	-0.168995097745	0.037079041126	0.000084945337	0.985532318480	N\A	0.051540758158	0.007089454961	0.028686297389	0.005150057827	49	22	
44150000	564.509571	1	-0.958538261409	1.072688153290	-0.019463481883	0.014488482091	0.009662038268	0.000075426679	0.983606202621	N\A	0.057792175854	0.007548048182	0.031094674696	0.005420846117	41	28	
44200000	563.633049	1	-0.986616319335	1.095148042635	-0.014728679367	-0.025211434338	0.009518288980	0.000079487524	0.981965288013	N\A	0.067194104524	0.008514931543	0.033882705478	0.005760847875	46	21	
44250000	566.455779	1	-1.142589930181	1.230286384887	-0.039079229072	-0.074193737179	0.024596415672	0.000048912236	0.985062929661	N\A	0.071655635048	0.008975024251	0.034017165071	0.005511137203	51	24	
44300000	565.205752	1	-0.996414421148	1.092120004024	-0.018221844207	-0.007454649078	0.011547298395	0.000080295852	0.981576228767	N\A	0.072142450845	0.008751986734	0.036112352166	0.005809965910	34	20	
44350000	565.540714	1	-1.254248336885	1.276913808063	-0.039904567220	-0.074135611305	0.020085763522	0.000067574838	0.985265900749	N\A	0.075745390125	0.008845312283	0.036930127314	0.005759250208	47	20	
44400000	549.646963	1	-0.933094528997	1.024955287581	-0.009775703606	0.041351553620	0.002962910448	0.000092190213	0.985065066868	N\A	0.057445284762	0.006802045333	0.030665706085	0.004913175970	48	28	
44450000	554.219587	1	-1.169754508036	1.192341561834	-0.025313342369	-0.042617343249	0.011468788559	0.000064168892	0.986821218541	N\A	0.068147818063	0.008190152949	0.032773986774	0.005272746675	43	20	
44500000	557.041702	1	-1.074959064780	1.128970993942	-0.022638520161	-0.010447534569	0.011725049637	0.000072702358	0.985378429926	N\A	0.049498129390	0.006916444983	0.027937180805	0.005211966113	38	30	
44550000	566.393144	1	-1.109035803364	1.174848378256	-0.028033675855	-0.040292989954	0.016140219958	0.000077153066	0.981720617861	N\A	0.068104394230	0.008621081626	0.033723150856	0.005832110634	50	20	
44600000	558.763579	1	-0.989984210994	1.084015018268	-0.015476136631	-0.000209941396	0.008457300367	0.000086044024	0.985722419635	N\A	0.070092267138	0.008489488557	0.033961784327	0.005474766853	56	28	
44650000	576.074631	1	-1.120527076753	1.195159700259	-0.033624597662	-0.045237219627	0.018120447856	0.000071325214	0.982283839458	N\A	0.069644667827	0.009023660267	0.033427506897	0.005795239266	44	23	
44700000	562.858757	1	-1.125779832753	1.191488352174	-0.029891070091	-0.049803990084	0.016576807217	0.000078713279	0.981684990463	N\A	0.081611206120	0.011912961334	0.035435271681	0.006967810347	44	19	
44750000	565.389829	1	-1.338488987773	1.308551123755	-0.043507892114	-0.070587775566	0.019036915643	0.000066427477	0.979600748038	N\A	0.075577944135	0.009810926527	0.037525635257	0.006323136494	56	21	
44800000	565.098248	1	-1.352725666555	1.361794163970	-0.056103220784	-0.084962952153	0.024935625509	0.000105966158	0.983914801008	N\A	0.071220266112	0.009287792257	0.033897471764	0.005923437691	43	25	
44850000	557.256150	1	-1.254069060417	1.289458299657	-0.039725391864	-0.094238556162	0.020726356322	0.000167538149	0.983007597024	N\A	0.079558034461	0.010294641633	0.037036547381	0.006237351296	41	15	
44900000	545.434559	1	-1.240807980316	1.259605655030	-0.029004923196	-0.116808982662	0.021188432494	0.000087935969	0.979230141079	N\A	0.075196233152	0.009469160749	0.037505706378	0.006261970647	52	13	
44950000	561.988368	1	-0.986181881878	1.067831333840	-0.008399539108	-0.002979114744	0.003865273149	0.000077130684	0.986606310038	N\A	0.068750674439	0.008331715756	0.034157184848	0.005499814188	53	23	
45000000	555.846522	1	-1.361984676295	1.350653258272	-0.051229080979	-0.088219415272	0.023591986447	0.000080531727	0.983269669101	N\A	0.070237922662	0.008590740616	0.034046775311	0.005530215599	49	17	
