Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  HIP_d1_m9-glob-006.txt
Log File Name:                   HIP_d1_m9-glob-006.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            355270458
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   HIP_d1_m9-glob-006.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.233350
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.70 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Node	No RJ LS Betas	Global Trend	
24850000	460.931769	1	-1.050986148014	1.027575994064	-0.023129931360	-0.000333724359	-0.002177817780	0.000124187950	0.999762579688	N\A	0.027704226380	0.003818031174	0.030393255666	0.004873808677	44	6	-0.278705074837	Global Trend	
24900000	466.510921	1	-0.976869041127	1.044789788707	-0.021531065126	-0.022913955923	-0.000161094841	0.000116086253	0.999936699616	N\A	0.029593039639	0.004084867918	0.032250794816	0.005706367281	27	5	0.481597747590	Global Trend	
24950000	461.049493	1	-0.938314417041	1.038433916457	-0.028224392954	-0.014269944090	0.004018909473	0.000097021812	0.999868960620	N\A	0.033162561010	0.004481896612	0.036047879030	0.006295345503	31	7	0.317625904215	Global Trend	
25000000	457.854527	1	-0.899511791906	0.999923330021	-0.022755315032	0.024524914165	-0.001754459681	0.000024783748	0.999993446957	N\A	0.030140218270	0.004584545626	0.033139750878	0.006154970920	44	5	-0.218723550514	Global Trend	
25050000	476.399092	1	-0.924584224699	1.011742542972	-0.019236838992	0.018264877087	-0.005118308366	0.000124893796	0.996266877722	N\A	0.021637318958	0.003947799087	0.023097789722	0.005401489015	39	8	0.056345211293	Global Trend	
25100000	462.445701	1	-1.322730235267	1.288663367705	-0.058391851940	-0.066752466636	0.009031978511	0.000065878897	0.959196494198	N\A	0.095990763592	0.014203215003	0.043604449199	0.008362071056	44	6	0.000376628738	Global Trend	
25150000	472.898991	1	-1.388651927179	1.365056743480	-0.068746445480	-0.105594050851	0.019431098827	0.000123337701	0.958871526319	N\A	0.086515104526	0.012461324617	0.039567817959	0.007248935981	36	5	0.001160427782	Global Trend	
25200000	470.800431	1	-1.138011481339	1.174465497300	-0.030258602591	-0.082154616453	0.006264105434	0.000117545500	0.965261968364	N\A	0.056748210881	0.008279228281	0.035544797506	0.006803060005	40	6	0.005527776620	Global Trend	
25250000	471.401519	1	-1.017180340884	1.078302382930	-0.022116635648	-0.062929938731	0.004638341708	0.000111347002	0.994500524278	N\A	0.031456274483	0.004496232250	0.033397237766	0.005637520314	40	5	-0.036814152860	Global Trend	
25300000	459.319727	1	-0.854222730335	1.046215116863	-0.026452791799	-0.022069888543	0.004100366254	0.000130358818	0.999898404961	N\A	0.028903174715	0.004615344345	0.031522360918	0.006003933750	44	4	0.352802579584	Global Trend	
25350000	451.063908	1	-1.287873300279	1.295376853544	-0.065764339089	-0.068392306263	0.020004714564	0.000232335922	0.955082038377	N\A	0.106856370712	0.015302356500	0.047201034265	0.008933662983	34	5	0.001373808051	Global Trend	
25400000	474.469797	1	-1.268890310264	1.275882059359	-0.048858115587	-0.154510115566	0.021650359855	0.000095579780	0.958988988881	N\A	0.092867322655	0.013905165693	0.042803943169	0.008385194137	38	8	-0.000098214051	Global Trend	
25450000	458.803425	1	-1.007363985645	1.084251597896	-0.020399861945	-0.068860164683	0.005051981063	0.000014449228	0.999999219773	N\A	0.032585472722	0.004509050292	0.035759556795	0.006150671480	41	4	0.405096694884	Global Trend	
25500000	452.784132	1	-0.919101705111	0.997345464827	-0.020726925590	0.028510796351	-0.005187887138	0.000135252564	0.999919694667	N\A	0.034773603894	0.004755498485	0.037792392625	0.006404543643	37	7	-0.397655288387	Global Trend	
25550000	455.770180	1	-0.955190778638	0.989836124564	-0.008335826196	0.024142389903	-0.016756615463	0.000089080503	0.972847038772	N\A	0.038059039349	0.005613629629	0.033474300057	0.006289391557	39	6	0.007451388520	Global Trend	
25600000	471.153974	1	-0.876635728618	0.961181960417	-0.020776369685	0.058919579596	-0.003818459866	0.000041783747	0.986387204682	N\A	0.031455389556	0.004418097622	0.031192607241	0.005381778694	37	7	0.008770986417	Global Trend	
25650000	464.908365	1	-1.258699370093	1.277830563552	-0.056400279122	-0.116110722853	0.021851109565	0.000198547969	0.961082279420	N\A	0.088827987510	0.014271409318	0.038007214372	0.008410685429	37	5	0.002342645980	Global Trend	
25700000	460.421869	1	-0.956742679191	0.964380707470	-0.009361917060	0.060900021531	-0.017466674591	0.000096448613	0.992665404580	N\A	0.023382145510	0.004420503616	0.024526241498	0.005382073019	46	5	0.022493619006	Global Trend	
25750000	455.804361	1	-1.274002267120	1.204991391719	-0.040660001664	-0.032331496478	-0.002918676400	0.000097732442	0.962839111822	N\A	0.095034773035	0.014002856775	0.041557822500	0.008067250803	36	5	-0.000760866372	Global Trend	
25800000	456.741079	1	-0.946358176596	0.992539865589	-0.023576380893	0.035833691063	-0.001152850652	0.000107756645	0.996140784738	N\A	0.029361904027	0.004517292751	0.031407337117	0.005818131168	35	5	-0.046398964359	Global Trend	
25850000	476.669638	1	-1.253668462887	1.253083101366	-0.049862435996	-0.119727181907	0.018494998709	0.000092440716	0.957933162263	N\A	0.094420711962	0.013568789833	0.041779849235	0.007570391034	43	9	-0.000602781031	Global Trend	
25900000	459.012830	1	-0.941322177681	1.080859262622	-0.024046922630	-0.066071172984	0.006419881270	0.000167070279	0.999640924073	N\A	0.030833909495	0.004674059588	0.033859743302	0.006214669469	42	7	-0.176634740794	Global Trend	
25950000	477.656942	1	-0.954466233031	0.999114735572	-0.021880884555	0.023121541185	-0.000134802687	0.000138977323	0.999993487475	N\A	0.020099623061	0.003753434219	0.022127449763	0.004782209182	47	7	-1.217513077336	Global Trend	
26000000	481.884634	1	-0.904191265903	0.989513741188	-0.016184106925	0.033578197423	-0.007055610612	0.000011995239	0.999993799492	N\A	0.029315052649	0.004127472788	0.031895988705	0.005573812973	36	4	-0.134174851526	Global Trend	
26050000	465.899964	1	-1.001381317932	1.016060364343	-0.009120125154	0.007646355194	-0.014646623545	0.000015513338	0.999999599429	N\A	0.030591935162	0.004575369962	0.033406399243	0.005925522464	39	6	0.555959304885	Global Trend	
26100000	473.690577	1	-1.268730020839	1.278131925790	-0.061735055834	-0.096842495426	0.019512234397	0.000113586413	0.958688180611	N\A	0.074643383252	0.010930531644	0.039812142865	0.007145234638	34	8	-0.002688564849	Global Trend	
26150000	465.615967	1	-1.232671459451	1.167979344757	-0.044638440018	-0.016165660595	0.005296461789	0.000141169217	0.963995542671	N\A	0.082556733279	0.012123960551	0.039357234382	0.007533503517	35	9	-0.003310292682	Global Trend	
26200000	461.472054	1	-1.097839267715	1.142219833140	-0.042580848463	-0.007783433169	0.005399806758	0.000141489733	0.955331245976	N\A	0.089092164321	0.012039165686	0.044297993386	0.007548897520	37	5	0.003347639389	Global Trend	
26250000	452.531983	1	-0.877251612769	0.925369365023	-0.016428751943	0.102801552295	-0.011658886064	0.000091828926	0.999992287310	N\A	0.031900212817	0.004587558140	0.034734621818	0.005910384139	35	4	-0.810924294102	Global Trend	
26300000	451.182796	1	-0.962128253826	0.971752654080	-0.005423007721	0.057855864425	-0.022043536874	0.000091896713	0.997493368838	N\A	0.032362762590	0.004298240786	0.034325680875	0.005655471767	27	4	0.052134510641	Global Trend	
26350000	456.919161	1	-0.873707847272	0.912356850964	-0.008862862509	0.077756221476	-0.014303136092	0.000123699779	0.964049261399	N\A	0.052057094432	0.007210225640	0.037069113037	0.006777407378	53	3	0.005580381762	Global Trend	
26400000	457.593223	1	-0.944137285909	1.020282205794	-0.025636087140	0.001569773751	0.007902948942	0.000195658704	0.996909937584	N\A	0.022361544757	0.003799837338	0.023685767602	0.005009179201	35	6	0.084666325384	Global Trend	
26450000	470.085002	1	-1.017120408536	1.049276366294	-0.019767369773	-0.024127759271	-0.001550791180	0.000127138849	0.981060412193	N\A	0.034704832550	0.005135601968	0.034358818496	0.006060410975	34	5	-0.022456951834	Global Trend	
26500000	486.547757	1	-1.010443158495	1.047912009343	-0.024773992248	-0.011389163938	0.001846162764	0.000114510815	0.967098098374	N\A	0.082147494322	0.011848143770	0.038560258172	0.007299741219	45	8	-0.001380718124	Global Trend	
26550000	468.249814	1	-0.986685988890	1.084719956658	-0.022860395765	-0.000060826283	-0.007582434715	0.000183397909	0.969199895316	N\A	0.041056949844	0.005865649000	0.033681374736	0.005955702161	45	6	0.015124516898	Global Trend	
26600000	447.767806	1	-0.938810067982	0.996034576560	-0.015858520918	0.029882158247	-0.007554201803	0.000091526667	0.983479295603	N\A	0.030953548143	0.005156492088	0.030897449053	0.005788068439	49	5	-0.011967648366	Global Trend	
26650000	471.502732	1	-0.990759502218	1.012016008965	-0.017007264935	0.010263015414	-0.005543544665	0.000096149752	0.999988542422	N\A	0.029544393311	0.004411356854	0.032253291044	0.005904019943	44	9	0.577503611885	Global Trend	
26700000	462.252522	1	-0.884843833835	0.990536463891	-0.019351882261	0.025887311886	-0.001355712558	0.000098721348	0.998395861460	N\A	0.029733748012	0.004578574769	0.032573364156	0.005997101406	35	5	-0.062591387748	Global Trend	
26750000	452.743558	1	-0.866619714862	1.022484617516	-0.023049005116	0.004394090797	-0.002098223162	0.000143468107	0.999856181640	N\A	0.029095122121	0.004284796927	0.031745366917	0.005417499753	44	4	0.268238481404	Global Trend	
26800000	456.966391	1	-0.976609955306	1.031623865089	-0.017140549511	-0.009486131252	-0.005066396359	0.000134527977	0.999985395996	N\A	0.029151903169	0.004389054678	0.032089133697	0.005662505612	44	4	-0.926126915489	Global Trend	
26850000	471.004715	1	-1.020857147581	1.076598242392	-0.020738073970	-0.009941280269	-0.003676758737	0.000082548900	0.964793374126	N\A	0.060755917922	0.009280339877	0.034033865089	0.006382632571	43	11	0.002547311867	Global Trend	
26900000	447.291585	1	-0.923252705918	0.999733444842	-0.019431954133	0.032780925039	-0.008370783883	0.000067993116	0.997491522942	N\A	0.029033774232	0.004460598265	0.031209055937	0.005646139564	43	4	0.022319330238	Global Trend	
26950000	463.775866	1	-1.128527827101	1.089082779035	-0.024770652419	-0.023358300199	-0.001126753454	0.000139277786	0.961127032398	N\A	0.053850249236	0.007934473293	0.034971375204	0.006366114182	47	6	-0.006355122478	Global Trend	
27000000	457.737528	1	-0.997784058550	1.044531847010	-0.019372429890	-0.029689683202	0.004062827711	0.000182954196	0.999913681890	N\A	0.025716061605	0.003071415456	0.027791080626	0.004672171876	47	6	-0.371730790697	Global Trend	
27050000	449.943658	1	-0.869957278253	0.981121775211	-0.028313648626	0.050063118270	-0.002622113797	0.000126918804	0.999908954437	N\A	0.018503783268	0.004648406190	0.021033125823	0.005407898005	37	7	-0.356115270071	Global Trend	
27100000	476.824005	1	-1.236676038926	1.233788219985	-0.063541836186	-0.003436958549	0.009195442472	0.000104575433	0.960592434290	N\A	0.098004136362	0.014476986677	0.044721506944	0.008510392396	44	7	0.000115640283	Global Trend	
27150000	469.373125	1	-0.964835279540	1.004166554147	-0.022415851580	0.021422694054	-0.002888308984	0.000084087604	0.999991664687	N\A	0.030269873297	0.004233262521	0.033180070865	0.005716098165	36	6	-0.771696033875	Global Trend	
27200000	478.219648	1	-1.231702287383	1.226199220696	-0.040491020358	-0.066716362649	0.003937785278	0.000087569545	0.964163765439	N\A	0.085572255648	0.013334323293	0.038648759328	0.008326230940	47	8	0.001211282691	Global Trend	
27250000	451.366378	1	-1.354102229766	1.377509802637	-0.067219071231	-0.163635347009	0.021100320225	0.000187277982	0.949058513529	N\A	0.098550743816	0.012412790866	0.049014512455	0.008063524334	33	6	0.000596259079	Global Trend	
27300000	454.069806	1	-1.285052630625	1.301923421577	-0.051863883506	-0.129766817647	0.017618699397	0.000094238141	0.954925678088	N\A	0.075836499614	0.010546223825	0.043156563486	0.007684903570	44	3	0.002782741794	Global Trend	
27350000	461.166960	1	-0.962353013015	1.005627483895	-0.016799768015	0.027995970406	-0.009294052710	0.000187645910	0.961031064307	N\A	0.067141306807	0.008971487924	0.043431816302	0.007656506049	46	6	0.007991519596	Global Trend	
27400000	444.249419	1	-0.985322978432	1.104073196133	-0.030426807161	-0.063556545670	0.009086895435	0.000093876765	0.988102077959	N\A	0.032571225179	0.004014257864	0.033671236621	0.005640044736	42	2	0.016203025747	Global Trend	
27450000	443.757986	1	-1.054819588182	1.162775184852	-0.055916125660	-0.003337449369	0.013723506905	0.000050577249	0.955589666772	N\A	0.072664759692	0.009987094348	0.044815461283	0.007908978335	41	5	0.001466422356	Global Trend	
27500000	455.440822	1	-0.848312983042	0.966957332162	-0.018103367163	0.047107162482	-0.006049280734	0.000173961516	0.979334659217	N\A	0.033510613770	0.004908006702	0.029827345039	0.004805209404	39	6	-0.017980490193	Global Trend	
27550000	469.988546	1	-0.989958295362	1.035788347773	-0.031017252679	0.037927635964	-0.003021210697	0.000103268007	0.965481334307	N\A	0.071337068919	0.010389460278	0.038921421855	0.007134640205	37	7	-0.003640845636	Global Trend	
27600000	472.196977	1	-0.926488995585	1.021305142236	-0.022048051361	0.001766178052	-0.000837709467	0.000143185694	0.999475096792	N\A	0.029865080838	0.004103039680	0.032336814854	0.005578497379	36	8	0.164443155391	Global Trend	
27650000	473.289926	1	-1.001074115088	1.038368564833	-0.021528829405	-0.022954113498	0.002150464358	0.000096789118	0.999421961100	N\A	0.030175462680	0.004619286497	0.032721580316	0.005980559566	40	11	0.117056933408	Global Trend	
27700000	464.801854	1	-0.975178675538	1.030626678205	-0.023962238471	-0.002937213627	-0.000435352811	0.000088807023	0.996280323592	N\A	0.032867700303	0.004830883000	0.035796872216	0.006406076307	36	4	-0.039326210978	Global Trend	
27750000	470.885487	1	-1.034679457514	1.104307036420	-0.031089637237	-0.057200125519	0.004480951988	0.000073681038	0.961266427591	N\A	0.059822984785	0.008374346429	0.038918415579	0.006860202856	49	8	-0.003112947218	Global Trend	
27800000	454.116051	1	-0.762334888467	1.003639724704	-0.031798651033	0.015600044070	0.006080735129	0.000235453641	0.998483398681	N\A	0.031216914357	0.004504804908	0.034050991371	0.005908415777	32	8	-0.180331540958	Global Trend	
27850000	462.572777	1	-1.311005482840	1.317043053199	-0.066439228906	-0.101120926767	0.022686499250	0.000117291712	0.956408314315	N\A	0.108680139537	0.015319552478	0.047404637116	0.008707842564	41	6	0.000924993616	Global Trend	
27900000	454.532481	1	-1.144250777299	1.129343868847	-0.024046328568	-0.066348307214	0.002426473266	0.000080976023	0.955811118754	N\A	0.084629741077	0.011977246469	0.041494952635	0.007472717900	42	6	0.001432612857	Global Trend	
27950000	461.866026	1	-0.921893681280	1.004497743242	-0.019685875015	0.018882479434	-0.004093102778	0.000026860239	0.999947809033	N\A	0.031832965578	0.004389587917	0.034798279507	0.006004774532	44	5	-0.092024396023	Global Trend	
28000000	459.157893	1	-0.981563335646	1.079454026149	-0.022202987963	-0.061000254801	0.003554044645	0.000025538339	0.999988317907	N\A	0.029473971216	0.004501428002	0.032362458267	0.005926582317	43	3	-0.233598465815	Global Trend	
28050000	473.107049	1	-0.978699836996	1.049086351642	-0.016545780014	-0.031515538070	-0.000838886113	0.000038218101	0.999990310844	N\A	0.029870382028	0.004452562393	0.032632379223	0.005994049498	42	7	0.304213556354	Global Trend	
28100000	453.390422	1	-0.871362644097	0.981489835948	-0.023372407249	0.054808899016	-0.003574823146	0.000122096867	0.984517550582	N\A	0.031024439258	0.004451343801	0.030221706517	0.005024775841	36	5	0.015230927414	Global Trend	
28150000	462.609681	1	-1.156832724771	1.159082320315	-0.045815973030	-0.020110367463	0.006151179704	0.000088819716	0.964359315921	N\A	0.096244486172	0.015379566936	0.041179954944	0.008966628243	49	3	-0.000957027580	Global Trend	
28200000	450.976721	1	-0.966572665403	1.066462758839	-0.031298549683	-0.048350214257	0.012130408638	0.000066229801	0.999167151785	N\A	0.028364792273	0.004457041572	0.030897227230	0.005644877130	42	7	0.051693605305	Global Trend	
28250000	441.989116	1	-1.041026888528	1.036231146951	-0.010509461682	-0.014585597476	-0.006121401177	0.000113304419	0.971971530848	N\A	0.042415016036	0.005960119573	0.036958364108	0.006475926059	43	6	0.007756034537	Global Trend	
28300000	473.437970	1	-0.923820798671	0.973059676232	-0.021013650507	0.045586820445	-0.001758227762	0.000080258291	0.997932684498	N\A	0.032704779967	0.004429743017	0.035109089684	0.005978230549	51	9	0.047869299052	Global Trend	
28350000	456.244886	1	-0.968719737251	1.084457976102	-0.044078144175	0.025346389488	0.005500966282	0.000117145519	0.960334133803	N\A	0.064140011053	0.009471133702	0.037042230720	0.007033166454	51	6	0.003969372497	Global Trend	
28400000	467.316623	1	-1.189659790069	1.214070853448	-0.044332976415	-0.094610886895	0.010580618707	0.000122128553	0.956753996070	N\A	0.103967873643	0.014939220668	0.044936527691	0.008329316027	32	6	0.000375579948	Global Trend	
28450000	454.567922	1	-0.857517223978	0.971215868512	-0.020538871693	0.066627021486	-0.008792609153	0.000137160212	0.992480443828	N\A	0.033780623123	0.004250297732	0.035368445398	0.005804232328	41	7	0.041234759861	Global Trend	
28500000	460.970385	1	-0.980132894421	1.023362521109	-0.034204589235	0.091275156618	-0.008053275688	0.000090861606	0.957121507826	N\A	0.097822765865	0.013916785897	0.045984863761	0.008547696993	35	7	0.001105002319	Global Trend	
28550000	464.851913	1	-1.402827184261	1.366644241198	-0.064593639079	-0.145195935999	0.023477337820	0.000108298263	0.960063827812	N\A	0.114012184628	0.017236869447	0.044911539491	0.008825474375	48	5	0.000400958154	Global Trend	
28600000	454.709286	1	-0.865950979996	0.946918772450	-0.026059954228	0.080514934583	-0.001480513648	0.000168968002	0.999940480135	N\A	0.032989562354	0.004767811055	0.035964245169	0.006298505496	32	5	0.618164857838	Global Trend	
28650000	461.393211	1	-0.990154318093	1.039658973550	-0.022642419064	-0.010701149911	0.001775096056	0.000099561355	0.970796870362	N\A	0.041331050900	0.005917242118	0.036633409204	0.006352810438	38	9	0.007414593989	Global Trend	
28700000	480.214499	1	-1.054323205703	1.050442844895	-0.025843656194	0.052127786985	-0.009973395237	0.000073659466	0.964305809121	N\A	0.092099321921	0.012578890980	0.042944479221	0.007699153084	47	10	0.001060249363	Global Trend	
28750000	453.580907	1	-1.173006062495	1.207657306665	-0.056203876576	-0.066935728860	0.019649811420	0.000120612717	0.958312308666	N\A	0.094321733692	0.014243999361	0.044147759073	0.008867548328	45	5	-0.001838091710	Global Trend	
28800000	452.076943	1	-0.903672914408	0.985285965358	-0.018084768462	0.041658994697	-0.008685166463	0.000104418987	0.999989938888	N\A	0.031388607181	0.004445768255	0.034583797143	0.006230206278	43	3	0.610599909976	Global Trend	
28850000	462.231300	1	-1.123683085843	1.153152693713	-0.037877492568	-0.019674317692	0.002670655334	0.000130996797	0.967048432677	N\A	0.078174515169	0.011017799787	0.039188053571	0.007179870472	38	6	0.002931225064	Global Trend	
28900000	466.074578	1	-1.282356586793	1.234360064086	-0.052347468248	-0.100703593092	0.022684915982	0.000122304391	0.956853467558	N\A	0.079676777052	0.010474591542	0.043878837595	0.007221353913	38	5	-0.003007286139	Global Trend	
28950000	465.924498	1	-1.550468782908	1.367286125409	-0.071526184667	-0.080514224362	0.016232235463	0.000162849670	0.954529775319	N\A	0.097374256527	0.014358956534	0.044221284554	0.008172876136	45	5	-0.002563745919	Global Trend	
29000000	457.690673	1	-1.130929181102	1.170627593829	-0.046778440807	-0.010895501842	0.004770473782	0.000135559898	0.960422614016	N\A	0.087100814347	0.012216829479	0.040617457266	0.007222169836	41	5	0.002163743592	Global Trend	
29050000	467.453249	1	-1.024136820748	1.031379558744	-0.019633856609	-0.012789876247	0.000744884022	0.000117325435	0.999990777690	N\A	0.025228567668	0.003716017644	0.027523836178	0.004753304984	49	5	0.968751002103	Global Trend	
29100000	452.044399	1	-0.957078793449	1.014462124444	-0.019188713042	0.011093582042	-0.006357880404	0.000096749577	0.999943360098	N\A	0.030894923888	0.004358577847	0.033455484719	0.005448954290	35	5	0.303881822412	Global Trend	
29150000	453.451759	1	-0.915238541425	0.995673166138	-0.016338818958	0.030959145705	-0.011429249904	0.000134543291	0.999631374345	N\A	0.031497250066	0.003231789935	0.034539430584	0.005504373588	46	4	-0.162058157663	Global Trend	
29200000	460.419159	1	-0.983927938352	1.026511461935	-0.025443661062	0.002022370189	0.004392431616	0.000134615291	0.964380166739	N\A	0.049501622022	0.007266070035	0.038054709597	0.006613974378	39	5	-0.010355064021	Global Trend	
29250000	471.550655	1	-1.142144149697	1.126611836425	-0.023724318752	-0.073754822845	0.002260829484	0.000104240201	0.961214374405	N\A	0.085465761984	0.012687303280	0.042111035770	0.007898717502	39	6	-0.002276750462	Global Trend	
29300000	450.305022	1	-0.954086525125	1.028102125739	-0.026229012133	0.001745582822	0.002184135737	0.000092603812	0.955822563998	N\A	0.074256373496	0.010860655204	0.042024936462	0.007805490161	42	6	0.002179752306	Global Trend	
29350000	451.609260	1	-0.940676325746	1.039717564202	-0.024810834909	-0.017068131700	0.002063538171	0.000104234896	0.999995522544	N\A	0.032483218962	0.004007223222	0.035408664881	0.005718760264	38	3	-1.199792550233	Global Trend	
29400000	462.389041	1	-1.178239252207	1.176029851379	-0.045571973020	-0.001730421487	-0.000937262031	0.000127995563	0.957247032553	N\A	0.102991373791	0.014748125321	0.045606886049	0.008355235021	44	5	0.000507425141	Global Trend	
29450000	471.555817	1	-1.089479301272	1.114311480024	-0.030556263528	-0.037922883463	0.004221011769	0.000169313384	0.963144756838	N\A	0.094462911991	0.013553265998	0.042437440989	0.008522612095	48	10	0.002056627134	Global Trend	
29500000	453.662831	1	-0.998938114279	1.075961333224	-0.025006779928	-0.062775219542	0.012659353225	0.000121842644	0.999813198328	N\A	0.032165494250	0.004404428888	0.035050991427	0.005888520588	28	6	0.237392081636	Global Trend	
29550000	464.165686	1	-1.239789351691	1.285491387198	-0.059293710609	-0.128736765049	0.025163421461	0.000098950052	0.968765588811	N\A	0.089171754461	0.012351006090	0.040483756215	0.007665711912	53	5	0.001047641860	Global Trend	
29600000	445.750934	1	-0.989997094106	1.037150809588	-0.014928824747	-0.017038854497	-0.004852132894	0.000111152792	0.999983043657	N\A	0.031372600275	0.004442015010	0.034127985376	0.005554624737	40	5	0.489268941057	Global Trend	
29650000	461.034837	1	-1.189313283967	1.186785455037	-0.049510827059	-0.010199626957	0.009849556013	0.000157757802	0.955882596238	N\A	0.093428201203	0.012930553053	0.044870419902	0.008078180176	40	5	0.002472805910	Global Trend	
29700000	456.049722	1	-1.150850866374	1.349126285218	-0.067285819262	-0.104455235555	0.018193810176	0.000264986777	0.958305987804	N\A	0.064337176061	0.008954750996	0.039763392535	0.006936894081	37	3	0.011568322579	Global Trend	
29750000	450.084956	1	-0.984192492481	1.044882382500	-0.024039899744	-0.012274024822	0.004497731644	0.000168245899	0.955019812331	N\A	0.071275390402	0.009891473336	0.041474644715	0.007239279072	41	7	0.004794756768	Global Trend	
29800000	460.203644	1	-1.250899871430	1.209516004742	-0.036710992350	-0.096176333425	0.007454719830	0.000149523156	0.965846403846	N\A	0.078603438163	0.011416940170	0.038741473656	0.006993766653	41	3	-0.003615025381	Global Trend	
29850000	465.165458	1	-1.192693282906	1.226188248044	-0.042592126830	-0.080651382463	0.008586212415	0.000092794375	0.957941656514	N\A	0.081535077734	0.012384879441	0.038009473903	0.007364683853	45	6	0.001340597244	Global Trend	
29900000	467.208767	1	-1.011805586684	1.113424957706	-0.032820439127	-0.041934767426	0.008763065759	0.000186018432	0.959380162454	N\A	0.072206805809	0.009910815567	0.041874600485	0.007439679019	45	4	0.005294729276	Global Trend	
29950000	465.416572	1	-1.267179111986	1.314831319151	-0.067952383933	-0.126801033348	0.031521408963	0.000286904726	0.954373327313	N\A	0.097372704567	0.013175753478	0.047800764025	0.008564327166	37	3	0.004124168499	Global Trend	
30000000	473.476647	1	-1.187740060411	1.299353891383	-0.058098637277	-0.134738305194	0.021494090029	0.000149607987	0.961148579669	N\A	0.069685931389	0.010346945556	0.037839287856	0.007197652046	36	7	0.004392375494	Global Trend	
30050000	466.461281	1	-1.698583057714	1.481338275642	-0.088021220072	-0.155616024701	0.031035586906	0.000194592738	0.958026809790	N\A	0.106105450968	0.015982593812	0.045591088173	0.008840270764	36	6	-0.003285067526	Global Trend	
30100000	476.282004	1	-0.942048574426	1.060573110646	-0.026396468373	-0.033509716773	0.003662208135	0.000135159160	0.997686855882	N\A	0.028230232862	0.003921141488	0.030059956140	0.005104661091	50	8	0.071023997097	Global Trend	
30150000	468.826660	1	-1.260005249040	1.205106969111	-0.043768287851	-0.045478499651	0.002319787099	0.000100795904	0.962000779158	N\A	0.090371258993	0.012547538026	0.041851047115	0.007785413906	48	5	-0.001393123113	Global Trend	
30200000	482.052671	1	-1.275616985495	1.212951348463	-0.041573837654	-0.061752331225	0.000861199724	0.000154225306	0.961060867500	N\A	0.103454585732	0.014859954197	0.043651680451	0.008134760312	42	8	0.000043540519	Global Trend	
30250000	481.529038	1	-1.260036401277	1.243422732237	-0.052993312509	-0.058850157676	0.010161585165	0.000080157643	0.957342381908	N\A	0.102459077550	0.015895745555	0.042204061294	0.008718755397	35	9	0.000329256554	Global Trend	
30300000	472.725914	1	-1.375174541354	1.270967795399	-0.038537349262	-0.106028311444	0.002266094944	0.000146471456	0.960559869163	N\A	0.083879997860	0.012095369599	0.041520834667	0.007967071069	35	8	0.002682813976	Global Trend	
30350000	464.726487	1	-1.256191314383	1.136992381071	-0.031935929868	-0.003252343011	-0.004705506305	0.000155953429	0.952829435096	N\A	0.096874232541	0.014969779716	0.043181284998	0.008724948560	40	6	-0.001582552808	Global Trend	
30400000	450.504759	1	-1.045232007166	1.079697810676	-0.024621073421	-0.042130206893	0.004633624119	0.000199638889	0.958496722512	N\A	0.064941733584	0.009564384470	0.038832624422	0.007302117173	41	6	0.006408119284	Global Trend	
30450000	464.669356	1	-0.933333189783	1.031915794847	-0.024920250681	-0.006472341105	0.000382849201	0.000197065248	0.998622643971	N\A	0.033571412076	0.004662434132	0.036335112368	0.006449030942	40	6	0.164420592992	Global Trend	
30500000	464.243986	1	-1.025985162722	1.085021702239	-0.022998595884	-0.032021688530	0.001455839579	0.000066510954	0.978233786629	N\A	0.036892767798	0.005057647419	0.032642985972	0.005702912888	45	6	0.006415642229	Global Trend	
30550000	469.530932	1	-0.984912124410	1.052806087607	-0.026853952596	-0.045792682525	0.009961857227	0.000104045413	0.975910330938	N\A	0.034570833205	0.005054173163	0.032121520803	0.005627837042	42	8	0.014012741879	Global Trend	
