Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  CEREB_d1_m8-glob-001.txt
Log File Name:                   CEREB_d1_m8-glob-001.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            3777019535
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   CEREB_d1_m8-glob-001.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.111269
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.79 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	Global Trend	
25350000	572.367068	1	-0.773885420253	0.944801578391	-0.000200060264	0.056172548580	0.000116412680	0.999097174680	N\A	0.015422284342	0.001480721951	0.016197687043	30	0	0.179495499944	Global Trend	
25400000	575.116314	1	-0.773126134644	0.955052793653	-0.000179814034	0.043931975884	0.000057435205	0.999295074639	N\A	0.015175087757	0.001496127146	0.015870976750	34	3	-0.076467966532	Global Trend	
25450000	580.388434	1	-0.742861826065	0.931968474911	-0.000352041313	0.068076720709	0.000405567128	0.999428247680	N\A	0.015786298790	0.001540257364	0.016645568788	42	1	-0.501734858698	Global Trend	
25500000	571.972995	1	-0.905412184238	1.000902675492	0.001236119370	0.010829272466	0.000036239230	0.981749381575	N\A	0.044525304587	0.005507634967	0.018239939263	34	0	0.000061378043	Global Trend	
25550000	577.030961	1	-0.832687338147	0.967025812431	0.001235255808	0.035788385310	0.000042871839	0.996023229257	N\A	0.017718719882	0.001909021159	0.018286613651	35	2	0.018711342177	Global Trend	
25600000	580.862656	1	-0.847360849303	0.978007695840	0.004196080191	0.016406408068	0.000130681047	0.993137948903	N\A	0.016355556230	0.001844425048	0.014819600943	35	1	-0.054575314259	Global Trend	
25650000	574.627983	1	-0.783869832817	0.969977999515	-0.008804564790	0.075994436323	0.000111180481	0.984765967933	N\A	0.033929778497	0.003661775337	0.016960599855	38	0	0.006263901001	Global Trend	
25700000	568.254676	1	-0.982290634782	1.056895561411	-0.008674411113	0.029325686080	0.000078708789	0.987171503715	N\A	0.039117980487	0.004474179757	0.016072555761	30	0	0.001367764085	Global Trend	
25750000	566.474068	1	-0.828727830795	0.987698698773	-0.006103235948	0.054268738798	0.000072854726	0.982643774431	N\A	0.035966722773	0.004354407485	0.018101109378	37	0	0.004792978764	Global Trend	
25800000	572.870450	1	-0.751542038348	0.934132143276	-0.001170321476	0.071640060673	0.000076932165	0.995091221612	N\A	0.015210835186	0.001485430106	0.014825823470	30	0	0.036485480409	Global Trend	
25850000	584.257183	1	-0.838034667597	0.971566912040	-0.003266508908	0.046071108003	0.000077073352	0.984677126753	N\A	0.032527119690	0.003728100237	0.016562588326	32	3	-0.005993033352	Global Trend	
25900000	563.484513	1	-0.983856857784	1.087384074209	-0.016840317694	0.037481972929	0.000074910197	0.984502660166	N\A	0.036901316766	0.004217568277	0.016270936886	30	2	0.003676011107	Global Trend	
25950000	560.493739	1	-0.859035164863	0.970965970934	0.001843606446	0.026892057558	0.000092093333	0.999917532859	N\A	0.016246789689	0.001632577495	0.017234061067	38	0	0.469952669677	Global Trend	
26000000	566.084798	1	-0.752691848173	0.958871865773	-0.005469534353	0.073636150590	0.000089160786	0.986068687827	N\A	0.026843067864	0.002743700219	0.016095522398	29	0	0.014516075713	Global Trend	
26050000	570.761084	1	-0.841793753165	0.971699610723	-0.000706370827	0.041974409629	0.000090912027	0.983527861447	N\A	0.038741870007	0.005001519323	0.017640018364	28	0	0.000252688526	Global Trend	
26100000	565.579836	1	-0.965000423781	0.976970226831	0.002808349151	0.022429459828	0.000088887189	0.999587349894	N\A	0.015150590097	0.001622681824	0.016077511456	29	0	-0.305568400479	Global Trend	
26150000	561.527391	1	-0.885302734521	0.987957570315	0.002876442312	0.009217230670	0.000081611532	0.999995745871	N\A	0.016353129539	0.001641993586	0.017329270402	36	0	-1.533772405212	Global Trend	
26200000	573.214351	1	-1.006527608832	1.072284981622	-0.006823116270	-0.003482584079	0.000071016110	0.983662921283	N\A	0.043609618885	0.005288123364	0.017547768655	32	1	-0.000940415480	Global Trend	
26250000	546.748581	1	-0.684033794341	0.929632634300	-0.003442303697	0.087116933784	0.000152002560	0.986154677397	N\A	0.022040362909	0.002550642593	0.018483011295	33	0	0.045139317254	Global Trend	
26300000	572.956461	1	-0.806240648293	0.951013805120	0.001022110877	0.047919027238	0.000097621342	0.999279597675	N\A	0.016508683467	0.001667844096	0.017516592908	35	1	0.163466012746	Global Trend	
26350000	560.586291	1	-0.780084334479	0.957767677292	0.000865335085	0.043381723184	0.000089342064	0.999076734288	N\A	0.016515107418	0.001649625177	0.017342508749	39	0	0.123794109586	Global Trend	
26400000	571.315011	1	-0.844619871454	1.009231536245	-0.003559598214	0.027650463436	0.000071500818	0.985322382079	N\A	0.025598601329	0.002829887279	0.015740766628	39	1	0.007969182944	Global Trend	
26450000	574.621968	1	-0.879328425871	1.018600343409	-0.013118454674	0.067126161780	0.000094064150	0.982327091924	N\A	0.043002191202	0.004650357921	0.017280171655	32	0	0.002521212763	Global Trend	
26500000	579.027252	1	-0.791821590986	0.989162160404	-0.005753081870	0.053795195317	0.000073681866	0.988589750914	N\A	0.021298240340	0.002333947197	0.014640483490	34	1	0.011848883121	Global Trend	
26550000	560.905925	1	-0.795685107736	0.973775109161	-0.008704236573	0.068803163526	0.000078268538	0.985014318219	N\A	0.043793286329	0.004830704104	0.018004858761	37	0	0.001107351925	Global Trend	
26600000	572.594499	1	-0.769000905912	0.967471603085	-0.001515587776	0.037438947458	0.000093422049	0.998116307003	N\A	0.014446177592	0.001417427492	0.014830013137	45	0	0.068641289905	Global Trend	
26650000	571.264504	1	-0.977161969688	1.034746961481	-0.010708611176	0.053745971231	0.000091858487	0.985702141307	N\A	0.039562415166	0.004441964981	0.015827231464	27	4	-0.000659449330	Global Trend	
26700000	574.645732	1	-0.898713769741	0.975668895132	0.002065190563	0.025726312227	0.000109262604	0.996314825266	N\A	0.016882084008	0.001871199684	0.017335899931	37	1	-0.081123794273	Global Trend	
26750000	567.778309	1	-0.827175853535	1.012313972922	-0.002888340444	0.028332805954	0.000070723006	0.984233359869	N\A	0.025222073566	0.002658523839	0.017473395083	34	0	0.012480192890	Global Trend	
26800000	573.519790	1	-1.001109903912	1.102135289089	-0.017887802031	0.038573681083	0.000091424912	0.984868457123	N\A	0.038973597169	0.004315869615	0.016452273076	27	1	0.003042504060	Global Trend	
26850000	572.858583	1	-0.939049356549	1.034001317760	-0.009563756648	0.042167256051	0.000072319132	0.982623016673	N\A	0.044121189651	0.005023259803	0.017448470683	35	1	0.000284397714	Global Trend	
26900000	573.541938	1	-0.813059476757	0.979588540499	0.000288249151	0.020979621636	0.000100212773	0.998444932263	N\A	0.015620583221	0.001749142149	0.016594052238	32	1	0.119194453004	Global Trend	
26950000	575.853776	1	-1.034922226322	1.108600534895	-0.012102022906	0.002689847754	0.000099299832	0.985245526098	N\A	0.040004517248	0.004572017998	0.017852651071	33	0	0.002565855324	Global Trend	
27000000	558.927722	1	-0.909958854702	1.033438296253	-0.011047077947	0.048371751206	0.000082074925	0.980180181996	N\A	0.039765240793	0.005201305075	0.018176390437	44	0	0.002637594218	Global Trend	
27050000	569.815643	1	-0.858484866061	0.991987949622	-0.000216474223	0.019954744237	0.000079791392	0.984041279004	N\A	0.028482360572	0.003435617926	0.018365244352	44	4	-0.011445627041	Global Trend	
27100000	573.463526	1	-0.810881171222	0.974793756263	0.002881695465	0.016264656942	0.000088630417	0.989954903110	N\A	0.019435521457	0.001982377767	0.015305903450	43	0	-0.019977553854	Global Trend	
27150000	568.873854	1	-0.704819516521	0.935266475685	0.003890091629	0.040900993990	0.000071981455	0.989589937938	N\A	0.019561602948	0.002134711894	0.016310189411	41	0	-0.017297698743	Global Trend	
27200000	575.151329	1	-0.782388193502	0.943480372642	-0.000262636387	0.062153376325	0.000071349705	0.995970582906	N\A	0.017071134083	0.001686861563	0.017205648597	43	2	0.036186850145	Global Trend	
27250000	581.724207	1	-0.595397335029	0.906632477576	0.004471031525	0.051755332405	0.000088686393	0.988166101221	N\A	0.024562368676	0.002360940830	0.015028338705	34	0	-0.018528869680	Global Trend	
27300000	570.525730	1	-0.807826216907	0.976083331101	-0.003317828980	0.038957314870	0.000084720653	0.984521876111	N\A	0.034452596738	0.003963731229	0.017448813340	39	1	0.004807704272	Global Trend	
27350000	573.283779	1	-0.882033527639	1.024334843554	-0.002842487247	0.013804078514	0.000100660073	0.984767785760	N\A	0.033181356164	0.003670105996	0.017437471674	39	1	0.008305804276	Global Trend	
27400000	575.306462	1	-0.926707293642	1.038351544395	-0.007704328702	0.028253831524	0.000069478122	0.991335388805	N\A	0.036164345894	0.004090222181	0.014073200854	24	2	0.003712579821	Global Trend	
27450000	565.116241	1	-1.041832671456	1.070975639550	-0.014318867254	0.037922976260	0.000089679513	0.985153442920	N\A	0.041012042557	0.004684881713	0.017528657954	32	1	-0.002646086563	Global Trend	
27500000	573.262752	1	-1.047637064676	1.089568151691	-0.010575306825	0.012665621542	0.000054314272	0.988878268606	N\A	0.027236767970	0.004132921454	0.014024176366	34	0	-0.000135951114	Global Trend	
27550000	565.104534	1	-0.782952780543	0.959092430177	0.002158503439	0.038976815839	0.000111253871	0.999980979283	N\A	0.014860418634	0.001375807243	0.015693134609	32	0	1.185003477364	Global Trend	
27600000	579.408393	1	-0.765403257710	0.954901436628	-0.001289405700	0.056387498954	0.000062317171	0.989848223869	N\A	0.018758144331	0.001888255314	0.015133111368	37	1	0.022945430036	Global Trend	
27650000	565.124007	1	-0.978904196023	1.037779335628	-0.005569266529	0.005338754133	0.000101617269	0.980680778239	N\A	0.032461264430	0.003593222752	0.018155380735	31	0	-0.009795642402	Global Trend	
27700000	567.046499	1	-0.823414809252	0.968430720923	0.003099067186	0.025574003184	0.000071397353	0.997430011304	N\A	0.016267006954	0.001698510120	0.016584048836	32	1	-0.067014226765	Global Trend	
27750000	570.763269	1	-0.794421273890	0.947285313797	0.001398655493	0.051132282150	0.000064756088	0.999654406650	N\A	0.015387406409	0.001516683735	0.016085292214	35	0	-0.206010475517	Global Trend	
27800000	579.895306	1	-0.966417154587	1.042771314329	-0.014116967463	0.049776686108	0.000077512044	0.986710162614	N\A	0.028144017670	0.004659130591	0.015280413746	30	1	-0.001957550558	Global Trend	
27850000	566.998931	1	-1.004870138225	1.091462544836	-0.012027131884	0.017017794956	0.000089112332	0.983341211558	N\A	0.040196042735	0.004653464857	0.017409519057	30	0	0.002410343443	Global Trend	
27900000	565.026063	1	-0.733566842405	0.983579827675	-0.002359862932	0.039376307138	0.000098787368	0.992518788199	N\A	0.017579738167	0.001843047025	0.016919443157	38	0	0.035793460817	Global Trend	
27950000	574.428055	1	-0.839710820937	0.993110564817	-0.002075377911	0.030185166245	0.000085992085	0.986677350322	N\A	0.028849592191	0.003302144822	0.016499916121	40	0	0.008175953386	Global Trend	
28000000	565.550312	1	-0.746127071094	0.927381160236	-0.000035201442	0.072267612971	0.000091828165	0.999950384998	N\A	0.014913470643	0.001453640656	0.015829611487	34	0	-0.706486421695	Global Trend	
28050000	555.823886	1	-0.811274404481	0.965091431701	0.000445125514	0.036900962294	0.000067823239	0.988769042814	N\A	0.020322499619	0.002103494864	0.017744527595	33	1	0.015317646356	Global Trend	
28100000	570.773088	1	-0.967327741686	1.067589101667	-0.009783180002	0.022393378905	0.000098323325	0.984482778632	N\A	0.037744719286	0.004814119786	0.016311536977	32	0	0.003475891697	Global Trend	
28150000	568.512601	1	-1.004837140647	1.104256579816	-0.010083375290	-0.010816511183	0.000089372909	0.980651215578	N\A	0.039955528938	0.004648220005	0.017665506959	35	0	0.002866310745	Global Trend	
28200000	572.133208	1	-0.696185019084	0.950344811415	-0.001011484833	0.052857121233	0.000115941825	0.999511374279	N\A	0.015595282952	0.001561522582	0.016545480087	33	1	0.274063492784	Global Trend	
28250000	561.825707	1	-0.918217422459	1.025060790536	-0.009526168984	0.048423176620	0.000089281274	0.988171461562	N\A	0.038203354995	0.004205850796	0.015098404499	33	0	0.002254117563	Global Trend	
28300000	577.254730	1	-0.960228835860	1.070397283667	-0.013584648241	0.037036990765	0.000096208734	0.983852228998	N\A	0.035872573080	0.004530335062	0.017565985567	33	0	0.003255774994	Global Trend	
28350000	566.780835	1	-0.864688427262	1.018739646018	-0.005930852709	0.025722537563	0.000054830529	0.983929008854	N\A	0.035681686058	0.004091528469	0.015887720252	45	0	0.003558900274	Global Trend	
28400000	559.469285	1	-1.163638271343	1.150597933331	-0.015979719323	-0.006152101805	0.000090371676	0.980187303799	N\A	0.043669904635	0.004956266175	0.017613553460	27	2	0.000325719328	Global Trend	
28450000	576.442434	1	-0.625013319028	0.950888982531	0.000088952716	0.050349560311	0.000087187220	0.999960437466	N\A	0.015594037902	0.001520179109	0.016529676065	33	0	0.749289718965	Global Trend	
28500000	567.031876	1	-0.789718310103	0.965271713444	-0.001370785621	0.044790787796	0.000067750943	0.989845533351	N\A	0.018614059976	0.001972022370	0.014602443407	34	0	0.018896676573	Global Trend	
28550000	568.085877	1	-0.852318773762	0.946714955988	0.002584870654	0.050353870089	0.000077545411	0.999947569277	N\A	0.014880717354	0.001451794329	0.015653470720	29	0	0.679475473428	Global Trend	
28600000	570.992876	1	-0.804525358317	0.973398628690	0.000563181919	0.026267865236	0.000068512198	0.999951329834	N\A	0.014071441253	0.001299079556	0.014716954816	43	1	0.368808997448	Global Trend	
28650000	571.957308	1	-0.888560140501	0.974726286530	-0.000777117853	0.040626861166	0.000067753670	0.989177162463	N\A	0.020071213109	0.001977702937	0.016217475902	33	1	-0.016683088720	Global Trend	
28700000	564.193548	1	-0.822967145737	0.963769884123	0.002464301639	0.033843164459	0.000080777213	0.999968094229	N\A	0.016255617241	0.001635394012	0.017172029370	32	0	0.675094972313	Global Trend	
28750000	574.059609	1	-0.911785622317	1.086651082880	-0.016900125808	0.036002061038	0.000100390890	0.984551868468	N\A	0.037221540194	0.004212057031	0.016197729744	32	2	0.006414295177	Global Trend	
28800000	567.059704	1	-0.828854018682	0.963326771635	0.000511863762	0.036070608333	0.000083479238	0.999972589192	N\A	0.014296559007	0.001392583493	0.015087736544	44	0	0.635801454881	Global Trend	
28850000	566.350686	1	-0.689846630397	0.908912838855	0.001039296460	0.069262265107	0.000083405634	0.983889444435	N\A	0.039683441483	0.004240184919	0.016997822827	34	0	-0.004541233923	Global Trend	
28900000	568.099245	1	-0.913293538867	0.937740164036	0.001609591471	0.061528613617	0.000089356495	0.999954952529	N\A	0.010914116957	0.000875819969	0.010730005729	28	0	-0.841624018989	Global Trend	
28950000	576.368013	1	-0.740167997900	0.949218344091	-0.002163144256	0.053257917646	0.000080789225	0.999957612051	N\A	0.014592119447	0.001422925931	0.015337535813	31	1	0.634081871234	Global Trend	
29000000	573.185221	1	-0.827114747464	0.974857605059	0.001411971186	0.023766597680	0.000102708554	0.999944510877	N\A	0.014099006219	0.001297520755	0.014820633523	32	0	-0.637312528463	Global Trend	
29050000	568.252353	1	-0.810097554069	0.986326415086	-0.003683375803	0.049031402763	0.000111641026	0.986447450227	N\A	0.029187978457	0.003204705599	0.018021407900	36	0	0.012701266042	Global Trend	
29100000	564.640377	1	-0.637770449989	0.914190980929	-0.002751717115	0.086519913737	0.000099240644	0.999728456532	N\A	0.015832004010	0.001562667843	0.016659531411	32	0	-0.237520345156	Global Trend	
29150000	562.648020	1	-0.832353958678	0.984453117545	-0.001568947538	0.031258216924	0.000079873570	0.983712643712	N\A	0.032558791609	0.003807662448	0.017996678807	34	1	0.006976879930	Global Trend	
29200000	571.962700	1	-0.843181588646	0.966198854525	0.000557107050	0.034600630178	0.000076388541	0.998586421526	N\A	0.015390274929	0.001518901975	0.015786126841	32	1	-0.111578377391	Global Trend	
29250000	570.099707	1	-0.832391234484	0.989228853115	-0.004803275299	0.039196677895	0.000057902832	0.981940261928	N\A	0.036685125937	0.004185071762	0.017191356692	40	1	0.002850656256	Global Trend	
29300000	574.997062	1	-1.000351382154	1.067521070691	-0.014359573788	0.041625757528	0.000081384155	0.987601943757	N\A	0.036496429215	0.004179429500	0.014994998983	46	2	0.002613121910	Global Trend	
29350000	573.923551	1	-0.816240954004	0.968335289475	-0.001074008950	0.053187588859	0.000083905468	0.984206873425	N\A	0.026948675802	0.002901539021	0.016861085494	28	2	0.016272127993	Global Trend	
29400000	573.443211	1	-0.953877855711	1.019001359211	-0.009367967536	0.047532632853	0.000088338472	0.987978309420	N\A	0.035657572701	0.003632451964	0.014994308915	25	0	-0.004908231685	Global Trend	
29450000	570.359866	1	-0.851500454104	1.012048001730	-0.006753794804	0.041755238408	0.000087203875	0.988153125960	N\A	0.035411367441	0.003938402110	0.015081313214	34	0	0.005642248110	Global Trend	
29500000	582.738557	1	-0.931596182960	1.038462564595	-0.009451263584	0.042392607368	0.000097774931	0.986268168951	N\A	0.037926826317	0.004156614113	0.015882180784	34	0	0.002564579098	Global Trend	
29550000	568.816622	1	-0.767113379486	0.984029949426	0.002848073041	0.015125117512	0.000080345531	0.999791554340	N\A	0.015513184356	0.001498380898	0.016415143752	24	0	0.297812353083	Global Trend	
29600000	565.099934	1	-0.753093961659	0.980389561343	0.001984455508	0.019359203792	0.000124768746	0.999717796465	N\A	0.016521343941	0.001714737994	0.017494858211	39	0	0.332125300080	Global Trend	
29650000	576.177697	1	-0.755187701618	0.965480088273	-0.004240020840	0.054680104154	0.000098330946	0.995142959154	N\A	0.020208403800	0.002265490372	0.015745047956	45	0	0.018835901016	Global Trend	
29700000	564.665345	1	-0.800309639283	0.973405818386	0.000644574766	0.035819462904	0.000122391243	0.989719271574	N\A	0.019135148062	0.002023069302	0.016469884688	30	2	0.030741618631	Global Trend	
29750000	571.019013	1	-1.014883899454	1.097970930879	-0.017118562501	0.026514327890	0.000078865352	0.985188161691	N\A	0.041105386578	0.004653441891	0.017365352530	33	0	0.001171749039	Global Trend	
29800000	568.360061	1	-0.796914884249	0.938642883935	-0.000581912181	0.057619335078	0.000073514622	0.988134950384	N\A	0.020176150820	0.002125152365	0.016621663896	30	1	0.017339442762	Global Trend	
29850000	577.438910	1	-0.750221376992	0.944049844451	-0.002455331608	0.073451001792	0.000080541910	0.990646701783	N\A	0.018297801769	0.001938895892	0.015831621360	35	0	0.021361981810	Global Trend	
29900000	561.431843	1	-1.002274495396	1.069766172886	-0.011772368461	0.018833042726	0.000059669591	0.985972201112	N\A	0.042682105774	0.005314461259	0.017622883227	37	0	-0.000691560163	Global Trend	
29950000	569.739744	1	-1.068792355425	1.059550159400	-0.014888512971	0.050708573688	0.000077770415	0.989598848089	N\A	0.022153693960	0.004132646167	0.013926510134	36	0	-0.005303532442	Global Trend	
30000000	561.500287	1	-0.835871733967	0.989416285964	-0.002143429172	0.038541503989	0.000087107027	0.984549460768	N\A	0.029545423521	0.003217163630	0.016245720576	29	0	0.009050385945	Global Trend	
30050000	576.381808	1	-0.755716897866	0.916331169853	-0.000285373609	0.084182827661	0.000076617246	0.987653735872	N\A	0.021128162564	0.002337150827	0.018759097045	46	2	0.018203294725	Global Trend	
30100000	577.173329	1	-0.755574373388	0.970445745888	-0.002315973710	0.046973123868	0.000176723648	0.994027127707	N\A	0.015624742066	0.001636216046	0.015040019311	44	1	0.071699942197	Global Trend	
30150000	589.802459	1	-0.847525784213	0.987780321198	0.002280015273	0.023544139049	0.000069511898	0.990835043085	N\A	0.016851230445	0.001805664669	0.015540715545	38	5	0.030335094772	Global Trend	
30200000	582.274555	1	-0.876949183937	1.027956711976	-0.012219708677	0.054154125745	0.000081782748	0.983991702961	N\A	0.039038981366	0.004277174900	0.016420163400	38	1	0.002987678573	Global Trend	
30250000	560.070754	1	-0.950937676566	0.968140072088	0.003580646460	0.028923235481	0.000078007313	0.999987446295	N\A	0.017048420887	0.001880404154	0.018280354347	34	0	-0.939438861541	Global Trend	
30300000	573.469388	1	-0.844864597642	0.975365988619	0.002522236580	0.021911928162	0.000082689107	0.999667034414	N\A	0.016388074747	0.001616401892	0.017397382529	38	1	0.216109399653	Global Trend	
30350000	562.165185	1	-0.729517352511	0.958085011451	0.002386386267	0.041217356558	0.000047609364	0.999774417544	N\A	0.014082524536	0.001336645117	0.014893983878	41	0	0.181911095721	Global Trend	
30400000	562.998687	1	-0.780390142651	0.939426960342	0.001519340615	0.051919561494	0.000073715939	0.985043753379	N\A	0.042302448163	0.004994543592	0.018067956517	35	1	-0.000564654602	Global Trend	
30450000	551.351028	1	-0.983585812211	1.018237517616	0.003525200866	0.002063687011	0.000079809321	0.985940460713	N\A	0.025794005661	0.002901312181	0.016814593918	30	2	-0.012283343997	Global Trend	
30500000	571.967580	1	-0.878996351329	0.999156298280	-0.004027693696	0.041308301144	0.000059659568	0.982434846069	N\A	0.038392544747	0.004808866818	0.017407245604	34	0	0.002980517400	Global Trend	
30550000	573.400094	1	-0.766276520532	0.976715645260	0.000931192444	0.027281562992	0.000107312310	0.997710440076	N\A	0.014861110581	0.001355240232	0.015104641506	36	0	0.096160106810	Global Trend	
30600000	571.291611	1	-0.897050922061	0.987782370952	0.003364873670	0.008734699100	0.000103417024	0.999944328944	N\A	0.014763807496	0.001525884851	0.015592550746	32	1	0.631801185348	Global Trend	
30650000	576.656377	1	-0.701448773467	0.947511835715	-0.000070273894	0.051012918154	0.000084079845	0.999901765607	N\A	0.014636333968	0.001433743884	0.015418421584	36	0	-0.334497429775	Global Trend	
30700000	554.684321	1	-0.670217079310	0.898967969576	0.001674569478	0.063934934027	0.000079839653	0.978881738610	N\A	0.044454191891	0.004827049566	0.018132148150	37	2	-0.001367902596	Global Trend	
30750000	577.531657	1	-0.926303698808	1.033516739806	-0.011733140234	0.060522291957	0.000086939657	0.985581294725	N\A	0.037518350483	0.004109099451	0.016439722917	40	4	0.003639724704	Global Trend	
30800000	578.069111	1	-1.010994595416	1.039022675041	-0.010481544918	0.049146906572	0.000073028310	0.988395820472	N\A	0.030033041130	0.003874996973	0.014998814515	28	1	-0.003662851627	Global Trend	
30850000	578.688523	1	-0.736760918478	0.973594955750	-0.000258008805	0.025781468840	0.000109515791	0.999898249481	N\A	0.015029268518	0.001481993249	0.015818791781	26	3	-0.508174205285	Global Trend	
30900000	570.205527	1	-0.841309881199	0.990009685756	-0.001711810749	0.027965099878	0.000074266316	0.986858407689	N\A	0.028559159407	0.003021991268	0.015199614360	31	1	0.006023325900	Global Trend	
30950000	577.822546	1	-0.848243086589	1.029472853534	-0.006841014122	0.034979779822	0.000093007006	0.985620739968	N\A	0.030273564757	0.003566565740	0.016580207195	30	0	0.010850857295	Global Trend	
31000000	567.769705	1	-0.754576517597	0.942445330858	-0.002280152414	0.059530754651	0.000101077141	0.999171088851	N\A	0.016065768222	0.001643979294	0.016851169524	29	1	-0.162686851360	Global Trend	
31050000	570.797854	1	-0.709383794169	0.948590957597	-0.000228735035	0.049481474243	0.000082047336	0.999658219620	N\A	0.014945472766	0.001374265945	0.015542105338	34	1	-0.218333455281	Global Trend	
31100000	564.732191	1	-0.772256028984	0.962031166684	0.002139852664	0.041568246720	0.000067813902	0.997948778811	N\A	0.016617138709	0.001680257030	0.017399514908	26	0	0.068065880250	Global Trend	
31150000	561.617009	1	-1.094359103780	1.149687413325	-0.022719749717	0.022355540059	0.000091887549	0.984246892154	N\A	0.038108698733	0.004582361775	0.017334586445	31	1	0.001027904964	Global Trend	
31200000	559.287926	1	-0.773487205032	0.947743734120	0.001084992005	0.050987542245	0.000088345632	0.999981992585	N\A	0.016617443972	0.001636097010	0.017561359650	34	1	-0.987669652662	Global Trend	
31250000	562.715755	1	-0.756468688462	0.938577279946	-0.002123202831	0.081234012652	0.000102843821	0.983265258244	N\A	0.025708420541	0.002901937178	0.017435983440	34	0	0.016983467154	Global Trend	
31300000	563.118513	1	-0.750160473638	0.951683516802	-0.003922899417	0.051373542606	0.000071445714	0.996748889210	N\A	0.016332158343	0.001587989138	0.016438828811	43	0	-0.053161546734	Global Trend	
31350000	586.690873	1	-1.045051633365	1.136285485036	-0.016916743428	0.005218201517	0.000112056981	0.985944186443	N\A	0.035304132999	0.004038721479	0.016188976812	43	3	0.004655698887	Global Trend	
31400000	564.979434	1	-0.867417735068	1.008369360617	-0.000405309192	0.020106520886	0.000116289059	0.989444659747	N\A	0.022668393230	0.002661453812	0.013639443072	38	1	0.014230310004	Global Trend	
31450000	578.850046	1	-0.857778503056	1.028479904676	-0.005646922723	0.021840536324	0.000063453378	0.983586102103	N\A	0.026867805505	0.003415435166	0.016163224765	37	1	0.007131520599	Global Trend	
31500000	566.991072	1	-0.896262968133	0.993973418331	0.003152859011	0.002495199303	0.000098989177	0.999827118450	N\A	0.015499584072	0.001638432688	0.016445375843	36	1	0.394331811112	Global Trend	
31550000	572.364781	1	-0.798327860703	0.978735857523	0.000486371640	0.021135875191	0.000093323621	0.999888803660	N\A	0.015551481952	0.001490925752	0.016387646511	22	0	0.592752718570	Global Trend	
31600000	570.578336	1	-0.815367741145	0.980122984662	-0.009480025647	0.084089976102	0.000093778373	0.984178825426	N\A	0.037560544998	0.004052998776	0.016446724927	23	2	0.005406188362	Global Trend	
31650000	557.458263	1	-0.806206564615	0.955372525512	0.002577772774	0.044609813718	0.000086775982	0.995795618136	N\A	0.016447906572	0.001712568269	0.016609735587	35	0	0.061694034503	Global Trend	
31700000	577.084093	1	-1.094275213361	1.122683582213	-0.016983764026	0.011654665002	0.000110232956	0.986463619244	N\A	0.037140451710	0.004180442298	0.016099800986	38	2	-0.000379870030	Global Trend	
31750000	568.088747	1	-0.810630185360	1.013763594006	-0.001843079152	0.017675840432	0.000082966617	0.986176467637	N\A	0.022613958160	0.002503895578	0.016886663296	34	0	0.020927189449	Global Trend	
31800000	568.017117	1	-0.759332169318	0.955941659456	0.002438994364	0.044541346366	0.000090288275	0.999297279403	N\A	0.016116961567	0.001673056803	0.017045302672	40	0	0.151354292608	Global Trend	
31850000	573.034904	1	-0.934291866087	1.032560652902	-0.004216006680	0.019218869206	0.000082743980	0.983831592819	N\A	0.032879602135	0.004266778746	0.015567301812	46	2	0.002504666496	Global Trend	
31900000	581.169613	1	-0.747682020870	0.936073845747	-0.000342914682	0.059621612153	0.000092253970	0.989839972340	N\A	0.020206100177	0.002159370656	0.017224354187	31	0	-0.027823500163	Global Trend	
31950000	566.896884	1	-0.702378140461	0.913492824754	-0.004415794667	0.096109555507	0.000068260402	0.992700943021	N\A	0.016715935051	0.001580713364	0.015460723209	33	0	0.028588905748	Global Trend	
32000000	573.888627	1	-0.945844895649	1.030050370087	-0.004867224558	0.023190841472	0.000060357079	0.982789087136	N\A	0.043149221500	0.005374718049	0.017355918701	35	0	0.000082539369	Global Trend	
