Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  SEP_d1_m3-glob-005.txt
Log File Name:                   SEP_d1_m3-glob-005.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            1201942892
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   SEP_d1_m3-glob-005.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     2
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.248843
Restrictions:
    Beta-1                       None
    Beta-2                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.69 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      3
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	No RJ Local Node	No RJ LS Betas	Global Trend	
8350000	424.888591	1	-0.068339496867	0.717249170988	-0.029252897774	0.000246180584	0.942691051806	N\A	0.020187056934	0.004374460290	27	10	0.000638851070	Global Trend	
8400000	438.660202	1	0.084604933558	0.697103423846	-0.025873687984	0.000172827414	0.941260484735	N\A	0.019304635091	0.004072220706	35	11	-0.001681339744	Global Trend	
8450000	407.428623	1	0.048948046098	0.711979599959	-0.032921995034	0.000181609106	0.930682504439	N\A	0.019326626322	0.003501667502	37	7	-0.000731289215	Global Trend	
8500000	425.837351	1	-0.029618248746	0.733381436563	-0.031985321981	0.000213173995	0.949629548806	N\A	0.016703306291	0.003162187726	29	11	-0.000609749083	Global Trend	
8550000	423.862886	1	-0.008868046593	0.701324836028	-0.025784939170	0.000155150447	0.949424494584	N\A	0.019824279688	0.004233571480	40	7	-0.000306981235	Global Trend	
8600000	413.791807	1	0.094508676648	0.647159586265	-0.017009201347	0.000193998201	0.954380855862	N\A	0.018037226335	0.004156821722	38	10	-0.000780767979	Global Trend	
8650000	411.913285	1	-0.058123724282	0.675503898978	-0.025640977463	0.000185752690	0.938484014585	N\A	0.020581166847	0.004479638843	33	9	-0.000200687133	Global Trend	
8700000	409.425147	1	0.073689235344	0.694578756536	-0.028688926158	0.000213741651	0.929179996185	N\A	0.021120808275	0.004475021857	37	8	-0.001293674609	Global Trend	
8750000	424.497655	1	-0.003322051955	0.711817639393	-0.029990998113	0.000181571671	0.943497441318	N\A	0.019642815113	0.004020223834	31	13	-0.000434664020	Global Trend	
8800000	424.886026	1	0.010329611587	0.694967039512	-0.026369564073	0.000254442968	0.935655208549	N\A	0.020144651298	0.004313829369	25	10	-0.000538074604	Global Trend	
8850000	418.416935	1	0.059557300767	0.657035285144	-0.022563886965	0.000197039072	0.933514152474	N\A	0.021557699138	0.004651045148	36	15	-0.000080745266	Global Trend	
8900000	414.456713	1	0.111291826672	0.737053056116	-0.035121732604	0.000185689342	0.936936536320	N\A	0.021240313089	0.004712203886	35	9	-0.003087138874	Global Trend	
8950000	425.391681	1	-0.128303678205	0.724225525796	-0.033864695217	0.000284043937	0.942418302762	N\A	0.019161299266	0.004469565897	36	12	0.001716930528	Global Trend	
9000000	423.880151	1	-0.150308403557	0.668540903703	-0.020022098461	0.000233684042	0.934899921851	N\A	0.020711756802	0.004491907325	38	18	0.003009814389	Global Trend	
9050000	431.104139	1	0.015684431108	0.702731410788	-0.026848052560	0.000187680777	0.949967577143	N\A	0.019330155503	0.004163486560	35	15	-0.000659960350	Global Trend	
9100000	425.595359	1	0.061980141165	0.708163588350	-0.028520302270	0.000180790085	0.949217895968	N\A	0.019758988481	0.004300148748	27	12	-0.001601497678	Global Trend	
9150000	410.069559	1	-0.003824876027	0.726108258600	-0.030822434461	0.000348204198	0.933266930555	N\A	0.021674140625	0.004743194354	33	7	-0.002136105393	Global Trend	
9200000	407.726759	1	-0.060709356667	0.655877358958	-0.017205881407	0.000145412072	0.937431703087	N\A	0.020292214167	0.004179273845	37	6	0.001184934204	Global Trend	
9250000	420.714799	1	-0.027397997370	0.664185209133	-0.019851309165	0.000182272362	0.936776098353	N\A	0.020879506980	0.004284050965	26	9	0.000712153635	Global Trend	
9300000	420.659582	1	0.002923444975	0.684340158454	-0.021008427102	0.000222710511	0.938804752469	N\A	0.020372705139	0.004517586572	36	9	-0.000532688497	Global Trend	
9350000	422.429249	1	-0.075229100033	0.687217000241	-0.025904196354	0.000221136506	0.936578242740	N\A	0.020866715835	0.004360452910	26	10	0.001451311185	Global Trend	
9400000	414.247299	1	0.096800692832	0.675465839656	-0.024768374375	0.000197692936	0.930011427852	N\A	0.021414258801	0.004367930624	30	7	-0.001160492816	Global Trend	
9450000	422.651811	1	0.133379194345	0.710702436858	-0.031735764953	0.000204987177	0.933432569144	N\A	0.020598963245	0.004451347015	39	9	-0.001071813640	Global Trend	
9500000	417.428465	1	-0.067277436288	0.719465129419	-0.029240464262	0.000199627371	0.939826760712	N\A	0.020877235411	0.004318748871	28	12	0.000470564056	Global Trend	
9550000	426.760393	1	-0.082876168072	0.774684088003	-0.043848497653	0.000292399040	0.939909252698	N\A	0.021415010963	0.004884702195	39	15	-0.000655124321	Global Trend	
9600000	448.786534	1	-0.076476985463	0.741319412829	-0.035138519862	0.000245988376	0.945542255072	N\A	0.020909394274	0.004399412284	36	19	0.000321781731	Global Trend	
9650000	417.171152	1	-0.082104039671	0.719423428369	-0.031608424394	0.000182879026	0.937586729631	N\A	0.021257215289	0.004685654573	43	9	0.001053401166	Global Trend	
9700000	425.332195	1	0.067626691707	0.667628815083	-0.027980330971	0.000228816651	0.938143133950	N\A	0.020406831750	0.004707499820	41	8	-0.000131546287	Global Trend	
9750000	409.723822	1	0.021463202866	0.691560065848	-0.023471079590	0.000217279332	0.946085096154	N\A	0.020905542096	0.004661702694	36	11	-0.000760267964	Global Trend	
9800000	437.363785	1	-0.047475480921	0.733344258556	-0.036413158594	0.000124974792	0.940834613532	N\A	0.021601936688	0.004631454501	46	15	-0.000185949822	Global Trend	
9850000	413.693355	1	-0.029717060001	0.728809807786	-0.035810953228	0.000171641364	0.934624298716	N\A	0.021011673390	0.004266178794	32	7	0.000167956979	Global Trend	
9900000	423.701224	1	0.093237407708	0.711164998024	-0.029529329079	0.000170640184	0.939321008978	N\A	0.020512834165	0.004093394845	36	13	-0.000538719433	Global Trend	
9950000	417.137407	1	-0.070760509191	0.758164548168	-0.037029473112	0.000179932324	0.938014021177	N\A	0.020668716732	0.004317628792	29	9	-0.000197411165	Global Trend	
10000000	422.887144	1	0.024495802949	0.702478621478	-0.030722239680	0.000185603437	0.937032721552	N\A	0.021252099593	0.004301955511	38	9	-0.000096553102	Global Trend	
10050000	406.584202	1	-0.243591488013	0.754653820694	-0.035849963969	0.000340014838	0.930672650115	N\A	0.021065124936	0.004721616694	23	6	0.003450222492	Global Trend	
10100000	396.663211	1	0.164902197073	0.689749855734	-0.023377473649	0.000250684544	0.933025168434	N\A	0.021789570449	0.004636558917	36	7	-0.001644328838	Global Trend	
10150000	420.350529	1	0.094480053637	0.681532895429	-0.027961379599	0.000269215099	0.933520308837	N\A	0.020889408833	0.004719855799	43	11	-0.000637680138	Global Trend	
10200000	423.033411	1	0.060562397638	0.660723131667	-0.018876390693	0.000222288140	0.937685996251	N\A	0.018678400590	0.004325990910	39	15	-0.001632923728	Global Trend	
10250000	419.383545	1	-0.018383099326	0.727190945217	-0.031225631316	0.000168121364	0.939033364234	N\A	0.020087092942	0.004055462941	33	12	-0.000759811110	Global Trend	
10300000	418.195727	1	-0.024490529471	0.722568818502	-0.031533857979	0.000191077168	0.939250692235	N\A	0.020493700790	0.004321293116	36	9	-0.000025337232	Global Trend	
10350000	420.409404	1	-0.290064932606	0.725729454980	-0.033646824148	0.000184756587	0.939475852020	N\A	0.021313314598	0.004389872047	30	12	0.005321749923	Global Trend	
10400000	425.680431	1	-0.015251604292	0.698674000101	-0.030289846520	0.000190698210	0.942387123882	N\A	0.019800803044	0.004317555305	39	11	0.000361321709	Global Trend	
10450000	401.857701	1	-0.011190183244	0.763144392122	-0.043168831403	0.000287056002	0.934455237700	N\A	0.021960249382	0.004764831730	35	9	-0.001141311047	Global Trend	
10500000	425.376373	1	0.058478645394	0.713988458363	-0.030013636614	0.000178541854	0.935625944647	N\A	0.021214486751	0.004373872985	36	9	-0.001646268505	Global Trend	
10550000	443.633901	1	-0.030400758466	0.731333147726	-0.033931134784	0.000150777060	0.950557063394	N\A	0.020356088093	0.004414671846	40	12	-0.001380739128	Global Trend	
10600000	415.340051	1	0.071854976282	0.711563743132	-0.031174075322	0.000239260833	0.943354628429	N\A	0.020615992504	0.004430045294	32	6	-0.001633043111	Global Trend	
10650000	429.362988	1	-0.002621951745	0.628139049812	-0.017640386776	0.000244727517	0.935177405010	N\A	0.020090028103	0.004387773477	36	12	0.001671503967	Global Trend	
10700000	428.957695	1	0.113842652776	0.700952504259	-0.029687298841	0.000108308677	0.945597525637	N\A	0.019102521399	0.003966664771	43	14	-0.001172962156	Global Trend	
10750000	418.625229	1	-0.095576547054	0.713267296383	-0.031113102859	0.000174840749	0.940732436817	N\A	0.020249696905	0.004237418398	41	11	0.001453029411	Global Trend	
10800000	412.625492	1	-0.138467769455	0.731117250595	-0.034322759865	0.000193610592	0.931572589375	N\A	0.021660691374	0.004521978996	36	9	0.001624223367	Global Trend	
10850000	401.756442	1	-0.069043349711	0.714575827759	-0.034399095198	0.000353969699	0.931074610309	N\A	0.021677745923	0.004997189702	40	6	0.001152395326	Global Trend	
10900000	423.462156	1	-0.049787164366	0.688196929186	-0.027190166515	0.000169397849	0.937794228133	N\A	0.019898636012	0.004139705245	33	13	0.000341044926	Global Trend	
10950000	404.592497	1	0.051268895180	0.683925267904	-0.028876966450	0.000143709917	0.929105573377	N\A	0.020661455891	0.004359918865	31	7	-0.000451384415	Global Trend	
11000000	409.828972	1	0.006450452602	0.668765355046	-0.020166497361	0.000130233660	0.944139007148	N\A	0.019679612894	0.004581810301	42	9	-0.000503612397	Global Trend	
11050000	411.879862	1	-0.115689213168	0.711648736719	-0.025996239326	0.000266907514	0.944812350230	N\A	0.020316565490	0.004533206307	32	7	0.001390786421	Global Trend	
11100000	412.452426	1	-0.131722510635	0.655176763928	-0.022146371798	0.000260942827	0.934504964014	N\A	0.021328604240	0.004764956210	33	8	0.003111354437	Global Trend	
11150000	423.894442	1	0.079071018884	0.696269917784	-0.029093155616	0.000181336163	0.944742647849	N\A	0.019575992421	0.004070468252	33	7	-0.001260420435	Global Trend	
11200000	410.288445	1	0.096933415156	0.691534401713	-0.027628964470	0.000229883626	0.934017057693	N\A	0.020862226689	0.004564387085	28	7	-0.001606394783	Global Trend	
11250000	438.107517	1	0.101095459651	0.697222629769	-0.028821247577	0.000160525723	0.946482889386	N\A	0.019622002647	0.004036192862	33	12	-0.001622527650	Global Trend	
11300000	422.823387	1	0.058008083135	0.711082356601	-0.029770611508	0.000201903660	0.946656810627	N\A	0.019507404581	0.003990813224	32	9	-0.001776256214	Global Trend	
11350000	419.066686	1	0.145060366407	0.698237202678	-0.026833599969	0.000259952644	0.943859668152	N\A	0.020170019602	0.004464889096	26	12	-0.002774568927	Global Trend	
11400000	426.972300	1	0.035102474970	0.697938990385	-0.026079201646	0.000199343810	0.936067418858	N\A	0.019559694780	0.004134326671	37	12	0.000330054356	Global Trend	
11450000	421.886941	1	-0.091062754436	0.739493911566	-0.038243237099	0.001111806567	0.933475813251	N\A	0.021239631129	0.004640606920	35	10	0.005831648670	Global Trend	
11500000	408.834336	1	-0.015892687304	0.678450341479	-0.027778732640	0.000186205692	0.932622760181	N\A	0.021362676956	0.004450180200	33	6	0.000006233525	Global Trend	
11550000	409.070813	1	-0.021328599621	0.704257873892	-0.025482348422	0.000191814481	0.937510285299	N\A	0.020335564481	0.004322361260	31	11	-0.000244073406	Global Trend	
11600000	412.272232	1	-0.055498536842	0.695373814491	-0.028160797068	0.000214217892	0.934216079775	N\A	0.020529106836	0.004246405350	30	9	0.000967701353	Global Trend	
11650000	422.477024	1	0.079196856229	0.685098462357	-0.026435735110	0.000186693599	0.959262049227	N\A	0.020051776497	0.003966557623	39	12	-0.000759094515	Global Trend	
11700000	436.077850	1	-0.023392502121	0.655591406580	-0.022469265766	0.000188177666	0.941645023599	N\A	0.019278219614	0.004222033742	33	13	0.001162612574	Global Trend	
11750000	423.859842	1	0.071545236379	0.687740202661	-0.022501536734	0.000395950929	0.943229908260	N\A	0.019178803190	0.004362077246	44	13	-0.002707603251	Global Trend	
11800000	420.400790	1	-0.076703015540	0.737261797502	-0.033380493085	0.000202114883	0.938391843464	N\A	0.021336517532	0.004470033113	32	9	0.000233914804	Global Trend	
11850000	408.834339	1	-0.117656251692	0.697911492682	-0.027429201421	0.000250159417	0.934588686037	N\A	0.021510933298	0.004635661547	34	8	0.002138224703	Global Trend	
11900000	413.915628	1	0.040869083070	0.715870182371	-0.033174980599	0.000190791503	0.950134756780	N\A	0.020314155635	0.004534984994	32	11	-0.001236884546	Global Trend	
11950000	411.607827	1	-0.078389606402	0.691978398056	-0.028502602822	0.000217258926	0.933200090378	N\A	0.021074666549	0.004480812857	37	6	0.001610116925	Global Trend	
12000000	419.176783	1	-0.006061220968	0.708598664827	-0.030556602700	0.000236046415	0.937903069760	N\A	0.021382978705	0.004656097422	29	9	-0.000343214034	Global Trend	
12050000	410.335111	1	-0.013772422559	0.723943638975	-0.034442782516	0.000204699485	0.935092236057	N\A	0.020830107056	0.004414574800	37	7	0.000051376099	Global Trend	
12100000	431.503475	1	0.118521624934	0.695400790938	-0.029095661736	0.000269183842	0.941775153211	N\A	0.019380803803	0.004028879218	39	11	-0.002036794836	Global Trend	
12150000	420.856297	1	-0.059500936315	0.683562841292	-0.023637189272	0.000293587837	0.937185773545	N\A	0.022100587685	0.004712488139	33	12	0.001631761752	Global Trend	
12200000	417.621894	1	0.038190371686	0.688109564678	-0.028352163821	0.000253303506	0.933416903619	N\A	0.020768702024	0.004461269748	28	10	0.000635102322	Global Trend	
12250000	410.879569	1	0.056468174555	0.662456408168	-0.019686169234	0.000191370935	0.931649253828	N\A	0.021393098065	0.004592142285	39	6	-0.000473071822	Global Trend	
12300000	428.400691	1	0.033437152642	0.713420857960	-0.033613308408	0.000171977340	0.940419517092	N\A	0.020230780703	0.004292505885	39	12	-0.000648520845	Global Trend	
12350000	420.037015	1	0.019592254262	0.659022290035	-0.019073226861	0.000166895154	0.936488734456	N\A	0.021267070670	0.004602040863	33	8	0.000291163438	Global Trend	
12400000	408.441353	1	0.071839382320	0.690613398997	-0.027796587206	0.000198272155	0.931692322344	N\A	0.021393498605	0.004429364392	33	13	-0.001007606297	Global Trend	
12450000	412.922032	1	0.066286977929	0.725233341895	-0.034281824664	0.000235362030	0.940094587937	N\A	0.020580311089	0.004620887532	41	7	-0.001889058815	Global Trend	
12500000	408.079876	1	0.075668528615	0.691128182517	-0.026663864499	0.000813837282	0.931358173295	N\A	0.021385803818	0.004367887563	37	8	-0.002022422310	Global Trend	
12550000	419.334937	1	-0.052198521513	0.634472328759	-0.014736287708	0.000320625819	0.933263038460	N\A	0.020950366786	0.004762766163	39	11	0.001589270901	Global Trend	
12600000	430.234193	1	-0.074212046483	0.678189209595	-0.025281720865	0.000229716391	0.933437531563	N\A	0.021287588548	0.004410855720	38	10	0.001672471825	Global Trend	
12650000	425.969867	1	-0.041008637739	0.705395946555	-0.026226783015	0.000040319224	0.944614518822	N\A	0.020574824141	0.004303778672	41	13	0.000022387588	Global Trend	
12700000	427.275286	1	0.125586442415	0.697797770335	-0.027133663659	0.000159513120	0.946285367077	N\A	0.019439556005	0.004000292961	35	11	-0.001959970583	Global Trend	
12750000	416.098778	1	-0.084719251142	0.700802274742	-0.028534064146	0.000166962284	0.933669452960	N\A	0.019910470049	0.004072543564	28	13	0.001565113268	Global Trend	
12800000	426.996697	1	-0.071898037206	0.673685107423	-0.024685557643	0.000164411689	0.935674981384	N\A	0.020928898574	0.004566486180	36	17	0.000916741125	Global Trend	
12850000	435.634401	1	0.141820551497	0.662814578501	-0.021552673947	0.000202231682	0.941541809756	N\A	0.020383635315	0.004249295931	28	15	-0.001334616931	Global Trend	
12900000	413.744065	1	0.077562764939	0.695052805159	-0.028170153749	0.000171890548	0.945656794163	N\A	0.020354909297	0.004345605929	36	10	-0.001324355606	Global Trend	
12950000	422.338946	1	0.231777410997	0.672807235517	-0.024543310812	0.000139900904	0.935673709048	N\A	0.021718441316	0.004704043369	37	10	-0.002187400288	Global Trend	
13000000	427.362596	1	0.092567438360	0.714639998407	-0.033030062782	0.000245121689	0.944739639074	N\A	0.019403261675	0.004048469409	30	9	-0.002030860592	Global Trend	
13050000	409.694910	1	0.110099104412	0.665359565372	-0.020140068179	0.000168248496	0.933301778761	N\A	0.020586501738	0.004057270634	40	11	-0.000718810502	Global Trend	
13100000	417.041276	1	0.181531194339	0.666030828440	-0.026073681799	0.000212771732	0.931265914042	N\A	0.021185201436	0.004409473536	24	8	-0.002311307901	Global Trend	
13150000	421.697041	1	-0.051488291221	0.748707495160	-0.037665073721	0.000343184321	0.946234184885	N\A	0.021280851707	0.004595245630	35	13	-0.000308390372	Global Trend	
13200000	437.529802	1	-0.077900570139	0.750644120943	-0.037773818561	0.000048892858	0.946196916684	N\A	0.020744514369	0.004648886630	41	11	0.000074720944	Global Trend	
13250000	412.623066	1	0.100407594037	0.674689726194	-0.020248819262	0.000219132169	0.936958119425	N\A	0.020396770806	0.004378276069	43	10	-0.001548776429	Global Trend	
13300000	428.487566	1	0.044796710393	0.686152135582	-0.027033072766	0.000217104236	0.940870275613	N\A	0.017879350491	0.003599773159	33	12	-0.001423679516	Global Trend	
13350000	440.626255	1	0.093842698893	0.740516738005	-0.034934717194	0.000154262952	0.951707079631	N\A	0.019180784398	0.003893542804	45	13	-0.002606287075	Global Trend	
13400000	436.657164	1	0.090324280469	0.715047700545	-0.033046419171	0.000173950285	0.941727907948	N\A	0.019330113032	0.004057673647	36	12	-0.001876799288	Global Trend	
13450000	427.707981	1	-0.000138893771	0.704017643465	-0.028740034322	0.000257311610	0.936354824795	N\A	0.020053280244	0.004462195401	27	11	-0.000693774498	Global Trend	
13500000	418.942558	1	0.020746210585	0.722470660009	-0.031130308789	0.000223965187	0.937170419040	N\A	0.022283383183	0.004798554172	39	11	-0.001038680880	Global Trend	
13550000	399.179519	1	0.092161225639	0.713040468821	-0.029585888901	0.000208422503	0.924796773584	N\A	0.022226217954	0.004616374198	31	9	-0.000649484074	Global Trend	
13600000	428.170752	1	0.042675612983	0.712437011222	-0.028127827196	0.000178281055	0.938832009004	N\A	0.019269590037	0.003769394793	27	8	-0.001352261787	Global Trend	
13650000	417.521221	1	0.234640144555	0.620218830196	-0.011992625954	0.000166827150	0.933483122638	N\A	0.020713959961	0.004232029630	35	11	-0.002363844804	Global Trend	
13700000	409.415489	1	-0.073485735079	0.697407521815	-0.031883156451	0.000205835953	0.927630504280	N\A	0.021983216564	0.004708592527	39	11	-0.000187159841	Global Trend	
13750000	403.201966	1	0.000336134496	0.692603432067	-0.029173523106	0.000213478501	0.937839346847	N\A	0.020312809400	0.004402935709	33	9	0.001054405111	Global Trend	
13800000	399.331900	1	0.041012383063	0.678975801148	-0.025916152119	0.000203192304	0.943302619723	N\A	0.019944035398	0.004413602712	38	6	-0.000118261171	Global Trend	
13850000	410.799315	1	0.056733533867	0.731095076032	-0.035627444228	0.000269543695	0.932383703428	N\A	0.020436845215	0.004159474784	39	7	-0.002283797465	Global Trend	
13900000	425.329800	1	0.138243864900	0.724171686537	-0.033055658851	0.000273045359	0.941913956008	N\A	0.019856421752	0.004397167906	25	12	-0.002360913621	Global Trend	
13950000	411.189074	1	-0.017214342727	0.701525816404	-0.032221519148	0.000267420409	0.932832114096	N\A	0.021643963700	0.004667382088	29	6	0.000619823346	Global Trend	
14000000	431.673205	1	0.074623404994	0.699521735751	-0.026697014878	0.000182255793	0.941994228354	N\A	0.020437214168	0.004134001057	38	15	-0.000910290270	Global Trend	
14050000	428.308615	1	0.088989881884	0.706216888961	-0.032415673876	0.000163515020	0.944179164815	N\A	0.019958289968	0.004289161355	41	13	-0.000366288862	Global Trend	
14100000	427.979156	1	-0.043366662499	0.735851527290	-0.032225500323	0.000169429449	0.941014854374	N\A	0.021271509526	0.004223864598	38	6	-0.000337106114	Global Trend	
14150000	423.786846	1	-0.018869342657	0.683091912180	-0.027255811727	0.000211917601	0.941440490037	N\A	0.019099533600	0.003961232941	29	14	0.000646954617	Global Trend	
14200000	419.925711	1	-0.089694935253	0.787594143203	-0.047432302991	0.000214487723	0.935137325697	N\A	0.022789333964	0.004896936705	42	8	-0.000855334012	Global Trend	
14250000	414.939981	1	0.035957432490	0.657221234487	-0.017916104151	0.000252922796	0.934822288032	N\A	0.021514256191	0.004673711053	43	13	-0.000071106460	Global Trend	
14300000	414.368494	1	-0.404184588018	0.696442318792	-0.026931573493	0.000208202706	0.931931054960	N\A	0.021313020592	0.004516404232	39	13	0.001991197696	Global Trend	
14350000	419.136980	1	-0.003671042136	0.694842105463	-0.025406745817	0.000179356687	0.942868654077	N\A	0.021790679787	0.004684164974	33	11	0.000042523751	Global Trend	
14400000	412.883182	1	0.114220226679	0.680892212431	-0.024784666344	0.000287949963	0.929415640959	N\A	0.020886922765	0.004371315840	28	11	-0.002419964186	Global Trend	
14450000	428.479681	1	0.107823778299	0.681092895998	-0.024597136553	0.000220286328	0.947223110408	N\A	0.019344378202	0.004236078852	36	14	-0.001616194006	Global Trend	
14500000	403.399245	1	0.030073737510	0.674966837861	-0.025139287188	0.000225886060	0.922296168990	N\A	0.022116086972	0.004504764282	36	11	-0.000041662914	Global Trend	
14550000	415.985605	1	-0.022903675874	0.695073496639	-0.028359141253	0.000285005920	0.931231177730	N\A	0.021244805286	0.004626992674	35	11	0.000372851277	Global Trend	
14600000	404.209000	1	0.108328778574	0.754662406984	-0.039892538922	0.000235167152	0.929523077501	N\A	0.023487108332	0.005147592998	29	6	-0.003681845431	Global Trend	
14650000	421.975747	1	-0.033030502246	0.670103248866	-0.024037724395	0.000188876272	0.934313830580	N\A	0.021076917044	0.004519612511	38	14	0.000443859752	Global Trend	
14700000	406.796410	1	-0.054794194320	0.678659780831	-0.023891142534	0.000224802181	0.940269249949	N\A	0.021611344182	0.004859169824	35	5	0.000961559399	Global Trend	
14750000	417.118651	1	0.094549912087	0.675048966502	-0.023446157582	0.000310489270	0.951397526804	N\A	0.015790097895	0.002392318190	38	9	-0.001084707767	Global Trend	
14800000	434.259066	1	0.031944762492	0.719226829852	-0.031053918262	0.000212323899	0.939389757275	N\A	0.020403336883	0.004516383314	37	15	-0.001182522729	Global Trend	
14850000	437.788550	1	-0.090250342887	0.692392165961	-0.026181119030	0.000159713130	0.943906647956	N\A	0.019540467134	0.004087344628	30	14	0.001846264450	Global Trend	
14900000	410.041222	1	-0.033996311820	0.717081415948	-0.034253713992	0.000164280758	0.931370877627	N\A	0.021342554161	0.004274726489	28	8	0.000568740563	Global Trend	
14950000	435.129922	1	-0.083435646078	0.680612218056	-0.024917796827	0.000258959586	0.936392218380	N\A	0.020297491328	0.004514241951	42	11	0.001804750393	Global Trend	
15000000	436.518321	1	-0.045374144419	0.687243281477	-0.023529998711	0.000187707197	0.948886818850	N\A	0.020212413647	0.004387575416	28	16	0.000832406139	Global Trend	
15050000	416.074855	1	-0.015897873901	0.701835397805	-0.027860493309	0.000165692665	0.938912203820	N\A	0.021537959827	0.004455682680	36	10	0.000232284586	Global Trend	
15100000	428.519250	1	0.047107703821	0.641910327779	-0.018921833012	0.000273954584	0.934754488329	N\A	0.021903385320	0.004650489434	38	13	0.000083072769	Global Trend	
15150000	412.853590	1	-0.043954991715	0.705036593409	-0.024403840952	0.000209974017	0.939540275595	N\A	0.021301754720	0.004427710569	28	10	0.000075654314	Global Trend	
15200000	414.045091	1	-0.090201522013	0.730703968788	-0.035544214887	0.000235052535	0.931459492533	N\A	0.021794708097	0.004818389835	37	10	0.000924183182	Global Trend	
15250000	406.495833	1	0.014482542559	0.696832047180	-0.030989045206	0.000213165713	0.931511204452	N\A	0.022158536136	0.004569709946	26	9	0.000101619589	Global Trend	
15300000	419.958774	1	-0.124925801219	0.757084627930	-0.037602090227	0.000169389158	0.938484096762	N\A	0.021490773346	0.004385619778	37	12	0.000716754515	Global Trend	
15350000	420.382020	1	0.061077701402	0.683208931197	-0.025124309134	0.000178837412	0.940840589535	N\A	0.021447808247	0.004433234261	31	11	-0.000887820391	Global Trend	
15400000	418.350552	1	0.112965076247	0.656755255225	-0.021679115982	0.000228855960	0.939171299143	N\A	0.020362010372	0.004400602716	42	8	-0.001348705242	Global Trend	
15450000	412.187860	1	-0.049988355370	0.730953833500	-0.030969613569	0.000192457882	0.938398895429	N\A	0.021349903672	0.004251358826	37	10	0.000064431653	Global Trend	
15500000	407.983496	1	-0.234466661229	0.740449360749	-0.035662799420	0.000386462131	0.924893735167	N\A	0.022535745842	0.004843862162	30	5	0.005174272754	Global Trend	
15550000	429.970108	1	0.005200979641	0.698515310673	-0.024711156330	0.000176026892	0.946819934131	N\A	0.019708380266	0.004237691994	41	11	-0.000385954063	Global Trend	
15600000	423.853995	1	0.156657212430	0.667842884511	-0.021713114658	0.000201475623	0.933933303709	N\A	0.020302541802	0.004368496421	42	8	-0.002402922331	Global Trend	
15650000	423.271863	1	-0.050058232910	0.715948480983	-0.034190434838	0.000189762525	0.938189471477	N\A	0.020940615752	0.004793656791	40	11	0.000873060935	Global Trend	
15700000	415.304054	1	-0.036878201022	0.702461285792	-0.027072435904	0.000249063630	0.936232115496	N\A	0.021450860081	0.004584041835	41	9	0.000209871305	Global Trend	
15750000	408.334523	1	0.067370279391	0.692462259426	-0.028950476882	0.000209374340	0.938428014454	N\A	0.019922784931	0.004308977382	30	10	-0.000845137294	Global Trend	
15800000	439.482260	1	0.128076116292	0.685459567187	-0.026941013366	0.000257234761	0.938628348471	N\A	0.019740441628	0.004189526379	25	17	-0.002522612106	Global Trend	
15850000	433.765107	1	0.247827729070	0.664258236072	-0.021442870537	0.000261872510	0.938537135899	N\A	0.018899673241	0.004082032408	34	15	-0.003385633684	Global Trend	
15900000	433.343634	1	0.076805195336	0.688272095307	-0.029677592440	0.000142887281	0.941629918862	N\A	0.020153488552	0.004354278842	35	14	-0.000075625186	Global Trend	
15950000	423.749333	1	0.002020921242	0.734892213722	-0.035538153646	0.000196092638	0.938207208001	N\A	0.019061925386	0.004055697132	38	9	-0.001824535781	Global Trend	
16000000	429.907246	1	0.080953752398	0.640703126548	-0.017985069580	0.000213144207	0.938174401883	N\A	0.019408527510	0.004210518300	26	10	-0.000404237020	Global Trend	
16050000	409.311869	1	0.072447354731	0.690533868290	-0.028645005464	0.000119731005	0.940740828648	N\A	0.021588993526	0.004809255263	40	7	-0.000541079289	Global Trend	
16100000	416.356097	1	-0.084657899651	0.708070055103	-0.033360170874	0.000075525553	0.929133599766	N\A	0.021983146382	0.004680993695	30	12	0.000721807041	Global Trend	
