Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  MED_d1_m2-glob-003.txt
Log File Name:                   MED_d1_m2-glob-003.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            1289815220
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   MED_d1_m2-glob-003.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     11
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.275310
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
    Beta-5                       None
    Beta-6                       None
    Beta-7                       None
    Beta-8                       None
    Beta-9                       None
    Beta-10                      None
    Beta-11                      None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Beta-5 - normal 0.00 5.00 
        Beta-6 - normal 0.00 5.00 
        Beta-7 - normal 0.00 5.00 
        Beta-8 - normal 0.00 5.00 
        Beta-9 - normal 0.00 5.00 
        Beta-10 - normal 0.00 5.00 
        Beta-11 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.67 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      12
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Beta 5	Beta 6	Beta 7	Beta 8	Beta 9	Beta 10	Beta 11	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	s.e. Beta-5	s.e. Beta-6	s.e. Beta-7	s.e. Beta-8	s.e. Beta-9	s.e. Beta-10	s.e. Beta-11	No RJ Local Node	No RJ LS Betas	Global Trend	
30350000	503.868050	1	0.842174539353	0.643945057574	-0.018387864409	-0.052209023450	0.513333076469	0.153852783382	0.095813794175	-0.013430997170	-0.007595356834	-0.120539030993	-0.113193656384	-0.090850515345	0.000208427920	0.981475527393	N\A	0.059103778853	0.084257605358	0.076677295956	0.117265099343	0.105527736014	0.163508343402	0.060336996414	0.060010338273	0.062653702585	0.064189411123	0.060844147544	24	7	0.039231272616	Global Trend	
30400000	490.102688	1	1.007090126239	0.454869610695	-0.197963324931	-0.234136218392	0.267974333298	-0.210104846112	0.375047824145	0.184407740123	0.190663017299	0.070801639658	0.134604596762	0.060951812355	0.000282588668	0.967154136168	N\A	0.046729758993	0.081094997567	0.074711189422	0.139345915482	0.110448919545	0.194790296143	0.047746295986	0.047788177415	0.055001425871	0.054088145113	0.050734265724	44	6	0.002942877235	Global Trend	
30450000	496.381879	1	0.835172438810	0.562965981653	-0.057374839320	-0.149307636167	0.126720814002	0.007159269912	0.407490870968	0.052646574550	0.075383708486	-0.029022470703	0.047936746415	-0.046359893908	0.000333233178	0.998760899384	N\A	0.058511217062	0.090915560016	0.086087310387	0.140828460252	0.122287000122	0.200595734148	0.059448059342	0.059074139291	0.064251830431	0.065772227676	0.060660256911	35	9	0.243021083257	Global Trend	
30500000	487.986244	1	0.991203738466	0.526620033818	-0.172039860453	-0.173036614858	0.234903308691	0.025244664759	0.317782961797	0.075321629232	0.125135788753	0.010754027809	0.027312687123	-0.002433936575	0.000190982550	0.996335523592	N\A	0.090049336695	0.097807387249	0.092989504743	0.136571702916	0.119487579058	0.165141681692	0.090836720077	0.090606235352	0.092188630489	0.094123158410	0.091284366205	30	6	-0.084589946929	Global Trend	
30550000	505.032369	1	0.901886604298	0.557660625055	-0.067128706323	-0.042780869169	0.303469839121	-0.029229631504	0.090727591318	0.060021006149	0.081018047803	-0.007907532083	0.027688302280	0.014757256218	0.000199926208	0.980950785326	N\A	0.041469004260	0.078432379874	0.069644110359	0.110109429740	0.103047161866	0.157712087218	0.042583836521	0.042496537424	0.046657032505	0.051820128501	0.044109440691	29	9	0.026897293829	Global Trend	
30600000	492.268443	1	0.932665314577	0.430212115986	-0.345769658328	-0.274064458298	0.118493098482	-0.134823665252	0.489447904654	0.197929723595	0.204024115350	0.122536535768	0.093615655703	0.101566437807	0.000198332682	0.990182205729	N\A	0.041059367193	0.073936567870	0.065283120094	0.097632430256	0.092076195812	0.155713491946	0.043423045982	0.042505528251	0.044578364976	0.048932753349	0.044671754385	38	7	-0.050088652764	Global Trend	
30650000	512.057746	1	0.964128421276	0.578431730341	-0.096437723892	-0.078175394134	0.100965258871	0.356043448192	0.388247037704	0.042087465618	0.073598358321	0.001434207548	0.039390197818	-0.119373372460	0.000113250274	0.976113868842	N\A	0.031425719181	0.068201137201	0.070561236783	0.095747892967	0.102578056551	0.135516960487	0.032789868330	0.032439388462	0.036030879679	0.041560272381	0.034604404735	53	12	0.000882443061	Global Trend	
30700000	507.981087	1	0.945943411888	0.572003524644	-0.068488839476	-0.135200729118	0.135566049601	0.377493122514	-0.000175758227	0.033262215694	0.081622065748	-0.010616764323	-0.016548364104	-0.038656007306	0.000208295313	0.964460127610	N\A	0.041323021994	0.075305044164	0.067725346642	0.104869410356	0.102977552895	0.162021246532	0.043723937390	0.042480848722	0.045591312906	0.050973785733	0.044258378516	30	8	0.012623697087	Global Trend	
30750000	519.088947	1	0.851802629315	0.603817820635	0.043964288769	0.030391659069	0.145908041780	0.052120151184	0.128590852989	0.001237527349	0.041066589714	-0.008103589691	-0.035016723482	-0.034977584515	0.000147810538	0.966623710976	N\A	0.048146011007	0.075100366660	0.068129033586	0.100761105793	0.090285693120	0.148579106976	0.049280979290	0.049190673295	0.051552958848	0.052636352600	0.050826135156	34	8	0.004020181722	Global Trend	
30800000	510.027254	1	0.851264788864	0.643179776170	-0.022210118213	-0.075148929337	0.130175336167	0.222209819495	0.359198440024	-0.017500237110	-0.010366272791	-0.044414537492	-0.089843247796	-0.088329161611	0.000139670249	0.991184687077	N\A	0.062352350926	0.081558951528	0.071838623180	0.101593931563	0.102605525401	0.139922509472	0.063662992131	0.062862399078	0.064955361825	0.069525580108	0.064577452008	42	5	0.031803599706	Global Trend	
30850000	508.647165	1	0.902885907764	0.676291297297	0.018286152087	0.025438649219	0.272388301233	0.098018727059	0.162431605872	-0.053128025669	-0.055142603258	-0.147665157876	-0.102442248667	-0.127402499865	0.000103333020	0.962998353907	N\A	0.051292832225	0.085088362148	0.075922486807	0.096620729807	0.090150940472	0.127539447945	0.052972395883	0.052267347301	0.054273624813	0.056355558167	0.054044403103	45	10	-0.000949811421	Global Trend	
30900000	496.058632	1	0.890130986829	0.611351091647	-0.140068977912	-0.047536857641	0.317353428460	0.067323346885	0.447044286476	-0.001241882531	0.003950738985	-0.102021903063	-0.046715178867	-0.111064600606	0.000047316421	0.999396203164	N\A	0.052465699505	0.066598641369	0.060052561568	0.092811234288	0.090316603494	0.098419171104	0.053549170902	0.053501475101	0.054898598539	0.059189620431	0.055597868118	33	7	-0.058977020421	Global Trend	
30950000	501.862300	1	0.988045588268	0.505726109246	-0.051341292711	-0.117321918742	0.132757371890	0.013746175917	0.141971559863	0.123770310654	0.159727827146	0.025820041113	0.042287752253	0.022862131206	0.000053520051	0.999998852738	N\A	0.076534007094	0.082632997188	0.076588802086	0.124179901766	0.106937338429	0.111295873084	0.077409055352	0.077200949406	0.079918586980	0.081720866348	0.078271849889	36	9	1.445888354426	Global Trend	
31000000	500.910806	1	0.843133504848	0.644090480335	-0.001697433648	0.069007704411	0.308866643803	-0.033455230685	0.255111219267	-0.002613001208	0.001398459314	-0.068452525470	-0.029751000577	-0.142642789565	0.000047751615	0.999989817262	N\A	0.052807469519	0.069047450315	0.060245950054	0.100709332019	0.089063461556	0.093405201095	0.054961216616	0.053800672873	0.057571410332	0.058861411403	0.054208296122	35	8	0.358519493239	Global Trend	
31050000	513.953118	1	0.837646932310	0.648237705861	0.015060022871	-0.001466574585	0.384661366421	0.074439886123	0.246507288285	-0.038556476646	-0.008874458173	-0.105931622503	-0.075564375303	-0.138987287850	0.000073528927	0.999919140050	N\A	0.042982879237	0.070777924839	0.061694783791	0.100913725269	0.079978325504	0.119479670005	0.044123529789	0.044304730954	0.048296046789	0.048783004761	0.045438567436	37	9	0.292344064848	Global Trend	
31100000	503.307672	1	0.971561222433	0.636554151850	0.000654127055	-0.079172257409	0.353581390109	0.161843840837	0.298454699426	-0.025864235031	0.028531040172	-0.100516416552	-0.100526858975	-0.156675612818	0.000038692262	0.988603922215	N\A	0.049545151556	0.071683412261	0.066516374086	0.135514627694	0.107247226570	0.108629701010	0.050491649243	0.050198542776	0.056673040723	0.060001209442	0.052207236695	39	8	0.007199952612	Global Trend	
31150000	505.666406	1	0.830478691094	0.736804412633	0.035090870188	0.086214860703	0.432057001679	0.175689573165	0.278786921385	-0.110077937913	-0.103158710106	-0.206303279022	-0.130858416801	-0.195549627828	0.000283605168	0.997938508180	N\A	0.069256458520	0.090520086054	0.085443645399	0.126661874248	0.111384016155	0.193075566594	0.069856912247	0.069755627150	0.072559181715	0.074938738670	0.071193338837	35	7	-0.187068250980	Global Trend	
31200000	510.994333	1	1.011052251964	0.572848531661	-0.123447517041	-0.127904756631	0.199561362083	-0.064844714065	0.216951835980	0.052361951579	0.078612779682	0.004725299856	-0.041449536877	-0.048405495541	0.000180565128	0.972333122660	N\A	0.056418003826	0.094655333718	0.089598903977	0.116693422350	0.100827022333	0.155245374157	0.057102357443	0.057260599027	0.060173374453	0.060539708454	0.058151341919	50	7	-0.001177331454	Global Trend	
31250000	496.773207	1	1.883932945260	0.561908437679	-0.247777174046	-0.292149675765	0.289103341611	-0.259397875555	0.134896880932	0.049397836964	0.077009753684	-0.026922481560	0.013349767925	-0.055263852180	0.000227934262	0.961111273639	N\A	0.046830607320	0.130461155487	0.123573344825	0.159450859471	0.137317913688	0.222955778940	0.049474182939	0.047825910275	0.049553667659	0.054344099254	0.050166411359	43	10	0.000334159667	Global Trend	
31300000	499.324819	1	0.560643619599	0.583254595077	0.081754137295	0.086441648094	0.305107760252	0.276021929872	0.501104094716	0.047134615789	0.059031623337	-0.055607755626	0.001273558606	-0.027158464217	0.000222314296	0.969727137789	N\A	0.037964351272	0.104681602031	0.097128591690	0.123053611645	0.116085382457	0.175914352325	0.038931617720	0.039489752801	0.044812258503	0.049735928982	0.042803354138	39	7	-0.001201603531	Global Trend	
31350000	513.944071	1	1.171169772710	0.549535409023	-0.057635820116	-0.090077327408	0.361468915138	0.114680707038	-0.007676297717	0.050274089609	0.083616830743	-0.041103237545	0.005505696434	-0.030894615306	0.000202310149	0.972353800163	N\A	0.040552189608	0.075522553639	0.066242179496	0.106963063935	0.102326545474	0.144967413035	0.043150113472	0.041413410375	0.045564341800	0.051032488889	0.043089666949	34	7	-0.014547788598	Global Trend	
31400000	524.054884	1	0.906901198648	0.535752791226	-0.104662546554	-0.117589457364	0.249536705994	-0.029844231742	0.236592979815	0.075502876412	0.118513122475	0.033670866325	0.019542417038	-0.017349495833	0.000162436816	0.999873341605	N\A	0.036375895189	0.068151100368	0.059830910982	0.091945421474	0.086269831677	0.141797074872	0.038027081990	0.036681006087	0.041131201809	0.043086816616	0.039391530544	41	9	0.395156801727	Global Trend	
31450000	507.722687	1	0.933317237853	0.685099342976	-0.022096555116	-0.046453776373	0.405833334868	0.425724033508	0.121088215415	-0.048732505724	-0.032681422598	-0.163464110567	-0.166692460786	-0.157921322204	0.000204128785	0.999140298369	N\A	0.052202203539	0.081109334960	0.074820646525	0.115545660999	0.100090855993	0.162167345508	0.053371975537	0.053085311761	0.056529095667	0.057751383799	0.055359990810	35	7	-0.208507093675	Global Trend	
31500000	501.499722	1	0.994282368310	0.637763084267	-0.042913886017	-0.093595019287	0.451375959792	0.089501627430	0.286434708164	-0.025653883828	0.024413495194	-0.137572056403	-0.084231268272	-0.107699205272	0.000266398816	0.999493069173	N\A	0.032061118765	0.072000101338	0.066377865220	0.123253077931	0.101785577333	0.176238949923	0.033193186919	0.033316695012	0.043100720223	0.045892182469	0.037919431290	40	9	-0.343914416475	Global Trend	
31550000	511.828302	1	0.881017807156	0.600885472475	0.055412516369	0.024173825800	0.260268128631	-0.141711851118	0.200357249512	0.024768354264	0.045545111443	-0.060149196604	0.058511698945	-0.068342770277	0.000070960189	0.999956631806	N\A	0.080452475549	0.080299185514	0.076122841254	0.095143741247	0.109374928469	0.117815714774	0.080908338241	0.080980999492	0.082240602239	0.085936741637	0.081929797344	38	6	0.260651595421	Global Trend	
31600000	524.999883	1	0.844787561069	0.590995359363	0.015113967150	0.023668638832	0.288957171542	-0.213652321288	0.337837751343	0.043474215431	0.056103052188	-0.026099192072	-0.045417228367	-0.071826693751	0.000123223411	0.998502149270	N\A	0.032183655012	0.063265241434	0.057044238585	0.093759786664	0.100908307447	0.126629133895	0.033644354952	0.033440772986	0.038555867156	0.037146661891	0.035193244826	48	13	-0.077825058722	Global Trend	
31650000	513.054508	1	0.909365732429	0.588289318890	0.096751598314	0.110408492736	0.077908312959	0.052799542158	0.122558495581	0.017067784744	0.049521693858	0.008337911177	-0.024109305190	-0.090962933952	0.000150884557	0.991781591654	N\A	0.039367271402	0.065949722668	0.058849707927	0.092622173190	0.071690408150	0.136363396230	0.040587214854	0.040209798076	0.043745702473	0.044040573196	0.042067298051	38	10	-0.037004084300	Global Trend	
31700000	508.908010	1	0.723345883885	0.670680526097	0.051730957548	0.059210452959	-0.081114693380	0.191966176951	0.521977242441	-0.039948980860	-0.035997494552	-0.098674448217	-0.088869699555	-0.152931315856	0.000329178786	0.994115051926	N\A	0.046252736075	0.080263596003	0.075442152093	0.103894021763	0.094267628043	0.195940291082	0.047042249139	0.047121532447	0.050462060248	0.052315577701	0.050190346381	49	5	0.097262818271	Global Trend	
31750000	503.117089	1	0.756925021237	0.663183142569	0.117158345230	0.082846008301	0.449470265653	0.064322319824	0.593839199492	-0.046937815045	-0.016479790584	-0.109740931696	-0.065712271923	-0.172006027910	0.000190980773	0.963727627843	N\A	0.044726765842	0.114218910826	0.109581563904	0.148053823363	0.141906645328	0.198923188718	0.046097642774	0.045887429438	0.050789043195	0.053151344228	0.048172370020	34	5	0.000452310048	Global Trend	
31800000	501.364235	1	1.025572608965	0.677606388506	0.137904715967	0.101413818714	0.478743081374	0.325726356555	-0.184429054729	-0.061693123003	-0.052181117783	-0.188825000756	-0.187712754350	-0.135743262440	0.000235910510	0.970197252753	N\A	0.046821497024	0.178702849933	0.174975005847	0.191378904564	0.178787375645	0.245697456593	0.047637973473	0.047978725415	0.055203317011	0.054378535553	0.049763518667	39	5	-0.000163364474	Global Trend	
31850000	495.819569	1	1.318568224988	0.582909766617	-0.279143982572	-0.194573096767	0.104630688185	-0.196799579762	0.999234473776	0.045581051335	0.073648086941	-0.050128059245	0.006448449183	-0.100643085524	0.000348991817	0.966677776414	N\A	0.054676215611	0.090489192237	0.083143064603	0.116647488340	0.110163117682	0.224643619868	0.056120924981	0.055400001012	0.059314600201	0.062615252739	0.056935238415	38	8	0.007969537969	Global Trend	
31900000	511.664797	1	1.151238253837	0.571742514721	-0.104999351245	-0.151567849555	0.081009026322	0.138624209381	-0.240734205159	0.051872790565	0.073685865307	0.021876787630	-0.012896400250	0.013712167305	0.000218427676	0.971558213080	N\A	0.055891227926	0.134690303236	0.130790748191	0.140038295368	0.136908976871	0.182708393395	0.056706629826	0.056653142108	0.058526342411	0.064063812688	0.058743207018	40	8	-0.000901450025	Global Trend	
31950000	498.105078	1	0.907456585949	0.484760937293	-0.125601479042	-0.085311154312	0.161872896264	0.052651015776	0.056394141299	0.138734960343	0.143307096995	0.057012631632	0.066864909330	0.069447771941	0.000098091882	0.988377745461	N\A	0.051871364338	0.077176647110	0.067206457640	0.111380284599	0.079209869411	0.121574751846	0.052544869622	0.053078426209	0.059025049872	0.054890874329	0.054056413874	32	10	-0.022697638128	Global Trend	
32000000	515.680029	1	0.948721101073	0.564575459945	-0.024995108988	-0.006592097119	0.288502120428	0.019615522423	0.046406712155	0.073542909487	0.072266250533	-0.028879492904	-0.018337750409	0.015714704089	0.000191226288	0.988986427324	N\A	0.043854649965	0.070071380963	0.064651731559	0.099160061821	0.095106127306	0.149843905838	0.045230148344	0.044852985586	0.046402665923	0.050367589945	0.046239018060	45	9	0.045582659903	Global Trend	
32050000	492.244537	1	0.904481477524	0.755822435125	-0.026975644894	0.068759897037	0.512494856350	0.053117278396	0.440124930855	-0.106320916490	-0.121913307976	-0.206342568260	-0.125234098230	-0.246687069239	0.000210848919	0.999653110762	N\A	0.057330424198	0.081288332150	0.075255933983	0.113185239322	0.108970507913	0.167474125071	0.058683274219	0.058158994440	0.060179574856	0.065053777141	0.061737518066	43	6	-0.282433907670	Global Trend	
32100000	490.879742	1	0.960600873420	0.705352625833	0.170092838076	0.169557928202	0.178304378311	0.253312463954	0.071394430309	-0.070927110409	-0.056382622807	-0.121429364722	-0.134676944327	-0.165092084505	0.000174951367	0.999979008380	N\A	0.065595906971	0.084088596770	0.079078298181	0.114938908675	0.104010663943	0.156737087887	0.066446323100	0.066314003082	0.068576017755	0.070607411296	0.067700706999	47	3	-0.966116277776	Global Trend	
32150000	507.161153	1	0.866885385607	0.549667279405	-0.369391236228	-0.460475962069	-0.089415429057	-0.349469531461	-0.021583631867	0.063035970357	0.092292015403	-0.044555723486	0.049348392783	-0.019048171291	0.000205404443	0.964991946039	N\A	0.047250579101	0.108308533121	0.101822280117	0.133702210909	0.111622947085	0.197446823802	0.048447319374	0.048361750750	0.051001463430	0.053212099298	0.050179344912	44	11	0.000667615910	Global Trend	
32200000	499.159766	1	0.870400194107	0.550101035936	-0.040214701412	0.003803638407	0.008267164870	0.157523436362	0.111273475923	0.066968425085	0.070879211595	0.062361709082	-0.025433366930	0.004669947447	0.000162450631	0.978666108372	N\A	0.087157100599	0.091306377931	0.086660353815	0.121042882426	0.110404417083	0.159120897387	0.087617326489	0.087617707792	0.090004370124	0.092660808861	0.088818967085	36	6	0.015337049937	Global Trend	
32250000	514.876440	1	0.880528157535	0.612126686530	0.172805608260	0.138101553231	0.075611275344	0.071594652246	0.079169066947	0.000000671317	0.044823368657	-0.011308565192	-0.007977617222	-0.092868515892	0.000155389155	0.970338912105	N\A	0.036486432152	0.069646757314	0.063083499751	0.104729958049	0.083154424333	0.137948215841	0.037884053432	0.037648414527	0.044772282267	0.044246796974	0.039503545789	44	11	-0.002962632718	Global Trend	
32300000	504.628180	1	0.806517345218	0.626261793222	0.049030912944	-0.016918443817	0.242196478663	0.031807044389	0.353540415596	-0.010078224238	0.019821135224	-0.070711545290	-0.047780661669	-0.100823950173	0.000199121936	0.964774924386	N\A	0.088943545619	0.113316438633	0.108884597368	0.130648349185	0.115929102233	0.161696458714	0.089661842807	0.089511163142	0.091037093647	0.092564804918	0.090057816779	34	7	-0.001255602711	Global Trend	
32350000	501.365174	1	0.938753509851	0.654389674460	-0.079488185386	-0.024873904820	0.238449365500	0.264534750024	0.362210751474	-0.019956978585	-0.018123883974	-0.110965905396	-0.147272929093	-0.121419105998	0.000225082342	0.999527617374	N\A	0.070794902461	0.088157684231	0.085097601273	0.139877434113	0.105728601274	0.173369907103	0.071502493352	0.071446784402	0.076896265941	0.073221328206	0.072406585447	33	5	-0.244538578638	Global Trend	
32400000	494.757493	1	0.304528163488	0.530633647855	-0.068112200385	-0.197758809690	0.237245851504	0.048690748342	0.200936469355	0.067690828846	0.119960917595	0.002601884276	0.049935812669	0.017487928694	0.000246241029	0.995292348795	N\A	0.044741427500	0.077521549208	0.070443774923	0.118920110191	0.110150503097	0.155170211480	0.045581966487	0.045842323277	0.050822566172	0.056306472192	0.046962097630	36	10	-0.082885212959	Global Trend	
32450000	505.825698	1	1.121185358486	0.580329745976	-0.163657517908	-0.111536009346	0.115558758629	-0.058381406998	0.599379724257	0.038011549577	0.079093687776	-0.038322099381	0.023890223199	-0.056372230475	0.000180268233	0.994583877703	N\A	0.038331551186	0.071721959362	0.064391994198	0.104206320863	0.100745700831	0.148886956941	0.039933690988	0.039577727825	0.043546836373	0.050341262840	0.040801381058	33	9	0.061721687330	Global Trend	
32500000	507.242389	1	0.969335158690	0.554584652955	-0.025410716888	-0.004447630387	0.271351035332	-0.004099608648	0.096116559640	0.066707912632	0.082981612996	-0.021350364926	0.013937932804	-0.030377283050	0.000179960991	0.999992630109	N\A	0.044287580139	0.070769156190	0.067143554311	0.107280729278	0.102252933503	0.149732573754	0.045548892666	0.045496736487	0.049653926698	0.055072533019	0.046418052689	36	8	-1.666610810513	Global Trend	
32550000	505.808193	1	1.018348583171	0.524416851711	-0.036000843872	-0.053834602823	0.389253867344	-0.008256868803	-0.125265359501	0.112373410984	0.129768567049	0.017074305430	0.022543552354	0.027761031020	0.000217673140	0.999754205496	N\A	0.046720752175	0.075463361731	0.071991952447	0.115931782679	0.096915910765	0.166773734557	0.047671826446	0.047815382858	0.052114608919	0.051401960977	0.050371259908	47	6	0.462104534578	Global Trend	
32600000	491.969557	1	1.237458304712	0.458704177698	-0.303685450251	-0.274667277675	-0.297678777619	-0.241163496303	0.036472167022	0.158403925124	0.180936408465	0.180604600919	0.125046268216	0.114840781448	0.000317461469	0.960342478846	N\A	0.069047703712	0.184356677297	0.178086452367	0.169878460212	0.179688517112	0.231706896356	0.070385998992	0.069918070611	0.072809482821	0.071161092399	0.070957133570	35	6	-0.001211756016	Global Trend	
32650000	515.665937	1	0.559575327804	0.501521171653	0.265076802803	0.289805505225	0.560571701035	0.519944200124	0.588095658521	0.111087149243	0.158389362375	0.049590633740	0.053200749067	0.051460167515	0.000180165362	0.966346680070	N\A	0.041230932480	0.143291750786	0.137878932558	0.166473776092	0.158247900975	0.217447120009	0.042645075853	0.042441073385	0.047291431099	0.047771664669	0.044895190325	34	7	0.000108184521	Global Trend	
32700000	518.878511	1	0.436052266182	0.602515531582	0.561578371777	0.516575166491	0.668272057019	0.739508514591	1.066403064762	0.012687621933	0.039021275802	-0.028188182003	-0.068614842840	-0.080001141325	0.000240203412	0.968751506261	N\A	0.037163543828	0.136606274272	0.131608107673	0.157691170158	0.146480112505	0.223266610747	0.038616306623	0.038390344678	0.044725904935	0.044204530084	0.040751202468	25	12	0.000072895320	Global Trend	
32750000	509.609618	1	0.532379396227	0.517797266165	0.337953670874	0.390282996553	0.730234161823	0.404044426878	0.553486514764	0.079380524503	0.126760996233	0.024304856479	0.050275664391	0.033338795044	0.000129661331	0.981176057005	N\A	0.035034775246	0.138217184056	0.129422801412	0.152713416764	0.144365462525	0.218474248775	0.037429469742	0.035511225758	0.042158579122	0.043913101736	0.038961342225	24	11	0.000010880985	Global Trend	
32800000	502.595468	1	0.220575867662	0.596516822924	0.560182565496	0.522144241047	1.019797495633	0.634122360551	0.815648139387	0.020947962295	0.057162223524	-0.047233079721	0.056024851158	-0.035462691163	0.000069014303	0.966985677142	N\A	0.048684367150	0.167367561564	0.161259192215	0.182923871900	0.175978646557	0.188286735475	0.049922970771	0.049717874262	0.055250598099	0.055834330395	0.050943408362	29	7	0.000006930363	Global Trend	
32850000	504.229060	1	0.990669278408	0.577255307123	-0.169834894979	-0.071226837323	0.168716247438	-0.104928649473	-0.037987703160	0.042091321144	0.063620049028	-0.028811275836	0.032767807442	0.017021998705	0.000033131159	0.966518369546	N\A	0.060957810920	0.160417786324	0.156042879591	0.197351696989	0.179578762527	0.173477104569	0.062178417386	0.061623177738	0.065015409392	0.067755316352	0.063423910789	34	6	0.000041476685	Global Trend	
32900000	516.100238	1	0.652543931994	0.507598366900	-0.093395188865	-0.183474300646	-0.135451272170	-0.079493805100	0.593997610896	0.096377960820	0.150865942090	0.110768251865	0.053791841920	-0.020757030164	0.000112339281	0.999712325488	N\A	0.033882132057	0.068945583654	0.060358060958	0.093369382054	0.076119317182	0.145294268443	0.035899835785	0.035358092356	0.039582997006	0.039507513698	0.036896617422	44	7	0.163307846577	Global Trend	
32950000	503.938166	1	1.090951665730	0.518932622257	-0.121008965087	-0.184555645299	0.343701277163	-0.094626334288	0.191130718380	0.069334289659	0.132746061087	-0.003391528552	0.118059727987	0.032466632533	0.000357616905	0.999237197610	N\A	0.050524479476	0.086493733316	0.080014366735	0.106500086580	0.104506446104	0.211104557112	0.051595663107	0.051452377427	0.053603242873	0.058373224748	0.055685793039	39	7	0.370634826669	Global Trend	
33000000	499.958831	1	1.061949651348	0.560798646148	0.067338400364	0.092474029477	0.127156482074	0.099519006828	-0.055223871595	0.061922587281	0.076635388894	-0.010051152876	0.027478568165	-0.047800534019	0.000022470057	0.999997075954	N\A	0.062147321347	0.077614535379	0.072365941405	0.127035896387	0.104823861961	0.141747138681	0.063139330488	0.062756912415	0.066672240578	0.067707836479	0.065222678621	42	6	-0.371839159466	Global Trend	
33050000	493.892072	1	1.034796399460	0.616374258986	0.028536976300	0.110256870973	0.312494811841	0.154197566221	0.017053560056	-0.016812717415	0.012077232848	-0.090240100522	-0.058308235315	-0.086300109140	0.000040719416	0.998393887227	N\A	0.057654614911	0.084093685791	0.075759029411	0.139688560797	0.089078729060	0.161296476807	0.058848437872	0.058415274491	0.062838381027	0.061608201357	0.060291447620	40	8	0.021566167667	Global Trend	
33100000	503.770160	1	0.917576451250	0.692968966212	0.137514470145	0.053964655481	0.284792201780	0.285768645862	0.171440953554	-0.094809608211	-0.047288373328	-0.123397226659	-0.159586111721	-0.193942093325	0.000027000656	0.982002361532	N\A	0.050509144129	0.074507075840	0.070533376124	0.111480684940	0.091225190008	0.143634800595	0.051440705028	0.051703675730	0.055928864306	0.054828574635	0.052403171900	36	5	0.003581158111	Global Trend	
33150000	513.907940	1	0.554509825912	0.639257228763	0.067558856912	0.053050814080	0.294832537379	-0.344200518113	0.600244880626	-0.036621255247	-0.008420189994	-0.053372959055	-0.070993610881	-0.125262383957	0.000046441616	0.968270040632	N\A	0.072598682719	0.088776278240	0.080996116963	0.124951069083	0.097625550914	0.161403908450	0.073831812388	0.073257697200	0.076581265599	0.075470208955	0.074073739415	40	10	-0.002666456807	Global Trend	
33200000	507.352792	1	0.553937205922	0.619492877262	0.022049928793	-0.072310593428	0.045577387507	0.119189316444	0.533334866646	-0.018681298136	0.045933961214	-0.042321269853	-0.084108510053	-0.101972892341	0.000022659127	0.973847566437	N\A	0.050037483044	0.074793814121	0.067155369324	0.132834661137	0.074833174796	0.141710992430	0.051261558039	0.051165395391	0.056306933963	0.052705138586	0.052362230929	30	6	-0.001918816756	Global Trend	
33250000	486.725612	1	0.958216219214	0.588963423943	0.019583345007	-0.027259478882	0.250067888801	0.022657770171	0.163311606611	0.020900392752	0.068556415242	-0.052185206506	0.012456195730	-0.067023211302	0.000029025652	0.999997824724	N\A	0.055871644704	0.077110195515	0.070247365079	0.116769248575	0.099001643933	0.144852188398	0.056307884388	0.056346759449	0.060619116514	0.063715688242	0.057682949614	36	6	-0.539713160049	Global Trend	
33300000	508.326988	1	0.919003313398	0.619863192673	0.037574218730	-0.033061249054	0.335912539805	0.041075550602	0.225244625613	-0.025470117030	0.038430637315	-0.053015160338	-0.038636876457	-0.128150166111	0.000277421808	0.967375429985	N\A	0.050761212101	0.180596854927	0.175970587099	0.204608891886	0.182258439927	0.267184659233	0.051786110408	0.051703969816	0.057815125715	0.057476674754	0.054324252865	24	6	-0.000193668822	Global Trend	
