Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  MES_d1_m7-glob-002.txt
Log File Name:                   MES_d1_m7-glob-002.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            3890066891
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   MES_d1_m7-glob-002.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.297316
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.66 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	Global Trend	
25550000	550.387706	1	-0.487464320844	0.670235130156	0.215932653975	-0.020384892844	0.000062625559	0.972281082065	N\A	0.026086893244	0.023148531562	0.002947885640	46	2	0.000066807111	Global Trend	
25600000	567.880690	1	-0.572736190331	0.681674317794	0.217258040570	-0.023766287650	0.000086954166	0.974424267222	N\A	0.027134633145	0.023985486590	0.002995667052	44	1	0.003371131575	Global Trend	
25650000	567.363420	1	-0.516475450568	0.705137111632	0.173660556145	-0.021180213160	0.000081905081	0.973648102176	N\A	0.023919849409	0.022240268926	0.002940354517	29	1	0.000920222096	Global Trend	
25700000	573.762405	1	-0.449490741537	0.728033348047	0.159826433218	-0.016455451192	0.000125228167	0.975113880502	N\A	0.027092691336	0.023351975797	0.002832664125	32	5	-0.005536589312	Global Trend	
25750000	567.414174	1	-0.427977159340	0.666023498601	0.248570188396	-0.027853036616	0.000070770958	0.970732512882	N\A	0.025161321512	0.022557401080	0.002657363780	32	1	0.000956911741	Global Trend	
25800000	569.446542	1	-0.520518837571	0.690393365787	0.210816161808	-0.022254635197	0.000135142280	0.974067688609	N\A	0.025379897737	0.024129808544	0.003352434113	35	2	0.000490631429	Global Trend	
25850000	569.123351	1	-0.752735146974	0.785969282112	0.137396973124	-0.016506708595	0.000101395601	0.975287648725	N\A	0.028046077929	0.025283320452	0.003072742988	33	5	0.000650643989	Global Trend	
25900000	578.176288	1	-0.739327137435	0.776048084378	0.150470434120	-0.020145626921	0.000052591322	0.979161405831	N\A	0.023661157533	0.021405802608	0.002476049037	44	3	0.002104629835	Global Trend	
25950000	572.441290	1	-0.616610772360	0.704413413455	0.229403686103	-0.027342966665	0.000094850418	0.974570051691	N\A	0.023487506989	0.021270708718	0.002801770701	31	2	0.000458205743	Global Trend	
26000000	557.837464	1	-0.577238075433	0.688439468557	0.220241558739	-0.026401923866	0.000086452161	0.971956782115	N\A	0.022673972788	0.021810780396	0.002926704514	36	0	0.002734363163	Global Trend	
26050000	571.347069	1	-0.425962794852	0.644048078535	0.249261679641	-0.026357732808	0.000063927709	0.973380383140	N\A	0.027076412463	0.024215060673	0.002887736865	43	2	-0.000060088168	Global Trend	
26100000	562.766275	1	-0.454518476227	0.705237528000	0.192816377055	-0.020305789112	0.000085095376	0.973686861909	N\A	0.027648075092	0.025060510793	0.002902925257	35	1	-0.004003603445	Global Trend	
26150000	573.671953	1	-0.673598352908	0.764277284379	0.148977498311	-0.017427021382	0.000112334959	0.976402495599	N\A	0.026507777762	0.023593267714	0.002721741487	34	6	-0.000765549398	Global Trend	
26200000	571.778116	1	-0.598568116535	0.697191740482	0.257012232508	-0.030413183922	0.000073237357	0.974908303635	N\A	0.025292316531	0.023021213217	0.002990242938	32	3	-0.002585274782	Global Trend	
26250000	587.617547	1	-0.701416944169	0.745967282902	0.156825707492	-0.018490103299	0.000074210962	0.976335349758	N\A	0.026146664227	0.023206758778	0.002867934433	40	3	0.003056183796	Global Trend	
26300000	560.580593	1	-0.450752366194	0.692547166440	0.198735846774	-0.020276067208	0.000098453380	0.971746169968	N\A	0.027050732805	0.023880846647	0.002850452603	39	2	-0.003108589999	Global Trend	
26350000	572.730780	1	-0.517979840878	0.664312031588	0.247340462645	-0.028848937191	0.000059773290	0.974893754566	N\A	0.024207436060	0.022224192261	0.002294811145	30	0	0.002059233816	Global Trend	
26400000	550.687682	1	-0.538030448978	0.723223184404	0.181337080037	-0.020919320082	0.000100010572	0.972403081168	N\A	0.027371525712	0.024818263750	0.003176494031	33	3	-0.001420659548	Global Trend	
26450000	584.346904	1	-0.460109111690	0.695250785262	0.217868193369	-0.024153257699	0.000075393379	0.978294127665	N\A	0.023575704589	0.020529324691	0.002609392003	34	3	-0.004275267659	Global Trend	
26500000	573.680407	1	-0.626252805910	0.765630532281	0.158935782562	-0.023778295918	0.000079182886	0.975822213773	N\A	0.026384821223	0.023418884534	0.002784177497	40	3	-0.003267813342	Global Trend	
26550000	555.674272	1	-0.447336548119	0.645578187851	0.223503642115	-0.021435182051	0.000057413427	0.971090604104	N\A	0.028944308823	0.025552175482	0.003118560937	34	0	0.000639540696	Global Trend	
26600000	570.867063	1	-0.642149755811	0.737327261424	0.168439646075	-0.022015100816	0.000064858801	0.972890721763	N\A	0.024373298685	0.022842800751	0.002600358367	40	4	0.002697454922	Global Trend	
26650000	578.642510	1	-0.669756006976	0.669777663430	0.242135609447	-0.027224822082	0.000072235363	0.979040419655	N\A	0.021209023642	0.020724871751	0.002552719086	33	1	0.004763972309	Global Trend	
26700000	571.715052	1	-0.427921882557	0.644048027314	0.250371806330	-0.025817266760	0.000118062631	0.976676636238	N\A	0.024095220594	0.021792596146	0.002440695906	40	2	-0.000571563428	Global Trend	
26750000	569.783682	1	-0.597799534197	0.698194482006	0.222844537275	-0.024929113313	0.000074524183	0.975456711165	N\A	0.025010191942	0.022796063229	0.002900174875	36	3	0.000148046113	Global Trend	
26800000	564.397539	1	-0.475666829923	0.701040342896	0.192978220776	-0.022193960882	0.000034962322	0.972149041533	N\A	0.027521054911	0.025887088764	0.003292270141	46	3	-0.000862965842	Global Trend	
26850000	559.773628	1	-0.469017378066	0.662249007204	0.246093868022	-0.025293958209	0.000078950469	0.974835364603	N\A	0.025946539558	0.023389987749	0.003049292158	34	1	-0.001427736924	Global Trend	
26900000	569.105072	1	-0.386868424661	0.626011033906	0.282903306643	-0.030856377033	0.000167129268	0.974898757063	N\A	0.024105013522	0.021407666842	0.002718347724	38	3	-0.002164649756	Global Trend	
26950000	567.243027	1	-0.586565259120	0.701818663603	0.223470778197	-0.029217755823	0.000083184356	0.972490102570	N\A	0.023989173825	0.022293623095	0.002989578377	33	2	0.001860370385	Global Trend	
27000000	556.027459	1	-0.500239665934	0.672587744819	0.224163499131	-0.024847572557	0.000113139042	0.968420029019	N\A	0.023924515847	0.022739580319	0.003194863227	31	2	0.001198530484	Global Trend	
27050000	571.798503	1	-0.510307630341	0.674675820509	0.269053586423	-0.034612056583	0.000052515201	0.973447865716	N\A	0.022739836252	0.020587828565	0.002613138538	35	2	-0.000411066570	Global Trend	
27100000	553.516362	1	-0.429772283826	0.663856548363	0.217510563370	-0.023050868848	0.000068941183	0.971230777554	N\A	0.026313635422	0.023284801353	0.003086866340	46	2	-0.000875736520	Global Trend	
27150000	560.506380	1	-0.760916837799	0.724178492898	0.194217085106	-0.022377951929	0.000115761920	0.971290011092	N\A	0.025107210956	0.023291957807	0.002996341942	27	3	0.010872343827	Global Trend	
27200000	581.166304	1	-0.579136361660	0.652545436778	0.246199861157	-0.024408729531	0.000071077002	0.980065979724	N\A	0.022124985390	0.021230859848	0.002579164629	40	3	0.004421357371	Global Trend	
27250000	567.443439	1	-0.601996241389	0.742201456532	0.159130080064	-0.017304204317	0.000050030919	0.976503335531	N\A	0.028309514322	0.024744956287	0.003295062978	39	3	-0.001513212245	Global Trend	
27300000	563.930613	1	-0.404179909376	0.656819805029	0.210002227604	-0.021137648859	0.000042433987	0.971164288540	N\A	0.024551880164	0.022059514986	0.002877025862	36	2	-0.000796668996	Global Trend	
27350000	567.124611	1	-0.546383994780	0.697770280510	0.212468877435	-0.022919866504	0.000072156843	0.975018788776	N\A	0.025653944833	0.022622319607	0.002754266510	40	4	-0.001906631546	Global Trend	
27400000	572.542900	1	-0.518411678268	0.693376947431	0.190692162690	-0.019124620638	0.000073198427	0.971760957296	N\A	0.026495861188	0.023726218144	0.002865958526	31	2	0.000207601446	Global Trend	
27450000	567.349319	1	-0.681490143780	0.760179929606	0.153827026433	-0.021883398608	0.000075199531	0.976462594334	N\A	0.025157785934	0.022658953659	0.002988902282	32	2	0.002373946242	Global Trend	
27500000	579.633133	1	-0.609309354912	0.698501122243	0.214004276103	-0.023640377914	0.000185500084	0.974772434783	N\A	0.023606506486	0.021525828573	0.002782226265	32	2	-0.000444418437	Global Trend	
27550000	576.564580	1	-0.621218600460	0.748544033796	0.151479960322	-0.020186689033	0.000153749326	0.977195253001	N\A	0.024473417156	0.021706466047	0.002791874709	30	3	-0.000332331133	Global Trend	
27600000	575.766690	1	-0.474117628266	0.660580964814	0.248408411909	-0.030726610905	0.000064292497	0.973247112535	N\A	0.024820457066	0.022384941100	0.002978714980	40	5	0.000217055220	Global Trend	
27650000	576.414476	1	-0.501536724318	0.666716298074	0.234670467183	-0.026646048374	0.000089389662	0.971749298804	N\A	0.024088456244	0.021948817633	0.002870675184	43	4	0.000902877390	Global Trend	
27700000	571.355449	1	-0.653720285279	0.762614979511	0.169842483379	-0.022927256358	0.000076340004	0.977057297487	N\A	0.025197670800	0.023555436725	0.003020099117	33	3	-0.001729342187	Global Trend	
27750000	568.714755	1	-0.474349014858	0.630120070690	0.265722359458	-0.028886535084	0.000059374753	0.969885108201	N\A	0.027305004366	0.024925926288	0.003165423010	40	2	0.002826140629	Global Trend	
27800000	581.552382	1	-0.686212038339	0.761602519525	0.163781267372	-0.023638363099	0.000095137355	0.976569870534	N\A	0.024567364384	0.021958030136	0.002895112261	37	3	0.000755119767	Global Trend	
27850000	570.085748	1	-0.748253088750	0.721602569943	0.214486271395	-0.024766087136	0.000138781990	0.973326277971	N\A	0.026906399831	0.024463954218	0.003260486890	32	2	0.007327324218	Global Trend	
27900000	561.771458	1	-0.401249792335	0.752763768824	0.128490506639	-0.012663068183	0.000074355961	0.977459742080	N\A	0.025522322380	0.023263614022	0.003221762503	51	3	-0.000254007568	Global Trend	
27950000	584.244275	1	-0.588388622740	0.701083392816	0.225661209711	-0.026138125141	0.000062446212	0.980334368171	N\A	0.023248986744	0.020643099841	0.002469272085	39	4	-0.000026254322	Global Trend	
28000000	570.930976	1	-0.581284395125	0.691329615250	0.232275696660	-0.025723893722	0.000116860526	0.976115784541	N\A	0.026590143197	0.023290319983	0.002855127922	36	2	-0.000142093988	Global Trend	
28050000	573.483793	1	-0.591370207616	0.733299726489	0.177846762415	-0.022678618519	0.000217213624	0.976214766847	N\A	0.026232833241	0.022251363836	0.002887272664	42	3	0.000895075343	Global Trend	
28100000	567.123488	1	-0.575755133486	0.699689291147	0.199177432526	-0.021007074252	0.000080529417	0.973832944326	N\A	0.026266990368	0.023040927133	0.002753015516	41	0	0.001312940913	Global Trend	
28150000	571.563977	1	-0.628487656645	0.748825463620	0.163452268552	-0.018765580942	0.000065714895	0.977038639848	N\A	0.029460277849	0.023988054138	0.002400538859	46	1	-0.000182763550	Global Trend	
28200000	572.910750	1	-0.543558883344	0.725701056529	0.188989006954	-0.022592529191	0.000145749469	0.972773298474	N\A	0.028093670711	0.024558433731	0.002837023116	37	3	-0.000174920222	Global Trend	
28250000	585.767059	1	-0.659994374217	0.734825404145	0.166944733302	-0.020515462752	0.000058015635	0.976319441199	N\A	0.023736435273	0.021996549547	0.002525126981	36	4	0.002110172577	Global Trend	
28300000	558.351214	1	-0.402578611586	0.639888642683	0.235833504577	-0.020521742501	0.000074169888	0.981381357298	N\A	0.023798302969	0.018139753407	0.002421173594	35	1	-0.001448506337	Global Trend	
28350000	557.406204	1	-0.524377821862	0.674567024889	0.239565594548	-0.029217637177	0.000083136160	0.969708703944	N\A	0.026279709342	0.024474662206	0.003270198454	39	0	0.001875959451	Global Trend	
28400000	566.857590	1	-0.876542457436	0.815581822425	0.148268821048	-0.027700347837	0.000120509514	0.973020713754	N\A	0.027507070045	0.025005800360	0.003351006417	28	4	0.007801668223	Global Trend	
28450000	568.814098	1	-1.041097601545	0.753916924775	0.136980735010	-0.012249615016	0.000148085989	0.977740189629	N\A	0.024759056752	0.023024249142	0.003283077083	38	3	0.000284031166	Global Trend	
28500000	578.166180	1	-0.594516195520	0.693616202000	0.229160385136	-0.026846314711	0.000125252507	0.977117495544	N\A	0.025702674092	0.022471278342	0.002226014380	42	3	0.000177400491	Global Trend	
28550000	574.570288	1	-0.625021679338	0.709584865771	0.183687101540	-0.021077995156	0.000115189814	0.972287983014	N\A	0.026878836232	0.023598091916	0.003027466635	45	3	0.003104116310	Global Trend	
28600000	576.312258	1	-0.739336012330	0.749138318045	0.181797348601	-0.025347328806	0.000102664736	0.976876304788	N\A	0.025916957404	0.023152896202	0.002929970190	33	4	0.004607983764	Global Trend	
28650000	580.557196	1	-0.670998967412	0.723544495916	0.193937101347	-0.026650937832	0.000102133871	0.974182808373	N\A	0.024702181176	0.023128207394	0.003051176388	29	3	0.004096996974	Global Trend	
28700000	574.951484	1	-0.695688511047	0.727674494551	0.226625759554	-0.029575991360	0.000045882359	0.983981046991	N\A	0.022058592118	0.020197823330	0.002565953779	52	3	-0.000272167761	Global Trend	
28750000	575.105728	1	-0.588905265156	0.651523176689	0.254904655922	-0.028268724452	0.000045587007	0.972675245818	N\A	0.022599354311	0.021433140346	0.002753386921	39	5	0.000788991509	Global Trend	
28800000	551.629837	1	-0.362886257744	0.622718621433	0.245445306856	-0.021054258347	0.000064594537	0.971040084187	N\A	0.025603057493	0.023903004050	0.002998363767	30	1	-0.000624116076	Global Trend	
28850000	556.700907	1	-0.634917481210	0.719282613328	0.201297672043	-0.027295282606	0.000072351868	0.966413093650	N\A	0.025325619622	0.023848630152	0.002841549386	37	2	0.003147207665	Global Trend	
28900000	559.931425	1	-0.516699123147	0.658885675448	0.230093151080	-0.022027906332	0.000077280704	0.968867847555	N\A	0.026709111804	0.024339733439	0.003139388877	39	2	0.001610273880	Global Trend	
28950000	564.274236	1	-0.483329226361	0.672630769191	0.218243033131	-0.022492750662	0.000064193181	0.969957517834	N\A	0.027377598541	0.024027873079	0.002864253741	41	1	0.000047426306	Global Trend	
29000000	572.800322	1	-0.456868962387	0.697780737917	0.221037753172	-0.027424322425	0.000107229659	0.976671299090	N\A	0.027997067004	0.024383664395	0.002842128517	43	2	-0.003692524724	Global Trend	
29050000	577.525401	1	-0.631876318160	0.657244091732	0.236453957563	-0.023702405334	0.000146544648	0.978741518329	N\A	0.018810489820	0.017826280546	0.001852206723	44	4	0.007788612274	Global Trend	
29100000	568.373365	1	-0.492684834495	0.617626752158	0.286139246720	-0.029219025225	0.000087754023	0.974648585398	N\A	0.026709458425	0.024357743598	0.002574103115	44	1	0.003739755519	Global Trend	
29150000	572.254892	1	-0.475534601961	0.666559242230	0.228367248479	-0.022398739161	0.000058937891	0.978412271794	N\A	0.024766982197	0.021752620884	0.002407206404	38	0	-0.000224987480	Global Trend	
29200000	557.357738	1	-0.732729543690	0.744066649673	0.190787854874	-0.026531807526	0.000084742515	0.974273795873	N\A	0.024763955847	0.022276704009	0.002431340075	37	3	0.005657483443	Global Trend	
29250000	562.074667	1	-0.517494209994	0.717035125983	0.193807722001	-0.024086709804	0.000145752629	0.972601278859	N\A	0.026502668350	0.024184436073	0.003215280638	32	3	-0.002571069451	Global Trend	
29300000	562.657562	1	-0.404403974684	0.668713636339	0.234633325637	-0.026502744728	0.000029567970	0.972129756293	N\A	0.024710059603	0.023358608528	0.002827258919	31	2	-0.001187256842	Global Trend	
29350000	572.236203	1	-0.433458062246	0.626103602355	0.245206677355	-0.023763217297	0.000112350344	0.972507284747	N\A	0.026603290380	0.024228443311	0.003003871703	36	2	0.002396333576	Global Trend	
29400000	570.572435	1	-0.665259391827	0.736471625475	0.169799732371	-0.020982203947	0.000115757701	0.973595439691	N\A	0.023450795450	0.021911489632	0.002862882890	29	2	0.002103516151	Global Trend	
29450000	567.450114	1	-0.496769196852	0.713230705123	0.186574842550	-0.021573817879	0.000077190044	0.972436914916	N\A	0.024947378380	0.022437973754	0.002745353944	33	2	-0.002527085109	Global Trend	
29500000	568.961296	1	-0.611680882786	0.701344945385	0.224581671711	-0.028495307300	0.000065995852	0.973561258907	N\A	0.023566852231	0.022466914834	0.002892634563	37	0	0.002934843464	Global Trend	
29550000	548.580273	1	-0.604147271159	0.694589219151	0.184260899708	-0.017365389881	0.000092015337	0.971100879594	N\A	0.024665060410	0.023333345292	0.002860624200	34	1	0.004289857740	Global Trend	
29600000	585.248348	1	-0.750527123249	0.719801845581	0.187583119454	-0.020852240124	0.000127259980	0.975676146464	N\A	0.026868675045	0.024191235362	0.002604679609	37	5	0.006333766915	Global Trend	
29650000	588.891461	1	-0.652835265480	0.710583910567	0.204954491308	-0.024382011203	0.000113184757	0.978972960131	N\A	0.023532375377	0.021785222026	0.002877508035	37	3	0.003220964921	Global Trend	
29700000	561.651637	1	-0.670497142996	0.727199713975	0.193542473956	-0.026420643747	0.000245763460	0.971339838263	N\A	0.026411940308	0.023214861007	0.002856517850	46	1	0.006069163517	Global Trend	
29750000	574.109636	1	-0.596715184189	0.714619496754	0.202154449945	-0.026887288737	0.000072998341	0.974550540598	N\A	0.024252923572	0.022588721613	0.002760888179	44	3	0.000256767348	Global Trend	
29800000	585.899096	1	-0.682463757778	0.725377302555	0.196853471553	-0.023162439407	0.000064004888	0.975697643962	N\A	0.023095507503	0.021387404917	0.002769713661	27	8	0.002406661273	Global Trend	
29850000	566.288749	1	-0.497869806850	0.685864302526	0.218112234848	-0.026063949019	0.000095603840	0.975167928709	N\A	0.023241114839	0.021382640780	0.002606750117	42	2	-0.002422339522	Global Trend	
29900000	583.000620	1	-0.757783518485	0.786015562001	0.114053616834	-0.013448235344	0.000100191744	0.977222293156	N\A	0.024997018383	0.022482598141	0.002798596853	37	3	0.002931110771	Global Trend	
29950000	581.187086	1	-0.499336350003	0.646687641342	0.273662941434	-0.027842993574	0.000050971841	0.973985783196	N\A	0.024386486451	0.022157163898	0.002522781247	28	4	-0.000727778988	Global Trend	
30000000	556.032598	1	-0.585649232173	0.736858916639	0.163929059141	-0.018660463098	0.000078958051	0.972711347577	N\A	0.024163513697	0.022539865758	0.002810380248	47	1	-0.000580116870	Global Trend	
30050000	564.056709	1	-0.551572827851	0.677486223646	0.242898219679	-0.026322238302	0.000072957193	0.995472092059	N\A	0.023830303195	0.018238912699	0.001991193186	39	3	0.001150440032	Global Trend	
30100000	574.104590	1	-0.559464867998	0.751657937414	0.160224604425	-0.021791799949	0.000088033200	0.976069977832	N\A	0.027824235391	0.024618738038	0.002666839179	39	2	-0.002967800594	Global Trend	
30150000	560.205621	1	-0.616315637122	0.707843994301	0.199835503330	-0.022999417201	0.000186719524	0.973249402971	N\A	0.025564909740	0.023034261444	0.002536259040	42	2	0.005062679127	Global Trend	
30200000	564.027000	1	-0.424396210897	0.647399143433	0.244300348481	-0.025369471729	0.000253482330	0.971462982112	N\A	0.026712025843	0.024410464562	0.002875095070	36	2	-0.006936217915	Global Trend	
30250000	556.497875	1	-0.707230317056	0.744125025824	0.166027763615	-0.021588218790	0.000109331941	0.970229810554	N\A	0.027104425105	0.025303584074	0.003172842259	24	0	0.006150579596	Global Trend	
30300000	557.417926	1	-0.685808231145	0.680310448238	0.204814790851	-0.021137268863	0.000083905440	0.972402914636	N\A	0.025300180789	0.023342861645	0.002965868592	26	3	0.007740200229	Global Trend	
30350000	566.899832	1	-0.574933312356	0.703239512587	0.201041670284	-0.022998537729	0.000056992513	0.974803427187	N\A	0.022999391690	0.021945250560	0.002620164461	36	0	0.001695022713	Global Trend	
30400000	562.626569	1	-0.581222065504	0.700842189656	0.185862053209	-0.019564731464	0.000145530545	0.969818840950	N\A	0.028614302851	0.025111434989	0.003207235242	36	1	0.003422762483	Global Trend	
30450000	575.310610	1	-0.527896181278	0.743931377061	0.162785733116	-0.018271285668	0.000128852740	0.979486905510	N\A	0.023665691240	0.022569137733	0.002751972383	45	3	-0.003703395652	Global Trend	
30500000	565.977563	1	-0.499190243359	0.760947289078	0.142881094445	-0.016764710619	0.000141374083	0.975705588770	N\A	0.026843260689	0.024594743740	0.003016019579	41	4	-0.011117210933	Global Trend	
30550000	555.381419	1	-0.514056666535	0.669178617415	0.213523530480	-0.022995611804	0.000209738182	0.968168272032	N\A	0.025972917783	0.023380683665	0.002886563155	33	1	0.002908263426	Global Trend	
30600000	561.587778	1	-0.452934086545	0.631458152406	0.226217617794	-0.017005088670	0.000085317762	0.970771207366	N\A	0.025578057944	0.023042679149	0.003111853185	36	1	0.002092729327	Global Trend	
30650000	572.351145	1	-0.657798996630	0.710335008750	0.199023944676	-0.025052876546	0.000096586973	0.974042567493	N\A	0.024084717575	0.022887659552	0.003007318483	31	1	0.005806762504	Global Trend	
30700000	578.809060	1	-0.615518308021	0.736381804499	0.182601175534	-0.021842881909	0.000054083692	0.977000522296	N\A	0.024075676221	0.021544606777	0.002730821862	36	3	-0.001125953455	Global Trend	
30750000	568.458640	1	-0.386553582551	0.631357542533	0.273886765366	-0.027983815599	0.000067825704	0.976986681619	N\A	0.025548834354	0.022662080356	0.002666484398	41	2	-0.002372678978	Global Trend	
30800000	575.934983	1	-0.487788200086	0.713211281560	0.159955535869	-0.016881728032	0.000107508616	0.973348365743	N\A	0.024836448442	0.023220125318	0.003095271973	30	2	-0.001724633636	Global Trend	
30850000	589.832034	1	-0.553634146776	0.696005575292	0.208687314606	-0.022823184478	0.000053543493	0.979734940269	N\A	0.023484684361	0.020793272199	0.002394785938	31	3	-0.000079804546	Global Trend	
30900000	575.438558	1	-0.568654806656	0.704597625011	0.193134214008	-0.023061521425	0.000063306152	0.977974368543	N\A	0.024809328789	0.022142913872	0.002908065653	46	3	0.000730689064	Global Trend	
30950000	570.460008	1	-0.491631406575	0.656826806302	0.256440362920	-0.028747548879	0.000134604697	0.974969648376	N\A	0.025002498883	0.022196620555	0.002718639287	35	6	0.001319576494	Global Trend	
31000000	572.492723	1	-0.593149991693	0.691312378238	0.225642722687	-0.025424065479	0.000072694076	0.975642258624	N\A	0.024223957048	0.022430815028	0.002822592572	40	5	0.001245031414	Global Trend	
31050000	571.157367	1	-0.724724731661	0.768309102492	0.183396694355	-0.026395016514	0.000263051173	0.982644793447	N\A	0.017858669413	0.020031210236	0.002950908735	41	3	0.002875856736	Global Trend	
31100000	569.562926	1	-0.792967298887	0.780116663234	0.167179042426	-0.023742002750	0.000182546525	0.977570037903	N\A	0.026139396981	0.023764123270	0.003055557919	46	1	0.007350470590	Global Trend	
31150000	586.571883	1	-0.714257139625	0.762447426864	0.171371693165	-0.025452158684	0.000062808595	0.975796134374	N\A	0.023572581245	0.021433502258	0.002785412496	32	5	0.001458010239	Global Trend	
31200000	565.955074	1	-0.421510346414	0.620459483653	0.288592751536	-0.030503204309	0.000084751069	0.972102699703	N\A	0.023574569975	0.021624421466	0.002519592935	43	2	0.000521257877	Global Trend	
31250000	561.090836	1	-0.566662475872	0.642817624197	0.245695682529	-0.020622451001	0.000052172320	0.971781528018	N\A	0.028529078260	0.026315621434	0.003219584786	35	3	0.003101815841	Global Trend	
31300000	567.363388	1	-0.583599119027	0.691938528803	0.220239644696	-0.028193535332	0.000051518560	0.975881228043	N\A	0.022874726181	0.021168492290	0.002614589585	47	2	0.001750014998	Global Trend	
31350000	568.483302	1	-0.642866177122	0.734441988518	0.229815435217	-0.031430647731	0.000136190238	0.974969391897	N\A	0.025546296355	0.023558673824	0.002942652996	37	2	-0.003158578431	Global Trend	
31400000	553.436257	1	-0.676058403978	0.796220686270	0.139810322886	-0.023553717050	0.000118009491	0.973765185454	N\A	0.024777441370	0.023295107159	0.003052553340	53	3	0.001019492009	Global Trend	
31450000	568.932926	1	-0.595308523929	0.697330577499	0.205001741491	-0.023046417422	0.000422838276	0.973267173179	N\A	0.025684328791	0.022922325585	0.002567485417	33	3	-0.002770121371	Global Trend	
31500000	578.052249	1	-0.811529662147	0.748178542612	0.185981837907	-0.024532233540	0.000106702739	0.978150837250	N\A	0.025145310514	0.023717135113	0.002898141758	32	4	0.009348301041	Global Trend	
31550000	575.568478	1	-0.605011145231	0.730849744661	0.175985211621	-0.021005822011	0.000102782992	0.976961072464	N\A	0.022831771143	0.021255380045	0.002467539850	44	3	-0.000934012548	Global Trend	
31600000	570.812474	1	-0.624891623480	0.694649678635	0.231646164289	-0.029316533292	0.000236833568	0.992651991669	N\A	0.021006987483	0.016634702098	0.002244548478	37	3	0.001058922986	Global Trend	
31650000	567.539376	1	-0.589905317748	0.689417971271	0.245541186076	-0.030214294384	0.000116442043	0.972542019855	N\A	0.024054957415	0.021977591284	0.002975743878	33	4	0.000270338272	Global Trend	
31700000	571.918748	1	-0.703005491493	0.749255580132	0.186823123949	-0.025615007649	0.000087713352	0.972871506092	N\A	0.029140695494	0.025389253039	0.002825737565	35	4	0.002436751310	Global Trend	
31750000	579.198950	1	-0.704295789303	0.705198337058	0.199891543598	-0.023142084451	0.000139057887	0.971894781073	N\A	0.022794981258	0.022494693920	0.002902430124	43	6	0.012454831444	Global Trend	
31800000	573.641677	1	-0.647422159385	0.715660952440	0.202634722753	-0.023583583290	0.000128321440	0.974657655701	N\A	0.024179365130	0.022307644080	0.002821565915	33	4	0.005497458967	Global Trend	
31850000	570.408469	1	-0.707195237295	0.662739470705	0.242012217135	-0.025906021198	0.000117316097	0.973814895293	N\A	0.019699949327	0.019766800298	0.002574617581	46	2	0.010069139611	Global Trend	
31900000	579.050313	1	-0.572341161310	0.676750061061	0.222007108463	-0.021880056961	0.000078564721	0.975011197239	N\A	0.025372493888	0.022477617303	0.002512939136	54	3	0.001433812242	Global Trend	
31950000	568.543625	1	-0.541899840595	0.699080111009	0.204850255728	-0.024245729614	0.000073665889	0.975569861751	N\A	0.024453607289	0.021971141763	0.002735595833	38	2	0.000514036208	Global Trend	
32000000	570.206504	1	-0.606787448913	0.737012981434	0.172372292939	-0.020425266773	0.000067145895	0.974497348757	N\A	0.024025329765	0.022277467522	0.002740173016	43	3	0.000316821730	Global Trend	
32050000	555.135779	1	-0.622033963260	0.714462848003	0.168009364074	-0.018832125810	0.000063937054	0.966500663212	N\A	0.026445151661	0.023882771075	0.002952679511	26	0	0.001772097291	Global Trend	
32100000	565.247946	1	-0.613242483022	0.712479258708	0.165475524255	-0.018846621558	0.000071143912	0.973805973323	N\A	0.023245049374	0.021483213386	0.002670496324	46	1	0.003580195116	Global Trend	
32150000	562.720489	1	-0.471237736553	0.690560048980	0.190168618801	-0.021990988919	0.000066179218	0.972734602766	N\A	0.023609080114	0.020543317351	0.002831970086	41	3	0.000025021897	Global Trend	
