Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  AMY_d1_m2-fab-004.txt
Log File Name:                   AMY_d1_m2-fab-004.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            4254733524
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   AMY_d1_m2-fab-004.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     11
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.287140
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
    Beta-5                       None
    Beta-6                       None
    Beta-7                       None
    Beta-8                       None
    Beta-9                       None
    Beta-10                      None
    Beta-11                      None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Beta-5 - normal 0.00 5.00 
        Beta-6 - normal 0.00 5.00 
        Beta-7 - normal 0.00 5.00 
        Beta-8 - normal 0.00 5.00 
        Beta-9 - normal 0.00 5.00 
        Beta-10 - normal 0.00 5.00 
        Beta-11 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.67 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      12
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Beta 5	Beta 6	Beta 7	Beta 8	Beta 9	Beta 10	Beta 11	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	s.e. Beta-5	s.e. Beta-6	s.e. Beta-7	s.e. Beta-8	s.e. Beta-9	s.e. Beta-10	s.e. Beta-11	No RJ Local Node	No RJ LS Betas	
38800000	377.890212	1	-0.019617990842	0.607397693550	0.482010582052	0.303217365196	0.959744534771	0.301202951335	0.992655488410	-0.067209742983	0.035483816686	-0.155658767668	-0.042151961779	-0.170426821500	0.000300051775	0.921550884668	N\A	0.053600375379	0.197688737664	0.188451967135	0.217029869613	0.209689799651	0.285864788166	0.057178192769	0.055503297192	0.059831818752	0.062159003705	0.058672408433	29	7	
38850000	398.181112	1	-0.171706582586	0.729881545502	1.001624436289	0.941426006809	1.161569373521	0.998616324703	0.984934297388	-0.207595385217	-0.100076254369	-0.214615406627	-0.179933823971	-0.243047516626	0.000261263728	0.931749131257	N\A	0.058936938830	0.205090010776	0.189323430376	0.190944535824	0.193251664936	0.268339343342	0.063747595296	0.061145363440	0.061002802212	0.065090669158	0.061085571775	41	10	
38900000	384.071465	1	0.668142317197	0.603520462784	0.092290083676	0.421222829752	0.535927713909	0.707793387219	-0.067595329843	-0.069569232486	0.035824151716	-0.064554847782	-0.080145060136	-0.143277329083	0.000193570800	0.921693860203	N\A	0.078348728675	0.276370652758	0.262461115512	0.267362020924	0.264986150575	0.306540622624	0.082991337062	0.079794045381	0.081826772745	0.082521594398	0.080076826045	33	14	
38950000	395.071392	1	1.042029206144	0.684753228891	-0.629630060474	-0.778000275149	-0.229876958676	-0.626477738305	-0.401511513068	-0.124905812474	-0.022207275992	-0.148672279348	-0.156430901064	-0.220893013390	0.000215139899	0.922995766066	N\A	0.059709239886	0.198454548522	0.182654313766	0.195352858009	0.189537669852	0.249379617446	0.064194921002	0.061892007255	0.064189186708	0.065514292301	0.062461389462	34	11	
39000000	398.988467	1	1.056104944649	0.647615677835	-1.725856062913	-1.707491140115	-1.291097500599	-1.550454816541	-0.519876536508	-0.076639193050	-0.031318698129	-0.156177108564	-0.122141935662	-0.163265298945	0.000169601989	0.925418416093	N\A	0.061148670190	0.225963108637	0.211357360387	0.218706977176	0.213435561360	0.257308630467	0.067552328265	0.063438595397	0.064996527566	0.065799419384	0.063185326575	33	10	
39050000	386.427110	1	0.691693514080	0.645377443285	-1.332240470163	-1.426511711224	-0.827415463496	-1.300001364039	0.054897118059	-0.087662533853	-0.004300464033	-0.143348372951	-0.082062890729	-0.184570743982	0.000249469838	0.912444187927	N\A	0.056301595637	0.211701321656	0.192672690169	0.204273051173	0.198517638501	0.266819663692	0.062246692564	0.058637163366	0.062115032110	0.062828088335	0.060366879748	33	13	
39100000	379.755591	1	0.730263127462	0.591289075916	0.399022604709	0.374800110758	-0.033907615391	-0.386323334881	-0.320907929881	0.030999851400	0.039931806159	-0.050147016859	-0.049409537199	-0.085975428175	0.000183771221	0.950523019875	N\A	0.042569561540	0.185825331427	0.163674990528	0.184460834475	0.169640868088	0.224958894286	0.052609559319	0.043667399025	0.052886374684	0.051298436426	0.045581737451	34	12	
39150000	396.976534	1	0.131641725739	0.582850223005	0.692061892503	0.623512395912	0.516138460236	0.394879862489	0.840803163803	-0.022214951075	0.060867537106	-0.084130150467	-0.033334380921	-0.176460107763	0.000168610857	0.916171880907	N\A	0.058656048377	0.190665890559	0.175749718868	0.192967791593	0.184151647094	0.231673398530	0.063614639713	0.060851061029	0.064108425017	0.064442193891	0.061485401877	32	11	
39200000	407.244885	1	0.507159156828	0.592902131883	0.414044906763	0.351495407676	0.256298347732	0.024288379939	0.358911604406	-0.045707516029	0.039344264037	-0.093343727628	-0.084433562873	-0.162636743413	0.000227841990	0.928067520260	N\A	0.063086156848	0.197490162005	0.186901546052	0.210239463052	0.192336071348	0.264767337520	0.066638476539	0.064731167333	0.068078675733	0.065785308462	0.066537693942	39	16	
39250000	407.260270	1	-0.658905948359	0.809292821395	1.631918950415	1.496123830931	1.475256726226	0.965308878785	1.650184063635	-0.223194179798	-0.178955585780	-0.332126543550	-0.245419281111	-0.395167737545	0.000190234266	0.945302193842	N\A	0.081554987236	0.282294764856	0.272042895500	0.270992239165	0.277580994832	0.313183372528	0.083792781580	0.083312170289	0.082160205953	0.087101172320	0.083238024639	30	13	
39300000	394.556338	1	0.223519321487	0.538153928134	0.239069221387	0.312861301194	0.537214302660	0.292103972501	0.465723874900	0.079778404217	0.081077916285	-0.031470241075	-0.003517290280	-0.068415808737	0.000141692905	0.919569187300	N\A	0.079442977848	0.270233210800	0.260077654589	0.267062943053	0.261629791182	0.291730205157	0.083699854477	0.080986820427	0.082985438674	0.082871404586	0.081640475452	35	10	
39350000	377.457158	1	-0.002390922165	0.506119550344	0.362804570544	0.342190924006	0.751551902596	0.402637832549	0.912511065058	0.092608546606	0.119656717277	0.008925560632	0.045239631378	-0.051016982355	0.000227898994	0.904406468805	N\A	0.082213228028	0.241253953860	0.230617948040	0.250076535923	0.234412103609	0.289684023173	0.085654460022	0.083955832838	0.089137630613	0.086599433694	0.084770641793	43	8	
39400000	395.903320	1	0.403302702329	0.578068017768	0.295187023244	0.223665197154	0.378996177320	0.087388929619	0.301267317072	-0.010322696083	0.043376554659	-0.043205366530	-0.003110425400	-0.166475192230	0.000186506273	0.910579738191	N\A	0.068758792167	0.259135098781	0.246712799109	0.253077870283	0.250284734660	0.291665927371	0.072979776491	0.070883239650	0.073728564532	0.073620520478	0.071241453907	30	12	
39450000	385.142349	1	0.054017830845	0.619915111254	0.567669140424	0.391339808909	0.401968137139	0.470306778564	0.872202098167	-0.101535424715	-0.000581403841	-0.021491966719	-0.126094938097	-0.204761398825	0.000193895952	0.908715726491	N\A	0.060680402565	0.218406205797	0.200129793480	0.210223176810	0.203802340636	0.254530942633	0.068415005331	0.063039115988	0.065664581762	0.066570489526	0.063111020401	34	11	
39500000	412.346781	1	0.240084261844	0.487034749429	0.111574789833	0.016694075188	0.347587185864	0.233013067889	0.880664130584	0.069596913614	0.113661803787	0.075676237714	0.035854530751	-0.021635996950	0.000168818976	0.918927720315	N\A	0.039780555997	0.168456747402	0.153735561015	0.167351795523	0.157875270650	0.213469822700	0.045194704436	0.043319061853	0.046776435044	0.049161505521	0.043685040722	30	15	
39550000	386.224342	1	0.842778804491	0.461626364784	1.096439318604	0.995911488333	1.115677009017	1.026233943072	-0.262190750958	0.051787102640	0.136549305917	0.068375233947	0.073087526979	0.002625300824	0.000249731265	0.914761341840	N\A	0.048383432694	0.193031776551	0.176042862756	0.187840527700	0.180464665704	0.302699070475	0.055021302973	0.050769081819	0.054636273049	0.055665691198	0.054508287455	31	15	
39600000	405.674500	1	0.614518480978	0.423340782054	0.726865878887	0.611589277833	0.872530480474	0.647200602349	0.242398538981	0.144090489618	0.221944978248	0.081742892985	0.131150634506	0.057361655842	0.000155224253	0.952367255358	N\A	0.118909026862	0.257604850919	0.250961577242	0.252892239387	0.252417506881	0.288735587026	0.119466008031	0.119958799472	0.119984920243	0.120978531624	0.120315659037	42	17	
39650000	392.154852	1	0.206638487433	0.558785028760	0.135033673083	0.182994671544	0.605095216457	0.194525260736	0.733449857344	0.010658480971	0.082727115161	-0.067467450773	-0.016459447672	-0.159432625997	0.000248962258	0.933254935429	N\A	0.051193550438	0.189671778211	0.180236099683	0.191809969474	0.194964690607	0.262403866518	0.056637686136	0.053576699459	0.052881055447	0.058511973752	0.054624477128	37	10	
39700000	378.128864	1	0.220174093647	0.704955485343	-0.016845133541	-0.131508775026	0.522913690928	-0.048562634876	0.168553358566	-0.121087329403	-0.041197161357	-0.261313251861	-0.180085549486	-0.201832047663	0.000281572477	0.911749537649	N\A	0.051375412165	0.200039705365	0.184632862298	0.197845425947	0.187237913374	0.276104807501	0.057131778074	0.054314646223	0.058247107059	0.057029641196	0.056168357768	40	6	
39750000	394.193807	1	0.097269977365	0.624462332521	0.456430111511	0.358408849846	0.628535659864	0.469284753498	0.555617884743	-0.080581331908	0.043251278139	-0.129424918985	-0.112236105910	-0.124796641331	0.000159846359	0.953517283038	N\A	0.068726961533	0.203952401396	0.190194170044	0.192432819339	0.199966983609	0.239856024666	0.072662210362	0.070654751333	0.069204228685	0.075061315187	0.071469914732	34	8	
39800000	417.681176	1	-0.465962816804	0.588282032420	0.505724855634	0.292908558056	0.378881983487	0.348648196399	1.252127775916	-0.022357086471	0.050716074617	-0.013383115669	-0.087876071890	-0.119623904926	0.000159541879	0.923174836329	N\A	0.055546578065	0.211802966943	0.196797228380	0.210242491862	0.203363212173	0.243201346604	0.061357437614	0.057725534003	0.060884645578	0.061501189648	0.057853167429	41	13	
39850000	401.486194	1	0.270578947446	0.644189227844	0.390582344409	0.117404304545	0.700921771720	0.430996515610	-0.511902316130	-0.094854156650	0.027611622099	-0.163987533088	-0.136952123225	-0.175421280705	0.000170014449	0.922389083672	N\A	0.071714899451	0.212278321298	0.197224468126	0.202156772145	0.207626726909	0.245916314556	0.076008142907	0.073488283190	0.074674259541	0.078745339449	0.073383817374	33	11	
39900000	400.903958	1	0.908588642529	0.371989556182	-0.603583668031	-0.627109930569	-0.086271406806	0.286288882171	-0.303670526567	0.158970664064	0.270135732085	0.142419387505	0.151800545762	0.109142020558	0.000143779612	0.921969457757	N\A	0.055803241934	0.176586991151	0.162214687633	0.171330529201	0.167555859188	0.236063442305	0.060303964037	0.058138609612	0.059974704462	0.061735069168	0.059493907252	38	11	
39950000	393.451326	1	0.694597759778	0.340847619294	-0.788820355065	-0.804230933015	0.316394133117	-0.051625738343	0.190070628933	0.236838462644	0.284798134316	0.126831704788	0.190557141504	0.087475007060	0.000192879383	0.920576794479	N\A	0.044551145524	0.180865247393	0.165823508116	0.216981590697	0.169305043406	0.232689954613	0.048974430352	0.047332202075	0.056548757526	0.051602734472	0.048219420248	32	16	
40000000	389.372443	1	-0.116151726568	0.624526916443	0.165299421176	0.094925026775	0.624499398301	0.279573362359	0.823883544917	-0.031419732159	0.041152634078	-0.150348403322	-0.099180562240	-0.147347040585	0.000184689229	0.921903802576	N\A	0.059044429274	0.198426769829	0.182722832702	0.205478385565	0.184572411027	0.238995822735	0.062845373444	0.061365875181	0.066922446662	0.063696158209	0.061476664756	37	11	
40050000	381.180402	1	0.526077407944	0.602008453527	-0.036996114440	-0.297133047844	0.485219428153	0.197956364502	0.016612096341	-0.018445377485	0.067782413630	-0.116820438873	-0.090066054360	-0.144967788923	0.000214855429	0.908465370630	N\A	0.067712280369	0.219745165956	0.202558262627	0.214536488835	0.204993399933	0.262649842452	0.072544418589	0.069954160537	0.072969993187	0.072664765990	0.070544170639	22	6	
40100000	382.734151	1	-0.560509812863	0.736962101562	0.574372920399	0.611003492709	0.800578146072	0.622706654232	1.414588951011	-0.174717042923	-0.080242691310	-0.158236975330	-0.168927958777	-0.310485151343	0.000190573984	0.924058091960	N\A	0.072885807793	0.224260214786	0.213710292786	0.232543521035	0.216009211302	0.267534407705	0.074903947204	0.074486740741	0.079176135969	0.076921556377	0.076302308369	33	8	
40150000	392.035636	1	0.574673581533	0.561928985300	-0.207745224537	-0.245745715388	0.178193392881	-0.079438010587	0.117591927694	-0.026634163829	0.063357565427	-0.033729041248	-0.024799201131	-0.096089553132	0.000245731965	0.919391898708	N\A	0.047035962909	0.188866919785	0.174859779317	0.193327577809	0.182675740456	0.257189122010	0.050903063485	0.049914552168	0.053153392830	0.054859040238	0.051550647086	34	9	
40200000	398.025499	1	0.097832911254	0.593016865265	0.529204650361	0.363509219084	0.489465190404	0.310705954718	0.810573076511	-0.067799578356	0.059137422978	-0.079220293060	-0.024092606887	-0.186804707647	0.000208260011	0.918278742392	N\A	0.052587577108	0.185795617245	0.175908839094	0.202033916337	0.189122542295	0.229221990720	0.057921569849	0.055027566557	0.060138815476	0.059419271377	0.054768886036	41	11	
40250000	403.024291	1	0.293781630720	0.526674063125	-0.224761888182	-0.305045747578	-0.221039735852	-0.246618016300	0.642821521244	0.020768996995	0.086723792519	0.046456063172	0.003591496577	-0.102582204505	0.000162426795	0.922434492985	N\A	0.082185310177	0.224335095537	0.219503044055	0.230022482295	0.221864378422	0.262896126729	0.085169020924	0.083605777331	0.086698298442	0.085605664980	0.083842174920	35	13	
40300000	391.659219	1	0.047899268623	0.589018066138	0.263756724050	0.140122486531	0.455657122741	0.290839441457	0.886687549437	-0.042703966283	0.057655021446	-0.023593593296	-0.044393557331	-0.138790544533	0.000184899443	0.912098862498	N\A	0.041632071425	0.166633468804	0.160849902283	0.172589092690	0.164849684987	0.223371416606	0.053416752249	0.045136077049	0.048552635257	0.049151521138	0.045156651249	40	8	
40350000	402.507765	1	0.632926545191	0.519729667413	0.031568860262	-0.071091734400	0.171019080526	-0.267565561887	-0.180829461199	0.058194223147	0.101904932844	0.022015277653	0.044178664453	-0.016363376773	0.000174410504	0.924986726265	N\A	0.040433984191	0.156216439609	0.155419720136	0.177238464285	0.167692514255	0.217212983549	0.045027658300	0.043386848050	0.050741747056	0.049181373995	0.044253714456	43	10	
40400000	389.314110	1	0.577099594782	0.382724016833	-0.044342932117	-0.065412192324	0.180363070727	-0.270863336304	0.272683232356	0.180518548594	0.243674664106	0.104439703364	0.166753430355	0.072175557589	0.000174713245	0.918514612670	N\A	0.065581117136	0.191738149862	0.191980543856	0.203158204557	0.194061259409	0.243880952823	0.068401199819	0.068011895205	0.070697506231	0.069998277004	0.067868328250	36	10	
40450000	382.723590	1	0.400974220757	0.502154888597	0.141944692890	-0.091383101262	0.589802801306	0.208998725821	0.463584344542	-0.011365318208	0.141331443077	-0.084574262031	-0.001106994368	-0.056758770720	0.000214559965	0.910686580196	N\A	0.044847120493	0.195554208678	0.175964071995	0.223724127339	0.180625422607	0.240973538483	0.050173970393	0.047648537850	0.056579414454	0.052430395506	0.049053651789	26	11	
40500000	408.264303	1	0.170204268452	0.574141794407	0.448122910133	0.266644432914	0.462527764371	0.267392742770	0.674859181755	-0.018089405668	0.063148714914	-0.039492047047	-0.021296171980	-0.133291879620	0.000151458502	0.923150816166	N\A	0.054677104531	0.180501525302	0.166994572991	0.177677913489	0.178217665447	0.218291836015	0.059155731701	0.056750509127	0.059332938484	0.063416461325	0.057262207804	36	8	
40550000	393.674355	1	-0.089902461329	0.663759567134	0.491255304059	0.409119226417	0.778728000976	1.128841900867	0.981969296566	-0.136728543295	-0.041675112976	-0.143181254098	-0.150392536501	-0.232355742792	0.000228454687	0.959182302072	N\A	0.066090315521	0.193625733922	0.182624016645	0.200231541417	0.192912342021	0.260706720627	0.068328339324	0.066631677969	0.072602263278	0.072239845197	0.069310919698	40	10	
40600000	382.242176	1	0.007478304886	0.656182807282	0.468700327031	0.419668517807	0.954159435770	0.426214436796	0.593936194933	-0.114482948736	-0.007520138071	-0.184505098289	-0.110227949686	-0.141159360315	0.000231231475	0.961473968872	N\A	0.046556861236	0.197840145783	0.179834518163	0.176197376382	0.182601861812	0.248618498928	0.051339171902	0.050214245182	0.047017695998	0.054041343136	0.049824049728	26	8	
40650000	386.341450	1	0.224618838364	0.627129777747	0.272945950578	0.285084262904	0.163310786805	0.347868755619	0.442758371022	-0.018088664760	-0.015735581877	-0.121556905495	-0.114241129098	-0.170440366177	0.000376846896	0.931689131554	N\A	0.076221310177	0.221570086179	0.216619171264	0.252857846371	0.233158152928	0.329003704525	0.078594924885	0.077315173533	0.081158926403	0.081845258656	0.080435140393	44	8	
40700000	370.892535	1	-0.276195165328	0.703404335562	0.577681362604	0.442772034249	0.853524877944	0.533776254231	0.932545907379	-0.082805537894	-0.039375025072	-0.191415137733	-0.115915344038	-0.249222736519	0.000447936834	0.917361354112	N\A	0.064799045189	0.227858001350	0.222230365902	0.237551590110	0.225367296661	0.345334149675	0.067960029300	0.067052841163	0.069589419544	0.070149523302	0.068996489470	37	7	
40750000	388.871055	1	0.227508094780	0.580928533932	-0.382067541243	-0.441971854819	0.104464875827	-0.223530315370	0.477396489960	-0.065404891315	0.075923210339	-0.121680665245	-0.069185057208	-0.134344483135	0.000278765205	0.910564693654	N\A	0.083285860437	0.281639201517	0.270980056740	0.277069733438	0.272023399289	0.325103412998	0.086726684131	0.084812890446	0.086822081886	0.086974892314	0.086323153542	38	14	
40800000	396.047632	1	0.420727441062	0.470164660567	-0.680758737654	-0.828610502367	-0.712695629204	-0.763648678833	0.277522782643	0.071458827305	0.187722795841	0.087636943557	0.102725238398	0.019166199482	0.000239166088	0.918074314798	N\A	0.068888665286	0.210262937573	0.193625333508	0.214484838501	0.195289277252	0.266436095387	0.072628584927	0.070968979226	0.074330000087	0.072577915146	0.071337817099	42	9	
40850000	395.959716	1	0.282630686051	0.552183220670	-0.767556059487	-0.843242970948	-0.428528354403	-0.905399946722	0.692737645251	-0.009226691468	0.093240760719	-0.059425420637	0.020428660305	-0.113109764956	0.000314049422	0.923006792048	N\A	0.067260108440	0.215981554803	0.205203600199	0.225648026993	0.213004608679	0.304282314461	0.070753675610	0.068728262462	0.071928638825	0.073438998176	0.071335227556	42	13	
40900000	391.467778	1	-0.264806679084	0.733211337981	0.287566232941	0.086787616484	0.447901405331	0.214913712465	1.067277747292	-0.193465064676	-0.096746886241	-0.221839234092	-0.202934878897	-0.321114899325	0.000223719006	0.923264998842	N\A	0.047564498763	0.187368582024	0.176760635006	0.183140105059	0.181038984577	0.247093447499	0.051856773856	0.050338641305	0.051897526999	0.054656998253	0.051968098853	33	13	
40950000	402.451347	1	0.378077646717	0.506854034952	0.195410980520	0.007653249348	0.429789433288	-0.140244715531	0.498302901772	0.065247789657	0.139320570185	-0.032038283023	0.071513311606	-0.055932916124	0.000176330109	0.920198580778	N\A	0.070370560282	0.211790780969	0.195154645005	0.198236368146	0.198143324655	0.246608861765	0.075939255824	0.072438284983	0.072456564613	0.074687519393	0.072505567722	42	17	
41000000	403.746725	1	0.209454212219	0.491469416459	0.373478186620	0.331228644778	0.460869057483	0.215654248256	0.595078605074	0.086139266860	0.132198795160	-0.045784801884	0.022945060380	0.045619908237	0.000244373288	0.924397331317	N\A	0.047861585848	0.183823192441	0.171000143300	0.181919341366	0.192778307825	0.254492299458	0.052093219347	0.050335889792	0.053824558899	0.060103702665	0.050746977804	31	13	
41050000	383.299495	1	0.234842327844	0.528938947104	0.386876437335	0.176476134059	0.593185530010	0.394976403419	0.447131777509	0.024894632900	0.128254456319	-0.003220112722	0.015719707750	-0.068167872304	0.000177640711	0.915089770243	N\A	0.073812259848	0.217941378381	0.204095094226	0.215324126418	0.206064060872	0.256073954862	0.076645631847	0.075729487253	0.078094604700	0.077686870329	0.077323827126	27	9	
41100000	407.997446	1	0.283068152041	0.508858456467	0.262024235556	0.154683451970	0.477018577758	0.335730183561	0.496127046399	0.065235273422	0.121940387588	-0.043992644900	-0.033493601020	-0.041815888778	0.000177009969	0.931537719890	N\A	0.074063992578	0.210464762699	0.198046732225	0.203978850892	0.206671782743	0.255350570960	0.079086107882	0.075473620607	0.075856209294	0.078752004855	0.076537292759	43	13	
41150000	411.648257	1	0.235462835499	0.562268563525	0.330043182415	0.189427288251	0.661554568678	0.312360419451	1.072011105135	0.022785486602	0.094063021914	-0.107332367137	-0.040024020613	-0.078133176428	0.000246175861	0.977733148138	N\A	0.048037782448	0.191706272811	0.183506089474	0.193001743129	0.188602970812	0.256057604382	0.052814744250	0.048401979644	0.054110460261	0.055837959496	0.051510658588	33	9	
41200000	391.363954	1	0.015543384978	0.673539196646	0.581039767887	0.392000052464	0.847546838252	0.389724228676	0.799575096209	-0.120949920769	-0.035529625222	-0.223034171413	-0.109105183741	-0.240254269553	0.000214343547	0.921717461802	N\A	0.045331391234	0.190727418621	0.169942778331	0.185195911191	0.175904307043	0.241587494312	0.050327598701	0.047633779326	0.051969077084	0.052821584525	0.050657110044	31	11	
41250000	387.181614	1	0.509837457577	0.630593861053	-0.016554428553	-0.225384468946	0.076750216348	-0.141992024464	0.308642427119	-0.138359885529	0.006526711860	-0.093593542268	-0.125978467301	-0.171392540788	0.000202646936	0.919908907548	N\A	0.075019249317	0.229667612222	0.213983197510	0.227424224048	0.231014674415	0.269781427251	0.077975241880	0.076395258579	0.080163339193	0.083408847448	0.077182301681	31	8	
41300000	394.390127	1	0.245815784776	0.460300306587	0.053065548532	0.017805028777	0.762957075803	0.233135237888	0.698964679136	0.161946369766	0.157465382552	0.072058396867	0.079580143832	-0.019870969256	0.000206731018	0.920354270291	N\A	0.056399964766	0.202090610817	0.184985772017	0.196048934499	0.191959663283	0.248673045052	0.060326913895	0.058470756740	0.062529895585	0.064467139969	0.059568619826	30	12	
41350000	395.722816	1	0.461700268855	0.463665407435	-0.275482139119	-0.392820885637	-0.202022761312	-0.029620152143	0.137092244423	0.106301786102	0.200588194700	0.122109677074	0.080674064395	-0.001527160000	0.000144020326	0.911876313001	N\A	0.042782526115	0.186412613345	0.169663069926	0.179657302792	0.172041578418	0.276185204077	0.047557493172	0.046965349523	0.048731022199	0.050565688233	0.048013565043	35	14	
41400000	401.567187	1	0.710582113749	0.481680591361	0.155609192211	0.152440270066	0.345296136644	0.777354916653	-0.028342368207	0.073062436427	0.162271166540	0.073294389124	0.016006242985	-0.001854267413	0.000245181500	0.924740286533	N\A	0.064683964451	0.205877146840	0.193415948944	0.216735363538	0.202286004742	0.265251014541	0.068395984423	0.066499052757	0.071752963355	0.070559015366	0.066693883053	22	8	
41450000	397.118541	1	0.270164051260	0.603297543535	0.441584748184	0.132738632119	0.476909020283	0.882584791994	0.329255128169	-0.031014612341	0.056184325735	-0.054243471428	-0.020447701633	-0.141237365114	0.000193833203	0.919235813878	N\A	0.045010444930	0.184813207812	0.167141845557	0.179704726667	0.174731881213	0.227491372948	0.050308499998	0.047997673936	0.051934028849	0.055368968872	0.048528498435	38	12	
41500000	398.286842	1	0.308237938943	0.619329019495	0.197620608602	0.034282498231	0.369636835418	0.904903672798	0.645464235440	-0.082816852085	0.012236343053	-0.127689928493	-0.135759621751	-0.238836397995	0.000215693298	0.920760785386	N\A	0.044965408558	0.192045349610	0.172903298649	0.179548447777	0.176336107235	0.243177501205	0.050228507842	0.047551433796	0.049478590150	0.052162102891	0.050327078295	36	11	
41550000	403.663824	1	0.341988505510	0.511246763418	0.139357382458	0.050624957781	0.291793424292	0.906810956956	0.320007597067	0.064883501884	0.115274769546	0.053247579053	-0.034815692418	-0.013233940431	0.000202189341	0.927207034933	N\A	0.081258295855	0.269882948835	0.259831519041	0.267449746470	0.258183910157	0.307525928146	0.084513169085	0.082914825011	0.085165393045	0.082690653427	0.083576010826	34	13	
41600000	394.665807	1	0.315848158002	0.430708102401	0.033797383313	-0.273088446828	-0.064274326348	0.280335897754	0.387193856882	0.062674319552	0.230453457124	0.079850402213	0.051158851031	0.032491909793	0.000277282260	0.921259727445	N\A	0.072328147120	0.216594627706	0.203905647521	0.230145596229	0.213473421874	0.286102036552	0.074983201481	0.073749669131	0.078902203000	0.079080287266	0.075278110465	37	13	
41650000	413.177592	1	0.449392544676	0.469902408621	-0.218789786441	-0.373539597760	-0.177224288309	-0.251189556470	0.132061359888	0.043612365581	0.159243801423	0.029307439325	0.108645095898	0.032272009324	0.000186466639	0.931422492644	N\A	0.059197219094	0.191494267021	0.176276113666	0.189587333657	0.180536455598	0.235132775245	0.061697666623	0.061098989441	0.064530007693	0.064993908401	0.061700610604	40	12	
41700000	372.708192	1	0.432141805486	0.584061996663	0.038740932034	0.006506688706	0.495924923074	-0.021775198405	0.310227772098	0.017728302131	0.038624624574	-0.158186181760	-0.018417946345	-0.130395852660	0.000228250733	0.905430075767	N\A	0.100846096825	0.338508342408	0.331218259743	0.343455570442	0.334016224883	0.373654984572	0.103601009995	0.102235470226	0.105575828433	0.104949835342	0.102845861642	30	8	
41750000	385.486214	1	-0.179846681797	0.687672901367	0.612920123213	0.528564353481	1.059540360810	0.540299674217	1.093745748792	-0.099851939172	-0.073851315579	-0.231531190645	-0.130978147873	-0.257806128004	0.000227491382	0.923788252844	N\A	0.066350445454	0.199884188470	0.190759030085	0.226937613092	0.192844671106	0.262714229165	0.068975205304	0.068252669446	0.076829766971	0.070228021363	0.068972283518	34	7	
41800000	378.243069	1	0.608369539113	0.435751296172	-0.134361735762	-0.175775119408	0.215056005921	-0.227627587830	0.123147374695	0.122736962485	0.234540498577	0.031176867844	0.085861829719	0.026784567196	0.000218501757	0.916161742447	N\A	0.065601006028	0.209697316163	0.192025544966	0.204306477687	0.219798009889	0.255635353153	0.069274900706	0.067370697763	0.070833465517	0.072788427988	0.068460015713	40	10	
41850000	393.134353	1	0.646076171780	0.477672335336	-0.190376092951	-0.336326061459	0.090802700965	-0.293733683136	0.098781114053	0.063490912309	0.160927008878	0.050074766366	0.098969185075	-0.011830820318	0.000182847382	0.923217983488	N\A	0.038357326221	0.190828681520	0.157955929689	0.177790145087	0.165727991343	0.219299834560	0.042969257313	0.041835172698	0.048647267298	0.046955087386	0.041528495983	30	11	
41900000	400.173151	1	0.145119345465	0.633854253318	0.125563712835	0.082764142509	0.464011144554	0.145946922384	0.504882753497	-0.061911511078	-0.020933042836	-0.168266541089	-0.156126547944	-0.145196093829	0.000216638541	0.920012767031	N\A	0.045063827922	0.176237340421	0.173685746834	0.192571252122	0.175711377541	0.240422071069	0.049454069166	0.048338075153	0.054618140848	0.051422268055	0.048600930118	33	13	
41950000	402.860074	1	0.393934646303	0.503623552864	0.105638194598	0.088895670101	0.465888490902	0.140751590878	0.271971758034	0.033829149576	0.119068286432	0.014842214175	0.034307095830	-0.055691053684	0.000149777864	0.923310852790	N\A	0.061149381666	0.196788931058	0.176085826925	0.185211578312	0.177725444292	0.241335923018	0.066996986359	0.063007412960	0.064778294294	0.064997167814	0.064476030946	35	10	
