Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  HIP_d1_m5-glob-005.txt
Log File Name:                   HIP_d1_m5-glob-005.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            539292803
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   HIP_d1_m5-glob-005.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     2
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.233350
Restrictions:
    Beta-1                       None
    Beta-2                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.70 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      3
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	No RJ Local Node	No RJ LS Betas	Global Trend	
8300000	472.645599	1	-0.986944967118	1.062870523832	-0.030164564143	0.000101832955	0.964845451985	N\A	0.040491607535	0.006535630102	42	6	-0.001078612536	Global Trend	
8350000	472.673115	1	-1.174509342168	1.114319156635	-0.037123121136	0.000220541232	0.967266261781	N\A	0.038037818354	0.006599975280	40	7	-0.006861787672	Global Trend	
8400000	462.121371	1	-1.127351068831	1.124811500170	-0.038960372936	0.000113979179	0.960993321689	N\A	0.044344623975	0.006622994415	39	5	-0.001617387238	Global Trend	
8450000	469.209190	1	-0.956422354975	1.023688056865	-0.020239865631	0.000110097338	0.997664278327	N\A	0.003428973078	0.001746030982	40	8	0.059385731326	Global Trend	
8500000	479.993982	1	-0.961747002628	1.021813322361	-0.022949790463	0.000104974132	0.999734721945	N\A	0.001810024435	0.001514729062	41	8	0.152656849621	Global Trend	
8550000	474.393169	1	-1.091725776876	1.145162371631	-0.042028706771	0.000112388736	0.959293665243	N\A	0.042765599781	0.006932986627	44	9	0.002448742767	Global Trend	
8600000	463.220500	1	-0.928420801951	1.031316039979	-0.020598550466	0.000128088556	0.974304280292	N\A	0.015710022910	0.002791636900	38	8	0.012409220668	Global Trend	
8650000	477.260324	1	-0.954088456731	1.022732324139	-0.020587280126	0.000100377568	0.998661610899	N\A	0.002837535607	0.001687929329	39	5	0.066008907008	Global Trend	
8700000	467.755227	1	-1.000046221710	1.066637282397	-0.027695271798	0.000107597207	0.965840249647	N\A	0.026125966081	0.004051087921	36	7	0.006152386274	Global Trend	
8750000	469.197256	1	-0.884900900622	1.024463880802	-0.023294664132	0.000074612341	0.999870701529	N\A	0.001865478510	0.001770120322	39	7	0.169883967574	Global Trend	
8800000	463.320968	1	-0.924772350468	1.117118686351	-0.035581773605	0.000188374323	0.952334231383	N\A	0.049540141643	0.007732046335	46	8	0.001843713393	Global Trend	
8850000	472.588871	1	-0.938517985708	1.022713686859	-0.022576306996	0.000195766685	0.999276742875	N\A	0.002642929256	0.001863906271	43	3	-0.159854617616	Global Trend	
8900000	465.543357	1	-1.106638213227	1.075392582145	-0.028211276758	0.000088227749	0.963490392004	N\A	0.033703831139	0.005335597514	45	7	-0.003609009415	Global Trend	
8950000	473.298944	1	-1.071324770949	1.105776063871	-0.036929826076	0.000075192030	0.963315854205	N\A	0.044247029960	0.007022582944	41	8	-0.000662901210	Global Trend	
9000000	488.341249	1	-1.054018458428	1.060487460842	-0.028980023066	0.000067585021	0.971740260696	N\A	0.021526753069	0.004007339369	38	11	-0.005032169841	Global Trend	
9050000	460.740490	1	-0.898197440839	1.022336584450	-0.020498699443	0.000126684208	0.999772454797	N\A	0.002117081739	0.001990493256	33	4	0.241571397896	Global Trend	
9100000	471.936394	1	-0.909638015484	1.024970983046	-0.024980066749	0.000024609430	0.999851459615	N\A	0.001799813132	0.001620918997	48	6	-0.045128835800	Global Trend	
9150000	464.081487	1	-0.938684213446	1.012820951882	-0.019984080350	0.000035915441	0.962692729385	N\A	0.034397480795	0.005468778156	48	4	0.000899741036	Global Trend	
9200000	461.620324	1	-0.922611812433	1.028705443774	-0.022145481951	0.000014751153	0.996929903817	N\A	0.003949333356	0.002045791480	38	6	0.007134394207	Global Trend	
9250000	479.428409	1	-0.936074807843	1.020063808797	-0.020834048241	0.000021960244	0.999749340274	N\A	0.002217723961	0.001857094358	51	6	-0.035185619097	Global Trend	
9300000	479.296632	1	-0.909332916314	1.023232790219	-0.023226720099	0.000008544980	0.999999702421	N\A	0.001811857264	0.001808464150	52	7	-0.382773393307	Global Trend	
9350000	465.609532	1	-1.116930097489	1.120190700172	-0.034266490360	0.000029059522	0.955453164008	N\A	0.052352766805	0.008249239532	33	6	0.000105323575	Global Trend	
9400000	461.160391	1	-1.025657101622	1.040370072214	-0.022834744418	0.000132765286	0.956013526055	N\A	0.044797213124	0.007120474177	36	6	-0.002840123448	Global Trend	
9450000	466.426159	1	-0.902570684146	1.022481559068	-0.022363176172	0.000137508778	0.999996945829	N\A	0.001827943112	0.001833354124	35	4	2.342654901276	Global Trend	
9500000	480.157390	1	-1.029721775832	1.025105851212	-0.020348096850	0.000047249188	0.998376970248	N\A	0.003298943412	0.001781723857	46	10	-0.031067708035	Global Trend	
9550000	474.850782	1	-0.837226735627	1.021634954367	-0.022569966515	0.000044974706	0.999980160172	N\A	0.001882650218	0.001825958641	37	6	-0.309995099904	Global Trend	
9600000	464.990444	1	-0.906393276771	1.024392935972	-0.022630820835	0.000071911935	0.999607688735	N\A	0.002182849535	0.001872530156	32	5	0.103019902696	Global Trend	
9650000	454.145196	1	-0.914136672775	1.003213014527	-0.020593317919	0.000090202332	0.959832483186	N\A	0.028573031665	0.004568416521	42	7	0.003483797388	Global Trend	
9700000	447.731231	1	-1.158086236056	1.131100300451	-0.032297575479	0.000162669767	0.952058820496	N\A	0.045612721288	0.006920677238	44	4	0.001960545655	Global Trend	
9750000	460.353035	1	-1.246000140033	1.147042549050	-0.037360194408	0.000131094075	0.959887476615	N\A	0.042147554883	0.006729459543	39	7	-0.002328603835	Global Trend	
9800000	458.948159	1	-0.888645930896	1.029594337468	-0.023545562867	0.000179926166	0.997020004200	N\A	0.003984298196	0.001925855592	32	6	0.085139511725	Global Trend	
9850000	462.622506	1	-0.978071171545	1.021806184370	-0.021890787181	0.000214127109	0.999844961732	N\A	0.002054178546	0.001909831834	45	4	0.474013609139	Global Trend	
9900000	457.827723	1	-1.190263074481	1.149165305630	-0.040963683065	0.000092899927	0.953885509024	N\A	0.050622353942	0.008158918570	45	6	-0.000821325282	Global Trend	
9950000	469.629056	1	-0.967431789717	1.040980960298	-0.025965280640	0.000156226607	0.962366672972	N\A	0.044287454573	0.006855556284	42	5	-0.002905313009	Global Trend	
10000000	468.794236	1	-1.018708273791	1.023113591068	-0.020956891601	0.000102658728	0.975430069736	N\A	0.014963656085	0.002966139579	33	8	-0.012269467599	Global Trend	
10050000	456.969902	1	-1.022145649150	1.017085621525	-0.021984274837	0.000208020448	0.994214418266	N\A	0.005095616933	0.001831455670	32	7	0.077316449517	Global Trend	
10100000	461.580685	1	-0.929772296811	1.030107917321	-0.023821690541	0.000149890834	0.975807685741	N\A	0.013047585669	0.002704818086	24	4	0.027191777498	Global Trend	
10150000	456.702667	1	-0.968887874429	1.020317474289	-0.020226708352	0.000018156179	0.999976639347	N\A	0.001934805261	0.001924685831	40	3	0.118276948549	Global Trend	
10200000	482.383950	1	-0.865204426163	1.007574926523	-0.022856000108	0.000012854290	0.965677699646	N\A	0.043128888845	0.006880790266	39	5	0.000055034367	Global Trend	
10250000	487.826637	1	-0.898666494770	0.994854525896	-0.021245943021	0.000095883995	0.964083636163	N\A	0.022714658085	0.003897293172	44	9	0.005912280387	Global Trend	
10300000	476.288860	1	-0.931485505953	1.024942527233	-0.024916504921	0.000130050943	0.999816041729	N\A	0.002004504782	0.001798422757	41	6	-0.226421659397	Global Trend	
10350000	448.872367	1	-0.888428771609	1.031162888374	-0.021940941735	0.000159003179	0.996970332774	N\A	0.003900852730	0.002115144493	42	4	0.076206210083	Global Trend	
10400000	474.039079	1	-0.942621822638	1.045555721126	-0.028219842355	0.000103022711	0.967272437530	N\A	0.041472396629	0.006872901293	39	6	0.001119751840	Global Trend	
10450000	478.471830	1	-0.902873568017	1.040318575126	-0.028157272490	0.000084646805	0.979296297338	N\A	0.012329021286	0.002534676363	41	4	0.011525835652	Global Trend	
10500000	453.370032	1	-0.978778010312	1.019334872266	-0.019266793380	0.000092315702	0.999997124763	N\A	0.001935367499	0.001928226816	34	6	-1.421402676617	Global Trend	
10550000	467.881073	1	-0.912253464168	1.016699516118	-0.022383225967	0.000103539609	0.991793262810	N\A	0.007045377377	0.001915661435	39	5	-0.026245328834	Global Trend	
10600000	452.185173	1	-0.996335326007	1.028674840356	-0.019311448991	0.000107780473	0.961223065024	N\A	0.040695230460	0.006369735694	38	6	0.000401369869	Global Trend	
10650000	464.367644	1	-0.969931441396	1.020485594432	-0.020705037026	0.000116014918	0.991507506226	N\A	0.006825583596	0.002224288296	46	7	-0.029270873059	Global Trend	
10700000	471.974732	1	-1.095525464295	1.016739917569	-0.017117319590	0.000088865484	0.999994773437	N\A	0.001593299211	0.001592552957	43	7	1.199840483378	Global Trend	
10750000	471.462041	1	-0.957512168100	1.017401568585	-0.017795446641	0.000112153817	0.999943344178	N\A	0.001940709343	0.001834817114	32	7	-0.471832954994	Global Trend	
10800000	473.784886	1	-0.982227248838	1.077219491033	-0.029439847943	0.000102828185	0.965623819606	N\A	0.020899737192	0.003600243898	42	4	0.008076353309	Global Trend	
10850000	457.634738	1	-0.899774502151	1.022309345784	-0.021011191799	0.000161386233	0.999788278414	N\A	0.001918759656	0.001812714466	37	5	0.344761150229	Global Trend	
10900000	463.629806	1	-1.149493733715	1.080133886626	-0.027317543008	0.000128917679	0.960988696178	N\A	0.034395885730	0.005556589876	44	3	-0.005796969463	Global Trend	
10950000	472.716724	1	-0.977618822598	1.060437959220	-0.027361028030	0.000104551926	0.967345514426	N\A	0.020479157246	0.003426764227	35	6	0.009057279242	Global Trend	
11000000	458.593853	1	-0.948184264847	1.042301352130	-0.025820337403	0.000075239877	0.977501228619	N\A	0.012697637531	0.002618467386	35	6	0.008380388312	Global Trend	
11050000	466.406973	1	-0.968733434628	1.017151704494	-0.019236727945	0.000068414947	0.990044284789	N\A	0.008004201928	0.002211014292	38	6	-0.016744743962	Global Trend	
11100000	471.973702	1	-1.022820897491	1.023544309040	-0.019362708992	0.000140197857	0.995157104711	N\A	0.005350205056	0.002088223700	42	10	-0.058080268922	Global Trend	
11150000	476.121039	1	-0.959568244256	1.025734898693	-0.026615820288	0.000114750646	0.999791545891	N\A	0.001993350495	0.001835557505	55	5	0.217147679159	Global Trend	
11200000	464.495537	1	-0.883922786077	1.028200094838	-0.025804424304	0.000116913805	0.999290817029	N\A	0.002372556975	0.001768160023	43	4	0.127359933195	Global Trend	
11250000	468.379424	1	-1.099312510355	1.111516239587	-0.035601544028	0.000133924481	0.956831639727	N\A	0.053131424326	0.008302504161	41	4	0.000377716931	Global Trend	
11300000	470.353003	1	-0.972142315292	1.022782942294	-0.023739005134	0.000067961159	0.998250103892	N\A	0.003352524383	0.001937444769	51	6	0.032338859387	Global Trend	
11350000	475.792223	1	-0.854386089581	0.996400265355	-0.017490339756	0.000249124754	0.982004106672	N\A	0.012293712329	0.002573787371	40	10	-0.027822823755	Global Trend	
11400000	470.610576	1	-1.238728108375	1.178791795458	-0.045937678056	0.000116479291	0.956724418931	N\A	0.043920962675	0.006739912690	34	8	-0.001223946606	Global Trend	
11450000	472.804408	1	-1.203570439435	1.178916308090	-0.044084620639	0.000085975544	0.965091220015	N\A	0.043131317405	0.006588253063	41	9	0.001151481651	Global Trend	
11500000	465.848268	1	-0.984135228972	1.024517266905	-0.024790383535	0.000169665098	0.999984938180	N\A	0.001994839637	0.001982110457	31	7	1.088875794354	Global Trend	
11550000	458.283392	1	-1.161681631148	1.121652606482	-0.037192028879	0.000042935660	0.963994528979	N\A	0.025180541936	0.004390494443	41	8	-0.002279371257	Global Trend	
11600000	472.351034	1	-1.094992733686	1.025971181683	-0.019834085368	0.000168034647	0.997922049842	N\A	0.004057968018	0.002173505608	39	8	-0.111601502240	Global Trend	
11650000	474.676601	1	-1.051497226473	1.101050125026	-0.038396197748	0.000244107969	0.970353624835	N\A	0.043567887257	0.006910886831	35	9	-0.004577200110	Global Trend	
11700000	462.986670	1	-1.038372023723	1.085215727333	-0.032190061483	0.000065652925	0.963493550517	N\A	0.046342651899	0.007249917438	41	5	-0.000152066173	Global Trend	
11750000	474.957938	1	-0.987266827962	1.049638786932	-0.023247072662	0.000084546321	0.975539279593	N\A	0.016818357771	0.003046252799	33	9	0.009571373006	Global Trend	
11800000	450.356997	1	-0.974035532045	1.020436055979	-0.021081142629	0.000119177782	0.998423828310	N\A	0.003093449864	0.001910230463	33	5	0.083072627280	Global Trend	
11850000	471.714629	1	-1.066566014203	1.110418433631	-0.036676128178	0.000132330135	0.964451797448	N\A	0.041577714907	0.006163799699	43	7	0.001566466784	Global Trend	
11900000	462.703373	1	-0.960208803611	1.037815118273	-0.026875807493	0.000095095311	0.967451171830	N\A	0.023687529052	0.003950446020	37	6	-0.004612548238	Global Trend	
11950000	471.081337	1	-0.942029477447	1.028485094810	-0.024498411247	0.000142866265	0.985579212843	N\A	0.009587273201	0.002161953270	54	7	0.016585826260	Global Trend	
12000000	453.095335	1	-0.957154272064	1.023748005444	-0.023812610187	0.000085235249	0.999827932803	N\A	0.002061848714	0.001939534138	39	4	0.170780151800	Global Trend	
12050000	472.636344	1	-1.272256268167	1.229449583918	-0.059004887768	0.000102862084	0.959265959550	N\A	0.041926091385	0.006619124717	42	7	-0.001909244220	Global Trend	
12100000	462.537417	1	-0.993525734633	1.023885561311	-0.021567060941	0.000097193151	0.991253587243	N\A	0.007182761877	0.002173681046	37	3	-0.023458705231	Global Trend	
12150000	454.328425	1	-0.964879609465	1.024221288255	-0.024030644269	0.000040368585	0.999986260540	N\A	0.001951978025	0.001929388938	40	2	-0.277432829900	Global Trend	
12200000	470.538594	1	-0.896198726910	1.023380459600	-0.023648857640	0.000009347114	0.999986420917	N\A	0.001827832473	0.001785009832	48	5	-0.055111865085	Global Trend	
12250000	453.227583	1	-0.863497346823	1.020215340252	-0.025031141215	0.000013591684	0.998853826304	N\A	0.003159934796	0.002068851348	41	4	-0.010207972351	Global Trend	
12300000	478.615968	1	-0.916241370713	1.021572673476	-0.021577633609	0.000006620504	0.999999940844	N\A	0.001743658932	0.001745130234	46	5	0.714056765684	Global Trend	
12350000	456.868143	1	-0.978692188964	1.017143530869	-0.017119778345	0.000038535944	0.999998370052	N\A	0.001952803137	0.001955574803	41	6	1.008992536341	Global Trend	
12400000	470.376044	1	-1.188239593069	1.072718693006	-0.029707736115	0.000010213226	0.971500904088	N\A	0.025482343030	0.004307693952	45	5	-0.000499060939	Global Trend	
12450000	491.602905	1	-0.914887825990	1.024050460160	-0.024040509073	0.000004695133	0.999999197642	N\A	0.001795903589	0.001791384010	40	7	-0.141501346666	Global Trend	
12500000	471.386836	1	-0.917673001287	1.021451393085	-0.021432193869	0.000004914395	0.999999795459	N\A	0.001894805909	0.001896216284	38	9	0.339549457032	Global Trend	
12550000	480.966016	1	-1.039436288363	1.087626998583	-0.033941231698	0.000070969757	0.966990625671	N\A	0.029919573386	0.005022421052	47	4	-0.002940927481	Global Trend	
12600000	469.704999	1	-1.116649327702	1.099417477510	-0.034112903821	0.000091604236	0.962866663963	N\A	0.034951260358	0.005778372051	38	4	-0.003422685502	Global Trend	
12650000	455.909156	1	-1.076131376344	1.021798255761	-0.020819536518	0.000219135022	0.999889263419	N\A	0.002166629489	0.002035878616	34	4	-0.611433526557	Global Trend	
12700000	455.770160	1	-1.126753206089	1.145450936088	-0.041834914860	0.000074646855	0.956285872504	N\A	0.047463154000	0.007343075136	41	2	0.000818712550	Global Trend	
12750000	458.792834	1	-0.904056124751	1.018647152085	-0.017677896307	0.000125521271	0.999956576881	N\A	0.001986229509	0.001974764005	39	5	0.525343289634	Global Trend	
12800000	467.811048	1	-0.959054073668	1.017663007197	-0.017885541346	0.000078556615	0.999992704671	N\A	0.001570977425	0.001551286357	40	9	-0.689384069382	Global Trend	
12850000	454.336878	1	-0.967629893008	1.043707487770	-0.028236206588	0.000122290313	0.959728525434	N\A	0.026493209788	0.004465104400	40	5	-0.006927176412	Global Trend	
12900000	480.125749	1	-0.938642165062	1.019944077650	-0.020110832743	0.000091114004	0.991593557624	N\A	0.006372044748	0.001883395743	33	7	0.024493635683	Global Trend	
12950000	470.965344	1	-1.010672887547	1.019284519886	-0.018871341237	0.000096741971	0.997858231704	N\A	0.003621791080	0.001781180491	45	8	-0.050093258539	Global Trend	
13000000	446.316731	1	-1.141890648046	1.098034569365	-0.031784718389	0.000257349828	0.953657309714	N\A	0.044920445988	0.007067653304	44	7	-0.004900167172	Global Trend	
13050000	436.108665	1	-0.799619985767	1.026086161803	-0.024150234159	0.000233699526	0.999909091324	N\A	0.001962789098	0.001862223455	35	6	0.496272213150	Global Trend	
13100000	458.953506	1	-0.923425142293	1.022880547193	-0.023081820062	0.000151497508	0.999975732763	N\A	0.001801581627	0.001754977888	46	5	-0.800274426147	Global Trend	
13150000	453.644270	1	-0.896898323182	1.021073578563	-0.021540280106	0.000144729699	0.999978680375	N\A	0.001775300441	0.001740084016	46	9	-0.828517578584	Global Trend	
13200000	463.615150	1	-0.958604998290	1.024896258430	-0.022956304830	0.000168381415	0.986782889471	N\A	0.009116374750	0.002318450738	36	6	-0.037073165118	Global Trend	
13250000	458.263125	1	-0.924638588051	1.022552684868	-0.023392320545	0.000114227004	0.999790823449	N\A	0.001867716296	0.001594292580	43	7	-0.187510209483	Global Trend	
13300000	470.083381	1	-0.937418114344	1.025246808214	-0.024450673263	0.000097252813	0.999228471119	N\A	0.002331588361	0.001590868101	51	7	0.077951632695	Global Trend	
13350000	466.093213	1	-0.951688534595	1.037660449522	-0.025638739176	0.000115495935	0.962855717377	N\A	0.026029184987	0.004399026260	41	5	0.006359386609	Global Trend	
13400000	459.088914	1	-0.983036077831	1.051856262382	-0.026893703782	0.000199408097	0.951197460097	N\A	0.044885696830	0.007189393208	35	5	0.004491268229	Global Trend	
13450000	480.059910	1	-0.958337708925	1.022926026340	-0.022933057608	0.000094009072	0.999994666704	N\A	0.001470538924	0.001461399939	43	10	-0.939291407169	Global Trend	
13500000	462.055155	1	-1.113869573820	1.074584237689	-0.028864933241	0.000127517540	0.961306908118	N\A	0.028840655337	0.004723502295	37	9	-0.005418565366	Global Trend	
13550000	447.864645	1	-1.012968269413	1.070070275211	-0.026831285240	0.000113424802	0.968758022673	N\A	0.020632085510	0.003385182175	41	2	0.006786098994	Global Trend	
13600000	465.579754	1	-0.984713726488	1.018220433257	-0.018102457753	0.000113697266	0.999909448327	N\A	0.001992354609	0.001922921352	34	5	0.389215853733	Global Trend	
13650000	474.234217	1	-1.096863361604	1.098731057554	-0.032074463792	0.000108295715	0.960467986348	N\A	0.047766606270	0.007326340229	36	6	0.000051036034	Global Trend	
13700000	458.786809	1	-1.073493466355	1.026268155560	-0.020306690296	0.000166120206	0.996592758886	N\A	0.004582331695	0.002040588802	31	6	-0.084269594513	Global Trend	
13750000	472.042401	1	-1.018832945139	1.087093966638	-0.031415758064	0.000151603085	0.959093745264	N\A	0.031973140422	0.005036744178	41	7	0.006124175088	Global Trend	
13800000	476.947841	1	-0.953507426570	1.003994764847	-0.019067992162	0.000094612992	0.976570683682	N\A	0.015203744608	0.002816724144	38	6	0.011209834794	Global Trend	
13850000	470.775677	1	-1.053242911414	1.074386394274	-0.030939553308	0.000083446018	0.973908928437	N\A	0.024927296882	0.004477672076	58	5	-0.005738430184	Global Trend	
13900000	462.608922	1	-1.153811356749	1.135432359705	-0.040081818778	0.000101583233	0.962345000599	N\A	0.050039870618	0.008120319687	42	6	-0.000931925420	Global Trend	
13950000	468.930828	1	-1.117195863790	1.124122412677	-0.036107707730	0.000116376104	0.960907384670	N\A	0.044138140587	0.006683454378	30	9	0.001833368279	Global Trend	
14000000	450.724282	1	-0.941768195555	1.015613324044	-0.021034496876	0.000084632860	0.970959883129	N\A	0.020459815072	0.003745335763	42	11	-0.005956281224	Global Trend	
14050000	446.754504	1	-0.981485618820	1.053837193388	-0.027157847319	0.000108879074	0.968743651016	N\A	0.025041990265	0.004109021830	44	7	0.005582905094	Global Trend	
14100000	439.924878	1	-1.052915323415	1.145330661315	-0.042262723620	0.000226246029	0.957038765617	N\A	0.039909025784	0.006363613266	34	5	0.006189927171	Global Trend	
14150000	449.787903	1	-0.947714123885	1.023518070376	-0.023490579062	0.000129905337	0.999991310731	N\A	0.001915104107	0.001905034070	42	4	-1.034917540045	Global Trend	
14200000	448.306782	1	-0.849724646757	1.024012040684	-0.024617572366	0.000117833102	0.999979971565	N\A	0.001762666314	0.001728006092	30	6	-0.567253847061	Global Trend	
14250000	448.131562	1	-0.984454073107	1.043808896202	-0.021386369659	0.000254944135	0.967598900020	N\A	0.024074477058	0.004101896928	39	7	0.014114027590	Global Trend	
14300000	470.637949	1	-0.947178199997	1.020389696884	-0.020385959026	0.000178931787	0.999834683997	N\A	0.002102083982	0.001897259217	40	9	-0.337270865036	Global Trend	
14350000	462.597650	1	-0.908832485728	1.027379745614	-0.025539330643	0.000116131735	0.999538849058	N\A	0.002285485856	0.001869491788	37	5	0.160516650185	Global Trend	
14400000	467.222773	1	-1.017425739361	1.098442387785	-0.033622133355	0.000117189167	0.972263179634	N\A	0.030353928664	0.004908807043	31	5	0.005522744443	Global Trend	
14450000	471.928159	1	-1.085085033626	1.140682049377	-0.036008900371	0.000060204112	0.974890106029	N\A	0.022074742399	0.003859050696	37	10	0.004244827049	Global Trend	
14500000	464.143230	1	-0.952944240822	1.021036052335	-0.021792791676	0.000087719174	0.998390942973	N\A	0.003438537188	0.002087144873	45	4	-0.065571248476	Global Trend	
14550000	472.720500	1	-0.931981741149	1.024145185837	-0.023153958828	0.000073493231	0.999330720351	N\A	0.002366533379	0.001839425203	33	9	0.074991133628	Global Trend	
14600000	474.615634	1	-1.138594961801	1.116456183865	-0.036264974235	0.000074847188	0.958684650774	N\A	0.045436227823	0.007036748632	36	7	0.000628138846	Global Trend	
14650000	464.760259	1	-0.791466539652	0.949450521788	-0.012716891777	0.000078202407	0.965166885541	N\A	0.028740879463	0.004569996581	49	7	-0.003460534154	Global Trend	
14700000	465.223952	1	-0.898407927968	1.001818088794	-0.018296824859	0.000121012379	0.966133970583	N\A	0.020823053695	0.003542881434	29	5	-0.010720407879	Global Trend	
14750000	469.394812	1	-0.953608836732	1.021655042108	-0.021584040654	0.000095396741	0.998934662477	N\A	0.002865583914	0.001828127859	43	6	-0.070953296459	Global Trend	
14800000	465.810672	1	-0.870386549973	1.021722489052	-0.022289549787	0.000087343826	0.999944666615	N\A	0.001904255118	0.001837104324	40	5	-0.349773572030	Global Trend	
14850000	455.237492	1	-0.938948980723	1.016263877017	-0.017443975365	0.000127197892	0.999841808946	N\A	0.001990827620	0.001778222521	40	2	-0.219551463308	Global Trend	
14900000	458.176715	1	-1.081864493141	1.019800218736	-0.019128520358	0.000148650862	0.999914107667	N\A	0.002162265267	0.002054898018	40	10	-0.495602011569	Global Trend	
14950000	479.368022	1	-0.915380511242	1.021870893903	-0.022409577688	0.000100098509	0.999860606451	N\A	0.001947719818	0.001772456545	42	9	-0.273894820034	Global Trend	
15000000	464.381633	1	-1.032629990597	1.014258822274	-0.019767734731	0.000184481078	0.996794916271	N\A	0.004086516071	0.001928775033	40	5	0.080790655995	Global Trend	
15050000	456.766817	1	-0.896252614372	1.030465070112	-0.018616772137	0.000169654939	0.991788248031	N\A	0.006392004674	0.002100279987	35	7	0.050487264637	Global Trend	
15100000	460.164248	1	-1.064744803606	1.121412311976	-0.038665957409	0.000095127078	0.957025396741	N\A	0.046581641710	0.007566991683	42	6	0.001102317698	Global Trend	
15150000	465.132779	1	-0.936617589896	1.017295704212	-0.024418089766	0.000138067273	0.994209480120	N\A	0.005335385345	0.001978610507	45	7	0.048639848830	Global Trend	
15200000	464.851766	1	-1.035088995587	1.050345424739	-0.027545906660	0.000073585374	0.983788550819	N\A	0.011118025697	0.002691853211	42	5	-0.010790150973	Global Trend	
15250000	436.856591	1	-1.001055698937	1.030442473037	-0.026061110984	0.000199515282	0.993090968946	N\A	0.006071599618	0.001996639057	46	5	-0.039684323458	Global Trend	
15300000	452.937955	1	-0.760593856708	1.028219300555	-0.022282620617	0.000277066271	0.999045918470	N\A	0.002552674035	0.001861402163	40	6	0.266261757481	Global Trend	
15350000	447.005699	1	-0.923634216197	1.020652839557	-0.021605747551	0.000103069655	0.999547989375	N\A	0.002498201936	0.001989890985	28	4	-0.153296232978	Global Trend	
15400000	451.439878	1	-0.940581393190	1.022669548850	-0.022661791669	0.000081938738	0.999790384584	N\A	0.001892116426	0.001709695301	37	2	0.157331454385	Global Trend	
15450000	469.796195	1	-0.773065588458	0.968027193439	-0.010968217792	0.000182178284	0.977519707334	N\A	0.016127332689	0.003050510773	45	5	-0.022760544670	Global Trend	
15500000	451.832203	1	-1.040076578704	1.117347335058	-0.036765882094	0.000134586035	0.957961803979	N\A	0.041006695503	0.006428355542	39	6	0.002298606623	Global Trend	
15550000	481.905166	1	-0.879718065726	1.027207547296	-0.025904474827	0.000077604375	0.999656694315	N\A	0.002103176187	0.001759861597	37	7	0.131558256934	Global Trend	
15600000	480.257836	1	-0.936172312623	1.021925351411	-0.022195291346	0.000092241324	0.969135209584	N\A	0.029682940180	0.004821642304	46	6	0.003407808950	Global Trend	
15650000	462.493529	1	-0.982761614357	1.027209472583	-0.022350978038	0.000103546279	0.964952685198	N\A	0.025064115046	0.004343565738	37	5	-0.006062622895	Global Trend	
15700000	442.661453	1	-0.896483111835	1.020693852722	-0.022134931825	0.000130132148	0.999869842694	N\A	0.002128745053	0.001971433782	40	4	-0.274762324222	Global Trend	
15750000	454.577150	1	-0.940315959702	1.017498279466	-0.017917969203	0.000119839874	0.999979336235	N\A	0.002078970442	0.002043073225	42	11	-0.631775584760	Global Trend	
15800000	475.300705	1	-1.066139393938	1.076722920502	-0.027936113379	0.000101437164	0.958759509864	N\A	0.043378112478	0.006672013546	41	6	0.001288971552	Global Trend	
15850000	465.243908	1	-1.032695230550	1.023632512933	-0.022280606649	0.000117671488	0.999901012670	N\A	0.002025730318	0.001898482023	43	5	-0.339046162733	Global Trend	
15900000	465.467207	1	-1.049483194902	1.070911960952	-0.030237471711	0.000108720465	0.958642791535	N\A	0.043200641821	0.006976247053	39	5	-0.001838213388	Global Trend	
15950000	464.460485	1	-0.970457931520	1.039439490870	-0.021904626752	0.000099108132	0.976862865037	N\A	0.013438900328	0.002679269657	46	7	0.013467889636	Global Trend	
16000000	467.739262	1	-0.961966547402	1.054316805598	-0.027906356793	0.000098356451	0.966667358237	N\A	0.020942311796	0.003564791803	42	6	0.007946060559	Global Trend	
16050000	467.932355	1	-0.957527788644	1.022052570577	-0.021005592210	0.000083028353	0.998097614928	N\A	0.003268758744	0.001789430467	44	6	0.046310298459	Global Trend	
