Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  SEP_d1_m6-glob-005.txt
Log File Name:                   SEP_d1_m6-glob-005.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            3173136728
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   SEP_d1_m6-glob-005.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     2
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.248843
Restrictions:
    Beta-1                       None
    Beta-2                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.69 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      3
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	No RJ Local Node	No RJ LS Betas	Global Trend	
8350000	536.306927	1	-1.477788618030	0.878733342507	0.022621289304	0.000051902098	0.979008927237	N\A	0.021645186764	0.014654696439	37	2	-0.002266037906	Global Trend	
8400000	543.060984	1	-1.424560398309	0.851436231380	0.029505785103	0.000061436231	0.974712446927	N\A	0.025592903606	0.017427808791	34	5	-0.001181819891	Global Trend	
8450000	531.533777	1	-1.463575042080	0.851587860399	0.043604102052	0.000095153687	0.974348288531	N\A	0.022052274279	0.015021527362	36	1	-0.002218978808	Global Trend	
8500000	543.293840	1	-1.587431325567	0.906016950980	0.015002869159	0.000073308048	0.971453909658	N\A	0.025064537388	0.017311556957	24	2	0.000483677294	Global Trend	
8550000	547.398565	1	-1.588847082777	0.957321612661	-0.022500209985	0.000083199249	0.981019794802	N\A	0.025821664162	0.017929366060	30	2	-0.005754034709	Global Trend	
8600000	550.828154	1	-1.528606667281	0.957368356833	-0.023390219592	0.000099457515	0.981288438229	N\A	0.021731097724	0.016122686318	39	2	-0.017431210862	Global Trend	
8650000	538.847539	1	-1.578679575569	0.969098739728	-0.040678992585	0.000094473037	0.979999125231	N\A	0.024473047434	0.018027426005	32	5	-0.009773224614	Global Trend	
8700000	539.782927	1	-1.456507839598	0.862038597463	0.019336601656	0.000061671621	0.971281347602	N\A	0.028240788174	0.019022665829	36	3	-0.001233351264	Global Trend	
8750000	553.645040	1	-1.499009131536	0.926258887753	-0.015753934117	0.000063747978	0.976647373483	N\A	0.026236955866	0.018665869629	27	2	-0.005101721436	Global Trend	
8800000	541.220942	1	-1.522563304095	0.953402593858	-0.018453377134	0.000059574824	0.985316076407	N\A	0.020700729004	0.015352519363	35	3	-0.011390784453	Global Trend	
8850000	543.105977	1	-1.656764398156	0.937540048222	-0.007539876016	0.000095268454	0.978182234371	N\A	0.022434934283	0.015618425331	35	3	0.001022679802	Global Trend	
8900000	558.858768	1	-1.541572691752	0.913384152982	-0.001177487479	0.000078846991	0.980688491758	N\A	0.022816859711	0.013987373762	37	3	-0.001008265149	Global Trend	
8950000	556.603083	1	-1.410837069085	0.881801797679	0.021970019376	0.000086866209	0.978109999877	N\A	0.026514858123	0.018307890543	35	3	-0.007537118939	Global Trend	
9000000	543.629743	1	-1.485877985868	0.852990573046	0.035486553032	0.000087566201	0.972682060182	N\A	0.025888786218	0.017896573323	30	2	0.000003890753	Global Trend	
9050000	550.292114	1	-1.594145317649	0.898422685591	0.009122973173	0.000076189720	0.973079232061	N\A	0.027049889583	0.018718511085	36	2	0.001091189113	Global Trend	
9100000	555.646105	1	-1.462803638933	0.875271183013	0.037511928683	0.000059379383	0.978340564928	N\A	0.025855353351	0.017747963134	42	3	-0.003614004195	Global Trend	
9150000	552.692038	1	-1.517270073227	0.871814134966	0.024571444002	0.000077259873	0.977401808767	N\A	0.026618077343	0.017868236397	35	3	0.000353886322	Global Trend	
9200000	551.213456	1	-1.571020824271	0.880271960645	0.032982990561	0.000075232336	0.980009248906	N\A	0.024105072482	0.016185408427	44	6	0.000658995431	Global Trend	
9250000	560.086403	1	-1.573823078209	0.918409094277	0.000494808294	0.000068795233	0.974166676866	N\A	0.026579769463	0.018037338041	31	4	-0.001506942128	Global Trend	
9300000	536.139835	1	-1.441854683448	0.905214650423	0.007548790764	0.000065502983	0.975193604689	N\A	0.024384862047	0.017028722610	40	3	-0.006542779618	Global Trend	
9350000	558.727205	1	-1.505007209122	0.863968112046	0.031598313928	0.000079002704	0.979979018810	N\A	0.024511089222	0.016590311856	41	2	-0.000306094303	Global Trend	
9400000	552.266492	1	-1.498550108221	0.870081549576	0.023983253074	0.000085601559	0.976088931981	N\A	0.026195782445	0.017221656324	35	4	-0.000990909590	Global Trend	
9450000	542.068876	1	-1.521700180814	0.831059663285	0.047748265007	0.000078338728	0.970226857656	N\A	0.028003209158	0.019124976317	34	4	-0.000619715136	Global Trend	
9500000	534.425036	1	-1.455149470711	0.873044209411	0.017432900272	0.000086439506	0.972026519914	N\A	0.029524906745	0.020214721527	31	0	-0.003565327538	Global Trend	
9550000	546.614311	1	-1.463440748811	0.904884372974	0.004037806773	0.000076838542	0.980619976185	N\A	0.023862404762	0.016327881645	41	6	-0.006324206291	Global Trend	
9600000	556.635142	1	-1.506069750604	0.929279867267	-0.016429525977	0.000051880119	0.980145404713	N\A	0.022361280030	0.014529228973	36	4	-0.004010299006	Global Trend	
9650000	547.330432	1	-1.601442208350	0.943219857799	-0.026518628023	0.000026192069	0.975537292059	N\A	0.024820517048	0.016150367289	32	3	-0.000540846420	Global Trend	
9700000	545.898081	1	-1.566627245925	0.899996370131	0.019446995549	0.000012856445	0.977706193673	N\A	0.025802612458	0.017556188825	42	2	-0.000123928795	Global Trend	
9750000	543.166758	1	-1.422545200987	0.835488336236	0.048306271717	0.000076356997	0.982305603705	N\A	0.024909511000	0.016426505581	43	2	-0.001529923294	Global Trend	
9800000	562.149734	1	-1.519416915460	0.942292166596	-0.013401746372	0.000094829186	0.983149801134	N\A	0.023459151039	0.016605038115	45	4	-0.011912755854	Global Trend	
9850000	545.719933	1	-1.488166260447	0.896423071722	0.009618218488	0.000081314588	0.973238782077	N\A	0.028830410041	0.019917967734	30	3	-0.003334398098	Global Trend	
9900000	550.504593	1	-1.365665843518	0.848030828789	0.031166053990	0.000067495802	0.974359740570	N\A	0.027218030567	0.018562153754	37	2	-0.003726625643	Global Trend	
9950000	543.529482	1	-1.505580005613	0.882021097068	0.027804263122	0.000150176567	0.976419168565	N\A	0.026003288090	0.017587187708	34	2	-0.005928756108	Global Trend	
10000000	541.243431	1	-1.669047490823	0.910576071160	0.009461969474	0.000076186852	0.978641538881	N\A	0.022507966461	0.015394079392	31	5	0.002124649590	Global Trend	
10050000	556.520592	1	-1.715463144490	0.970156286551	-0.025386952834	0.000076347572	0.978460785599	N\A	0.025373875964	0.016379502903	43	6	0.001989484162	Global Trend	
10100000	556.409351	1	-1.552306000357	0.904061988562	0.016647133453	0.000068280411	0.976107440470	N\A	0.026239119574	0.018271657698	29	4	-0.001300113123	Global Trend	
10150000	545.384851	1	-1.470192929395	0.961347253473	-0.020720027644	0.000100462933	0.986299549323	N\A	0.021248233152	0.016516972582	33	0	-0.023569923304	Global Trend	
10200000	546.451907	1	-1.635132887072	0.943689172403	-0.019139232420	0.000073227448	0.972688942027	N\A	0.026419133337	0.018001189811	33	2	0.000041639624	Global Trend	
10250000	538.099096	1	-1.575944808195	0.932287025899	-0.016948340963	0.000099782771	0.977618779498	N\A	0.025981542734	0.017761124768	36	1	-0.004292103436	Global Trend	
10300000	548.650580	1	-1.341248348315	0.848179933779	0.050204321420	0.000107774372	0.973784424462	N\A	0.027183601014	0.018925498069	39	3	-0.008012029408	Global Trend	
10350000	551.450374	1	-1.586878247085	0.899099458755	0.011726884378	0.000085388105	0.974353772952	N\A	0.026822506906	0.018305314583	33	3	0.001757677794	Global Trend	
10400000	552.282899	1	-1.585360050442	0.905915763683	0.016508015989	0.000086718054	0.976846846109	N\A	0.024871475588	0.016982642759	39	3	-0.001985640148	Global Trend	
10450000	550.467659	1	-1.568089859020	0.893210576150	0.031562693988	0.000079429742	0.975178481430	N\A	0.026305228797	0.018261519299	37	5	-0.000157512243	Global Trend	
10500000	559.003696	1	-1.367600116059	0.838702849840	0.049356436693	0.000087722462	0.976724307188	N\A	0.027315307023	0.018336644013	47	3	-0.003249607661	Global Trend	
10550000	557.920899	1	-1.512568326919	0.893775363280	0.013053710568	0.000091696919	0.982782280661	N\A	0.021755107226	0.013604490910	47	5	-0.001714472207	Global Trend	
10600000	555.278180	1	-1.501396196387	0.900694104431	-0.001505789659	0.000098673991	0.972746847734	N\A	0.029390314968	0.019964468126	37	5	-0.000551002282	Global Trend	
10650000	541.718469	1	-1.515564453899	0.918225906233	-0.008177024395	0.000102334004	0.971672845840	N\A	0.027517193912	0.018846050097	37	4	-0.004509058773	Global Trend	
10700000	549.238602	1	-1.412831346468	0.914283303639	-0.013415880615	0.000079488269	0.974603743759	N\A	0.023631109547	0.015911700481	29	6	-0.001044463601	Global Trend	
10750000	550.749351	1	-1.495798027811	0.896471904522	0.001366148097	0.000068456633	0.975233273866	N\A	0.024922815886	0.016823174693	38	4	-0.001682854701	Global Trend	
10800000	559.016389	1	-1.457068160172	0.882650531710	0.015893818199	0.000072521406	0.976676299209	N\A	0.026088238246	0.017894426907	32	6	-0.000982854345	Global Trend	
10850000	554.527046	1	-1.560142581144	0.899602666183	-0.000059127632	0.000074328818	0.976287093509	N\A	0.027420805187	0.018623876206	34	3	0.000349146545	Global Trend	
10900000	544.044779	1	-1.659866460517	0.921427578222	-0.003019820606	0.000083484319	0.972369159185	N\A	0.025411229412	0.017647356969	34	2	0.001946165811	Global Trend	
10950000	555.806228	1	-1.700495168848	0.982007016360	-0.027274380636	0.000078865279	0.977933892845	N\A	0.024568882236	0.017103931775	40	4	-0.002375684397	Global Trend	
11000000	556.241205	1	-1.469247459735	0.893763548881	0.010936597001	0.000112449348	0.972360475796	N\A	0.027233075853	0.018694082995	40	4	-0.003239255727	Global Trend	
11050000	556.531087	1	-1.489003908697	0.898079798561	0.010968249764	0.000072721491	0.973447764279	N\A	0.027154790509	0.018717574716	34	3	-0.002035371493	Global Trend	
11100000	550.202051	1	-1.536875863401	0.886913194476	0.016558367845	0.000090323857	0.974807946080	N\A	0.025817781372	0.017988452384	27	5	-0.000910427158	Global Trend	
11150000	555.057058	1	-1.422860949968	0.866760364982	0.034973925357	0.000079352530	0.977044818992	N\A	0.023977654808	0.016766945136	40	4	-0.004843035524	Global Trend	
11200000	544.628925	1	-1.509321292823	0.900206592052	0.017777944341	0.000049792565	0.980761490346	N\A	0.022677509771	0.016128813418	35	3	-0.004681633945	Global Trend	
11250000	553.787518	1	-1.606394928100	0.935903354732	-0.004221621302	0.000074325625	0.981806056710	N\A	0.025608935543	0.017672680113	37	3	-0.001788968819	Global Trend	
11300000	553.045707	1	-1.669882245280	0.931492013481	0.001064982751	0.000058941556	0.976678794277	N\A	0.026988556460	0.018269061453	36	6	0.002327425797	Global Trend	
11350000	570.321138	1	-1.462334553105	0.903377231018	0.010615563679	0.000073783445	0.998552904144	N\A	0.013566698621	0.009601857549	35	4	-0.007408100346	Global Trend	
11400000	552.313162	1	-1.526884744863	0.934019181049	-0.011356413361	0.000091085037	0.974517275376	N\A	0.025731356840	0.017427409362	35	4	-0.005371960264	Global Trend	
11450000	551.931080	1	-1.575389881684	0.918117567158	0.001624491618	0.000074248067	0.978121038856	N\A	0.026630804952	0.017989715064	39	3	-0.001094353727	Global Trend	
11500000	558.907019	1	-1.514958627915	0.912354557840	0.002304406299	0.000077399012	0.978744434127	N\A	0.024590207860	0.017242650894	43	3	-0.002927343185	Global Trend	
11550000	553.111572	1	-1.545503039610	0.948719566419	-0.015889480297	0.000064841279	0.979776804474	N\A	0.024193461659	0.017641087918	31	2	-0.010214853489	Global Trend	
11600000	545.317564	1	-1.554992350690	0.913690323459	0.002924130039	0.000020392005	0.977228767267	N\A	0.024882261054	0.016927719340	35	6	-0.000262277877	Global Trend	
11650000	553.318234	1	-1.528815662393	0.883751558822	0.028081719975	0.000086054966	0.990720208613	N\A	0.021087424409	0.014357606207	28	3	-0.000646072203	Global Trend	
11700000	548.100311	1	-1.586364998057	0.926641720543	0.006644849243	0.000079306688	0.992248486598	N\A	0.020064248533	0.016012716466	32	4	-0.002433416265	Global Trend	
11750000	540.471738	1	-1.425180988023	0.901637799560	0.002547939856	0.000073622983	0.978104201298	N\A	0.025241818819	0.018044437580	31	2	-0.006847966063	Global Trend	
11800000	545.504383	1	-1.499022033188	0.909814301171	0.008554827433	0.000072309142	0.975446255649	N\A	0.024487979600	0.016849350033	33	3	-0.002417815368	Global Trend	
11850000	543.070160	1	-1.467673626277	0.882453860386	0.023867143737	0.000058891675	0.977286949173	N\A	0.022238549135	0.015183789653	35	3	-0.003689867633	Global Trend	
11900000	559.971977	1	-1.577795726236	0.957647129352	-0.026452890949	0.000059850303	0.982319728874	N\A	0.022661495652	0.015649618291	34	6	-0.007618851532	Global Trend	
11950000	543.575112	1	-1.578136217769	0.909787307511	0.002227891183	0.000096732507	0.976898842287	N\A	0.027414395094	0.018512071592	38	4	0.002021028613	Global Trend	
12000000	557.878534	1	-1.547509147490	0.897401226962	0.020267524616	0.000100338198	0.976397810076	N\A	0.025037293138	0.017056853252	29	3	-0.003242186647	Global Trend	
12050000	555.715784	1	-1.548393403550	0.908352223267	0.020394549010	0.000083555618	0.978703682942	N\A	0.026108414877	0.017834159530	36	5	-0.004567356951	Global Trend	
12100000	551.783320	1	-1.536673975909	0.900746234685	0.016935525276	0.000105169622	0.975143155466	N\A	0.025052578174	0.017232422634	34	2	-0.002316928369	Global Trend	
12150000	547.300977	1	-1.525319648276	0.919904436822	-0.006998112680	0.000077775913	0.976120889431	N\A	0.025492285927	0.017762281251	29	4	-0.002851421709	Global Trend	
12200000	556.230415	1	-1.568655006354	0.899695410989	0.016962167149	0.000084921433	0.978267382405	N\A	0.022113901442	0.015026766350	30	3	-0.001419742548	Global Trend	
12250000	541.037758	1	-1.621523625607	0.947051708983	-0.017711119600	0.000064480797	0.976415187289	N\A	0.026386089988	0.018307143403	38	2	-0.003230901239	Global Trend	
12300000	543.167546	1	-1.537793221726	0.912767080558	0.007093588997	0.000100505581	0.976001116286	N\A	0.025912732025	0.017984643372	34	3	-0.006839545796	Global Trend	
12350000	551.853564	1	-1.520136502875	0.922168420484	0.001142201030	0.000088044862	0.978380656705	N\A	0.024965343221	0.017365361385	36	2	-0.006308670768	Global Trend	
12400000	553.929210	1	-1.573725959003	0.880545397063	0.012769403442	0.000076579114	0.973038832356	N\A	0.027430043115	0.018588019033	24	2	0.003704387228	Global Trend	
12450000	551.583321	1	-1.541003794097	0.887801242117	0.004612940117	0.000071883092	0.974783748684	N\A	0.025719238277	0.017625253691	37	3	0.002060672030	Global Trend	
12500000	551.478372	1	-1.497780861771	0.882268771326	0.021030976432	0.000086129789	0.981285002334	N\A	0.026945737884	0.017751061823	23	2	-0.003403836298	Global Trend	
12550000	554.271618	1	-1.561066079854	0.909774675963	-0.002224983885	0.000081696117	0.975736225323	N\A	0.024630242919	0.017167598732	50	4	0.002112921632	Global Trend	
12600000	559.793113	1	-1.458164568676	0.865061337251	0.027011202854	0.000060576209	0.975155495077	N\A	0.024958721422	0.016993135633	31	4	-0.001082201161	Global Trend	
12650000	554.500311	1	-1.528609465474	0.886491831220	0.024438063702	0.000097067491	0.978001846575	N\A	0.028054400108	0.018880887791	37	7	-0.001390622982	Global Trend	
12700000	546.060382	1	-1.569145958890	0.918948741358	-0.004039141234	0.000083439169	0.973744861752	N\A	0.026131718290	0.018011806259	35	2	-0.000679591284	Global Trend	
12750000	538.919943	1	-1.476453687931	0.862104197737	0.026172059491	0.000085694739	0.972144671628	N\A	0.028113606349	0.018855120439	36	2	0.000419397989	Global Trend	
12800000	535.413003	1	-1.521434006176	0.897211657158	0.001540055274	0.000104250166	0.972830893656	N\A	0.028563043877	0.019443231022	34	3	-0.000402761855	Global Trend	
12850000	568.202003	1	-1.500359506922	0.891310235584	0.019283025270	0.000056515590	0.978821197133	N\A	0.024798767607	0.017188900611	35	6	-0.003876248568	Global Trend	
12900000	559.573995	1	-1.641551029827	0.922599298443	-0.004989578265	0.000081411454	0.976795160175	N\A	0.027843985268	0.019095609998	26	4	0.004518875759	Global Trend	
12950000	555.082857	1	-1.552669263478	0.931527098179	-0.015967313041	0.000061567129	0.976824435094	N\A	0.024534666829	0.017144995633	28	3	-0.002765512284	Global Trend	
13000000	545.723244	1	-1.586351194263	0.947479771152	-0.014432301299	0.000069996177	0.983140379024	N\A	0.023289858624	0.016616472990	33	3	-0.009250754256	Global Trend	
13050000	539.635737	1	-1.482448747244	0.858003810237	0.031415310305	0.000063617037	0.970716255030	N\A	0.026743250651	0.018506321211	42	3	-0.000387139896	Global Trend	
13100000	541.660030	1	-1.406624935642	0.833213986351	0.057865277282	0.000071256699	0.972691651253	N\A	0.027275633280	0.018602493762	35	2	-0.002511275498	Global Trend	
13150000	548.058168	1	-1.522044169684	0.876758818764	0.026176849378	0.000086764467	0.976166506959	N\A	0.028446319371	0.019353440782	41	3	-0.001349171566	Global Trend	
13200000	538.828234	1	-1.553667969258	0.895496757099	0.019427008552	0.000080111340	0.977173198979	N\A	0.025346491595	0.017433429088	33	2	-0.001101635816	Global Trend	
13250000	555.466738	1	-1.647003678243	0.929025355285	-0.002042767616	0.000071551649	0.979567209765	N\A	0.027411579209	0.018646750866	31	2	-0.000478028288	Global Trend	
13300000	547.577226	1	-1.634232457592	0.942811310894	-0.019258136344	0.000065425911	0.974596887645	N\A	0.028779738833	0.019408726359	40	2	-0.002312102607	Global Trend	
13350000	554.222483	1	-1.573472200163	0.913776106752	0.006844985074	0.000077770204	0.976448020553	N\A	0.024773053989	0.017027206707	39	3	-0.002476082125	Global Trend	
13400000	544.510639	1	-1.501262829710	0.856757510752	0.037093584336	0.000072042663	0.977418970448	N\A	0.022993156053	0.015329790434	37	3	0.001805446010	Global Trend	
13450000	560.174280	1	-1.593210886442	0.936189455713	-0.002901010605	0.000074442289	0.976920831164	N\A	0.024455475440	0.016925543970	29	8	-0.002656107246	Global Trend	
13500000	555.132867	1	-1.514981996868	0.903571058128	-0.000970361606	0.000096209146	0.975399422995	N\A	0.026216220618	0.017929405189	27	4	-0.002560264381	Global Trend	
13550000	551.480217	1	-1.553956741886	0.924386452230	-0.007177631177	0.000098547358	0.972441611551	N\A	0.028584193891	0.019498263309	28	3	-0.004064071943	Global Trend	
13600000	546.961033	1	-1.633967692307	0.936510632519	-0.008904095816	0.000072667732	0.976861724164	N\A	0.025578772602	0.017270722152	37	3	0.001209334997	Global Trend	
13650000	550.262295	1	-1.495371254573	0.886799265696	0.025425457399	0.000069978407	0.975186945599	N\A	0.026659104179	0.018422571061	29	3	-0.003413085055	Global Trend	
13700000	555.146571	1	-1.632850518154	0.882273206800	0.021687049054	0.000117550790	0.981053301493	N\A	0.024713106504	0.016538163271	34	3	0.003653661427	Global Trend	
13750000	548.224886	1	-1.579544967994	0.918251075849	-0.005899556821	0.000071680583	0.974717916764	N\A	0.027364635401	0.018520401606	42	5	0.001059995056	Global Trend	
13800000	550.821993	1	-1.472213985429	0.899275778529	0.016874989450	0.000079362778	0.979439774242	N\A	0.024363948432	0.017306178915	51	1	-0.007249461121	Global Trend	
13850000	541.872907	1	-1.430493583535	0.889554443473	0.004765031748	0.000080530664	0.973244311401	N\A	0.028007485656	0.019180102525	34	2	-0.005476839931	Global Trend	
13900000	544.767395	1	-1.511905390832	0.888420841374	0.024833179084	0.000076094462	0.975403261269	N\A	0.025293589991	0.017392041829	35	5	-0.003218584467	Global Trend	
13950000	548.780271	1	-1.379183657037	0.891654545647	0.020777709224	0.000081227854	0.977868895288	N\A	0.025470401042	0.017662149742	32	4	-0.006790989315	Global Trend	
14000000	543.117318	1	-1.636905678095	0.926017582808	-0.012400610107	0.000109941040	0.976342809389	N\A	0.027530466645	0.018666452609	32	4	0.002401971322	Global Trend	
14050000	558.751273	1	-1.604792140820	0.929746301504	0.000918582104	0.000060617146	0.981259089937	N\A	0.024714705651	0.016692880090	36	3	-0.003236655075	Global Trend	
14100000	540.231392	1	-1.719989771894	0.925917023371	0.007688309206	0.000101703481	0.974972587425	N\A	0.028253504209	0.019190538034	33	7	0.001098109161	Global Trend	
14150000	544.094950	1	-1.600804319276	0.926325818549	-0.009846723271	0.000111219211	0.975701244478	N\A	0.026248820395	0.017233454121	37	3	-0.001302229341	Global Trend	
14200000	554.022942	1	-1.610804870896	0.926652209871	-0.002486117112	0.000070766474	0.976294177469	N\A	0.026695608300	0.018154995570	39	3	-0.000056272703	Global Trend	
14250000	550.629057	1	-1.542455520445	0.899985218840	0.011910590087	0.000093638039	0.974594812549	N\A	0.026545283616	0.018189943956	34	2	-0.003287964007	Global Trend	
14300000	555.560554	1	-1.526094355810	0.917227104902	0.000193182990	0.000067910164	0.976066063184	N\A	0.026503795901	0.018193742833	37	4	-0.002997587010	Global Trend	
14350000	548.584225	1	-1.475450329473	0.864363137002	0.023534334598	0.000074903126	0.974277722598	N\A	0.025795664454	0.017939230729	35	3	-0.000249294663	Global Trend	
14400000	554.554466	1	-1.532018239270	0.907691998759	0.006299125017	0.000093867592	0.976486419390	N\A	0.027391119294	0.018562032765	33	5	-0.002741130264	Global Trend	
14450000	557.096380	1	-1.577402098559	0.908110862929	-0.005030200535	0.000092579362	0.974733902099	N\A	0.025472645441	0.017355946490	47	2	0.000385617697	Global Trend	
14500000	547.617178	1	-1.574881732494	0.893525583577	0.021548477858	0.000067995270	0.974831772884	N\A	0.023658657521	0.016146648740	41	2	0.000025384843	Global Trend	
14550000	545.743514	1	-1.525170192699	0.882943850200	0.005634933847	0.000082951247	0.972266430016	N\A	0.026656287353	0.018341762867	32	3	0.000799469921	Global Trend	
14600000	554.512330	1	-1.568703803231	0.894522117441	0.017366226567	0.000099254804	0.977133318352	N\A	0.024364795572	0.016785907449	38	4	0.001346095323	Global Trend	
14650000	557.840176	1	-1.403080245555	0.846350886124	0.037489262633	0.000089222863	0.974965507484	N\A	0.025010001219	0.016865526624	27	7	-0.002299595340	Global Trend	
14700000	551.150805	1	-1.616717483084	0.929652371807	-0.009097429602	0.000027621325	0.974846568443	N\A	0.028039315208	0.018899713744	36	5	0.000575595392	Global Trend	
14750000	543.186300	1	-1.573892657832	0.940036373014	-0.025990454547	0.000080081780	0.975132353458	N\A	0.027440769232	0.018771007555	30	1	-0.002716095341	Global Trend	
14800000	548.091995	1	-1.686446835329	0.957792698197	-0.027206904590	0.000073486176	0.972816249228	N\A	0.026350399423	0.018012193666	28	2	0.000125766082	Global Trend	
14850000	560.549032	1	-1.556208271034	0.896632561116	0.007586727130	0.000090501394	0.973219726156	N\A	0.025394529594	0.017408493428	46	4	-0.000054112493	Global Trend	
14900000	543.233332	1	-1.481675004550	0.892603842366	0.011113257534	0.000084528826	0.976481845449	N\A	0.025617723593	0.017397786162	34	3	-0.004968051487	Global Trend	
14950000	551.364939	1	-1.596642158767	0.944427256728	-0.012820968907	0.000073885448	0.975738824731	N\A	0.027985902979	0.018933111856	34	5	-0.002041889117	Global Trend	
15000000	549.061943	1	-1.466678467616	0.838708093580	0.040643766808	0.000149263174	0.982724767618	N\A	0.027014179409	0.017198934816	33	5	0.002131693294	Global Trend	
15050000	553.520634	1	-1.605434289410	0.939444268505	-0.022938706316	0.000085405190	0.976035244049	N\A	0.025504832918	0.017472492611	34	3	-0.001220296319	Global Trend	
15100000	547.699326	1	-1.515334453813	0.890017587811	0.019635496978	0.000091757393	0.975638137286	N\A	0.024441385185	0.016545542832	35	2	-0.002163607159	Global Trend	
15150000	551.336653	1	-1.586910346578	0.911689020928	-0.004464365668	0.000082198639	0.973573606611	N\A	0.025054622340	0.017258624083	30	3	0.001169279179	Global Trend	
15200000	550.826605	1	-1.404001879309	0.844887195441	0.045567433290	0.000091880155	0.978377734177	N\A	0.024272074667	0.016514440117	31	4	-0.002936666037	Global Trend	
15250000	558.606662	1	-1.558488024484	0.911814905317	-0.001183731871	0.000074394242	0.976036720385	N\A	0.025806233269	0.017732508122	30	3	0.000055059527	Global Trend	
15300000	551.584941	1	-1.479398742434	0.875854896886	0.019644008307	0.000111240168	0.974382162921	N\A	0.028072460244	0.019162836430	34	2	-0.001849240262	Global Trend	
15350000	547.983512	1	-1.598363917802	0.906383948395	0.002928050788	0.000081267417	0.971734496341	N\A	0.027569607424	0.018734209940	31	3	0.002602971850	Global Trend	
15400000	562.562156	1	-1.526178168994	0.902038829764	0.016043994953	0.000081032429	0.981284976832	N\A	0.024497124024	0.016326626602	39	3	-0.003073731968	Global Trend	
15450000	551.186805	1	-1.429213434258	0.877486087341	0.027757526682	0.000091961452	0.978872428785	N\A	0.025973315409	0.018342831616	46	2	-0.006756872806	Global Trend	
15500000	555.172631	1	-1.425526559603	0.842908987417	0.049813505862	0.000084613708	0.977718451142	N\A	0.026102653661	0.017744625368	33	4	-0.001902932167	Global Trend	
15550000	552.834523	1	-1.493816518637	0.856806345191	0.029338000885	0.000082735915	0.973549858839	N\A	0.026482282426	0.018019342740	36	5	0.000871878346	Global Trend	
15600000	547.680984	1	-1.620207767809	0.909625070829	0.001434169194	0.000103644783	0.976112784616	N\A	0.025439674713	0.017361079805	27	6	0.002598188174	Global Trend	
15650000	548.851568	1	-1.569843960340	0.956529506589	-0.037338269053	0.000088066816	0.974585175860	N\A	0.028065787954	0.019307708999	26	4	-0.004061452652	Global Trend	
15700000	532.923748	1	-1.562946782413	0.969421287525	-0.039790066320	0.000085631189	0.970136617508	N\A	0.028758927936	0.020619262354	32	2	-0.009723671663	Global Trend	
15750000	547.411831	1	-1.465446252438	0.883432179722	0.012064513782	0.000065353067	0.973664130311	N\A	0.026591445318	0.018045261327	32	2	-0.002345472800	Global Trend	
15800000	548.765506	1	-1.605518494510	0.892743221627	0.010219589674	0.000074623766	0.978771608725	N\A	0.025156075632	0.017139325001	46	3	0.002763584889	Global Trend	
15850000	540.593018	1	-1.474974404025	0.869988677207	0.021254004683	0.000091442751	0.976717283441	N\A	0.028293396323	0.019802071328	39	2	-0.002968954303	Global Trend	
15900000	551.017097	1	-1.345585111487	0.836690055994	0.047552764229	0.000081297114	0.981674813982	N\A	0.025123015654	0.017174115652	37	6	-0.006939104949	Global Trend	
15950000	535.436503	1	-1.550238387600	0.852620145993	0.045237441371	0.000082327061	0.977322693326	N\A	0.027425972289	0.018746258376	45	4	0.000945166345	Global Trend	
16000000	549.581700	1	-1.490020852065	0.902756860285	0.007889758907	0.000087200805	0.974387648513	N\A	0.024864751573	0.017460047969	37	3	-0.003687440625	Global Trend	
16050000	550.637932	1	-1.501302376279	0.865509821593	0.019105319521	0.000087979324	0.973931625702	N\A	0.028277988435	0.019036162437	36	3	0.000610485687	Global Trend	
16100000	550.974694	1	-1.459926484539	0.886589685694	0.018646373430	0.000093747572	0.975825208201	N\A	0.026135213903	0.017946634191	29	5	-0.003309771983	Global Trend	
