Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  STR_d1_m7-fab-003.txt
Log File Name:                   STR_d1_m7-fab-003.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            3410154376
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   STR_d1_m7-fab-003.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.147241
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.77 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	
15900000	534.845866	1	-1.544978236331	1.142772105351	-0.125165765634	0.008092624926	0.000177929951	0.979967462924	N\A	0.027721769612	0.024693552975	0.003218577098	32	6	
15950000	548.599330	1	-1.447503226286	1.089977314389	-0.083608253952	0.005279593997	0.000096735018	0.984734750543	N\A	0.024493594880	0.022520894840	0.002811257232	38	5	
16000000	546.516458	1	-1.488606813648	1.089366601011	-0.056622156745	-0.001607469709	0.000067027853	0.980674878821	N\A	0.026887018805	0.025052202585	0.003317480893	38	2	
16050000	539.102798	1	-1.497164141266	1.125394679051	-0.112569736257	0.008175386980	0.000105300637	0.983347131579	N\A	0.025172932758	0.023203833573	0.003057315224	50	4	
16100000	546.120741	1	-1.555442544822	1.105122199212	-0.086628551602	0.002594518992	0.000132841672	0.978818591890	N\A	0.029375178735	0.025696458546	0.003452587802	45	3	
16150000	551.980786	1	-1.531712536988	1.117647293803	-0.088710776575	0.003954399833	0.000118976389	0.986615098682	N\A	0.024187039457	0.021958715831	0.002801389872	39	1	
16200000	552.402127	1	-1.481829678212	1.108460016321	-0.085487781058	0.000280130394	0.000144189858	0.984449651018	N\A	0.025976092342	0.024334007342	0.002953282552	32	2	
16250000	560.971482	1	-1.476983244299	1.111242224342	-0.103022987051	0.005281916169	0.000096166264	0.983237259250	N\A	0.025692162040	0.023089962375	0.002866096748	39	3	
16300000	544.042150	1	-1.561113393838	1.127628535195	-0.092750594025	0.005978086002	0.000083838311	0.984270285186	N\A	0.025678956396	0.024755617099	0.003402038834	47	1	
16350000	538.317883	1	-1.467920999423	1.084809797457	-0.066935851618	0.003584908245	0.000139390968	0.985666465105	N\A	0.024961696988	0.023101579514	0.003043016449	35	1	
16400000	554.561088	1	-1.557440221267	1.141050582380	-0.095774535297	0.000297392276	0.000135986312	0.985334620306	N\A	0.024764805306	0.023137024118	0.003061203669	35	3	
16450000	547.858737	1	-1.438254040370	1.089655034443	-0.091381174060	0.004507089499	0.000221235160	0.984749905828	N\A	0.025842025588	0.023946580065	0.003169355632	39	1	
16500000	541.767906	1	-1.475391210951	1.100446636559	-0.084742929899	0.002637024651	0.000154341578	0.977796642989	N\A	0.027904953619	0.025215128663	0.003326408586	34	0	
16550000	546.470845	1	-1.445235281703	1.086222660695	-0.061358738868	0.000763389127	0.000083316562	0.982231442568	N\A	0.026666686110	0.023822621718	0.002874083133	45	2	
16600000	559.904175	1	-1.551794794853	1.136971322291	-0.111739359819	0.005549393338	0.000069584917	0.982898848872	N\A	0.026717412873	0.023115309236	0.003226779111	39	6	
16650000	541.388562	1	-1.548381470554	1.128857204829	-0.087920655684	0.000496950081	0.000190176306	0.986276561597	N\A	0.023348506922	0.023342281169	0.003226318433	41	1	
16700000	542.748972	1	-1.635150607996	1.171830803765	-0.123680903634	0.003024239037	0.000120292607	0.983815153991	N\A	0.026665639150	0.023618196631	0.002939414397	46	2	
16750000	525.010279	1	-1.488882783847	1.089962014463	-0.056158459585	-0.000241152687	0.000183164843	0.978108936457	N\A	0.029425326399	0.026332805822	0.003413060193	45	1	
16800000	531.036558	1	-1.492364012978	1.125483879374	-0.123178544918	0.006573909843	0.000081158774	0.978767116205	N\A	0.028149859723	0.025824770753	0.003497048825	38	2	
16850000	535.138552	1	-1.472965707951	1.114552128008	-0.096584687200	0.003735101849	0.000201669167	0.984776632733	N\A	0.023502474904	0.022428429134	0.003168814553	29	1	
16900000	548.169518	1	-1.505395076959	1.097864129401	-0.052298059384	-0.003677278125	0.000162563701	0.985329817267	N\A	0.022517717531	0.020190874087	0.002795994730	38	2	
16950000	553.948608	1	-1.592161629823	1.158596361318	-0.097236596116	-0.003470482676	0.000206699744	0.985131583958	N\A	0.021805453544	0.018363899241	0.002351005083	36	3	
17000000	542.617337	1	-1.425048311533	1.064687268337	-0.040726027985	-0.001470384267	0.000133934189	0.982402407674	N\A	0.026623209470	0.024721518480	0.003176077308	39	1	
17050000	553.998380	1	-1.584796755874	1.138098230505	-0.070533737678	-0.005092330028	0.000093365627	0.984618451417	N\A	0.019442828737	0.014170704105	0.002460202528	37	2	
17100000	546.715442	1	-1.538722284879	1.137896482379	-0.105499993808	0.002481185420	0.000079534875	0.987793630087	N\A	0.025388354844	0.021901216802	0.002639898027	35	4	
17150000	542.321983	1	-1.424340499082	1.057394810278	-0.037797154606	-0.000013375920	0.000175324858	0.985025573007	N\A	0.025515860738	0.023239322528	0.003210806248	35	1	
17200000	546.556808	1	-1.553240399076	1.073539409039	-0.044068347103	-0.000317842297	0.000011793846	0.984764535586	N\A	0.023367314407	0.021714745132	0.002995425996	34	1	
17250000	544.170980	1	-1.429547367257	1.052940110820	-0.009841077907	-0.007441991946	0.000125607572	0.978182571148	N\A	0.029200494848	0.026297979549	0.003091076027	34	2	
17300000	542.307169	1	-1.524238182889	1.139658363696	-0.137202842460	0.008222226146	0.000058486827	0.979655223420	N\A	0.028977467534	0.025962659799	0.003519611865	49	1	
17350000	535.736414	1	-1.630173984442	1.184763309254	-0.138933992107	0.004775022610	0.000084813307	0.978801469831	N\A	0.030831124467	0.028370300945	0.003434328795	33	3	
17400000	541.254738	1	-1.485143008190	1.114135246985	-0.093341798149	0.004360254938	0.000085689215	0.989191838592	N\A	0.019196093554	0.018195007133	0.002760608217	36	2	
17450000	541.984896	1	-1.534853220529	1.119660174886	-0.064774552560	-0.006793367110	0.000079674319	0.979410401063	N\A	0.030131190796	0.026476306354	0.003169289077	44	2	
17500000	546.599269	1	-1.606614778552	1.181404098351	-0.149878369612	0.005797849260	0.000096123418	0.986847995681	N\A	0.025780337887	0.024346693732	0.003233166011	37	1	
17550000	532.569946	1	-1.462041479763	1.086498543681	-0.055164895133	-0.000678842494	0.000055992233	0.977590616538	N\A	0.028295997619	0.025564855139	0.003383363664	39	2	
17600000	546.317682	1	-1.540802617071	1.118163256383	-0.090007437454	0.002520119292	0.000080428334	0.981444154011	N\A	0.026393751196	0.023138766293	0.003208876222	28	1	
17650000	541.123759	1	-1.457823858907	1.114983524702	-0.121069135569	0.009742356002	0.000069238225	0.984107413228	N\A	0.021454821427	0.021131959666	0.002902604292	42	3	
17700000	545.700756	1	-1.491908184076	1.100036019475	-0.062820409399	-0.001972781737	0.000086214927	0.983824819032	N\A	0.024193931421	0.021475685711	0.002658491359	33	2	
17750000	551.032951	1	-1.501908521450	1.112154207574	-0.089172623747	0.002562358030	0.000117430281	0.982342981602	N\A	0.023809429306	0.022386305792	0.002836925093	36	3	
17800000	550.017614	1	-1.536462578106	1.094711883181	-0.037214837063	-0.004644234730	0.000053145469	0.980908687519	N\A	0.025444969544	0.023944647267	0.003136448165	41	6	
17850000	546.665436	1	-1.443203067906	1.066493124196	-0.053491913928	0.002423442301	0.000238974645	0.978986430525	N\A	0.028308308697	0.025141204257	0.003251887580	41	2	
17900000	548.675072	1	-1.551305226783	1.161536638097	-0.150160419493	0.007846135590	0.000215314082	0.982002710336	N\A	0.027027671608	0.023201911113	0.003146540035	42	2	
17950000	535.237432	1	-1.481112911582	1.095536187139	-0.074563195703	0.002000148105	0.000094483464	0.979647283969	N\A	0.029175683525	0.025162429768	0.003092039083	41	0	
18000000	529.307822	1	-1.432617327297	1.084904370984	-0.075817043229	0.002807235590	0.000246513947	0.976801185632	N\A	0.029394252642	0.026688920771	0.003545296543	38	1	
18050000	541.838136	1	-1.515214169642	1.127710363645	-0.085619059006	-0.001245362176	0.000171323980	0.982503842297	N\A	0.024948779840	0.023969597490	0.003162121831	43	4	
18100000	540.692925	1	-1.546398538200	1.136342354234	-0.106809846994	0.004615145801	0.000140842340	0.983913889578	N\A	0.027243717655	0.025415445600	0.003249770883	30	1	
18150000	545.440694	1	-1.588257652480	1.168351349435	-0.142203158955	0.005133383372	0.000270497155	0.979150210754	N\A	0.026186633530	0.025023882969	0.003354133226	27	2	
18200000	538.061861	1	-1.577847198929	1.140368220551	-0.091406703921	-0.001273613796	0.000085592165	0.977976022514	N\A	0.030601633763	0.027514875805	0.003617990740	34	2	
18250000	554.468928	1	-1.405711624496	1.073188371735	-0.075068093493	0.005060533282	0.000152285427	0.988396048980	N\A	0.021514358565	0.022781716570	0.002951393551	43	2	
18300000	545.206027	1	-1.581830787419	1.162914834192	-0.132563020228	0.006002732899	0.000074245425	0.983034060179	N\A	0.026046787899	0.023599739205	0.003169515935	38	1	
18350000	542.768488	1	-1.532136241707	1.114359640379	-0.073466908556	0.000292457295	0.000167227776	0.984696353513	N\A	0.025196083870	0.022387813938	0.002938713911	29	2	
18400000	538.897395	1	-1.578148728293	1.131556024232	-0.062795671942	-0.004138057241	0.000089693719	0.982059968276	N\A	0.026423395262	0.024802201792	0.003152334454	40	1	
18450000	539.849689	1	-1.558918064197	1.117396821961	-0.067150693437	-0.000685853655	0.000080515148	0.984870783153	N\A	0.023833165393	0.022825398440	0.003263653481	34	0	
18500000	541.626374	1	-1.674291243649	1.162331885517	-0.119696195787	0.000693685858	0.000214359247	0.981940731093	N\A	0.026488679037	0.025915877364	0.003610558086	40	2	
18550000	553.081684	1	-1.592665311815	1.115656424693	-0.069288707660	-0.001977378853	0.000121188514	0.985000245418	N\A	0.022889529562	0.022149772887	0.002952258379	51	3	
18600000	550.169366	1	-1.510014448788	1.134276885744	-0.126943321834	0.008169166558	0.000117605896	0.984775737413	N\A	0.023901021727	0.022402303661	0.003074994910	47	3	
18650000	541.861967	1	-1.516803593951	1.135590230157	-0.130961944660	0.008393679665	0.000097116982	0.981781580224	N\A	0.026617484614	0.023650017250	0.003348027906	37	0	
18700000	554.327702	1	-1.419284862680	1.091302446288	-0.065791639372	-0.001437752524	0.000090257874	0.983705414582	N\A	0.023508062213	0.021908169090	0.002763165593	36	3	
18750000	544.363341	1	-1.506847448336	1.108892137878	-0.067973571408	-0.003011881367	0.000140034042	0.982831981361	N\A	0.026369764033	0.023857366398	0.003124769179	38	5	
18800000	543.084715	1	-1.504157850074	1.095315226247	-0.051331981247	-0.000848489708	0.000101961532	0.981345894289	N\A	0.024682874485	0.022921203652	0.003045060395	39	2	
18850000	549.606649	1	-1.500520495897	1.111459640867	-0.078415458327	-0.000803964240	0.000105479430	0.982438701603	N\A	0.027121686443	0.023721085734	0.002987886574	39	2	
18900000	538.595679	1	-1.621226822262	1.182698267396	-0.140568323952	0.005853406195	0.000260396846	0.980774452605	N\A	0.026891429244	0.024597989646	0.003322883301	35	3	
18950000	550.314713	1	-1.510141462087	1.104209660947	-0.059950590091	0.000886920054	0.000062283688	0.981364163554	N\A	0.026901678327	0.024714067714	0.003339808787	37	4	
19000000	538.961775	1	-1.568122905409	1.126986382093	-0.094877423354	0.002923476639	0.000100710587	0.985159170259	N\A	0.025501170118	0.023938743666	0.003331039101	33	4	
19050000	547.813530	1	-1.615307213635	1.153067599253	-0.082536533757	-0.003112219093	0.000094584457	0.980594825376	N\A	0.028600985820	0.025846600093	0.003276603530	32	2	
19100000	559.252310	1	-1.517227873379	1.137634772714	-0.124580965684	0.005195661784	0.000155145698	0.984912094205	N\A	0.023700022102	0.021359863342	0.002684763416	34	2	
19150000	551.323627	1	-1.538792015211	1.109432844508	-0.069246462153	0.001791874596	0.000059114054	0.985360469945	N\A	0.023190822523	0.022829794759	0.003059502658	36	2	
19200000	534.394164	1	-1.559580091130	1.150615688246	-0.096226341885	-0.000917812863	0.000081645372	0.980264543089	N\A	0.029008516002	0.026692633774	0.003061577377	40	4	
19250000	540.460751	1	-1.512639389204	1.110622770226	-0.075780737032	0.000397917620	0.000158903798	0.984819347882	N\A	0.024386131565	0.019609761119	0.002636903616	36	0	
19300000	541.488717	1	-1.609474420204	1.155024306039	-0.142455644841	0.008726775781	0.000027900890	0.982191316307	N\A	0.026457224318	0.024198569129	0.003301958116	35	4	
19350000	535.189209	1	-1.479169239357	1.103968649193	-0.086739075832	0.004445829882	0.000059083160	0.980274450201	N\A	0.030159039967	0.027527000389	0.003739633697	49	1	
19400000	562.123775	1	-1.565395291624	1.113523114191	-0.096695362676	0.006174647862	0.000026920035	0.985758589268	N\A	0.022796853544	0.021148118580	0.002851977453	35	3	
19450000	554.139407	1	-1.681496255476	1.166853182081	-0.104118040031	0.000545026180	0.000052853490	0.988421997471	N\A	0.024071885732	0.021375573754	0.002625248489	33	4	
19500000	547.906618	1	-1.439568637152	1.101118729155	-0.078649623342	0.000990947908	0.000054842209	0.981233068928	N\A	0.025359715588	0.024798280039	0.003184366115	49	3	
19550000	552.937134	1	-1.496602229139	1.108142307161	-0.078293544131	-0.000069075831	0.000131613090	0.980924620993	N\A	0.026779989220	0.024373025279	0.003205685096	45	1	
19600000	522.108559	1	-1.681626932188	1.182182203020	-0.110207338773	0.001164893232	0.000219163506	0.981409900171	N\A	0.027019392916	0.024060001050	0.003398409463	37	1	
19650000	552.947767	1	-1.553717603465	1.140107828054	-0.080236979533	-0.003113565591	0.000057218271	0.982962916436	N\A	0.024709887487	0.023437536621	0.002982942544	58	5	
19700000	539.785673	1	-1.576885823063	1.137333511046	-0.061265831276	-0.007663851406	0.000139898282	0.978402271508	N\A	0.025155963337	0.024873955180	0.003272379438	23	4	
19750000	555.408003	1	-1.445425043409	1.072783160067	-0.045784827185	-0.001885012856	0.000084349865	0.984484120797	N\A	0.025337893874	0.022614211262	0.002664945789	33	5	
19800000	533.900336	1	-1.412898779413	1.067644898743	-0.047959875222	0.001486481542	0.000158512675	0.978474010776	N\A	0.028379956447	0.025848706309	0.003430482242	34	2	
19850000	542.215553	1	-1.429201697781	1.076688784506	-0.073847807192	0.005169502610	0.000151271616	0.978438302050	N\A	0.028046739576	0.024976243706	0.003107834680	27	2	
19900000	545.844866	1	-1.483885094390	1.095130790382	-0.077603663067	0.003152960793	0.000078576765	0.984156963540	N\A	0.025709291692	0.023259116309	0.002923631686	37	2	
19950000	541.067314	1	-1.435939234599	1.063264994255	-0.064465642676	0.006931169438	0.000074680493	0.979869233236	N\A	0.028391066077	0.026359932155	0.003762779486	31	2	
20000000	531.561937	1	-1.377453700194	1.054193802005	-0.058346608770	0.006972890039	0.000069347815	0.978665658029	N\A	0.027523584625	0.025075146120	0.003394360692	34	2	
20050000	544.854323	1	-1.478300854614	1.097204011446	-0.073031292524	0.000539452927	0.000090088360	0.977442145549	N\A	0.027883104577	0.025203644253	0.003349325322	29	3	
20100000	536.216934	1	-1.016056170823	1.102909540123	-0.042097801948	-0.003233527233	0.000128012630	0.979728009236	N\A	0.026818140204	0.025114569141	0.003014085336	41	5	
20150000	538.881833	1	-1.571803009354	1.151387022741	-0.117344466781	0.002557633028	0.000092149919	0.977058867499	N\A	0.030095773106	0.027054469685	0.003536753658	45	1	
20200000	540.036781	1	-1.507089264488	1.114153646433	-0.074794467168	-0.001419551370	0.000129882836	0.983684055407	N\A	0.025912960044	0.023481215640	0.003050246354	32	1	
20250000	545.419603	1	-1.507536821758	1.110304489801	-0.077783410111	0.001659473512	0.000159121068	0.981474450857	N\A	0.027483587607	0.024827369975	0.003207178606	38	3	
20300000	539.640907	1	-1.464686305084	1.098887663668	-0.112651801013	0.010654628949	0.000194686217	0.981389176041	N\A	0.026883233664	0.024980656528	0.003486365354	37	2	
20350000	537.223725	1	-1.430395529594	1.077644229986	-0.061954806552	-0.002024225967	0.000145311088	0.982581143603	N\A	0.024249450950	0.023800459713	0.003266863526	38	3	
20400000	544.935637	1	-1.566159195415	1.143962871055	-0.102052021193	0.000522831753	0.000027121063	0.977494471400	N\A	0.029149408593	0.026489539796	0.003366286576	34	2	
20450000	547.437689	1	-1.490466078046	1.101325255608	-0.075718779531	0.001686148988	0.000171498222	0.982329681575	N\A	0.026384251695	0.024198237154	0.003266477650	34	1	
20500000	539.132364	1	-1.463625796643	1.080680561835	-0.066983543181	0.004962737074	0.000117728007	0.983498412780	N\A	0.026869092089	0.024704662494	0.003267460808	36	2	
20550000	540.958700	1	-1.562805261705	1.107483666178	-0.045668676798	-0.003676286233	0.000078773239	0.976757844750	N\A	0.028758580462	0.026437148140	0.003501564901	37	1	
20600000	533.874146	1	-1.732177087378	1.110963172039	-0.076530611152	0.002262076674	0.000197145436	0.986251537781	N\A	0.024092461137	0.020302274846	0.002782190010	47	3	
20650000	542.075406	1	-1.545695077407	1.121335327379	-0.109030841914	0.008467507982	0.000065526035	0.985964971055	N\A	0.023938893504	0.022327511418	0.003341067829	32	1	
20700000	547.167890	1	-1.444965628526	1.074075419543	-0.060729816766	0.001683772469	0.000073617494	0.984198968167	N\A	0.025232735477	0.023172040080	0.002879189385	35	1	
20750000	541.321351	1	-1.477136604048	1.085208545628	-0.055484976617	-0.001787127531	0.000072692568	0.978393628383	N\A	0.026137127285	0.023791289365	0.003237223316	32	1	
20800000	546.909770	1	-1.373555284501	1.048984768358	-0.056102245459	0.005132203901	0.000085386537	0.984738354532	N\A	0.023702318925	0.021266890511	0.002920409712	25	3	
20850000	536.312678	1	-1.615922989132	1.165817309824	-0.093414003367	-0.006933733349	0.000104268305	0.981720533415	N\A	0.023342463700	0.023383568024	0.003031336116	40	3	
20900000	548.424754	1	-1.560019626273	1.134757980205	-0.097879458370	0.003823808507	0.000206874228	0.983782208167	N\A	0.026381516729	0.024023260933	0.003061232741	26	1	
20950000	553.281366	1	-1.547787928684	1.163922955506	-0.157172293010	0.009662308907	0.000069900166	0.985698408742	N\A	0.025894282678	0.023782413837	0.003075550531	42	5	
21000000	550.410517	1	-1.434888944555	1.093599565308	-0.071522026735	0.001759835913	0.000115271451	0.978503275102	N\A	0.027996840470	0.025434163376	0.003203685397	45	3	
21050000	546.643963	1	-1.464651662614	1.085506182643	-0.066100598187	0.003229668919	0.000046043847	0.987392229574	N\A	0.022696013438	0.021488493514	0.003118792058	37	1	
21100000	542.452312	1	-1.452559018091	1.075680127293	-0.058105691537	0.002370762818	0.000086562794	0.989052082221	N\A	0.020335304425	0.018797806866	0.002830413446	36	4	
21150000	548.845885	1	-1.593173269658	1.141430227913	-0.085097668557	-0.000690058113	0.000089437957	0.986009133445	N\A	0.024308910157	0.022195274940	0.003045183920	33	1	
21200000	530.286283	1	-1.594995906323	1.164292977229	-0.131825687825	0.004909852920	0.000084270240	0.978974371844	N\A	0.028172849282	0.026131027323	0.003127803146	51	4	
21250000	544.067615	1	-1.462773478338	1.075085594829	-0.040143278335	-0.002996226369	0.000107494539	0.987302239388	N\A	0.024712079417	0.020145898961	0.002653120572	40	3	
21300000	535.539298	1	-1.411084744637	1.084382697445	-0.093536398613	0.005531269725	0.000103966882	0.974914754399	N\A	0.030573567440	0.028278497062	0.003523715872	40	3	
21350000	547.305453	1	-1.525520233909	1.127026712162	-0.090514805395	-0.001167289896	0.000229790577	0.985569751768	N\A	0.022589558567	0.021695416815	0.003141606653	36	1	
21400000	531.273708	1	-1.439150137406	1.089219787322	-0.085380003102	0.003845138684	0.000183054252	0.975877362681	N\A	0.031129684246	0.028154642921	0.003622982624	32	0	
21450000	538.433815	1	-1.490893730654	1.091074066738	-0.055914466772	-0.000392150476	0.000161468861	0.977697681323	N\A	0.029879746285	0.026356086020	0.003193262620	29	2	
21500000	549.337124	1	-1.572782204661	1.144902302702	-0.104423665937	0.002761173792	0.000161255454	0.984852371423	N\A	0.025725865006	0.023703554579	0.002985315692	39	1	
21550000	554.547238	1	-1.581198147022	1.156392784087	-0.122185260471	0.003966839215	0.000111994486	0.987509684685	N\A	0.020516801523	0.018644458886	0.002415526924	38	1	
21600000	552.458337	1	-1.490144009611	1.094524569907	-0.048658171719	-0.003078942270	0.000102013668	0.985735255871	N\A	0.025286766108	0.021878970316	0.002613159975	45	0	
21650000	534.840457	1	-1.428865423630	1.098939942102	-0.110730756539	0.008896070493	0.000074323520	0.980321917100	N\A	0.027872179700	0.024467214534	0.003333683947	34	1	
21700000	551.529680	1	-1.511297483221	1.132186072679	-0.098737938258	0.000847853935	0.000020698732	0.984097642337	N\A	0.023091426867	0.022032010625	0.002947912156	36	2	
21750000	527.896572	1	-1.525554560208	1.083514485818	-0.043795065811	-0.002751954803	0.000037240738	0.983146744826	N\A	0.026533805091	0.023013975223	0.003074734994	41	0	
21800000	556.431378	1	-1.445205632152	1.062761381915	-0.067487284537	0.006568400669	0.000077553540	0.988109727526	N\A	0.020939625323	0.017290895305	0.002553922967	42	4	
21850000	533.527825	1	-1.426595279756	1.073366362015	-0.069611986254	0.003989642133	0.000196680839	0.977029746068	N\A	0.027751393807	0.025877384347	0.003239798518	42	0	
21900000	539.422326	1	-1.578355685043	1.108673553386	-0.088316989207	0.003163868563	0.000016518362	0.985415166941	N\A	0.023134551068	0.020053967794	0.002792559574	37	2	
21950000	550.968984	1	-1.479195958922	1.084927470127	-0.060693265831	-0.000367573470	0.000135635705	0.981524530102	N\A	0.025713442966	0.023266289119	0.002892441539	25	1	
22000000	546.593232	1	-1.559085627901	1.144204225506	-0.124519586483	0.010546589662	0.000138967567	0.980049516148	N\A	0.027547178218	0.025652142499	0.003501278296	35	2	
22050000	543.271005	1	-1.466794490107	1.092056428159	-0.061542796225	-0.003406825660	0.000156608788	0.985602219232	N\A	0.024996791137	0.022665400759	0.002833449096	32	2	
22100000	539.954187	1	-1.520299363828	1.101834595839	-0.049208143269	-0.003407112516	0.000207050896	0.980781540702	N\A	0.027436751908	0.025248114133	0.003401805006	36	0	
22150000	556.102091	1	-1.533863919081	1.118433943158	-0.070949664542	-0.003003626062	0.000185902534	0.979790210988	N\A	0.025509224826	0.023135033662	0.003042463799	34	4	
22200000	543.451572	1	-1.434261888043	1.060556695480	-0.034200589665	-0.000733505807	0.000164434277	0.979947370708	N\A	0.025767132571	0.024112841134	0.003269283893	34	2	
22250000	556.770600	1	-1.557814570141	1.135223335030	-0.097287595540	0.001912742394	0.000107726980	0.985712002185	N\A	0.023013401910	0.019559321916	0.002637027575	32	4	
22300000	537.499384	1	-1.507099542835	1.088867815215	-0.054598670572	-0.001815121956	0.000045521426	0.981752550466	N\A	0.027948359945	0.024814587378	0.003067931236	38	1	
22350000	541.575862	1	-1.531785012814	1.134842759121	-0.105454310143	0.002830444799	0.000221005643	0.979146440126	N\A	0.028878065602	0.026463755164	0.003195072379	51	2	
22400000	554.715032	1	-1.480617203211	1.103787858796	-0.093342142421	0.003528962415	0.000092317535	0.987695399883	N\A	0.021152638555	0.021012967120	0.002988185767	37	1	
22450000	550.386543	1	-1.468878215545	1.103085869795	-0.080895152216	0.000231497085	0.000130938071	0.984369393847	N\A	0.025137483974	0.022901389480	0.002877362413	46	2	
22500000	545.599818	1	-1.401558641623	1.046625248045	-0.009012844676	-0.006513668007	0.000100722449	0.981755111351	N\A	0.026222381409	0.023879617945	0.002784019779	36	1	
22550000	544.205814	1	-1.529579442408	1.130302848245	-0.126529911114	0.010779960173	0.000079127994	0.986735348207	N\A	0.024671428584	0.022105524278	0.002216053320	40	2	
22600000	548.419333	1	-1.512619842151	1.103863322829	-0.060521886471	-0.002797061854	0.000126356976	0.984272865479	N\A	0.024843722901	0.022443621564	0.002927912654	37	2	
22650000	555.088404	1	-1.529081725590	1.134336470759	-0.101765567216	0.000266956170	0.000168592485	0.979474664981	N\A	0.025298967641	0.022648523186	0.003075501092	31	5	
22700000	532.557996	1	-1.447527536129	1.100332438705	-0.114816911737	0.011182576765	0.000270992646	0.978781998854	N\A	0.027330676224	0.025631758477	0.003475792094	34	1	
22750000	537.521528	1	-1.515183419425	1.117254071106	-0.124868734762	0.010100320226	0.000068904833	0.980337046342	N\A	0.025981990590	0.024900441193	0.003151590066	37	1	
22800000	536.166219	1	-1.446128943229	1.091016755091	-0.061405146176	-0.002235203441	0.000117016230	0.984441307293	N\A	0.025716148525	0.023023956156	0.003097620218	37	3	
22850000	535.056111	1	-1.517384102682	1.110652064956	-0.076514315145	0.002402028994	0.000084362628	0.982433327369	N\A	0.025580141035	0.024683927125	0.003283478065	47	1	
22900000	534.975249	1	-1.525273887055	1.120184007843	-0.091211361783	0.002291519999	0.000115119336	0.977891259018	N\A	0.028475897545	0.027396562636	0.003652058302	29	0	
22950000	547.641490	1	-1.485071953320	1.095357122093	-0.064225464815	0.000455654796	0.000260798737	0.983471458494	N\A	0.025566860002	0.023449307802	0.003126395672	34	2	
23000000	550.259662	1	-1.517627779082	1.119467999649	-0.080791745488	-0.000842537162	0.000090880415	0.987228674241	N\A	0.020486452813	0.019326216725	0.002619232574	33	2	
23050000	553.041386	1	-1.579506357350	1.148586335025	-0.102837232585	0.001187549553	0.000075280878	0.982983335076	N\A	0.025089816950	0.023576696543	0.003025928524	37	3	
23100000	526.575854	1	-1.613608608009	1.173582108099	-0.122421757714	-0.000515476952	0.000124658362	0.977680408226	N\A	0.028561202983	0.026082302111	0.003171854530	37	4	
23150000	551.028032	1	-1.514778308510	1.113118344644	-0.074429398464	-0.001382979516	0.000110520325	0.982135536768	N\A	0.027853544568	0.024650455249	0.002936764527	32	1	
23200000	537.812338	1	-1.665142524881	1.202796124584	-0.137529567277	-0.000479225246	0.000102006700	0.979524991540	N\A	0.029562463373	0.026879387915	0.003301286714	41	1	
23250000	558.148579	1	-1.586117543564	1.140185937621	-0.083782374090	0.000669878265	0.000091540512	0.985743934129	N\A	0.023496128362	0.021301671923	0.002774417499	54	4	
23300000	555.491596	1	-1.449799236248	1.080712736746	-0.071260475542	0.005014320330	0.000178026677	0.991921363092	N\A	0.017882248028	0.014034601354	0.001988956388	40	1	
23350000	531.373567	1	-1.584697078438	1.150745963763	-0.089381022422	-0.005155635386	0.000095225308	0.975305001875	N\A	0.026863390881	0.023892688408	0.002951997567	29	2	
23400000	555.644813	1	-1.462804539997	1.083686319800	-0.052371956056	-0.000098978789	0.000083191986	0.984379295355	N\A	0.027415347387	0.023937439953	0.003181110455	42	2	
23450000	537.836363	1	-1.447794928706	1.097016486331	-0.101586814366	0.008076517186	0.000092827105	0.976129319026	N\A	0.028539620162	0.024633018681	0.003104549319	43	2	
23500000	531.468315	1	-1.522497149696	1.117096768910	-0.069653339409	-0.002686978444	0.000052789479	0.979679855988	N\A	0.028480388058	0.025850403191	0.003139595801	40	1	
23550000	544.283842	1	-1.519719763474	1.102532835561	-0.061452980782	-0.000972601130	0.000140047334	0.991903370510	N\A	0.017254834632	0.017708281199	0.002614963639	39	1	
