Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  SCH_d1_m8-fab-003.txt
Log File Name:                   SCH_d1_m8-fab-003.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            3266291134
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   SCH_d1_m8-fab-003.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.179389
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.74 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	
15850000	463.134947	1	-1.854686932402	1.263410962396	-0.052155857437	0.028971060769	0.000142021080	0.976352743019	N\A	0.034208069137	0.005980216662	0.022565490583	34	2	
15900000	468.843630	1	-1.826487594093	1.278733991733	-0.046958107866	-0.020268188707	0.000281279263	0.961298327551	N\A	0.059940416831	0.008208712013	0.028098082012	46	3	
15950000	472.742645	1	-1.912222527417	1.320178705531	-0.058586561677	-0.004844206195	0.000322770702	0.966291147224	N\A	0.060864363564	0.008307015888	0.027391498557	40	6	
16000000	486.031849	1	-1.854744418139	1.278657115102	-0.046485379742	-0.022233259486	0.000116517455	0.965550209217	N\A	0.054659213405	0.007157495043	0.023620421505	42	5	
16050000	474.424885	1	-1.860611415466	1.268671774104	-0.038680021464	-0.044931382760	0.000125457365	0.965509886254	N\A	0.055391522396	0.007804158167	0.025091714736	35	1	
16100000	479.817066	1	-1.619456531701	1.133868881211	-0.019225270487	-0.044095834405	0.000112972155	0.964296723409	N\A	0.054001339487	0.007274649909	0.024485492475	47	4	
16150000	477.505576	1	-1.841834917092	1.243998937838	-0.042358619000	0.004889884523	0.000155540424	0.969143676900	N\A	0.048930720219	0.006148866136	0.021690229812	36	4	
16200000	473.075350	1	-1.870104813811	1.275837671008	-0.038517185594	-0.053994735947	0.000117005341	0.965708585271	N\A	0.052215262621	0.007195802075	0.023951987769	45	1	
16250000	488.334551	1	-1.866631671194	1.285246342782	-0.041502124336	-0.041091343819	0.000105814928	0.966672500370	N\A	0.054281710529	0.007272504317	0.024044571239	27	6	
16300000	490.613728	1	-1.650058234508	1.157233055639	-0.026708479742	-0.014573681265	0.000077678931	0.970506068872	N\A	0.055481152935	0.007573472834	0.023709951043	37	6	
16350000	496.767400	1	-1.700159814692	1.193708173383	-0.036479726527	-0.013712612740	0.000084909024	0.967840426612	N\A	0.054065403184	0.007593177499	0.025551252819	38	5	
16400000	501.655132	1	-1.728086204544	1.195340635330	-0.032205173781	-0.022333473109	0.000157263905	0.967333614629	N\A	0.055288992688	0.007769974138	0.024495353592	32	6	
16450000	497.434170	1	-1.778691378246	1.228255545438	-0.042349564019	0.005813743191	0.000119283341	0.965348779145	N\A	0.052810695428	0.007250326657	0.024156751524	35	6	
16500000	473.366384	1	-1.721712798932	1.188507667153	-0.035670672408	-0.001362932251	0.000135767640	0.960561795533	N\A	0.058240913346	0.007796708972	0.026254774742	34	3	
16550000	479.483023	1	-1.797008296537	1.234094164207	-0.040853491670	-0.011835962674	0.000098597021	0.964305158578	N\A	0.055357194814	0.007253654823	0.023363157917	39	3	
16600000	479.800125	1	-1.917891116539	1.339440851697	-0.059331436614	-0.015943881471	0.000061180576	0.961961239756	N\A	0.057258010406	0.007652333590	0.024683623741	31	5	
16650000	469.107588	1	-1.743151185702	1.200385457937	-0.034674013066	-0.016782177003	0.000324922839	0.963846179243	N\A	0.054650697841	0.006936823675	0.026836466949	40	2	
16700000	478.872570	1	-1.691209875145	1.183842014935	-0.030663466495	-0.028302570548	0.000019682019	0.962673530667	N\A	0.054832588315	0.006745960692	0.024462659464	36	2	
16750000	475.617676	1	-1.925720990831	1.334392507024	-0.049925185952	-0.060269520726	0.000014474781	0.968726583579	N\A	0.053713846140	0.007764968740	0.024480825564	35	1	
16800000	483.405144	1	-1.651550879130	1.183087810447	-0.040563146762	0.006488975591	0.000024080170	0.964046103390	N\A	0.056806841138	0.007830404842	0.025990521637	36	2	
16850000	480.339159	1	-2.016524510747	1.395995036100	-0.059270653048	-0.039151809578	0.000020565801	0.960335886810	N\A	0.058139781725	0.008204645440	0.025882360735	32	3	
16900000	468.409807	1	-1.903454075040	1.308555399003	-0.042963397360	-0.042020235507	0.000023677028	0.962552408661	N\A	0.053017100787	0.005996293654	0.022874331642	40	3	
16950000	472.073451	1	-2.001413529775	1.359640395411	-0.048254356884	-0.055079533440	0.000071416649	0.965646448260	N\A	0.055144731997	0.007975353154	0.026330286766	40	4	
17000000	466.347402	1	-1.923103882513	1.324411038553	-0.049439936730	-0.043026429434	0.000105488605	0.962897214798	N\A	0.057043342820	0.007867633656	0.026556275171	30	0	
17050000	465.597689	1	-1.627475506568	1.143519821645	-0.028534962481	-0.007943767214	0.000092264695	0.967932412801	N\A	0.057729314767	0.007143323551	0.025051484185	30	2	
17100000	474.734223	1	-1.742284902279	1.211194212767	-0.041855571402	0.005271299585	0.000053222698	0.959135902583	N\A	0.057455774972	0.007647457093	0.026364681086	38	4	
17150000	485.083450	1	-1.880951851863	1.297104235665	-0.051143079180	-0.010332413145	0.000132073889	0.964829804055	N\A	0.057879564132	0.007687622119	0.024902802964	44	6	
17200000	484.758261	1	-1.819083464725	1.272146708815	-0.046207161507	-0.017777913193	0.000029512880	0.965378931552	N\A	0.054407728798	0.007610852464	0.024043767620	42	4	
17250000	476.060704	1	-1.819482654823	1.268166847214	-0.046776712578	-0.009783414831	0.000128430220	0.961503402244	N\A	0.054295863994	0.007385151831	0.027122467178	32	2	
17300000	475.359338	1	-1.868009742745	1.291346399853	-0.050496541152	-0.007323539142	0.000021999563	0.963510193850	N\A	0.054954836521	0.007300238870	0.024987478881	39	1	
17350000	468.313890	1	-1.697631357971	1.187444970734	-0.037266819830	-0.002127836154	0.000020306148	0.964127535855	N\A	0.052873664287	0.007934221758	0.026062020846	34	4	
17400000	471.325136	1	-1.962746481207	1.363006431345	-0.051077177485	-0.061853901215	0.000026361900	0.965917331494	N\A	0.055530404981	0.007337433035	0.024190576074	39	3	
17450000	471.656173	1	-1.724681703550	1.174589018011	-0.026203046373	-0.019189568454	0.000144287055	0.960830526593	N\A	0.059764752608	0.007996028355	0.026256307287	26	4	
17500000	479.988185	1	-1.712040361774	1.174507562960	-0.025029058650	-0.037427261931	0.000094132499	0.965064222594	N\A	0.056672441772	0.008207087612	0.026142383266	35	4	
17550000	479.895286	1	-1.713302326537	1.201986351067	-0.026823454934	-0.051188469857	0.000084979084	0.966939467394	N\A	0.055082629951	0.007732303117	0.027043797931	37	9	
17600000	467.378338	1	-1.812596214340	1.266824881260	-0.056177337919	0.030186896960	0.000100453628	0.965208623585	N\A	0.055581768300	0.007306569456	0.024294000683	42	2	
17650000	492.976671	1	-1.729340204711	1.206300607856	-0.044005565803	0.011789715274	0.000190581332	0.966740582959	N\A	0.055424707897	0.006626028438	0.023627093969	35	4	
17700000	473.590661	1	-1.849350974626	1.284373602299	-0.052234704479	-0.003577715452	0.000125965168	0.964380717476	N\A	0.056315126804	0.007532436116	0.024586135367	28	4	
17750000	477.798631	1	-1.927569800309	1.305413814453	-0.045750992078	-0.031831852162	0.000113636823	0.964308543781	N\A	0.053236674597	0.007456232468	0.023585386523	28	6	
17800000	465.862767	1	-1.572598322006	1.116454348806	-0.030856633691	0.032535820134	0.000196837442	0.958047381954	N\A	0.061322470356	0.008906870630	0.029073245543	24	5	
17850000	478.331528	1	-1.820823403501	1.246992081326	-0.039019888606	-0.029103009952	0.000145380213	0.966928276160	N\A	0.058260220749	0.008199843534	0.025389168574	34	4	
17900000	483.001119	1	-1.707076369993	1.195281842284	-0.032642685767	-0.027981785824	0.000129398470	0.965661730914	N\A	0.056242140003	0.008370414317	0.025720492771	27	2	
17950000	470.161978	1	-1.723403317402	1.261356783227	-0.046586999217	-0.008965679152	0.000097681039	0.964527302633	N\A	0.051769107713	0.006318200735	0.023258641792	40	6	
18000000	486.867902	1	-1.785062772264	1.249808939497	-0.043019349517	-0.021765568417	0.000070139657	0.963674050411	N\A	0.055539698070	0.007768863529	0.026168479000	39	3	
18050000	486.174556	1	-1.946035693250	1.341979603434	-0.047878427135	-0.063209640931	0.000073214702	0.966677776881	N\A	0.056706268009	0.008606601925	0.026013826487	37	5	
18100000	473.941948	1	-1.853326397774	1.265826539462	-0.043752071243	-0.019004839593	0.000124279771	0.964845852750	N\A	0.056277531597	0.007961803336	0.027141671794	45	3	
18150000	480.166997	1	-1.755067259365	1.209870775688	-0.038033591286	-0.007812719388	0.000109774547	0.967738803430	N\A	0.057103099932	0.007716328285	0.024849831066	42	6	
18200000	481.297942	1	-1.772188113445	1.242596179889	-0.041979060766	-0.023891436928	0.000085889649	0.982875318770	N\A	0.031012583100	0.005836930496	0.020866401646	46	5	
18250000	475.538458	1	-1.776240422286	1.216203895482	-0.026320859686	-0.049606805607	0.000006190164	0.962802064745	N\A	0.055202117902	0.007498544377	0.025097071563	46	6	
18300000	467.854742	1	-1.941703185545	1.341444354807	-0.054827015294	-0.019853564075	0.000063616439	0.960972456237	N\A	0.060272789089	0.008053373875	0.025966795018	49	4	
18350000	482.106186	1	-1.770523477765	1.223658788666	-0.032405332227	-0.047024650659	0.000099499175	0.966337286369	N\A	0.052652478567	0.005788889713	0.022703659821	43	7	
18400000	490.057143	1	-1.827221514685	1.259793609253	-0.034657269521	-0.060334668950	0.000116948944	0.962680896823	N\A	0.054809387356	0.007722800529	0.025268944326	25	3	
18450000	495.286840	1	-1.654323980253	1.150231103983	-0.030045335722	-0.002227060315	0.000094582515	0.968061371580	N\A	0.052402566324	0.007466397329	0.024580113042	33	6	
18500000	490.219745	1	-1.709183290161	1.186157221200	-0.033145881131	-0.017426164571	0.000107779328	0.967085115334	N\A	0.054076758313	0.006871320563	0.024810558306	39	4	
18550000	483.169152	1	-1.806306187645	1.250099059651	-0.025454280587	-0.099895365494	0.000079798928	0.965782490713	N\A	0.057472648749	0.007700269127	0.025303174839	33	5	
18600000	476.749352	1	-1.821469211357	1.261907907784	-0.056210699811	0.039588362474	0.000100089674	0.969209284125	N\A	0.050785669102	0.006483776835	0.021765818799	43	2	
18650000	490.034306	1	-1.906222795156	1.314436698587	-0.048013237990	-0.039694364602	0.000127308106	0.969101175568	N\A	0.053833486221	0.007347875212	0.025998463700	39	2	
18700000	480.325729	1	-1.798161333767	1.238640974880	-0.041429510364	-0.015191935917	0.000102842603	0.969283164541	N\A	0.052890813438	0.007657989620	0.025812503808	28	3	
18750000	482.100468	1	-1.762244007815	1.236582265663	-0.042780289514	-0.016697382063	0.000082575097	0.975471954827	N\A	0.049991913634	0.007173333386	0.024545528829	42	4	
18800000	495.172821	1	-1.656120237198	1.175469835527	-0.029365398082	-0.034018181194	0.000094361903	0.966909573775	N\A	0.057506653934	0.007844265233	0.025877524829	30	3	
18850000	487.081521	1	-1.819609239237	1.246749668369	-0.039661257157	-0.017820707946	0.000090074091	0.966154844444	N\A	0.053071329224	0.007183704781	0.025682873914	34	6	
18900000	498.456780	1	-1.699212099189	1.187372536291	-0.032871930774	-0.017517350533	0.000094638343	0.968050309186	N\A	0.052670239915	0.007439411349	0.023797686515	36	7	
18950000	488.868961	1	-1.751366914265	1.206055259487	-0.044034029819	0.031724503314	0.000076178651	0.965931260654	N\A	0.051262359757	0.007508766448	0.025023435563	32	4	
19000000	495.386746	1	-1.751492536082	1.225215297790	-0.040889461369	-0.008367709788	0.000079644983	0.966055010789	N\A	0.055692075438	0.007510500425	0.025777460894	23	6	
19050000	495.357407	1	-1.848067683308	1.297915403822	-0.051514128797	-0.025034389751	0.000074884623	0.974044797908	N\A	0.049393609834	0.006967016545	0.019678809308	35	6	
19100000	482.184791	1	-1.910094611920	1.304444282989	-0.048421933364	-0.022458215408	0.000119259623	0.964383864492	N\A	0.057738188273	0.007764661958	0.024912110234	40	2	
19150000	474.876117	1	-1.761463473409	1.237452398200	-0.043033986200	-0.016786090177	0.000069724860	0.967081798253	N\A	0.053002493700	0.007673838025	0.023332438040	34	3	
19200000	476.631592	1	-1.760708707558	1.232307518026	-0.035362513106	-0.043602271627	0.000089007767	0.963201726693	N\A	0.055428216248	0.007486109428	0.024637196236	37	3	
19250000	488.162369	1	-1.784357060655	1.224397350281	-0.032006202186	-0.036955832569	0.000137049423	0.964464715243	N\A	0.053327620782	0.006250006133	0.022490511370	29	5	
19300000	469.221361	1	-1.779312809434	1.228019581634	-0.040483648912	-0.007827266218	0.000119473175	0.963906434110	N\A	0.057177073871	0.007982315884	0.024475873052	33	4	
19350000	477.071353	1	-1.757751812554	1.213595784690	-0.040300139107	0.008839964390	0.000142212307	0.962555016774	N\A	0.056976514328	0.007743561023	0.025849225667	35	3	
19400000	492.435478	1	-1.686169951659	1.209093753695	-0.048816297628	0.023273466770	0.000069480831	0.970398871086	N\A	0.054322115815	0.007903264624	0.025427865842	34	7	
19450000	488.052494	1	-1.861508565056	1.258285241871	-0.035387121088	-0.039853197739	0.000109088626	0.967113407422	N\A	0.052928724392	0.007104706725	0.024548966209	41	7	
19500000	478.394703	1	-1.797183859310	1.230122679802	-0.030874700301	-0.053998526886	0.000211079335	0.961839780536	N\A	0.054232470057	0.007308217013	0.025116838352	38	7	
19550000	477.745005	1	-1.690012788613	1.149436264033	-0.032769743057	0.025351917237	0.000098309791	0.965000620266	N\A	0.052635561304	0.007516015326	0.024716229714	34	6	
19600000	474.719568	1	-1.903744385488	1.318870022870	-0.050857387904	-0.025372683091	0.000083142662	0.963837208527	N\A	0.057117824058	0.007838877101	0.024648003636	44	3	
19650000	480.978219	1	-1.816049783337	1.268950193400	-0.043188218363	-0.033097924866	0.000142357349	0.962636550049	N\A	0.053910238701	0.007743177028	0.024544262204	35	4	
19700000	482.264902	1	-1.948390656925	1.355620799033	-0.054793514692	-0.041130964334	0.000087335582	0.966299144883	N\A	0.057088199228	0.008549285675	0.026017330334	32	3	
19750000	470.419832	1	-1.901628989006	1.308344384191	-0.045552375807	-0.042802853989	0.000125265653	0.959689058697	N\A	0.054033180479	0.007151213400	0.025167901298	40	1	
19800000	479.532693	1	-1.769578615321	1.227409497694	-0.046761774658	0.015880701881	0.000117152755	0.963793573839	N\A	0.053662811927	0.007631804084	0.024692337085	35	5	
19850000	480.140420	1	-1.659291440461	1.161612343009	-0.034575461724	0.002880911038	0.000067196732	0.967203646879	N\A	0.054558031521	0.007232756438	0.024889913380	41	6	
19900000	481.377518	1	-1.783732199550	1.218840947507	-0.042750336943	0.012755028729	0.000128043180	0.964909504188	N\A	0.054738406416	0.008004960945	0.026354075517	36	3	
19950000	500.629543	1	-1.956777365513	1.353622403454	-0.050181168988	-0.061654508289	0.000085954106	0.971710715596	N\A	0.052364823676	0.007456525503	0.022456949200	37	6	
20000000	491.284468	1	-1.841479276594	1.261512033123	-0.046185921673	0.000418097196	0.000074741246	0.968141198699	N\A	0.055071635878	0.007496389308	0.025223499490	34	5	
20050000	488.871399	1	-1.628178064877	1.136517200524	-0.027110709951	-0.011190752301	0.000114675364	0.967399266854	N\A	0.056751132177	0.007681932180	0.025529732415	43	3	
20100000	481.197741	1	-1.842853559683	1.242145965799	-0.035161422519	-0.026925958414	0.000168198863	0.962526897763	N\A	0.056549480602	0.007979356737	0.025524815355	34	4	
20150000	484.678943	1	-1.911333734005	1.306254293238	-0.039243630060	-0.059655958129	0.000061336612	0.966999207568	N\A	0.053844010980	0.007146408096	0.024183732898	34	4	
20200000	478.358814	1	-1.868737968550	1.286542758069	-0.042405666989	-0.050315806476	0.000108764415	0.968540119900	N\A	0.053485425687	0.007455894139	0.024362156849	44	3	
20250000	485.563935	1	-1.894581526788	1.311336586967	-0.045062435679	-0.055683915097	0.000096564395	0.970606110418	N\A	0.053651282585	0.007673802158	0.024238349931	29	4	
20300000	479.941306	1	-1.837807101045	1.308734604147	-0.051882158660	-0.028518685510	0.000099954562	0.964130019176	N\A	0.055210889171	0.007838689873	0.027245291913	31	3	
20350000	482.480264	1	-1.690292289552	1.183784877273	-0.037957468764	0.005469552251	0.000099013670	0.962302805379	N\A	0.056305976476	0.007650276722	0.025262267047	26	5	
20400000	490.548597	1	-1.709825799333	1.199544424061	-0.041912965887	0.009079490488	0.000108098322	0.966346297799	N\A	0.055989903922	0.007886785890	0.026783545053	34	3	
20450000	462.633460	1	-1.777508386900	1.236458176788	-0.046835822187	0.012674320679	0.000104271363	0.961757569382	N\A	0.056093674166	0.007055578129	0.025477212044	33	2	
20500000	475.663418	1	-1.661968273889	1.180997329915	-0.038912494084	0.002695940025	0.000118440763	0.964742009487	N\A	0.058854689141	0.008502374801	0.026727683126	31	2	
20550000	477.905044	1	-1.631024508348	1.155895452054	-0.045512614177	0.058488564964	0.000226494138	0.967548897913	N\A	0.057990053482	0.007754716540	0.026257266517	38	4	
20600000	487.597540	1	-1.957820623660	1.329206827750	-0.053189576282	-0.010801401200	0.000025133859	0.965344020638	N\A	0.056986059336	0.008070622053	0.023452192490	33	1	
20650000	474.540954	1	-1.773055784761	1.242028849968	-0.041979453009	-0.011069781063	0.000092033315	0.963955759816	N\A	0.054623755913	0.007819871230	0.026301668000	45	3	
20700000	494.839655	1	-1.729998834197	1.196633162360	-0.030930539383	-0.019210569515	0.000099937998	0.967801891557	N\A	0.052489306758	0.007607021866	0.026620299563	36	5	
20750000	492.371663	1	-1.786616563792	1.263441187451	-0.055752871513	0.018567448773	0.000100364028	0.965266595802	N\A	0.051330190862	0.007495147799	0.025765812000	36	4	
20800000	481.069733	1	-1.745164378008	1.210122796550	-0.046716688505	0.037345759069	0.000066388682	0.967396842982	N\A	0.054537267586	0.007763805730	0.025500529772	43	3	
20850000	476.590368	1	-1.591099008606	1.131408119459	-0.030292410806	0.001101587589	0.000091563152	0.967756846433	N\A	0.054171855585	0.007617313824	0.025471541025	40	5	
20900000	479.277774	1	-1.659630655259	1.160551881391	-0.035683995343	0.004122239722	0.000098563112	0.962580207516	N\A	0.053698271294	0.006822658470	0.024800532878	35	2	
20950000	493.679773	1	-1.605063153711	1.127612648729	-0.021827878538	-0.021085138209	0.000019616545	0.969778493275	N\A	0.052020498780	0.006995393072	0.023870129866	46	5	
21000000	487.886605	1	-1.565475384896	1.105427606450	-0.022714630178	-0.006755293650	0.000055950687	0.964605920593	N\A	0.055183463646	0.007611880612	0.024364409805	33	5	
21050000	490.338575	1	-1.812462947380	1.247507532515	-0.044235837857	-0.005815118130	0.000077557140	0.964874281157	N\A	0.054027609444	0.006715650914	0.023900254706	44	5	
21100000	481.599316	1	-1.815379594096	1.289893342556	-0.052066586004	-0.022255467337	0.000068454129	0.965243839665	N\A	0.054968265962	0.006947844899	0.024508144292	33	3	
21150000	483.434318	1	-1.864636426883	1.299315113351	-0.050468717028	-0.026688051077	0.000101213279	0.965066175692	N\A	0.055276182202	0.007684936264	0.026946710158	33	2	
21200000	476.316586	1	-1.904730636423	1.309844464629	-0.046515514218	-0.043617324958	0.000096461180	0.965495629019	N\A	0.055639744186	0.007766630679	0.026606865302	29	3	
21250000	470.769090	1	-1.674966733288	1.193276953495	-0.043228136365	0.021181108701	0.000129616357	0.961846882360	N\A	0.060450682291	0.007992704525	0.025454238607	32	3	
21300000	490.101637	1	-1.836571243966	1.280236652528	-0.041901210007	-0.048288160517	0.000086069336	0.965478944698	N\A	0.060405244786	0.008183201395	0.026007862330	32	5	
21350000	483.568330	1	-1.646829847920	1.138377378723	-0.021928602858	-0.027556171472	0.000096160411	0.966609359274	N\A	0.054686137978	0.007996209540	0.026028109690	33	5	
21400000	485.991996	1	-1.859244727427	1.308079427901	-0.048615852390	-0.045063885303	0.000090647408	0.967441273550	N\A	0.056221228851	0.007705381800	0.024576242363	30	4	
21450000	476.454872	1	-1.840063647893	1.263141220598	-0.046739055740	0.001994474443	0.000089826294	0.969620427581	N\A	0.050902808083	0.006966020083	0.024853674540	34	3	
21500000	497.619460	1	-1.865011699854	1.284879512141	-0.045084511717	-0.035464416046	0.000076538602	0.973182789427	N\A	0.050896425083	0.007418647685	0.020856926300	45	5	
21550000	475.505544	1	-1.730126390878	1.198596060596	-0.026976206685	-0.044519180205	0.000097167677	0.971382267984	N\A	0.048335327837	0.006586067137	0.022208853479	40	5	
21600000	484.905147	1	-1.684185354095	1.178533519612	-0.038871647412	0.024545110707	0.000106735956	0.963202517751	N\A	0.053596496946	0.007098669390	0.024709266160	47	3	
21650000	468.147834	1	-1.997271904415	1.358840693350	-0.047551718557	-0.074565148371	0.000179515746	0.959772202639	N\A	0.060690184688	0.007786125656	0.025969722026	36	3	
21700000	467.074194	1	-1.702133833882	1.211259999185	-0.044545565278	0.005001337703	0.000121377906	0.966446392318	N\A	0.058389682262	0.008484125570	0.026193363369	40	1	
21750000	496.933787	1	-1.797955274733	1.244020532010	-0.036624628500	-0.038342055060	0.000022614737	0.969317502284	N\A	0.052147253663	0.006609370560	0.023116814305	36	7	
21800000	477.280766	1	-1.799343751556	1.244166995701	-0.044076714263	0.004195966414	0.000029422189	0.959572174722	N\A	0.054810184167	0.007497004247	0.025631908275	30	1	
21850000	467.361155	1	-1.694099595720	1.183302092707	-0.046960936614	0.058106886870	0.000058969611	0.965096215044	N\A	0.056255202460	0.007847862719	0.025922708021	33	2	
21900000	473.004767	1	-1.652639229939	1.161372061767	-0.029306516901	-0.004543805695	0.000095809179	0.963356326654	N\A	0.055268208240	0.007212355745	0.024815622512	36	7	
21950000	473.179442	1	-1.750612899857	1.206039779283	-0.039901303660	0.002454880024	0.000118915984	0.968769753173	N\A	0.055457778400	0.007756804349	0.023030675083	33	3	
22000000	480.160865	1	-1.807674296219	1.237372931058	-0.036787624790	-0.016135624949	0.000096125303	0.964847166272	N\A	0.054547331197	0.007424107206	0.026458329725	30	4	
22050000	476.086457	1	-1.856856297983	1.311733166432	-0.053572256245	-0.035718591625	0.000059988528	0.962787619594	N\A	0.058398819223	0.007747285937	0.025721200149	35	4	
22100000	478.376135	1	-1.788385937219	1.251237197071	-0.043228208996	-0.029652807009	0.000136169387	0.965009695952	N\A	0.054749809231	0.007861056020	0.026636375700	39	2	
22150000	467.307773	1	-1.797880141272	1.240965750461	-0.046574522100	0.008500079623	0.000107118185	0.966066791490	N\A	0.049209237899	0.007099530840	0.024598488992	38	4	
22200000	479.570281	1	-1.736893643596	1.193456250681	-0.030139319473	-0.033309794116	0.000075482346	0.968071731055	N\A	0.052331125966	0.006476539035	0.024066265726	27	3	
22250000	491.021386	1	-1.693197357606	1.192308961910	-0.037575960037	-0.009701339663	0.000107141705	0.967020685877	N\A	0.055296457971	0.007472522236	0.023241411523	40	3	
22300000	472.546411	1	-1.883431370756	1.305255307260	-0.049225323670	-0.031633978275	0.000156087095	0.962258659516	N\A	0.056802961601	0.007545318155	0.025873703054	25	3	
22350000	483.286518	1	-1.830249034983	1.260270012935	-0.039257066319	-0.033028463129	0.000132195580	0.964908595343	N\A	0.056148458278	0.008076597516	0.025043711193	26	2	
22400000	483.641980	1	-1.849618346482	1.301338128766	-0.049947275636	-0.038953696825	0.000079190432	0.968761638827	N\A	0.056418445117	0.007442692902	0.025715835424	38	2	
22450000	471.575915	1	-1.703336630186	1.177689085370	-0.039183602178	0.024708554240	0.000143469239	0.968052956764	N\A	0.053518116018	0.007586690842	0.023080728433	36	2	
22500000	481.586586	1	-1.786040023771	1.236033365015	-0.032214327376	-0.054047357708	0.000079942029	0.965703888896	N\A	0.057206637121	0.007767754755	0.025588709373	41	3	
22550000	467.028510	1	-1.884700330417	1.284529941507	-0.036518455832	-0.053872797360	0.000129434607	0.962419185879	N\A	0.056141393790	0.007578611416	0.025019966170	30	4	
22600000	480.148791	1	-1.657867035084	1.164439746873	-0.036977234406	0.018028403968	0.000138644887	0.962268703634	N\A	0.055325018573	0.007836740241	0.024750339842	43	4	
22650000	481.969536	1	-1.499399405910	1.044723346539	-0.015868116069	0.006742499146	0.000026927058	0.962378662478	N\A	0.057945782431	0.007762315907	0.025334101575	28	3	
22700000	473.872873	1	-1.870343827380	1.300247818206	-0.053077305139	-0.007435599769	0.000027716145	0.962271265546	N\A	0.059388692792	0.007570516887	0.024873585289	33	5	
22750000	474.000302	1	-2.027395744667	1.393258973927	-0.050986114325	-0.077538222152	0.000039602782	0.967301145699	N\A	0.055906564993	0.007838757483	0.021830370920	41	4	
22800000	476.412859	1	-1.740198680157	1.244170687350	-0.037281433173	-0.053572311665	0.000012567340	0.968124765310	N\A	0.053695930683	0.007518476597	0.020392891983	22	4	
22850000	493.071999	1	-1.836766371022	1.267014198597	-0.029949319174	-0.077828066567	0.000027726802	0.964111367027	N\A	0.056178280239	0.007593930418	0.025251653608	44	4	
22900000	483.883011	1	-1.922109135171	1.313330465350	-0.045996579035	-0.037618351180	0.000063676828	0.965024448171	N\A	0.055699183305	0.008132260582	0.024928831812	40	2	
22950000	471.428011	1	-1.773708799111	1.251820382794	-0.045705436288	-0.015326362981	0.000025969107	0.962084562570	N\A	0.056114356059	0.007979545496	0.025056066836	40	2	
23000000	487.504262	1	-1.872608753193	1.298016739946	-0.049001240647	-0.009680237096	0.000011515051	0.967351820028	N\A	0.057195091578	0.007605142098	0.021643829279	40	5	
23050000	475.262052	1	-1.690312934299	1.200029101491	-0.043081868666	0.008684135061	0.000023922803	0.959201995195	N\A	0.053630012744	0.007212793281	0.025303962334	36	2	
23100000	484.711182	1	-1.720736738823	1.197926646211	-0.035186034813	-0.011524802190	0.000006755763	0.966553172667	N\A	0.051814613481	0.007401901309	0.024805041260	38	4	
23150000	472.670429	1	-1.765761332673	1.270644921251	-0.049930292402	-0.020177496427	0.000024022996	0.968718171954	N\A	0.056414619858	0.007778075684	0.025363660908	56	4	
23200000	477.225207	1	-1.825910091098	1.294122380236	-0.043867646386	-0.053445917885	0.000012681492	0.964660446209	N\A	0.056767015674	0.007541649486	0.023988496254	36	3	
23250000	478.942987	1	-1.747353131408	1.241220708893	-0.034353042429	-0.074576416943	0.000069494285	0.964322596624	N\A	0.055403683073	0.007216583887	0.024732996155	34	4	
23300000	495.393637	1	-1.802094648289	1.237644792030	-0.040669810125	-0.007296276233	0.000110230647	0.966463094593	N\A	0.052937266553	0.007221448047	0.023656834783	40	6	
23350000	494.695234	1	-1.736198825789	1.216801739886	-0.044966155530	0.011818903433	0.000104774740	0.967245747235	N\A	0.051439807218	0.006749386500	0.024282304354	30	8	
23400000	486.830882	1	-1.768192658885	1.240710997573	-0.038399884359	-0.032237669981	0.000025545166	0.964351323623	N\A	0.056528723158	0.007543890619	0.024920533826	37	3	
23450000	486.393446	1	-1.828682145590	1.279429348210	-0.044128147255	-0.027090369686	0.000007925416	0.967008453597	N\A	0.056330659705	0.008029969145	0.024749252609	35	5	
