Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  MED_d1_m2-glob-004.txt
Log File Name:                   MED_d1_m2-glob-004.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            472548556
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   MED_d1_m2-glob-004.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     11
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.275310
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
    Beta-5                       None
    Beta-6                       None
    Beta-7                       None
    Beta-8                       None
    Beta-9                       None
    Beta-10                      None
    Beta-11                      None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Beta-5 - normal 0.00 5.00 
        Beta-6 - normal 0.00 5.00 
        Beta-7 - normal 0.00 5.00 
        Beta-8 - normal 0.00 5.00 
        Beta-9 - normal 0.00 5.00 
        Beta-10 - normal 0.00 5.00 
        Beta-11 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.67 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      12
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Beta 5	Beta 6	Beta 7	Beta 8	Beta 9	Beta 10	Beta 11	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	s.e. Beta-5	s.e. Beta-6	s.e. Beta-7	s.e. Beta-8	s.e. Beta-9	s.e. Beta-10	s.e. Beta-11	No RJ Local Node	No RJ LS Betas	Global Trend	
42650000	492.373216	1	0.849108119717	0.912237638270	0.687176085587	0.042592073955	0.396174464339	0.156479349742	0.505809954634	-0.290297591872	-0.277839727028	-0.345122567632	-0.363081418936	-0.423239756099	0.000328244226	0.999597285737	N\A	0.052578532244	0.095511339535	0.089151819605	0.137864805793	0.123444094987	0.214588234164	0.053930296521	0.053385693040	0.058538674954	0.061363942879	0.055028896550	29	8	0.480767827760	Global Trend	
42700000	509.354823	1	0.851752725935	0.729257764288	0.748167748017	0.235879424348	0.315534347975	0.267388713193	-0.605663800175	-0.121746930605	-0.085835263551	-0.163242420451	-0.109647951614	-0.217107701549	0.000191021545	0.991614803342	N\A	0.040447698415	0.074725211553	0.068066460452	0.113556847411	0.089121637370	0.154779475248	0.042286561296	0.041625157043	0.047963029268	0.046867301259	0.043381220687	36	10	0.057605438630	Global Trend	
42750000	501.644360	1	0.793157341867	0.638746052095	0.588284740607	0.030922564819	0.007405042958	0.229628391667	0.292516367617	-0.009750741057	-0.006492805470	-0.052725608883	-0.086836855588	-0.150006987127	0.000230015681	0.970857738953	N\A	0.043533087969	0.099217236208	0.095073696561	0.126584759457	0.113338921515	0.175646280666	0.044456933573	0.044709344891	0.050352594737	0.052994730424	0.047534735464	33	7	-0.001485606977	Global Trend	
42800000	512.159757	1	0.919579960318	0.630402321512	0.695695847848	0.178459589131	0.154976551223	0.214547591576	-0.731420620810	-0.009979172934	0.005348477747	-0.055707555477	-0.040977740923	-0.047906562952	0.000167650286	0.994699304764	N\A	0.060564532222	0.079141857116	0.074833740849	0.111525233450	0.098755793328	0.147035158670	0.061282399238	0.061265819704	0.063874027963	0.065525487916	0.062246297451	36	13	-0.064502933429	Global Trend	
42850000	495.738057	1	0.539665373629	0.611201838782	0.486224470683	-0.153095134589	0.549413391585	0.440886425040	-0.809535774318	0.004476251484	0.052543664978	-0.048441022901	-0.061420340954	-0.082722235191	0.000283152238	0.987447576104	N\A	0.054039333331	0.081126750459	0.074066712175	0.117303738368	0.114004645790	0.158023793383	0.055308670680	0.055035723328	0.057886954557	0.061372698565	0.056158077307	39	7	0.066877177209	Global Trend	
42900000	500.621808	1	0.830934606979	0.654903799478	0.632736829428	0.074148023053	0.426467222271	0.296618784738	-0.713506439527	-0.033327694302	-0.006408922712	-0.089920223061	-0.096727076710	-0.143788689601	0.000163382541	0.997026994173	N\A	0.040888600229	0.074953435549	0.066322975216	0.102806567589	0.090981032063	0.145221625347	0.041954707287	0.042366071299	0.046983675726	0.047865894792	0.044082140191	30	7	-0.095665915033	Global Trend	
42950000	502.342038	1	0.735255616637	0.630797242157	0.324987800083	0.156466017873	0.363702550907	0.402086087814	-0.549767252827	-0.014226515289	0.011396626089	-0.048065197034	-0.102413762516	-0.093693717683	0.000252644919	0.966862094012	N\A	0.039416681476	0.094590604401	0.088033671401	0.124678343439	0.108702881296	0.178794393073	0.041004727550	0.040593212518	0.046864287188	0.048444196769	0.042762292773	36	8	-0.001906968407	Global Trend	
43000000	485.153111	1	0.706597682829	0.767571806740	0.580457875940	0.237670622335	0.517815176867	0.521860936893	0.584374253330	-0.162459660845	-0.131869484511	-0.230506011171	-0.214767812455	-0.244709408547	0.000440436045	0.967719317039	N\A	0.065071760337	0.155146224035	0.152409494013	0.225803373197	0.216352813603	0.296670954053	0.066092498012	0.065723007159	0.072001236968	0.075103291271	0.066780181846	37	9	0.000632050999	Global Trend	
43050000	501.834361	1	0.952720499078	0.766138334841	0.465380774132	0.068182279855	0.410046470891	0.219922116626	-0.014694627872	-0.138064072619	-0.102389704807	-0.234978861633	-0.195105762302	-0.187300630291	0.000249194436	0.972416929509	N\A	0.094763143922	0.102606530371	0.098340634086	0.129885847133	0.129416618225	0.188799788038	0.095186884885	0.095243110366	0.096720804987	0.099462672531	0.096098724440	33	10	0.006647457113	Global Trend	
43100000	497.993508	1	0.822167054385	0.719255834495	0.366665697484	0.034903134968	0.285806612989	0.164187784294	0.125267470654	-0.115484598039	-0.084930958963	-0.167702806988	-0.142065205385	-0.186031953281	0.000264323512	0.999988077608	N\A	0.046416595203	0.085631022169	0.080359220848	0.126734722624	0.094753847529	0.201382044914	0.047525125976	0.047824073940	0.052879620042	0.051875522914	0.049574389679	36	8	1.824418897539	Global Trend	
43150000	503.334153	1	1.113159511720	0.599122889441	0.335873565648	0.036199976228	0.117017473127	0.085695407856	-0.074842506706	0.018304049927	0.040117526493	-0.028364899953	-0.053278644193	-0.079224463884	0.000235706061	0.998933302997	N\A	0.037502166650	0.079509696710	0.070856140280	0.117183005893	0.100343160023	0.172782762943	0.040203326729	0.038354960826	0.044535620874	0.045452042796	0.043007128027	45	10	0.227252707281	Global Trend	
43200000	514.151292	1	0.993243709638	0.550615276972	0.422538532646	0.033650399480	-0.047521020488	0.012748094719	-0.122612587346	0.069960439679	0.077898566786	-0.002524206283	-0.012335344093	0.018340002762	0.000229674941	0.999907335326	N\A	0.043251727406	0.076145899916	0.073436245057	0.116589366689	0.096192215042	0.167789279030	0.044360321572	0.044447824377	0.049409396520	0.051042794737	0.046698428191	36	11	-0.787501917398	Global Trend	
43250000	527.360573	1	0.808575011614	0.589532325331	0.681802744333	0.153422849325	0.438938067492	0.228801612504	0.283565165208	0.037549506387	0.028461869473	-0.082355057853	-0.058848527658	-0.096126571549	0.000128531867	0.965078018974	N\A	0.034314222756	0.128042489544	0.120067757820	0.137227675264	0.130046693889	0.176341328741	0.037059113865	0.035805963257	0.042146280413	0.042138204489	0.036921979683	34	11	-0.000222730594	Global Trend	
43300000	516.153562	1	1.013883255898	0.557471660231	0.298677577335	-0.240090220866	0.246383298076	-0.173482981747	0.269981513564	0.076611539732	0.098362954945	-0.032812852189	0.020502288760	0.008341909510	0.000117570436	0.987210699696	N\A	0.031293090965	0.061220567794	0.056515212091	0.100641944594	0.081733821269	0.133753951035	0.031728246867	0.032052713101	0.037546348720	0.039869971421	0.038106640228	43	9	0.003301206916	Global Trend	
43350000	504.973766	1	1.197007020648	0.619913697982	0.573106841801	-0.092825590807	0.217859044849	-0.034542275732	-0.143360858239	-0.012084024592	0.036812330737	-0.054536736600	-0.033483031961	-0.076150702252	0.000186048954	0.999946252638	N\A	0.059412959602	0.084245162383	0.079140215138	0.138387399605	0.116877205500	0.165864805038	0.060271075998	0.060131069925	0.065742859221	0.067799214591	0.061124093756	42	7	0.673852160117	Global Trend	
43400000	508.265073	1	0.941466084329	0.581909453493	0.399612882337	-0.235077194619	0.265948832303	-0.096047806996	0.083518417487	0.059659221627	0.057066558492	-0.044424515707	-0.047150333721	-0.039938474685	0.000246128705	0.981607817017	N\A	0.044236663904	0.079461679684	0.072263022624	0.124954405745	0.092651905888	0.173437671449	0.045659416177	0.045284771969	0.051127948803	0.048818326500	0.047093578189	36	9	0.044673635735	Global Trend	
43450000	514.322317	1	1.080486880145	0.575838535561	0.368274897957	-0.183038070670	0.134640984840	-0.150084398396	0.242637865087	0.051954950790	0.080041880310	-0.035812310012	0.005406845953	-0.097313013563	0.000203697691	0.977554967471	N\A	0.061037657369	0.084815782619	0.077500043562	0.116546873162	0.101199841494	0.163172817432	0.062398435884	0.061906847550	0.064960469466	0.065282309813	0.062642202409	33	12	-0.026596873973	Global Trend	
43500000	518.169579	1	0.772157727456	0.628440324939	0.170175573358	-0.346673467107	0.210934198000	-0.118454692723	0.541523041377	0.006383364513	0.001087559950	-0.077592033555	-0.091632871746	-0.072062636982	0.000148180528	0.974837687883	N\A	0.066817479516	0.089758369636	0.085558443207	0.109108319601	0.099658742044	0.144946823019	0.067395879059	0.067380875194	0.069518871774	0.071220417246	0.068697396515	42	9	-0.001602605937	Global Trend	
43550000	497.701806	1	0.914748497041	0.692096779982	0.705762974361	0.085343828956	0.165957054065	0.012086475298	0.099485830577	-0.102516924344	-0.028933014039	-0.106786769594	-0.126729483646	-0.176307746193	0.000190284782	0.962598939056	N\A	0.049724846940	0.161466456098	0.155482457660	0.176294303214	0.172179300435	0.229199315602	0.051954866508	0.050743904823	0.054038265639	0.056713158640	0.052553583012	38	9	-0.000054761073	Global Trend	
43600000	507.236622	1	0.995143454272	0.559912782403	0.411133536316	-0.135621455176	0.239495166306	-0.030842097541	-0.083167855875	0.053272517602	0.079310117967	-0.044295851544	-0.027338496543	-0.034520186071	0.000149488280	0.993768150871	N\A	0.038755862256	0.067470868378	0.062447723604	0.101681759230	0.119871121289	0.141456583020	0.039889446537	0.039786435567	0.043313721202	0.055074612920	0.041321045309	45	9	0.050613184679	Global Trend	
43650000	493.989055	1	0.963228318445	0.574224513625	0.284809771019	-0.213660820315	0.073914068131	-0.150566898433	0.313199018054	0.062302702359	0.070285864732	0.030488672481	0.043748654250	-0.078533153854	0.000183516198	0.964770121867	N\A	0.039463994229	0.081938386863	0.074278528584	0.118453814163	0.102216779059	0.155857123145	0.042553870143	0.040448435776	0.048992867831	0.050580783407	0.043762916389	36	11	-0.001510874091	Global Trend	
43700000	513.719091	1	1.210125506635	0.466762273051	0.390455055179	-0.253772910317	-0.071918227782	-0.260251194579	-0.151470178149	0.147303148281	0.174900184506	0.069314338396	0.096051059325	0.072550002698	0.000132725322	0.970347705493	N\A	0.061776047533	0.169297557736	0.165847023453	0.200449826459	0.196594348157	0.215921916834	0.062680345014	0.062479885975	0.065669533708	0.068791051539	0.063530959127	35	10	0.000163929547	Global Trend	
43750000	505.513531	1	0.786588630115	0.623762317240	0.785904559965	0.150653750752	0.441621568423	0.110339824154	0.255759626921	0.004576219418	0.038043339114	-0.049878270200	0.032425449447	-0.105183235349	0.000137841697	0.972150257823	N\A	0.076170244354	0.194222137691	0.193508938401	0.214859024297	0.203495794133	0.228789070097	0.076810146261	0.076879204060	0.077843608611	0.080498648111	0.077470179215	39	6	0.000133422123	Global Trend	
43800000	493.238453	1	1.335628654961	0.632537044563	0.358895224103	-0.112048786934	0.441104464875	0.181177561262	-0.169740206485	-0.011940302319	0.025946132530	-0.109236405350	-0.045605348886	-0.074426632328	0.000185278350	0.961362264039	N\A	0.059224218542	0.083693621969	0.079813204833	0.116877098492	0.137514225281	0.161287352514	0.060509168189	0.060197562772	0.062614424230	0.067929356058	0.061543726997	39	8	0.001877266724	Global Trend	
43850000	497.418052	1	1.061671908703	0.557551636009	0.464061850109	-0.122320634896	0.178510581413	-0.045731866008	-0.026966458330	0.046141978770	0.112557832217	-0.031098189832	0.018476396235	-0.050720190835	0.000140518371	0.963916433729	N\A	0.035633557910	0.091841048234	0.083109493252	0.111545085187	0.093989311467	0.145160450068	0.037462382093	0.037415696867	0.042590225646	0.042024266718	0.038822317593	40	6	-0.000670195282	Global Trend	
43900000	506.932484	1	0.905313653300	0.650027768630	0.195324521002	-0.181930479364	0.198607306222	0.133234468251	0.374469863408	-0.022216988728	-0.009453276610	-0.091626382042	-0.111885014199	-0.134354093898	0.000221320047	0.999892186466	N\A	0.043268332897	0.080842029990	0.072757833042	0.117970075797	0.101021994109	0.166715469011	0.045475655302	0.044450925043	0.050312670562	0.050508542363	0.046181027239	32	6	0.704951253093	Global Trend	
43950000	490.500632	1	1.116432966537	0.746483400721	0.398387257345	-0.060058115028	0.488126099370	0.150747612802	0.193825575047	-0.110387972561	-0.084361551787	-0.203161953605	-0.176824213430	-0.153068204651	0.000261139136	0.962989444291	N\A	0.053012357758	0.087227874742	0.078854146575	0.123850902970	0.117651274404	0.182535305973	0.054394706183	0.053972458526	0.056672728066	0.061168851704	0.055844671232	28	6	0.011869800577	Global Trend	
44000000	508.306843	1	0.590516210545	0.571909110130	0.289429756076	-0.303971669111	0.222788579405	-0.297739458346	0.471316606751	0.032220876713	0.072107675567	-0.000133251193	-0.008887731733	-0.049960105631	0.000211661364	0.999709448907	N\A	0.046379091556	0.077783201033	0.071320106194	0.110393109898	0.101088152020	0.162529762251	0.047604051917	0.047423972101	0.050480136528	0.053334960358	0.048895920330	33	13	0.459667578138	Global Trend	
44050000	514.701084	1	0.909709391176	0.546404019718	0.365275724250	-0.133984991557	-0.039267432807	-0.123806364962	0.154944165277	0.079352589641	0.099920211570	0.038669052637	0.037188348045	-0.030593520424	0.000242466249	0.998084362648	N\A	0.044439857972	0.078288883978	0.071552250606	0.117256745045	0.095596953680	0.172924072317	0.045847879155	0.045411638735	0.049750260207	0.050982029107	0.048122085952	33	10	0.150244217542	Global Trend	
44100000	508.793278	1	1.085156436763	0.571163275731	0.414852445288	-0.063050507997	0.310408671706	-0.097939263141	-0.133659583179	0.034553933147	0.059844088114	-0.067290107019	-0.015238295572	-0.013405289037	0.000227419834	0.988159388276	N\A	0.043855030551	0.076104862722	0.068669652048	0.102095949929	0.091890899982	0.168109887865	0.045654640663	0.044981554977	0.048287834335	0.049769514761	0.046950793411	33	8	0.049421734145	Global Trend	
44150000	509.229305	1	0.846764113593	0.664005603082	0.323361593170	-0.023345521645	0.300654922786	0.122251606490	0.204962837432	-0.022625789514	-0.031763831141	-0.135452903796	-0.125471206782	-0.162428114905	0.000309367014	0.977128995775	N\A	0.045674293688	0.089172428748	0.085648595543	0.128803898892	0.108658753198	0.191213443713	0.046250938902	0.046721687501	0.052520552193	0.052556394017	0.048488130826	35	10	-0.006296211560	Global Trend	
44200000	515.169286	1	0.919535711370	0.661487428087	0.314124819796	-0.191422310367	0.186759630074	-0.025153196816	0.452002561193	-0.056526747223	-0.018838026935	-0.066600381497	-0.104094484428	-0.149519214019	0.000196298687	0.998272966449	N\A	0.062264388005	0.082728452773	0.077405687539	0.114179933438	0.104491273669	0.157925022458	0.063098072142	0.062994740739	0.065224626159	0.067242238630	0.063807489227	36	11	0.117179021965	Global Trend	
44250000	495.207416	1	0.699766955529	0.655690438998	0.397390166718	-0.253072749767	0.030158193516	-0.053340992737	0.633075256545	-0.032921879586	-0.027689196537	-0.094200898180	-0.119621058700	-0.136063548601	0.000170970007	0.984015065643	N\A	0.048945301665	0.076381634770	0.070254974091	0.109172512574	0.094908386991	0.149288482121	0.049902840319	0.050202427623	0.054031280256	0.055239392670	0.051087073644	49	8	-0.023643701313	Global Trend	
44300000	501.844543	1	1.003612283811	0.665337749692	0.363894159044	-0.181314155810	0.360014992800	0.033457165151	0.182297328039	-0.036728613332	-0.034379570498	-0.119322280593	-0.098840841553	-0.132493965834	0.000146026138	0.999625335517	N\A	0.048027594224	0.073469067339	0.067108933784	0.099820050556	0.081628759554	0.140661998294	0.049182317727	0.049278743218	0.051854899401	0.052389880772	0.051431930010	45	7	0.220323094934	Global Trend	
44350000	496.775393	1	0.964737927467	0.650133817948	0.550229937907	-0.120976379553	0.148802120129	0.022080373452	0.091192337977	-0.039329798102	-0.007071223429	-0.080622850194	-0.111808260543	-0.114036531546	0.000084005804	0.973195068052	N\A	0.060306121028	0.081841119267	0.078184496462	0.110734180367	0.098284376454	0.189063372742	0.060879524665	0.061160778708	0.063772072940	0.064308947969	0.064083443713	39	6	0.004019739187	Global Trend	
44400000	501.595353	1	1.028473337657	0.521426501230	0.490993213120	-0.240817992785	-0.139543522873	-0.047827287198	0.096398014790	0.095353505772	0.107347410649	0.057179597975	0.028274451052	0.032542111474	0.000246929241	0.992693932836	N\A	0.057433303924	0.084548734587	0.079088298194	0.126416860154	0.102160797943	0.176800618226	0.058181563974	0.058205972946	0.062624831917	0.061938731098	0.060256530169	38	8	-0.073072957364	Global Trend	
44450000	496.139475	1	0.998626724610	0.614854308396	0.641111360991	-0.092752970022	-0.104648942604	0.169475486920	-0.058107789907	0.001055643323	0.014295883163	-0.024842836637	-0.070262420186	-0.091029255544	0.000340240739	0.999517727525	N\A	0.054218257336	0.087480898857	0.081016182728	0.142808298059	0.098129841907	0.193778789967	0.055179569995	0.055115390739	0.060727210732	0.059256205803	0.057230626176	39	7	0.549207987324	Global Trend	
44500000	491.097561	1	1.038832628789	0.738451655472	0.734296760656	-0.029451538466	0.411903064573	-0.083099307521	-0.238988685334	-0.120358973189	-0.084522810163	-0.154402894949	-0.158902127179	-0.202391281319	0.000294853955	0.975806832979	N\A	0.051054280868	0.101616495632	0.093692851503	0.137550005678	0.110890062680	0.208775841340	0.052478383574	0.051578456157	0.054797750124	0.057174960006	0.053621324207	45	6	0.001172244192	Global Trend	
44550000	485.634505	1	1.026429966773	0.711294383604	0.730784643618	-0.041779794820	0.298857757348	0.010467652398	-0.048290689597	-0.111096902479	-0.087346829973	-0.171210419984	-0.140913354447	-0.158792163271	0.000212259131	0.975530872225	N\A	0.041583149325	0.086560299585	0.074195789483	0.110289405868	0.087102336848	0.180621989822	0.045414027032	0.042974193167	0.046591895692	0.046788654271	0.046412158367	33	6	-0.031249728327	Global Trend	
44600000	509.822782	1	1.067630462318	0.607160834099	0.637862904226	-0.233730928096	0.118089072392	-0.152721849060	0.088825831477	0.011754714420	0.031132718167	-0.063391947394	-0.003090600047	-0.041965118853	0.000059620601	0.999999283399	N\A	0.043304930716	0.066869198946	0.058581628111	0.106337974420	0.075943697000	0.103969174033	0.044647017157	0.044472599769	0.048699396171	0.048542676246	0.047159067466	41	9	-2.275613162108	Global Trend	
44650000	500.054906	1	1.151664234556	0.561736185361	0.779567830993	-0.283538076937	0.062692853934	-0.170943253966	-0.012978403338	0.029725981307	0.082861887838	-0.020079436896	0.012898148583	-0.041923404134	0.000110096737	0.999921963027	N\A	0.053195854025	0.072137424380	0.064907236174	0.097642981581	0.083639707408	0.125642468089	0.054367069604	0.054186977197	0.056987021861	0.057410344762	0.055305245069	51	8	0.331436082454	Global Trend	
44700000	503.365846	1	1.144221648414	0.640899850543	0.820538895379	-0.231622349002	0.388665066136	0.005600414914	-0.264215898325	-0.044524254646	-0.001789311894	-0.121919401860	-0.108788910711	-0.089714090957	0.000233045086	0.967941443241	N\A	0.044671599438	0.086197065367	0.079494047902	0.117719961012	0.104179280924	0.169466108391	0.046025966961	0.045804284667	0.050309249893	0.052641166341	0.047676155272	40	6	-0.003747432080	Global Trend	
44750000	501.004839	1	1.166329665478	0.520630804926	0.581578966927	-0.400234584342	-0.113111837768	-0.342346975574	0.023716258491	0.070934823254	0.123324346914	0.021919179188	0.045006186661	0.019182438564	0.000251363019	0.969297404666	N\A	0.049574462250	0.172600206208	0.168163431334	0.198539933934	0.191279379094	0.265929568442	0.050544150526	0.050542540866	0.055628273638	0.057034173369	0.053640904853	33	6	0.000029377084	Global Trend	
44800000	510.242281	1	1.110036898969	0.611303186346	0.563269207931	-0.185527146226	0.167532676660	-0.113915380029	0.153739537034	-0.011809426848	0.020693287561	-0.082017422583	-0.042140718480	-0.090095741850	0.000155133529	0.993401185219	N\A	0.049885168348	0.070995712507	0.065731283803	0.096667850049	0.095475642849	0.143970411972	0.050800612656	0.050834456848	0.052674724097	0.057963001243	0.051653912516	47	6	-0.042522059667	Global Trend	
44850000	505.316381	1	1.132358427239	0.614636575934	0.691221089902	-0.107491644324	0.199553595672	-0.011545276311	-0.151755914919	0.003834765284	0.031781246128	-0.099175832815	-0.070272926083	-0.104826656977	0.000173485583	0.981687350479	N\A	0.062422409911	0.082648260577	0.077332019612	0.117638249920	0.101030442586	0.151361547457	0.063234330370	0.063168727476	0.065529998634	0.067134591371	0.063943197908	35	6	0.023797144903	Global Trend	
44900000	498.975894	1	1.493610812739	0.647720096215	0.526982240601	-0.037202801734	0.446707985553	0.191684524289	-0.447403750800	-0.030834423235	-0.005146050731	-0.069431919768	-0.066204822157	-0.070890200298	0.000338326937	0.968681799548	N\A	0.064183017058	0.087910410675	0.082873070775	0.120614386987	0.111409915972	0.187307723167	0.065004046489	0.064940093560	0.067781707529	0.069959016993	0.066295382932	39	8	0.020733778875	Global Trend	
44950000	512.879915	1	1.399937031474	0.549885754425	0.585142812419	0.039873566951	0.329172183065	-0.143247838659	-0.393035089042	0.059725239417	0.079180599912	0.010255248542	0.047868329528	-0.037575140176	0.000119836700	0.971411046379	N\A	0.035659862241	0.070023404216	0.063258077447	0.088753091871	0.080734258683	0.134845642866	0.036856582292	0.037138657023	0.040499309985	0.042919820850	0.039143580793	46	7	-0.001650683116	Global Trend	
45000000	493.410919	1	0.733429072086	0.577515117158	0.383267965899	-0.027919392039	-0.186741350355	-0.215660705691	0.458768173633	0.042596629489	0.051814171845	-0.030649429093	-0.026469200645	-0.027445875556	0.000303478587	0.999656370772	N\A	0.055965345126	0.089484996311	0.084055099487	0.128617449568	0.122880720906	0.191668883587	0.056809587055	0.056845720141	0.060110841275	0.065023635444	0.059139955906	37	10	-0.519947859237	Global Trend	
45050000	497.569493	1	1.219722818302	0.604777059256	0.849059995723	0.182792203496	-0.071661732786	-0.220082595938	-0.242867971868	0.012586975933	0.038632915737	-0.039069315169	-0.031611842078	-0.042736852066	0.000147866671	0.966183446172	N\A	0.039681001240	0.073661717350	0.065174466311	0.104452178461	0.088401640126	0.139438953856	0.041683713640	0.040975468817	0.044755610863	0.046758678976	0.043176230118	40	10	-0.003587239563	Global Trend	
45100000	517.524183	1	1.647717385737	0.564230718885	0.510320575685	-0.032829127784	0.227727023529	0.130847912800	-0.366875949437	0.061569494804	0.071642626653	0.029791424997	-0.040595014216	-0.045461062069	0.000174291493	0.970253708286	N\A	0.028231399182	0.083466995788	0.076429794765	0.107992327153	0.092322327000	0.151730008830	0.030107063396	0.029951791329	0.037105799882	0.036648252752	0.032345197731	39	12	-0.001520488553	Global Trend	
45150000	501.267125	1	0.976104104063	0.550604284159	0.317271890221	-0.189208763212	0.210020215689	-0.205923440157	0.111887585698	0.048259550523	0.087627650478	-0.023363754787	0.024331637416	0.006143337117	0.000200423853	0.966788551636	N\A	0.041259822004	0.075100972006	0.067212291224	0.110831084371	0.099378849698	0.160048314843	0.042751571058	0.042464455745	0.046615948241	0.048913962016	0.044558576372	39	5	0.006052259874	Global Trend	
45200000	504.493615	1	1.194893400672	0.520801954557	0.335689926019	-0.225495527120	0.089054731745	-0.180424863712	-0.220443725733	0.109943488561	0.094393134201	0.019488717015	0.056777375995	-0.005748744903	0.000314965410	0.968649618941	N\A	0.053786556558	0.166103246899	0.164704223725	0.208989554801	0.199791383906	0.274957866930	0.054832961651	0.054544449569	0.060087663641	0.062368325717	0.056449437510	34	10	0.000288270589	Global Trend	
45250000	509.540565	1	1.001896684628	0.529786879377	0.580104852909	-0.004510931795	0.184745691846	0.018251499450	-0.534707537418	0.084874030739	0.108083137692	0.011094102209	0.028016547522	-0.006244125573	0.000146252471	0.999890220587	N\A	0.049439072584	0.072556420384	0.067042484284	0.101214371197	0.088250728912	0.138086253101	0.050545949447	0.050526412882	0.053115103690	0.054046115124	0.051528523959	37	9	-0.385977000353	Global Trend	
45300000	505.953502	1	1.106970327645	0.559308617441	0.553255109257	-0.162562615719	0.037879936800	-0.076078384280	-0.072826799262	0.052827973323	0.106629923530	0.003008968068	-0.011547097490	0.006062007870	0.000271069422	0.988635528931	N\A	0.046987414876	0.082833595431	0.076722844287	0.118071902214	0.116401941953	0.180829916779	0.048168338927	0.047923691986	0.051623552293	0.058454968940	0.049360726022	37	10	-0.057781757149	Global Trend	
45350000	515.623296	1	1.239668212458	0.453631961075	0.469724605050	-0.148055745526	-0.076908602920	-0.005056755166	-0.299976835792	0.166670760651	0.174738520443	0.138415523987	0.077395479345	0.050013081070	0.000176182695	0.998088551134	N\A	0.041652098048	0.075105241413	0.066673893071	0.105206011290	0.095789696761	0.148926045267	0.043104339981	0.042828271986	0.046832953843	0.049551768186	0.044472293155	42	9	-0.123963504644	Global Trend	
45400000	515.174534	1	0.984713512542	0.576964816531	0.431743644187	-0.177904434288	0.109934152787	0.005119751441	0.035329730361	0.029936237175	0.080416842953	0.015604881562	-0.032629382220	-0.050234800606	0.000153027463	0.972710737275	N\A	0.035341899742	0.073357954620	0.063857708984	0.102394511794	0.084326843847	0.139567811348	0.037330715843	0.036835063908	0.043155866037	0.041508299942	0.038469091171	32	9	-0.014178008772	Global Trend	
45450000	511.950441	1	1.046203915556	0.625799126270	0.438064481407	-0.074280031016	0.179333345101	0.075277639567	0.027521319296	-0.010515458748	0.021550257712	-0.075736659222	-0.089778765738	-0.093027315183	0.000055141846	0.975845680483	N\A	0.047007214097	0.064649154161	0.057093032289	0.084822038008	0.088371562762	0.101346189753	0.048027445116	0.047988475795	0.051555662913	0.054492106901	0.050396875350	38	6	0.005252077249	Global Trend	
45500000	506.207913	1	0.865741279722	0.723073874361	0.608091460034	0.042230804619	0.032058482084	0.063078368116	0.191098903624	-0.093607930506	-0.077702111634	-0.182171582154	-0.137272253898	-0.196957109355	0.000156820423	0.973293388281	N\A	0.051061261098	0.076179736103	0.070574752611	0.126176109732	0.099492540102	0.143312924457	0.052059795117	0.051956803368	0.055955389555	0.058660585759	0.052623162474	38	11	0.007095386543	Global Trend	
45550000	502.279142	1	0.941174356148	0.573040121856	0.311933909522	-0.070907408874	0.305100091424	0.057296185925	0.203839487760	0.065509608521	0.073461228586	-0.023674101693	0.000035356335	-0.034194473878	0.000177937913	0.973117552870	N\A	0.049130662124	0.120361968401	0.118122496781	0.148825473668	0.147657381368	0.197962886072	0.049938031115	0.049987551135	0.053383084190	0.057669251545	0.051954735043	44	8	0.000315180367	Global Trend	
