Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  AMY_d1_m7-fab-005.txt
Log File Name:                   AMY_d1_m7-fab-005.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            1081939161
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   AMY_d1_m7-fab-005.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.287140
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.67 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	
23250000	501.034499	1	-0.849468220313	0.663437980608	0.262910775574	-0.036093665625	0.000097748321	0.962426612368	N\A	0.025773308473	0.023387293647	0.003330124481	48	3	
23300000	503.290739	1	-1.127376495850	0.820291973385	0.134550500102	-0.026354465769	0.000101473202	0.963945631730	N\A	0.032511333378	0.029043107148	0.003998626674	41	3	
23350000	501.717942	1	-0.881629124969	0.680903198792	0.220565136416	-0.022654457680	0.000090387499	0.959925031493	N\A	0.034620435634	0.029707839608	0.003301820646	38	3	
23400000	500.774578	1	-0.836211667019	0.663007862387	0.246835784480	-0.030897660512	0.000112804204	0.962706887028	N\A	0.033571893956	0.029738034332	0.003368604558	40	5	
23450000	512.458191	1	-0.870607494397	0.677667562982	0.245045525642	-0.032464365681	0.000097661490	0.957994296713	N\A	0.030943370003	0.028076037325	0.003728391134	33	6	
23500000	511.552728	1	-0.872030752964	0.667805126609	0.269743835181	-0.037394005738	0.000058949381	0.967663451369	N\A	0.014453229819	0.017834414840	0.002785019874	32	9	
23550000	498.145134	1	-1.007625845482	0.766634038217	0.176008909664	-0.027132024720	0.000140464540	0.957653844785	N\A	0.031347863346	0.028018783535	0.003480837579	23	5	
23600000	510.460650	1	-0.741823384100	0.769138810782	0.164191557145	-0.026009436393	0.000090861217	0.961235915057	N\A	0.030728447993	0.027587039973	0.003482305589	36	5	
23650000	500.902404	1	-0.821832803554	0.645664083942	0.278642747152	-0.036140247173	0.000083691576	0.958242396831	N\A	0.029634652693	0.026576601048	0.003534174742	38	6	
23700000	507.486851	1	-1.012016933246	0.766327582028	0.171127018683	-0.028181673349	0.000184514671	0.977725495650	N\A	0.022351913524	0.022923206315	0.003104545412	37	7	
23750000	515.021010	1	-1.005909863741	0.738758174015	0.226991324078	-0.037643850678	0.000083042270	0.971196226917	N\A	0.022695918459	0.023387346581	0.003448283217	41	7	
23800000	519.351450	1	-1.018641285850	0.755317883936	0.204952016896	-0.034804929657	0.000075891368	0.967076039356	N\A	0.029940633965	0.027159418840	0.003594211254	35	7	
23850000	521.685668	1	-0.861249896174	0.658487121569	0.267577896292	-0.032699446398	0.000081437709	0.963456509925	N\A	0.026145910360	0.024539235714	0.003354362901	31	6	
23900000	508.298545	1	-0.811899185779	0.655469093813	0.229329621179	-0.024330231486	0.000115045494	0.963991639183	N\A	0.026909904146	0.024478148339	0.003419999549	40	4	
23950000	521.218071	1	-0.986288993038	0.729964530733	0.190910189939	-0.023009453946	0.000088183186	0.973765648711	N\A	0.029723454554	0.025580500258	0.002998450043	41	7	
24000000	512.193809	1	-0.872840327203	0.686776730854	0.237199958307	-0.034770259083	0.000097955263	0.958734379983	N\A	0.028276819384	0.026607981203	0.003675288272	31	7	
24050000	509.360166	1	-0.901234799342	0.678501054219	0.251635742099	-0.033129852526	0.000102800126	0.958839466268	N\A	0.031823782873	0.028771813477	0.003968009975	27	7	
24100000	509.692111	1	-1.032697918477	0.737338312924	0.253710029078	-0.042880863138	0.000097338677	0.962110184884	N\A	0.027083837578	0.025949771736	0.003604360810	33	4	
24150000	510.032656	1	-0.884657863251	0.680104520711	0.208135808349	-0.021597142658	0.000101963572	0.963716004057	N\A	0.031665427753	0.028271281443	0.003646523003	41	5	
24200000	502.983422	1	-0.988905962164	0.726167636928	0.183205297334	-0.023549023063	0.000025858777	0.963650158328	N\A	0.028299022205	0.027752559494	0.003778431810	42	5	
24250000	514.260939	1	-0.907621633514	0.715994937125	0.189952645006	-0.026363831913	0.000036952434	0.966061807901	N\A	0.026361092099	0.024700258536	0.003425044014	32	9	
24300000	522.651079	1	-1.018648617390	0.770770492990	0.144163123828	-0.018884527592	0.000101698422	0.973236782295	N\A	0.025538794068	0.021689451581	0.003005323869	33	8	
24350000	520.780777	1	-1.064597122720	0.784209230900	0.138286576995	-0.019001510735	0.000104929067	0.965264269813	N\A	0.030032437532	0.026473373563	0.003383066245	38	6	
24400000	511.773137	1	-1.073192870996	0.786936592869	0.144114262607	-0.022816172851	0.000099747005	0.968060114348	N\A	0.026208950453	0.025789289072	0.003509565314	37	7	
24450000	518.824708	1	-0.899005494313	0.702497656352	0.203736897141	-0.026472418714	0.000101865224	0.962807113168	N\A	0.030279001080	0.027867744683	0.003733751813	30	8	
24500000	508.206576	1	-0.892408214748	0.693342447557	0.226346085936	-0.030441151451	0.000086733767	0.965514514631	N\A	0.026169210878	0.023129282306	0.003455275194	32	6	
24550000	519.657738	1	-0.837215521627	0.661851413157	0.242763649822	-0.028452335055	0.000095553654	0.973200139625	N\A	0.020262593636	0.024259561475	0.003296627342	34	6	
24600000	522.440794	1	-0.973570197878	0.724059715436	0.232691706341	-0.037451612255	0.000100684940	0.969687668848	N\A	0.024263879394	0.023981068111	0.003420667334	39	8	
24650000	510.802007	1	-0.926211082585	0.694355639031	0.255890747887	-0.036927196796	0.000100551856	0.958533619653	N\A	0.032754161756	0.028940574106	0.003748815214	37	6	
24700000	499.595075	1	-0.953470014182	0.718304105056	0.243828183023	-0.040503698138	0.000100348878	0.953793701746	N\A	0.031180440775	0.028146524468	0.003823561536	27	3	
24750000	511.268615	1	-0.944585446726	0.721562297508	0.216053707768	-0.034106062178	0.000109914813	0.962876409368	N\A	0.028682372145	0.025782117517	0.003534755381	41	5	
24800000	522.448158	1	-1.080271452532	0.734513663775	0.229412936023	-0.034250828618	0.000020810148	0.967823963008	N\A	0.030175132092	0.025670786455	0.003311576861	38	5	
24850000	505.680590	1	-1.015737459504	0.750926867042	0.182211559158	-0.025737186797	0.000101227968	0.959000798176	N\A	0.032886343176	0.030641611419	0.003683483387	34	4	
24900000	519.794534	1	-1.010156343941	0.754377902903	0.188595557594	-0.029156617666	0.000092299880	0.967103245755	N\A	0.027950946866	0.027966397721	0.003834616231	37	7	
24950000	509.905948	1	-1.035268498170	0.746456525495	0.222579241052	-0.034775709684	0.000089312392	0.963651379296	N\A	0.027151814649	0.025762940816	0.003468814216	42	8	
25000000	498.673012	1	-1.084797647105	0.786662880954	0.156509303225	-0.026845925458	0.000097409046	0.959221712267	N\A	0.029906935534	0.027373336896	0.003594385853	31	4	
25050000	499.167321	1	-1.132687268489	0.828282244397	0.103896419418	-0.021906173404	0.000098786274	0.970137664538	N\A	0.025557012944	0.022852622254	0.003536147333	39	4	
25100000	515.155834	1	-0.930584729865	0.728227174907	0.164690315924	-0.021201884811	0.000118233580	0.969356023226	N\A	0.027038861048	0.024904552206	0.003319062053	31	5	
25150000	505.553815	1	-0.800808700114	0.664531122191	0.196554886544	-0.018308334119	0.000110980375	0.958920583378	N\A	0.030022387833	0.027442563178	0.003482189963	25	5	
25200000	513.951934	1	-0.776362925558	0.640960410624	0.227787855402	-0.023750063802	0.000091248962	0.960796748480	N\A	0.032159209719	0.028283551734	0.003726287580	41	8	
25250000	512.409536	1	-0.948446052732	0.727789569388	0.203641756323	-0.031816626355	0.000097886245	0.965041386272	N\A	0.026939791628	0.023710516743	0.003415306051	39	6	
25300000	507.723584	1	-0.924611238098	0.709095299849	0.198196705095	-0.025297571674	0.000098148288	0.958996452551	N\A	0.030194623645	0.027305927118	0.003620841393	29	6	
25350000	502.667817	1	-1.073546431703	0.797528753627	0.163550440865	-0.032745440382	0.000091746935	0.963134101460	N\A	0.031222154431	0.027618833722	0.003480296995	42	6	
25400000	503.206294	1	-0.959792687269	0.744362506767	0.170662772888	-0.026172546017	0.000082101253	0.957785635355	N\A	0.030628290330	0.028500185843	0.003728346407	28	4	
25450000	515.684393	1	-0.954396115309	0.717827064754	0.235353669243	-0.036758199312	0.000122800253	0.961647126192	N\A	0.029893182874	0.026846209250	0.003492737364	29	6	
25500000	509.583569	1	-0.960828126536	0.738426095257	0.195219909644	-0.032506778530	0.000083454040	0.961468803862	N\A	0.032751198098	0.029153687444	0.003784440535	35	3	
25550000	517.723837	1	-0.922201357206	0.733363235436	0.188807228296	-0.024333264855	0.000086639907	0.968881121814	N\A	0.029459131191	0.022218101006	0.003232229170	43	6	
25600000	499.851119	1	-0.851435098872	0.666615711859	0.254687042729	-0.032773725645	0.000076517711	0.968280457038	N\A	0.032165436249	0.028047653571	0.003580950620	42	6	
25650000	508.559340	1	-0.968472080505	0.735326427059	0.196941762585	-0.029276492388	0.000086190002	0.962497862543	N\A	0.032266780451	0.027576978932	0.003475003523	34	6	
25700000	499.660824	1	-0.986198808376	0.742142017216	0.197057783762	-0.030492085641	0.000104864799	0.956223060577	N\A	0.035041830554	0.030573582808	0.003706374982	32	3	
25750000	492.834051	1	-1.039315000156	0.753016328502	0.211874119520	-0.034263676657	0.000110348103	0.961434286308	N\A	0.030101743346	0.027536734819	0.003728513200	38	4	
25800000	499.714154	1	-0.864102648611	0.681359206813	0.215139896252	-0.025024551420	0.000120422881	0.956553709027	N\A	0.031128402772	0.028733112484	0.003588064711	29	5	
25850000	517.289048	1	-0.802108933540	0.657290385002	0.244140204110	-0.031392641407	0.000096114714	0.958337147705	N\A	0.027892005237	0.025505675740	0.003495462770	30	7	
25900000	514.661215	1	-0.773180266303	0.629051683980	0.242875155492	-0.023479465083	0.000088126711	0.963364323779	N\A	0.027904472784	0.026567954124	0.003284792395	39	10	
25950000	518.698426	1	-0.939517917983	0.715566231204	0.207342348602	-0.028774709398	0.000086820264	0.969448814982	N\A	0.029977388074	0.025318943322	0.003405224647	34	5	
26000000	508.688940	1	-0.901607011428	0.702548599767	0.219103636844	-0.031137860310	0.000102602788	0.961938365765	N\A	0.026717502177	0.024710881413	0.003428419131	31	5	
26050000	502.123154	1	-0.985048398625	0.737939666545	0.215391006343	-0.034354846895	0.000085666569	0.972496825232	N\A	0.029067820823	0.021153196490	0.003221353651	41	5	
26100000	509.161999	1	-0.707867805909	0.600964319739	0.272270021967	-0.027389126942	0.000072881265	0.961487937910	N\A	0.033230260678	0.029699163455	0.003284868100	29	4	
26150000	520.886261	1	-0.932618723894	0.691048256685	0.242402595940	-0.030840605664	0.000095179532	0.965450069895	N\A	0.027837173005	0.026636064654	0.003597819968	52	5	
26200000	503.624968	1	-0.926726870333	0.709827990353	0.225185092606	-0.033352475089	0.000116108570	0.957840608022	N\A	0.031992299704	0.029109858733	0.003686290908	36	4	
26250000	496.114008	1	-0.862381493777	0.670939106348	0.257252783599	-0.034028568285	0.000080102245	0.960027935713	N\A	0.032998881735	0.029538379332	0.003446626412	45	3	
26300000	511.927323	1	-0.957935799176	0.710460210309	0.189690146064	-0.021467220081	0.000090474138	0.965556046389	N\A	0.029137150786	0.025306049784	0.003757319284	31	7	
26350000	518.081346	1	-0.869076592333	0.679478072475	0.222446522272	-0.025012981352	0.000103301089	0.977286001443	N\A	0.026872036495	0.022753893775	0.002732917874	35	7	
26400000	488.534910	1	-0.945714335554	0.696934128817	0.195520386058	-0.021584800864	0.000115424255	0.952986148432	N\A	0.036344121371	0.031573807829	0.004020563321	33	6	
26450000	507.436654	1	-0.848782083525	0.703165415440	0.171081403326	-0.020263559574	0.000107898757	0.964437333656	N\A	0.032666211187	0.028043806642	0.003279858566	34	4	
26500000	525.299971	1	-0.981486236616	0.752196786410	0.149298765291	-0.021882098676	0.000093649031	0.969346742365	N\A	0.029114380569	0.024564742332	0.003051459992	30	7	
26550000	511.630494	1	-0.962190601595	0.743649932372	0.170852398399	-0.025371534614	0.000110126986	0.964273437928	N\A	0.027666675494	0.025416915391	0.003660719186	35	10	
26600000	511.877859	1	-0.891770086760	0.691948867980	0.224415071950	-0.028877262440	0.000096435660	0.958773496816	N\A	0.033676652450	0.030103394940	0.003594385415	33	4	
26650000	496.146793	1	-0.977102287530	0.735349151418	0.219689630514	-0.037307198820	0.000097989598	0.965347728481	N\A	0.024579589261	0.023545485861	0.003185983467	31	7	
26700000	505.864718	1	-0.889989560430	0.662950611524	0.270899296327	-0.031027024636	0.000097593595	0.957778379360	N\A	0.032118157461	0.028772178857	0.003785246112	36	7	
26750000	508.495009	1	-0.908823828363	0.699044543535	0.224172046779	-0.030927285837	0.000186820927	0.960469724151	N\A	0.028752966671	0.025493741325	0.003689391624	34	5	
26800000	513.513926	1	-0.993575261114	0.753859982255	0.182757964260	-0.028724491385	0.000084815725	0.962823736958	N\A	0.030486471626	0.027965213022	0.003703174730	42	6	
26850000	521.663057	1	-0.946636425666	0.715115181322	0.218050097854	-0.032888804353	0.000081445149	0.964951814931	N\A	0.030960910168	0.027167436476	0.003486625125	42	8	
26900000	525.026557	1	-0.883852648663	0.717425466166	0.205524260935	-0.027720601001	0.000087505789	0.972924751745	N\A	0.022483827605	0.022733253862	0.003139724755	36	7	
26950000	533.047756	1	-0.926412667415	0.702867404111	0.250538607729	-0.039847725082	0.000093758352	0.971486492068	N\A	0.025525198692	0.023405481443	0.003171549548	48	6	
27000000	507.026187	1	-0.868771043590	0.684483013819	0.232849030197	-0.031684754329	0.000102270966	0.964129494574	N\A	0.031860744755	0.028160402688	0.003503001304	39	7	
27050000	518.493209	1	-0.880550714140	0.680092352551	0.263231292898	-0.039557526311	0.000107507095	0.966420018961	N\A	0.026734743822	0.025603994170	0.003373632393	42	6	
27100000	519.649723	1	-0.962640752524	0.726481810812	0.195432460389	-0.023533245247	0.000064734496	0.961862716555	N\A	0.030416646873	0.027126758471	0.003513719014	36	8	
27150000	523.844230	1	-0.997354305457	0.759751238731	0.141096336231	-0.018544666172	0.000077962769	0.964512010018	N\A	0.021463620184	0.022618376579	0.003380509989	44	6	
27200000	525.992799	1	-0.981820464325	0.750420523642	0.178199678025	-0.028886669444	0.000083746653	0.967063447738	N\A	0.031784505366	0.027105072580	0.003296022936	44	5	
27250000	507.450515	1	-0.833711711849	0.673733128884	0.228855689880	-0.030491708713	0.000092655646	0.957686890952	N\A	0.032382578289	0.029965752612	0.003730560935	33	3	
27300000	512.058337	1	-0.954720788397	0.707532303772	0.228270122244	-0.033576091732	0.000081360029	0.965740777187	N\A	0.027445074579	0.026346407475	0.003620053206	40	8	
27350000	507.389146	1	-1.055065439187	0.788106144305	0.143845688735	-0.023003277739	0.000120588641	0.999396396050	N\A	0.031158806232	0.024259198995	0.002384714531	32	5	
27400000	519.238906	1	-0.909810454568	0.705773011135	0.196294391282	-0.022492964604	0.000124049588	0.968129337006	N\A	0.026023891953	0.023477374866	0.003101492409	26	7	
27450000	513.778065	1	-0.887915314657	0.681585728754	0.233540252504	-0.028468666144	0.000086128895	0.959956285519	N\A	0.032567116595	0.028823385130	0.003707468587	30	5	
27500000	504.817543	1	-1.091724753939	0.748951508469	0.176487995326	-0.026449212707	0.000045750191	0.962258654692	N\A	0.032111459077	0.029143285225	0.003753791929	30	7	
27550000	494.043647	1	-0.992309884390	0.745021508977	0.176539772773	-0.025034405300	0.000110434645	0.959424683386	N\A	0.031765261794	0.028071052977	0.003341973778	32	4	
27600000	496.651678	1	-1.001028994669	0.733716276829	0.239829120992	-0.040572326687	0.000105944445	0.957827953128	N\A	0.030247952616	0.027793734111	0.003519799349	40	6	
27650000	518.237883	1	-1.056350655657	0.771960672435	0.181753951642	-0.031970683039	0.000048706079	0.964937908569	N\A	0.030855849484	0.027918620463	0.003568993115	39	6	
27700000	514.555992	1	-0.896262617774	0.690359696567	0.229360546168	-0.030778695004	0.000104535727	0.964102200910	N\A	0.027578259499	0.025106345403	0.003401255530	34	5	
27750000	524.022225	1	-0.913045043765	0.712467752420	0.204751470642	-0.030144131070	0.000091982407	0.966172523354	N\A	0.025453757435	0.024300052511	0.003289299660	35	6	
27800000	502.157088	1	-0.942111884605	0.726960925009	0.197655443926	-0.029714847439	0.000116141995	0.960542743487	N\A	0.029571420436	0.027331672643	0.003413565009	22	8	
27850000	519.499516	1	-0.862702667357	0.685422111441	0.212418447037	-0.024824813824	0.000113149513	0.964520591495	N\A	0.030310537436	0.027568807030	0.003591252294	28	6	
27900000	522.407338	1	-0.941127343620	0.733414482504	0.195066296487	-0.029402509525	0.000086960632	0.964692001528	N\A	0.026884784018	0.025051587483	0.003339886462	44	9	
27950000	514.829765	1	-0.761118807564	0.629149155612	0.271234032800	-0.034182599338	0.000068831291	0.961737745595	N\A	0.028498440108	0.025303502894	0.003321919082	32	11	
28000000	504.054615	1	-1.080943080350	0.749860961677	0.242688683485	-0.039308435082	0.000109058300	0.960596078638	N\A	0.026256846900	0.024597915460	0.003487470647	26	9	
28050000	502.098030	1	-0.824586538583	0.663114838114	0.242557142101	-0.030133354934	0.000137181854	0.966618941360	N\A	0.027902468940	0.022998913631	0.003051161579	38	9	
28100000	513.036199	1	-0.871787726605	0.680617038511	0.242806099078	-0.034446798334	0.000092859457	0.972797452204	N\A	0.027942916140	0.023198028441	0.003037174186	46	9	
28150000	519.761250	1	-0.897764637911	0.689718216790	0.234225630827	-0.033114881894	0.000089405724	0.963249841245	N\A	0.029769386148	0.027164200598	0.003607263519	40	8	
28200000	508.862290	1	-0.928492215932	0.740865502081	0.172026345839	-0.029279700005	0.000084409737	0.966829879648	N\A	0.023841784497	0.021558328317	0.003080221771	33	10	
28250000	511.939409	1	-0.748105330701	0.623202997601	0.266446518693	-0.032131576874	0.000071578804	0.969803611206	N\A	0.024833885713	0.022590210760	0.003424478772	32	10	
28300000	514.521900	1	-0.997146023451	0.744736583186	0.171400581216	-0.021118598797	0.000131923206	0.966856051804	N\A	0.026087380567	0.024660914336	0.003439415922	34	9	
28350000	525.174182	1	-0.758402147156	0.632766062049	0.251668933290	-0.028658207645	0.000083353755	0.965186037868	N\A	0.026383720672	0.025212926409	0.003453732223	35	11	
28400000	524.283617	1	-0.959167693567	0.713814881850	0.235757868070	-0.035270499317	0.000090899142	0.967004772298	N\A	0.026207387577	0.023997959720	0.003494003401	39	14	
28450000	511.866745	1	-0.667453711181	0.623539294492	0.261798672114	-0.026338809616	0.000110027087	0.977411922876	N\A	0.010318527264	0.014947020950	0.003111525905	35	11	
28500000	521.357011	1	-0.855431887917	0.682614667828	0.210877666321	-0.027317331387	0.000081953396	0.962439735710	N\A	0.027614613948	0.025242317090	0.003418106607	32	11	
28550000	506.447034	1	-0.978753060246	0.719794825568	0.233939103591	-0.034861843912	0.000070619695	0.958750345371	N\A	0.028075661345	0.026976195857	0.003526976955	41	8	
28600000	520.743251	1	-0.922803601612	0.724585971088	0.185968264886	-0.027027220720	0.000081512176	0.964968923699	N\A	0.027395838670	0.023992392442	0.003362418534	34	8	
28650000	502.584879	1	-0.912666271170	0.694094574913	0.240910612183	-0.032075521434	0.000082919939	0.957654587838	N\A	0.030007737053	0.026409804718	0.003480085491	37	6	
28700000	515.711937	1	-0.839594147677	0.641076310116	0.294770758309	-0.036867900504	0.000082299249	0.964614398569	N\A	0.027427629577	0.027429356392	0.003706550544	39	8	
28750000	522.992757	1	-0.962464435230	0.719952350658	0.211176571473	-0.027318070075	0.000097888130	0.963355976907	N\A	0.034728226798	0.029631111498	0.003314046532	30	8	
28800000	515.021842	1	-0.806429224843	0.661856816544	0.219588295645	-0.025149317131	0.000094633242	0.961905376140	N\A	0.031459340490	0.027567732128	0.003406975863	33	9	
28850000	512.428158	1	-1.084743904487	0.798617734988	0.141137993129	-0.022850470214	0.000142137030	0.970517242512	N\A	0.033935735625	0.027488340504	0.003502257026	41	8	
28900000	498.090275	1	-0.790160182904	0.629917649735	0.265302147747	-0.026540359308	0.000094862328	0.959858785021	N\A	0.033785709677	0.029353513276	0.003507401535	42	7	
28950000	509.906719	1	-0.901684039221	0.699487421561	0.221841083402	-0.029221379994	0.000088071250	0.966926128289	N\A	0.030952885802	0.026856840349	0.003082733353	43	8	
29000000	508.815826	1	-0.949302385405	0.719997831074	0.212523376559	-0.030597228775	0.000096298430	0.967636265921	N\A	0.027075592777	0.023938972394	0.003190449340	40	7	
29050000	507.974390	1	-0.808876393245	0.658197634321	0.225404465419	-0.024627276210	0.000104255180	0.959672884724	N\A	0.030949918422	0.027062411366	0.003472771112	26	6	
29100000	522.496908	1	-0.989267082874	0.726597602270	0.226487964151	-0.033882551554	0.000080651018	0.959324569217	N\A	0.031114046884	0.027917459591	0.003802266796	33	12	
29150000	518.430854	1	-0.814303522817	0.649026390647	0.259432664179	-0.032185922573	0.000082175151	0.964132812417	N\A	0.029783879154	0.026731249489	0.003438335429	38	11	
29200000	505.359540	1	-0.892835553720	0.663178831343	0.293696235484	-0.039883048036	0.000079466120	0.962154550141	N\A	0.027554751382	0.024113058798	0.003454848462	35	8	
29250000	501.838914	1	-0.910570289555	0.701858229369	0.217231222847	-0.029170808716	0.000093918981	0.961532546332	N\A	0.028201401720	0.025621277088	0.003503444286	37	7	
29300000	518.319823	1	-1.023255089764	0.759745468327	0.193928606355	-0.034110596610	0.000105153331	0.971933582363	N\A	0.020389861905	0.021049809038	0.003229085029	31	10	
29350000	512.423200	1	-0.976147276926	0.736613978443	0.203363973159	-0.030023176365	0.000105854371	0.965465654822	N\A	0.030661672025	0.026502423520	0.003457406242	33	7	
29400000	506.405698	1	-0.939629301431	0.730566151378	0.175827250008	-0.023328046512	0.000112040095	0.965266431214	N\A	0.023742269063	0.021607203713	0.003088441873	36	7	
29450000	520.507045	1	-0.941555817823	0.718192864258	0.207414126989	-0.029254566510	0.000088797604	0.969812019018	N\A	0.025855202763	0.026024948882	0.003565046519	32	9	
29500000	516.222120	1	-1.060479073248	0.765597877327	0.204423327988	-0.036430646972	0.000084752343	0.964311131048	N\A	0.027187632949	0.025465115835	0.003716246734	36	13	
29550000	511.442104	1	-0.864424158837	0.677094684127	0.226287378508	-0.026100268686	0.000091214804	0.963496549910	N\A	0.028478323182	0.025547351806	0.003142898703	37	9	
29600000	504.081434	1	-1.020785344752	0.762053326708	0.149809951085	-0.018119536319	0.000112846458	0.977362711347	N\A	0.033330004322	0.027719779131	0.003032391539	29	5	
29650000	520.336498	1	-0.854984421240	0.700532462266	0.176669366814	-0.017617331263	0.000106436440	0.959122779287	N\A	0.031339386258	0.028822157387	0.003688741205	32	8	
29700000	508.129641	1	-0.984268786589	0.737641900332	0.173300844347	-0.023190892707	0.000121999796	0.968568494444	N\A	0.029322802167	0.027330294360	0.003344428408	21	8	
29750000	516.094363	1	-0.792221911802	0.629083564523	0.283362891690	-0.032216246479	0.000086137692	0.957400766632	N\A	0.032254497194	0.028361904841	0.003680527854	40	6	
29800000	522.110717	1	-0.990740189521	0.746197342327	0.179663617176	-0.028737292183	0.000164377535	0.964093864695	N\A	0.030783459327	0.028144636927	0.003643030214	40	8	
29850000	508.774190	1	-0.990303011571	0.740724477642	0.196371044456	-0.028095778180	0.000089265622	0.958474069913	N\A	0.035888205652	0.030995099176	0.003502002499	45	6	
29900000	513.565217	1	-1.117739370327	0.811325402936	0.131462277733	-0.020848446257	0.000096492398	0.970549446325	N\A	0.028065447189	0.021265793700	0.003288592340	27	7	
29950000	505.572737	1	-0.991247271676	0.739666294071	0.178656997671	-0.021360357849	0.000094453843	0.959671582527	N\A	0.030700684840	0.027568962524	0.003311653227	21	6	
30000000	514.769083	1	-0.873482553832	0.669083876088	0.259253909289	-0.032263025598	0.000106663867	0.961324411125	N\A	0.031800262829	0.029186074390	0.003666975450	28	6	
30050000	499.512927	1	-0.834165615652	0.658696894206	0.264515928338	-0.034406222802	0.000060897838	0.956728601616	N\A	0.028172777495	0.025942784575	0.003374660526	33	3	
30100000	497.377721	1	-1.034197720417	0.768844915314	0.149914380496	-0.021851947396	0.000129263903	0.958106683777	N\A	0.033524903696	0.030571274192	0.003874001718	38	2	
30150000	496.622249	1	-1.216454542636	0.787445623672	0.118458090080	-0.018928635541	0.000107574971	0.956470767991	N\A	0.035426058576	0.030031861578	0.003587936703	28	6	
30200000	504.127568	1	-0.820471031900	0.636228198346	0.312045205834	-0.042876724706	0.000092372293	0.956779314242	N\A	0.031883253413	0.029506127665	0.003879878545	35	3	
30250000	502.452166	1	-0.852201775962	0.669416609686	0.254775644628	-0.034495955823	0.000095905303	0.957228986772	N\A	0.033708018377	0.029711468648	0.004069479064	34	4	
30300000	508.876360	1	-0.994579538606	0.733777595059	0.234306457558	-0.038941979828	0.000102765508	0.959656215686	N\A	0.026595693625	0.025312890788	0.003446174633	31	4	
30350000	511.703046	1	-0.997954188869	0.725643962402	0.239152900101	-0.036117926273	0.000103736113	0.956744968564	N\A	0.031989484172	0.028982978243	0.003898851299	42	4	
30400000	501.730724	1	-0.847225301690	0.695532477590	0.206965061929	-0.026767786967	0.000116584537	0.955153482392	N\A	0.032403087856	0.028571483104	0.003457036974	37	7	
30450000	515.270414	1	-0.880178782089	0.691622770076	0.214545755671	-0.026831310935	0.000096862785	0.963682304322	N\A	0.023085630891	0.022685227652	0.003537770661	46	5	
30500000	506.903699	1	-0.891702351233	0.695464247033	0.212487995576	-0.026383756655	0.000097279543	0.967465813050	N\A	0.028212200299	0.026636498898	0.003394340187	37	5	
30550000	509.152837	1	-0.783804527927	0.648117398502	0.236046077106	-0.025931747631	0.000090171444	0.963568263771	N\A	0.031803703212	0.027973402227	0.003216208027	40	7	
30600000	495.921689	1	-1.045570251142	0.758153286123	0.219037926062	-0.034468149826	0.000100215855	0.967986091690	N\A	0.020536474055	0.023179985948	0.003385642780	41	4	
30650000	509.645063	1	-0.942021280517	0.693354002581	0.249485490545	-0.032867847063	0.000077227189	0.961687382707	N\A	0.032617313029	0.030064958810	0.003650914677	39	6	
30700000	498.145155	1	-1.134354894031	0.820470330631	0.132076016261	-0.025350858122	0.000080184986	0.963713663072	N\A	0.032526289195	0.029048190292	0.003744951855	33	5	
30750000	496.023106	1	-0.827672666801	0.657087467097	0.220538470798	-0.019186711791	0.000081920750	0.970389578110	N\A	0.033479988744	0.028339870085	0.003472048235	41	6	
30800000	503.962223	1	-0.701484727863	0.595847153824	0.289552676138	-0.031690074864	0.000087748208	0.959785386847	N\A	0.034876648211	0.030916512646	0.003919271651	27	3	
30850000	505.132194	1	-0.938795267878	0.689598374820	0.265777931707	-0.037817534584	0.000076870845	0.955929771352	N\A	0.032580703671	0.028915219077	0.003616739532	44	5	
30900000	513.497833	1	-0.782645025329	0.638966914968	0.252543777147	-0.028883895851	0.000091986638	0.960817861861	N\A	0.028262856915	0.025903161382	0.003178210886	31	5	
30950000	504.251572	1	-1.106909079840	0.787862897000	0.177986120157	-0.027466303147	0.000078509172	0.963612315715	N\A	0.029352578809	0.027240546969	0.003737601842	28	6	
